2.8119886E-01  1.0886326E-02  1.3062728E-03  5.4626743E-01  2.7781509E-02  1.5279811E+00  1.1417021E+00  4.8705151E-02  3.3693056E+00
2.7881413E-01  1.0707546E-02  1.4691190E-03  5.4171477E-01  2.7162018E-02  1.5164936E+00  1.1326633E+00  4.7688039E-02  3.3493443E+00
2.7644737E-01  1.0510705E-02  1.6568708E-03  5.3739683E-01  2.6504757E-02  1.5058252E+00  1.1233377E+00  4.6582465E-02  3.3286574E+00
2.7404118E-01  1.0299079E-02  1.8739708E-03  5.3313881E-01  2.5790109E-02  1.4954583E+00  1.1138211E+00  4.5414393E-02  3.3070881E+00
2.7160119E-01  1.0074996E-02  2.1257595E-03  5.2871236E-01  2.4999109E-02  1.4846663E+00  1.1042458E+00  4.4209883E-02  3.2843534E+00
2.6913259E-01  9.8412484E-03  2.4186724E-03  5.2427531E-01  2.4166312E-02  1.4738717E+00  1.0943609E+00  4.2958709E-02  3.2614049E+00
2.6663654E-01  9.5991539E-03  2.7604850E-03  5.1966423E-01  2.3290152E-02  1.4625630E+00  1.0843062E+00  4.1679675E-02  3.2378511E+00
3.0112397E-01  7.2509677E-03  2.8157354E-04  5.5312951E-01 -4.3695644E-04  1.5314263E+00  1.1998793E+00  3.0007076E-02  3.3873163E+00
2.9996152E-01  7.5954621E-03  3.0641929E-04  5.7454360E-01  1.2526811E-02  1.5637541E+00  1.1850593E+00  2.7096630E-02  3.4134094E+00
2.9868487E-01  7.9337972E-03  3.3397709E-04  5.9448644E-01  2.3443445E-02  1.5982662E+00  1.1709061E+00  2.5224114E-02  3.4364955E+00
2.9729813E-01  8.2557871E-03  3.6458542E-04  6.1571449E-01  3.4376524E-02  1.6363410E+00  1.1553091E+00  2.3194861E-02  3.4592024E+00
2.9579793E-01  8.5543997E-03  3.9871836E-04  6.1297764E-01  3.5528183E-02  1.6296263E+00  1.1513280E+00  2.5689021E-02  3.4561351E+00
2.9418953E-01  8.8238172E-03  4.3686350E-04  6.0375180E-01  3.4400648E-02  1.6095093E+00  1.1519507E+00  2.9673146E-02  3.4400883E+00
2.9247623E-01  9.0600699E-03  4.7958546E-04  5.9111628E-01  3.2238393E-02  1.5816861E+00  1.1585137E+00  3.5196305E-02  3.4069117E+00
2.9066326E-01  9.2604865E-03  5.2753991E-04  5.8638953E-01  3.2438667E-02  1.5715827E+00  1.1550128E+00  3.7427892E-02  3.3928649E+00
2.8875620E-01  9.4235371E-03  5.8149208E-04  5.8641504E-01  3.3997504E-02  1.5722874E+00  1.1444942E+00  3.7295299E-02  3.3914145E+00
2.8676058E-01  9.5487680E-03  6.4233523E-04  5.7382575E-01  3.1977665E-02  1.5430122E+00  1.1436463E+00  3.9648457E-02  3.3639883E+00
2.8468365E-01  9.6364311E-03  7.1111777E-04  5.6200375E-01  3.0103765E-02  1.5151793E+00  1.1414465E+00  4.1511409E-02  3.3369796E+00
2.8253090E-01  9.6873929E-03  7.8906953E-04  5.5294666E-01  2.8957914E-02  1.4934708E+00  1.1357262E+00  4.2248157E-02  3.3156175E+00
2.8031414E-01  9.7038569E-03  8.7764109E-04  5.4149619E-01  2.7403821E-02  1.4646096E+00  1.1316924E+00  4.3092040E-02  3.2869558E+00
2.7803416E-01  9.6874902E-03  9.7854547E-04  5.3192862E-01  2.6189602E-02  1.4403222E+00  1.1257835E+00  4.3422437E-02  3.2609016E+00
2.7569617E-01  9.6403328E-03  1.0938116E-03  5.2422037E-01  2.5338339E-02  1.4205422E+00  1.1180309E+00  4.3230365E-02  3.2374954E+00
2.7330657E-01  9.5654882E-03  1.2258490E-03  5.1691777E-01  2.4550794E-02  1.4015319E+00  1.1100583E+00  4.2872350E-02  3.2126796E+00
2.7080850E-01  9.4662043E-03  1.3775257E-03  5.1039965E-01  2.3840992E-02  1.3845134E+00  1.1014424E+00  4.2317478E-02  3.1879012E+00
2.6832786E-01  9.3425555E-03  1.5522676E-03  5.0450941E-01  2.3165276E-02  1.3691941E+00  1.0922448E+00  4.1602009E-02  3.1631986E+00
2.6580977E-01  9.1982755E-03  1.7541752E-03  4.9911476E-01  2.2505061E-02  1.3552518E+00  1.0825560E+00  4.0754912E-02  3.1384862E+00
2.6325994E-01  9.0360524E-03  1.9881749E-03  4.9402386E-01  2.1831165E-02  1.3421798E+00  1.0725168E+00  3.9814648E-02  3.1135359E+00
2.6068367E-01  8.8590160E-03  2.2602007E-03  4.8897629E-01  2.1125835E-02  1.3291821E+00  1.0622966E+00  3.8819333E-02  3.0880320E+00
2.5808268E-01  8.6689378E-03  2.5774188E-03  4.8384492E-01  2.0383160E-02  1.3159216E+00  1.0519641E+00  3.7780590E-02  3.0618374E+00
2.9451773E-01  3.7749610E-03  2.6762957E-04  5.9776423E-01  2.2983825E-02  1.5460031E+00  1.1245392E+00 -4.7934507E-03  3.3633816E+00
2.9325887E-01  4.3358409E-03  2.9107479E-04  5.7495066E-01  1.7465374E-02  1.5046120E+00  1.1371178E+00  4.9492489E-03  3.3410270E+00
2.9188851E-01  4.8791756E-03  3.1704501E-04  5.5166644E-01  1.2163894E-02  1.4582437E+00  1.1492428E+00  1.4108674E-02  3.3121260E+00
2.9040757E-01  5.3953560E-03  3.4587123E-04  5.3027978E-01  7.6346229E-03  1.4133117E+00  1.1593463E+00  2.2501186E-02  3.2818116E+00
2.8881563E-01  5.8772864E-03  3.7794100E-04  5.5103912E-01  1.7930097E-02  1.4510631E+00  1.1423055E+00  2.0947607E-02  3.2998751E+00
2.8711637E-01  6.3195663E-03  4.1370596E-04  5.7072715E-01  2.7727238E-02  1.4866290E+00  1.1252604E+00  1.9381620E-02  3.3143829E+00
2.8531221E-01  6.7185852E-03  4.5369269E-04  5.7347982E-01  3.0640065E-02  1.4908391E+00  1.1171931E+00  2.1206994E-02  3.3084823E+00
2.8340756E-01  7.0719960E-03  4.9851436E-04  5.6666733E-01  3.0514738E-02  1.4742279E+00  1.1147662E+00  2.4529936E-02  3.2868323E+00
2.8140775E-01  7.3785787E-03  5.4888672E-04  5.5326635E-01  2.8196899E-02  1.4433431E+00  1.1170863E+00  2.9128781E-02  3.2517229E+00
2.7931768E-01  7.6381684E-03  6.0564433E-04  5.4502305E-01  2.7452778E-02  1.4231322E+00  1.1137080E+00  3.1605297E-02  3.2253809E+00
2.7714436E-01  7.8513011E-03  6.6976484E-04  5.3767127E-01  2.6886390E-02  1.4048226E+00  1.1081759E+00  3.3320687E-02  3.2014383E+00
2.7489336E-01  8.0191797E-03  7.4239416E-04  5.2844480E-01  2.5797747E-02  1.3819687E+00  1.1028657E+00  3.4845008E-02  3.1744513E+00
2.7257606E-01  8.1440862E-03  8.2488130E-04  5.1971567E-01  2.4883653E-02  1.3598610E+00  1.0960882E+00  3.5759926E-02  3.1486116E+00
2.7019617E-01  8.2282354E-03  9.1881470E-04  5.1059775E-01  2.3885305E-02  1.3365615E+00  1.0893559E+00  3.6472537E-02  3.1206032E+00
2.6775886E-01  8.2741020E-03  1.0260744E-03  5.0098810E-01  2.2775875E-02  1.3118595E+00  1.0828189E+00  3.7033644E-02  3.0902375E+00
2.6527004E-01  8.2852524E-03  1.1488908E-03  4.9273861E-01  2.1954124E-02  1.2904526E+00  1.0748224E+00  3.7129399E-02  3.0619268E+00
2.6267532E-01  8.2653557E-03  1.2898657E-03  4.8527584E-01  2.1224761E-02  1.2708261E+00  1.0660894E+00  3.6981462E-02  3.0338863E+00
2.6009667E-01  8.2147542E-03  1.4520487E-03  4.7853161E-01  2.0530144E-02  1.2525123E+00  1.0566737E+00  3.6651291E-02  3.0057515E+00
2.5748169E-01  8.1376382E-03  1.6394148E-03  4.7205628E-01  1.9860520E-02  1.2352535E+00  1.0470259E+00  3.6167279E-02  2.9773866E+00
2.5483624E-01  8.0370721E-03  1.8565118E-03  4.6564372E-01  1.9186572E-02  1.2184061E+00  1.0373141E+00  3.5570177E-02  2.9483796E+00
2.5216611E-01  7.9165164E-03  2.1088141E-03  4.5970705E-01  1.8555155E-02  1.2030821E+00  1.0271144E+00  3.4842713E-02  2.9200687E+00
2.4947344E-01  7.7781942E-03  2.4029297E-03  4.5398367E-01  1.7920049E-02  1.1885708E+00  1.0166193E+00  3.4028865E-02  2.8919533E+00
2.8765894E-01  3.3181125E-04  2.5421367E-04  5.4373769E-01  4.3874543E-03  1.3923083E+00  1.1189960E+00 -8.5839972E-03  3.2176953E+00
2.8634826E-01  1.1055328E-03  2.7606549E-04  4.9354193E-01 -1.2198123E-02  1.2992325E+00  1.1413040E+00  6.3682219E-03  3.1705996E+00
2.8492265E-01  1.8517931E-03  3.0027528E-04  5.1108653E-01 -2.1327856E-03  1.3245773E+00  1.1257949E+00  6.3130509E-03  3.1855614E+00
2.8338222E-01  2.5610566E-03  3.2717696E-04  5.4555563E-01  1.5087207E-02  1.3794964E+00  1.1005177E+00  2.1171460E-03  3.2144114E+00
2.8172620E-01  3.2262861E-03  3.5714744E-04  5.4846967E-01  1.9277713E-02  1.3810853E+00  1.0940508E+00  5.2213184E-03  3.2072592E+00
2.7995808E-01  3.8421318E-03  3.9061459E-04  5.4268244E-01  2.0402720E-02  1.3665029E+00  1.0920234E+00  9.7207918E-03  3.1888679E+00
2.7808043E-01  4.4050620E-03  4.2806878E-04  5.3814230E-01  2.1716294E-02  1.3552128E+00  1.0874978E+00  1.3097072E-02  3.1723261E+00
2.7609790E-01  4.9128448E-03  4.7007540E-04  5.3375176E-01  2.3036807E-02  1.3444280E+00  1.0846025E+00  1.6589745E-02  3.1491936E+00
2.7401622E-01  5.3644151E-03  5.1729134E-04  5.2850581E-01  2.3837280E-02  1.3325498E+00  1.0825216E+00  2.0177243E-02  3.1218585E+00
2.7184055E-01  5.7597981E-03  5.7048126E-04  5.2342713E-01  2.4446654E-02  1.3215641E+00  1.0762017E+00  2.2267937E-02  3.1008461E+00
2.6957839E-01  6.0997485E-03  6.3057891E-04  5.1501327E-01  2.4139635E-02  1.3032231E+00  1.0721195E+00  2.4659705E-02  3.0724849E+00
2.6723585E-01  6.3857652E-03  6.9869020E-04  5.0627609E-01  2.3658151E-02  1.2847144E+00  1.0675317E+00  2.6643720E-02  3.0434165E+00
2.6482354E-01  6.6202331E-03  7.7601609E-04  4.9440112E-01  2.2547903E-02  1.2581485E+00  1.0640822E+00  2.8504399E-02  3.0089726E+00
2.6234741E-01  6.8057956E-03  8.6400139E-04  4.8371600E-01  2.1559722E-02  1.2341305E+00  1.0589451E+00  2.9870851E-02  2.9765020E+00
2.5981332E-01  6.9453542E-03  9.6436399E-04  4.7545311E-01  2.0983472E-02  1.2154654E+00  1.0509822E+00  3.0492530E-02  2.9487462E+00
2.5722902E-01  7.0428963E-03  1.0791488E-03  4.6526522E-01  2.0051379E-02  1.1911739E+00  1.0445052E+00  3.1188403E-02  2.9150821E+00
2.5454129E-01  7.1026391E-03  1.2107925E-03  4.5583827E-01  1.9210663E-02  1.1681378E+00  1.0371215E+00  3.1580772E-02  2.8818253E+00
2.5186816E-01  7.1252154E-03  1.3622074E-03  4.4763424E-01  1.8485031E-02  1.1478150E+00  1.0284497E+00  3.1668891E-02  2.8503095E+00
2.4915987E-01  7.1152845E-03  1.5368783E-03  4.4055748E-01  1.7866018E-02  1.1300477E+00  1.0186313E+00  3.1490071E-02  2.8203920E+00
2.4642290E-01  7.0762875E-03  1.7389904E-03  4.3393099E-01  1.7255137E-02  1.1131413E+00  1.0084172E+00  3.1171005E-02  2.7903070E+00
2.4366311E-01  7.0120473E-03  1.9735805E-03  4.2744203E-01  1.6641876E-02  1.0962396E+00  9.9804303E-01  3.0747635E-02  2.7596046E+00
2.4088336E-01  6.9252432E-03  2.2467260E-03  4.2093689E-01  1.6005231E-02  1.0790409E+00  9.8766363E-01  3.0243328E-02  2.7279842E+00
2.8084978E-01 -3.1119260E-03  2.4099309E-04  5.4627412E-01  5.3952884E-03  1.3352302E+00  1.0663496E+00 -2.8908601E-02  3.1457723E+00
2.7949036E-01 -2.1213978E-03  2.6173104E-04  5.4522423E-01  1.0171604E-02  1.3300892E+00  1.0636635E+00 -2.4321732E-02  3.1417534E+00
2.7800979E-01 -1.1680130E-03  2.8472264E-04  5.3066876E-01  1.0043703E-02  1.3024525E+00  1.0681251E+00 -1.7319583E-02  3.1219287E+00
2.7640811E-01 -2.6144668E-04  3.1022431E-04  4.9890193E-01  3.1740174E-03  1.2445589E+00  1.0821034E+00 -6.6198768E-03  3.0816580E+00
2.7468479E-01  5.9116642E-04  3.3854418E-04  4.8406650E-01  2.6562924E-03  1.2134401E+00  1.0870181E+00  3.1989716E-04  3.0510043E+00
2.7284360E-01  1.3844173E-03  3.7005026E-04  4.8535429E-01  7.1472951E-03  1.2118259E+00  1.0810697E+00  3.7486778E-03  3.0367162E+00
2.7088764E-01  2.1147781E-03  4.0518015E-04  4.9978977E-01  1.5020908E-02  1.2365189E+00  1.0661366E+00  4.4057199E-03  3.0362564E+00
2.6882235E-01  2.7800551E-03  4.4476117E-04  5.0326139E-01  1.9540908E-02  1.2431148E+00  1.0565219E+00  6.1854544E-03  3.0253882E+00
2.6665387E-01  3.3793411E-03  4.8928116E-04  4.9579389E-01  2.0501706E-02  1.2289898E+00  1.0523784E+00  9.3996063E-03  3.0016874E+00
2.6438767E-01  3.9128787E-03  5.3906720E-04  4.8525499E-01  1.9971165E-02  1.2052892E+00  1.0534960E+00  1.4062839E-02  2.9604488E+00
2.6203168E-01  4.3816631E-03  5.9499605E-04  4.8012810E-01  2.0308959E-02  1.1914780E+00  1.0480490E+00  1.7190295E-02  2.9292220E+00
2.5959295E-01  4.7874777E-03  6.5808658E-04  4.7636168E-01  2.0647035E-02  1.1797073E+00  1.0382369E+00  1.9112231E-02  2.9041892E+00
2.5708168E-01  5.1328862E-03  7.2952595E-04  4.7014246E-01  2.0268487E-02  1.1617738E+00  1.0305391E+00  2.1251698E-02  2.8716155E+00
2.5450557E-01  5.4209241E-03  8.1069684E-04  4.6296191E-01  1.9638911E-02  1.1412933E+00  1.0226942E+00  2.3095194E-02  2.8373972E+00
2.5187153E-01  5.6549202E-03  9.0322584E-04  4.5388963E-01  1.8590646E-02  1.1164160E+00  1.0155800E+00  2.4808672E-02  2.7999580E+00
2.4918942E-01  5.8391882E-03  1.0090317E-03  4.4758975E-01  1.8060418E-02  1.0983922E+00  1.0052075E+00  2.5656563E-02  2.7692536E+00
2.4640728E-01  5.9787149E-03  1.1303861E-03  4.4037808E-01  1.7403886E-02  1.0783580E+00  9.9544421E-01  2.6350913E-02  2.7361964E+00
2.4363942E-01  6.0744411E-03  1.2699916E-03  4.3232638E-01  1.6650086E-02  1.0564964E+00  9.8631438E-01  2.6896889E-02  2.7008466E+00
2.4083867E-01  6.1315172E-03  1.4310722E-03  4.2405636E-01  1.5880065E-02  1.0344168E+00  9.7725512E-01  2.7249095E-02  2.6648112E+00
2.3801155E-01  6.1537955E-03  1.6174915E-03  4.1720742E-01  1.5293253E-02  1.0163835E+00  9.6668692E-01  2.7242900E-02  2.6323519E+00
2.3516440E-01  6.1455011E-03  1.8338934E-03  4.1047262E-01  1.4738017E-02  9.9890780E-01  9.5602322E-01  2.7080074E-02  2.5998921E+00
2.3230058E-01  6.1097683E-03  2.0858760E-03  4.0417558E-01  1.4211199E-02  9.8294571E-01  9.4494501E-01  2.6766072E-02  2.5683793E+00
2.7414288E-01 -6.5603226E-03  2.3076559E-04  5.1042980E-01  4.6812268E-03  1.2543416E+00  1.0338080E+00 -5.4981176E-02  3.0754446E+00
2.7272474E-01 -5.3466004E-03  2.4995879E-04  5.1226284E-01  8.6427733E-03  1.2465726E+00  1.0392144E+00 -4.3584046E-02  3.0485456E+00
2.7117915E-01 -4.1801419E-03  2.7106044E-04  4.7335022E-01 -2.0935145E-03  1.1669550E+00  1.0606866E+00 -2.7061451E-02  2.9862084E+00
2.6950609E-01 -3.0707916E-03  2.9439175E-04  4.3183686E-01 -1.4568491E-02  1.0833683E+00  1.0808873E+00 -1.0700252E-02  2.9224420E+00
2.6770530E-01 -2.0258052E-03  3.2031565E-04  4.6192884E-01 -1.5679963E-03  1.1246848E+00  1.0552822E+00 -1.1221276E-02  2.9346147E+00
2.6578075E-01 -1.0506531E-03  3.4914193E-04  4.7999471E-01  7.4550130E-03  1.1444093E+00  1.0363886E+00 -9.7802295E-03  2.9316091E+00
2.6373530E-01 -1.4878518E-04  3.8052859E-04  4.7406087E-01  6.2657876E-03  1.1131319E+00  1.0303610E+00 -2.4777209E-03  2.8940961E+00
2.6157633E-01  6.7751503E-04  4.1605954E-04  4.7336081E-01  7.2778133E-03  1.0983109E+00  1.0213092E+00  2.6657507E-03  2.8654271E+00
2.5931074E-01  1.4274816E-03  4.5632801E-04  4.8841562E-01  1.3662121E-02  1.1192199E+00  1.0027123E+00  3.7762589E-03  2.8575235E+00
2.5694493E-01  2.1015592E-03  5.0199219E-04  4.9052662E-01  1.6339694E-02  1.1201386E+00  9.9107133E-01  6.1335558E-03  2.8380372E+00
2.5448737E-01  2.7010360E-03  5.5380560E-04  4.8286804E-01  1.6949819E-02  1.1032728E+00  9.8705430E-01  9.5473562E-03  2.8029054E+00
2.5194586E-01  3.2280449E-03  6.1263922E-04  4.6686809E-01  1.5618326E-02  1.0706212E+00  9.9062760E-01  1.4205092E-02  2.7512999E+00
2.4933006E-01  3.6854677E-03  6.7951982E-04  4.6087463E-01  1.6429657E-02  1.0612332E+00  9.8210844E-01  1.5776215E-02  2.7254980E+00
2.4664919E-01  4.0767155E-03  7.5566994E-04  4.5187263E-01  1.6584582E-02  1.0455053E+00  9.7614771E-01  1.7511141E-02  2.6927371E+00
2.4391106E-01  4.4055718E-03  8.4253773E-04  4.4139468E-01  1.6299027E-02  1.0265467E+00  9.7137344E-01  1.9253937E-02  2.6559531E+00
2.4112649E-01  4.6766744E-03  9.4184841E-04  4.3005719E-01  1.5785975E-02  1.0051368E+00  9.6614639E-01  2.0661421E-02  2.6185697E+00
2.3824753E-01  4.8957903E-03  1.0556601E-03  4.2013866E-01  1.5381728E-02  9.8655455E-01  9.5903997E-01  2.1607320E-02  2.5841581E+00
2.3538359E-01  5.0642769E-03  1.1864348E-03  4.1109882E-01  1.4983406E-02  9.6948854E-01  9.5082539E-01  2.2253809E-02  2.5509817E+00
2.3248984E-01  5.1878402E-03  1.3371207E-03  4.0236519E-01  1.4536965E-02  9.5245060E-01  9.4212644E-01  2.2695533E-02  2.5175865E+00
2.2957309E-01  5.2707944E-03  1.5112594E-03  3.9246290E-01  1.3893679E-02  9.3166272E-01  9.3441191E-01  2.3112031E-02  2.4803690E+00
2.2664025E-01  5.3177518E-03  1.7131131E-03  3.8396654E-01  1.3370573E-02  9.1368422E-01  9.2518527E-01  2.3240569E-02  2.4458928E+00
2.2369483E-01  5.3323519E-03  1.9478229E-03  3.7602191E-01  1.2852789E-02  8.9650582E-01  9.1537353E-01  2.3211379E-02  2.4119834E+00
2.6754213E-01 -1.0009479E-02  2.1666022E-04  4.7687829E-01 -2.0082867E-02  1.1112658E+00  1.0575101E+00 -3.3006279E-02  2.8492769E+00
2.6605031E-01 -8.5652086E-03  2.3460615E-04  4.9403526E-01 -7.8772908E-03  1.1271062E+00  1.0151650E+00 -4.1967292E-02  2.8905098E+00
2.6442350E-01 -7.1787700E-03  2.5470502E-04  4.9046571E-01 -2.8797190E-03  1.1158249E+00  1.0050259E+00 -3.9109102E-02  2.8842967E+00
2.6266181E-01 -5.8602503E-03  2.7718789E-04  4.8577708E-01  1.9926158E-03  1.1065342E+00  9.9925466E-01 -3.5014567E-02  2.8719143E+00
2.6076562E-01 -4.6171139E-03  3.0229747E-04  4.5507065E-01 -1.3624276E-03  1.0537115E+00  1.0131746E+00 -2.5059504E-02  2.8236028E+00
2.5874034E-01 -3.4550635E-03  3.3025944E-04  4.1901840E-01 -7.0893929E-03  9.9135862E-01  1.0304055E+00 -1.3843560E-02  2.7663614E+00
2.5659013E-01 -2.3776025E-03  3.6182809E-04  4.2182017E-01  3.2321026E-04  1.0010558E+00  1.0234600E+00 -1.1605844E-02  2.7520331E+00
2.5432187E-01 -1.3867862E-03  3.9720051E-04  4.2931560E-01  8.3332245E-03  1.0212046E+00  1.0127708E+00 -1.0399330E-02  2.7428399E+00
2.5194377E-01 -4.8327463E-04  4.3671325E-04  4.2934423E-01  1.3066199E-02  1.0266200E+00  1.0059054E+00 -7.6210936E-03  2.7227049E+00
2.4946356E-01  3.3359131E-04  4.8085515E-04  4.1612868E-01  1.3322299E-02  1.0034036E+00  1.0049767E+00 -3.0064164E-03  2.6854839E+00
2.4689077E-01  1.0654053E-03  5.3026772E-04  4.1117461E-01  1.4668289E-02  9.9451586E-01  9.9817157E-01  5.1386851E-04  2.6554146E+00
2.4423435E-01  1.7146877E-03  5.8575642E-04  4.1405126E-01  1.7132713E-02  9.9971107E-01  9.8536134E-01  2.7734048E-03  2.6334953E+00
2.4150422E-01  2.2847311E-03  6.4829694E-04  4.0186929E-01  1.5994749E-02  9.7057068E-01  9.8354905E-01  7.1477630E-03  2.5838214E+00
2.3871058E-01  2.7793825E-03  7.1904197E-04  3.9538338E-01  1.5556396E-02  9.5260339E-01  9.7547258E-01  1.0246961E-02  2.5450725E+00
2.3586206E-01  3.2029464E-03  7.9936890E-04  3.9258919E-01  1.5633067E-02  9.4177816E-01  9.6286398E-01  1.2227036E-02  2.5140033E+00
2.3296991E-01  3.5604584E-03  8.9091053E-04  3.8680645E-01  1.5082112E-02  9.2360074E-01  9.5258632E-01  1.4316543E-02  2.4759662E+00
2.2999109E-01  3.8583650E-03  9.9560242E-04  3.8046021E-01  1.4418406E-02  9.0381138E-01  9.4219788E-01  1.6073713E-02  2.4370568E+00
2.2702983E-01  4.0986311E-03  1.1157458E-03  3.7443799E-01  1.3771819E-02  8.8488140E-01  9.3101511E-01  1.7440334E-02  2.3994490E+00
2.2404377E-01  4.2875841E-03  1.2540817E-03  3.6893462E-01  1.3189791E-02  8.6748343E-01  9.1896838E-01  1.8423306E-02  2.3636815E+00
2.2103999E-01  4.4300289E-03  1.4138886E-03  3.6461255E-01  1.2740134E-02  8.5343149E-01  9.0562924E-01  1.9021947E-02  2.3311669E+00
2.1802509E-01  4.5310331E-03  1.5990995E-03  3.5912843E-01  1.2206236E-02  8.3689816E-01  8.9324901E-01  1.9491807E-02  2.2965032E+00
2.1500327E-01  4.5947426E-03  1.8144469E-03  3.5333939E-01  1.1666162E-02  8.2009007E-01  8.8115800E-01  1.9787503E-02  2.2614643E+00
2.6100938E-01 -1.3447755E-02  2.0610667E-04  4.7342530E-01 -1.4832274E-02  1.0619156E+00  9.5181994E-01 -8.1882228E-02  2.8581715E+00
2.5940967E-01 -1.1762004E-02  2.2413318E-04  4.5428715E-01 -1.0271580E-02  1.0408285E+00  9.8790590E-01 -6.4510896E-02  2.7972731E+00
2.5766808E-01 -1.0146055E-02  2.4373914E-04  4.4814089E-01 -3.3980427E-03  1.0354909E+00  9.9303175E-01 -5.7061739E-02  2.7739218E+00
2.5578594E-01 -8.6103366E-03  2.6503330E-04  4.4704324E-01  3.1423185E-03  1.0319685E+00  9.9047809E-01 -5.0774627E-02  2.7523565E+00
2.5376517E-01 -7.1625432E-03  2.8912643E-04  3.9876059E-01 -4.2407500E-03  9.5424779E-01  1.0164256E+00 -3.7180964E-02  2.6845293E+00
2.5161174E-01 -5.8083599E-03  3.1675318E-04  3.6647068E-01 -5.2612136E-03  9.1404640E-01  1.0310181E+00 -2.9221275E-02  2.6428801E+00
2.4933139E-01 -4.5512665E-03  3.4577980E-04  3.8578942E-01  4.5009546E-03  9.4298429E-01  1.0103989E+00 -2.7427344E-02  2.6390308E+00
2.4693250E-01 -3.3931752E-03  3.7711819E-04  3.8111178E-01  4.9275222E-03  9.1680240E-01  1.0023167E+00 -2.0124638E-02  2.5983753E+00
2.4442455E-01 -2.3344617E-03  4.1164518E-04  3.6362824E-01  4.8724392E-04  8.6286439E-01  1.0011107E+00 -1.0294154E-02  2.5384644E+00
2.4181643E-01 -1.3740764E-03  4.5022243E-04  3.8908171E-01  6.5732976E-03  8.9215425E-01  9.7235252E-01 -7.9308520E-03  2.5292889E+00
2.3911847E-01 -5.0994697E-04  4.9372664E-04  4.0316027E-01  1.0257285E-02  9.0142306E-01  9.4979800E-01 -4.9309691E-03  2.5084083E+00
2.3634044E-01  2.6098561E-04  5.4307040E-04  4.0110559E-01  1.0204624E-02  8.8279367E-01  9.3661695E-01 -4.9583021E-04  2.4710135E+00
2.3349264E-01  9.4256923E-04  5.9924967E-04  4.0514013E-01  1.1582170E-02  8.8098494E-01  9.2114709E-01  2.5997275E-03  2.4406412E+00
2.3058540E-01  1.5392343E-03  6.6339498E-04  4.0250624E-01  1.2011335E-02  8.6844467E-01  9.1023987E-01  5.7241529E-03  2.4027241E+00
2.2762792E-01  2.0558943E-03  7.3679220E-04  3.9470995E-01  1.1600824E-02  8.4804300E-01  9.0291911E-01  8.8654108E-03  2.3591287E+00
2.2463166E-01  2.4980654E-03  8.2093818E-04  3.9037274E-01  1.1869565E-02  8.3776879E-01  8.9134358E-01  1.0715341E-02  2.3264439E+00
2.2155716E-01  2.8728549E-03  9.1759387E-04  3.8419365E-01  1.1892674E-02  8.2523931E-01  8.8105288E-01  1.2324692E-02  2.2920886E+00
2.1850467E-01  3.1828985E-03  1.0288491E-03  3.7624996E-01  1.1688849E-02  8.0992744E-01  8.7211803E-01  1.3743097E-02  2.2553794E+00
2.1543417E-01  3.4351995E-03  1.1571951E-03  3.6719558E-01  1.1322791E-02  7.9284003E-01  8.6393717E-01  1.4956339E-02  2.2173704E+00
2.1235206E-01  3.6351390E-03  1.3056175E-03  3.5788523E-01  1.0914960E-02  7.7549929E-01  8.5556472E-01  1.5878852E-02  2.1799705E+00
2.0926521E-01  3.7882715E-03  1.4777051E-03  3.4947346E-01  1.0583440E-02  7.6036843E-01  8.4614465E-01  1.6479208E-02  2.1451266E+00
2.0617771E-01  3.8992475E-03  1.6777833E-03  3.4176976E-01  1.0263850E-02  7.4691030E-01  8.3592735E-01  1.6850862E-02  2.1122106E+00
2.5438830E-01 -1.6832657E-02  2.0227255E-04  3.7413884E-01 -7.0409639E-03  9.7605185E-01  1.0001025E+00 -1.0891961E-01  2.7392164E+00
2.5264694E-01 -1.4896316E-02  2.1641548E-04  3.8868714E-01 -8.8921511E-03  9.5491574E-01  9.9662193E-01 -8.5842412E-02  2.6830825E+00
2.5076143E-01 -1.3043992E-02  2.3183255E-04  4.0728073E-01 -8.8686727E-03  9.3979811E-01  9.8199349E-01 -6.8574939E-02  2.6373768E+00
2.4873425E-01 -1.1286179E-02  2.4912669E-04  4.2590362E-01 -6.5428436E-03  9.3071685E-01  9.6022826E-01 -5.6427106E-02  2.6057285E+00
2.4656759E-01 -9.6303555E-03  2.6758985E-04  4.4000453E-01 -7.5232068E-03  9.0868211E-01  9.3043140E-01 -4.6002033E-02  2.5775589E+00
2.4426781E-01 -8.0819666E-03  2.8587998E-04  4.6684546E-01 -1.0180226E-02  8.8446764E-01  8.8884134E-01 -3.3998681E-02  2.5433507E+00
2.4184484E-01 -6.6446537E-03  3.0913608E-04  4.4309157E-01 -1.8066292E-02  8.0940549E-01  8.9062990E-01 -1.9429283E-02  2.4684468E+00
2.3930715E-01 -5.3197684E-03  3.3733488E-04  4.3645964E-01 -1.6090843E-02  7.9088903E-01  8.8553920E-01 -1.2701995E-02  2.4293635E+00
2.3666443E-01 -4.1071094E-03  3.7050763E-04  4.5411019E-01 -4.1116306E-03  8.3101003E-01  8.6641048E-01 -1.3692501E-02  2.4287088E+00
2.3392607E-01 -3.0050302E-03  4.0879063E-04  4.3659022E-01 -7.1340848E-04  8.1678264E-01  8.7087764E-01 -1.0097818E-02  2.3921708E+00
