 7.2330925E+00  5.1900739E-01  6.2911282E+01  1.4280099E+01  9.8518182E-01  5.7912823E+02  1.4340717E+01  9.8646165E-01 -2.5541392E+02
 7.3668587E+00  5.1382902E-01  6.3393703E+01  1.4522966E+01  9.7479187E-01  5.7883422E+02  1.4583993E+01  9.7606123E-01 -2.5280064E+02
 7.5001805E+00  5.0847661E-01  6.3867724E+01  1.4766579E+01  9.6421196E-01  5.7853450E+02  1.4828023E+01  9.6547053E-01 -2.5017698E+02
 7.6332710E+00  5.0297992E-01  6.4336407E+01  1.5010918E+01  9.5346414E-01  5.7822931E+02  1.5072712E+01  9.5470208E-01 -2.4754468E+02
 7.7662755E+00  4.9736188E-01  6.4801900E+01  1.5255908E+01  9.4259081E-01  5.7791888E+02  1.5318058E+01  9.4379607E-01 -2.4492124E+02
 7.8992839E+00  4.9164028E-01  6.5265686E+01  1.5501589E+01  9.3174359E-01  5.7760405E+02  1.5564190E+01  9.3291770E-01 -2.4238895E+02
 8.0323464E+00  4.8582934E-01  6.5728789E+01  1.5748230E+01  9.2124529E-01  5.7728699E+02  1.5811321E+01  9.2238958E-01 -2.4019922E+02
 8.1654854E+00  4.7994078E-01  6.6191890E+01  1.5996027E+01  9.1145399E-01  5.7697079E+02  1.6059686E+01  9.1259694E-01 -2.3900155E+02
 8.2987008E+00  4.7398446E-01  6.6655442E+01  1.6245239E+01  9.0266274E-01  5.7665625E+02  1.6309503E+01  9.0383514E-01 -2.4036284E+02
 8.4319828E+00  4.6796900E-01  6.7119734E+01  1.6495775E+01  8.9482846E-01  5.7631672E+02  1.6560645E+01  8.9604136E-01 -2.4806693E+02
 8.5653699E+00  4.6190344E-01  6.7584950E+01  1.6747071E+01  8.8740716E-01  5.7580988E+02  1.6812521E+01  8.8864043E-01 -2.7099046E+02
 8.6988191E+00  4.5579390E-01  6.8051197E+01  1.6997793E+01  8.7945705E-01  5.7463184E+02  1.7063757E+01  8.8064785E-01 -3.2859153E+02
 8.8324115E+00  4.4964980E-01  6.8518518E+01  1.7246371E+01  8.7032682E-01  5.7135119E+02  1.7312831E+01  8.7144743E-01 -4.5998016E+02
 8.9664406E+00  4.4349148E-01  6.8986951E+01  1.7491987E+01  8.6135719E-01  5.6268999E+02  1.7558986E+01  8.6243636E-01 -7.3259152E+02
 9.1016885E+00  4.3738559E-01  6.9456488E+01  1.7736738E+01  8.5746648E-01  5.4385236E+02  1.7804319E+01  8.5853337E-01 -1.2199718E+03
 9.2400644E+00  4.3158390E-01  6.9927119E+01  1.7986933E+01  8.6572403E-01  5.1041799E+02  1.8055127E+01  8.6679556E-01 -1.9593158E+03
 1.0162785E+00  1.8942214E-01  9.9804810E-02  4.0967474E+00  8.7078832E-01  3.9152702E+02  4.1380682E+00  8.7066905E-01 -2.0238861E+02
 1.0530321E+00  1.9583718E-01  1.1526833E-01  4.2200490E+00  8.8118980E-01  3.9632781E+02  4.2620440E+00  8.8129729E-01 -2.0586421E+02
 1.0908587E+00  2.0226339E-01  1.3352703E-01  4.3461178E+00  8.9151256E-01  4.0088992E+02  4.3887042E+00  8.9181944E-01 -2.0905452E+02
 1.1297610E+00  2.0867801E-01  1.5515079E-01  4.4748776E+00  9.0172751E-01  4.0518771E+02  4.5179790E+00  9.0220897E-01 -2.1193603E+02
 1.1697792E+00  2.1508538E-01  1.8083762E-01  4.6062749E+00  9.1179817E-01  4.0920674E+02  4.6498228E+00  9.1243215E-01 -2.1449690E+02
 1.2107309E+00  2.2139158E-01  2.1144478E-01  4.7401285E+00  9.2160311E-01  4.1297724E+02  4.7840619E+00  9.2237035E-01 -2.1677017E+02
 1.2527700E+00  2.2758057E-01  2.4802803E-01  4.8764950E+00  9.3120542E-01  4.1639367E+02  4.9207562E+00  9.3208709E-01 -2.1865186E+02
 1.2955602E+00  2.3360237E-01  2.9189080E-01  5.0152751E+00  9.4047046E-01  4.1957048E+02  5.0598197E+00  9.4145251E-01 -2.2026133E+02
 1.3393703E+00  2.3952740E-01  3.4464657E-01  5.1563872E+00  9.4933477E-01  4.2251083E+02  5.2011795E+00  9.5040522E-01 -2.2160550E+02
 1.3845924E+00  2.4525335E-01  4.0829711E-01  5.2997894E+00  9.5774943E-01  4.2525577E+02  5.3447994E+00  9.5889799E-01 -2.2272800E+02
 1.4306046E+00  2.5080279E-01  4.8533110E-01  5.4454260E+00  9.6569180E-01  4.2768357E+02  5.4906292E+00  9.6690796E-01 -2.2350966E+02
 1.4774447E+00  2.5612873E-01  5.7884846E-01  5.5932604E+00  9.7313036E-01  4.2991701E+02  5.6386376E+00  9.7440568E-01 -2.2407566E+02
 1.5253050E+00  2.6127563E-01  6.9271541E-01  5.7431680E+00  9.7995648E-01  4.3194610E+02  5.7887050E+00  9.8128357E-01 -2.2441820E+02
 1.5739569E+00  2.6614550E-01  8.3175881E-01  5.8952759E+00  9.8619921E-01  4.3376692E+02  5.9409614E+00  9.8757067E-01 -2.2453512E+02
 1.6235669E+00  2.7077410E-01  1.0020058E+00  6.0494327E+00  9.9187436E-01  4.3537224E+02  6.0952595E+00  9.9328362E-01 -2.2442086E+02
 1.6739357E+00  2.7516982E-01  1.2109774E+00  6.2057088E+00  9.9682578E-01  4.3679761E+02  6.2516742E+00  9.9826719E-01 -2.2411308E+02
 1.7256691E+00  2.7929635E-01  1.4680421E+00  6.3636889E+00  1.0013635E+00  4.3806836E+02  6.4097934E+00  1.0028322E+00 -2.2363853E+02
 1.7782186E+00  2.8316861E-01  1.7848300E+00  6.5237466E+00  1.0051022E+00  4.3920137E+02  6.5699933E+00  1.0065938E+00 -2.2301529E+02
 1.8325485E+00  2.8681126E-01  2.1757028E+00  6.6857289E+00  1.0081704E+00  4.4018013E+02  6.7321234E+00  1.0096811E+00 -2.2222801E+02
 1.8874122E+00  2.9022822E-01  2.6582532E+00  6.8495853E+00  1.0106028E+00  4.4104030E+02  6.8961346E+00  1.0121291E+00 -2.2131293E+02
 1.9445257E+00  2.9343941E-01  3.2537829E+00  7.0152831E+00  1.0124153E+00  4.4173878E+02  7.0619952E+00  1.0139535E+00 -2.2022769E+02
 2.0039572E+00  2.9655586E-01  3.9876615E+00  7.1827720E+00  1.0135705E+00  4.4235938E+02  7.2296578E+00  1.0151183E+00 -2.1905714E+02
 2.0666982E+00  2.9967244E-01  4.8894023E+00  7.3520382E+00  1.0140988E+00  4.4288174E+02  7.3991100E+00  1.0156538E+00 -2.1778151E+02
 2.1335922E+00  3.0291509E-01  5.9922087E+00  7.5230655E+00  1.0140255E+00  4.4330214E+02  7.5703353E+00  1.0155853E+00 -2.1639718E+02
 2.2067355E+00  3.0652191E-01  7.3316446E+00  7.6957683E+00  1.0133442E+00  4.4362583E+02  7.7432506E+00  1.0149071E+00 -2.1491009E+02
 2.2878637E+00  3.1078681E-01  8.9430244E+00  7.8701007E+00  1.0120615E+00  4.4395669E+02  7.9178103E+00  1.0136261E+00 -2.1342444E+02
 2.3800229E+00  3.1597203E-01  1.0857168E+01  8.0460663E+00  1.0102190E+00  4.4418516E+02  8.0940185E+00  1.0117839E+00 -2.1183092E+02
 2.4872491E+00  3.2248018E-01  1.3094396E+01  8.2236379E+00  1.0078273E+00  4.4436881E+02  8.2718479E+00  1.0093914E+00 -2.1018745E+02
 2.6124918E+00  3.3065754E-01  1.5657208E+01  8.4027356E+00  1.0049008E+00  4.4450116E+02  8.4512200E+00  1.0064630E+00 -2.0848766E+02
 2.7594127E+00  3.4078564E-01  1.8523016E+01  8.5833198E+00  1.0014602E+00  4.4459688E+02  8.6320956E+00  1.0030198E+00 -2.0674645E+02
 2.9298720E+00  3.5298864E-01  2.1639149E+01  8.7653583E+00  9.9762655E-01  4.4466051E+02  8.8144423E+00  9.9918275E-01 -2.0496847E+02
 3.1242613E+00  3.6708932E-01  2.4922832E+01  8.9488016E+00  9.9326139E-01  4.4469603E+02  8.9982111E+00  9.9481366E-01 -2.0315785E+02
 3.3403316E+00  3.8260146E-01  2.8267970E+01  9.1336023E+00  9.8840878E-01  4.4470672E+02  9.1833546E+00  9.8995661E-01 -2.0131800E+02
 3.5731332E+00  3.9878302E-01  3.1558389E+01  9.3197243E+00  9.8303582E-01  4.4468632E+02  9.3698370E+00  9.8457874E-01 -1.9944271E+02
 3.8140469E+00  4.1472956E-01  3.4684401E+01  9.5071135E+00  9.7731738E-01  4.4464846E+02  9.5576041E+00  9.7885440E-01 -1.9754578E+02
 4.0559456E+00  4.2953429E-01  3.7557951E+01  9.6957200E+00  9.7121036E-01  4.4459367E+02  9.7466063E+00  9.7274244E-01 -1.9562775E+02
 4.2919044E+00  4.4248837E-01  4.0122088E+01  9.8854929E+00  9.6474378E-01  4.4452470E+02  9.9367925E+00  9.6627002E-01 -1.9369146E+02
 4.5163245E+00  4.5313223E-01  4.2352995E+01  1.0076388E+01  9.5792072E-01  4.4422440E+02  1.0128118E+01  9.5944086E-01 -1.9151985E+02
 4.7248085E+00  4.6137957E-01  4.4255648E+01  1.0268339E+01  9.5075936E-01  4.4403050E+02  1.0320519E+01  9.5227318E-01 -1.8945299E+02
 4.9179065E+00  4.6719329E-01  4.5855831E+01  1.0461311E+01  9.4327749E-01  4.4398222E+02  1.0513956E+01  9.4478481E-01 -1.8752333E+02
 5.0936718E+00  4.7072048E-01  4.7191435E+01  1.0655228E+01  9.3549233E-01  4.4405487E+02  1.0708357E+01  9.3699296E-01 -1.8571309E+02
 5.2557804E+00  4.7234898E-01  4.8304980E+01  1.0850040E+01  9.2742070E-01  4.4399854E+02  1.0903671E+01  9.2891448E-01 -1.8377013E+02
 5.4057290E+00  4.7250092E-01  4.9238280E+01  1.1045433E+01  9.1909403E-01  4.4397486E+02  1.1099583E+01  9.2058111E-01 -1.8185671E+02
 5.5456481E+00  4.7130879E-01  5.0029239E+01  1.1241889E+01  9.1049610E-01  4.4383680E+02  1.1296575E+01  9.1197592E-01 -1.7982461E+02
 5.6777076E+00  4.6910198E-01  5.0710337E+01  1.1439130E+01  9.0166451E-01  4.4369211E+02  1.1494369E+01  9.0313697E-01 -1.7778241E+02
 5.8033264E+00  4.6614106E-01  5.1308294E+01  1.1637028E+01  8.9261041E-01  4.4354160E+02  1.1692836E+01  8.9407537E-01 -1.7573098E+02
 5.9247989E+00  4.6256390E-01  5.1844412E+01  1.1835536E+01  8.8334936E-01  4.4338534E+02  1.1891932E+01  8.8480670E-01 -1.7367047E+02
 6.0416181E+00  4.5847306E-01  5.2335273E+01  1.2034596E+01  8.7389586E-01  4.4322395E+02  1.2091596E+01  8.7534545E-01 -1.7160154E+02
 6.1567274E+00  4.5409590E-01  5.2793506E+01  1.2234149E+01  8.6426415E-01  4.4305693E+02  1.2291770E+01  8.6570586E-01 -1.6952381E+02
 6.2698474E+00  4.4941456E-01  5.3228593E+01  1.2434136E+01  8.5446784E-01  4.4288451E+02  1.2492395E+01  8.5590153E-01 -1.6743754E+02
 6.3816870E+00  4.4452372E-01  5.3647525E+01  1.2634497E+01  8.4452042E-01  4.4270698E+02  1.2693409E+01  8.4594598E-01 -1.6534317E+02
 6.4926385E+00  4.3946901E-01  5.4055406E+01  1.2835170E+01  8.3443493E-01  4.4252451E+02  1.2894753E+01  8.3585221E-01 -1.6324093E+02
 6.6029805E+00  4.3428454E-01  5.4455896E+01  1.3036094E+01  8.2422404E-01  4.4233727E+02  1.3096363E+01  8.2563292E-01 -1.6113108E+02
 6.7129034E+00  4.2899601E-01  5.4851605E+01  1.3237217E+01  8.1390155E-01  4.4214539E+02  1.3298169E+01  8.1529957E-01 -1.5901397E+02
 6.8225372E+00  4.2362312E-01  5.5244360E+01  1.3438539E+01  8.0349431E-01  4.4194906E+02  1.3500103E+01  8.0486436E-01 -1.5689396E+02
 6.9319627E+00  4.1818112E-01  5.5635424E+01  1.3639960E+01  7.9305897E-01  4.4174858E+02  1.3702225E+01  7.9440082E-01 -1.5480409E+02
 7.0412256E+00  4.1268215E-01  5.6025663E+01  1.3841678E+01  7.8280667E-01  4.4154502E+02  1.3904670E+01  7.8411442E-01 -1.5286914E+02
 7.1503473E+00  4.0713613E-01  5.6415657E+01  1.4043857E+01  7.7302829E-01  4.4134007E+02  1.4107646E+01  7.7432043E-01 -1.5146274E+02
 7.2593288E+00  4.0155140E-01  5.6805784E+01  1.4246696E+01  7.6399610E-01  4.4113373E+02  1.4311335E+01  7.6530303E-01 -1.5155218E+02
 7.3681628E+00  3.9593521E-01  5.7196288E+01  1.4450225E+01  7.5577404E-01  4.4091000E+02  1.4515741E+01  7.5712043E-01 -1.5553189E+02
 7.4768809E+00  3.9029481E-01  5.7587319E+01  1.4654074E+01  7.4800851E-01  4.4058156E+02  1.4720460E+01  7.4939050E-01 -1.6913325E+02
 7.5854425E+00  3.8463547E-01  5.7978966E+01  1.4857172E+01  7.3996354E-01  4.3983174E+02  1.4924384E+01  7.4133829E-01 -2.0512654E+02
 7.6939062E+00  3.7896464E-01  5.8371259E+01  1.5058222E+01  7.3111005E-01  4.3774910E+02  1.5126207E+01  7.3242163E-01 -2.8949972E+02
 7.8024978E+00  3.7329814E-01  5.8764226E+01  1.5256447E+01  7.2249581E-01  4.3221686E+02  1.5325224E+01  7.2375313E-01 -4.6753741E+02
 7.9118404E+00  3.6768834E-01  5.9157856E+01  1.5453477E+01  7.1815781E-01  4.2010254E+02  1.5523090E+01  7.1939200E-01 -7.8923251E+02
 8.0234850E+00  3.6233694E-01  5.9552136E+01  1.5654522E+01  7.2402295E-01  3.9849054E+02  1.5725006E+01  7.2525527E-01 -1.2806954E+03
 9.5207710E-01  1.7789042E-01  8.5068965E-02  3.8476323E+00  8.1969427E-01  2.9972563E+02  3.8757557E+00  8.1770292E-01 -1.3662740E+02
 9.8520551E-01  1.8340320E-01  9.8256894E-02  3.9581183E+00  8.2733551E-01  3.0339746E+02  3.9872288E+00  8.2580601E-01 -1.3909972E+02
 1.0192458E+00  1.8890933E-01  1.1382962E-01  4.0709060E+00  8.3486467E-01  3.0687935E+02  4.1009199E+00  8.3374836E-01 -1.4135298E+02
 1.0541960E+00  1.9438733E-01  1.3227347E-01  4.1859164E+00  8.4225974E-01  3.1015267E+02  4.2167564E+00  8.4151120E-01 -1.4336984E+02
 1.0900890E+00  1.9984085E-01  1.5418413E-01  4.3030916E+00  8.4949208E-01  3.1320745E+02  4.3346879E+00  8.4906961E-01 -1.4514192E+02
 1.1267523E+00  2.0518294E-01  1.8029324E-01  4.4222571E+00  8.5645479E-01  3.1606585E+02  4.4545473E+00  8.5632064E-01 -1.4669303E+02
 1.1643259E+00  2.1040117E-01  2.1150188E-01  4.5434559E+00  8.6321108E-01  3.1865251E+02  4.5763815E+00  8.6332836E-01 -1.4794902E+02
 1.2024972E+00  2.1544846E-01  2.4892259E-01  4.6665905E+00  8.6964112E-01  3.2105165E+02  4.7001057E+00  8.6998032E-01 -1.4899666E+02
 1.2415091E+00  2.2039084E-01  2.9393256E-01  4.7915791E+00  8.7569108E-01  3.2326694E+02  4.8256470E+00  8.7622643E-01 -1.4984196E+02
 1.2817190E+00  2.2513570E-01  3.4824051E-01  4.9183762E+00  8.8132086E-01  3.2532879E+02  4.9529659E+00  8.8202957E-01 -1.5051697E+02
 1.3225538E+00  2.2970422E-01  4.1397086E-01  5.0469238E+00  8.8651451E-01  3.2715238E+02  5.0820104E+00  8.8737470E-01 -1.5093847E+02
 1.3640470E+00  2.3405605E-01  4.9376988E-01  5.1771824E+00  8.9124716E-01  3.2882607E+02  5.2127463E+00  8.9224027E-01 -1.5119634E+02
 1.4063709E+00  2.3823145E-01  5.9093816E-01  5.3090325E+00  8.9542456E-01  3.3034403E+02  5.3450592E+00  8.9653422E-01 -1.5128617E+02
 1.4493172E+00  2.4214495E-01  7.0959653E-01  5.4425829E+00  8.9907783E-01  3.3170467E+02  5.4790613E+00  9.0028843E-01 -1.5120747E+02
 1.4930348E+00  2.4582892E-01  8.5489072E-01  5.5776903E+00  9.0222424E-01  3.3290427E+02  5.6146134E+00  9.0352184E-01 -1.5095765E+02
 1.5373430E+00  2.4929300E-01  1.0332423E+00  5.7144132E+00  9.0472692E-01  3.3396957E+02  5.7517789E+00  9.0609983E-01 -1.5056467E+02
 1.5827859E+00  2.5250574E-01  1.2526502E+00  5.8523719E+00  9.0686806E-01  3.3491951E+02  5.8901811E+00  9.0830608E-01 -1.5004835E+02
 1.6288679E+00  2.5548234E-01  1.5230455E+00  5.9918980E+00  9.0830457E-01  3.3576679E+02  6.0301545E+00  9.0979870E-01 -1.4942214E+02
 1.6764531E+00  2.5824573E-01  1.8566916E+00  6.1328484E+00  9.0915535E-01  3.3650086E+02  6.1715585E+00  9.1069771E-01 -1.4867626E+02
 1.7244274E+00  2.6080147E-01  2.2686127E+00  6.2751731E+00  9.0945496E-01  3.3714734E+02  6.3143446E+00  9.1103839E-01 -1.4783664E+02
 1.7743370E+00  2.6316847E-01  2.7770009E+00  6.4188380E+00  9.0922045E-01  3.3767699E+02  6.4584797E+00  9.1083804E-01 -1.4687461E+02
 1.8262377E+00  2.6544661E-01  3.4035246E+00  6.5637940E+00  9.0842087E-01  3.3814923E+02  6.6039179E+00  9.1006763E-01 -1.4585012E+02
 1.8810235E+00  2.6772082E-01  4.1733937E+00  6.7100244E+00  9.0708585E-01  3.3855038E+02  6.7506436E+00  9.0875726E-01 -1.4474989E+02
 1.9394560E+00  2.7010350E-01  5.1149732E+00  6.8575111E+00  9.0524078E-01  3.3887806E+02  6.8986385E+00  9.0693228E-01 -1.4357164E+02
 2.0034169E+00  2.7280540E-01  6.2586493E+00  7.0061742E+00  9.0288180E-01  3.3913673E+02  7.0478252E+00  9.0458995E-01 -1.4232021E+02
 2.0744687E+00  2.7608620E-01  7.6346005E+00  7.1559687E+00  9.0001697E-01  3.3939850E+02  7.1981590E+00  9.0173902E-01 -1.4106794E+02
 2.1553391E+00  2.8017491E-01  9.2691732E+00  7.3068939E+00  8.9668572E-01  3.3958795E+02  7.3496396E+00  8.9841874E-01 -1.3973957E+02
 2.2496298E+00  2.8542354E-01  1.1179749E+01  7.4589233E+00  8.9289887E-01  3.3974520E+02  7.5022403E+00  8.9464076E-01 -1.3837544E+02
 2.3599559E+00  2.9213193E-01  1.3368490E+01  7.6119813E+00  8.8867106E-01  3.3986577E+02  7.6558870E+00  8.9041967E-01 -1.3697117E+02
 2.4895674E+00  3.0054009E-01  1.5816122E+01  7.7660304E+00  8.8402216E-01  3.3996011E+02  7.8105425E+00  8.8577590E-01 -1.3553733E+02
 2.6400893E+00  3.1074883E-01  1.8477658E+01  7.9210391E+00  8.7905984E-01  3.4003143E+02  7.9661751E+00  8.8081718E-01 -1.3407724E+02
 2.8117816E+00  3.2259376E-01  2.1282376E+01  8.0769610E+00  8.7366394E-01  3.4008253E+02  8.1227386E+00  8.7542364E-01 -1.3259379E+02
 3.0025334E+00  3.3563981E-01  2.4139606E+01  8.2337512E+00  8.6787455E-01  3.4011573E+02  8.2801885E+00  8.6963549E-01 -1.3108941E+02
 3.2078295E+00  3.4923142E-01  2.6950044E+01  8.3913761E+00  8.6166442E-01  3.4012701E+02  8.4384908E+00  8.6342557E-01 -1.2956012E+02
 3.4199380E+00  3.6257675E-01  2.9619919E+01  8.5497851E+00  8.5518770E-01  3.4012555E+02  8.5975953E+00  8.5694757E-01 -1.2801522E+02
 3.6324441E+00  3.7488566E-01  3.2073941E+01  8.7089325E+00  8.4840671E-01  3.4011181E+02  8.7574561E+00  8.5016580E-01 -1.2645521E+02
 3.8391235E+00  3.8554713E-01  3.4263406E+01  8.8687716E+00  8.4134855E-01  3.4008768E+02  8.9180266E+00  8.4310553E-01 -1.2488205E+02
 4.0350029E+00  3.9417014E-01  3.6167936E+01  9.0292615E+00  8.3401636E-01  3.3990754E+02  9.0792656E+00  8.3577059E-01 -1.2315020E+02
 4.2162476E+00  4.0068787E-01  3.7791771E+01  9.1903433E+00  8.2642667E-01  3.3979647E+02  9.2411143E+00  8.2817756E-01 -1.2148666E+02
 4.3832949E+00  4.0508185E-01  3.9156942E+01  9.3519834E+00  8.1859556E-01  3.3978595E+02  9.4035388E+00  8.2034259E-01 -1.1991738E+02
 4.5346396E+00  4.0748873E-01  4.0295831E+01  9.5141158E+00  8.1053851E-01  3.3985330E+02  9.5664731E+00  8.1228117E-01 -1.1842535E+02
 4.6734075E+00  4.0825255E-01  4.1244776E+01  9.6766955E+00  8.0227059E-01  3.3983352E+02  9.7298721E+00  8.0400841E-01 -1.1684376E+02
 4.8014013E+00  4.0773843E-01  4.2039513E+01  9.8394493E+00  7.9381897E-01  3.3983418E+02  9.8934638E+00  7.9555190E-01 -1.1528075E+02
 4.9199998E+00  4.0607845E-01  4.2712436E+01  1.0002793E+01  7.8517083E-01  3.3975839E+02  1.0057661E+01  7.8689796E-01 -1.1363837E+02
 5.0313706E+00  4.0355614E-01  4.3291298E+01  1.0166487E+01  7.7635788E-01  3.3967739E+02  1.0222224E+01  7.7807883E-01 -1.1198863E+02
 5.1368181E+00  4.0039840E-01  4.3798931E+01  1.0330416E+01  7.6739056E-01  3.3959173E+02  1.0387040E+01  7.6910497E-01 -1.1033212E+02
 5.2383446E+00  3.9672754E-01  4.4253534E+01  1.0494542E+01  7.5828231E-01  3.3950148E+02  1.0552069E+01  7.5998983E-01 -1.0866899E+02
 5.3356018E+00  3.9263286E-01  4.4669271E+01  1.0658813E+01  7.4904570E-01  3.3940705E+02  1.0717261E+01  7.5074599E-01 -1.0699972E+02
 5.4311906E+00  3.8830800E-01  4.5056930E+01  1.0823180E+01  7.3969299E-01  3.3930813E+02  1.0882564E+01  7.4138570E-01 -1.0532410E+02
 5.5247856E+00  3.8374205E-01  4.5424607E+01  1.0987591E+01  7.3023583E-01  3.3920487E+02  1.1047927E+01  7.3192065E-01 -1.0364232E+02
 5.6170657E+00  3.7901529E-01  4.5778270E+01  1.1151995E+01  7.2068574E-01  3.3909749E+02  1.1213298E+01  7.2236234E-01 -1.0195473E+02
 5.7083807E+00  3.7416698E-01  4.6122274E+01  1.1316339E+01  7.1105375E-01  3.3898609E+02  1.1378625E+01  7.1272183E-01 -1.0026150E+02
 5.7989793E+00  3.6922644E-01  4.6459743E+01  1.1480572E+01  7.0135056E-01  3.3887080E+02  1.1543857E+01  7.0300982E-01 -9.8562852E+01
 5.8890320E+00  3.6421564E-01  4.6792899E+01  1.1644639E+01  6.9158650E-01  3.3875168E+02  1.1708936E+01  6.9323647E-01 -9.6858967E+01
 5.9786551E+00  3.5915135E-01  4.7123301E+01  1.1808526E+01  6.8177745E-01  3.3862883E+02  1.1873803E+01  6.8340960E-01 -9.5150615E+01
 6.0679218E+00  3.5404646E-01  4.7452021E+01  1.1972186E+01  6.7195122E-01  3.3850251E+02  1.2038432E+01  6.7355072E-01 -9.3448526E+01
 6.1568742E+00  3.4891121E-01  4.7779796E+01  1.2135625E+01  6.6219888E-01  3.3837296E+02  1.2202908E+01  6.6376782E-01 -9.1808251E+01
 6.2455326E+00  3.4375388E-01  4.8107117E+01  1.2299037E+01  6.5274964E-01  3.3824128E+02  1.2367384E+01  6.5428749E-01 -9.0427906E+01
 6.3339001E+00  3.3858139E-01  4.8434302E+01  1.2462535E+01  6.4382180E-01  3.3810708E+02  1.2532012E+01  6.4535734E-01 -8.9882889E+01
 6.4219715E+00  3.3339969E-01  4.8761556E+01  1.2626206E+01  6.3553563E-01  3.3796074E+02  1.2696853E+01  6.3709962E-01 -9.1664530E+01
 6.5097731E+00  3.2821451E-01  4.9089003E+01  1.2789839E+01  6.2769136E-01  3.3774926E+02  1.2861667E+01  6.2929418E-01 -9.9431466E+01
 6.5972685E+00  3.2303024E-01  4.9416714E+01  1.2952605E+01  6.1974219E-01  3.3727580E+02  1.3025595E+01  6.2136332E-01 -1.2149928E+02
 6.6844985E+00  3.1785267E-01  4.9744713E+01  1.3113435E+01  6.1125967E-01  3.3596367E+02  1.3187529E+01  6.1284076E-01 -1.7504183E+02
 6.7716345E+00  3.1269383E-01  5.0073018E+01  1.3271639E+01  6.0308089E-01  3.3245599E+02  1.3346817E+01  6.0459877E-01 -2.9034701E+02
 6.8591672E+00  3.0759430E-01  5.0401617E+01  1.3428457E+01  5.9849383E-01  3.2471733E+02  1.3504754E+01  5.9997481E-01 -5.0130567E+02
 6.9483465E+00  3.0271391E-01  5.0730495E+01  1.3588163E+01  6.0244129E-01  3.1083178E+02  1.3665614E+01  6.0391072E-01 -8.2623028E+02
 8.9158453E-01  1.6670868E-01  7.2666119E-02  3.6092113E+00  7.6960032E-01  2.2977904E+02  3.6290862E+00  7.6634190E-01 -8.9783175E+01
 9.2133007E-01  1.7138036E-01  8.3937595E-02  3.7078002E+00  7.7472485E-01  2.3260113E+02  3.7289181E+00  7.7212201E-01 -9.1499619E+01
 9.5184263E-01  1.7603205E-01  9.7247977E-02  3.8082669E+00  7.7971565E-01  2.3527076E+02  3.8305554E+00  7.7770310E-01 -9.3049963E+01
 9.8311665E-01  1.8064355E-01  1.1301312E-01  3.9105318E+00  7.8455772E-01  2.3777450E+02  3.9339242E+00  7.8307366E-01 -9.4421558E+01
 1.0151788E+00  1.8521792E-01  1.3174239E-01  4.0145354E+00  7.8923009E-01  2.4010565E+02  4.0389716E+00  7.8821689E-01 -9.5608495E+01
 1.0478667E+00  1.8967491E-01  1.5406145E-01  4.1201119E+00  7.9363977E-01  2.4228057E+02  4.1455387E+00  7.9304446E-01 -9.6627894E+01
 1.0813074E+00  1.9400544E-01  1.8074086E-01  4.2272939E+00  7.9784994E-01  2.4424572E+02  4.2536612E+00  7.9762053E-01 -9.7427051E+01
 1.1152120E+00  1.9816526E-01  2.1273202E-01  4.3359885E+00  8.0175479E-01  2.4606326E+02  4.3632572E+00  8.0184867E-01 -9.8068770E+01
 1.1497988E+00  2.0221617E-01  2.5121270E-01  4.4461161E+00  8.0530942E-01  2.4773715E+02  4.4742552E+00  8.0568897E-01 -9.8558038E+01
 1.1853932E+00  2.0607475E-01  2.9764419E-01  4.5576302E+00  8.0848172E-01  2.4929004E+02  4.5866140E+00  8.0911332E-01 -9.8918227E+01
 1.2214692E+00  2.0976079E-01  3.5384330E-01  4.6704735E+00  8.1126157E-01  2.5066335E+02  4.7002812E+00  8.1211350E-01 -9.9091450E+01
 1.2580563E+00  2.1324006E-01  4.2207320E-01  4.7846056E+00  8.1362997E-01  2.5192067E+02  4.8152215E+00  8.1467483E-01 -9.9141952E+01
 1.2953090E+00  2.1654883E-01  5.0515664E-01  4.8999142E+00  8.1550567E-01  2.5305897E+02  4.9313269E+00  8.1671920E-01 -9.9067311E+01
 1.3330383E+00  2.1961324E-01  6.0661790E-01  5.0164929E+00  8.1692108E-01  2.5407815E+02  5.0486942E+00  8.1828052E-01 -9.8867927E+01
 1.3713772E+00  2.2246238E-01  7.3085780E-01  5.1342081E+00  8.1789435E-01  2.5497676E+02  5.1671934E+00  8.1937928E-01 -9.8542876E+01
 1.4101630E+00  2.2510691E-01  8.8336835E-01  5.2531095E+00  8.1830597E-01  2.5577500E+02  5.2868782E+00  8.1989945E-01 -9.8112769E+01
 1.4498831E+00  2.2751972E-01  1.0709907E+00  5.3728520E+00  8.1841163E-01  2.5648707E+02  5.4074067E+00  8.2009878E-01 -9.7592161E+01
 1.4900916E+00  2.2971614E-01  1.3022181E+00  5.4937300E+00  8.1790697E-01  2.5712256E+02  5.5290758E+00  8.1967476E-01 -9.6990980E+01
 1.5315609E+00  2.3171741E-01  1.5875391E+00  5.6156117E+00  8.1690125E-01  2.5767496E+02  5.6517556E+00  8.1873828E-01 -9.6303056E+01
 1.5732988E+00  2.3353038E-01  1.9398028E+00  5.7384490E+00  8.1542824E-01  2.5816264E+02  5.7753994E+00  8.1732419E-01 -9.5546856E+01
