5.8740962E+01  8.9706479E+00 -3.1383963E+04  2.1390190E+02  3.3079789E+01  1.9581757E+09  2.1390322E+02  3.3079921E+01 -1.9744034E+09
6.2139915E+01  9.5610514E+00 -3.7116147E+04  2.2501523E+02  3.4818707E+01  1.9595806E+09  2.2501655E+02  3.4818827E+01 -1.9758611E+09
6.5730673E+01  1.0182018E+01 -4.4043387E+04  2.3672483E+02  3.6660305E+01  1.9618264E+09  2.3672615E+02  3.6660415E+01 -1.9781591E+09
6.9532476E+01  1.0837777E+01 -5.2439669E+04  2.4906015E+02  3.8602874E+01  1.9646269E+09  2.4906148E+02  3.8602976E+01 -1.9810112E+09
7.3546736E+01  1.1524348E+01 -6.2645586E+04  2.6206348E+02  4.0650233E+01  1.9677348E+09  2.6206480E+02  4.0650327E+01 -1.9841703E+09
7.7792862E+01  1.2245458E+01 -7.5084531E+04  2.7576670E+02  4.2806371E+01  1.9707637E+09  2.7576802E+02  4.2806459E+01 -1.9872499E+09
8.2275082E+01  1.3002751E+01 -9.0282440E+04  2.9021344E+02  4.5065508E+01  1.9738984E+09  2.9021477E+02  4.5065590E+01 -1.9904347E+09
8.7039539E+01  1.3795980E+01 -1.0889130E+05  3.0542493E+02  4.7446219E+01  1.9772546E+09  3.0542626E+02  4.7446296E+01 -1.9938406E+09
9.2073741E+01  1.4626780E+01 -1.3171652E+05  3.2146453E+02  4.9930190E+01  1.9808961E+09  3.2146587E+02  4.9930263E+01 -1.9975314E+09
9.7449874E+01  1.5498274E+01 -1.5974736E+05  3.3837129E+02  5.2525846E+01  1.9842203E+09  3.3837263E+02  5.2525915E+01 -2.0009044E+09
1.0310841E+02  1.6411492E+01 -1.9418884E+05  3.5619126E+02  5.5236624E+01  1.9876038E+09  3.5619261E+02  5.5236690E+01 -2.0043364E+09
1.0916219E+02  1.7369183E+01 -2.3649093E+05  3.7497393E+02  5.8065058E+01  1.9898913E+09  3.7497528E+02  5.8065120E+01 -2.0066719E+09
1.1564821E+02  1.8380432E+01 -2.8836838E+05  3.9476970E+02  6.1010022E+01  1.9923500E+09  3.9477105E+02  6.1010082E+01 -2.0091784E+09
1.2265394E+02  1.9454521E+01 -3.5179965E+05  4.1563446E+02  6.4074495E+01  1.9943529E+09  4.1563581E+02  6.4074553E+01 -2.0112286E+09
1.3026348E+02  2.0603331E+01 -4.2898797E+05  4.3761722E+02  6.7260217E+01  1.9956076E+09  4.3761859E+02  6.7260273E+01 -2.0125302E+09
1.3864728E+02  2.1849199E+01 -5.2226137E+05  4.6077485E+02  7.0567692E+01  1.9959087E+09  4.6077622E+02  7.0567746E+01 -2.0128779E+09
1.4795593E+02  2.3221213E+01 -6.3388492E+05  4.8517184E+02  7.3998060E+01  1.9974811E+09  4.8517321E+02  7.3998113E+01 -2.0144965E+09
1.5847484E+02  2.4751732E+01 -7.6576300E+05  5.1087568E+02  7.7554548E+01  1.9975231E+09  5.1087706E+02  7.7554599E+01 -2.0145844E+09
1.7058914E+02  2.6489148E+01 -9.1902615E+05  5.3795342E+02  8.1238388E+01  1.9972151E+09  5.3795481E+02  8.1238437E+01 -2.0143220E+09
1.8463511E+02  2.8487238E+01 -1.0935378E+06  5.6647347E+02  8.5050542E+01  1.9963311E+09  5.6647487E+02  8.5050590E+01 -2.0134833E+09
2.0101147E+02  3.0796296E+01 -1.2874176E+06  5.9650802E+02  8.8992672E+01  1.9950491E+09  5.9650942E+02  8.8992720E+01 -2.0122463E+09
2.2000853E+02  3.3458998E+01 -1.4967348E+06  6.2813435E+02  9.3076490E+01  1.9933565E+09  6.2813576E+02  9.3076536E+01 -2.0105984E+09
2.4191192E+02  3.6500663E+01 -1.7155535E+06  6.6143143E+02  9.7287938E+01  1.9913918E+09  6.6143284E+02  9.7287984E+01 -2.0086780E+09
2.6680320E+02  3.9909955E+01 -1.9364436E+06  6.9648234E+02  1.0163012E+02  1.9891262E+09  6.9648376E+02  1.0163017E+02 -2.0064565E+09
2.9453571E+02  4.3640503E+01 -2.1514218E+06  7.3337401E+02  1.0609751E+02  1.9860919E+09  7.3337544E+02  1.0609755E+02 -2.0034660E+09
3.2452392E+02  4.7611657E+01 -2.3530925E+06  7.7219620E+02  1.1070820E+02  1.9828366E+09  7.7219763E+02  1.1070824E+02 -2.0002542E+09
3.5630011E+02  5.1724759E+01 -2.5356655E+06  8.1304330E+02  1.1545805E+02  1.9792878E+09  8.1304474E+02  1.1545809E+02 -1.9967487E+09
3.8945130E+02  5.5887201E+01 -2.6955585E+06  8.5601254E+02  1.2034760E+02  1.9755164E+09  8.5601399E+02  1.2034764E+02 -1.9930203E+09
4.2360635E+02  6.0024370E+01 -2.8314867E+06  9.0120745E+02  1.2537628E+02  1.9609599E+09  9.0120890E+02  1.2537632E+02 -1.9785066E+09
4.5828350E+02  6.4090155E+01 -2.9441180E+06  9.4873209E+02  1.3054473E+02  1.9527164E+09  9.4873356E+02  1.3054477E+02 -1.9703056E+09
4.9369538E+02  6.8045193E+01 -3.0354961E+06  9.9869963E+02  1.3585346E+02  1.9488675E+09  9.9870110E+02  1.3585350E+02 -1.9664990E+09
5.2945444E+02  7.1874396E+01 -3.1084310E+06  1.0512224E+03  1.4130280E+02  1.9540280E+09  1.0512238E+03  1.4130284E+02 -1.9717015E+09
5.6672656E+02  7.5604804E+01 -3.1659876E+06  1.1064211E+03  1.4689298E+02  1.9529671E+09  1.1064225E+03  1.4689302E+02 -1.9706823E+09
5.9554078E+02  7.9359892E+01 -3.2111271E+06  1.1643775E+03  1.5262717E+02  1.9541497E+09  1.1643790E+03  1.5262721E+02 -1.9719065E+09
6.3156172E+02  8.2966734E+01 -3.2465012E+06  1.2253076E+03  1.5849879E+02  1.9492366E+09  1.2253091E+03  1.5849882E+02 -1.9670347E+09
6.6864007E+02  8.6535935E+01 -3.2743586E+06  1.2893016E+03  1.6451127E+02  1.9442755E+09  1.2893031E+03  1.6451131E+02 -1.9621146E+09
7.0693355E+02  9.0096133E+01 -3.2965345E+06  1.3564994E+03  1.7066431E+02  1.9393030E+09  1.3565009E+03  1.7066435E+02 -1.9571830E+09
7.4682685E+02  9.3652131E+01 -3.3144806E+06  1.4269136E+03  1.7694973E+02  1.9343110E+09  1.4269151E+03  1.7694977E+02 -1.9522318E+09
7.8829083E+02  9.7216550E+01 -3.3293191E+06  1.5008460E+03  1.8337458E+02  1.9293308E+09  1.5008476E+03  1.8337461E+02 -1.9472919E+09
8.2804970E+02  1.0087222E+02 -3.3418990E+06  1.5784171E+03  1.8993725E+02  1.9243145E+09  1.5784186E+03  1.8993729E+02 -1.9423159E+09
8.7210982E+02  1.0452913E+02 -3.3528544E+06  1.6597849E+03  1.9663664E+02  1.9192634E+09  1.6597864E+03  1.9663667E+02 -1.9373048E+09
9.1811298E+02  1.0823570E+02 -3.3626511E+06  1.7451132E+03  2.0347153E+02  1.9141944E+09  1.7451148E+03  2.0347156E+02 -1.9322757E+09
9.6619361E+02  1.1199732E+02 -3.3716266E+06  1.8345719E+03  2.1044058E+02  1.9091084E+09  1.8345734E+03  2.1044061E+02 -1.9272293E+09
1.0164801E+03  1.1581778E+02 -3.3800224E+06  1.9518624E+03  2.4010084E+02  1.9080158E+09  1.9518641E+03  2.4010088E+02 -2.1889020E+09
1.0690940E+03  1.1969963E+02 -3.3880098E+06  2.0531344E+03  2.5054265E+02  1.9055727E+09  2.0531361E+03  2.5054269E+02 -2.2577534E+09
1.1241542E+03  1.2364418E+02 -3.3957103E+06  2.1594626E+03  2.6143539E+02  1.9049193E+09  2.1594642E+03  2.6143543E+02 -2.3594763E+09
1.1817868E+03  1.2765305E+02 -3.4032058E+06  2.2710147E+03  2.7273435E+02  1.9071672E+09  2.2710163E+03  2.7273439E+02 -2.5182003E+09
1.2421043E+03  1.3172584E+02 -3.4105546E+06  2.3878994E+03  2.8434364E+02  1.9137397E+09  2.3879010E+03  2.8434369E+02 -2.7788961E+09
1.3052290E+03  1.3586234E+02 -3.4177957E+06  2.5101886E+03  2.9609727E+02  1.9260730E+09  2.5101902E+03  2.9609731E+02 -3.2313964E+09
1.3712887E+03  1.4006201E+02 -3.4249550E+06  2.6378844E+03  3.0773424E+02  1.9438442E+09  2.6378861E+03  3.0773427E+02 -4.0557404E+09
1.4404234E+03  1.4432417E+02 -3.4320505E+06  2.7709047E+03  3.1888398E+02  1.9595185E+09  2.7709063E+03  3.1888402E+02 -5.6124207E+09
1.5127970E+03  1.4864822E+02 -3.4390928E+06  2.9091027E+03  3.2911023E+02  1.9440739E+09  2.9091044E+03  3.2911026E+02 -8.6096725E+09
1.5886173E+03  1.5303457E+02 -3.4460914E+06  3.0523452E+03  3.3805790E+02  1.8152584E+09  3.0523469E+03  3.3805793E+02 -1.4375290E+10
1.6681893E+03  1.5748763E+02 -3.4530496E+06  3.2007533E+03  3.4584717E+02  1.3778572E+09  3.2007550E+03  3.4584720E+02 -2.5230969E+10
1.7520186E+03  1.6202620E+02 -3.4599718E+06  3.3551656E+03  3.5370079E+02  2.4593572E+08  3.3551673E+03  3.5370082E+02 -4.4683215E+10
1.8407905E+03  1.6670616E+02 -3.4668591E+06  3.5174342E+03  3.6419638E+02 -2.0887750E+09  3.5174359E+03  3.6419641E+02 -7.6035206E+10
1.9361167E+03  1.7173502E+02 -3.4737140E+06  3.6914516E+03  3.8038093E+02 -6.0732260E+09  3.6914532E+03  3.8038096E+02 -1.2033600E+11
3.3394593E+01  4.6774695E+00 -6.4380156E+03  1.2781307E+02  2.0608325E+01  1.4342798E+09  1.2781452E+02  2.0608659E+01 -1.4468914E+09
3.5283841E+01  5.0041253E+00 -7.3982913E+03  1.3433464E+02  2.1466511E+01  1.4348391E+09  1.3433608E+02  2.1466813E+01 -1.4474978E+09
3.7284894E+01  5.3521384E+00 -8.5271879E+03  1.4120323E+02  2.2398587E+01  1.4352909E+09  1.4120467E+02  2.2398860E+01 -1.4479961E+09
3.9406403E+01  5.7227356E+00 -9.8582657E+03  1.4843609E+02  2.3408332E+01  1.4356442E+09  1.4843753E+02  2.3408579E+01 -1.4483953E+09
4.1657731E+01  6.1177954E+00 -1.1432473E+04  1.5605237E+02  2.4499102E+01  1.4359283E+09  1.5605380E+02  2.4499325E+01 -1.4487247E+09
4.4041343E+01  6.5363898E+00 -1.3299908E+04  1.6406844E+02  2.5671439E+01  1.4364848E+09  1.6406986E+02  2.5671641E+01 -1.4493259E+09
4.6568665E+01  6.9790308E+00 -1.5522027E+04  1.7250943E+02  2.6931652E+01  1.4365651E+09  1.7251085E+02  2.6931835E+01 -1.4494503E+09
4.9236465E+01  7.4463112E+00 -1.8174406E+04  1.8139665E+02  2.8279014E+01  1.4370594E+09  1.8139807E+02  2.8279180E+01 -1.4499881E+09
5.2062104E+01  7.9420151E+00 -2.1350225E+04  1.9075324E+02  2.9714974E+01  1.4379958E+09  1.9075465E+02  2.9715125E+01 -1.4509675E+09
5.5067905E+01  8.4640739E+00 -2.5164620E+04  2.0060508E+02  3.1241168E+01  1.4397021E+09  2.0060650E+02  3.1241307E+01 -1.4527163E+09
5.8241292E+01  9.0150601E+00 -2.9760148E+04  2.1097905E+02  3.2859939E+01  1.4409827E+09  2.1098046E+02  3.2860065E+01 -1.4540389E+09
6.1592039E+01  9.5941704E+00 -3.5313640E+04  2.2190401E+02  3.4573241E+01  1.4428509E+09  2.2190542E+02  3.4573358E+01 -1.4559487E+09
6.5138014E+01  1.0205321E+01 -4.2044702E+04  2.3340688E+02  3.6379320E+01  1.4450969E+09  2.3340829E+02  3.6379427E+01 -1.4582358E+09
6.8880255E+01  1.0844728E+01 -5.0226316E+04  2.4552658E+02  3.8281610E+01  1.4475403E+09  2.4552799E+02  3.8281710E+01 -1.4607199E+09
7.2836743E+01  1.1515828E+01 -6.0197828E+04  2.5829218E+02  4.0283697E+01  1.4498994E+09  2.5829359E+02  4.0283790E+01 -1.4631193E+09
7.7011125E+01  1.2220107E+01 -7.2380756E+04  2.7174374E+02  4.2379991E+01  1.4523116E+09  2.7174516E+02  4.2380078E+01 -1.4655715E+09
8.1446394E+01  1.2957267E+01 -8.7297633E+04  2.8590021E+02  4.4587763E+01  1.4548635E+09  2.8590163E+02  4.4587844E+01 -1.4681630E+09
8.6130429E+01  1.3728784E+01 -1.0559392E+05  3.0082001E+02  4.6889641E+01  1.4576028E+09  3.0082144E+02  4.6889719E+01 -1.4709415E+09
9.1130513E+01  1.4537516E+01 -1.2806244E+05  3.1653869E+02  4.9293358E+01  1.4600902E+09  3.1654012E+02  4.9293431E+01 -1.4734678E+09
9.6390460E+01  1.5384362E+01 -1.5566885E+05  3.3309823E+02  5.1801949E+01  1.4626029E+09  3.3309967E+02  5.1802019E+01 -1.4760190E+09
1.0201563E+02  1.6271819E+01 -1.8957510E+05  3.5054382E+02  5.4417595E+01  1.4642985E+09  3.5054526E+02  5.4417662E+01 -1.4777527E+09
1.0803994E+02  1.7208308E+01 -2.3115526E+05  3.6892136E+02  5.7139056E+01  1.4661053E+09  3.6892280E+02  5.7139120E+01 -1.4795975E+09
1.1454460E+02  1.8202408E+01 -2.8199464E+05  3.8828181E+02  5.9968923E+01  1.4675665E+09  3.8828327E+02  5.9968985E+01 -1.4810963E+09
1.2160730E+02  1.9265109E+01 -3.4385856E+05  4.0866950E+02  6.2908590E+01  1.4684703E+09  4.0867096E+02  6.2908649E+01 -1.4820374E+09
1.2938657E+02  2.0417150E+01 -4.1861224E+05  4.3013611E+02  6.5958334E+01  1.4686689E+09  4.3013758E+02  6.5958391E+01 -1.4822730E+09
1.3802216E+02  2.1685536E+01 -5.0807020E+05  4.5274038E+02  6.9119031E+01  1.4697858E+09  4.5274185E+02  6.9119087E+01 -1.4834266E+09
1.4777889E+02  2.3100239E+01 -6.1375765E+05  4.7654369E+02  7.2393482E+01  1.4697799E+09  4.7654517E+02  7.2393537E+01 -1.4834573E+09
1.5901422E+02  2.4706114E+01 -7.3657953E+05  5.0160688E+02  7.5782626E+01  1.4695132E+09  5.0160837E+02  7.5782679E+01 -1.4832267E+09
1.7203951E+02  2.6552884E+01 -8.7642515E+05  5.2799193E+02  7.9287142E+01  1.4688214E+09  5.2799343E+02  7.9287194E+01 -1.4825710E+09
1.8722411E+02  2.8687005E+01 -1.0317861E+06  5.5576422E+02  8.2908368E+01  1.4678358E+09  5.5576572E+02  8.2908418E+01 -1.4816210E+09
2.0483590E+02  3.1147712E+01 -1.1995111E+06  5.8499375E+02  8.6656976E+01  1.4665481E+09  5.8499526E+02  8.6657025E+01 -1.4803688E+09
2.2513704E+02  3.3957843E+01 -1.3748419E+06  6.1575193E+02  9.0519663E+01  1.4650588E+09  6.1575344E+02  9.0519712E+01 -1.4789147E+09
2.4819959E+02  3.7106208E+01 -1.5518237E+06  6.4811388E+02  9.4499105E+01  1.4633479E+09  6.4811540E+02  9.4499152E+01 -1.4772389E+09
2.7388302E+02  4.0549095E+01 -1.7240583E+06  6.8215812E+02  9.8589944E+01  1.4610780E+09  6.8215965E+02  9.8589991E+01 -1.4750037E+09
3.0163977E+02  4.4211089E+01 -1.8856200E+06  7.1796566E+02  1.0280878E+02  1.4586459E+09  7.1796720E+02  1.0280882E+02 -1.4726062E+09
3.3103254E+02  4.8000277E+01 -2.0318692E+06  7.5562165E+02  1.0715152E+02  1.4559997E+09  7.5562319E+02  1.0715156E+02 -1.4699943E+09
3.6167378E+02  5.1830512E+01 -2.1599370E+06  7.9521369E+02  1.1161845E+02  1.4531912E+09  7.9521524E+02  1.1161849E+02 -1.4672198E+09
3.9321457E+02  5.5632495E+01 -2.2687945E+06  8.3683506E+02  1.1620881E+02  1.4425886E+09  8.3683662E+02  1.1620885E+02 -1.4566511E+09
4.2520617E+02  5.9363749E+01 -2.3589788E+06  8.8057937E+02  1.2092298E+02  1.4365485E+09  8.8058093E+02  1.2092302E+02 -1.4506447E+09
4.5784373E+02  6.2987862E+01 -2.4321284E+06  9.2654842E+02  1.2576119E+02  1.4336922E+09  9.2655000E+02  1.2576123E+02 -1.4478219E+09
4.9076319E+02  6.6491090E+01 -2.4904967E+06  9.7484307E+02  1.3072353E+02  1.4373275E+09  9.7484465E+02  1.3072357E+02 -1.4514905E+09
5.2503300E+02  6.9898600E+01 -2.5365397E+06  1.0255718E+03  1.3580999E+02  1.4364695E+09  1.0255734E+03  1.3581003E+02 -1.4506656E+09
5.5162662E+02  7.3323046E+01 -2.5726314E+06  1.0788068E+03  1.4102328E+02  1.4372310E+09  1.0788084E+03  1.4102332E+02 -1.4514600E+09
5.8472685E+02  7.6607897E+01 -2.6008966E+06  1.1347442E+03  1.4635708E+02  1.4335928E+09  1.1347458E+03  1.4635712E+02 -1.4478545E+09
6.1877099E+02  7.9853977E+01 -2.6231381E+06  1.1934634E+03  1.5181437E+02  1.4299198E+09  1.1934650E+03  1.5181441E+02 -1.4442140E+09
6.5390287E+02  8.3087834E+01 -2.6408259E+06  1.2550898E+03  1.5739465E+02  1.4262384E+09  1.2550914E+03  1.5739469E+02 -1.4405649E+09
6.9047515E+02  8.6313914E+01 -2.6551234E+06  1.3196308E+03  1.6309018E+02  1.4225428E+09  1.3196324E+03  1.6309021E+02 -1.4369015E+09
7.2845553E+02  8.9543867E+01 -2.6669298E+06  1.3873604E+03  1.6890726E+02  1.4188554E+09  1.3873620E+03  1.6890730E+02 -1.4332461E+09
7.6490656E+02  9.2853065E+01 -2.6769263E+06  1.4583855E+03  1.7484421E+02  1.4151419E+09  1.4583871E+03  1.7484425E+02 -1.4295644E+09
8.0523404E+02  9.6160110E+01 -2.6856198E+06  1.5328471E+03  1.8089978E+02  1.4114033E+09  1.5328488E+03  1.8089981E+02 -1.4258575E+09
8.4731547E+02  9.9508847E+01 -2.6933841E+06  1.6108912E+03  1.8707266E+02  1.4076516E+09  1.6108929E+03  1.8707269E+02 -1.4221373E+09
8.9127216E+02  1.0290415E+02 -2.7004890E+06  1.6926689E+03  1.9336142E+02  1.4038877E+09  1.6926706E+03  1.9336145E+02 -1.4184047E+09
9.3721961E+02  1.0634944E+02 -2.7071286E+06  1.7994047E+03  2.1995450E+02  1.4029192E+09  1.7994065E+03  2.1995454E+02 -1.6031362E+09
9.8526685E+02  1.0984697E+02 -2.7134403E+06  1.8918529E+03  2.2937074E+02  1.4010094E+09  1.8918547E+03  2.2937078E+02 -1.6518585E+09
1.0355201E+03  1.1339784E+02 -2.7195206E+06  1.9888668E+03  2.3919191E+02  1.4003581E+09  1.9888686E+03  2.3919196E+02 -1.7239438E+09
1.0880922E+03  1.1700346E+02 -2.7254355E+06  2.0905960E+03  2.4937805E+02  1.4017496E+09  2.0905977E+03  2.4937809E+02 -1.8365545E+09
1.1430831E+03  1.2066338E+02 -2.7312316E+06  2.1971354E+03  2.5984267E+02  1.4061880E+09  2.1971371E+03  2.5984271E+02 -2.0216932E+09
1.2006016E+03  1.2437731E+02 -2.7369407E+06  2.3085465E+03  2.7043571E+02  1.4146875E+09  2.3085482E+03  2.7043575E+02 -2.3433347E+09
1.2607611E+03  1.2814468E+02 -2.7425824E+06  2.4248269E+03  2.8092061E+02  1.4270175E+09  2.4248287E+03  2.8092065E+02 -2.9297957E+09
1.3236858E+03  1.3196477E+02 -2.7481720E+06  2.5458966E+03  2.9096077E+02  1.4378396E+09  2.5458984E+03  2.9096081E+02 -4.0382194E+09
1.3895215E+03  1.3583696E+02 -2.7537187E+06  2.6716156E+03  3.0015906E+02  1.4265813E+09  2.6716174E+03  3.0015910E+02 -6.1742229E+09
1.4584534E+03  1.3976151E+02 -2.7592282E+06  2.8018542E+03  3.0819116E+02  1.3349025E+09  2.8018559E+03  3.0819120E+02 -1.0286509E+10
1.5307542E+03  1.4374230E+02 -2.7647048E+06  2.9367118E+03  3.1516391E+02  1.0242563E+09  2.9367136E+03  3.1516394E+02 -1.8035252E+10
1.6068781E+03  1.4779624E+02 -2.7701497E+06  3.0769389E+03  3.2218695E+02  2.2060474E+08  3.0769407E+03  3.2218698E+02 -3.1929824E+10
1.6874423E+03  1.5197391E+02 -2.7755674E+06  3.2242088E+03  3.3160450E+02 -1.4369464E+09  3.2242106E+03  3.3160453E+02 -5.4335467E+10
1.7739049E+03  1.5646306E+02 -2.7809566E+06  3.3820507E+03  3.4618762E+02 -4.2653912E+09  3.3820525E+03  3.4618765E+02 -8.6004223E+10
3.1326319E+01  4.4384307E+00 -5.1621846E+03  1.1996125E+02  1.9562633E+01  1.0515180E+09  1.1996280E+02  1.9562982E+01 -1.0616320E+09
3.3097362E+01  4.7446981E+00 -5.9320155E+03  1.2607454E+02  2.0365594E+01  1.0523108E+09  1.2607608E+02  2.0365909E+01 -1.0624624E+09
3.4972281E+01  5.0708395E+00 -6.8370061E+03  1.3250965E+02  2.1237075E+01  1.0530038E+09  1.3251118E+02  2.1237360E+01 -1.0631925E+09
3.6959040E+01  5.4179735E+00 -7.9040537E+03  1.3928239E+02  2.2180551E+01  1.0536025E+09  1.3928392E+02  2.2180809E+01 -1.0638278E+09
3.9066284E+01  5.7878358E+00 -9.1659761E+03  1.4641034E+02  2.3199092E+01  1.0541277E+09  1.4641186E+02  2.3199326E+01 -1.0643891E+09
4.1296135E+01  6.1794993E+00 -1.0662923E+04  1.5390844E+02  2.4293106E+01  1.0548307E+09  1.5390996E+02  2.4293318E+01 -1.0651276E+09
4.3659219E+01  6.5934182E+00 -1.2444145E+04  1.6179984E+02  2.5468425E+01  1.0551596E+09  1.6180135E+02  2.5468617E+01 -1.0654916E+09
4.6152281E+01  7.0300939E+00 -1.4570210E+04  1.7010406E+02  2.6724268E+01  1.0557696E+09  1.7010557E+02  2.6724443E+01 -1.0661362E+09
4.8791500E+01  7.4930569E+00 -1.7115789E+04  1.7884230E+02  2.8061888E+01  1.0566809E+09  1.7884381E+02  2.8062048E+01 -1.0670818E+09
5.1597736E+01  7.9803093E+00 -2.0173150E+04  1.8803833E+02  2.9482704E+01  1.0581350E+09  1.8803984E+02  2.9482850E+01 -1.0685697E+09
5.4558884E+01  8.4942232E+00 -2.3856528E+04  1.9771676E+02  3.0988788E+01  1.0592529E+09  1.9771827E+02  3.0988922E+01 -1.0697210E+09
5.7683946E+01  9.0340001E+00 -2.8307624E+04  2.0790406E+02  3.2581849E+01  1.0607805E+09  2.0790557E+02  3.2581972E+01 -1.0712818E+09
6.0989507E+01  9.6032641E+00 -3.3702408E+04  2.1862481E+02  3.4260094E+01  1.0625643E+09  2.1862632E+02  3.4260208E+01 -1.0730983E+09
6.4476277E+01  1.0198418E+01 -4.0259621E+04  2.2991481E+02  3.6026614E+01  1.0644725E+09  2.2991632E+02  3.6026719E+01 -1.0750389E+09
6.8160903E+01  1.0822635E+01 -4.8251169E+04  2.4180055E+02  3.7884617E+01  1.0663000E+09  2.4180207E+02  3.7884715E+01 -1.0768985E+09
7.2046513E+01  1.1477251E+01 -5.8014796E+04  2.5431879E+02  3.9828712E+01  1.0681488E+09  2.5432031E+02  3.9828804E+01 -1.0787790E+09
7.6173144E+01  1.2161924E+01 -6.9969171E+04  2.6748639E+02  4.1874946E+01  1.0700836E+09  2.6748791E+02  4.1875033E+01 -1.0807453E+09
8.0529063E+01  1.2877989E+01 -8.4631443E+04  2.8135722E+02  4.4006858E+01  1.0721401E+09  2.8135874E+02  4.4006940E+01 -1.0828329E+09
8.5176950E+01  1.3628060E+01 -1.0263680E+05  2.9596355E+02  4.6231535E+01  1.0739981E+09  2.9596509E+02  4.6231613E+01 -1.0847218E+09
9.0063809E+01  1.4412912E+01 -1.2475892E+05  3.1134370E+02  4.8551654E+01  1.0758615E+09  3.1134524E+02  4.8551728E+01 -1.0866159E+09
9.5287972E+01  1.5234816E+01 -1.5192863E+05  3.2753883E+02  5.0969075E+01  1.0771164E+09  3.2754037E+02  5.0969146E+01 -1.0879011E+09
1.0088052E+02  1.6101568E+01 -1.8524673E+05  3.4459074E+02  5.3482468E+01  1.0784425E+09  3.4459229E+02  5.3482536E+01 -1.0892573E+09
1.0691678E+02  1.7021099E+01 -2.2598316E+05  3.6254587E+02  5.6094077E+01  1.0795072E+09  3.6254743E+02  5.6094142E+01 -1.0903519E+09
1.1346853E+02  1.8003567E+01 -2.7555194E+05  3.8144424E+02  5.8804991E+01  1.0801572E+09  3.8144580E+02  5.8805055E+01 -1.0910315E+09
1.2068310E+02  1.9068219E+01 -3.3544701E+05  4.0133279E+02  6.1615295E+01  1.0802859E+09  4.0133436E+02  6.1615357E+01 -1.0911896E+09
1.2869015E+02  2.0240111E+01 -4.0712154E+05  4.2226499E+02  6.4525631E+01  1.0810776E+09  4.2226657E+02  6.4525691E+01 -1.0920104E+09
1.3773527E+02  2.1546989E+01 -4.9179674E+05  4.4429660E+02  6.7538420E+01  1.0810461E+09  4.4429819E+02  6.7538478E+01 -1.0920080E+09
1.4815006E+02  2.3030408E+01 -5.9019660E+05  4.6748277E+02  7.0654343E+01  1.0808205E+09  4.6748436E+02  7.0654400E+01 -1.0918110E+09
1.6022265E+02  2.4736320E+01 -7.0223132E+05  4.9187960E+02  7.3873841E+01  1.0802815E+09  4.9188120E+02  7.3873896E+01 -1.0913005E+09
1.7429504E+02  2.6707610E+01 -8.2669117E+05  5.1754625E+02  7.7197959E+01  1.0795256E+09  5.1754785E+02  7.7198013E+01 -1.0905729E+09
1.9061426E+02  2.8980327E+01 -9.6105022E+05  5.4454605E+02  8.0636426E+01  1.0785477E+09  5.4454766E+02  8.0636479E+01 -1.0896232E+09
2.0942080E+02  3.1575043E+01 -1.1014955E+06  5.7294353E+02  8.4176667E+01  1.0774206E+09  5.7294514E+02  8.4176719E+01 -1.0885240E+09
2.3077810E+02  3.4480761E+01 -1.2432556E+06  6.0280651E+02  8.7820973E+01  1.0761304E+09  6.0280814E+02  8.7821023E+01 -1.0872616E+09
2.5455175E+02  3.7656308E+01 -1.3812044E+06  6.3420588E+02  9.1564179E+01  1.0744338E+09  6.3420752E+02  9.1564229E+01 -1.0855926E+09
2.8022995E+02  4.1031211E+01 -1.5105949E+06  6.6721466E+02  9.5421493E+01  1.0726184E+09  6.6721630E+02  9.5421542E+01 -1.0838045E+09
3.0740411E+02  4.4519892E+01 -1.6277107E+06  7.0190956E+02  9.9388917E+01  1.0706469E+09  7.0191121E+02  9.9388966E+01 -1.0818602E+09
3.3571076E+02  4.8042261E+01 -1.7302546E+06  7.3836945E+02  1.0346651E+02  1.0685570E+09  7.3837111E+02  1.0346655E+02 -1.0797972E+09
3.6482215E+02  5.1534000E+01 -1.8174037E+06  7.7667828E+02  1.0765336E+02  1.0608377E+09  7.7667994E+02  1.0765341E+02 -1.0721048E+09
3.9432053E+02  5.4956004E+01 -1.8895891E+06  8.1692012E+02  1.1194961E+02  1.0564140E+09  8.1692179E+02  1.1194966E+02 -1.0677077E+09
4.2438492E+02  5.8274615E+01 -1.9481251E+06  8.5918650E+02  1.1635530E+02  1.0542956E+09  8.5918818E+02  1.1635534E+02 -1.0656158E+09
4.5467364E+02  6.1477334E+01 -1.9948172E+06  9.0356787E+02  1.2087029E+02  1.0568520E+09  9.0356956E+02  1.2087033E+02 -1.0681986E+09
4.8616529E+02  6.4587573E+01 -2.0316341E+06  9.5016155E+02  1.2549438E+02  1.0561651E+09  9.5016325E+02  1.2549442E+02 -1.0675379E+09
5.1069611E+02  6.7708056E+01 -2.0604775E+06  9.9903119E+02  1.3022987E+02  1.0566464E+09  9.9903290E+02  1.3022991E+02 -1.0680452E+09
5.4109509E+02  7.0697227E+01 -2.0830504E+06  1.0503546E+03  1.3507073E+02  1.0539540E+09  1.0503563E+03  1.3507078E+02 -1.0653786E+09
5.7233515E+02  7.3646935E+01 -2.1007968E+06  1.1042018E+03  1.4001954E+02  1.0512363E+09  1.1042035E+03  1.4001958E+02 -1.0626866E+09
