 2.5766770E-01 -1.7952819E-02  2.0272771E-04  4.2517230E-01 -3.6703845E-02  1.0303203E+00  1.0366123E+00 -6.9342233E-02  2.6656036E+00
 2.5559461E-01 -1.5875741E-02  2.1857304E-04  4.2896833E-01 -2.7832927E-02  1.0224350E+00  1.0186224E+00 -6.5296859E-02  2.6548537E+00
 2.5340585E-01 -1.3901694E-02  2.3607111E-04  4.2844316E-01 -2.1130591E-02  1.0098866E+00  1.0047473E+00 -5.9596264E-02  2.6369359E+00
 2.5110261E-01 -1.2038888E-02  2.5543850E-04  4.2690478E-01 -1.5124989E-02  9.9660043E-01  9.9091020E-01 -5.4054055E-02  2.6172921E+00
 2.4868649E-01 -1.0292804E-02  2.7692721E-04  4.2270291E-01 -1.0628627E-02  9.8073608E-01  9.8360533E-01 -4.6518404E-02  2.5859756E+00
 2.4616311E-01 -8.6670191E-03  3.0083227E-04  4.1765004E-01 -6.6995360E-03  9.6413269E-01  9.7679202E-01 -3.9186068E-02  2.5522381E+00
 2.4353838E-01 -7.1630478E-03  3.2747419E-04  4.1583574E-01 -2.3679218E-03  9.5419144E-01  9.6768077E-01 -3.2920336E-02  2.5207996E+00
 2.4081975E-01 -5.7807826E-03  3.5723568E-04  4.1380981E-01  1.4347727E-03  9.4475829E-01  9.5786340E-01 -2.7229805E-02  2.4891862E+00
 2.3801573E-01 -4.5187012E-03  3.9056337E-04  4.0985520E-01  4.2505674E-03  9.3268017E-01  9.4946676E-01 -2.1493399E-02  2.4538486E+00
 2.3513453E-01 -3.3739844E-03  4.2797778E-04  4.0260458E-01  5.7895534E-03  9.1519599E-01  9.4268396E-01 -1.5872028E-02  2.4139723E+00
 2.3218529E-01 -2.3428817E-03  4.7008822E-04  3.9633911E-01  7.2400677E-03  9.0001348E-01  9.3403899E-01 -1.1069876E-02  2.3766797E+00
 2.2917691E-01 -1.4207811E-03  5.1760736E-04  3.9020127E-01  8.4024831E-03  8.8554383E-01  9.2425966E-01 -6.9447448E-03  2.3406895E+00
 2.2611833E-01 -6.0241658E-04  5.7137306E-04  3.8186510E-01  8.8830407E-03  8.6689730E-01  9.1537648E-01 -3.0954653E-03  2.3020000E+00
 2.2301825E-01  1.1796187E-04  6.3237070E-04  3.7327826E-01  9.1301061E-03  8.4787810E-01  9.0623348E-01  3.0876613E-04  2.2632273E+00
 2.1988479E-01  7.4645882E-04  7.0176314E-04  3.6427883E-01  9.1334221E-03  8.2813368E-01  8.9701928E-01  3.3160265E-03  2.2241068E+00
 2.1672626E-01  1.2894603E-03  7.8092648E-04  3.5508950E-01  9.0227971E-03  8.0792771E-01  8.8744264E-01  5.8575969E-03  2.1852868E+00
 2.1350411E-01  1.7548736E-03  8.7149267E-04  3.4595771E-01  8.8443040E-03  7.8778426E-01  8.7758694E-01  8.0026610E-03  2.1467886E+00
 2.1031533E-01  2.1462117E-03  9.7540445E-04  3.3701975E-01  8.6128212E-03  7.6805059E-01  8.6745761E-01  9.7933498E-03  2.1087565E+00
 2.0712172E-01  2.4714057E-03  1.0949788E-03  3.2834858E-01  8.3531788E-03  7.4887739E-01  8.5703862E-01  1.1254692E-02  2.0713344E+00
 2.0392940E-01  2.7367108E-03  1.2329866E-03  3.2004426E-01  8.0880573E-03  7.3046899E-01  8.4628830E-01  1.2411680E-02  2.0347104E+00
 2.0074432E-01  2.9483626E-03  1.3927045E-03  3.1223217E-01  7.8479703E-03  7.1291426E-01  8.3511752E-01  1.3290214E-02  1.9990340E+00
 1.9757038E-01  3.1119746E-03  1.5782021E-03  3.0481287E-01  7.6056804E-03  6.9630949E-01  8.2369106E-01  1.3939400E-02  1.9642648E+00
 2.4962091E-01 -2.1000418E-02  1.9088887E-04  3.8858446E-01 -4.4796161E-02  9.2756779E-01  1.0147204E+00 -7.8820553E-02  2.5212110E+00
 2.4743464E-01 -1.8688900E-02  2.0561260E-04  3.9568299E-01 -3.4214083E-02  9.2396870E-01  9.9631224E-01 -7.3963122E-02  2.5075823E+00
 2.4513758E-01 -1.6496296E-02  2.2185941E-04  3.9680995E-01 -2.6525382E-02  9.1366059E-01  9.8032082E-01 -6.8045144E-02  2.4896706E+00
 2.4273081E-01 -1.4430114E-02  2.3982749E-04  3.9640641E-01 -1.9780087E-02  9.0189578E-01  9.6418834E-01 -6.2436449E-02  2.4703546E+00
 2.4021608E-01 -1.2495181E-02  2.5974626E-04  3.9100100E-01 -1.5343634E-02  8.8389599E-01  9.5567386E-01 -5.4461185E-02  2.4382732E+00
 2.3759917E-01 -1.0694455E-02  2.8188531E-04  3.8737139E-01 -1.0770795E-02  8.6952360E-01  9.4526454E-01 -4.7422907E-02  2.4079347E+00
 2.3488588E-01 -9.0287612E-03  3.0653636E-04  3.8730005E-01 -5.7767696E-03  8.6224071E-01  9.3338451E-01 -4.1138908E-02  2.3789049E+00
 2.3208389E-01 -7.4973610E-03  3.3405910E-04  3.8251385E-01 -2.4887696E-03  8.4753494E-01  9.2583382E-01 -3.4180623E-02  2.3410278E+00
 2.2920191E-01 -6.0980802E-03  3.6487151E-04  3.7516173E-01 -3.4912093E-04  8.2918361E-01  9.2068253E-01 -2.6975434E-02  2.2980567E+00
 2.2624841E-01 -4.8274366E-03  3.9945710E-04  3.7379823E-01  2.7321249E-03  8.2286387E-01  9.0834746E-01 -2.2061645E-02  2.2671883E+00
 2.2323261E-01 -3.6809963E-03  4.3837869E-04  3.6980309E-01  4.9341045E-03  8.1217485E-01  8.9788263E-01 -1.7218128E-02  2.2321285E+00
 2.2016355E-01 -2.6534658E-03  4.8229295E-04  3.6240538E-01  5.9918312E-03  7.9581890E-01  8.8994532E-01 -1.2233484E-02  2.1918384E+00
 2.1705022E-01 -1.7389047E-03  5.3196929E-04  3.5615259E-01  6.9967126E-03  7.8218712E-01  8.7956364E-01 -8.2361475E-03  2.1557623E+00
 2.1390127E-01 -9.3089425E-04  5.8831024E-04  3.4890701E-01  7.6073405E-03  7.6683983E-01  8.6965045E-01 -4.5853476E-03  2.1183958E+00
 2.1072485E-01 -2.2267675E-04  6.5238102E-04  3.4096141E-01  7.8814129E-03  7.5033368E-01  8.5993203E-01 -1.3002432E-03  2.0803938E+00
 2.0752917E-01  3.9274397E-04  7.2544152E-04  3.3252834E-01  7.9475236E-03  7.3286178E-01  8.5008574E-01  1.5422132E-03  2.0423941E+00
 2.0427799E-01  9.2390350E-04  8.0898545E-04  3.2404705E-01  7.9023818E-03  7.1525511E-01  8.3999628E-01  3.9731604E-03  2.0047790E+00
 2.0106354E-01  1.3748314E-03  9.0479056E-04  3.1568693E-01  7.7724825E-03  6.9788485E-01  8.2965313E-01  6.0334752E-03  1.9676995E+00
 1.9784981E-01  1.7540375E-03  1.0149765E-03  3.0750776E-01  7.5862541E-03  6.8084527E-01  8.1905749E-01  7.7495330E-03  1.9312359E+00
 1.9464276E-01  2.0682846E-03  1.1421256E-03  2.9943768E-01  7.3623595E-03  6.6409461E-01  8.0834788E-01  9.1562588E-03  1.8953144E+00
 1.9144813E-01  2.3242543E-03  1.2892734E-03  2.9168439E-01  7.1498672E-03  6.4795028E-01  7.9734925E-01  1.0264592E-02  1.8603182E+00
 1.8826975E-01  2.5280341E-03  1.4600599E-03  2.8425246E-01  6.9215239E-03  6.3241230E-01  7.8615538E-01  1.1132525E-02  1.8260462E+00
 2.4146075E-01 -2.3897406E-02  1.7974124E-04  3.5242729E-01 -5.2015427E-02  8.3102611E-01  9.9167869E-01 -8.8382917E-02  2.3815115E+00
 2.3916449E-01 -2.1357247E-02  1.9340120E-04  3.6186500E-01 -4.0283676E-02  8.3001028E-01  9.7388077E-01 -8.2217054E-02  2.3635890E+00
 2.3676304E-01 -1.8952125E-02  2.0846429E-04  3.6472570E-01 -3.1760510E-02  8.2182280E-01  9.5665409E-01 -7.5691833E-02  2.3442581E+00
 2.3425754E-01 -1.6688796E-02  2.2511966E-04  3.6614740E-01 -2.4130577E-02  8.1247711E-01  9.3880229E-01 -6.9787656E-02  2.3244453E+00
 2.3164990E-01 -1.4571365E-02  2.4358323E-04  3.6314726E-01 -1.8715190E-02  7.9847082E-01  9.2566359E-01 -6.2416618E-02  2.2973878E+00
 2.2894581E-01 -1.2602054E-02  2.6408033E-04  3.6034289E-01 -1.3652956E-02  7.8528200E-01  9.1255697E-01 -5.5487380E-02  2.2689319E+00
 2.2615133E-01 -1.0781006E-02  2.8687914E-04  3.5545315E-01 -9.8595348E-03  7.6973107E-01  9.0393454E-01 -4.7551054E-02  2.2323440E+00
 2.2327444E-01 -9.1067989E-03  3.1237340E-04  3.5197721E-01 -6.0867664E-03  7.5802797E-01  8.9406738E-01 -4.0539066E-02  2.1975115E+00
 2.2032380E-01 -7.5765319E-03  3.4093122E-04  3.5138560E-01 -1.9205143E-03  7.5231262E-01  8.8155092E-01 -3.4759758E-02  2.1668197E+00
 2.1730801E-01 -6.1860035E-03  3.7298228E-04  3.4622873E-01  5.3460473E-04  7.3996922E-01  8.7328470E-01 -2.8466577E-02  2.1281915E+00
 2.1423624E-01 -4.9300560E-03  4.0903147E-04  3.4078651E-01  2.5406712E-03  7.2770933E-01  8.6459432E-01 -2.2723904E-02  2.0898717E+00
 2.1111754E-01 -3.8026849E-03  4.4967038E-04  3.3663804E-01  4.4358172E-03  7.1836393E-01  8.5384107E-01 -1.7909675E-02  2.0548365E+00
 2.0796087E-01 -2.7972533E-03  4.9559730E-04  3.2932974E-01  5.3606485E-03  7.0339090E-01  8.4512254E-01 -1.3204530E-02  2.0153775E+00
 2.0477481E-01 -1.9066586E-03  5.4763723E-04  3.2259088E-01  6.1037745E-03  6.8973113E-01  8.3529618E-01 -9.1159641E-03  1.9777984E+00
 2.0156741E-01 -1.1234816E-03  6.0676400E-04  3.1626168E-01  6.6805750E-03  6.7701372E-01  8.2455048E-01 -5.6174474E-03  1.9417993E+00
 1.9834674E-01 -4.4010728E-04  6.7413086E-04  3.0892166E-01  6.9132980E-03  6.6229786E-01  8.1418151E-01 -2.4856884E-03  1.9048799E+00
 1.9507879E-01  1.5262195E-04  7.5110571E-04  3.0141600E-01  6.9895153E-03  6.4718803E-01  8.0364382E-01  2.2715104E-04  1.8682756E+00
 1.9185103E-01  6.5925956E-04  8.3931659E-04  2.9395615E-01  6.9526102E-03  6.3213976E-01  7.9288898E-01  2.5531018E-03  1.8322294E+00
 1.8862958E-01  1.0888809E-03  9.4070415E-04  2.8657508E-01  6.8333151E-03  6.1720419E-01  7.8194359E-01  4.5199363E-03  1.7967812E+00
 1.8542018E-01  1.4487477E-03  1.0576025E-03  2.7938772E-01  6.6684400E-03  6.0265297E-01  7.7075780E-01  6.1486765E-03  1.7621754E+00
 1.8222836E-01  1.7459811E-03  1.1927919E-03  2.7230419E-01  6.4853771E-03  5.8819981E-01  7.5945320E-01  7.4751119E-03  1.7281878E+00
 1.7905778E-01  1.9871261E-03  1.3495793E-03  2.6551364E-01  6.2797515E-03  5.7422188E-01  7.4796119E-01  8.5428501E-03  1.6949587E+00
 2.3321200E-01 -2.6631605E-02  1.6910753E-04  3.2124114E-01 -5.7771348E-02  7.4377758E-01  9.6514998E-01 -9.7772869E-02  2.2471273E+00
 2.3081041E-01 -2.3870000E-02  1.8177772E-04  3.2964641E-01 -4.6092430E-02  7.4111407E-01  9.4933309E-01 -8.9931257E-02  2.2237029E+00
 2.2831042E-01 -2.1259821E-02  1.9577610E-04  3.3315718E-01 -3.6932253E-02  7.3433219E-01  9.3177576E-01 -8.2782391E-02  2.2027039E+00
 2.2571301E-01 -1.8806925E-02  2.1126508E-04  3.3630802E-01 -2.8203178E-02  7.2810017E-01  9.1328462E-01 -7.6544912E-02  2.1819866E+00
 2.2302011E-01 -1.6514577E-02  2.2842997E-04  3.3443822E-01 -2.2016899E-02  7.1677408E-01  8.9798074E-01 -6.9283802E-02  2.1569038E+00
 2.2023742E-01 -1.4384216E-02  2.4748524E-04  3.3172639E-01 -1.6475530E-02  7.0470931E-01  8.8369677E-01 -6.2279153E-02  2.1291798E+00
 2.1737113E-01 -1.2415221E-02  2.6875606E-04  3.2531016E-01 -1.2493232E-02  6.8882857E-01  8.7468070E-01 -5.4258591E-02  2.0936370E+00
 2.1442900E-01 -1.0605377E-02  2.9252440E-04  3.2177495E-01 -8.2549700E-03  6.7895547E-01  8.6361084E-01 -4.7323901E-02  2.0612336E+00
 2.1141969E-01 -8.9510334E-03  3.1901877E-04  3.1967854E-01 -4.3115826E-03  6.7126855E-01  8.5186728E-01 -4.0834240E-02  2.0286019E+00
 2.0835186E-01 -7.4472540E-03  3.4864957E-04  3.1340978E-01 -2.0760499E-03  6.5674650E-01  8.4454733E-01 -3.3739424E-02  1.9871255E+00
 2.0523469E-01 -6.0881417E-03  3.8189834E-04  3.0974063E-01  2.1880924E-04  6.4705596E-01  8.3414187E-01 -2.7712700E-02  1.9504637E+00
 2.0207719E-01 -4.8669675E-03  4.1932938E-04  3.0774010E-01  2.4486991E-03  6.4078605E-01  8.2165708E-01 -2.2629911E-02  1.9171121E+00
 1.9888832E-01 -3.7763861E-03  4.6160201E-04  3.0309143E-01  3.7522379E-03  6.3024771E-01  8.1077744E-01 -1.7747090E-02  1.8806242E+00
 1.9567646E-01 -2.8086027E-03  5.0948343E-04  2.9807997E-01  4.7351272E-03  6.1939137E-01  7.9978292E-01 -1.3381335E-02  1.8443869E+00
 1.9244959E-01 -1.9555330E-03  5.6387733E-04  2.9229417E-01  5.3440221E-03  6.0747863E-01  7.8910590E-01 -9.4359677E-03  1.8077404E+00
 1.8921558E-01 -1.2089387E-03  6.2584865E-04  2.8656201E-01  5.7791901E-03  5.9600442E-01  7.7772985E-01 -6.0815831E-03  1.7727067E+00
 1.8594253E-01 -5.5904968E-04  6.9665603E-04  2.8034697E-01  6.0118297E-03  5.8379620E-01  7.6648560E-01 -3.1457497E-03  1.7377760E+00
 1.8271319E-01 -7.8392436E-07  7.7779371E-04  2.7382193E-01  6.0904093E-03  5.7114265E-01  7.5536042E-01 -5.9543193E-04  1.7030418E+00
 1.7949572E-01  4.7548272E-04  8.7103976E-04  2.6711959E-01  6.0533104E-03  5.5825364E-01  7.4427494E-01  1.5919820E-03  1.6687130E+00
 1.7629560E-01  8.7749984E-04  9.7851938E-04  2.6046304E-01  5.9505242E-03  5.4551862E-01  7.3306631E-01  3.4274145E-03  1.6351599E+00
 1.7311808E-01  1.2128173E-03  1.1027652E-03  2.5387670E-01  5.8177560E-03  5.3285121E-01  7.2173054E-01  4.9396437E-03  1.6023746E+00
 1.6996667E-01  1.4884170E-03  1.2466357E-03  2.4775076E-01  5.6501389E-03  5.2061070E-01  7.1001664E-01  6.1810895E-03  1.5704538E+00
 2.2491010E-01 -2.9195037E-02  1.5932637E-04  2.9182209E-01 -6.0749606E-02  6.6662005E-01  9.3835257E-01 -1.0833916E-01  2.1197035E+00
 2.2240983E-01 -2.6220460E-02  1.7119484E-04  2.9384732E-01 -5.0474554E-02  6.5708393E-01  9.2622064E-01 -9.8852310E-02  2.0906402E+00
 2.1981836E-01 -2.3413716E-02  1.8423829E-04  2.9758432E-01 -4.0970735E-02  6.5139553E-01  9.0958818E-01 -9.0654394E-02  2.0667174E+00
 2.1713651E-01 -2.0779680E-02  1.9859570E-04  3.0351311E-01 -3.1335182E-02  6.4868582E-01  8.9119824E-01 -8.3384707E-02  2.0433891E+00
 2.1436628E-01 -1.8320729E-02  2.1444393E-04  3.0356716E-01 -2.4823596E-02  6.3940225E-01  8.7385477E-01 -7.5602041E-02  2.0184562E+00
 2.1151333E-01 -1.6037460E-02  2.3199625E-04  3.0316744E-01 -1.8937349E-02  6.2977850E-01  8.5672633E-01 -6.8297043E-02  1.9921417E+00
 2.0858388E-01 -1.3928435E-02  2.5150272E-04  3.0040807E-01 -1.4485548E-02  6.1794697E-01  8.4236963E-01 -6.0485802E-02  1.9617195E+00
 2.0558568E-01 -1.1990649E-02  2.7318229E-04  2.9736965E-01 -1.0736623E-02  6.0586338E-01  8.2957065E-01 -5.2731722E-02  1.9278058E+00
 2.0252738E-01 -1.0219658E-02  2.9732500E-04  2.9312286E-01 -7.9078580E-03  5.9187721E-01  8.1880782E-01 -4.4829181E-02  1.8897815E+00
 1.9941769E-01 -8.6097391E-03  3.2445482E-04  2.9327988E-01 -4.4927684E-03  5.8737024E-01  8.0461877E-01 -3.8463520E-02  1.8583609E+00
 1.9626567E-01 -7.1542341E-03  3.5502387E-04  2.9079706E-01 -1.7807990E-03  5.7969011E-01  7.9288263E-01 -3.2391755E-02  1.8234115E+00
 1.9308022E-01 -5.8456730E-03  3.8954096E-04  2.8378043E-01 -3.3013457E-04  5.6552605E-01  7.8562635E-01 -2.6029359E-02  1.7814419E+00
 1.8987016E-01 -4.6759909E-03  4.2859365E-04  2.8150363E-01  1.6583416E-03  5.6113459E-01  7.7285598E-01 -2.1331724E-02  1.7499985E+00
 1.8664367E-01 -3.6366941E-03  4.7287341E-04  2.7716132E-01  3.0660418E-03  5.5361726E-01  7.6172119E-01 -1.6926298E-02  1.7160339E+00
 1.8340852E-01 -2.7190341E-03  5.2319062E-04  2.7140717E-01  3.9535773E-03  5.4403781E-01  7.5157914E-01 -1.2830240E-02  1.6806980E+00
 1.8017234E-01 -1.9141510E-03  5.8050372E-04  2.6533124E-01  4.5594510E-03  5.3412820E-01  7.4116857E-01 -9.2546449E-03  1.6461767E+00
 1.7690526E-01 -1.2116759E-03  6.4594973E-04  2.5924429E-01  4.9758021E-03  5.2426013E-01  7.3040868E-01 -6.1510734E-03  1.6126401E+00
 1.7368537E-01 -6.0599875E-04  7.2088285E-04  2.5314744E-01  5.2258992E-03  5.1432690E-01  7.1945400E-01 -3.4561651E-03  1.5798038E+00
 1.7048275E-01 -8.6967565E-05  8.0691834E-04  2.4699998E-01  5.3338751E-03  5.0415827E-01  7.0839750E-01 -1.1306831E-03  1.5474936E+00
 1.6730265E-01  3.5363928E-04  9.0598999E-04  2.4052408E-01  5.3011653E-03  4.9311362E-01  6.9757776E-01  8.8785226E-04  1.5150446E+00
 1.6415001E-01  7.2378634E-04  1.0204175E-03  2.3428886E-01  5.2275166E-03  4.8228850E-01  6.8642769E-01  2.5637967E-03  1.4836589E+00
 1.6102816E-01  1.0308726E-03  1.1529899E-03  2.2821098E-01  5.1049643E-03  4.7154940E-01  6.7518272E-01  3.9601295E-03  1.4529271E+00
 2.1659180E-01 -3.1582244E-02  1.5003694E-04  2.6827813E-01 -6.1993317E-02  5.9943476E-01  9.0781311E-01 -1.1895360E-01  1.9990178E+00
 2.1400007E-01 -2.8404084E-02  1.6095495E-04  2.6404208E-01 -5.4394238E-02  5.8084902E-01  8.9797751E-01 -1.0707016E-01  1.9638203E+00
 2.1132473E-01 -2.5410104E-02  1.7294400E-04  2.6861062E-01 -4.5175607E-02  5.7528086E-01  8.8188088E-01 -9.7258970E-02  1.9359858E+00
 2.0856644E-01 -2.2604069E-02  1.8612307E-04  2.7661746E-01 -3.5301207E-02  5.7411701E-01  8.6375275E-01 -8.8590139E-02  1.9092220E+00
 2.0572742E-01 -1.9987486E-02  2.0072299E-04  2.7838452E-01 -2.8387738E-02  5.6705675E-01  8.4465781E-01 -8.0435081E-02  1.8847721E+00
 2.0281333E-01 -1.7560068E-02  2.1697145E-04  2.7926809E-01 -2.1868038E-02  5.6018246E-01  8.2640252E-01 -7.2999359E-02  1.8594170E+00
 1.9983033E-01 -1.5319509E-02  2.3510274E-04  2.7706031E-01 -1.6798504E-02  5.5113590E-01  8.1073025E-01 -6.5374655E-02  1.8315787E+00
 1.9678607E-01 -1.3261939E-02  2.5536896E-04  2.7252809E-01 -1.2658354E-02  5.3988759E-01  7.9841831E-01 -5.7685837E-02  1.7990194E+00
 1.9368905E-01 -1.1382085E-02  2.7804163E-04  2.6687146E-01 -9.2969288E-03  5.2796142E-01  7.8767961E-01 -5.0143185E-02  1.7644405E+00
 1.9054785E-01 -9.6734032E-03  3.0344081E-04  2.6448885E-01 -5.8497567E-03  5.2246942E-01  7.7546930E-01 -4.3455098E-02  1.7324627E+00
 1.8737134E-01 -8.1285255E-03  3.3206871E-04  2.6034692E-01 -3.0430659E-03  5.1542093E-01  7.6504896E-01 -3.7121455E-02  1.6984087E+00
 1.8416823E-01 -6.7392046E-03  3.6431255E-04  2.5700906E-01 -5.5652037E-04  5.1039595E-01  7.5396912E-01 -3.1425961E-02  1.6657253E+00
 1.8094718E-01 -5.4966429E-03  4.0066645E-04  2.5045507E-01  8.5235695E-04  4.9983549E-01  7.4586726E-01 -2.5717741E-02  1.6274586E+00
 1.7771611E-01 -4.3916465E-03  4.4173078E-04  2.4573519E-01  2.1252919E-03  4.9237029E-01  7.3556117E-01 -2.0773131E-02  1.5929104E+00
 1.7448263E-01 -3.4148089E-03  4.8823623E-04  2.4284442E-01  3.3517054E-03  4.8789434E-01  7.2307861E-01 -1.6634469E-02  1.5620267E+00
 1.7125411E-01 -2.5566568E-03  5.4105937E-04  2.3780807E-01  3.9408582E-03  4.7916451E-01  7.1222130E-01 -1.2689447E-02  1.5279823E+00
 1.6800264E-01 -1.8062412E-03  6.0124604E-04  2.3280989E-01  4.3209454E-03  4.7019690E-01  7.0098417E-01 -9.2291025E-03  1.4946898E+00
 1.6480177E-01 -1.1574274E-03  6.7004330E-04  2.2816327E-01  4.5655795E-03  4.6170604E-01  6.8919340E-01 -6.2379237E-03  1.4627217E+00
 1.6162345E-01 -5.9955899E-04  7.4893719E-04  2.2372618E-01  4.7009119E-03  4.5348434E-01  6.7703453E-01 -3.6777021E-03  1.4318773E+00
 1.5847266E-01 -1.2396010E-04  8.3970353E-04  2.1937004E-01  4.7397993E-03  4.4534540E-01  6.6468181E-01 -1.4966529E-03  1.4019712E+00
 1.5535402E-01  2.7773235E-04  9.4446838E-04  2.1458665E-01  4.6841701E-03  4.3624847E-01  6.5265480E-01  3.6898869E-04  1.3720382E+00
 1.5227066E-01  6.1331154E-04  1.0657836E-03  2.0968912E-01  4.5733508E-03  4.2687420E-01  6.4078919E-01  1.9403186E-03  1.3425022E+00
 2.0829602E-01 -3.3790950E-02  1.4124291E-04  2.4970338E-01 -6.1889443E-02  5.4129790E-01  8.7474723E-01 -1.2931245E-01  1.8845002E+00
 2.0562042E-01 -3.0418969E-02  1.5130969E-04  2.3936066E-01 -5.6640556E-02  5.1513109E-01  8.6747603E-01 -1.1528313E-01  1.8440898E+00
 2.0286940E-01 -2.7247465E-02  1.6242125E-04  2.4170541E-01 -4.8046892E-02  5.0732169E-01  8.5325389E-01 -1.0412375E-01  1.8126682E+00
 2.0004335E-01 -2.4278990E-02  1.7443612E-04  2.4906927E-01 -3.9292213E-02  5.0332161E-01  8.3513754E-01 -9.3746117E-02  1.7824606E+00
 1.9714494E-01 -2.1514344E-02  1.8807213E-04  2.5146497E-01 -3.1507295E-02  4.9952073E-01  8.1702720E-01 -8.5319798E-02  1.7574973E+00
 1.9417925E-01 -1.8952082E-02  2.0335501E-04  2.5222451E-01 -2.3954239E-02  4.9601320E-01  8.0064396E-01 -7.7771507E-02  1.7317891E+00
 1.9115219E-01 -1.6588898E-02  2.2037167E-04  2.4935705E-01 -1.8296143E-02  4.8920294E-01  7.8559702E-01 -7.0193012E-02  1.7051035E+00
 1.8807116E-01 -1.4420017E-02  2.3927595E-04  2.4583844E-01 -1.3600284E-02  4.8159424E-01  7.7154910E-01 -6.2726896E-02  1.6764447E+00
 1.8494450E-01 -1.2439330E-02  2.6029031E-04  2.4241430E-01 -9.7329836E-03  4.7394078E-01  7.5750884E-01 -5.5506046E-02  1.6471416E+00
 1.8178071E-01 -1.0639531E-02  2.8370510E-04  2.3729202E-01 -7.0749986E-03  4.6347174E-01  7.4722632E-01 -4.7788771E-02  1.6111845E+00
 1.7858870E-01 -9.0124564E-03  3.1029465E-04  2.3229052E-01 -4.3539345E-03  4.5640012E-01  7.3707336E-01 -4.1126919E-02  1.5779461E+00
 1.7537680E-01 -7.5490651E-03  3.4007687E-04  2.3050886E-01 -1.6536996E-03  4.5399866E-01  7.2423569E-01 -3.5343636E-02  1.5483052E+00
 1.7215342E-01 -6.2398351E-03  3.7329103E-04  2.2698517E-01 -1.7037255E-04  4.4645796E-01  7.1318218E-01 -2.9380046E-02  1.5131798E+00
 1.6892636E-01 -5.0749171E-03  4.1063364E-04  2.2461704E-01  1.0277220E-03  4.3997318E-01  7.0079911E-01 -2.4031210E-02  1.4795127E+00
 1.6570308E-01 -4.0442746E-03  4.5287762E-04  2.2221421E-01  1.9167405E-03  4.3336526E-01  6.8830444E-01 -1.9219817E-02  1.4461628E+00
 1.6249072E-01 -3.1378380E-03  5.0089676E-04  2.2089869E-01  2.7386870E-03  4.2920159E-01  6.7425665E-01 -1.5196663E-02  1.4163357E+00
 1.5926325E-01 -2.3440992E-03  5.5569432E-04  2.1819989E-01  3.2550474E-03  4.2306576E-01  6.6128596E-01 -1.1586997E-02  1.3855400E+00
 1.5608977E-01 -1.6564013E-03  6.1843847E-04  2.1440130E-01  3.5546829E-03  4.1546232E-01  6.4923882E-01 -8.3885993E-03  1.3541567E+00
 1.5294403E-01 -1.0636059E-03  6.9050201E-04  2.0999319E-01  3.7051563E-03  4.0727384E-01  6.3765694E-01 -5.6044998E-03  1.3230895E+00
 1.4983069E-01 -5.5659880E-04  7.7351276E-04  2.0607283E-01  3.8396779E-03  4.0050223E-01  6.2547754E-01 -3.3030763E-03  1.2943551E+00
 1.4675407E-01 -1.2663370E-04  8.6941178E-04  2.0164948E-01  3.8846401E-03  3.9307180E-01  6.1367787E-01 -1.3470252E-03  1.2659906E+00
 1.4371707E-01  2.3445579E-04  9.8052451E-04  1.9723420E-01  3.8817920E-03  3.8590479E-01  6.0190299E-01  2.8820872E-04  1.2386574E+00
 2.0006012E-01 -3.5820472E-02  1.3249477E-04  2.3978025E-01 -6.2916266E-02  4.8998355E-01  8.3506749E-01 -1.3724975E-01  1.7751688E+00
 1.9731052E-01 -3.2265862E-02  1.4208422E-04  2.2195951E-01 -5.7755704E-02  4.6025469E-01  8.3308779E-01 -1.2296158E-01  1.7319771E+00
 1.9449352E-01 -2.8927688E-02  1.5270276E-04  2.1694450E-01 -4.9197762E-02  4.4849687E-01  8.2441811E-01 -1.1153250E-01  1.6974888E+00
 1.9160945E-01 -2.5807430E-02  1.6436745E-04  2.1405373E-01 -4.0713218E-02  4.3892844E-01  8.1403438E-01 -1.0097309E-01  1.6637878E+00
 1.8866081E-01 -2.2904658E-02  1.7779512E-04  2.1188680E-01 -3.0998973E-02  4.3889990E-01  8.0318892E-01 -9.3151986E-02  1.6376705E+00
 1.8565178E-01 -2.0216680E-02  1.9231087E-04  2.1237257E-01 -2.2846961E-02  4.3828593E-01  7.8916970E-01 -8.5051449E-02  1.6110238E+00
 1.8258822E-01 -1.7739349E-02  2.0786923E-04  2.1323698E-01 -1.7716969E-02  4.3351777E-01  7.7034102E-01 -7.6472552E-02  1.5855606E+00
 1.7947777E-01 -1.5467172E-02  2.2485733E-04  2.1528314E-01 -1.3728028E-02  4.2808648E-01  7.5057665E-01 -6.7890655E-02  1.5586439E+00
 1.7632881E-01 -1.3393276E-02  2.4367184E-04  2.1724314E-01 -1.0457210E-02  4.2237813E-01  7.3085581E-01 -5.9758389E-02  1.5312359E+00
 1.7314985E-01 -1.1509582E-02  2.6471535E-04  2.1599439E-01 -8.2671721E-03  4.1304047E-01  7.1575379E-01 -5.1410188E-02  1.4977291E+00
 1.6994938E-01 -9.8070895E-03  2.8840366E-04  2.1526589E-01 -6.0656347E-03  4.0624850E-01  7.0062351E-01 -4.4056332E-02  1.4658990E+00
 1.6673588E-01 -8.2760836E-03  3.1517517E-04  2.1396080E-01 -4.0356018E-03  4.0041193E-01  6.8687576E-01 -3.7392977E-02  1.4337531E+00
