  0.0000000e+00  9.3037213e-03  4.2511972e-03 -6.1549672e-03 -9.1591579e-03  4.5438148e-02  2.1792018e-02  1.0435770e-01  1.0578268e-02  9.3033120e-03  0.0000000e+00 
  0.0000000e+00  1.4279271e-02  1.7511827e-03 -9.1853042e-03 -1.6866654e-02  1.0583117e-01  3.4452162e-02  1.6369437e-01  1.9725138e-02  1.4279272e-02  0.0000000e+00 
  0.0000000e+00  1.3698005e-02  2.1059161e-03 -8.9311578e-03 -1.5943047e-02  9.9961689e-02  3.2811047e-02  1.5619115e-01  1.8705775e-02  1.3697910e-02  0.0000000e+00 
  0.0000000e+00  1.3136217e-02  2.4349712e-03 -8.6742678e-03 -1.5059612e-02  9.3884218e-02  3.1251378e-02  1.4903949e-01  1.7714763e-02  1.3136047e-02  0.0000000e+00 
  0.0000000e+00  1.2593574e-02  2.7394227e-03 -8.4161969e-03 -1.4215582e-02  8.7717254e-02  2.9768729e-02  1.4222151e-01  1.6753242e-02  1.2593352e-02  0.0000000e+00 
  0.0000000e+00  1.2069706e-02  3.0203385e-03 -8.1582767e-03 -1.3410058e-02  8.1559008e-02  2.8358923e-02  1.3572029e-01  1.5822023e-02  1.2069440e-02  0.0000000e+00 
  0.0000000e+00  1.1564233e-02  3.2787939e-03 -7.9016160e-03 -1.2642026e-02  7.5489805e-02  2.7018070e-02  1.2951988e-01  1.4921692e-02  1.1563939e-02  0.0000000e+00 
  0.0000000e+00  1.1076728e-02  3.5158222e-03 -7.6471594e-03 -1.1910411e-02  6.9574554e-02  2.5742464e-02  1.2360514e-01  1.4052565e-02  1.1076416e-02  0.0000000e+00 
  0.0000000e+00  1.0606785e-02  3.7324686e-03 -7.3956675e-03 -1.1214046e-02  6.3865554e-02  2.4528661e-02  1.1796180e-01  1.3214806e-02  1.0606462e-02  0.0000000e+00 
  0.0000000e+00  1.0153934e-02  3.9297036e-03 -7.1478118e-03 -1.0551782e-02  5.8388847e-02  2.3373381e-02  1.1257638e-01  1.2408361e-02  1.0153608e-02  0.0000000e+00 
  0.0000000e+00  9.7178081e-03  4.1085675e-03 -6.9040469e-03 -9.9223348e-03  5.3198461e-02  2.2273631e-02  1.0743620e-01  1.1633140e-02  9.7174823e-03  0.0000000e+00 
  0.0000000e+00  9.2979505e-03  4.2699915e-03 -6.6648082e-03 -9.3245015e-03  4.8295206e-02  2.1226538e-02  1.0252927e-01  1.0888863e-02  9.2976316e-03  0.0000000e+00 
  0.0000000e+00  8.9072633e-03  4.4098263e-03 -6.4387572e-03 -8.7764596e-03  4.3807926e-02  2.0262650e-02  9.8001917e-02  1.0198928e-02  8.9069522e-03  0.0000000e+00 
  0.0000000e+00  1.3862752e-02  2.0231381e-03 -1.0082250e-02 -1.6812781e-02  1.0765199e-01  3.2201227e-02  1.5487845e-01  1.9980181e-02  1.3862750e-02  0.0000000e+00 
  0.0000000e+00  1.3271421e-02  2.3915134e-03 -9.7248519e-03 -1.5810385e-02  1.0113144e-01  3.0638290e-02  1.4763804e-01  1.8843988e-02  1.3271343e-02  0.0000000e+00 
  0.0000000e+00  1.2702019e-02  2.7308037e-03 -9.3737408e-03 -1.4857909e-02  9.4481783e-02  2.9155119e-02  1.4074494e-01  1.7748538e-02  1.2701886e-02  0.0000000e+00 
  0.0000000e+00  1.2153956e-02  3.0425135e-03 -9.0297907e-03 -1.3953757e-02  8.7818103e-02  2.7747209e-02  1.3418105e-01  1.6694016e-02  1.2153779e-02  0.0000000e+00 
  0.0000000e+00  1.1626633e-02  3.3281115e-03 -8.6936750e-03 -1.3096232e-02  8.1234568e-02  2.6410332e-02  1.2792930e-01  1.5680349e-02  1.1626428e-02  0.0000000e+00 
  0.0000000e+00  1.1119455e-02  3.5890058e-03 -8.3659040e-03 -1.2283589e-02  7.4806237e-02  2.5140535e-02  1.2197353e-01  1.4707256e-02  1.1119228e-02  0.0000000e+00 
  0.0000000e+00  1.0631808e-02  3.8265357e-03 -8.0468530e-03 -1.1514072e-02  6.8593667e-02  2.3934090e-02  1.1629850e-01  1.3774269e-02  1.0631569e-02  0.0000000e+00 
  0.0000000e+00  1.0163116e-02  4.0420035e-03 -7.7367615e-03 -1.0785892e-02  6.2643613e-02  2.2787550e-02  1.1088986e-01  1.2880819e-02  1.0162871e-02  0.0000000e+00 
  0.0000000e+00  9.7127458e-03  4.2366055e-03 -7.4358192e-03 -1.0097321e-02  5.6974833e-02  2.1697606e-02  1.0573402e-01  1.2026149e-02  9.7124998e-03  0.0000000e+00 
  0.0000000e+00  9.2801999e-03  4.4115987e-03 -7.1440221e-03 -9.4465326e-03  5.1640389e-02  2.0661303e-02  1.0081831e-01  1.1209548e-02  9.2799585e-03  0.0000000e+00 
  0.0000000e+00  8.8648825e-03  4.5680773e-03 -6.8614017e-03 -8.8318420e-03  4.6632118e-02  1.9675752e-02  9.6130672e-02  1.0430118e-02  8.8646472e-03  0.0000000e+00 
  0.0000000e+00  8.4793763e-03  4.7022609e-03 -6.5975172e-03 -8.2713578e-03  4.2074617e-02  1.8769494e-02  9.1810111e-02  9.7116354e-03  8.4791490e-03  0.0000000e+00 
  0.0000000e+00  1.3372248e-02  2.4934812e-03 -1.0686766e-02 -1.6446667e-02  1.0925044e-01  2.9983155e-02  1.4619808e-01  1.9916586e-02  1.3372246e-02  0.0000000e+00 
  0.0000000e+00  1.2777396e-02  2.8521317e-03 -1.0236807e-02 -1.5378426e-02  1.0207493e-01  2.8504849e-02  1.3923048e-01  1.8670612e-02  1.2777338e-02  0.0000000e+00 
  0.0000000e+00  1.2206474e-02  3.1811205e-03 -9.8027939e-03 -1.4370476e-02  9.4854160e-02  2.7103596e-02  1.3260467e-01  1.7479644e-02  1.2206373e-02  0.0000000e+00 
  0.0000000e+00  1.1658664e-02  3.4820388e-03 -9.3846840e-03 -1.3420129e-02  8.7699032e-02  2.5774934e-02  1.2630242e-01  1.6342476e-02  1.1658532e-02  0.0000000e+00 
  0.0000000e+00  1.1133158e-02  3.7564157e-03 -8.9823277e-03 -1.2524715e-02  8.0698957e-02  2.4514691e-02  1.2030658e-01  1.5257767e-02  1.1133007e-02  0.0000000e+00 
  0.0000000e+00  1.0629177e-02  4.0057289e-03 -8.5954800e-03 -1.1681600e-02  7.3922938e-02  2.3318967e-02  1.1460096e-01  1.4224089e-02  1.0629012e-02  0.0000000e+00 
  0.0000000e+00  1.0145945e-02  4.2313746e-03 -8.2238309e-03 -1.0888209e-02  6.7426641e-02  2.2184108e-02  1.0917028e-01  1.3239937e-02  1.0145773e-02  0.0000000e+00 
  0.0000000e+00  9.6827286e-03  4.4347152e-03 -7.8670023e-03 -1.0142027e-02  6.1250627e-02  2.1106717e-02  1.0400016e-01  1.2303782e-02  9.6825541e-03  0.0000000e+00 
  0.0000000e+00  9.2387580e-03  4.6169879e-03 -7.5246255e-03 -9.4406678e-03  5.5405736e-02  2.0083552e-02  9.9077039e-02  1.1414005e-02  9.2385843e-03  0.0000000e+00 
  0.0000000e+00  8.8134270e-03  4.7795120e-03 -7.1961676e-03 -8.7816898e-03  4.9943872e-02  1.9111728e-02  9.4388255e-02  1.0569122e-02  8.8132574e-03  0.0000000e+00 
  0.0000000e+00  8.4060145e-03  4.9234130e-03 -6.8812116e-03 -8.1628775e-03  4.4847191e-02  1.8188411e-02  8.9921781e-02  9.7675121e-03  8.4058517e-03  0.0000000e+00 
  0.0000000e+00  8.0286974e-03  5.0453798e-03 -6.5898245e-03 -7.6018219e-03  4.0235584e-02  1.7340165e-02  8.5809323e-02  9.0327895e-03  8.0285427e-03  0.0000000e+00 
  0.0000000e+00  1.2822320e-02  2.9756860e-03 -1.0881716e-02 -1.5646247e-02  1.1060698e-01  2.7863225e-02  1.3771634e-01  1.9311750e-02  1.2822320e-02  0.0000000e+00 
  0.0000000e+00  1.2229741e-02  3.3238541e-03 -1.0367203e-02 -1.4542963e-02  1.0277458e-01  2.6467406e-02  1.3102327e-01  1.7993828e-02  1.2229700e-02  0.0000000e+00 
  0.0000000e+00  1.1662674e-02  3.6418956e-03 -9.8768096e-03 -1.3508803e-02  9.4985818e-02  2.5145969e-02  1.2466619e-01  1.6743341e-02  1.1662606e-02  0.0000000e+00 
  0.0000000e+00  1.1120100e-02  3.9314353e-03 -9.4095909e-03 -1.2539998e-02  8.7346576e-02  2.3894499e-02  1.1862678e-01  1.5557675e-02  1.1120010e-02  0.0000000e+00 
  0.0000000e+00  1.0601028e-02  4.1940429e-03 -8.9646245e-03 -1.1632925e-02  7.9940715e-02  2.2708878e-02  1.1288779e-01  1.4434240e-02  1.0600925e-02  0.0000000e+00 
  0.0000000e+00  1.0104520e-02  4.4312468e-03 -8.5409326e-03 -1.0784077e-02  7.2830364e-02  2.1585262e-02  1.0743298e-01  1.3370490e-02  1.0104410e-02  0.0000000e+00 
  0.0000000e+00  9.6296555e-03  4.6444843e-03 -8.1375860e-03 -9.9901220e-03  6.6065739e-02  2.0520049e-02  1.0224703e-01  1.2363911e-02  9.6295389e-03  0.0000000e+00 
  0.0000000e+00  9.1755719e-03  4.8351684e-03 -7.7536253e-03 -9.2478475e-03  5.9680546e-02  1.9509909e-02  9.7315610e-02  1.1412081e-02  9.1754564e-03  0.0000000e+00 
  0.0000000e+00  8.7413720e-03  5.0045720e-03 -7.3881878e-03 -8.5542653e-03  5.3676990e-02  1.8551647e-02  9.2625100e-02  1.0512562e-02  8.7412608e-03  0.0000000e+00 
  0.0000000e+00  8.3263677e-03  5.1540785e-03 -7.0402651e-03 -7.9063652e-03  4.8105746e-02  1.7642454e-02  8.8162902e-02  9.6631703e-03  8.3262608e-03  0.0000000e+00 
  0.0000000e+00  7.9297256e-03  5.2848365e-03 -6.7090530e-03 -7.3014630e-03  4.2938488e-02  1.6779543e-02  8.3916999e-02  8.8616212e-03  7.9296252e-03  0.0000000e+00 
  0.0000000e+00  7.5631473e-03  5.3940335e-03 -6.4046777e-03 -6.7561211e-03  3.8289822e-02  1.5987563e-02  8.0011862e-02  8.1307493e-03  7.5630543e-03  0.0000000e+00 
  0.0000000e+00  1.2226967e-02  3.4586345e-03 -1.0662775e-02 -1.4401500e-02  1.1170398e-01  2.5828369e-02  1.2941669e-01  1.8151011e-02  1.2226965e-02  0.0000000e+00 
  0.0000000e+00  1.1641687e-02  3.7999758e-03 -1.0118669e-02 -1.3301606e-02  1.0321458e-01  2.4512787e-02  1.2300009e-01  1.6810443e-02  1.1641659e-02  0.0000000e+00 
  0.0000000e+00  1.1083119e-02  4.1098779e-03 -9.6041291e-03 -1.2276850e-02  9.4862744e-02  2.3269200e-02  1.1691363e-01  1.5545866e-02  1.1083072e-02  0.0000000e+00 
  0.0000000e+00  1.0550062e-02  4.3901287e-03 -9.1175313e-03 -1.1322572e-02  8.6748492e-02  2.2093174e-02  1.1113884e-01  1.4353545e-02  1.0550004e-02  0.0000000e+00 
  0.0000000e+00  1.0041375e-02  4.6424615e-03 -8.6573183e-03 -1.0434350e-02  7.8949359e-02  2.0980588e-02  1.0565832e-01  1.3229901e-02  1.0041311e-02  0.0000000e+00 
  0.0000000e+00  9.5559772e-03  4.8685359e-03 -8.2219902e-03 -9.6079858e-03  7.1519723e-02  1.9927617e-02  1.0045574e-01  1.2171514e-02  9.5559109e-03  0.0000000e+00 
  0.0000000e+00  9.0928252e-03  5.0699308e-03 -7.8101382e-03 -8.8395274e-03  6.4503803e-02  1.8930685e-02  9.5515751e-02  1.1175095e-02  9.0927580e-03  0.0000000e+00 
  0.0000000e+00  8.6509493e-03  5.2481743e-03 -7.4203804e-03 -8.1252142e-03  5.7927739e-02  1.7986484e-02  9.0823943e-02  1.0237534e-02  8.6508851e-03  0.0000000e+00 
  0.0000000e+00  8.2293428e-03  5.4046366e-03 -7.0515010e-03 -7.4615977e-03  5.1784374e-02  1.7091856e-02  8.6366722e-02  9.3557819e-03  8.2292830e-03  0.0000000e+00 
  0.0000000e+00  7.8272527e-03  5.5408244e-03 -6.7021459e-03 -6.8452253e-03  4.6123057e-02  1.6244058e-02  8.2131527e-02  8.5271395e-03  7.8271988e-03  0.0000000e+00 
  0.0000000e+00  7.4437500e-03  5.6579568e-03 -6.3712428e-03 -6.2730622e-03  4.0904157e-02  1.5440327e-02  7.8106348e-02  7.7488252e-03  7.4437024e-03  0.0000000e+00 
  0.0000000e+00  7.0900004e-03  5.7537737e-03 -6.0685912e-03 -5.7601847e-03  3.6236554e-02  1.4703425e-02  7.4408392e-02  7.0423473e-03  7.0899579e-03  0.0000000e+00 
  0.0000000e+00  1.1599170e-02  4.0203196e-03 -1.0103474e-02 -1.2779375e-02  1.1252797e-01  2.3833124e-02  1.2124924e-01  1.6552215e-02  1.1599174e-02  0.0000000e+00 
  0.0000000e+00  1.1025442e-02  4.3501239e-03 -9.5629149e-03 -1.1720345e-02  1.0338239e-01  2.2601217e-02  1.1511738e-01  1.5233654e-02  1.1025431e-02  0.0000000e+00 
  0.0000000e+00  1.0479280e-02  4.6471025e-03 -9.0543678e-03 -1.0739308e-02  9.4473535e-02  2.1438538e-02  1.0930906e-01  1.3995621e-02  1.0479260e-02  0.0000000e+00 
  0.0000000e+00  9.9593350e-03  4.9132884e-03 -8.5757813e-03 -9.8309592e-03  8.5894648e-02  2.0340655e-02  1.0380563e-01  1.2833620e-02  9.9593094e-03  0.0000000e+00 
  0.0000000e+00  9.4643269e-03  5.1506201e-03 -8.1252302e-03 -8.9903149e-03  7.7716112e-02  1.9303451e-02  9.8589590e-02  1.1743395e-02  9.4642969e-03  0.0000000e+00 
  0.0000000e+00  8.9930521e-03  5.3609447e-03 -7.7008981e-03 -8.2126903e-03  6.9983623e-02  1.8323129e-02  9.3644531e-02  1.0720944e-02  8.9930260e-03  0.0000000e+00 
  0.0000000e+00  8.5443713e-03  5.5460106e-03 -7.3010890e-03 -7.4937067e-03  6.2734839e-02  1.7396150e-02  8.8955076e-02  9.7624706e-03  8.5443453e-03  0.0000000e+00 
  0.0000000e+00  8.1172201e-03  5.7074889e-03 -6.9242024e-03 -6.8292480e-03  5.5987568e-02  1.6519262e-02  8.4506817e-02  8.8644233e-03  8.1171987e-03  0.0000000e+00 
  0.0000000e+00  7.7105015e-03  5.8468656e-03 -6.5688244e-03 -6.2155610e-03  4.9724506e-02  1.5689346e-02  8.0286173e-02  8.0233526e-03  7.7104839e-03  0.0000000e+00 
  0.0000000e+00  7.3234128e-03  5.9657841e-03 -6.2334066e-03 -5.6489064e-03  4.3993625e-02  1.4903751e-02  7.6280652e-02  7.2362528e-03  7.3234023e-03  0.0000000e+00 
  0.0000000e+00  6.9549422e-03  6.0655373e-03 -5.9167533e-03 -5.1260445e-03  3.8743056e-02  1.4159754e-02  7.2478287e-02  6.5000285e-03  6.9549369e-03  0.0000000e+00 
  0.0000000e+00  6.6156822e-03  6.1445488e-03 -5.6280419e-03 -4.6601957e-03  3.4075642e-02  1.3478250e-02  6.8989027e-02  5.8344723e-03  6.6156829e-03  0.0000000e+00 
  0.0000000e+00  1.0950598e-02  4.7103822e-03 -9.3067458e-03 -1.0875768e-02  1.1306757e-01  2.1862153e-02  1.1319378e-01  1.4663186e-02  1.0950596e-02  0.0000000e+00 
  0.0000000e+00  1.0391932e-02  5.0156271e-03 -8.7972145e-03 -9.8904900e-03  1.0326683e-01  2.0721516e-02  1.0735985e-01  1.3401812e-02  1.0391926e-02  0.0000000e+00 
  0.0000000e+00  9.8613899e-03  5.2877242e-03 -8.3192930e-03 -8.9829604e-03  9.3807568e-02  1.9646281e-02  1.0184132e-01  1.2221977e-02  9.8613826e-03  0.0000000e+00 
  0.0000000e+00  9.3574861e-03  5.5288773e-03 -7.8707810e-03 -8.1474968e-03  8.4775262e-02  1.8632096e-02  9.6619456e-02  1.1118752e-02  9.3574775e-03  0.0000000e+00 
  0.0000000e+00  8.8788265e-03  5.7411666e-03 -7.4496459e-03 -7.3788000e-03  7.6232279e-02  1.7674956e-02  9.1676767e-02  1.0087518e-02  8.8788208e-03  0.0000000e+00 
  0.0000000e+00  8.4241077e-03  5.9265621e-03 -7.0539847e-03 -6.6719354e-03  6.8214585e-02  1.6771175e-02  8.6996893e-02  9.1239628e-03  8.4241063e-03  0.0000000e+00 
  0.0000000e+00  7.9921049e-03  6.0869140e-03 -6.6820298e-03 -6.0223030e-03  6.0752669e-02  1.5917342e-02  8.2564494e-02  8.2240415e-03  7.9921088e-03  0.0000000e+00 
  0.0000000e+00  7.5816786e-03  6.2239804e-03 -6.3321333e-03 -5.4256160e-03  5.3855165e-02  1.5110319e-02  7.8365250e-02  7.3839791e-03  7.5816880e-03  0.0000000e+00 
  0.0000000e+00  7.1916501e-03  6.3393062e-03 -6.0028660e-03 -4.8780010e-03  4.7493850e-02  1.4347105e-02  7.4385677e-02  6.6001397e-03  7.1916669e-03  0.0000000e+00 
  0.0000000e+00  6.8211925e-03  6.4346201e-03 -5.6926282e-03 -4.3755757e-03  4.1715074e-02  1.3625195e-02  7.0613427e-02  5.8693892e-03  6.8212148e-03  0.0000000e+00 
  0.0000000e+00  6.4692132e-03  6.5112362e-03 -5.4002502e-03 -3.9150546e-03  3.6453834e-02  1.2941968e-02  6.7036666e-02  5.1884875e-03  6.4692417e-03  0.0000000e+00 
  0.0000000e+00  6.1457065e-03  6.5683921e-03 -5.1341124e-03 -3.5075420e-03  3.1806997e-02  1.2316485e-02  6.3758084e-02  4.5752751e-03  6.1457401e-03  0.0000000e+00 
  0.0000000e+00  1.0291452e-02  5.5090267e-03 -8.3913721e-03 -8.8025184e-03  1.1331408e-01  1.9953171e-02  1.0528275e-01  1.2629938e-02  1.0291452e-02  0.0000000e+00 
  0.0000000e+00  9.7506883e-03  5.7751949e-03 -7.9321539e-03 -7.9169507e-03  1.0285853e-01  1.8910320e-02  9.9759924e-02  1.1450040e-02  9.7506910e-03  0.0000000e+00 
  0.0000000e+00  9.2383438e-03  6.0094867e-03 -7.5017059e-03 -7.1060667e-03  9.2855391e-02  1.7927709e-02  9.4542432e-02  1.0349873e-02  9.2383519e-03  0.0000000e+00 
  0.0000000e+00  8.7528174e-03  6.2141018e-03 -7.0979757e-03 -6.3640958e-03  8.3381316e-02  1.7001251e-02  8.9611672e-02  9.3243743e-03  8.7528313e-03  0.0000000e+00 
  0.0000000e+00  8.2926221e-03  6.3911260e-03 -6.7190570e-03 -5.6856782e-03  7.4489617e-02  1.6127199e-02  8.4950306e-02  8.3688400e-03  8.2926409e-03  0.0000000e+00 
  0.0000000e+00  7.8563615e-03  6.5425082e-03 -6.3631896e-03 -5.0658456e-03  6.6205378e-02  1.5302100e-02  8.0542117e-02  7.4788828e-03  7.8563860e-03  0.0000000e+00 
  0.0000000e+00  7.4427492e-03  6.6700906e-03 -6.0287372e-03 -4.4999919e-03  5.8551266e-02  1.4522802e-02  7.6372009e-02  6.6504293e-03  7.4427808e-03  0.0000000e+00 
  0.0000000e+00  7.0505775e-03  6.7756070e-03 -5.7141730e-03 -3.9838443e-03  5.1525767e-02  1.3786384e-02  7.2425863e-02  5.8796747e-03  7.0506160e-03  0.0000000e+00 
  0.0000000e+00  6.6786058e-03  6.8605635e-03 -5.4182126e-03 -3.5135675e-03  4.5088884e-02  1.3090049e-02  6.8690406e-02  5.1629617e-03  6.6786506e-03  0.0000000e+00 
  0.0000000e+00  6.3259901e-03  6.9266906e-03 -5.1393503e-03 -3.0853016e-03  3.9285124e-02  1.2431533e-02  6.5153556e-02  4.4971933e-03  6.3260411e-03  0.0000000e+00 
  0.0000000e+00  5.9915723e-03  6.9752459e-03 -4.8765477e-03 -2.6958347e-03  3.4035305e-02  1.1808374e-02  6.1803669e-02  3.8791111e-03  5.9916287e-03  0.0000000e+00 
  0.0000000e+00  5.6847301e-03  7.0063509e-03 -4.6373598e-03 -2.3540373e-03  2.9430568e-02  1.1237913e-02  5.8736282e-02  3.3245288e-03  5.6847913e-03  0.0000000e+00 
  0.0000000e+00  9.6304752e-03  6.3395066e-03 -7.4869512e-03 -6.6831067e-03  1.1326099e-01  1.8186103e-02  9.7591668e-02  1.0594491e-02  9.6304752e-03  0.0000000e+00 
  0.0000000e+00  9.1098444e-03  6.5574104e-03 -7.0859688e-03 -5.9132796e-03  1.0214940e-01  1.7240509e-02  9.2387224e-02  9.5082260e-03  9.1098535e-03  0.0000000e+00 
  0.0000000e+00  8.6177067e-03  6.7460731e-03 -6.7093558e-03 -5.2129664e-03  9.1608164e-02  1.6349120e-02  8.7476412e-02  8.4979852e-03  8.6177252e-03  0.0000000e+00 
  0.0000000e+00  8.1523629e-03  6.9075253e-03 -6.3554313e-03 -4.5765451e-03  8.1703852e-02  1.5508276e-02  8.2840973e-02  7.5588315e-03  8.1523906e-03  0.0000000e+00 
  0.0000000e+00  7.7122416e-03  7.0436833e-03 -6.0226238e-03 -3.9988082e-03  7.2479624e-02  1.4714623e-02  7.8463878e-02  6.6861788e-03  7.7122787e-03  0.0000000e+00 
  0.0000000e+00  7.2958727e-03  7.1563430e-03 -5.7094892e-03 -3.4749565e-03  6.3948303e-02  1.3965071e-02  7.4329238e-02  5.8757556e-03  7.2959184e-03  0.0000000e+00 
  0.0000000e+00  6.9019171e-03  7.2472199e-03 -5.4146623e-03 -3.0005312e-03  5.6124034e-02  1.3256804e-02  7.0422285e-02  5.1236151e-03  6.9019703e-03  0.0000000e+00 
  0.0000000e+00  6.5291187e-03  7.3179158e-03 -5.1368830e-03 -2.5714268e-03  4.8993997e-02  1.2587223e-02  6.6729247e-02  4.4260760e-03  6.5291789e-03  0.0000000e+00 
  0.0000000e+00  6.1761804e-03  7.3698069e-03 -4.8751093e-03 -2.1839831e-03  4.2505617e-02  1.1953802e-02  6.3237141e-02  3.7795814e-03  6.1762470e-03  0.0000000e+00 
  0.0000000e+00  5.8422543e-03  7.4045490e-03 -4.6280216e-03 -1.8344674e-03  3.6700982e-02  1.1354575e-02  5.9934263e-02  3.1811784e-03  5.8423270e-03  0.0000000e+00 
  0.0000000e+00  5.5261246e-03  7.4232682e-03 -4.3948097e-03 -1.5198575e-03  3.1485760e-02  1.0787295e-02  5.6809242e-02  2.6276878e-03  5.5262019e-03  0.0000000e+00 
  0.0000000e+00  5.2365491e-03  7.4269627e-03 -4.1822758e-03 -1.2467764e-03  2.6946270e-02  1.0267777e-02  5.3950639e-02  2.1329481e-03  5.2366303e-03  0.0000000e+00 
  0.0000000e+00  8.9749889e-03  7.1095292e-03 -6.7104396e-03 -4.6301825e-03  1.1290406e-01  1.6648140e-02  9.0204902e-02  8.6787360e-03  8.9749908e-03  0.0000000e+00 
  0.0000000e+00  8.4761998e-03  7.2797002e-03 -6.3627094e-03 -3.9808017e-03  1.0113185e-01  1.5788847e-02  8.5317038e-02  7.6851897e-03  8.4762147e-03  0.0000000e+00 
  0.0000000e+00  8.0057895e-03  7.4237112e-03 -6.0346717e-03 -3.3947395e-03  9.0056322e-02  1.4977916e-02  8.0710361e-02  6.7633716e-03  8.0058182e-03  0.0000000e+00 
  0.0000000e+00  7.5619710e-03  7.5433094e-03 -5.7251339e-03 -2.8666718e-03  7.9732479e-02  1.4212171e-02  7.6367045e-02  5.9085735e-03  7.5620109e-03  0.0000000e+00 
  0.0000000e+00  7.1431056e-03  7.6401688e-03 -5.4329489e-03 -2.3916616e-03  7.0191952e-02  1.3488708e-02  7.2270470e-02  5.1164475e-03  7.1431579e-03  0.0000000e+00 
  0.0000000e+00  6.7476586e-03  7.7158583e-03 -5.1570667e-03 -1.9651849e-03  6.1433687e-02  1.2804828e-02  6.8405166e-02  4.3829164e-03  6.7477206e-03  0.0000000e+00 
  0.0000000e+00  6.3742504e-03  7.7719031e-03 -4.8964500e-03 -1.5830249e-03  5.3462420e-02  1.2158087e-02  6.4756758e-02  3.7042365e-03  6.3743197e-03  0.0000000e+00 
  0.0000000e+00  6.0215854e-03  7.8097334e-03 -4.6501459e-03 -1.2413202e-03  4.6252668e-02  1.1546216e-02  6.1311879e-02  3.0769045e-03  6.0216623e-03  0.0000000e+00 
  0.0000000e+00  5.6883211e-03  7.8305566e-03 -4.4173985e-03 -9.3665515e-04  3.9738453e-02  1.0966972e-02  5.8057913e-02  2.4975131e-03  5.6884045e-03  0.0000000e+00 
  0.0000000e+00  5.3736175e-03  7.8359233e-03 -4.1970941e-03 -6.6548198e-04  3.3958511e-02  1.0418691e-02  5.4983558e-02  1.9632962e-03  5.3737061e-03  0.0000000e+00 
  0.0000000e+00  5.0762075e-03  7.8268034e-03 -3.9886734e-03 -4.2502271e-04  2.8802393e-02  9.8993421e-03  5.2077770e-02  1.4711843e-03  5.0763007e-03  0.0000000e+00 
  0.0000000e+00  4.8042338e-03  7.8049945e-03 -3.7983433e-03 -2.1972607e-04  2.4353165e-02  9.4234656e-03  4.9422373e-02  1.0331855e-03  4.8043303e-03  0.0000000e+00 
  0.0000000e+00  8.3310576e-03  7.7613624e-03 -6.1280729e-03 -2.7093770e-03  1.1223888e-01  1.5386378e-02  8.3170317e-02  6.9509543e-03  8.3310585e-03  0.0000000e+00 
  0.0000000e+00  7.8553828e-03  7.8929250e-03 -5.8182484e-03 -2.1763797e-03  9.9796723e-02  1.4593641e-02  7.8589703e-02  6.0392331e-03  7.8554025e-03  0.0000000e+00 
  0.0000000e+00  7.4078052e-03  8.0007301e-03 -5.5245171e-03 -1.7005952e-03  8.8187927e-02  1.3844797e-02  7.4278062e-02  5.1956086e-03  7.4078408e-03  0.0000000e+00 
  0.0000000e+00  6.9864620e-03  8.0862725e-03 -5.2461209e-03 -1.2769928e-03  7.7454006e-02  1.3137081e-02  7.0217959e-02  4.4155914e-03  6.9865109e-03  0.0000000e+00 
  0.0000000e+00  6.5896583e-03  8.1510177e-03 -4.9822949e-03 -9.0091722e-04  6.7613348e-02  1.2467955e-02  6.6393203e-02  3.6950178e-03  6.5897195e-03  0.0000000e+00 
  0.0000000e+00  6.2158084e-03  8.1963463e-03 -4.7323197e-03 -5.6811337e-04  5.8649027e-02  1.1835041e-02  6.2788700e-02  3.0299879e-03  6.2158805e-03  0.0000000e+00 
  0.0000000e+00  5.8635065e-03  8.2236388e-03 -4.4954393e-03 -2.7460543e-04  5.0555295e-02  1.1236199e-02  5.9390505e-02  2.4169245e-03  5.8635875e-03  0.0000000e+00 
  0.0000000e+00  5.5314215e-03  8.2341795e-03 -4.2709536e-03 -1.6777450e-05  4.3292307e-02  1.0669409e-02  5.6185610e-02  1.8524626e-03  5.5315104e-03  0.0000000e+00 
  0.0000000e+00  5.2181778e-03  8.2290452e-03 -4.0583389e-03  2.0854531e-04  3.6779923e-02  1.0132645e-02  5.3161775e-02  1.3333158e-03  5.2182724e-03  0.0000000e+00 
  0.0000000e+00  4.9229531e-03  8.2097175e-03 -3.8566379e-03  4.0472806e-04  3.1051992e-02  9.6244836e-03  5.0308077e-02  8.5687423e-04  4.9230528e-03  0.0000000e+00 
  0.0000000e+00  4.6444348e-03  8.1770429e-03 -3.6654931e-03  5.7430736e-04  2.5981104e-02  9.1430447e-03  4.7613814e-02  4.2014685e-04  4.6445386e-03  0.0000000e+00 
  0.0000000e+00  4.3901635e-03  8.1335238e-03 -3.4906936e-03  7.1490905e-04  2.1649584e-02  8.7018525e-03  4.5154316e-02  3.3475556e-05  4.3902705e-03  0.0000000e+00 
  0.0000000e+00  7.7035367e-03  8.3027751e-03 -5.7308470e-03 -9.1660495e-04  1.1126129e-01  1.4378669e-02  7.6471649e-02  5.4049225e-03  7.7035376e-03  0.0000000e+00 
  0.0000000e+00  7.2518495e-03  8.4070890e-03 -5.4402318e-03 -4.9405976e-04  9.8133240e-02  1.3630300e-02  7.2187803e-02  4.5613382e-03  7.2518719e-03  0.0000000e+00 
