  0.0000000e+00  5.5408856e-01  1.0810973e+00  9.8778240e-01  9.6614567e-01  1.5396786e+01  1.0191768e+00  1.0409418e+00  1.0473969e+00  5.5427655e-01  0.0000000e+00 
  1.6737238e-02  6.2247973e-01  1.1472801e+00  1.0548049e+00  1.0330618e+00  1.7391583e+01  1.0864115e+00  1.1084085e+00  1.1137883e+00  6.2267631e-01  1.6746510e-02 
  9.0598715e-02  6.9201079e-01  1.2147916e+00  1.1230667e+00  1.1012388e+00  1.9176299e+01  1.1548852e+00  1.1770899e+00  1.1814882e+00  6.9221497e-01  9.0616604e-02 
  1.6781616e-01  7.6492375e-01  1.2856973e+00  1.1947069e+00  1.1728030e+00  2.1064209e+01  1.2267481e+00  1.2491564e+00  1.2525793e+00  7.6513489e-01  1.6784205e-01 
  2.4850155e-01  8.4133025e-01  1.3601085e+00  1.2698371e+00  1.2478659e+00  2.3055398e+01  1.3021117e+00  1.3247197e+00  1.3271728e+00  8.4154774e-01  2.4853485e-01 
  3.3276604e-01  9.2134112e-01  1.4381356e+00  1.3485679e+00  1.3265381e+00  2.5149707e+01  1.3810867e+00  1.4038905e+00  1.4053793e+00  9.2156438e-01  3.3280620e-01 
  4.2071462e-01  1.0050611e+00  1.5198828e+00  1.4310041e+00  1.4089243e+00  2.7346792e+01  1.4637776e+00  1.4867735e+00  1.4873033e+00  1.0052895e+00  4.2076113e-01 
  5.1245248e-01  1.0925949e+00  1.6054545e+00  1.5172503e+00  1.4951290e+00  2.9645994e+01  1.5502890e+00  1.5734737e+00  1.5730492e+00  1.0928280e+00  5.1250484e-01 
  6.0807543e-01  1.1840381e+00  1.6949458e+00  1.6074022e+00  1.5852478e+00  3.2046222e+01  1.6407163e+00  1.6640866e+00  1.6627123e+00  1.1842755e+00  6.0813318e-01 
  7.0768424e-01  1.2794911e+00  1.7884566e+00  1.7015599e+00  1.6793808e+00  3.4547248e+01  1.7351598e+00  1.7587126e+00  1.7563927e+00  1.2797323e+00  7.0774695e-01 
  8.1136419e-01  1.3790390e+00  1.8860716e+00  1.7998085e+00  1.7776130e+00  3.7146861e+01  1.8337042e+00  1.8574367e+00  1.8541751e+00  1.3792834e+00  8.1143145e-01 
  9.1919314e-01  1.4827592e+00  1.9878678e+00  1.9022255e+00  1.8800217e+00  3.9843237e+01  1.9364270e+00  1.9603365e+00  1.9561368e+00  1.4830065e+00  9.1926455e-01 
  1.0312626e+00  1.5907430e+00  2.0939361e+00  2.0089021e+00  1.9866981e+00  4.2635643e+01  2.0434192e+00  2.0675032e+00  2.0623687e+00  1.5909928e+00  1.0313378e+00 
  1.1476674e+00  1.7030849e+00  2.2043705e+00  2.1199326e+00  2.0977365e+00  4.5523287e+01  2.1547751e+00  2.1790314e+00  2.1729651e+00  1.7033368e+00  1.1477461e+00 
  1.2684337e+00  1.8198107e+00  2.3191968e+00  2.2353431e+00  2.2131628e+00  4.8501174e+01  2.2705206e+00  2.2949471e+00  2.2879517e+00  1.8200644e+00  1.2685155e+00 
  1.3935958e+00  1.9409546e+00  2.4384483e+00  2.3551675e+00  2.3330108e+00  5.1565815e+01  2.3906895e+00  2.4152844e+00  2.4073621e+00  1.9412097e+00  1.3936804e+00 
  1.5231416e+00  2.0665041e+00  2.5621124e+00  2.4793933e+00  2.4572680e+00  5.4711279e+01  2.5152691e+00  2.5400308e+00  2.5311838e+00  2.0667603e+00  1.5232287e+00 
  1.6576295e+00  2.1970174e+00  2.6907469e+00  2.6085789e+00  2.5864926e+00  5.7961079e+01  2.6448177e+00  2.6697446e+00  2.6599747e+00  2.1972744e+00  1.6577189e+00 
  1.7964761e+00  2.3319108e+00  2.8237678e+00  2.7421404e+00  2.7201007e+00  6.1279774e+01  2.7787514e+00  2.8038423e+00  2.7931509e+00  2.3321684e+00  1.7965675e+00 
  1.9398924e+00  2.4713952e+00  2.9613855e+00  2.8802888e+00  2.8583030e+00  6.4674245e+01  2.9172807e+00  2.9425347e+00  2.9309229e+00  2.4716530e+00  1.9399856e+00 
  2.0878164e+00  2.6154081e+00  3.1035373e+00  3.0229616e+00  3.0010371e+00  6.8137947e+01  3.0603433e+00  3.0857595e+00  3.0732283e+00  2.6156660e+00  2.0879111e+00 
  2.2409863e+00  2.7646878e+00  3.2509612e+00  3.1708970e+00  3.1490411e+00  7.1694833e+01  3.2086772e+00  3.2342550e+00  3.2208049e+00  2.7649454e+00  2.2410823e+00 
  2.3982480e+00  2.9180798e+00  3.4025024e+00  3.3229407e+00  3.3011605e+00  7.5297104e+01  3.3611278e+00  3.3868669e+00  3.3724982e+00  2.9183370e+00  2.3983451e+00 
  2.5603212e+00  3.0763037e+00  3.5588800e+00  3.4798123e+00  3.4581147e+00  7.8968425e+01  3.5184146e+00  3.5443147e+00  3.5290274e+00  3.0765603e+00  2.5604193e+00 
  2.7268914e+00  3.2390449e+00  3.7197792e+00  3.6411969e+00  3.6195890e+00  8.2694201e+01  3.6802227e+00  3.7062839e+00  3.6900777e+00  3.2393006e+00  2.7269903e+00 
  2.8989327e+00  3.4072771e+00  3.8861735e+00  3.8080687e+00  3.7865572e+00  8.6500948e+01  3.8475259e+00  3.8737485e+00  3.8566227e+00  3.4075317e+00  2.8990322e+00 
  3.0747592e+00  3.5793143e+00  4.0563765e+00  3.9787415e+00  3.9573331e+00  9.0333355e+01  4.0186380e+00  4.0450224e+00  4.0269762e+00  3.5795677e+00  3.0748591e+00 
  3.2554078e+00  3.7561935e+00  4.2314249e+00  4.1542522e+00  4.1329536e+00  9.4220255e+01  4.1945958e+00  4.2211427e+00  4.2021750e+00  3.7564454e+00  3.2555081e+00 
  3.4404036e+00  3.9374393e+00  4.4108432e+00  4.3341257e+00  4.3129434e+00  9.8144789e+01  4.3749239e+00  4.4016343e+00  4.3817435e+00  3.9376896e+00  3.4405041e+00 
  3.6316370e+00  4.1249421e+00  4.5965214e+00  4.5202523e+00  4.4991926e+00  1.0215268e+02  4.5615125e+00  4.5883874e+00  4.5675720e+00  4.1251907e+00  3.6317375e+00 
  3.8249433e+00  4.3145370e+00  4.7842945e+00  4.7084672e+00  4.6875364e+00  1.0613370e+02  4.7501967e+00  4.7772374e+00  4.7554953e+00  4.3147837e+00  3.8250437e+00 
  4.0235637e+00  4.5094652e+00  4.9774032e+00  4.9020116e+00  4.8812158e+00  1.1016852e+02  4.9442174e+00  4.9714254e+00  4.9487545e+00  4.5097099e+00  4.0236638e+00 
  4.2262395e+00  4.7084679e+00  5.1745886e+00  5.0996268e+00  5.0789721e+00  1.1422289e+02  5.1423159e+00  5.1696929e+00  5.1460907e+00  4.7087104e+00  4.2263394e+00 
  4.4341480e+00  4.9127221e+00  5.3770275e+00  5.3024898e+00  5.2819822e+00  1.1832042e+02  5.3456690e+00  5.3732169e+00  5.3486807e+00  4.9129623e+00  4.4342474e+00 
  4.6456560e+00  5.1205947e+00  5.5830866e+00  5.5089676e+00  5.4886129e+00  1.2242189e+02  5.5526435e+00  5.5803645e+00  5.5548912e+00  5.1208325e+00  4.6457549e+00 
  4.8611228e+00  5.3324448e+00  5.7931247e+00  5.7194194e+00  5.6992232e+00  1.2653333e+02  5.7635984e+00  5.7914947e+00  5.7650812e+00  5.3326800e+00  4.8612212e+00 
  5.0802136e+00  5.5479375e+00  6.0068068e+00  5.9335103e+00  5.9134784e+00  1.3064567e+02  5.9781987e+00  6.0062729e+00  5.9789156e+00  5.5481701e+00  5.0803112e+00 
  5.3044054e+00  5.7685498e+00  6.2256096e+00  6.1527174e+00  6.1328551e+00  1.3478532e+02  6.1979213e+00  6.2261760e+00  6.1978714e+00  5.7687796e+00  5.3045023e+00 
  0.0000000e+00  5.1378874e-01  1.0190282e+00  9.3787682e-01  9.1276818e-01  1.4519664e+01  9.6767764e-01  9.9302068e-01  9.8785741e-01  5.1397557e-01  0.0000000e+00 
  1.8076307e-02  5.7646007e-01  1.0796893e+00  9.9905732e-01  9.7397583e-01  1.6339144e+01  1.0292660e+00  1.0547379e+00  1.0486529e+00  5.7665503e-01  1.8085480e-02 
  8.5689206e-02  6.4002643e-01  1.1414122e+00  1.0612449e+00  1.0361999e+00  1.7961663e+01  1.0918421e+00  1.1174298e+00  1.1104994e+00  6.4022852e-01  8.5706874e-02 
  1.5621054e-01  7.0652532e-01  1.2060756e+00  1.1263633e+00  1.1013627e+00  1.9670756e+01  1.1573575e+00  1.1830588e+00  1.1752856e+00  7.0673388e-01  1.5623606e-01 
  2.2972657e-01  7.7604274e-01  1.2737651e+00  1.1944985e+00  1.1695499e+00  2.1465951e+01  1.2258980e+00  1.2517109e+00  1.2430971e+00  7.7625714e-01  2.2975934e-01 
  3.0632195e-01  8.4866302e-01  1.3445645e+00  1.2657347e+00  1.2408458e+00  2.3346562e+01  1.2975479e+00  1.3234705e+00  1.3140180e+00  8.4888266e-01  3.0636141e-01 
  3.8607587e-01  9.2446505e-01  1.4185525e+00  1.3401507e+00  1.3153291e+00  2.5311756e+01  1.3723856e+00  1.3984165e+00  1.3881270e+00  9.2468936e-01  3.8612147e-01 
  4.6906608e-01  1.0035263e+00  1.4958061e+00  1.4178241e+00  1.3930770e+00  2.7360421e+01  1.4504888e+00  1.4766264e+00  1.4655012e+00  1.0037547e+00  4.6911733e-01 
  5.5536121e-01  1.0859150e+00  1.5763932e+00  1.4988228e+00  1.4741577e+00  2.9491079e+01  1.5319252e+00  1.5581685e+00  1.5462087e+00  1.0861471e+00  5.5541762e-01 
  6.4503818e-01  1.1717078e+00  1.6603902e+00  1.5832236e+00  1.5586476e+00  3.1703050e+01  1.6167715e+00  1.6431195e+00  1.6303259e+00  1.1719431e+00  6.4509930e-01 
  7.3815195e-01  1.2609594e+00  1.7478512e+00  1.6710810e+00  1.6466013e+00  3.3993876e+01  1.7050822e+00  1.7315342e+00  1.7179070e+00  1.2611974e+00  7.3821737e-01 
  8.3475395e-01  1.3537210e+00  1.8388270e+00  1.7624461e+00  1.7380697e+00  3.6361488e+01  1.7969081e+00  1.8234636e+00  1.8090031e+00  1.3539612e+00  8.3482327e-01 
  9.3491176e-01  1.4500598e+00  1.9333848e+00  1.8573863e+00  1.8331200e+00  3.8804799e+01  1.8923164e+00  1.9189752e+00  1.9036813e+00  1.4503019e+00  9.3498462e-01 
  1.0386952e+00  1.5500454e+00  2.0315936e+00  1.9559709e+00  1.9318216e+00  4.1322677e+01  1.9913766e+00  2.0181386e+00  2.0020107e+00  1.5502890e+00  1.0387712e+00 
  1.1461000e+00  1.6536731e+00  2.1334484e+00  2.0581953e+00  2.0341698e+00  4.3910310e+01  2.0940838e+00  2.1209492e+00  2.1039865e+00  1.6539179e+00  1.1461789e+00 
  1.2571356e+00  1.7609523e+00  2.2389584e+00  2.1640688e+00  2.1401735e+00  4.6564269e+01  2.2004471e+00  2.2274163e+00  2.2096178e+00  1.7611979e+00  1.2572170e+00 
  1.3717633e+00  1.8718440e+00  2.3480842e+00  2.2735525e+00  2.2497940e+00  4.9279018e+01  2.3104275e+00  2.3375011e+00  2.3188655e+00  1.8720900e+00  1.3718469e+00 
  1.4905359e+00  1.9869007e+00  2.4613780e+00  2.3871987e+00  2.3635834e+00  5.2074584e+01  2.4245774e+00  2.4517562e+00  2.4322817e+00  1.9871469e+00  1.4906216e+00 
  1.6128225e+00  2.1054912e+00  2.5782083e+00  2.5043763e+00  2.4809106e+00  5.4919857e+01  2.5422653e+00  2.5695504e+00  2.5492352e+00  2.1057374e+00  1.6129099e+00 
  1.7388223e+00  2.2278147e+00  2.6987740e+00  2.6252844e+00  2.6019743e+00  5.7820531e+01  2.6636903e+00  2.6910829e+00  2.6699247e+00  2.2280604e+00  1.7389111e+00 
  1.8684552e+00  2.3537906e+00  2.8229943e+00  2.7498425e+00  2.7266942e+00  6.0770709e+01  2.7887718e+00  2.8162733e+00  2.7942697e+00  2.3540358e+00  1.8685453e+00 
  2.0024159e+00  2.4841137e+00  2.9515636e+00  2.8787452e+00  2.8557648e+00  6.3790316e+01  2.9182043e+00  2.9458165e+00  2.9229646e+00  2.4843580e+00  2.0025070e+00 
  2.1395683e+00  2.6176476e+00  3.0833453e+00  3.0108561e+00  2.9880496e+00  6.6838599e+01  3.0508512e+00  3.0785759e+00  3.0548727e+00  2.6178907e+00  2.1396603e+00 
  2.2805917e+00  2.7550712e+00  3.2190181e+00  3.1468544e+00  3.1242274e+00  6.9935296e+01  3.1873915e+00  3.2152309e+00  3.1906730e+00  2.7553131e+00  2.2806842e+00 
  2.4251694e+00  2.8960679e+00  3.3582651e+00  3.2864232e+00  3.2639816e+00  7.3067864e+01  3.3275084e+00  3.3554646e+00  3.3300486e+00  2.8963083e+00  2.4252624e+00 
  2.5741911e+00  3.0415272e+00  3.5019756e+00  3.4304522e+00  3.4082015e+00  7.6257969e+01  3.4720912e+00  3.5001669e+00  3.4738888e+00  3.0417659e+00  2.5742845e+00 
  2.7260724e+00  3.1898645e+00  3.6485646e+00  3.5773566e+00  3.5553025e+00  7.9459506e+01  3.6195552e+00  3.6477530e+00  3.6206087e+00  3.1901012e+00  2.7261659e+00 
  2.8817637e+00  3.3420299e+00  3.7989823e+00  3.7280867e+00  3.7062346e+00  8.2696115e+01  3.7708505e+00  3.7991733e+00  3.7711585e+00  3.3422647e+00  2.8818572e+00 
  3.0408132e+00  3.4975718e+00  3.9527765e+00  3.8821908e+00  3.8605460e+00  8.5953668e+01  3.9255252e+00  3.9539760e+00  3.9250862e+00  3.4978043e+00  3.0409066e+00 
  3.2049137e+00  3.6581826e+00  4.1116396e+00  4.0413613e+00  4.0199291e+00  8.9269019e+01  4.0852717e+00  4.1138539e+00  4.0840841e+00  3.6584127e+00  3.2050068e+00 
  3.3702917e+00  3.8200887e+00  4.2717979e+00  4.2018249e+00  4.1806103e+00  9.2552446e+01  4.2463164e+00  4.2750334e+00  4.2443786e+00  3.8203164e+00  3.3703844e+00 
  3.5398601e+00  3.9862030e+00  4.4361638e+00  4.3664940e+00  4.3455023e+00  9.5869216e+01  4.4115718e+00  4.4404273e+00  4.4088820e+00  3.9864279e+00  3.5399523e+00 
  3.7124750e+00  4.1553814e+00  4.6035933e+00  4.5342251e+00  4.5134610e+00  9.9191396e+01  4.5798939e+00  4.6088918e+00  4.5764506e+00  4.1556035e+00  3.7125666e+00 
  3.8891637e+00  4.3286512e+00  4.7751134e+00  4.7060452e+00  4.6855136e+00  1.0253758e+02  4.7523099e+00  4.7814542e+00  4.7481112e+00  4.3288704e+00  3.8892546e+00 
  4.0684707e+00  4.5045567e+00  4.9492682e+00  4.8804987e+00  4.8602044e+00  1.0587630e+02  4.9273639e+00  4.9566589e+00  4.9224081e+00  4.5047729e+00  4.0685608e+00 
  4.2507045e+00  4.6834063e+00  5.1263660e+00  5.0578940e+00  5.0378416e+00  1.0921221e+02  5.1053643e+00  5.1348143e+00  5.0996496e+00  4.6836194e+00  4.2507937e+00 
  4.4355627e+00  4.8648976e+00  5.3061042e+00  5.2379290e+00  5.2181230e+00  1.1253799e+02  5.2860086e+00  5.3156183e+00  5.2795331e+00  4.8651075e+00  4.4356510e+00 
  4.6243142e+00  5.0502995e+00  5.4897515e+00  5.4218724e+00  5.4023171e+00  1.1587411e+02  5.4705655e+00  5.5003397e+00  5.4633274e+00  5.0505060e+00  4.6244014e+00 
  0.0000000e+00  4.7612693e-01  9.6255478e-01  8.8916971e-01  8.6169760e-01  1.3680096e+01  9.1941132e-01  9.4726469e-01  9.3256312e-01  4.7630971e-01  0.0000000e+00 
  1.9272020e-02  5.3347708e-01  1.0180182e+00  9.4494202e-01  9.1761105e-01  1.5335080e+01  9.7574462e-01  1.0036505e+00  9.8813181e-01  5.3366732e-01  1.9280948e-02 
  8.1076953e-02  5.9150295e-01  1.0743097e+00  1.0015110e+00  9.7432039e-01  1.6805926e+01  1.0328404e+00  1.0607948e+00  1.0445224e+00  5.9169970e-01  8.1094113e-02 
  1.4538477e-01  6.5205400e-01  1.1331311e+00  1.0606048e+00  1.0335617e+00  1.8348476e+01  1.0924676e+00  1.1204703e+00  1.1034435e+00  6.5225657e-01  1.4540951e-01 
  2.1225988e-01  7.1519433e-01  1.1945460e+00  1.1222875e+00  1.0953989e+00  1.9961842e+01  1.1546904e+00  1.1827409e+00  1.1649591e+00  7.1540208e-01  2.1229158e-01 
  2.8176448e-01  7.8098586e-01  1.2586161e+00  1.1866208e+00  1.1598936e+00  2.1644957e+01  1.2195704e+00  1.2476687e+00  1.2291307e+00  7.8119818e-01  2.8180256e-01 
  3.5395595e-01  8.4948566e-01  1.3253981e+00  1.2536617e+00  1.2271029e+00  2.3396641e+01  1.2871645e+00  1.3153108e+00  1.2960153e+00  8.4970197e-01  3.5399986e-01 
  4.2888923e-01  9.2074841e-01  1.3949463e+00  1.3234648e+00  1.2970812e+00  2.5215473e+01  1.3575272e+00  1.3857218e+00  1.3656672e+00  9.2096816e-01  4.2893846e-01 
  5.0661050e-01  9.9481996e-01  1.4673063e+00  1.3960759e+00  1.3698742e+00  2.7099731e+01  1.4307042e+00  1.4589477e+00  1.4381320e+00  9.9504265e-01  5.0666457e-01 
  5.8717656e-01  1.0717569e+00  1.5425343e+00  1.4715514e+00  1.4455382e+00  2.9048416e+01  1.5067520e+00  1.5350451e+00  1.5134661e+00  1.0719820e+00  5.8723501e-01 
  6.7061815e-01  1.1515895e+00  1.6206604e+00  1.5499216e+00  1.5241036e+00  3.1058966e+01  1.5857007e+00  1.6140443e+00  1.5916995e+00  1.1518167e+00  6.7068055e-01 
  7.5696534e-01  1.2343478e+00  1.7017142e+00  1.6312164e+00  1.6056001e+00  3.3129201e+01  1.6675801e+00  1.6959752e+00  1.6728620e+00  1.2345765e+00  7.5703129e-01 
  8.4626602e-01  1.3200793e+00  1.7857428e+00  1.7154830e+00  1.6900751e+00  3.5257806e+01  1.7524375e+00  1.7808855e+00  1.7570008e+00  1.3203092e+00  8.4633515e-01 
  9.3856941e-01  1.4088330e+00  1.8727951e+00  1.8027706e+00  1.7775773e+00  3.7443436e+01  1.8403218e+00  1.8688242e+00  1.8441647e+00  1.4090636e+00  9.3864136e-01 
  1.0338486e+00  1.5005816e+00  1.9628435e+00  1.8930518e+00  1.8680796e+00  3.9681581e+01  1.9312058e+00  1.9597642e+00  1.9343263e+00  1.5008127e+00  1.0339230e+00 
  1.1320944e+00  1.5953159e+00  2.0558784e+00  1.9863172e+00  1.9615724e+00  4.1968981e+01  2.0250798e+00  2.0536961e+00  2.0274760e+00  1.5955471e+00  1.1321711e+00 
  1.2332499e+00  1.6929785e+00  2.1518422e+00  2.0825095e+00  2.0579982e+00  4.4300576e+01  2.1218865e+00  2.1505628e+00  2.1235563e+00  1.6932095e+00  1.2333284e+00 
  1.3378476e+00  1.7941020e+00  2.2512672e+00  2.1821611e+00  2.1578895e+00  4.6693165e+01  2.2221582e+00  2.2508967e+00  2.2230995e+00  1.7943324e+00  1.3379278e+00 
  1.4452399e+00  1.8980382e+00  2.3535050e+00  2.2846238e+00  2.2605980e+00  4.9119884e+01  2.3252467e+00  2.3540499e+00  2.3254573e+00  1.8982678e+00  1.4453214e+00 
  1.5556118e+00  2.0049722e+00  2.4587405e+00  2.3900827e+00  2.3663087e+00  5.1585373e+01  2.4313369e+00  2.4602074e+00  2.4308144e+00  2.0052007e+00  1.5556944e+00 
  1.6688724e+00  2.1148128e+00  2.5668821e+00  2.4984466e+00  2.4749301e+00  5.4084416e+01  2.5403373e+00  2.5692781e+00  2.5390796e+00  2.1150400e+00  1.6689559e+00 
  1.7856641e+00  2.2282021e+00  2.6785718e+00  2.6103575e+00  2.5871044e+00  5.6633333e+01  2.6528901e+00  2.6819042e+00  2.6508948e+00  2.2284278e+00  1.7857483e+00 
  1.9048982e+00  2.3440515e+00  2.7927206e+00  2.7247267e+00  2.7017426e+00  5.9197922e+01  2.7679063e+00  2.7969972e+00  2.7651710e+00  2.3442753e+00  1.9049829e+00 
  2.0272042e+00  2.4629900e+00  2.9099575e+00  2.8421835e+00  2.8194739e+00  6.1794394e+01  2.8860151e+00  2.9151862e+00  2.8825372e+00  2.4632119e+00  2.0272891e+00 
  2.1522741e+00  2.5847097e+00  3.0299743e+00  2.9624197e+00  2.9399900e+00  6.4412142e+01  3.0069082e+00  3.0361633e+00  3.0026853e+00  2.5849293e+00  2.1523591e+00 
  2.2809085e+00  2.7100110e+00  3.1535712e+00  3.0862358e+00  3.0640913e+00  6.7068593e+01  3.1313859e+00  3.1607291e+00  3.1264155e+00  2.7102283e+00  2.2809935e+00 
  2.4116469e+00  2.8374332e+00  3.2792873e+00  3.2121713e+00  3.1903170e+00  6.9725918e+01  3.2579874e+00  3.2874230e+00  3.2522670e+00  2.8376480e+00  2.4117318e+00 
  2.5453473e+00  2.9678342e+00  3.4079802e+00  3.3410837e+00  3.3195248e+00  7.2403198e+01  3.3875704e+00  3.4171028e+00  3.3810974e+00  2.9680462e+00  2.5454318e+00 
  2.6815895e+00  3.1007937e+00  3.5392296e+00  3.4725532e+00  3.4512943e+00  7.5088790e+01  3.5197145e+00  3.5493485e+00  3.5124863e+00  3.1010028e+00  2.6816735e+00 
  2.8218696e+00  3.2378075e+00  3.6745312e+00  3.6080754e+00  3.5871212e+00  7.7811897e+01  3.6559154e+00  3.6856560e+00  3.6479295e+00  3.2380136e+00  2.8219530e+00 
  2.9628184e+00  3.3755066e+00  3.8105155e+00  3.7442812e+00  3.7236364e+00  8.0500704e+01  3.7928038e+00  3.8226563e+00  3.7840576e+00  3.3757095e+00  2.9629011e+00 
  3.1070186e+00  3.5164734e+00  3.9497650e+00  3.8837534e+00  3.8634221e+00  8.3207136e+01  3.9329621e+00  3.9629319e+00  3.9234530e+00  3.5166730e+00  3.1071005e+00 
  3.2534465e+00  3.6596842e+00  4.0912557e+00  4.0254681e+00  4.0054547e+00  8.5908804e+01  4.0753665e+00  4.1054593e+00  4.0650919e+00  3.6598804e+00  3.2535275e+00 
  3.4029888e+00  3.8060255e+00  4.2358741e+00  4.1703118e+00  4.1506202e+00  8.8620078e+01  4.2209032e+00  4.2511250e+00  4.2098605e+00  3.8062181e+00  3.4030688e+00 
  3.5543657e+00  3.9542175e+00  4.3823402e+00  4.3170050e+00  4.2976391e+00  9.1316157e+01  4.3682923e+00  4.3986493e+00  4.3564790e+00  3.9544065e+00  3.5544446e+00 
  3.7078399e+00  4.1045228e+00  4.5309164e+00  4.4658101e+00  4.4467735e+00  9.4000582e+01  4.5177964e+00  4.5482950e+00  4.5052099e+00  4.1047080e+00  3.7079176e+00 
  3.8631430e+00  4.2566730e+00  4.6813342e+00  4.6164590e+00  4.5977552e+00  9.6667567e+01  4.6691467e+00  4.6997937e+00  4.6557845e+00  4.2568543e+00  3.8632194e+00 
  4.0213532e+00  4.4117462e+00  4.8346717e+00  4.7700297e+00  4.7516620e+00  9.9332631e+01  4.8234214e+00  4.8542237e+00  4.8092811e+00  4.4119236e+00  4.0214283e+00 
  0.0000000e+00  4.4103458e-01  9.1062037e-01  8.4247407e-01  8.1267004e-01  1.2881313e+01  8.7381380e-01  9.0420020e-01  8.8108363e-01  4.4120997e-01  0.0000000e+00 
  2.0326477e-02  4.9343552e-01  9.6120535e-01  8.9321618e-01  8.6369434e-01  1.4382133e+01  9.2527939e-01  9.5562416e-01  9.3177738e-01  4.9361752e-01  2.0334999e-02 
  7.6736457e-02  5.4631642e-01  1.0124135e+00  9.4456629e-01  9.1531541e-01  1.5711388e+01  9.7730542e-01  1.0076137e+00  9.8308903e-01  5.4650412e-01  7.6752797e-02 
  1.3528253e-01  6.0135368e-01  1.0657801e+00  9.9807233e-01  9.6910098e-01  1.7099090e+01  1.0314947e+00  1.0617659e+00  1.0365609e+00  6.0154640e-01  1.3530603e-01 
  1.9601065e-01  6.5859300e-01  1.1213506e+00  1.0537798e+00  1.0250965e+00  1.8544065e+01  1.0878929e+00  1.1181263e+00  1.0922383e+00  6.5879007e-01  1.9604067e-01 
  2.5896425e-01  7.1807756e-01  1.1791678e+00  1.1117317e+00  1.0833451e+00  2.0044988e+01  1.1465429e+00  1.1767383e+00  1.1501643e+00  7.1827837e-01  2.5900022e-01 
  3.2418260e-01  7.7984633e-01  1.2392706e+00  1.1719671e+00  1.1438856e+00  2.1600456e+01  1.2074836e+00  1.2376407e+00  1.2103776e+00  7.8005031e-01  3.2422396e-01 
  3.9170190e-01  8.4393527e-01  1.3016943e+00  1.2345216e+00  1.2067536e+00  2.3208863e+01  1.2707506e+00  1.3008697e+00  1.2729138e+00  8.4414187e-01  3.9174814e-01 
  4.6155010e-01  9.1037208e-01  1.3664666e+00  1.2994230e+00  1.2719766e+00  2.4868362e+01  1.3363717e+00  1.3664529e+00  1.3378005e+00  9.1058079e-01  4.6160073e-01 
  5.3376723e-01  9.7919647e-01  1.4336268e+00  1.3667110e+00  1.3395942e+00  2.6577748e+01  1.4043861e+00  1.4344303e+00  1.4050772e+00  9.7940681e-01  5.3382179e-01 
  6.0836509e-01  1.0504201e+00  1.5031862e+00  1.4363970e+00  1.4096178e+00  2.8334473e+01  1.4748054e+00  1.5048135e+00  1.4747551e+00  1.0506316e+00  6.0842316e-01 
  6.8535699e-01  1.1240558e+00  1.5751576e+00  1.5084942e+00  1.4820600e+00  3.0136350e+01  1.5476422e+00  1.5776156e+00  1.5468471e+00  1.1242681e+00  6.8541817e-01 
  7.6477466e-01  1.2001353e+00  1.6495722e+00  1.5830339e+00  1.5569521e+00  3.1981945e+01  1.6229279e+00  1.6528683e+00  1.6213845e+00  1.2003480e+00  7.6483857e-01 
  8.4665075e-01  1.2786910e+00  1.7264622e+00  1.6600487e+00  1.6343264e+00  3.3869808e+01  1.7006946e+00  1.7306042e+00  1.6983993e+00  1.2789036e+00  8.4671704e-01 
  9.3094234e-01  1.3596796e+00  1.8057842e+00  1.7394954e+00  1.7141394e+00  3.5795815e+01  1.7808989e+00  1.8107802e+00  1.7778484e+00  1.3598918e+00  9.3101069e-01 
  1.0176270e+00  1.4430786e+00  1.8875153e+00  1.8213514e+00  1.7963681e+00  3.7756946e+01  1.8635179e+00  1.8933739e+00  1.8597088e+00  1.4432901e+00  1.0176971e+00 
  1.1066358e+00  1.5288188e+00  1.9715861e+00  1.9055477e+00  1.8809433e+00  3.9748676e+01  1.9484822e+00  1.9783163e+00  1.9439112e+00  1.5290292e+00  1.1067074e+00 
  1.1984710e+00  1.6174021e+00  2.0584983e+00  1.9925862e+00  1.9683666e+00  4.1784871e+01  2.0362935e+00  2.0661096e+00  2.0309573e+00  1.6176113e+00  1.1985438e+00 
  1.2924918e+00  1.7081879e+00  2.1476108e+00  2.0818261e+00  2.0579968e+00  4.3842715e+01  2.1263107e+00  2.1561131e+00  2.1202060e+00  1.7083954e+00  1.2925655e+00 
  1.3888679e+00  1.8013453e+00  2.2390930e+00  2.1734371e+00  2.1500033e+00  4.5925930e+01  2.2187029e+00  2.2484964e+00  2.2118267e+00  1.8015510e+00  1.3889423e+00 
  1.4875034e+00  1.8967785e+00  2.3328485e+00  2.2673230e+00  2.2442895e+00  4.8029992e+01  2.3133739e+00  2.3431636e+00  2.3057231e+00  1.8969821e+00  1.4875783e+00 
  1.5889823e+00  1.9950712e+00  2.4294609e+00  2.3640679e+00  2.3414392e+00  5.0168040e+01  2.4109071e+00  2.4406988e+00  2.4024788e+00  1.9952725e+00  1.5890574e+00 
  1.6922854e+00  2.0952042e+00  2.5279107e+00  2.4626525e+00  2.4404327e+00  5.2311849e+01  2.5102831e+00  2.5400828e+00  2.5010743e+00  2.0954029e+00  1.6923606e+00 
  1.7979862e+00  2.1977507e+00  2.6287712e+00  2.5636502e+00  2.5418432e+00  5.4474514e+01  2.6120750e+00  2.6418891e+00  2.6020828e+00  2.1979467e+00  1.7980613e+00 
