  5.5516869e-03  2.3609646e-02  3.7042961e-02  5.6154685e-02  8.7591864e-02  6.8362818e-01  3.3491843e-01  6.0797639e-01  5.5243851e-02  2.3418350e-02  5.5085816e-03 
  6.0219213e-03  2.3796808e-02  3.6836516e-02  5.5319527e-02  8.6024544e-02  6.6160876e-01  3.3094395e-01  6.0252028e-01  5.4553780e-02  2.3605534e-02  5.9752266e-03 
  6.4586225e-03  2.3953806e-02  3.6606165e-02  5.4477228e-02  8.4457444e-02  6.4012714e-01  3.2693630e-01  5.9697289e-01  5.3848638e-02  2.3762965e-02  6.4088219e-03 
  6.8634318e-03  2.4082167e-02  3.6353600e-02  5.3629071e-02  8.2892196e-02  6.1919647e-01  3.2289872e-01  5.9133870e-01  5.3130048e-02  2.3892133e-02  6.8109641e-03 
  7.2377246e-03  2.4183171e-02  3.6080252e-02  5.2776101e-02  8.1330153e-02  5.9881974e-01  3.1883424e-01  5.8562197e-01  5.2399390e-02  2.3994288e-02  7.1830004e-03 
  7.5823523e-03  2.4257558e-02  3.5786992e-02  5.1918811e-02  7.9772103e-02  5.7899126e-01  3.1474522e-01  5.7982633e-01  5.1657462e-02  2.4070127e-02  7.5257405e-03 
  7.8980343e-03  2.4305957e-02  3.5474571e-02  5.1057588e-02  7.8218716e-02  5.5971145e-01  3.1063394e-01  5.7395537e-01  5.0904948e-02  2.4120251e-02  7.8398653e-03 
  8.1870790e-03  2.4330596e-02  3.5145324e-02  5.0194384e-02  7.6672204e-02  5.4098214e-01  3.0650425e-01  5.6801425e-01  5.0144114e-02  2.4146853e-02  8.1276586e-03 
  8.4510213e-03  2.4332932e-02  3.4800797e-02  4.9330407e-02  7.5134009e-02  5.2279586e-01  3.0235918e-01  5.6200738e-01  4.9376440e-02  2.4151357e-02  8.3906248e-03 
  8.6922924e-03  2.4315315e-02  3.4443424e-02  4.8467726e-02  7.3606435e-02  5.0512945e-01  2.9820265e-01  5.5594007e-01  4.8604286e-02  2.4136096e-02  8.6311668e-03 
  8.9021279e-03  2.4268912e-02  3.4064439e-02  4.7597237e-02  7.2080579e-02  4.8801548e-01  2.9402734e-01  5.4980639e-01  4.7818824e-02  2.4092214e-02  8.8404970e-03 
  9.0937622e-03  2.4206902e-02  3.3677077e-02  4.6731844e-02  7.0569531e-02  4.7140763e-01  2.8984795e-01  5.4362248e-01  4.7033209e-02  2.4032867e-02  9.0318324e-03 
  9.2643994e-03  2.4126430e-02  3.3278519e-02  4.5868394e-02  6.9070323e-02  4.5530904e-01  2.8566307e-01  5.3738840e-01  4.6244557e-02  2.3955178e-02  9.2023508e-03 
  9.4161271e-03  2.4029530e-02  3.2870841e-02  4.5008646e-02  6.7584863e-02  4.3970001e-01  2.8147617e-01  5.3110907e-01  4.5454857e-02  2.3861165e-02  9.3541246e-03 
  9.5409491e-03  2.3908164e-02  3.2446020e-02  4.4144258e-02  6.6104954e-02  4.2460182e-01  2.7728063e-01  5.2477938e-01  4.4656019e-02  2.3742773e-02  9.4791375e-03 
  9.6542595e-03  2.3777680e-02  3.2019412e-02  4.3290291e-02  6.4645783e-02  4.0995473e-01  2.7309317e-01  5.1841755e-01  4.3863327e-02  2.3615337e-02  9.5927686e-03 
  9.7480308e-03  2.3630024e-02  3.1582967e-02  4.2438391e-02  6.3199109e-02  3.9578311e-01  2.6890708e-01  5.1201841e-01  4.3068642e-02  2.3470787e-02  9.6869809e-03 
  9.8265534e-03  2.3469447e-02  3.1140923e-02  4.1592506e-02  6.1768973e-02  3.8205677e-01  2.6472791e-01  5.0558906e-01  4.2276127e-02  2.3313360e-02  9.7660428e-03 
  9.8815504e-03  2.3287649e-02  3.0684960e-02  4.0744026e-02  6.0346860e-02  3.6879950e-01  2.6054866e-01  4.9912405e-01  4.1477381e-02  2.3134748e-02  9.8216734e-03 
  9.9292065e-03  2.3100792e-02  3.0231213e-02  3.9908815e-02  5.8948694e-02  3.5594274e-01  2.5638673e-01  4.9264235e-01  4.0688461e-02  2.2951102e-02  9.8700426e-03 
  9.9604653e-03  2.2899802e-02  2.9770568e-02  3.9077488e-02  5.7565147e-02  3.4351564e-01  2.5223428e-01  4.8613771e-01  3.9900168e-02  2.2753339e-02  9.9020840e-03 
  9.9797997e-03  2.2689132e-02  2.9307436e-02  3.8254187e-02  5.6200404e-02  3.3148807e-01  2.4809689e-01  4.7961727e-01  3.9116821e-02  2.2545904e-02  9.9222608e-03 
  9.9739188e-03  2.2455481e-02  2.8828457e-02  3.7425293e-02  5.4840875e-02  3.1990165e-01  2.4396238e-01  4.7307040e-01  3.8324977e-02  2.2315486e-02  9.9172763e-03 
  9.9732531e-03  2.2229271e-02  2.8363995e-02  3.6620926e-02  5.3516696e-02  3.0863410e-01  2.3986231e-01  4.6653031e-01  3.7554913e-02  2.2092501e-02  9.9175511e-03 
  9.9546600e-03  2.1987355e-02  2.7890832e-02  3.5817621e-02  5.2204410e-02  2.9776781e-01  2.3577461e-01  4.5997649e-01  3.6783322e-02  2.1853797e-02  9.8999352e-03 
  9.9270912e-03  2.1738680e-02  2.7417844e-02  3.5024003e-02  5.0912638e-02  2.8725732e-01  2.3170923e-01  4.5342051e-01  3.6018988e-02  2.1608315e-02  9.8733766e-03 
  9.8836186e-03  2.1476322e-02  2.6938018e-02  3.4232838e-02  4.9634132e-02  2.7711504e-01  2.2766027e-01  4.4685807e-01  3.5254813e-02  2.1349126e-02  9.8309402e-03 
  9.8342748e-03  2.1210310e-02  2.6461306e-02  3.3453844e-02  4.8378576e-02  2.6730526e-01  2.2363872e-01  4.4030172e-01  3.4500648e-02  2.1086254e-02  9.7826526e-03 
  9.7768045e-03  2.0938394e-02  2.5985360e-02  3.2684452e-02  4.7143369e-02  2.5782562e-01  2.1964325e-01  4.3375175e-01  3.3754055e-02  2.0817446e-02  9.7262543e-03 
  9.7129595e-03  2.0662333e-02  2.5511842e-02  3.1926106e-02  4.5929909e-02  2.4866154e-01  2.1567652e-01  4.2721241e-01  3.3016604e-02  2.0544459e-02  9.6634941e-03 
  9.6351756e-03  2.0374569e-02  2.5033093e-02  3.1170938e-02  4.4730270e-02  2.3982290e-01  2.1173183e-01  4.2067858e-01  3.2280537e-02  2.0259731e-02  9.5868042e-03 
  0.0000000e+00  2.0304367e-02  3.5985066e-02  5.7221617e-02  9.2921407e-02  7.9585778e-01  3.5680107e-01  6.4150220e-01  5.6469066e-02  2.0140762e-02  0.0000000e+00 
  1.7821704e-03  2.0681105e-02  3.5863643e-02  5.6349104e-02  9.1159400e-02  7.6576384e-01  3.5250437e-01  6.3589882e-01  5.5763363e-02  2.0513549e-02  1.7742401e-03 
  2.4084387e-03  2.1025115e-02  3.5759339e-02  5.5578088e-02  8.9582046e-02  7.4141775e-01  3.4854309e-01  6.3064440e-01  5.5134496e-02  2.0854327e-02  2.3934242e-03 
  2.9971053e-03  2.1334919e-02  3.5627606e-02  5.4797604e-02  8.8002727e-02  7.1760576e-01  3.4454044e-01  6.2528402e-01  5.4487716e-02  2.1161610e-02  2.9757823e-03 
  3.5494642e-03  2.1611673e-02  3.5469800e-02  5.4008582e-02  8.6422799e-02  6.9434619e-01  3.4049952e-01  6.1982190e-01  5.3824334e-02  2.1436479e-02  3.5225415e-03 
  4.0667779e-03  2.1856505e-02  3.5287267e-02  5.3211928e-02  8.4843568e-02  6.7165367e-01  3.3642331e-01  6.1426220e-01  5.3145608e-02  2.1680009e-02  4.0349113e-03 
  4.5502938e-03  2.2070522e-02  3.5081309e-02  5.2408510e-02  8.3266280e-02  6.4953671e-01  3.3231474e-01  6.0860903e-01  5.2452764e-02  2.1893256e-02  4.5140744e-03 
  5.0012622e-03  2.2254859e-02  3.4853228e-02  5.1599236e-02  8.1692179e-02  6.2800257e-01  3.2817677e-01  6.0286662e-01  5.1747032e-02  2.2077288e-02  4.9612373e-03 
  5.4210038e-03  2.2410714e-02  3.4604373e-02  5.0785024e-02  8.0122516e-02  6.0705508e-01  3.2401232e-01  5.9703908e-01  5.1029685e-02  2.2233279e-02  5.3776764e-03 
  5.8103654e-03  2.2538828e-02  3.4335630e-02  4.9966351e-02  7.8558074e-02  5.8668819e-01  3.1982389e-01  5.9113030e-01  5.0301526e-02  2.2361911e-02  5.7641862e-03 
  6.1708999e-03  2.2640658e-02  3.4048556e-02  4.9144412e-02  7.7000317e-02  5.6690590e-01  3.1561459e-01  5.8514469e-01  4.9564047e-02  2.2464604e-02  6.1222802e-03 
  6.5038665e-03  2.2717365e-02  3.3744437e-02  4.8320081e-02  7.5450391e-02  5.4770295e-01  3.1138728e-01  5.7908649e-01  4.8818444e-02  2.2542491e-02  6.4531873e-03 
  6.8100083e-03  2.2769614e-02  3.3424014e-02  4.7493738e-02  7.3908904e-02  5.2906696e-01  3.0714424e-01  5.7295939e-01  4.8065380e-02  2.2596197e-02  6.7576164e-03 
  7.0899593e-03  2.2797960e-02  3.3087908e-02  4.6665629e-02  7.2376322e-02  5.1099413e-01  3.0288759e-01  5.6676692e-01  4.7305400e-02  2.2626249e-02  7.0361617e-03 
  7.3459081e-03  2.2804523e-02  3.2738297e-02  4.5837593e-02  7.0854681e-02  4.9347684e-01  2.9862102e-01  5.6051425e-01  4.6540605e-02  2.2634737e-02  7.2909877e-03 
  7.5792749e-03  2.2790666e-02  3.2376593e-02  4.5010670e-02  6.9345205e-02  4.7650161e-01  2.9434741e-01  5.5420574e-01  4.5772305e-02  2.2622994e-02  7.5234910e-03 
  7.7923084e-03  2.2758576e-02  3.2005002e-02  4.4186750e-02  6.7849939e-02  4.6003576e-01  2.9007043e-01  5.4784657e-01  4.5002642e-02  2.2593193e-02  7.7358889e-03 
  7.9765313e-03  2.2699732e-02  3.1615023e-02  4.3356983e-02  6.6360180e-02  4.4413809e-01  2.8578302e-01  5.4143121e-01  4.4223018e-02  2.2536778e-02  7.9196839e-03 
  8.1446395e-03  2.2626784e-02  3.1219311e-02  4.2533723e-02  6.4888395e-02  4.2872233e-01  2.8149923e-01  5.3497527e-01  4.3446013e-02  2.2466393e-02  8.0875532e-03 
  8.2938919e-03  2.2536961e-02  3.0815078e-02  4.1713844e-02  6.3431590e-02  4.1380106e-01  2.7721771e-01  5.2847898e-01  4.2668746e-02  2.2379237e-02  8.2367335e-03 
  8.4262210e-03  2.2432163e-02  3.0404202e-02  4.0898943e-02  6.1991428e-02  3.9935043e-01  2.7294166e-01  5.2194708e-01  4.1893011e-02  2.2277199e-02  8.3691416e-03 
  8.5338888e-03  2.2304623e-02  2.9978891e-02  4.0080915e-02  6.0559897e-02  3.8540370e-01  2.6866464e-01  5.1537479e-01  4.1110925e-02  2.2152499e-02  8.4770243e-03 
  8.6316559e-03  2.2169091e-02  2.9553851e-02  3.9274195e-02  5.9151485e-02  3.7187696e-01  2.6440270e-01  5.0877977e-01  4.0337104e-02  2.2019869e-02  8.5751263e-03 
  8.7117691e-03  2.2017792e-02  2.9121253e-02  3.8470656e-02  5.7758113e-02  3.5880688e-01  2.6014929e-01  5.0215709e-01  3.9563628e-02  2.1871522e-02  8.6556802e-03 
  8.7782863e-03  2.1854781e-02  2.8685090e-02  3.7674028e-02  5.6383550e-02  3.4615818e-01  2.5590970e-01  4.9551371e-01  3.8794397e-02  2.1711499e-02  8.7227312e-03 
  8.8232147e-03  2.1672055e-02  2.8237287e-02  3.6875972e-02  5.5019468e-02  3.3396097e-01  2.5167707e-01  4.8884441e-01  3.8021248e-02  2.1531794e-02  8.7682796e-03 
  8.8620590e-03  2.1485119e-02  2.7793271e-02  3.6091660e-02  5.3681047e-02  3.2213398e-01  2.4746808e-01  4.8216754e-01  3.7259510e-02  2.1347895e-02  8.8078130e-03 
  8.8860852e-03  2.1285244e-02  2.7344225e-02  3.5312018e-02  5.2359205e-02  3.1071326e-01  2.4327509e-01  4.7547713e-01  3.6500268e-02  2.1151066e-02  8.8325907e-03 
  8.8995364e-03  2.1076678e-02  2.6894304e-02  3.4540956e-02  5.1057832e-02  2.9966680e-01  2.3910338e-01  4.6878011e-01  3.5747581e-02  2.0945549e-02  8.8468526e-03 
  8.8896421e-03  2.0846651e-02  2.6430632e-02  3.3765372e-02  4.9763786e-02  2.8903930e-01  2.3494119e-01  4.6206635e-01  3.4988479e-02  2.0718569e-02  8.8378122e-03 
  8.8855211e-03  2.0624303e-02  2.5982244e-02  3.3014058e-02  4.8505826e-02  2.7870199e-01  2.3081867e-01  4.5536772e-01  3.4251890e-02  2.0499254e-02  8.8345847e-03 
  8.8649733e-03  2.0387444e-02  2.5526837e-02  3.2264493e-02  4.7261374e-02  2.6874180e-01  2.2671459e-01  4.4866465e-01  3.3515421e-02  2.0265417e-02  8.8149684e-03 
  8.8365330e-03  2.0144625e-02  2.5072842e-02  3.1524888e-02  4.6038575e-02  2.5911300e-01  2.2263841e-01  4.4196825e-01  3.2787393e-02  2.0025595e-02  8.7874812e-03 
  8.7935293e-03  1.9889199e-02  2.4613485e-02  3.0788257e-02  4.4830373e-02  2.4982793e-01  2.1858436e-01  4.3527443e-01  3.2060933e-02  1.9773139e-02  8.7454576e-03 
  8.7455496e-03  1.9630767e-02  2.4158239e-02  3.0063866e-02  4.3645947e-02  2.4085090e-01  2.1456289e-01  4.2859526e-01  3.1345411e-02  1.9517648e-02  8.6984727e-03 
  8.6903982e-03  1.9367158e-02  2.3704800e-02  2.9349212e-02  4.2482704e-02  2.3218019e-01  2.1057262e-01  4.2193105e-01  3.0638421e-02  1.9256948e-02  8.6443308e-03 
  8.6297165e-03  1.9100038e-02  2.3254695e-02  2.8645626e-02  4.1341872e-02  2.2380255e-01  2.0661600e-01  4.1528586e-01  2.9941384e-02  1.8992700e-02  8.5846686e-03 
  8.5562469e-03  1.8822173e-02  2.2800549e-02  2.7945538e-02  4.0215777e-02  2.1572635e-01  2.0268653e-01  4.0865482e-01  2.9246822e-02  1.8717668e-02  8.5122238e-03 
  0.0000000e+00  1.9351859e-02  3.4206204e-02  5.2851604e-02  8.7262380e-02  7.3692949e-01  3.5127265e-01  6.3859183e-01  5.3317846e-02  1.9199478e-02  0.0000000e+00 
  1.6203499e-03  1.9685834e-02  3.4019422e-02  5.1992921e-02  8.5473974e-02  7.0778390e-01  3.4671816e-01  6.3253173e-01  5.2563231e-02  1.9529876e-02  1.6129688e-03 
  2.1828527e-03  1.9989755e-02  3.3856805e-02  5.1234196e-02  8.3875634e-02  6.8426494e-01  3.4252933e-01  6.2686757e-01  5.1891431e-02  1.9830885e-02  2.1688838e-03 
  2.7112918e-03  2.0262059e-02  3.3671316e-02  5.0468924e-02  8.2281125e-02  6.6136872e-01  3.3830911e-01  6.2110739e-01  5.1206497e-02  2.0100946e-02  2.6914667e-03 
  3.2068387e-03  2.0503787e-02  3.3464181e-02  4.9697888e-02  8.0691572e-02  6.3910022e-01  3.3406040e-01  6.1525531e-01  5.0509551e-02  2.0341025e-02  3.1818240e-03 
  3.6706508e-03  2.0715976e-02  3.3236590e-02  4.8921853e-02  7.9108084e-02  6.1746178e-01  3.2978604e-01  6.0931553e-01  4.9801706e-02  2.0552102e-02  3.6410577e-03 
  4.1038521e-03  2.0899621e-02  3.2989676e-02  4.8141561e-02  7.7531689e-02  5.9645053e-01  3.2548887e-01  6.0329221e-01  4.9084034e-02  2.0735136e-02  4.0702421e-03 
  4.5075980e-03  2.1055782e-02  3.2724624e-02  4.7357788e-02  7.5963439e-02  5.7606344e-01  3.2117166e-01  5.9718951e-01  4.8357610e-02  2.0891119e-02  4.4704799e-03 
  4.8830902e-03  2.1185556e-02  3.2442619e-02  4.6571336e-02  7.4404392e-02  5.5629475e-01  3.1683724e-01  5.9101172e-01  4.7623555e-02  2.1021122e-02  4.8429338e-03 
  5.2310730e-03  2.1289604e-02  3.2144404e-02  4.5782544e-02  7.2855106e-02  5.3713055e-01  3.1248791e-01  5.8476257e-01  4.6882514e-02  2.1125754e-02  5.1882993e-03 
  5.5529955e-03  2.1369298e-02  3.1831406e-02  4.4992488e-02  7.1316863e-02  5.1856654e-01  3.0812670e-01  5.7844659e-01  4.6135833e-02  2.1206351e-02  5.5079944e-03 
  5.8500040e-03  2.1425709e-02  3.1504744e-02  4.4201922e-02  6.9790589e-02  5.0059045e-01  3.0375623e-01  5.7206794e-01  4.5384546e-02  2.1263960e-02  5.8031291e-03 
  6.1227370e-03  2.1459426e-02  3.1165030e-02  4.3411104e-02  6.8276704e-02  4.8318464e-01  2.9937862e-01  5.6563028e-01  4.4629163e-02  2.1299124e-02  6.0743057e-03 
  6.3717541e-03  2.1470950e-02  3.0812770e-02  4.2620202e-02  6.6775510e-02  4.6634126e-01  2.9499591e-01  5.5913721e-01  4.3870114e-02  2.1312326e-02  6.3220564e-03 
  6.5991186e-03  2.1462303e-02  3.0449982e-02  4.1830905e-02  6.5288812e-02  4.5004543e-01  2.9061155e-01  5.5259381e-01  4.3109317e-02  2.1305556e-02  6.5484177e-03 
  6.8061381e-03  2.1434763e-02  3.0077918e-02  4.1044141e-02  6.3817639e-02  4.3427912e-01  2.8622825e-01  5.4600438e-01  4.2347939e-02  2.1280067e-02  6.7546718e-03 
  6.9948787e-03  2.1390361e-02  2.9698580e-02  4.0261606e-02  6.2363763e-02  4.1900409e-01  2.8184945e-01  5.3937405e-01  4.1587884e-02  2.1237873e-02  6.9428592e-03 
  7.1571953e-03  2.1320936e-02  2.9303760e-02  3.9474780e-02  6.0918725e-02  4.0429416e-01  2.7746829e-01  5.3269760e-01  4.0820844e-02  2.1170787e-02  7.1048162e-03 
  7.3052124e-03  2.1238598e-02  2.8905498e-02  3.8695419e-02  5.9494328e-02  3.9003814e-01  2.7309823e-01  5.2599018e-01  4.0058775e-02  2.1090904e-02  7.2526469e-03 
  7.4362511e-03  2.1140663e-02  2.8501045e-02  3.7920483e-02  5.8087565e-02  3.7625418e-01  2.6873784e-01  5.1925208e-01  3.9298822e-02  2.0995518e-02  7.3836522e-03 
  7.5521094e-03  2.1028926e-02  2.8092112e-02  3.7151415e-02  5.6699882e-02  3.6291642e-01  2.6439015e-01  5.1248800e-01  3.8542600e-02  2.0886415e-02  7.4996185e-03 
  7.6453191e-03  2.0895922e-02  2.7671132e-02  3.6380376e-02  5.5323445e-02  3.5006514e-01  2.6004888e-01  5.0569340e-01  3.7782449e-02  2.0756112e-02  7.5930586e-03 
  7.7300034e-03  2.0755791e-02  2.7252149e-02  3.5621156e-02  5.3972026e-02  3.3760214e-01  2.5572933e-01  4.9888533e-01  3.7032304e-02  2.0618734e-02  7.6780859e-03 
  7.7986935e-03  2.0601065e-02  2.6827581e-02  3.4865918e-02  5.2637759e-02  3.2557116e-01  2.5142517e-01  4.9205919e-01  3.6284485e-02  2.0466807e-02  7.7472117e-03 
  7.8552246e-03  2.0435611e-02  2.6401171e-02  3.4118164e-02  5.1324105e-02  3.1393491e-01  2.4714134e-01  4.8522168e-01  3.5542633e-02  2.0304183e-02  7.8042679e-03 
  7.8918946e-03  2.0251744e-02  2.5965108e-02  3.3369841e-02  5.0022958e-02  3.0272615e-01  2.4287121e-01  4.7836791e-01  3.4798829e-02  2.0123167e-02  7.8415357e-03 
  7.9235401e-03  2.0064327e-02  2.5534121e-02  3.2635456e-02  4.8748753e-02  2.9185857e-01  2.3863065e-01  4.7151552e-01  3.4067701e-02  1.9938617e-02  7.8738468e-03 
  7.9417561e-03  1.9864986e-02  2.5099687e-02  3.1906263e-02  4.7492671e-02  2.8137084e-01  2.3441227e-01  4.6465890e-01  3.3340623e-02  1.9742149e-02  7.8927862e-03 
  7.9505648e-03  1.9657773e-02  2.4665711e-02  3.1185946e-02  4.6258306e-02  2.7123142e-01  2.3022102e-01  4.5780469e-01  3.2621384e-02  1.9537806e-02  7.9023657e-03 
  7.9376970e-03  1.9430454e-02  2.4219807e-02  3.0461913e-02  4.5032963e-02  2.6148356e-01  2.2604553e-01  4.5094327e-01  3.1897492e-02  1.9313348e-02  7.8903106e-03 
  7.9310252e-03  1.9210934e-02  2.3789721e-02  2.9761701e-02  4.3844076e-02  2.5200268e-01  2.2191460e-01  4.4410521e-01  3.1196588e-02  1.9096679e-02  7.8844877e-03 
  7.9092547e-03  1.8977964e-02  2.3354036e-02  2.9063707e-02  4.2669923e-02  2.4287216e-01  2.1780781e-01  4.3727181e-01  3.0497144e-02  1.8866540e-02  7.8635945e-03 
  7.8805216e-03  1.8739716e-02  2.2920762e-02  2.8375747e-02  4.1518190e-02  2.3404917e-01  2.1373409e-01  4.3045374e-01  2.9807055e-02  1.8631100e-02  7.8357648e-03 
  7.8384122e-03  1.8489818e-02  2.2483353e-02  2.7691080e-02  4.0382010e-02  2.2554448e-01  2.0968782e-01  4.2364709e-01  2.9119667e-02  1.8383982e-02  7.7945762e-03 
  7.7920864e-03  1.8237471e-02  2.2050838e-02  2.7018563e-02  3.9270095e-02  2.1732473e-01  2.0567891e-01  4.1686348e-01  2.8443898e-02  1.8134387e-02  7.7491877e-03 
  7.7394121e-03  1.7980589e-02  2.1620951e-02  2.6355749e-02  3.8179849e-02  2.0938835e-01  2.0170595e-01  4.1010318e-01  2.7777367e-02  1.7880221e-02  7.6974602e-03 
  7.6819329e-03  1.7720755e-02  2.1195104e-02  2.5703883e-02  3.7112360e-02  2.0172380e-01  1.9777116e-01  4.0337010e-01  2.7121371e-02  1.7623067e-02  7.6409355e-03 
  7.6126811e-03  1.7451047e-02  2.0766189e-02  2.5055689e-02  3.6060194e-02  1.9433688e-01  1.9386822e-01  3.9665957e-01  2.6468690e-02  1.7355999e-02  7.5726424e-03 
  0.0000000e+00  1.8512897e-02  3.2414906e-02  4.8761415e-02  8.1677304e-02  6.8026900e-01  3.4534624e-01  6.3503280e-01  5.0208647e-02  1.8371079e-02  0.0000000e+00 
  1.4716126e-03  1.8812340e-02  3.2174560e-02  4.7924820e-02  7.9878531e-02  6.5236468e-01  3.4055618e-01  6.2853674e-01  4.9417458e-02  1.8667295e-02  1.4647541e-03 
  1.9776441e-03  1.9083485e-02  3.1964452e-02  4.7185657e-02  7.8273848e-02  6.2990312e-01  3.3616080e-01  6.2248267e-01  4.8713992e-02  1.8935830e-02  1.9646688e-03 
  2.4528436e-03  1.9325040e-02  3.1735708e-02  4.6442273e-02  7.6678368e-02  6.0812512e-01  3.3174394e-01  6.1634240e-01  4.8001765e-02  1.9175393e-02  2.4344420e-03 
  2.8982704e-03  1.9537945e-02  3.1489380e-02  4.5695328e-02  7.5093015e-02  5.8702354e-01  3.2730835e-01  6.1012008e-01  4.7281748e-02  1.9386860e-02  2.8750662e-03 
  3.3149779e-03  1.9723149e-02  3.1226520e-02  4.4945488e-02  7.3518673e-02  5.6658975e-01  3.2285677e-01  6.0382000e-01  4.6554894e-02  1.9571128e-02  3.2875397e-03 
  3.7039702e-03  1.9881573e-02  3.0948108e-02  4.4193355e-02  7.1956149e-02  5.4681103e-01  3.1839181e-01  5.9744629e-01  4.5822114e-02  1.9729075e-02  3.6728260e-03 
  4.0662932e-03  2.0014189e-02  3.0655166e-02  4.3439610e-02  7.0406283e-02  5.2767544e-01  3.1391611e-01  5.9100318e-01  4.5084329e-02  1.9861620e-02  4.0319201e-03 
  4.4030570e-03  2.0122035e-02  3.0348749e-02  4.2684926e-02  6.8869899e-02  5.0916903e-01  3.0943229e-01  5.8449485e-01  4.4342510e-02  1.9969767e-02  4.3658874e-03 
  4.7148754e-03  2.0205676e-02  3.0029430e-02  4.1929553e-02  6.7347370e-02  4.9127207e-01  3.0494251e-01  5.7792514e-01  4.3597141e-02  2.0054044e-02  4.6753101e-03 
  5.0031140e-03  2.0266442e-02  2.9698510e-02  4.1174462e-02  6.5839761e-02  4.7397295e-01  3.0044957e-01  5.7129850e-01  4.2849429e-02  2.0115745e-02  4.9615139e-03 
  5.2688151e-03  2.0305339e-02  2.9356963e-02  4.0420297e-02  6.4347792e-02  4.5725389e-01  2.9595595e-01  5.6461909e-01  4.2100248e-02  2.0155842e-02  5.2255091e-03 
  5.5125117e-03  2.0322890e-02  2.9005248e-02  3.9667218e-02  6.2871683e-02  4.4109387e-01  2.9146360e-01  5.5789060e-01  4.1349958e-02  2.0174821e-02  5.4677933e-03 
  5.7346963e-03  2.0319566e-02  2.8643770e-02  3.8915332e-02  6.1411567e-02  4.2548233e-01  2.8697435e-01  5.5111658e-01  4.0598874e-02  2.0173139e-02  5.6888369e-03 
  5.9373097e-03  2.0297315e-02  2.8274392e-02  3.8166202e-02  5.9969028e-02  4.1039809e-01  2.8249148e-01  5.4430207e-01  3.9848748e-02  2.0152708e-02  5.8905510e-03 
  6.1215525e-03  2.0257343e-02  2.7898206e-02  3.7420646e-02  5.8544885e-02  3.9582017e-01  2.7801748e-01  5.3745135e-01  3.9100581e-02  2.0114722e-02  6.0741172e-03 
  6.2893191e-03  2.0201559e-02  2.7517014e-02  3.6680187e-02  5.7140647e-02  3.8170711e-01  2.7355551e-01  5.3056938e-01  3.8356065e-02  2.0061060e-02  6.2414030e-03 
  6.4328209e-03  2.0122196e-02  2.7122917e-02  3.5936665e-02  5.5748114e-02  3.6814522e-01  2.6909901e-01  5.2365137e-01  3.7607200e-02  1.9983941e-02  6.3846031e-03 
  6.5635857e-03  2.0030811e-02  2.6727330e-02  3.5201253e-02  5.4378412e-02  3.5500335e-01  2.6466069e-01  5.1671190e-01  3.6865294e-02  1.9894900e-02  6.5152238e-03 
  6.6790223e-03  1.9924852e-02  2.6327554e-02  3.4470994e-02  5.3028525e-02  3.4230507e-01  2.6023914e-01  5.0975137e-01  3.6127539e-02  1.9791372e-02  6.6306630e-03 
  6.7808059e-03  1.9806026e-02  2.5925135e-02  3.3747205e-02  5.1699687e-02  3.3002414e-01  2.5583713e-01  5.0277436e-01  3.5395375e-02  1.9675051e-02  6.7325756e-03 
  6.8617348e-03  1.9667182e-02  2.5512752e-02  3.3022327e-02  5.0384259e-02  3.1820489e-01  2.5144858e-01  4.9577666e-01  3.4661371e-02  1.9538772e-02  6.8137477e-03 
  6.9353184e-03  1.9521876e-02  2.5103785e-02  3.2309521e-02  4.9095295e-02  3.0674167e-01  2.4708804e-01  4.8877469e-01  3.3938792e-02  1.9396072e-02  6.8876711e-03 
  6.9943618e-03  1.9362966e-02  2.4690908e-02  3.1601243e-02  4.7825144e-02  2.9568193e-01  2.4274934e-01  4.8176409e-01  3.3220205e-02  1.9239809e-02  6.9471462e-03 
  7.0425019e-03  1.9194146e-02  2.4277627e-02  3.0900800e-02  4.6576983e-02  2.8498872e-01  2.3843711e-01  4.7475137e-01  3.2508997e-02  1.9073660e-02  6.9957949e-03 
  7.0723188e-03  1.9008055e-02  2.3856385e-02  3.0200426e-02  4.5342922e-02  2.7469448e-01  2.3414491e-01  4.6773195e-01  3.1797501e-02  1.8890260e-02  7.0261908e-03 
  7.0980121e-03  1.8818956e-02  2.3441237e-02  2.9513985e-02  4.4136676e-02  2.6471414e-01  2.2988784e-01  4.6072276e-01  3.1099658e-02  1.8703859e-02  7.0525232e-03 
  7.1114892e-03  1.8618816e-02  2.3023958e-02  2.8833055e-02  4.2949678e-02  2.5508557e-01  2.2565871e-01  4.5371847e-01  3.0407116e-02  1.8506419e-02  7.0666868e-03 
  7.1165767e-03  1.8411528e-02  2.2608223e-02  2.8161134e-02  4.1785261e-02  2.4577950e-01  2.2146215e-01  4.4672551e-01  2.9723443e-02  1.8301828e-02  7.0725089e-03 
  7.1014827e-03  1.8185362e-02  2.2182093e-02  2.7486102e-02  4.0631139e-02  2.3683416e-01  2.1728717e-01  4.3973467e-01  2.9036577e-02  1.8078348e-02  7.0581852e-03 
  7.0929021e-03  1.7967082e-02  2.1772121e-02  2.6834341e-02  3.9513520e-02  2.2813773e-01  2.1316127e-01  4.3277533e-01  2.8372949e-02  1.7862739e-02  7.0504078e-03 
