  1.2436750e-02  2.5483071e-02  3.6812862e-02  5.5553467e-02  7.4709034e-02  4.6922690e-01  2.8637196e-01  5.2451720e-01  4.3488331e-02  2.5305259e-02  1.2367820e-02 
  1.2522596e-02  2.5418668e-02  3.6474593e-02  5.4509705e-02  7.3012594e-02  4.5362835e-01  2.8207145e-01  5.1859449e-01  4.2818494e-02  2.5244327e-02  1.2454324e-02 
  1.2597649e-02  2.5343752e-02  3.6133942e-02  5.3479729e-02  7.1342512e-02  4.3847410e-01  2.7778310e-01  5.1263156e-01  4.2151874e-02  2.5172918e-02  1.2530130e-02 
  1.2652487e-02  2.5248890e-02  3.5781221e-02  5.2453739e-02  6.9689024e-02  4.2379973e-01  2.7349876e-01  5.0662188e-01  4.1478898e-02  2.5081588e-02  1.2585802e-02 
  1.2691951e-02  2.5138913e-02  3.5421015e-02  5.1436193e-02  6.8056599e-02  4.0957087e-01  2.6922446e-01  5.0057305e-01  4.0804250e-02  2.4975158e-02  1.2626170e-02 
  1.2702089e-02  2.4999867e-02  3.5039135e-02  5.0412768e-02  6.6430922e-02  3.9584333e-01  2.6494744e-01  4.9447392e-01  4.0113828e-02  2.4839661e-02  1.2637273e-02 
  1.2715201e-02  2.4864047e-02  3.4667643e-02  4.9415386e-02  6.4843914e-02  3.8246539e-01  2.6070118e-01  4.8835963e-01  3.9439782e-02  2.4707391e-02  1.2651404e-02 
  1.2706898e-02  2.4707064e-02  3.4281926e-02  4.8419306e-02  6.3270814e-02  3.6954525e-01  2.5646246e-01  4.8220861e-01  3.8757578e-02  2.4553953e-02  1.2644165e-02 
  1.2686769e-02  2.4538516e-02  3.3891359e-02  4.7433742e-02  6.1720818e-02  3.5702671e-01  2.5224196e-01  4.7603322e-01  3.8076646e-02  2.4388931e-02  1.2625139e-02 
  1.2647540e-02  2.4351133e-02  3.3488462e-02  4.6451058e-02  6.0186254e-02  3.4492829e-01  2.4803346e-01  4.6982894e-01  3.7389564e-02  2.4205052e-02  1.2587043e-02 
  1.2599968e-02  2.4155679e-02  3.3083793e-02  4.5481656e-02  5.8677475e-02  3.3320753e-01  2.4384877e-01  4.6360925e-01  3.6706940e-02  2.4013080e-02  1.2540633e-02 
  1.2541751e-02  2.3949864e-02  3.2674856e-02  4.4522873e-02  5.7191768e-02  3.2186349e-01  2.3968660e-01  4.5737459e-01  3.6026316e-02  2.3810715e-02  1.2483597e-02 
  1.2474861e-02  2.3735675e-02  3.2263441e-02  4.3576329e-02  5.5730688e-02  3.1087913e-01  2.3554988e-01  4.5112960e-01  3.5349512e-02  2.3599942e-02  1.2417905e-02 
  1.2391266e-02  2.3505091e-02  3.1841343e-02  4.2633638e-02  5.4285781e-02  3.0026921e-01  2.3143152e-01  4.4486895e-01  3.4668344e-02  2.3372734e-02  1.2335517e-02 
  0.0000000e+00  1.7592193e-02  3.6253315e-02  7.4150145e-02  1.1076190e-01  9.3638351e-01  3.7860062e-01  6.4200822e-01  5.1924103e-02  1.7409989e-02  0.0000000e+00 
  2.1551014e-03  1.8278976e-02  3.6402836e-02  7.3098416e-02  1.0868305e-01  9.0340033e-01  3.7435029e-01  6.3761574e-01  5.1580050e-02  1.8092174e-02  2.1462625e-03 
  2.9334093e-03  1.8904259e-02  3.6552823e-02  7.2169302e-02  1.0682498e-01  8.7661830e-01  3.7042660e-01  6.3344454e-01  5.1279883e-02  1.8713689e-02  2.9166600e-03 
  3.6665144e-03  1.9485300e-02  3.6672739e-02  7.1228312e-02  1.0496539e-01  8.5025764e-01  3.6645106e-01  6.2914060e-01  5.0951981e-02  1.9291740e-02  3.6427054e-03 
  4.3559147e-03  2.0023504e-02  3.6763596e-02  7.0276490e-02  1.0310570e-01  8.2436121e-01  3.6242699e-01  6.2470801e-01  5.0597681e-02  1.9827666e-02  4.3258320e-03 
  5.0030817e-03  2.0520249e-02  3.6826404e-02  6.9314868e-02  1.0124728e-01  7.9896595e-01  3.5835766e-01  6.2015095e-01  5.0218277e-02  2.0322770e-02  4.9674293e-03 
  5.6094795e-03  2.0976918e-02  3.6862153e-02  6.8344481e-02  9.9391424e-02  7.7409837e-01  3.5424629e-01  6.1547352e-01  4.9815086e-02  2.0778397e-02  5.5689281e-03 
  6.1765513e-03  2.1394872e-02  3.6871855e-02  6.7366303e-02  9.7539424e-02  7.4978397e-01  3.5009604e-01  6.1067987e-01  4.9389377e-02  2.1195834e-02  6.1316993e-03 
  6.7058308e-03  2.1775564e-02  3.6856587e-02  6.6381432e-02  9.5692632e-02  7.2604345e-01  3.4591019e-01  6.0577431e-01  4.8942512e-02  2.1576493e-02  6.6572302e-03 
  7.1983611e-03  2.2119976e-02  3.6816980e-02  6.5390463e-02  9.3851886e-02  7.0287226e-01  3.4169148e-01  6.0076066e-01  4.8475385e-02  2.1921312e-02  7.1465180e-03 
  7.6558980e-03  2.2429795e-02  3.6754366e-02  6.4394696e-02  9.2018697e-02  6.8029734e-01  3.3744327e-01  5.9564341e-01  4.7989573e-02  2.2231928e-02  7.6012697e-03 
  8.0798942e-03  2.2706413e-02  3.6669797e-02  6.3395152e-02  9.0194301e-02  6.5832138e-01  3.3316870e-01  5.9042689e-01  4.7486364e-02  2.2509693e-02  8.0228990e-03 
  8.4712934e-03  2.2950716e-02  3.6563825e-02  6.2392318e-02  8.8379363e-02  6.3693236e-01  3.2887031e-01  5.8511488e-01  4.6966545e-02  2.2755462e-02  8.4123160e-03 
  8.8308751e-03  2.3163444e-02  3.6436858e-02  6.1386557e-02  8.6574413e-02  6.1612981e-01  3.2455049e-01  5.7971105e-01  4.6430731e-02  2.2969935e-02  8.7702630e-03 
  9.1610770e-03  2.3346977e-02  3.6290962e-02  6.0379839e-02  8.4781577e-02  5.9592429e-01  3.2021322e-01  5.7422068e-01  4.5881196e-02  2.3155466e-02  9.0991461e-03 
  9.4635155e-03  2.3502898e-02  3.6127399e-02  5.9373384e-02  8.3002194e-02  5.7630265e-01  3.1586166e-01  5.6864831e-01  4.5319398e-02  2.3313608e-02  9.4005543e-03 
  9.7407257e-03  2.3633700e-02  3.5948357e-02  5.8369272e-02  8.1238468e-02  5.5722616e-01  3.1149984e-01  5.6299937e-01  4.4747706e-02  2.3446827e-02  9.6769911e-03 
  9.9838471e-03  2.3730500e-02  3.5744657e-02  5.7358233e-02  7.9481231e-02  5.3876696e-01  3.0712042e-01  5.5726798e-01  4.4157101e-02  2.3546210e-02  9.9195708e-03 
  1.0206417e-02  2.3806802e-02  3.5529511e-02  5.6353369e-02  7.7743672e-02  5.2083625e-01  3.0273837e-01  5.5147058e-01  4.3560968e-02  2.3625249e-02  1.0141813e-02 
  1.0405640e-02  2.3859786e-02  3.5299817e-02  5.5351497e-02  7.6022673e-02  5.0344842e-01  2.9835234e-01  5.4560733e-01  4.2956346e-02  2.3681095e-02  1.0340900e-02 
  1.0583684e-02  2.3891601e-02  3.5057451e-02  5.4354341e-02  7.4320018e-02  4.8657414e-01  2.9396586e-01  5.3968332e-01  4.2345243e-02  2.3715884e-02  1.0518975e-02 
  1.0732565e-02  2.3894249e-02  3.4794139e-02  5.3353531e-02  7.2627375e-02  4.7027142e-01  2.8957235e-01  5.3369356e-01  4.1719523e-02  2.3721600e-02  1.0668041e-02 
  1.0867849e-02  2.3883291e-02  3.4525179e-02  5.2364219e-02  7.0959932e-02  4.5442023e-01  2.8518871e-01  5.2765655e-01  4.1094594e-02  2.3713785e-02  1.0803649e-02 
  1.0981536e-02  2.3850712e-02  3.4242305e-02  5.1378016e-02  6.9309309e-02  4.3908400e-01  2.8080824e-01  5.2156724e-01  4.0462299e-02  2.3684414e-02  1.0917781e-02 
  1.1078004e-02  2.3800884e-02  3.3949651e-02  5.0398897e-02  6.7679493e-02  4.2421481e-01  2.7643662e-01  5.1543297e-01  3.9826860e-02  2.3637846e-02  1.1014802e-02 
  1.1148978e-02  2.3725536e-02  3.3638690e-02  4.9418199e-02  6.6061807e-02  4.0986491e-01  2.7206681e-01  5.0924840e-01  3.9179840e-02  2.3565796e-02  1.1086424e-02 
  1.1210833e-02  2.3641044e-02  3.3325572e-02  4.8451911e-02  6.4472227e-02  3.9591690e-01  2.6771642e-01  5.0303286e-01  3.8537464e-02  2.3484630e-02  1.1149013e-02 
  1.1254510e-02  2.3538356e-02  3.3001016e-02  4.7490592e-02  6.2901279e-02  3.8243194e-01  2.6337756e-01  4.9678021e-01  3.7890513e-02  2.3385282e-02  1.1193495e-02 
  1.1284578e-02  2.3422047e-02  3.2669378e-02  4.6538426e-02  6.1353098e-02  3.6936670e-01  2.5905593e-01  4.9049785e-01  3.7243396e-02  2.3272324e-02  1.1224433e-02 
  1.1287644e-02  2.3278734e-02  3.2317056e-02  4.5581637e-02  5.9813857e-02  3.5679204e-01  2.5473919e-01  4.8417522e-01  3.6582564e-02  2.3132366e-02  1.1228425e-02 
  1.1294571e-02  2.3139295e-02  3.1974728e-02  4.4650733e-02  5.8314003e-02  3.4452273e-01  2.5045935e-01  4.7784611e-01  3.5938721e-02  2.2996272e-02  1.1236324e-02 
  1.1281989e-02  2.2980377e-02  3.1618833e-02  4.3721964e-02  5.6829716e-02  3.3269206e-01  2.4619406e-01  4.7148997e-01  3.5288344e-02  2.2840689e-02  1.1224755e-02 
  1.1259025e-02  2.2811124e-02  3.1258322e-02  4.2804093e-02  5.5369676e-02  3.2123657e-01  2.4195345e-01  4.6511874e-01  3.4640400e-02  2.2674753e-02  1.1202837e-02 
  1.1218663e-02  2.2624542e-02  3.0886012e-02  4.1889744e-02  5.3926418e-02  3.1017719e-01  2.3773147e-01  4.5872816e-01  3.3987714e-02  2.2491464e-02  1.1163550e-02 
  1.1171180e-02  2.2430931e-02  3.0512014e-02  4.0988829e-02  5.2509754e-02  2.9946741e-01  2.3353933e-01  4.5233127e-01  3.3340402e-02  2.2301116e-02  1.1117163e-02 
  1.1114330e-02  2.2228066e-02  3.0133933e-02  4.0098754e-02  5.1116985e-02  2.8910792e-01  2.2937569e-01  4.4592855e-01  3.2696066e-02  2.2101486e-02  1.1061428e-02 
  1.1049954e-02  2.2017819e-02  2.9753462e-02  3.9221005e-02  4.9749480e-02  2.7908304e-01  2.2524323e-01  4.3952450e-01  3.2056385e-02  2.1894437e-02  1.0998178e-02 
  1.0970324e-02  2.1792490e-02  2.9362735e-02  3.8347504e-02  4.8399044e-02  2.6940626e-01  2.2113507e-01  4.3311408e-01  3.1413471e-02  2.1672264e-02  1.0919684e-02 
  0.0000000e+00  1.7030294e-02  3.3511712e-02  6.8452890e-02  1.0315676e-01  8.7106723e-01  3.7262200e-01  6.4141374e-01  4.8752305e-02  1.6860565e-02  0.0000000e+00 
  1.9593346e-03  1.7643501e-02  3.3660391e-02  6.7421931e-02  1.0107245e-01  8.3820844e-01  3.6807125e-01  6.3650851e-01  4.8363037e-02  1.7469626e-02  1.9511084e-03 
  2.6560580e-03  1.8200689e-02  3.3806995e-02  6.6511134e-02  9.9211993e-02  8.1162116e-01  3.6388185e-01  6.3187503e-01  4.8021617e-02  1.8023425e-02  2.6404813e-03 
  3.3119524e-03  1.8717289e-02  3.3925568e-02  6.5591855e-02  9.7356050e-02  7.8564110e-01  3.5965159e-01  6.2711768e-01  4.7656676e-02  1.8537363e-02  3.2898209e-03 
  3.9283739e-03  1.9194584e-02  3.4017021e-02  6.4665007e-02  9.5505810e-02  7.6029123e-01  3.5538371e-01  6.2224073e-01  4.7269423e-02  1.9012662e-02  3.9004258e-03 
  4.5066694e-03  1.9633850e-02  3.4082271e-02  6.3731463e-02  9.3662404e-02  7.3558941e-01  3.5108132e-01  6.1724836e-01  4.6861026e-02  1.9450530e-02  4.4735761e-03 
  5.0481490e-03  2.0036331e-02  3.4122202e-02  6.2792065e-02  9.1826908e-02  7.1154375e-01  3.4674752e-01  6.1214480e-01  4.6432640e-02  1.9852168e-02  5.0105344e-03 
  5.5541488e-03  2.0403299e-02  3.4137737e-02  6.1847665e-02  9.0000389e-02  6.8816109e-01  3.4238537e-01  6.0693429e-01  4.5985428e-02  2.0218784e-02  5.5125719e-03 
  6.0260583e-03  2.0736100e-02  3.4129886e-02  6.0899187e-02  8.8183964e-02  6.6544219e-01  3.3799796e-01  6.0162121e-01  4.5520614e-02  2.0551684e-02  5.9810382e-03 
  6.4647843e-03  2.1035583e-02  3.4099157e-02  5.9947086e-02  8.6378245e-02  6.4338064e-01  3.3358787e-01  5.9620940e-01  4.5038933e-02  2.0851663e-02  6.4167900e-03 
  6.8719613e-03  2.1303338e-02  3.4046814e-02  5.8992518e-02  8.4584546e-02  6.2197368e-01  3.2915834e-01  5.9070346e-01  4.4541847e-02  2.1120275e-02  6.8214182e-03 
  7.2489261e-03  2.1540672e-02  3.3973844e-02  5.8036372e-02  8.2803881e-02  6.0121188e-01  3.2471239e-01  5.8510781e-01  4.4030548e-02  2.1358797e-02  7.1962321e-03 
  7.5964692e-03  2.1748329e-02  3.3880680e-02  5.7078975e-02  8.1036680e-02  5.8107792e-01  3.2025232e-01  5.7942619e-01  4.3505640e-02  2.1567933e-02  7.5419816e-03 
  7.9152995e-03  2.1926993e-02  3.3767699e-02  5.6120597e-02  7.9283310e-02  5.6157728e-01  3.1578040e-01  5.7366237e-01  4.2967665e-02  2.1748335e-02  7.8593379e-03 
  8.2076917e-03  2.2078919e-02  3.3636864e-02  5.5163060e-02  7.7545664e-02  5.4268089e-01  3.1130042e-01  5.6782164e-01  4.2418738e-02  2.1902229e-02  8.1505517e-03 
  8.4751266e-03  2.2205569e-02  3.3489343e-02  5.4207422e-02  7.5824854e-02  5.2436978e-01  3.0681535e-01  5.6190855e-01  4.1860173e-02  2.2031044e-02  8.4170742e-03 
  8.7198778e-03  2.2309196e-02  3.3327111e-02  5.3255509e-02  7.4122751e-02  5.0657700e-01  3.0232891e-01  5.5592844e-01  4.1294071e-02  2.2137015e-02  8.6611514e-03 
  8.9336336e-03  2.2381475e-02  3.3141573e-02  5.2298583e-02  7.2430639e-02  4.8949815e-01  2.9783419e-01  5.4987603e-01  4.0711962e-02  2.2211795e-02  8.8744491e-03 
  9.1290727e-03  2.2435085e-02  3.2945140e-02  5.1348912e-02  7.0760793e-02  4.7288223e-01  2.9334528e-01  5.4376709e-01  4.0126360e-02  2.2268040e-02  9.0696290e-03 
  9.3035469e-03  2.2467372e-02  3.2734895e-02  5.0403416e-02  6.9110140e-02  4.5679587e-01  2.8886088e-01  5.3760202e-01  3.9534450e-02  2.2303076e-02  9.2440171e-03 
  9.4590450e-03  2.2480322e-02  3.2512587e-02  4.9463683e-02  6.7480242e-02  4.4120228e-01  2.8438428e-01  5.3138585e-01  3.8938053e-02  2.2318874e-02  9.3995878e-03 
  9.5879306e-03  2.2466309e-02  3.2270336e-02  4.8521661e-02  6.5863021e-02  4.2618626e-01  2.7990914e-01  5.2511400e-01  3.8329373e-02  2.2307789e-02  9.5286851e-03 
  9.7049784e-03  2.2440109e-02  3.2022685e-02  4.7591730e-02  6.4272811e-02  4.1157735e-01  2.7545150e-01  5.1880429e-01  3.7723020e-02  2.2284585e-02  9.6460688e-03 
  9.8025431e-03  2.2394095e-02  3.1761783e-02  4.6665853e-02  6.2701526e-02  3.9746600e-01  2.7100492e-01  5.1245212e-01  3.7111187e-02  2.2241623e-02  9.7440850e-03 
  9.8847297e-03  2.2332382e-02  3.1491519e-02  4.5747736e-02  6.1152799e-02  3.8379416e-01  2.6657469e-01  5.0606459e-01  3.6497809e-02  2.2183001e-02  9.8268168e-03 
  9.9436039e-03  2.2247053e-02  3.1203763e-02  4.4829056e-02  5.9618242e-02  3.7062722e-01  2.6215404e-01  4.9963680e-01  3.5874793e-02  2.2100795e-02  9.8863263e-03 
  9.9947509e-03  2.2153717e-02  3.0913915e-02  4.3925023e-02  5.8112973e-02  3.5782274e-01  2.5775967e-01  4.9318730e-01  3.5257564e-02  2.2010604e-02  9.9381843e-03 
  1.0029500e-02  2.2043724e-02  3.0613126e-02  4.3026588e-02  5.6627844e-02  3.4545610e-01  2.5338399e-01  4.8671044e-01  3.4637284e-02  2.1903769e-02  9.9737099e-03 
  1.0052161e-02  2.1921408e-02  3.0305536e-02  4.2137683e-02  5.5166682e-02  3.3348020e-01  2.4903232e-01  4.8021336e-01  3.4018095e-02  2.1784614e-02  9.9972046e-03 
  1.0049881e-02  2.1773942e-02  2.9978128e-02  4.1245080e-02  5.3716143e-02  3.2197324e-01  2.4469277e-01  4.7368607e-01  3.3386979e-02  2.1640307e-02  9.9958092e-03 
  1.0052150e-02  2.1630849e-02  2.9660242e-02  4.0377914e-02  5.2305240e-02  3.1073478e-01  2.4039585e-01  4.6716102e-01  3.2773265e-02  2.1500362e-02  9.9990043e-03 
  1.0036584e-02  2.1469775e-02  2.9329349e-02  3.9513439e-02  5.0911092e-02  2.9990917e-01  2.3612008e-01  4.6061866e-01  3.2154403e-02  2.1342421e-02  9.9843990e-03 
  1.0011869e-02  2.1299440e-02  2.8993997e-02  3.8659972e-02  4.9541882e-02  2.8943162e-01  2.3187502e-01  4.5407045e-01  3.1538915e-02  2.1175198e-02  9.9606755e-03 
  9.9712441e-03  2.1113121e-02  2.8647297e-02  3.7810407e-02  4.8190359e-02  2.7932264e-01  2.2765480e-01  4.4751245e-01  3.0919875e-02  2.0991966e-02  9.9210654e-03 
  9.9245351e-03  2.0920676e-02  2.8298953e-02  3.6974220e-02  4.6865839e-02  2.6953580e-01  2.2347002e-01  4.4095719e-01  3.0306946e-02  2.0802578e-02  9.8753897e-03 
  9.8695509e-03  2.0719954e-02  2.7946654e-02  3.6148870e-02  4.5565627e-02  2.6007279e-01  2.1931928e-01  4.3440517e-01  2.9697767e-02  2.0604880e-02  9.8214530e-03 
  9.8080239e-03  2.0512728e-02  2.7592030e-02  3.5335748e-02  4.4290948e-02  2.5092033e-01  2.1520505e-01  4.2786081e-01  2.9093911e-02  2.0400641e-02  9.7609850e-03 
  9.7325043e-03  2.0291588e-02  2.7227522e-02  3.4527065e-02  4.3033844e-02  2.4208763e-01  2.1112059e-01  4.2131927e-01  2.8487761e-02  2.0182451e-02  9.6865320e-03 
  0.0000000e+00  1.6566407e-02  3.1170514e-02  6.3144861e-02  9.5775988e-02  8.0723443e-01  3.6619781e-01  6.4014861e-01  4.5769591e-02  1.6408448e-02  0.0000000e+00 
  1.7750323e-03  1.7113567e-02  3.1319398e-02  6.2145864e-02  9.3705869e-02  7.7478708e-01  3.6137159e-01  6.3474523e-01  4.5343724e-02  1.6951868e-02  1.7673794e-03 
  2.3996979e-03  1.7609751e-02  3.1463735e-02  6.1263220e-02  9.1860725e-02  7.4866248e-01  3.5693965e-01  6.2966316e-01  4.4969120e-02  1.7445002e-02  2.3852146e-03 
  2.9876076e-03  1.8068674e-02  3.1581767e-02  6.0374796e-02  9.0025485e-02  7.2333594e-01  3.5247799e-01  6.2446654e-01  4.4574927e-02  1.7901564e-02  2.9670475e-03 
  3.5399756e-03  1.8491507e-02  3.1674295e-02  5.9481325e-02  8.8201078e-02  6.9880193e-01  3.4798967e-01  6.1915969e-01  4.4162201e-02  1.8322653e-02  3.5140274e-03 
  4.0579933e-03  1.8879403e-02  3.1742138e-02  5.8583527e-02  8.6388396e-02  6.7505235e-01  3.4347767e-01  6.1374691e-01  4.3731963e-02  1.8709368e-02  4.0272934e-03 
  4.5428275e-03  1.9233480e-02  3.1786087e-02  5.7682085e-02  8.4588267e-02  6.5207191e-01  3.3894487e-01  6.0823244e-01  4.3285211e-02  1.9062779e-02  4.5079493e-03 
  4.9956667e-03  1.9554901e-02  3.1806980e-02  5.6777744e-02  8.2801546e-02  6.2984785e-01  3.3439420e-01  6.0262066e-01  4.2822968e-02  1.9383982e-02  4.9571409e-03 
  5.4177735e-03  1.9844893e-02  3.1805724e-02  5.5871268e-02  8.1029100e-02  6.0836614e-01  3.2982850e-01  5.9691586e-01  4.2346321e-02  1.9674180e-02  5.3760876e-03 
  5.8098901e-03  2.0104174e-02  3.1782739e-02  5.4962943e-02  7.9271293e-02  5.8758860e-01  3.2525019e-01  5.9112202e-01  4.1855844e-02  1.9934038e-02  5.7654804e-03 
  6.1735557e-03  2.0334270e-02  3.1739233e-02  5.4053866e-02  7.7529265e-02  5.6751518e-01  3.2066235e-01  5.8524379e-01  4.1352904e-02  2.0165041e-02  6.1268199e-03 
  6.5099671e-03  2.0536359e-02  3.1676113e-02  5.3144773e-02  7.5803799e-02  5.4812216e-01  3.1606776e-01  5.7928556e-01  4.0838532e-02  2.0368342e-02  6.4612742e-03 
  6.8197799e-03  2.0711092e-02  3.1593738e-02  5.2235881e-02  7.4095121e-02  5.2937351e-01  3.1146857e-01  5.7325117e-01  4.0313210e-02  2.0544552e-02  6.7694649e-03 
  7.1036151e-03  2.0859082e-02  3.1492442e-02  5.1327355e-02  7.2403400e-02  5.1125038e-01  3.0686686e-01  5.6714439e-01  3.9777384e-02  2.0694259e-02  7.0519743e-03 
  7.3636126e-03  2.0982473e-02  3.1374099e-02  5.0420922e-02  7.0730343e-02  4.9374381e-01  3.0226621e-01  5.6097055e-01  3.9233029e-02  2.0819575e-02  7.3109190e-03 
  7.6011155e-03  2.1082614e-02  3.1239809e-02  4.9517485e-02  6.9076826e-02  4.7682019e-01  2.9766937e-01  5.5473417e-01  3.8681311e-02  2.0921822e-02  7.5476192e-03 
  7.8181507e-03  2.1161535e-02  3.1091341e-02  4.8618657e-02  6.7444411e-02  4.6041379e-01  2.9307972e-01  5.4844046e-01  3.8124087e-02  2.1003015e-02  7.7640711e-03 
  8.0069470e-03  2.1211481e-02  3.0920701e-02  4.7716242e-02  6.5824844e-02  4.4466251e-01  2.8849082e-01  5.4208481e-01  3.7553414e-02  2.1055366e-02  7.9524839e-03 
  8.1793452e-03  2.1244307e-02  3.0739507e-02  4.6821689e-02  6.4229491e-02  4.2937596e-01  2.8391580e-01  5.3568222e-01  3.6980970e-02  2.1090724e-02  8.1246804e-03 
  8.3328477e-03  2.1257538e-02  3.0545052e-02  4.5932073e-02  6.2655358e-02  4.1458879e-01  2.7935344e-01  5.2923339e-01  3.6404078e-02  2.1106585e-02  8.2781413e-03 
  8.4692651e-03  2.1253007e-02  3.0338946e-02  4.5048823e-02  6.1103757e-02  4.0025713e-01  2.7480671e-01  5.2274319e-01  3.5824379e-02  2.1104772e-02  8.4146620e-03 
  8.5813719e-03  2.1223510e-02  3.0113778e-02  4.4164309e-02  5.9566962e-02  3.8650177e-01  2.7026961e-01  5.1620755e-01  3.5234478e-02  2.1078066e-02  8.5270023e-03 
  8.6830724e-03  2.1182988e-02  2.9883279e-02  4.3292071e-02  5.8058386e-02  3.7309069e-01  2.6575719e-01  5.0964351e-01  3.4648113e-02  2.1040392e-02  8.6290510e-03 
  8.7671510e-03  2.1124250e-02  2.9640059e-02  4.2424487e-02  5.6570278e-02  3.6015165e-01  2.6126332e-01  5.0304691e-01  3.4057891e-02  2.0984548e-02  8.7135789e-03 
  8.8374364e-03  2.1051165e-02  2.9387793e-02  4.1565023e-02  5.5105972e-02  3.4761492e-01  2.5679294e-01  4.9642470e-01  3.3467475e-02  2.0914390e-02  8.7844023e-03 
  8.8863491e-03  2.0956187e-02  2.9118747e-02  4.0705723e-02  5.3657357e-02  3.3556886e-01  2.5233946e-01  4.8977230e-01  3.2869114e-02  2.0822368e-02  8.8339350e-03 
  8.9286886e-03  2.0854154e-02  2.8847581e-02  3.9861024e-02  5.2238716e-02  3.2383344e-01  2.4791871e-01  4.8310755e-01  3.2277436e-02  2.0723303e-02  8.8769601e-03 
  8.9561794e-03  2.0736835e-02  2.8565888e-02  3.9022284e-02  5.0841244e-02  3.1250778e-01  2.4352337e-01  4.7642517e-01  3.1683993e-02  2.0608959e-02  8.9051954e-03 
  8.9728938e-03  2.0608343e-02  2.8277618e-02  3.8193216e-02  4.9468481e-02  3.0154150e-01  2.3915840e-01  4.6973213e-01  3.1092691e-02  2.0483443e-02  8.9227104e-03 
  8.9664913e-03  2.0456376e-02  2.7970301e-02  3.7361121e-02  4.8107545e-02  2.9101267e-01  2.3481229e-01  4.6301891e-01  3.0491007e-02  2.0334447e-02  8.9171489e-03 
  8.9651822e-03  2.0309198e-02  2.7672048e-02  3.6553861e-02  4.6786120e-02  2.8072483e-01  2.3051414e-01  4.5631669e-01  2.9906985e-02  2.0190223e-02  8.9167178e-03 
  8.9475006e-03  2.0145387e-02  2.7361289e-02  3.5749625e-02  4.5482205e-02  2.7081791e-01  2.2624329e-01  4.4960685e-01  2.9318996e-02  2.0029354e-02  8.8999501e-03 
  8.9217396e-03  1.9973283e-02  2.7046217e-02  3.4956360e-02  4.4203549e-02  2.6123358e-01  2.2200876e-01  4.4290043e-01  2.8735149e-02  1.9860165e-02  8.8751224e-03 
  8.8813612e-03  1.9786403e-02  2.6720210e-02  3.4167193e-02  4.2943079e-02  2.5198427e-01  2.1780477e-01  4.3619366e-01  2.8148744e-02  1.9676174e-02  8.8357022e-03 
  8.8357899e-03  1.9594217e-02  2.6392602e-02  3.3391207e-02  4.1709672e-02  2.4303316e-01  2.1364140e-01  4.2949865e-01  2.7569025e-02  1.9486845e-02  8.7911023e-03 
  8.7828864e-03  1.9394638e-02  2.6061177e-02  3.2625933e-02  4.0500652e-02  2.3438048e-01  2.0951717e-01  4.2281592e-01  2.6993690e-02  1.9290090e-02  8.7391833e-03 
  8.7242885e-03  1.9189358e-02  2.5727502e-02  3.1872680e-02  3.9317112e-02  2.2601723e-01  2.0543432e-01  4.1614974e-01  2.6424201e-02  1.9087596e-02  8.6815784e-03 
  8.6527989e-03  1.8971232e-02  2.5384311e-02  3.1123920e-02  3.8151312e-02  2.1794090e-01  2.0138622e-01  4.0949543e-01  2.5853191e-02  1.8872216e-02  8.6110862e-03 
  0.0000000e+00  1.6205012e-02  2.9209904e-02  5.8258649e-02  8.8641799e-02  7.4261542e-01  3.5933216e-01  6.3823553e-01  4.2968249e-02  1.6058189e-02  0.0000000e+00 
  1.6031623e-03  1.6692777e-02  2.9358856e-02  5.7299059e-02  8.6604130e-02  7.1119911e-01  3.5425763e-01  6.3234880e-01  4.2514082e-02  1.6542579e-02  1.5960538e-03 
  2.1649415e-03  1.7134055e-02  2.9500863e-02  5.6450961e-02  8.4790546e-02  6.8604659e-01  3.4960827e-01  6.2683230e-01  4.2113906e-02  1.6981120e-02  2.1514944e-03 
  2.6936637e-03  1.7541010e-02  2.9617896e-02  5.5599016e-02  8.2991490e-02  6.6185589e-01  3.4494028e-01  6.2121092e-01  4.1697671e-02  1.7385985e-02  2.6745877e-03 
  3.1903663e-03  1.7914671e-02  2.9710673e-02  5.4743805e-02  8.1207610e-02  6.3859197e-01  3.4025643e-01  6.1548891e-01  4.1266242e-02  1.7758130e-02  3.1663076e-03 
  3.6560928e-03  1.8256079e-02  2.9779918e-02  5.3885917e-02  7.9439559e-02  6.1622137e-01  3.3555950e-01  6.0967063e-01  4.0820505e-02  1.8098541e-02  3.6276437e-03 
  4.0918445e-03  1.8566221e-02  2.9826316e-02  5.3025911e-02  7.7687915e-02  5.9470127e-01  3.3085218e-01  6.0376041e-01  4.0361304e-02  1.8408168e-02  4.0595488e-03 
  4.4986872e-03  1.8846171e-02  2.9850661e-02  5.2164424e-02  7.5953317e-02  5.7399731e-01  3.2613712e-01  5.9776259e-01  3.9889530e-02  1.8688022e-02  4.4630370e-03 
  4.8777364e-03  1.9097046e-02  2.9853772e-02  5.1302123e-02  7.4236425e-02  5.5407039e-01  3.2141707e-01  5.9168166e-01  3.9406136e-02  1.8939191e-02  4.8391863e-03 
  5.2296121e-03  1.9319479e-02  2.9836010e-02  5.0439181e-02  7.2537368e-02  5.3487887e-01  3.1669416e-01  5.8552152e-01  3.8911566e-02  1.9162259e-02  5.1885690e-03 
