 -1.2826233e-08  1.6230580e-07 -4.8950012e-04 -4.9022987e-04  5.1128735e-04  3.3841671e-05  6.6991741e-05  3.0841337e-03  5.1697027e-04  1.4803862e-07 -1.8627575e-08 
 -1.3274448e-08  1.5171947e-07 -4.6029016e-04 -4.5913491e-04  4.8208735e-04  3.2344503e-05  6.8972720e-05  2.8938500e-03  4.8453858e-04  1.3839967e-07 -1.8736758e-08 
 -3.0292279e-08  1.2509721e-07 -4.3270835e-04 -4.2980837e-04  4.5447609e-04  3.1287878e-05  7.0481532e-05  2.7146318e-03  4.5399946e-04  1.1267829e-07 -3.5410505e-08 
  9.5204039e-09  1.5581058e-07 -4.0660192e-04 -4.0209477e-04  4.2844167e-04  2.9179333e-05  7.1632528e-05  2.5459536e-03  4.2532290e-04  1.4422735e-07  4.7202485e-09 
  1.3109731e-08  1.5077896e-07 -3.8198769e-04 -3.7600775e-04  4.0381009e-04  2.7697991e-05  7.2371072e-05  2.3871529e-03  3.9831742e-04  1.3998402e-07  8.6158528e-09 
  9.6604171e-09  1.3915868e-07 -3.5876345e-04 -3.5144115e-04  3.8053393e-04  2.6296998e-05  7.2762315e-05  2.2377172e-03  3.7291858e-04  1.2911041e-07  5.4574228e-09 
 -8.1747722e-09  1.1358745e-07 -3.3686651e-04 -3.2832789e-04  3.5853312e-04  2.5185814e-05  7.2832525e-05  2.0971239e-03  3.4902995e-04  1.0424186e-07 -1.2101514e-08 
  2.5087251e-08  1.3953179e-07 -3.1616432e-04 -3.0653047e-04  3.3780425e-04  2.3455543e-05  7.2678626e-05  1.9649491e-03  3.2663230e-04  1.3083814e-07  2.1420464e-08 
  0.0000000e+00  5.2983880e-07 -2.4996068e-03 -2.6518891e-03  2.5272791e-03  4.7030926e-04 -4.4599333e-04  1.6835678e-02  2.8793634e-03  4.7161288e-07  0.0000000e+00 
 -2.4575128e-07  4.3263933e-07 -2.3593235e-03 -2.5071790e-03  2.3783439e-03  3.5905662e-04 -3.9349161e-04  1.5819287e-02  2.7046330e-03  3.7560295e-07 -2.4841375e-07 
 -2.9423351e-07  3.5710836e-07 -2.2375328e-03 -2.3806481e-03  2.2501536e-03  2.8184930e-04 -3.4923929e-04  1.4942980e-02  2.5539577e-03  3.0150318e-07 -2.9909417e-07 
 -3.2950308e-07  2.9554151e-07 -2.1212408e-03 -2.2590916e-03  2.1286759e-03  2.2109470e-04 -3.0811357e-04  1.4111355e-02  2.4109457e-03  2.4149216e-07 -3.3610612e-07 
 -3.5379928e-07  2.4567062e-07 -2.0102534e-03 -2.1424196e-03  2.0135701e-03  1.7378427e-04 -2.6995830e-04  1.3322389e-02  2.2752555e-03  1.9333462e-07 -3.6183657e-07 
 -3.6867172e-07  2.0592444e-07 -1.9043782e-03 -2.0305336e-03  1.9045126e-03  1.3723469e-04 -2.3462078e-04  1.2574137e-02  2.1465573e-03  1.5551563e-07 -3.7766091e-07 
 -3.7561299e-07  1.7482912e-07 -1.8034267e-03 -1.9233287e-03  1.8011946e-03  1.0948274e-04 -2.0195297e-04  1.1864721e-02  2.0245330e-03  1.2637356e-07 -3.8540715e-07 
 -3.7605633e-07  1.5085209e-07 -1.7072140e-03 -1.8206952e-03  1.7033219e-03  8.8547733e-05 -1.7181160e-04  1.1192335e-02  1.9088755e-03  1.0430361e-07 -3.8650810e-07 
 -3.7429280e-07  1.2980385e-07 -1.6155619e-03 -1.7225210e-03  1.6106119e-03  7.2813679e-05 -1.4406046e-04  1.0555239e-02  1.7992872e-03  8.5201026e-08 -3.8514128e-07 
 -3.6160691e-07  1.2029922e-07 -1.5282833e-03 -1.6286777e-03  1.5228084e-03  6.1806910e-05 -1.1855543e-04  9.9517737e-03  1.6954931e-03  7.7775459e-08 -3.7265735e-07 
 -3.4901712e-07  1.1136401e-07 -1.4452154e-03 -1.5390539e-03  1.4396482e-03  5.3729046e-05 -9.5177274e-05  9.3803266e-03  1.5972103e-03  7.0881827e-08 -3.6012943e-07 
 -3.3991998e-07  9.9612460e-08 -1.3661923e-03 -1.4535288e-03  1.3608887e-03  4.7929082e-05 -7.3803842e-05  8.8393580e-03  1.5041739e-03  6.1082452e-08 -3.5103592e-07 
 -3.2497065e-07  9.4331431e-08 -1.2910395e-03 -1.3719661e-03  1.2863114e-03  4.4438651e-05 -5.4304877e-05  8.3274024e-03  1.4161420e-03  5.7780998e-08 -3.3599903e-07 
 -2.9414160e-07  1.0562252e-07 -1.2195869e-03 -1.2942295e-03  1.2157104e-03  4.1680108e-05 -3.6554926e-05  7.8430585e-03  1.3328838e-03  7.0940342e-08 -3.0499855e-07 
 -2.7444841e-07  1.0638690e-07 -1.1517057e-03 -1.2202183e-03  1.1488535e-03  3.9881384e-05 -2.0469957e-05  7.3849470e-03  1.2541411e-03  7.3662750e-08 -2.8501654e-07 
 -2.7223910e-07  9.0348410e-08 -1.0872512e-03 -1.1498116e-03  1.0855392e-03  3.9306378e-05 -5.9503420e-06  6.9517654e-03  1.1796859e-03  5.9372373e-08 -2.8252418e-07 
 -3.0736821e-07  3.7582490e-08 -1.0260969e-03 -1.0829022e-03  1.0255628e-03  4.3611779e-05  7.0855718e-06  6.5422547e-03  1.1092861e-03  8.3530275e-09 -3.1732280e-07 
 -2.0341300e-07  1.2455452e-07 -9.6792452e-04 -1.0191879e-03  9.6892507e-04  3.6900374e-05  1.8910932e-05  6.1554065e-03  1.0429149e-03  9.7023229e-08 -2.1299282e-07 
 -1.8278413e-07  1.2877802e-07 -9.1281946e-04 -9.5876624e-04  9.1523699e-04  3.6615928e-05  2.9395465e-05  5.7898646e-03  9.8015523e-04  1.0288381e-07 -1.9199665e-07 
 -1.7407818e-07  1.2173975e-07 -8.6057757e-04 -9.0144259e-04  8.6441192e-04  3.6596726e-05  3.8698412e-05  5.4446176e-03  9.2089248e-04  9.7376154e-08 -1.8287456e-07 
 -1.9069335e-07  8.9973266e-08 -8.1108462e-04 -8.4710968e-04  8.1628667e-04  3.8329944e-05  4.6889365e-05  5.1186203e-03  8.6493568e-04  6.7089983e-08 -1.9908812e-07 
 -1.0192698e-07  1.6417725e-07 -7.6408606e-04 -7.9551691e-04  7.7084947e-04  3.4098262e-05  5.4178428e-05  4.8110139e-03  8.1224513e-04  1.4266954e-07 -1.0995727e-07 
 -1.1756847e-07  1.3456696e-07 -7.1967240e-04 -7.4675704e-04  7.2775563e-04  3.5773668e-05  6.0430893e-05  4.5206463e-03  7.6244865e-04  1.1441252e-07 -1.2517717e-07 
 -1.1020575e-07  1.2852638e-07 -6.7760140e-04 -7.0058801e-04  6.8700454e-04  3.5342641e-05  6.5845160e-05  4.2467458e-03  7.1551847e-04  1.0963450e-07 -1.1745360e-07 
 -1.2300010e-07  1.0291230e-07 -6.3780552e-04 -6.5694095e-04  6.4843165e-04  3.5894851e-05  7.0445320e-05  3.9884117e-03  6.7126335e-04  8.5219184e-08 -1.2984981e-07 
 -4.6352802e-08  1.6726465e-07 -6.0006864e-04 -6.1559681e-04  6.1203130e-04  3.2368951e-05  7.4404405e-05  3.7449355e-03  6.2965155e-04  1.5073907e-07 -5.2814813e-08 
 -6.3739539e-08  1.3814744e-07 -5.6447171e-04 -5.7663239e-04  5.7751096e-04  3.2966051e-05  7.7598857e-05  3.5153547e-03  5.9036478e-04  1.2268442e-07 -6.9838699e-08 
 -5.9379433e-08  1.3128794e-07 -5.3080030e-04 -5.3982791e-04  5.4488270e-04  3.2077703e-05  8.0200892e-05  3.2990418e-03  5.5339022e-04  1.1681957e-07 -6.5153636e-08 
 -7.2023176e-08  1.0794389e-07 -4.9899901e-04 -5.0512226e-04  5.1400978e-04  3.1783977e-05  8.2224512e-05  3.0952537e-03  5.1856714e-04  9.4460172e-08 -7.7435590e-08 
  3.6529170e-08  2.0629235e-07 -4.6883912e-04 -4.7228033e-04  4.8493704e-04  2.7353476e-05  8.3857406e-05  2.9034564e-03  4.8591725e-04  1.9370274e-07  3.1439519e-08 
 -2.3777954e-08  1.3626323e-07 -4.4052310e-04 -4.4149660e-04  4.5728615e-04  2.8645280e-05  8.4856636e-05  2.7227176e-03  4.5503908e-04  1.2453000e-07 -2.8550854e-08 
 -2.2985673e-08  1.2779620e-07 -4.1373745e-04 -4.1244976e-04  4.3120329e-04  2.7517554e-05  8.5495885e-05  2.5526580e-03  4.2605688e-04  1.1686282e-07 -2.7459707e-08 
 -3.6712264e-08  1.0526435e-07 -3.8847769e-04 -3.8512698e-04  4.0653326e-04  2.6758291e-05  8.5740468e-05  2.3926225e-03  3.9879444e-04  9.5080576e-08 -4.0915176e-08 
 -6.9110556e-10  1.3292462e-07 -3.6460286e-04 -3.5937867e-04  3.8326507e-04  2.4972255e-05  8.5692895e-05  2.2421245e-03  3.7322038e-04  1.2343603e-07 -4.6201533e-09 
  3.3381175e-09  1.2901165e-07 -3.4212130e-04 -3.3520439e-04  3.6124547e-04  2.3759256e-05  8.5307054e-05  2.1005590e-03  3.4916199e-04  1.2017416e-07 -3.4428592e-10 
  1.0228686e-09  1.1916237e-07 -3.2093706e-04 -3.1249920e-04  3.4043235e-04  2.2599268e-05  8.4641795e-05  1.9674539e-03  3.2655847e-04  1.1094326e-07 -2.4134358e-09 
 -1.3924988e-08  9.7070489e-08 -3.0098921e-04 -2.9119314e-04  3.2075518e-04  2.1667487e-05  8.3721707e-05  1.8423308e-03  3.0532138e-04  8.9435148e-08 -1.7130427e-08 
  1.5967110e-08  1.2019184e-07 -2.8215602e-04 -2.7115526e-04  3.0221051e-04  2.0193911e-05  8.2632921e-05  1.7247985e-03  2.8543020e-04  1.1309717e-07  1.2971915e-08 
  0.0000000e+00  3.3916242e-07 -2.3243236e-03 -2.5489182e-03  2.2498268e-03  2.1556452e-04 -3.4171573e-04  1.5176217e-02  2.5993144e-03  2.9022624e-07  0.0000000e+00 
 -3.6840380e-07  2.7176405e-07 -2.1907313e-03 -2.4027577e-03  2.1177921e-03  1.4416664e-04 -2.9412562e-04  1.4247646e-02  2.4390782e-03  2.2386605e-07 -3.7064620e-07 
 -3.9935683e-07  2.2014807e-07 -2.0749463e-03 -2.2754691e-03  2.0041338e-03  9.7392742e-05 -2.5427601e-04  1.3447803e-02  2.3010504e-03  1.7343793e-07 -4.0345950e-07 
 -4.1912485e-07  1.7933998e-07 -1.9645555e-03 -2.1536120e-03  1.8964128e-03  6.3237582e-05 -2.1747031e-04  1.2689374e-02  2.1701687e-03  1.3406600e-07 -4.2470290e-07 
 -4.2977649e-07  1.4750717e-07 -1.8593584e-03 -2.0370531e-03  1.7943266e-03  3.9074327e-05 -1.8354450e-04  1.1970454e-02  2.0461073e-03  1.0368729e-07 -4.3646073e-07 
 -4.3269481e-07  1.2325819e-07 -1.7591568e-03 -1.9256515e-03  1.6975869e-03  2.2600642e-05 -1.5233890e-04  1.1289198e-02  1.9285517e-03  8.1091495e-08 -4.4024885e-07 
 -4.2918328e-07  1.0553101e-07 -1.6637573e-03 -1.8192642e-03  1.6059200e-03  1.2168164e-05 -1.2369956e-04  1.0643842e-02  1.8171998e-03  6.4869024e-08 -4.3742139e-07 
 -4.2055169e-07  9.2915235e-08 -1.5729709e-03 -1.7177451e-03  1.5190650e-03  6.1238899e-06 -9.7478181e-05  1.0032683e-02  1.7117601e-03  5.3998614e-08 -4.2932304e-07 
 -4.1077317e-07  8.1680182e-08 -1.4866156e-03 -1.6209476e-03  1.4367711e-03  3.0954629e-06 -7.3534142e-05  9.4540832e-03  1.6119497e-03  4.4548988e-08 -4.1970733e-07 
 -3.9145051e-07  8.0205712e-08 -1.4045021e-03 -1.5287132e-03  1.3588124e-03  2.9856686e-06 -5.1721062e-05  8.9064853e-03  1.5175086e-03  4.4764108e-08 -4.0066237e-07 
 -3.7305346e-07  7.8139751e-08 -1.3264649e-03 -1.4409000e-03  1.2849556e-03  4.1050820e-06 -3.1916253e-05  8.3883746e-03  1.4281690e-03  4.4369932e-08 -3.8238233e-07 
 -3.5854965e-07  7.2594770e-08 -1.2523357e-03 -1.3573599e-03  1.2149859e-03  6.0018569e-06 -1.3995332e-05  7.8983074e-03  1.3436809e-03  4.0490339e-08 -3.6779438e-07 
 -3.3907275e-07  7.2359779e-08 -1.1819397e-03 -1.2779327e-03  1.1487114e-03  9.0006800e-06  2.1722154e-06  7.4349124e-03  1.2638158e-03  4.1988779e-08 -3.4820977e-07 
 -3.0607590e-07  8.6145250e-08 -1.1151074e-03 -1.2024598e-03  1.0859498e-03  1.1828322e-05  1.6711226e-05  6.9968765e-03  1.1883552e-03  5.7384944e-08 -3.1508452e-07 
 -2.8367895e-07  8.9864225e-08 -1.0517068e-03 -1.1308165e-03  1.0264962e-03  1.4569711e-05  2.9708486e-05  6.5829116e-03  1.1170573e-03  6.2660450e-08 -2.9245388e-07 
 -2.7717557e-07  7.8170366e-08 -9.9159256e-04 -1.0628614e-03  9.7017340e-04  1.7753147e-05  4.1264426e-05  6.1918028e-03  1.0497086e-03  5.2504234e-08 -2.8569586e-07 
 -3.0213891e-07  3.5573768e-08 -9.3463418e-04 -9.9846517e-04  9.1680262e-04  2.5260979e-05  5.1463976e-05  5.8223783e-03  9.8609380e-04  1.1378553e-08 -3.1037456e-07 
 -2.0874587e-07  1.1191137e-07 -8.8054108e-04 -9.3733584e-04  8.6637945e-04  2.0995398e-05  6.0552431e-05  5.4736845e-03  9.2617230e-04  8.9128197e-08 -2.1666079e-07 
 -1.8714663e-07  1.1701798e-07 -8.2936725e-04 -8.7952384e-04  8.1856694e-04  2.2806657e-05  6.8430298e-05  5.1444759e-03  8.6957147e-04  9.5583807e-08 -1.9475111e-07 
 -1.7644029e-07  1.1181387e-07 -7.8092060e-04 -8.2483126e-04  7.7328677e-04  2.4596076e-05  7.5244439e-05  4.8338060e-03  8.1617793e-04  9.1705208e-08 -1.8371923e-07 
 -1.8758071e-07  8.5366645e-08 -7.3508612e-04 -7.7313613e-04  7.3039633e-04  2.8050108e-05  8.1064760e-05  4.5407056e-03  7.6581479e-04  6.6464656e-08 -1.9453482e-07 
 -1.0823888e-07  1.4998217e-07 -6.9162943e-04 -7.2419525e-04  6.8988269e-04  2.4496950e-05  8.6080650e-05  4.2643692e-03  7.1843525e-04  1.3226798e-07 -1.1486709e-07 
 -1.1894104e-07  1.2515581e-07 -6.5061400e-04 -6.7806224e-04  6.5144663e-04  2.7443210e-05  9.0184038e-05  4.0037426e-03  6.7370729e-04  1.0857522e-07 -1.2522337e-07 
 -1.1054603e-07  1.2002887e-07 -6.1181805e-04 -6.3450428e-04  6.1508473e-04  2.7900797e-05  9.3552405e-05  3.7581023e-03  6.3159547e-04  1.0450967e-07 -1.1648385e-07 
 -1.1961121e-07  9.7999747e-08 -5.7516988e-04 -5.9343792e-04  5.8065369e-04  2.9282558e-05  9.6213463e-05  3.5266183e-03  5.9192531e-04  8.3490870e-08 -1.2523226e-07 
 -5.1560725e-08  1.5367793e-07 -5.4047092e-04 -5.5465225e-04  5.4814683e-04  2.6113738e-05  9.8322275e-05  3.3086293e-03  5.5466003e-04  1.4009703e-07 -5.6884681e-08 
 -6.4912436e-08  1.2851099e-07 -5.0777982e-04 -5.1819288e-04  5.1730959e-04  2.7329149e-05  9.9777159e-05  3.1032575e-03  5.1951596e-04  1.1583519e-07 -6.9925123e-08 
 -5.9962606e-08  1.2219655e-07 -4.7690109e-04 -4.8385083e-04  4.8815059e-04  2.6894961e-05  1.0073107e-04  2.9099173e-03  4.8647349e-04  1.1036865e-07 -6.4677555e-08 
 -6.9790630e-08  1.0164578e-07 -4.4777646e-04 -4.5155465e-04  4.6055044e-04  2.6980392e-05  1.0120041e-04  2.7279261e-03  4.5538646e-04  9.0609401e-08 -7.4216132e-08 
  2.5408928e-08  1.8663745e-07 -4.2019852e-04 -4.2108356e-04  4.3454689e-04  2.2931904e-05  1.0135133e-04  2.5567855e-03  4.2626691e-04  1.7635213e-07  2.1244959e-08 
 -2.5886810e-08  1.2565182e-07 -3.9433420e-04 -3.9259027e-04  4.0981065e-04  2.4454119e-05  1.0097606e-04  2.3956531e-03  3.9876032e-04  1.1606948e-07 -2.9789647e-08 
 -2.4569212e-08  1.1776433e-07 -3.6990386e-04 -3.6578147e-04  3.8646708e-04  2.3587826e-05  1.0031416e-04  2.2441682e-03  3.7296817e-04  1.0884963e-07 -2.8222155e-08 
 -3.5932289e-08  9.7680415e-08 -3.4689581e-04 -3.4063189e-04  3.6438088e-04  2.3012056e-05  9.9337965e-05  2.1017341e-03  3.4873240e-04  8.9373401e-08 -3.9357608e-08 
 -3.8466253e-09  1.2149702e-07 -3.2518023e-04 -3.1699822e-04  3.4354176e-04  2.1496044e-05  9.8138589e-05  1.9679018e-03  3.2602098e-04  1.1378096e-07 -7.0440839e-09 
  9.2578308e-11  1.1761414e-07 -3.0475842e-04 -2.9486857e-04  3.2381515e-04  2.0481073e-05  9.6676818e-05  1.8421200e-03  3.0467861e-04  1.1043583e-07 -2.8970195e-09 
 -1.6529421e-09  1.0847605e-07 -2.8554070e-04 -2.7414031e-04  3.0516373e-04  1.9497472e-05  9.5005122e-05  1.7239563e-03  2.8464829e-04  1.0180256e-07 -4.4390408e-09 
 -1.4452249e-08  8.8679113e-08 -2.6746833e-04 -2.5474199e-04  2.8752543e-04  1.8674397e-05  9.3145832e-05  1.6129735e-03  2.6584922e-04  8.2485241e-08 -1.7057531e-08 
  1.2057089e-08  1.0859186e-07 -2.5042968e-04 -2.3654957e-04  2.7089687e-04  1.7430715e-05  9.1174878e-05  1.5088125e-03  2.4826023e-04  1.0284704e-07  9.6343473e-09 
  0.0000000e+00  3.2493908e-07 -2.1506891e-03 -2.4221591e-03  2.0039245e-03 -2.9202928e-05 -2.3569796e-04  1.3637322e-02  2.3374960e-03  2.8391470e-07  0.0000000e+00 
 -4.5809266e-07  2.7196133e-07 -2.0240867e-03 -2.2766140e-03  1.8870883e-03 -6.0977500e-05 -1.9358612e-04  1.2791677e-02  2.1911398e-03  2.3202363e-07 -4.5999813e-07 
 -4.6998874e-07  2.3112122e-07 -1.9145516e-03 -2.1503318e-03  1.7864774e-03 -7.7014578e-05 -1.5860311e-04  1.2063952e-02  2.0652010e-03  1.9218159e-07 -4.7334653e-07 
 -4.7360248e-07  1.9852789e-07 -1.8102819e-03 -2.0298341e-03  1.6910900e-03 -8.4128492e-05 -1.2653681e-04  1.1374488e-02  1.9458943e-03  1.6072175e-07 -4.7824654e-07 
 -4.7051932e-07  1.7280071e-07 -1.7110716e-03 -1.9149465e-03  1.6006597e-03 -8.4700541e-05 -9.7217591e-05  1.0721488e-02  1.8329116e-03  1.3633405e-07 -4.7610138e-07 
 -4.6193620e-07  1.5293767e-07 -1.6167180e-03 -1.8054922e-03  1.5149324e-03 -8.0876187e-05 -7.0481842e-05  1.0103223e-02  1.7259552e-03  1.1782491e-07 -4.6823745e-07 
 -4.4876855e-07  1.3808328e-07 -1.5270238e-03 -1.7012925e-03  1.4336676e-03 -7.3857487e-05 -4.6172186e-05  9.5180287e-03  1.6247396e-03  1.0442627e-07 -4.5555420e-07 
 -4.3213962e-07  1.2721253e-07 -1.4417968e-03 -1.6021692e-03  1.3566360e-03 -6.5177338e-05 -2.4137747e-05  8.9643111e-03  1.5289894e-03  9.4903191e-08 -4.3940765e-07 
 -4.1564562e-07  1.1682972e-07 -1.3608527e-03 -1.5079468e-03  1.2836176e-03 -5.5942400e-05 -4.2364063e-06  8.4405354e-03  1.4384381e-03  8.5958255e-08 -4.2320809e-07 
 -3.9117074e-07  1.1508446e-07 -1.2840008e-03 -1.4184382e-03  1.2144143e-03 -4.5564016e-05  1.3679435e-05  7.9452419e-03  1.3528412e-03  8.5743567e-08 -3.9880181e-07 
 -3.6857374e-07  1.1224045e-07 -1.2110738e-03 -1.3334770e-03  1.1488211e-03 -3.5906819e-05  2.9732756e-05  7.4770146e-03  1.2719462e-03  8.4318964e-08 -3.7627395e-07 
 -3.5023571e-07  1.0590555e-07 -1.1419025e-03 -1.2528904e-03  1.0866500e-03 -2.6870019e-05  4.4048232e-05  7.0345045e-03  1.1955186e-03  7.9389583e-08 -3.5789049e-07 
 -3.2783660e-07  1.0444704e-07 -1.0763123e-03 -1.1764977e-03  1.0277335e-03 -1.7876113e-05  5.6755014e-05  6.6164316e-03  1.1233439e-03  7.9309332e-08 -3.3540070e-07 
 -2.9436888e-07  1.1486799e-07 -1.0141358e-03 -1.1041224e-03  9.7191145e-04 -1.0925923e-05  6.7975113e-05  6.2215714e-03  1.0552162e-03  9.1156247e-08 -3.0175869e-07 
 -2.7082425e-07  1.1623781e-07 -9.5523875e-04 -1.0356193e-03  9.1900441e-04 -4.4921655e-06  7.7796567e-05  5.8487251e-03  9.9091056e-04  9.3811375e-08 -2.7806960e-07 
 -2.6145697e-07  1.0429390e-07 -8.9947554e-04 -9.7082915e-04  8.6885794e-04  2.5245096e-06  8.6318830e-05  5.4967632e-03  9.3022765e-04  8.3144349e-08 -2.6850090e-07 
 -2.7736471e-07  6.7966183e-08 -8.4671283e-04 -9.0960382e-04  8.2131831e-04  1.6394322e-05  9.3628881e-05  5.1646004e-03  8.7296998e-04  4.8047081e-08 -2.8414713e-07 
 -1.9639900e-07  1.2935173e-07 -7.9668934e-04 -8.5166581e-04  7.7637257e-04  8.7573234e-06  9.9941557e-05  4.8513338e-03  8.1908160e-04  1.1061712e-07 -2.0292467e-07 
 -1.7510848e-07  1.3193087e-07 -7.4942755e-04 -7.9701978e-04  7.3373581e-04  1.2288698e-05  1.0518808e-04  4.5558280e-03  7.6823587e-04  1.1433850e-07 -1.8135494e-07 
 -1.6361706e-07  1.2555565e-07 -7.0474857e-04 -7.4546856e-04  6.9333632e-04  1.5739451e-05  1.0950101e-04  4.2772000e-03  7.2032028e-04  1.0904678e-07 -1.6959089e-07 
 -1.7057879e-07  1.0154117e-07 -6.6253759e-04 -6.9687824e-04  6.5505025e-04  2.1270518e-05  1.1294927e-04  4.0145542e-03  6.7517179e-04  8.6088107e-08 -1.7627465e-07 
 -1.0138249e-07  1.5452435e-07 -6.2258049e-04 -6.5101488e-04  6.1886263e-04  1.6920924e-05  1.1570094e-04  3.7671360e-03  6.3273693e-04  1.4002521e-07 -1.0681205e-07 
 -1.0835128e-07  1.3214781e-07 -5.8491538e-04 -6.0789656e-04  5.8451740e-04  2.1391173e-05  1.1767262e-04  3.5339869e-03  5.9272278e-04  1.1858688e-07 -1.1347807e-07 
 -9.9874144e-08  1.2597044e-07 -5.4934091e-04 -5.6730151e-04  5.5200768e-04  2.2514664e-05  1.1902041e-04  3.3144295e-03  5.5508667e-04  1.1326600e-07 -1.0475556e-07 
 -1.0639386e-07  1.0556510e-07 -5.1578229e-04 -5.2913473e-04  5.2120961e-04  2.4539927e-05  1.1977443e-04  3.1077023e-03  5.1967054e-04  9.3706774e-08 -1.1098940e-07 
 -4.7038218e-08  1.5175110e-07 -4.8405784e-04 -4.9319414e-04  4.9211543e-04  2.1467701e-05  1.2007212e-04  2.9131904e-03  4.8643359e-04  1.4068582e-07 -5.1371393e-08 
 -5.7472695e-08  1.2884667e-07 -4.5420656e-04 -4.5949837e-04  4.6450534e-04  2.3116102e-05  1.1983074e-04  2.7300955e-03  4.5512430e-04  1.1852829e-07 -6.1554860e-08 
 -5.2670191e-08  1.2186430e-07 -4.2605097e-04 -4.2784997e-04  4.3838467e-04  2.2964564e-05  1.1918465e-04  2.5578740e-03  4.2571768e-04  1.1224564e-07 -5.6504617e-08 
 -6.0662491e-08  1.0273780e-07 -3.9953105e-04 -3.9816970e-04  4.1364962e-04  2.3211202e-05  1.1815143e-04  2.3959010e-03  3.9808123e-04  9.3755870e-08 -6.4280670e-08 
  2.2068943e-08  1.7495751e-07 -3.7445904e-04 -3.7025075e-04  3.9033171e-04  1.9753994e-05  1.1687714e-04  2.2437127e-03  3.7221920e-04  1.6660990e-07  1.8690811e-08 
 -2.1831906e-08  1.2114209e-07 -3.5097116e-04 -3.4421032e-04  3.6814537e-04  2.1138710e-05  1.1518419e-04  2.1005507e-03  3.4781937e-04  1.1337835e-07 -2.4996298e-08 
 -2.0555842e-08  1.1307960e-07 -3.2881846e-04 -3.1978108e-04  3.4719768e-04  2.0426881e-05  1.1328106e-04  1.9660746e-03  3.2496381e-04  1.0585287e-07 -2.3514567e-08 
 -3.0343977e-08  9.4492056e-08 -3.0798358e-04 -2.9692802e-04  3.2737081e-04  1.9890461e-05  1.1114539e-04  1.8397418e-03  3.0351100e-04  8.7782952e-08 -3.3111954e-08 
 -2.1733915e-09  1.1439123e-07 -2.8834731e-04 -2.7551476e-04  3.0865538e-04  1.8647191e-05  1.0885743e-04  1.7211400e-03  2.8342913e-04  1.0815100e-07 -4.7617157e-09 
  1.2835085e-09  1.1006899e-07 -2.6990534e-04 -2.5552046e-04  2.9093329e-04  1.7766059e-05  1.0638329e-04  1.6097691e-03  2.6457878e-04  1.0427537e-07 -1.1291655e-09 
 -3.1998965e-10  1.0116014e-07 -2.5257419e-04 -2.3684571e-04  2.7417151e-04  1.6897463e-05  1.0376906e-04  1.5052337e-03  2.4690685e-04  9.5784374e-08 -2.5678181e-09 
 -1.1623236e-08  8.2997344e-08 -2.3629769e-04 -2.1941899e-04  2.5831540e-04  1.6104682e-05  1.0103431e-04  1.4071359e-03  2.3033972e-04  7.8004795e-08 -1.3719092e-08 
  1.1642826e-08  9.9827060e-08 -2.2097365e-04 -2.0312337e-04  2.4336183e-04  1.5088916e-05  9.8245458e-05  1.3151476e-03  2.1485635e-04  9.5196887e-08  9.6904439e-09 
  0.0000000e+00  3.9246827e-07 -1.9792480e-03 -2.2751064e-03  1.7872805e-03 -2.9979469e-04 -1.2977296e-04  1.2214116e-02  2.0940356e-03  3.5837309e-07  0.0000000e+00 
 -5.0401738e-07  3.4297398e-07 -1.8599185e-03 -2.1320918e-03  1.6840138e-03 -2.7623983e-04 -9.3580425e-05  1.1446564e-02  1.9608659e-03  3.0985755e-07 -5.0548795e-07 
 -4.9778056e-07  3.0385798e-07 -1.7568609e-03 -2.0084437e-03  1.5950325e-03 -2.5144387e-04 -6.3819120e-05  1.0786669e-02  1.8463929e-03  2.7151841e-07 -5.0060806e-07 
 -4.8665348e-07  2.7129026e-07 -1.6589146e-03 -1.8908300e-03  1.5106220e-03 -2.2451600e-04 -3.6807438e-05  1.0161998e-02  1.7380493e-03  2.3995988e-07 -4.9049928e-07 
 -4.7167528e-07  2.4433318e-07 -1.5658684e-03 -1.7790409e-03  1.4305501e-03 -1.9698045e-04 -1.2373389e-05  9.5708659e-03  1.6355443e-03  2.1406094e-07 -4.7631015e-07 
 -4.5367494e-07  2.2208856e-07 -1.4775174e-03 -1.6728665e-03  1.3545960e-03 -1.7017606e-04  9.6483228e-06  9.0116532e-03  1.5385985e-03  1.9306518e-07 -4.5886429e-07 
 -4.3301358e-07  2.0423662e-07 -1.3936612e-03 -1.5720975e-03  1.2825500e-03 -1.4460196e-04  2.9416261e-05  8.4828027e-03  1.4469432e-03  1.7638486e-07 -4.3864749e-07 
 -4.1067782e-07  1.8978811e-07 -1.3141060e-03 -1.4765284e-03  1.2142129e-03 -1.2094328e-04  4.7081242e-05  7.9828231e-03  1.3603202e-03  1.6313626e-07 -4.1666616e-07 
 -3.8962144e-07  1.7575259e-07 -1.2386660e-03 -1.3859569e-03  1.1493931e-03 -9.9259026e-05  6.2785290e-05  7.5102811e-03  1.2784796e-03  1.5030931e-07 -3.9581705e-07 
 -3.6238493e-07  1.6956622e-07 -1.1671507e-03 -1.3001741e-03  1.0879192e-03 -8.0180777e-05  7.6673749e-05  7.0638151e-03  1.2011917e-03  1.4532324e-07 -3.6870379e-07 
