  2.3793067e-01  3.4687170e-01  4.6751968e-01  5.7809430e-01  5.9602574e-01  8.1900464e+00  7.2024506e-01  7.9259329e-01  4.7059390e-01  3.4632886e-01  2.3773764e-01 
  2.4982205e-01  3.5738043e-01  4.7703155e-01  5.8650492e-01  6.0519455e-01  8.2795495e+00  7.3009390e-01  8.0439195e-01  4.8030479e-01  3.5683048e-01  2.4962299e-01 
  2.6151494e-01  3.6770308e-01  4.8635847e-01  5.9473990e-01  6.1416082e-01  8.3617477e+00  7.3975321e-01  8.1597629e-01  4.8982407e-01  3.6714646e-01  2.6131022e-01 
  2.7305874e-01  3.7788897e-01  4.9554980e-01  6.0284864e-01  6.2297402e-01  8.4361056e+00  7.4927187e-01  8.2739494e-01  4.9920119e-01  3.7732611e-01  2.7284872e-01 
  2.8435177e-01  3.8783638e-01  5.0450386e-01  6.1072938e-01  6.3153259e-01  8.5036245e+00  7.5854766e-01  8.3854547e-01  5.0833455e-01  3.8726772e-01  2.8413678e-01 
  2.9544414e-01  3.9759539e-01  5.1327073e-01  6.1843217e-01  6.3988679e-01  8.5637991e+00  7.6763010e-01  8.4947727e-01  5.1727431e-01  3.9702132e-01  2.9522450e-01 
  3.0630707e-01  4.0713717e-01  5.2182164e-01  6.2592817e-01  6.4800804e-01  8.6169714e+00  7.7648989e-01  8.6016094e-01  5.2599179e-01  4.0655809e-01  3.0608309e-01 
  3.1698569e-01  4.1650680e-01  5.3020168e-01  6.3326240e-01  6.5594166e-01  8.6624913e+00  7.8517151e-01  8.7064089e-01  5.3453219e-01  4.1592309e-01  3.1675767e-01 
  3.2738535e-01  4.2560961e-01  5.3831620e-01  6.4034009e-01  6.6359324e-01  8.7017445e+00  7.9357973e-01  8.8082185e-01  5.4280096e-01  4.2502162e-01  3.2715357e-01 
  3.3755631e-01  4.3449581e-01  5.4621546e-01  6.4721142e-01  6.7101336e-01  8.7340403e+00  8.0176422e-01  8.9075351e-01  5.5084848e-01  4.3390391e-01  3.3732103e-01 
  3.4747236e-01  4.4313916e-01  5.5387324e-01  6.5385004e-01  6.7817605e-01  8.7598505e+00  8.0969816e-01  9.0040906e-01  5.5864863e-01  4.4254367e-01  3.4723385e-01 
  3.5719615e-01  4.5160228e-01  5.6135219e-01  6.6031848e-01  6.8514427e-01  8.7779430e+00  8.1744360e-01  9.0985060e-01  5.6626419e-01  4.5100352e-01  3.5695465e-01 
  3.6657856e-01  4.5973598e-01  5.6850317e-01  6.6646744e-01  6.9176921e-01  8.7913980e+00  8.2485074e-01  9.1892839e-01  5.7354613e-01  4.5913427e-01  3.6633430e-01 
  3.7573050e-01  4.6765117e-01  5.7543711e-01  6.7240777e-01  6.9816216e-01  8.7980235e+00  8.3202995e-01  9.2775289e-01  5.8060551e-01  4.6704681e-01  3.7548371e-01 
  3.8460857e-01  4.7530442e-01  5.8211064e-01  6.7809592e-01  7.0428010e-01  8.7988350e+00  8.3893723e-01  9.3628016e-01  5.8739909e-01  4.7469770e-01  3.8435946e-01 
  3.9323889e-01  4.8272180e-01  5.8854985e-01  6.8355788e-01  7.1014949e-01  8.7931792e+00  8.4559807e-01  9.4453582e-01  5.9395310e-01  4.8211300e-01  3.9298766e-01 
  4.0158064e-01  4.8986248e-01  5.9471396e-01  6.8875270e-01  7.1572991e-01  8.7822543e+00  8.5197108e-01  9.5247856e-01  6.0022690e-01  4.8925187e-01  4.0132749e-01 
  4.0964273e-01  4.9673533e-01  6.0061188e-01  6.9368917e-01  7.2103068e-01  8.7659453e+00  8.5806459e-01  9.6011683e-01  6.0622952e-01  4.9612317e-01  4.0938786e-01 
  4.1741896e-01  5.0333411e-01  6.0623743e-01  6.9836096e-01  7.2604599e-01  8.7445946e+00  8.6387181e-01  9.6744396e-01  6.1195493e-01  5.0272065e-01  4.1716252e-01 
  4.2493119e-01  5.0968067e-01  6.1161249e-01  7.0278983e-01  7.3079813e-01  8.7174222e+00  8.6941406e-01  9.7448137e-01  6.1742516e-01  5.0906615e-01  4.2467337e-01 
  0.0000000e+00  1.2469927e-01  2.5623824e-01  3.7692534e-01  3.9311511e-01  4.9906644e+00  5.0283244e-01  5.5863216e-01  2.5894893e-01  1.2434431e-01  0.0000000e+00 
  1.5605021e-02  1.3560451e-01  2.6601616e-01  3.8525498e-01  4.0283226e-01  5.1870394e+00  5.1299550e-01  5.7149937e-01  2.6903380e-01  1.3522882e-01  1.5587056e-02 
  2.7659336e-02  1.4617003e-01  2.7554617e-01  3.9348854e-01  4.1225276e-01  5.3539874e+00  5.2289912e-01  5.8380960e-01  2.7883230e-01  1.4577555e-01  2.7624341e-02 
  3.9657563e-02  1.5669252e-01  2.8503567e-01  4.0171116e-01  4.2159400e-01  5.5155203e+00  5.3278175e-01  5.9603633e-01  2.8858053e-01  1.5628024e-01  3.9606439e-02 
  5.1591186e-02  1.6716341e-01  2.9447604e-01  4.0991261e-01  4.3084906e-01  5.6713958e+00  5.4263267e-01  6.0817178e-01  2.9826993e-01  1.6673428e-01  5.1524796e-02 
  6.3451461e-02  1.7757389e-01  3.0385854e-01  4.1808245e-01  4.4001069e-01  5.8213953e+00  5.5244094e-01  6.2020789e-01  3.0789182e-01  1.7712885e-01  6.3370638e-02 
  7.5229873e-02  1.8791541e-01  3.1317452e-01  4.2621054e-01  4.4907176e-01  5.9653283e+00  5.6219592e-01  6.3213667e-01  3.1743762e-01  1.8745533e-01  7.5135409e-02 
  8.6917424e-02  1.9817890e-01  3.2241497e-01  4.3428642e-01  4.5802469e-01  6.1030252e+00  5.7188664e-01  6.4394972e-01  3.2689845e-01  1.9770464e-01  8.6810085e-02 
  9.8504747e-02  2.0835495e-01  3.3157041e-01  4.4229921e-01  4.6686138e-01  6.2343464e+00  5.8150172e-01  6.5563808e-01  3.3626492e-01  2.0786733e-01  9.8385266e-02 
  1.0998548e-01  2.1843713e-01  3.4063440e-01  4.5024113e-01  4.7557667e-01  6.3591625e+00  5.9103287e-01  6.6719571e-01  3.4553071e-01  2.1793695e-01  1.0985455e-01 
  1.2134833e-01  2.2841410e-01  3.4959557e-01  4.5809964e-01  4.8416049e-01  6.4773837e+00  6.0046702e-01  6.7861171e-01  3.5468458e-01  2.2790210e-01  1.2120663e-01 
  1.3258419e-01  2.3827668e-01  3.5844474e-01  4.6586438e-01  4.9260491e-01  6.5889415e+00  6.0979334e-01  6.8987727e-01  3.6371750e-01  2.3775361e-01  1.3243235e-01 
  1.4368705e-01  2.4801882e-01  3.6717579e-01  4.7352811e-01  5.0090491e-01  6.6937667e+00  6.1900403e-01  7.0098650e-01  3.7262350e-01  2.4748536e-01  1.4352568e-01 
  1.5465125e-01  2.5763478e-01  3.7578299e-01  4.8108408e-01  5.0905594e-01  6.7917991e+00  6.2809188e-01  7.1193398e-01  3.8139702e-01  2.5709161e-01  1.5448094e-01 
  1.6546199e-01  2.6710974e-01  3.8425146e-01  4.8851644e-01  5.1704418e-01  6.8830727e+00  6.3704047e-01  7.2270498e-01  3.9002334e-01  2.6655750e-01  1.6528330e-01 
  1.7610945e-01  2.7643380e-01  3.9257128e-01  4.9581437e-01  5.2486074e-01  6.9676172e+00  6.4583849e-01  7.3328976e-01  3.9849274e-01  2.7587310e-01  1.7592290e-01 
  1.8657890e-01  2.8559220e-01  4.0072767e-01  5.0296221e-01  5.3249185e-01  7.0455319e+00  6.5446975e-01  7.4367361e-01  4.0679061e-01  2.8502364e-01  1.8638500e-01 
  1.9691657e-01  2.9463109e-01  4.0876675e-01  5.1000530e-01  5.3998459e-01  7.1162872e+00  6.6297909e-01  7.5390275e-01  4.1496327e-01  2.9405524e-01  1.9671580e-01 
  2.0704865e-01  3.0347664e-01  4.1661465e-01  5.1686904e-01  5.4726605e-01  7.1806247e+00  6.7129136e-01  7.6390331e-01  4.2293707e-01  3.0289403e-01  2.0684147e-01 
  2.1698968e-01  3.1214333e-01  4.2428584e-01  5.2356716e-01  5.5435152e-01  7.2384047e+00  6.7941979e-01  7.7368971e-01  4.3072667e-01  3.1155450e-01  2.1677653e-01 
  2.2672798e-01  3.2061944e-01  4.3176854e-01  5.3008728e-01  5.6123015e-01  7.2897917e+00  6.8735148e-01  7.8325017e-01  4.3832051e-01  3.2002486e-01  2.2650928e-01 
  2.3629990e-01  3.2894126e-01  4.3909906e-01  5.3646506e-01  5.6793902e-01  7.3342205e+00  6.9512156e-01  7.9262084e-01  4.4575513e-01  3.2834144e-01  2.3607604e-01 
  2.4563081e-01  3.3703414e-01  4.4620271e-01  5.4262527e-01  5.7440428e-01  7.3728564e+00  7.0265431e-01  8.0172697e-01  4.5295603e-01  3.3642951e-01  2.4540217e-01 
  2.5475780e-01  3.4493512e-01  4.5311650e-01  5.4860440e-01  5.8066367e-01  7.4051552e+00  7.0998568e-01  8.1060536e-01  4.5996049e-01  3.4432613e-01  2.5452475e-01 
  2.6366024e-01  3.5262351e-01  4.5981975e-01  5.5438129e-01  5.8669729e-01  7.4315160e+00  7.1709401e-01  8.1923519e-01  4.6674802e-01  3.5201059e-01  2.6342311e-01 
  2.7236994e-01  3.6013111e-01  4.6634422e-01  5.5998723e-01  5.9253757e-01  7.4512883e+00  7.2401008e-01  8.2764795e-01  4.7335063e-01  3.5951465e-01  2.7212905e-01 
  2.8082074e-01  3.6739172e-01  4.7262369e-01  5.6535561e-01  5.9811901e-01  7.4659336e+00  7.3066680e-01  8.3577723e-01  4.7970235e-01  3.6677210e-01  2.8057642e-01 
  2.8904823e-01  3.7444087e-01  4.7869373e-01  5.7052163e-01  6.0347784e-01  7.4747503e+00  7.3709883e-01  8.4365832e-01  4.8583894e-01  3.7381847e-01  2.8880075e-01 
  2.9703469e-01  3.8126082e-01  4.8453655e-01  5.7546715e-01  6.0859693e-01  7.4782348e+00  7.4328761e-01  8.5127320e-01  4.9174288e-01  3.8063600e-01  2.9678435e-01 
  3.0482158e-01  3.8789297e-01  4.9019355e-01  5.8023322e-01  6.1351825e-01  7.4751933e+00  7.4927367e-01  8.5866295e-01  4.9745577e-01  3.8726606e-01  3.0456863e-01 
  3.1231130e-01  3.9423971e-01  4.9556713e-01  5.8472198e-01  6.1814482e-01  7.4686646e+00  7.5495868e-01  8.6572965e-01  5.0288026e-01  3.9361103e-01  3.1205599e-01 
  3.1957708e-01  4.0037422e-01  5.0073048e-01  5.8900633e-01  6.2255041e-01  7.4565065e+00  7.6041509e-01  8.7254616e-01  5.0808977e-01  3.9974408e-01  3.1931967e-01 
  3.2659132e-01  4.0626886e-01  5.0565595e-01  5.9305842e-01  6.2670793e-01  7.4397179e+00  7.6561457e-01  8.7908451e-01  5.1305688e-01  4.0563757e-01  3.2633202e-01 
  3.3337006e-01  4.1193963e-01  5.1035958e-01  5.9689404e-01  6.3063397e-01  7.4176934e+00  7.7057248e-01  8.8536040e-01  5.1779785e-01  4.1130747e-01  3.3310908e-01 
  3.3988923e-01  4.1736246e-01  5.1481728e-01  6.0048893e-01  6.3430495e-01  7.3915730e+00  7.7526411e-01  8.9134935e-01  5.2228881e-01  4.1672970e-01  3.3962679e-01 
  3.4615499e-01  4.2254344e-01  5.1903517e-01  6.0384901e-01  6.3772749e-01  7.3612514e+00  7.7969495e-01  8.9705712e-01  5.2653612e-01  4.2191035e-01  3.4589128e-01 
  3.5216473e-01  4.2747992e-01  5.2301064e-01  6.0697153e-01  6.4089947e-01  7.3270509e+00  7.8386184e-01  9.0248072e-01  5.3053735e-01  4.2684674e-01  3.5189993e-01 
  3.5792997e-01  4.3218341e-01  5.2675522e-01  6.0986788e-01  6.4383290e-01  7.2882661e+00  7.8777579e-01  9.0763134e-01  5.3430428e-01  4.3155038e-01  3.5766426e-01 
  0.0000000e+00  1.1219395e-01  2.3613098e-01  3.4230443e-01  3.8150495e-01  4.6660277e+00  4.8058620e-01  5.6604278e-01  2.4383875e-01  1.1180497e-01  0.0000000e+00 
  1.4696063e-02  1.2184027e-01  2.4465524e-01  3.5001881e-01  3.8918856e-01  4.8251573e+00  4.9018703e-01  5.7705131e-01  2.5254649e-01  1.2142983e-01  1.4676472e-02 
  2.5397094e-02  1.3115475e-01  2.5294085e-01  3.5755255e-01  3.9668839e-01  4.9601203e+00  4.9943223e-01  5.8759088e-01  2.6098519e-01  1.3072496e-01  2.5359029e-02 
  3.6012205e-02  1.4039621e-01  2.6115743e-01  3.6501388e-01  4.0411151e-01  5.0894813e+00  5.0859078e-01  5.9804329e-01  2.6934313e-01  1.3994822e-01  3.5956731e-02 
  4.6534145e-02  1.4955735e-01  2.6929760e-01  3.7239547e-01  4.1145075e-01  5.2130885e+00  5.1765479e-01  6.0840043e-01  2.7761327e-01  1.4909226e-01  4.6462281e-02 
  5.6955550e-02  1.5863077e-01  2.7735383e-01  3.7968978e-01  4.1869872e-01  5.3308121e+00  5.2661612e-01  6.1865391e-01  2.8578841e-01  1.5814965e-01  5.6868270e-02 
  6.7269277e-02  1.6760926e-01  2.8531881e-01  3.8688956e-01  4.2584828e-01  5.4425465e+00  5.3546692e-01  6.2879560e-01  2.9386157e-01  1.6711314e-01  6.7167507e-02 
  7.7467916e-02  1.7648539e-01  2.9318499e-01  3.9398733e-01  4.3289211e-01  5.5482050e+00  5.4419913e-01  6.3881718e-01  3.0182557e-01  1.7597523e-01  7.7352544e-02 
  8.7543822e-02  1.8525145e-01  3.0094454e-01  4.0097533e-01  4.3982253e-01  5.6477287e+00  5.5280439e-01  6.4871001e-01  3.0967293e-01  1.8472818e-01  8.7415690e-02 
  9.7491799e-02  1.9390220e-01  3.0859212e-01  4.0784827e-01  4.4663438e-01  5.7410591e+00  5.6127684e-01  6.5846792e-01  3.1739868e-01  1.9336671e-01  9.7351712e-02 
  1.0730283e-01  2.0242855e-01  3.1611849e-01  4.1459706e-01  4.5331866e-01  5.8281843e+00  5.6960681e-01  6.6808094e-01  3.2499396e-01  2.0188170e-01  1.0715155e-01 
  1.1696972e-01  2.1082328e-01  3.2351635e-01  4.2121445e-01  4.5986822e-01  5.9091049e+00  5.7778645e-01  6.7754091e-01  3.3245183e-01  2.1026588e-01  1.1680798e-01 
  1.2648774e-01  2.1908160e-01  3.3078076e-01  4.2769565e-01  4.6627835e-01  5.9838126e+00  5.8581040e-01  6.8684213e-01  3.3976774e-01  2.1851442e-01  1.2631623e-01 
  1.3585245e-01  2.2719900e-01  3.3790715e-01  4.3403621e-01  4.7254467e-01  6.0523036e+00  5.9367365e-01  6.9597925e-01  3.4693749e-01  2.2662278e-01  1.3567183e-01 
  1.4505254e-01  2.3516413e-01  3.4488402e-01  4.4022475e-01  4.7865589e-01  6.1146807e+00  6.0136424e-01  7.0493997e-01  3.5394996e-01  2.3457959e-01  1.4486343e-01 
  1.5408062e-01  2.4296955e-01  3.5170384e-01  4.4625390e-01  4.8460469e-01  6.1710285e+00  6.0887424e-01  7.1371601e-01  3.6079799e-01  2.4237735e-01  1.5388361e-01 
  1.6292572e-01  2.5060423e-01  3.5835551e-01  4.5211265e-01  4.9038013e-01  6.2215069e+00  6.1619207e-01  7.2229541e-01  3.6747085e-01  2.5000503e-01  1.6272138e-01 
  1.7162245e-01  2.5810274e-01  3.6487349e-01  4.5783563e-01  4.9601690e-01  6.2655541e+00  6.2335181e-01  7.3071188e-01  3.7400336e-01  2.5749714e-01  1.7141132e-01 
  1.8011577e-01  2.6540999e-01  3.7120259e-01  4.6336782e-01  5.0146002e-01  6.3040491e+00  6.3029789e-01  7.3890945e-01  3.8034072e-01  2.6479857e-01  1.7989835e-01 
  1.8841693e-01  2.7253716e-01  3.7735396e-01  4.6872050e-01  5.0672083e-01  6.3368557e+00  6.3704107e-01  7.4689851e-01  3.8649440e-01  2.7192050e-01  1.8819370e-01 
  1.9651771e-01  2.7947601e-01  3.8331923e-01  4.7388545e-01  5.1179113e-01  6.3641755e+00  6.4357256e-01  7.5466986e-01  3.9245640e-01  2.7885463e-01  1.9628914e-01 
  2.0444407e-01  2.8625242e-01  3.8912426e-01  4.7888874e-01  5.1669704e-01  6.3854480e+00  6.4991792e-01  7.6224866e-01  3.9825293e-01  2.8562683e-01  2.0421058e-01 
  2.1214327e-01  2.9281363e-01  3.9471619e-01  4.8367762e-01  5.2138587e-01  6.4019040e+00  6.5602391e-01  7.6958122e-01  4.0383147e-01  2.9218431e-01  2.1190527e-01 
  2.1964193e-01  2.9918621e-01  4.0012156e-01  4.8827882e-01  5.2588434e-01  6.4129963e+00  6.6191671e-01  7.7669334e-01  4.0921887e-01  2.9855362e-01  2.1939981e-01 
  2.2692603e-01  3.0535608e-01  4.0532626e-01  4.9267838e-01  5.3017855e-01  6.4191475e+00  6.6758187e-01  7.8357012e-01  4.1440136e-01  3.0472067e-01  2.2668016e-01 
  2.3401699e-01  3.1134461e-01  4.1035158e-01  4.9689780e-01  5.3429001e-01  6.4197357e+00  6.7304040e-01  7.9023215e-01  4.1940055e-01  3.1070679e-01  2.3376771e-01 
  2.4087110e-01  3.1710807e-01  4.1515380e-01  5.0089350e-01  5.3817517e-01  6.4162114e+00  6.7824825e-01  7.9663494e-01  4.2417302e-01  3.1646824e-01  2.4061875e-01 
  2.4751243e-01  3.2267048e-01  4.1975689e-01  5.0468961e-01  5.4185818e-01  6.4078963e+00  6.8322907e-01  8.0280166e-01  4.2874304e-01  3.2202902e-01  2.4725731e-01 
  2.5392999e-01  3.2802078e-01  4.2414977e-01  5.0827525e-01  5.4532818e-01  6.3952821e+00  6.8797153e-01  8.0872060e-01  4.3309983e-01  3.2737806e-01  2.5367240e-01 
  2.6014894e-01  3.3318409e-01  4.2835752e-01  5.1167566e-01  5.4861043e-01  6.3772551e+00  6.9250043e-01  8.1441608e-01  4.3726874e-01  3.3254045e-01  2.5988916e-01 
  2.6611134e-01  3.3810244e-01  4.3232221e-01  5.1483307e-01  5.5164718e-01  6.3566889e+00  6.9675757e-01  8.1982946e-01  4.4119212e-01  3.3745820e-01  2.6584964e-01 
  2.7186145e-01  3.4282003e-01  4.3608801e-01  5.1779185e-01  5.5448281e-01  6.3315720e+00  7.0078690e-01  8.2500424e-01  4.4491441e-01  3.4217552e-01  2.7159807e-01 
  2.7738378e-01  3.4732133e-01  4.3963939e-01  5.2053664e-01  5.5710196e-01  6.3028464e+00  7.0457264e-01  8.2992417e-01  4.4842033e-01  3.4667683e-01  2.7711895e-01 
  2.8268684e-01  3.5161482e-01  4.4298484e-01  5.2307607e-01  5.5951331e-01  6.2699666e+00  7.0812305e-01  8.3459706e-01  4.5171863e-01  3.5097062e-01  2.8242080e-01 
  2.8775912e-01  3.5568890e-01  4.4611279e-01  5.2539880e-01  5.6170549e-01  6.2339806e+00  7.1142638e-01  8.3901072e-01  4.5479798e-01  3.5504528e-01  2.8749207e-01 
  2.9260467e-01  3.5954763e-01  4.4902731e-01  5.2750903e-01  5.6368274e-01  6.1947944e+00  7.1448648e-01  8.4316854e-01  4.5766267e-01  3.5890484e-01  2.9233682e-01 
  2.9722353e-01  3.6319095e-01  4.5172837e-01  5.2940692e-01  5.6544523e-01  6.1527006e+00  7.1730316e-01  8.4706988e-01  4.6031290e-01  3.6254923e-01  2.9695506e-01 
  3.0161969e-01  3.6662282e-01  4.5421998e-01  5.3109664e-01  5.6699714e-01  6.1070769e+00  7.1988027e-01  8.5071812e-01  4.6275289e-01  3.6598242e-01  3.0135078e-01 
  0.0000000e+00  1.0088329e-01  2.1721872e-01  3.2031708e-01  3.5986843e-01  4.3667313e+00  4.7136327e-01  5.6441635e-01  2.2977794e-01  1.0046741e-01  0.0000000e+00 
  1.3781409e-02  1.0940392e-01  2.2465874e-01  3.2687683e-01  3.6633765e-01  4.4928312e+00  4.7984086e-01  5.7435639e-01  2.3719639e-01  1.0896622e-01  1.3760548e-02 
  2.3273760e-02  1.1760447e-01  2.3186837e-01  3.3326923e-01  3.7264482e-01  4.5995723e+00  4.8796519e-01  5.8382489e-01  2.4437383e-01  1.1714719e-01  2.3233312e-02 
  3.2658261e-02  1.2571013e-01  2.3898701e-01  3.3956650e-01  3.7885550e-01  4.7007636e+00  4.9597506e-01  5.9317893e-01  2.5145076e-01  1.2523456e-01  3.2599439e-02 
  4.1928956e-02  1.3371491e-01  2.4600846e-01  3.4576267e-01  3.8496369e-01  4.7963297e+00  5.0386378e-01  6.0241135e-01  2.5842154e-01  1.3322229e-01  4.1852914e-02 
  5.1079857e-02  1.4161275e-01  2.5292648e-01  3.5185178e-01  3.9096342e-01  4.8862135e+00  5.1162477e-01  6.1151508e-01  2.6528051e-01  1.4110427e-01  5.0987692e-02 
  6.0105242e-02  1.4939790e-01  2.5973511e-01  3.5782808e-01  3.9684888e-01  4.9703785e+00  5.1925158e-01  6.2048316e-01  2.7202226e-01  1.4887468e-01  5.9997999e-02 
  6.8999194e-02  1.5706437e-01  2.6642818e-01  3.6368569e-01  4.0261417e-01  5.0488049e+00  5.2673770e-01  6.2930862e-01  2.7864115e-01  1.5652749e-01  6.8877864e-02 
  7.7755710e-02  1.6460613e-01  2.7299950e-01  3.6941860e-01  4.0825325e-01  5.1214970e+00  5.3407649e-01  6.3798433e-01  2.8513148e-01  1.6405661e-01  7.7621234e-02 
  8.6370745e-02  1.7201904e-01  2.7944480e-01  3.7502278e-01  4.1376204e-01  5.1884524e+00  5.4126331e-01  6.4650515e-01  2.9148948e-01  1.7145786e-01  8.6224012e-02 
  9.4837346e-02  1.7929612e-01  2.8575690e-01  3.8049127e-01  4.1913355e-01  5.2497181e+00  5.4829057e-01  6.5486300e-01  2.9770846e-01  1.7872420e-01  9.4679206e-02 
  1.0315007e-01  1.8643185e-01  2.9193019e-01  3.8581869e-01  4.2436237e-01  5.3053466e+00  5.5515235e-01  6.6305146e-01  3.0378325e-01  1.8585007e-01  1.0298133e-01 
  1.1130541e-01  1.9342267e-01  2.9796095e-01  3.9100151e-01  4.2944492e-01  5.3553752e+00  5.6184450e-01  6.7106590e-01  3.0971059e-01  1.9283187e-01  1.1112681e-01 
  1.1930005e-01  2.0026521e-01  3.0384571e-01  3.9603647e-01  4.3437793e-01  5.3998424e+00  5.6836322e-01  6.7890200e-01  3.1548743e-01  1.9966619e-01  1.1911233e-01 
  1.2712565e-01  2.0695106e-01  3.0957596e-01  4.0091526e-01  4.3915304e-01  5.4388975e+00  5.7469964e-01  6.8655040e-01  3.2110568e-01  2.0634457e-01  1.2692948e-01 
  1.3477696e-01  2.1347491e-01  3.1514626e-01  4.0563268e-01  4.4376499e-01  5.4726621e+00  5.8084800e-01  6.9400482e-01  3.2656032e-01  2.1286168e-01  1.3457299e-01 
  1.4224619e-01  2.1982892e-01  3.2054869e-01  4.1018098e-01  4.4820602e-01  5.5013342e+00  5.8680002e-01  7.0125649e-01  3.3184381e-01  2.1920961e-01  1.4203503e-01 
  1.4955851e-01  2.2603819e-01  3.2580830e-01  4.1458541e-01  4.5250134e-01  5.5243501e+00  5.9258043e-01  7.0832961e-01  3.3698158e-01  2.2541347e-01  1.4934073e-01 
  1.5667432e-01  2.3206307e-01  3.3088532e-01  4.1880644e-01  4.5661139e-01  5.5426544e+00  5.9814919e-01  7.1518365e-01  3.4193424e-01  2.3143355e-01  1.5645048e-01 
  1.6360218e-01  2.3791206e-01  3.3578819e-01  4.2285267e-01  4.6054472e-01  5.5561186e+00  6.0351439e-01  7.2182615e-01  3.4671059e-01  2.3727832e-01  1.6337278e-01 
  1.7033674e-01  2.4357974e-01  3.4051144e-01  4.2671885e-01  4.6429606e-01  5.5649619e+00  6.0867029e-01  7.2825090e-01  3.5130551e-01  2.4294233e-01  1.7010226e-01 
  1.7689573e-01  2.4908379e-01  3.4507269e-01  4.3042282e-01  4.6788321e-01  5.5686504e+00  6.1363424e-01  7.3447470e-01  3.5573695e-01  2.4844325e-01  1.7665665e-01 
  1.8324386e-01  2.5438886e-01  3.4943655e-01  4.3392939e-01  4.7127094e-01  5.5684107e+00  6.1837058e-01  7.4046140e-01  3.5996986e-01  2.5374568e-01  1.8300060e-01 
  1.8939947e-01  2.5951323e-01  3.5362125e-01  4.3725699e-01  4.7447766e-01  5.5637158e+00  6.2289727e-01  7.4622841e-01  3.6402279e-01  2.5886789e-01  1.8915244e-01 
  1.9535380e-01  2.6444809e-01  3.5761795e-01  4.4039698e-01  4.7749470e-01  5.5549869e+00  6.2720523e-01  7.5176615e-01  3.6788722e-01  2.6380103e-01  1.9510339e-01 
  2.0112021e-01  2.6920674e-01  3.6143992e-01  4.4336286e-01  4.8033552e-01  5.5416481e+00  6.3130751e-01  7.5708716e-01  3.7157672e-01  2.6855839e-01  2.0086678e-01 
  2.0667247e-01  2.7376287e-01  3.6506085e-01  4.4612851e-01  4.8297399e-01  5.5250809e+00  6.3517757e-01  7.6216436e-01  3.7506524e-01  2.7311363e-01  2.0641636e-01 
  2.1202570e-01  2.7813158e-01  3.6849580e-01  4.4870921e-01  4.8542534e-01  5.5046516e+00  6.3883028e-01  7.6701210e-01  3.7836816e-01  2.7748184e-01  2.1176723e-01 
  2.1717409e-01  2.8230698e-01  3.7173886e-01  4.5109927e-01  4.8768387e-01  5.4808269e+00  6.4225954e-01  7.7162379e-01  3.8147983e-01  2.8165709e-01  2.1691358e-01 
  2.2213056e-01  2.8630190e-01  3.7480290e-01  4.5331171e-01  4.8976257e-01  5.4525967e+00  6.4547803e-01  7.7601160e-01  3.8441338e-01  2.8565222e-01  2.2186828e-01 
  2.2686703e-01  2.9008825e-01  3.7765977e-01  4.5531866e-01  4.9163355e-01  5.4225950e+00  6.4845745e-01  7.8014673e-01  3.8714092e-01  2.8943908e-01  2.2660326e-01 
  2.3140595e-01  2.9368839e-01  3.8033190e-01  4.5714272e-01  4.9331939e-01  5.3889876e+00  6.5122008e-01  7.8405093e-01  3.8968512e-01  2.9304006e-01  2.3114094e-01 
  2.3574089e-01  2.9709584e-01  3.8281280e-01  4.5877761e-01  4.9481379e-01  5.3526357e+00  6.5375929e-01  7.8771708e-01  3.9203970e-01  2.9644864e-01  2.3547489e-01 
  2.3987486e-01  3.0031354e-01  3.8510542e-01  4.6022649e-01  4.9611990e-01  5.3130579e+00  6.5607793e-01  7.9114752e-01  3.9420787e-01  2.9966774e-01  2.3960809e-01 
  2.4380552e-01  3.0333910e-01  3.8720741e-01  4.6148722e-01  4.9723555e-01  5.2711932e+00  6.5817352e-01  7.9433929e-01  3.9618747e-01  3.0269496e-01  2.4353819e-01 
  2.4753537e-01  3.0617494e-01  3.8912123e-01  4.6256245e-01  4.9816338e-01  5.2269582e+00  6.6004845e-01  7.9729429e-01  3.9798116e-01  3.0553272e-01  2.4726768e-01 
  2.5106627e-01  3.0882288e-01  3.9084872e-01  4.6345423e-01  4.9890543e-01  5.1806120e+00  6.6170448e-01  8.0001380e-01  3.9959097e-01  3.0818280e-01  2.5079840e-01 
  2.5439688e-01  3.1128149e-01  3.9238851e-01  4.6416139e-01  4.9946053e-01  5.1316153e+00  6.6314020e-01  8.0249591e-01  4.0101572e-01  3.1064379e-01  2.5412901e-01 
  0.0000000e+00  9.0621292e-02  1.9951793e-01  3.0028712e-01  3.3924585e-01  4.0872879e+00  4.6401550e-01  5.6425797e-01  2.1625310e-01  9.0185553e-02  0.0000000e+00 
  1.2868775e-02  9.8139514e-02  2.0602000e-01  3.0578081e-01  3.4465867e-01  4.1844033e+00  4.7143837e-01  5.7325676e-01  2.2248279e-01  9.7681983e-02  1.2847009e-02 
  2.1282408e-02  1.0535250e-01  2.1229995e-01  3.1112888e-01  3.4992950e-01  4.2665196e+00  4.7851990e-01  5.8178113e-01  2.2850741e-01  1.0487549e-01  2.1240279e-02 
  2.9573235e-02  1.1245571e-01  2.1847301e-01  3.1636762e-01  3.5508908e-01  4.3433227e+00  4.8546728e-01  5.9016792e-01  2.3442075e-01  1.1196064e-01  2.9512080e-02 
