  6.5482868e-01  9.7476026e-01  1.2906783e+00  1.2790051e+00  1.2891824e+00  2.4587971e+01  1.3334015e+00  1.3544861e+00  1.2810894e+00  9.7485042e-01  6.5485847e-01 
  7.0624206e-01  1.0233398e+00  1.3378693e+00  1.3261971e+00  1.3365180e+00  2.5546621e+01  1.3815534e+00  1.4032230e+00  1.3283977e+00  1.0234238e+00  7.0627059e-01 
  7.5870773e-01  1.0729888e+00  1.3861249e+00  1.3744576e+00  1.3849219e+00  2.6510889e+01  1.4307799e+00  1.4530420e+00  1.3767726e+00  1.0730665e+00  7.5873477e-01 
  8.1176268e-01  1.1232441e+00  1.4349820e+00  1.4233233e+00  1.4339307e+00  2.7471055e+01  1.4806175e+00  1.5034799e+00  1.4257512e+00  1.1233153e+00  8.1178802e-01 
  8.6551049e-01  1.1742092e+00  1.4845438e+00  1.4728975e+00  1.4836478e+00  2.8428346e+01  1.5311698e+00  1.5546401e+00  1.4754365e+00  1.1742737e+00  8.6553393e-01 
  9.1987487e-01  1.2258077e+00  1.5347339e+00  1.5231038e+00  1.5339967e+00  2.9380690e+01  1.5823599e+00  1.6064458e+00  1.5257523e+00  1.2258653e+00  9.1989623e-01 
  9.7519584e-01  1.2783794e+00  1.5858920e+00  1.5742820e+00  1.5853173e+00  3.0332505e+01  1.6345278e+00  1.6592369e+00  1.5770381e+00  1.2784300e+00  9.7521497e-01 
  1.0308349e+00  1.3312858e+00  1.6373796e+00  1.6257935e+00  1.6369709e+00  3.1273146e+01  1.6870347e+00  1.7123747e+00  1.6286555e+00  1.3313292e+00  1.0308517e+00 
  1.0871286e+00  1.3848632e+00  1.6895330e+00  1.6779746e+00  1.6892938e+00  3.2207093e+01  1.7402169e+00  1.7661952e+00  1.6809406e+00  1.3848994e+00  1.0871429e+00 
  1.1438907e+00  1.4389254e+00  1.7421657e+00  1.7306389e+00  1.7420996e+00  3.3130944e+01  1.7938877e+00  1.8205121e+00  1.7337071e+00  1.4389542e+00  1.1439023e+00 
  1.2015033e+00  1.4938542e+00  1.7956598e+00  1.7841683e+00  1.7957701e+00  3.4048879e+01  1.8484292e+00  1.8757071e+00  1.7873369e+00  1.4938756e+00  1.2015121e+00 
  1.2592151e+00  1.5488986e+00  1.8492640e+00  1.8378117e+00  1.8495543e+00  3.4950624e+01  1.9030898e+00  1.9310289e+00  1.8410786e+00  1.5489124e+00  1.2592212e+00 
  1.3174405e+00  1.6044726e+00  1.9033923e+00  1.8919830e+00  1.9038660e+00  3.5840885e+01  1.9582836e+00  1.9868912e+00  1.8953465e+00  1.6044788e+00  1.3174436e+00 
  1.3759599e+00  1.6603565e+00  1.9578252e+00  1.9464627e+00  1.9584857e+00  3.6716443e+01  2.0137907e+00  2.0430744e+00  1.9499206e+00  1.6603551e+00  1.3759600e+00 
  1.4354317e+00  1.7172088e+00  2.0132210e+00  2.0019090e+00  2.0140717e+00  3.7583590e+01  2.0702694e+00  2.1002366e+00  2.0054595e+00  1.7171997e+00  1.4354288e+00 
  1.4943219e+00  1.7734953e+00  2.0680456e+00  2.0567880e+00  2.0690898e+00  3.8425793e+01  2.1261854e+00  2.1568434e+00  2.0604290e+00  1.7734785e+00  1.4943159e+00 
  1.5537806e+00  1.8303661e+00  2.1234489e+00  2.1122495e+00  2.1246899e+00  3.9254553e+01  2.1826886e+00  2.2140446e+00  2.1159788e+00  1.8303415e+00  1.5537715e+00 
  1.6133403e+00  1.8873536e+00  2.1789635e+00  2.1678260e+00  2.1804046e+00  4.0064713e+01  2.2393112e+00  2.2713725e+00  2.1716417e+00  1.8873213e+00  1.6133279e+00 
  1.6733537e+00  1.9448106e+00  2.2349421e+00  2.2238702e+00  2.2365866e+00  4.0858795e+01  2.2964058e+00  2.3291796e+00  2.2277701e+00  1.9447705e+00  1.6733381e+00 
  1.7332783e+00  2.0021942e+00  2.2908421e+00  2.2798395e+00  2.2926930e+00  4.1631772e+01  2.3534295e+00  2.3869229e+00  2.2838215e+00  2.0021464e+00  1.7332595e+00 
  1.7932147e+00  2.0596054e+00  2.3467641e+00  2.3358346e+00  2.3488247e+00  4.2384212e+01  2.4104830e+00  2.4447029e+00  2.3398964e+00  2.0595498e+00  1.7931927e+00 
  1.8530481e+00  2.1169290e+00  2.4025933e+00  2.3917404e+00  2.4048665e+00  4.3114963e+01  2.4674508e+00  2.5024043e+00  2.3958799e+00  2.1168657e+00  1.8530227e+00 
  1.9131765e+00  2.1745632e+00  2.4587277e+00  2.4479552e+00  2.4612167e+00  4.3826289e+01  2.5247312e+00  2.5604250e+00  2.4521702e+00  2.1744922e+00  1.9131479e+00 
  0.0000000e+00  3.2081859e-01  6.4638938e-01  6.3423197e-01  6.4337355e-01  1.0299482e+01  6.8052291e-01  6.9622102e-01  6.3516932e-01  3.2090990e-01  0.0000000e+00 
  2.4811919e-02  3.5310286e-01  6.7718875e-01  6.6498147e-01  6.7428983e-01  1.1104037e+01  7.1231403e-01  7.2860012e-01  6.6609833e-01  3.5319271e-01  2.4815959e-02 
  5.9757926e-02  3.8516680e-01  7.0787680e-01  6.9562968e-01  7.0509187e-01  1.1806349e+01  7.4393289e-01  7.6077282e-01  6.9690925e-01  3.8525476e-01  5.9765297e-02 
  9.5440593e-02  4.1798594e-01  7.3931614e-01  7.2703394e-01  7.3664967e-01  1.2523050e+01  7.7631382e-01  7.9371545e-01  7.2847350e-01  4.1807137e-01  9.5450636e-02 
  1.3185894e-01  4.5155912e-01  7.7150538e-01  7.5919297e-01  7.6896192e-01  1.3252930e+01  8.0945554e-01  8.2742673e-01  7.6078970e-01  4.5164141e-01  1.3187105e-01 
  1.6900988e-01  4.8588308e-01  8.0444115e-01  7.9210332e-01  8.0202518e-01  1.3994746e+01  8.4335463e-01  8.6190325e-01  7.9385451e-01  4.8596171e-01  1.6902350e-01 
  2.0688880e-01  5.2095304e-01  8.3811859e-01  8.2576014e-01  8.3583459e-01  1.4747266e+01  8.7800618e-01  8.9714013e-01  8.2766307e-01  5.2102750e-01  2.0690342e-01 
  2.4548816e-01  5.5676128e-01  8.7252978e-01  8.6015552e-01  8.7038222e-01  1.5509203e+01  9.1340230e-01  9.3312949e-01  8.6220747e-01  5.5683113e-01  2.4550332e-01 
  2.8479595e-01  5.9329562e-01  9.0766247e-01  8.9527717e-01  9.0565577e-01  1.6279225e+01  9.4953065e-01  9.6985900e-01  8.9747544e-01  5.9336043e-01  2.8481121e-01 
  3.2481118e-01  6.3055490e-01  9.4351535e-01  9.3112378e-01  9.4165394e-01  1.7056274e+01  9.8638990e-01  1.0073273e+00  9.3346569e-01  6.3061430e-01  3.2482615e-01 
  3.6551002e-01  6.6851510e-01  9.8006431e-01  9.6767124e-01  9.7835258e-01  1.7838821e+01  1.0239559e+00  1.0455104e+00  9.7015409e-01  6.6856876e-01  3.6552435e-01 
  4.0687389e-01  7.0715750e-01  1.0172905e+00  1.0049007e+00  1.0157328e+00  1.8625534e+01  1.0622097e+00  1.0843891e+00  1.0075218e+00  7.0720510e-01  4.0688724e-01 
  4.4889779e-01  7.4647693e-01  1.0551887e+00  1.0428068e+00  1.0537894e+00  1.9415368e+01  1.1011460e+00  1.1239584e+00  1.0455636e+00  7.4651821e-01  4.4890987e-01 
  4.9157676e-01  7.8646828e-01  1.0937537e+00  1.0813845e+00  1.0925171e+00  2.0207296e+01  1.1407596e+00  1.1642128e+00  1.0842741e+00  7.8650298e-01  4.9158731e-01 
  5.3485668e-01  8.2707727e-01  1.1329311e+00  1.1205792e+00  1.1318614e+00  2.0999439e+01  1.1809959e+00  1.2050979e+00  1.1235991e+00  8.2710516e-01  5.3486545e-01 
  5.7870195e-01  8.6826814e-01  1.1726851e+00  1.1603553e+00  1.1717867e+00  2.1790366e+01  1.2218191e+00  1.2465778e+00  1.1635027e+00  8.6828904e-01  5.7870873e-01 
  6.2304867e-01  9.0997688e-01  1.2129516e+00  1.2006484e+00  1.2122286e+00  2.2578201e+01  1.2631649e+00  1.2885882e+00  1.2039207e+00  9.0999060e-01  6.2305325e-01 
  6.6818088e-01  9.5248737e-01  1.2540145e+00  1.2417426e+00  1.2534711e+00  2.3366810e+01  1.3053172e+00  1.3314130e+00  1.2451371e+00  9.5249377e-01  6.6818308e-01 
  7.1368791e-01  9.9538883e-01  1.2954628e+00  1.2832268e+00  1.2951031e+00  2.4148710e+01  1.3478648e+00  1.3746409e+00  1.2867407e+00  9.9538775e-01  7.1368757e-01 
  7.5965882e-01  1.0387702e+00  1.3373855e+00  1.3251901e+00  1.3372136e+00  2.4924760e+01  1.3908966e+00  1.4183609e+00  1.3288206e+00  1.0387615e+00  7.5965580e-01 
  8.0602501e-01  1.0825627e+00  1.3797139e+00  1.3675635e+00  1.3797339e+00  2.5693334e+01  1.4343436e+00  1.4625040e+00  1.3713080e+00  1.0825464e+00  8.0601920e-01 
  8.5307522e-01  1.1270551e+00  1.4227364e+00  1.4106356e+00  1.4229523e+00  2.6457551e+01  1.4784943e+00  1.5073585e+00  1.4144913e+00  1.1270310e+00  8.5306649e-01 
  9.0025922e-01  1.1716969e+00  1.4659028e+00  1.4538561e+00  1.4663185e+00  2.7209556e+01  1.5227983e+00  1.5523739e+00  1.4578203e+00  1.1716650e+00  9.0024748e-01 
  9.4786326e-01  1.2167744e+00  1.5094993e+00  1.4975111e+00  1.5101188e+00  2.7952542e+01  1.5675414e+00  1.5978362e+00  1.5015809e+00  1.2167346e+00  9.4784842e-01 
  9.9572648e-01  1.2621266e+00  1.5533647e+00  1.5414395e+00  1.5541918e+00  2.8683983e+01  1.6125625e+00  1.6435841e+00  1.5456122e+00  1.2620788e+00  9.9570846e-01 
  1.0441672e+00  1.3080717e+00  1.5978175e+00  1.5859597e+00  1.5988560e+00  2.9406706e+01  1.6581797e+00  1.6899357e+00  1.5902324e+00  1.3080159e+00  1.0441460e+00 
  1.0925524e+00  1.3539765e+00  1.6422243e+00  1.6304383e+00  1.6434780e+00  3.0113460e+01  1.7037596e+00  1.7362574e+00  1.6348083e+00  1.3539128e+00  1.0925278e+00 
  1.1412278e+00  1.4001869e+00  1.6869311e+00  1.6752212e+00  1.6884036e+00  3.0807465e+01  1.7496478e+00  1.7828949e+00  1.6796855e+00  1.4001151e+00  1.1411999e+00 
  1.1900083e+00  1.4465175e+00  1.7317525e+00  1.7201230e+00  1.7334476e+00  3.1486445e+01  1.7956588e+00  1.8296626e+00  1.7246788e+00  1.4464378e+00  1.1899770e+00 
  1.2394340e+00  1.4935085e+00  1.7772288e+00  1.7656839e+00  1.7791498e+00  3.2154470e+01  1.8423325e+00  1.8771003e+00  1.7703283e+00  1.4934208e+00  1.2393994e+00 
  1.2882398e+00  1.5398947e+00  1.8220945e+00  1.8106385e+00  1.8242451e+00  3.2800573e+01  1.8884035e+00  1.9239424e+00  1.8153686e+00  1.5397989e+00  1.2882017e+00 
  1.3373710e+00  1.5866212e+00  1.8672952e+00  1.8559322e+00  1.8696788e+00  3.3432281e+01  1.9348168e+00  1.9711341e+00  1.8607452e+00  1.5865175e+00  1.3373295e+00 
  1.3864423e+00  1.6333028e+00  1.9124455e+00  1.9011796e+00  1.9150653e+00  3.4046181e+01  1.9811870e+00  2.0182896e+00  1.9060725e+00  1.6331911e+00  1.3863974e+00 
  1.4357374e+00  1.6802231e+00  1.9578290e+00  1.9466643e+00  1.9606885e+00  3.4643751e+01  2.0277973e+00  2.0656922e+00  1.9516342e+00  1.6801035e+00  1.4356890e+00 
  1.4848155e+00  1.7269412e+00  2.0030051e+00  1.9919456e+00  2.0061073e+00  3.5221851e+01  2.0742068e+00  2.1129007e+00  1.9969894e+00  1.7268137e+00  1.4847636e+00 
  1.5337574e+00  1.7735380e+00  2.0480545e+00  2.0371041e+00  2.0514027e+00  3.5780810e+01  2.1204961e+00  2.1599958e+00  2.0422191e+00  1.7734027e+00  1.5337020e+00 
  1.5824699e+00  1.8199202e+00  2.0928841e+00  2.0820469e+00  2.0964813e+00  3.6319928e+01  2.1665718e+00  2.2068838e+00  2.0872299e+00  1.8197771e+00  1.5824112e+00 
  1.6312684e+00  1.8664031e+00  2.1378094e+00  2.1270890e+00  2.1416584e+00  3.6840374e+01  2.2127488e+00  2.2538796e+00  2.1323371e+00  1.8662523e+00  1.6312062e+00 
  0.0000000e+00  2.9282710e-01  6.0766523e-01  5.9433201e-01  6.0472578e-01  9.5651152e+00  6.4703345e-01  6.6570642e-01  5.9662438e-01  2.9287014e-01  0.0000000e+00 
  2.4074037e-02  3.2166973e-01  6.3495731e-01  6.2160757e-01  6.3217618e-01  1.0266381e+01  6.7546499e-01  6.9481535e-01  6.2408988e-01  3.2170858e-01  2.4075651e-02 
  5.5328354e-02  3.5023849e-01  6.6208901e-01  6.4873114e-01  6.5946065e-01  1.0876757e+01  7.0366364e-01  7.2365093e-01  6.5138424e-01  3.5027297e-01  5.5331001e-02 
  8.7154495e-02  3.7939656e-01  6.8980543e-01  6.7644509e-01  6.8733493e-01  1.1496711e+01  7.3245823e-01  7.5309070e-01  6.7926524e-01  3.7942617e-01  8.7157643e-02 
  1.1954750e-01  4.0913884e-01  7.1810138e-01  7.0474418e-01  7.1579377e-01  1.2125124e+01  7.6184346e-01  7.8312934e-01  7.0772765e-01  4.0916312e-01  1.1955067e-01 
  1.5250062e-01  4.3945841e-01  7.4696979e-01  7.3362131e-01  7.4483007e-01  1.2760861e+01  7.9181219e-01  8.1375974e-01  7.3676441e-01  4.3947695e-01  1.5250336e-01 
  1.8600587e-01  4.7034715e-01  7.7640246e-01  7.6306825e-01  7.7443557e-01  1.3402806e+01  8.2235613e-01  8.4497357e-01  7.6636731e-01  4.7035957e-01  1.8600779e-01 
  2.2005269e-01  5.0179432e-01  8.0638859e-01  7.9307415e-01  8.0459944e-01  1.4049807e+01  8.5346438e-01  8.7675994e-01  7.9652553e-01  5.0180029e-01  2.2005343e-01 
  2.5462671e-01  5.3378539e-01  8.3691356e-01  8.2362435e-01  8.3530698e-01  1.4700690e+01  8.8512220e-01  9.0910409e-01  8.2722441e-01  5.3378461e-01  2.5462594e-01 
  2.8972363e-01  5.6631591e-01  8.6797278e-01  8.5471424e-01  8.6655359e-01  1.5354501e+01  9.1732491e-01  9.4200132e-01  8.5845935e-01  5.6630812e-01  2.8972105e-01 
  3.2531865e-01  5.9936093e-01  8.9954130e-01  8.8631881e-01  8.9831423e-01  1.6009933e+01  9.5004742e-01  9.7542653e-01  8.9020537e-01  5.9934589e-01  3.2531399e-01 
  3.6139213e-01  6.3290065e-01  9.3159919e-01  9.1841807e-01  9.3056892e-01  1.6665842e+01  9.8326964e-01  1.0093596e+00  9.2244250e-01  6.3287816e-01  3.6138517e-01 
  3.9793655e-01  6.6692741e-01  9.6413876e-01  9.5100434e-01  9.6330996e-01  1.7321314e+01  1.0169838e+00  1.0437928e+00  9.5516302e-01  6.6689729e-01  3.9792707e-01 
  4.3494442e-01  7.0143357e-01  9.9715231e-01  9.8406987e-01  9.9652958e-01  1.7975454e+01  1.0511821e+00  1.0787181e+00  9.8835920e-01  7.0139566e-01  4.3493224e-01 
  4.7236526e-01  7.3636850e-01  1.0305892e+00  1.0175639e+00  1.0301770e+00  1.8626738e+01  1.0858135e+00  1.1140847e+00  1.0219803e+00  7.3632267e-01  4.7235020e-01 
  5.1016542e-01  7.7169845e-01  1.0644155e+00  1.0514526e+00  1.0642184e+00  1.9274002e+01  1.1208442e+00  1.1498586e+00  1.0559925e+00  7.7164458e-01  5.1014734e-01 
  5.4828673e-01  8.0736509e-01  1.0985730e+00  1.0856775e+00  1.0985953e+00  1.9915754e+01  1.1562157e+00  1.1859812e+00  1.0903374e+00  8.0730311e-01  5.4826551e-01 
  5.8697309e-01  8.4361221e-01  1.1333054e+00  1.1204825e+00  1.1335515e+00  2.0554742e+01  1.1921714e+00  1.2226960e+00  1.1252586e+00  8.4354203e-01  5.8694861e-01 
  6.2586576e-01  8.8008096e-01  1.1682539e+00  1.1555084e+00  1.1687280e+00  2.1185375e+01  1.2283524e+00  1.2596439e+00  1.1603974e+00  8.8000252e-01  6.2583793e-01 
  6.6504050e-01  9.1684698e-01  1.2034940e+00  1.1908311e+00  1.2042003e+00  2.1808222e+01  1.2648340e+00  1.2969003e+00  1.1958291e+00  9.1676025e-01  6.6500923e-01 
  7.0443681e-01  9.5384966e-01  1.2389651e+00  1.2263897e+00  1.2399079e+00  2.2422044e+01  1.3015555e+00  1.3344043e+00  1.2314933e+00  9.5375460e-01  7.0440204e-01 
  7.4429671e-01  9.9133093e-01  1.2749093e+00  1.2624261e+00  1.2760925e+00  2.3028927e+01  1.3387585e+00  1.3723976e+00  1.2676317e+00  9.9122753e-01  7.4425838e-01 
  7.8415269e-01  1.0288232e+00  1.3108588e+00  1.2984727e+00  1.3122864e+00  2.3623308e+01  1.3759752e+00  1.4104121e+00  1.3037767e+00  1.0287114e+00  7.8411076e-01 
  8.2424524e-01  1.0665668e+00  1.3470542e+00  1.3347699e+00  1.3487301e+00  2.4207347e+01  1.4134459e+00  1.4486881e+00  1.3401687e+00  1.0664467e+00  8.2419968e-01 
  8.6443743e-01  1.1044248e+00  1.3833584e+00  1.3711806e+00  1.3852864e+00  2.4779246e+01  1.4510331e+00  1.4870881e+00  1.3766706e+00  1.1042964e+00  8.6438820e-01 
  9.0499119e-01  1.1426591e+00  1.4200333e+00  1.4079667e+00  1.4222171e+00  2.5340780e+01  1.4889986e+00  1.5258738e+00  1.4135442e+00  1.1425224e+00  9.0493828e-01 
  9.4538010e-01  1.1807431e+00  1.4565525e+00  1.4446015e+00  1.4589958e+00  2.5887110e+01  1.5268157e+00  1.5645183e+00  1.4502630e+00  1.1805981e+00  9.4532349e-01 
  9.8588941e-01  1.2189620e+00  1.4932013e+00  1.4813704e+00  1.4959076e+00  2.6420297e+01  1.5647693e+00  1.6033064e+00  1.4871123e+00  1.2188088e+00  9.8582911e-01 
  1.0263652e+00  1.2571618e+00  1.5298255e+00  1.5181192e+00  1.5327983e+00  2.6938823e+01  1.6027051e+00  1.6420838e+00  1.5239378e+00  1.2570004e+00  1.0263012e+00 
  1.0672446e+00  1.2957797e+00  1.5668625e+00  1.5552852e+00  1.5701052e+00  2.7445059e+01  1.6410602e+00  1.6812874e+00  1.5611769e+00  1.2956102e+00  1.0671770e+00 
  1.1074987e+00  1.3337865e+00  1.6032832e+00  1.5918391e+00  1.6067991e+00  2.7932351e+01  1.6788050e+00  1.7198875e+00  1.5978003e+00  1.3336089e+00  1.1074273e+00 
  1.1478940e+00  1.3719490e+00  1.6398544e+00  1.6285477e+00  1.6436466e+00  2.8405170e+01  1.7167060e+00  1.7586506e+00  1.6345748e+00  1.3717634e+00  1.1478190e+00 
  1.1881176e+00  1.4099538e+00  1.6762630e+00  1.6650977e+00  1.6803345e+00  2.8861460e+01  1.7544499e+00  1.7972630e+00  1.6711872e+00  1.4097603e+00  1.1880390e+00 
  1.2283945e+00  1.4480262e+00  1.7127341e+00  1.7017144e+00  1.7170880e+00  2.9301929e+01  1.7922614e+00  1.8359495e+00  1.7078625e+00  1.4478248e+00  1.2283122e+00 
  1.2683718e+00  1.4858132e+00  1.7489149e+00  1.7380448e+00  1.7535540e+00  2.9724870e+01  1.8297875e+00  1.8743567e+00  1.7442479e+00  1.4856041e+00  1.2682860e+00 
  1.3081138e+00  1.5233790e+00  1.7848697e+00  1.7741530e+00  1.7897968e+00  3.0130436e+01  1.8670919e+00  1.9125485e+00  1.7804076e+00  1.5231621e+00  1.3080244e+00 
  1.3475462e+00  1.5606493e+00  1.8205244e+00  1.8099649e+00  1.8257422e+00  3.0518276e+01  1.9041003e+00  1.9504502e+00  1.8162674e+00  1.5604248e+00  1.3474533e+00 
  1.3869149e+00  1.5978700e+00  1.8561250e+00  1.8457264e+00  1.8616359e+00  3.0888772e+01  1.9410583e+00  1.9883072e+00  1.8520733e+00  1.5976381e+00  1.3868186e+00 
  0.0000000e+00  2.6683828e-01  5.7074717e-01  5.5629284e-01  5.6803494e-01  8.8709390e+00  6.1629830e-01  6.3847451e-01  5.6028296e-01  2.6682851e-01  0.0000000e+00 
  2.3237305e-02  2.9253689e-01  5.9481463e-01  5.8039200e-01  5.9231485e-01  9.4784877e+00  6.4167238e-01  6.6462531e-01  5.8457113e-01  2.9252011e-01  2.3236274e-02 
  5.1123881e-02  3.1792176e-01  6.1868824e-01  6.0430257e-01  6.1639135e-01  1.0005753e+01  6.6676606e-01  6.9044784e-01  6.0865001e-01  3.1789808e-01  5.1121396e-02 
  7.9441344e-02  3.4375400e-01  6.4300431e-01  6.2866185e-01  6.4091570e-01  1.0538678e+01  6.9231313e-01  7.1673224e-01  6.3317287e-01  3.4372308e-01  7.9437022e-02 
  1.0818204e-01  3.7002585e-01  6.6775502e-01  6.5346198e-01  6.6588002e-01  1.1076253e+01  7.1830565e-01  7.4347056e-01  6.5813183e-01  3.6998739e-01  1.0817554e-01 
  1.3733678e-01  3.9672797e-01  6.9293093e-01  6.7869339e-01  6.9127474e-01  1.1617468e+01  7.4473393e-01  7.7065308e-01  6.8351745e-01  3.9668170e-01  1.3732780e-01 
  1.6689546e-01  4.2385011e-01  7.1852177e-01  7.0434583e-01  7.1708960e-01  1.2161334e+01  7.7158766e-01  7.9826944e-01  7.0931940e-01  4.2379581e-01  1.6688373e-01 
  1.9684572e-01  4.5137975e-01  7.4451494e-01  7.3040657e-01  7.4331186e-01  1.2706843e+01  7.9885397e-01  8.2630673e-01  7.3552505e-01  4.5131722e-01  1.9683100e-01 
  2.2717197e-01  4.7930119e-01  7.7089470e-01  7.5685980e-01  7.6992570e-01  1.3252984e+01  8.2651695e-01  8.5474900e-01  7.6211861e-01  4.7923027e-01  2.2715405e-01 
  2.5786772e-01  5.0760779e-01  7.9765436e-01  7.8369880e-01  7.9692439e-01  1.3798919e+01  8.5456975e-01  8.8358934e-01  7.8909333e-01  5.0752833e-01  2.5784642e-01 
  2.8890845e-01  5.3627486e-01  8.2476919e-01  8.1089874e-01  8.2428309e-01  1.4343554e+01  8.8298741e-01  9.1280277e-01  8.1642444e-01  5.3618675e-01  2.8888361e-01 
  3.2027448e-01  5.6528261e-01  8.5221938e-01  8.3843976e-01  8.5198192e-01  1.4885932e+01  9.1174994e-01  9.4236922e-01  8.4409208e-01  5.6518577e-01  3.2024597e-01 
  3.5195678e-01  5.9462188e-01  8.7999576e-01  8.6631257e-01  8.8001157e-01  1.5425271e+01  9.4084788e-01  9.7227919e-01  8.7208701e-01  5.9451623e-01  3.5192449e-01 
  3.8394645e-01  6.2428364e-01  9.0808924e-01  8.9450809e-01  9.0836298e-01  1.5960812e+01  9.7027204e-01  1.0025234e+00  9.0040010e-01  6.2416913e-01  3.8391028e-01 
  4.1619746e-01  6.5422171e-01  9.3645366e-01  9.2298000e-01  9.3698980e-01  1.6491353e+01  9.9997591e-01  1.0330553e+00  9.2898511e-01  6.5409832e-01  4.1615733e-01 
  4.4867892e-01  6.8440511e-01  9.6505801e-01  9.5169724e-01  9.6586095e-01  1.7015966e+01  1.0299283e+00  1.0638436e+00  9.5781097e-01  6.8427280e-01  4.4863477e-01 
  4.8133890e-01  7.1478177e-01  9.9385027e-01  9.8060774e-01  9.9492434e-01  1.7533506e+01  1.0600769e+00  1.0948359e+00  9.8682561e-01  7.1464057e-01  4.8129068e-01 
  5.1438409e-01  7.4555830e-01  1.0230370e+00  1.0099179e+00  1.0243864e+00  1.8045814e+01  1.0906280e+00  1.1262384e+00  1.0162355e+00  7.4540821e-01  5.1433176e-01 
  5.4750579e-01  7.7642587e-01  1.0523095e+00  1.0393190e+00  1.0539383e+00  1.8548878e+01  1.1212726e+00  1.1577421e+00  1.0457318e+00  7.7626692e-01  5.4744933e-01 
  5.8076771e-01  8.0744810e-01  1.0817312e+00  1.0688745e+00  1.0836436e+00  1.9043045e+01  1.1520739e+00  1.1894101e+00  1.0753782e+00  8.0728031e-01  5.8070711e-01 
  6.1411742e-01  8.3857247e-01  1.1112499e+00  1.0985319e+00  1.1134496e+00  1.9527404e+01  1.1829794e+00  1.2211897e+00  1.1051219e+00  8.3839592e-01  6.1405267e-01 
  6.4775521e-01  8.6999918e-01  1.1410656e+00  1.1284912e+00  1.1435565e+00  2.0003237e+01  1.2141888e+00  1.2532805e+00  1.1351633e+00  8.6981390e-01  6.4768632e-01 
  6.8128945e-01  9.0133651e-01  1.1707868e+00  1.1583609e+00  1.1735726e+00  2.0466825e+01  1.2453103e+00  1.2852906e+00  1.1651105e+00  9.0114258e-01  6.8121644e-01 
  7.1491956e-01  9.3278382e-01  1.2006128e+00  1.1883400e+00  1.2036971e+00  2.0919522e+01  1.2765428e+00  1.3174188e+00  1.1951629e+00  9.3258130e-01  7.1484244e-01 
  7.4853081e-01  9.6422628e-01  1.2304289e+00  1.2183139e+00  1.2338151e+00  2.1360120e+01  1.3077713e+00  1.3495500e+00  1.2252056e+00  9.6401525e-01  7.4844960e-01 
  7.8233585e-01  9.9587649e-01  1.2604478e+00  1.2484951e+00  1.2641393e+00  2.1789595e+01  1.3392081e+00  1.3818964e+00  1.2554513e+00  9.9565706e-01  7.8225059e-01 
  8.1590318e-01  1.0273029e+00  1.2902379e+00  1.2784521e+00  1.2942380e+00  2.2204995e+01  1.3704215e+00  1.4140259e+00  1.2854684e+00  1.0270751e+00  8.1581390e-01 
  8.4946497e-01  1.0587376e+00  1.3200315e+00  1.3084168e+00  1.3243433e+00  2.2607496e+01  1.4016431e+00  1.4461704e+00  1.3154890e+00  1.0585016e+00  8.4937172e-01 
  8.8289514e-01  1.0900545e+00  1.3497026e+00  1.3382632e+00  1.3543290e+00  2.2996174e+01  1.4327467e+00  1.4782032e+00  1.3453870e+00  1.0898103e+00  8.8279796e-01 
  9.1654275e-01  1.1216025e+00  1.3796001e+00  1.3683403e+00  1.3845441e+00  2.3372139e+01  1.4640810e+00  1.5104728e+00  1.3755114e+00  1.1213503e+00  9.1644168e-01 
  9.4958285e-01  1.1525567e+00  1.4088994e+00  1.3978231e+00  1.4141635e+00  2.3731991e+01  1.4948206e+00  1.5421540e+00  1.4050372e+00  1.1522966e+00  9.4947797e-01 
  9.8262859e-01  1.1835301e+00  1.4382134e+00  1.4273246e+00  1.4438005e+00  2.4077920e+01  1.5255784e+00  1.5738592e+00  1.4345776e+00  1.1832623e+00  9.8251993e-01 
  1.0154293e+00  1.2142722e+00  1.4672918e+00  1.4565944e+00  1.4732042e+00  2.4408892e+01  1.5561034e+00  1.6053375e+00  1.4638819e+00  1.2139966e+00  1.0153169e+00 
  1.0481611e+00  1.2449588e+00  1.4963105e+00  1.4858082e+00  1.5025507e+00  2.4725068e+01  1.5865714e+00  1.6367642e+00  1.4931261e+00  1.2446757e+00  1.0480450e+00 
  1.0805459e+00  1.2753120e+00  1.5249919e+00  1.5146882e+00  1.5315620e+00  2.5025795e+01  1.6167041e+00  1.6678610e+00  1.5220324e+00  1.2750214e+00  1.0804262e+00 
  1.1126341e+00  1.3053821e+00  1.5533862e+00  1.5432848e+00  1.5602883e+00  2.5311109e+01  1.6465515e+00  1.6986777e+00  1.5506511e+00  1.3050843e+00  1.1125109e+00 
  1.1443679e+00  1.3351112e+00  1.5814359e+00  1.5715400e+00  1.5886719e+00  2.5580910e+01  1.6760555e+00  1.7291559e+00  1.5789244e+00  1.3348062e+00  1.1442412e+00 
  1.1759358e+00  1.3646880e+00  1.6093296e+00  1.5996425e+00  1.6169013e+00  2.5835047e+01  1.7054043e+00  1.7594838e+00  1.6070409e+00  1.3643759e+00  1.1758057e+00 
  0.0000000e+00  2.4277463e-01  5.3541849e-01  5.2005011e-01  5.3321912e-01  8.2170448e+00  5.8833331e-01  6.1461349e-01  5.2602321e-01  2.4270861e-01  0.0000000e+00 
