  0.0000000e+00 -3.0774002e-06 -3.5615818e-03 -1.4992526e-02  1.4457623e-02  3.6572479e-03 -2.9223978e-03  2.9975245e-02  3.7079940e-03 -3.0772760e-06  0.0000000e+00 
  0.0000000e+00 -3.5816586e-06 -3.3679073e-03 -1.3906071e-02  1.3348617e-02  2.7121283e-03 -2.3061434e-03  2.7994026e-02  3.5408046e-03 -3.6054571e-06  0.0000000e+00 
  0.0000000e+00 -3.9546113e-06 -3.1876001e-03 -1.2908027e-02  1.2327588e-02  1.9637394e-03 -1.7648829e-03  2.6154964e-02  3.3800699e-03 -3.9972492e-06  0.0000000e+00 
  0.0000000e+00 -4.2223635e-06 -3.0194624e-03 -1.1990368e-02  1.1387096e-02  1.3758119e-03 -1.2905320e-03  2.4446672e-02  3.2256478e-03 -4.2803007e-06  0.0000000e+00 
  0.0000000e+00 -4.4018159e-06 -2.8624152e-03 -1.1145851e-02  1.0520379e-02  9.1762474e-04 -8.7585496e-04  2.2858772e-02  3.0773893e-03 -4.4716635e-06  0.0000000e+00 
  0.0000000e+00 -4.5175034e-06 -2.7154999e-03 -1.0367945e-02  9.7212694e-03  5.6578508e-04 -5.1439088e-04  2.1381779e-02  2.9351209e-03 -4.5960502e-06  0.0000000e+00 
  0.0000000e+00 -4.5700647e-06 -2.5778362e-03 -9.6507331e-03  8.9841722e-03  2.9713646e-04 -2.0034249e-04  2.0007057e-02  2.7986821e-03 -4.6550803e-06  0.0000000e+00 
  0.0000000e+00 -4.5789439e-06 -2.4486527e-03 -8.9888934e-03  8.3039745e-03  9.5779745e-05  7.1455960e-05  1.8726701e-02  2.6678860e-03 -4.6686097e-06  0.0000000e+00 
  0.0000000e+00 -4.5543447e-06 -2.3272500e-03 -8.3776069e-03  7.6760238e-03 -4.8282260e-05  3.0563105e-04  1.7533494e-02  2.5425503e-03 -4.6467034e-06  0.0000000e+00 
  0.0000000e+00 -4.4903712e-06 -2.2129839e-03 -7.8125027e-03  7.0960929e-03 -1.5564087e-04  5.0633602e-04  1.6420852e-02  2.4225051e-03 -4.5844102e-06  0.0000000e+00 
  0.0000000e+00 -4.4158193e-06 -2.1053092e-03 -7.2896608e-03  6.5602924e-03 -2.2643340e-04  6.7725217e-04  1.5382716e-02  2.3075453e-03 -4.5102592e-06  0.0000000e+00 
  0.0000000e+00 -4.2930814e-06 -2.0070763e-03 -6.8215546e-03  6.0815754e-03 -2.6942556e-04  8.1716621e-04  1.4445937e-02  2.2012505e-03 -4.3871211e-06  0.0000000e+00 
  0.0000000e+00 -2.6684254e-06 -3.0942231e-03 -1.2086470e-02  1.1890491e-02  2.0130789e-03 -4.6238089e-05  2.6026733e-02  3.6918493e-03 -2.6681771e-06  0.0000000e+00 
  0.0000000e+00 -3.0630018e-06 -2.9366965e-03 -1.1215975e-02  1.0955574e-02  1.3225219e-03  3.3027772e-04  2.4302020e-02  3.5144941e-03 -3.0845136e-06  0.0000000e+00 
  0.0000000e+00 -3.3576942e-06 -2.7896663e-03 -1.0418371e-02  1.0097337e-02  7.9299029e-04  6.5014628e-04  2.2702784e-02  3.3449498e-03 -3.3964853e-06  0.0000000e+00 
  0.0000000e+00 -3.5711672e-06 -2.6521489e-03 -9.6866131e-03  9.3089648e-03  3.9247962e-04  9.2020367e-04  2.1218641e-02  3.1829456e-03 -3.6232522e-06  0.0000000e+00 
  0.0000000e+00 -3.7150151e-06 -2.5232671e-03 -9.0144052e-03  8.5843128e-03  9.4139253e-05  1.1464939e-03  1.9840185e-02  3.0282126e-03 -3.7777606e-06  0.0000000e+00 
  0.0000000e+00 -3.8087031e-06 -2.4022509e-03 -8.3961236e-03  7.9178131e-03 -1.2174947e-04  1.3343502e-03  1.8558857e-02  2.8804676e-03 -3.8793003e-06  0.0000000e+00 
  0.0000000e+00 -3.8508430e-06 -2.2883980e-03 -7.8267213e-03  7.3044514e-03 -2.7525694e-04  1.4885040e-03  1.7366906e-02  2.7394482e-03 -3.9270548e-06  0.0000000e+00 
  0.0000000e+00 -3.8588053e-06 -2.1811017e-03 -7.3016957e-03  6.7396682e-03 -3.7910714e-04  1.6131184e-03  1.6257259e-02  2.6048744e-03 -3.9389053e-06  0.0000000e+00 
  0.0000000e+00 -3.8347684e-06 -2.0798093e-03 -6.8169974e-03  6.2193451e-03 -4.4185787e-04  1.7118876e-03  1.5223494e-02  2.4764849e-03 -3.9172658e-06  0.0000000e+00 
  0.0000000e+00 -3.7839491e-06 -1.9840316e-03 -6.3689989e-03  5.7397462e-03 -4.7984359e-04  1.7880738e-03  1.4259758e-02  2.3540205e-03 -3.8677831e-06  0.0000000e+00 
  0.0000000e+00 -3.7252854e-06 -1.8933458e-03 -5.9544578e-03  5.2974673e-03 -4.9237834e-04  1.8445474e-03  1.3360704e-02  2.2372147e-03 -3.8093942e-06  0.0000000e+00 
  0.0000000e+00 -3.6043184e-06 -1.8101914e-03 -5.5831478e-03  4.9030207e-03 -4.9150508e-04  1.8828251e-03  1.2549515e-02  2.1296367e-03 -3.6879590e-06  0.0000000e+00 
  0.0000000e+00 -2.0520761e-06 -2.6887481e-03 -9.4091706e-03  9.4596110e-03  5.5101485e-04  2.5120571e-03  2.2342039e-02  3.6365294e-03 -2.0517036e-06  0.0000000e+00 
  0.0000000e+00 -2.3751548e-06 -2.5659854e-03 -8.7684654e-03  8.7145215e-03  1.0387787e-04  2.6421160e-03  2.0883620e-02  3.4506073e-03 -2.3939027e-06  0.0000000e+00 
  0.0000000e+00 -2.6233004e-06 -2.4505530e-03 -8.1802426e-03  8.0305067e-03 -2.1964580e-04  2.7382374e-03  1.9529908e-02  3.2740015e-03 -2.6568337e-06  0.0000000e+00 
  0.0000000e+00 -2.8089534e-06 -2.3417524e-03 -7.6392777e-03  7.4020862e-03 -4.4637976e-04  2.8052044e-03  1.8272230e-02  3.1062610e-03 -2.8545115e-06  0.0000000e+00 
  0.0000000e+00 -2.9395598e-06 -2.2389675e-03 -7.1409417e-03  6.8243352e-03 -5.9859849e-04  2.8471868e-03  1.7102749e-02  2.9469541e-03 -2.9936639e-06  0.0000000e+00 
  0.0000000e+00 -3.0299705e-06 -2.1416664e-03 -6.6811343e-03  6.2928045e-03 -6.9201822e-04  2.8678079e-03  1.6014349e-02  2.7956540e-03 -3.0910529e-06  0.0000000e+00 
  0.0000000e+00 -3.0779600e-06 -2.0493659e-03 -6.2561961e-03  5.8034973e-03 -7.4313070e-04  2.8702408e-03  1.5000592e-02  2.6519687e-03 -3.1438273e-06  0.0000000e+00 
  0.0000000e+00 -3.0987981e-06 -1.9616580e-03 -5.8628902e-03  5.3527878e-03 -7.6144558e-04  2.8572325e-03  1.4055619e-02  2.5155034e-03 -3.1681781e-06  0.0000000e+00 
  0.0000000e+00 -3.0854033e-06 -1.8781632e-03 -5.4983112e-03  4.9374165e-03 -7.5392044e-04  2.8311966e-03  1.3174121e-02  2.3859041e-03 -3.1568701e-06  0.0000000e+00 
  0.0000000e+00 -3.0591561e-06 -1.7985735e-03 -5.1598965e-03  4.5544068e-03 -7.3258135e-04  2.7942072e-03  1.2351240e-02  2.2628040e-03 -3.1317102e-06  0.0000000e+00 
  0.0000000e+00 -3.0244963e-06 -1.7226031e-03 -4.8453423e-03  4.2010746e-03 -6.9616534e-04  2.7480848e-03  1.1582567e-02  2.1458711e-03 -3.0971663e-06  0.0000000e+00 
  0.0000000e+00 -2.9113119e-06 -1.6523725e-03 -4.5622623e-03  3.8858755e-03 -6.5863590e-04  2.6964507e-03  1.0888135e-02  2.0386010e-03 -2.9834047e-06  0.0000000e+00 
  0.0000000e+00 -1.4769224e-06 -2.3759881e-03 -7.3841615e-03  7.5268023e-03 -6.8465644e-04  4.3390291e-03  1.9277161e-02  3.5134589e-03 -1.4764878e-06  0.0000000e+00 
  0.0000000e+00 -1.7401964e-06 -2.2823775e-03 -6.9354397e-03  6.9440650e-03 -9.1144221e-04  4.2673716e-03  1.8051888e-02  3.3248197e-03 -1.7564895e-06  0.0000000e+00 
  0.0000000e+00 -1.9500231e-06 -2.1931480e-03 -6.5194573e-03  6.4070270e-03 -1.0511062e-03  4.1832477e-03  1.6910963e-02  3.1466037e-03 -1.9795757e-06  0.0000000e+00 
  0.0000000e+00 -2.1134787e-06 -2.1078973e-03 -6.1331311e-03  5.9118392e-03 -1.1248859e-03  4.0891171e-03  1.5847728e-02  2.9781924e-03 -2.1533462e-06  0.0000000e+00 
  0.0000000e+00 -2.2345653e-06 -2.0262781e-03 -5.7737300e-03  5.4550169e-03 -1.1502052e-03  3.9870843e-03  1.4856134e-02  2.8190068e-03 -2.2825289e-06  0.0000000e+00 
  0.0000000e+00 -2.3232731e-06 -1.9479975e-03 -5.4388371e-03  5.0333919e-03 -1.1387703e-03  3.8789410e-03  1.3930669e-02  2.6684964e-03 -2.3768320e-06  0.0000000e+00 
  0.0000000e+00 -2.3780143e-06 -1.8727934e-03 -5.1262962e-03  4.6440999e-03 -1.1033260e-03  3.7662264e-03  1.3066328e-02  2.5261553e-03 -2.4359227e-06  0.0000000e+00 
  0.0000000e+00 -2.4118962e-06 -1.8004535e-03 -4.8342020e-03  4.2845219e-03 -1.0503493e-03  3.6502375e-03  1.2258533e-02  2.3914951e-03 -2.4727000e-06  0.0000000e+00 
  0.0000000e+00 -2.4087736e-06 -1.7307671e-03 -4.5608257e-03  3.9523012e-03 -9.8511951e-04  3.5321051e-03  1.1503130e-02  2.2640863e-03 -2.4711899e-06  0.0000000e+00 
  0.0000000e+00 -2.4060156e-06 -1.6636018e-03 -4.3046743e-03  3.6452387e-03 -9.1567186e-04  3.4127382e-03  1.0796273e-02  2.1434742e-03 -2.4693149e-06  0.0000000e+00 
  0.0000000e+00 -2.3932310e-06 -1.5988003e-03 -4.0643664e-03  3.3613720e-03 -8.4034108e-04  3.2929484e-03  1.0134489e-02  2.0292791e-03 -2.4566650e-06  0.0000000e+00 
  0.0000000e+00 -2.2888461e-06 -1.5382731e-03 -3.8461400e-03  3.1076948e-03 -7.7370605e-04  3.1776064e-03  9.5353779e-03  1.9248502e-03 -2.3517295e-06  0.0000000e+00 
  0.0000000e+00 -1.0184012e-06 -2.1625110e-03 -6.1940644e-03  6.2621552e-03 -1.6725241e-03  5.2646776e-03  1.6998272e-02  3.3205596e-03 -1.0185875e-06  0.0000000e+00 
  0.0000000e+00 -1.2260910e-06 -2.0905429e-03 -5.8602444e-03  5.7786965e-03 -1.7102737e-03  5.0749246e-03  1.5937583e-02  3.1368180e-03 -1.2409291e-06  0.0000000e+00 
  0.0000000e+00 -1.3987710e-06 -2.0205270e-03 -5.5463898e-03  5.3314928e-03 -1.6943266e-03  4.8866040e-03  1.4946962e-02  2.9638685e-03 -1.4251530e-06  0.0000000e+00 
  0.0000000e+00 -1.5393248e-06 -1.9523261e-03 -5.2509601e-03  4.9177926e-03 -1.6404056e-03  4.7005001e-03  1.4021235e-02  2.8009886e-03 -1.5748494e-06  0.0000000e+00 
  0.0000000e+00 -1.6487008e-06 -1.8858311e-03 -4.9725689e-03  4.5350648e-03 -1.5612026e-03  4.5172593e-03  1.3155668e-02  2.6475149e-03 -1.6906335e-06  0.0000000e+00 
  0.0000000e+00 -1.7322990e-06 -1.8209607e-03 -4.7099745e-03  4.1809725e-03 -1.4646724e-03  4.3373981e-03  1.2345910e-02  2.5028274e-03 -1.7796171e-06  0.0000000e+00 
  0.0000000e+00 -1.7900939e-06 -1.7576450e-03 -4.4620505e-03  3.8533682e-03 -1.3599402e-03  4.1613353e-03  1.1587974e-02  2.3663579e-03 -1.8410409e-06  0.0000000e+00 
  0.0000000e+00 -1.8324814e-06 -1.6958409e-03 -4.2277881e-03  3.5502606e-03 -1.2507898e-03  3.9893893e-03  1.0878185e-02  2.2375710e-03 -1.8857946e-06  0.0000000e+00 
  0.0000000e+00 -1.8360289e-06 -1.6354827e-03 -4.0062402e-03  3.2698494e-03 -1.1408358e-03  3.8218392e-03  1.0213201e-02  2.1160036e-03 -1.8907675e-06  0.0000000e+00 
  0.0000000e+00 -1.8515963e-06 -1.5765885e-03 -3.7966190e-03  3.0104008e-03 -1.0346897e-03  3.6588263e-03  9.5898764e-03  2.0011550e-03 -1.9069344e-06  0.0000000e+00 
  0.0000000e+00 -1.8552228e-06 -1.5191087e-03 -3.5981351e-03  2.7703860e-03 -9.3039195e-04  3.5005128e-03  9.0053825e-03  1.8926326e-03 -1.9104649e-06  0.0000000e+00 
  0.0000000e+00 -1.7598023e-06 -1.4648464e-03 -3.4163195e-03  2.5558307e-03 -8.4206858e-04  3.3522928e-03  8.4755105e-03  1.7935802e-03 -1.8143736e-06  0.0000000e+00 
  0.0000000e+00 -6.7927562e-07 -2.0367427e-03 -5.6040893e-03  5.4547470e-03 -2.4134871e-03  5.5397143e-03  1.5293832e-02  3.0771710e-03 -6.7971024e-07  0.0000000e+00 
  0.0000000e+00 -8.3476603e-07 -1.9792497e-03 -5.3196741e-03  5.0182426e-03 -2.2975394e-03  5.3031881e-03  1.4339819e-02  2.9051655e-03 -8.4774198e-07  0.0000000e+00 
  0.0000000e+00 -9.7061163e-07 -1.9218337e-03 -5.0498985e-03  4.6149033e-03 -2.1568306e-03  5.0739180e-03  1.3448068e-02  2.7435282e-03 -9.9377456e-07  0.0000000e+00 
  0.0000000e+00 -1.0865796e-06 -1.8645823e-03 -4.7938774e-03  4.2422776e-03 -2.0020085e-03  4.8519703e-03  1.2614115e-02  2.5915213e-03 -1.1174839e-06  0.0000000e+00 
  0.0000000e+00 -1.1813639e-06 -1.8075854e-03 -4.5507951e-03  3.8980916e-03 -1.8414499e-03  4.6373642e-03  1.1833852e-02  2.4484704e-03 -1.2183221e-06  0.0000000e+00 
  0.0000000e+00 -1.2567059e-06 -1.7509365e-03 -4.3199043e-03  3.5802324e-03 -1.6798023e-03  4.4300756e-03  1.1103496e-02  2.3137562e-03 -1.2977041e-06  0.0000000e+00 
  0.0000000e+00 -1.3132884e-06 -1.6947257e-03 -4.1005116e-03  3.2867416e-03 -1.5229133e-03  4.2300459e-03  1.0419557e-02  2.1868098e-03 -1.3573859e-06  0.0000000e+00 
  0.0000000e+00 -1.3592810e-06 -1.6390482e-03 -3.8919835e-03  3.0157972e-03 -1.3722993e-03  4.0371834e-03  9.7788141e-03  2.0671036e-03 -1.4054278e-06  0.0000000e+00 
  0.0000000e+00 -1.3662686e-06 -1.5839579e-03 -3.6936969e-03  2.7657487e-03 -1.2300327e-03  3.8514105e-03  9.1783346e-03  1.9541887e-03 -1.4135984e-06  0.0000000e+00 
  0.0000000e+00 -1.3940583e-06 -1.5295920e-03 -3.5051588e-03  2.5349808e-03 -1.0979418e-03  3.6725424e-03  8.6153236e-03  1.8475666e-03 -1.4418023e-06  0.0000000e+00 
  0.0000000e+00 -1.4089750e-06 -1.4759882e-03 -3.3258211e-03  2.3220883e-03 -9.7386135e-04  3.5004742e-03  8.0872913e-03  1.7468672e-03 -1.4564681e-06  0.0000000e+00 
  0.0000000e+00 -1.3220655e-06 -1.4249290e-03 -3.1608584e-03  2.1323373e-03 -8.7074045e-04  3.3407401e-03  7.6085577e-03  1.6550000e-03 -1.3690968e-06  0.0000000e+00 
  0.0000000e+00 -4.3964636e-07 -1.9827895e-03 -5.2607898e-03  4.7836746e-03 -2.9259517e-03  5.5381898e-03  1.3846805e-02  2.8115557e-03 -4.3977053e-07  0.0000000e+00 
  0.0000000e+00 -5.4676964e-07 -1.9338114e-03 -4.9980498e-03  4.3769575e-03 -2.6918706e-03  5.2871864e-03  1.2976172e-02  2.6559844e-03 -5.5813359e-07  0.0000000e+00 
  0.0000000e+00 -6.4773714e-07 -1.8834818e-03 -4.7479626e-03  4.0027988e-03 -2.4568025e-03  5.0453243e-03  1.2162606e-02  2.5096939e-03 -6.6775102e-07  0.0000000e+00 
  0.0000000e+00 -7.3871892e-07 -1.8320811e-03 -4.5098674e-03  3.6586823e-03 -2.2269906e-03  4.8124570e-03  1.1402013e-02  2.3720124e-03 -7.6503869e-07  0.0000000e+00 
  0.0000000e+00 -8.1707740e-07 -1.7798707e-03 -4.2831496e-03  3.3422760e-03 -2.0070960e-03  4.5884157e-03  1.0690622e-02  2.2423292e-03 -8.4838642e-07  0.0000000e+00 
  0.0000000e+00 -8.8178077e-07 -1.7270926e-03 -4.0672346e-03  3.0514237e-03 -1.7989953e-03  4.3730125e-03  1.0024962e-02  2.1200868e-03 -9.1697031e-07  0.0000000e+00 
  0.0000000e+00 -9.3392905e-07 -1.6739713e-03 -3.8615849e-03  2.7841303e-03 -1.6057372e-03  4.1660434e-03  9.4018290e-03  2.0047758e-03 -9.7170479e-07  0.0000000e+00 
  0.0000000e+00 -9.7961493e-07 -1.6207164e-03 -3.6657017e-03  2.5385491e-03 -1.4270230e-03  3.9672896e-03  8.8182693e-03  1.8959255e-03 -1.0189726e-06  0.0000000e+00 
  0.0000000e+00 -9.8763629e-07 -1.5674818e-03 -3.4790787e-03  2.3130115e-03 -1.2635502e-03  3.7765619e-03  8.2715931e-03  1.7931429e-03 -1.0278253e-06  0.0000000e+00 
  0.0000000e+00 -1.0225601e-06 -1.5144990e-03 -3.3013337e-03  2.1058855e-03 -1.1150474e-03  3.5935705e-03  7.7592270e-03  1.6959741e-03 -1.0632663e-06  0.0000000e+00 
  0.0000000e+00 -1.0443134e-06 -1.4618777e-03 -3.1320055e-03  1.9157659e-03 -9.7918131e-04  3.4181280e-03  7.2788952e-03  1.6041033e-03 -1.0847989e-06  0.0000000e+00 
  0.0000000e+00 -9.6558130e-07 -1.4114527e-03 -2.9760427e-03  1.7471745e-03 -8.6730076e-04  3.2557697e-03  6.8436014e-03  1.5202070e-03 -1.0056129e-06  0.0000000e+00 
  0.0000000e+00 -2.7588879e-07 -1.9904049e-03 -4.9966616e-03  4.1022170e-03 -3.2400868e-03  5.4543093e-03  1.2520689e-02  2.5525761e-03 -2.7570252e-07  0.0000000e+00 
  0.0000000e+00 -3.4011270e-07 -1.9447875e-03 -4.7483015e-03  3.7267632e-03 -2.9207729e-03  5.1986178e-03  1.1727448e-02  2.4155885e-03 -3.4947102e-07  0.0000000e+00 
  0.0000000e+00 -4.0846596e-07 -1.8967411e-03 -4.5113341e-03  3.3833506e-03 -2.6190376e-03  4.9527322e-03  1.0986383e-02  2.2863250e-03 -4.2525874e-07  0.0000000e+00 
  0.0000000e+00 -4.7557662e-07 -1.8467229e-03 -4.2852435e-03  3.0693441e-03 -2.3374998e-03  4.7164520e-03  1.0293745e-02  2.1642499e-03 -4.9820728e-07  0.0000000e+00 
  0.0000000e+00 -5.3721511e-07 -1.7951487e-03 -4.0695443e-03  2.7823171e-03 -2.0777825e-03  4.4895603e-03  9.6460852e-03  2.0488790e-03 -5.6383765e-07  0.0000000e+00 
  0.0000000e+00 -5.9008222e-07 -1.7423936e-03 -3.8637722e-03  2.5200381e-03 -1.8395506e-03  4.2718241e-03  9.0402251e-03  1.9397699e-03 -6.1999070e-07  0.0000000e+00 
  0.0000000e+00 -6.3577036e-07 -1.6887995e-03 -3.6674932e-03  2.2804526e-03 -1.6235784e-03  4.0629985e-03  8.4732380e-03  1.8365178e-03 -6.6789316e-07  0.0000000e+00 
  0.0000000e+00 -6.7860072e-07 -1.6346750e-03 -3.4802938e-03  2.0616708e-03 -1.4281743e-03  3.8628268e-03  7.9424197e-03  1.7387488e-03 -7.1200196e-07  0.0000000e+00 
  0.0000000e+00 -6.8592011e-07 -1.5802586e-03 -3.3017449e-03  1.8619938e-03 -1.2529070e-03  3.6710852e-03  7.4453149e-03  1.6461582e-03 -7.1993014e-07  0.0000000e+00 
  0.0000000e+00 -7.2425496e-07 -1.5258584e-03 -3.1315349e-03  1.6797671e-03 -1.0959489e-03  3.4874493e-03  6.9795632e-03  1.5583704e-03 -7.5870376e-07  0.0000000e+00 
  0.0000000e+00 -7.4976245e-07 -1.4716435e-03 -2.9692589e-03  1.5135769e-03 -9.5486680e-04  3.3117043e-03  6.5430904e-03  1.4751453e-03 -7.8382201e-07  0.0000000e+00 
  0.0000000e+00 -6.7862571e-07 -1.4195669e-03 -2.8197001e-03  1.3671627e-03 -8.3932321e-04  3.1493474e-03  6.1476963e-03  1.3989569e-03 -7.1224397e-07  0.0000000e+00 
  0.0000000e+00 -1.6757598e-07 -2.0579712e-03 -4.7830092e-03  3.3845028e-03 -3.3916454e-03  5.3506899e-03  1.1307225e-02  2.3277593e-03 -1.6745180e-07  0.0000000e+00 
  0.0000000e+00 -1.9451935e-07 -2.0103778e-03 -4.5454099e-03  3.0456941e-03 -3.0154131e-03  5.0931407e-03  1.0586808e-02  2.2087657e-03 -2.0248497e-07  0.0000000e+00 
  0.0000000e+00 -2.3404915e-07 -1.9596364e-03 -4.3181364e-03  2.7379696e-03 -2.6705883e-03  4.8456272e-03  9.9136740e-03  2.0957030e-03 -2.4828274e-07  0.0000000e+00 
  0.0000000e+00 -2.7920510e-07 -1.9063716e-03 -4.1008202e-03  2.4585945e-03 -2.3569279e-03  4.6079648e-03  9.2844596e-03  1.9882288e-03 -2.9808026e-07  0.0000000e+00 
  0.0000000e+00 -3.2461953e-07 -1.8511401e-03 -3.8931005e-03  2.2050667e-03 -2.0736720e-03  4.3799423e-03  8.6960624e-03  1.8860281e-03 -3.4738740e-07  0.0000000e+00 
  0.0000000e+00 -3.6569357e-07 -1.7944361e-03 -3.6946240e-03  1.9751015e-03 -1.8187879e-03  4.1613335e-03  8.1456279e-03  1.7888147e-03 -3.9083204e-07  0.0000000e+00 
  0.0000000e+00 -4.0398274e-07 -1.7367024e-03 -3.5050505e-03  1.7666060e-03 -1.5912833e-03  3.9518907e-03  7.6305156e-03  1.6963184e-03 -4.3082575e-07  0.0000000e+00 
  0.0000000e+00 -4.4252015e-07 -1.6783315e-03 -3.3240493e-03  1.5776691e-03 -1.3884439e-03  3.7513562e-03  7.1482910e-03  1.6082895e-03 -4.7041351e-07  0.0000000e+00 
  0.0000000e+00 -4.4808209e-07 -1.6196322e-03 -3.1512613e-03  1.4065834e-03 -1.2089372e-03  3.5595006e-03  6.6967424e-03  1.5245323e-03 -4.7662851e-07  0.0000000e+00 
  0.0000000e+00 -4.8733923e-07 -1.5609699e-03 -2.9864356e-03  1.2516935e-03 -1.0498626e-03  3.3759904e-03  6.2737293e-03  1.4447681e-03 -5.1608154e-07  0.0000000e+00 
  0.0000000e+00 -5.1421496e-07 -1.5025598e-03 -2.8292183e-03  1.1115977e-03 -9.0872180e-04  3.2006041e-03  5.8773848e-03  1.3688456e-03 -5.4269674e-07  0.0000000e+00 
  0.0000000e+00 -4.5022713e-07 -1.4465372e-03 -2.6842817e-03  9.8920849e-04 -7.9356063e-04  3.0387990e-03  5.5184264e-03  1.2990911e-03 -4.7832223e-07  0.0000000e+00 
  0.0000000e+00 -9.8037226e-08 -2.1909517e-03 -4.6275216e-03  2.6259317e-03 -3.4161862e-03  5.2597085e-03  1.0226042e-02  2.1639739e-03 -9.7913045e-08  0.0000000e+00 
  0.0000000e+00 -9.3651238e-08 -2.1347668e-03 -4.3958774e-03  2.3304647e-03 -3.0061530e-03  4.9995242e-03  9.5712169e-03  2.0592287e-03 -1.0048993e-07  0.0000000e+00 
  0.0000000e+00 -1.0846246e-07 -2.0752315e-03 -4.1738000e-03  2.0645046e-03 -2.6373110e-03  4.7495439e-03  8.9590536e-03  1.9587009e-03 -1.2039079e-07  0.0000000e+00 
  0.0000000e+00 -1.3412447e-07 -2.0131120e-03 -3.9610614e-03  1.8252529e-03 -2.3072446e-03  4.5096272e-03  8.3865844e-03  1.8622669e-03 -1.5000155e-07  0.0000000e+00 
  0.0000000e+00 -1.6502447e-07 -1.9490812e-03 -3.7574202e-03  1.6101695e-03 -2.0133968e-03  4.2795968e-03  7.8510666e-03  1.7698052e-03 -1.8385719e-07  0.0000000e+00 
  0.0000000e+00 -1.9490275e-07 -1.8837258e-03 -3.5626221e-03  1.4169520e-03 -1.7524822e-03  4.0592500e-03  7.3499686e-03  1.6811982e-03 -2.1584229e-07  0.0000000e+00 
  0.0000000e+00 -2.2585460e-07 -1.8175636e-03 -3.3764114e-03  1.2435064e-03 -1.5221874e-03  3.8483533e-03  6.8809425e-03  1.5963225e-03 -2.4807690e-07  0.0000000e+00 
  0.0000000e+00 -2.5925428e-07 -1.7510436e-03 -3.1985257e-03  1.0879360e-03 -1.3190726e-03  3.6466578e-03  6.4418180e-03  1.5150579e-03 -2.8241882e-07  0.0000000e+00 
  0.0000000e+00 -2.6286147e-07 -1.6845197e-03 -3.0286642e-03  9.4855528e-04 -1.1411570e-03  3.4539351e-03  6.0306199e-03  1.4373204e-03 -2.8645510e-07  0.0000000e+00 
  0.0000000e+00 -3.0126673e-07 -1.6183884e-03 -2.8666209e-03  8.2374438e-04 -9.8476916e-04  3.2698504e-03  5.6454247e-03  1.3629305e-03 -3.2493392e-07  0.0000000e+00 
  0.0000000e+00 -3.2801034e-07 -1.5528871e-03 -2.7120797e-03  7.1214114e-04 -8.4742204e-04  3.0941755e-03  5.2845590e-03  1.2918223e-03 -3.5146778e-07  0.0000000e+00 
  0.0000000e+00 -2.7104157e-07 -1.4903968e-03 -2.5696620e-03  6.1579280e-04 -7.3578104e-04  2.9323483e-03  4.9577973e-03  1.2262480e-03 -2.9405273e-07  0.0000000e+00 
  0.0000000e+00 -5.4948032e-08 -2.3969843e-03 -4.5430600e-03  1.8216814e-03 -3.3459342e-03  5.2078110e-03  9.2963362e-03  2.0854543e-03 -5.5072210e-08  0.0000000e+00 
  0.0000000e+00 -2.5375459e-08 -2.3234539e-03 -4.3101102e-03  1.5781265e-03 -2.9200186e-03  4.9405457e-03  8.6964476e-03  1.9875831e-03 -3.0901753e-08  0.0000000e+00 
  0.0000000e+00 -1.9567650e-08 -2.2472015e-03 -4.0865987e-03  1.3615825e-03 -2.5418580e-03  4.6840276e-03  8.1352982e-03  1.8927321e-03 -2.9679811e-08  0.0000000e+00 
  0.0000000e+00 -2.8846072e-08 -2.1690755e-03 -3.8724003e-03  1.1692605e-03 -2.2074247e-03  4.4381475e-03  7.6102898e-03  1.8009806e-03 -4.1989846e-08  0.0000000e+00 
  0.0000000e+00 -4.6989454e-08 -2.0898059e-03 -3.6673536e-03  9.9865131e-04 -1.9128416e-03  4.2027460e-03  7.1190076e-03  1.7123784e-03 -6.2463426e-08  0.0000000e+00 
  0.0000000e+00 -6.6945634e-08 -2.0100161e-03 -3.4712639e-03  8.4750045e-04 -1.6539258e-03  3.9776236e-03  6.6592077e-03  1.6269538e-03 -8.4245976e-08  0.0000000e+00 
  0.0000000e+00 -9.0994362e-08 -1.9302452e-03 -3.2839218e-03  7.1377433e-04 -1.4274059e-03  3.7625415e-03  6.2287998e-03  1.5447067e-03 -1.0920816e-07  0.0000000e+00 
  0.0000000e+00 -1.1934928e-07 -1.8509484e-03 -3.1050963e-03  5.9564759e-04 -1.2293510e-03  3.5572380e-03  5.8258431e-03  1.4656211e-03 -1.3820489e-07  0.0000000e+00 
  0.0000000e+00 -1.2104140e-07 -1.7724774e-03 -2.9345105e-03  4.9151239e-04 -1.0573296e-03  3.3614648e-03  5.4485657e-03  1.3896987e-03 -1.4019556e-07  0.0000000e+00 
  0.0000000e+00 -1.5753426e-07 -1.6952139e-03 -2.7719692e-03  3.9983485e-04 -9.0714653e-04  3.1748672e-03  5.0952296e-03  1.3168364e-03 -1.7659459e-07  0.0000000e+00 
  0.0000000e+00 -1.8325306e-07 -1.6193777e-03 -2.6171641e-03  3.1933862e-04 -7.7637475e-04  2.9971894e-03  4.7643236e-03  1.2470282e-03 -2.0217439e-07  0.0000000e+00 
  0.0000000e+00 -1.3323351e-07 -1.5476502e-03 -2.4747213e-03  2.5117771e-04 -6.7052462e-04  2.8338781e-03  4.4648149e-03  1.1825337e-03 -1.5173442e-07  0.0000000e+00 
