  0.0000000e+00  1.4117047e-01  3.5203307e-01  3.7352370e-01  3.8529851e-01  7.8000403e+00  4.7633700e-01  4.9257377e-01  3.3813902e-01  1.4111044e-01  0.0000000e+00 
  0.0000000e+00  1.6371065e-01  3.7308423e-01  3.9447178e-01  4.0647163e-01  8.1978459e+00  4.9838265e-01  5.1530591e-01  3.5918220e-01  1.6363997e-01  0.0000000e+00 
  0.0000000e+00  1.8633289e-01  3.9422740e-01  4.1551754e-01  4.2773963e-01  8.5971985e+00  5.2051439e-01  5.3812981e-01  3.8032306e-01  1.8625153e-01  0.0000000e+00 
  0.0000000e+00  2.0901842e-01  4.1544310e-01  4.3664116e-01  4.4908281e-01  8.9968282e+00  5.4271288e-01  5.6102622e-01  4.0154202e-01  2.0892640e-01  0.0000000e+00 
  0.0000000e+00  2.3178154e-01  4.3674500e-01  4.5785604e-01  4.7051466e-01  9.3962184e+00  5.6499199e-01  5.8400911e-01  4.2285261e-01  2.3167891e-01  0.0000000e+00 
  0.0000000e+00  2.5386279e-01  4.5742294e-01  4.7845446e-01  4.9132023e-01  9.7814235e+00  5.8660820e-01  6.0631050e-01  4.4354399e-01  2.5374998e-01  0.0000000e+00 
  0.0000000e+00  8.3166650e-03  2.1839890e-01  2.3922160e-01  2.5114301e-01  5.1407762e+00  3.4343377e-01  3.5794985e-01  2.0274506e-01  8.3166668e-03  0.0000000e+00 
  0.0000000e+00  2.8246951e-02  2.3671286e-01  2.5742833e-01  2.6960584e-01  5.4676052e+00  3.6284180e-01  3.7811364e-01  2.2108320e-01  2.8231560e-02  0.0000000e+00 
  0.0000000e+00  4.8153025e-02  2.5501779e-01  2.7563405e-01  2.8806328e-01  5.7989616e+00  3.8223239e-01  3.9826507e-01  2.3941876e-01  4.8122316e-02  0.0000000e+00 
  0.0000000e+00  6.8045641e-02  2.7332356e-01  2.9384812e-01  3.0652486e-01  6.1338551e+00  4.0161559e-01  4.1841425e-01  2.5776143e-01  6.7999750e-02  0.0000000e+00 
  0.0000000e+00  8.7933362e-02  2.9163782e-01  3.1207772e-01  3.2499794e-01  6.4713409e+00  4.2099924e-01  4.3856908e-01  2.7611869e-01  8.7872475e-02  0.0000000e+00 
  0.0000000e+00  1.0782365e-01  3.0996721e-01  3.3032906e-01  3.4348889e-01  6.8105513e+00  4.4039017e-01  4.5873648e-01  2.9449699e-01  1.0774799e-01  0.0000000e+00 
  0.0000000e+00  1.2772024e-01  3.2831471e-01  3.4860460e-01  3.6200036e-01  7.1506117e+00  4.5979145e-01  4.7891962e-01  3.1289911e-01  1.2763006e-01  0.0000000e+00 
  0.0000000e+00  1.4762588e-01  3.4668229e-01  3.6690598e-01  3.8053412e-01  7.4907240e+00  4.7920524e-01  4.9912071e-01  3.3132687e-01  1.4752147e-01  0.0000000e+00 
  0.0000000e+00  1.6755096e-01  3.6507961e-01  3.8524249e-01  3.9909961e-01  7.8302827e+00  4.9864137e-01  5.1934970e-01  3.4978976e-01  1.6743261e-01  0.0000000e+00 
  0.0000000e+00  1.8747772e-01  3.8348825e-01  4.0359534e-01  4.1767816e-01  8.1682575e+00  5.1808152e-01  5.3958835e-01  3.6826919e-01  1.8734575e-01  0.0000000e+00 
  0.0000000e+00  2.0741823e-01  4.0191966e-01  4.2197566e-01  4.3628107e-01  8.5042095e+00  5.3753729e-01  5.5984836e-01  3.8677646e-01  2.0727297e-01  0.0000000e+00 
  0.0000000e+00  2.2670956e-01  4.1976187e-01  4.3977271e-01  4.5429015e-01  8.8264733e+00  5.5636182e-01  5.7945491e-01  4.0469657e-01  2.2655179e-01  0.0000000e+00 
  0.0000000e+00  9.5926644e-03  2.0974861e-01  2.2933623e-01  2.4294974e-01  4.8125935e+00  3.4196701e-01  3.5913670e-01  1.9258171e-01  9.5926644e-03  0.0000000e+00 
  0.0000000e+00  2.7446026e-02  2.2591992e-01  2.4545558e-01  2.5933233e-01  5.1003311e+00  3.5929533e-01  3.7733339e-01  2.0886803e-01  2.7424309e-02  0.0000000e+00 
  0.0000000e+00  4.5234082e-02  2.4204209e-01  2.6153287e-01  2.7566771e-01  5.3902314e+00  3.7656436e-01  3.9547555e-01  2.2511046e-01  4.5191303e-02  0.0000000e+00 
  0.0000000e+00  6.2965686e-02  2.5812315e-01  2.7757547e-01  2.9196347e-01  5.6814456e+00  3.9378221e-01  4.1357131e-01  2.4131678e-01  6.2902513e-02  0.0000000e+00 
  0.0000000e+00  8.0647694e-02  2.7416907e-01  2.9358889e-01  3.0822532e-01  5.9731700e+00  4.1095500e-01  4.3162688e-01  2.5749275e-01  8.0564797e-02  0.0000000e+00 
  0.0000000e+00  9.8286099e-02  2.9018503e-01  3.0957783e-01  3.2445816e-01  6.2646737e+00  4.2808804e-01  4.4964764e-01  2.7364334e-01  9.8184147e-02  0.0000000e+00 
  0.0000000e+00  1.1588355e-01  3.0617292e-01  3.2554373e-01  3.4066361e-01  6.5552279e+00  4.4518335e-01  4.6763568e-01  2.8977023e-01  1.1576322e-01  0.0000000e+00 
  0.0000000e+00  1.3344196e-01  3.2213390e-01  3.4148734e-01  3.5684261e-01  6.8441746e+00  4.6224222e-01  4.8559236e-01  3.0587437e-01  1.3330391e-01  0.0000000e+00 
  0.0000000e+00  1.5096995e-01  3.3807592e-01  3.5741624e-01  3.7300290e-01  7.1310094e+00  4.7927274e-01  5.0352588e-01  3.2196354e-01  1.5081482e-01  0.0000000e+00 
  0.0000000e+00  1.6845129e-01  3.5398205e-01  3.7331309e-01  3.8912730e-01  7.4149156e+00  4.9625801e-01  5.2141940e-01  3.3802063e-01  1.6827973e-01  0.0000000e+00 
  0.0000000e+00  1.8589631e-01  3.6986201e-01  3.8918734e-01  4.0522541e-01  7.6955319e+00  5.1320794e-01  5.3928293e-01  3.5405519e-01  1.8570893e-01  0.0000000e+00 
  0.0000000e+00  2.0272713e-01  3.8519080e-01  4.0451367e-01  4.2076449e-01  7.9631781e+00  5.2956110e-01  5.5652333e-01  3.6953654e-01  2.0252507e-01  0.0000000e+00 
  0.0000000e+00  1.0988574e-02  2.0100668e-01  2.1994500e-01  2.3535517e-01  4.5083122e+00  3.4085026e-01  3.6107799e-01  1.8325826e-01  1.0988574e-02  0.0000000e+00 
  0.0000000e+00  2.6969168e-02  2.1523287e-01  2.3418192e-01  2.4985709e-01  4.7601222e+00  3.5629600e-01  3.7751566e-01  1.9769768e-01  2.6941216e-02  0.0000000e+00 
  0.0000000e+00  4.2851877e-02  2.2937947e-01  2.4834382e-01  2.6427810e-01  5.0122322e+00  3.7164943e-01  3.9386511e-01  2.1205977e-01  4.2797237e-02  0.0000000e+00 
  0.0000000e+00  5.8644124e-02  2.4345297e-01  2.6243669e-01  2.7862446e-01  5.2639288e+00  3.8691718e-01  4.1013302e-01  2.2635085e-01  5.8564019e-02  0.0000000e+00 
  0.0000000e+00  7.4351630e-02  2.5745824e-01  2.7646489e-01  2.9290075e-01  5.5145447e+00  4.0210414e-01  4.2632435e-01  2.4057562e-01  7.4247245e-02  0.0000000e+00 
  0.0000000e+00  8.9979383e-02  2.7139943e-01  2.9043219e-01  3.0711097e-01  5.7634775e+00  4.1721466e-01  4.4244351e-01  2.5473808e-01  8.9851859e-02  0.0000000e+00 
  0.0000000e+00  1.0552939e-01  2.8527771e-01  3.0433938e-01  3.2125613e-01  6.0101348e+00  4.3225004e-01  4.5849186e-01  2.6883922e-01  1.0537982e-01  0.0000000e+00 
  0.0000000e+00  1.2100304e-01  2.9909376e-01  3.1818673e-01  3.3533669e-01  6.2539881e+00  4.4721100e-01  4.7447021e-01  2.8287960e-01  1.2083248e-01  0.0000000e+00 
  0.0000000e+00  1.3640779e-01  3.1285422e-01  3.3198061e-01  3.4935922e-01  6.4946280e+00  4.6210437e-01  4.9038545e-01  2.9686575e-01  1.3621725e-01  0.0000000e+00 
  0.0000000e+00  1.5172915e-01  3.2654399e-01  3.4570552e-01  3.6330840e-01  6.7314260e+00  4.7691506e-01  5.0622258e-01  3.1078242e-01  1.5151959e-01  0.0000000e+00 
  0.0000000e+00  1.6697606e-01  3.4017134e-01  3.5936951e-01  3.7719244e-01  6.9640940e+00  4.9165146e-01  5.2199005e-01  3.2463779e-01  1.6674841e-01  0.0000000e+00 
  0.0000000e+00  1.8164539e-01  3.5328773e-01  3.7252242e-01  3.9055397e-01  7.1846672e+00  5.0582745e-01  5.3716604e-01  3.3797530e-01  1.8140111e-01  0.0000000e+00 
  0.0000000e+00  1.2492463e-02  1.9194420e-01  2.1116999e-01  2.2844671e-01  4.2252831e+00  3.3992764e-01  3.6364755e-01  1.7498606e-01  1.2492461e-02  0.0000000e+00 
  0.0000000e+00  2.6787828e-02  2.0442570e-01  2.2370427e-01  2.4124147e-01  4.4442690e+00  3.5368094e-01  3.7852635e-01  1.8774925e-01  2.6753967e-02  0.0000000e+00 
  0.0000000e+00  4.0960461e-02  2.1680538e-01  2.3613828e-01  2.5392943e-01  4.6621364e+00  3.6731660e-01  3.9329060e-01  2.0040935e-01  4.0894621e-02  0.0000000e+00 
  0.0000000e+00  5.5016819e-02  2.2908864e-01  2.4847711e-01  2.6651595e-01  4.8782999e+00  3.8084021e-01  4.0794592e-01  2.1297178e-01  5.4920783e-02  0.0000000e+00 
  0.0000000e+00  6.8961811e-02  2.4127946e-01  2.6072438e-01  2.7900492e-01  5.0922177e+00  3.9425583e-01  4.2249643e-01  2.2544047e-01  6.8837279e-02  0.0000000e+00 
  0.0000000e+00  8.2799778e-02  2.5338123e-01  2.7288321e-01  2.9139973e-01  5.3034055e+00  4.0756702e-01  4.3694574e-01  2.3781882e-01  8.2648352e-02  0.0000000e+00 
  0.0000000e+00  9.6532370e-02  2.6539475e-01  2.8495410e-01  3.0370111e-01  5.5113943e+00  4.2077468e-01  4.5129480e-01  2.5010762e-01  9.6355573e-02  0.0000000e+00 
  0.0000000e+00  1.1016087e-01  2.7732047e-01  2.9693727e-01  3.1590950e-01  5.7157714e+00  4.3387939e-01  4.6554428e-01  2.6230732e-01  1.0996014e-01  0.0000000e+00 
  0.0000000e+00  1.2369169e-01  2.8916396e-01  3.0883806e-01  3.2803047e-01  5.9162141e+00  4.4688684e-01  4.7969993e-01  2.7442350e-01  1.2346840e-01  0.0000000e+00 
  0.0000000e+00  1.3711230e-01  3.0091199e-01  3.2064302e-01  3.4005075e-01  6.1122549e+00  4.5978388e-01  4.9374867e-01  2.8644292e-01  1.3686773e-01  0.0000000e+00 
  0.0000000e+00  1.5043063e-01  3.1257172e-01  3.3235912e-01  3.5197753e-01  6.3036723e+00  4.7257775e-01  5.0769781e-01  2.9837276e-01  1.5016600e-01  0.0000000e+00 
  0.0000000e+00  1.6320870e-01  3.2376106e-01  3.4360219e-01  3.6341975e-01  6.4839716e+00  4.8484811e-01  5.2108704e-01  3.0982168e-01  1.6292581e-01  0.0000000e+00 
  0.0000000e+00  1.4086506e-02  1.8265204e-01  2.0297316e-01  2.2214296e-01  3.9608648e+00  3.3920535e-01  3.6687407e-01  1.6764712e-01  1.4086509e-02  0.0000000e+00 
  0.0000000e+00  2.6869928e-02  1.9359008e-01  2.1396428e-01  2.3338317e-01  4.1500795e+00  3.5144960e-01  3.8038618e-01  1.7887779e-01  2.6830631e-02  0.0000000e+00 
  0.0000000e+00  3.9512578e-02  2.0440998e-01  2.2483732e-01  2.4449822e-01  4.3371458e+00  3.6355692e-01  3.9376299e-01  1.8998772e-01  3.9436472e-02  0.0000000e+00 
  0.0000000e+00  5.2020197e-02  2.1511639e-01  2.3559678e-01  2.5549295e-01  4.5215930e+00  3.7553221e-01  4.0700944e-01  2.0098162e-01  5.1909615e-02  0.0000000e+00 
  0.0000000e+00  6.4397163e-02  2.2571269e-01  2.4624573e-01  2.6637072e-01  4.7029920e+00  3.8737892e-01  4.2012902e-01  2.1186298e-01  6.4254306e-02  0.0000000e+00 
  0.0000000e+00  7.6647417e-02  2.3620182e-01  2.5678693e-01  2.7713457e-01  4.8809639e+00  3.9910009e-01  4.3312482e-01  2.2263481e-01  7.6474341e-02  0.0000000e+00 
  0.0000000e+00  8.8772530e-02  2.4658444e-01  2.6722081e-01  2.8778519e-01  5.0551467e+00  4.1069653e-01  4.4599771e-01  2.3329785e-01  8.8571173e-02  0.0000000e+00 
  0.0000000e+00  1.0077374e-01  2.5686087e-01  2.7754761e-01  2.9832309e-01  5.2252285e+00  4.2216873e-01  4.5874825e-01  2.4385251e-01  1.0054591e-01  0.0000000e+00 
  0.0000000e+00  1.1265677e-01  2.6703604e-01  2.8777199e-01  3.0875316e-01  5.3909628e+00  4.3352165e-01  4.7138146e-01  2.5430378e-01  1.1240418e-01  0.0000000e+00 
  0.0000000e+00  1.2441103e-01  2.7709853e-01  2.9788245e-01  3.1906412e-01  5.5520164e+00  4.4474402e-01  4.8388613e-01  2.6464032e-01  1.2413528e-01  0.0000000e+00 
  0.0000000e+00  1.3604353e-01  2.8705457e-01  3.0788510e-01  3.2926228e-01  5.7082256e+00  4.5584215e-01  4.9626863e-01  2.7486845e-01  1.3574613e-01  0.0000000e+00 
  0.0000000e+00  1.4717324e-01  2.9657954e-01  3.1745363e-01  3.3901505e-01  5.8543447e+00  4.6645300e-01  5.0812157e-01  2.8465429e-01  1.4685626e-01  0.0000000e+00 
  0.0000000e+00  1.5747797e-02  1.7354420e-01  1.9515219e-01  2.1619183e-01  3.7125220e+00  3.3885971e-01  3.7094709e-01  1.6079189e-01  1.5747797e-02  0.0000000e+00 
  0.0000000e+00  2.7177297e-02  1.8311637e-01  2.0475042e-01  2.2602060e-01  3.8749904e+00  3.4975932e-01  3.8326390e-01  1.7062999e-01  2.7133187e-02  0.0000000e+00 
  0.0000000e+00  3.8453954e-02  1.9255898e-01  2.1421958e-01  2.3571288e-01  4.0346074e+00  3.6050788e-01  3.9542935e-01  1.8033720e-01  3.8368803e-02  0.0000000e+00 
  0.0000000e+00  4.9583010e-02  2.0187619e-01  2.2356357e-01  2.4527294e-01  4.1910037e+00  3.7110963e-01  4.0744772e-01  1.8991768e-01  4.9459676e-02  0.0000000e+00 
  0.0000000e+00  6.0568513e-02  2.1107104e-01  2.3278518e-01  2.5470387e-01  4.3438464e+00  3.8156769e-01  4.1932216e-01  1.9937454e-01  6.0409668e-02  0.0000000e+00 
  0.0000000e+00  7.1414127e-02  2.2014622e-01  2.4188689e-01  2.6400847e-01  4.4928479e+00  3.9188487e-01  4.3105555e-01  2.0871048e-01  7.1222264e-02  0.0000000e+00 
  0.0000000e+00  8.2121435e-02  2.2910239e-01  2.5086915e-01  2.7318748e-01  4.6377370e+00  4.0206190e-01  4.4264867e-01  2.1792622e-01  8.1898874e-02  0.0000000e+00 
  0.0000000e+00  9.2691804e-02  2.3794002e-01  2.5973224e-01  2.8224145e-01  4.7782864e+00  4.1209934e-01  4.5410215e-01  2.2702224e-01  9.2440706e-02  0.0000000e+00 
  0.0000000e+00  1.0313042e-01  2.4666347e-01  2.6848037e-01  2.9117485e-01  4.9143147e+00  4.2200166e-01  4.6542051e-01  2.3600293e-01  1.0285281e-01  0.0000000e+00 
  0.0000000e+00  1.1342846e-01  2.5526312e-01  2.7710376e-01  2.9997814e-01  5.0455969e+00  4.3175932e-01  4.7659426e-01  2.4485873e-01  1.1312622e-01  0.0000000e+00 
  0.0000000e+00  1.2359220e-01  2.6374455e-01  2.8560780e-01  3.0865695e-01  5.1720185e+00  4.4137790e-01  4.8762906e-01  2.5359521e-01  1.2326710e-01  0.0000000e+00 
  0.0000000e+00  1.3329008e-01  2.7183266e-01  2.9371661e-01  3.1692982e-01  5.2893846e+00  4.5054428e-01  4.9816297e-01  2.6192858e-01  1.3294445e-01  0.0000000e+00 
  0.0000000e+00  1.7449899e-02  1.6495623e-01  1.8753713e-01  2.1037003e-01  3.4779716e+00  3.3904150e-01  3.7602100e-01  1.5404059e-01  1.7449899e-02  0.0000000e+00 
  0.0000000e+00  2.7669647e-02  1.7330849e-01  1.9588922e-01  2.1892715e-01  3.6166604e+00  3.4873854e-01  3.8728941e-01  1.6263307e-01  2.7621462e-02  0.0000000e+00 
  0.0000000e+00  3.7729618e-02  1.8152458e-01  2.0410660e-01  2.2734201e-01  3.7520617e+00  3.5827462e-01  3.9839407e-01  1.7109026e-01  3.7636849e-02  0.0000000e+00 
  0.0000000e+00  4.7634649e-02  1.8960825e-01  2.1219274e-01  2.3561846e-01  3.8838920e+00  3.6765360e-01  4.0933891e-01  1.7941581e-01  4.7500635e-02  0.0000000e+00 
  0.0000000e+00  5.7388543e-02  1.9756241e-01  2.2015020e-01  2.4375941e-01  4.0119007e+00  3.7687838e-01  4.2012686e-01  1.8761252e-01  5.7216385e-02  0.0000000e+00 
  0.0000000e+00  6.6994789e-02  2.0538955e-01  2.2798121e-01  2.5176744e-01  4.1358748e+00  3.8595163e-01  4.3076065e-01  1.9568280e-01  6.6787364e-02  0.0000000e+00 
  0.0000000e+00  7.6455015e-02  2.1309047e-01  2.3568631e-01  2.5964339e-01  4.2556191e+00  3.9487417e-01  4.4124116e-01  2.0362736e-01  7.6214996e-02  0.0000000e+00 
  0.0000000e+00  8.5770765e-02  2.2066587e-01  2.4326590e-01  2.6738795e-01  4.3709748e+00  4.0364669e-01  4.5156916e-01  2.1144680e-01  8.5500632e-02  0.0000000e+00 
  0.0000000e+00  9.4946747e-02  2.2811965e-01  2.5072372e-01  2.7500514e-01  4.4818140e+00  4.1227325e-01  4.6174876e-01  2.1914496e-01  9.4648802e-02  0.0000000e+00 
  0.0000000e+00  1.0397574e-01  2.3544384e-01  2.5805155e-01  2.8248701e-01  4.5879977e+00  4.2074589e-01  4.7177207e-01  2.2671379e-01  1.0365212e-01  0.0000000e+00 
  0.0000000e+00  1.1286351e-01  2.4264352e-01  2.6525428e-01  2.8983868e-01  4.6894510e+00  4.2906973e-01  4.8164424e-01  2.3415830e-01  1.1251621e-01  0.0000000e+00 
  0.0000000e+00  1.2132115e-01  2.4948649e-01  2.7209947e-01  2.9682306e-01  4.7828510e+00  4.3697508e-01  4.9104238e-01  2.4123777e-01  1.2095274e-01  0.0000000e+00 
  0.0000000e+00  1.9164748e-02  1.5694707e-01  1.8008514e-01  2.0458163e-01  3.2553451e+00  3.3978122e-01  3.8211983e-01  1.4728349e-01  1.9164748e-02  0.0000000e+00 
  0.0000000e+00  2.8306288e-02  1.6420254e-01  1.8732975e-01  2.1199915e-01  3.3731301e+00  3.4839716e-01  3.9246358e-01  1.5477576e-01  2.8254767e-02  0.0000000e+00 
  0.0000000e+00  3.7285273e-02  1.7131982e-01  1.9443831e-01  2.1927326e-01  3.4874063e+00  3.5684628e-01  4.0263473e-01  1.6213254e-01  3.7186323e-02  0.0000000e+00 
  0.0000000e+00  4.6106201e-02  1.7830242e-01  2.0141388e-01  2.2640740e-01  3.5979602e+00  3.6513202e-01  4.1263679e-01  1.6935705e-01  4.5963598e-02  0.0000000e+00 
  0.0000000e+00  5.4772686e-02  1.8515304e-01  2.0825879e-01  2.3340429e-01  3.7046068e+00  3.7325715e-01  4.2247258e-01  1.7645176e-01  5.4589918e-02  0.0000000e+00 
  0.0000000e+00  6.3288063e-02  1.9187414e-01  2.1497510e-01  2.4026632e-01  3.8071933e+00  3.8122412e-01  4.3214461e-01  1.8341886e-01  6.3068363e-02  0.0000000e+00 
  0.0000000e+00  7.1654026e-02  1.9846657e-01  2.2156337e-01  2.4699440e-01  3.9055840e+00  3.8903391e-01  4.4165396e-01  1.9025902e-01  7.1400366e-02  0.0000000e+00 
  0.0000000e+00  7.9872236e-02  2.0493117e-01  2.2802416e-01  2.5358938e-01  3.9996737e+00  3.9668738e-01  4.5100155e-01  1.9697283e-01  7.9587373e-02  0.0000000e+00 
  0.0000000e+00  8.7947049e-02  2.1127154e-01  2.3436072e-01  2.6005481e-01  4.0893763e+00  4.0418815e-01  4.6019108e-01  2.0356373e-01  8.7633537e-02  0.0000000e+00 
  0.0000000e+00  9.5872653e-02  2.1748114e-01  2.4056630e-01  2.6638420e-01  4.1746181e+00  4.1152973e-01  4.6921612e-01  2.1002499e-01  9.5532844e-02  0.0000000e+00 
  0.0000000e+00  1.0365428e-01  2.2356456e-01  2.4664520e-01  2.7258211e-01  4.2553543e+00  4.1871673e-01  4.7808132e-01  2.1636101e-01  1.0329036e-01  0.0000000e+00 
  0.0000000e+00  1.1103995e-01  2.2932685e-01  2.5240247e-01  2.7844996e-01  4.3289819e+00  4.2551766e-01  4.8649766e-01  2.2236797e-01  1.1065468e-01  0.0000000e+00 
  0.0000000e+00  2.0864176e-02  1.4940616e-01  1.7282666e-01  1.9880748e-01  3.0433440e+00  3.4104210e-01  3.8919115e-01  1.4057739e-01  2.0864181e-02  0.0000000e+00 
  0.0000000e+00  2.9047423e-02  1.5567679e-01  1.7909323e-01  2.0520955e-01  3.1430313e+00  3.4868743e-01  3.9872068e-01  1.4710748e-01  2.8993490e-02  0.0000000e+00 
  0.0000000e+00  3.7068598e-02  1.6181109e-01  1.8522538e-01  2.1147033e-01  3.2391457e+00  3.5616265e-01  4.0807077e-01  1.5350468e-01  3.6965213e-02  0.0000000e+00 
  0.0000000e+00  4.4931884e-02  1.6781232e-01  1.9122592e-01  2.1759302e-01  3.3315281e+00  3.6347106e-01  4.1724482e-01  1.5977184e-01  4.4783183e-02  0.0000000e+00 
  0.0000000e+00  5.2640702e-02  1.7368302e-01  1.9709693e-01  2.2358010e-01  3.4200438e+00  3.7061528e-01  4.2624551e-01  1.6591110e-01  5.2450488e-02  0.0000000e+00 
  0.0000000e+00  6.0198214e-02  1.7942547e-01  2.0284030e-01  2.2943378e-01  3.5045863e+00  3.7759758e-01  4.3507521e-01  1.7192442e-01  5.9969990e-02  0.0000000e+00 
  0.0000000e+00  6.7606206e-02  1.8504064e-01  2.0845664e-01  2.3515505e-01  3.5850649e+00  3.8441908e-01  4.4373517e-01  1.7781243e-01  6.7343208e-02  0.0000000e+00 
  0.0000000e+00  7.4866425e-02  1.9052950e-01  2.1394654e-01  2.4074481e-01  3.6614154e+00  3.9108079e-01  4.5222647e-01  1.8357578e-01  7.4571628e-02  0.0000000e+00 
  0.0000000e+00  8.1982846e-02  1.9589526e-01  2.1931296e-01  2.4620629e-01  3.7335829e+00  3.9758602e-01  4.6055251e-01  1.8921743e-01  8.1659001e-02  0.0000000e+00 
  0.0000000e+00  8.8950897e-02  2.0113269e-01  2.2455027e-01  2.5153416e-01  3.8015429e+00  4.0392951e-01  4.6870811e-01  1.9473185e-01  8.8600530e-02  0.0000000e+00 
  0.0000000e+00  9.5775341e-02  2.0624586e-01  2.2966234e-01  2.5673253e-01  3.8652728e+00  4.1011546e-01  4.7669754e-01  2.0012289e-01  9.5400792e-02  0.0000000e+00 
  0.0000000e+00  1.0223599e-01  2.1107203e-01  2.3448624e-01  2.6163598e-01  3.9227527e+00  4.1594588e-01  4.8426111e-01  2.0521794e-01  1.0184014e-01  0.0000000e+00 
  0.0000000e+00  2.2522159e-02  1.4217640e-01  1.6580242e-01  1.9304466e-01  2.8413341e+00  3.4277886e-01  3.9716592e-01  1.3402439e-01  2.2522159e-02  0.0000000e+00 
  0.0000000e+00  2.9855620e-02  1.4756565e-01  1.7120741e-01  1.9854375e-01  2.9256111e+00  3.4954961e-01  4.0597471e-01  1.3971709e-01  2.9799908e-02  0.0000000e+00 
  0.0000000e+00  3.7029885e-02  1.5282361e-01  1.7648201e-01  2.0390636e-01  3.0063515e+00  3.5614919e-01  4.1459900e-01  1.4528148e-01  3.6923296e-02  0.0000000e+00 
  0.0000000e+00  4.4048852e-02  1.5795321e-01  1.8162867e-01  2.0913539e-01  3.0834377e+00  3.6258067e-01  4.2304195e-01  1.5072000e-01  4.3895835e-02  0.0000000e+00 
  0.0000000e+00  5.0915709e-02  1.6295674e-01  1.8664920e-01  2.1423303e-01  3.1567743e+00  3.6884641e-01  4.3130605e-01  1.5603448e-01  5.0720341e-02  0.0000000e+00 
  0.0000000e+00  5.7633484e-02  1.6783640e-01  1.9154540e-01  2.1920142e-01  3.2262896e+00  3.7494874e-01  4.3939375e-01  1.6122668e-01  5.7399515e-02  0.0000000e+00 
  0.0000000e+00  6.4203949e-02  1.7259310e-01  1.9631778e-01  2.2404143e-01  3.2919275e+00  3.8088869e-01  4.4730619e-01  1.6629712e-01  6.3934818e-02  0.0000000e+00 
  0.0000000e+00  7.0628911e-02  1.7722787e-01  2.0096698e-01  2.2875400e-01  3.3536537e+00  3.8666737e-01  4.5504462e-01  1.7124646e-01  7.0327785e-02  0.0000000e+00 
  0.0000000e+00  7.6912028e-02  1.8174365e-01  2.0549564e-01  2.3334208e-01  3.4114369e+00  3.9228791e-01  4.6261227e-01  1.7607730e-01  7.6581816e-02  0.0000000e+00 
  0.0000000e+00  8.3049727e-02  1.8613613e-01  2.0989914e-01  2.3780131e-01  3.4652884e+00  3.9774607e-01  4.7000499e-01  1.8078501e-01  8.2693102e-02  0.0000000e+00 
  0.0000000e+00  8.9046355e-02  1.9040900e-01  2.1418084e-01  2.4213534e-01  3.5152018e+00  4.0304566e-01  4.7722668e-01  1.8537299e-01  8.8665779e-02  0.0000000e+00 
  0.0000000e+00  9.4709069e-02  1.9442717e-01  2.1820527e-01  2.4620726e-01  3.5596274e+00  4.0801832e-01  4.8404340e-01  1.8969504e-01  9.4307517e-02  0.0000000e+00 
  0.0000000e+00  2.4115650e-02  1.3511146e-01  1.5903959e-01  1.8728469e-01  2.6493526e+00  3.4495661e-01  4.0597960e-01  1.2771928e-01  2.4115646e-02  0.0000000e+00 
  0.0000000e+00  3.0698144e-02  1.3971821e-01  1.6368972e-01  1.9198502e-01  2.7206939e+00  3.5093931e-01  4.1415030e-01  1.3268771e-01  3.0641491e-02  0.0000000e+00 
  0.0000000e+00  3.7125864e-02  1.4420081e-01  1.6821472e-01  1.9655535e-01  2.7886001e+00  3.5675060e-01  4.2213159e-01  1.3753334e-01  3.7017665e-02  0.0000000e+00 
  0.0000000e+00  4.3402393e-02  1.4856194e-01  1.7261672e-01  2.0099821e-01  2.8529834e+00  3.6239330e-01  4.2992647e-01  1.4225827e-01  4.3247324e-02  0.0000000e+00 
  0.0000000e+00  4.9530717e-02  1.5280366e-01  1.7689742e-01  2.0531568e-01  2.9137763e+00  3.6786982e-01  4.3753753e-01  1.4686406e-01  4.9333062e-02  0.0000000e+00 
  0.0000000e+00  5.5513673e-02  1.5692786e-01  1.8105825e-01  2.0950952e-01  2.9709317e+00  3.7318219e-01  4.4496696e-01  1.5135217e-01  5.5277346e-02  0.0000000e+00 
  0.0000000e+00  6.1353045e-02  1.6093550e-01  1.8509985e-01  2.1358073e-01  3.0244177e+00  3.7833172e-01  4.5221624e-01  1.5572313e-01  6.1081643e-02  0.0000000e+00 
  0.0000000e+00  6.7050610e-02  1.6482753e-01  1.8902281e-01  2.1753017e-01  3.0742222e+00  3.8331954e-01  4.5928667e-01  1.5997750e-01  6.6747419e-02  0.0000000e+00 
  0.0000000e+00  7.2609721e-02  1.6860655e-01  1.9282943e-01  2.2136046e-01  3.1203290e+00  3.8814860e-01  4.6618134e-01  1.6411753e-01  7.2277770e-02  0.0000000e+00 
  0.0000000e+00  7.8027692e-02  1.7226910e-01  1.9651596e-01  2.2506808e-01  3.1627774e+00  3.9281558e-01  4.7289708e-01  1.6813943e-01  7.7669739e-02  0.0000000e+00 
  0.0000000e+00  8.3308416e-02  1.7581842e-01  2.0008537e-01  2.2865626e-01  3.2015705e+00  3.9732401e-01  4.7943751e-01  1.7204615e-01  8.2927012e-02  0.0000000e+00 
  0.0000000e+00  8.8282661e-02  1.7914310e-01  2.0342554e-01  2.3201257e-01  3.2355333e+00  4.0153193e-01  4.8559157e-01  1.7571381e-01  8.7880828e-02  0.0000000e+00 
