  0.0000000e+00  1.0993093e-02  3.4703433e-02  9.1176661e-02  9.7712222e-02  1.2864070e-01  4.0218746e-01  6.1293929e-01  7.5931004e-02  1.0934937e-02  0.0000000e+00 
  0.0000000e+00  1.0516782e-02  3.3659518e-02  8.7896842e-02  9.6268885e-02  1.2055069e-01  3.9617325e-01  6.1130663e-01  7.3789589e-02  1.0434881e-02  0.0000000e+00 
  0.0000000e+00  1.0081593e-02  3.2686254e-02  8.4694051e-02  9.4896113e-02  1.1417956e-01  3.9019722e-01  6.0953860e-01  7.1726223e-02  9.9789814e-03  0.0000000e+00 
  0.0000000e+00  9.6851795e-03  3.1779308e-02  8.1567854e-02  9.3588013e-02  1.0936785e-01  3.8426197e-01  6.0763727e-01  6.9737367e-02  9.5645806e-03  0.0000000e+00 
  0.0000000e+00  9.3254503e-03  3.0934717e-02  7.8517866e-02  9.2339289e-02  1.0598274e-01  3.7836992e-01  6.0560500e-01  6.7819783e-02  9.1892925e-03  0.0000000e+00 
  0.0000000e+00  9.0003465e-03  3.0148680e-02  7.5543444e-02  9.1144936e-02  1.0385351e-01  3.7252305e-01  6.0344398e-01  6.5970314e-02  8.8507870e-03  0.0000000e+00 
  0.0000000e+00  8.7073904e-03  2.9417133e-02  7.2643408e-02  8.9999872e-02  1.0289074e-01  3.6672261e-01  6.0115602e-01  6.4185481e-02  8.5463770e-03  0.0000000e+00 
  0.0000000e+00  8.4456509e-03  2.8737622e-02  6.9817863e-02  8.8900734e-02  1.0286212e-01  3.6097096e-01  5.9874427e-01  6.2463388e-02  8.2748973e-03  0.0000000e+00 
  0.0000000e+00  8.2125116e-03  2.8106141e-02  6.7065110e-02  8.7842755e-02  1.0367593e-01  3.5526854e-01  5.9621020e-01  6.0800513e-02  8.0335576e-03  0.0000000e+00 
  0.0000000e+00  8.0116741e-03  2.7537921e-02  6.4474212e-02  8.6855602e-02  1.0534517e-01  3.4980920e-01  5.9364831e-01  5.9247490e-02  7.8261047e-03  0.0000000e+00 
  0.0000000e+00  1.0197884e-02  3.1600876e-02  9.5452575e-02  9.3091218e-02  9.0611510e-02  4.1453132e-01  6.2360477e-01  7.5275576e-02  1.0197883e-02  0.0000000e+00 
  0.0000000e+00  9.6743776e-03  3.0611779e-02  9.1621086e-02  9.1911689e-02  8.0131287e-02  4.0762641e-01  6.2201971e-01  7.3002291e-02  9.6452593e-03  0.0000000e+00 
  0.0000000e+00  9.1986641e-03  2.9696860e-02  8.7897853e-02  9.0793599e-02  7.1888441e-02  4.0080050e-01  6.2027992e-01  7.0818780e-02  9.1440507e-03  0.0000000e+00 
  0.0000000e+00  8.7678185e-03  2.8851216e-02  8.4281372e-02  8.9730769e-02  6.5674799e-02  3.9405513e-01  6.1838852e-01  6.8720719e-02  8.6909524e-03  0.0000000e+00 
  0.0000000e+00  8.3790412e-03  2.8070183e-02  8.0769943e-02  8.8717545e-02  6.1286262e-02  3.8739121e-01  6.1634844e-01  6.6703894e-02  8.2828140e-03  0.0000000e+00 
  0.0000000e+00  8.0296562e-03  2.7349384e-02  7.7361652e-02  8.7748671e-02  5.8543809e-02  3.8080936e-01  6.1416263e-01  6.4764355e-02  7.9166504e-03  0.0000000e+00 
  0.0000000e+00  7.7172464e-03  2.6684815e-02  7.4054657e-02  8.6819476e-02  5.7248157e-02  3.7430994e-01  6.1183415e-01  6.2898415e-02  7.5897381e-03  0.0000000e+00 
  0.0000000e+00  7.4394774e-03  2.6072683e-02  7.0847013e-02  8.5925690e-02  5.7237883e-02  3.6789321e-01  6.0936626e-01  6.1102597e-02  7.2995250e-03  0.0000000e+00 
  0.0000000e+00  7.1935761e-03  2.5508857e-02  6.7736111e-02  8.5062797e-02  5.8328101e-02  3.6155839e-01  6.0676127e-01  5.9373018e-02  7.0430003e-03  0.0000000e+00 
  0.0000000e+00  6.9784992e-03  2.4991032e-02  6.4720965e-02  8.4228274e-02  6.0411529e-02  3.5530640e-01  6.0402344e-01  5.7707587e-02  6.8189271e-03  0.0000000e+00 
  0.0000000e+00  6.7913535e-03  2.4515155e-02  6.1798587e-02  8.3417928e-02  6.3318299e-02  3.4913587e-01  6.0115487e-01  5.6102432e-02  6.6242245e-03  0.0000000e+00 
  0.0000000e+00  6.6339195e-03  2.4091243e-02  5.9061566e-02  8.2654174e-02  6.6605605e-02  3.4325350e-01  5.9826254e-01  5.4605719e-02  6.4607389e-03  0.0000000e+00 
  0.0000000e+00  8.5195601e-03  2.7114820e-02  9.1242722e-02  8.7340607e-02  3.3851743e-02  4.1163212e-01  6.3228929e-01  7.0233425e-02  8.5195638e-03  0.0000000e+00 
  0.0000000e+00  8.0494290e-03  2.6330931e-02  8.7044433e-02  8.6588498e-02  2.4085273e-02  4.0397256e-01  6.3045137e-01  6.8015963e-02  8.0220925e-03  0.0000000e+00 
  0.0000000e+00  7.6277641e-03  2.5613905e-02  8.2991090e-02  8.5867794e-02  1.6858375e-02  3.9644502e-01  6.2843891e-01  6.5891037e-02  7.5765367e-03  0.0000000e+00 
  0.0000000e+00  7.2511422e-03  2.4958681e-02  7.9078677e-02  8.5173606e-02  1.1968131e-02  3.8904781e-01  6.2625634e-01  6.3853683e-02  7.1790883e-03  0.0000000e+00 
  0.0000000e+00  6.9164156e-03  2.4360683e-02  7.5303282e-02  8.4501674e-02  9.2073929e-03  3.8177901e-01  6.2390810e-01  6.1899295e-02  6.8262824e-03  0.0000000e+00 
  0.0000000e+00  6.6204965e-03  2.3815445e-02  7.1660786e-02  8.3848006e-02  8.3043069e-03  3.7463644e-01  6.2139855e-01  6.0023399e-02  6.5146977e-03  0.0000000e+00 
  0.0000000e+00  6.3607996e-03  2.3319129e-02  6.8147425e-02  8.3209361e-02  9.0925717e-03  3.6761805e-01  6.1873226e-01  5.8222108e-02  6.2415129e-03  0.0000000e+00 
  0.0000000e+00  6.1347254e-03  2.2868028e-02  6.4759336e-02  8.2582704e-02  1.1333687e-02  3.6072150e-01  6.1591359e-01  5.6491583e-02  6.0038809e-03  0.0000000e+00 
  0.0000000e+00  5.9390925e-03  2.2457875e-02  6.1491941e-02  8.1964576e-02  1.4651284e-02  3.5394365e-01  6.1294611e-01  5.4827462e-02  5.7984097e-03  0.0000000e+00 
  0.0000000e+00  5.7731614e-03  2.2086992e-02  5.8343025e-02  8.1354111e-02  1.9151355e-02  3.4728365e-01  6.0983568e-01  5.3227906e-02  5.6241746e-03  0.0000000e+00 
  0.0000000e+00  5.6335052e-03  2.1751058e-02  5.5307663e-02  8.0747899e-02  2.4378099e-02  3.4073776e-01  6.0658519e-01  5.1688445e-02  5.4775754e-03  0.0000000e+00 
  0.0000000e+00  5.5203198e-03  2.1455834e-02  5.2479982e-02  8.0163477e-02  2.9998102e-02  3.3452219e-01  6.0331637e-01  5.0254868e-02  5.3588325e-03  0.0000000e+00 
  0.0000000e+00  7.0383768e-03  2.3571668e-02  8.4522119e-02  8.4423570e-02 -4.1048918e-02  4.0489641e-01  6.4252919e-01  6.5375259e-02  7.0383647e-03  0.0000000e+00 
  0.0000000e+00  6.6364464e-03  2.2984398e-02  8.0051067e-02  8.4044994e-02 -4.9868136e-02  3.9661952e-01  6.4036860e-01  6.3235244e-02  6.6108022e-03  0.0000000e+00 
  0.0000000e+00  6.2807235e-03  2.2453915e-02  7.5763698e-02  8.3659708e-02 -5.4805149e-02  3.8852898e-01  6.3800833e-01  6.1187291e-02  6.2326861e-03  0.0000000e+00 
  0.0000000e+00  5.9676622e-03  2.1975514e-02  7.1652872e-02  8.3265485e-02 -5.6440971e-02  3.8061937e-01  6.3545547e-01  5.9226283e-02  5.9001544e-03  0.0000000e+00 
  0.0000000e+00  5.6940974e-03  2.1544984e-02  6.7711901e-02  8.2860681e-02 -5.5305512e-02  3.7288534e-01  6.3271704e-01  5.7347496e-02  5.6097008e-03  0.0000000e+00 
  0.0000000e+00  5.4568534e-03  2.1158176e-02  6.3933985e-02  8.2443696e-02 -5.1911115e-02  3.6532145e-01  6.2979972e-01  5.5546341e-02  5.3578782e-03  0.0000000e+00 
  0.0000000e+00  5.2533972e-03  2.0811674e-02  6.0312984e-02  8.2013624e-02 -4.6680490e-02  3.5792259e-01  6.2671025e-01  5.3818846e-02  5.1418657e-03  0.0000000e+00 
  0.0000000e+00  5.0810070e-03  2.0501976e-02  5.6842636e-02  8.1569461e-02 -4.0082248e-02  3.5068359e-01  6.2345505e-01  5.2161077e-02  4.9587588e-03  0.0000000e+00 
  0.0000000e+00  4.9368583e-03  2.0225542e-02  5.3516595e-02  8.1110108e-02 -3.2163854e-02  3.4359898e-01  6.2003990e-01  5.0568903e-02  4.8055100e-03  0.0000000e+00 
  0.0000000e+00  4.8195969e-03  1.9980353e-02  5.0330050e-02  8.0635948e-02 -2.3760729e-02  3.3666476e-01  6.1647172e-01  4.9039825e-02  4.6805778e-03  0.0000000e+00 
  0.0000000e+00  4.7261375e-03  1.9762745e-02  4.7276536e-02  8.0145639e-02 -1.4819884e-02  3.2987528e-01  6.1275547e-01  4.7569661e-02  4.5807339e-03  0.0000000e+00 
  0.0000000e+00  4.6563845e-03  1.9576198e-02  4.4449373e-02  7.9656453e-02 -5.0857552e-03  3.2345270e-01  6.0903190e-01  4.6203017e-02  4.5058996e-03  0.0000000e+00 
  0.0000000e+00  5.7491758e-03  2.0927327e-02  7.4116497e-02  8.5534459e-02 -1.6629110e-01  3.9327749e-01  6.5540695e-01  6.0720051e-02  5.7491800e-03  0.0000000e+00 
  0.0000000e+00  5.4258825e-03  2.0519254e-02  6.9587205e-02  8.5344340e-02 -1.6093821e-01  3.8464270e-01  6.5273427e-01  5.8672995e-02  5.4018584e-03  0.0000000e+00 
  0.0000000e+00  5.1433717e-03  2.0155442e-02  6.5274545e-02  8.5108696e-02 -1.5252481e-01  3.7624197e-01  6.4983857e-01  5.6714285e-02  5.0984130e-03  0.0000000e+00 
  0.0000000e+00  4.8986818e-03  1.9832240e-02  6.1168257e-02  8.4829567e-02 -1.4186272e-01  3.6806589e-01  6.4673085e-01  5.4839272e-02  4.8355242e-03  0.0000000e+00 
  0.0000000e+00  4.6891024e-03  1.9546290e-02  5.7258579e-02  8.4509075e-02 -1.2962381e-01  3.6010549e-01  6.4342171e-01  5.3043648e-02  4.6101907e-03  0.0000000e+00 
  0.0000000e+00  4.5118682e-03  1.9294255e-02  5.3535969e-02  8.4149077e-02 -1.1627693e-01  3.5235191e-01  6.3992108e-01  5.1323136e-02  4.4193718e-03  0.0000000e+00 
  0.0000000e+00  4.3646602e-03  1.9073314e-02  4.9991590e-02  8.3751673e-02 -1.0231536e-01  3.4479681e-01  6.3623846e-01  4.9673992e-02  4.2605189e-03  0.0000000e+00 
  0.0000000e+00  4.2450344e-03  1.8880583e-02  4.6616763e-02  8.3318633e-02 -8.8006168e-02  3.3743206e-01  6.3238287e-01  4.8092364e-02  4.1309343e-03  0.0000000e+00 
  0.0000000e+00  4.1504977e-03  1.8713164e-02  4.3403068e-02  8.2851507e-02 -7.3622758e-02  3.3024964e-01  6.2836254e-01  4.6574523e-02  4.0279812e-03  0.0000000e+00 
  0.0000000e+00  4.0795592e-03  1.8569236e-02  4.0343342e-02  8.2352635e-02 -5.9394124e-02  3.2324275e-01  6.2418618e-01  4.5117728e-02  3.9499754e-03  0.0000000e+00 
  0.0000000e+00  4.0296270e-03  1.8445898e-02  3.7429609e-02  8.1823074e-02 -4.5356059e-02  3.1640368e-01  6.1986084e-01  4.3718228e-02  3.8941759e-03  0.0000000e+00 
  0.0000000e+00  3.9991453e-03  1.8343884e-02  3.4747835e-02  8.1283676e-02 -3.2498805e-02  3.0995294e-01  6.1554971e-01  4.2418128e-02  3.8590504e-03  0.0000000e+00 
  0.0000000e+00  4.6475469e-03  1.9101352e-02  5.9401157e-02  9.1310753e-02 -2.6691601e-01  3.7630045e-01  6.7149293e-01  5.6274725e-02  4.6475353e-03  0.0000000e+00 
  0.0000000e+00  4.4009288e-03  1.8840991e-02  5.5189720e-02  9.0936197e-02 -2.4201592e-01  3.6772916e-01  6.6794230e-01  5.4323157e-02  4.3784327e-03  0.0000000e+00 
  0.0000000e+00  4.1897083e-03  1.8613479e-02  5.1207006e-02  9.0498370e-02 -2.1778944e-01  3.5941720e-01  6.6416788e-01  5.2456122e-02  4.1476347e-03  0.0000000e+00 
  0.0000000e+00  4.0114322e-03  1.8416084e-02  4.7439850e-02  9.0003026e-02 -1.9436400e-01  3.5135166e-01  6.6018399e-01  5.0669425e-02  3.9523816e-03  0.0000000e+00 
  0.0000000e+00  3.8637582e-03  1.8246221e-02  4.3875955e-02  8.9455472e-02 -1.7183611e-01  3.4352044e-01  6.5600425e-01  4.8959046e-02  3.7900105e-03  0.0000000e+00 
  0.0000000e+00  3.7443160e-03  1.8101342e-02  4.0503575e-02  8.8860392e-02 -1.5025721e-01  3.3591192e-01  6.5164102e-01  4.7321083e-02  3.6579432e-03  0.0000000e+00 
  0.0000000e+00  3.6509792e-03  1.7979140e-02  3.7311843e-02  8.8222182e-02 -1.2968528e-01  3.2851522e-01  6.4710588e-01  4.5751854e-02  3.5537809e-03  0.0000000e+00 
  0.0000000e+00  3.5816215e-03  1.7877372e-02  3.4290427e-02  8.7544716e-02 -1.1012649e-01  3.2132002e-01  6.4240956e-01  4.4247830e-02  3.4752037e-03  0.0000000e+00 
  0.0000000e+00  3.5338977e-03  1.7793622e-02  3.1429389e-02  8.6831287e-02 -9.1606072e-02  3.1431635e-01  6.3756180e-01  4.2805315e-02  3.4196938e-03  0.0000000e+00 
  0.0000000e+00  3.5065779e-03  1.7726572e-02  2.8720349e-02  8.6085765e-02 -7.4102231e-02  3.0749571e-01  6.3257254e-01  4.1421800e-02  3.3858649e-03  0.0000000e+00 
  0.0000000e+00  3.4972876e-03  1.7673804e-02  2.6154289e-02  8.5310579e-02 -5.7592657e-02  3.0084900e-01  6.2744995e-01  4.0093681e-02  3.3711839e-03  0.0000000e+00 
  0.0000000e+00  3.5028710e-03  1.7633840e-02  2.3804000e-02  8.4535554e-02 -4.2701302e-02  2.9458806e-01  6.2238422e-01  3.8860304e-02  3.3725172e-03  0.0000000e+00 
  0.0000000e+00  3.7295322e-03  1.7990873e-02  4.2236088e-02  9.9892950e-02 -2.7384058e-01  3.5598689e-01  6.8890184e-01  5.2040289e-02  3.7295362e-03  0.0000000e+00 
  0.0000000e+00  3.5536379e-03  1.7843124e-02  3.8753056e-02  9.8917262e-02 -2.4608498e-01  3.4793174e-01  6.8407067e-01  5.0182300e-02  3.5325817e-03  0.0000000e+00 
  0.0000000e+00  3.4086868e-03  1.7719035e-02  3.5470871e-02  9.7902534e-02 -2.1975800e-01  3.4011975e-01  6.7905807e-01  4.8405919e-02  3.3693236e-03  0.0000000e+00 
  0.0000000e+00  3.2924631e-03  1.7616514e-02  3.2376666e-02  9.6854674e-02 -1.9483261e-01  3.3253774e-01  6.7387829e-01  4.6707145e-02  3.2372610e-03  0.0000000e+00 
  0.0000000e+00  3.2027879e-03  1.7533467e-02  2.9458375e-02  9.5778744e-02 -1.7127718e-01  3.2517337e-01  6.6854423e-01  4.5082015e-02  3.1338984e-03  0.0000000e+00 
  0.0000000e+00  3.1375121e-03  1.7467892e-02  2.6704859e-02  9.4679193e-02 -1.4905464e-01  3.1801503e-01  6.6306764e-01  4.3526747e-02  3.0568506e-03  0.0000000e+00 
  0.0000000e+00  3.0946616e-03  1.7417966e-02  2.4105828e-02  9.3559945e-02 -1.2812726e-01  3.1105200e-01  6.5745922e-01  4.2037821e-02  3.0039560e-03  0.0000000e+00 
  0.0000000e+00  3.0722888e-03  1.7381895e-02  2.1651695e-02  9.2424402e-02 -1.0845199e-01  3.0427426e-01  6.5172891e-01  4.0611767e-02  2.9730493e-03  0.0000000e+00 
  0.0000000e+00  3.0681855e-03  1.7357639e-02  1.9333238e-02  9.1275163e-02 -8.9989327e-02  2.9767210e-01  6.4588539e-01  3.9244982e-02  2.9617571e-03  0.0000000e+00 
  0.0000000e+00  3.0813299e-03  1.7344356e-02  1.7142969e-02  9.0115554e-02 -7.2689732e-02  2.9123756e-01  6.3993768e-01  3.7935093e-02  2.9689024e-03  0.0000000e+00 
  0.0000000e+00  3.1094693e-03  1.7339969e-02  1.5072679e-02  8.8947249e-02 -5.6510491e-02  2.8496196e-01  6.3389289e-01  3.6678561e-02  2.9921011e-03  0.0000000e+00 
  0.0000000e+00  3.1483193e-03  1.7341790e-02  1.3179905e-02  8.7811728e-02 -4.1926964e-02  2.7904541e-01  6.2796993e-01  3.5512323e-02  3.0270649e-03  0.0000000e+00 
  0.0000000e+00  2.9922863e-03  1.7480973e-02  2.7089782e-02  1.0680070e-01 -2.6273975e-01  3.3696598e-01  7.0316255e-01  4.8015783e-02  2.9922903e-03  0.0000000e+00 
  0.0000000e+00  2.8828923e-03  1.7414772e-02  2.4445963e-02  1.0511032e-01 -2.3570075e-01  3.2957576e-01  6.9695769e-01  4.6251206e-02  2.8632158e-03  0.0000000e+00 
  0.0000000e+00  2.8001087e-03  1.7364550e-02  2.1947717e-02  1.0343310e-01 -2.1013515e-01  3.2238375e-01  6.9064282e-01  4.4565384e-02  2.7633358e-03  0.0000000e+00 
  0.0000000e+00  2.7418887e-03  1.7328727e-02  1.9585977e-02  1.0177129e-01 -1.8600246e-01  3.1537999e-01  6.8422795e-01  4.2954363e-02  2.6903473e-03  0.0000000e+00 
  0.0000000e+00  2.7062298e-03  1.7305679e-02  1.7352273e-02  1.0012652e-01 -1.6325963e-01  3.0855523e-01  6.7772203e-01  4.1414344e-02  2.6419496e-03  0.0000000e+00 
  0.0000000e+00  2.6911554e-03  1.7293844e-02  1.5238791e-02  9.8500064e-02 -1.4186100e-01  3.0190083e-01  6.7113325e-01  3.9941597e-02  2.6159363e-03  0.0000000e+00 
  0.0000000e+00  2.6948599e-03  1.7291816e-02  1.3238401e-02  9.6892860e-02 -1.2176010e-01  2.9540875e-01  6.6446891e-01  3.8532709e-02  2.6103270e-03  0.0000000e+00 
  0.0000000e+00  2.7155557e-03  1.7298200e-02  1.1344401e-02  9.5305507e-02 -1.0290838e-01  2.8907150e-01  6.5773567e-01  3.7184331e-02  2.6231258e-03  0.0000000e+00 
  0.0000000e+00  2.7511923e-03  1.7311303e-02  9.5503073e-03  9.3738027e-02 -8.5260262e-02  2.8288168e-01  6.5093913e-01  3.5892904e-02  2.6521176e-03  0.0000000e+00 
  0.0000000e+00  2.8009394e-03  1.7330667e-02  7.8512074e-03  9.2191367e-02 -6.8762377e-02  2.7683357e-01  6.4408560e-01  3.4656205e-02  2.6963447e-03  0.0000000e+00 
  0.0000000e+00  2.8626721e-03  1.7354531e-02  6.2412073e-03  9.0664938e-02 -5.3369277e-02  2.7092051e-01  6.3717951e-01  3.3470761e-02  2.7535399e-03  0.0000000e+00 
  0.0000000e+00  2.9311761e-03  1.7379678e-02  4.7656029e-03  8.9209131e-02 -3.9521170e-02  2.6533310e-01  6.3046499e-01  3.2371173e-02  2.8184989e-03  0.0000000e+00 
  0.0000000e+00  2.4336427e-03  1.7456372e-02  1.7104259e-02  1.0887214e-01 -2.5096843e-01  3.2253066e-01  7.1115231e-01  4.4200132e-02  2.4336406e-03  0.0000000e+00 
  0.0000000e+00  2.3864156e-03  1.7443851e-02  1.5048907e-02  1.0671538e-01 -2.2484155e-01  3.1558847e-01  7.0384861e-01  4.2528628e-02  2.3680040e-03  0.0000000e+00 
  0.0000000e+00  2.3614395e-03  1.7441075e-02  1.3091104e-02  1.0461703e-01 -2.0018786e-01  3.0880525e-01  6.9649955e-01  4.0932947e-02  2.3270879e-03  0.0000000e+00 
  0.0000000e+00  2.3568347e-03  1.7446798e-02  1.1226108e-02  1.0257505e-01 -1.7696205e-01  3.0217499e-01  6.8911042e-01  3.9409188e-02  2.3087104e-03  0.0000000e+00 
  0.0000000e+00  2.3707969e-03  1.7459878e-02  9.4494510e-03  1.0058730e-01 -1.5511682e-01  2.9569197e-01  6.8168584e-01  3.7953685e-02  2.3108155e-03  0.0000000e+00 
  0.0000000e+00  2.4015197e-03  1.7479106e-02  7.7569071e-03  9.8651557e-02 -1.3460288e-01  2.8935072e-01  6.7422990e-01  3.6562790e-02  2.3313805e-03  0.0000000e+00 
  0.0000000e+00  2.4473905e-03  1.7503466e-02  6.1446262e-03  9.6765617e-02 -1.1537043e-01  2.8314620e-01  6.6674639e-01  3.5233213e-02  2.3686176e-03  0.0000000e+00 
  0.0000000e+00  2.5068069e-03  1.7531882e-02  4.6089080e-03  9.4927246e-02 -9.7368152e-02  2.7707353e-01  6.5923860e-01  3.3961685e-02  2.4207159e-03  0.0000000e+00 
  0.0000000e+00  2.5778526e-03  1.7562993e-02  3.1459720e-03  9.3133860e-02 -8.0548291e-02  2.7112776e-01  6.5170918e-01  3.2744760e-02  2.4856366e-03  0.0000000e+00 
  0.0000000e+00  2.6599024e-03  1.7596656e-02  1.7533699e-03  9.1384073e-02 -6.4855028e-02  2.6530534e-01  6.4416164e-01  3.1580329e-02  2.5626072e-03  0.0000000e+00 
  0.0000000e+00  2.7509750e-03  1.7631373e-02  4.2749062e-04  8.9675179e-02 -5.0241587e-02  2.5960158e-01  6.3659790e-01  3.0464990e-02  2.6495163e-03  0.0000000e+00 
  0.0000000e+00  2.8450915e-03  1.7663938e-02 -7.9322727e-04  8.8060905e-02 -3.7121315e-02  2.5420231e-01  6.2928066e-01  2.9431089e-02  2.7403982e-03  0.0000000e+00 
  0.0000000e+00  2.0522326e-03  1.7806329e-02  1.1905407e-02  1.0645522e-01 -2.3952073e-01  3.1244224e-01  7.1327913e-01  4.0591931e-02  2.0522387e-03  0.0000000e+00 
  0.0000000e+00  2.0622992e-03  1.7823191e-02  1.0099852e-02  1.0416846e-01 -2.1430672e-01  3.0563701e-01  7.0523978e-01  3.9012633e-02  2.0451183e-03  0.0000000e+00 
  0.0000000e+00  2.0902095e-03  1.7844821e-02  8.3667000e-03  1.0196272e-01 -1.9055965e-01  2.9897326e-01  6.9719760e-01  3.7506086e-02  2.0581415e-03  0.0000000e+00 
  0.0000000e+00  2.1343023e-03  1.7870370e-02  6.7041612e-03  9.9833165e-02 -1.6823015e-01  2.9244750e-01  6.8915434e-01  3.6068562e-02  2.0894017e-03  0.0000000e+00 
  0.0000000e+00  2.1929672e-03  1.7899044e-02  5.1103877e-03  9.7775175e-02 -1.4726734e-01  2.8605627e-01  6.8111155e-01  3.4696468e-02  2.1370436e-03  0.0000000e+00 
  0.0000000e+00  2.2645930e-03  1.7929973e-02  3.5834739e-03  9.5784278e-02 -1.2761884e-01  2.7979616e-01  6.7307068e-01  3.3386292e-02  2.1992416e-03  0.0000000e+00 
  0.0000000e+00  2.3477584e-03  1.7962410e-02  2.1216337e-03  9.3856308e-02 -1.0923219e-01  2.7366383e-01  6.6503291e-01  3.2134813e-02  2.2743887e-03  0.0000000e+00 
  0.0000000e+00  2.4410513e-03  1.7995618e-02  7.2304455e-04  9.1987311e-02 -9.2053825e-02  2.6765603e-01  6.5699935e-01  3.0938909e-02  2.3609214e-03  0.0000000e+00 
  0.0000000e+00  2.5427209e-03  1.8028464e-02 -6.1446650e-04  9.0173130e-02 -7.6034163e-02  2.6176915e-01  6.4897065e-01  2.9795196e-02  2.4569360e-03  0.0000000e+00 
  0.0000000e+00  2.6523483e-03  1.8061098e-02 -1.8918181e-03  8.8411055e-02 -6.1115612e-02  2.5600089e-01  6.4094846e-01  2.8701697e-02  2.5618870e-03  0.0000000e+00 
  0.0000000e+00  2.7680983e-03  1.8092231e-02 -3.1113665e-03  8.6697149e-02 -4.7250237e-02  2.5034762e-01  6.3293308e-01  2.7655105e-02  2.6738288e-03  0.0000000e+00 
  0.0000000e+00  2.8834020e-03  1.8119080e-02 -4.2368104e-03  8.5083904e-02 -3.4826051e-02  2.4499444e-01  6.2520012e-01  2.6685531e-02  2.7861791e-03  0.0000000e+00 
  0.0000000e+00  1.8473447e-03  1.8430066e-02  9.6266358e-03  1.0138757e-01 -2.2847313e-01  3.0494928e-01  7.1145475e-01  3.7188745e-02  1.8473486e-03  0.0000000e+00 
  0.0000000e+00  1.9091640e-03  1.8455857e-02  7.8162015e-03  9.9224274e-02 -2.0416163e-01  2.9805002e-01  7.0296412e-01  3.5700407e-02  1.8931140e-03  0.0000000e+00 
  0.0000000e+00  1.9844079e-03  1.8482660e-02  6.0738146e-03  9.7144084e-02 -1.8130590e-01  2.9129432e-01  6.9449231e-01  3.4281688e-02  1.9544831e-03  0.0000000e+00 
  0.0000000e+00  2.0716630e-03  1.8509984e-02  4.3990131e-03  9.5140893e-02 -1.5985331e-01  2.8467976e-01  6.8603923e-01  3.2928994e-02  2.0297861e-03  0.0000000e+00 
  0.0000000e+00  2.1695211e-03  1.8537303e-02  2.7911505e-03  9.3209063e-02 -1.3975011e-01  2.7820383e-01  6.7760500e-01  3.1638844e-02  2.1173871e-03  0.0000000e+00 
  0.0000000e+00  2.2765860e-03  1.8563994e-02  1.2492532e-03  9.1343190e-02 -1.2094147e-01  2.7186377e-01  6.6918943e-01  3.0407849e-02  2.2157014e-03  0.0000000e+00 
  0.0000000e+00  2.3916383e-03  1.8589599e-02 -2.2761052e-04  8.9538415e-02 -1.0337274e-01  2.6565687e-01  6.6079261e-01  2.9232911e-02  2.3233325e-03  0.0000000e+00 
  0.0000000e+00  2.5134586e-03  1.8613590e-02 -1.6405529e-03  8.7790133e-02 -8.6988520e-02  2.5958029e-01  6.5241438e-01  2.8110999e-02  2.4389083e-03  0.0000000e+00 
  0.0000000e+00  2.6404884e-03  1.8635060e-02 -2.9911820e-03  8.6093735e-02 -7.1737808e-02  2.5363079e-01  6.4405446e-01  2.7038843e-02  2.5607251e-03  0.0000000e+00 
  0.0000000e+00  2.7725148e-03  1.8654379e-02 -4.2799443e-03  8.4446138e-02 -5.7561513e-02  2.4780639e-01  6.3571375e-01  2.6014593e-02  2.6884586e-03  0.0000000e+00 
  0.0000000e+00  2.9078590e-03  1.8670451e-02 -5.5088012e-03  8.2843093e-02 -4.4410840e-02  2.4210361e-01  6.2739177e-01  2.5035024e-02  2.8203094e-03  0.0000000e+00 
  0.0000000e+00  3.0395350e-03  1.8681219e-02 -6.6409911e-03  8.1333196e-02 -3.2650127e-02  2.3670902e-01  6.1937343e-01  2.4128108e-02  2.9492993e-03  0.0000000e+00 
  0.0000000e+00  1.8184682e-03  1.9238696e-02  8.6599034e-03  9.5251432e-02 -2.1782847e-01  2.9853812e-01  7.0734280e-01  3.3988985e-02  1.8184643e-03  0.0000000e+00 
  0.0000000e+00  1.9257130e-03  1.9256765e-02  6.6802474e-03  9.3375222e-02 -1.9439924e-01  2.9139896e-01  6.9859434e-01  3.2589598e-02  1.9107348e-03  0.0000000e+00 
  0.0000000e+00  2.0420145e-03  1.9273243e-02  4.7806032e-03  9.1568214e-02 -1.7241270e-01  2.8442097e-01  6.8987034e-01  3.1256696e-02  2.0141058e-03  0.0000000e+00 
  0.0000000e+00  2.1661780e-03  1.9287821e-02  2.9604354e-03  8.9824321e-02 -1.5181307e-01  2.7760147e-01  6.8117025e-01  2.9986787e-02  2.1271436e-03  0.0000000e+00 
  0.0000000e+00  2.2970313e-03  1.9300228e-02  1.2190084e-03  8.8138058e-02 -1.3254389e-01  2.7093759e-01  6.7249362e-01  2.8776515e-02  2.2484674e-03  0.0000000e+00 
  0.0000000e+00  2.4334073e-03  1.9310084e-02 -4.4479240e-04  8.6504295e-02 -1.1454804e-01  2.6442622e-01  6.6384008e-01  2.7622626e-02  2.3767275e-03  0.0000000e+00 
  0.0000000e+00  2.5743156e-03  1.9317104e-02 -2.0321316e-03  8.4918478e-02 -9.7768861e-02  2.5806416e-01  6.5520931e-01  2.6522139e-02  2.5107745e-03  0.0000000e+00 
