  0.0000000e+00  4.7052180e-06  2.5318577e-03  1.9438504e-03  3.2398942e-03 -1.5739619e-04 -2.8114296e-03 -1.1281646e-03 -2.1392012e-03  4.7154714e-06  0.0000000e+00 
  0.0000000e+00  4.2415243e-06  2.3804475e-03  1.8440475e-03  3.0281819e-03 -1.2587236e-04 -2.6348594e-03 -1.0980083e-03 -2.0217649e-03  4.2516988e-06  0.0000000e+00 
  0.0000000e+00  3.8266271e-06  2.2364730e-03  1.7470835e-03  2.8291132e-03 -1.0132330e-04 -2.4680220e-03 -1.0646529e-03 -1.9087799e-03  3.8365370e-06  0.0000000e+00 
  0.0000000e+00  3.4871549e-06  2.1043645e-03  1.6564013e-03  2.6483129e-03 -7.9835506e-05 -2.3157743e-03 -1.0301279e-03 -1.8039760e-03  3.4967781e-06  0.0000000e+00 
  0.0000000e+00  6.5338486e-06  4.3130019e-03  3.3914770e-03  5.4361732e-03 -6.2194589e-04 -4.7441651e-03 -2.1005918e-03 -3.6926926e-03  6.5339727e-06  0.0000000e+00 
  0.0000000e+00  5.8784032e-06  4.0501280e-03  3.2137379e-03  5.0728728e-03 -4.9694493e-04 -4.4403244e-03 -2.0384850e-03 -3.4862104e-03  5.8806935e-06  0.0000000e+00 
  0.0000000e+00  5.2881157e-06  3.8000140e-03  3.0406362e-03  4.7316014e-03 -3.9692931e-04 -4.1532734e-03 -1.9703243e-03 -3.2872053e-03  5.2924736e-06  0.0000000e+00 
  0.0000000e+00  4.7573213e-06  3.5624996e-03  2.8728251e-03  4.4113003e-03 -3.1693719e-04 -3.8824341e-03 -1.8977999e-03 -3.0960345e-03  4.7629807e-06  0.0000000e+00 
  0.0000000e+00  4.2799880e-06  3.3373359e-03  2.7107832e-03  4.1109135e-03 -2.5285128e-04 -3.6271864e-03 -1.8223225e-03 -2.9129144e-03  4.2863243e-06  0.0000000e+00 
  0.0000000e+00  3.8518947e-06  3.1242076e-03  2.5548466e-03  3.8294014e-03 -2.0182395e-04 -3.3868816e-03 -1.7450626e-03 -2.7379441e-03  3.8588282e-06  0.0000000e+00 
  0.0000000e+00  3.4659192e-06  2.9227453e-03  2.4052286e-03  3.5657428e-03 -1.6078005e-04 -3.1608594e-03 -1.6669904e-03 -2.5711336e-03  3.4732462e-06  0.0000000e+00 
  0.0000000e+00  3.1176728e-06  2.7325451e-03  2.2620481e-03  3.3189484e-03 -1.2808856e-04 -2.9484531e-03 -1.5889012e-03 -2.4124157e-03  3.1250772e-06  0.0000000e+00 
  0.0000000e+00  2.8120753e-06  2.5531876e-03  2.1253539e-03  3.0880718e-03 -1.0195125e-04 -2.7489899e-03 -1.5114343e-03 -2.2616554e-03  2.8195417e-06  0.0000000e+00 
  0.0000000e+00  2.5260354e-06  2.3842089e-03  1.9951030e-03  2.8721755e-03 -8.1002526e-05 -2.5618353e-03 -1.4351333e-03 -2.1187002e-03  2.5334326e-06  0.0000000e+00 
  0.0000000e+00  2.2716158e-06  2.2251718e-03  1.8712350e-03  2.6703944e-03 -6.4906045e-05 -2.3863333e-03 -1.3604008e-03 -1.9833272e-03  2.2788038e-06  0.0000000e+00 
  0.0000000e+00  2.0694872e-06  2.0806423e-03  1.7576036e-03  2.4881936e-03 -5.0343619e-05 -2.2273394e-03 -1.2900270e-03 -1.8595811e-03  2.0763614e-06  0.0000000e+00 
  0.0000000e+00  3.7685656e-06  4.4815820e-03  3.8194160e-03  5.3241309e-03 -4.0675033e-04 -4.7782003e-03 -2.8545116e-03 -4.0255627e-03  3.7689383e-06  0.0000000e+00 
  0.0000000e+00  3.3799088e-06  4.1709587e-03  3.5720840e-03  4.9357023e-03 -3.2256012e-04 -4.4384109e-03 -2.6963819e-03 -3.7578473e-03  3.3818582e-06  0.0000000e+00 
  0.0000000e+00  3.0309779e-06  3.8797076e-03  3.3378798e-03  4.5740600e-03 -2.5571234e-04 -4.1209606e-03 -2.5428713e-03 -3.5053443e-03  3.0343031e-06  0.0000000e+00 
  0.0000000e+00  2.7183253e-06  3.6069124e-03  3.1165325e-03  4.2375463e-03 -2.0265611e-04 -3.8246151e-03 -2.3945593e-03 -3.2675588e-03  2.7222588e-06  0.0000000e+00 
  0.0000000e+00  2.4377615e-06  3.3516466e-03  2.9076915e-03  3.9245723e-03 -1.6045934e-04 -3.5481679e-03 -2.2518572e-03 -3.0439415e-03  2.4422312e-06  0.0000000e+00 
  0.0000000e+00  2.1872768e-06  3.1129890e-03  2.7109483e-03  3.6336228e-03 -1.2713707e-04 -3.2904453e-03 -2.1150357e-03 -2.8339060e-03  2.1921214e-06  0.0000000e+00 
  0.0000000e+00  1.9618123e-06  2.8900288e-03  2.5258503e-03  3.3632557e-03 -1.0050844e-04 -3.0503194e-03 -1.9842570e-03 -2.6368471e-03  1.9668540e-06  0.0000000e+00 
  0.0000000e+00  1.7586119e-06  2.6818790e-03  2.3519186e-03  3.1121067e-03 -7.9489187e-05 -2.8267051e-03 -1.8595898e-03 -2.4521477e-03  1.7637290e-06  0.0000000e+00 
  0.0000000e+00  1.5828926e-06  2.4876868e-03  2.1886663e-03  2.8788966e-03 -6.2742807e-05 -2.6185598e-03 -1.7410225e-03 -2.2791816e-03  1.5879428e-06  0.0000000e+00 
  0.0000000e+00  1.4157153e-06  2.3066070e-03  2.0355747e-03  2.6623963e-03 -4.9500270e-05 -2.4249149e-03 -1.6285101e-03 -2.1173533e-03  1.4208333e-06  0.0000000e+00 
  0.0000000e+00  1.2683270e-06  2.1378579e-03  1.8921544e-03  2.4614798e-03 -3.9489990e-05 -2.2448235e-03 -1.5219328e-03 -1.9660494e-03  1.2732752e-06  0.0000000e+00 
  0.0000000e+00  1.1564329e-06  1.9859291e-03  1.7624030e-03  2.2812891e-03 -2.9995049e-05 -2.0829600e-03 -1.4245157e-03 -1.8293871e-03  1.1611573e-06  0.0000000e+00 
  0.0000000e+00  2.0205355e-06  4.4321092e-03  3.9785416e-03  5.0408500e-03 -2.5137828e-04 -4.6249391e-03 -3.2833149e-03 -4.1113696e-03  2.0206596e-06  0.0000000e+00 
  0.0000000e+00  1.8057483e-06  4.0885751e-03  3.6800086e-03  4.6390960e-03 -1.9765423e-04 -4.2617134e-03 -3.0513026e-03 -3.7991742e-03  1.8069054e-06  0.0000000e+00 
  0.0000000e+00  1.6135552e-06  3.7705427e-03  3.4023720e-03  4.2685873e-03 -1.5536485e-04 -3.9260682e-03 -2.8336224e-03 -3.5093264e-03  1.6156527e-06  0.0000000e+00 
  0.0000000e+00  1.4421218e-06  3.4762648e-03  3.1443762e-03  3.9269819e-03 -1.2209017e-04 -3.6160247e-03 -2.6296966e-03 -3.2404103e-03  1.4443556e-06  0.0000000e+00 
  0.0000000e+00  1.2886076e-06  3.2040830e-03  2.9048017e-03  3.6120941e-03 -9.5842772e-05 -3.3297233e-03 -2.4389106e-03 -2.9910630e-03  1.2911827e-06  0.0000000e+00 
  0.0000000e+00  1.1522293e-06  2.9524354e-03  2.6824749e-03  3.3218898e-03 -7.5309377e-05 -3.0654199e-03 -2.2606280e-03 -2.7599831e-03  1.1552455e-06  0.0000000e+00 
  0.0000000e+00  1.0296767e-06  2.7198505e-03  2.4762698e-03  3.0544765e-03 -5.9019222e-05 -2.8214877e-03 -2.0942075e-03 -2.5459368e-03  1.0328049e-06  0.0000000e+00 
  0.0000000e+00  9.1927472e-07  2.5049506e-03  2.2851162e-03  2.8081009e-03 -4.6297575e-05 -2.5964085e-03 -1.9390086e-03 -2.3477551e-03  9.2245131e-07  0.0000000e+00 
  0.0000000e+00  8.2592559e-07  2.3064523e-03  2.1080038e-03  2.5811435e-03 -3.6182850e-05 -2.3887614e-03 -1.7943927e-03 -2.1643281e-03  8.2908953e-07  0.0000000e+00 
  0.0000000e+00  7.3454172e-07  2.1231386e-03  1.9439595e-03  2.3720872e-03 -2.8330197e-05 -2.1972464e-03 -1.6597575e-03 -1.9946324e-03  7.3780327e-07  0.0000000e+00 
  0.0000000e+00  6.5508682e-07  1.9538996e-03  1.7920902e-03  2.1795530e-03 -2.2515209e-05 -2.0206335e-03 -1.5344956e-03 -1.8376845e-03  6.5816316e-07  0.0000000e+00 
  0.0000000e+00  5.9917983e-07  1.8028820e-03  1.6562227e-03  2.0081399e-03 -1.6608432e-05 -1.8631784e-03 -1.4218968e-03 -1.6973787e-03  6.0206608e-07  0.0000000e+00 
  0.0000000e+00  9.8450107e-07  4.0979097e-03  3.8064683e-03  4.5167683e-03 -1.4425996e-04 -4.2140060e-03 -3.3289166e-03 -3.8852382e-03  9.8443900e-07  0.0000000e+00 
  0.0000000e+00  8.7625918e-07  3.7476193e-03  3.4863245e-03  4.1248399e-03 -1.1231936e-04 -3.8513448e-03 -3.0562387e-03 -3.5566198e-03  8.7683126e-07  0.0000000e+00 
  0.0000000e+00  7.7992080e-07  3.4269691e-03  3.1926059e-03  3.7668182e-03 -8.7426674e-05 -3.5196843e-03 -2.8051231e-03 -3.2553676e-03  7.8077660e-07  0.0000000e+00 
  0.0000000e+00  6.9393256e-07  3.1334798e-03  2.9231919e-03  3.4397677e-03 -6.8035039e-05 -3.2163896e-03 -2.5739696e-03 -2.9792510e-03  6.9548566e-07  0.0000000e+00 
  0.0000000e+00  6.1743387e-07  2.8648705e-03  2.6761169e-03  3.1410011e-03 -5.2882067e-05 -2.9390417e-03 -2.3612752e-03 -2.7262098e-03  6.1918918e-07  0.0000000e+00 
  0.0000000e+00  5.5014295e-07  2.6190452e-03  2.4495647e-03  2.8680624e-03 -4.1156354e-05 -2.6854221e-03 -2.1656325e-03 -2.4943416e-03  5.5192289e-07  0.0000000e+00 
  0.0000000e+00  4.8954038e-07  2.3940783e-03  2.2418568e-03  2.6187057e-03 -3.1929660e-05 -2.4535016e-03 -1.9857310e-03 -2.2818970e-03  4.9130179e-07  0.0000000e+00 
  0.0000000e+00  4.3488931e-07  2.1882057e-03  2.0514480e-03  2.3908823e-03 -2.4818366e-05 -2.2414217e-03 -1.8203496e-03 -2.0872650e-03  4.3662217e-07  0.0000000e+00 
  0.0000000e+00  3.9038975e-07  1.9998157e-03  1.8769205e-03  2.1827270e-03 -1.9159566e-05 -2.0474782e-03 -1.6683496e-03 -1.9089603e-03  3.9217858e-07  0.0000000e+00 
  0.0000000e+00  3.4452007e-07  1.8274164e-03  1.7169541e-03  1.9925223e-03 -1.4881679e-05 -1.8701276e-03 -1.5286900e-03 -1.7456344e-03  3.4623805e-07  0.0000000e+00 
  0.0000000e+00  3.0540136e-07  1.6696623e-03  1.5703559e-03  1.8187214e-03 -1.1798706e-05 -1.7079423e-03 -1.4003894e-03 -1.5960317e-03  3.0711648e-07  0.0000000e+00 
  0.0000000e+00  2.8151155e-07  1.5300885e-03  1.4404686e-03  1.6651542e-03 -8.3327629e-06 -1.5645139e-03 -1.2864387e-03 -1.4635275e-03  2.8313564e-07  0.0000000e+00 
  0.0000000e+00  4.2067842e-07  3.4714257e-03  3.3002652e-03  3.7411922e-03 -7.4814161e-05 -3.5340351e-03 -2.9928063e-03 -3.3416082e-03  4.2074049e-07  0.0000000e+00 
  0.0000000e+00  3.7263756e-07  3.1474224e-03  2.9948331e-03  3.3891819e-03 -5.7578076e-05 -3.2030235e-03 -2.7192750e-03 -3.0314849e-03  3.7301225e-07  0.0000000e+00 
  0.0000000e+00  3.3011984e-07  2.8538851e-03  2.7177912e-03  3.0706327e-03 -4.4302443e-05 -2.9032866e-03 -2.4707245e-03 -2.7503005e-03  3.3056569e-07  0.0000000e+00 
  0.0000000e+00  2.9233464e-07  2.5879049e-03  2.4664727e-03  2.7823021e-03 -3.4081818e-05 -2.6318187e-03 -2.2448679e-03 -2.4953209e-03  2.9308833e-07  0.0000000e+00 
  0.0000000e+00  2.5880749e-07  2.3468520e-03  2.2384597e-03  2.5212647e-03 -2.6182832e-05 -2.3859047e-03 -2.0396235e-03 -2.2640704e-03  2.5963348e-07  0.0000000e+00 
  0.0000000e+00  2.2966037e-07  2.1283516e-03  2.0315642e-03  2.2848850e-03 -2.0148887e-05 -2.1630941e-03 -1.8530983e-03 -2.0543086e-03  2.3058694e-07  0.0000000e+00 
  0.0000000e+00  2.0323974e-07  1.9302569e-03  1.8438037e-03  2.0707861e-03 -1.5445592e-05 -1.9611779e-03 -1.6835749e-03 -1.8640110e-03  2.0423513e-07  0.0000000e+00 
  0.0000000e+00  1.7935204e-07  1.7506315e-03  1.6733856e-03  1.8768264e-03 -1.1881687e-05 -1.7781615e-03 -1.5294928e-03 -1.6913460e-03  1.8027837e-07  0.0000000e+00 
  0.0000000e+00  1.6136046e-07  1.5877294e-03  1.5186913e-03  1.7010795e-03 -9.0263243e-06 -1.6122414e-03 -1.3894316e-03 -1.5346534e-03  1.6230319e-07  0.0000000e+00 
  0.0000000e+00  1.4058941e-07  1.4399630e-03  1.3782457e-03  1.5417977e-03 -6.9553642e-06 -1.4618033e-03 -1.2621153e-03 -1.3924447e-03  1.4145674e-07  0.0000000e+00 
  0.0000000e+00  1.2359138e-07  1.3059123e-03  1.2507276e-03  1.3974187e-03 -5.5187047e-06 -1.3253746e-03 -1.1463711e-03 -1.2633591e-03  1.2445024e-07  0.0000000e+00 
  0.0000000e+00  1.1609243e-07  1.1882951e-03  1.1387521e-03  1.2708373e-03 -3.6335708e-06 -1.2056970e-03 -1.0446008e-03 -1.1500227e-03  1.1691235e-07  0.0000000e+00 
  0.0000000e+00  1.4867013e-07  2.6225091e-03  2.5347979e-03  2.7805541e-03 -3.3502994e-05 -2.6509396e-03 -2.3544238e-03 -2.5525652e-03  1.4860804e-07  0.0000000e+00 
  0.0000000e+00  1.3093803e-07  2.3565857e-03  2.2789494e-03  2.4973788e-03 -2.5423588e-05 -2.3816375e-03 -2.1182468e-03 -2.2945593e-03  1.3102379e-07  0.0000000e+00 
  0.0000000e+00  1.1524158e-07  2.1180817e-03  2.0493299e-03  2.2435618e-03 -1.9289281e-05 -2.1401686e-03 -1.9060907e-03 -2.0630513e-03  1.1555709e-07  0.0000000e+00 
  0.0000000e+00  1.0149751e-07  1.9040910e-03  1.8431787e-03  2.0159694e-03 -1.4633991e-05 -1.9235734e-03 -1.7154528e-03 -1.8552465e-03  1.0187993e-07  0.0000000e+00 
  0.0000000e+00  8.9313370e-08  1.7120238e-03  1.6580342e-03  1.8118133e-03 -1.1083721e-05 -1.7292174e-03 -1.5440981e-03 -1.6686527e-03  8.9642087e-08  0.0000000e+00 
  0.0000000e+00  7.8999428e-08  1.5395734e-03  1.4917008e-03  1.6286120e-03 -8.4142122e-06 -1.5547531e-03 -1.3900290e-03 -1.5010472e-03  7.9348895e-08  0.0000000e+00 
  0.0000000e+00  6.9420336e-08  1.3846832e-03  1.3422191e-03  1.4641551e-03 -6.3565234e-06 -1.3980914e-03 -1.2514630e-03 -1.3504499e-03  6.9781813e-08  0.0000000e+00 
  0.0000000e+00  6.0652049e-08  1.2455198e-03  1.2078404e-03  1.3164739e-03 -4.8333229e-06 -1.2573683e-03 -1.1268050e-03 -1.2150923e-03  6.0960133e-08  0.0000000e+00 
  0.0000000e+00  5.5095132e-08  1.1204510e-03  1.0870070e-03  1.1838170e-03 -3.5894230e-06 -1.1309205e-03 -1.0146275e-03 -1.0933942e-03  5.5521164e-08  0.0000000e+00 
  0.0000000e+00  4.6809337e-08  1.0080117e-03  9.7831887e-04  1.0646148e-03 -2.7481255e-06 -1.0172722e-03 -9.1366197e-04 -9.8395263e-04  4.7214934e-08  0.0000000e+00 
  0.0000000e+00  4.0702022e-08  9.0690427e-04  8.8053563e-04  9.5747706e-04 -2.1981080e-06 -9.1509601e-04 -8.2276330e-04 -8.8550413e-04  4.1009515e-08  0.0000000e+00 
  0.0000000e+00  3.9858339e-08  8.1894683e-04  7.9542917e-04  8.6431538e-04 -1.2753795e-06 -8.2621672e-04 -7.4358988e-04 -7.9982239e-04  4.0199262e-08  0.0000000e+00 
  0.0000000e+00  3.8774065e-08  1.6875083e-03  1.6519059e-03  1.7674131e-03 -1.1896040e-05 -1.6969673e-03 -1.5604049e-03 -1.6569990e-03  3.8836152e-08  0.0000000e+00 
  0.0000000e+00  3.3920141e-08  1.5012587e-03  1.4700568e-03  1.5718975e-03 -8.8688540e-06 -1.5095008e-03 -1.3891579e-03 -1.4744636e-03  3.4021133e-08  0.0000000e+00 
  0.0000000e+00  2.9672298e-08  1.3359670e-03  1.3086062e-03  1.3984442e-03 -6.6121144e-06 -1.3431534e-03 -1.2370469e-03 -1.3124217e-03  2.9789996e-08  0.0000000e+00 
  0.0000000e+00  2.5928950e-08  1.1892090e-03  1.1652039e-03  1.2444928e-03 -4.9304140e-06 -1.1954790e-03 -1.1018776e-03 -1.1685092e-03  2.6142018e-08  0.0000000e+00 
  0.0000000e+00  2.2632583e-08  1.0588492e-03  1.0377776e-03  1.1077887e-03 -3.6689589e-06 -1.0643231e-03 -9.8171371e-04 -1.0406426e-03  2.2775758e-08  0.0000000e+00 
  0.0000000e+00  2.0048794e-08  9.4300537e-04  9.2450002e-04  9.8634573e-04 -2.7389726e-06 -9.4778630e-04 -8.7484573e-04 -9.2698414e-04  2.0153394e-08  0.0000000e+00 
  0.0000000e+00  1.7419063e-08  8.4001776e-04  8.2375895e-04  8.7841359e-04 -2.0317888e-06 -8.4419619e-04 -7.7976615e-04 -8.2591444e-04  1.7530738e-08  0.0000000e+00 
  0.0000000e+00  1.4870284e-08  7.4842302e-04  7.3413229e-04  7.8244998e-04 -1.5269650e-06 -7.5207723e-04 -6.9514299e-04 -7.3600381e-04  1.5025195e-08  0.0000000e+00 
  0.0000000e+00  1.4108263e-08  6.6693144e-04  6.5436574e-04  6.9709581e-04 -1.0927414e-06 -6.7012570e-04 -6.1979755e-04 -6.5598857e-04  1.4288228e-08  0.0000000e+00 
  0.0000000e+00  1.1204221e-08  5.9439899e-04  5.8334631e-04  6.2114670e-04 -8.3767026e-07 -5.9719660e-04 -5.5269377e-04 -5.8475814e-04  1.1380243e-08  0.0000000e+00 
  0.0000000e+00  9.4855790e-09  5.2982199e-04  5.2009708e-04  5.5354594e-04 -6.8832373e-07 -5.3227178e-04 -4.9290859e-04 -5.2132443e-04  9.6194602e-09  0.0000000e+00 
  0.0000000e+00  1.0644084e-08  4.7418631e-04  4.6558954e-04  4.9532003e-04 -3.0173300e-07 -4.7633694e-04 -4.4136351e-04 -4.6665674e-04  1.0765255e-08  0.0000000e+00 
  0.0000000e+00  5.8207661e-09  8.3492015e-04  8.2622445e-04  8.6598349e-04 -2.7654698e-06 -8.3632604e-04 -7.9049246e-04 -8.2639605e-04  5.8518101e-09  0.0000000e+00 
  0.0000000e+00  5.0587987e-09  7.3280432e-04  7.2530261e-04  7.5996615e-04 -2.0176677e-06 -7.3400643e-04 -6.9406013e-04 -7.2543161e-04  5.0936359e-09  0.0000000e+00 
  0.0000000e+00  4.3955949e-09  6.4350837e-04  6.3703097e-04  6.6727402e-04 -1.4727641e-06 -6.4453713e-04 -6.0969629e-04 -6.3712601e-04  4.4321699e-09  0.0000000e+00 
  0.0000000e+00  3.8337913e-09  5.6536906e-04  5.5977138e-04  5.8617585e-04 -1.0756940e-06 -5.6625014e-04 -5.3584106e-04 -5.5983943e-04  3.8699846e-09  0.0000000e+00 
  0.0000000e+00  3.2451917e-09  4.9694644e-04  4.9210511e-04  5.1517321e-04 -7.8380959e-07 -4.9770174e-04 -4.7114324e-04 -4.9215204e-04  3.3210195e-09  0.0000000e+00 
  0.0000000e+00  3.0004722e-09  4.3699324e-04  4.3280299e-04  4.5296862e-04 -5.7323249e-07 -4.3764083e-04 -4.1443096e-04 -4.3283283e-04  3.0184037e-09  0.0000000e+00 
  0.0000000e+00  2.5072459e-09  3.8442743e-04  3.8079810e-04  3.9843656e-04 -4.1594394e-07 -3.8498346e-04 -3.6468824e-04 -3.8081514e-04  2.5392300e-09  0.0000000e+00 
  0.0000000e+00  1.9931884e-09  3.3831080e-04  3.3516521e-04  3.5060145e-04 -3.1075907e-07 -3.3878871e-04 -3.2103252e-04 -3.3517259e-04  2.0234569e-09  0.0000000e+00 
  0.0000000e+00  2.3162073e-09  2.9782939e-04  2.9510138e-04  3.0861707e-04 -2.0674333e-07 -2.9823891e-04 -2.8269629e-04 -2.9509990e-04  2.3449717e-09  0.0000000e+00 
  0.0000000e+00  1.3929789e-09  2.6227300e-04  2.5990578e-04  2.7174531e-04 -1.6321180e-07 -2.6262635e-04 -2.4901500e-04 -2.5989992e-04  1.4178817e-09  0.0000000e+00 
  0.0000000e+00  1.1763659e-09  2.3102784e-04  2.2897257e-04  2.3934821e-04 -1.4385556e-07 -2.3133187e-04 -2.1940671e-04 -2.2896255e-04  1.1908341e-09  0.0000000e+00 
  0.0000000e+00  1.7827189e-09  2.0444756e-04  2.0265359e-04  2.1179117e-04 -2.5879267e-08 -2.0470903e-04 -1.9420951e-04 -2.0263909e-04  1.8172986e-09  0.0000000e+00 
  0.0000000e+00  2.2118911e-10  2.2767285e-04  2.2779837e-04  2.3418627e-04 -2.2846709e-07 -2.2744804e-04 -2.2033826e-04 -2.2743254e-04  2.2895014e-10  0.0000000e+00 
  0.0000000e+00  1.8744847e-10  1.9654822e-04  1.9665659e-04  2.0217121e-04 -1.6416321e-07 -1.9635414e-04 -1.9021633e-04 -1.9634076e-04  2.0431762e-10  0.0000000e+00 
  0.0000000e+00  1.6273105e-10  1.6982849e-04  1.6992212e-04  1.7468706e-04 -1.1797116e-07 -1.6966079e-04 -1.6435738e-04 -1.6964923e-04  1.7868938e-10  0.0000000e+00 
  0.0000000e+00  1.4626390e-10  1.4686429e-04  1.4694526e-04  1.5106588e-04 -8.4794727e-08 -1.4671925e-04 -1.4213297e-04 -1.4670926e-04  1.6143941e-10  0.0000000e+00 
  0.0000000e+00  1.0799526e-10  1.2710616e-04  1.2717624e-04  1.3074250e-04 -6.0739874e-08 -1.2698068e-04 -1.2301141e-04 -1.2697203e-04  1.1232812e-10  0.0000000e+00 
  0.0000000e+00  1.4168733e-10  1.1008864e-04  1.1014933e-04  1.1323813e-04 -4.3636657e-08 -1.0997986e-04 -1.0654201e-04 -1.0997236e-04  1.5052465e-10  0.0000000e+00 
  0.0000000e+00  9.2114735e-11  9.5416617e-05  9.5469230e-05  9.8146368e-05 -3.1035485e-08 -9.5322409e-05 -9.2342736e-05 -9.5315906e-05  9.5367345e-11  0.0000000e+00 
  0.0000000e+00  3.1915403e-11  8.2754635e-05  8.2800259e-05  8.5122137e-05 -2.3020578e-08 -8.2673012e-05 -8.0088746e-05 -8.2667379e-05  3.9820947e-11  0.0000000e+00 
  0.0000000e+00  1.7089080e-10  7.1817396e-05  7.1856990e-05  7.3871994e-05 -1.4263010e-08 -7.1746274e-05 -6.9503562e-05 -7.1741385e-05  1.7842351e-10  0.0000000e+00 
  0.0000000e+00 -9.6923209e-12  6.2361234e-05  6.2395616e-05  6.4145309e-05 -1.1543432e-08 -6.2299798e-05 -6.0352378e-05 -6.2295552e-05 -7.5665171e-12  0.0000000e+00 
  0.0000000e+00  3.0345647e-11  5.4179249e-05  5.4209119e-05  5.5729246e-05 -1.0781395e-08 -5.4125796e-05 -5.2433884e-05 -5.4122107e-05  3.2192537e-11  0.0000000e+00 
  0.0000000e+00  6.6585828e-11  4.7321721e-05  4.7347814e-05  4.8675536e-05  4.3033354e-10 -4.7274955e-05 -4.5797191e-05 -4.7271729e-05  7.0741234e-11  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
---
