  3.0895108e+00  4.0141646e+00  4.4306923e+00  4.4603500e+00  4.4084556e+00  9.5250127e+01  4.4560047e+00  4.5137276e+00  4.4271244e+00  4.0144040e+00  3.0896001e+00 
  3.2704790e+00  4.1869547e+00  4.6016920e+00  4.6309375e+00  4.5794004e+00  9.8465665e+01  4.6274975e+00  4.6850541e+00  4.5982161e+00  4.1871923e+00  3.2705688e+00 
  3.4542843e+00  4.3626332e+00  4.7755799e+00  4.8044164e+00  4.7532355e+00  1.0169049e+02  4.8018838e+00  4.8592791e+00  4.7721969e+00  4.3628688e+00  3.4543745e+00 
  3.6404389e+00  4.5407120e+00  4.9518678e+00  4.9802983e+00  4.9294725e+00  1.0491331e+02  4.9786754e+00  5.0359146e+00  4.9485784e+00  4.5409454e+00  3.6405293e+00 
  3.8300750e+00  4.7223232e+00  5.1316876e+00  5.1597152e+00  5.1092436e+00  1.0815137e+02  5.1590043e+00  5.2160927e+00  5.1284926e+00  4.7225541e+00  3.8301654e+00 
  4.0210677e+00  4.9053413e+00  5.3129140e+00  5.3405417e+00  5.2904234e+00  1.1136623e+02  5.3407451e+00  5.3976878e+00  5.3098141e+00  4.9055697e+00  4.0211579e+00 
  4.2146382e+00  5.0909877e+00  5.4967679e+00  5.5239990e+00  5.4742328e+00  1.1457696e+02  5.5251190e+00  5.5819213e+00  5.4937639e+00  5.0912132e+00  4.2147281e+00 
  4.4101784e+00  5.2786536e+00  5.6826407e+00  5.7094784e+00  5.6600635e+00  1.1777177e+02  5.7115172e+00  5.7681845e+00  5.6797334e+00  5.2788763e+00  4.4102679e+00 
  4.6097044e+00  5.4703551e+00  5.8725482e+00  5.8989956e+00  5.8499310e+00  1.2097877e+02  5.9019556e+00  5.9584932e+00  5.8697383e+00  5.4705746e+00  4.6097933e+00 
  4.8086314e+00  5.6615072e+00  6.0619055e+00  6.0879659e+00  6.0392508e+00  1.2412822e+02  6.0918494e+00  6.1482628e+00  6.0591939e+00  5.6617236e+00  4.8087196e+00 
  5.0104538e+00  5.8556042e+00  6.2542066e+00  6.2798833e+00  6.2315168e+00  1.2727032e+02  6.2846927e+00  6.3409872e+00  6.2515940e+00  5.8558172e+00  5.0105412e+00 
  5.2137855e+00  6.0512596e+00  6.4480650e+00  6.4733614e+00  6.4253426e+00  1.3038345e+02  6.4790989e+00  6.5352802e+00  6.4455522e+00  6.0514691e+00  5.2138719e+00 
  5.4197676e+00  6.2496147e+00  6.6446220e+00  6.6695413e+00  6.6218694e+00  1.3348097e+02  6.6762093e+00  6.7322829e+00  6.6422097e+00  6.2498206e+00  5.4198530e+00 
  5.6267315e+00  6.4490003e+00  6.8422084e+00  6.8667540e+00  6.8194281e+00  1.3653960e+02  6.8743548e+00  6.9303262e+00  6.8398973e+00  6.4492025e+00  5.6268158e+00 
  5.8350180e+00  6.6497575e+00  7.0411650e+00  7.0653404e+00  7.0183597e+00  1.3956270e+02  7.0738762e+00  7.1297511e+00  7.0389559e+00  6.6499558e+00  5.8351012e+00 
  6.0442857e+00  6.8515445e+00  7.2411501e+00  7.2649587e+00  7.2183225e+00  1.4254501e+02  7.2744318e+00  7.3302159e+00  7.2390437e+00  6.8517389e+00  6.0443675e+00 
  6.2558753e+00  7.0557021e+00  7.4435044e+00  7.4669498e+00  7.4206573e+00  1.4550054e+02  7.4773623e+00  7.5330614e+00  7.4415015e+00  7.0558925e+00  6.2559558e+00 
  0.0000000e+00  9.7558680e-01  1.4127228e+00  1.4469243e+00  1.3911877e+00  3.2279482e+01  1.4315075e+00  1.4903855e+00  1.4077416e+00  9.7577136e-01  0.0000000e+00 
  8.0421926e-02  1.0768250e+00  1.5120035e+00  1.5457060e+00  1.4903707e+00  3.4641441e+01  1.5312577e+00  1.5898866e+00  1.5071213e+00  1.0770165e+00  8.0430897e-02 
  1.8955200e-01  1.1773200e+00  1.6106971e+00  1.6439437e+00  1.5889761e+00  3.6710625e+01  1.6303904e+00  1.6887963e+00  1.6059074e+00  1.1775175e+00  1.8956920e-01 
  3.0098478e-01  1.2801753e+00  1.7117539e+00  1.7445477e+00  1.6899463e+00  3.8833734e+01  1.7318906e+00  1.7900781e+00  1.7070570e+00  1.2803782e+00  3.0100951e-01 
  4.1474447e-01  1.3854148e+00  1.8151974e+00  1.8475415e+00  1.7933048e+00  4.1008220e+01  1.8357818e+00  1.8937557e+00  1.8105937e+00  1.3856222e+00  4.1477608e-01 
  5.3085096e-01  1.4930577e+00  1.9210469e+00  1.9529442e+00  1.8990707e+00  4.3231433e+01  1.9420831e+00  1.9998483e+00  1.9165367e+00  1.4932691e+00  5.3088884e-01 
  6.4931969e-01  1.6031190e+00  2.0293170e+00  2.0607707e+00  2.0072590e+00  4.5500712e+01  2.0508095e+00  2.1083707e+00  2.0249008e+00  1.6033338e+00  6.4936324e-01 
  7.7015995e-01  1.7156075e+00  2.1400162e+00  2.1710295e+00  2.1178781e+00  4.7813229e+01  2.1619696e+00  2.2193317e+00  2.1356945e+00  1.7158251e+00  7.7020864e-01 
  8.9336923e-01  1.8305201e+00  2.2531413e+00  2.2837173e+00  2.2309249e+00  5.0165967e+01  2.2755603e+00  2.3327282e+00  2.2489145e+00  1.8307400e+00  8.9342255e-01 
  1.0189718e+00  1.9478807e+00  2.3687160e+00  2.3988578e+00  2.3464231e+00  5.2556709e+01  2.3916052e+00  2.4485838e+00  2.3645847e+00  1.9481023e+00  1.0190293e+00 
  1.1469367e+00  2.0676578e+00  2.4867085e+00  2.5164192e+00  2.4643409e+00  5.4981785e+01  2.5100727e+00  2.5668671e+00  2.4826731e+00  2.0678807e+00  1.1469979e+00 
  1.2772439e+00  2.1898308e+00  2.6070982e+00  2.6363810e+00  2.5846578e+00  5.7438036e+01  2.6309423e+00  2.6875573e+00  2.6031593e+00  2.1900545e+00  1.2773084e+00 
  1.4099079e+00  2.3144137e+00  2.7298986e+00  2.7587568e+00  2.7073875e+00  5.9923188e+01  2.7542277e+00  2.8106684e+00  2.7260569e+00  2.3146379e+00  1.4099753e+00 
  1.5449444e+00  2.4414219e+00  2.8551252e+00  2.8835619e+00  2.8325453e+00  6.2434998e+01  2.8799443e+00  2.9362158e+00  2.8513813e+00  2.4416461e+00  1.5450143e+00 
  1.6822420e+00  2.5707434e+00  2.9826657e+00  3.0106842e+00  2.9600191e+00  6.4968414e+01  3.0079800e+00  3.0640873e+00  2.9790201e+00  2.5709673e+00  1.6823141e+00 
  1.8217336e+00  2.7023107e+00  3.1124523e+00  3.1400559e+00  3.0897412e+00  6.7519698e+01  3.1382671e+00  3.1942154e+00  3.1089058e+00  2.7025339e+00  1.8218076e+00 
  1.9632770e+00  2.8359813e+00  3.2443425e+00  3.2715346e+00  3.2215690e+00  7.0083582e+01  3.2706631e+00  3.3264576e+00  3.2408957e+00  2.8362036e+00  1.9633525e+00 
  2.1076558e+00  2.9725383e+00  3.3791192e+00  3.4059030e+00  3.3562856e+00  7.2674101e+01  3.4059510e+00  3.4615969e+00  3.3757727e+00  2.9727593e+00  2.1077326e+00 
  2.2538068e+00  3.1109181e+00  3.5157187e+00  3.5420975e+00  3.4928273e+00  7.5266959e+01  3.5430670e+00  3.5985696e+00  3.5124732e+00  3.1111375e+00  2.2538846e+00 
  2.4019894e+00  3.2513798e+00  3.6543998e+00  3.6803771e+00  3.6314530e+00  7.7865779e+01  3.6822703e+00  3.7376349e+00  3.6512561e+00  3.2515974e+00  2.4020680e+00 
  2.5520410e+00  3.3937606e+00  3.7949996e+00  3.8205787e+00  3.7719997e+00  8.0465659e+01  3.8233978e+00  3.8786297e+00  3.7919583e+00  3.3939761e+00  2.5521203e+00 
  2.7047980e+00  3.5388962e+00  3.9383538e+00  3.9635381e+00  3.9153033e+00  8.3079314e+01  3.9672854e+00  4.0223900e+00  3.9354156e+00  3.5391094e+00  2.7048776e+00 
  2.8587497e+00  3.6852759e+00  4.0829514e+00  4.1077444e+00  4.0598528e+00  8.5678394e+01  4.1124221e+00  4.1674048e+00  4.0801170e+00  3.6854865e+00  2.8588294e+00 
  3.0147227e+00  3.8337258e+00  4.2296185e+00  4.2540237e+00  4.2064744e+00  8.8275690e+01  4.2596340e+00  4.3145004e+00  4.2268887e+00  3.8339337e+00  3.0148023e+00 
  3.1722867e+00  3.9838156e+00  4.3779245e+00  4.4019456e+00  4.3547376e+00  9.0862360e+01  4.4084907e+00  4.4632463e+00  4.3753000e+00  3.9840205e+00  3.1723662e+00 
  3.3324032e+00  4.1365063e+00  4.5288306e+00  4.5524709e+00  4.5056035e+00  9.3451284e+01  4.5599533e+00  4.6146036e+00  4.5263120e+00  4.1367081e+00  3.3324823e+00 
  3.4932465e+00  4.2899721e+00  4.6805106e+00  4.7037738e+00  4.6572461e+00  9.6013226e+01  4.7121957e+00  4.7667463e+00  4.6780986e+00  4.2901706e+00  3.4933250e+00 
  3.6558555e+00  4.4452516e+00  4.8340032e+00  4.8568929e+00  4.8107040e+00  9.8562470e+01  4.8662565e+00  4.9207132e+00  4.8316986e+00  4.4454466e+00  3.6559333e+00 
  3.8197064e+00  4.6018208e+00  4.9887841e+00  5.0113040e+00  4.9654532e+00  1.0109005e+02  5.0216117e+00  5.0759801e+00  4.9865876e+00  4.6020123e+00  3.8197834e+00 
  3.9864878e+00  4.7613680e+00  5.1465417e+00  5.1686954e+00  5.1231818e+00  1.0361657e+02  5.1799494e+00  5.2342354e+00  5.1444539e+00  4.7615557e+00  3.9865639e+00 
  4.1523397e+00  4.9200332e+00  5.3034159e+00  5.3252072e+00  5.2800301e+00  1.0609041e+02  5.3374098e+00  5.3916191e+00  5.3014375e+00  4.9202171e+00  4.1524148e+00 
  4.3201940e+00  5.0807480e+00  5.4623380e+00  5.4837707e+00  5.4389293e+00  1.0854854e+02  5.4969242e+00  5.5510627e+00  5.4604698e+00  5.0809279e+00  4.3202679e+00 
  4.4888833e+00  5.2423449e+00  5.6221407e+00  5.6432185e+00  5.5987122e+00  1.1097496e+02  5.6573252e+00  5.7113987e+00  5.6203832e+00  5.2425206e+00  4.4889560e+00 
  4.6593474e+00  5.4057634e+00  5.7837633e+00  5.8044901e+00  5.7603181e+00  1.1337919e+02  5.8195521e+00  5.8735667e+00  5.7821173e+00  5.4059349e+00  4.6594187e+00 
  4.8301986e+00  5.5696158e+00  5.9458183e+00  5.9661978e+00  5.9223595e+00  1.1574435e+02  5.9822174e+00  6.0361789e+00  5.9442843e+00  5.5697830e+00  4.8302685e+00 
  5.0017167e+00  5.7341818e+00  6.1085849e+00  6.1286211e+00  6.0851158e+00  1.1807281e+02  6.1456005e+00  6.1995151e+00  6.1071636e+00  5.7343446e+00  5.0017851e+00 
  5.1736175e+00  5.8991771e+00  6.2717790e+00  6.2914759e+00  6.2483029e+00  1.2036080e+02  6.3094170e+00  6.3632908e+00  6.2704711e+00  5.8993354e+00  5.1736844e+00 
  5.3469911e+00  6.0656916e+00  6.4364904e+00  6.4558519e+00  6.4130106e+00  1.2261804e+02  6.4747570e+00  6.5285960e+00  6.4352964e+00  6.0658453e+00  5.3470563e+00 
  0.0000000e+00  8.8752188e-01  1.3076472e+00  1.3371023e+00  1.2851412e+00  2.9944883e+01  1.3293928e+00  1.3851011e+00  1.3031502e+00  8.8769378e-01  0.0000000e+00 
  7.7583731e-02  9.7790576e-01  1.3960912e+00  1.4250618e+00  1.3734853e+00  3.1987434e+01  1.4183488e+00  1.4738508e+00  1.3917074e+00  9.7808352e-01  7.7592033e-02 
  1.7507233e-01  1.0673891e+00  1.4837884e+00  1.5123171e+00  1.4610933e+00  3.3772647e+01  1.5065256e+00  1.5618444e+00  1.4795099e+00  1.0675718e+00  1.7508820e-01 
  2.7435315e-01  1.1587193e+00  1.5733346e+00  1.6014250e+00  1.5505525e+00  3.5596951e+01  1.5965561e+00  1.6516967e+00  1.5691619e+00  1.1589063e+00  2.7437590e-01 
  3.7543660e-01  1.2519064e+00  1.6647395e+00  1.6923953e+00  1.6418725e+00  3.7457936e+01  1.6884503e+00  1.7434178e+00  1.6606729e+00  1.2520970e+00  3.7546557e-01 
  4.7832909e-01  1.3469564e+00  1.7580090e+00  1.7852335e+00  1.7350593e+00  3.9353127e+01  1.7822139e+00  1.8370134e+00  1.7540488e+00  1.3471499e+00  4.7836369e-01 
  5.8303353e-01  1.4438716e+00  1.8531453e+00  1.8799422e+00  1.8301152e+00  4.1280062e+01  1.8778493e+00  1.9324861e+00  1.8492919e+00  1.4440674e+00  5.8307318e-01 
  6.8954712e-01  1.5426488e+00  1.9501448e+00  1.9765177e+00  1.9270367e+00  4.3236156e+01  1.9753532e+00  2.0298323e+00  1.9463987e+00  1.5428465e+00  6.8959129e-01 
  7.9785683e-01  1.6432746e+00  2.0489940e+00  2.0749465e+00  2.0258102e+00  4.5218699e+01  2.0747118e+00  2.1290387e+00  2.0453555e+00  1.6434735e+00  7.9790502e-01 
  9.0797459e-01  1.7457603e+00  2.1497040e+00  2.1752397e+00  2.1264469e+00  4.7225642e+01  2.1759367e+00  2.2301164e+00  2.1461737e+00  1.7459600e+00  9.0802634e-01 
  1.0198618e+00  1.8500670e+00  2.2522356e+00  2.2773582e+00  2.2289078e+00  4.9253781e+01  2.2789886e+00  2.3330265e+00  2.2488140e+00  1.8502670e+00  1.0199167e+00 
  1.1334910e+00  1.9561666e+00  2.3565607e+00  2.3812738e+00  2.3331646e+00  5.1300360e+01  2.3838394e+00  2.4377409e+00  2.3532483e+00  1.9563666e+00  1.1335486e+00 
  1.2488660e+00  2.0640626e+00  2.4626824e+00  2.4869899e+00  2.4392208e+00  5.3363334e+01  2.4904925e+00  2.5442630e+00  2.4594797e+00  2.0642621e+00  1.2489259e+00 
  1.3659918e+00  2.1737596e+00  2.5706052e+00  2.5945107e+00  2.5470807e+00  5.5440695e+01  2.5989523e+00  2.6525973e+00  2.5675128e+00  2.1739582e+00  1.3660537e+00 
  1.4847598e+00  2.2851486e+00  2.6802199e+00  2.7037273e+00  2.6566353e+00  5.7528249e+01  2.7091098e+00  2.7626347e+00  2.6772384e+00  2.2853460e+00  1.4848233e+00 
  1.6051029e+00  2.3981620e+00  2.7914589e+00  2.8145718e+00  2.7678169e+00  5.9622873e+01  2.8208974e+00  2.8743077e+00  2.7885889e+00  2.3983579e+00  1.6051678e+00 
  1.7268882e+00  2.5126666e+00  2.9041886e+00  2.9269109e+00  2.8804920e+00  6.1720272e+01  2.9341815e+00  2.9874828e+00  2.9014306e+00  2.5128606e+00  1.7269541e+00 
  1.8507985e+00  2.6293448e+00  3.0190914e+00  3.0414270e+00  2.9953432e+00  6.3831138e+01  3.0496448e+00  3.1028427e+00  3.0164461e+00  2.6295367e+00  1.8508653e+00 
  1.9758892e+00  2.7472516e+00  3.1352221e+00  3.1571748e+00  3.1114252e+00  6.5936446e+01  3.1663419e+00  3.2194421e+00  3.1326901e+00  2.7474411e+00  1.9759565e+00 
  2.1023840e+00  2.8666106e+00  3.2528041e+00  3.2743779e+00  3.2289615e+00  6.8038884e+01  3.2844964e+00  3.3375046e+00  3.2503860e+00  2.8667974e+00  2.1024516e+00 
  2.2301360e+00  2.9872742e+00  3.3716898e+00  3.3928886e+00  3.3478047e+00  7.0134560e+01  3.4039607e+00  3.4568827e+00  3.3693862e+00  2.9874582e+00  2.2302037e+00 
  2.3598585e+00  3.1099557e+00  3.4925924e+00  3.5134200e+00  3.4686677e+00  7.2232909e+01  3.5254480e+00  3.5782895e+00  3.4904038e+00  3.1101366e+00  2.3599260e+00 
  2.4902453e+00  3.2333486e+00  3.6142050e+00  3.6346656e+00  3.5902441e+00  7.4312366e+01  3.6476516e+00  3.7004186e+00  3.6121322e+00  3.2335262e+00  2.4903126e+00 
  2.6220026e+00  3.3581587e+00  3.7372334e+00  3.7573310e+00  3.7132395e+00  7.6382465e+01  3.7712773e+00  3.8239756e+00  3.7352770e+00  3.3583327e+00  2.6220693e+00 
  2.7547572e+00  3.4840126e+00  3.8613043e+00  3.8810430e+00  3.8372807e+00  7.8436459e+01  3.8959516e+00  3.9485873e+00  3.8594648e+00  3.4841830e+00  2.7548233e+00 
  2.8893157e+00  3.6117167e+00  3.9872238e+00  4.0066076e+00  3.9631738e+00  8.0483695e+01  4.0224809e+00  4.0750598e+00  3.9855019e+00  3.6118832e+00  2.8893811e+00 
  3.0241309e+00  3.7397235e+00  4.1134444e+00  4.1324775e+00  4.0893715e+00  8.2502510e+01  4.1493177e+00  4.2018460e+00  4.1118406e+00  3.7398861e+00  3.0241953e+00 
  3.1600759e+00  3.8689060e+00  4.2408389e+00  4.2595254e+00  4.2167465e+00  8.4503329e+01  4.2773348e+00  4.3298185e+00  4.2393540e+00  3.8690645e+00  3.1601393e+00 
  3.2967065e+00  3.9988198e+00  4.3689629e+00  4.3873070e+00  4.3448545e+00  8.6479501e+01  4.4060876e+00  4.4585329e+00  4.3675972e+00  3.9989739e+00  3.2967687e+00 
  3.4354198e+00  4.1308616e+00  4.4992130e+00  4.5172190e+00  4.4750923e+00  8.8445674e+01  4.5369730e+00  4.5893861e+00  4.4979673e+00  4.1310114e+00  3.4354807e+00 
  3.5730075e+00  4.2618231e+00  4.6283809e+00  4.6460530e+00  4.6042514e+00  9.0364786e+01  4.6667825e+00  4.7191697e+00  4.6272556e+00  4.2619684e+00  3.5730670e+00 
  3.7118995e+00  4.3941339e+00  4.7588960e+00  4.7762385e+00  4.7347614e+00  9.2263222e+01  4.7979457e+00  4.8503131e+00  4.7578917e+00  4.3942746e+00  3.7119575e+00 
  3.8511258e+00  4.5268240e+00  4.8897883e+00  4.9068055e+00  4.8656524e+00  9.4129526e+01  4.9294925e+00  4.9818466e+00  4.8889056e+00  4.5269600e+00  3.8511822e+00 
  3.9914514e+00  4.6606583e+00  5.0218227e+00  5.0385189e+00  4.9976892e+00  9.5970221e+01  5.0621876e+00  5.1145348e+00  5.0210620e+00  4.6607894e+00  3.9915062e+00 
  4.1317375e+00  4.7944976e+00  5.1538599e+00  5.1702396e+00  5.1297327e+00  9.7773490e+01  5.1948920e+00  5.2472387e+00  5.1532218e+00  4.7946239e+00  4.1317905e+00 
  4.2722111e+00  4.9285692e+00  5.2861270e+00  5.3021946e+00  5.2620101e+00  9.9540973e+01  5.3278327e+00  5.3801854e+00  5.2856120e+00  4.9286904e+00  4.2722623e+00 
  4.4126397e+00  5.0626400e+00  5.4183913e+00  5.4341512e+00  5.3942884e+00  1.0127006e+02  5.4607769e+00  5.5131420e+00  5.4179998e+00  5.0627562e+00  4.4126891e+00 
  4.5538992e+00  5.1975860e+00  5.5515284e+00  5.5669850e+00  5.5274436e+00  1.0296719e+02  5.5946002e+00  5.6469844e+00  5.5512609e+00  5.1976972e+00  4.5539466e+00 
  0.0000000e+00  8.0508311e-01  1.2085435e+00  1.2333094e+00  1.1849281e+00  2.7703956e+01  1.2334663e+00  1.2863142e+00  1.2046545e+00  8.0523825e-01  0.0000000e+00 
  7.4332560e-02  8.8547272e-01  1.2870035e+00  1.3113019e+00  1.2632904e+00  2.9456345e+01  1.3124875e+00  1.3651740e+00  1.2832425e+00  8.8563238e-01  7.4339985e-02 
  1.6111431e-01  9.6484744e-01  1.3646005e+00  1.3884736e+00  1.3408013e+00  3.0984424e+01  1.3906104e+00  1.4431558e+00  1.3609584e+00  9.6501082e-01  1.6112845e-01 
  2.4925192e-01  1.0456299e+00  1.4436066e+00  1.4670586e+00  1.4197243e+00  3.2539437e+01  1.4701480e+00  1.5225576e+00  1.4400836e+00  1.0457963e+00  2.4927208e-01 
  3.3874575e-01  1.1278202e+00  1.5240216e+00  1.5470565e+00  1.5000590e+00  3.4119181e+01  1.5510999e+00  1.6033793e+00  1.5206180e+00  1.1279890e+00  3.3877133e-01 
  4.2959259e-01  1.2114145e+00  1.6058417e+00  1.6284637e+00  1.5818016e+00  3.5721410e+01  1.6334624e+00  1.6856171e+00  1.6025578e+00  1.2115851e+00  4.2962299e-01 
  5.2178667e-01  1.2964068e+00  1.6890605e+00  1.7112737e+00  1.6649460e+00  3.7343917e+01  1.7172294e+00  1.7692650e+00  1.6858966e+00  1.2965785e+00  5.2182135e-01 
  6.1531688e-01  1.3827854e+00  1.7736662e+00  1.7954748e+00  1.7494803e+00  3.8984404e+01  1.8023890e+00  1.8543110e+00  1.7706227e+00  1.3829578e+00  6.1535532e-01 
  7.1016359e-01  1.4705303e+00  1.8596385e+00  1.8810468e+00  1.8353844e+00  4.0640501e+01  1.8889212e+00  1.9407353e+00  1.8567159e+00  1.4707029e+00  7.1020531e-01 
  8.0632994e-01  1.5596443e+00  1.9469801e+00  1.9679922e+00  1.9226609e+00  4.2310371e+01  1.9768286e+00  2.0285405e+00  1.9441787e+00  1.5598166e+00  8.0637450e-01 
  9.0377364e-01  1.6500846e+00  2.0356480e+00  2.0562683e+00  2.0112669e+00  4.3991291e+01  2.0660683e+00  2.1176837e+00  2.0329682e+00  1.6502562e+00  9.0382063e-01 
  1.0024633e+00  1.7418194e+00  2.1256101e+00  2.1458429e+00  2.1011705e+00  4.5680908e+01  2.1566085e+00  2.2081332e+00  2.1230525e+00  1.7419899e+00  1.0025124e+00 
  1.1023956e+00  1.8348449e+00  2.2168627e+00  2.2367122e+00  2.1923678e+00  4.7377440e+01  2.2484452e+00  2.2998850e+00  2.2144276e+00  1.8350139e+00  1.1024463e+00 
  1.2035680e+00  1.9291584e+00  2.3094026e+00  2.3288732e+00  2.2848559e+00  4.9079141e+01  2.3415756e+00  2.3929364e+00  2.3070905e+00  1.9293255e+00  1.2036200e+00 
  1.3058787e+00  2.0246575e+00  2.4031275e+00  2.4222236e+00  2.3785324e+00  5.0782609e+01  2.4358972e+00  2.4871849e+00  2.4009389e+00  2.0248225e+00  1.3059318e+00 
  1.4092636e+00  2.1212780e+00  2.4979727e+00  2.5166988e+00  2.4733328e+00  5.2485296e+01  2.5313457e+00  2.5825663e+00  2.4959082e+00  2.1214405e+00  1.4093174e+00 
  1.5136014e+00  2.2188979e+00  2.5938164e+00  2.6121768e+00  2.5691353e+00  5.4183785e+01  2.6277990e+00  2.6789586e+00  2.5918764e+00  2.2190576e+00  1.5136556e+00 
  1.6194794e+00  2.3181044e+00  2.6912456e+00  2.7092448e+00  2.6665269e+00  5.5885987e+01  2.7258444e+00  2.7769489e+00  2.6894305e+00  2.3182612e+00  1.6195339e+00 
  1.7260721e+00  2.4180717e+00  2.7894342e+00  2.8070766e+00  2.7646815e+00  5.7577389e+01  2.8246556e+00  2.8757112e+00  2.7877446e+00  2.4182251e+00  1.7261266e+00 
  1.8335704e+00  2.5189902e+00  2.8885726e+00  2.9058629e+00  2.8637899e+00  5.9259916e+01  2.9244234e+00  2.9754363e+00  2.8870090e+00  2.5191402e+00  1.8336247e+00 
  1.9418446e+00  2.6207300e+00  2.9885307e+00  3.0054734e+00  2.9637217e+00  6.0930557e+01  3.0250174e+00  3.0759938e+00  2.9870936e+00  2.6208763e+00  1.9418984e+00 
  2.0514953e+00  2.7238916e+00  3.0899089e+00  3.1065085e+00  3.0650774e+00  6.2596098e+01  3.1270382e+00  3.1779844e+00  3.0885988e+00  2.7240340e+00  2.0515485e+00 
  2.1614097e+00  2.8273616e+00  3.1915937e+00  3.2078550e+00  3.1667437e+00  6.4240593e+01  3.2293723e+00  3.2802946e+00  3.1904111e+00  2.8274999e+00  2.1614621e+00 
  2.2721834e+00  2.9317357e+00  3.2941807e+00  3.3101082e+00  3.2693162e+00  6.5870935e+01  3.3326153e+00  3.3835201e+00  3.2931260e+00  2.9318697e+00  2.2722349e+00 
  2.3834982e+00  3.0366951e+00  3.3973511e+00  3.4129494e+00  3.3724761e+00  6.7482124e+01  3.4364484e+00  3.4873421e+00  3.3964248e+00  3.0368248e+00  2.3835486e+00 
  2.4960225e+00  3.1429083e+00  3.5017731e+00  3.5170471e+00  3.4768917e+00  6.9080704e+01  3.5415399e+00  3.5924290e+00  3.5009757e+00  3.1430334e+00  2.4960717e+00 
  2.6084629e+00  3.2490817e+00  3.6061531e+00  3.6211074e+00  3.5812695e+00  7.0651141e+01  3.6465961e+00  3.6974872e+00  3.6054850e+00  3.2492021e+00  2.6085108e+00 
  2.7215444e+00  3.3559399e+00  3.7112157e+00  3.7258552e+00  3.6863341e+00  7.2200783e+01  3.7523417e+00  3.8032413e+00  3.7106774e+00  3.3560555e+00  2.7215908e+00 
  2.8348960e+00  3.4631116e+00  3.8165895e+00  3.8309189e+00  3.7917142e+00  7.3724868e+01  3.8584053e+00  3.9093200e+00  3.8161814e+00  3.4632223e+00  2.8349408e+00 
  2.9496592e+00  3.5717384e+00  3.9234160e+00  3.9374401e+00  3.8985511e+00  7.5233378e+01  3.9659282e+00  4.0168647e+00  3.9231385e+00  3.5718441e+00  2.9497023e+00 
  3.0632023e+00  3.6791884e+00  4.0290632e+00  4.0427869e+00  4.0042133e+00  7.6700750e+01  4.0722787e+00  4.1232436e+00  4.0289167e+00  3.6792889e+00  3.0632437e+00 
  3.1775140e+00  3.7874499e+00  4.1355195e+00  4.1489477e+00  4.1106889e+00  7.8145064e+01  4.1794449e+00  4.2304451e+00  4.1355044e+00  3.7875453e+00  3.1775536e+00 
  3.2917993e+00  3.8957280e+00  4.2419898e+00  4.2551273e+00  4.2171829e+00  7.9558445e+01  4.2866317e+00  4.3376741e+00  4.2421064e+00  3.8958181e+00  3.2918369e+00 
  3.4066735e+00  4.0046378e+00  4.3490893e+00  4.3619411e+00  4.3243106e+00  8.0945137e+01  4.3944545e+00  4.4455457e+00  4.3493379e+00  4.0047226e+00  3.4067092e+00 
  3.5212145e+00  4.1132571e+00  4.4558955e+00  4.4684666e+00  4.4311496e+00  8.2297261e+01  4.5019906e+00  4.5531377e+00  4.4562766e+00  4.1133364e+00  3.5212482e+00 
  3.6356052e+00  4.2217686e+00  4.5625914e+00  4.5748867e+00  4.5378827e+00  8.3615894e+01  4.6094228e+00  4.6606327e+00  4.5631051e+00  4.2218424e+00  3.6356367e+00 
  3.7496580e+00  4.3299846e+00  4.6689891e+00  4.6810136e+00  4.6443224e+00  8.4899335e+01  4.7165634e+00  4.7678431e+00  4.6696357e+00  4.3300529e+00  3.7496874e+00 
  3.8640680e+00  4.4386002e+00  4.7757838e+00  4.7875425e+00  4.7511637e+00  8.6151576e+01  4.8241074e+00  4.8754638e+00  4.7765636e+00  4.4386629e+00  3.8640952e+00 
  0.0000000e+00  7.2808199e-01  1.1151823e+00  1.1353110e+00  1.0903299e+00  2.5559592e+01  1.1435320e+00  1.1938320e+00  1.1120394e+00  7.2821594e-01  0.0000000e+00 
  7.0739746e-02  7.9929532e-01  1.1844687e+00  1.2041503e+00  1.1595262e+00  2.7049606e+01  1.2134359e+00  1.2636224e+00  1.1814688e+00  7.9943224e-01  7.0746075e-02 
  1.4770096e-01  8.6941760e-01  1.2528145e+00  1.2720909e+00  1.2277943e+00  2.8345946e+01  1.2823608e+00  1.3324512e+00  1.2499471e+00  8.6955679e-01  1.4771293e-01 
  2.2564885e-01  9.4057588e-01  1.3221969e+00  1.3410730e+00  1.2971026e+00  2.9659449e+01  1.3523285e+00  1.4023286e+00  1.3194623e+00  9.4071669e-01  2.2566583e-01 
  3.0457690e-01  1.0127633e+00  1.3926089e+00  1.4110893e+00  1.3674442e+00  3.0988156e+01  1.4233319e+00  1.4732476e+00  1.3900071e+00  1.0129051e+00  3.0459829e-01 
  3.8447555e-01  1.0859698e+00  1.4640402e+00  1.4821300e+00  1.4388089e+00  3.2330092e+01  1.4953610e+00  1.5451984e+00  1.4615716e+00  1.0861121e+00  3.8450080e-01 
  4.6533338e-01  1.1601838e+00  1.5364789e+00  1.5541828e+00  1.5111848e+00  3.3683327e+01  1.5684039e+00  1.6181689e+00  1.5341437e+00  1.1603259e+00  4.6536196e-01 
