  8.5167048e-02  1.5377806e-01  2.6520961e-01  3.0747835e-01  3.1240070e-01  4.2314152e+00  5.1367664e-01  6.1381500e-01  2.7118207e-01  1.5317951e-01  8.4973496e-02 
  8.9102587e-02  1.5729619e-01  2.6587994e-01  3.0814790e-01  3.1306173e-01  4.1579269e+00  5.1520076e-01  6.1636100e-01  2.7205447e-01  1.5669317e-01  8.8902051e-02 
  9.2856822e-02  1.6062364e-01  2.6641802e-01  3.0868286e-01  3.1358137e-01  4.0856472e+00  5.1655374e-01  6.1872999e-01  2.7279389e-01  1.6001685e-01  9.2649950e-02 
  9.6423885e-02  1.6375487e-01  2.6681744e-01  3.0907665e-01  3.1395319e-01  4.0143972e+00  5.1772879e-01  6.2091473e-01  2.7339373e-01  1.6314496e-01  9.6211281e-02 
  9.9821799e-02  1.6670823e-01  2.6709567e-01  3.0934662e-01  3.1419472e-01  3.9444403e+00  5.1874306e-01  6.2293195e-01  2.7387127e-01  1.6609581e-01  9.9604034e-02 
  1.0305135e-01  1.6948482e-01  2.6725296e-01  3.0949284e-01  3.1430619e-01  3.8756958e+00  5.1959646e-01  6.2478110e-01  2.7422659e-01  1.6887046e-01  1.0282895e-01 
  1.0611869e-01  1.7209112e-01  2.6729491e-01  3.0952084e-01  3.1429329e-01  3.8081644e+00  5.2029432e-01  6.2646707e-01  2.7446512e-01  1.7147538e-01  1.0589216e-01 
  1.0901844e-01  1.7452207e-01  2.6721561e-01  3.0942453e-01  3.1415012e-01  3.7417021e+00  5.2083042e-01  6.2798320e-01  2.7458080e-01  1.7390544e-01  1.0878825e-01 
  1.1177113e-01  1.7679850e-01  2.6703505e-01  3.0922380e-01  3.1389675e-01  3.6765209e+00  5.2122450e-01  6.2934878e-01  2.7459344e-01  1.7618147e-01  1.1153772e-01 
  1.1437112e-01  1.7891508e-01  2.6674705e-01  3.0891236e-01  3.1352704e-01  3.6124790e+00  5.2147014e-01  6.3055694e-01  2.7449672e-01  1.7829810e-01  1.1413489e-01 
  1.1682680e-01  1.8088052e-01  2.6635951e-01  3.0849797e-01  3.1304895e-01  3.5495909e+00  5.2157501e-01  6.3161489e-01  2.7429839e-01  1.8026401e-01  1.1658815e-01 
  1.1913148e-01  1.8268842e-01  2.6586521e-01  3.0797333e-01  3.1245535e-01  3.4877373e+00  5.2153169e-01  6.3251480e-01  2.7399107e-01  1.8207277e-01  1.1889075e-01 
  1.2130745e-01  1.8436138e-01  2.6528593e-01  3.0736008e-01  3.1176808e-01  3.4270696e+00  5.2136175e-01  6.3327775e-01  2.7359641e-01  1.8374697e-01  1.2106499e-01 
  1.2334690e-01  1.8589189e-01  2.6461335e-01  3.0664984e-01  3.1097892e-01  3.3674654e+00  5.2105676e-01  6.3389489e-01  2.7310596e-01  1.8527905e-01  1.2310303e-01 
  1.2525838e-01  1.8728878e-01  2.6385551e-01  3.0585052e-01  3.1009599e-01  3.3089244e+00  5.2062458e-01  6.3437362e-01  2.7252763e-01  1.8667785e-01  1.2501339e-01 
  1.2702766e-01  1.8853810e-01  2.6299766e-01  3.0494730e-01  3.0910464e-01  3.2513114e+00  5.2005035e-01  6.3469866e-01  2.7184653e-01  1.8792938e-01  1.2678182e-01 
  1.2869655e-01  1.8968197e-01  2.6208113e-01  3.0398140e-01  3.0804629e-01  3.1948376e+00  5.1937527e-01  6.3491077e-01  2.7110389e-01  1.8907575e-01  1.2845012e-01 
  1.3023794e-01  1.9069355e-01  2.6107833e-01  3.0292517e-01  3.0689347e-01  3.1393036e+00  5.1857171e-01  6.3498186e-01  2.7027198e-01  1.9009008e-01  1.2999116e-01 
  1.3166625e-01  1.9158753e-01  2.6000317e-01  3.0179242e-01  3.0566019e-01  3.0847336e+00  5.1765350e-01  6.3492534e-01  2.6936461e-01  1.9098708e-01  1.3141934e-01 
  1.3297455e-01  1.9235728e-01  2.5884825e-01  3.0057571e-01  3.0433920e-01  3.0310443e+00  5.1661325e-01  6.3473338e-01  2.6837429e-01  1.9176007e-01  1.3272772e-01 
  1.3417889e-01  1.9301911e-01  2.5762914e-01  2.9929051e-01  3.0294616e-01  2.9782977e+00  5.1546645e-01  6.3442106e-01  2.6731646e-01  1.9242536e-01  1.3393234e-01 
  1.3527877e-01  1.9357278e-01  2.5634486e-01  2.9793578e-01  3.0148023e-01  2.9264437e+00  5.1421217e-01  6.3398703e-01  2.6619005e-01  1.9298270e-01  1.3503267e-01 
  1.3627919e-01  1.9402357e-01  2.5499994e-01  2.9651600e-01  2.9994607e-01  2.8754596e+00  5.1285496e-01  6.3343540e-01  2.6499951e-01  1.9343734e-01  1.3603371e-01 
  1.3717129e-01  1.9436290e-01  2.5358507e-01  2.9502179e-01  2.9833450e-01  2.8252600e+00  5.1138557e-01  6.3275652e-01  2.6373543e-01  1.9378069e-01  1.3692659e-01 
  0.0000000e+00  8.1449195e-02  2.0560623e-01  2.4791641e-01  2.5429753e-01  4.6463132e+00  4.5066751e-01  5.4102707e-01  2.0942715e-01  8.1010587e-02  0.0000000e+00 
  1.2351745e-02  8.7022529e-02  2.0775711e-01  2.5010554e-01  2.5653126e-01  4.5403091e+00  4.5418399e-01  5.4577290e-01  2.1183602e-01  8.6563913e-02  1.2329972e-02 
  1.7957737e-02  9.2186484e-02  2.0985869e-01  2.5223798e-01  2.5869319e-01  4.4551403e+00  4.5747969e-01  5.5019367e-01  2.1417309e-01  9.1710142e-02  1.7915749e-02 
  2.3345676e-02  9.7122748e-02  2.1179501e-01  2.5420398e-01  2.6067976e-01  4.3713103e+00  4.6057260e-01  5.5440917e-01  2.1634534e-01  9.6630201e-02  2.3284939e-02 
  2.8521238e-02  1.0183732e-01  2.1357115e-01  2.5600844e-01  2.6249603e-01  4.2888893e+00  4.6346725e-01  5.5842346e-01  2.1835759e-01  1.0133000e-01  2.8443136e-02 
  3.3489970e-02  1.0633606e-01  2.1519207e-01  2.5765611e-01  2.6414692e-01  4.2079348e+00  4.6616804e-01  5.6224050e-01  2.2021456e-01  1.0581532e-01  3.3395803e-02 
  3.8257423e-02  1.1062485e-01  2.1666273e-01  2.5915178e-01  2.6563741e-01  4.1284862e+00  4.6867952e-01  5.6586435e-01  2.2192097e-01  1.1009197e-01  3.8148420e-02 
  4.2828972e-02  1.1470937e-01  2.1798790e-01  2.6049999e-01  2.6697223e-01  4.0505765e+00  4.7100589e-01  5.6929875e-01  2.2348138e-01  1.1416554e-01  4.2706289e-02 
  4.7210012e-02  1.1859531e-01  2.1917238e-01  2.6170538e-01  2.6815620e-01  3.9742285e+00  4.7315153e-01  5.7254763e-01  2.2490033e-01  1.1804168e-01  4.7074735e-02 
  5.1405636e-02  1.2228808e-01  2.2022063e-01  2.6277227e-01  2.6919382e-01  3.8994338e+00  4.7512052e-01  5.7561459e-01  2.2618211e-01  1.2172571e-01  5.1258785e-02 
  5.5421052e-02  1.2579319e-01  2.2113729e-01  2.6370508e-01  2.7008971e-01  3.8262120e+00  4.7691701e-01  5.7850331e-01  2.2733111e-01  1.2522308e-01  5.5263589e-02 
  5.9261409e-02  1.2911609e-01  2.2192689e-01  2.6450817e-01  2.7084845e-01  3.7545567e+00  4.7854516e-01  5.8121749e-01  2.2835167e-01  1.2853918e-01  5.9094232e-02 
  6.2931416e-02  1.3226177e-01  2.2259352e-01  2.6518552e-01  2.7147420e-01  3.6844355e+00  4.8000874e-01  5.8376041e-01  2.2924770e-01  1.3167895e-01  6.2755375e-02 
  6.6435280e-02  1.3523473e-01  2.2314082e-01  2.6574056e-01  2.7197058e-01  3.6158291e+00  4.8131095e-01  5.8613483e-01  2.3002262e-01  1.3464684e-01  6.6251166e-02 
  6.9778606e-02  1.3804086e-01  2.2357379e-01  2.6617816e-01  2.7234269e-01  3.5487354e+00  4.8245653e-01  5.8834499e-01  2.3068125e-01  1.3744868e-01  6.9587166e-02 
  7.2966353e-02  1.4068541e-01  2.2389680e-01  2.6650256e-01  2.7259496e-01  3.4831245e+00  4.8344952e-01  5.9039446e-01  2.3122779e-01  1.4008967e-01  7.2768284e-02 
  7.6004444e-02  1.4317457e-01  2.2411519e-01  2.6671894e-01  2.7273279e-01  3.4189370e+00  4.8429495e-01  5.9228779e-01  2.3166740e-01  1.4257596e-01  7.5800399e-02 
  7.8887362e-02  1.4550311e-01  2.2422286e-01  2.6682106e-01  2.7275016e-01  3.3561388e+00  4.8498647e-01  5.9401816e-01  2.3199383e-01  1.4490229e-01  7.8677956e-02 
  8.1631153e-02  1.4768735e-01  2.2423532e-01  2.6682430e-01  2.7266264e-01  3.2947218e+00  4.8553933e-01  5.9560033e-01  2.3222238e-01  1.4708491e-01  8.1416955e-02 
  8.4236173e-02  1.4972791e-01  2.2415233e-01  2.6672830e-01  2.7247009e-01  3.2346413e+00  4.8595305e-01  5.9703335e-01  2.3235270e-01  1.4912441e-01  8.4017720e-02 
  8.6707542e-02  1.5163017e-01  2.2397846e-01  2.6653752e-01  2.7217720e-01  3.1758454e+00  4.8623203e-01  5.9832115e-01  2.3238919e-01  1.5102616e-01  8.6485339e-02 
  8.9040264e-02  1.5338941e-01  2.2370817e-01  2.6624628e-01  2.7177851e-01  3.1182784e+00  4.8637051e-01  5.9945747e-01  2.3232616e-01  1.5278538e-01  8.8814775e-02 
  9.1252281e-02  1.5502382e-01  2.2335886e-01  2.6587187e-01  2.7129153e-01  3.0619328e+00  4.8638574e-01  6.0045910e-01  2.3218088e-01  1.5442024e-01  9.1023947e-02 
  9.3338412e-02  1.5652849e-01  2.2292480e-01  2.6540847e-01  2.7071064e-01  3.0067624e+00  4.8627184e-01  6.0131968e-01  2.3194749e-01  1.5592579e-01  9.3107642e-02 
  9.5305726e-02  1.5791072e-01  2.2241255e-01  2.6486254e-01  2.7004254e-01  2.9527170e+00  4.8603524e-01  6.0204518e-01  2.3163240e-01  1.5730931e-01  9.5072899e-02 
  9.7148212e-02  1.5916479e-01  2.2181557e-01  2.6422741e-01  2.6928080e-01  2.8997470e+00  4.8566934e-01  6.0262850e-01  2.3122896e-01  1.5856504e-01  9.6913687e-02 
  9.8885091e-02  1.6031013e-01  2.2115255e-01  2.6352172e-01  2.6844424e-01  2.8478388e+00  4.8519271e-01  6.0308776e-01  2.3075575e-01  1.5971241e-01  9.8649199e-02 
  1.0050946e-01  1.6134011e-01  2.2041611e-01  2.6273798e-01  2.6752563e-01  2.7969510e+00  4.8459796e-01  6.0341509e-01  2.3020525e-01  1.6074475e-01  1.0027251e-01 
  1.0202848e-01  1.6226211e-01  2.1961286e-01  2.6188272e-01  2.6653173e-01  2.7470399e+00  4.8389165e-01  6.0361662e-01  2.2958400e-01  1.6166941e-01  1.0179076e-01 
  1.0342973e-01  1.6306396e-01  2.1872990e-01  2.6094297e-01  2.6544975e-01  2.6980518e+00  4.8306086e-01  6.0367896e-01  2.2887897e-01  1.6247420e-01  1.0319151e-01 
  1.0474911e-01  1.6378179e-01  2.1780262e-01  2.5995406e-01  2.6431528e-01  2.6499973e+00  4.8214105e-01  6.0363711e-01  2.2812548e-01  1.6319525e-01  1.0451064e-01 
  1.0596321e-01  1.6439242e-01  2.1680715e-01  2.5889204e-01  2.6310458e-01  2.6028223e+00  4.8110836e-01  6.0346678e-01  2.2729955e-01  1.6380934e-01  1.0572471e-01 
  1.0708423e-01  1.6490828e-01  2.1575519e-01  2.5776853e-01  2.6182951e-01  2.5564979e+00  4.7997454e-01  6.0317926e-01  2.2641280e-01  1.6432889e-01  1.0684593e-01 
  1.0810602e-01  1.6532345e-01  2.1464011e-01  2.5657689e-01  2.6048363e-01  2.5109692e+00  4.7873308e-01  6.0276763e-01  2.2545853e-01  1.6474797e-01  1.0786811e-01 
  1.0904242e-01  1.6565200e-01  2.1347529e-01  2.5533043e-01  2.5908048e-01  2.4662519e+00  4.7739750e-01  6.0224496e-01  2.2445004e-01  1.6508062e-01  1.0880510e-01 
  1.0989287e-01  1.6589358e-01  2.1225970e-01  2.5402805e-01  2.5761919e-01  2.4223080e+00  4.7596685e-01  6.0160988e-01  2.2338622e-01  1.6532648e-01  1.0965630e-01 
  1.1066152e-01  1.6605255e-01  2.1099702e-01  2.5267343e-01  2.5610365e-01  2.3791137e+00  4.7444502e-01  6.0086589e-01  2.2227070e-01  1.6548990e-01  1.1042586e-01 
  1.1134051e-01  1.6612127e-01  2.0967895e-01  2.5125820e-01  2.5452570e-01  2.3366025e+00  4.7282387e-01  6.0000443e-01  2.2109513e-01  1.6556324e-01  1.1110591e-01 
  0.0000000e+00  8.0446731e-02  1.7697616e-01  2.1969908e-01  2.2796881e-01  3.9651817e+00  4.3407725e-01  5.2964970e-01  1.8191793e-01  8.0008918e-02  0.0000000e+00 
  1.0242155e-02  8.4797588e-02  1.7851486e-01  2.2128870e-01  2.2952262e-01  3.8650562e+00  4.3682478e-01  5.3369787e-01  1.8375000e-01  8.4340509e-02  1.0220463e-02 
  1.4851560e-02  8.8832433e-02  1.8003714e-01  2.2285194e-01  2.3104193e-01  3.7850277e+00  4.3939010e-01  5.3744960e-01  1.8553795e-01  8.8358344e-02  1.4809779e-02 
  1.9280439e-02  9.2680974e-02  1.8142724e-01  2.2428077e-01  2.3241803e-01  3.7071100e+00  4.4178107e-01  5.4102206e-01  1.8719252e-01  9.2191440e-02  1.9220087e-02 
  2.3533552e-02  9.6348235e-02  1.8268932e-01  2.2557913e-01  2.3365506e-01  3.6312745e+00  4.4400129e-01  5.4441833e-01  1.8871761e-01  9.5844716e-02  2.3456050e-02 
  2.7615565e-02  9.9839130e-02  1.8382742e-01  2.2675086e-01  2.3475712e-01  3.5574861e+00  4.4605438e-01  5.4764152e-01  1.9011704e-01  9.9322999e-02  2.7522245e-02 
  3.1531121e-02  1.0315855e-01  1.8484562e-01  2.2779985e-01  2.3572833e-01  3.4856990e+00  4.4794399e-01  5.5069478e-01  1.9139465e-01  1.0263110e-01  3.1423244e-02 
  3.5284679e-02  1.0631120e-01  1.8574773e-01  2.2872976e-01  2.3657260e-01  3.4158669e+00  4.4967355e-01  5.5358100e-01  1.9255404e-01  1.0577366e-01  3.5163423e-02 
  3.8880751e-02  1.0930184e-01  1.8653770e-01  2.2954429e-01  2.3729386e-01  3.3479386e+00  4.5124659e-01  5.5630321e-01  1.9359893e-01  1.0875534e-01  3.8747227e-02 
  4.2323436e-02  1.1213480e-01  1.8721898e-01  2.3024680e-01  2.3789573e-01  3.2818432e+00  4.5266626e-01  5.5886406e-01  1.9453258e-01  1.1158042e-01  4.2178679e-02 
  4.5617155e-02  1.1481474e-01  1.8779542e-01  2.3084091e-01  2.3838206e-01  3.2175358e+00  4.5393604e-01  5.6126650e-01  1.9535863e-01  1.1425349e-01  4.5462144e-02 
  4.8766139e-02  1.1734612e-01  1.8827064e-01  2.3133010e-01  2.3875661e-01  3.1549537e+00  4.5505925e-01  5.6351333e-01  1.9608050e-01  1.1677895e-01  4.8601783e-02 
  5.1774134e-02  1.1973293e-01  1.8864778e-01  2.3171736e-01  2.3902261e-01  3.0940198e+00  4.5603876e-01  5.6560694e-01  1.9670117e-01  1.1916071e-01  5.1601290e-02 
  5.4644603e-02  1.2197884e-01  1.8892973e-01  2.3200542e-01  2.3918304e-01  3.0346799e+00  4.5687718e-01  5.6754940e-01  1.9722334e-01  1.2140241e-01  5.4464067e-02 
  5.7382241e-02  1.2408880e-01  1.8912059e-01  2.3219825e-01  2.3924213e-01  2.9768755e+00  4.5757838e-01  5.6934407e-01  1.9765094e-01  1.2350892e-01  5.7194768e-02 
  5.9991085e-02  1.2606704e-01  1.8922382e-01  2.3229916e-01  2.3920344e-01  2.9205386e+00  4.5814561e-01  5.7099370e-01  1.9798727e-01  1.2548445e-01  5.9797373e-02 
  6.2475799e-02  1.2791846e-01  1.8924352e-01  2.3231213e-01  2.3907121e-01  2.8655628e+00  4.5858278e-01  5.7250168e-01  1.9823628e-01  1.2733384e-01  6.2276503e-02 
  6.4831929e-02  1.2963881e-01  1.8917467e-01  2.3223200e-01  2.3884055e-01  2.8120151e+00  4.5888470e-01  5.7386231e-01  1.9839279e-01  1.2905280e-01  6.4627660e-02 
  6.7072659e-02  1.3124151e-01  1.8902991e-01  2.3207128e-01  2.3852423e-01  2.7597082e+00  4.5906386e-01  5.7508757e-01  1.9846930e-01  1.3065469e-01  6.6863987e-02 
  6.9198273e-02  1.3272705e-01  1.8880897e-01  2.3182962e-01  2.3812214e-01  2.7086312e+00  4.5911987e-01  5.7617657e-01  1.9846540e-01  1.3213999e-01  6.8985736e-02 
  7.1212891e-02  1.3409976e-01  1.8851543e-01  2.3151045e-01  2.3763799e-01  2.6587111e+00  4.5905621e-01  5.7713231e-01  1.9838455e-01  1.3351296e-01  7.0996980e-02 
  7.3112185e-02  1.3535552e-01  1.8814441e-01  2.3110883e-01  2.3706708e-01  2.6099451e+00  4.5886793e-01  5.7794930e-01  1.9822176e-01  1.3476946e-01  7.2893366e-02 
  7.4911226e-02  1.3650960e-01  1.8771049e-01  2.3063920e-01  2.3642413e-01  2.5622104e+00  4.5856958e-01  5.7864161e-01  1.9799146e-01  1.3592474e-01  7.4689931e-02 
  7.6605611e-02  1.3755783e-01  1.8720873e-01  2.3009656e-01  2.3570439e-01  2.5155159e+00  4.5815616e-01  5.7920374e-01  1.9768863e-01  1.3697458e-01  7.6382242e-02 
  7.8201128e-02  1.3850616e-01  1.8664442e-01  2.2948609e-01  2.3491331e-01  2.4697886e+00  4.5763298e-01  5.7964053e-01  1.9731845e-01  1.3792492e-01  7.7976059e-02 
  7.9692503e-02  1.3934956e-01  1.8601178e-01  2.2880195e-01  2.3404529e-01  2.4250102e+00  4.5699429e-01  5.7994572e-01  1.9687504e-01  1.3877068e-01  7.9466082e-02 
  8.1096106e-02  1.4010457e-01  1.8532669e-01  2.2805994e-01  2.3311640e-01  2.3811051e+00  4.5625601e-01  5.8013476e-01  1.9637419e-01  1.3952838e-01  8.0868655e-02 
  8.2405960e-02  1.4076542e-01  1.8458268e-01  2.2725352e-01  2.3212035e-01  2.3380660e+00  4.5541177e-01  5.8020083e-01  1.9580935e-01  1.4019224e-01  8.2177782e-02 
  8.3628028e-02  1.4133826e-01  1.8378524e-01  2.2638810e-01  2.3106282e-01  2.2958429e+00  4.5446712e-01  5.8014898e-01  1.9518593e-01  1.4076838e-01  8.3399402e-02 
  8.4751409e-02  1.4181237e-01  1.8292297e-01  2.2545225e-01  2.2993260e-01  2.2544000e+00  4.5341082e-01  5.7996753e-01  1.9449246e-01  1.4124606e-01  8.4522590e-02 
  8.5807150e-02  1.4221901e-01  1.8202647e-01  2.2447652e-01  2.2876051e-01  2.2137148e+00  4.5227362e-01  5.7968680e-01  1.9375948e-01  1.4165650e-01  8.5578381e-02 
  8.6774871e-02  1.4253797e-01  1.8107489e-01  2.2343999e-01  2.2752589e-01  2.1737590e+00  4.5103484e-01  5.7928564e-01  1.9296607e-01  1.4197949e-01  8.6546373e-02 
  8.7665020e-02  1.4277988e-01  1.8007823e-01  2.2235265e-01  2.2623895e-01  2.1345049e+00  4.4970469e-01  5.7877383e-01  1.9212219e-01  1.4222565e-01  8.7436999e-02 
  8.8471992e-02  1.4293932e-01  1.7903045e-01  2.2120839e-01  2.2489385e-01  2.0959020e+00  4.4827735e-01  5.7814513e-01  1.9122173e-01  1.4238953e-01  8.8244636e-02 
  8.9207974e-02  1.4302866e-01  1.7794327e-01  2.2001895e-01  2.2350254e-01  2.0579641e+00  4.4676482e-01  5.7741112e-01  1.9027640e-01  1.4248348e-01  8.8981463e-02 
  8.9872306e-02  1.4304741e-01  1.7681560e-01  2.1878318e-01  2.2206413e-01  2.0206598e+00  4.4516627e-01  5.7657058e-01  1.8928506e-01  1.4250700e-01  8.9646796e-02 
  9.0468545e-02  1.4299930e-01  1.7565058e-01  2.1750422e-01  2.2058198e-01  1.9839749e+00  4.4348513e-01  5.7562653e-01  1.8825081e-01  1.4246382e-01  9.0244188e-02 
  9.0989473e-02  1.4287729e-01  1.7444055e-01  2.1617441e-01  2.1904868e-01  1.9478410e+00  4.4171414e-01  5.7457133e-01  1.8716600e-01  1.4234687e-01  9.0766406e-02 
  0.0000000e+00  7.8253974e-02  1.5279233e-01  1.9608617e-01  2.0590450e-01  3.3495799e+00  4.2130843e-01  5.2227668e-01  1.5919618e-01  7.7820972e-02  0.0000000e+00 
  8.4814759e-03  8.1646743e-02  1.5388731e-01  1.9723989e-01  2.0693346e-01  3.2617388e+00  4.2342780e-01  5.2576220e-01  1.6060781e-01  8.1195365e-02  8.4600702e-03 
  1.2296590e-02  8.4798212e-02  1.5498878e-01  1.9838787e-01  2.0795696e-01  3.1919140e+00  4.2539633e-01  5.2897257e-01  1.6199407e-01  8.4330684e-02  1.2255420e-02 
  1.5962935e-02  8.7798004e-02  1.5598503e-01  1.9942725e-01  2.0886368e-01  3.1243892e+00  4.2721320e-01  5.3202361e-01  1.6327228e-01  8.7315890e-02  1.5903530e-02 
  1.9484303e-02  9.0650104e-02  1.5687928e-01  2.0036108e-01  2.0965692e-01  3.0590680e+00  4.2888118e-01  5.3491754e-01  1.6444543e-01  9.0154875e-02  1.9408108e-02 
  2.2864391e-02  9.3358409e-02  1.5767464e-01  2.0119224e-01  2.1033986e-01  2.9958551e+00  4.3040299e-01  5.3765649e-01  1.6551639e-01  9.2851454e-02  2.2772767e-02 
  2.6106859e-02  9.5926788e-02  1.5837419e-01  2.0192361e-01  2.1091571e-01  2.9346518e+00  4.3178136e-01  5.4024264e-01  1.6648803e-01  9.5409401e-02  2.6001069e-02 
  2.9215263e-02  9.8358985e-02  1.5898091e-01  2.0255805e-01  2.1138759e-01  2.8753651e+00  4.3301902e-01  5.4267815e-01  1.6736312e-01  9.7832382e-02  2.9096503e-02 
  3.2193203e-02  1.0065879e-01  1.5949781e-01  2.0309834e-01  2.1175859e-01  2.8179018e+00  4.3411861e-01  5.4496510e-01  1.6814447e-01  1.0012412e-01  3.2062590e-02 
  3.5043835e-02  1.0282956e-01  1.5992748e-01  2.0354692e-01  2.1203147e-01  2.7621633e+00  4.3508248e-01  5.4710528e-01  1.6883446e-01  1.0228787e-01  3.4902412e-02 
  3.7770767e-02  1.0487508e-01  1.6027293e-01  2.0390666e-01  2.1220937e-01  2.7080682e+00  4.3591341e-01  5.4910094e-01  1.6943595e-01  1.0432739e-01  3.7619509e-02 
  4.0377361e-02  1.0679892e-01  1.6053697e-01  2.0418020e-01  2.1229525e-01  2.6555289e+00  4.3661399e-01  5.5095408e-01  1.6995155e-01  1.0624614e-01  4.0217185e-02 
  4.2866510e-02  1.0860413e-01  1.6072193e-01  2.0436972e-01  2.1229158e-01  2.6044556e+00  4.3718636e-01  5.5266633e-01  1.7038344e-01  1.0804716e-01  4.2698273e-02 
  4.5241005e-02  1.1029370e-01  1.6083003e-01  2.0447730e-01  2.1220076e-01  2.5547794e+00  4.3763256e-01  5.5423915e-01  1.7073368e-01  1.0973334e-01  4.5065497e-02 
  4.7504664e-02  1.1187164e-01  1.6086455e-01  2.0450611e-01  2.1202624e-01  2.5064191e+00  4.3795579e-01  5.5567522e-01  1.7100540e-01  1.1130865e-01  4.7322637e-02 
  4.9660718e-02  1.1334134e-01  1.6082817e-01  2.0445868e-01  2.1177086e-01  2.4592979e+00  4.3815858e-01  5.5697651e-01  1.7120115e-01  1.1277643e-01  4.9472866e-02 
  5.1712745e-02  1.1470657e-01  1.6072394e-01  2.0433796e-01  2.1143786e-01  2.4133108e+00  4.3824392e-01  5.5814550e-01  1.7132383e-01  1.1414041e-01  5.1519716e-02 
  5.3657375e-02  1.1596414e-01  1.6054796e-01  2.0413991e-01  2.1102352e-01  2.3685353e+00  4.3820783e-01  5.5917766e-01  1.7136943e-01  1.1539733e-01  5.3459774e-02 
  5.5505100e-02  1.1712471e-01  1.6031020e-01  2.0387443e-01  2.1053802e-01  2.3247550e+00  4.3806029e-01  5.6008243e-01  1.7134781e-01  1.1655784e-01  5.5303491e-02 
  5.7256252e-02  1.1818879e-01  1.6001049e-01  2.0354122e-01  2.0998137e-01  2.2819686e+00  4.3780108e-01  5.6085909e-01  1.7125867e-01  1.1762239e-01  5.7051156e-02 
  5.8914151e-02  1.1915987e-01  1.5965163e-01  2.0314301e-01  2.0935658e-01  2.2401111e+00  4.3743307e-01  5.6150998e-01  1.7110474e-01  1.1859443e-01  5.8706058e-02 
  6.0475027e-02  1.2003436e-01  1.5922937e-01  2.0267546e-01  2.0865959e-01  2.1991828e+00  4.3695203e-01  5.6203036e-01  1.7088165e-01  1.1947034e-01  6.0264390e-02 
  6.1951601e-02  1.2082514e-01  1.5875594e-01  2.0215071e-01  2.0790287e-01  2.1590643e+00  4.3637029e-01  5.6243204e-01  1.7060156e-01  1.2026297e-01  6.1738841e-02 
  6.3340107e-02  1.2152861e-01  1.5822710e-01  2.0156445e-01  2.0708238e-01  2.1197653e+00  4.3568370e-01  5.6271041e-01  1.7026015e-01  1.2096869e-01  6.3125618e-02 
  6.4645346e-02  1.2214975e-01  1.5764717e-01  2.0092095e-01  2.0620267e-01  2.0812284e+00  4.3489673e-01  5.6286940e-01  1.6986167e-01  1.2159244e-01  6.4429485e-02 
  6.5862547e-02  1.2268395e-01  1.5701093e-01  2.0021492e-01  2.0525874e-01  2.0434278e+00  4.3400430e-01  5.6290347e-01  1.6940083e-01  1.2212959e-01  6.5645657e-02 
  6.7006000e-02  1.2314566e-01  1.5633221e-01  1.9946014e-01  2.0426464e-01  2.0063175e+00  4.3302044e-01  5.6282617e-01  1.6889141e-01  1.2259456e-01  6.6788388e-02 
  6.8070327e-02  1.2352967e-01  1.5560518e-01  1.9865073e-01  2.0321479e-01  1.9698786e+00  4.3193952e-01  5.6263140e-01  1.6832754e-01  1.2298212e-01  6.7852286e-02 
  6.9060676e-02  1.2384128e-01  1.5483456e-01  1.9779137e-01  2.0211412e-01  1.9340818e+00  4.3076651e-01  5.6232368e-01  1.6771387e-01  1.2329755e-01  6.8842470e-02 
  6.9966997e-02  1.2407060e-01  1.5400984e-01  1.9687153e-01  2.0095237e-01  1.8988652e+00  4.2949118e-01  5.6189234e-01  1.6703988e-01  1.2353092e-01  6.9748876e-02 
  7.0817258e-02  1.2424574e-01  1.5315857e-01  1.9591873e-01  1.9975733e-01  1.8642865e+00  4.2814136e-01  5.6136477e-01  1.6633308e-01  1.2371035e-01  7.0599449e-02 
  7.1592873e-02  1.2434828e-01  1.5226176e-01  1.9491395e-01  1.9851025e-01  1.8302610e+00  4.2669836e-01  5.6072185e-01  1.6557446e-01  1.2381737e-01  7.1375583e-02 
  7.2303169e-02  1.2438769e-01  1.5132830e-01  1.9386608e-01  1.9722027e-01  1.7967956e+00  4.2517148e-01  5.5997247e-01  1.6477290e-01  1.2386146e-01  7.2086596e-02 
  7.2942788e-02  1.2435878e-01  1.5035244e-01  1.9276936e-01  1.9588187e-01  1.7638305e+00  4.2355529e-01  5.5911080e-01  1.6392263e-01  1.2383739e-01  7.2727108e-02 
  7.3522847e-02  1.2427278e-01  1.4934489e-01  1.9163450e-01  1.9450602e-01  1.7314025e+00  4.2186092e-01  5.5814758e-01  1.6303436e-01  1.2375640e-01  7.3308225e-02 
  7.4042576e-02  1.2412909e-01  1.4830449e-01  1.9046034e-01  1.9309181e-01  1.6994826e+00  4.2008763e-01  5.5708171e-01  1.6210694e-01  1.2361785e-01  7.3829164e-02 
  7.4505125e-02  1.2393100e-01  1.4723400e-01  1.8924967e-01  1.9164224e-01  1.6680687e+00  4.1823867e-01  5.5591606e-01  1.6114312e-01  1.2342503e-01  7.4293058e-02 
  7.4903568e-02  1.2367171e-01  1.4612610e-01  1.8799518e-01  1.9015026e-01  1.6370831e+00  4.1630717e-01  5.5464341e-01  1.6013562e-01  1.2317112e-01  7.4692971e-02 
