  6.5610119e+01  8.7078198e+01  9.3133914e+01  9.6272223e+01  8.9999099e+01  2.3053079e+03  8.9999628e+01  9.6272788e+01  9.3134119e+01  8.7078216e+01  6.5610124e+01 
  7.5364565e+01  9.6725593e+01  1.0275513e+02  1.0587645e+02  9.9637337e+01  2.6276482e+03  9.9637875e+01  1.0587702e+02  1.0275534e+02  9.6725611e+01  7.5364571e+01 
  8.6072582e+01  1.0732700e+02  1.1333046e+02  1.1643482e+02  1.1022967e+02  2.9856588e+03  1.1023022e+02  1.1643540e+02  1.1333067e+02  1.0732702e+02  8.6072588e+01 
  9.7849460e+01  1.1899772e+02  1.2497520e+02  1.2806261e+02  1.2189139e+02  3.3832996e+03  1.2189194e+02  1.2806321e+02  1.2497541e+02  1.1899774e+02  9.7849466e+01 
  1.1048656e+02  1.3152908e+02  1.3748069e+02  1.4055119e+02  1.3441384e+02  3.8135860e+03  1.3441441e+02  1.4055179e+02  1.3748091e+02  1.3152910e+02  1.1048657e+02 
  1.2443037e+02  1.4536759e+02  1.5129342e+02  1.5434701e+02  1.4824351e+02  4.2916304e+03  1.4824408e+02  1.5434763e+02  1.5129364e+02  1.4536761e+02  1.2443038e+02 
  1.3966588e+02  1.6049821e+02  1.6639837e+02  1.6943508e+02  1.6336538e+02  4.8167864e+03  1.6336596e+02  1.6943570e+02  1.6639859e+02  1.6049823e+02  1.3966588e+02 
  1.5633565e+02  1.7706351e+02  1.8293809e+02  1.8595793e+02  1.7992200e+02  5.3935288e+03  1.7992259e+02  1.8595857e+02  1.8293831e+02  1.7706353e+02  1.5633565e+02 
  1.7417564e+02  1.9479945e+02  2.0064854e+02  2.0365153e+02  1.9764934e+02  6.0145021e+03  1.9764994e+02  2.0365218e+02  2.0064877e+02  1.9479947e+02  1.7417565e+02 
  1.9389535e+02  2.1441550e+02  2.2023920e+02  2.2322535e+02  2.1725688e+02  6.7005268e+03  2.1725749e+02  2.2322601e+02  2.2023943e+02  2.1441552e+02  1.9389536e+02 
  2.1523758e+02  2.3565447e+02  2.4145287e+02  2.4442220e+02  2.3848741e+02  7.4444319e+03  2.3848803e+02  2.4442286e+02  2.4145310e+02  2.3565449e+02  2.1523759e+02 
  2.3847955e+02  2.5879358e+02  2.6456677e+02  2.6751928e+02  2.6161816e+02  8.2541789e+03  2.6161879e+02  2.6751996e+02  2.6456700e+02  2.5879360e+02  2.3847955e+02 
  2.6326909e+02  2.8348066e+02  2.8922872e+02  2.9216444e+02  2.8629696e+02  9.1213527e+03  2.8629760e+02  2.9216513e+02  2.8922896e+02  2.8348068e+02  2.6326910e+02 
  2.9055569e+02  3.1066517e+02  3.1638820e+02  3.1930713e+02  3.1347327e+02  1.0070633e+04  3.1347392e+02  3.1930783e+02  3.1638845e+02  3.1066520e+02  2.9055570e+02 
  3.1995421e+02  3.3996200e+02  3.4566009e+02  3.4856222e+02  3.4276198e+02  1.1092751e+04  3.4276264e+02  3.4856294e+02  3.4566033e+02  3.3996203e+02  3.1995422e+02 
  3.5182387e+02  3.7173034e+02  3.7740357e+02  3.8028892e+02  3.7452228e+02  1.2197005e+04  3.7452295e+02  3.8028965e+02  3.7740381e+02  3.7173037e+02  3.5182388e+02 
  3.8540772e+02  4.0521325e+02  4.1086170e+02  4.1373029e+02  4.0799722e+02  1.3367263e+04  4.0799790e+02  4.1373102e+02  4.1086195e+02  4.0521327e+02  3.8540773e+02 
  4.2280497e+02  4.4250995e+02  4.4813371e+02  4.5098553e+02  4.4528604e+02  1.4651386e+04  4.4528673e+02  4.5098628e+02  4.4813396e+02  4.4250997e+02  4.2280499e+02 
  4.6262536e+02  4.8223014e+02  4.8782930e+02  4.9066436e+02  4.8499843e+02  1.6018947e+04  4.8499914e+02  4.9066512e+02  4.8782956e+02  4.8223017e+02  4.6262538e+02 
  5.0560196e+02  5.2510692e+02  5.3068155e+02  5.3349985e+02  5.2786748e+02  1.7486773e+04  5.2786820e+02  5.3350063e+02  5.3068181e+02  5.2510694e+02  5.0560197e+02 
  5.5133810e+02  5.7074360e+02  5.7629379e+02  5.7909534e+02  5.7349652e+02  1.9048276e+04  5.7349724e+02  5.7909613e+02  5.7629405e+02  5.7074362e+02  5.5133811e+02 
  6.0074151e+02  6.2004792e+02  6.2557376e+02  6.2835856e+02  6.2279328e+02  2.0722381e+04  6.2279401e+02  6.2835936e+02  6.2557402e+02  6.2004795e+02  6.0074152e+02 
  6.5379447e+02  6.7300215e+02  6.7850371e+02  6.8127176e+02  6.7574002e+02  2.2509668e+04  6.7574077e+02  6.8127257e+02  6.7850398e+02  6.7300218e+02  6.5379448e+02 
  7.1080807e+02  7.2991739e+02  7.3539475e+02  7.3814606e+02  7.3264785e+02  2.4416899e+04  7.3264861e+02  7.3814688e+02  7.3539502e+02  7.2991742e+02  7.1080809e+02 
  7.7127709e+02  7.9028841e+02  7.9574165e+02  7.9847621e+02  7.9301155e+02  2.6437224e+04  7.9301232e+02  7.9847706e+02  7.9574193e+02  7.9028843e+02  7.7127710e+02 
  0.0000000e+00  1.8067990e+01  2.4189979e+01  2.7377678e+01  2.1005594e+01  2.5506256e+02  2.1006065e+01  2.7378176e+01  2.4190164e+01  1.8068001e+01  0.0000000e+00 
 -9.4427842e-01  2.0662350e+01  2.6755406e+01  2.9924751e+01  2.3589413e+01  3.2632363e+02  2.3589892e+01  2.9925260e+01  2.6755595e+01  2.0662362e+01 -9.4427783e-01 
  1.9480424e+00  2.3446516e+01  2.9513072e+01  3.2665544e+01  2.6363987e+01  3.9463710e+02  2.6364475e+01  3.2666062e+01  2.9513263e+01  2.3446528e+01  1.9480436e+00 
  5.1440670e+00  2.6534914e+01  3.2575098e+01  3.5710732e+01  2.9442885e+01  4.7375487e+02  2.9443381e+01  3.5711259e+01  3.2575292e+01  2.6534927e+01  5.1440687e+00 
  8.6723984e+00  2.9956139e+01  3.5970075e+01  3.9088906e+01  3.2854701e+01  5.6489058e+02  3.2855206e+01  3.9089443e+01  3.5970272e+01  2.9956153e+01  8.6724006e+00 
  1.2564620e+01  3.3741764e+01  3.9729575e+01  4.2831635e+01  3.6631008e+01  6.6936576e+02  3.6631522e+01  4.2832181e+01  3.9729776e+01  3.3741779e+01  1.2564622e+01 
  1.6853974e+01  3.7925025e+01  4.3886831e+01  4.6972149e+01  4.0805041e+01  7.8854002e+02  4.0805564e+01  4.6972705e+01  4.3887034e+01  3.7925040e+01  1.6853977e+01 
  2.1577981e+01  4.2543431e+01  4.8479350e+01  5.1547954e+01  4.5414311e+01  9.2393181e+02  4.5414842e+01  5.1548520e+01  4.8479556e+01  4.2543447e+01  2.1577985e+01 
  2.6777830e+01  4.7638164e+01  5.3548310e+01  5.6600227e+01  5.0499995e+01  1.0771755e+03  5.0500535e+01  5.6600803e+01  5.3548520e+01  4.7638180e+01  2.6777834e+01 
  3.2489577e+01  5.3245269e+01  5.9129756e+01  6.2165010e+01  5.6098142e+01  1.2496580e+03  5.6098691e+01  6.2165595e+01  5.9129969e+01  5.3245286e+01  3.2489581e+01 
  3.8766840e+01  5.9418360e+01  6.5277297e+01  6.8295909e+01  6.2262363e+01  1.4434566e+03  6.2262921e+01  6.8296506e+01  6.5277513e+01  5.9418377e+01  3.8766845e+01 
  4.5661321e+01  6.6209127e+01  7.2042625e+01  7.5044615e+01  6.9044349e+01  1.6605058e+03  6.9044916e+01  7.5045222e+01  7.2042844e+01  6.6209145e+01  4.5661326e+01 
  5.3217080e+01  7.3661624e+01  7.9469787e+01  8.2455174e+01  7.6488152e+01  1.9024300e+03  7.6488729e+01  8.2455791e+01  7.9470008e+01  7.3661642e+01  5.3217086e+01 
  6.1481229e+01  8.1822955e+01  8.7605888e+01  9.0574690e+01  8.4640878e+01  2.1709527e+03  8.4641464e+01  9.0575317e+01  8.7606113e+01  8.1822974e+01  6.1481235e+01 
  7.0538900e+01  9.0778245e+01  9.6536051e+01  9.9488281e+01  9.3587650e+01  2.4691196e+03  9.3588246e+01  9.9488920e+01  9.6536279e+01  9.0778265e+01  7.0538907e+01 
  8.0466320e+01  1.0060371e+02  1.0633649e+02  1.0927216e+02  1.0340469e+02  2.7995545e+03  1.0340529e+02  1.0927281e+02  1.0633672e+02  1.0060374e+02  8.0466327e+01 
  9.1367111e+01  1.1140298e+02  1.1711083e+02  1.2002995e+02  1.1419561e+02  3.1657188e+03  1.1419622e+02  1.2003061e+02  1.1711106e+02  1.1140300e+02  9.1367119e+01 
  1.0304909e+02  1.2298384e+02  1.2866686e+02  1.3156945e+02  1.2576822e+02  3.5615876e+03  1.2576884e+02  1.3157012e+02  1.2866710e+02  1.2298386e+02  1.0304909e+02 
  1.1591790e+02  1.3575196e+02  1.4141024e+02  1.4429630e+02  1.3852816e+02  4.0002865e+03  1.3852880e+02  1.4429699e+02  1.4141048e+02  1.3575198e+02  1.1591791e+02 
  1.2995715e+02  1.4969091e+02  1.5532455e+02  1.5819409e+02  1.5245903e+02  4.4812599e+03  1.5245967e+02  1.5819479e+02  1.5532479e+02  1.4969093e+02  1.2995716e+02 
  1.4529351e+02  1.6492738e+02  1.7053646e+02  1.7338949e+02  1.6768750e+02  5.0083750e+03  1.6768815e+02  1.7339020e+02  1.7053671e+02  1.6492740e+02  1.4529352e+02 
  1.6168916e+02  1.8122353e+02  1.8680816e+02  1.8964468e+02  1.8397574e+02  5.5754238e+03  1.8397641e+02  1.8964540e+02  1.8680840e+02  1.8122355e+02  1.6168917e+02 
  1.7977824e+02  1.9921349e+02  2.0477375e+02  2.0759377e+02  2.0195788e+02  6.2001811e+03  2.0195856e+02  2.0759450e+02  2.0477400e+02  1.9921352e+02  1.7977825e+02 
  1.9932860e+02  2.1866513e+02  2.2420110e+02  2.2700461e+02  2.2140177e+02  6.8765852e+03  2.2140246e+02  2.2700536e+02  2.2420135e+02  2.1866515e+02  1.9932861e+02 
  2.2058566e+02  2.3982385e+02  2.4533563e+02  2.4812264e+02  2.4255285e+02  7.6114259e+03  2.4255354e+02  2.4812340e+02  2.4533589e+02  2.3982388e+02  2.2058567e+02 
  2.4323791e+02  2.6237813e+02  2.6786579e+02  2.7063631e+02  2.6509955e+02  8.3977518e+03  2.6510026e+02  2.7063708e+02  2.6786605e+02  2.6237815e+02  2.4323792e+02 
  2.6812238e+02  2.8716501e+02  2.9262864e+02  2.9538266e+02  2.8987895e+02  9.2562882e+03  2.8987967e+02  2.9538344e+02  2.9262891e+02  2.8716503e+02  2.6812239e+02 
  2.9489801e+02  3.1384341e+02  3.1928311e+02  3.2202062e+02  3.1654996e+02  1.0179358e+04  3.1655069e+02  3.2202142e+02  3.1928338e+02  3.1384344e+02  2.9489802e+02 
  3.2387930e+02  3.4272785e+02  3.4814369e+02  3.5086470e+02  3.4542708e+02  1.1174775e+04  3.4542783e+02  3.5086551e+02  3.4814396e+02  3.4272788e+02  3.2387931e+02 
  3.5440774e+02  3.7315980e+02  3.7855186e+02  3.8125637e+02  3.7585181e+02  1.2229458e+04  3.7585256e+02  3.8125719e+02  3.7855213e+02  3.7315983e+02  3.5440775e+02 
  3.8830938e+02  4.0696530e+02  4.1233367e+02  4.1502166e+02  4.0965017e+02  1.3382747e+04  4.0965093e+02  4.1502250e+02  4.1233394e+02  4.0696533e+02  3.8830939e+02 
  4.2437444e+02  4.4293459e+02  4.4827934e+02  4.5095083e+02  4.4561240e+02  1.4609841e+04  4.4561318e+02  4.5095167e+02  4.4827963e+02  4.4293462e+02  4.2437445e+02 
  4.6323872e+02  4.8170346e+02  4.8702468e+02  4.8967964e+02  4.8437430e+02  1.5924602e+04  4.8437509e+02  4.8968050e+02  4.8702496e+02  4.8170349e+02  4.6323874e+02 
  5.0456252e+02  5.2293219e+02  5.2822995e+02  5.3086839e+02  5.2559614e+02  1.7321950e+04  5.2559695e+02  5.3086926e+02  5.2823024e+02  5.2293222e+02  5.0456253e+02 
  5.4912642e+02  5.6740137e+02  5.7267576e+02  5.7529767e+02  5.7005853e+02  1.8817243e+04  5.7005935e+02  5.7529856e+02  5.7267605e+02  5.6740140e+02  5.4912643e+02 
  5.9691493e+02  6.1509553e+02  6.2034662e+02  6.2295200e+02  6.1774598e+02  2.0411102e+04  6.1774680e+02  6.2295290e+02  6.2034692e+02  6.1509557e+02  5.9691495e+02 
  6.4819404e+02  6.6628063e+02  6.7150850e+02  6.7409733e+02  6.6892444e+02  2.2109068e+04  6.6892528e+02  6.7409825e+02  6.7150879e+02  6.6628066e+02  6.4819405e+02 
  7.0253814e+02  7.2053107e+02  7.2573579e+02  7.2830807e+02  7.2316833e+02  2.3906131e+04  7.2316918e+02  7.2830901e+02  7.2573609e+02  7.2053110e+02  7.0253816e+02 
  0.0000000e+00  1.7147896e+01  2.2994343e+01  2.6014160e+01  1.9978126e+01  2.5029050e+02  1.9978647e+01  2.6014713e+01  2.2994547e+01  1.7147908e+01  0.0000000e+00 
 -8.6436740e-01  1.9608562e+01  2.5427244e+01  2.8429214e+01  2.2428914e+01  3.1824532e+02  2.2429445e+01  2.8429778e+01  2.5427451e+01  1.9608575e+01 -8.6436675e-01 
  1.8747951e+00  2.2244305e+01  2.8037554e+01  3.1023098e+01  2.5055689e+01  3.8325007e+02  2.5056229e+01  3.1023673e+01  2.8037765e+01  2.2244318e+01  1.8747963e+00 
  4.8956885e+00  2.5162285e+01  3.0930226e+01  3.3899366e+01  2.7964800e+01  4.5831991e+02  2.7965350e+01  3.3899951e+01  3.0930440e+01  2.5162300e+01  4.8956903e+00 
  8.2244195e+00  2.8388603e+01  3.4131354e+01  3.7084113e+01  3.1182348e+01  5.4455265e+02  3.1182907e+01  3.7084708e+01  3.4131571e+01  2.8388618e+01  8.2244220e+00 
  1.1889778e+01  3.1952038e+01  3.7669716e+01  4.0606113e+01  3.4737112e+01  6.4314035e+02  3.4737681e+01  4.0606719e+01  3.7669937e+01  3.1952054e+01  1.1889781e+01 
  1.5921962e+01  3.5882781e+01  4.1575503e+01  4.4495554e+01  3.8659283e+01  7.5530588e+02  3.8659861e+01  4.4496171e+01  4.1575727e+01  3.5882798e+01  1.5921966e+01 
  2.0355053e+01  4.0214904e+01  4.5882782e+01  4.8786503e+01  4.2982931e+01  8.8241137e+02  4.2983519e+01  4.8787132e+01  4.5883009e+01  4.0214922e+01  2.0355057e+01 
  2.5226401e+01  4.4985749e+01  5.0628894e+01  5.3516299e+01  4.7745398e+01  1.0259180e+03  4.7745996e+01  5.3516939e+01  5.0629124e+01  4.4985768e+01  2.5226405e+01 
  3.0568356e+01  5.0227659e+01  5.5846178e+01  5.8717280e+01  5.2979027e+01  1.1870648e+03  5.2979635e+01  5.8717931e+01  5.5846412e+01  5.0227678e+01  3.0568361e+01 
  3.6429561e+01  5.5989268e+01  6.1583268e+01  6.4438075e+01  5.8732451e+01  1.3676993e+03  5.8733069e+01  6.4438737e+01  6.1583505e+01  5.5989288e+01  3.6429566e+01 
  4.2856577e+01  6.2317131e+01  6.7886716e+01  7.0725237e+01  6.5052225e+01  1.5695359e+03  6.5052853e+01  7.0725911e+01  6.7886956e+01  6.2317151e+01  4.2856584e+01 
  4.9888740e+01  6.9250572e+01  7.4795844e+01  7.7618086e+01  7.1977674e+01  1.7940152e+03  7.1978313e+01  7.7618772e+01  7.4796088e+01  6.9250593e+01  4.9888746e+01 
  5.7568085e+01  7.6831624e+01  8.2352683e+01  8.5158650e+01  7.9550827e+01  2.0426640e+03  7.9551477e+01  8.5159348e+01  8.2352930e+01  7.6831645e+01  5.7568091e+01 
  6.5971441e+01  8.5137108e+01  9.0634052e+01  9.3423749e+01  8.7848509e+01  2.3181575e+03  8.7849169e+01  9.3424458e+01  9.0634302e+01  8.5137130e+01  6.5971448e+01 
  7.5166962e+01  9.4235169e+01  9.9708094e+01  1.0248152e+02  9.6938862e+01  2.6227909e+03  9.6939533e+01  1.0248224e+02  9.9708348e+01  9.4235192e+01  7.5166970e+01 
  8.5247482e+01  1.0421864e+02  1.0966764e+02  1.1242480e+02  1.0691472e+02  2.9595781e+03  1.0691540e+02  1.1242553e+02  1.0966789e+02  1.0421866e+02  8.5247490e+01 
  9.6037267e+01  1.1491177e+02  1.2033694e+02  1.2307783e+02  1.1760033e+02  3.3233633e+03  1.1760102e+02  1.2307858e+02  1.2033720e+02  1.1491179e+02  9.6037276e+01 
  1.0790309e+02  1.2668134e+02  1.3208277e+02  1.3480739e+02  1.2936247e+02  3.7254818e+03  1.2936318e+02  1.3480815e+02  1.3208303e+02  1.2668136e+02  1.0790310e+02 
  1.2082790e+02  1.3951028e+02  1.4488806e+02  1.4759641e+02  1.4218409e+02  4.1654668e+03  1.4218480e+02  1.4759718e+02  1.4488833e+02  1.3951031e+02  1.2082791e+02 
  1.3492395e+02  1.5351086e+02  1.5886507e+02  1.6155714e+02  1.5617742e+02  4.6466461e+03  1.5617815e+02  1.6155793e+02  1.5886535e+02  1.5351088e+02  1.3492396e+02 
  1.4997839e+02  1.6847019e+02  1.7380094e+02  1.7647672e+02  1.7112961e+02  5.1638297e+03  1.7113035e+02  1.7647751e+02  1.7380121e+02  1.6847022e+02  1.4997840e+02 
  1.6655535e+02  1.8495242e+02  1.9025978e+02  1.9291927e+02  1.8760479e+02  5.7320940e+03  1.8760554e+02  1.9292008e+02  1.9026006e+02  1.8495245e+02  1.6655536e+02 
  1.8444668e+02  2.0274940e+02  2.0803345e+02  2.1067664e+02  2.0539481e+02  6.3463630e+03  2.0539557e+02  2.1067747e+02  2.0803373e+02  2.0274943e+02  1.8444669e+02 
  2.0386883e+02  2.2207756e+02  2.2733839e+02  2.2996527e+02  2.2471610e+02  7.0123951e+03  2.2471687e+02  2.2996611e+02  2.2733868e+02  2.2207759e+02  2.0386884e+02 
  2.2454786e+02  2.4266297e+02  2.4790066e+02  2.5051123e+02  2.4529473e+02  7.7245130e+03  2.4529552e+02  2.5051208e+02  2.4790095e+02  2.4266300e+02  2.2454787e+02 
  2.4721831e+02  2.6524015e+02  2.7045479e+02  2.7304903e+02  2.6786523e+02  8.4999907e+03  2.6786603e+02  2.7304990e+02  2.7045508e+02  2.6524018e+02  2.4721832e+02 
  2.7157990e+02  2.8950884e+02  2.9470050e+02  2.9727840e+02  2.9212733e+02  9.3325384e+03  2.9212815e+02  2.9727929e+02  2.9470080e+02  2.8950887e+02  2.7157991e+02 
  2.9790694e+02  3.1574332e+02  3.2091209e+02  3.2347364e+02  3.1835532e+02  1.0228683e+04  3.1835614e+02  3.2347454e+02  3.2091239e+02  3.1574335e+02  2.9790695e+02 
  3.2562982e+02  3.4337400e+02  3.4851995e+02  3.5106514e+02  3.4597959e+02  1.1177952e+04  3.4598042e+02  3.5106605e+02  3.4852025e+02  3.4337403e+02  3.2562983e+02 
  3.5632901e+02  3.7398133e+02  3.7910454e+02  3.8163336e+02  3.7658060e+02  1.2212366e+04  3.7658145e+02  3.8163429e+02  3.7910485e+02  3.7398136e+02  3.5632902e+02 
  3.8895767e+02  4.0651849e+02  4.1161904e+02  4.1413147e+02  4.0911153e+02  1.3311946e+04  4.0911239e+02  4.1413241e+02  4.1161935e+02  4.0651852e+02  3.8895768e+02 
  4.2406466e+02  4.4153430e+02  4.4661227e+02  4.4910830e+02  4.4412121e+02  1.4488013e+04  4.4412208e+02  4.4910926e+02  4.4661258e+02  4.4153433e+02  4.2406467e+02 
  4.6136103e+02  4.7873986e+02  4.8379531e+02  4.8627493e+02  4.8132071e+02  1.5736752e+04  4.8132160e+02  4.8627591e+02  4.8379563e+02  4.7873989e+02  4.6136105e+02 
  5.0151477e+02  5.1880311e+02  5.2383613e+02  5.2629932e+02  5.2137801e+02  1.7070489e+04  5.2137891e+02  5.2630032e+02  5.2383645e+02  5.1880314e+02  5.0151478e+02 
  5.4451277e+02  5.6171096e+02  5.6672163e+02  5.6916838e+02  5.6428000e+02  1.8489872e+04  5.6428091e+02  5.6916939e+02  5.6672195e+02  5.6171100e+02  5.4451279e+02 
  5.9058155e+02  6.0768993e+02  6.1267831e+02  6.1510861e+02  6.1025318e+02  1.9999412e+04  6.1025411e+02  6.1510963e+02  6.1267864e+02  6.0768996e+02  5.9058156e+02 
  6.3936541e+02  6.5638431e+02  6.6135049e+02  6.6376432e+02  6.5894188e+02  2.1595604e+04  6.5894283e+02  6.6376536e+02  6.6135082e+02  6.5638435e+02  6.3936543e+02 
  0.0000000e+00  1.6267302e+01  2.1849225e+01  2.4708659e+01  1.8993700e+01  2.4521510e+02  1.8994277e+01  2.4709273e+01  2.1849449e+01  1.6267315e+01  0.0000000e+00 
 -7.8854342e-01  1.8599153e+01  2.4154431e+01  2.6996390e+01  2.1316423e+01  3.0994644e+02  2.1317011e+01  2.6997016e+01  2.4154658e+01  1.8599167e+01 -7.8854270e-01 
  1.8034058e+00  2.1092251e+01  2.6623124e+01  2.9448979e+01  2.3801260e+01  3.7173480e+02  2.3801859e+01  2.9449617e+01  2.6623355e+01  2.1092266e+01  1.8034073e+00 
  4.6564099e+00  2.3846890e+01  2.9353476e+01  3.2163236e+01  2.6547748e+01  4.4288549e+02  2.6548356e+01  3.2163886e+01  2.9353710e+01  2.3846906e+01  4.6564120e+00 
  7.7942592e+00  2.6886853e+01  3.2369267e+01  3.5162941e+01  2.9579667e+01  5.2438915e+02  2.9580286e+01  3.5163602e+01  3.2369505e+01  2.6886870e+01  7.7942619e+00 
  1.1243153e+01  3.0238332e+01  3.5696686e+01  3.8474278e+01  3.2923208e+01  6.1731842e+02  3.2923838e+01  3.8474951e+01  3.5696927e+01  3.0238350e+01  1.1243156e+01 
  1.5030480e+01  3.3928706e+01  3.9363111e+01  4.2124626e+01  3.6605752e+01  7.2277049e+02  3.6606393e+01  4.2125312e+01  3.9363357e+01  3.3928725e+01  1.5030484e+01 
  1.9187140e+01  3.7988869e+01  4.3399433e+01  4.6144874e+01  4.0658191e+01  8.4196413e+02  4.0658842e+01  4.6145571e+01  4.3399682e+01  3.7988888e+01  1.9187145e+01 
  2.3746940e+01  4.2452618e+01  4.7839447e+01  5.0568814e+01  4.5114322e+01  9.7620213e+02  4.5114984e+01  5.0569524e+01  4.7839700e+01  4.2452638e+01  2.3746945e+01 
  2.8738872e+01  4.7348938e+01  5.2712137e+01  5.5425428e+01  5.0003129e+01  1.1265893e+03  5.0003803e+01  5.5426151e+01  5.2712393e+01  4.7348959e+01  2.8738878e+01 
  3.4206959e+01  5.2721845e+01  5.8061515e+01  6.0758728e+01  5.5368628e+01  1.2947636e+03  5.5369313e+01  6.0759463e+01  5.8061775e+01  5.2721867e+01  3.4206965e+01 
  4.0193049e+01  5.8613179e+01  6.3929420e+01  6.6610551e+01  6.1252658e+01  1.4822400e+03  6.1253355e+01  6.6611299e+01  6.3929683e+01  5.8613201e+01  4.0193056e+01 
  4.6732210e+01  6.5058002e+01  7.0350911e+01  7.3015954e+01  6.7690282e+01  1.6902934e+03  6.7690989e+01  7.3016716e+01  7.0351178e+01  6.5058025e+01  4.6732217e+01 
  5.3861911e+01  7.2093775e+01  7.7363449e+01  8.0012397e+01  7.4718958e+01  1.9202737e+03  7.4719678e+01  8.0013172e+01  7.7363719e+01  7.2093798e+01  5.3861919e+01 
  6.1651272e+01  7.9789612e+01  8.5036145e+01  8.7668990e+01  8.2407803e+01  2.1745211e+03  8.2408534e+01  8.7669778e+01  8.5036419e+01  7.9789636e+01  6.1651280e+01 
  7.0161074e+01  8.8206287e+01  9.3429771e+01  9.6046502e+01  9.0817587e+01  2.4550371e+03  9.0818330e+01  9.6047305e+01  9.3430049e+01  8.8206312e+01  7.0161082e+01 
  7.9474219e+01  9.7426697e+01  1.0262722e+02  1.0522783e+02  1.0003121e+02  2.7644347e+03  1.0003196e+02  1.0522865e+02  1.0262751e+02  9.7426722e+01  7.9474228e+01 
  8.9431147e+01  1.0729128e+02  1.1246893e+02  1.1505341e+02  1.0988910e+02  3.0983395e+03  1.0988987e+02  1.1505424e+02  1.1246922e+02  1.0729130e+02  8.9431157e+01 
  1.0036185e+02  1.1813001e+02  1.2328489e+02  1.2585321e+02  1.2072126e+02  3.4664820e+03  1.2072204e+02  1.2585406e+02  1.2328518e+02  1.1813004e+02  1.0036186e+02 
  1.1224929e+02  1.2992586e+02  1.3505804e+02  1.3761020e+02  1.3251062e+02  3.8684797e+03  1.3251141e+02  1.3761106e+02  1.3505833e+02  1.2992589e+02  1.1224930e+02 
  1.2519259e+02  1.4277793e+02  1.4788751e+02  1.5042349e+02  1.4535631e+02  4.3071840e+03  1.4535712e+02  1.5042436e+02  1.4788780e+02  1.4277796e+02  1.2519260e+02 
  1.3900245e+02  1.5649694e+02  1.6158399e+02  1.6410377e+02  1.5906903e+02  4.7783009e+03  1.5906985e+02  1.6410465e+02  1.6158428e+02  1.5649697e+02  1.3900246e+02 
  1.5417838e+02  1.7158238e+02  1.7664698e+02  1.7915055e+02  1.7414828e+02  5.2945287e+03  1.7414912e+02  1.7915145e+02  1.7664728e+02  1.7158241e+02  1.5417839e+02 
  1.7053495e+02  1.8784880e+02  1.9289104e+02  1.9537838e+02  1.9040863e+02  5.8516610e+03  1.9040947e+02  1.9537930e+02  1.9289135e+02  1.8784883e+02  1.7053496e+02 
  1.8826229e+02  2.0548636e+02  2.1050632e+02  2.1297741e+02  2.0804020e+02  6.4545520e+03  2.0804105e+02  2.1297834e+02  2.1050663e+02  2.0548639e+02  1.8826230e+02 
  2.0712101e+02  2.2425565e+02  2.2925340e+02  2.3170823e+02  2.2680360e+02  7.0986274e+03  2.2680447e+02  2.3170918e+02  2.2925372e+02  2.2425568e+02  2.0712102e+02 
  2.2775260e+02  2.4479815e+02  2.4977378e+02  2.5221232e+02  2.4734031e+02  7.7981625e+03  2.4734120e+02  2.5221329e+02  2.4977410e+02  2.4479818e+02  2.2775261e+02 
  2.4989433e+02  2.6685113e+02  2.7180472e+02  2.7422695e+02  2.6938761e+02  8.5480704e+03  2.6938851e+02  2.7422794e+02  2.7180504e+02  2.6685117e+02  2.4989435e+02 
  2.7378443e+02  2.9065282e+02  2.9558444e+02  2.9799035e+02  2.9318370e+02  9.3537635e+03  2.9318462e+02  2.9799135e+02  2.9558477e+02  2.9065286e+02  2.7378444e+02 
  2.9893320e+02  3.1571354e+02  3.2062326e+02  3.2301282e+02  3.1823892e+02  1.0206990e+04  3.1823985e+02  3.2301384e+02  3.2062359e+02  3.1571357e+02  2.9893322e+02 
  3.2670136e+02  3.4339396e+02  3.4828187e+02  3.5065506e+02  3.4591394e+02  1.1133515e+04  3.4591489e+02  3.5065609e+02  3.4828220e+02  3.4339400e+02  3.2670138e+02 
  3.5618833e+02  3.7279353e+02  3.7765969e+02  3.8001650e+02  3.7530821e+02  1.2117473e+04  3.7530917e+02  3.8001755e+02  3.7766003e+02  3.7279357e+02  3.5618835e+02 
  3.8786557e+02  4.0438371e+02  4.0922820e+02  4.1156860e+02  4.0689317e+02  1.3168010e+04  4.0689415e+02  4.1156966e+02  4.0922854e+02  4.0438374e+02  3.8786559e+02 
  4.2148923e+02  4.3792062e+02  4.4274352e+02  4.4506749e+02  4.4042497e+02  1.4282367e+04  4.4042596e+02  4.4506857e+02  4.4274386e+02  4.3792066e+02  4.2148924e+02 
  4.5762784e+02  4.7397283e+02  4.7877420e+02  4.8108172e+02  4.7647215e+02  1.5470307e+04  4.7647316e+02  4.8108282e+02  4.7877455e+02  4.7397287e+02  4.5762786e+02 
  4.9627079e+02  5.1252969e+02  5.1730960e+02  5.1960065e+02  5.1502408e+02  1.6732496e+04  5.1502510e+02  5.1960178e+02  5.1730995e+02  5.1252972e+02  4.9627080e+02 
  5.3761012e+02  5.5378326e+02  5.5854179e+02  5.6081636e+02  5.5627281e+02  1.8072573e+04  5.5627385e+02  5.6081750e+02  5.5854215e+02  5.5378330e+02  5.3761014e+02 
