  0.0000000e+00  1.9694891e-02  9.9765373e-03 -1.8099562e-02  9.3354507e-02  1.7828277e-01  2.0656379e-01  6.4701146e-01  1.8160195e-02  1.9660700e-02  0.0000000e+00 
  0.0000000e+00  1.9773312e-02  1.0477235e-02 -1.8656999e-02  9.1025864e-02  1.8359595e-01  2.0192236e-01  6.3674777e-01  1.7537599e-02  1.9733513e-02  0.0000000e+00 
  0.0000000e+00  1.9833873e-02  1.0951065e-02 -1.9180207e-02  8.8766222e-02  1.8804321e-01  1.9736440e-01  6.2655269e-01  1.6935821e-02  1.9789353e-02  0.0000000e+00 
  0.0000000e+00  1.9876811e-02  1.1398241e-02 -1.9670923e-02  8.6572069e-02  1.9164667e-01  1.9288788e-01  6.1642747e-01  1.6353352e-02  1.9828378e-02  0.0000000e+00 
  0.0000000e+00  1.9901773e-02  1.1818382e-02 -2.0131427e-02  8.4439444e-02  1.9443223e-01  1.8849015e-01  6.0637249e-01  1.5788109e-02  1.9850115e-02  0.0000000e+00 
  0.0000000e+00  1.9910543e-02  1.2213300e-02 -2.0561797e-02  8.2366744e-02  1.9644474e-01  1.8417081e-01  5.9639025e-01  1.5240290e-02  1.9856276e-02  0.0000000e+00 
  0.0000000e+00  1.9902392e-02  1.2582276e-02 -2.0964513e-02  8.0350010e-02  1.9771133e-01  1.7992700e-01  5.8648060e-01  1.4707627e-02  1.9846043e-02  0.0000000e+00 
  0.0000000e+00  1.9877200e-02  1.2912694e-02 -2.1329946e-02  7.8451789e-02  1.9828096e-01  1.7589799e-01  5.7698066e-01  1.4205141e-02  1.9819294e-02  0.0000000e+00 
  0.0000000e+00  1.9211138e-02  7.9068874e-03 -1.8108043e-02  9.7921452e-02  1.3847709e-01  2.2056204e-01  6.8371212e-01  1.8592016e-02  1.9211130e-02  0.0000000e+00 
  0.0000000e+00  1.9356145e-02  8.5469758e-03 -1.8773251e-02  9.5388974e-02  1.4778477e-01  2.1549354e-01  6.7277147e-01  1.7926758e-02  1.9346253e-02  0.0000000e+00 
  0.0000000e+00  1.9480757e-02  9.1547313e-03 -1.9395656e-02  9.2939717e-02  1.5616069e-01  2.1052450e-01  6.6191202e-01  1.7287540e-02  1.9462376e-02  0.0000000e+00 
  0.0000000e+00  1.9585225e-02  9.7304569e-03 -1.9977663e-02  9.0569139e-02  1.6359345e-01  2.0565232e-01  6.5113539e-01  1.6672288e-02  1.9559597e-02  0.0000000e+00 
  0.0000000e+00  1.9669934e-02  1.0274593e-02 -2.0521416e-02  8.8273075e-02  1.7008407e-01  2.0087447e-01  6.4044282e-01  1.6079168e-02  1.9638162e-02  0.0000000e+00 
  0.0000000e+00  1.9735098e-02  1.0787449e-02 -2.1029137e-02  8.6047376e-02  1.7563925e-01  1.9618827e-01  6.2983505e-01  1.5506283e-02  1.9698131e-02  0.0000000e+00 
  0.0000000e+00  1.9781300e-02  1.1269723e-02 -2.1502582e-02  8.3888550e-02  1.8028257e-01  1.9159161e-01  6.1931338e-01  1.4952268e-02  1.9739981e-02  0.0000000e+00 
  0.0000000e+00  1.9808942e-02  1.1721949e-02 -2.1943542e-02  8.1793093e-02  1.8403736e-01  1.8708213e-01  6.0887835e-01  1.4415656e-02  1.9764002e-02  0.0000000e+00 
  0.0000000e+00  1.9817837e-02  1.2144098e-02 -2.2354338e-02  7.9757138e-02  1.8693632e-01  1.8265703e-01  5.9852996e-01  1.3894548e-02  1.9769933e-02  0.0000000e+00 
  0.0000000e+00  1.9809886e-02  1.2538228e-02 -2.2735058e-02  7.7779112e-02  1.8901891e-01  1.7831569e-01  5.8827018e-01  1.3389198e-02  1.9759585e-02  0.0000000e+00 
  0.0000000e+00  1.9784516e-02  1.2903927e-02 -2.3088246e-02  7.5855113e-02  1.9032250e-01  1.7405507e-01  5.7809841e-01  1.2897498e-02  1.9732316e-02  0.0000000e+00 
  0.0000000e+00  1.9742408e-02  1.3229124e-02 -2.3405908e-02  7.4044719e-02  1.9091176e-01  1.7001464e-01  5.6835964e-01  1.2433265e-02  1.9688795e-02  0.0000000e+00 
  0.0000000e+00  1.9314164e-02  8.3764798e-03 -2.0756252e-02  9.2577739e-02  1.2941240e-01  2.1491159e-01  6.7794138e-01  1.6403458e-02  1.9314175e-02  0.0000000e+00 
  0.0000000e+00  1.9445921e-02  9.0328518e-03 -2.1361772e-02  9.0164257e-02  1.3923570e-01  2.0978658e-01  6.6660855e-01  1.5799802e-02  1.9436727e-02  0.0000000e+00 
  0.0000000e+00  1.9555699e-02  9.6520581e-03 -2.1924923e-02  8.7830910e-02  1.4807446e-01  2.0476767e-01  6.5537643e-01  1.5219165e-02  1.9538602e-02  0.0000000e+00 
  0.0000000e+00  1.9643976e-02  1.0234842e-02 -2.2448158e-02  8.5573266e-02  1.5591223e-01  1.9985198e-01  6.4424598e-01  1.4659663e-02  1.9620168e-02  0.0000000e+00 
  0.0000000e+00  1.9711320e-02  1.0782055e-02 -2.2933672e-02  8.3387178e-02  1.6274752e-01  1.9503667e-01  6.3321776e-01  1.4119587e-02  1.9681793e-02  0.0000000e+00 
  0.0000000e+00  1.9758159e-02  1.1294429e-02 -2.3383642e-02  8.1268671e-02  1.6858736e-01  1.9031898e-01  6.2229219e-01  1.3597290e-02  1.9723830e-02  0.0000000e+00 
  0.0000000e+00  1.9785228e-02  1.1772992e-02 -2.3799886e-02  7.9214293e-02  1.7345603e-01  1.8569646e-01  6.1146973e-01  1.3091524e-02  1.9746875e-02  0.0000000e+00 
  0.0000000e+00  1.9793105e-02  1.2218644e-02 -2.4184214e-02  7.7220652e-02  1.7737960e-01  1.8116658e-01  6.0075060e-01  1.2601007e-02  1.9751414e-02  0.0000000e+00 
  0.0000000e+00  1.9781768e-02  1.2631686e-02 -2.4538864e-02  7.5284020e-02  1.8040002e-01  1.7672639e-01  5.9013425e-01  1.2124002e-02  1.9737352e-02  0.0000000e+00 
  0.0000000e+00  1.9753199e-02  1.3014402e-02 -2.4864054e-02  7.3402826e-02  1.8255059e-01  1.7237497e-01  5.7962210e-01  1.1660846e-02  1.9706579e-02  0.0000000e+00 
  0.0000000e+00  1.9706987e-02  1.3366703e-02 -2.5162235e-02  7.1573330e-02  1.8388228e-01  1.6810916e-01  5.6921310e-01  1.1209619e-02  1.9658634e-02  0.0000000e+00 
  0.0000000e+00  1.9644751e-02  1.3677407e-02 -2.5427204e-02  6.9852151e-02  1.8447775e-01  1.6406829e-01  5.5925942e-01  1.0783048e-02  1.9595117e-02  0.0000000e+00 
  0.0000000e+00  1.9483881e-02  9.0814966e-03 -2.3410314e-02  8.7423331e-02  1.2086402e-01  2.0906910e-01  6.7144072e-01  1.4347656e-02  1.9483872e-02  0.0000000e+00 
  0.0000000e+00  1.9596191e-02  9.7389546e-03 -2.3945869e-02  8.5134956e-02  1.3132718e-01  2.0390276e-01  6.5974368e-01  1.3806492e-02  1.9587616e-02  0.0000000e+00 
  0.0000000e+00  1.9685333e-02  1.0355017e-02 -2.4440372e-02  8.2922771e-02  1.4073182e-01  1.9884861e-01  6.4816643e-01  1.3284870e-02  1.9669428e-02  0.0000000e+00 
  0.0000000e+00  1.9751997e-02  1.0930907e-02 -2.4896182e-02  8.0782543e-02  1.4905710e-01  1.9390359e-01  6.3670945e-01  1.2781110e-02  1.9729853e-02  0.0000000e+00 
  0.0000000e+00  1.9796946e-02  1.1467879e-02 -2.5315507e-02  7.8710267e-02  1.5630006e-01  1.8906467e-01  6.2537271e-01  1.2293780e-02  1.9769517e-02  0.0000000e+00 
  0.0000000e+00  1.9820782e-02  1.1967052e-02 -2.5700509e-02  7.6702101e-02  1.6246977e-01  1.8432880e-01  6.1415593e-01  1.1821431e-02  1.9788909e-02  0.0000000e+00 
  0.0000000e+00  1.9824419e-02  1.2429839e-02 -2.6052919e-02  7.4754790e-02  1.6759287e-01  1.7969340e-01  6.0305920e-01  1.1363025e-02  1.9788824e-02  0.0000000e+00 
  0.0000000e+00  1.9808549e-02  1.2857432e-02 -2.6374519e-02  7.2865045e-02  1.7170010e-01  1.7515573e-01  5.9208206e-01  1.0917485e-02  1.9769883e-02  0.0000000e+00 
  0.0000000e+00  1.9773345e-02  1.3250486e-02 -2.6667510e-02  7.1029317e-02  1.7484586e-01  1.7071265e-01  5.8122353e-01  1.0483299e-02  1.9732180e-02  0.0000000e+00 
  0.0000000e+00  1.9720828e-02  1.3611497e-02 -2.6932121e-02  6.9246111e-02  1.7705528e-01  1.6636302e-01  5.7048445e-01  1.0060903e-02  1.9677647e-02  0.0000000e+00 
  0.0000000e+00  1.9650753e-02  1.3940682e-02 -2.7170684e-02  6.7511886e-02  1.7839798e-01  1.6210353e-01  5.5986334e-01  9.6485809e-03  1.9605992e-02  0.0000000e+00 
  0.0000000e+00  1.9565771e-02  1.4228051e-02 -2.7378884e-02  6.5880333e-02  1.7898466e-01  1.5807305e-01  5.4971865e-01  9.2580819e-03  1.9519842e-02  0.0000000e+00 
  0.0000000e+00  1.9687762e-02  9.9844586e-03 -2.6039365e-02  8.2482225e-02  1.1280545e-01  2.0305537e-01  6.6425109e-01  1.2439348e-02  1.9687749e-02  0.0000000e+00 
  0.0000000e+00  1.9775504e-02  1.0627978e-02 -2.6496126e-02  8.0323450e-02  1.2405601e-01  1.9786274e-01  6.5221898e-01  1.1959855e-02  1.9767535e-02  0.0000000e+00 
  0.0000000e+00  1.9839294e-02  1.1226580e-02 -2.6914006e-02  7.8236118e-02  1.3414712e-01  1.9278789e-01  6.4032533e-01  1.1495993e-02  1.9824515e-02  0.0000000e+00 
  0.0000000e+00  1.9880035e-02  1.1781943e-02 -2.7295266e-02  7.6216162e-02  1.4305444e-01  1.8782751e-01  6.2856985e-01  1.1046444e-02  1.9859474e-02  0.0000000e+00 
  0.0000000e+00  1.9898663e-02  1.2295770e-02 -2.7641952e-02  7.4259897e-02  1.5077567e-01  1.8297843e-01  6.1695211e-01  1.0610047e-02  1.9873208e-02  0.0000000e+00 
  0.0000000e+00  1.9895955e-02  1.2769556e-02 -2.7956149e-02  7.2363703e-02  1.5732419e-01  1.7823743e-01  6.0547126e-01  1.0185626e-02  1.9866387e-02  0.0000000e+00 
  0.0000000e+00  1.9872954e-02  1.3205046e-02 -2.8239497e-02  7.0524485e-02  1.6273016e-01  1.7360173e-01  5.9412680e-01  9.7724143e-03  1.9839958e-02  0.0000000e+00 
  0.0000000e+00  1.9830479e-02  1.3603745e-02 -2.8493697e-02  6.8739216e-02  1.6703033e-01  1.6906841e-01  5.8291775e-01  9.3695323e-03  1.9794657e-02  0.0000000e+00 
  0.0000000e+00  1.9768879e-02  1.3966648e-02 -2.8720803e-02  6.7004548e-02  1.7030502e-01  1.6463425e-01  5.7184272e-01  8.9757562e-03  1.9730756e-02  0.0000000e+00 
  0.0000000e+00  1.9690169e-02  1.4296403e-02 -2.8921044e-02  6.5319102e-02  1.7255503e-01  1.6029781e-01  5.6090198e-01  8.5916186e-03  1.9650201e-02  0.0000000e+00 
  0.0000000e+00  1.9594292e-02  1.4593535e-02 -2.9096648e-02  6.3679559e-02  1.7388623e-01  1.5605573e-01  5.5009365e-01  8.2156937e-03  1.9552884e-02  0.0000000e+00 
  0.0000000e+00  1.9484946e-02  1.4849535e-02 -2.9245170e-02  6.2136791e-02  1.7442960e-01  1.5204599e-01  5.3978153e-01  7.8588228e-03  1.9442484e-02  0.0000000e+00 
  0.0000000e+00  1.9886125e-02  1.1043491e-02 -2.8606949e-02  7.7782600e-02  1.0521192e-01  1.9689594e-01  6.5641952e-01  1.0690856e-02  1.9886116e-02  0.0000000e+00 
  0.0000000e+00  1.9946213e-02  1.1658508e-02 -2.8978125e-02  7.5755362e-02  1.1743390e-01  1.9169123e-01  6.4408008e-01  1.0270444e-02  1.9938803e-02  0.0000000e+00 
  0.0000000e+00  1.9981943e-02  1.2225914e-02 -2.9313390e-02  7.3794028e-02  1.2835899e-01  1.8660929e-01  6.3189722e-01  9.8615237e-03  1.9968218e-02  0.0000000e+00 
  0.0000000e+00  1.9994406e-02  1.2747874e-02 -2.9614812e-02  7.1894930e-02  1.3796223e-01  1.8164667e-01  6.1987011e-01  9.4631222e-03  1.9975319e-02  0.0000000e+00 
  0.0000000e+00  1.9984686e-02  1.3226440e-02 -2.9884275e-02  7.0054656e-02  1.4624045e-01  1.7680008e-01  6.0799774e-01  9.0744439e-03  1.9961065e-02  0.0000000e+00 
  0.0000000e+00  1.9953719e-02  1.3663501e-02 -3.0123670e-02  6.8269901e-02  1.5322365e-01  1.7206615e-01  5.9627879e-01  8.6946498e-03  1.9926304e-02  0.0000000e+00 
  0.0000000e+00  1.9902641e-02  1.4061092e-02 -3.0334497e-02  6.6537852e-02  1.5894001e-01  1.6744194e-01  5.8471220e-01  8.3232119e-03  1.9872069e-02  0.0000000e+00 
  0.0000000e+00  1.9832417e-02  1.4421037e-02 -3.0518287e-02  6.4855723e-02  1.6344589e-01  1.6292439e-01  5.7329645e-01  7.9595642e-03  1.9799237e-02  0.0000000e+00 
  0.0000000e+00  1.9743525e-02  1.4744627e-02 -3.0676921e-02  6.3220489e-02  1.6682514e-01  1.5851018e-01  5.6202978e-01  7.6027642e-03  1.9708237e-02  0.0000000e+00 
  0.0000000e+00  1.9637960e-02  1.5034622e-02 -3.0810614e-02  6.1630854e-02  1.6910448e-01  1.5419760e-01  5.5091174e-01  7.2534708e-03  1.9600990e-02  0.0000000e+00 
  0.0000000e+00  1.9515835e-02  1.5291872e-02 -3.0921364e-02  6.0083857e-02  1.7039501e-01  1.4998327e-01  5.3994024e-01  6.9105356e-03  1.9477545e-02  0.0000000e+00 
  0.0000000e+00  1.9381898e-02  1.5509512e-02 -3.1008712e-02  5.8627602e-02  1.7084350e-01  1.4600396e-01  5.2948359e-01  6.5840680e-03  1.9342652e-02  0.0000000e+00 
  0.0000000e+00  2.0037062e-02  1.2214397e-02 -3.1075853e-02  7.3352507e-02  9.8060124e-02  1.9061822e-01  6.4799541e-01  9.1122536e-03  2.0037062e-02  0.0000000e+00 
  0.0000000e+00  2.0069634e-02  1.2787565e-02 -3.1357441e-02  7.1455946e-02  1.1148726e-01  1.8541446e-01  6.3537605e-01  8.7466121e-03  2.0062775e-02  0.0000000e+00 
  0.0000000e+00  2.0077604e-02  1.3311288e-02 -3.1606808e-02  6.9619179e-02  1.2343014e-01  1.8033794e-01  6.2293090e-01  8.3881230e-03  2.0064890e-02  0.0000000e+00 
  0.0000000e+00  2.0062214e-02  1.3788143e-02 -3.1825767e-02  6.7838915e-02  1.3386400e-01  1.7538511e-01  6.1065852e-01  8.0362680e-03  2.0044539e-02  0.0000000e+00 
  0.0000000e+00  2.0024736e-02  1.4220589e-02 -3.2015872e-02  6.6112205e-02  1.4280548e-01  1.7055256e-01  5.9855738e-01  7.6906422e-03  2.0002861e-02  0.0000000e+00 
  0.0000000e+00  1.9966218e-02  1.4610838e-02 -3.2178796e-02  6.4436114e-02  1.5026761e-01  1.6583688e-01  5.8662580e-01  7.3507738e-03  1.9940842e-02  0.0000000e+00 
  0.0000000e+00  1.9887933e-02  1.4961246e-02 -3.2315799e-02  6.2808151e-02  1.5632730e-01  1.6123495e-01  5.7486199e-01  7.0164977e-03  1.9859649e-02  0.0000000e+00 
  0.0000000e+00  1.9790920e-02  1.5273846e-02 -3.2428249e-02  6.1225829e-02  1.6103467e-01  1.5674360e-01  5.6326412e-01  6.6874989e-03  1.9760236e-02  0.0000000e+00 
  0.0000000e+00  1.9675857e-02  1.5550292e-02 -3.2517717e-02  5.9686542e-02  1.6452835e-01  1.5235949e-01  5.5182992e-01  6.3632357e-03  1.9643239e-02  0.0000000e+00 
  0.0000000e+00  1.9544602e-02  1.5793327e-02 -3.2584510e-02  5.8189039e-02  1.6676001e-01  1.4808057e-01  5.4055835e-01  6.0443788e-03  1.9510434e-02  0.0000000e+00 
  0.0000000e+00  1.9397507e-02  1.6004141e-02 -3.2630262e-02  5.6730769e-02  1.6792927e-01  1.4390348e-01  5.2944692e-01  5.7302017e-03  1.9362149e-02  0.0000000e+00 
  0.0000000e+00  1.9240352e-02  1.6177744e-02 -3.2656375e-02  5.5357348e-02  1.6832733e-01  1.3996358e-01  5.1886792e-01  5.4302383e-03  1.9204127e-02  0.0000000e+00 
  0.0000000e+00  2.0104233e-02  1.3452759e-02 -3.3411362e-02  6.9217100e-02  9.1328181e-02  1.8424892e-01  6.3902706e-01  7.7117033e-03  2.0104222e-02  0.0000000e+00 
  0.0000000e+00  2.0112969e-02  1.3971842e-02 -3.3602750e-02  6.7446940e-02  1.0627059e-01  1.7905749e-01  6.2615398e-01  7.3942777e-03  2.0106592e-02  0.0000000e+00 
  0.0000000e+00  2.0096707e-02  1.4440562e-02 -3.3766123e-02  6.5730064e-02  1.1946973e-01  1.7399732e-01  6.1347214e-01  7.0796795e-03  2.0084897e-02  0.0000000e+00 
  0.0000000e+00  2.0056916e-02  1.4861881e-02 -3.3902814e-02  6.4063738e-02  1.3091422e-01  1.6906488e-01  6.0097970e-01  6.7679562e-03  2.0040519e-02  0.0000000e+00 
  0.0000000e+00  1.9994991e-02  1.5238621e-02 -3.4014109e-02  6.2445465e-02  1.4059451e-01  1.6425665e-01  5.8867463e-01  6.4590752e-03  1.9974717e-02  0.0000000e+00 
  0.0000000e+00  1.9912218e-02  1.5573366e-02 -3.4101327e-02  6.0872778e-02  1.4865663e-01  1.5956918e-01  5.7655472e-01  6.1530568e-03  1.9888707e-02  0.0000000e+00 
  0.0000000e+00  1.9809885e-02  1.5868627e-02 -3.4165522e-02  5.9343521e-02  1.5504755e-01  1.5499921e-01  5.6461770e-01  5.8499937e-03  1.9783686e-02  0.0000000e+00 
  0.0000000e+00  1.9689187e-02  1.6126727e-02 -3.4207794e-02  5.7855606e-02  1.5989404e-01  1.5054349e-01  5.5286124e-01  5.5499538e-03  1.9660790e-02  0.0000000e+00 
  0.0000000e+00  1.9551010e-02  1.6349607e-02 -3.4229365e-02  5.6406870e-02  1.6349598e-01  1.4619867e-01  5.4128275e-01  5.2527695e-03  1.9520839e-02  0.0000000e+00 
  0.0000000e+00  1.9397062e-02  1.6539941e-02 -3.4230590e-02  5.4996110e-02  1.6563946e-01  1.4196236e-01  5.2988049e-01  4.9591450e-03  1.9365482e-02  0.0000000e+00 
  0.0000000e+00  1.9227959e-02  1.6699259e-02 -3.4212739e-02  5.3621260e-02  1.6669785e-01  1.3783127e-01  5.1865168e-01  4.6687835e-03  1.9195292e-02  0.0000000e+00 
  0.0000000e+00  1.9050204e-02  1.6824326e-02 -3.4179228e-02  5.2325395e-02  1.6665997e-01  1.3393881e-01  5.0797149e-01  4.3905928e-03  1.9016748e-02  0.0000000e+00 
  0.0000000e+00  2.0066377e-02  1.4712565e-02 -3.5587226e-02  6.5392702e-02  8.4995501e-02  1.7780906e-01  6.2955719e-01  6.4911585e-03  2.0066384e-02  0.0000000e+00 
  0.0000000e+00  2.0058249e-02  1.5166745e-02 -3.5690929e-02  6.3741313e-02  1.0187337e-01  1.7263977e-01  6.1645461e-01  6.2133967e-03  2.0052348e-02  0.0000000e+00 
  0.0000000e+00  2.0024258e-02  1.5570609e-02 -3.5770982e-02  6.2136651e-02  1.1663266e-01  1.6760554e-01  6.0356012e-01  5.9344291e-03  2.0013336e-02  0.0000000e+00 
  0.0000000e+00  1.9966111e-02  1.5927505e-02 -3.5828292e-02  6.0576578e-02  1.2927329e-01  1.6270274e-01  5.9087125e-01  5.6547883e-03  1.9950934e-02  0.0000000e+00 
  0.0000000e+00  1.9885456e-02  1.6240591e-02 -3.5863710e-02  5.9059127e-02  1.3990566e-01  1.5792793e-01  5.7838558e-01  5.3750144e-03  1.9866708e-02  0.0000000e+00 
  0.0000000e+00  1.9783683e-02  1.6512645e-02 -3.5878275e-02  5.7582269e-02  1.4846185e-01  1.5327753e-01  5.6610040e-01  5.0954615e-03  1.9761949e-02  0.0000000e+00 
  0.0000000e+00  1.9662344e-02  1.6746497e-02 -3.5872649e-02  5.6144359e-02  1.5528922e-01  1.4874825e-01  5.5401302e-01  4.8166690e-03  1.9638132e-02  0.0000000e+00 
  0.0000000e+00  1.9522773e-02  1.6944643e-02 -3.5847621e-02  5.4743711e-02  1.6051972e-01  1.4433677e-01  5.4212061e-01  4.5390509e-03  1.9496538e-02  0.0000000e+00 
  0.0000000e+00  1.9365807e-02  1.7108999e-02 -3.5804394e-02  5.3378321e-02  1.6376226e-01  1.4003947e-01  5.3041995e-01  4.2625595e-03  1.9337942e-02  0.0000000e+00 
  0.0000000e+00  1.9193479e-02  1.7242591e-02 -3.5742839e-02  5.2047542e-02  1.6599411e-01  1.3585406e-01  5.1890898e-01  3.9883887e-03  1.9164324e-02  0.0000000e+00 
  0.0000000e+00  1.9006388e-02  1.7346921e-02 -3.5664184e-02  5.0749470e-02  1.6680785e-01  1.3177699e-01  5.0758442e-01  3.7163337e-03  1.8976240e-02  0.0000000e+00 
  0.0000000e+00  1.8811830e-02  1.7420757e-02 -3.5573549e-02  4.9525057e-02  1.6654963e-01  1.2793968e-01  4.9682373e-01  3.4550617e-03  1.8780972e-02  0.0000000e+00 
  0.0000000e+00  1.9927312e-02  1.5946465e-02 -3.7588631e-02  6.1884071e-02  7.9043053e-02  1.7131171e-01  6.1962014e-01  5.4448605e-03  1.9927312e-02  0.0000000e+00 
  0.0000000e+00  1.9911192e-02  1.6326636e-02 -3.7610483e-02  6.0340708e-02  9.8481413e-02  1.6617267e-01  6.0631121e-01  5.1960841e-03  1.9905712e-02  0.0000000e+00 
  0.0000000e+00  1.9867484e-02  1.6657538e-02 -3.7612925e-02  5.8837754e-02  1.1528395e-01  1.6117233e-01  5.9322674e-01  4.9425638e-03  1.9857344e-02  0.0000000e+00 
  0.0000000e+00  1.9798284e-02  1.6942890e-02 -3.7596330e-02  5.7373771e-02  1.2954083e-01  1.5630721e-01  5.8036407e-01  4.6854531e-03  1.9784206e-02  0.0000000e+00 
  0.0000000e+00  1.9705485e-02  1.7186074e-02 -3.7561229e-02  5.5947272e-02  1.4124479e-01  1.5157373e-01  5.6772021e-01  4.4257320e-03  1.9688096e-02  0.0000000e+00 
  0.0000000e+00  1.9590972e-02  1.7390305e-02 -3.7507965e-02  5.4556993e-02  1.5086789e-01  1.4696845e-01  5.5529204e-01  4.1643841e-03  1.9570826e-02  0.0000000e+00 
  0.0000000e+00  1.9456222e-02  1.7558281e-02 -3.7437253e-02  5.3201404e-02  1.5802189e-01  1.4248776e-01  5.4307624e-01  3.9020472e-03  1.9433801e-02  0.0000000e+00 
  0.0000000e+00  1.9302727e-02  1.7692594e-02 -3.7349612e-02  5.1879188e-02  1.6276929e-01  1.3812818e-01  5.3106940e-01  3.6393908e-03  1.9278443e-02  0.0000000e+00 
  0.0000000e+00  1.9132431e-02  1.7796178e-02 -3.7245091e-02  5.0589621e-02  1.6721151e-01  1.3388691e-01  5.1926874e-01  3.3775840e-03  1.9106657e-02  0.0000000e+00 
  0.0000000e+00  1.8945820e-02  1.7870428e-02 -3.7125039e-02  4.9330666e-02  1.6816625e-01  1.2975981e-01  5.0767004e-01  3.1163501e-03  1.8918865e-02  0.0000000e+00 
  0.0000000e+00  1.8744840e-02  1.7918106e-02 -3.6989274e-02  4.8101927e-02  1.6818584e-01  1.2574445e-01  4.9627074e-01  2.8569219e-03  1.8716986e-02  0.0000000e+00 
  0.0000000e+00  1.8537606e-02  1.7940066e-02 -3.6844432e-02  4.6942553e-02  1.6840592e-01  1.2197003e-01  4.8544999e-01  2.6079518e-03  1.8509113e-02  0.0000000e+00 
  0.0000000e+00  1.9724054e-02  1.7103926e-02 -3.9416538e-02  5.8679770e-02  7.3453866e-02  1.6475932e-01  6.0924000e-01  4.5548062e-03  1.9724043e-02  0.0000000e+00 
  0.0000000e+00  1.9707799e-02  1.7402805e-02 -3.9364673e-02  5.7231169e-02  9.6762131e-02  1.5965771e-01  5.9574618e-01  4.3227914e-03  1.9702708e-02  0.0000000e+00 
  0.0000000e+00  1.9661376e-02  1.7654687e-02 -3.9297032e-02  5.5817440e-02  1.1662385e-01  1.5469873e-01  5.8249346e-01  4.0835070e-03  1.9651973e-02  0.0000000e+00 
  0.0000000e+00  1.9587429e-02  1.7863663e-02 -3.9213446e-02  5.4437880e-02  1.3298717e-01  1.4987897e-01  5.6947885e-01  3.8386997e-03  1.9574390e-02  0.0000000e+00 
  0.0000000e+00  1.9488296e-02  1.8033309e-02 -3.9113974e-02  5.3091590e-02  1.4608185e-01  1.4519484e-01  5.5669885e-01  3.5898450e-03  1.9472208e-02  0.0000000e+00 
  0.0000000e+00  1.9366062e-02  1.8166833e-02 -3.8998768e-02  5.1777610e-02  1.5588763e-01  1.4064269e-01  5.4414967e-01  3.3381804e-03  1.9347440e-02  0.0000000e+00 
  0.0000000e+00  1.9222672e-02  1.8267171e-02 -3.8868080e-02  5.0494995e-02  1.6324053e-01  1.3621889e-01  5.3182757e-01  3.0847950e-03  1.9201948e-02  0.0000000e+00 
  0.0000000e+00  1.9060142e-02  1.8337241e-02 -3.8721935e-02  4.9243061e-02  1.6901990e-01  1.3192016e-01  5.1972899e-01  2.8309215e-03  1.9037713e-02  0.0000000e+00 
  0.0000000e+00  1.8878884e-02  1.8378219e-02 -3.8561887e-02  4.8019625e-02  1.6984362e-01  1.2774175e-01  5.0784872e-01  2.5761824e-03  1.8855088e-02  0.0000000e+00 
  0.0000000e+00  1.8682607e-02  1.8394525e-02 -3.8386127e-02  4.6825951e-02  1.7252242e-01  1.2368240e-01  4.9618511e-01  2.3235230e-03  1.8657736e-02  0.0000000e+00 
  0.0000000e+00  1.8471520e-02  1.8386983e-02 -3.8196211e-02  4.5659975e-02  1.7319078e-01  1.1973757e-01  4.8473309e-01  2.0724157e-03  1.8445832e-02  0.0000000e+00 
  0.0000000e+00  1.8251899e-02  1.8355825e-02 -3.8002794e-02  4.4556668e-02  1.6763009e-01  1.1603140e-01  4.7387024e-01  1.8290019e-03  1.8225631e-02  0.0000000e+00 
  0.0000000e+00  1.9530270e-02  1.8131719e-02 -4.1088713e-02  5.5752001e-02  6.8213478e-02  1.5814295e-01  5.9842843e-01  3.7891736e-03  1.9530270e-02  0.0000000e+00 
  0.0000000e+00  1.9517331e-02  1.8345027e-02 -4.0972465e-02  5.4383973e-02  9.7036672e-02  1.5308604e-01  5.8477181e-01  3.5614002e-03  1.9512628e-02  0.0000000e+00 
  0.0000000e+00  1.9471378e-02  1.8515354e-02 -4.0842674e-02  5.3046868e-02  1.1974798e-01  1.4817661e-01  5.7137375e-01  3.3255532e-03  1.9462693e-02  0.0000000e+00 
  0.0000000e+00  1.9395316e-02  1.8646556e-02 -4.0699127e-02  5.1740213e-02  1.3760122e-01  1.4341078e-01  5.5823027e-01  3.0834964e-03  1.9383267e-02  0.0000000e+00 
  0.0000000e+00  1.9291817e-02  1.8742125e-02 -4.0541656e-02  5.0463402e-02  1.5142408e-01  1.3878468e-01  5.4533709e-01  2.8369010e-03  1.9276954e-02  0.0000000e+00 
  0.0000000e+00  1.9163442e-02  1.8805324e-02 -4.0370151e-02  4.9215928e-02  1.6203975e-01  1.3429457e-01  5.3269001e-01  2.5873291e-03  1.9146238e-02  0.0000000e+00 
  0.0000000e+00  1.9012313e-02  1.8838868e-02 -4.0184773e-02  4.7996989e-02  1.6943677e-01  1.2993643e-01  5.2028431e-01  2.3359342e-03  1.8993181e-02  0.0000000e+00 
  0.0000000e+00  1.8840347e-02  1.8845196e-02 -3.9985823e-02  4.6805754e-02  1.7302385e-01  1.2570634e-01  5.0811542e-01  2.0836976e-03  1.8819654e-02  0.0000000e+00 
  0.0000000e+00  1.8650647e-02  1.8827837e-02 -3.9772287e-02  4.5642719e-02  1.7863167e-01  1.2160176e-01  4.9618005e-01  1.8328010e-03  1.8628702e-02  0.0000000e+00 
