  0.0000000e+00  4.9284175e-04  4.5870389e-03 -1.0678420e-02  2.4785985e-03 -6.0279703e-03  1.3739906e-02  9.9038364e-02 -2.4594439e-03  4.9287589e-04  0.0000000e+00 
  0.0000000e+00  8.6408877e-04  4.7137875e-03 -1.7146204e-02 -2.7403230e-04 -2.9735791e-02  2.4462366e-02  1.6036823e-01 -3.4618960e-03  8.6408830e-04  0.0000000e+00 
  0.0000000e+00  8.1028545e-04  4.7243197e-03 -1.6372355e-02  1.0265159e-04 -2.5731420e-02  2.2998623e-02  1.5246260e-01 -3.3161412e-03  8.1028018e-04  0.0000000e+00 
  0.0000000e+00  7.5994134e-04  4.7303847e-03 -1.5629210e-02  4.5581939e-04 -2.2222845e-02  2.1619260e-02  1.4495405e-01 -3.1802477e-03  7.5993835e-04  0.0000000e+00 
  0.0000000e+00  7.1285892e-04  4.7319827e-03 -1.4915661e-02  7.8597954e-04 -1.9151734e-02  2.0319230e-02  1.3782107e-01 -3.0533404e-03  7.1285957e-04  0.0000000e+00 
  0.0000000e+00  6.6884171e-04  4.7291433e-03 -1.4230678e-02  1.0937157e-03 -1.6466070e-02  1.9093807e-02  1.3104345e-01 -2.9346271e-03  6.6884997e-04  0.0000000e+00 
  0.0000000e+00  6.2769239e-04  4.7219143e-03 -1.3573226e-02  1.3796637e-03 -1.4120544e-02  1.7938549e-02  1.2460206e-01 -2.8234000e-03  6.2771088e-04  0.0000000e+00 
  0.0000000e+00  5.8922722e-04  4.7103595e-03 -1.2942327e-02  1.6445127e-03 -1.2073293e-02  1.6849303e-02  1.1847891e-01 -2.7190136e-03  5.8925419e-04  0.0000000e+00 
  0.0000000e+00  5.5325287e-04  4.6945552e-03 -1.2337030e-02  1.8889687e-03 -1.0288430e-02  1.5822171e-02  1.1265707e-01 -2.6208926e-03  5.5329240e-04  0.0000000e+00 
  0.0000000e+00  5.1964806e-04  4.6746502e-03 -1.1756359e-02  2.1138241e-03 -8.7374572e-03  1.4853557e-02  1.0712064e-01 -2.5284599e-03  5.1970093e-04  0.0000000e+00 
  0.0000000e+00  4.8816775e-04  4.6506709e-03 -1.1199507e-02  2.3197536e-03 -7.3847495e-03  1.3939969e-02  1.0185451e-01 -2.4413207e-03  4.8823202e-04  0.0000000e+00 
  0.0000000e+00  4.5872082e-04  4.6228031e-03 -1.0665550e-02  2.5075827e-03 -6.2116450e-03  1.3078282e-02  9.6844651e-02 -2.3589738e-03  4.5879688e-04  0.0000000e+00 
  0.0000000e+00  4.3216698e-04  4.5924159e-03 -1.0170866e-02  2.6725644e-03 -5.2333424e-03  1.2292837e-02  9.2238350e-02 -2.2835615e-03  4.3225396e-04  0.0000000e+00 
  0.0000000e+00  7.6067023e-04  4.6647627e-03 -1.6562943e-02 -2.1543349e-04 -2.6579179e-02  2.2237679e-02  1.5065739e-01 -3.1461159e-03  7.6067075e-04  0.0000000e+00 
  0.0000000e+00  7.1287775e-04  4.6881756e-03 -1.5790587e-02  2.0453332e-04 -2.2946142e-02  2.0869912e-02  1.4308120e-01 -3.0161797e-03  7.1288555e-04  0.0000000e+00 
  0.0000000e+00  6.6818045e-04  4.7056076e-03 -1.5050112e-02  5.9492572e-04 -1.9769604e-02  1.9582563e-02  1.3589358e-01 -2.8956176e-03  6.6819746e-04  0.0000000e+00 
  0.0000000e+00  6.2639762e-04  4.7171686e-03 -1.4340320e-02  9.5681341e-04 -1.6994989e-02  1.8370748e-02  1.2907309e-01 -2.7835330e-03  6.2642812e-04  0.0000000e+00 
  0.0000000e+00  5.8735585e-04  4.7230036e-03 -1.3660053e-02  1.2912985e-03 -1.4573723e-02  1.7229900e-02  1.2259957e-01 -2.6791169e-03  5.8739940e-04  0.0000000e+00 
  0.0000000e+00  5.5087748e-04  4.7232541e-03 -1.3008199e-02  1.5994976e-03 -1.2463672e-02  1.6155738e-02  1.1645402e-01 -2.5816457e-03  5.5093548e-04  0.0000000e+00 
  0.0000000e+00  5.1679602e-04  4.7180886e-03 -1.2383695e-02  1.8825354e-03 -1.0625860e-02  1.5144257e-02  1.1061856e-01 -2.4904671e-03  5.1686677e-04  0.0000000e+00 
  0.0000000e+00  4.8493811e-04  4.7076706e-03 -1.1785502e-02  2.1415313e-03 -9.0270799e-03  1.4191699e-02  1.0507636e-01 -2.4050052e-03  4.8502270e-04  0.0000000e+00 
  0.0000000e+00  4.5519831e-04  4.6922332e-03 -1.1212575e-02  2.3776449e-03 -7.6410376e-03  1.3294612e-02  9.9811647e-02 -2.3246806e-03  4.5529590e-04  0.0000000e+00 
  0.0000000e+00  4.2734850e-04  4.6718866e-03 -1.0664038e-02  2.5918951e-03 -6.4346654e-03  1.2449634e-02  9.4809488e-02 -2.2491015e-03  4.2745848e-04  0.0000000e+00 
  0.0000000e+00  4.0131394e-04  4.6468931e-03 -1.0138899e-02  2.7854243e-03 -5.3910413e-03  1.1653765e-02  9.0055963e-02 -2.1777755e-03  4.0143512e-04  0.0000000e+00 
  0.0000000e+00  3.7785953e-04  4.6186232e-03 -9.6531552e-03  2.9536890e-03 -4.5227988e-03  1.0929328e-02  8.5690031e-02 -2.1125012e-03  3.7798920e-04  0.0000000e+00 
  0.0000000e+00  6.6767260e-04  4.6520450e-03 -1.5948247e-02  2.2133257e-05 -2.3685187e-02  2.0119589e-02  1.4121047e-01 -2.8217895e-03  6.6767412e-04  0.0000000e+00 
  0.0000000e+00  6.2534070e-04  4.6865036e-03 -1.5180533e-02  4.7556269e-04 -2.0398645e-02  1.8845975e-02  1.3396228e-01 -2.7100754e-03  6.2535976e-04  0.0000000e+00 
  0.0000000e+00  5.8576849e-04  4.7135222e-03 -1.4445639e-02  8.9354614e-04 -1.7531152e-02  1.7648685e-02  1.2709406e-01 -2.6070158e-03  5.8580686e-04  0.0000000e+00 
  0.0000000e+00  5.4879744e-04  4.7333285e-03 -1.3742281e-02  1.2777530e-03 -1.5031809e-02  1.6523034e-02  1.2058446e-01 -2.5116999e-03  5.4885385e-04  0.0000000e+00 
  0.0000000e+00  5.1426949e-04  4.7461678e-03 -1.3069222e-02  1.6298333e-03 -1.2855412e-02  1.5464629e-02  1.1441338e-01 -2.4233194e-03  5.1434127e-04  0.0000000e+00 
  0.0000000e+00  4.8202538e-04  4.7522882e-03 -1.2425275e-02  1.9514079e-03 -1.0962905e-02  1.4469368e-02  1.0856189e-01 -2.3411461e-03  4.8211694e-04  0.0000000e+00 
  0.0000000e+00  4.5191670e-04  4.7519527e-03 -1.1809291e-02  2.2440664e-03 -9.3181225e-03  1.3533404e-02  1.0301221e-01 -2.2645428e-03  4.5202176e-04  0.0000000e+00 
  0.0000000e+00  4.2378658e-04  4.7454169e-03 -1.1220182e-02  2.5093431e-03 -7.8904371e-03  1.2653145e-02  9.7747616e-02 -2.1929351e-03  4.2390674e-04  0.0000000e+00 
  0.0000000e+00  3.9754567e-04  4.7329976e-03 -1.0656833e-02  2.7487865e-03 -6.6556581e-03  1.1825279e-02  9.2752476e-02 -2.1257651e-03  3.9767809e-04  0.0000000e+00 
  0.0000000e+00  3.7297945e-04  4.7148872e-03 -1.0118307e-02  2.9637607e-03 -5.5832090e-03  1.1046594e-02  8.8011968e-02 -2.0626500e-03  3.7312535e-04  0.0000000e+00 
  0.0000000e+00  3.5002975e-04  4.6914216e-03 -9.6035601e-03  3.1557280e-03 -4.6577888e-03  1.0314218e-02  8.3512310e-02 -2.0031182e-03  3.5018563e-04  0.0000000e+00 
  0.0000000e+00  3.2937629e-04  4.6640208e-03 -9.1281617e-03  3.3205852e-03 -3.8897534e-03  9.6485500e-03  7.9384239e-02 -1.9486118e-03  3.2954120e-04  0.0000000e+00 
  0.0000000e+00  5.8426237e-04  4.6717611e-03 -1.5309581e-02  4.5049098e-04 -2.1040397e-02  1.8112417e-02  1.3200611e-01 -2.4913637e-03  5.8426283e-04  0.0000000e+00 
  0.0000000e+00  5.4687751e-04  4.7157167e-03 -1.4549441e-02  9.2566889e-04 -1.8076084e-02  1.6930752e-02  1.2508589e-01 -2.4004141e-03  5.4690401e-04  0.0000000e+00 
  0.0000000e+00  5.1194851e-04  4.7508082e-03 -1.3822791e-02  1.3598604e-03 -1.5495260e-02  1.5821191e-02  1.1853698e-01 -2.3171181e-03  5.1200081e-04  0.0000000e+00 
  0.0000000e+00  4.7933271e-04  4.7773789e-03 -1.3128282e-02  1.7553697e-03 -1.3250623e-02  1.4779259e-02  1.1233799e-01 -2.2405808e-03  4.7940581e-04  0.0000000e+00 
  0.0000000e+00  4.4888728e-04  4.7957794e-03 -1.2464630e-02  2.1144276e-03 -1.1300246e-02  1.3800774e-02  1.0646888e-01 -2.1700049e-03  4.4898161e-04  0.0000000e+00 
  0.0000000e+00  4.2047252e-04  4.8063645e-03 -1.1830591e-02  2.4391750e-03 -9.6080507e-03  1.2881830e-02  1.0091082e-01 -2.1046885e-03  4.2058629e-04  0.0000000e+00 
  0.0000000e+00  3.9395378e-04  4.8094876e-03 -1.1224962e-02  2.7316751e-03 -8.1405821e-03  1.2018769e-02  9.5646077e-02 -2.0440070e-03  3.9408516e-04  0.0000000e+00 
  0.0000000e+00  3.6919133e-04  4.8055001e-03 -1.0646603e-02  2.9938932e-03 -6.8696889e-03  1.1208164e-02  9.0658045e-02 -1.9874218e-03  3.6933810e-04  0.0000000e+00 
  0.0000000e+00  3.4610694e-04  4.7948041e-03 -1.0094354e-02  3.2277573e-03 -5.7731932e-03  1.0446872e-02  8.5931196e-02 -1.9343973e-03  3.4626882e-04  0.0000000e+00 
  0.0000000e+00  3.2450603e-04  4.7776721e-03 -9.5672300e-03  3.4349917e-03 -4.8228960e-03  9.7318308e-03  8.1450834e-02 -1.8845847e-03  3.2467929e-04  0.0000000e+00 
  0.0000000e+00  3.0433694e-04  4.7545150e-03 -9.0641519e-03  3.6173637e-03 -4.0050229e-03  9.0603168e-03  7.7203336e-02 -1.8375429e-03  3.0452068e-04  0.0000000e+00 
  0.0000000e+00  2.8620693e-04  4.7268439e-03 -8.6002318e-03  3.7714658e-03 -3.3279504e-03  8.4508944e-03  7.3311270e-02 -1.7943567e-03  2.8639857e-04  0.0000000e+00 
  0.0000000e+00  5.0964404e-04  4.7197969e-03 -1.4660195e-02  1.0852762e-03 -1.8630922e-02  1.6225668e-02  1.2301776e-01 -2.1577181e-03  5.0964305e-04  0.0000000e+00 
  0.0000000e+00  4.7673154e-04  4.7722364e-03 -1.3909657e-02  1.5679077e-03 -1.5965196e-02  1.5132708e-02  1.1642796e-01 -2.0902971e-03  4.7676378e-04  0.0000000e+00 
  0.0000000e+00  4.4599683e-04  4.8143567e-03 -1.3193037e-02  2.0045702e-03 -1.3649369e-02  1.4107550e-02  1.1020045e-01 -2.0291972e-03  4.4606024e-04  0.0000000e+00 
  0.0000000e+00  4.1731151e-04  4.8466147e-03 -1.2508967e-02  2.3982255e-03 -1.1639621e-02  1.3145967e-02  1.0431387e-01 -1.9735591e-03  4.1740222e-04  0.0000000e+00 
  0.0000000e+00  3.9055238e-04  4.8694821e-03 -1.1856126e-02  2.7516965e-03 -9.8971838e-03  1.2244015e-02  9.8748177e-02 -1.9226259e-03  3.9066597e-04  0.0000000e+00 
  0.0000000e+00  3.6559038e-04  4.8834189e-03 -1.1233237e-02  3.0676622e-03 -8.3888366e-03  1.1397996e-02  9.3484572e-02 -1.8757400e-03  3.6572458e-04  0.0000000e+00 
  0.0000000e+00  3.4230857e-04  4.8888842e-03 -1.0639075e-02  3.3486557e-03 -7.0837306e-03  1.0604465e-02  8.8505455e-02 -1.8323210e-03  3.4246183e-04  0.0000000e+00 
  0.0000000e+00  3.2057924e-04  4.8863270e-03 -1.0072456e-02  3.5970684e-03 -5.9560725e-03  9.8601794e-03  8.3794300e-02 -1.7918793e-03  3.2074890e-04  0.0000000e+00 
  0.0000000e+00  3.0033850e-04  4.8762392e-03 -9.5321970e-03  3.8152125e-03 -4.9855867e-03  9.1621706e-03  7.9335706e-02 -1.7539311e-03  3.0052192e-04  0.0000000e+00 
  0.0000000e+00  2.8140444e-04  4.8589814e-03 -9.0172844e-03  4.0051417e-03 -4.1463654e-03  8.5075432e-03  7.5115120e-02 -1.7181716e-03  2.8159965e-04  0.0000000e+00 
  0.0000000e+00  2.6373698e-04  4.8350446e-03 -8.5265974e-03  4.1689307e-03 -3.4260452e-03  7.8937199e-03  7.1119047e-02 -1.6842130e-03  2.6394170e-04  0.0000000e+00 
  0.0000000e+00  2.4787435e-04  4.8060668e-03 -8.0747904e-03  4.3041236e-03 -2.8312512e-03  7.3375502e-03  6.7461968e-02 -1.6527834e-03  2.4808655e-04  0.0000000e+00 
  0.0000000e+00  4.4307311e-04  4.7931451e-03 -1.4019773e-02  1.9444633e-03 -1.6442742e-02  1.4474681e-02  1.1421540e-01 -1.8250805e-03  4.4307311e-04  0.0000000e+00 
  0.0000000e+00  4.1419151e-04  4.8535256e-03 -1.3279045e-02  2.4165791e-03 -1.4052862e-02  1.3465307e-02  1.0796190e-01 -1.7841526e-03  4.1423009e-04  0.0000000e+00 
  0.0000000e+00  3.8723498e-04  4.9020190e-03 -1.2572560e-02  2.8386980e-03 -1.1981247e-02  1.2519499e-02  1.0206101e-01 -1.7478018e-03  3.8730771e-04  0.0000000e+00 
  0.0000000e+00  3.6209111e-04  4.9392260e-03 -1.1898952e-02  3.2144387e-03 -1.0187436e-02  1.1633314e-02  9.6491374e-02 -1.7152395e-03  3.6219375e-04  0.0000000e+00 
  0.0000000e+00  3.3864776e-04  4.9657413e-03 -1.1256888e-02  3.5472046e-03 -8.6357035e-03  1.0803056e-02  9.1232993e-02 -1.6857867e-03  3.3877687e-04  0.0000000e+00 
  0.0000000e+00  3.1679210e-04  4.9821508e-03 -1.0645083e-02  3.8401803e-03 -7.2955562e-03  1.0025259e-02  8.6267127e-02 -1.6588624e-03  3.1694394e-04  0.0000000e+00 
  0.0000000e+00  2.9641835e-04  4.9890327e-03 -1.0062289e-02  4.0963552e-03 -6.1386434e-03  9.2966885e-03  8.1576275e-02 -1.6339669e-03  2.9658904e-04  0.0000000e+00 
  0.0000000e+00  2.7741512e-04  4.9869432e-03 -9.5073072e-03  4.3185158e-03 -5.1414081e-03  8.6143043e-03  7.7144057e-02 -1.6106810e-03  2.7760181e-04  0.0000000e+00 
  0.0000000e+00  2.5972764e-04  4.9764753e-03 -8.9789270e-03  4.5093182e-03 -4.2853750e-03  7.9753128e-03  7.2955193e-02 -1.5885981e-03  2.5992773e-04  0.0000000e+00 
  0.0000000e+00  2.4318699e-04  4.9580892e-03 -8.4761103e-03  4.6711264e-03 -3.5468171e-03  7.3769878e-03  6.8995322e-02 -1.5674867e-03  2.4339844e-04  0.0000000e+00 
  0.0000000e+00  2.2776308e-04  4.9323602e-03 -7.9977120e-03  4.8062771e-03 -2.9146809e-03  6.8169018e-03  6.5251110e-02 -1.5470308e-03  2.2798289e-04  0.0000000e+00 
  0.0000000e+00  2.1393295e-04  4.9011002e-03 -7.5579285e-03  4.9135453e-03 -2.3940747e-03  6.3103141e-03  6.1828994e-02 -1.5276170e-03  2.1415908e-04  0.0000000e+00 
  0.0000000e+00  3.8385243e-04  4.8922564e-03 -1.3411543e-02  3.0430466e-03 -1.4461773e-02  1.2877950e-02  1.0557088e-01 -1.5012524e-03  3.8385342e-04  0.0000000e+00 
  0.0000000e+00  3.5859412e-04  4.9604299e-03 -1.2677967e-02  3.4823051e-03 -1.2325890e-02  1.1944140e-02  9.9664004e-02 -1.4898257e-03  3.5863676e-04  0.0000000e+00 
  0.0000000e+00  3.3503352e-04  5.0149463e-03 -1.1979148e-02  3.8690709e-03 -1.0478596e-02  1.1070048e-02  9.4098829e-02 -1.4807248e-03  3.3511397e-04  0.0000000e+00 
  0.0000000e+00  3.1306814e-04  5.0565742e-03 -1.1313725e-02  4.2075508e-03 -8.8826568e-03  1.0252001e-02  8.8854074e-02 -1.4732980e-03  3.1317976e-04  0.0000000e+00 
  0.0000000e+00  2.9260179e-04  5.0860706e-03 -1.0680353e-02  4.5016642e-03 -7.5052544e-03  9.4865550e-03  8.3909816e-02 -1.4669814e-03  2.9274240e-04  0.0000000e+00 
  0.0000000e+00  2.7353266e-04  5.1041691e-03 -1.0077734e-02  4.7550366e-03 -6.3184955e-03  8.7704670e-03  7.9247472e-02 -1.4613239e-03  2.7369648e-04  0.0000000e+00 
  0.0000000e+00  2.5576648e-04  5.1115832e-03 -9.5045918e-03  4.9710391e-03 -5.2964066e-03  8.1006997e-03  7.4849681e-02 -1.4559406e-03  2.5594841e-04  0.0000000e+00 
  0.0000000e+00  2.3920489e-04  5.1090035e-03 -8.9597005e-03  5.1527872e-03 -4.4175469e-03  7.4744015e-03  7.0700275e-02 -1.4505246e-03  2.3940315e-04  0.0000000e+00 
  0.0000000e+00  2.2380269e-04  5.0971411e-03 -8.4418194e-03  5.3032142e-03 -3.6651322e-03  6.8889409e-03  6.6784179e-02 -1.4447810e-03  2.2401408e-04  0.0000000e+00 
  0.0000000e+00  2.0940384e-04  5.0765696e-03 -7.9498695e-03  5.4249271e-03 -3.0175083e-03  6.3417452e-03  6.3087259e-02 -1.4385795e-03  2.0962525e-04  0.0000000e+00 
  0.0000000e+00  1.9598575e-04  5.0479639e-03 -7.4826747e-03  5.5204594e-03 -2.4648279e-03  5.8305220e-03  5.9596416e-02 -1.4317045e-03  1.9621536e-04  0.0000000e+00 
  0.0000000e+00  1.8397132e-04  5.0133602e-03 -7.0539889e-03  5.5900863e-03 -2.0108913e-03  5.3690772e-03  5.6410068e-02 -1.4242327e-03  1.8420638e-04  0.0000000e+00 
  0.0000000e+00  3.3133230e-04  5.0240945e-03 -1.2853380e-02  4.3800868e-03 -1.2674177e-02  1.1448364e-02  9.7071841e-02 -1.2008479e-03  3.3133230e-04  0.0000000e+00 
  0.0000000e+00  3.0932013e-04  5.0998020e-03 -1.2120932e-02  4.7599878e-03 -1.0771386e-02  1.0578714e-02  9.1525984e-02 -1.2213802e-03  3.0936657e-04  0.0000000e+00 
  0.0000000e+00  2.8879996e-04  5.1598020e-03 -1.1424410e-02  5.0871363e-03 -9.1294606e-03  9.7657948e-03  8.6309052e-02 -1.2414327e-03  2.8888556e-04  0.0000000e+00 
  0.0000000e+00  2.6968022e-04  5.2050759e-03 -1.0762402e-02  5.3661846e-03 -7.7142439e-03  9.0061524e-03  8.1399927e-02 -1.2605443e-03  2.6979837e-04  0.0000000e+00 
  0.0000000e+00  2.5187551e-04  5.2365855e-03 -1.0133508e-02  5.6014200e-03 -6.4956881e-03  8.2965322e-03  7.6778943e-02 -1.2783496e-03  2.5202180e-04  0.0000000e+00 
  0.0000000e+00  2.3529772e-04  5.2552521e-03 -9.5363591e-03  5.7967734e-03 -5.4483590e-03  7.6338627e-03  7.2427756e-02 -1.2945676e-03  2.3546779e-04  0.0000000e+00 
  0.0000000e+00  2.1986270e-04  5.2619659e-03 -8.9696171e-03  5.9558691e-03 -4.5485365e-03  7.0152588e-03  6.8329328e-02 -1.3089866e-03  2.2005208e-04  0.0000000e+00 
  0.0000000e+00  2.0548206e-04  5.2575714e-03 -8.4319788e-03  6.0820226e-03 -3.7767699e-03  6.4379984e-03  6.4467771e-02 -1.3214600e-03  2.0568736e-04  0.0000000e+00 
  0.0000000e+00  1.9211946e-04  5.2429255e-03 -7.9221344e-03  6.1783294e-03 -3.1178614e-03  5.8995713e-03  6.0828343e-02 -1.3318432e-03  1.9233670e-04  0.0000000e+00 
  0.0000000e+00  1.7963119e-04  5.2187378e-03 -7.4389281e-03  6.2475252e-03 -2.5521116e-03  5.3975116e-03  5.7397218e-02 -1.3401424e-03  1.7985821e-04  0.0000000e+00 
  0.0000000e+00  1.6800159e-04  5.1858041e-03 -6.9811174e-03  6.2922408e-03 -2.0707838e-03  4.9296261e-03  5.4161655e-02 -1.3462744e-03  1.6823587e-04  0.0000000e+00 
  0.0000000e+00  1.5760476e-04  5.1464480e-03 -6.5620333e-03  6.3144823e-03 -1.6765613e-03  4.5083957e-03  5.1212099e-02 -1.3500605e-03  1.5784420e-04  0.0000000e+00 
  0.0000000e+00  2.8489978e-04  5.2056838e-03 -1.2340505e-02  5.9175518e-03 -1.1066304e-02  1.0175618e-02  8.8741995e-02 -9.4798318e-04  2.8490028e-04  0.0000000e+00 
  0.0000000e+00  2.6578891e-04  5.2874179e-03 -1.1601135e-02  6.2099883e-03 -9.3767617e-03  9.3567659e-03  8.3573369e-02 -1.0013095e-03  2.6583752e-04  0.0000000e+00 
  0.0000000e+00  2.4798398e-04  5.3511343e-03 -1.0899982e-02  6.4523114e-03 -7.9222675e-03  8.5929956e-03  7.8718343e-02 -1.0508210e-03  2.4807212e-04  0.0000000e+00 
  0.0000000e+00  2.3140466e-04  5.3980945e-03 -1.0235460e-02  6.6493576e-03 -6.6715920e-03  7.8809421e-03  7.4156245e-02 -1.0963369e-03  2.3152663e-04  0.0000000e+00 
  0.0000000e+00  2.1597573e-04  5.4295130e-03 -9.6059974e-03  6.8055413e-03 -5.5973123e-03  7.2174175e-03  6.9867834e-02 -1.1377550e-03  2.1612525e-04  0.0000000e+00 
  0.0000000e+00  2.0161854e-04  5.4465439e-03 -9.0100598e-03  6.9248880e-03 -4.6763140e-03  6.5994186e-03  6.5835287e-02 -1.1750350e-03  2.0179308e-04  0.0000000e+00 
  0.0000000e+00  1.8825992e-04  5.4502843e-03 -8.4461439e-03  7.0110643e-03 -3.8870062e-03  6.0241063e-03  6.2042005e-02 -1.2081921e-03  1.8845229e-04  0.0000000e+00 
  0.0000000e+00  1.7582114e-04  5.4417724e-03 -7.9127962e-03  7.0674066e-03 -3.2118029e-03  5.4888070e-03  5.8472592e-02 -1.2372835e-03  1.7602924e-04  0.0000000e+00 
  0.0000000e+00  1.6427346e-04  5.4220367e-03 -7.4085593e-03  7.0970060e-03 -2.6369878e-03  4.9910450e-03  5.5112789e-02 -1.2623603e-03  1.6449318e-04  0.0000000e+00 
  0.0000000e+00  1.5348384e-04  5.3919436e-03 -6.9321348e-03  7.1025731e-03 -2.1447031e-03  4.5283923e-03  5.1949251e-02 -1.2836025e-03  1.5371236e-04  0.0000000e+00 
  0.0000000e+00  1.4344393e-04  5.3524269e-03 -6.4821463e-03  7.0866916e-03 -1.7272280e-03  4.0986808e-03  4.8969675e-02 -1.3010908e-03  1.4367924e-04  0.0000000e+00 
  0.0000000e+00  1.3448356e-04  5.3061898e-03 -6.0714923e-03  7.0532509e-03 -1.3862918e-03  3.7131631e-03  4.6256718e-02 -1.3144789e-03  1.3472250e-04  0.0000000e+00 
  0.0000000e+00  2.4398789e-04  5.4636154e-03 -1.1827666e-02  7.5619206e-03 -9.6249264e-03  9.0089244e-03  8.0660664e-02 -7.7638862e-04  2.4398838e-04  0.0000000e+00 
  0.0000000e+00  2.2746434e-04  5.5472590e-03 -1.1075323e-02  7.7431125e-03 -8.1298767e-03  8.2295595e-03  7.5881422e-02 -8.6025998e-04  2.2751222e-04  0.0000000e+00 
  0.0000000e+00  2.1207784e-04  5.6105003e-03 -1.0364756e-02  7.8798576e-03 -6.8459095e-03  7.5051218e-03  7.1397780e-02 -9.3666169e-04  2.1216686e-04  0.0000000e+00 
  0.0000000e+00  1.9775989e-04  5.6549344e-03 -9.6940262e-03  7.9768421e-03 -5.7445666e-03  6.8321454e-03  6.7189804e-02 -1.0057707e-03  1.9788221e-04  0.0000000e+00 
  0.0000000e+00  1.8444313e-04  5.6820745e-03 -9.0612324e-03  8.0383156e-03 -4.8009073e-03  6.2073520e-03  6.3239031e-02 -1.0678117e-03  1.8459340e-04  0.0000000e+00 
  0.0000000e+00  1.7205993e-04  5.6933430e-03 -8.4645330e-03  8.0681252e-03 -3.9939969e-03  5.6276493e-03  5.9528336e-02 -1.1230431e-03  1.7223295e-04  0.0000000e+00 
  0.0000000e+00  1.6054498e-04  5.6900800e-03 -7.9021417e-03  8.0697517e-03 -3.3042493e-03  5.0901240e-03  5.6041854e-02 -1.1717504e-03  1.6073713e-04  0.0000000e+00 
  0.0000000e+00  1.4982909e-04  5.6735351e-03 -7.3723434e-03  8.0463359e-03 -2.7158225e-03  4.5920289e-03  5.2764855e-02 -1.2142405e-03  1.5003566e-04  0.0000000e+00 
  0.0000000e+00  1.3989027e-04  5.6449280e-03 -6.8734410e-03  8.0007716e-03 -2.2163720e-03  4.1308297e-03  4.9683749e-02 -1.2507865e-03  1.4010823e-04  0.0000000e+00 
  0.0000000e+00  1.3060639e-04  5.6052962e-03 -6.4039137e-03  7.9355730e-03 -1.7897780e-03  3.7040420e-03  4.6785812e-02 -1.2817721e-03  1.3083263e-04  0.0000000e+00 
  0.0000000e+00  1.2197295e-04  5.5557240e-03 -5.9621854e-03  7.8531299e-03 -1.4292391e-03  3.3094493e-03  4.4059368e-02 -1.3074665e-03  1.2220484e-04  0.0000000e+00 
  0.0000000e+00  1.1428316e-04  5.4994094e-03 -5.5606267e-03  7.7592270e-03 -1.1356782e-03  2.9570920e-03  4.1579510e-02 -1.3274749e-03  1.1451842e-04  0.0000000e+00 
  0.0000000e+00  2.0806814e-04  5.8275185e-03 -1.1232164e-02  9.1731966e-03 -8.3372658e-03  7.8597375e-03  7.2953448e-02 -7.2246550e-04  2.0806864e-04  0.0000000e+00 
  0.0000000e+00  1.9383939e-04  5.9051242e-03 -1.0468329e-02  9.2307931e-03 -7.0190048e-03  7.1161763e-03  6.8564444e-02 -8.3036618e-04  1.9388767e-04  0.0000000e+00 
  0.0000000e+00  1.8059785e-04  5.9602529e-03 -9.7505657e-03  9.2518785e-03 -5.8896570e-03  6.4283580e-03  6.4451141e-02 -9.2722681e-04  1.8068711e-04  0.0000000e+00 
  0.0000000e+00  1.6828346e-04  5.9948590e-03 -9.0764097e-03  9.2406892e-03 -4.9233818e-03  5.7925423e-03  6.0594642e-02 -1.0136288e-03  1.6840571e-04  0.0000000e+00 
  0.0000000e+00  1.5683834e-04  6.0107700e-03 -8.4435044e-03  9.2010433e-03 -4.0975732e-03  5.2052164e-03  5.6977502e-02 -1.0901568e-03  1.5698873e-04  0.0000000e+00 
  0.0000000e+00  1.4620215e-04  6.0096847e-03 -7.8495835e-03  9.1363732e-03 -3.3933388e-03  4.6630752e-03  5.3583534e-02 -1.1573976e-03  1.4637463e-04  0.0000000e+00 
  0.0000000e+00  1.3631807e-04  5.9931864e-03 -7.2924832e-03  9.0497680e-03 -2.7929709e-03  4.1630235e-03  5.0397775e-02 -1.2159271e-03  1.3650831e-04  0.0000000e+00 
  0.0000000e+00  1.2712541e-04  5.9627413e-03 -6.7701427e-03  8.9439991e-03 -2.2822483e-03  3.7021567e-03  4.7406353e-02 -1.2663136e-03  1.2732915e-04  0.0000000e+00 
  0.0000000e+00  1.1860874e-04  5.9197537e-03 -6.2805594e-03  8.8216038e-03 -1.8501055e-03  3.2778008e-03  4.4596471e-02 -1.3090659e-03  1.1882322e-04  0.0000000e+00 
  0.0000000e+00  1.1065412e-04  5.8654256e-03 -5.8219333e-03  8.6847672e-03 -1.4820331e-03  2.8873560e-03  4.1956177e-02 -1.3447755e-03  1.1087599e-04  0.0000000e+00 
  0.0000000e+00  1.0326191e-04  5.8009800e-03 -5.3924445e-03  8.5355595e-03 -1.1720718e-03  2.5285020e-03  3.9474499e-02 -1.3739020e-03  1.0348891e-04  0.0000000e+00 
  0.0000000e+00  9.6692275e-05  5.7302523e-03 -5.0037634e-03  8.3815420e-03 -9.2048813e-04  2.2099967e-03  3.7219385e-02 -1.3961573e-03  9.6921541e-05  0.0000000e+00 
  0.0000000e+00  1.7664855e-04  6.3169910e-03 -1.0471171e-02  1.0614709e-02 -7.1910275e-03  6.6393697e-03  6.5742679e-02 -8.1229470e-04  1.7664905e-04  0.0000000e+00 
