  0.0000000e+00  2.7978419e-02  1.5166461e-02  1.1554767e-01  2.3425541e-03  4.8208492e-01  4.1366854e-01  6.0576022e-01  3.8652298e-02  2.7960618e-02  0.0000000e+00 
  0.0000000e+00  2.7955831e-02  1.5423913e-02  1.1075068e-01  4.8367228e-03  4.7919596e-01  4.0397192e-01  6.0263248e-01  3.7965187e-02  2.7922630e-02  0.0000000e+00 
  0.0000000e+00  2.7896870e-02  1.5632451e-02  1.0605611e-01  7.2294125e-03  4.7406985e-01  3.9442459e-01  5.9931770e-01  3.7260368e-02  2.7850372e-02  0.0000000e+00 
  0.0000000e+00  2.7804034e-02  1.5795289e-02  1.0146400e-01  9.5230397e-03  4.6699127e-01  3.8502637e-01  5.9582449e-01  3.6540125e-02  2.7746095e-02  0.0000000e+00 
  0.0000000e+00  2.7679669e-02  1.5915411e-02  9.6974195e-02  1.1720089e-02  4.5823661e-01  3.7577677e-01  5.9216114e-01  3.5806541e-02  2.7611937e-02  0.0000000e+00 
  0.0000000e+00  2.7526144e-02  1.5995809e-02  9.2586474e-02  1.3823215e-02  4.4805065e-01  3.6667528e-01  5.8833577e-01  3.5061810e-02  2.7450097e-02  0.0000000e+00 
  0.0000000e+00  2.7345733e-02  1.6039304e-02  8.8300481e-02  1.5835120e-02  4.3667390e-01  3.5772122e-01  5.8435615e-01  3.4307969e-02  2.7262642e-02  0.0000000e+00 
  0.0000000e+00  2.7139839e-02  1.6047865e-02  8.4115037e-02  1.7757788e-02  4.2433151e-01  3.4891305e-01  5.8022905e-01  3.3546254e-02  2.7050860e-02  0.0000000e+00 
  0.0000000e+00  2.6911926e-02  1.6025438e-02  8.0030948e-02  1.9595294e-02  4.1119971e-01  3.4025126e-01  5.7596306e-01  3.2779935e-02  2.6818070e-02  0.0000000e+00 
  0.0000000e+00  2.6662985e-02  1.5973492e-02  7.6046636e-02  2.1349377e-02  3.9748676e-01  3.3173392e-01  5.7156415e-01  3.2009811e-02  2.6565136e-02  0.0000000e+00 
  0.0000000e+00  2.6402084e-02  1.5895145e-02  7.2291357e-02  2.2963930e-02  3.8382833e-01  3.2364407e-01  5.6719474e-01  3.1261900e-02  2.6301138e-02  0.0000000e+00 
  0.0000000e+00  2.7494878e-02  1.5357797e-02  1.1266616e-01  1.8206840e-03  4.8440424e-01  4.1173476e-01  6.1442333e-01  3.8020751e-02  2.7494874e-02  0.0000000e+00 
  0.0000000e+00  2.7464867e-02  1.5590453e-02  1.0755693e-01  4.6045572e-03  4.8176924e-01  4.0152089e-01  6.1109778e-01  3.7292175e-02  2.7448278e-02  0.0000000e+00 
  0.0000000e+00  2.7397660e-02  1.5773011e-02  1.0257767e-01  7.2594348e-03  4.7661561e-01  3.9149164e-01  6.0756978e-01  3.6545710e-02  2.7366713e-02  0.0000000e+00 
  0.0000000e+00  2.7295942e-02  1.5908960e-02  9.7726872e-02  9.7898110e-03  4.6927864e-01  3.8164502e-01  6.0384987e-01  3.5783970e-02  2.7252629e-02  0.0000000e+00 
  0.0000000e+00  2.7162265e-02  1.6001640e-02  9.3002894e-02  1.2200126e-02  4.6007070e-01  3.7197889e-01  5.9994812e-01  3.5009413e-02  2.7108335e-02  0.0000000e+00 
  0.0000000e+00  2.6999035e-02  1.6054172e-02  8.8404001e-02  1.4494706e-02  4.4929148e-01  3.6249110e-01  5.9587431e-01  3.4224340e-02  2.6936032e-02  0.0000000e+00 
  0.0000000e+00  2.6808640e-02  1.6069578e-02  8.3928443e-02  1.6677888e-02  4.3720238e-01  3.5317937e-01  5.9163765e-01  3.3431031e-02  2.6737927e-02  0.0000000e+00 
  0.0000000e+00  2.6593401e-02  1.6050810e-02  7.9574506e-02  1.8753979e-02  4.2405791e-01  3.4404149e-01  5.8724710e-01  3.2631704e-02  2.6516193e-02  0.0000000e+00 
  0.0000000e+00  2.6354762e-02  1.5999878e-02  7.5339711e-02  2.0726397e-02  4.1009265e-01  3.3507450e-01  5.8271049e-01  3.1827680e-02  2.6272126e-02  0.0000000e+00 
  0.0000000e+00  2.6096149e-02  1.5920723e-02  7.1223603e-02  2.2600516e-02  3.9548855e-01  3.2627740e-01  5.7803717e-01  3.1022254e-02  2.6009030e-02  0.0000000e+00 
  0.0000000e+00  2.5818615e-02  1.5814884e-02  6.7223502e-02  2.4379333e-02  3.8045812e-01  3.1764705e-01  5.7323405e-01  3.0216352e-02  2.5727850e-02  0.0000000e+00 
  0.0000000e+00  2.5532055e-02  1.5687154e-02  6.3467335e-02  2.6007512e-02  3.6566918e-01  3.0946802e-01  5.6847792e-01  2.9437018e-02  2.5438467e-02  0.0000000e+00 
  0.0000000e+00  2.6987739e-02  1.5845852e-02  1.0317024e-01  5.9183402e-03  4.8864043e-01  3.9797354e-01  6.2097841e-01  3.6813720e-02  2.6987730e-02  0.0000000e+00 
  0.0000000e+00  2.6918312e-02  1.5996974e-02  9.7972252e-02  8.7570367e-03  4.8330364e-01  3.8752510e-01  6.1715528e-01  3.6013951e-02  2.6902840e-02  0.0000000e+00 
  0.0000000e+00  2.6813240e-02  1.6101053e-02  9.2926716e-02  1.1448522e-02  4.7552536e-01  3.7729084e-01  6.1313015e-01  3.5199692e-02  2.6784413e-02  0.0000000e+00 
  0.0000000e+00  2.6675313e-02  1.6161703e-02  8.8030458e-02  1.3999163e-02  4.6567173e-01  3.6726696e-01  6.0891488e-01  3.4373733e-02  2.6634989e-02  0.0000000e+00 
  0.0000000e+00  2.6507125e-02  1.6182293e-02  8.3280347e-02  1.6415133e-02  4.5407937e-01  3.5744975e-01  6.0452091e-01  3.3538644e-02  2.6456940e-02  0.0000000e+00 
  0.0000000e+00  2.6311156e-02  1.6165978e-02  7.8673165e-02  1.8702319e-02  4.4106727e-01  3.4783537e-01  5.9995890e-01  3.2696846e-02  2.6252565e-02  0.0000000e+00 
  0.0000000e+00  2.6089814e-02  1.6115811e-02  7.4205866e-02  2.0866473e-02  4.2690978e-01  3.3842012e-01  5.9523910e-01  3.1850682e-02  2.6024099e-02  0.0000000e+00 
  0.0000000e+00  2.5845460e-02  1.6034737e-02  6.9875503e-02  2.2913190e-02  4.1187131e-01  3.2920036e-01  5.9037120e-01  3.1002405e-02  2.5773755e-02  0.0000000e+00 
  0.0000000e+00  2.5579590e-02  1.5924791e-02  6.5678485e-02  2.4847115e-02  3.9619075e-01  3.2017186e-01  5.8536379e-01  3.0153399e-02  2.5502890e-02  0.0000000e+00 
  0.0000000e+00  2.5295593e-02  1.5789830e-02  6.1613224e-02  2.6674619e-02  3.8005427e-01  3.1133241e-01  5.8022688e-01  2.9306911e-02  2.5214783e-02  0.0000000e+00 
  0.0000000e+00  2.4994579e-02  1.5631435e-02  5.7676122e-02  2.8399735e-02  3.6367276e-01  3.0267779e-01  5.7496796e-01  2.8463911e-02  2.4910429e-02  0.0000000e+00 
  0.0000000e+00  2.4687092e-02  1.5455933e-02  5.3991383e-02  2.9970105e-02  3.4774104e-01  2.9449141e-01  5.6977955e-01  2.7652442e-02  2.4600378e-02  0.0000000e+00 
  0.0000000e+00  2.6485074e-02  1.6282965e-02  9.2359586e-02  1.1565288e-02  4.9444875e-01  3.8268736e-01  6.2794304e-01  3.5644586e-02  2.6485084e-02  0.0000000e+00 
  0.0000000e+00  2.6380991e-02  1.6350479e-02  8.7188144e-02  1.4336374e-02  4.8602098e-01  3.7212735e-01  6.2352736e-01  3.4765947e-02  2.6366602e-02  0.0000000e+00 
  0.0000000e+00  2.6242730e-02  1.6374940e-02  8.2185376e-02  1.6950073e-02  4.7528947e-01  3.6180484e-01  6.1891827e-01  3.3877552e-02  2.6215914e-02  0.0000000e+00 
  0.0000000e+00  2.6073122e-02  1.6359872e-02  7.7346681e-02  1.9414094e-02  4.6264732e-01  3.5171457e-01  6.1412850e-01  3.2982207e-02  2.6035619e-02  0.0000000e+00 
  0.0000000e+00  2.5874811e-02  1.6308636e-02  7.2667661e-02  2.1735873e-02  4.4845133e-01  3.4185133e-01  6.0917008e-01  3.2082501e-02  2.5828160e-02  0.0000000e+00 
  0.0000000e+00  2.5650348e-02  1.6224381e-02  6.8144008e-02  2.3922462e-02  4.3303501e-01  3.3221008e-01  6.0405438e-01  3.1180884e-02  2.5595912e-02  0.0000000e+00 
  0.0000000e+00  2.5402165e-02  1.6110063e-02  6.3771575e-02  2.5980633e-02  4.1668142e-01  3.2278581e-01  5.9879201e-01  3.0279655e-02  2.5341152e-02  0.0000000e+00 
  0.0000000e+00  2.5132665e-02  1.5968587e-02  5.9546453e-02  2.7916887e-02  3.9966016e-01  3.1357383e-01  5.9339322e-01  2.9381024e-02  2.5066112e-02  0.0000000e+00 
  0.0000000e+00  2.4843364e-02  1.5801909e-02  5.5464141e-02  2.9736690e-02  3.8220890e-01  3.0456883e-01  5.8786684e-01  2.8486348e-02  2.4772217e-02  0.0000000e+00 
  0.0000000e+00  2.4537634e-02  1.5613797e-02  5.1522228e-02  3.1447143e-02  3.6451590e-01  2.9576763e-01  5.8222321e-01  2.7598781e-02  2.4462716e-02  0.0000000e+00 
  0.0000000e+00  2.4216642e-02  1.5405777e-02  4.7716354e-02  3.3052959e-02  3.4678414e-01  2.8716504e-01  5.7647000e-01  2.6719242e-02  2.4138672e-02  0.0000000e+00 
  0.0000000e+00  2.3891451e-02  1.5185556e-02  4.4165024e-02  3.4506476e-02  3.2972951e-01  2.7904114e-01  5.7081625e-01  2.5876645e-02  2.3811141e-02  0.0000000e+00 
  0.0000000e+00  2.6030656e-02  1.6640233e-02  8.0730206e-02  1.8201501e-02  5.0113463e-01  3.6640867e-01  6.3482124e-01  3.4462655e-02  2.6030648e-02  0.0000000e+00 
  0.0000000e+00  2.5894320e-02  1.6624593e-02  7.5681942e-02  2.0805264e-02  4.8925228e-01  3.5583943e-01  6.2974348e-01  3.3500372e-02  2.5880910e-02  0.0000000e+00 
  0.0000000e+00  2.5725197e-02  1.6570552e-02  7.0812259e-02  2.3249035e-02  4.7526999e-01  3.4552500e-01  6.2448834e-01  3.2534244e-02  2.5700253e-02  0.0000000e+00 
  0.0000000e+00  2.5526169e-02  1.6481571e-02  6.6115638e-02  2.5541439e-02  4.5960272e-01  3.3545889e-01  6.1906870e-01  3.1566997e-02  2.5491311e-02  0.0000000e+00 
  0.0000000e+00  2.5299963e-02  1.6360870e-02  6.1586760e-02  2.7690671e-02  4.4262199e-01  3.2563490e-01  6.1349681e-01  3.0601135e-02  2.5256612e-02  0.0000000e+00 
  0.0000000e+00  2.5049142e-02  1.6211474e-02  5.7220487e-02  2.9704451e-02  4.2466982e-01  3.1604695e-01  6.0778411e-01  2.9639007e-02  2.4998593e-02  0.0000000e+00 
  0.0000000e+00  2.4776191e-02  1.6036240e-02  5.3011936e-02  3.1590128e-02  4.0603317e-01  3.0668919e-01  6.0194135e-01  2.8682819e-02  2.4719565e-02  0.0000000e+00 
  0.0000000e+00  2.4483523e-02  1.5837915e-02  4.8956494e-02  3.3354718e-02  3.8698106e-01  2.9755603e-01  5.9597870e-01  2.7734635e-02  2.4421787e-02  0.0000000e+00 
  0.0000000e+00  2.4172705e-02  1.5618376e-02  4.5049019e-02  3.5004135e-02  3.6774333e-01  2.8864142e-01  5.8990506e-01  2.6795723e-02  2.4106749e-02  0.0000000e+00 
  0.0000000e+00  2.3847071e-02  1.5381203e-02  4.1286487e-02  3.6545820e-02  3.4850858e-01  2.7994135e-01  5.8373055e-01  2.5869037e-02  2.3777654e-02  0.0000000e+00 
  0.0000000e+00  2.3507825e-02  1.5127828e-02  3.7664047e-02  3.7984860e-02  3.2946432e-01  2.7145003e-01  5.7746286e-01  2.4955400e-02  2.3435618e-02  0.0000000e+00 
  0.0000000e+00  2.3166515e-02  1.4867147e-02  3.4293147e-02  3.9279444e-02  3.1134005e-01  2.6344252e-01  5.7132778e-01  2.4084443e-02  2.3092183e-02  0.0000000e+00 
  0.0000000e+00  2.5663972e-02  1.6897526e-02  6.8765609e-02  2.5288001e-02  5.0797325e-01  3.4964016e-01  6.4114433e-01  3.3222808e-02  2.5663972e-02  0.0000000e+00 
  0.0000000e+00  2.5495056e-02  1.6801397e-02  6.3911256e-02  2.7654031e-02  4.9230672e-01  3.3913585e-01  6.3536455e-01  3.2174828e-02  2.5482581e-02  0.0000000e+00 
  0.0000000e+00  2.5294820e-02  1.6672135e-02  5.9240363e-02  2.9863925e-02  4.7481519e-01  3.2889884e-01  6.2942921e-01  3.1129995e-02  2.5271612e-02  0.0000000e+00 
  0.0000000e+00  2.5066220e-02  1.6513025e-02  5.4746733e-02  3.1926670e-02  4.5592872e-01  3.1892200e-01  6.2335120e-01  3.0090875e-02  2.5033810e-02  0.0000000e+00 
  0.0000000e+00  2.4812002e-02  1.6327075e-02  5.0424451e-02  3.3850703e-02  4.3602712e-01  3.0919826e-01  6.1714236e-01  2.9059781e-02  2.4771735e-02  0.0000000e+00 
  0.0000000e+00  2.4534778e-02  1.6117099e-02  4.6267838e-02  3.5643984e-02  4.1545369e-01  2.9972080e-01  6.1081372e-01  2.8038836e-02  2.4487839e-02  0.0000000e+00 
  0.0000000e+00  2.4237027e-02  1.5885779e-02  4.2271537e-02  3.7314056e-02  3.9449334e-01  2.9048321e-01  6.0437587e-01  2.7030045e-02  2.4184481e-02  0.0000000e+00 
  0.0000000e+00  2.3921201e-02  1.5635673e-02  3.8430472e-02  3.8868046e-02  3.7340797e-01  2.8147918e-01  5.9783845e-01  2.6035282e-02  2.3863950e-02  0.0000000e+00 
  0.0000000e+00  2.3588871e-02  1.5368478e-02  3.4739150e-02  4.0312005e-02  3.5241243e-01  2.7270212e-01  5.9121003e-01  2.5055591e-02  2.3527734e-02  0.0000000e+00 
  0.0000000e+00  2.3243362e-02  1.5087579e-02  3.1194120e-02  4.1653410e-02  3.3169287e-01  2.6414745e-01  5.8450037e-01  2.4093702e-02  2.3179050e-02  0.0000000e+00 
  0.0000000e+00  2.2885890e-02  1.4794248e-02  2.7790189e-02  4.2897381e-02  3.1141345e-01  2.5580889e-01  5.7771676e-01  2.3150270e-02  2.2819037e-02  0.0000000e+00 
  0.0000000e+00  2.2528448e-02  1.4498319e-02  2.4630886e-02  4.4008523e-02  2.9230986e-01  2.4795527e-01  5.7110130e-01  2.2255345e-02  2.2459655e-02  0.0000000e+00 
  0.0000000e+00  2.5417987e-02  1.7042667e-02  5.6865590e-02  3.2382655e-02  5.1422876e-01  3.3278280e-01  6.4654481e-01  3.1886893e-02  2.5417987e-02  0.0000000e+00 
  0.0000000e+00  2.5213525e-02  1.6870910e-02  5.2250719e-02  3.4469490e-02  4.9448850e-01  3.2239146e-01  6.4005250e-01  3.0754002e-02  2.5201932e-02  0.0000000e+00 
  0.0000000e+00  2.4979467e-02  1.6671737e-02  4.7820515e-02  3.6408783e-02  4.7327551e-01  3.1227700e-01  6.3343085e-01  2.9632263e-02  2.4957897e-02  0.0000000e+00 
  0.0000000e+00  2.4718764e-02  1.6448105e-02  4.3568326e-02  3.8209412e-02  4.5102618e-01  3.0243156e-01  6.2669181e-01  2.8523932e-02  2.4688677e-02  0.0000000e+00 
  0.0000000e+00  2.4434193e-02  1.6202749e-02  3.9487906e-02  3.9879718e-02  4.2812005e-01  2.9284756e-01  6.1984673e-01  2.7430965e-02  2.4396817e-02  0.0000000e+00 
  0.0000000e+00  2.4128382e-02  1.5938273e-02  3.5573264e-02  4.1427554e-02  4.0489291e-01  2.8351763e-01  6.1290591e-01  2.6355240e-02  2.4084832e-02  0.0000000e+00 
  0.0000000e+00  2.3803816e-02  1.5657051e-02  3.1818730e-02  4.2860271e-02  3.8162069e-01  2.7443479e-01  6.0587917e-01  2.5298440e-02  2.3755085e-02  0.0000000e+00 
  0.0000000e+00  2.3462943e-02  1.5361438e-02  2.8218989e-02  4.4184879e-02  3.5855039e-01  2.6559237e-01  5.9877573e-01  2.4262153e-02  2.3409881e-02  0.0000000e+00 
  0.0000000e+00  2.3107320e-02  1.5052857e-02  2.4768285e-02  4.5407212e-02  3.3587410e-01  2.5698322e-01  5.9160339e-01  2.3247110e-02  2.3050678e-02  0.0000000e+00 
  0.0000000e+00  2.2740272e-02  1.4734511e-02  2.1462963e-02  4.6534570e-02  3.1377206e-01  2.4860239e-01  5.8437130e-01  2.2255797e-02  2.2680724e-02  0.0000000e+00 
  0.0000000e+00  2.2362989e-02  1.4407449e-02  1.8297649e-02  4.7571901e-02  2.9237677e-01  2.4044318e-01  5.7708619e-01  2.1288547e-02  2.2301110e-02  0.0000000e+00 
  0.0000000e+00  2.1987950e-02  1.4082192e-02  1.5367411e-02  4.8490265e-02  2.7242175e-01  2.3276750e-01  5.7000569e-01  2.0375645e-02  2.1924318e-02  0.0000000e+00 
  0.0000000e+00  2.5317525e-02  1.7071849e-02  4.5315644e-02  3.9167626e-02  5.1911181e-01  3.1610909e-01  6.5078694e-01  3.0422528e-02  2.5317525e-02  0.0000000e+00 
  0.0000000e+00  2.5071965e-02  1.6830994e-02  4.0965966e-02  4.0957532e-02  4.9506970e-01  3.0585891e-01  6.4359419e-01  2.9208706e-02  2.5061178e-02  0.0000000e+00 
  0.0000000e+00  2.4798911e-02  1.6568672e-02  3.6799628e-02  4.2611656e-02  4.6998678e-01  2.9589334e-01  6.3630054e-01  2.8014809e-02  2.4778854e-02  0.0000000e+00 
  0.0000000e+00  2.4501325e-02  1.6287505e-02  3.2809860e-02  4.4138521e-02  4.4429543e-01  2.8620414e-01  6.2891726e-01  2.6842648e-02  2.4473350e-02  0.0000000e+00 
  0.0000000e+00  2.4181942e-02  1.5989854e-02  2.8990094e-02  4.5545974e-02  4.1836518e-01  2.7678313e-01  6.2145443e-01  2.5693806e-02  2.4147224e-02  0.0000000e+00 
  0.0000000e+00  2.3843415e-02  1.5678018e-02  2.5334245e-02  4.6841529e-02  3.9251424e-01  2.6762269e-01  6.1392186e-01  2.4569754e-02  2.3802987e-02  0.0000000e+00 
  0.0000000e+00  2.3488165e-02  1.5354062e-02  2.1836421e-02  4.8032078e-02  3.6700176e-01  2.5871519e-01  6.0632812e-01  2.3471741e-02  2.3442944e-02  0.0000000e+00 
  0.0000000e+00  2.3118640e-02  1.5020051e-02  1.8491235e-02  4.9124287e-02  3.4205139e-01  2.5005366e-01  5.9868168e-01  2.2401040e-02  2.3069434e-02  0.0000000e+00 
  0.0000000e+00  2.2736341e-02  1.4677116e-02  1.5292731e-02  5.0123553e-02  3.1782400e-01  2.4163053e-01  5.9098950e-01  2.1357981e-02  2.2683852e-02  0.0000000e+00 
  0.0000000e+00  2.2344581e-02  1.4328230e-02  1.2237202e-02  5.1036862e-02  2.9449016e-01  2.3344051e-01  5.8326003e-01  2.0344707e-02  2.2289426e-02  0.0000000e+00 
  0.0000000e+00  2.1944492e-02  1.3974158e-02  9.3191497e-03  5.1868752e-02  2.7214201e-01  2.2547649e-01  5.7549912e-01  1.9361216e-02  2.1887211e-02  0.0000000e+00 
  0.0000000e+00  2.1549130e-02  1.3625905e-02  6.6250944e-03  5.2596543e-02  2.5150253e-01  2.1799310e-01  5.6797908e-01  1.8437681e-02  2.1490257e-02  0.0000000e+00 
  0.0000000e+00  2.5377871e-02  1.6987507e-02  3.4297346e-02  4.5443731e-02  5.2179277e-01  2.9977229e-01  6.5375632e-01  2.8806231e-02  2.5377868e-02  0.0000000e+00 
  0.0000000e+00  2.5083425e-02  1.6685755e-02  3.0223644e-02  4.6937223e-02  4.9329105e-01  2.8967758e-01  6.4589187e-01  2.7518271e-02  2.5073394e-02  0.0000000e+00 
  0.0000000e+00  2.4764176e-02  1.6368613e-02  2.6330571e-02  4.8308607e-02  4.6426345e-01  2.7987483e-01  6.3795652e-01  2.6259629e-02  2.4745561e-02  0.0000000e+00 
  0.0000000e+00  2.4423008e-02  1.6038208e-02  2.2611167e-02  4.9565649e-02  4.3512560e-01  2.7035509e-01  6.2995994e-01  2.5031525e-02  2.4397040e-02  0.0000000e+00 
  0.0000000e+00  2.4062607e-02  1.5696531e-02  1.9058792e-02  5.0715623e-02  4.0622529e-01  2.6110983e-01  6.2191129e-01  2.3835047e-02  2.4030407e-02  0.0000000e+00 
  0.0000000e+00  2.3685559e-02  1.5345473e-02  1.5667243e-02  5.1765407e-02  3.7785164e-01  2.5213087e-01  6.1381909e-01  2.2671169e-02  2.3648090e-02  0.0000000e+00 
  0.0000000e+00  2.3294257e-02  1.4986760e-02  1.2430554e-02  5.2721333e-02  3.5023805e-01  2.4341027e-01  6.0569109e-01  2.1540656e-02  2.3252354e-02  0.0000000e+00 
  0.0000000e+00  2.2891072e-02  1.4622143e-02  9.3432710e-03  5.3589512e-02  3.2357519e-01  2.3494063e-01  5.9753470e-01  2.0444378e-02  2.2845502e-02  0.0000000e+00 
  0.0000000e+00  2.2477406e-02  1.4252403e-02  6.3993648e-03  5.4374784e-02  2.9798491e-01  2.2671393e-01  5.8935587e-01  1.9382174e-02  2.2428817e-02  0.0000000e+00 
  0.0000000e+00  2.2056576e-02  1.3880297e-02  3.5951247e-03  5.5083696e-02  2.7362175e-01  2.1872458e-01  5.8116222e-01  1.8355876e-02  2.2005549e-02  0.0000000e+00 
  0.0000000e+00  2.1629576e-02  1.3506250e-02  9.2493825e-04  5.5720249e-02  2.5053004e-01  2.1096508e-01  5.7295874e-01  1.7364984e-02  2.1576607e-02  0.0000000e+00 
  0.0000000e+00  2.1210183e-02  1.3141516e-02 -1.5331032e-03  5.6267577e-02  2.2941522e-01  2.0368239e-01  5.6503098e-01  1.6439289e-02  2.1155767e-02  0.0000000e+00 
  0.0000000e+00  2.5603795e-02  1.6798488e-02  2.3909400e-02  5.1106157e-02  5.2136207e-01  2.8383154e-01  6.5543652e-01  2.7021207e-02  2.5603795e-02  0.0000000e+00 
  0.0000000e+00  2.5250737e-02  1.6445527e-02  2.0112745e-02  5.2316489e-02  4.8833980e-01  2.7389998e-01  6.4694102e-01  2.5668637e-02  2.5241437e-02  0.0000000e+00 
  0.0000000e+00  2.4876312e-02  1.6083059e-02  1.6493248e-02  5.3419101e-02  4.5538949e-01  2.6426756e-01  6.3840406e-01  2.4355088e-02  2.4859032e-02  0.0000000e+00 
  0.0000000e+00  2.4483246e-02  1.5712717e-02  1.3043803e-02  5.4420914e-02  4.2289483e-01  2.5492490e-01  6.2983431e-01  2.3081157e-02  2.4459158e-02  0.0000000e+00 
  0.0000000e+00  2.4074159e-02  1.5336067e-02  9.7577602e-03  5.5328473e-02  3.9116851e-01  2.4586294e-01  6.2123962e-01  2.1847351e-02  2.4044306e-02  0.0000000e+00 
  0.0000000e+00  2.3651490e-02  1.4954552e-02  6.6287813e-03  5.6147833e-02  3.6045763e-01  2.3707287e-01  6.1262711e-01  2.0654009e-02  2.3616766e-02  0.0000000e+00 
  0.0000000e+00  2.3217545e-02  1.4569544e-02  3.6509097e-03  5.6884707e-02  3.3095991e-01  2.2854645e-01  6.0400376e-01  1.9501438e-02  2.3178745e-02  0.0000000e+00 
  0.0000000e+00  2.2774596e-02  1.4182427e-02  8.1863846e-04  5.7544525e-02  3.0282303e-01  2.2027572e-01  5.9537573e-01  1.8389922e-02  2.2732408e-02  0.0000000e+00 
  0.0000000e+00  2.2323905e-02  1.3793644e-02 -1.8741335e-03  5.8131503e-02  2.7612165e-01  2.1225227e-01  5.8674805e-01  1.7318840e-02  2.2278947e-02  0.0000000e+00 
  0.0000000e+00  2.1868757e-02  1.3405698e-02 -4.4310191e-03  5.8651696e-02  2.5098770e-01  2.0447018e-01  5.7812747e-01  1.6289614e-02  2.1821562e-02  0.0000000e+00 
  0.0000000e+00  2.1409977e-02  1.3018679e-02 -6.8577714e-03  5.9108468e-02  2.2741065e-01  1.9692148e-01  5.6951803e-01  1.5301277e-02  2.1361015e-02  0.0000000e+00 
  0.0000000e+00  2.0962172e-02  1.2643851e-02 -9.0845243e-03  5.9490188e-02  2.0607056e-01  1.8984528e-01  5.6121734e-01  1.4382790e-02  2.0911897e-02  0.0000000e+00 
  0.0000000e+00  2.5987593e-02  1.6520944e-02  1.4196110e-02  5.6117150e-02  5.1686209e-01  2.6828450e-01  6.5588003e-01  2.5057536e-02  2.5987593e-02  0.0000000e+00 
  0.0000000e+00  2.5564770e-02  1.6127282e-02  1.0672240e-02  5.7065473e-02  4.7938421e-01  2.5852175e-01  6.4679742e-01  2.3652586e-02  2.5556134e-02  0.0000000e+00 
  0.0000000e+00  2.5124906e-02  1.5729657e-02  7.3216303e-03  5.7920451e-02  4.4265384e-01  2.4906573e-01  6.3770233e-01  2.2296476e-02  2.5108858e-02  0.0000000e+00 
  0.0000000e+00  2.4670539e-02  1.5329163e-02  4.1370727e-03  5.8688089e-02  4.0700570e-01  2.3990635e-01  6.2860202e-01  2.0989069e-02  2.4648205e-02  0.0000000e+00 
  0.0000000e+00  2.4204095e-02  1.4926874e-02  1.1118287e-03  5.9373996e-02  3.7270256e-01  2.3103388e-01  6.1950297e-01  1.9730139e-02  2.4176405e-02  0.0000000e+00 
  0.0000000e+00  2.3727858e-02  1.4523828e-02 -1.7604170e-03  5.9983479e-02  3.3993589e-01  2.2243910e-01  6.1041136e-01  1.8519462e-02  2.3695678e-02  0.0000000e+00 
  0.0000000e+00  2.3243969e-02  1.4120974e-02 -4.4856938e-03  6.0521477e-02  3.0885721e-01  2.1411310e-01  6.0133277e-01  1.7356716e-02  2.3208027e-02  0.0000000e+00 
  0.0000000e+00  2.2754552e-02  1.3719368e-02 -7.0695294e-03  6.0992722e-02  2.7956077e-01  2.0604749e-01  5.9227249e-01  1.6241657e-02  2.2715493e-02  0.0000000e+00 
  0.0000000e+00  2.2260671e-02  1.3319069e-02 -9.5180164e-03  6.1400763e-02  2.5206762e-01  1.9823335e-01  5.8323447e-01  1.5173088e-02  2.2219072e-02  0.0000000e+00 
  0.0000000e+00  2.1765543e-02  1.2922347e-02 -1.1834763e-02  6.1751085e-02  2.2647770e-01  1.9066436e-01  5.7422459e-01  1.4152015e-02  2.1721891e-02  0.0000000e+00 
  0.0000000e+00  2.1269758e-02  1.2528944e-02 -1.4025559e-02  6.2046434e-02  2.0272130e-01  1.8333206e-01  5.6524589e-01  1.3176941e-02  2.1224496e-02  0.0000000e+00 
  0.0000000e+00  2.0788920e-02  1.2149980e-02 -1.6028466e-02  6.2279813e-02  1.8144753e-01  1.7646759e-01  5.5660701e-01  1.2275705e-02  2.0742470e-02  0.0000000e+00 
  0.0000000e+00  2.6506919e-02  1.6177266e-02  5.1701312e-03  6.0484807e-02  5.0728416e-01  2.5309503e-01  6.5518087e-01  2.2913859e-02  2.6506927e-02  0.0000000e+00 
  0.0000000e+00  2.6002427e-02  1.5753806e-02  1.9112441e-03  6.1197297e-02  4.6557035e-01  2.4350803e-01  6.4555618e-01  2.1470983e-02  2.5994412e-02  0.0000000e+00 
  0.0000000e+00  2.5486291e-02  1.5331359e-02 -1.1785457e-03  6.1830173e-02  4.2534718e-01  2.3423552e-01  6.3594679e-01  2.0086579e-02  2.5471416e-02  0.0000000e+00 
  0.0000000e+00  2.4960769e-02  1.4910497e-02 -4.1064539e-03  6.2388483e-02  3.8688177e-01  2.2526670e-01  6.2635872e-01  1.8759675e-02  2.4940059e-02  0.0000000e+00 
  0.0000000e+00  2.4428033e-02  1.4491798e-02 -6.8793116e-03  6.2876912e-02  3.5037112e-01  2.1659119e-01  6.1679720e-01  1.7489357e-02  2.4402383e-02  0.0000000e+00 
  0.0000000e+00  2.3890102e-02  1.4075840e-02 -9.5035077e-03  6.3299896e-02  3.1593729e-01  2.0819900e-01  6.0726707e-01  1.6274682e-02  2.3860299e-02  0.0000000e+00 
  0.0000000e+00  2.3348923e-02  1.3663240e-02 -1.1985010e-02  6.3661668e-02  2.8367462e-01  2.0008074e-01  5.9777297e-01  1.5114729e-02  2.3315646e-02  0.0000000e+00 
