  0.0000000e+00  9.2792173e+00  1.1201834e+01  1.1106032e+01  1.1297916e+01  8.7176201e+01  1.1298188e+01  1.1106307e+01  1.1201722e+01  9.2792215e+00  0.0000000e+00 
 -5.3062803e-01  1.0527075e+01  1.2442861e+01  1.2346939e+01  1.2539067e+01  1.1795769e+02  1.2539343e+01  1.2347219e+01  1.2442748e+01  1.0527079e+01 -5.3062779e-01 
  8.8949108e-01  1.1895016e+01  1.3804539e+01  1.3708508e+01  1.3900859e+01  1.4815316e+02  1.3901139e+01  1.3708793e+01  1.3804425e+01  1.1895021e+01  8.8949154e-01 
  2.4954158e+00  1.3449021e+01  1.5352312e+01  1.5256170e+01  1.5448745e+01  1.8430372e+02  1.5449031e+01  1.5256460e+01  1.5352197e+01  1.3449026e+01  2.4954165e+00 
  4.3082999e+00  1.5210241e+01  1.7107327e+01  1.7011075e+01  1.7203876e+01  2.2735129e+02  1.7204166e+01  1.7011369e+01  1.7107212e+01  1.5210246e+01  4.3083008e+00 
  6.3516421e+00  1.7202168e+01  1.9093079e+01  1.8996715e+01  1.9189744e+01  2.7835628e+02  1.9190038e+01  1.8997014e+01  1.9092963e+01  1.7202174e+01  6.3516432e+00 
  8.6517421e+00  1.9451099e+01  2.1335862e+01  2.1239386e+01  2.1432642e+01  3.3846996e+02  2.1432941e+01  2.1239689e+01  2.1335744e+01  1.9451105e+01  8.6517434e+00 
  1.1237611e+01  2.1986040e+01  2.3864681e+01  2.3768092e+01  2.3961578e+01  4.0900337e+02  2.3961882e+01  2.3768401e+01  2.3864562e+01  2.1986046e+01  1.1237613e+01 
  1.4141286e+01  2.4839023e+01  2.6711568e+01  2.6614866e+01  2.6808583e+01  4.9141954e+02  2.6808891e+01  2.6615179e+01  2.6711448e+01  2.4839029e+01  1.4141287e+01 
  1.7399105e+01  2.8046383e+01  2.9912857e+01  2.9816042e+01  3.0009990e+01  5.8710980e+02  3.0010303e+01  2.9816360e+01  2.9912737e+01  2.8046389e+01  1.7399107e+01 
  2.1049854e+01  3.1646900e+01  3.3507329e+01  3.3410400e+01  3.3604580e+01  6.9798646e+02  3.3604898e+01  3.3410723e+01  3.3507207e+01  3.1646907e+01  2.1049856e+01 
  2.5137489e+01  3.5684528e+01  3.7538935e+01  3.7441891e+01  3.7636305e+01  8.2600256e+02  3.7636628e+01  3.7442219e+01  3.7538812e+01  3.5684535e+01  2.5137491e+01 
  2.9709056e+01  4.0206307e+01  4.2054715e+01  4.1957556e+01  4.2152205e+01  9.7294974e+02  4.2152533e+01  4.1957890e+01  4.2054591e+01  4.0206314e+01  2.9709058e+01 
  3.4815855e+01  4.5263535e+01  4.7105967e+01  4.7008693e+01  4.7203577e+01  1.1407560e+03  4.7203910e+01  4.7009032e+01  4.7105842e+01  4.5263542e+01  3.4815858e+01 
  4.0518425e+01  5.0916745e+01  5.2753225e+01  5.2655835e+01  5.2850954e+01  1.3325770e+03  5.2851292e+01  5.2656179e+01  5.2753098e+01  5.0916753e+01  4.0518427e+01 
  4.6884615e+01  5.7233785e+01  5.9064332e+01  5.8966827e+01  5.9162183e+01  1.5514623e+03  5.9162526e+01  5.8967176e+01  5.9064205e+01  5.7233793e+01  4.6884617e+01 
  5.3994967e+01  6.4295192e+01  6.6119829e+01  6.6022207e+01  6.6217801e+01  1.8014322e+03  6.6218149e+01  6.6022562e+01  6.6119701e+01  6.4295201e+01  5.3994970e+01 
  6.1840836e+01  7.2092319e+01  7.3911065e+01  7.3813327e+01  7.4009159e+01  2.0766738e+03  7.4009511e+01  7.3813687e+01  7.3910936e+01  7.2092327e+01  6.1840839e+01 
  7.0606552e+01  8.0809492e+01  8.2622369e+01  8.2524514e+01  8.2720584e+01  2.3914034e+03  8.2720942e+01  8.2524879e+01  8.2622238e+01  8.0809501e+01  7.0606555e+01 
  8.0355404e+01  9.0509997e+01  9.2317023e+01  9.2219052e+01  9.2415360e+01  2.7460018e+03  9.2415724e+01  9.2219423e+01  9.2316891e+01  9.0510006e+01  8.0355407e+01 
  9.1208155e+01  1.0131460e+02  1.0311579e+02  1.0301770e+02  1.0321425e+02  3.1457961e+03  1.0321462e+02  1.0301808e+02  1.0311566e+02  1.0131460e+02  9.1208159e+01 
  1.0307608e+02  1.1313456e+02  1.1492995e+02  1.1483174e+02  1.1502853e+02  3.5823992e+03  1.1502890e+02  1.1483212e+02  1.1492981e+02  1.1313457e+02  1.0307609e+02 
  1.1639200e+02  1.2640270e+02  1.2819229e+02  1.2809397e+02  1.2829099e+02  4.0804882e+03  1.2829137e+02  1.2809435e+02  1.2819215e+02  1.2640271e+02  1.1639200e+02 
  1.3108028e+02  1.4104340e+02  1.4282721e+02  1.4272877e+02  1.4292604e+02  4.6321483e+03  1.4292643e+02  1.4272917e+02  1.4282708e+02  1.4104341e+02  1.3108029e+02 
  1.4736883e+02  1.5728454e+02  1.5906260e+02  1.5896404e+02  1.5916155e+02  5.2477870e+03  1.5916194e+02  1.5896444e+02  1.5906246e+02  1.5728455e+02  1.4736884e+02 
  1.6505011e+02  1.7491860e+02  1.7669092e+02  1.7659224e+02  1.7678999e+02  5.9150073e+03  1.7679039e+02  1.7659265e+02  1.7669078e+02  1.7491861e+02  1.6505012e+02 
  1.8487517e+02  1.9469662e+02  1.9646322e+02  1.9636442e+02  1.9656241e+02  6.6693816e+03  1.9656282e+02  1.9636483e+02  1.9646307e+02  1.9469663e+02  1.8487518e+02 
  2.0662273e+02  2.1639732e+02  2.1815820e+02  2.1805929e+02  2.1825753e+02  7.4975683e+03  2.1825794e+02  2.1805971e+02  2.1815806e+02  2.1639733e+02  2.0662273e+02 
  2.3064021e+02  2.4036811e+02  2.4212331e+02  2.4202428e+02  2.4222276e+02  8.4138462e+03  2.4222317e+02  2.4202470e+02  2.4212317e+02  2.4036812e+02  2.3064022e+02 
  2.5626519e+02  2.6594658e+02  2.6769611e+02  2.6759696e+02  2.6779568e+02  9.3884762e+03  2.6779610e+02  2.6759739e+02  2.6769596e+02  2.6594659e+02  2.5626520e+02 
  2.8551708e+02  2.9515213e+02  2.9689600e+02  2.9679673e+02  2.9699569e+02  1.0506059e+04  2.9699612e+02  2.9679717e+02  2.9689585e+02  2.9515214e+02  2.8551708e+02 
  3.1714890e+02  3.2673779e+02  3.2847601e+02  3.2837663e+02  3.2857584e+02  1.1711506e+04  3.2857627e+02  3.2837707e+02  3.2847587e+02  3.2673780e+02  3.1714891e+02 
  3.5193445e+02  3.6147734e+02  3.6320994e+02  3.6311044e+02  3.6330989e+02  1.3035223e+04  3.6331033e+02  3.6311089e+02  3.6320979e+02  3.6147735e+02  3.5193446e+02 
  3.8946261e+02  3.9895968e+02  4.0068667e+02  4.0058705e+02  4.0078674e+02  1.4460830e+04  4.0078719e+02  4.0058750e+02  4.0068652e+02  3.9895969e+02  3.8946262e+02 
  4.3080388e+02  4.4025529e+02  4.4197669e+02  4.4187695e+02  4.4207688e+02  1.6027286e+04  4.4207733e+02  4.4187741e+02  4.4197654e+02  4.4025530e+02  4.3080389e+02 
  4.7600303e+02  4.8540895e+02  4.8712477e+02  4.8702491e+02  4.8722509e+02  1.7734710e+04  4.8722554e+02  4.8702538e+02  4.8712461e+02  4.8540896e+02  4.7600303e+02 
  5.2549907e+02  5.3485968e+02  5.3656993e+02  5.3646995e+02  5.3667037e+02  1.9597341e+04  5.3667084e+02  5.3647043e+02  5.3656977e+02  5.3485969e+02  5.2549908e+02 
  5.7862882e+02  5.8794427e+02  5.8964897e+02  5.8954888e+02  5.8974954e+02  2.1592532e+04  5.8975001e+02  5.8954936e+02  5.8964882e+02  5.8794428e+02  5.7862882e+02 
  0.0000000e+00  8.8215222e+00  1.0680929e+01  1.0583868e+01  1.0778300e+01  8.6427687e+01  1.0778600e+01  1.0584172e+01  1.0680808e+01  8.8215269e+00  0.0000000e+00 
 -4.9829588e-01  1.0013654e+01  1.1866452e+01  1.1769272e+01  1.1963946e+01  1.1604874e+02  1.1964252e+01  1.1769581e+01  1.1866330e+01  1.0013659e+01 -4.9829561e-01 
  8.5618551e-01  1.1318243e+01  1.3164982e+01  1.3067692e+01  1.3262590e+01  1.4505678e+02  1.3262900e+01  1.3068007e+01  1.3164859e+01  1.1318248e+01  8.5618602e-01 
  2.3850113e+00  1.2797425e+01  1.4638133e+01  1.4540733e+01  1.4735856e+01  1.7970039e+02  1.4736171e+01  1.4541053e+01  1.4638009e+01  1.2797431e+01  2.3850120e+00 
  4.1078058e+00  1.4470820e+01  1.6305525e+01  1.6208015e+01  1.6403363e+01  2.2085344e+02  1.6403683e+01  1.6208340e+01  1.6305400e+01  1.4470826e+01  4.1078067e+00 
  6.0463739e+00  1.6360228e+01  1.8188957e+01  1.8091336e+01  1.8286911e+01  2.6949820e+02  1.8287236e+01  1.8091666e+01  1.8188831e+01  1.6360234e+01  6.0463751e+00 
  8.2250072e+00  1.8489936e+01  2.0312716e+01  2.0214983e+01  2.0410786e+01  3.2669647e+02  2.0411117e+01  2.0215319e+01  2.0312589e+01  1.8489943e+01  8.2250086e+00 
  1.0670577e+01  2.0886812e+01  2.2703669e+01  2.2605823e+01  2.2801856e+01  3.9365756e+02  2.2802191e+01  2.2606164e+01  2.2703541e+01  2.0886819e+01  1.0670579e+01 
  1.3412778e+01  2.3580546e+01  2.5391505e+01  2.5293546e+01  2.5489809e+01  4.7172910e+02  2.5490150e+01  2.5293893e+01  2.5391375e+01  2.3580554e+01  1.3412780e+01 
  1.6484558e+01  2.6604082e+01  2.8409166e+01  2.8311094e+01  2.8507588e+01  5.6217442e+02  2.8507934e+01  2.8311446e+01  2.8409035e+01  2.6604089e+01  1.6484560e+01 
  1.9922196e+01  2.9993695e+01  3.1792928e+01  3.1694743e+01  3.1891469e+01  6.6675785e+02  3.1891821e+01  3.1695101e+01  3.1792797e+01  2.9993702e+01  1.9922199e+01 
  2.3766233e+01  3.3789920e+01  3.5583326e+01  3.5485027e+01  3.5681986e+01  7.8726520e+02  3.5682343e+01  3.5485390e+01  3.5583194e+01  3.3789928e+01  2.3766235e+01 
  2.8059189e+01  3.8035277e+01  3.9822878e+01  3.9724465e+01  3.9921658e+01  9.2531502e+02  3.9922020e+01  3.9724834e+01  3.9822744e+01  3.8035285e+01  2.8059192e+01 
  3.2847329e+01  4.2776024e+01  4.4557843e+01  4.4459315e+01  4.4656742e+01  1.0826465e+03  4.4657109e+01  4.4459689e+01  4.4557708e+01  4.2776032e+01  3.2847332e+01 
  3.8187775e+01  4.8069281e+01  4.9845339e+01  4.9746696e+01  4.9944358e+01  1.2621617e+03  4.9944731e+01  4.9747076e+01  4.9845203e+01  4.8069290e+01  3.8187778e+01 
  4.4143177e+01  5.3977695e+01  5.5748012e+01  5.5649254e+01  5.5847152e+01  1.4666327e+03  5.5847530e+01  5.5649640e+01  5.5747875e+01  5.3977704e+01  4.4143180e+01 
  5.0789239e+01  6.0576966e+01  6.2341563e+01  6.2242690e+01  6.2440824e+01  1.6997327e+03  6.2441208e+01  6.2243082e+01  6.2341424e+01  6.0576976e+01  5.0789242e+01 
  5.8100849e+01  6.7841980e+01  6.9600876e+01  6.9501887e+01  6.9700258e+01  1.9558874e+03  6.9700648e+01  6.9502285e+01  6.9600736e+01  6.7841989e+01  5.8100853e+01 
  6.6266944e+01  7.5961669e+01  7.7714884e+01  7.7615779e+01  7.7814388e+01  2.2483279e+03  7.7814783e+01  7.7616183e+01  7.7714743e+01  7.5961679e+01  6.6266947e+01 
  7.5338240e+01  8.4986748e+01  8.6734302e+01  8.6635081e+01  8.6833927e+01  2.5772495e+03  8.6834328e+01  8.6635491e+01  8.6734159e+01  8.4986758e+01  7.5338244e+01 
  8.5426283e+01  9.5028760e+01  9.6770671e+01  9.6671333e+01  9.6870418e+01  2.9474598e+03  9.6870825e+01  9.6671750e+01  9.6770527e+01  9.5028771e+01  8.5426287e+01 
  9.6432930e+01  1.0598956e+02  1.0772584e+02  1.0762639e+02  1.0782571e+02  3.3511659e+03  1.0782613e+02  1.0762681e+02  1.0772570e+02  1.0598957e+02  9.6432934e+01 
  1.0877840e+02  1.1828936e+02  1.2002004e+02  1.1992047e+02  1.2012003e+02  3.8109083e+03  1.2012045e+02  1.1992090e+02  1.2001989e+02  1.1828937e+02  1.0877840e+02 
  1.2237596e+02  1.3184143e+02  1.3356652e+02  1.3346683e+02  1.3366664e+02  4.3193011e+03  1.3366706e+02  1.3346727e+02  1.3356637e+02  1.3184144e+02  1.2237596e+02 
  1.3743804e+02  1.4685821e+02  1.4857772e+02  1.4847792e+02  1.4867796e+02  4.8857234e+03  1.4867839e+02  1.4847836e+02  1.4857757e+02  1.4685822e+02  1.3743805e+02 
  1.5375805e+02  1.6313308e+02  1.6484704e+02  1.6474712e+02  1.6494740e+02  5.4989035e+03  1.6494784e+02  1.6474757e+02  1.6484689e+02  1.6313309e+02  1.5375806e+02 
  1.7204461e+02  1.8137468e+02  1.8308310e+02  1.8298306e+02  1.8318358e+02  6.1908678e+03  1.8318403e+02  1.8298352e+02  1.8308295e+02  1.8137469e+02  1.7204462e+02 
  1.9207657e+02  2.0136184e+02  2.0306474e+02  2.0296458e+02  2.0316534e+02  6.9494657e+03  2.0316579e+02  2.0296504e+02  2.0306458e+02  2.0136185e+02  1.9207657e+02 
  2.1417347e+02  2.2341412e+02  2.2511151e+02  2.2501124e+02  2.2521224e+02  7.7874291e+03  2.2521270e+02  2.2501171e+02  2.2511136e+02  2.2341413e+02  2.1417347e+02 
  2.3771063e+02  2.4690683e+02  2.4859873e+02  2.4849834e+02  2.4869958e+02  8.6782327e+03  2.4870004e+02  2.4849881e+02  2.4859857e+02  2.4690684e+02  2.3771064e+02 
  2.6456144e+02  2.7371335e+02  2.7539977e+02  2.7529927e+02  2.7550075e+02  9.6970985e+03  2.7550122e+02  2.7529975e+02  2.7539962e+02  2.7371337e+02  2.6456145e+02 
  2.9355531e+02  3.0266310e+02  3.0434406e+02  3.0424344e+02  3.0444517e+02  1.0794925e+04  3.0444564e+02  3.0424393e+02  3.0434390e+02  3.0266311e+02  2.9355532e+02 
  3.2540165e+02  3.3446548e+02  3.3614100e+02  3.3604026e+02  3.3624222e+02  1.1998625e+04  3.3624271e+02  3.3604076e+02  3.3614084e+02  3.3446550e+02  3.2540166e+02 
  3.5971705e+02  3.6873709e+02  3.7040717e+02  3.7030632e+02  3.7050852e+02  1.3293763e+04  3.7050901e+02  3.7030682e+02  3.7040701e+02  3.6873710e+02  3.5971705e+02 
  3.9747455e+02  4.0645096e+02  4.0811563e+02  4.0801466e+02  4.0821710e+02  1.4714571e+04  4.0821760e+02  4.0801517e+02  4.0811547e+02  4.0645097e+02  3.9747456e+02 
  4.3870594e+02  4.4763887e+02  4.4929814e+02  4.4919705e+02  4.4939974e+02  1.6261064e+04  4.4940024e+02  4.4919757e+02  4.4929798e+02  4.4763889e+02  4.3870594e+02 
  4.8380210e+02  4.9269173e+02  4.9434562e+02  4.9424441e+02  4.9444734e+02  1.7945640e+04  4.9444785e+02  4.9424494e+02  4.9434545e+02  4.9269175e+02  4.8380211e+02 
  5.3215815e+02  5.4100463e+02  5.4265314e+02  5.4255182e+02  5.4275498e+02  1.9748628e+04  5.4275550e+02  5.4255235e+02  5.4265297e+02  5.4100464e+02  5.3215815e+02 
  0.0000000e+00  8.3842581e+00  1.0182528e+01  1.0084201e+01  1.0281198e+01  8.5515731e+01  1.0281529e+01  1.0084537e+01  1.0182397e+01  8.3842633e+00  0.0000000e+00 
 -4.6734603e-01  9.5223902e+00  1.1314265e+01  1.1215818e+01  1.1413058e+01  1.1399635e+02  1.1413396e+01  1.1216160e+01  1.1314133e+01  9.5223958e+00 -4.6734575e-01 
  8.2370326e-01  1.0765746e+01  1.2551757e+01  1.2453202e+01  1.2650664e+01  1.4184044e+02  1.2651007e+01  1.2453549e+01  1.2551624e+01  1.0765752e+01  8.2370383e-01 
  2.2782260e+00  1.2172813e+01  1.3952988e+01  1.3854324e+01  1.4052010e+01  1.7501256e+02  1.4052358e+01  1.3854677e+01  1.3952854e+01  1.2172820e+01  2.2782269e+00 
  3.9144121e+00  1.3761778e+01  1.5536143e+01  1.5437369e+01  1.5635280e+01  2.1432243e+02  1.5635634e+01  1.5437728e+01  1.5536008e+01  1.3761785e+01  3.9144131e+00 
  5.7524757e+00  1.5552850e+01  1.7321432e+01  1.7222547e+01  1.7420685e+01  2.6067867e+02  1.7421044e+01  1.7222912e+01  1.7321296e+01  1.5552857e+01  5.7524770e+00 
  7.8148342e+00  1.7568442e+01  1.9331267e+01  1.9232270e+01  1.9430636e+01  3.1505942e+02  1.9431001e+01  1.9232641e+01  1.9331129e+01  1.7568449e+01  7.8148358e+00 
  1.0126351e+01  1.9833414e+01  2.1590506e+01  2.1491398e+01  2.1689991e+01  3.7857856e+02  2.1690362e+01  2.1491775e+01  2.1590367e+01  1.9833422e+01  1.0126353e+01 
  1.2714518e+01  2.2375253e+01  2.4126637e+01  2.4027417e+01  2.4226240e+01  4.5247549e+02  2.4226616e+01  2.4027799e+01  2.4126497e+01  2.2375261e+01  1.2714520e+01 
  1.5609188e+01  2.5223810e+01  2.6969508e+01  2.6870176e+01  2.7069229e+01  5.3789665e+02  2.7069611e+01  2.6870565e+01  2.6969367e+01  2.5223818e+01  1.5609190e+01 
  1.8844235e+01  2.8412953e+01  3.0152989e+01  3.0053544e+01  3.0252828e+01  6.3646650e+02  3.0253216e+01  3.0053939e+01  3.0152847e+01  2.8412962e+01  1.8844238e+01 
  2.2456997e+01  3.1980017e+01  3.3714413e+01  3.3614854e+01  3.3814370e+01  7.4981530e+02  3.3814764e+01  3.3615256e+01  3.3714269e+01  3.1980026e+01  2.2457000e+01 
  2.6485884e+01  3.5963408e+01  3.7692185e+01  3.7592513e+01  3.7792262e+01  8.7940421e+02  3.7792661e+01  3.7592921e+01  3.7692040e+01  3.5963417e+01  2.6485886e+01 
  3.0972591e+01  4.0404818e+01  4.2127998e+01  4.2028213e+01  4.2228195e+01  1.0268011e+03  4.2228600e+01  4.2028627e+01  4.2127853e+01  4.0404828e+01  3.0972594e+01 
  3.5970842e+01  4.5357968e+01  4.7075572e+01  4.6975672e+01  4.7175888e+01  1.1946675e+03  4.7176299e+01  4.6976093e+01  4.7075425e+01  4.5357978e+01  3.5970845e+01 
  4.1538371e+01  5.0880589e+01  5.2592636e+01  5.2492623e+01  5.2693072e+01  1.3855181e+03  5.2693490e+01  5.2493049e+01  5.2592488e+01  5.0880599e+01  4.1538374e+01 
  4.7746075e+01  5.7043573e+01  5.8750083e+01  5.8649956e+01  5.8850640e+01  1.6026995e+03  5.8851064e+01  5.8650389e+01  5.8749934e+01  5.7043583e+01  4.7746078e+01 
  5.4556187e+01  6.3809152e+01  6.5510145e+01  6.5409903e+01  6.5610823e+01  1.8409218e+03  6.5611253e+01  6.5410343e+01  6.5509994e+01  6.3809163e+01  5.4556191e+01 
  6.2158813e+01  7.1367428e+01  7.3062922e+01  7.2962565e+01  7.3163720e+01  2.1124339e+03  7.3164157e+01  7.2963012e+01  7.3062770e+01  7.1367439e+01  6.2158816e+01 
  7.0594057e+01  7.9758503e+01  8.1448517e+01  8.1348045e+01  8.1549436e+01  2.4172881e+03  8.1549879e+01  8.1348498e+01  8.1448364e+01  7.9758515e+01  7.0594061e+01 
  7.9964666e+01  8.9085123e+01  9.0769674e+01  9.0669087e+01  9.0870715e+01  2.7598125e+03  9.0871164e+01  9.0669547e+01  9.0769519e+01  8.9085135e+01  7.9964671e+01 
  9.0166669e+01  9.9243312e+01  1.0092242e+02  1.0082172e+02  1.0102358e+02  3.1328188e+03  1.0102404e+02  1.0082218e+02  1.0092226e+02  9.9243324e+01  9.0166673e+01 
  1.0160426e+02  1.1063726e+02  1.1231094e+02  1.1221012e+02  1.1241222e+02  3.5568036e+03  1.1241269e+02  1.1221060e+02  1.1231078e+02  1.1063728e+02  1.0160427e+02 
  1.1418338e+02  1.2317291e+02  1.2484118e+02  1.2474025e+02  1.2494258e+02  4.0249287e+03  1.2494305e+02  1.2474073e+02  1.2484102e+02  1.2317292e+02  1.1418338e+02 
  1.2810123e+02  1.3704747e+02  1.3871034e+02  1.3860929e+02  1.3881187e+02  4.5456185e+03  1.3881234e+02  1.3860978e+02  1.3871018e+02  1.3704748e+02  1.2810123e+02 
  1.4315541e+02  1.5205851e+02  1.5371600e+02  1.5361484e+02  1.5381766e+02  5.1086849e+03  1.5381814e+02  1.5361534e+02  1.5371584e+02  1.5205852e+02  1.4315541e+02 
  1.6001035e+02  1.6887049e+02  1.7052262e+02  1.7042134e+02  1.7062439e+02  5.7428443e+03  1.7062488e+02  1.7042185e+02  1.7052246e+02  1.6887050e+02  1.6001035e+02 
  1.7844869e+02  1.8726603e+02  1.8891281e+02  1.8881142e+02  1.8901471e+02  6.4370967e+03  1.8901520e+02  1.8881193e+02  1.8891265e+02  1.8726604e+02  1.7844869e+02 
  1.9876330e+02  2.0753801e+02  2.0917946e+02  2.0907795e+02  2.0928148e+02  7.2027576e+03  2.0928198e+02  2.0907847e+02  2.0917929e+02  2.0753802e+02  1.9876331e+02 
  2.2036953e+02  2.2910176e+02  2.3073789e+02  2.3063627e+02  2.3084003e+02  8.0162838e+03  2.3084054e+02  2.3063679e+02  2.3073772e+02  2.2910177e+02  2.2036953e+02 
  2.4499624e+02  2.5368616e+02  2.5531699e+02  2.5521525e+02  2.5541925e+02  8.9442842e+03  2.5541977e+02  2.5521579e+02  2.5531682e+02  2.5368617e+02  2.4499625e+02 
  2.7155209e+02  2.8019984e+02  2.8182539e+02  2.8172354e+02  2.8192778e+02  9.9431967e+03  2.8192830e+02  2.8172408e+02  2.8182522e+02  2.8019986e+02  2.7155209e+02 
  3.0068482e+02  3.0929058e+02  3.1091085e+02  3.1080888e+02  3.1101336e+02  1.1036757e+04  3.1101389e+02  3.1080943e+02  3.1091068e+02  3.0929059e+02  3.0068482e+02 
  3.3203947e+02  3.4060339e+02  3.4221841e+02  3.4211633e+02  3.4232104e+02  1.2212310e+04  3.4232158e+02  3.4211688e+02  3.4221824e+02  3.4060341e+02  3.3203948e+02 
  3.6649721e+02  3.7501945e+02  3.7662922e+02  3.7652702e+02  3.7673197e+02  1.3499818e+04  3.7673252e+02  3.7652759e+02  3.7662905e+02  3.7501946e+02  3.6649722e+02 
  4.0407954e+02  4.1256025e+02  4.1416479e+02  4.1406248e+02  4.1426767e+02  1.4899239e+04  4.1426822e+02  4.1406305e+02  4.1416461e+02  4.1256026e+02  4.0407955e+02 
  4.4513370e+02  4.5357303e+02  4.5517236e+02  4.5506993e+02  4.5527536e+02  1.6421331e+04  4.5527592e+02  4.5507052e+02  4.5517218e+02  4.5357305e+02  4.4513371e+02 
  4.8911104e+02  4.9750915e+02  4.9910327e+02  4.9900073e+02  4.9920639e+02  1.8049101e+04  4.9920696e+02  4.9900132e+02  4.9910309e+02  4.9750916e+02  4.8911104e+02 
  0.0000000e+00  7.9665850e+00  9.7057123e+00  9.6061123e+00  9.8056916e+00  8.4455949e+01  9.8060577e+00  9.6064837e+00  9.7055712e+00  7.9665908e+00  0.0000000e+00 
 -4.3774223e-01  9.0524335e+00  1.0785371e+01  1.0685653e+01  1.0885473e+01  1.1181727e+02  1.0885846e+01  1.0686031e+01  1.0785228e+01  9.0524397e+00 -4.3774191e-01 
  7.9205235e-01  1.0236649e+01  1.1963911e+01  1.1864085e+01  1.2064127e+01  1.3852187e+02  1.2064506e+01  1.1864469e+01  1.1963768e+01  1.0236656e+01  7.9205298e-01 
  2.1750159e+00  1.1574262e+01  1.3295875e+01  1.3195940e+01  1.3396205e+01  1.7025879e+02  1.3396590e+01  1.3196331e+01  1.3295730e+01  1.1574269e+01  2.1750168e+00 
  3.7279937e+00  1.3082113e+01  1.4798103e+01  1.4698059e+01  1.4898548e+01  2.0777731e+02  1.4898939e+01  1.4698456e+01  1.4797957e+01  1.3082121e+01  3.7279949e+00 
  5.4697072e+00  1.4778920e+01  1.6489312e+01  1.6389159e+01  1.6589873e+01  2.5191680e+02  1.6590270e+01  1.6389562e+01  1.6489166e+01  1.4778928e+01  5.4697087e+00 
  7.4208255e+00  1.6685348e+01  1.8390167e+01  1.8289903e+01  1.8490844e+01  3.0357716e+02  1.8491246e+01  1.8290313e+01  1.8390019e+01  1.6685356e+01  7.4208273e+00 
  9.6043296e+00  1.8824374e+01  2.0523644e+01  2.0423269e+01  2.0624436e+01  3.6378291e+02  2.0624846e+01  2.0423686e+01  2.0523494e+01  1.8824382e+01  9.6043316e+00 
  1.2045641e+01  2.1221416e+01  2.2915159e+01  2.2814674e+01  2.3016069e+01  4.3367209e+02  2.3016484e+01  2.2815097e+01  2.2915009e+01  2.1221424e+01  1.2045643e+01 
  1.4771794e+01  2.3903504e+01  2.5591744e+01  2.5491147e+01  2.5692771e+01  5.1428443e+02  2.5693193e+01  2.5491577e+01  2.5591592e+01  2.3903513e+01  1.4771796e+01 
  1.7814354e+01  2.6902199e+01  2.8584959e+01  2.8484251e+01  2.8686103e+01  6.0711247e+02  2.8686531e+01  2.8484687e+01  2.8584806e+01  2.6902209e+01  1.7814356e+01 
  2.1207664e+01  3.0251843e+01  3.1929143e+01  3.1828323e+01  3.2030406e+01  7.1364206e+02  3.2030840e+01  3.1828766e+01  3.1928989e+01  3.0251853e+01  2.1207667e+01 
  2.4986397e+01  3.3987104e+01  3.5658965e+01  3.5558032e+01  3.5760346e+01  8.3519122e+02  3.5760787e+01  3.5558483e+01  3.5658809e+01  3.3987114e+01  2.4986400e+01 
  2.9188112e+01  3.8145537e+01  3.9811979e+01  3.9710935e+01  3.9913479e+01  9.7317240e+02  3.9913927e+01  3.9711392e+01  3.9811823e+01  3.8145548e+01  2.9188115e+01 
  3.3863174e+01  4.2777506e+01  4.4438550e+01  4.4337392e+01  4.4540168e+01  1.1300201e+03  4.4540623e+01  4.4337857e+01  4.4438391e+01  4.2777517e+01  3.3863178e+01 
  3.9064684e+01  4.7936106e+01  4.9591771e+01  4.9490501e+01  4.9693509e+01  1.3080105e+03  4.9693970e+01  4.9490972e+01  4.9591611e+01  4.7936117e+01  3.9064687e+01 
  4.4858802e+01  5.3687497e+01  5.5337801e+01  5.5236418e+01  5.5439659e+01  1.5101841e+03  5.5440127e+01  5.5236898e+01  5.5337640e+01  5.3687509e+01  4.4858806e+01 
  5.1198340e+01  5.9984486e+01  6.1629449e+01  6.1527953e+01  6.1731426e+01  1.7315675e+03  6.1731901e+01  6.1528439e+01  6.1629286e+01  5.9984498e+01  5.1198344e+01 
  5.8271761e+01  6.7015535e+01  6.8655174e+01  6.8553565e+01  6.8757272e+01  1.9834427e+03  6.8757754e+01  6.8554059e+01  6.8655010e+01  6.7015548e+01  5.8271766e+01 
  6.6110263e+01  7.4811838e+01  7.6446171e+01  7.6344448e+01  7.6548389e+01  2.2657549e+03  7.6548878e+01  7.6344950e+01  7.6446006e+01  7.4811851e+01  6.6110268e+01 
  7.4808235e+01  8.3467783e+01  8.5096826e+01  8.4994990e+01  8.5199164e+01  2.5823903e+03  8.5199660e+01  8.4995499e+01  8.5096659e+01  8.3467795e+01  7.4808240e+01 
  8.4258815e+01  9.2876504e+01  9.4500275e+01  9.4398326e+01  9.4602734e+01  2.9267636e+03  9.4603237e+01  9.4398843e+01  9.4500107e+01  9.2876517e+01  8.4258820e+01 
  9.4847615e+01  1.0342361e+02  1.0504213e+02  1.0494007e+02  1.0514471e+02  3.3174313e+03  1.0514522e+02  1.0494059e+02  1.0504196e+02  1.0342363e+02  9.4847620e+01 
  1.0647636e+02  1.1501083e+02  1.1662411e+02  1.1652193e+02  1.1672681e+02  3.7481079e+03  1.1672733e+02  1.1652246e+02  1.1662394e+02  1.1501084e+02  1.0647637e+02 
