  0.0000000e+00 -8.8128090e-05 -8.8493510e-03  3.5371876e-04  3.7051199e-03 -3.6112193e-02  8.7358410e-03  3.7119664e-02  6.9797567e-03 -8.8215508e-05  0.0000000e+00 
  0.0000000e+00 -1.0130689e-04 -8.4053090e-03  3.9363424e-04  3.3729277e-03 -4.0147446e-02  8.2065455e-03  3.5034453e-02  6.5910129e-03 -1.0140479e-04  0.0000000e+00 
  0.0000000e+00 -1.1122556e-04 -7.9810892e-03  4.2918994e-04  3.0684992e-03 -4.2491755e-02  7.7102534e-03  3.3069473e-02  6.2255056e-03 -1.1133160e-04  0.0000000e+00 
  0.0000000e+00 -1.1855687e-04 -7.5761990e-03  4.6042519e-04  2.7893198e-03 -4.3698149e-02  7.2445340e-03  3.1216949e-02  5.8814255e-03 -1.1866754e-04  0.0000000e+00 
  0.0000000e+00 -1.2348821e-04 -7.1897188e-03  4.8780563e-04  2.5335023e-03 -4.2873472e-02  6.8075502e-03  2.9470074e-02  5.5575180e-03 -1.2360255e-04  0.0000000e+00 
  0.0000000e+00 -1.2671077e-04 -6.8212880e-03  5.1123383e-04  2.2987862e-03 -4.2417616e-02  6.3970652e-03  2.7821982e-02  5.2520956e-03 -1.2682631e-04  0.0000000e+00 
  0.0000000e+00 -1.2854639e-04 -6.4702307e-03  5.3093377e-04  2.0834024e-03 -4.1221892e-02  6.0113051e-03  2.6266588e-02  4.9639014e-03 -1.2866196e-04  0.0000000e+00 
  0.0000000e+00 -1.2777746e-04 -6.1456517e-03  5.4810971e-04  1.8937600e-03 -3.7770763e-02  5.6622570e-03  2.4848964e-02  4.7023964e-03 -1.2789210e-04  0.0000000e+00 
  0.0000000e+00  7.4954082e-06 -1.0360645e-02  4.4862608e-04  4.5546977e-03  2.4523225e-03  1.0488939e-02  4.3596640e-02  8.2773389e-03  7.4961531e-06  0.0000000e+00 
  0.0000000e+00 -1.9838333e-05 -9.8341241e-03  4.9394038e-04  4.1324540e-03 -1.5635205e-02  9.8325673e-03  4.1088682e-02  7.8029352e-03 -1.9863885e-05  0.0000000e+00 
  0.0000000e+00 -4.1759516e-05 -9.3312161e-03  5.3447966e-04  3.7471112e-03 -2.8852006e-02  9.2192267e-03  3.8731199e-02  7.3584281e-03 -4.1805847e-05  0.0000000e+00 
  0.0000000e+00 -5.9199823e-05 -8.8513345e-03  5.7028717e-04  3.3952713e-03 -3.8159710e-02  8.6456772e-03  3.6514111e-02  6.9414494e-03 -5.9262742e-05  0.0000000e+00 
  0.0000000e+00 -7.2861034e-05 -8.3937307e-03  6.0155370e-04  3.0739678e-03 -4.4313063e-02  8.1090559e-03  3.4428206e-02  6.5499536e-03 -7.2936128e-05  0.0000000e+00 
  0.0000000e+00 -8.3483016e-05 -7.9577699e-03  6.2835118e-04  2.7803698e-03 -4.8070226e-02  7.6065909e-03  3.2464797e-02  6.1819397e-03 -8.3566942e-05  0.0000000e+00 
  0.0000000e+00 -9.1386465e-05 -7.5424666e-03  6.5110077e-04  2.5122355e-03 -4.9774235e-02  7.1360607e-03  3.0616166e-02  5.8359073e-03 -9.1476685e-05  0.0000000e+00 
  0.0000000e+00 -9.7140458e-05 -7.1471521e-03  6.6990891e-04  2.2672258e-03 -4.9718372e-02  6.6951128e-03  2.8874842e-02  5.5101815e-03 -9.7234979e-05  0.0000000e+00 
  0.0000000e+00 -1.0099893e-04 -6.7709085e-03  6.8513662e-04  2.0434556e-03 -4.9402615e-02  6.2818254e-03  2.7234141e-02  5.2034740e-03 -1.0109632e-04  0.0000000e+00 
  0.0000000e+00 -1.0338199e-04 -6.4130480e-03  6.9692470e-04  1.8390060e-03 -4.7164365e-02  5.8942171e-03  2.5687653e-02  4.9143961e-03 -1.0348049e-04  0.0000000e+00 
  0.0000000e+00 -1.0468243e-04 -6.0729152e-03  7.0539150e-04  1.6521013e-03 -4.4524023e-02  5.5304330e-03  2.4229396e-02  4.6416467e-03 -1.0478107e-04  0.0000000e+00 
  0.0000000e+00 -1.0374515e-04 -5.7592374e-03  7.1201712e-04  1.4882620e-03 -4.2780990e-02  5.2016821e-03  2.2901419e-02  4.3941642e-03 -1.0384292e-04  0.0000000e+00 
  0.0000000e+00  5.4959210e-06 -9.8567205e-03  7.3635036e-04  3.7764927e-03 -7.3640109e-03  9.7396904e-03  4.0482145e-02  7.7736349e-03  5.4961693e-06  0.0000000e+00 
  0.0000000e+00 -1.4430910e-05 -9.3342916e-03  7.6955017e-04  3.4054003e-03 -2.7038037e-02  9.1185490e-03  3.8120201e-02  7.3271180e-03 -1.4453049e-05  0.0000000e+00 
  0.0000000e+00 -3.0435983e-05 -8.8374474e-03  7.9755077e-04  3.0675628e-03 -4.1385872e-02  8.5384360e-03  3.5901392e-02  6.9081796e-03 -3.0475769e-05  0.0000000e+00 
  0.0000000e+00 -4.3243022e-05 -8.3652835e-03  8.2055955e-04  2.7598808e-03 -5.1193556e-02  7.9962760e-03  3.3816101e-02  6.5147024e-03 -4.3296425e-05  0.0000000e+00 
  0.0000000e+00 -5.3348614e-05 -7.9167567e-03  8.3892922e-04  2.4796728e-03 -5.7219790e-02  7.4893700e-03  3.1855545e-02  6.1448809e-03 -5.3412849e-05  0.0000000e+00 
  0.0000000e+00 -6.1312556e-05 -7.4909703e-03  8.5286697e-04  2.2243708e-03 -6.0250900e-02  7.0150989e-03  3.0011447e-02  5.7969335e-03 -6.1384258e-05  0.0000000e+00 
  0.0000000e+00 -6.7309837e-05 -7.0867205e-03  8.6289722e-04  1.9919604e-03 -6.0976400e-02  6.5713606e-03  2.8276440e-02  5.4695363e-03 -6.7386679e-05  0.0000000e+00 
  0.0000000e+00 -7.1858429e-05 -6.7032252e-03  8.6913403e-04  1.7802309e-03 -6.0445924e-02  6.1558366e-03  2.6643312e-02  5.1610965e-03 -7.1939233e-05  0.0000000e+00 
  0.0000000e+00 -7.4670244e-05 -6.3389697e-03  8.7244137e-04  1.5879177e-03 -5.7003316e-02  5.7671365e-03  2.5106125e-02  4.8708984e-03 -7.4752799e-05  0.0000000e+00 
  0.0000000e+00 -7.6889236e-05 -5.9939410e-03  8.7219757e-04  1.4124513e-03 -5.5000967e-02  5.4025446e-03  2.3657928e-02  4.5968539e-03 -7.6972508e-05  0.0000000e+00 
  0.0000000e+00 -7.8309222e-05 -5.6668431e-03  8.6908111e-04  1.2527288e-03 -5.2358402e-02  5.0608019e-03  2.2293520e-02  4.3382865e-03 -7.8392537e-05  0.0000000e+00 
  0.0000000e+00 -7.6793917e-05 -5.3649480e-03  8.6587709e-04  1.1144512e-03 -4.4902708e-02  4.7533678e-03  2.1053069e-02  4.1046748e-03 -7.6876466e-05  0.0000000e+00 
  0.0000000e+00  3.9761885e-06 -9.3274425e-03  1.0083273e-03  3.0327339e-03 -4.2205319e-02  8.9881243e-03  3.7492070e-02  7.2938567e-03  3.9770580e-06  0.0000000e+00 
  0.0000000e+00 -6.3250123e-06 -8.8098690e-03  1.0316858e-03  2.7149665e-03 -6.6390755e-02  8.4063878e-03  3.5275758e-02  6.8764174e-03 -6.3433166e-06  0.0000000e+00 
  0.0000000e+00 -1.5478859e-05 -8.3209026e-03  1.0481969e-03  2.4254184e-03 -8.0647058e-02  7.8622187e-03  3.3193929e-02  6.4830206e-03 -1.5511752e-05  0.0000000e+00 
  0.0000000e+00 -2.3500564e-05 -7.8588408e-03  1.0587253e-03  2.1617907e-03 -8.7707502e-02  7.3532112e-03  3.1237920e-02  6.1122898e-03 -2.3545478e-05  0.0000000e+00 
  0.0000000e+00 -3.0392469e-05 -7.4220681e-03  1.0640648e-03  1.9219918e-03 -8.9798100e-02  6.8771340e-03  2.9399684e-02  5.7629520e-03 -3.0446574e-05  0.0000000e+00 
  0.0000000e+00 -3.6219585e-05 -7.0091215e-03  1.0648697e-03  1.7040428e-03 -8.8139455e-02  6.4318407e-03  2.7671662e-02  5.4337485e-03 -3.6279900e-05  0.0000000e+00 
  0.0000000e+00 -4.1022390e-05 -6.6186053e-03  1.0617492e-03  1.5061509e-03 -8.4466033e-02  6.0153497e-03  2.6046848e-02  5.1235203e-03 -4.1087231e-05  0.0000000e+00 
  0.0000000e+00 -4.5051392e-05 -6.2494173e-03  1.0550401e-03  1.3264621e-03 -7.9363270e-02  5.6256036e-03  2.4518514e-02  4.8309696e-03 -4.5119448e-05  0.0000000e+00 
  0.0000000e+00 -4.7572480e-05 -5.8995537e-03  1.0460072e-03  1.1642434e-03 -7.3042334e-02  5.2616515e-03  2.3081365e-02  4.5558508e-03 -4.7641912e-05  0.0000000e+00 
  0.0000000e+00 -5.0186112e-05 -5.5694198e-03  1.0335280e-03  1.0165496e-03 -6.6948872e-02  4.9203228e-03  2.1728190e-02  4.2956440e-03 -5.0256439e-05  0.0000000e+00 
  0.0000000e+00 -5.2062348e-05 -5.2570642e-03  1.0188649e-03  8.8298114e-04 -6.0176790e-02  4.6009854e-03  2.0454599e-02  4.0503195e-03 -5.2132445e-05  0.0000000e+00 
  0.0000000e+00 -5.1243419e-05 -4.9694296e-03  1.0049309e-03  7.6829374e-04 -5.5253083e-02  4.3141796e-03  1.9297811e-02  3.8287506e-03 -5.1312747e-05  0.0000000e+00 
  0.0000000e+00  2.8356910e-06 -8.7767682e-03  1.2631585e-03  2.3247739e-03 -1.9543408e-01  8.2359947e-03  3.4625664e-02  6.8365018e-03  2.8356910e-06  0.0000000e+00 
  0.0000000e+00 -4.8813261e-07 -8.2696172e-03  1.2741979e-03  2.0575907e-03 -1.8509589e-01  7.6930367e-03  3.2549636e-02  6.4444627e-03 -5.0435783e-07  0.0000000e+00 
  0.0000000e+00 -4.7506843e-06 -7.7931623e-03  1.2774823e-03  1.8141542e-03 -1.7175144e-01  7.1846688e-03  3.0600092e-02  6.0736908e-03 -4.7795680e-06  0.0000000e+00 
  0.0000000e+00 -9.3900190e-06 -7.3450496e-03  1.2743941e-03  1.5928514e-03 -1.5696048e-01  6.7090387e-03  2.8769192e-02  5.7234165e-03 -9.4282128e-06  0.0000000e+00 
  0.0000000e+00 -1.4037787e-05 -6.9232297e-03  1.2660402e-03  1.3920694e-03 -1.4187426e-01  6.2642705e-03  2.7049513e-02  5.3927656e-03 -1.4083688e-05  0.0000000e+00 
  0.0000000e+00 -1.8367367e-05 -6.5257950e-03  1.2534109e-03  1.2103254e-03 -1.2696012e-01  5.8486013e-03  2.5434126e-02  5.0808952e-03 -1.8418635e-05  0.0000000e+00 
  0.0000000e+00 -2.2337024e-05 -6.1512220e-03  1.2371461e-03  1.0460110e-03 -1.1293077e-01  5.4601318e-03  2.3916341e-02  4.7867540e-03 -2.2391888e-05  0.0000000e+00 
  0.0000000e+00 -2.5867187e-05 -5.7980405e-03  1.2178612e-03  8.9770022e-04 -9.9506259e-02  5.0971356e-03  2.2489975e-02  4.5093964e-03 -2.5924443e-05  0.0000000e+00 
  0.0000000e+00 -2.8456887e-05 -5.4644474e-03  1.1965384e-03  7.6452005e-04 -8.8182358e-02  4.7584360e-03  2.1149707e-02  4.2483643e-03 -2.8515395e-05  0.0000000e+00 
  0.0000000e+00 -3.1056748e-05 -5.1501739e-03  1.1726589e-03  6.4426636e-04 -7.6673941e-02  4.4415227e-03  1.9889179e-02  4.0018084e-03 -3.1115884e-05  0.0000000e+00 
  0.0000000e+00 -3.2944555e-05 -4.8533545e-03  1.1473318e-03  5.3651778e-04 -6.5955743e-02  4.1456696e-03  1.8704086e-02  3.7696100e-03 -3.3003509e-05  0.0000000e+00 
  0.0000000e+00 -3.3557518e-05 -4.5817932e-03  1.1223642e-03  4.4390446e-04 -6.0711950e-02  3.8792716e-03  1.7627576e-02  3.5588365e-03 -3.3615807e-05  0.0000000e+00 
  0.0000000e+00  1.9904226e-06 -8.2095257e-03  1.4996182e-03  1.6548715e-03 -2.8010666e-01  7.4861697e-03  3.1882234e-02  6.3992827e-03  1.9911677e-06  0.0000000e+00 
  0.0000000e+00  1.6447840e-06 -7.7195483e-03  1.4946173e-03  1.4340278e-03 -2.4344019e-01  6.9799604e-03  2.9939638e-02  6.0276906e-03  1.6316209e-06  0.0000000e+00 
  0.0000000e+00 -2.4944790e-07 -7.2606253e-03  1.4824723e-03  1.2338071e-03 -2.1111207e-01  6.5066182e-03  2.8116962e-02  5.6761443e-03 -2.7281108e-07  0.0000000e+00 
  0.0000000e+00 -3.0142165e-06 -6.8302331e-03  1.4646193e-03  1.0528400e-03 -1.8272303e-01  6.0644027e-03  2.6406759e-02  5.3440136e-03 -3.0461413e-06  0.0000000e+00 
  0.0000000e+00 -6.2042252e-06 -6.4261993e-03  1.4421797e-03  8.8971306e-04 -1.5788929e-01  5.6515170e-03  2.4801937e-02  5.0305202e-03 -6.2414334e-06  0.0000000e+00 
  0.0000000e+00 -9.3962051e-06 -6.0464841e-03  1.4161791e-03  7.4315739e-04 -1.3620980e-01  5.2663007e-03  2.3295913e-02  4.7349367e-03 -9.4381755e-06  0.0000000e+00 
  0.0000000e+00 -1.2523287e-05 -5.6895089e-03  1.3872238e-03  6.1170332e-04 -1.1735400e-01  4.9068908e-03  2.1882252e-02  4.4562559e-03 -1.2568127e-05  0.0000000e+00 
  0.0000000e+00 -1.5385727e-05 -5.3536603e-03  1.3559955e-03  4.9415410e-04 -1.0092274e-01  4.5716979e-03  2.0555121e-02  4.1936685e-03 -1.5432809e-05  0.0000000e+00 
  0.0000000e+00 -1.7667989e-05 -5.0373030e-03  1.3232377e-03  3.8955508e-04 -8.6851193e-02  4.2593787e-03  1.9309228e-02  3.9465481e-03 -1.7716176e-05  0.0000000e+00 
  0.0000000e+00 -1.9900418e-05 -4.7397328e-03  1.2888014e-03  2.9622246e-04 -7.4448752e-02  3.9678655e-03  1.8138842e-02  3.7134810e-03 -1.9949054e-05  0.0000000e+00 
  0.0000000e+00 -2.1522706e-05 -4.4592386e-03  1.2535855e-03  2.1366662e-04 -6.3693424e-02  3.6962938e-03  1.7039688e-02  3.4942027e-03 -2.1571018e-05  0.0000000e+00 
  0.0000000e+00 -2.2612031e-05 -4.2037100e-03  1.2190266e-03  1.4318650e-04 -5.5341723e-02  3.4516661e-03  1.6041708e-02  3.2947410e-03 -2.2659552e-05  0.0000000e+00 
  0.0000000e+00  1.3732662e-06 -7.6312842e-03  1.7165609e-03  1.0260382e-03 -2.6370350e-01  6.7424504e-03  2.9261013e-02  5.9792301e-03  1.3730179e-06  0.0000000e+00 
  0.0000000e+00  2.4648673e-06 -7.1625040e-03  1.6943538e-03  8.4950534e-04 -2.2665308e-01  6.2732688e-03  2.7447301e-02  5.6257597e-03  2.4535068e-06  0.0000000e+00 
  0.0000000e+00  1.8921531e-06 -6.7243920e-03  1.6661518e-03  6.9084632e-04 -1.9461445e-01  5.8354988e-03  2.5747423e-02  5.2916810e-03  1.8721287e-06  0.0000000e+00 
  0.0000000e+00  3.1204915e-07 -6.3144124e-03  1.6332968e-03  5.4881671e-04 -1.6694852e-01  5.4273940e-03  2.4154195e-02  4.9763563e-03  2.8546188e-07  0.0000000e+00 
  0.0000000e+00 -1.8407169e-06 -5.9303780e-03  1.5968304e-03  4.2212871e-04 -1.4308773e-01  5.0471640e-03  2.2660777e-02  4.6790072e-03 -1.8725195e-06  0.0000000e+00 
  0.0000000e+00 -4.1477692e-06 -5.5702341e-03  1.5577095e-03  3.0964138e-04 -1.2253854e-01  4.6931688e-03  2.1260834e-02  4.3989158e-03 -4.1826304e-06  0.0000000e+00 
  0.0000000e+00 -6.5342556e-06 -5.2323819e-03  1.5164853e-03  2.1001886e-04 -1.0484910e-01  4.3635805e-03  1.9948187e-02  4.1350928e-03 -6.5717148e-06  0.0000000e+00 
  0.0000000e+00 -8.7858013e-06 -4.9151855e-03  1.4737929e-03  1.2219909e-04 -8.9625229e-02  4.0568547e-03  1.8717246e-02  3.8867576e-03 -8.8248295e-06  0.0000000e+00 
  0.0000000e+00 -1.0632465e-05 -4.6170509e-03  1.4302746e-03  4.5296313e-05 -7.6618206e-02  3.7716349e-03  1.7562896e-02  3.6532487e-03 -1.0672084e-05  0.0000000e+00 
  0.0000000e+00 -1.2484861e-05 -4.3371536e-03  1.3858480e-03 -2.2146223e-05 -6.5357316e-02  3.5060063e-03  1.6479732e-02  3.4332840e-03 -1.2524803e-05  0.0000000e+00 
  0.0000000e+00 -1.3844521e-05 -4.0738455e-03  1.3412990e-03 -8.0576355e-05 -5.5713907e-02  3.2590774e-03  1.5463619e-02  3.2265475e-03 -1.3884289e-05  0.0000000e+00 
  0.0000000e+00 -1.4891675e-05 -3.8345540e-03  1.2982064e-03 -1.2944640e-04 -4.7897372e-02  3.0369981e-03  1.4541926e-02  3.0385747e-03 -1.4930762e-05  0.0000000e+00 
  0.0000000e+00  9.2877696e-07 -7.0480472e-03  1.9129311e-03  4.4178033e-04 -2.3520826e-01  6.0093677e-03  2.6761206e-02  5.5730273e-03  9.2890116e-07  0.0000000e+00 
  0.0000000e+00  2.9126208e-06 -6.6031440e-03  1.8734577e-03  3.0819136e-04 -2.0117544e-01  5.5782357e-03  2.5072675e-02  5.2365868e-03  2.9035294e-06  0.0000000e+00 
  0.0000000e+00  3.2353883e-06 -6.1881666e-03  1.8292916e-03  1.8974704e-04 -1.7193450e-01  5.1769594e-03  2.3492013e-02  4.9190629e-03  3.2191690e-06  0.0000000e+00 
  0.0000000e+00  2.5079852e-06 -5.8006112e-03  1.7816479e-03  8.5317055e-05 -1.4683528e-01  4.8037760e-03  2.2012269e-02  4.6197735e-03  2.4860604e-06  0.0000000e+00 
  0.0000000e+00  1.1380309e-06 -5.4383125e-03  1.7314692e-03 -6.2595643e-06 -1.2530698e-01  4.4569086e-03  2.0626852e-02  4.3379201e-03  1.1127315e-06  0.0000000e+00 
  0.0000000e+00 -4.7954438e-07 -5.0992405e-03  1.6796175e-03 -8.6001920e-05 -1.0686836e-01  4.1347340e-03  1.9329670e-02  4.0727658e-03 -5.0825038e-07  0.0000000e+00 
  0.0000000e+00 -2.2685105e-06 -4.7817954e-03  1.6265790e-03 -1.5510611e-04 -9.1070542e-02  3.8354693e-03  1.8114791e-02  3.8233295e-03 -2.2992439e-06  0.0000000e+00 
  0.0000000e+00 -4.0180354e-06 -4.4843531e-03  1.5729214e-03 -2.1450790e-04 -7.7545087e-02  3.5576097e-03  1.6976855e-02  3.5888343e-03 -4.0499435e-06  0.0000000e+00 
  0.0000000e+00 -5.4864960e-06 -4.2053564e-03  1.5191989e-03 -2.6499693e-04 -6.6031172e-02  3.2998168e-03  1.5910947e-02  3.3685972e-03 -5.5190483e-06  0.0000000e+00 
  0.0000000e+00 -7.0127144e-06 -3.9439222e-03  1.4653428e-03 -3.0784199e-04 -5.6118912e-02  3.0602946e-03  1.4911950e-02  3.1614167e-03 -7.0454023e-06  0.0000000e+00 
  0.0000000e+00 -8.1470239e-06 -3.6984643e-03  1.4120378e-03 -3.4343021e-04 -4.7678900e-02  2.8381487e-03  1.3975880e-02  2.9669364e-03 -8.1793686e-06  0.0000000e+00 
  0.0000000e+00 -9.0937129e-06 -3.4758618e-03  1.3610607e-03 -3.7183582e-04 -4.0799420e-02  2.6387635e-03  1.3127718e-02  2.7902826e-03 -9.1253372e-06  0.0000000e+00 
  0.0000000e+00  6.1485918e-07 -6.4659538e-03  2.0878364e-03 -9.4361452e-05 -2.0631731e-01  5.2916854e-03  2.4382036e-02  5.1772953e-03  6.1498332e-07  0.0000000e+00 
  0.0000000e+00  3.1442099e-06 -6.0470036e-03  2.0313318e-03 -1.8654660e-04 -1.7578007e-01  4.8995276e-03  2.2815035e-02  4.8572796e-03  3.1371034e-06  0.0000000e+00 
  0.0000000e+00  4.0719126e-06 -5.6569610e-03  1.9715181e-03 -2.6633603e-04 -1.4965795e-01  4.5355107e-03  2.1349993e-02  4.5557954e-03  4.0587208e-06  0.0000000e+00 
  0.0000000e+00  3.9555833e-06 -5.2933863e-03  1.9094758e-03 -3.3473695e-04 -1.2733178e-01  4.1978749e-03  1.9980205e-02  4.2721065e-03  3.9379772e-06  0.0000000e+00 
  0.0000000e+00  3.1700310e-06 -4.9541591e-03  1.8460348e-03 -3.9277532e-04 -1.0826070e-01  3.8848648e-03  1.8699325e-02  4.0053778e-03  3.1488675e-06  0.0000000e+00 
  0.0000000e+00  2.0800384e-06 -4.6372953e-03  1.7819511e-03 -4.4134181e-04 -9.1995163e-02  3.5948878e-03  1.7501502e-02  3.7548455e-03  2.0569511e-06  0.0000000e+00 
  0.0000000e+00  7.6105714e-07 -4.3412162e-03  1.7176385e-03 -4.8148444e-04 -7.8112254e-02  3.3262170e-03  1.6381054e-02  3.5195280e-03  7.3631229e-07  0.0000000e+00 
  0.0000000e+00 -5.8648953e-07 -4.0643284e-03  1.6535881e-03 -5.1400913e-04 -6.6273914e-02  3.0773983e-03  1.5332858e-02  3.2986414e-03 -6.1230157e-07  0.0000000e+00 
  0.0000000e+00 -1.7468870e-06 -3.8051239e-03  1.5902639e-03 -5.3960007e-04 -5.6235101e-02  2.8471262e-03  1.4352202e-02  3.0914823e-03 -1.7732197e-06  0.0000000e+00 
  0.0000000e+00 -3.0010407e-06 -3.5626855e-03  1.5275954e-03 -5.5934411e-04 -4.7623905e-02  2.6337201e-03  1.3434242e-02  2.8969125e-03 -3.0274207e-06  0.0000000e+00 
  0.0000000e+00 -3.9466170e-06 -3.3354980e-03  1.4661633e-03 -5.7355896e-04 -4.0325449e-02  2.4362962e-03  1.2575155e-02  2.7145342e-03 -3.9725645e-06  0.0000000e+00 
  0.0000000e+00 -4.7924051e-06 -3.1298736e-03  1.4079379e-03 -5.8286846e-04 -3.4380093e-02  2.2595080e-03  1.1797656e-02  2.5490866e-03 -4.8180077e-06  0.0000000e+00 
  0.0000000e+00  3.9705387e-07 -5.8909529e-03  2.2405882e-03 -5.7911731e-04 -1.7908868e-01  4.5941504e-03  2.2122812e-02  4.7889319e-03  3.9668132e-07  0.0000000e+00 
  0.0000000e+00  3.2106250e-06 -5.4995118e-03  2.1674567e-03 -6.3174301e-04 -1.5200874e-01  4.2416432e-03  2.0673596e-02  4.4851172e-03  3.2039883e-06  0.0000000e+00 
  0.0000000e+00  4.5168574e-06 -5.1357333e-03  2.0924572e-03 -6.7473327e-04 -1.2893750e-01  3.9154015e-03  1.9320485e-02  4.1994956e-03  4.5056194e-06  0.0000000e+00 
  0.0000000e+00  4.8194634e-06 -4.7972614e-03  2.0165295e-03 -7.0895632e-04 -1.0929745e-01  3.6136866e-03  1.8057022e-02  3.9312676e-03  4.8052679e-06  0.0000000e+00 
  0.0000000e+00  4.4573076e-06 -4.4820430e-03  1.9403811e-03 -7.3529586e-04 -9.2586066e-02  3.3347823e-03  1.6877116e-02  3.6795573e-03  4.4406040e-06  0.0000000e+00 
  0.0000000e+00  3.7621867e-06 -4.1881587e-03  1.8646565e-03 -7.5450618e-04 -7.8390155e-02  3.0771369e-03  1.5775157e-02  3.4435631e-03  3.7433815e-06  0.0000000e+00 
  0.0000000e+00  2.8061765e-06 -3.9140679e-03  1.7896910e-03 -7.6747998e-04 -6.6318432e-02  2.8390968e-03  1.4745721e-02  3.2223021e-03  2.7861388e-06  0.0000000e+00 
  0.0000000e+00  1.7761014e-06 -3.6582246e-03  1.7158910e-03 -7.7488796e-04 -5.6064105e-02  2.6192669e-03  1.3783918e-02  3.0149770e-03  1.7554562e-06  0.0000000e+00 
  0.0000000e+00  8.6214650e-07 -3.4191815e-03  1.6436275e-03 -7.7730177e-04 -4.7403635e-02  2.4163877e-03  1.2885242e-02  2.8208623e-03  8.4131216e-07  0.0000000e+00 
  0.0000000e+00 -1.6663540e-07 -3.1960050e-03  1.5728180e-03 -7.7562819e-04 -3.9998594e-02  2.2288990e-03  1.2045122e-02  2.6388731e-03 -1.8777055e-07  0.0000000e+00 
  0.0000000e+00 -9.5402876e-07 -2.9872612e-03  1.5039388e-03 -7.7011033e-04 -3.3750784e-02  2.0559391e-03  1.1259899e-02  2.4685719e-03 -9.7484435e-07  0.0000000e+00 
  0.0000000e+00 -1.7067105e-06 -2.7986956e-03  1.4391332e-03 -7.6185574e-04 -2.8671534e-02  1.9014581e-03  1.0550133e-02  2.3143177e-03 -1.7271990e-06  0.0000000e+00 
  0.0000000e+00  2.4704883e-07 -5.3286353e-03  2.3709153e-03 -1.0099250e-03 -1.5397859e-01  3.9210538e-03  1.9983115e-02  4.4052982e-03  2.4667631e-07  0.0000000e+00 
  0.0000000e+00  3.1411627e-06 -4.9657635e-03  2.2816601e-03 -1.0251280e-03 -1.3019078e-01  3.6086272e-03  1.8647789e-02  4.1178096e-03  3.1360184e-06  0.0000000e+00 
  0.0000000e+00  4.6484834e-06 -4.6291205e-03  2.1920259e-03 -1.0334461e-03 -1.1000682e-01  3.3204348e-03  1.7402774e-02  3.8481825e-03  4.6396978e-06  0.0000000e+00 
  0.0000000e+00  5.2163104e-06 -4.3164529e-03  2.1028017e-03 -1.0356001e-03 -9.2894121e-02  3.0547757e-03  1.6241870e-02  3.5955498e-03  5.2045995e-06  0.0000000e+00 
  0.0000000e+00  5.1474154e-06 -4.0257919e-03  2.0145691e-03 -1.0323191e-03 -7.8390915e-02  2.8099926e-03  1.5159248e-02  3.3589934e-03  5.1341035e-06  0.0000000e+00 
  0.0000000e+00  4.7394376e-06 -3.7552999e-03  1.9278558e-03 -1.0242133e-03 -6.6121366e-02  2.5845895e-03  1.4149538e-02  3.1376717e-03  4.7244565e-06  0.0000000e+00 
  0.0000000e+00  4.0588792e-06 -3.5034895e-03  1.8429108e-03 -1.0120155e-03 -5.5727232e-02  2.3769987e-03  1.3207584e-02  2.9305955e-03  4.0428889e-06  0.0000000e+00 
  0.0000000e+00  3.2768069e-06 -3.2688765e-03  1.7600511e-03 -9.9625655e-04 -4.6932729e-02  2.1858959e-03  1.2328725e-02  2.7369525e-03  3.2604027e-06  0.0000000e+00 
  0.0000000e+00  2.5586392e-06 -3.0500828e-03  1.6795530e-03 -9.7738861e-04 -3.9536881e-02  2.0100811e-03  1.1508670e-02  2.5559948e-03  2.5421695e-06  0.0000000e+00 
  0.0000000e+00  1.7165339e-06 -2.8461771e-03  1.6013120e-03 -9.5614106e-04 -3.3233187e-02  1.8481187e-03  1.0743113e-02  2.3866863e-03  1.6998127e-06  0.0000000e+00 
  0.0000000e+00  1.0621322e-06 -2.6558123e-03  1.5256978e-03 -9.3267668e-04 -2.7939813e-02  1.6991811e-03  1.0028562e-02  2.2285508e-03  1.0458610e-06  0.0000000e+00 
  0.0000000e+00  3.9534642e-07 -2.4841761e-03  1.4550055e-03 -9.0852109e-04 -2.3646393e-02  1.5665451e-03  9.3835342e-03  2.0855688e-03  3.7937812e-07  0.0000000e+00 
  0.0000000e+00  1.4575198e-07 -4.7842567e-03  2.4790636e-03 -1.3850332e-03 -1.3106674e-01  3.2761316e-03  1.7962875e-02  4.0241536e-03  1.4531737e-07  0.0000000e+00 
  0.0000000e+00  2.9651120e-06 -4.4505192e-03  2.3742011e-03 -1.3651790e-03 -1.1036813e-01  3.0040179e-03  1.6737305e-02  3.7534522e-03  2.9609643e-06  0.0000000e+00 
  0.0000000e+00  4.5347506e-06 -4.1414255e-03  2.2704943e-03 -1.3411680e-03 -9.2880062e-02  2.7539475e-03  1.5596331e-02  3.5002482e-03  4.5277886e-06  0.0000000e+00 
  0.0000000e+00  5.2469897e-06 -3.8548439e-03  2.1685762e-03 -1.3135629e-03 -7.8115830e-02  2.5242821e-03  1.4534024e-02  3.2636102e-03  5.2381108e-06  0.0000000e+00 
  0.0000000e+00  5.3682469e-06 -3.5889034e-03  2.0688980e-03 -1.2829286e-03 -6.5654880e-02  2.3134367e-03  1.3544812e-02  3.0425731e-03  5.3574156e-06  0.0000000e+00 
