  0.0000000e+00  7.3667579e+00  8.5318994e+00  8.5309842e+00  8.5309581e+00  1.1751272e+02  8.5318662e+00  8.5319056e+00  8.5317760e+00  7.3667746e+00  0.0000000e+00 
  0.0000000e+00  8.6960790e-04  1.1742129e+00  1.1733464e+00  1.1733235e+00  3.0759861e+01  1.1741196e+00  1.1741521e+00  1.1740692e+00  8.6960790e-04  0.0000000e+00 
  0.0000000e+00  3.9987413e-01  1.5697398e+00  1.5688627e+00  1.5688392e+00  3.2898813e+01  1.5696553e+00  1.5696889e+00  1.5695979e+00  3.9987633e-01  0.0000000e+00 
  0.0000000e+00  8.3414913e-01  2.0006011e+00  1.9997135e+00  1.9996894e+00  3.5488233e+01  2.0005254e+00  2.0005601e+00  2.0004610e+00  8.3415340e-01  0.0000000e+00 
  0.0000000e+00  1.3064510e+00  2.4695498e+00  2.4686517e+00  2.4686271e+00  3.8679340e+01  2.4694829e+00  2.4695186e+00  2.4694114e+00  1.3064572e+00  0.0000000e+00 
  0.0000000e+00  1.8199454e+00  2.9797477e+00  2.9788389e+00  2.9788137e+00  4.2650174e+01  2.9796893e+00  2.9797262e+00  2.9796109e+00  1.8199535e+00  0.0000000e+00 
  0.0000000e+00  2.3784525e+00  3.5350115e+00  3.5340920e+00  3.5340662e+00  4.7596398e+01  3.5349616e+00  3.5349996e+00  3.5348762e+00  2.3784623e+00  0.0000000e+00 
  0.0000000e+00  2.9860542e+00  4.1394199e+00  4.1384897e+00  4.1384633e+00  5.3758998e+01  4.1393785e+00  4.1394176e+00  4.1392860e+00  2.9860656e+00  0.0000000e+00 
  0.0000000e+00  3.6476178e+00  4.7978371e+00  4.7968964e+00  4.7968693e+00  6.1397436e+01  4.7978042e+00  4.7978446e+00  4.7977046e+00  3.6476307e+00  0.0000000e+00 
  0.0000000e+00  4.3692980e+00  5.5164152e+00  5.5154638e+00  5.5154361e+00  7.0747798e+01  5.5163908e+00  5.5164323e+00  5.5162841e+00  4.3693123e+00  0.0000000e+00 
  0.0000000e+00  5.1562697e+00  6.3003263e+00  6.2993641e+00  6.2993359e+00  8.2270091e+01  6.3003103e+00  6.3003531e+00  6.3001964e+00  5.1562854e+00  0.0000000e+00 
  0.0000000e+00  6.0164313e+00  7.1574662e+00  7.1564933e+00  7.1564644e+00  9.6224342e+01  7.1574587e+00  7.1575027e+00  7.1573376e+00  6.0164483e+00  0.0000000e+00 
  0.0000000e+00  6.9239004e+00  8.0620527e+00  8.0610693e+00  8.0610398e+00  1.1210854e+02  8.0620534e+00  8.0620985e+00  8.0619252e+00  6.9239186e+00  0.0000000e+00 
  0.0000000e+00  9.4675220e-04  1.1471286e+00  1.1461989e+00  1.1461729e+00  2.8970558e+01  1.1470619e+00  1.1470991e+00  1.1469780e+00  9.4675209e-04  0.0000000e+00 
  0.0000000e+00  3.7722200e-01  1.5199965e+00  1.5190553e+00  1.5190287e+00  3.1010476e+01  1.5199400e+00  1.5199784e+00  1.5198482e+00  3.7722440e-01  0.0000000e+00 
  0.0000000e+00  7.8645191e-01  1.9258819e+00  1.9249291e+00  1.9249018e+00  3.3491201e+01  1.9258352e+00  1.9258749e+00  1.9257357e+00  7.8645657e-01  0.0000000e+00 
  0.0000000e+00  1.2312061e+00  2.3673506e+00  2.3663862e+00  2.3663583e+00  3.6557675e+01  2.3673138e+00  2.3673547e+00  2.3672065e+00  1.2312128e+00  0.0000000e+00 
  0.0000000e+00  1.7144486e+00  2.8473631e+00  2.8463873e+00  2.8463586e+00  4.0379765e+01  2.8473362e+00  2.8473784e+00  2.8472209e+00  1.7144574e+00  0.0000000e+00 
  0.0000000e+00  2.2397247e+00  3.3694612e+00  3.3684737e+00  3.3684444e+00  4.5142308e+01  3.3694439e+00  3.3694874e+00  3.3693208e+00  2.2397353e+00  0.0000000e+00 
  0.0000000e+00  2.8108901e+00  3.9374977e+00  3.9364986e+00  3.9364686e+00  5.1073831e+01  3.9374901e+00  3.9375349e+00  3.9373590e+00  2.8109025e+00  0.0000000e+00 
  0.0000000e+00  3.4324952e+00  4.5560199e+00  4.5550090e+00  4.5549784e+00  5.8418180e+01  4.5560219e+00  4.5560680e+00  4.5558829e+00  3.4325093e+00  0.0000000e+00 
  0.0000000e+00  4.1100881e+00  5.2305730e+00  5.2295504e+00  5.2295190e+00  6.7391846e+01  5.2305845e+00  5.2306321e+00  5.2304376e+00  4.1101037e+00  0.0000000e+00 
  0.0000000e+00  4.8489295e+00  5.9664152e+00  5.9653810e+00  5.9653489e+00  7.8434249e+01  5.9664364e+00  5.9664853e+00  5.9662813e+00  4.8489466e+00  0.0000000e+00 
  0.0000000e+00  5.6560556e+00  6.7705803e+00  6.7695343e+00  6.7695015e+00  9.1779282e+01  6.7706111e+00  6.7706614e+00  6.7704480e+00  5.6560741e+00  0.0000000e+00 
  0.0000000e+00  6.5064525e+00  7.6181524e+00  7.6170948e+00  7.6170613e+00  1.0693164e+02  7.6181923e+00  7.6182440e+00  7.6180214e+00  6.5064723e+00  0.0000000e+00 
  0.0000000e+00  1.0307629e-03  1.1205915e+00  1.1195929e+00  1.1195632e+00  2.7285271e+01  1.1205567e+00  1.1205993e+00  1.1204349e+00  1.0307630e-03  0.0000000e+00 
  0.0000000e+00  3.5583579e-01  1.4720582e+00  1.4710470e+00  1.4710166e+00  2.9231095e+01  1.4720348e+00  1.4720788e+00  1.4719042e+00  3.5583840e-01  0.0000000e+00 
  0.0000000e+00  7.4141527e-01  1.8543608e+00  1.8533369e+00  1.8533058e+00  3.1608100e+01  1.8543486e+00  1.8543940e+00  1.8542093e+00  7.4142034e-01  0.0000000e+00 
  0.0000000e+00  1.1601652e+00  2.2698917e+00  2.2688551e+00  2.2688232e+00  3.4555020e+01  2.2698906e+00  2.2699375e+00  2.2697426e+00  1.1601726e+00  0.0000000e+00 
  0.0000000e+00  1.6148614e+00  2.7214229e+00  2.7203738e+00  2.7203411e+00  3.8233683e+01  2.7214330e+00  2.7214813e+00  2.7212761e+00  1.6148709e+00  0.0000000e+00 
  0.0000000e+00  2.1087936e+00  3.2122413e+00  3.2111794e+00  3.2111460e+00  4.2818536e+01  3.2122623e+00  3.2123121e+00  3.2120966e+00  2.1088052e+00  0.0000000e+00 
  0.0000000e+00  2.6456020e+00  3.7459837e+00  3.7449092e+00  3.7448750e+00  4.8525886e+01  3.7460158e+00  3.7460671e+00  3.7458411e+00  2.6456155e+00  0.0000000e+00 
  0.0000000e+00  3.2295381e+00  4.3268989e+00  4.3258115e+00  4.3257765e+00  5.5584564e+01  4.3269417e+00  4.3269946e+00  4.3267583e+00  3.2295534e+00  0.0000000e+00 
  0.0000000e+00  3.8656019e+00  4.9599839e+00  4.9588838e+00  4.9588481e+00  6.4193225e+01  4.9600377e+00  4.9600921e+00  4.9598452e+00  3.8656189e+00  0.0000000e+00 
  0.0000000e+00  4.5590843e+00  5.6505273e+00  5.6494144e+00  5.6493778e+00  7.4769755e+01  5.6505920e+00  5.6506480e+00  5.6503904e+00  4.5591029e+00  0.0000000e+00 
  0.0000000e+00  5.3162465e+00  6.4047878e+00  6.4036620e+00  6.4036246e+00  8.7524680e+01  6.4048633e+00  6.4049209e+00  6.4046527e+00  5.3162666e+00  0.0000000e+00 
  0.0000000e+00  6.1129834e+00  7.1987566e+00  7.1976182e+00  7.1975801e+00  1.0197246e+02  7.1988425e+00  7.1989017e+00  7.1986231e+00  6.1130050e+00  0.0000000e+00 
  0.0000000e+00  1.1222364e-03  1.0945920e+00  1.0935181e+00  1.0934843e+00  2.5697947e+01  1.0945948e+00  1.0946435e+00  1.0944297e+00  1.1222363e-03  0.0000000e+00 
  0.0000000e+00  3.3564554e-01  1.4258445e+00  1.4247568e+00  1.4247221e+00  2.7554326e+01  1.4258601e+00  1.4259104e+00  1.4256853e+00  3.3564838e-01  0.0000000e+00 
  0.0000000e+00  6.9889130e-01  1.7858795e+00  1.7847780e+00  1.7847425e+00  2.9832297e+01  1.7859079e+00  1.7859598e+00  1.7857232e+00  6.9889681e-01  0.0000000e+00 
  0.0000000e+00  1.0930945e+00  2.1769285e+00  2.1758132e+00  2.1757768e+00  3.2664475e+01  2.1769694e+00  2.1770230e+00  2.1767750e+00  1.0931025e+00  0.0000000e+00 
  0.0000000e+00  1.5208544e+00  2.6015873e+00  2.6004582e+00  2.6004210e+00  3.6204791e+01  2.6016408e+00  2.6016960e+00  2.6014364e+00  1.5208648e+00  0.0000000e+00 
  0.0000000e+00  1.9852246e+00  3.0629062e+00  3.0617632e+00  3.0617252e+00  4.0617717e+01  3.0629720e+00  3.0630290e+00  3.0627579e+00  1.9852371e+00  0.0000000e+00 
  0.0000000e+00  2.4896388e+00  3.5643161e+00  3.5631592e+00  3.5631202e+00  4.6107606e+01  3.5643942e+00  3.5644530e+00  3.5641703e+00  2.4896535e+00  0.0000000e+00 
  0.0000000e+00  3.0380673e+00  4.1097842e+00  4.1086134e+00  4.1085736e+00  5.2888877e+01  4.1098747e+00  4.1099352e+00  4.1096407e+00  3.0380839e+00  0.0000000e+00 
  0.0000000e+00  3.6350153e+00  4.7038133e+00  4.7026283e+00  4.7025877e+00  6.1143927e+01  4.7039159e+00  4.7039782e+00  4.7036720e+00  3.6350337e+00  0.0000000e+00 
  0.0000000e+00  4.2857554e+00  5.3516732e+00  5.3504743e+00  5.3504327e+00  7.1268481e+01  5.3517881e+00  5.3518523e+00  5.3515341e+00  4.2857756e+00  0.0000000e+00 
  0.0000000e+00  4.9958537e+00  6.0589280e+00  6.0577150e+00  6.0576725e+00  8.3452179e+01  6.0590551e+00  6.0591212e+00  6.0587910e+00  4.9958755e+00  0.0000000e+00 
  0.0000000e+00  5.7421432e+00  6.8025047e+00  6.8012780e+00  6.8012346e+00  9.7221708e+01  6.8026436e+00  6.8027114e+00  6.8023697e+00  5.7421666e+00  0.0000000e+00 
  0.0000000e+00  1.2218714e-03  1.0691189e+00  1.0679631e+00  1.0679245e+00  2.4202871e+01  1.0691653e+00  1.0692213e+00  1.0689515e+00  1.2218714e-03  0.0000000e+00 
  0.0000000e+00  3.1658532e-01  1.3812776e+00  1.3801068e+00  1.3800672e+00  2.5974188e+01  1.3813386e+00  1.3813963e+00  1.3811138e+00  3.1658841e-01  0.0000000e+00 
  0.0000000e+00  6.5874054e-01  1.7202869e+00  1.7191010e+00  1.7190605e+00  2.8157561e+01  1.7203621e+00  1.7204218e+00  1.7201265e+00  6.5874652e-01  0.0000000e+00 
  0.0000000e+00  1.0297732e+00  2.0882291e+00  2.0870279e+00  2.0869865e+00  3.0879567e+01  2.0883184e+00  2.0883799e+00  2.0880718e+00  1.0297819e+00  0.0000000e+00 
  0.0000000e+00  1.4321175e+00  2.4875346e+00  2.4863184e+00  2.4862760e+00  3.4286396e+01  2.4876381e+00  2.4877015e+00  2.4873805e+00  1.4321287e+00  0.0000000e+00 
  0.0000000e+00  1.8686077e+00  2.9210349e+00  2.9198034e+00  2.9197601e+00  3.8532955e+01  2.9211523e+00  2.9212177e+00  2.9208838e+00  1.8686213e+00  0.0000000e+00 
  0.0000000e+00  2.3424807e+00  3.3919639e+00  3.3907172e+00  3.3906729e+00  4.3811920e+01  3.3920952e+00  3.3921626e+00  3.3918156e+00  2.3424966e+00  0.0000000e+00 
  0.0000000e+00  2.8574421e+00  3.9040243e+00  3.9027624e+00  3.9027171e+00  5.0323904e+01  3.9041694e+00  3.9042389e+00  3.9038788e+00  2.8574601e+00  0.0000000e+00 
  0.0000000e+00  3.4175507e+00  4.4612725e+00  4.4599952e+00  4.4599490e+00  5.8236461e+01  4.4614314e+00  4.4615030e+00  4.4611296e+00  3.4175707e+00  0.0000000e+00 
  0.0000000e+00  4.0280197e+00  5.0689190e+00  5.0676263e+00  5.0675790e+00  6.7922811e+01  5.0690916e+00  5.0691653e+00  5.0687787e+00  4.0280415e+00  0.0000000e+00 
  0.0000000e+00  4.6937919e+00  5.7319044e+00  5.7305963e+00  5.7305480e+00  7.9553918e+01  5.7320908e+00  5.7321666e+00  5.7317666e+00  4.6938155e+00  0.0000000e+00 
  0.0000000e+00  5.3926585e+00  6.4281123e+00  6.4267892e+00  6.4267400e+00  9.2670643e+01  6.4283120e+00  6.4283899e+00  6.4279769e+00  5.3926837e+00  0.0000000e+00 
  0.0000000e+00  1.3302725e-03  1.0441639e+00  1.0429184e+00  1.0428746e+00  2.2794668e+01  1.0442607e+00  1.0443247e+00  1.0439923e+00  1.3302722e-03  0.0000000e+00 
  0.0000000e+00  2.9859272e-01  1.3382863e+00  1.3370244e+00  1.3369794e+00  2.4485061e+01  1.3383994e+00  1.3384656e+00  1.3381187e+00  2.9859607e-01  0.0000000e+00 
  0.0000000e+00  6.2083110e-01  1.6574421e+00  1.6561636e+00  1.6561176e+00  2.6578033e+01  1.6575713e+00  1.6576396e+00  1.6572784e+00  6.2083758e-01  0.0000000e+00 
  0.0000000e+00  9.6999247e-01  2.0035751e+00  2.0022799e+00  2.0022328e+00  2.9194218e+01  2.0037201e+00  2.0037906e+00  2.0034152e+00  9.7000188e-01  0.0000000e+00 
  0.0000000e+00  1.3483567e+00  2.3789616e+00  2.3776499e+00  2.3776018e+00  3.2472229e+01  2.3791225e+00  2.3791952e+00  2.3788053e+00  1.3483688e+00  0.0000000e+00 
  0.0000000e+00  1.7585548e+00  2.7862299e+00  2.7849015e+00  2.7848522e+00  3.6557791e+01  2.7864064e+00  2.7864814e+00  2.7860770e+00  1.7585695e+00  0.0000000e+00 
  0.0000000e+00  2.2036359e+00  3.2284258e+00  3.2270809e+00  3.2270306e+00  4.1632217e+01  3.2286182e+00  3.2286955e+00  3.2282763e+00  2.2036531e+00  0.0000000e+00 
  0.0000000e+00  2.6870565e+00  3.7090034e+00  3.7076418e+00  3.7075903e+00  4.7882897e+01  3.7092113e+00  3.7092909e+00  3.7088571e+00  2.6870759e+00  0.0000000e+00 
  0.0000000e+00  3.2124729e+00  4.2316165e+00  4.2302380e+00  4.2301855e+00  5.5463821e+01  4.2318399e+00  4.2319218e+00  4.2314733e+00  3.2124945e+00  0.0000000e+00 
  0.0000000e+00  3.7850035e+00  4.8013809e+00  4.7999857e+00  4.7999319e+00  6.4725602e+01  4.8016198e+00  4.8017042e+00  4.8012407e+00  3.7850271e+00  0.0000000e+00 
  0.0000000e+00  4.4090340e+00  5.4226801e+00  5.4212680e+00  5.4212132e+00  7.5822496e+01  5.4229346e+00  5.4230214e+00  5.4225429e+00  4.4090595e+00  0.0000000e+00 
  0.0000000e+00  5.0633245e+00  6.0743648e+00  6.0729363e+00  6.0728804e+00  8.8311047e+01  6.0746342e+00  6.0747234e+00  6.0742304e+00  5.0633517e+00  0.0000000e+00 
  0.0000000e+00  1.4482659e-03  1.0197160e+00  1.0183728e+00  1.0183226e+00  2.1468269e+01  1.0198716e+00  1.0199449e+00  1.0195413e+00  1.4482656e-03  0.0000000e+00 
  0.0000000e+00  2.8160787e-01  1.2967988e+00  1.2954374e+00  1.2953861e+00  2.3081664e+01  1.2969726e+00  1.2970484e+00  1.2966287e+00  2.8161148e-01  0.0000000e+00 
  0.0000000e+00  5.8503602e-01  1.5972064e+00  1.5958268e+00  1.5957743e+00  2.5088229e+01  1.5973982e+00  1.5974764e+00  1.5970408e+00  5.8504302e-01  0.0000000e+00 
  0.0000000e+00  9.1355145e-01  1.9227541e+00  1.9213565e+00  1.9213028e+00  2.7602746e+01  1.9229639e+00  1.9230446e+00  1.9225929e+00  9.1356161e-01  0.0000000e+00 
  0.0000000e+00  1.2692895e+00  2.2755741e+00  2.2741584e+00  2.2741035e+00  3.0756424e+01  2.2758017e+00  2.2758850e+00  2.2754170e+00  1.2693026e+00  0.0000000e+00 
  0.0000000e+00  1.6546928e+00  2.6581062e+00  2.6566722e+00  2.6566161e+00  3.4686180e+01  2.6583514e+00  2.6584373e+00  2.6579531e+00  1.6547087e+00  0.0000000e+00 
  0.0000000e+00  2.0726314e+00  3.0732173e+00  3.0717651e+00  3.0717078e+00  3.9562291e+01  3.0734801e+00  3.0735687e+00  3.0730681e+00  2.0726499e+00  0.0000000e+00 
  0.0000000e+00  2.5263271e+00  3.5241268e+00  3.5226563e+00  3.5225977e+00  4.5559506e+01  3.5244071e+00  3.5244983e+00  3.5239813e+00  2.5263480e+00  0.0000000e+00 
  0.0000000e+00  3.0190743e+00  4.0141265e+00  4.0126376e+00  4.0125778e+00  5.2819398e+01  4.0144242e+00  4.0145181e+00  4.0139847e+00  3.0190976e+00  0.0000000e+00 
  0.0000000e+00  3.5558667e+00  4.5482078e+00  4.5467005e+00  4.5466394e+00  6.1670077e+01  4.5485229e+00  4.5486196e+00  4.5480695e+00  3.5558922e+00  0.0000000e+00 
  0.0000000e+00  4.1405922e+00  5.1302564e+00  5.1287307e+00  5.1286683e+00  7.2250848e+01  5.1305889e+00  5.1306884e+00  5.1301216e+00  4.1406198e+00  0.0000000e+00 
  0.0000000e+00  4.7529837e+00  5.7400937e+00  5.7385501e+00  5.7384865e+00  8.4135047e+01  5.7404431e+00  5.7405453e+00  5.7399621e+00  4.7530131e+00  0.0000000e+00 
  0.0000000e+00  1.5768290e-03  9.9576640e-01  9.9431598e-01  9.9425905e-01  2.0218889e+01  9.9598979e-01  9.9607366e-01  9.9559002e-01  1.5768290e-03  0.0000000e+00 
  0.0000000e+00  2.6557574e-01  1.2567503e+00  1.2552800e+00  1.2552218e+00  2.1758941e+01  1.2569941e+00  1.2570808e+00  1.2565793e+00  2.6557964e-01  0.0000000e+00 
  0.0000000e+00  5.5123835e-01  1.5394528e+00  1.5379627e+00  1.5379031e+00  2.3682818e+01  1.5397169e+00  1.5398064e+00  1.5392870e+00  5.5124589e-01  0.0000000e+00 
  0.0000000e+00  8.6026439e-01  1.8455706e+00  1.8440607e+00  1.8439997e+00  2.6099555e+01  1.8458548e+00  1.8459472e+00  1.8454098e+00  8.6027535e-01  0.0000000e+00 
  0.0000000e+00  1.1946541e+00  2.1771005e+00  2.1755708e+00  2.1755085e+00  2.9133138e+01  2.1774047e+00  2.1775001e+00  2.1769445e+00  1.1946682e+00  0.0000000e+00 
  0.0000000e+00  1.5566754e+00  2.5363078e+00  2.5347581e+00  2.5346944e+00  3.2912034e+01  2.5366318e+00  2.5367301e+00  2.5361564e+00  1.5566925e+00  0.0000000e+00 
  0.0000000e+00  1.9490274e+00  2.9258887e+00  2.9243191e+00  2.9242541e+00  3.7595824e+01  2.9262324e+00  2.9263338e+00  2.9257417e+00  1.9490474e+00  0.0000000e+00 
  0.0000000e+00  2.3747115e+00  3.3488420e+00  3.3472523e+00  3.3471859e+00  4.3347186e+01  3.3492052e+00  3.3493097e+00  3.3486994e+00  2.3747341e+00  0.0000000e+00 
  0.0000000e+00  2.8366964e+00  3.8081339e+00  3.8065242e+00  3.8064563e+00  5.0296307e+01  3.8085168e+00  3.8086244e+00  3.8079955e+00  2.8367215e+00  0.0000000e+00 
  0.0000000e+00  3.3398263e+00  4.3086064e+00  4.3069766e+00  4.3069073e+00  5.8749086e+01  4.3090088e+00  4.3091196e+00  4.3084721e+00  3.3398538e+00  0.0000000e+00 
  0.0000000e+00  3.8875455e+00  4.8537017e+00  4.8520516e+00  4.8519809e+00  6.8831432e+01  4.8541236e+00  4.8542376e+00  4.8535714e+00  3.8875751e+00  0.0000000e+00 
  0.0000000e+00  4.4605565e+00  5.4242090e+00  5.4225393e+00  5.4224673e+00  8.0134257e+01  5.4246498e+00  5.4247669e+00  5.4240825e+00  4.4605881e+00  0.0000000e+00 
  0.0000000e+00  1.7167410e-03  9.7230499e-01  9.7073751e-01  9.7067278e-01  1.9042019e+01  9.7260659e-01  9.7270285e-01  9.7212898e-01  1.7167408e-03  0.0000000e+00 
  0.0000000e+00  2.5044855e-01  1.2180821e+00  1.2164929e+00  1.2164267e+00  2.0512257e+01  1.2184066e+00  1.2185061e+00  1.2179122e+00  2.5045275e-01  0.0000000e+00 
  0.0000000e+00  5.1933724e-01  1.4840698e+00  1.4824589e+00  1.4823912e+00  2.2357057e+01  1.4844170e+00  1.4845198e+00  1.4839059e+00  5.1934536e-01  0.0000000e+00 
  0.0000000e+00  8.0997235e-01  1.7718547e+00  1.7702221e+00  1.7701529e+00  2.4679812e+01  1.7722244e+00  1.7723304e+00  1.7716964e+00  8.0998413e-01  0.0000000e+00 
  0.0000000e+00  1.1242277e+00  2.0833073e+00  2.0816529e+00  2.0815821e+00  2.7597464e+01  2.0836992e+00  2.0838087e+00  2.0831544e+00  1.1242429e+00  0.0000000e+00 
  0.0000000e+00  1.4642094e+00  2.4205309e+00  2.4188547e+00  2.4187824e+00  3.1230381e+01  2.4209450e+00  2.4210579e+00  2.4203834e+00  1.4642278e+00  0.0000000e+00 
  0.0000000e+00  1.8324537e+00  2.7860590e+00  2.7843610e+00  2.7842872e+00  3.5727802e+01  2.7864953e+00  2.7866116e+00  2.7859166e+00  1.8324752e+00  0.0000000e+00 
  0.0000000e+00  2.2317549e+00  3.1826834e+00  3.1809635e+00  3.1808881e+00  4.1240891e+01  3.1831416e+00  3.1832615e+00  3.1825460e+00  2.2317791e+00  0.0000000e+00 
  0.0000000e+00  2.6647885e+00  3.6130772e+00  3.6113353e+00  3.6112583e+00  4.7889378e+01  3.6135573e+00  3.6136808e+00  3.6129447e+00  2.6648154e+00  0.0000000e+00 
  0.0000000e+00  3.1362294e+00  4.0819132e+00  4.0801492e+00  4.0800707e+00  5.5957384e+01  4.0824152e+00  4.0825422e+00  4.0817853e+00  3.1362588e+00  0.0000000e+00 
  0.0000000e+00  3.6491269e+00  4.5922385e+00  4.5904524e+00  4.5903723e+00  6.5558816e+01  4.5927623e+00  4.5928931e+00  4.5921153e+00  3.6491587e+00  0.0000000e+00 
  0.0000000e+00  4.1851443e+00  5.1258016e+00  5.1239941e+00  5.1239124e+00  7.6302642e+01  5.1263465e+00  5.1264809e+00  5.1256827e+00  4.1851782e+00  0.0000000e+00 
  0.0000000e+00  1.8690904e-03  9.4932264e-01  9.4762694e-01  9.4755345e-01  1.7933409e+01  9.4971394e-01  9.4982409e-01  9.4914895e-01  1.8690903e-03  0.0000000e+00 
  0.0000000e+00  2.3617631e-01  1.1807341e+00  1.1790146e+00  1.1789394e+00  1.9337147e+01  1.1811509e+00  1.1812648e+00  1.1805674e+00  2.3618082e-01  0.0000000e+00 
  0.0000000e+00  4.8922658e-01  1.4309412e+00  1.4291979e+00  1.4291211e+00  2.1106239e+01  1.4313834e+00  1.4315010e+00  1.4307812e+00  4.8923529e-01  0.0000000e+00 
  0.0000000e+00  7.6250712e-01  1.7014280e+00  1.6996609e+00  1.6995824e+00  2.3338557e+01  1.7018954e+00  1.7020168e+00  1.7012745e+00  7.6251976e-01  0.0000000e+00 
  0.0000000e+00  1.0577734e+00  1.9939470e+00  1.9921561e+00  1.9920758e+00  2.6144189e+01  1.9944393e+00  1.9945646e+00  1.9937998e+00  1.0577897e+00  0.0000000e+00 
  0.0000000e+00  1.3769816e+00  2.3104517e+00  2.3086369e+00  2.3085549e+00  2.9635741e+01  2.3109688e+00  2.3110981e+00  2.3103105e+00  1.3770014e+00  0.0000000e+00 
  0.0000000e+00  1.7225128e+00  2.6533204e+00  2.6514816e+00  2.6513979e+00  3.3952473e+01  2.6538621e+00  2.6539954e+00  2.6531851e+00  1.7225357e+00  0.0000000e+00 
  0.0000000e+00  2.0969662e+00  3.0251498e+00  3.0232872e+00  3.0232017e+00  3.9234581e+01  3.0257162e+00  3.0258535e+00  3.0250202e+00  2.0969922e+00  0.0000000e+00 
  0.0000000e+00  2.5027545e+00  3.4283502e+00  3.4264635e+00  3.4263763e+00  4.5592175e+01  3.4289411e+00  3.4290825e+00  3.4282262e+00  2.5027833e+00  0.0000000e+00 
  0.0000000e+00  2.9443669e+00  3.8674089e+00  3.8654980e+00  3.8654090e+00  5.3288164e+01  3.8680242e+00  3.8681698e+00  3.8672903e+00  2.9443984e+00  0.0000000e+00 
  0.0000000e+00  3.4245015e+00  4.3450216e+00  4.3430867e+00  4.3429958e+00  6.2425672e+01  4.3456615e+00  4.3458113e+00  4.3449084e+00  3.4245355e+00  0.0000000e+00 
  0.0000000e+00  3.9257685e+00  4.8438823e+00  4.8419238e+00  4.8418313e+00  7.2631976e+01  4.8445457e+00  4.8446997e+00  4.8437741e+00  3.9258048e+00  0.0000000e+00 
  0.0000000e+00  2.0349342e-03  9.2680972e-01  9.2497372e-01  9.2489010e-01  1.6889036e+01  9.2730414e-01  9.2743027e-01  9.2664152e-01  2.0349342e-03  0.0000000e+00 
  0.0000000e+00  2.2270648e-01  1.1446429e+00  1.1427809e+00  1.1426954e+00  1.8229225e+01  1.1451659e+00  1.1452963e+00  1.1444826e+00  2.2271130e-01  0.0000000e+00 
  0.0000000e+00  4.6079431e-01  1.3799439e+00  1.3780558e+00  1.3779684e+00  1.9925665e+01  1.3804952e+00  1.3806299e+00  1.3797912e+00  4.6080364e-01  0.0000000e+00 
  0.0000000e+00  7.1769100e-01  1.6341021e+00  1.6321879e+00  1.6320986e+00  2.2070809e+01  1.6346814e+00  1.6348205e+00  1.6339567e+00  7.1770452e-01  0.0000000e+00 
  0.0000000e+00  9.9504089e-01  1.9087589e+00  1.9068186e+00  1.9067274e+00  2.4768083e+01  1.9093660e+00  1.9095096e+00  1.9086206e+00  9.9505834e-01  0.0000000e+00 
  0.0000000e+00  1.2946612e+00  2.2057288e+00  2.2037625e+00  2.2036694e+00  2.8122641e+01  2.2063637e+00  2.2065118e+00  2.2055975e+00  1.2946823e+00  0.0000000e+00 
  0.0000000e+00  1.6187850e+00  2.5272424e+00  2.5252498e+00  2.5251547e+00  3.2264135e+01  2.5279048e+00  2.5280574e+00  2.5271177e+00  1.6188096e+00  0.0000000e+00 
  0.0000000e+00  1.9698285e+00  2.8757134e+00  2.8736945e+00  2.8735974e+00  3.7322317e+01  2.8764031e+00  2.8765605e+00  2.8755952e+00  1.9698563e+00  0.0000000e+00 
  0.0000000e+00  2.3499680e+00  3.2533156e+00  3.2512704e+00  3.2511714e+00  4.3398422e+01  3.2540327e+00  3.2541948e+00  3.2532038e+00  2.3499988e+00  0.0000000e+00 
  0.0000000e+00  2.7634947e+00  3.6643383e+00  3.6622668e+00  3.6621658e+00  5.0734814e+01  3.6650828e+00  3.6652497e+00  3.6642327e+00  2.7635284e+00  0.0000000e+00 
  0.0000000e+00  3.2127952e+00  4.1111661e+00  4.1090681e+00  4.1089651e+00  5.9424916e+01  4.1119378e+00  4.1121096e+00  4.1110665e+00  3.2128315e+00  0.0000000e+00 
  0.0000000e+00  3.6814089e+00  4.5774203e+00  4.5752967e+00  4.5751917e+00  6.9114360e+01  4.5782183e+00  4.5783949e+00  4.5773265e+00  3.6814476e+00  0.0000000e+00 
  0.0000000e+00  2.2155603e-03  9.0475726e-01  9.0276741e-01  9.0267246e-01  1.5905107e+01  9.0536945e-01  9.0551400e-01  9.0459763e-01  2.2155601e-03  0.0000000e+00 
  0.0000000e+00  2.1000064e-01  1.1097600e+00  1.1077417e+00  1.1076446e+00  1.7184991e+01  1.1104041e+00  1.1105535e+00  1.1096093e+00  2.1000579e-01  0.0000000e+00 
  0.0000000e+00  4.3395810e-01  1.3309855e+00  1.3289385e+00  1.3288394e+00  1.8812117e+01  1.3316610e+00  1.3318154e+00  1.3308433e+00  4.3396805e-01  0.0000000e+00 
  0.0000000e+00  6.7539226e-01  1.5697348e+00  1.5676595e+00  1.5675581e+00  2.0873648e+01  1.5704417e+00  1.5706012e+00  1.5696010e+00  6.7540670e-01  0.0000000e+00 
  0.0000000e+00  9.3584371e-01  1.8275460e+00  1.8254420e+00  1.8253385e+00  2.3466545e+01  1.8282838e+00  1.8284484e+00  1.8274203e+00  9.3586233e-01  0.0000000e+00 
