 0.0000000E+00  8.2928284E-04 -8.6520526E-03 -7.9586362E-03  2.0498385E-04 -6.0067124E-03  4.0570303E-03  3.0021265E-02  1.1428131E-02  8.2922361E-04  0.0000000E+00
 0.0000000E+00  7.7626571E-04 -8.2816916E-03 -7.5576374E-03  1.7040092E-04 -6.0722447E-03  3.8326924E-03  2.8276633E-02  1.0865022E-02  7.7618555E-04  0.0000000E+00
 0.0000000E+00  7.2677931E-04 -7.9225050E-03 -7.1765007E-03  1.3889437E-04 -6.0151860E-03  3.6214339E-03  2.6636911E-02  1.0326836E-02  7.2668357E-04  0.0000000E+00
 0.0000000E+00  6.8056417E-04 -7.5746353E-03 -6.8142996E-03  1.1021754E-04 -5.8664043E-03  3.4224296E-03  2.5095273E-02  9.8126557E-03  6.8045697E-04  0.0000000E+00
 0.0000000E+00  6.3739542E-04 -7.2381275E-03 -6.4701188E-03  8.4156269E-05 -5.6467956E-03  3.2349249E-03  2.3645393E-02  9.3215851E-03  6.3727996E-04  0.0000000E+00
 0.0000000E+00  5.9704448E-04 -6.9129800E-03 -6.1430928E-03  6.0490217E-05 -5.3749497E-03  3.0581927E-03  2.2281363E-02  8.8527153E-03  5.9692330E-04  0.0000000E+00
 0.0000000E+00  5.5935180E-04 -6.5990836E-03 -5.8323371E-03  3.9064659E-05 -5.0787578E-03  2.8916070E-03  2.0997744E-02  8.4052073E-03  5.5922678E-04  0.0000000E+00
 0.0000000E+00  5.2406251E-04 -6.2963948E-03 -5.5371120E-03  1.9631907E-05 -4.7533147E-03  2.7344739E-03  1.9789372E-02  7.9781318E-03  5.2393583E-04  0.0000000E+00
 0.0000000E+00  4.9104359E-04 -6.0047248E-03 -5.2566039E-03  2.0640520E-06 -4.4202883E-03  2.5862481E-03  1.8651545E-02  7.5706893E-03  4.9091651E-04  0.0000000E+00
 0.0000000E+00  4.6132248E-04 -5.7332457E-03 -4.9988860E-03 -1.3116605E-05 -4.0987797E-03  2.4512273E-03  1.7615911E-02  7.1953180E-03  4.6119628E-04  0.0000000E+00
 0.0000000E+00  8.6696581E-04 -9.3066764E-03 -8.6029963E-03  8.1137435E-05 -6.4713136E-03  4.3945431E-03  3.1319567E-02  1.2134338E-02  8.6696586E-04  0.0000000E+00
 0.0000000E+00  8.1027980E-04 -8.9028558E-03 -8.1342609E-03  5.8150084E-05 -6.7991902E-03  4.1346887E-03  2.9445985E-02  1.1529537E-02  8.1025115E-04  0.0000000E+00
 0.0000000E+00  7.5744993E-04 -8.5121372E-03 -7.6928332E-03  3.7794240E-05 -6.9238105E-03  3.8910550E-03  2.7690014E-02  1.0952541E-02  7.5739857E-04  0.0000000E+00
 0.0000000E+00  7.0819540E-04 -8.1343779E-03 -7.2769921E-03  1.9663408E-05 -6.8877159E-03  3.6626763E-03  2.6043656E-02  1.0402061E-02  7.0812639E-04  0.0000000E+00
 0.0000000E+00  6.6226080E-04 -7.7694142E-03 -6.8851112E-03  3.4307959E-06 -6.7284568E-03  3.4486205E-03  2.4499487E-02  9.8768885E-03  6.6217778E-04  0.0000000E+00
 0.0000000E+00  6.1940324E-04 -7.4170741E-03 -6.5156740E-03 -1.1174860E-05 -6.4759444E-03  3.2479860E-03  2.3050608E-02  9.3758836E-03  6.1931034E-04  0.0000000E+00
 0.0000000E+00  5.7940913E-04 -7.0771558E-03 -6.1672471E-03 -2.4359161E-05 -6.1612433E-03  3.0599198E-03  2.1690631E-02  8.8979741E-03  5.7930929E-04  0.0000000E+00
 0.0000000E+00  5.4206182E-04 -6.7494649E-03 -5.8385124E-03 -3.6309830E-05 -5.8135338E-03  2.8835927E-03  2.0413614E-02  8.4421287E-03  5.4195671E-04  0.0000000E+00
 0.0000000E+00  5.0722172E-04 -6.4337320E-03 -5.5281783E-03 -4.7119312E-05 -5.4046460E-03  2.7182839E-03  1.9214111E-02  8.0074332E-03  5.0711402E-04  0.0000000E+00
 0.0000000E+00  4.7462528E-04 -6.1298133E-03 -5.2351743E-03 -5.6991273E-05 -5.0341473E-03  2.5631755E-03  1.8086932E-02  7.5928799E-03  4.7451637E-04  0.0000000E+00
 0.0000000E+00  4.4416217E-04 -5.8374151E-03 -4.9583716E-03 -6.5968945E-05 -4.6567691E-03  2.4176350E-03  1.7027403E-02  7.1976478E-03  4.4405301E-04  0.0000000E+00
 0.0000000E+00  4.1679862E-04 -5.5656313E-03 -4.7053797E-03 -7.3697406E-05 -4.2166954E-03  2.2857564E-03  1.6064650E-02  6.8337657E-03  4.1669026E-04  0.0000000E+00
 0.0000000E+00  7.9095038E-04 -9.1555699E-03 -7.9470125E-03 -7.4488552E-05 -8.2743454E-03  4.1199481E-03  2.8601616E-02  1.1629848E-02  7.9095027E-04  0.0000000E+00
 0.0000000E+00  7.3836797E-04 -8.7737129E-03 -7.4943219E-03 -6.0963685E-05 -8.4470721E-03  3.8479678E-03  2.6852157E-02  1.1069214E-02  7.3834306E-04  0.0000000E+00
 0.0000000E+00  6.8938519E-04 -8.3989132E-03 -7.0717919E-03 -5.1617929E-05 -8.3748971E-03  3.5975156E-03  2.5217323E-02  1.0528829E-02  6.8934119E-04  0.0000000E+00
 0.0000000E+00  6.4374726E-04 -8.0321323E-03 -6.6769134E-03 -4.5742330E-05 -8.1293597E-03  3.3666232E-03  2.3688690E-02  1.0008629E-02  6.4368764E-04  0.0000000E+00
 0.0000000E+00  6.0121951E-04 -7.6741651E-03 -6.3074162E-03 -4.2713381E-05 -7.7680743E-03  3.1535134E-03  2.2258522E-02  9.5084795E-03  6.0114788E-04  0.0000000E+00
 0.0000000E+00  5.6157891E-04 -7.3256553E-03 -5.9612519E-03 -4.1994350E-05 -7.3263586E-03  2.9565730E-03  2.0919703E-02  9.0281561E-03  5.6149895E-04  0.0000000E+00
 0.0000000E+00  5.2462331E-04 -6.9871045E-03 -5.6365649E-03 -4.3117187E-05 -6.8457117E-03  2.7743490E-03  1.9665696E-02  8.5673731E-03  5.2453724E-04  0.0000000E+00
 0.0000000E+00  4.9015073E-04 -6.6589045E-03 -5.3316926E-03 -4.5693897E-05 -6.3416567E-03  2.6055174E-03  1.8490487E-02  8.1257694E-03  4.9006034E-04  0.0000000E+00
 0.0000000E+00  4.5803531E-04 -6.3412766E-03 -5.0450679E-03 -4.9330877E-05 -5.8351051E-03  2.4489436E-03  1.7388600E-02  7.7029986E-03  4.5794285E-04  0.0000000E+00
 0.0000000E+00  4.2801722E-04 -6.0344921E-03 -4.7754155E-03 -5.3834193E-05 -5.3380186E-03  2.3034620E-03  1.6354855E-02  7.2985224E-03  4.2792345E-04  0.0000000E+00
 0.0000000E+00  4.0000273E-04 -5.7385854E-03 -4.5214334E-03 -5.8899386E-05 -4.8464914E-03  2.1681665E-03  1.5384634E-02  6.9119252E-03  3.9990908E-04  0.0000000E+00
 0.0000000E+00  3.7487360E-04 -5.4630743E-03 -4.2898711E-03 -6.3980264E-05 -4.4395462E-03  2.0465352E-03  1.4504252E-02  6.5553041E-03  3.7478079E-04  0.0000000E+00
 0.0000000E+00  7.1824529E-04 -9.7984007E-03 -6.8498196E-03  3.1321794E-04 -1.1772689E-02  3.3322903E-03  2.5575823E-02  1.1952714E-02  7.1824534E-04  0.0000000E+00
 0.0000000E+00  6.6961640E-04 -9.3336382E-03 -6.4856889E-03  2.8843334E-04 -1.1162078E-02  3.1217922E-03  2.4016726E-02  1.1329957E-02  6.6959479E-04  0.0000000E+00
 0.0000000E+00  6.2435012E-04 -8.8811015E-03 -6.1446036E-03  2.6214227E-04 -1.0465378E-02  2.9286791E-03  2.2559728E-02  1.0731108E-02  6.2431151E-04  0.0000000E+00
 0.0000000E+00  5.8221310E-04 -8.4421191E-03 -5.8244543E-03  2.3508431E-04 -9.7239335E-03  2.7510686E-03  2.1197114E-02  1.0156609E-02  5.8216177E-04  0.0000000E+00
 0.0000000E+00  5.4298780E-04 -8.0176333E-03 -5.5234046E-03  2.0784502E-04 -8.9699451E-03  2.5873220E-03  1.9921872E-02  9.6065903E-03  5.4292611E-04  0.0000000E+00
 0.0000000E+00  5.0646879E-04 -7.6082688E-03 -5.2398457E-03  1.8087815E-04 -8.2202411E-03  2.4360065E-03  1.8727599E-02  9.0809190E-03  5.0639973E-04  0.0000000E+00
 0.0000000E+00  4.7246315E-04 -7.2144003E-03 -4.9723660E-03  1.5453133E-04 -7.4969907E-03  2.2958662E-03  1.7608455E-02  8.5792700E-03  4.7238904E-04  0.0000000E+00
 0.0000000E+00  4.4078375E-04 -6.8362053E-03 -4.7197257E-03  1.2906049E-04 -6.8034004E-03  2.1657906E-03  1.6559088E-02  8.1011598E-03  4.4070624E-04  0.0000000E+00
 0.0000000E+00  4.1131049E-04 -6.4736456E-03 -4.4807718E-03  1.0470634E-04 -6.1540758E-03  2.0448572E-03  1.5574650E-02  7.6460486E-03  4.1123109E-04  0.0000000E+00
 0.0000000E+00  3.8379838E-04 -6.1266921E-03 -4.2546099E-03  8.1517427E-05 -5.5418956E-03  1.9321204E-03  1.4650563E-02  7.2131784E-03  3.8371800E-04  0.0000000E+00
 0.0000000E+00  3.5816241E-04 -5.7950657E-03 -4.0403013E-03  5.9646407E-05 -4.9658895E-03  1.8268835E-03  1.3782768E-02  6.8018825E-03  3.5808213E-04  0.0000000E+00
 0.0000000E+00  3.3518950E-04 -5.4890155E-03 -3.8437637E-03  3.9958529E-05 -4.4974255E-03  1.7318870E-03  1.2994879E-02  6.4246481E-03  3.3510999E-04  0.0000000E+00
 0.0000000E+00  6.4831261E-04 -1.0508265E-02 -5.9893528E-03  6.7240031E-04 -1.3776929E-02  2.6054294E-03  2.2899037E-02  1.2384212E-02  6.4831258E-04  0.0000000E+00
 0.0000000E+00  6.0353840E-04 -9.8901887E-03 -5.7175394E-03  5.9122700E-04 -1.2631303E-02  2.4727535E-03  2.1530219E-02  1.1625853E-02  6.0351980E-04  0.0000000E+00
 0.0000000E+00  5.6190768E-04 -9.3072214E-03 -5.4565743E-03  5.1665309E-04 -1.1522769E-02  2.3480147E-03  2.0245989E-02  1.0913049E-02  5.6187520E-04  0.0000000E+00
 0.0000000E+00  5.2320324E-04 -8.7573926E-03 -5.2061241E-03  4.4822874E-04 -1.0466002E-02  2.2306201E-03  1.9040716E-02  1.0243053E-02  5.2315926E-04  0.0000000E+00
 0.0000000E+00  4.8721972E-04 -8.2388515E-03 -4.9658509E-03  3.8553826E-04 -9.4711955E-03  2.1200203E-03  1.7909172E-02  9.6132915E-03  4.8716828E-04  0.0000000E+00
 0.0000000E+00  4.5376587E-04 -7.7498503E-03 -4.7354134E-03  3.2819197E-04 -8.5409820E-03  2.0157078E-03  1.6846494E-02  9.0213446E-03  4.5370796E-04  0.0000000E+00
 0.0000000E+00  4.2265754E-04 -7.2887448E-03 -4.5144746E-03  2.7582118E-04 -7.6807848E-03  1.9172141E-03  1.5848160E-02  8.4649407E-03  4.2259556E-04  0.0000000E+00
 0.0000000E+00  3.9372019E-04 -6.8539843E-03 -4.3027057E-03  2.2807672E-04 -6.8860336E-03  1.8241063E-03  1.4909973E-02  7.9419393E-03  3.9365513E-04  0.0000000E+00
 0.0000000E+00  3.6683794E-04 -6.4440584E-03 -4.0997363E-03  1.8467653E-04 -6.1640057E-03  1.7360372E-03  1.4028079E-02  7.4503802E-03  3.6677126E-04  0.0000000E+00
 0.0000000E+00  3.4178116E-04 -6.0576611E-03 -3.9053293E-03  1.4523425E-04 -5.4981058E-03  1.6525679E-03  1.3198780E-02  6.9882975E-03  3.4171377E-04  0.0000000E+00
 0.0000000E+00  3.1847099E-04 -5.6934260E-03 -3.7191160E-03  1.0952067E-04 -4.8889326E-03  1.5734323E-03  1.2418778E-02  6.5539839E-03  3.1840390E-04  0.0000000E+00
 0.0000000E+00  2.9760782E-04 -5.3615112E-03 -3.5467087E-03  7.8428970E-05 -4.3865739E-03  1.5009653E-03  1.1709626E-02  6.1595409E-03  2.9754165E-04  0.0000000E+00
 0.0000000E+00  5.8105717E-04 -1.0050940E-02 -5.8040107E-03  6.3564138E-04 -1.4381987E-02  2.3043495E-03  2.1008497E-02  1.1682587E-02  5.8105709E-04  0.0000000E+00
 0.0000000E+00  5.4007973E-04 -9.4239585E-03 -5.5399914E-03  5.4853741E-04 -1.2986690E-02  2.1975140E-03  1.9741497E-02  1.0930438E-02  5.4006424E-04  0.0000000E+00
 0.0000000E+00  5.0203404E-04 -8.8351766E-03 -5.2862067E-03  4.6872033E-04 -1.1696189E-02  2.0966794E-03  1.8553252E-02  1.0225952E-02  5.0200647E-04  0.0000000E+00
 0.0000000E+00  4.6671473E-04 -8.2824663E-03 -5.0423017E-03  3.9582901E-04 -1.0508443E-02  2.0012540E-03  1.7438419E-02  9.5662971E-03  4.6667792E-04  0.0000000E+00
 0.0000000E+00  4.3392816E-04 -7.7637537E-03 -4.8079537E-03  3.2947555E-04 -9.4202053E-03  1.9107386E-03  1.6392064E-02  8.9487430E-03  4.3388405E-04  0.0000000E+00
 0.0000000E+00  4.0349353E-04 -7.2770330E-03 -4.5828592E-03  2.6926097E-04 -8.4263601E-03  1.8247121E-03  1.5409634E-02  8.3706761E-03  4.0344485E-04  0.0000000E+00
 0.0000000E+00  3.7523659E-04 -6.8203882E-03 -4.3667381E-03  2.1477958E-04 -7.5225851E-03  1.7428093E-03  1.4486915E-02  7.8296050E-03  3.7518419E-04  0.0000000E+00
 0.0000000E+00  3.4899295E-04 -6.3919944E-03 -4.1593217E-03  1.6563007E-04 -6.7020627E-03  1.6647151E-03  1.3620007E-02  7.3231694E-03  3.4893821E-04  0.0000000E+00
 0.0000000E+00  3.2465275E-04 -5.9900774E-03 -3.9603054E-03  1.2146527E-04 -5.9616151E-03  1.5902000E-03  1.2805336E-02  6.8491853E-03  3.2459697E-04  0.0000000E+00
 0.0000000E+00  3.0199980E-04 -5.6130743E-03 -3.7695075E-03  8.1835567E-05 -5.2917786E-03  1.5189512E-03  1.2039481E-02  6.4054825E-03  3.0194346E-04  0.0000000E+00
 0.0000000E+00  2.8096095E-04 -5.2593850E-03 -3.5866185E-03  4.6442048E-05 -4.6876616E-03  1.4508186E-03  1.1319390E-02  5.9901549E-03  2.8090474E-04  0.0000000E+00
 0.0000000E+00  2.6216152E-04 -4.9385565E-03 -3.4172110E-03  1.6067686E-05 -4.1713486E-03  1.3879153E-03  1.0664943E-02  5.6144431E-03  2.6210610E-04  0.0000000E+00
 0.0000000E+00  5.1657432E-04 -9.2352350E-03 -5.8042352E-03  5.0184621E-04 -1.4118542E-02  2.1293089E-03  1.9413950E-02  1.0647931E-02  5.1657439E-04  0.0000000E+00
 0.0000000E+00  4.7935730E-04 -8.6183987E-03 -5.5350366E-03  4.0599669E-04 -1.2683042E-02  2.0495778E-03  1.8231609E-02  9.9192849E-03  4.7934433E-04  0.0000000E+00
 0.0000000E+00  4.4485700E-04 -8.0464228E-03 -5.2743276E-03  3.2148201E-04 -1.1369700E-02  1.9706443E-03  1.7121182E-02  9.2441338E-03  4.4483389E-04  0.0000000E+00
 0.0000000E+00  4.1287995E-04 -7.5153810E-03 -5.0224756E-03  2.4703444E-04 -1.0171765E-02  1.8929015E-03  1.6078344E-02  8.6179034E-03  4.1284877E-04  0.0000000E+00
 0.0000000E+00  3.8324336E-04 -7.0217820E-03 -4.7796997E-03  1.8153654E-04 -9.0824794E-03  1.8166558E-03  1.5098993E-02  8.0364987E-03  3.8320706E-04  0.0000000E+00
 0.0000000E+00  3.5577859E-04 -6.5625044E-03 -4.5460999E-03  1.2400563E-04 -8.0941014E-03  1.7421392E-03  1.4179245E-02  7.4962388E-03  3.5573750E-04  0.0000000E+00
 0.0000000E+00  3.3031990E-04 -6.1347572E-03 -4.3216879E-03  7.3566949E-05 -7.2004594E-03  1.6695176E-03  1.3315426E-02  6.9938008E-03  3.3027584E-04  0.0000000E+00
 0.0000000E+00  3.0671370E-04 -5.7360362E-03 -4.1064004E-03  2.9445982E-05 -6.3942538E-03  1.5989086E-03  1.2504076E-02  6.5261873E-03  3.0666783E-04  0.0000000E+00
 0.0000000E+00  2.8485836E-04 -5.3640427E-03 -3.9000747E-03 -9.0020051E-06 -5.6673201E-03  1.5304328E-03  1.1741984E-02  6.0907254E-03  2.8481147E-04  0.0000000E+00
 0.0000000E+00  2.6454798E-04 -5.0168128E-03 -3.7026181E-03 -4.2460538E-05 -5.0158658E-03  1.4640656E-03  1.1026024E-02  5.6848827E-03  2.6450079E-04  0.0000000E+00
 0.0000000E+00  2.4571737E-04 -4.6924440E-03 -3.5137714E-03 -7.1414520E-05 -4.4311684E-03  1.3998879E-03  1.0353390E-02  5.3064826E-03  2.4567053E-04  0.0000000E+00
 0.0000000E+00  2.2892383E-04 -4.3992903E-03 -3.3393032E-03 -9.5459279E-05 -3.9255100E-03  1.3400948E-03  9.7426328E-03  4.9653507E-03  2.2887787E-04  0.0000000E+00
 0.0000000E+00  4.5506177E-04 -7.8260578E-03 -6.0398437E-03  4.9019824E-05 -1.3621545E-02  2.3007679E-03  1.8162577E-02  9.0398289E-03  4.5506179E-04  0.0000000E+00
 0.0000000E+00  4.2156482E-04 -7.3433879E-03 -5.7056466E-03  3.6916441E-06 -1.2209230E-02  2.1873397E-03  1.7000855E-02  8.4574228E-03  4.2155430E-04  0.0000000E+00
 0.0000000E+00  3.9056290E-04 -6.8896173E-03 -5.3901220E-03 -3.6483319E-05 -1.0919580E-02  2.0798274E-03  1.5916254E-02  7.9118253E-03  3.9054362E-04  0.0000000E+00
 0.0000000E+00  3.6187470E-04 -6.4629952E-03 -5.0921690E-03 -7.1942347E-05 -9.7457087E-03  1.9778681E-03  1.4903284E-02  7.4006835E-03  3.6184897E-04  0.0000000E+00
 0.0000000E+00  3.3533007E-04 -6.0618838E-03 -4.8107536E-03 -1.0309061E-04 -8.6802872E-03  1.8811236E-03  1.3956871E-02  6.9217983E-03  3.3529920E-04  0.0000000E+00
 0.0000000E+00  3.1077134E-04 -5.6847475E-03 -4.5449055E-03 -1.3030224E-04 -7.7164240E-03  1.7892824E-03  1.3072327E-02  6.4731168E-03  3.1073745E-04  0.0000000E+00
 0.0000000E+00  2.8804459E-04 -5.3301542E-03 -4.2937187E-03 -1.5392945E-04 -6.8462978E-03  1.7020449E-03  1.2245310E-02  6.0527102E-03  2.8800822E-04  0.0000000E+00
 0.0000000E+00  2.6700679E-04 -4.9967625E-03 -4.0563443E-03 -1.7429810E-04 -6.0626661E-03  1.6191358E-03  1.1471806E-02  5.6587800E-03  2.6696882E-04  0.0000000E+00
 0.0000000E+00  2.4756480E-04 -4.6832758E-03 -3.8319472E-03 -1.9166826E-04 -5.3597765E-03  1.5403380E-03  1.0748151E-02  5.2896848E-03  2.4752600E-04  0.0000000E+00
 0.0000000E+00  2.2952419E-04 -4.3885878E-03 -3.6198528E-03 -2.0638793E-04 -4.7297217E-03  1.4653417E-03  1.0070842E-02  4.9437842E-03  2.2948522E-04  0.0000000E+00
 0.0000000E+00  2.1282743E-04 -4.1115364E-03 -3.4193060E-03 -2.1865475E-04 -4.1664895E-03  1.3939817E-03  9.4367672E-03  4.6196677E-03  2.1278894E-04  0.0000000E+00
 0.0000000E+00  1.9796883E-04 -3.8597157E-03 -3.2359312E-03 -2.2830535E-04 -3.6799224E-03  1.3284257E-03  8.8629144E-03  4.3261986E-03  1.9793081E-04  0.0000000E+00
 0.0000000E+00  3.9676061E-04 -7.2744174E-03 -5.7099508E-03 -8.4593805E-05 -1.3131992E-02  2.1782534E-03  1.6450317E-02  8.3058088E-03  3.9676058E-04  0.0000000E+00
 0.0000000E+00  3.6692475E-04 -6.8208965E-03 -5.3808905E-03 -1.1800119E-04 -1.1746089E-02  2.0682585E-03  1.5375169E-02  7.7636053E-03  3.6691542E-04  0.0000000E+00
 0.0000000E+00  3.3935398E-04 -6.3938837E-03 -5.0717761E-03 -1.4747460E-04 -1.0481549E-02  1.9644315E-03  1.4373559E-02  7.2551744E-03  3.3933770E-04  0.0000000E+00
 0.0000000E+00  3.1388207E-04 -5.9919309E-03 -4.7812445E-03 -1.7331362E-04 -9.3316487E-03  1.8663405E-03  1.3440038E-02  6.7785061E-03  3.1386109E-04  0.0000000E+00
 0.0000000E+00  2.9035207E-04 -5.6136627E-03 -4.5080387E-03 -1.9580229E-04 -8.2899952E-03  1.7735868E-03  1.2569591E-02  6.3316986E-03  2.9032722E-04  0.0000000E+00
 0.0000000E+00  2.6861969E-04 -5.2577680E-03 -4.2509945E-03 -2.1520364E-04 -7.3478406E-03  1.6858052E-03  1.1757604E-02  5.9129569E-03  2.6859170E-04  0.0000000E+00
 0.0000000E+00  2.4854179E-04 -4.9230107E-03 -4.0090432E-03 -2.3177271E-04 -6.5006520E-03  1.6026519E-03  1.0999818E-02  5.5205802E-03  2.4851185E-04  0.0000000E+00
 0.0000000E+00  2.2998719E-04 -4.6082155E-03 -3.7811975E-03 -2.4574708E-04 -5.7416804E-03  1.5238131E-03  1.0292317E-02  5.1529650E-03  2.2995619E-04  0.0000000E+00
 0.0000000E+00  2.1287351E-04 -4.3122293E-03 -3.5665051E-03 -2.5731035E-04 -5.0551983E-03  1.4490402E-03  9.6315309E-03  4.8086418E-03  2.1284208E-04  0.0000000E+00
 0.0000000E+00  1.9701575E-04 -4.0340675E-03 -3.3641949E-03 -2.6674322E-04 -4.4504694E-03  1.3779970E-03  9.0140658E-03  4.4861162E-03  1.9698388E-04  0.0000000E+00
 0.0000000E+00  1.8236640E-04 -3.7726730E-03 -3.1734300E-03 -2.7418353E-04 -3.9094875E-03  1.3104992E-03  8.4369184E-03  4.1841085E-03  1.8233490E-04  0.0000000E+00
 0.0000000E+00  1.6936000E-04 -3.5352325E-03 -2.9994399E-03 -2.7956605E-04 -3.4375197E-03  1.2485665E-03  7.9153617E-03  3.9108858E-03  1.6932894E-04  0.0000000E+00
 0.0000000E+00  3.4190977E-04 -6.9479776E-03 -5.2280521E-03 -1.1898476E-04 -1.2698744E-02  1.9787057E-03  1.4688021E-02  7.8109066E-03  3.4190969E-04  0.0000000E+00
 0.0000000E+00  3.1565064E-04 -6.4990302E-03 -4.9232944E-03 -1.5039600E-04 -1.1326882E-02  1.8807641E-03  1.3714444E-02  7.2834652E-03  3.1564320E-04  0.0000000E+00
 0.0000000E+00  2.9142196E-04 -6.0764342E-03 -4.6378758E-03 -1.7844527E-04 -1.0075934E-02  1.7886886E-03  1.2809055E-02  6.7890704E-03  2.9140886E-04  0.0000000E+00
 0.0000000E+00  2.6907317E-04 -5.6789258E-03 -4.3702782E-03 -2.0325238E-04 -8.9409137E-03  1.7019274E-03  1.1966559E-02  6.3259258E-03  2.6905557E-04  0.0000000E+00
 0.0000000E+00  2.4846152E-04 -5.3052633E-03 -4.1191407E-03 -2.2496430E-04 -7.9154335E-03  1.6200004E-03  1.1182123E-02  5.8922927E-03  2.4844121E-04  0.0000000E+00
 0.0000000E+00  2.2945704E-04 -4.9542249E-03 -3.8832288E-03 -2.4374039E-04 -6.9927782E-03  1.5424888E-03  1.0451327E-02  5.4864927E-03  2.2943419E-04  0.0000000E+00
 0.0000000E+00  2.1192890E-04 -4.6246324E-03 -3.6614399E-03 -2.5976083E-04 -6.1646176E-03  1.4690205E-03  9.7701292E-03  5.1069082E-03  2.1190444E-04  0.0000000E+00
 0.0000000E+00  1.9575860E-04 -4.3153393E-03 -3.4527696E-03 -2.7320743E-04 -5.4211343E-03  1.3992702E-03  9.1348269E-03  4.7519913E-03  1.9573337E-04  0.0000000E+00
 0.0000000E+00  1.8087173E-04 -4.0252042E-03 -3.2562722E-03 -2.8422910E-04 -4.7661659E-03  1.3329885E-03  8.5420671E-03  4.4203012E-03  1.8084626E-04  0.0000000E+00
 0.0000000E+00  1.6709908E-04 -3.7532328E-03 -3.0711879E-03 -2.9307618E-04 -4.1735785E-03  1.2698565E-03  7.9886788E-03  4.1103669E-03  1.6707324E-04  0.0000000E+00
 0.0000000E+00  1.5439977E-04 -3.4983523E-03 -2.8967085E-03 -2.9987473E-04 -3.6473888E-03  1.2097072E-03  7.4718684E-03  3.8209083E-03  1.5437447E-04  0.0000000E+00
 0.0000000E+00  1.4314801E-04 -3.2674921E-03 -2.7375888E-03 -3.0458567E-04 -3.2141824E-03  1.1543492E-03  7.0052049E-03  3.5597468E-03  1.4312312E-04  0.0000000E+00
 0.0000000E+00  2.9072827E-04 -6.7692049E-03 -4.6692943E-03 -5.8869447E-05 -1.2292228E-02  1.7030790E-03  1.2949111E-02  7.4750927E-03  2.9072827E-04  0.0000000E+00
 0.0000000E+00  2.6794020E-04 -6.2940330E-03 -4.4082345E-03 -1.0599143E-04 -1.0915666E-02  1.6339178E-03  1.2092236E-02  6.9308377E-03  2.6793426E-04  0.0000000E+00
 0.0000000E+00  2.4694455E-04 -5.8502099E-03 -4.1623340E-03 -1.4729028E-04 -9.6718048E-03  1.5673633E-03  1.1294754E-02  6.4241322E-03  2.4693407E-04  0.0000000E+00
 0.0000000E+00  2.2760689E-04 -5.4359198E-03 -3.9305224E-03 -1.8319932E-04 -8.5504475E-03  1.5032231E-03  1.0552126E-02  5.9526564E-03  2.2759319E-04  0.0000000E+00
 0.0000000E+00  2.0980032E-04 -5.0494008E-03 -3.7118349E-03 -2.1414353E-04 -7.5424950E-03  1.4413382E-03  9.8601999E-03  5.5141740E-03  2.0978362E-04  0.0000000E+00
 0.0000000E+00  1.9340866E-04 -4.6889545E-03 -3.5053967E-03 -2.4053078E-04 -6.6377945E-03  1.3815849E-03  9.2151850E-03  5.1065528E-03  1.9339047E-04  0.0000000E+00
 0.0000000E+00  1.7831464E-04 -4.3529657E-03 -3.3104204E-03 -2.6276132E-04 -5.8302207E-03  1.3238501E-03  8.6135986E-03  4.7277554E-03  1.7829535E-04  0.0000000E+00
 0.0000000E+00  1.6441231E-04 -4.0398930E-03 -3.1261853E-03 -2.8121134E-04 -5.1139400E-03  1.2680429E-03  8.0522548E-03  4.3758567E-03  1.6439237E-04  0.0000000E+00
 0.0000000E+00  1.5164015E-04 -3.7482370E-03 -2.9519948E-03 -2.9619800E-04 -4.4646484E-03  1.2141222E-03  7.5282672E-03  4.0490767E-03  1.5161977E-04  0.0000000E+00
 0.0000000E+00  1.3983744E-04 -3.4766830E-03 -2.7873123E-03 -3.0812350E-04 -3.9052364E-03  1.1619518E-03  7.0388817E-03  3.7456357E-03  1.3981693E-04  0.0000000E+00
 0.0000000E+00  1.2897554E-04 -3.2238714E-03 -2.6315252E-03 -3.1724210E-04 -3.4087456E-03  1.1115293E-03  6.5816906E-03  3.4639859E-03  1.2895535E-04  0.0000000E+00
 0.0000000E+00  1.1937815E-04 -2.9963386E-03 -2.4889962E-03 -3.2358295E-04 -2.9618579E-03  1.0645244E-03  6.1687528E-03  3.2113836E-03  1.1935827E-04  0.0000000E+00
 0.0000000E+00  2.4342644E-04 -6.3918165E-03 -4.2098051E-03 -4.8641059E-05 -1.1858361E-02  1.4911998E-03  1.1409149E-02  6.9490758E-03  2.4342639E-04  0.0000000E+00
 0.0000000E+00  2.2398456E-04 -5.9031942E-03 -3.9840085E-03 -1.0776037E-04 -1.0523812E-02  1.4465970E-03  1.0656078E-02  6.4001437E-03  2.2397956E-04  0.0000000E+00
 0.0000000E+00  2.0608838E-04 -5.4513717E-03 -3.7700730E-03 -1.5888029E-04 -9.3045239E-03  1.4015788E-03  9.9545997E-03  5.8938958E-03  2.0607999E-04  0.0000000E+00
 0.0000000E+00  1.8962451E-04 -5.0335579E-03 -3.5673046E-03 -2.0275281E-04 -8.1993263E-03  1.3563479E-03  9.3008753E-03  5.4270063E-03  1.8961345E-04  0.0000000E+00
 0.0000000E+00  1.7448349E-04 -4.6471821E-03 -3.3750583E-03 -2.4007007E-04 -7.2048777E-03  1.3110778E-03  8.6913705E-03  4.9964124E-03  1.7447043E-04  0.0000000E+00
