 2.8061081E+00  5.2548357E-01  7.9045596E-01  1.1195540E+01  2.2192407E+00  1.4134451E+04  1.1223397E+01  2.2213665E+00 -1.3581184E+04
 2.9376922E+00  5.4938617E-01  9.3233748E-01  1.1642068E+01  2.2903703E+00  1.4194874E+04  1.1670807E+01  2.2924166E+00 -1.3642105E+04
 3.0741804E+00  5.7367061E-01  1.1033059E+00  1.2102404E+01  2.3632390E+00  1.4247975E+04  1.2131955E+01  2.3652186E+00 -1.3696944E+04
 3.2166541E+00  5.9807368E-01  1.3099667E+00  1.2576625E+01  2.4374011E+00  1.4295485E+04  1.2606847E+01  2.4393226E+00 -1.3747574E+04
 3.3636831E+00  6.2264928E-01  1.5605449E+00  1.3064770E+01  2.5124945E+00  1.4332545E+04  1.3095557E+01  2.5143653E+00 -1.3789401E+04
 3.5154558E+00  6.4724151E-01  1.8653007E+00  1.3567100E+01  2.5882700E+00  1.4364066E+04  1.3598277E+01  2.5900878E+00 -1.3827712E+04
 3.6725945E+00  6.7197463E-01  2.2370513E+00  1.4083668E+01  2.6643166E+00  1.4389605E+04  1.4115068E+01  2.6660725E+00 -1.3862587E+04
 3.8345823E+00  6.9653173E-01  2.6918233E+00  1.4615163E+01  2.7406143E+00  1.4408895E+04  1.4646735E+01  2.7423047E+00 -1.3894429E+04
 4.0019797E+00  7.2101076E-01  3.2496605E+00  1.5161469E+01  2.8170866E+00  1.4421413E+04  1.5193313E+01  2.8187258E+00 -1.3923572E+04
 4.1743436E+00  7.4539810E-01  3.9356150E+00  1.5723129E+01  2.8931251E+00  1.4428475E+04  1.5755319E+01  2.8947276E+00 -1.3952485E+04
 4.3535137E+00  7.6956909E-01  4.7809427E+00  1.6299277E+01  2.9694093E+00  1.4430999E+04  1.6331816E+01  2.9709813E+00 -1.3983662E+04
 4.5380472E+00  7.9353202E-01  5.8245123E+00  1.6891265E+01  3.0446313E+00  1.4429610E+04  1.6924129E+01  3.0461740E+00 -1.4019899E+04
 4.7308898E+00  8.1734178E-01  7.1143997E+00  1.7498846E+01  3.1188242E+00  1.4423351E+04  1.7532021E+01  3.1203409E+00 -1.4064684E+04
 4.9283681E+00  8.4096423E-01  8.7096022E+00  1.8122073E+01  3.1918199E+00  1.4413491E+04  1.8155554E+01  3.1933136E+00 -1.4123073E+04
 5.1354817E+00  8.6443630E-01  1.0681686E+01  1.8761008E+01  3.2633864E+00  1.4397546E+04  1.8794795E+01  3.2648622E+00 -1.4198867E+04
 5.3527443E+00  8.8808054E-01  1.3116054E+01  1.9415621E+01  3.3330139E+00  1.4378829E+04  1.9449725E+01  3.3344803E+00 -1.4304385E+04
 5.5831887E+00  9.1218780E-01  1.6112276E+01  2.0085683E+01  3.4000523E+00  1.4355250E+04  2.0120109E+01  3.4015183E+00 -1.4456856E+04
 5.8293910E+00  9.3714744E-01  1.9782655E+01  2.0771372E+01  3.4644124E+00  1.4325284E+04  2.0806105E+01  3.4658725E+00 -1.4669017E+04
 6.0978138E+00  9.6374443E-01  2.4247876E+01  2.1472302E+01  3.5255108E+00  1.4286678E+04  2.1507325E+01  3.5269568E+00 -1.4967803E+04
 6.3937804E+00  9.9297364E-01  2.9628365E+01  2.2187883E+01  3.5824805E+00  1.4239649E+04  2.2223191E+01  3.5839093E+00 -1.5405711E+04
 6.7270010E+00  1.0258007E+00  3.6030138E+01  2.2918568E+01  3.6356176E+00  1.4174382E+04  2.2954161E+01  3.6370280E+00 -1.6011291E+04
 7.1107196E+00  1.0637064E+00  4.3524706E+01  2.3663506E+01  3.6841303E+00  1.4080156E+04  2.3699384E+01  3.6855206E+00 -1.6889954E+04
 7.5551331E+00  1.1080921E+00  5.2124573E+01  2.4423308E+01  3.7288568E+00  1.3948270E+04  2.4459472E+01  3.7302264E+00 -1.8099283E+04
 8.0730383E+00  1.1601980E+00  6.1758744E+01  2.5197736E+01  3.7703293E+00  1.3750239E+04  2.5234188E+01  3.7716776E+00 -1.9818853E+04
 8.6718824E+00  1.2207741E+00  7.2255803E+01  2.5988191E+01  3.8108731E+00  1.3469884E+04  2.6024934E+01  3.8121998E+00 -2.2144653E+04
 9.3565702E+00  1.2896104E+00  8.3343479E+01  2.6796105E+01  3.8527515E+00  1.3062713E+04  2.6833141E+01  3.8540565E+00 -2.5311062E+04
 1.0124056E+01  1.3653962E+00  9.4670875E+01  2.7624386E+01  3.8997889E+00  1.2496754E+04  2.7661717E+01  3.9010722E+00 -2.9466653E+04
 1.0962853E+01  1.4458416E+00  1.0585216E+02  2.8476564E+01  3.9556236E+00  1.1740442E+04  2.8514193E+01  3.9568854E+00 -3.4745593E+04
 1.1849158E+01  1.5280657E+00  1.1652160E+02  2.9357942E+01  4.0256449E+00  1.0753905E+04  2.9395871E+01  4.0268857E+00 -4.1271875E+04
 1.2764471E+01  1.6092072E+00  1.2638395E+02  3.0274490E+01  4.1119951E+00  9.5338296E+03  3.0312721E+01  4.1132149E+00 -4.8967078E+04
 1.3691543E+01  1.6872215E+00  1.3524620E+02  3.1230777E+01  4.2145818E+00  8.0973854E+03  3.1269313E+01  4.2157813E+00 -5.7633360E+04
 1.4615755E+01  1.7613108E+00  1.4302490E+02  3.2231353E+01  4.3310995E+00  6.4612052E+03  3.2270196E+01  4.3322794E+00 -6.6935249E+04
 1.5524406E+01  1.8324404E+00  1.4973217E+02  3.3279511E+01  4.4569716E+00  4.6899665E+03  3.3318665E+01  4.4581323E+00 -7.6483746E+04
 1.6425140E+01  1.9017868E+00  1.5544975E+02  3.4376146E+01  4.5862812E+00  2.8244189E+03  3.4415612E+01  4.5874235E+00 -8.5849904E+04
 1.7305660E+01  1.9708688E+00  1.6030030E+02  3.5520368E+01  4.7133681E+00  8.9571524E+02  3.5560149E+01  4.7144926E+00 -9.4679965E+04
 1.8183597E+01  2.0412755E+00  1.6442269E+02  3.6709902E+01  4.8332648E+00 -1.1009191E+03  3.6750000E+01  4.8343721E+00 -1.0272283E+05
 1.9020425E+01  2.1137482E+00  1.6795427E+02  3.7940167E+01  4.9430274E+00 -3.1561083E+03  3.7980584E+01  4.9441177E+00 -1.0988747E+05
 1.9873964E+01  2.1850626E+00  1.7102011E+02  3.9210025E+01  5.0405480E+00 -5.2874668E+03  3.9250764E+01  5.0416221E+00 -1.1617226E+05
 2.0723556E+01  2.2535725E+00  1.7372775E+02  4.0515552E+01  5.1254869E+00 -7.4997068E+03  4.0556614E+01  5.1265451E+00 -1.2166151E+05
 2.1567868E+01  2.3170125E+00  1.7616599E+02  4.1853721E+01  5.1978674E+00 -9.7998763E+03  4.1895110E+01  5.1989101E+00 -1.2647144E+05
 2.2413260E+01  2.3736023E+00  1.7840589E+02  4.3222801E+01  5.2585538E+00 -1.2187902E+04  4.3264518E+01  5.2595813E+00 -1.3072601E+05
 2.3252379E+01  2.4217946E+00  1.8050293E+02  4.4621160E+01  5.3083039E+00 -1.4676937E+04  4.4663207E+01  5.3093165E+00 -1.3451689E+05
 2.4086899E+01  2.4624548E+00  1.8249959E+02  4.6047628E+01  5.3485450E+00 -1.7252366E+04  4.6090008E+01  5.3495428E+00 -1.3799203E+05
 2.4930688E+01  2.4952969E+00  1.8442782E+02  4.7501442E+01  5.3805997E+00 -1.9915383E+04  4.7544157E+01  5.3815830E+00 -1.4122287E+05
 2.5780172E+01  2.5211976E+00  1.8631136E+02  4.8981846E+01  5.4052571E+00 -2.2658512E+04  4.9024898E+01  5.4062262E+00 -1.4428362E+05
 2.6635168E+01  2.5413987E+00  1.8816759E+02  5.0488671E+01  5.4238810E+00 -2.5478858E+04  5.0532061E+01  5.4248359E+00 -1.4723090E+05
 2.7499758E+01  2.5567456E+00  1.9000909E+02  5.2021511E+01  5.4372272E+00 -2.8369468E+04  5.2065243E+01  5.4381683E+00 -1.5010739E+05
 2.8374097E+01  2.5680344E+00  1.9184489E+02  5.3580342E+01  5.4461395E+00 -3.1327640E+04  5.3624417E+01  5.4470670E+00 -1.5294237E+05
 2.9258326E+01  2.5762594E+00  1.9368141E+02  5.5164484E+01  5.4510956E+00 -3.4342482E+04  5.5208904E+01  5.4520096E+00 -1.5576768E+05
 3.0155820E+01  2.5817852E+00  1.9552312E+02  5.6774185E+01  5.4527232E+00 -3.7415566E+04  5.6818953E+01  5.4536239E+00 -1.5859423E+05
 3.1066066E+01  2.5851013E+00  1.9737320E+02  5.8409070E+01  5.4513588E+00 -4.0542063E+04  5.8454187E+01  5.4522464E+00 -1.6143589E+05
 3.1986626E+01  2.5866265E+00  1.9923380E+02  6.0068908E+01  5.4479118E+00 -4.3717510E+04  6.0114378E+01  5.4487864E+00 -1.6430368E+05
 3.2922310E+01  2.5866610E+00  2.0110642E+02  6.1753546E+01  5.4411081E+00 -4.6940863E+04  6.1799369E+01  5.4419699E+00 -1.6720273E+05
 3.3869046E+01  2.5853062E+00  2.0299212E+02  6.3462698E+01  5.4324103E+00 -5.0208903E+04  6.3508878E+01  5.4332595E+00 -1.7013859E+05
 3.4832127E+01  2.5827044E+00  2.0489157E+02  6.5196116E+01  5.4217492E+00 -5.3519195E+04  6.5242653E+01  5.4225860E+00 -1.7311524E+05
 3.2906438E+01  2.2853520E+00  2.0680528E+02  6.1858559E+01  4.7970241E+00 -4.8946302E+04  6.1905457E+01  4.7978485E+00 -1.6431706E+05
 3.6798118E+01  2.5744345E+00  2.0873361E+02  6.8735883E+01  5.3948430E+00 -6.0270795E+04  6.8783142E+01  5.3956553E+00 -1.7919402E+05
 3.2549305E+01  2.0406510E+00  2.1067676E+02  6.2498717E+01  3.8426669E+00  1.2373948E+04  6.2546311E+01  3.8434668E+00 -1.1372900E+04
 3.3327122E+01  2.0344454E+00  2.1263495E+02  6.3950489E+01  3.8305684E+00  1.2323913E+04  6.3998449E+01  3.8313566E+00 -1.1313435E+04
 3.4115023E+01  2.0276154E+00  2.1460829E+02  6.5421197E+01  3.8173134E+00  1.2274004E+04  6.5469526E+01  3.8180899E+00 -1.1254018E+04
 1.9821383E+00  3.6917034E-01  2.7112044E-01  8.1984025E+00  1.7159526E+00  9.6529460E+03  8.2316388E+00  1.7192638E+00 -9.1880362E+03
 2.0786401E+00  3.8855001E-01  3.1385637E-01  8.5295199E+00  1.7592169E+00  9.7424392E+03  8.5629159E+00  1.7623622E+00 -9.2727218E+03
 2.1789812E+00  4.0842427E-01  3.6441177E-01  8.8711386E+00  1.8041569E+00  9.8245681E+03  8.9047059E+00  1.8071494E+00 -9.3499885E+03
 2.2832851E+00  4.2876297E-01  4.2439847E-01  9.2653803E+00  1.8845437E+00  9.8993554E+03  9.2966863E+00  1.8873277E+00 -9.4239539E+03
 2.3917530E+00  4.4958919E-01  4.9579308E-01  9.6358835E+00  1.9399606E+00  9.9662498E+03  9.6674855E+00  1.9426098E+00 -9.4877539E+03
 2.5040935E+00  4.7070873E-01  5.8102631E-01  1.0018271E+01  1.9975686E+00  1.0026620E+04  1.0049830E+01  2.0000844E+00 -9.5455676E+03
 2.6207185E+00  4.9206770E-01  6.8309589E-01  1.0412820E+01  2.0575152E+00  1.0077733E+04  1.0444414E+01  2.0599070E+00 -9.5947918E+03
 2.7409647E+00  5.1357274E-01  8.0570848E-01  1.0819442E+01  2.1194359E+00  1.0123040E+04  1.0851607E+01  2.1217257E+00 -9.6390230E+03
 2.8655517E+00  5.3537366E-01  9.5345895E-01  1.1238401E+01  2.1830828E+00  1.0162834E+04  1.1271338E+01  2.1852888E+00 -9.6786830E+03
 2.9954752E+00  5.5722522E-01  1.1320564E+00  1.1669889E+01  2.2481372E+00  1.0198375E+04  1.1703585E+01  2.2502742E+00 -9.7151454E+03
 3.1293909E+00  5.7917669E-01  1.3486100E+00  1.2113905E+01  2.3142406E+00  1.0226158E+04  1.2148254E+01  2.3163181E+00 -9.7450187E+03
 3.2674634E+00  6.0108519E-01  1.6119881E+00  1.2570441E+01  2.3810008E+00  1.0249742E+04  1.2605354E+01  2.3830273E+00 -9.7720740E+03
 3.4102574E+00  6.2306408E-01  1.9332693E+00  1.3039362E+01  2.4478875E+00  1.0268814E+04  1.3074729E+01  2.4498647E+00 -9.7963146E+03
 3.5572827E+00  6.4482412E-01  2.3263065E+00  1.3521262E+01  2.5148066E+00  1.0283198E+04  1.3556937E+01  2.5167267E+00 -9.8180497E+03
 3.7090454E+00  6.6645491E-01  2.8084255E+00  1.4016046E+01  2.5817032E+00  1.0292540E+04  1.4051937E+01  2.5835576E+00 -9.8375321E+03
 3.8651241E+00  6.8794549E-01  3.4012816E+00  1.4524129E+01  2.6480442E+00  1.0297808E+04  1.4560279E+01  2.6498408E+00 -9.8565476E+03
 4.0271979E+00  7.0918195E-01  4.1318930E+00  1.5044651E+01  2.7144752E+00  1.0299676E+04  1.5081139E+01  2.7162301E+00 -9.8768579E+03
 4.1939248E+00  7.3017397E-01  5.0338593E+00  1.5578835E+01  2.7798040E+00  1.0298606E+04  1.5615687E+01  2.7815277E+00 -9.9004121E+03
 4.3679919E+00  7.5097241E-01  6.1487402E+00  1.6126454E+01  2.8440844E+00  1.0293938E+04  1.6163648E+01  2.8457777E+00 -9.9296162E+03
 4.5460246E+00  7.7154860E-01  7.5275370E+00  1.6687498E+01  2.9071501E+00  1.0286594E+04  1.6725024E+01  2.9088156E+00 -9.9680092E+03
 4.7326039E+00  7.9193742E-01  9.2321180E+00  1.7261995E+01  2.9687959E+00  1.0274828E+04  1.7299848E+01  2.9704365E+00 -1.0018198E+04
 4.9281675E+00  8.1243395E-01  1.1336315E+01  1.7849882E+01  3.0285716E+00  1.0261031E+04  1.7888063E+01  3.0301915E+00 -1.0088823E+04
 5.1354738E+00  8.3330305E-01  1.3926206E+01  1.8450926E+01  3.0859119E+00  1.0243745E+04  1.8489443E+01  3.0875198E+00 -1.0191884E+04
 5.3568576E+00  8.5489892E-01  1.7098886E+01  1.9065233E+01  3.1407279E+00  1.0221913E+04  1.9104095E+01  3.1423326E+00 -1.0336251E+04
 5.5982009E+00  8.7793309E-01  2.0958694E+01  1.9692433E+01  3.1925125E+00  1.0193993E+04  1.9731631E+01  3.1941110E+00 -1.0540738E+04
 5.8643424E+00  9.0330549E-01  2.5609753E+01  2.0331975E+01  3.2405089E+00  1.0160224E+04  2.0371493E+01  3.2420923E+00 -1.0842139E+04
 6.1640871E+00  9.3188397E-01  3.1143735E+01  2.0984221E+01  3.2849814E+00  1.0113724E+04  2.1024052E+01  3.2865456E+00 -1.1260353E+04
 6.5094270E+00  9.6499897E-01  3.7622488E+01  2.1648365E+01  3.3252295E+00  1.0047080E+04  2.1688510E+01  3.3267726E+00 -1.1869420E+04
 6.9095482E+00  1.0039001E+00  4.5056863E+01  2.2324909E+01  3.3620037E+00  9.9542582E+03  2.2365367E+01  3.3635250E+00 -1.2709672E+04
 7.3759889E+00  1.0496879E+00  5.3385535E+01  2.3013583E+01  3.3957813E+00  9.8154363E+03  2.3054357E+01  3.3972794E+00 -1.3907553E+04
 7.9153971E+00  1.1030154E+00  6.2460376E+01  2.3715597E+01  3.4286461E+00  9.6194055E+03  2.3756688E+01  3.4301207E+00 -1.5530494E+04
 8.5319774E+00  1.1636610E+00  7.2046078E+01  2.4432166E+01  3.4626175E+00  9.3351815E+03  2.4473575E+01  3.4640682E+00 -1.7743857E+04
 9.2226977E+00  1.2304141E+00  8.1839362E+01  2.5165839E+01  3.5011178E+00  8.9405830E+03  2.5207570E+01  3.5025445E+00 -2.0652429E+04
 9.9768632E+00  1.3011888E+00  9.1506739E+01  2.5919721E+01  3.5473975E+00  8.4137858E+03  2.5961775E+01  3.5488003E+00 -2.4350809E+04
 1.0772700E+01  1.3733787E+00  1.0073208E+02  2.6698489E+01  3.6062752E+00  7.7271816E+03  2.6740869E+01  3.6076545E+00 -2.8926873E+04
 1.1593239E+01  1.4444055E+00  1.0926015E+02  2.7507421E+01  3.6796479E+00  6.8788480E+03  2.7550131E+01  3.6810038E+00 -3.4325102E+04
 1.2422628E+01  1.5124355E+00  1.1692408E+02  2.8350544E+01  3.7674072E+00  5.8812497E+03  2.8393584E+01  3.7687404E+00 -4.0405414E+04
 1.3247513E+01  1.5767574E+00  1.2365168E+02  2.9231847E+01  3.8674559E+00  4.7465512E+03  2.9275221E+01  3.8687670E+00 -4.6930777E+04
 1.4056456E+01  1.6382462E+00  1.2945337E+02  3.0154182E+01  3.9756660E+00  3.5203174E+03  3.0197891E+01  3.9769556E+00 -5.3625895E+04
 1.4856184E+01  1.6979709E+00  1.3439974E+02  3.1118250E+01  4.0867201E+00  2.2314935E+03  3.1162299E+01  4.0879890E+00 -6.0187818E+04
 1.5635951E+01  1.7573071E+00  1.3859676E+02  3.2123179E+01  4.1955451E+00  9.0202150E+02  3.2167568E+01  4.1967938E+00 -6.6366886E+04
 1.6411176E+01  1.8176919E+00  1.4216443E+02  3.3166810E+01  4.2977092E+00 -4.7109320E+02  3.3211543E+01  4.2989384E+00 -7.1986528E+04
 1.7151747E+01  1.8797688E+00  1.4522143E+02  3.4244946E+01  4.3906020E+00 -1.8811898E+03  3.4290024E+01  4.3918122E+00 -7.6983059E+04
 1.7903096E+01  1.9407545E+00  1.4787585E+02  3.5356492E+01  4.4723811E+00 -3.3403883E+03  3.5401918E+01  4.4735729E+00 -8.1356305E+04
 1.8649458E+01  1.9991673E+00  1.5022062E+02  3.6497871E+01  4.5427815E+00 -4.8518699E+03  3.6543647E+01  4.5439555E+00 -8.5166464E+04
 1.9389740E+01  2.0530061E+00  1.5233249E+02  3.7666322E+01  4.6018687E+00 -6.4204315E+03  3.7712451E+01  4.6030250E+00 -8.8496135E+04
 2.0129585E+01  2.1007038E+00  1.5427287E+02  3.8860241E+01  4.6504509E+00 -8.0459411E+03  3.8906725E+01  4.6515901E+00 -9.1433129E+04
 2.0862573E+01  2.1409028E+00  1.5608971E+02  4.0078122E+01  4.6892403E+00 -9.7373269E+03  4.0124962E+01  4.6903626E+00 -9.4042656E+04
 2.1591346E+01  2.1743696E+00  1.5781972E+02  4.1318876E+01  4.7195419E+00 -1.1484417E+04  4.1366075E+01  4.7206476E+00 -9.6428807E+04
 2.2326374E+01  2.2008917E+00  1.5949051E+02  4.2581777E+01  4.7425551E+00 -1.3287884E+04  4.2629338E+01  4.7436444E+00 -9.8642110E+04
 2.3065273E+01  2.2212494E+00  1.6112261E+02  4.3866111E+01  4.7590075E+00 -1.5142470E+04  4.3914035E+01  4.7600806E+00 -1.0073473E+05
 2.3807901E+01  2.2365558E+00  1.6273101E+02  4.5171679E+01  4.7701260E+00 -1.7046058E+04  4.5219969E+01  4.7711833E+00 -1.0274650E+05
 2.4557850E+01  2.2475689E+00  1.6432659E+02  4.6498080E+01  4.7765974E+00 -1.8993754E+04  4.6546738E+01  4.7776391E+00 -1.0470732E+05
 2.5315252E+01  2.2550021E+00  1.6591715E+02  4.7845245E+01  4.7791809E+00 -2.0983607E+04  4.7894274E+01  4.7802072E+00 -1.0663771E+05
 2.6080222E+01  2.2597396E+00  1.6750823E+02  4.9212536E+01  4.7783114E+00 -2.3008059E+04  4.9261936E+01  4.7793224E+00 -1.0855980E+05
 2.6855703E+01  2.2621118E+00  1.6910368E+02  5.0600123E+01  4.7745519E+00 -2.5068104E+04  5.0649898E+01  4.7755479E+00 -1.1048126E+05
 2.7641226E+01  2.2625542E+00  1.7070624E+02  5.2007635E+01  4.7682074E+00 -2.7160368E+04  5.2057787E+01  4.7691887E+00 -1.1241166E+05
 2.8434666E+01  2.2614418E+00  1.7231776E+02  5.3434827E+01  4.7600819E+00 -2.9281737E+04  5.3485357E+01  4.7610485E+00 -1.1435861E+05
 2.9240141E+01  2.2590401E+00  1.7393953E+02  5.4881521E+01  4.7490691E+00 -3.1431438E+04  5.4932432E+01  4.7500214E+00 -1.1632560E+05
 3.0054123E+01  2.2554447E+00  1.7557244E+02  5.6347426E+01  4.7364543E+00 -3.3607223E+04  5.6398720E+01  4.7373923E+00 -1.1831640E+05
 3.0881131E+01  2.2507850E+00  1.7721707E+02  5.7832284E+01  4.7221820E+00 -3.5807390E+04  5.7883962E+01  4.7231060E+00 -1.2033369E+05
 2.8991160E+01  1.9949844E+00  1.7887385E+02  5.4530018E+01  4.1861806E+00 -3.2839043E+04  5.4582084E+01  4.1870908E+00 -1.1272464E+05
 3.2565995E+01  2.2388641E+00  1.8054308E+02  6.0858931E+01  4.6889470E+00 -4.0283496E+04  6.0911386E+01  4.6898436E+00 -1.2445017E+05
 2.8854685E+01  1.7742802E+00  1.8222492E+02  5.5459534E+01  3.3419828E+00  8.8310234E+03  5.5512348E+01  3.3428656E+00 -7.9652294E+03
 2.9519365E+01  1.7670706E+00  1.8391953E+02  5.6699620E+01  3.3280384E+00  8.7956735E+03  5.6752827E+01  3.3289079E+00 -7.9216912E+03
 3.0191907E+01  1.7593438E+00  1.8562703E+02  5.7954475E+01  3.3131368E+00  8.7604279E+03  5.8008078E+01  3.3139932E+00 -7.8781912E+03
 1.8610526E+00  3.4894013E-01  2.3437732E-01  7.6689954E+00  1.6173577E+00  6.8511197E+03  7.7063292E+00  1.6210438E+00 -6.4501645E+03
 1.9496534E+00  3.6654259E-01  2.7132066E-01  7.9727496E+00  1.6561755E+00  6.9176524E+03  8.0102594E+00  1.6596779E+00 -6.5125446E+03
 2.0416856E+00  3.8456076E-01  3.1502394E-01  8.2857915E+00  1.6963395E+00  6.9788277E+03  8.3234894E+00  1.6996727E+00 -6.5695182E+03
 2.1372510E+00  4.0296377E-01  3.6688056E-01  8.6348662E+00  1.7581196E+00  7.0345678E+03  8.6701456E+00  1.7612297E+00 -6.6230794E+03
 2.2365250E+00  4.2177116E-01  4.2859933E-01  8.9720326E+00  1.8060393E+00  7.0845620E+03  9.0080374E+00  1.8090079E+00 -6.6698037E+03
 2.3392227E+00  4.4079918E-01  5.0228171E-01  9.3195661E+00  1.8557250E+00  7.1297331E+03  9.3560962E+00  1.8585622E+00 -6.7120233E+03
 2.4457200E+00  4.5999866E-01  5.9051944E-01  9.6779630E+00  1.9073489E+00  7.1680912E+03  9.7147188E+00  1.9100587E+00 -6.7478385E+03
 2.5553881E+00  4.7927951E-01  6.9651725E-01  1.0047304E+01  1.9606223E+00  7.2021257E+03  1.0084087E+01  1.9632056E+00 -6.7798516E+03
 2.6688846E+00  4.9878148E-01  8.2424793E-01  1.0427506E+01  2.0153797E+00  7.2320404E+03  1.0464545E+01  2.0178506E+00 -6.8083960E+03
 2.7871251E+00  5.1827674E-01  9.7864773E-01  1.0818674E+01  2.0714492E+00  7.2587425E+03  1.0856339E+01  2.0738311E+00 -6.8345119E+03
 2.9088489E+00  5.3781033E-01  1.1658636E+00  1.1221057E+01  2.1286643E+00  7.2797113E+03  1.1259391E+01  2.1309729E+00 -6.8557881E+03
 3.0341996E+00  5.5725190E-01  1.3935637E+00  1.1634674E+01  2.1867066E+00  7.2975231E+03  1.1673647E+01  2.1889545E+00 -6.8749253E+03
 3.1636890E+00  5.7670480E-01  1.6713276E+00  1.2059297E+01  2.2450219E+00  7.3119599E+03  1.2098829E+01  2.2472174E+00 -6.8918660E+03
 3.2968539E+00  5.9590574E-01  2.0111339E+00  1.2495245E+01  2.3033596E+00  7.3229009E+03  1.2535263E+01  2.3055077E+00 -6.9067692E+03
 3.4341509E+00  6.1493666E-01  2.4279648E+00  1.2942330E+01  2.3615626E+00  7.3301045E+03  1.2982722E+01  2.3636580E+00 -6.9198073E+03
 3.5751806E+00  6.3378927E-01  2.9405462E+00  1.3400916E+01  2.4191110E+00  7.3342809E+03  1.3441583E+01  2.4211421E+00 -6.9322720E+03
 3.7214735E+00  6.5235981E-01  3.5722427E+00  1.3870169E+01  2.4766159E+00  7.3359266E+03  1.3911101E+01  2.4785831E+00 -6.9454277E+03
 3.8717849E+00  6.7065926E-01  4.3521104E+00  1.4351141E+01  2.5330050E+00  7.3353787E+03  1.4392415E+01  2.5349261E+00 -6.9606451E+03
 4.0285614E+00  6.8873479E-01  5.3160898E+00  1.4843618E+01  2.5883625E+00  7.3321791E+03  1.4885264E+01  2.5902492E+00 -6.9795738E+03
 4.1887100E+00  7.0656281E-01  6.5082879E+00  1.5347562E+01  2.6425273E+00  7.3270013E+03  1.5389574E+01  2.6443830E+00 -7.0046794E+03
 4.3564214E+00  7.2417634E-01  7.9822105E+00  1.5862971E+01  2.6953129E+00  7.3186191E+03  1.5905338E+01  2.6971390E+00 -7.0377384E+03
 4.5320668E+00  7.4184492E-01  9.8017112E+00  1.6389751E+01  2.7463176E+00  7.3087529E+03  1.6432469E+01  2.7481165E+00 -7.0847934E+03
 4.7181519E+00  7.5980941E-01  1.2041239E+01  1.6927673E+01  2.7950536E+00  7.2963901E+03  1.6970742E+01  2.7968294E+00 -7.1541780E+03
 4.9167910E+00  7.7839157E-01  1.4784769E+01  1.7476787E+01  2.8414327E+00  7.2808032E+03  1.7520214E+01  2.8431926E+00 -7.2520485E+03
 5.1333300E+00  7.9823522E-01  1.8122552E+01  1.8036722E+01  2.8850037E+00  7.2609346E+03  1.8080520E+01  2.8867583E+00 -7.3915165E+03
 5.3721616E+00  8.2015287E-01  2.2144653E+01  1.8606964E+01  2.9251075E+00  7.2370157E+03  1.8651124E+01  2.9268536E+00 -7.5983091E+03
 5.6412583E+00  8.4492289E-01  2.6930377E+01  1.9187805E+01  2.9619838E+00  7.2042315E+03  1.9232314E+01  2.9637135E+00 -7.8862593E+03
 5.9514623E+00  8.7373844E-01  3.2533248E+01  1.9778492E+01  2.9950158E+00  7.1574746E+03  1.9823345E+01  2.9967243E+00 -8.3072575E+03
 6.3110361E+00  9.0771101E-01  3.8962689E+01  2.0379427E+01  3.0248727E+00  7.0925695E+03  2.0424623E+01  3.0265578E+00 -8.8894932E+03
 6.7303664E+00  9.4781517E-01  4.6165716E+01  2.0990321E+01  3.0519806E+00  6.9957558E+03  2.1035861E+01  3.0536411E+00 -9.7218233E+03
 7.2153763E+00  9.9461710E-01  5.4014283E+01  2.1612215E+01  3.0782035E+00  6.8592858E+03  2.1658100E+01  3.0798385E+00 -1.0851531E+04
 7.7696506E+00  1.0478888E+00  6.2304947E+01  2.2246136E+01  3.1053389E+00  6.6616308E+03  2.2292366E+01  3.1069477E+00 -1.2395074E+04
 8.3901953E+00  1.1065148E+00  7.0775481E+01  2.2894314E+01  3.1364430E+00  6.3874344E+03  2.2940893E+01  3.1380254E+00 -1.4426245E+04
 9.0670742E+00  1.1685996E+00  7.9137516E+01  2.3559473E+01  3.1744141E+00  6.0216390E+03  2.3606402E+01  3.1759700E+00 -1.7011648E+04
 9.7804042E+00  1.2317904E+00  8.7117669E+01  2.4245732E+01  3.2235525E+00  5.5451666E+03  2.4293014E+01  3.2250823E+00 -2.0213500E+04
 1.0514641E+01  1.2937690E+00  9.4495205E+01  2.4957750E+01  3.2855354E+00  4.9569471E+03  2.5005387E+01  3.2870391E+00 -2.3992609E+04
 1.1255246E+01  1.3528948E+00  1.0112578E+02  2.5699068E+01  3.3602442E+00  4.2659941E+03  2.5747062E+01  3.3617225E+00 -2.8250006E+04
 1.1990045E+01  1.4085359E+00  1.0694689E+02  2.6473179E+01  3.4457764E+00  3.4811677E+03  2.6521534E+01  3.4472299E+00 -3.2818545E+04
 1.2708760E+01  1.4614835E+00  1.1196751E+02  2.7282548E+01  3.5384173E+00  2.6344937E+03  2.7331266E+01  3.5398467E+00 -3.7503756E+04
 1.3417296E+01  1.5127081E+00  1.1624861E+02  2.8127719E+01  3.6333988E+00  1.7464848E+03  2.8176802E+01  3.6348049E+00 -4.2092060E+04
 1.4106310E+01  1.5634529E+00  1.1988177E+02  2.9007844E+01  3.7261833E+00  8.3255678E+02  2.9057294E+01  3.7275668E+00 -4.6407555E+04
 1.4789251E+01  1.6150157E+00  1.2297072E+02  2.9920891E+01  3.8128259E+00 -1.0914241E+02  2.9970712E+01  3.8141874E+00 -5.0326296E+04
