 2.8773490E+00  4.9822941E-01  5.5838059E-01  1.1158425E+01  2.1262160E+00  2.5875385E+04  1.1182777E+01  2.1284232E+00 -2.5211585E+04
 3.0261559E+00  5.2852989E-01  6.5277146E-01  1.1884665E+01  2.4045483E+00  2.6101761E+04  1.1907303E+01  2.4065899E+00 -2.5485363E+04
 3.1817961E+00  5.5994801E-01  7.6545442E-01  1.2428017E+01  2.5066994E+00  2.6317193E+04  1.2450980E+01  2.5086452E+00 -2.5710318E+04
 3.3440196E+00  5.9225759E-01  9.0038518E-01  1.2990731E+01  2.6119578E+00  2.6529607E+04  1.3014015E+01  2.6138154E+00 -2.5935374E+04
 3.5134327E+00  6.2538251E-01  1.0624528E+00  1.3573761E+01  2.7205319E+00  2.6726501E+04  1.3597389E+01  2.7223096E+00 -2.6148559E+04
 3.6892838E+00  6.5922565E-01  1.2577161E+00  1.4177637E+01  2.8320671E+00  2.6919994E+04  1.4201624E+01  2.8337729E+00 -2.6362689E+04
 3.8726059E+00  6.9397973E-01  1.4937022E+00  1.4802934E+01  2.9463845E+00  2.7109437E+04  1.4827289E+01  2.9480258E+00 -2.6577965E+04
 4.0648341E+00  7.2932670E-01  1.7797849E+00  1.5450343E+01  3.0633080E+00  2.7298930E+04  1.5475060E+01  3.0648920E+00 -2.6799570E+04
 4.2642955E+00  7.6533744E-01  2.1276633E+00  1.6120510E+01  3.1827173E+00  2.7470513E+04  1.6145573E+01  3.1842505E+00 -2.7010895E+04
 4.4713042E+00  8.0180943E-01  2.5519647E+00  1.6814084E+01  3.3044300E+00  2.7638903E+04  1.6839473E+01  3.3059183E+00 -2.7228377E+04
 4.6867341E+00  8.3890873E-01  3.0710043E+00  1.7531415E+01  3.4279549E+00  2.7801021E+04  1.7557108E+01  3.4294032E+00 -2.7451105E+04
 4.9100257E+00  8.7621217E-01  3.7077373E+00  1.8273655E+01  3.5531923E+00  2.7954637E+04  1.8299631E+01  3.5546051E+00 -2.7679536E+04
 5.1419794E+00  9.1385136E-01  4.4909413E+00  1.9040945E+01  3.6799661E+00  2.8096513E+04  1.9067185E+01  3.6813473E+00 -2.7913766E+04
 5.3821301E+00  9.5179843E-01  5.4566710E+00  1.9834089E+01  3.8073406E+00  2.8229276E+04  1.9860577E+01  3.8086931E+00 -2.8160797E+04
 5.6329633E+00  9.8988870E-01  6.6500207E+00  2.0652011E+01  3.9359706E+00  2.8354805E+04  2.0678736E+01  3.9372968E+00 -2.8428658E+04
 5.8927213E+00  1.0281195E+00  8.1272092E+00  2.1496547E+01  4.0639431E+00  2.8474196E+04  2.1523500E+01  4.0652451E+00 -2.8727174E+04
 6.1653817E+00  1.0665610E+00  9.9579555E+00  2.2367448E+01  4.1910061E+00  2.8582961E+04  2.2394621E+01  4.1922854E+00 -2.9070026E+04
 6.4461590E+00  1.1051501E+00  1.2228051E+01  2.3265153E+01  4.3169800E+00  2.8684665E+04  2.3292541E+01  4.3182378E+00 -2.9476743E+04
 6.7417051E+00  1.1439294E+00  1.5041871E+01  2.4190138E+01  4.4415417E+00  2.8769527E+04  2.4217740E+01  4.4427792E+00 -2.9963392E+04
 7.0528971E+00  1.1833264E+00  1.8524370E+01  2.5142633E+01  4.5639872E+00  2.8848044E+04  2.5170445E+01  4.5652049E+00 -3.0577078E+04
 7.3838966E+00  1.2237373E+00  2.2821763E+01  2.6122511E+01  4.6832514E+00  2.8911568E+04  2.6150532E+01  4.6844497E+00 -3.1386330E+04
 7.7382465E+00  1.2656963E+00  2.8099693E+01  2.7130305E+01  4.7992880E+00  2.8953671E+04  2.7158536E+01  4.8004675E+00 -3.2442511E+04
 8.1247617E+00  1.3102936E+00  3.4537167E+01  2.8165798E+01  4.9112159E+00  2.8964205E+04  2.8194239E+01  4.9123769E+00 -3.3851732E+04
 8.5507412E+00  1.3589226E+00  4.2314292E+01  2.9228477E+01  5.0176988E+00  2.8941749E+04  2.9257128E+01  5.0188418E+00 -3.5818547E+04
 9.0296519E+00  1.4129812E+00  5.1591906E+01  3.0319402E+01  5.1192146E+00  2.8847930E+04  3.0348265E+01  5.1203400E+00 -3.8457371E+04
 9.5799922E+00  1.4746133E+00  6.2482458E+01  3.1437636E+01  5.2145558E+00  2.8637998E+04  3.1466711E+01  5.2156634E+00 -4.2175409E+04
 1.0216336E+01  1.5459193E+00  7.5014205E+01  3.2584503E+01  5.3049799E+00  2.8276192E+04  3.2613791E+01  5.3060699E+00 -4.7198865E+04
 1.0956923E+01  1.6287945E+00  8.9095071E+01  3.3760098E+01  5.3912850E+00  2.7647307E+04  3.3789599E+01  5.3923571E+00 -5.4214589E+04
 1.1812878E+01  1.7244837E+00  1.0448710E+02  3.4966857E+01  5.4768848E+00  2.6684521E+04  3.4996572E+01  5.4779391E+00 -6.3594847E+04
 1.2792828E+01  1.8329332E+00  1.2080449E+02  3.6207405E+01  5.5651728E+00  2.5208455E+04  3.6237335E+01  5.5662092E+00 -7.6229201E+04
 1.3894604E+01  1.9524990E+00  1.3754449E+02  3.7486463E+01  5.6617951E+00  2.3087823E+04  3.7516609E+01  5.6628138E+00 -9.2683734E+04
 1.5104413E+01  2.0800843E+00  1.5414962E+02  3.8809682E+01  5.7721651E+00  2.0191035E+04  3.8840045E+01  5.7731660E+00 -1.1347128E+05
 1.6390713E+01  2.2116614E+00  1.7008704E+02  4.0185421E+01  5.9042701E+00  1.6352811E+04  4.0216000E+01  5.9052535E+00 -1.3905595E+05
 1.7729388E+01  2.3431523E+00  1.8492205E+02  4.1622999E+01  6.0614446E+00  1.1549169E+04  4.1653797E+01  6.0624106E+00 -1.6914979E+05
 1.9098113E+01  2.4715810E+00  1.9836517E+02  4.3129696E+01  6.2437492E+00  5.8355127E+03  4.3160713E+01  6.2446981E+00 -2.0301962E+05
 2.0477424E+01  2.5957552E+00  2.1028437E+02  4.4712893E+01  6.4480626E+00 -7.3665047E+02  4.4744130E+01  6.4489948E+00 -2.3940670E+05
 2.1849187E+01  2.7170178E+00  2.2068627E+02  4.6378239E+01  6.6678910E+00 -7.9200111E+03  4.6409698E+01  6.6688069E+00 -2.7685806E+05
 2.3225539E+01  2.8369896E+00  2.2967965E+02  4.8127880E+01  6.8946861E+00 -1.5567348E+04  4.8159560E+01  6.8955862E+00 -3.1374736E+05
 2.4586656E+01  2.9577756E+00  2.3743446E+02  4.9961387E+01  7.1201127E+00 -2.3556932E+04  4.9993289E+01  7.1209974E+00 -3.4874086E+05
 2.5961270E+01  3.0816229E+00  2.4414623E+02  5.1876211E+01  7.3367647E+00 -3.1917668E+04  5.1908337E+01  7.3376345E+00 -3.8085589E+05
 2.7257395E+01  3.2098215E+00  2.5001017E+02  5.3866349E+01  7.5401547E+00 -4.0615604E+04  5.3898699E+01  7.5410099E+00 -4.0972678E+05
 2.8611531E+01  3.3367963E+00  2.5520519E+02  5.5930808E+01  7.7268009E+00 -4.9726519E+04  5.5963383E+01  7.7276419E+00 -4.3531907E+05
 2.9971217E+01  3.4602011E+00  2.5988602E+02  5.8064390E+01  7.8959094E+00 -5.9272428E+04  5.8097191E+01  7.8967366E+00 -4.5793338E+05
 3.1333580E+01  3.5765300E+00  2.6418099E+02  6.0262668E+01  8.0472603E+00 -6.9286635E+04  6.0295696E+01  8.0480741E+00 -4.7798918E+05
 3.2708689E+01  3.6829121E+00  2.6819327E+02  6.2524167E+01  8.1817643E+00 -7.9770577E+04  6.2557423E+01  8.1825648E+00 -4.9595645E+05
 3.4084470E+01  3.7768662E+00  2.7200372E+02  6.4846720E+01  8.3003078E+00 -9.0784516E+04  6.4880204E+01  8.3010953E+00 -5.1216795E+05
 3.5453750E+01  3.8597368E+00  2.7567447E+02  6.7228997E+01  8.4047871E+00 -1.0227024E+05  6.7262710E+01  8.4055619E+00 -5.2719386E+05
 3.6853299E+01  3.9307483E+00  2.7925249E+02  6.9670263E+01  8.4970337E+00 -1.1423757E+05  6.9704205E+01  8.4977960E+00 -5.4130308E+05
 3.8271046E+01  3.9912320E+00  2.8277278E+02  7.2169776E+01  8.5780474E+00 -1.2665849E+05  7.2203949E+01  8.5787974E+00 -5.5478239E+05
 3.9706586E+01  4.0430019E+00  2.8626106E+02  7.4727714E+01  8.6497896E+00 -1.3952476E+05  7.4762119E+01  8.6505275E+00 -5.6785066E+05
 4.1166392E+01  4.0872813E+00  2.8973607E+02  7.7343802E+01  8.7132726E+00 -1.5280999E+05  7.7378439E+01  8.7139986E+00 -5.8067530E+05
 4.2650933E+01  4.1252694E+00  2.9321128E+02  8.0018626E+01  8.7697760E+00 -1.6650741E+05  8.0053496E+01  8.7704903E+00 -5.9337146E+05
 4.4160375E+01  4.1584375E+00  2.9669635E+02  8.2751323E+01  8.8198736E+00 -1.8057148E+05  8.2786427E+01  8.8205763E+00 -6.0606859E+05
 4.5700427E+01  4.1873053E+00  3.0019802E+02  8.5542785E+01  8.8645065E+00 -1.9501266E+05  8.5578124E+01  8.8651979E+00 -6.1880935E+05
 4.7270433E+01  4.2126112E+00  3.0372115E+02  8.8392835E+01  8.9041384E+00 -2.0981250E+05  8.8428409E+01  8.9048186E+00 -6.3165149E+05
 4.8866380E+01  4.2349697E+00  3.0726905E+02  9.1301526E+01  8.9401848E+00 -2.2495394E+05  9.1337336E+01  8.9408540E+00 -6.4464189E+05
 5.0496894E+01  4.2548466E+00  3.1084407E+02  9.4269031E+01  8.9704981E+00 -2.4043479E+05  9.4305078E+01  8.9711564E+00 -6.5780272E+05
 5.2155124E+01  4.2723506E+00  3.1444787E+02  9.7295301E+01  8.9974186E+00 -2.5624301E+05  9.7331586E+01  8.9980663E+00 -6.7115916E+05
 5.3850636E+01  4.2876756E+00  3.1808156E+02  1.0038035E+02  9.0207898E+00 -2.7236975E+05  1.0041687E+02  9.0214270E+00 -6.8473004E+05
 5.5576338E+01  4.3012798E+00  3.2174598E+02  1.0352404E+02  9.0405905E+00 -2.8888358E+05  1.0356080E+02  9.0412174E+00 -6.9845335E+05
 5.7339722E+01  4.3127714E+00  3.2544176E+02  1.0672662E+02  9.0570517E+00 -3.0560061E+05  1.0676362E+02  9.0576684E+00 -7.1251820E+05
 5.0368590E+01  3.4226027E+00  3.2916931E+02  9.6086746E+01  6.4359942E+00  2.7763492E+04  9.6123969E+01  6.4366006E+00 -2.6268670E+04
 5.1765276E+01  3.4272634E+00  3.3292901E+02  9.8699344E+01  6.4442057E+00  2.7719590E+04  9.8736810E+01  6.4448023E+00 -2.6206546E+04
 5.3186552E+01  3.4307113E+00  3.3672114E+02  1.0135807E+02  6.4501596E+00  2.7675434E+04  1.0139578E+02  6.4507465E+00 -2.6143997E+04
 2.4423548E+00  4.1722567E-01  3.6877676E-01  9.6060639E+00  1.8670792E+00  1.9250461E+04  9.6334811E+00  1.8697779E+00 -1.8673445E+04
 2.5679613E+00  4.4343905E-01  4.2845603E-01  1.0042097E+01  1.9378474E+00  1.9429332E+04  1.0069661E+01  1.9404134E+00 -1.8844212E+04
 2.6992149E+00  4.7059459E-01  4.9925440E-01  1.0494437E+01  2.0114355E+00  1.9603861E+04  1.0522154E+01  2.0138788E+00 -1.9010480E+04
 2.8363605E+00  4.9867247E-01  5.8349795E-01  1.1134125E+01  2.2404766E+00  1.9776074E+04  1.1160204E+01  2.2427434E+00 -1.9211469E+04
 2.9797293E+00  5.2771269E-01  6.8404474E-01  1.1634494E+01  2.3345722E+00  1.9939894E+04  1.1660995E+01  2.3367377E+00 -1.9379480E+04
 3.1290680E+00  5.5750009E-01  8.0441649E-01  1.2152422E+01  2.4312620E+00  2.0100692E+04  1.2179256E+01  2.4333330E+00 -1.9546602E+04
 3.2849306E+00  5.8796256E-01  9.4896520E-01  1.2688651E+01  2.5306657E+00  2.0249353E+04  1.2715790E+01  2.5326497E+00 -1.9704057E+04
 3.4465962E+00  6.1900691E-01  1.1230832E+00  1.3243548E+01  2.6323995E+00  2.0394759E+04  1.3271000E+01  2.6343035E+00 -1.9861195E+04
 3.6150214E+00  6.5081338E-01  1.3334687E+00  1.3817572E+01  2.7362780E+00  2.0536450E+04  1.3845350E+01  2.7381092E+00 -2.0018127E+04
 3.7915114E+00  6.8308288E-01  1.5884619E+00  1.4411308E+01  2.8421399E+00  2.0677448E+04  1.4439425E+01  2.8439056E+00 -2.0178631E+04
 3.9744966E+00  7.1588056E-01  1.8984698E+00  1.5025319E+01  2.9498929E+00  2.0804679E+04  1.5053777E+01  2.9516002E+00 -2.0330587E+04
 4.1642506E+00  7.4901727E-01  2.2765022E+00  1.5660173E+01  3.0593900E+00  2.0928919E+04  1.5688962E+01  3.0610455E+00 -2.0485986E+04
 4.3615641E+00  7.8264558E-01  2.7388466E+00  1.6316156E+01  3.1701994E+00  2.1047950E+04  1.6345264E+01  3.1718087E+00 -2.0644189E+04
 4.5658968E+00  8.1637393E-01  3.3059123E+00  1.6994310E+01  3.2822653E+00  2.1160194E+04  1.7023718E+01  3.2838336E+00 -2.0805650E+04
 4.7779712E+00  8.5032247E-01  4.0032813E+00  1.7694769E+01  3.3954971E+00  2.1263353E+04  1.7724462E+01  3.3970288E+00 -2.0970648E+04
 4.9973326E+00  8.8446609E-01  4.8629988E+00  1.8418333E+01  3.5091515E+00  2.1359389E+04  1.8448294E+01  3.5106503E+00 -2.1144427E+04
 5.2262581E+00  9.1865157E-01  5.9251361E+00  1.9164031E+01  3.6239431E+00  2.1449719E+04  1.9194248E+01  3.6254119E+00 -2.1332685E+04
 5.4630956E+00  9.5287767E-01  7.2396404E+00  1.9933517E+01  3.7381339E+00  2.1535184E+04  1.9963979E+01  3.7395750E+00 -2.1542100E+04
 5.7114934E+00  9.8720837E-01  8.8684400E+00  2.0726407E+01  3.8514257E+00  2.1612590E+04  2.0757104E+01  3.8528410E+00 -2.1781731E+04
 5.9670204E+00  1.0215882E+00  1.0887723E+01  2.1542864E+01  3.9634821E+00  2.1684538E+04  2.1573792E+01  3.9648731E+00 -2.2065245E+04
 6.2357939E+00  1.0560558E+00  1.3390159E+01  2.2383180E+01  4.0739285E+00  2.1744037E+04  2.2414334E+01  4.0752965E+00 -2.2403844E+04
 6.5185845E+00  1.0910055E+00  1.6486659E+01  2.3247487E+01  4.1821187E+00  2.1798698E+04  2.3278865E+01  4.1834646E+00 -2.2830979E+04
 6.8191910E+00  1.1268000E+00  2.0306968E+01  2.4135627E+01  4.2871171E+00  2.1842405E+04  2.4167226E+01  4.2884412E+00 -2.3394976E+04
 7.1408456E+00  1.1639286E+00  2.4998011E+01  2.5048051E+01  4.3889121E+00  2.1870664E+04  2.5079870E+01  4.3902151E+00 -2.4131981E+04
 7.4916186E+00  1.2033875E+00  3.0718501E+01  2.5984503E+01  4.4867264E+00  2.1876376E+04  2.6016542E+01  4.4880085E+00 -2.5116893E+04
 7.8781860E+00  1.2464478E+00  3.7628009E+01  2.6944455E+01  4.5793720E+00  2.1858804E+04  2.6976713E+01  4.5806334E+00 -2.6494521E+04
 8.3128342E+00  1.2943765E+00  4.5868877E+01  2.7928814E+01  4.6673049E+00  2.1790780E+04  2.7961293E+01  4.6685462E+00 -2.8345440E+04
 8.8124251E+00  1.3491171E+00  5.5540341E+01  2.8936664E+01  4.7494463E+00  2.1640963E+04  2.8969364E+01  4.7506678E+00 -3.0958396E+04
 9.3901880E+00  1.4125608E+00  6.6666769E+01  2.9969137E+01  4.8269526E+00  2.1384300E+04  3.0002058E+01  4.8281542E+00 -3.4493263E+04
 1.0062685E+01  1.4864084E+00  7.9165603E+01  3.1026226E+01  4.9005479E+00  2.0939747E+04  3.1059369E+01  4.9017295E+00 -3.9438021E+04
 1.0839932E+01  1.5717591E+00  9.2824761E+01  3.2110065E+01  4.9733335E+00  2.0260558E+04  3.2143430E+01  4.9744951E+00 -4.6056321E+04
 1.1729481E+01  1.6685166E+00  1.0730100E+02  3.3222922E+01  5.0483707E+00  1.9220569E+04  3.3256510E+01  5.0495123E+00 -5.4980956E+04
 1.2728988E+01  1.7751422E+00  1.2214744E+02  3.4368975E+01  5.1307651E+00  1.7727866E+04  3.4402786E+01  5.1318867E+00 -6.6614006E+04
 1.3825471E+01  1.8887855E+00  1.3686889E+02  3.5553234E+01  5.2253996E+00  1.5690637E+04  3.5587268E+01  5.2265012E+00 -8.1319260E+04
 1.4989854E+01  2.0057653E+00  1.5099241E+02  3.6783138E+01  5.3394797E+00  1.2993476E+04  3.6817397E+01  5.3405616E+00 -9.9426756E+04
 1.6199838E+01  2.1223697E+00  1.6413240E+02  3.8066994E+01  5.4759796E+00  9.6212613E+03  3.8101479E+01  5.4770419E+00 -1.2072895E+05
 1.7434723E+01  2.2359000E+00  1.7603249E+02  3.9411256E+01  5.6349069E+00  5.6151605E+03  3.9445966E+01  5.6359500E+00 -1.4470038E+05
 1.8676548E+01  2.3452789E+00  1.8657613E+02  4.0822435E+01  5.8133791E+00  1.0137864E+03  4.0857372E+01  5.8144034E+00 -1.7044216E+05
 1.9908810E+01  2.4517340E+00  1.9576992E+02  4.2305457E+01  6.0054738E+00 -4.0068227E+03  4.2340621E+01  6.0064797E+00 -1.9691730E+05
 2.1142302E+01  2.5567461E+00  2.0371106E+02  4.3862068E+01  6.2034301E+00 -9.3409241E+03  4.3897460E+01  6.2044181E+00 -2.2296982E+05
 2.2359333E+01  2.6622365E+00  2.1055095E+02  4.5491684E+01  6.3997076E+00 -1.4902072E+04  4.5527304E+01  6.4006783E+00 -2.4764969E+05
 2.3585274E+01  2.7702512E+00  2.1646357E+02  4.7191813E+01  6.5876388E+00 -2.0709250E+04  4.7227663E+01  6.5885926E+00 -2.7026531E+05
 2.4744794E+01  2.8819096E+00  2.2162251E+02  4.8956873E+01  6.7632077E+00 -2.6737936E+04  4.8992953E+01  6.7641451E+00 -2.9056102E+05
 2.5949611E+01  2.9923435E+00  2.2618676E+02  5.0785804E+01  6.9233359E+00 -3.3040595E+04  5.0822114E+01  6.9242573E+00 -3.0851715E+05
 2.7157230E+01  3.0994087E+00  2.3029378E+02  5.2673776E+01  7.0673646E+00 -3.9631999E+04  5.2710319E+01  7.0682704E+00 -3.2435066E+05
 2.8365202E+01  3.1999787E+00  2.3405755E+02  5.4616787E+01  7.1951630E+00 -4.6534789E+04  5.4653561E+01  7.1960536E+00 -3.3836308E+05
 2.9582452E+01  3.2914978E+00  2.3756967E+02  5.6613248E+01  7.3076020E+00 -5.3749295E+04  5.6650256E+01  7.3084777E+00 -3.5088843E+05
 3.0798261E+01  3.3717673E+00  2.4090188E+02  5.8661137E+01  7.4055336E+00 -6.1316643E+04  5.8698378E+01  7.4063946E+00 -3.6216537E+05
 3.2008419E+01  3.4419858E+00  2.4410935E+02  6.0759149E+01  7.4907122E+00 -6.9195599E+04  6.0796625E+01  7.4915589E+00 -3.7259778E+05
 3.3242318E+01  3.5015298E+00  2.4723370E+02  6.2906520E+01  7.5648166E+00 -7.7392121E+04  6.2944231E+01  7.5656493E+00 -3.8237704E+05
 3.4490619E+01  3.5515926E+00  2.5030599E+02  6.5102481E+01  7.6287835E+00 -8.5886016E+04  6.5140427E+01  7.6296023E+00 -3.9170617E+05
 3.5752968E+01  3.5938174E+00  2.5334901E+02  6.7347081E+01  7.6843957E+00 -9.4670783E+04  6.7385264E+01  7.6852010E+00 -4.0074009E+05
 3.7035091E+01  3.6293127E+00  2.5637936E+02  6.9639953E+01  7.7325853E+00 -1.0372737E+05  6.9678374E+01  7.7333771E+00 -4.0959679E+05
 3.8337396E+01  3.6591640E+00  2.5940896E+02  7.1981562E+01  7.7745159E+00 -1.1305043E+05  7.2020220E+01  7.7752947E+00 -4.1835799E+05
 3.9659980E+01  3.6846942E+00  2.6244636E+02  7.4370985E+01  7.8107199E+00 -1.2260780E+05  7.4409881E+01  7.8114858E+00 -4.2711388E+05
 4.1007855E+01  3.7063795E+00  2.6549752E+02  7.6808928E+01  7.8420516E+00 -1.3240612E+05  7.6848064E+01  7.8428047E+00 -4.3589476E+05
 4.2380395E+01  3.7248847E+00  2.6856672E+02  7.9295130E+01  7.8689380E+00 -1.4243209E+05  7.9334506E+01  7.8696787E+00 -4.4474089E+05
 4.3774048E+01  3.7407671E+00  2.7165690E+02  8.1829532E+01  7.8926448E+00 -1.5267342E+05  8.1869149E+01  7.8933732E+00 -4.5368480E+05
 4.5196276E+01  3.7544432E+00  2.7477009E+02  8.4412183E+01  7.9112882E+00 -1.6312808E+05  8.4452042E+01  7.9120044E+00 -4.6274181E+05
 4.6641045E+01  3.7660209E+00  2.7790776E+02  8.7042937E+01  7.9269471E+00 -1.7378729E+05  8.7083039E+01  7.9276515E+00 -4.7192916E+05
 4.8116618E+01  3.7756796E+00  2.8107088E+02  8.9721700E+01  7.9394930E+00 -1.8464455E+05  8.9762046E+01  7.9401857E+00 -4.8125962E+05
 4.9616608E+01  3.7838232E+00  2.8426018E+02  9.2448256E+01  7.9489169E+00 -1.9574627E+05  9.2488845E+01  7.9495981E+00 -4.9069060E+05
 5.1147465E+01  3.7901197E+00  2.8747618E+02  9.5222835E+01  7.9554317E+00 -2.0696621E+05  9.5263669E+01  7.9561016E+00 -5.0035244E+05
 4.4990883E+01  3.0068719E+00  2.9071924E+02  8.5910211E+01  5.6555348E+00  2.0937214E+04  8.5951271E+01  5.6561933E+00 -1.9611047E+04
 4.6201169E+01  3.0079977E+00  2.9398966E+02  8.8173697E+01  5.6571504E+00  2.0903446E+04  8.8215004E+01  5.6577979E+00 -1.9561296E+04
 4.7431485E+01  3.0080741E+00  2.9728769E+02  9.0474762E+01  5.6568134E+00  2.0869494E+04  9.0516316E+01  5.6574503E+00 -1.9511214E+04
 2.2992927E+00  3.9637257E-01  3.2979657E-01  9.0661214E+00  1.7768955E+00  1.4537196E+04  9.0972998E+00  1.7798590E+00 -1.4021357E+04
 2.4153544E+00  4.2063743E-01  3.8304919E-01  9.4684285E+00  1.8417013E+00  1.4677041E+04  9.4997615E+00  1.8445212E+00 -1.4154014E+04
 2.5365500E+00  4.4571838E-01  4.4620800E-01  9.8855047E+00  1.9089122E+00  1.4813033E+04  9.9169982E+00  1.9115995E+00 -1.4282681E+04
 2.6630901E+00  4.7159304E-01  5.2134244E-01  1.0447446E+01  2.0931288E+00  1.4946222E+04  1.0477025E+01  2.0956225E+00 -1.4431879E+04
 2.7952675E+00  4.9829603E-01  6.1099493E-01  1.0908202E+01  2.1788103E+00  1.5072864E+04  1.0938428E+01  2.1811974E+00 -1.4559336E+04
 2.9328255E+00  5.2562144E-01  7.1829770E-01  1.1384964E+01  2.2668171E+00  1.5196544E+04  1.1415661E+01  2.2691049E+00 -1.4685325E+04
 3.0762716E+00  5.5350158E-01  8.4712085E-01  1.1878273E+01  2.3571742E+00  1.5310582E+04  1.1909326E+01  2.3593696E+00 -1.4803370E+04
 3.2249131E+00  5.8184535E-01  1.0022587E+00  1.2388305E+01  2.4494335E+00  1.5421502E+04  1.2419664E+01  2.4515426E+00 -1.4920289E+04
 3.3796325E+00  6.1082127E-01  1.1896658E+00  1.2915355E+01  2.5433551E+00  1.5528980E+04  1.2947003E+01  2.5453840E+00 -1.5036125E+04
 3.5416274E+00  6.4014805E-01  1.4167547E+00  1.3459858E+01  2.6387463E+00  1.5635241E+04  1.3491806E+01  2.6407015E+00 -1.5153608E+04
 3.7094168E+00  6.6988517E-01  1.6927735E+00  1.4022273E+01  2.7355098E+00  1.5730789E+04  1.4054532E+01  2.7373985E+00 -1.5263906E+04
 3.8832400E+00  6.9985664E-01  2.0292812E+00  1.4603082E+01  2.8335208E+00  1.5823512E+04  1.4635658E+01  2.8353496E+00 -1.5375750E+04
 4.0638148E+00  7.3020229E-01  2.4407458E+00  1.5202519E+01  2.9323984E+00  1.5911829E+04  1.5235410E+01  2.9341739E+00 -1.5488671E+04
 4.2506204E+00  7.6056068E-01  2.9452938E+00  1.5821518E+01  3.0321155E+00  1.5994633E+04  1.5854714E+01  3.0338434E+00 -1.5603009E+04
 4.4443105E+00  7.9104162E-01  3.5656410E+00  1.6460172E+01  3.1326120E+00  1.6070303E+04  1.6493660E+01  3.1342977E+00 -1.5719034E+04
 4.6444433E+00  8.2162281E-01  4.3302368E+00  1.7119205E+01  3.2332459E+00  1.6140320E+04  1.7152973E+01  3.2348936E+00 -1.5840710E+04
 4.8531066E+00  8.5216222E-01  5.2746491E+00  1.7797755E+01  3.3347764E+00  1.6205755E+04  1.7831791E+01  3.3363896E+00 -1.5972311E+04
 5.0687488E+00  8.8266025E-01  6.4432023E+00  1.8497411E+01  3.4357179E+00  1.6267264E+04  1.8531702E+01  3.4372995E+00 -1.6118724E+04
 5.2947169E+00  9.1317564E-01  7.8908411E+00  1.9217889E+01  3.5359453E+00  1.6322617E+04  1.9252426E+01  3.5374976E+00 -1.6286074E+04
 5.5269096E+00  9.4365964E-01  9.6851465E+00  1.9959163E+01  3.6350379E+00  1.6373738E+04  1.9993939E+01  3.6365627E+00 -1.6483629E+04
 5.7709573E+00  9.7414801E-01  1.1908298E+01  2.0721315E+01  3.7325325E+00  1.6415644E+04  2.0756325E+01  3.7340314E+00 -1.6718915E+04
 6.0275316E+00  1.0050040E+00  1.4658626E+01  2.1504314E+01  3.8277463E+00  1.6453851E+04  2.1539555E+01  3.8292203E+00 -1.7015565E+04
 6.3001027E+00  1.0365595E+00  1.8051120E+01  2.2307924E+01  3.9197975E+00  1.6484038E+04  2.2343391E+01  3.9212472E+00 -1.7407618E+04
 6.5916190E+00  1.0692625E+00  2.2215952E+01  2.3132520E+01  4.0086944E+00  1.6503066E+04  2.3168212E+01  4.0101206E+00 -1.7920547E+04
 6.9094687E+00  1.1040219E+00  2.7293664E+01  2.3977819E+01  4.0937554E+00  1.6505998E+04  2.4013736E+01  4.0951584E+00 -1.8607114E+04
 7.2597568E+00  1.1419961E+00  3.3425465E+01  2.4843291E+01  4.1739262E+00  1.6492518E+04  2.4879431E+01  4.1753060E+00 -1.9569625E+04
 7.6536893E+00  1.1843318E+00  4.0737166E+01  2.5729709E+01  4.2496405E+00  1.6443423E+04  2.5766073E+01  4.2509977E+00 -2.0864719E+04
 8.1066293E+00  1.2327881E+00  4.9316233E+01  2.6636188E+01  4.3199361E+00  1.6336821E+04  2.6672775E+01  4.3212709E+00 -2.2696770E+04
 8.6305736E+00  1.2890649E+00  5.9183622E+01  2.7563697E+01  4.3858776E+00  1.6155196E+04  2.7600508E+01  4.3871902E+00 -2.5178583E+04
 9.2405521E+00  1.3546852E+00  7.0265392E+01  2.8512151E+01  4.4481217E+00  1.5841660E+04  2.8549186E+01  4.4494122E+00 -2.8656260E+04
 9.9455666E+00  1.4306170E+00  8.2372737E+01  2.9483418E+01  4.5094839E+00  1.5363572E+04  2.9520678E+01  4.5107522E+00 -3.3316252E+04
 1.0752202E+01  1.5167292E+00  9.5200613E+01  3.0479454E+01  4.5727210E+00  1.4632368E+04  3.0516938E+01  4.5739669E+00 -3.9608029E+04
 1.1657970E+01  1.6115845E+00  1.0835225E+02  3.1503951E+01  4.6424430E+00  1.3583805E+04  3.1541661E+01  4.6436667E+00 -4.7816871E+04
 1.2650658E+01  1.7125635E+00  1.2138830E+02  3.2561347E+01  4.7230477E+00  1.2153936E+04  3.2599282E+01  4.7242493E+00 -5.8200654E+04
 1.3703474E+01  1.8163073E+00  1.3388941E+02  3.3658251E+01  4.8210252E+00  1.0262290E+04  3.3696412E+01  4.8222048E+00 -7.0994205E+04
 1.4795806E+01  1.9194430E+00  1.4551398E+02  3.4802055E+01  4.9390255E+00  7.8994372E+03  3.4840442E+01  4.9401833E+00 -8.6048799E+04
 1.5908475E+01  2.0195279E+00  1.5603519E+02  3.5998472E+01  5.0770161E+00  5.0957833E+03  3.6037087E+01  5.0781525E+00 -1.0298907E+05
 1.7024925E+01  2.1155913E+00  1.6535033E+02  3.7253246E+01  5.2323450E+00  1.8801089E+03  3.7292088E+01  5.2334604E+00 -1.2117472E+05
