 1.4473348E+01  1.3005880E+00  9.3682803E+01  2.7637773E+01  2.7784358E+00 -2.9694829E+03  2.7686760E+01  2.7795814E+00 -2.3075283E+04
 1.4881219E+01  1.3035093E+00  9.4647747E+01  2.8347433E+01  2.7721884E+00 -3.3475870E+03  2.8396912E+01  2.7733204E+00 -2.3498659E+04
 1.5290700E+01  1.3039131E+00  9.5604530E+01  2.9064435E+01  2.7632979E+00 -3.7317515E+03  2.9114410E+01  2.7644163E+00 -2.3908707E+04
 1.5701867E+01  1.3022454E+00  9.6557648E+01  2.9788658E+01  2.7522464E+00 -4.1214981E+03  2.9839133E+01  2.7533515E+00 -2.4310255E+04
 1.6114792E+01  1.2990435E+00  9.7510443E+01  3.0519660E+01  2.7393217E+00 -4.5151569E+03  3.0570642E+01  2.7404135E+00 -2.4708357E+04
 1.6531136E+01  1.2945221E+00  9.8464872E+01  3.1257468E+01  2.7248761E+00 -4.9128943E+03  3.1308960E+01  2.7259548E+00 -2.5104823E+04
 1.6950604E+01  1.2889459E+00  9.9422590E+01  3.2001794E+01  2.7091072E+00 -5.3139613E+03  3.2053801E+01  2.7101729E+00 -2.5501792E+04
 1.7372029E+01  1.2825467E+00  1.0038464E+02  3.2752429E+01  2.6924906E+00 -5.7176715E+03  3.2804955E+01  2.6935434E+00 -2.5900931E+04
 1.7797550E+01  1.2754829E+00  1.0135172E+02  3.3509202E+01  2.6744154E+00 -6.1238375E+03  3.3562251E+01  2.6754555E+00 -2.6302994E+04
 1.8161288E+01  1.2636342E+00  1.0232432E+02  3.4157216E+01  2.6470368E+00 -6.5050260E+03  3.4210795E+01  2.6480643E+00 -2.6594656E+04
 1.8657772E+01  1.2596696E+00  1.0330272E+02  3.5040702E+01  2.6361276E+00 -6.9418180E+03  3.5094813E+01  2.6371426E+00 -2.7119173E+04
 1.9092362E+01  1.2511248E+00  1.0428713E+02  3.5814775E+01  2.6158962E+00 -7.3551786E+03  3.5869424E+01  2.6168988E+00 -2.7531675E+04
 1.9530691E+01  1.2421112E+00  1.0527769E+02  3.6594146E+01  2.5950055E+00 -7.7663967E+03  3.6649337E+01  2.5959958E+00 -2.7952157E+04
 1.7438777E+01  9.8388523E-01  1.0627443E+02  3.3659501E+01  1.8556843E+00  2.1669647E+03  3.3715227E+01  1.8566623E+00 -1.6410318E+03
 1.7778777E+01  9.7573662E-01  1.0727742E+02  3.4292648E+01  1.8401036E+00  2.1613270E+03  3.4348925E+01  1.8410697E+00 -1.6304766E+03
 1.8121114E+01  9.6738103E-01  1.0828665E+02  3.4930189E+01  1.8241438E+00  2.1556973E+03  3.4987023E+01  1.8250979E+00 -1.6198990E+03
 1.4351658E+00  2.7338413E-01  1.3337334E-01  5.7817185E+00  1.2587046E+00  1.5474635E+03  5.8159304E+00  1.2615758E+00 -1.3065430E+03
 1.4966878E+00  2.8490218E-01  1.5448626E-01  5.9911426E+00  1.2815635E+00  1.5691792E+03  6.0256293E+00  1.2843376E+00 -1.3255564E+03
 1.5603176E+00  2.9659774E-01  1.7947534E-01  6.2061309E+00  1.3048867E+00  1.5895290E+03  6.2409009E+00  1.3075710E+00 -1.3431803E+03
 1.6260936E+00  3.0844095E-01  2.0914139E-01  6.4293187E+00  1.3296531E+00  1.6084195E+03  6.4623597E+00  1.3321963E+00 -1.3593809E+03
 1.6941115E+00  3.2044140E-01  2.4446703E-01  6.6558722E+00  1.3543866E+00  1.6257927E+03  6.6896753E+00  1.3568566E+00 -1.3740295E+03
 1.7641247E+00  3.3245676E-01  2.8666128E-01  6.8882864E+00  1.3794834E+00  1.6418449E+03  6.9225475E+00  1.3818814E+00 -1.3873607E+03
 1.8363911E+00  3.4445565E-01  3.3721603E-01  7.1267394E+00  1.4050985E+00  1.6560202E+03  7.1613513E+00  1.4074278E+00 -1.3988358E+03
 1.9104173E+00  3.5636349E-01  3.9797695E-01  7.3710906E+00  1.4311100E+00  1.6689646E+03  7.4062036E+00  1.4333790E+00 -1.4091291E+03
 1.9866525E+00  3.6828549E-01  4.7123321E-01  7.6213893E+00  1.4575337E+00  1.6807160E+03  7.6570969E+00  1.4597516E+00 -1.4183096E+03
 2.0657422E+00  3.8005691E-01  5.5983054E-01  7.8777771E+00  1.4843942E+00  1.6915076E+03  7.9140928E+00  1.4865684E+00 -1.4266497E+03
 2.1467355E+00  3.9171004E-01  6.6731449E-01  8.1404490E+00  1.5117274E+00  1.7006682E+03  8.1772642E+00  1.5138591E+00 -1.4335177E+03
 2.2297132E+00  4.0315885E-01  7.9811032E-01  8.4094842E+00  1.5394984E+00  1.7088804E+03  8.4467588E+00  1.5415909E+00 -1.4396455E+03
 2.3150148E+00  4.1447437E-01  9.5774933E-01  8.6847990E+00  1.5675048E+00  1.7160883E+03  8.7225209E+00  1.5695616E+00 -1.4450323E+03
 2.4022859E+00  4.2548196E-01  1.1531520E+00  8.9666688E+00  1.5957240E+00  1.7222666E+03  9.0048244E+00  1.5977481E+00 -1.4497198E+03
 2.4918248E+00  4.3623846E-01  1.3929789E+00  9.2548829E+00  1.6240907E+00  1.7273630E+03  9.2934489E+00  1.6260824E+00 -1.4537431E+03
 2.5833241E+00  4.4674533E-01  1.6880617E+00  9.5495599E+00  1.6522248E+00  1.7315724E+03  9.5885162E+00  1.6541833E+00 -1.4574114E+03
 2.6778178E+00  4.5693440E-01  2.0519241E+00  9.8499832E+00  1.6805033E+00  1.7350323E+03  9.8893194E+00  1.6824275E+00 -1.4610184E+03
 2.7744132E+00  4.6682024E-01  2.5013963E+00  1.0156747E+01  1.7081369E+00  1.7378349E+03  1.0196462E+01  1.7100260E+00 -1.4648720E+03
 2.8747578E+00  4.7643823E-01  3.0573132E+00  1.0469621E+01  1.7352338E+00  1.7398757E+03  1.0509722E+01  1.7370890E+00 -1.4693310E+03
 2.9767250E+00  4.8578087E-01  3.7452666E+00  1.0788359E+01  1.7615751E+00  1.7413367E+03  1.0828860E+01  1.7634003E+00 -1.4749549E+03
 3.0831873E+00  4.9487463E-01  4.5963347E+00  1.1112855E+01  1.7870130E+00  1.7419269E+03  1.1153771E+01  1.7888137E+00 -1.4821057E+03
 3.1943248E+00  5.0390446E-01  5.6476515E+00  1.1442942E+01  1.8112794E+00  1.7420945E+03  1.1484284E+01  1.8130608E+00 -1.4921816E+03
 3.3118140E+00  5.1303157E-01  6.9425777E+00  1.1778434E+01  1.8341194E+00  1.7416104E+03  1.1820208E+01  1.8358860E+00 -1.5070499E+03
 3.4370566E+00  5.2247123E-01  8.5301169E+00  1.2119197E+01  1.8553949E+00  1.7403183E+03  1.2161406E+01  1.8571481E+00 -1.5280861E+03
 3.5736269E+00  5.3264499E-01  1.0463067E+01  1.2464914E+01  1.8748321E+00  1.7379980E+03  1.2507558E+01  1.8765723E+00 -1.5582774E+03
 3.7244535E+00  5.4408002E-01  1.2794317E+01  1.2815187E+01  1.8920416E+00  1.7347686E+03  1.2858266E+01  1.8937682E+00 -1.6035912E+03
 3.8947920E+00  5.5726681E-01  1.5570739E+01  1.3170063E+01  1.9071260E+00  1.7295059E+03  1.3213580E+01  1.9088382E+00 -1.6671599E+03
 4.0917370E+00  5.7295777E-01  1.8824466E+01  1.3529002E+01  1.9197270E+00  1.7211027E+03  1.3572959E+01  1.9214239E+00 -1.7611549E+03
 4.3205823E+00  5.9182923E-01  2.2562202E+01  1.3892125E+01  1.9302290E+00  1.7086303E+03  1.3936524E+01  1.9319098E+00 -1.8921287E+03
 4.5880048E+00  6.1446159E-01  2.6754456E+01  1.4259131E+01  1.9388922E+00  1.6889942E+03  1.4303975E+01  1.9405559E+00 -2.0812020E+03
 4.8976493E+00  6.4116078E-01  3.1327971E+01  1.4630560E+01  1.9468612E+00  1.6604737E+03  1.4675854E+01  1.9485072E+00 -2.3395475E+03
 5.2512773E+00  6.7170781E-01  3.6165278E+01  1.5006904E+01  1.9552291E+00  1.6181930E+03  1.5052651E+01  1.9568567E+00 -2.6951575E+03
 5.6462478E+00  7.0532357E-01  4.1114124E+01  1.5389431E+01  1.9658840E+00  1.5587155E+03  1.5435635E+01  1.9674928E+00 -3.1658218E+03
 6.0753489E+00  7.4075163E-01  4.6006340E+01  1.5779716E+01  1.9806107E+00  1.4787175E+03  1.5826382E+01  1.9822004E+00 -3.7676047E+03
 6.5250643E+00  7.7647286E-01  5.0681837E+01  1.6180174E+01  2.0020725E+00  1.3739560E+03  1.6227307E+01  2.0036431E+00 -4.5159080E+03
 6.9846910E+00  8.1101359E-01  5.5010725E+01  1.6593573E+01  2.0312722E+00  1.2444204E+03  1.6641176E+01  2.0328235E+00 -5.4013432E+03
 7.4441741E+00  8.4335491E-01  5.8907431E+01  1.7021993E+01  2.0680946E+00  1.0924719E+03  1.7070072E+01  2.0696268E+00 -6.3999074E+03
 7.8953358E+00  8.7311768E-01  6.2334137E+01  1.7467453E+01  2.1112948E+00  9.2049680E+02  1.7516012E+01  2.1128080E+00 -7.4712951E+03
 8.3316564E+00  9.0081741E-01  6.5294903E+01  1.7931302E+01  2.1585072E+00  7.3607281E+02  1.7980346E+01  2.1600018E+00 -8.5681853E+03
 8.7565095E+00  9.2710109E-01  6.7824416E+01  1.8413695E+01  2.2067331E+00  5.4427000E+02  1.8463230E+01  2.2082094E+00 -9.6390462E+03
 9.1649269E+00  9.5278199E-01  6.9975497E+01  1.8913984E+01  2.2531492E+00  3.4868617E+02  1.8964014E+01  2.2546075E+00 -1.0641459E+04
 9.5644043E+00  9.7869779E-01  7.1808299E+01  1.9430580E+01  2.2953296E+00  1.4913317E+02  1.9481109E+01  2.2967702E+00 -1.1545913E+04
 9.9488827E+00  1.0051747E+00  7.3382494E+01  1.9961056E+01  2.3319203E+00 -5.3281628E+01  2.0012090E+01  2.3333434E+00 -1.2342124E+04
 1.0328834E+01  1.0309430E+00  7.4752516E+01  2.0504590E+01  2.3620220E+00 -2.6036513E+02  2.0556133E+01  2.3634279E+00 -1.3030820E+04
 1.0701967E+01  1.0551752E+00  7.5965245E+01  2.1059057E+01  2.3855997E+00 -4.7258416E+02  2.1111116E+01  2.3869888E+00 -1.3622759E+04
 1.1068026E+01  1.0768385E+00  7.7059422E+01  2.1622831E+01  2.4028159E+00 -6.9064491E+02  2.1675409E+01  2.4041883E+00 -1.4132408E+04
 1.1430033E+01  1.0951417E+00  7.8066071E+01  2.2194916E+01  2.4142168E+00 -9.1450264E+02  2.2248018E+01  2.4155727E+00 -1.4574917E+04
 1.1784994E+01  1.1094078E+00  7.9009420E+01  2.2774399E+01  2.4202909E+00 -1.1454138E+03  2.2828030E+01  2.4216306E+00 -1.4961761E+04
 1.2136807E+01  1.1200422E+00  7.9908023E+01  2.3360607E+01  2.4218365E+00 -1.3818226E+03  2.3414772E+01  2.4231601E+00 -1.5310301E+04
 1.2487084E+01  1.1270351E+00  8.0775832E+01  2.3953069E+01  2.4195587E+00 -1.6237426E+03  2.4007773E+01  2.4208664E+00 -1.5629178E+04
 1.2836307E+01  1.1308081E+00  8.1623207E+01  2.4551329E+01  2.4139174E+00 -1.8703413E+03  2.4606577E+01  2.4152093E+00 -1.5927065E+04
 1.3184483E+01  1.1319791E+00  8.2457720E+01  2.5155201E+01  2.4056060E+00 -2.1212406E+03  2.5210997E+01  2.4068824E+00 -1.6210584E+04
 1.3533465E+01  1.1309683E+00  8.3284845E+01  2.5764402E+01  2.3950296E+00 -2.3756636E+03  2.5820752E+01  2.3962905E+00 -1.6484630E+04
 1.3883322E+01  1.1281699E+00  8.4108491E+01  2.6378816E+01  2.3826159E+00 -2.6332809E+03  2.6435725E+01  2.3838615E+00 -1.6752552E+04
 1.4234123E+01  1.1240551E+00  8.4931562E+01  2.6998052E+01  2.3686221E+00 -2.8929595E+03  2.7055525E+01  2.3698526E+00 -1.7017827E+04
 1.4587304E+01  1.1188153E+00  8.5755755E+01  2.7622122E+01  2.3533593E+00 -3.1548082E+03  2.7680163E+01  2.3545748E+00 -1.7281711E+04
 1.4942605E+01  1.1126825E+00  8.6582503E+01  2.8250767E+01  2.3370031E+00 -3.4183209E+03  2.8309382E+01  2.3382038E+00 -1.7545668E+04
 1.5299034E+01  1.1058608E+00  8.7412704E+01  2.8883797E+01  2.3199676E+00 -3.6830346E+03  2.8942991E+01  2.3211536E+00 -1.7810834E+04
 1.5658393E+01  1.0984880E+00  8.8246963E+01  2.9521057E+01  2.3017294E+00 -3.9488234E+03  2.9580833E+01  2.3029008E+00 -1.8077721E+04
 1.5962636E+01  1.0873027E+00  8.9085689E+01  3.0060877E+01  2.2761489E+00 -4.1990977E+03  3.0121241E+01  2.2773059E+00 -1.8264574E+04
 1.6383275E+01  1.0823665E+00  8.9929129E+01  3.0807848E+01  2.2635819E+00 -4.4824712E+03  3.0868806E+01  2.2647246E+00 -1.8618877E+04
 1.6748655E+01  1.0737949E+00  9.0777447E+01  3.1456795E+01  2.2436608E+00 -4.7513635E+03  3.1518351E+01  2.2447894E+00 -1.8892050E+04
 1.7116582E+01  1.0648495E+00  9.1630749E+01  3.2109219E+01  2.2232331E+00 -5.0182714E+03  3.2171377E+01  2.2243477E+00 -1.9170299E+04
 1.5316960E+01  8.4347119E-01  9.2489071E+01  2.9607808E+01  1.5915525E+00  1.5933481E+03  2.9670562E+01  1.5926531E+00 -1.1359480E+03
 1.5601497E+01  8.3555832E-01  9.3352443E+01  3.0137182E+01  1.5764369E+00  1.5893498E+03  3.0200548E+01  1.5775237E+00 -1.1277197E+03
 1.5887601E+01  8.2749093E-01  9.4220865E+01  3.0669508E+01  1.5610397E+00  1.5853600E+03  3.0733492E+01  1.5621129E+00 -1.1194754E+03
 1.3424737E+00  2.5623009E-01  1.1655530E-01  5.4027594E+00  1.1793937E+00  1.1334823E+03  5.4414198E+00  1.1826074E+00 -9.2313029E+02
 1.3983946E+00  2.6648477E-01  1.3499698E-01  5.5927183E+00  1.1988755E+00  1.1497574E+03  5.6316920E+00  1.2019837E+00 -9.3706107E+02
 1.4561635E+00  2.7687537E-01  1.5682346E-01  5.7874829E+00  1.2186788E+00  1.1649965E+03  5.8267792E+00  1.2216893E+00 -9.4993492E+02
 1.5158081E+00  2.8737292E-01  1.8273379E-01  5.9888536E+00  1.2390199E+00  1.1791278E+03  6.0260365E+00  1.2418766E+00 -9.6169347E+02
 1.5774101E+00  2.9798536E-01  2.1358576E-01  6.1932020E+00  1.2596041E+00  1.1921095E+03  6.2313645E+00  1.2623812E+00 -9.7228861E+02
 1.6407339E+00  3.0858002E-01  2.5043476E-01  6.4023639E+00  1.2803821E+00  1.2040817E+03  6.4412877E+00  1.2830866E+00 -9.8186563E+02
 1.7060140E+00  3.1912962E-01  2.9458309E-01  6.6165326E+00  1.3014558E+00  1.2146442E+03  6.6560867E+00  1.3040917E+00 -9.9003054E+02
 1.7727890E+00  3.2956355E-01  3.4764182E-01  6.8358214E+00  1.3226556E+00  1.2242668E+03  6.8757986E+00  1.3252230E+00 -9.9726492E+02
 1.8414656E+00  3.3997969E-01  4.1160912E-01  7.0601288E+00  1.3439571E+00  1.2329796E+03  7.1005394E+00  1.3464608E+00 -1.0036180E+03
 1.9126339E+00  3.5022716E-01  4.8896889E-01  7.2894723E+00  1.3653842E+00  1.2409524E+03  7.3304351E+00  1.3678335E+00 -1.0092869E+03
 1.9854123E+00  3.6033576E-01  5.8281576E-01  7.5239248E+00  1.3870195E+00  1.2477095E+03  7.5654888E+00  1.3894235E+00 -1.0138291E+03
 2.0598708E+00  3.7022890E-01  6.9701205E-01  7.7636630E+00  1.4089091E+00  1.2537427E+03  7.8057898E+00  1.4112713E+00 -1.0177727E+03
 2.1363151E+00  3.7997109E-01  8.3638527E-01  8.0086796E+00  1.4309450E+00  1.2590164E+03  8.0513053E+00  1.4332666E+00 -1.0211248E+03
 2.2144166E+00  3.8940611E-01  1.0069751E+00  8.2592637E+00  1.4531691E+00  1.2635169E+03  8.3023773E+00  1.4554538E+00 -1.0239204E+03
 2.2944431E+00  3.9858564E-01  1.2163396E+00  8.5152530E+00  1.4755655E+00  1.2672120E+03  8.5588443E+00  1.4778164E+00 -1.0261899E+03
 2.3761097E+00  4.0751318E-01  1.4739310E+00  8.7767780E+00  1.4978217E+00  1.2702464E+03  8.8208327E+00  1.5000398E+00 -1.0281570E+03
 2.4603507E+00  4.1612802E-01  1.7915503E+00  9.0431935E+00  1.5202994E+00  1.2727221E+03  9.0876947E+00  1.5224838E+00 -1.0300294E+03
 2.5463503E+00  4.2444513E-01  2.1838831E+00  9.3150275E+00  1.5422909E+00  1.2747079E+03  9.3599643E+00  1.5444399E+00 -1.0320216E+03
 2.6355957E+00  4.3249750E-01  2.6691082E+00  9.5920737E+00  1.5639230E+00  1.2761343E+03  9.6374434E+00  1.5660353E+00 -1.0343786E+03
 2.7261624E+00  4.4028060E-01  3.2695538E+00  9.8740588E+00  1.5849685E+00  1.2771334E+03  9.9198673E+00  1.5870447E+00 -1.0374838E+03
 2.8206539E+00  4.4781953E-01  4.0123326E+00  1.0160856E+01  1.6052836E+00  1.2775046E+03  1.0207115E+01  1.6073269E+00 -1.0415772E+03
 2.9192203E+00  4.5528195E-01  4.9298380E+00  1.0452286E+01  1.6246194E+00  1.2775687E+03  1.0499009E+01  1.6266348E+00 -1.0476230E+03
 3.0233756E+00  4.6281316E-01  6.0598913E+00  1.0748175E+01  1.6427621E+00  1.2771697E+03  1.0795376E+01  1.6447561E+00 -1.0568957E+03
 3.1343850E+00  4.7060709E-01  7.4452311E+00  1.1048349E+01  1.6595507E+00  1.2762025E+03  1.1096036E+01  1.6615272E+00 -1.0703318E+03
 3.2554738E+00  4.7904127E-01  9.1318965E+00  1.1352506E+01  1.6747394E+00  1.2745214E+03  1.1400681E+01  1.6767003E+00 -1.0899802E+03
 3.3892857E+00  4.8858657E-01  1.1165996E+01  1.1660277E+01  1.6879873E+00  1.2722221E+03  1.1708943E+01  1.6899330E+00 -1.1199535E+03
 3.5405469E+00  4.9967752E-01  1.3588373E+01  1.1971663E+01  1.6993619E+00  1.2685281E+03  1.2020823E+01  1.7012918E+00 -1.1623966E+03
 3.7156212E+00  5.1298117E-01  1.6427000E+01  1.2286174E+01  1.7085522E+00  1.2626919E+03  1.2335829E+01  1.7104655E+00 -1.2257269E+03
 3.9192334E+00  5.2909140E-01  1.9687649E+01  1.2603878E+01  1.7158807E+00  1.2540797E+03  1.2654032E+01  1.7177764E+00 -1.3144682E+03
 4.1573432E+00  5.4851438E-01  2.3344506E+01  1.2924484E+01  1.7215747E+00  1.2405763E+03  1.2975139E+01  1.7234517E+00 -1.4432859E+03
 4.4331642E+00  5.7150941E-01  2.7333576E+01  1.3248442E+01  1.7266357E+00  1.2210077E+03  1.3299602E+01  1.7284933E+00 -1.6199336E+03
 4.7481339E+00  5.9786529E-01  3.1552308E+01  1.3576152E+01  1.7320217E+00  1.1920316E+03  1.3627822E+01  1.7338589E+00 -1.8639179E+03
 5.0997155E+00  6.2687423E-01  3.5867825E+01  1.3908708E+01  1.7393947E+00  1.1512972E+03  1.3960891E+01  1.7412110E+00 -2.1876586E+03
 5.4812670E+00  6.5740897E-01  4.0133405E+01  1.4247475E+01  1.7503264E+00  1.0965388E+03  1.4300177E+01  1.7521215E+00 -2.6023782E+03
 5.8805462E+00  6.8811544E-01  4.4209405E+01  1.4594555E+01  1.7671671E+00  1.0248576E+03  1.4647781E+01  1.7689407E+00 -3.1189194E+03
 6.2878244E+00  7.1768524E-01  4.7982562E+01  1.4952367E+01  1.7907953E+00  9.3628414E+02  1.5006121E+01  1.7925473E+00 -3.7307758E+03
 6.6939558E+00  7.4521958E-01  5.1378286E+01  1.5322728E+01  1.8211017E+00  8.3249192E+02  1.5377015E+01  1.8228322E+00 -4.4212067E+03
 7.0915672E+00  7.7038746E-01  5.4363656E+01  1.5707391E+01  1.8569752E+00  7.1518453E+02  1.5762217E+01  1.8586843E+00 -5.1621192E+03
 7.4748712E+00  7.9364928E-01  5.6942277E+01  1.6107513E+01  1.8963154E+00  5.8961506E+02  1.6162882E+01  1.8980034E+00 -5.9204373E+03
 7.8467770E+00  8.1558767E-01  5.9144457E+01  1.6523199E+01  1.9364674E+00  4.5933461E+02  1.6579117E+01  1.9381346E+00 -6.6602058E+03
 8.2031265E+00  8.3692999E-01  6.1016313E+01  1.6953846E+01  1.9749355E+00  3.2683092E+02  1.7010318E+01  1.9765822E+00 -7.3518228E+03
 8.5503679E+00  8.5842642E-01  6.2610339E+01  1.7398003E+01  2.0095889E+00  1.9201209E+02  1.7455034E+01  2.0112154E+00 -7.9747687E+03
 8.8847410E+00  8.8036069E-01  6.3978600E+01  1.7853509E+01  2.0392443E+00  5.5643626E+01  1.7911105E+01  2.0408510E+00 -8.5219245E+03
 9.2134341E+00  9.0165979E-01  6.5168584E+01  1.8319606E+01  2.0631320E+00 -8.3503936E+01  1.8377772E+01  2.0647191E+00 -8.9938973E+03
 9.5353617E+00  9.2159518E-01  6.6221180E+01  1.8794405E+01  2.0812413E+00 -2.2575209E+02  1.8853146E+01  2.0828092E+00 -9.3982559E+03
 9.8503826E+00  9.3926897E-01  6.7170174E+01  1.9276457E+01  2.0937384E+00 -3.7158396E+02  1.9335779E+01  2.0952872E+00 -9.7451473E+03
 1.0161155E+01  9.5399704E-01  6.8042620E+01  1.9764875E+01  2.1011228E+00 -5.2097124E+02  1.9824782E+01  2.1026528E+00 -1.0045166E+04
 1.0465160E+01  9.6519515E-01  6.8859639E+01  2.0258845E+01  2.1038423E+00 -6.7475947E+02  2.0319343E+01  2.1053538E+00 -1.0306371E+04
 1.0766141E+01  9.7321803E-01  6.9637404E+01  2.0757768E+01  2.1026146E+00 -8.3189369E+02  2.0818862E+01  2.1041077E+00 -1.0540821E+04
 1.1064990E+01  9.7807374E-01  7.0388072E+01  2.1261226E+01  2.0980685E+00 -9.9237484E+02  2.1322921E+01  2.0995434E+00 -1.0754549E+04
 1.1362377E+01  9.8013282E-01  7.1120671E+01  2.1768813E+01  2.0906195E+00 -1.1556360E+03  2.1831114E+01  2.0920763E+00 -1.0953579E+04
 1.1658327E+01  9.7993978E-01  7.1841792E+01  2.2280358E+01  2.0808813E+00 -1.3214164E+03  2.2343272E+01  2.0823203E+00 -1.1142508E+04
 1.1954455E+01  9.7786521E-01  7.2556201E+01  2.2795611E+01  2.0692149E+00 -1.4891864E+03  2.2859141E+01  2.0706363E+00 -1.1324724E+04
 1.2250829E+01  9.7425601E-01  7.3267296E+01  2.3314463E+01  2.0559983E+00 -1.6587215E+03  2.3378616E+01  2.0574022E+00 -1.1502544E+04
 1.2547512E+01  9.6952428E-01  7.3977602E+01  2.3836570E+01  2.0414607E+00 -1.8292566E+03  2.3901350E+01  2.0428473E+00 -1.1678353E+04
 1.2845745E+01  9.6383969E-01  7.4688588E+01  2.4361935E+01  2.0258756E+00 -2.0008639E+03  2.4427349E+01  2.0272451E+00 -1.1853024E+04
 1.3145302E+01  9.5740519E-01  7.5401496E+01  2.4890330E+01  2.0093984E+00 -2.1732039E+03  2.4956382E+01  2.0107509E+00 -1.2027554E+04
 1.3445343E+01  9.5039936E-01  7.6117099E+01  2.5421587E+01  1.9923883E+00 -2.3459665E+03  2.5488282E+01  1.9937240E+00 -1.2202715E+04
 1.3747382E+01  9.4294217E-01  7.6835917E+01  2.5955564E+01  1.9743982E+00 -2.5190689E+03  2.6022907E+01  1.9757173E+00 -1.2378856E+04
 1.4000812E+01  9.3250729E-01  7.7558297E+01  2.6403254E+01  1.9507428E+00 -2.6827385E+03  2.6471250E+01  1.9520453E+00 -1.2497806E+04
 1.4355245E+01  9.2692048E-01  7.8284445E+01  2.7031314E+01  1.9371476E+00 -2.8655233E+03  2.7099969E+01  1.9384338E+00 -1.2735567E+04
 1.4660915E+01  9.1850883E-01  7.9014497E+01  2.7572574E+01  1.9178805E+00 -3.0395659E+03  2.7641893E+01  1.9191505E+00 -1.2915401E+04
 1.4968196E+01  9.0980481E-01  7.9748535E+01  2.8115892E+01  1.8982369E+00 -3.2119252E+03  2.8185880E+01  1.8994909E+00 -1.3098431E+04
 1.3425654E+01  7.2070078E-01  8.0486585E+01  2.5991621E+01  1.3605353E+00  1.1723277E+03  2.6062270E+01  1.3617733E+00 -7.7455983E+02
 1.3662513E+01  7.1313431E-01  8.1228661E+01  2.6431806E+01  1.3460910E+00  1.1695415E+03  2.6503135E+01  1.3473133E+00 -7.6814062E+02
 1.3900339E+01  7.0545755E-01  8.1974755E+01  2.6873817E+01  1.3314474E+00  1.1667634E+03  2.6945830E+01  1.3326541E+00 -7.6170991E+02
 1.2554729E+00  2.3974068E-01  1.0187769E-01  5.0447985E+00  1.1028873E+00  8.2963629E+02  5.0884823E+00  1.1064827E+00 -6.4593668E+02
 1.3061774E+00  2.4882159E-01  1.1798982E-01  5.2166544E+00  1.1192796E+00  8.4181242E+02  5.2606963E+00  1.1227610E+00 -6.5607806E+02
 1.3584942E+00  2.5800268E-01  1.3705841E-01  5.3926318E+00  1.1358715E+00  8.5320575E+02  5.4370416E+00  1.1392471E+00 -6.6541808E+02
 1.4124421E+00  2.6725603E-01  1.5969387E-01  5.5749183E+00  1.1526806E+00  8.6376329E+02  5.6155554E+00  1.1558838E+00 -6.7390020E+02
 1.4680898E+00  2.7658818E-01  1.8664521E-01  5.7584969E+00  1.1696045E+00  8.7345167E+02  5.8008749E+00  1.1727221E+00 -6.8150539E+02
 1.5252136E+00  2.8587585E-01  2.1883395E-01  5.9461770E+00  1.1865630E+00  8.8237277E+02  5.9900292E+00  1.1896051E+00 -6.8833097E+02
 1.5840263E+00  2.9509562E-01  2.5739722E-01  6.1382818E+00  1.2036731E+00  8.9023984E+02  6.1829637E+00  1.2066428E+00 -6.9409240E+02
 1.6440981E+00  3.0418093E-01  3.0374169E-01  6.3344925E+00  1.2207742E+00  8.9739249E+02  6.3799264E+00  1.2236779E+00 -6.9913475E+02
 1.7057961E+00  3.1322272E-01  3.5961198E-01  6.5349212E+00  1.2377983E+00  9.0385526E+02  6.5809036E+00  1.2406357E+00 -7.0348955E+02
 1.7696590E+00  3.2208322E-01  4.2717675E-01  6.7396017E+00  1.2547195E+00  9.0975188E+02  6.7860314E+00  1.2574907E+00 -7.0729316E+02
 1.8348718E+00  3.3079000E-01  5.0913779E-01  6.9484649E+00  1.2715772E+00  9.1474663E+02  6.9954295E+00  1.2742906E+00 -7.1023263E+02
 1.9014949E+00  3.3927530E-01  6.0886701E-01  7.1615827E+00  1.2884389E+00  9.1919232E+02  7.2091461E+00  1.2911036E+00 -7.1268737E+02
 1.9698031E+00  3.4759759E-01  7.3057879E-01  7.3789488E+00  1.3052621E+00  9.2306648E+02  7.4271226E+00  1.3078851E+00 -7.1466849E+02
 2.0394932E+00  3.5561774E-01  8.7954554E-01  7.6009212E+00  1.3221653E+00  9.2636257E+02  7.6496502E+00  1.3247470E+00 -7.1620614E+02
 2.1108051E+00  3.6338266E-01  1.0623649E+00  7.8273949E+00  1.3391980E+00  9.2906152E+02  7.8766589E+00  1.3417411E+00 -7.1732701E+02
 2.1834763E+00  3.7089770E-01  1.2872875E+00  8.0585296E+00  1.3561314E+00  9.3127029E+02  8.1083226E+00  1.3586390E+00 -7.1819399E+02
 2.2583489E+00  3.7810905E-01  1.5646139E+00  8.2937690E+00  1.3733321E+00  9.3306436E+02  8.3440833E+00  1.3758057E+00 -7.1895547E+02
 2.3346801E+00  3.8503193E-01  1.9071615E+00  8.5336070E+00  1.3901851E+00  9.3449502E+02  8.5844300E+00  1.3926241E+00 -7.1976160E+02
 2.4138094E+00  3.9169709E-01  2.3307960E+00  8.7778793E+00  1.4068452E+00  9.3551645E+02  8.8292000E+00  1.4092473E+00 -7.2078016E+02
 2.4940005E+00  3.9810260E-01  2.8550028E+00  9.0263039E+00  1.4230915E+00  9.3622447E+02  9.0781201E+00  1.4254551E+00 -7.2227346E+02
