3.6331753E+00  3.9627591E+00  4.3932428E-01  1.8199600E+01  1.7602788E+01  1.5077392E+05  1.8199739E+01  1.7602609E+01 -1.4086868E+05
4.1148112E+00  3.9646180E+00  4.8472105E-01  2.0074330E+01  1.7813089E+01  2.5195723E+05  2.0074484E+01  1.7812922E+01 -2.4191458E+05
-1.1357756E+00  3.4255915E+00  1.5188458E-01 -9.1839561E-01  1.2869369E+01 -3.2795707E+05 -9.1859412E-01  1.2868935E+01  3.3517146E+05
-6.7048641E-01  3.5123436E+00  1.6547087E-01  7.9933735E-01  1.3339212E+01 -3.0447330E+05  7.9915288E-01  1.3338789E+01  3.1182427E+05
-2.1468665E-01  3.5816521E+00  1.8043876E-01  2.4971878E+00  1.3762682E+01 -2.7759923E+05  2.4970211E+00  1.3762272E+01  2.8508441E+05
2.3450171E-01  3.6355641E+00  1.9695788E-01  4.1780286E+00  1.4142788E+01 -2.4880696E+05  4.1778784E+00  1.4142390E+01  2.5642403E+05
6.7351474E-01  3.6753986E+00  2.1522157E-01  5.8448918E+00  1.4485705E+01 -2.1381312E+05  5.8447647E+00  1.4485323E+01  2.2156001E+05
1.1108750E+00  3.7036195E+00  2.3545077E-01  7.5020827E+00  1.4791423E+01 -1.7784277E+05  7.5019737E+00  1.4791055E+01  1.8571734E+05
1.5393682E+00  3.7207682E+00  2.5789836E-01  9.1506243E+00  1.5066444E+01 -1.3483687E+05  9.1505388E+00  1.5066094E+01  1.4283727E+05
1.9661091E+00  3.7290118E+00  2.8285431E-01  1.0794858E+01  1.5310875E+01 -8.8601655E+04  1.0794794E+01  1.5310540E+01  9.6726004E+04
2.3870006E+00  3.7289408E+00  3.1065181E-01  1.2435681E+01  1.5528765E+01 -3.5648787E+04  1.2435640E+01  1.5528448E+01  4.3895396E+04
2.8068047E+00  3.7223602E+00  3.4167435E-01  1.4078202E+01  1.5720182E+01  2.2091928E+04  1.4078184E+01  1.5719882E+01 -1.3724705E+04
3.2229940E+00  3.7097773E+00  3.7636449E-01  1.5722643E+01  1.5888015E+01  8.6857030E+04  1.5722647E+01  1.5887733E+01 -7.8370714E+04
3.6415281E+00  3.6928125E+00  4.1523374E-01  1.7371751E+01  1.6032250E+01  1.5734229E+05  1.7371777E+01  1.6031986E+01 -1.4873833E+05
-9.2228538E-01  3.4502354E+00  1.3016221E-01 -1.2600864E+00  1.2040359E+01 -2.3995570E+05 -1.2605230E+00  1.2039743E+01  2.4613682E+05
-5.1913120E-01  3.5017610E+00  1.4179492E-01  2.6412032E-01  1.2413363E+01 -2.2352869E+05  2.6370861E-01  1.2412764E+01  2.2982636E+05
-1.2463693E-01  3.5377557E+00  1.5461033E-01  1.7677891E+00  1.2742462E+01 -2.0476205E+05  1.7674058E+00  1.2741883E+01  2.1117427E+05
2.6395424E-01  3.5602496E+00  1.6875363E-01  3.2543053E+00  1.3031774E+01 -1.8472521E+05  3.2539482E+00  1.3031213E+01  1.9125005E+05
6.4312589E-01  3.5706077E+00  1.8439026E-01  4.7259951E+00  1.3286912E+01 -1.6031200E+05  4.7256714E+00  1.3286375E+01  1.6694773E+05
1.0209126E+00  3.5711586E+00  2.0170926E-01  6.1876724E+00  1.3509324E+01 -1.3531038E+05  6.1873755E+00  1.3508807E+01  1.4205521E+05
1.3905007E+00  3.5625091E+00  2.2092704E-01  7.6398676E+00  1.3704664E+01 -1.0533943E+05  7.6396035E+00  1.3704171E+01  1.1219180E+05
1.7585198E+00  3.5466944E+00  2.4229172E-01  9.0867306E+00  1.3873709E+01 -7.3164941E+04  9.0864960E+00  1.3873239E+01  8.0123291E+04
2.1211597E+00  3.5242989E+00  2.6608839E-01  1.0529008E+01  1.4020207E+01 -3.6293947E+04  1.0528805E+01  1.4019761E+01  4.3356857E+04
2.4827831E+00  3.4969846E+00  2.9264517E-01  1.1971165E+01  1.4144435E+01  3.8591027E+03  1.1970992E+01  1.4144013E+01  3.3069834E+03
2.8410492E+00  3.4652357E+00  3.2234075E-01  1.3413497E+01  1.4249176E+01  4.8887911E+04  1.3413355E+01  1.4248779E+01 -4.1619922E+04
3.2012742E+00  3.4305275E+00  3.5561274E-01  1.4858780E+01  1.4334722E+01  9.7900869E+04  1.4858667E+01  1.4334348E+01 -9.0532202E+04
-7.1009263E-01  3.4818349E+00  1.1151422E-01 -1.5858129E+00  1.1262740E+01 -1.7362626E+05 -1.5865112E+00  1.1261921E+01  1.7892000E+05
-3.6877110E-01  3.4962618E+00  1.2147288E-01 -2.5041287E-01  1.1532976E+01 -1.6234949E+05 -2.5107401E-01  1.1532181E+01  1.6774270E+05
-3.4645014E-02  3.4975783E+00  1.3244369E-01  1.0665733E+00  1.1764241E+01 -1.4938324E+05  1.0659525E+00  1.1763472E+01  1.5487425E+05
2.9450131E-01  3.4877119E+00  1.4455083E-01  2.3701398E+00  1.1962653E+01 -1.3546120E+05  2.3695563E+00  1.1961910E+01  1.4104839E+05
6.1565256E-01  3.4680777E+00  1.5793587E-01  3.6584496E+00  1.2130329E+01 -1.1848057E+05  3.6579108E+00  1.2129617E+01  1.2416248E+05
9.3599007E-01  3.4407293E+00  1.7276055E-01  4.9397282E+00  1.2272493E+01 -1.0104589E+05  4.9392264E+00  1.2271808E+01  1.0682101E+05
1.2492735E+00  3.4063812E+00  1.8920997E-01  6.2107407E+00  1.2391289E+01 -8.0159415E+04  6.2102821E+00  1.2390636E+01  8.6026445E+04
1.5617487E+00  3.3668504E+00  2.0749641E-01  7.4766980E+00  1.2489157E+01 -5.7775636E+04  7.4762783E+00  1.2488534E+01  6.3733250E+04
1.8696646E+00  3.3227041E+00  2.2786375E-01  8.7375207E+00  1.2568880E+01 -3.2137163E+04  8.7371424E+00  1.2568289E+01  3.8184176E+04
2.1770014E+00  3.2754212E+00  2.5059266E-01  9.9975178E+00  1.2631259E+01 -4.2510091E+03  9.9971782E+00  1.2630699E+01  1.0386250E+04
2.4815261E+00  3.2254366E+00  2.7600706E-01  1.1256775E+01  1.2678672E+01  2.7005179E+04  1.1256475E+01  1.2678144E+01 -2.0782778E+04
2.7879263E+00  3.1740524E+00  3.0448128E-01  1.2518059E+01  1.2711657E+01  6.1021965E+04  1.2517796E+01  1.2711160E+01 -5.4713442E+04
-5.0659914E-01  3.5131443E+00  9.5529250E-02 -1.8268199E+00  1.0592042E+01 -1.2177199E+05 -1.8278012E+00  1.0590997E+01  1.2630443E+05
-2.2453351E-01  3.4886355E+00  1.0405202E-01 -6.8480095E-01  1.0744382E+01 -1.1437333E+05 -6.8573131E-01  1.0743368E+01  1.1899060E+05
5.1733066E-02  3.4540031E+00  1.1344076E-01  4.4412616E-01  1.0865950E+01 -1.0571747E+05  4.4324956E-01  1.0864970E+01  1.1041817E+05
3.2351515E-01  3.4110000E+00  1.2380173E-01  1.5657759E+00  1.0964465E+01 -9.6358871E+04  1.5649490E+00  1.0963519E+01  1.0114163E+05
5.8948165E-01  3.3610465E+00  1.3525597E-01  2.6732519E+00  1.1037176E+01 -8.4863712E+04  2.6724824E+00  1.1036270E+01  8.9727331E+04
8.5451191E-01  3.3057834E+00  1.4794180E-01  3.7797503E+00  1.1094832E+01 -7.3007270E+04  3.7790290E+00  1.1093961E+01  7.7950467E+04
1.1143481E+00  3.2460739E+00  1.6201755E-01  4.8766479E+00  1.1134018E+01 -5.8738810E+04  4.8759814E+00  1.1133187E+01  6.3760507E+04
1.3739637E+00  3.1833736E+00  1.7766474E-01  5.9722166E+00  1.1160460E+01 -4.3362659E+04  5.9715997E+00  1.1159667E+01  4.8461735E+04
1.6301867E+00  3.1182656E+00  1.9509194E-01  7.0635898E+00  1.1174304E+01 -2.5715639E+04  7.0630248E+00  1.1173552E+01  3.0891105E+04
1.8865741E+00  3.0519602E+00  2.1453914E-01  8.1553771E+00  1.1177241E+01 -6.4951427E+03  8.1548607E+00  1.1176528E+01  1.1746010E+04
2.1410024E+00  2.9848483E+00  2.3628335E-01  9.2465361E+00  1.1170470E+01  1.5044811E+04  9.2460689E+00  1.1169797E+01 -9.7194389E+03
2.3975323E+00  2.9180113E+00  2.6064464E-01  1.0340104E+01  1.1154899E+01  3.8506567E+04  1.0339683E+01  1.1154265E+01 -3.3107571E+04
-3.3353290E-01  3.5299168E+00  8.1804007E-02 -1.9042477E+00  1.0084012E+01 -7.9915201E+04 -1.9055336E+00  1.0082718E+01  8.3793964E+04
-1.0622305E-01  3.4649526E+00  8.9096014E-02 -9.6830799E-01  1.0094574E+01 -7.5511204E+04 -9.6952737E-01  1.0093320E+01  7.9462294E+04
1.1698561E-01  3.3935212E+00  9.7128697E-02 -3.9377126E-02  1.0084803E+01 -7.0261923E+04 -4.0527520E-02  1.0083592E+01  7.4284173E+04
3.3673743E-01  3.3171332E+00  1.0599288E-01  8.9292667E-01  1.0066685E+01 -6.4445215E+04  8.9184009E-01  1.0065516E+01  6.8537480E+04
5.5291871E-01  3.2370678E+00  1.1579208E-01  1.8144484E+00  1.0030219E+01 -5.7132338E+04  1.8134335E+00  1.0029099E+01  6.1293608E+04
7.6759119E-01  3.1545560E+00  1.2664454E-01  2.7472464E+00  9.9947583E+00 -4.9371152E+04  2.7462926E+00  9.9936822E+00  5.3600348E+04
9.7920988E-01  3.0704717E+00  1.3868562E-01  3.6730674E+00  9.9476159E+00 -3.9912457E+04  3.6721814E+00  9.9465894E+00  4.4208676E+04
1.1903936E+00  2.9858363E+00  1.5207049E-01  4.6029424E+00  9.8979960E+00 -2.9655498E+04  4.6021180E+00  9.8970163E+00  3.4017796E+04
1.3995270E+00  2.9012283E+00  1.6697747E-01  5.5308148E+00  9.8426266E+00 -1.7829873E+04  5.5300542E+00  9.8416967E+00  2.2257421E+04
1.6091491E+00  2.8174959E+00  1.8361171E-01  6.4617422E+00  9.7843756E+00 -4.9268250E+03  6.4610414E+00  9.7834937E+00  9.4187864E+03
1.8177409E+00  2.7349935E+00  2.0221001E-01  7.3935146E+00  9.7228444E+00  9.5666347E+03  7.3928739E+00  9.7220119E+00 -5.0110126E+03
2.0283889E+00  2.6544889E+00  2.2304595E-01  8.3307780E+00  9.6600129E+00  2.5473416E+04  8.3301940E+00  9.6592279E+00 -2.0854882E+04
-2.1966295E-01  3.5073957E+00  7.0031587E-02 -1.6472242E+00  9.8462310E+00 -4.2072261E+04 -1.6488291E+00  9.8446655E+00  4.5390111E+04
-4.2048719E-02  3.4015771E+00  7.6268555E-02 -9.7244494E-01  9.6582561E+00 -4.1082226E+04 -9.7396607E-01  9.6567396E+00  4.4461722E+04
1.3376088E-01  3.2936373E+00  8.3138822E-02 -2.8431442E-01  9.4732236E+00 -3.9242627E+04 -2.8574988E-01  9.4717595E+00  4.2682792E+04
3.0800455E-01  3.1847551E+00  9.0720019E-02  4.3297663E-01  9.3078724E+00 -3.6629688E+04  4.3162042E-01  9.3064599E+00  4.0129562E+04
4.8083592E-01  3.0759204E+00  9.9100605E-02  1.1482408E+00  9.1366001E+00 -3.2878733E+04  1.1469720E+00  9.1352460E+00  3.6437471E+04
6.5272434E-01  2.9679904E+00  1.0838165E-01  1.8974612E+00  8.9915500E+00 -2.8421517E+04  1.8962676E+00  8.9902492E+00  3.2038206E+04
8.2349332E-01  2.8616446E+00  1.1867882E-01  2.6433697E+00  8.8432680E+00 -2.2816181E+04  2.6422583E+00  8.8420268E+00  2.6490065E+04
9.9394190E-01  2.7575128E+00  1.3012474E-01  3.4033910E+00  8.7072165E+00 -1.6564820E+04  3.4023545E+00  8.7060319E+00  2.0295102E+04
1.1636620E+00  2.6560310E+00  1.4287177E-01  4.1663022E+00  8.5747737E+00 -9.2068029E+03  4.1653427E+00  8.5736490E+00  1.2992787E+04
1.3337106E+00  2.5576694E+00  1.5709523E-01  4.9409877E+00  8.4518735E+00 -9.2332806E+02  4.9401006E+00  8.4508066E+00  4.7643073E+03
1.5035239E+00  2.4626783E+00  1.7299745E-01  5.7218837E+00  8.3348830E+00  8.5552509E+03  5.7210689E+00  8.3338754E+00 -4.6599094E+03
1.6747763E+00  2.3714508E+00  1.9081220E-01  6.5117862E+00  8.2249487E+00  1.9031822E+04  6.5110395E+00  8.2239985E+00 -1.5082756E+04
-2.0773901E-01  3.4044302E+00  5.9931181E-02 -1.0717762E+00  9.8426962E+00 -8.7031856E+03 -1.0737114E+00  9.8408363E+00  1.1539680E+04
-7.0950290E-02  3.2601361E+00  6.5264067E-02 -6.5160334E-01  9.4382775E+00 -9.6909364E+03 -6.5343578E-01  9.4364763E+00  1.2579967E+04
6.6512221E-02  3.1187130E+00  7.1138229E-02 -2.0116962E-01  9.0612565E+00 -1.0023019E+04 -2.0289793E-01  9.0595177E+00  1.2963764E+04
2.0451770E-01  2.9808747E+00  7.7619988E-02  2.8454481E-01  8.7207599E+00 -9.9814414E+03  2.8291296E-01  8.7190828E+00  1.2973093E+04
3.4303803E-01  2.8471840E+00  8.4784917E-02  7.8324341E-01  8.3938829E+00 -8.9937338E+03  7.8171635E-01  8.3922747E+00  1.2035581E+04
4.8190421E-01  2.7180800E+00  9.2719360E-02  1.3213273E+00  8.1102160E+00 -7.7603103E+03  1.3198912E+00  8.1086715E+00  1.0851583E+04
6.2114655E-01  2.5938941E+00  1.0152213E-01  1.8667428E+00  7.8381382E+00 -5.6180572E+03  1.8654046E+00  7.8366640E+00  8.7581227E+03
7.6074422E-01  2.4748779E+00  1.1130651E-01  2.4443771E+00  7.6002340E+00 -2.7880090E+03  2.4431286E+00  7.5988270E+00  5.9761921E+03
9.0065370E-01  2.3611888E+00  1.2220265E-01  3.0348520E+00  7.3797216E+00  9.3211509E+02  3.0336951E+00  7.3783852E+00  2.3036015E+03
1.0410211E+00  2.2529489E+00  1.3436030E-01  3.6514878E+00  7.1858291E+00  5.5830159E+03  3.6504168E+00  7.1845613E+00 -2.3003655E+03
1.1817670E+00  2.1501964E+00  1.4795229E-01  4.2825248E+00  7.0095475E+00  1.1194474E+04  4.2815396E+00  7.0083498E+00 -7.8654234E+03
1.3233893E+00  2.0529842E+00  1.6317828E-01  4.9262087E+00  6.8498673E+00  1.7457741E+04  4.9253044E+00  6.8487375E+00 -1.4082836E+04
-3.3184966E-01  3.1605698E+00  5.1269815E-02 -7.6130370E-01  9.5553641E+00  1.0123813E+04 -7.6357435E-01  9.5531881E+00 -7.7000743E+03
-2.2031157E-01  2.9867286E+00  5.5827806E-02 -4.4150446E-01  9.0321185E+00  9.9942404E+03 -4.4365133E-01  9.0300114E+00 -7.5257610E+03
-1.0661948E-01  2.8208587E+00  6.0848230E-02 -1.0701813E-01  8.5392162E+00  9.9238571E+03 -1.0904060E-01  8.5371821E+00 -7.4113273E+03
8.8242107E-03  2.6630896E+00  6.6387725E-02  2.3360220E-01  8.0740236E+00  9.5650285E+03  2.3169512E-01  8.0720619E+00 -7.0091274E+03
1.2578584E-01  2.5134577E+00  7.2510824E-02  5.9460878E-01  7.6399619E+00  9.8262038E+03  5.9282548E-01  7.6380803E+00 -7.2275268E+03
2.4383644E-01  2.3719250E+00  7.9291253E-02  9.6858780E-01  7.2428744E+00  9.6434240E+03  9.6691278E-01  7.2410675E+00 -7.0026241E+03
3.6292948E-01  2.2383994E+00  8.6813386E-02  1.3607524E+00  6.8744398E+00  1.0176841E+04  1.3591928E+00  6.8727147E+00 -7.4944482E+03
4.8276447E-01  2.1127414E+00  9.5173951E-02  1.7820083E+00  6.5485756E+00  1.1005681E+04  1.7805548E+00  6.5469291E+00 -8.2822686E+03
6.0331380E-01  1.9947715E+00  1.0448407E-01  2.2205704E+00  6.2512513E+00  1.2443592E+04  2.2192245E+00  6.2496872E+00 -9.6796514E+03
7.2441528E-01  1.8842886E+00  1.1487159E-01  2.6833410E+00  5.9888377E+00  1.4344404E+04  2.6820965E+00  5.9873536E+00 -1.1540444E+04
8.4608231E-01  1.7810671E+00  1.2648406E-01  3.1620849E+00  5.7524472E+00  1.6841315E+04  3.1609410E+00  5.7510450E+00 -1.3997786E+04
9.6829293E-01  1.6848793E+00  1.3949194E-01  3.6599617E+00  5.5442182E+00  1.9828825E+04  3.6589131E+00  5.5428955E+00 -1.6946193E+04
-5.8650684E-01  2.7185156E+00  4.3838735E-02 -1.1748697E+00  8.4663481E+00  1.3986457E+04 -1.1774662E+00  8.4638377E+00 -1.1916870E+04
-4.8167913E-01  2.5325234E+00  4.7732770E-02 -8.4520415E-01  7.9202794E+00  1.4746546E+04 -8.4765463E-01  7.9178484E+00 -1.2638860E+04
-3.7455046E-01  2.3587416E+00  5.2021697E-02 -5.0922706E-01  7.4103230E+00  1.5481079E+04 -5.1153164E-01  7.4079756E+00 -1.3335875E+04
-2.6567809E-01  2.1967085E+00  5.6753856E-02 -1.7430474E-01  6.9315102E+00  1.6052097E+04 -1.7647380E-01  6.9292462E+00 -1.3869946E+04
-1.5542895E-01  2.0459347E+00  6.1984324E-02  1.7374374E-01  6.4906563E+00  1.6876495E+04  1.7171863E-01  6.4884838E+00 -1.4657898E+04
-4.4340871E-02  1.9059180E+00  6.7776025E-02  5.1785249E-01  6.0801579E+00  1.7361609E+04  5.1595442E-01  6.0780718E+00 -1.5107124E+04
6.7460273E-02  1.7761537E+00  7.4200963E-02  8.7482163E-01  5.7046203E+00  1.8185261E+04  8.7305782E-01  5.7026281E+00 -1.5895333E+04
1.7958753E-01  1.6561382E+00  8.1341687E-02  1.2339143E+00  5.3606775E+00  1.8845450E+04  1.2322742E+00  5.3587760E+00 -1.6520567E+04
2.9198422E-01  1.5453725E+00  8.9293021E-02  1.6019287E+00  5.0472021E+00  1.9758242E+04  1.6004138E+00  5.0453953E+00 -1.7398818E+04
4.0441522E-01  1.4433721E+00  9.8164068E-02  1.9755653E+00  4.7641026E+00  2.0643508E+04  1.9741683E+00  4.7623881E+00 -1.8249977E+04
5.1690220E-01  1.3496660E+00  1.0808072E-01  2.3575120E+00  4.5084820E+00  2.1768972E+04  2.3562319E+00  4.5068619E+00 -1.9341714E+04
6.2930384E-01  1.2638032E+00  1.1918843E-01  2.7553491E+00  4.2847732E+00  2.3166004E+04  2.7541799E+00  4.2832449E+00 -2.0705420E+04
-9.3102345E-01  2.0484110E+00  3.7466027E-02 -2.1125738E+00  6.5255751E+00  1.2023551E+04 -2.1154767E+00  6.5227139E+00 -1.0257618E+04
-8.0587311E-01  1.8766608E+00  4.0791352E-02 -1.7041029E+00  6.0324941E+00  1.2891447E+04 -1.7068355E+00  6.0297230E+00 -1.1093083E+04
-6.8118379E-01  1.7194810E+00  4.4453706E-02 -1.2965296E+00  5.5825362E+00  1.3790032E+04 -1.2990928E+00  5.5798600E+00 -1.1959729E+04
-5.5746722E-01  1.5758692E+00  4.8494328E-02 -8.9288187E-01  5.1711663E+00  1.4702113E+04 -8.9528736E-01  5.1685852E+00 -1.2840355E+04
-4.3502105E-01  1.4448728E+00  5.2960199E-02 -4.8983588E-01  4.7987517E+00  1.5701000E+04 -4.9207546E-01  4.7962740E+00 -1.3808208E+04
-3.1426154E-01  1.3255992E+00  5.7904993E-02 -9.5495978E-02  4.4579186E+00  1.6641483E+04 -9.7588250E-02  4.4555394E+00 -1.4718129E+04
-1.9520167E-01  1.2172095E+00  6.3390127E-02  2.9789751E-01  4.1509489E+00  1.7698977E+04  2.9595967E-01  4.1486761E+00 -1.5745437E+04
-7.8078708E-02  1.1189222E+00  6.9486007E-02  6.8129148E-01  3.8709967E+00  1.8669595E+04  6.7949642E-01  3.8688272E+00 -1.6686284E+04
3.7195647E-02  1.0300040E+00  7.6273508E-02  1.0619257E+00  3.6191775E+00  1.9733985E+04  1.0602745E+00  3.6171156E+00 -1.7721252E+04
1.5054072E-01  9.4977765E-01  8.3845676E-02  1.4365283E+00  3.3927733E+00  2.0763102E+04  1.4350130E+00  3.3908166E+00 -1.8721318E+04
2.6213240E-01  8.7761164E-01  9.2309875E-02  1.8090958E+00  3.1907165E+00  2.1886014E+04  1.8077149E+00  3.1888673E+00 -1.9815502E+04
3.7197157E-01  8.1292409E-01  1.0179014E-01  2.1809479E+00  3.0128186E+00  2.3052917E+04  2.1796950E+00  3.0110743E+00 -2.0954023E+04
-1.0691257E+00  1.2183005E+00  3.2002775E-02 -2.5110652E+00  4.0516324E+00  9.3616569E+03 -2.5142325E+00  4.0484111E+00 -7.8559778E+03
-9.1287363E-01  1.0943815E+00  3.4840871E-02 -2.0045376E+00  3.7049024E+00  1.0069529E+04 -2.0075097E+00  3.7017816E+00 -8.5362590E+03
-7.6392602E-01  9.8338383E-01  3.7966456E-02 -1.5188807E+00  3.3965063E+00  1.0814673E+04 -1.5216595E+00  3.3934911E+00 -9.2542255E+03
-6.2197011E-01  8.8413337E-01  4.1414685E-02 -1.0532841E+00  3.1221332E+00  1.1604555E+04 -1.0558824E+00  3.1192244E+00 -1.0017339E+04
-4.8656308E-01  7.9556445E-01  4.5225609E-02 -6.0601564E-01  2.8798582E+00  1.2435202E+04 -6.0842555E-01  2.8770644E+00 -1.0821573E+04
-3.5741755E-01  7.1672175E-01  4.9444981E-02 -1.7738507E-01  2.6645115E+00  1.3302984E+04 -1.7962602E-01  2.6618288E+00 -1.1663349E+04
-2.3394949E-01  6.4673622E-01  5.4125153E-02  2.3575361E-01  2.4756427E+00  1.4220227E+04  2.3368849E-01  2.4730792E+00 -1.2554902E+04
-1.1582596E-01  5.8482913E-01  5.9326138E-02  6.3234746E-01  2.3087767E+00  1.5157837E+04  6.3044569E-01  2.3063295E+00 -1.3467178E+04
-2.4759526E-03  5.3028976E-01  6.5116866E-02  1.0159004E+00  2.1632524E+00  1.6146805E+04  1.0141627E+00  2.1609262E+00 -1.4431109E+04
1.0646899E-01  4.8248322E-01  7.1576642E-02  1.3867804E+00  2.0365460E+00  1.7162762E+04  1.3851980E+00  2.0343386E+00 -1.5422346E+04
2.1156477E-01  4.4083001E-01  7.8796965E-02  1.7475826E+00  1.9274065E+00  1.8232377E+04  1.7461538E+00  1.9253202E+00 -1.6467516E+04
3.1316521E-01  4.0481150E-01  8.6883536E-02  2.0983118E+00  1.8337881E+00  1.9316637E+04  2.0970292E+00  1.8318204E+00 -1.7527628E+04
-6.1663359E-01  4.9588224E-01  2.7317310E-02 -1.1552370E+00  1.8890734E+00  7.1267092E+03 -1.1586081E+00  1.8854877E+00 -5.8441237E+03
-4.8172405E-01  4.3357459E-01  2.9738312E-02 -7.1179487E-01  1.7277491E+00  7.6652286E+03 -7.1494429E-01  1.7242741E+00 -6.3591731E+03
-3.5667814E-01  3.7890105E-01  3.2404370E-02 -2.9702588E-01  1.5887829E+00  8.2329294E+03 -2.9995642E-01  1.5854243E+00 -6.9037554E+03
-2.4042339E-01  3.3113379E-01  3.5345434E-02  9.2438285E-02  1.4693765E+00  8.8388331E+03  8.9712877E-02  1.4661359E+00 -7.4868900E+03
-1.3191287E-01  2.8961692E-01  3.8595625E-02  4.5941319E-01  1.3684477E+00  9.4700934E+03  4.5690016E-01  1.3653338E+00 -8.0956824E+03
-3.0339012E-02  2.5377482E-01  4.2193917E-02  8.0664491E-01  1.2826990E+00  1.0144916E+04  8.0432366E-01  1.2797087E+00 -8.7483831E+03
6.5261087E-02  2.2308213E-01  4.6184905E-02  1.1367426E+00  1.2119252E+00  1.0848826E+04  1.1346196E+00  1.2090667E+00 -9.4304396E+03
1.5555775E-01  1.9707826E-01  5.0619708E-02  1.4517146E+00  1.1535196E+00  1.1589040E+04  1.4497764E+00  1.1507906E+00 -1.0149105E+04
2.4135893E-01  1.7534054E-01  5.5557036E-02  1.7540472E+00  1.1069516E+00  1.2363902E+04  1.7522943E+00  1.1043570E+00 -1.0902671E+04
3.2323970E-01  1.5749989E-01  6.1064433E-02  2.0455490E+00  1.0706253E+00  1.3173019E+04  2.0439718E+00  1.0681632E+00 -1.1690765E+04
4.0189255E-01  1.4321614E-01  6.7219825E-02  2.3283173E+00  1.0437954E+00  1.4018984E+04  2.3269136E+00  1.0414683E+00 -1.2515941E+04
4.7779602E-01  1.3219129E-01  7.4113227E-02  2.6035885E+00  1.0252189E+00  1.4891668E+04  2.6023509E+00  1.0230244E+00 -1.3368095E+04
7.6710659E-02  1.1330617E-01  2.3303396E-02  9.1941997E-01  7.4337723E-01  5.3887217E+03  9.1594261E-01  7.3943451E-01 -4.2971852E+03
1.4615293E-01  8.9873767E-02  2.5367178E-02  1.1664551E+00  6.9865780E-01  5.7918439E+03  1.1632256E+00  6.9483496E-01 -4.6803559E+03
2.1089194E-01  7.0008056E-02  2.7639703E-02  1.4000703E+00  6.6395112E-01  6.2163932E+03  1.3970848E+00  6.6025415E-01 -5.0852521E+03
2.7162304E-01  5.3432873E-02  3.0146465E-02  1.6225664E+00  6.3787866E-01  6.6697957E+03  1.6198104E+00  6.3431033E-01 -5.5192985E+03
3.2901685E-01  3.9887681E-02  3.2916507E-02  1.8355073E+00  6.2045609E-01  7.1405203E+03  1.8329872E+00  6.1702514E-01 -5.9709227E+03
3.8355645E-01  2.9147265E-02  3.5983005E-02  2.0409421E+00  6.0962253E-01  7.6458934E+03  2.0386374E+00  6.0632746E-01 -6.4574961E+03
4.3585666E-01  2.0990382E-02  3.9383916E-02  2.2401461E+00  6.0591779E-01  8.1709250E+03  2.2380625E+00  6.0276692E-01 -6.9639558E+03
4.8630081E-01  1.5227917E-02  4.3162746E-02  2.4346485E+00  6.0775625E-01  8.7257610E+03  2.4327725E+00  6.0474797E-01 -7.5004837E+03
5.3539682E-01  1.1674078E-02  4.7369461E-02  2.6257272E+00  6.1517655E-01  9.3051355E+03  2.6240586E+00  6.1231606E-01 -8.0617659E+03
5.8346672E-01  1.0171862E-02  5.2061543E-02  2.8145856E+00  6.2725848E-01  9.9116584E+03  2.8131144E+00  6.2454414E-01 -8.6504312E+03
6.3094447E-01  1.0565718E-02  5.7305303E-02  3.0023857E+00  6.4377617E-01  1.0544483E+04  3.0011093E+00  6.4121087E-01 -9.2655992E+03
6.7809685E-01  1.2723712E-02  6.3177339E-02  3.1900881E+00  6.6412147E-01  1.1201182E+04  3.1889985E+00  6.6170297E-01 -9.9048657E+03
4.2576259E-01 -1.4909426E-02  1.9862025E-02  1.9605021E+00  3.6006102E-01  4.0619232E+03  1.9570502E+00  3.5578098E-01 -3.1340372E+03
4.5642635E-01 -2.3886151E-02  2.1620135E-02  2.0907777E+00  3.5840842E-01  4.3619496E+03  2.0875997E+00  3.5425609E-01 -3.4171064E+03
4.8630829E-01 -3.0847828E-02  2.3555895E-02  2.2191778E+00  3.6198722E-01  4.6775262E+03  2.2162687E+00  3.5796905E-01 -3.7159813E+03
5.1567156E-01 -3.5896816E-02  2.5690990E-02  2.3467232E+00  3.6998177E-01  5.0143626E+03  2.3440683E+00  3.6610207E-01 -4.0363710E+03
5.4478739E-01 -3.9143763E-02  2.8050123E-02  2.4737827E+00  3.8282629E-01  5.3633907E+03  2.4713871E+00  3.7909346E-01 -4.3691707E+03
5.7381495E-01 -4.0680664E-02  3.0661508E-02  2.6014643E+00  3.9894081E-01  5.7383064E+03  2.5993081E+00  3.9535538E-01 -4.7281183E+03
6.0304068E-01 -4.0616528E-02  3.3557423E-02  2.7300447E+00  4.1914950E-01  6.1270886E+03  2.7281326E+00  4.1571957E-01 -5.1011272E+03
6.3259325E-01 -3.9038910E-02  3.6774865E-02  2.8603448E+00  4.4224501E-01  6.5381539E+03  2.8586632E+00  4.3897000E-01 -5.4966470E+03
6.6272293E-01 -3.6047089E-02  4.0356322E-02  2.9928370E+00  4.6849318E-01  6.9668878E+03  2.9913851E+00  4.6537851E-01 -5.9100205E+03
6.9354753E-01 -3.1719378E-02  4.4350668E-02  3.1281290E+00  4.9723058E-01  7.4157067E+03  3.1268965E+00  4.9427518E-01 -6.3436822E+03
7.2529571E-01 -2.6144798E-02  4.8814284E-02  3.2667563E+00  5.2842899E-01  7.8835532E+03  3.2657403E+00  5.2563605E-01 -6.7965445E+03
