3.2037742E+00  2.2915981E-01  2.0508238E+00  1.1932384E+01  1.1906562E+00  3.0806599E+05  1.1927844E+01  1.1895736E+00 -2.9985176E+05
3.4046757E+00  2.7072440E-01  2.3618637E+00  1.2661137E+01  1.3204484E+00  3.0510497E+05  1.2656650E+01  1.3194576E+00 -2.9677891E+05
3.6179572E+00  3.1576771E-01  2.7281171E+00  1.3432104E+01  1.4629030E+00  3.0166520E+05  1.3427665E+01  1.4619979E+00 -2.9322769E+05
3.8451585E+00  3.6476452E-01  3.1607047E+00  1.4246952E+01  1.6186169E+00  2.9793995E+05  1.4242557E+01  1.6177911E+00 -2.8939147E+05
4.0858746E+00  4.1716320E-01  3.6732375E+00  1.5107851E+01  1.7886903E+00  2.9373605E+05  1.5103493E+01  1.7879354E+00 -2.8507743E+05
4.3409761E+00  4.7339903E-01  4.2824290E+00  1.6016383E+01  1.9722454E+00  2.8973818E+05  1.6012059E+01  1.9715560E+00 -2.8096985E+05
1.3018563E+00 -2.9330940E-02  2.6500712E-01  4.7325811E+00  2.7886026E-01  8.1728463E+04  4.7258141E+00  2.7512882E-01 -7.6123681E+04
1.3542433E+00 -3.1665236E-02  2.9362114E-01  4.9651532E+00  3.0363141E-01  9.7663517E+04  4.9585656E+00  3.0010503E-01 -9.1964430E+04
1.4113399E+00 -3.2112607E-02  3.2595196E-01  5.2122211E+00  3.2982531E-01  1.1482123E+05  5.2057969E+00  3.2649379E-01 -1.0902799E+05
1.4745042E+00 -3.0452140E-02  3.6256876E-01  5.4768352E+00  3.5767120E-01  1.3235551E+05  5.4705727E+00  3.5453642E-01 -1.2646731E+05
1.5442022E+00 -2.6494632E-02  4.0413691E-01  5.7617720E+00  3.8793784E-01  1.4943402E+05  5.7556532E+00  3.8498582E-01 -1.4345094E+05
1.6214226E+00 -2.0119456E-02  4.5143631E-01  6.0693056E+00  4.2084743E-01  1.6559388E+05  6.0633298E+00  4.1808020E-01 -1.5951496E+05
1.7064368E+00 -1.1217674E-02  5.0538385E-01  6.4015416E+00  4.5743528E-01  1.8024904E+05  6.3956964E+00  4.5484285E-01 -1.7407432E+05
1.7996659E+00  2.8602668E-04  5.6705985E-01  6.7602083E+00  4.9829842E-01  1.9318664E+05  6.7544877E+00  4.9587650E-01 -1.8691550E+05
1.9015366E+00  1.4464913E-02  6.3774118E-01  7.1468097E+00  5.4384500E-01  2.0435257E+05  7.1412095E+00  5.4159157E-01 -1.9798419E+05
2.0120201E+00  3.1357599E-02  7.1894086E-01  7.5627630E+00  5.9603679E-01  2.1329106E+05  7.5572703E+00  5.9393836E-01 -2.0682581E+05
2.1313848E+00  5.1003933E-02  8.1245697E-01  8.0091429E+00  6.5456008E-01  2.2040368E+05  8.0037544E+00  6.5261446E-01 -2.1384091E+05
2.2596936E+00  7.3462928E-02  9.2043177E-01  8.4870294E+00  7.2033983E-01  2.2574100E+05  8.4817394E+00  7.1854185E-01 -2.1908043E+05
2.3980268E+00  9.8787681E-02  1.0454255E+00  8.9975888E+00  7.9540177E-01  2.2905630E+05  8.9923870E+00  7.9373915E-01 -2.2229846E+05
2.5460280E+00  1.2701970E-01  1.1905061E+00  9.5416923E+00  8.7916999E-01  2.3097783E+05  9.5365745E+00  8.7763836E-01 -2.2412251E+05
2.7038901E+00  1.5823107E-01  1.3593607E+00  1.0120368E+01  9.7234935E-01  2.3172312E+05  1.0115329E+01  9.7094316E-01 -2.2477029E+05
2.8718416E+00  1.9240054E-01  1.5564334E+00  1.0734907E+01  1.0767414E+00  2.3114960E+05  1.0729938E+01  1.0754503E+00 -2.2409987E+05
3.0508320E+00  2.2979195E-01  1.7870978E+00  1.1386404E+01  1.1923399E+00  2.2966798E+05  1.1381500E+01  1.1911561E+00 -2.2252170E+05
3.2408387E+00  2.7029227E-01  2.0578689E+00  1.2076032E+01  1.3191368E+00  2.2767408E+05  1.2071188E+01  1.3180541E+00 -2.2043149E+05
3.4424539E+00  3.1400128E-01  2.3766716E+00  1.2805175E+01  1.4576214E+00  2.2536193E+05  1.2800386E+01  1.4566331E+00 -2.1802339E+05
3.6571674E+00  3.6137656E-01  2.7531752E+00  1.3575346E+01  1.6083038E+00  2.2286886E+05  1.3570606E+01  1.6074030E+00 -2.1543480E+05
3.8845315E+00  4.1186187E-01  3.1992128E+00  1.4388537E+01  1.7721635E+00  2.2004447E+05  1.4383842E+01  1.7713409E+00 -2.1251564E+05
4.1253434E+00  4.6586739E-01  3.7293142E+00  1.5246135E+01  1.9483045E+00  2.1739333E+05  1.5241479E+01  1.9475540E+00 -2.0977013E+05
1.2438108E+00 -3.5510252E-02  2.3131039E-01  4.5430389E+00  2.6528337E-01  6.1465828E+04  4.5356773E+00  2.6118478E-01 -5.6581971E+04
1.2942158E+00 -3.6450473E-02  2.5625237E-01  4.7675845E+00  2.9351415E-01  7.3296607E+04  4.7604221E+00  2.8964131E-01 -6.8331233E+04
1.3490929E+00 -3.5556346E-02  2.8443132E-01  5.0053778E+00  3.2284595E-01  8.6037991E+04  4.9983972E+00  3.1918774E-01 -8.0991248E+04
1.4097052E+00 -3.2629147E-02  3.1634234E-01  5.2593383E+00  3.5353586E-01  9.9053479E+04  5.2525375E+00  3.5009428E-01 -9.3924697E+04
1.4764834E+00 -2.7492981E-02  3.5256417E-01  5.5322012E+00  3.8641980E-01  1.1171582E+05  5.5255606E+00  3.8317962E-01 -1.0650509E+05
1.5503321E+00 -2.0049149E-02  3.9377520E-01  5.8261137E+00  4.2171318E-01  1.2368602E+05  5.8196324E+00  4.1867654E-01 -1.1839253E+05
1.6315024E+00 -1.0200793E-02  4.4077291E-01  6.1431475E+00  4.6047385E-01  1.3452701E+05  6.1368120E+00  4.5762985E-01 -1.2915083E+05
1.7203812E+00  2.1138121E-03  4.9449686E-01  6.4849458E+00  5.0327733E-01  1.4408921E+05  6.4787493E+00  5.0062121E-01 -1.3862983E+05
1.8173624E+00  1.6952895E-02  5.5605754E-01  6.8529391E+00  5.5051420E-01  1.5234051E+05  6.8468770E+00  5.4804370E-01 -1.4679723E+05
1.9224201E+00  3.4348008E-02  6.2677070E-01  7.2485250E+00  6.0408984E-01  1.5894245E+05  7.2425833E+00  6.0179018E-01 -1.5331563E+05
2.0357739E+00  5.4323383E-02  7.0819989E-01  7.6726756E+00  6.6365413E-01  1.6420658E+05  7.6668505E+00  6.6152284E-01 -1.5849569E+05
2.1574788E+00  7.6928635E-02  8.0220781E-01  8.1264206E+00  7.3007519E-01  1.6817477E+05  8.1207058E+00  7.2810654E-01 -1.6237958E+05
2.2887044E+00  1.0221312E-01  9.1102043E-01  8.6108862E+00  8.0527370E-01  1.7066384E+05  8.6052706E+00  8.0345420E-01 -1.6478484E+05
2.4289811E+00  1.3020140E-01  1.0373049E+00  9.1268406E+00  8.8863465E-01  1.7214903E+05  9.1213193E+00  8.8695944E-01 -1.6618607E+05
2.5784839E+00  1.6095477E-01  1.1842664E+00  9.6752351E+00  9.8078843E-01  1.7279317E+05  9.6698025E+00  9.7925140E-01 -1.6674625E+05
2.7374442E+00  1.9444696E-01  1.3557680E+00  1.0257284E+01  1.0834141E+00  1.7248718E+05  1.0251932E+01  1.0820038E+00 -1.6635684E+05
2.9067914E+00  2.3092990E-01  1.5564800E+00  1.0873970E+01  1.1964407E+00  1.7153700E+05  1.0868691E+01  1.1951486E+00 -1.6532358E+05
3.0864554E+00  2.7027448E-01  1.7920646E+00  1.1526343E+01  1.3198011E+00  1.7023630E+05  1.1521132E+01  1.3186204E+00 -1.6394004E+05
3.2769917E+00  3.1256902E-01  2.0694086E+00  1.2215657E+01  1.4539071E+00  1.6872575E+05  1.2210509E+01  1.4528302E+00 -1.6234697E+05
3.4798407E+00  3.5825473E-01  2.3969137E+00  1.2943277E+01  1.5991912E+00  1.6710221E+05  1.2938186E+01  1.5982106E+00 -1.6064131E+05
3.6945161E+00  4.0677315E-01  2.7848614E+00  1.3711030E+01  1.7565238E+00  1.6524817E+05  1.3705988E+01  1.7556292E+00 -1.5870582E+05
3.9217444E+00  4.5851053E-01  3.2458746E+00  1.4520115E+01  1.9249975E+00  1.6353555E+05  1.4515119E+01  1.9241822E+00 -1.5691211E+05
1.1894913E+00 -3.9556437E-02  2.0179120E-01  4.3690374E+00  2.5968300E-01  4.6301110E+04  4.3610504E+00  2.5518872E-01 -4.2048230E+04
1.2380368E+00 -3.9200927E-02  2.2352044E-01  4.5858610E+00  2.9098463E-01  5.5082237E+04  4.5780947E+00  2.8673840E-01 -5.0758936E+04
1.2908256E+00 -3.7071430E-02  2.4806711E-01  4.8147409E+00  3.2307131E-01  6.4540981E+04  4.8071765E+00  3.1906110E-01 -6.0147406E+04
1.3490265E+00 -3.2990637E-02  2.7586160E-01  5.0584750E+00  3.5622624E-01  7.4200335E+04  5.0511103E+00  3.5245414E-01 -6.9735924E+04
1.4130404E+00 -2.6794619E-02  3.0740702E-01  5.3197611E+00  3.9134474E-01  8.3587527E+04  5.3125746E+00  3.8779423E-01 -7.9052382E+04
1.4836890E+00 -1.8405630E-02  3.4329307E-01  5.6006276E+00  4.2863515E-01  9.2455932E+04  5.5936182E+00  4.2530846E-01 -8.7849371E+04
1.5612077E+00 -7.7374227E-03  3.8421295E-01  5.9031145E+00  4.6917209E-01  1.0047926E+05  5.8962676E+00  4.6605737E-01 -9.5801378E+04
1.6459512E+00  5.2592793E-03  4.3098333E-01  6.2287846E+00  5.1350865E-01  1.0755338E+05  6.2220926E+00  5.1060067E-01 -1.0280376E+05
1.7382821E+00  2.0628828E-02  4.8456935E-01  6.5789986E+00  5.6201668E-01  1.1366065E+05  6.5724565E+00  5.5931289E-01 -1.0883870E+05
1.8381804E+00  3.8397350E-02  5.4611450E-01  6.9551333E+00  6.1654391E-01  1.1854885E+05  6.9487258E+00  6.1402815E-01 -1.1365492E+05
1.9458176E+00  5.8574435E-02  6.1697752E-01  7.3580639E+00  6.7670650E-01  1.2245976E+05  7.3517868E+00  6.7437598E-01 -1.1749341E+05
2.0612419E+00  8.1201530E-02  6.9877697E-01  7.7887708E+00  7.4331741E-01  1.2542718E+05  7.7826171E+00  7.4116582E-01 -1.2038824E+05
2.1857113E+00  1.0632555E-01  7.9344695E-01  8.2483391E+00  8.1819646E-01  1.2731418E+05  8.2422967E+00  8.1620900E-01 -1.2220310E+05
2.3186445E+00  1.3395522E-01  9.0330468E-01  8.7374392E+00  9.0069413E-01  1.2848024E+05  8.7315028E+00  8.9886540E-01 -1.2329691E+05
2.4601991E+00  1.6414223E-01  1.0311345E+00  9.2569485E+00  9.9137160E-01  1.2904666E+05  9.2511120E+00  9.8969486E-01 -1.2379112E+05
2.6106106E+00  1.9685673E-01  1.1802922E+00  9.8080057E+00  1.0917931E+00  1.2892920E+05  9.8022595E+00  1.0902557E+00 -1.2360193E+05
2.7707877E+00  2.3233939E-01  1.3548342E+00  1.0391485E+01  1.2018302E+00  1.2835548E+05  1.0385822E+01  1.2004229E+00 -1.2295680E+05
2.9406146E+00  2.7044675E-01  1.5596780E+00  1.1008322E+01  1.3213640E+00  1.2754310E+05  1.1002736E+01  1.3200790E+00 -1.2207323E+05
3.1206115E+00  3.1125696E-01  1.8008042E+00  1.1659645E+01  1.4507365E+00  1.2659355E+05  1.1654131E+01  1.4495659E+00 -1.2105280E+05
3.3121702E+00  3.5519547E-01  2.0855084E+00  1.2346681E+01  1.5903116E+00  1.2557458E+05  1.2341232E+01  1.5892466E+00 -1.1996331E+05
3.5147692E+00  4.0170400E-01  2.4227175E+00  1.3071096E+01  1.7408611E+00  1.2439417E+05  1.3065705E+01  1.7398908E+00 -1.1871299E+05
3.7290672E+00  4.5114597E-01  2.8233902E+00  1.3833920E+01  1.9014730E+00  1.2332652E+05  1.3828582E+01  1.9005898E+00 -1.1757575E+05
1.1385697E+00 -4.1753576E-02  1.7593806E-01  4.2088461E+00  2.6076813E-01  3.4936257E+04  4.2002071E+00  2.5584921E-01 -3.1235477E+04
1.1853572E+00 -4.0201275E-02  1.9485700E-01  4.4181815E+00  2.9475147E-01  4.1451839E+04  4.4097868E+00  2.9010457E-01 -3.7690266E+04
1.2361669E+00 -3.6942297E-02  2.1622660E-01  4.6384395E+00  3.2921157E-01  4.8471196E+04  4.6302685E+00  3.2482370E-01 -4.4648977E+04
1.2920751E+00 -3.1819855E-02  2.4042079E-01  4.8723043E+00  3.6445619E-01  5.5638187E+04  4.8643545E+00  3.6032955E-01 -5.1754850E+04
1.3534578E+00 -2.4680755E-02  2.6787661E-01  5.1224384E+00  4.0143235E-01  6.2596506E+04  5.1146867E+00  3.9754908E-01 -5.8652163E+04
1.4210553E+00 -1.5467102E-02  2.9910634E-01  5.3907595E+00  4.4034140E-01  6.9167953E+04  5.3832044E+00  4.3670384E-01 -6.5162036E+04
1.4950914E+00 -4.1018957E-03  3.3471211E-01  5.6792764E+00  4.8226910E-01  7.5108723E+04  5.6719020E+00  4.7886438E-01 -7.1041339E+04
1.5758902E+00  9.4528221E-03  3.7540327E-01  5.9894760E+00  5.2774562E-01  8.0347084E+04  5.9822741E+00  5.2456798E-01 -7.6217893E+04
1.6637846E+00  2.5228705E-02  4.2201808E-01  6.3226526E+00  5.7712320E-01  8.4874688E+04  6.3156176E+00  5.7416982E-01 -8.0683214E+04
1.7587633E+00  4.3247901E-02  4.7554962E-01  6.6801604E+00  6.3219082E-01  8.8502927E+04  6.6732756E+00  6.2944406E-01 -8.4249485E+04
1.8609500E+00  6.3506409E-02  5.3717780E-01  7.0627836E+00  6.9253391E-01  9.1419445E+04  7.0560443E+00  6.8999065E-01 -8.7103687E+04
1.9703879E+00  8.6038655E-02  6.0830807E-01  7.4714539E+00  7.5891216E-01  9.3650953E+04  7.4648527E+00  7.5656543E-01 -8.9272748E+04
2.0884205E+00  1.1089023E-01  6.9061968E-01  7.9072144E+00  8.3304852E-01  9.5094402E+04  7.9007379E+00  8.3088213E-01 -9.0654168E+04
2.2143575E+00  1.3805518E-01  7.8612439E-01  8.3706436E+00  9.1426367E-01  9.6021661E+04  8.3642861E+00  9.1227164E-01 -9.1519329E+04
2.3483403E+00  1.6757672E-01  8.9723929E-01  8.8625472E+00  1.0030548E+00  9.6522696E+04  8.8563021E+00  1.0012297E+00 -9.1958314E+04
2.4906088E+00  1.9942269E-01  1.0268771E+00  9.3839891E+00  1.1008784E+00  9.6531899E+04  9.3778460E+00  1.0992065E+00 -9.1905915E+04
2.6420505E+00  2.3382311E-01  1.1785587E+00  9.9357414E+00  1.2075559E+00  9.6218407E+04  9.9296925E+00  1.2060267E+00 -9.1531118E+04
2.8025061E+00  2.7062195E-01  1.3565516E+00  1.0518631E+01  1.3229229E+00  9.5743232E+04  1.0512670E+01  1.3215281E+00 -9.0994853E+04
2.9724622E+00  3.0988830E-01  1.5660456E+00  1.1133669E+01  1.4472599E+00  9.5179244E+04  1.1127790E+01  1.4459905E+00 -9.0370058E+04
3.1532617E+00  3.5203241E-01  1.8133708E+00  1.1781949E+01  1.5808694E+00  9.4573399E+04  1.1776144E+01  1.5797161E+00 -8.9703743E+04
3.3443525E+00  3.9649851E-01  2.1062722E+00  1.2464987E+01  1.7244356E+00  9.3853519E+04  1.2459249E+01  1.7233861E+00 -8.8923937E+04
3.5463286E+00  4.4362824E-01  2.4542566E+00  1.3183656E+01  1.8770470E+00  9.3221788E+04  1.3177979E+01  1.8760931E+00 -8.8232590E+04
1.0907345E+00 -4.2359628E-02  1.5329893E-01  4.0608434E+00  2.6737271E-01  2.6406434E+04  4.0515331E+00  2.6200040E-01 -2.3188654E+04
1.1358477E+00 -3.9709391E-02  1.6976000E-01  4.2628686E+00  3.0365204E-01  3.1239371E+04  4.2538278E+00  2.9857735E-01 -2.7969152E+04
1.1847699E+00 -3.5425894E-02  1.8835118E-01  4.4747402E+00  3.4010930E-01  3.6446466E+04  4.4659469E+00  3.3531830E-01 -3.3123949E+04
1.2384863E+00 -2.9371892E-02  2.0939708E-01  4.6990363E+00  3.7707540E-01  4.1762802E+04  4.6904874E+00  3.7257037E-01 -3.8387594E+04
1.2973523E+00 -2.1403797E-02  2.3327709E-01  4.9383852E+00  4.1554153E-01  4.6919941E+04  4.9300558E+00  4.1130326E-01 -4.3492161E+04
1.3620290E+00 -1.1482353E-02  2.6043590E-01  5.1946006E+00  4.5570233E-01  5.1790035E+04  5.1864889E+00  4.5173325E-01 -4.8309210E+04
1.4327318E+00  4.6144663E-04  2.9139613E-01  5.4696604E+00  4.9864932E-01  5.6190771E+04  5.4617493E+00  4.9493554E-01 -5.2657022E+04
1.5097563E+00  1.4455365E-02  3.2677346E-01  5.7649793E+00  5.4488957E-01  6.0073350E+04  5.7572600E+00  5.4142476E-01 -5.6486404E+04
1.5934070E+00  3.0519538E-02  3.6729536E-01  6.0817886E+00  5.9475514E-01  6.3435192E+04  6.0742547E+00  5.9153617E-01 -5.9794658E+04
1.6836829E+00  4.8673409E-02  4.1382363E-01  6.4214177E+00  6.4997531E-01  6.6134793E+04  6.4140512E+00  6.4698300E-01 -6.2440971E+04
1.7806618E+00  6.8900496E-02  4.6738208E-01  6.7845653E+00  7.1010800E-01  6.8317716E+04  6.7773612E+00  7.0733885E-01 -6.4570327E+04
1.8843830E+00  9.1229260E-02  5.2919014E-01  7.1721156E+00  7.7586156E-01  7.0004697E+04  7.1650656E+00  7.7330791E-01 -6.6203649E+04
1.9962706E+00  1.1570490E-01  6.0070465E-01  7.5850684E+00  8.4886602E-01  7.1117709E+04  7.5781580E+00  8.4651017E-01 -6.7263387E+04
2.1155301E+00  1.4230801E-01  6.8367075E-01  8.0239159E+00  9.2841696E-01  7.1862279E+04  8.0171390E+00  9.2625233E-01 -6.7954649E+04
2.2422877E+00  1.7107441E-01  7.8018501E-01  8.4893950E+00  1.0149525E+00  7.2304820E+04  8.4827444E+00  1.0129709E+00 -6.8343945E+04
2.3767880E+00  2.0197073E-01  8.9277364E-01  8.9824962E+00  1.1098287E+00  7.2393912E+04  8.9759607E+00  1.1080150E+00 -6.8380203E+04
2.5198959E+00  2.3521688E-01  1.0244900E+00  9.5038951E+00  1.2128230E+00  7.2255066E+04  9.4974662E+00  1.2111658E+00 -6.8188799E+04
2.6714121E+00  2.7064604E-01  1.1790346E+00  1.0054316E+01  1.3237324E+00  7.2007257E+04  1.0047987E+01  1.3222225E+00 -6.7888640E+04
2.8317903E+00  3.0831928E-01  1.3609072E+00  1.0634660E+01  1.4427827E+00  7.1702526E+04  1.0628424E+01  1.4414103E+00 -6.7531823E+04
3.0023251E+00  3.4863213E-01  1.5755957E+00  1.1245894E+01  1.5702225E+00  7.1373079E+04  1.1239743E+01  1.5689773E+00 -6.7150602E+04
3.1824379E+00  3.9103350E-01  1.8298139E+00  1.1889394E+01  1.7066578E+00  7.0962272E+04  1.1883320E+01  1.7055263E+00 -6.6688509E+04
3.3726611E+00  4.3584431E-01  2.1318020E+00  1.2565886E+01  1.8511830E+00  7.0619208E+04  1.2559883E+01  1.8501562E+00 -6.6294447E+04
1.0456937E+00 -4.1607998E-02  1.3347703E-01  3.9235294E+00  2.7845024E-01  1.9994424E+04  3.9135366E+00  2.7259673E-01 -1.7199074E+04
1.0892025E+00 -3.7958016E-02  1.4778895E-01  4.1183778E+00  3.1664621E-01  2.3577978E+04  4.1086817E+00  3.1111753E-01 -2.0737430E+04
1.1363138E+00 -3.2753471E-02  1.6395088E-01  4.3220542E+00  3.5473236E-01  2.7439110E+04  4.3126311E+00  3.4951363E-01 -2.4553502E+04
1.1879245E+00 -2.5875592E-02  1.8224441E-01  4.5370369E+00  3.9306144E-01  3.1381503E+04  4.5278833E+00  3.8815503E-01 -2.8450507E+04
1.2443730E+00 -1.7189375E-02  2.0299859E-01  4.7659202E+00  4.3266152E-01  3.5203017E+04  4.7570092E+00  4.2804685E-01 -3.2226759E+04
1.3062438E+00 -6.6729022E-03  2.2659910E-01  5.0104204E+00  4.7372104E-01  3.8812631E+04  5.0017500E+00  4.6940061E-01 -3.5790720E+04
1.3737466E+00  5.7359915E-03  2.5349920E-01  5.2724838E+00  5.1733221E-01  4.2073941E+04  5.2640357E+00  5.1329111E-01 -3.9006507E+04
1.4471502E+00  2.0055980E-02  2.8423278E-01  5.5534566E+00  5.6397895E-01  4.4954230E+04  5.5452211E+00  5.6021026E-01 -4.1841059E+04
1.5267322E+00  3.6296848E-02  3.1943066E-01  5.8545095E+00  6.1397285E-01  4.7454314E+04  5.8464797E+00  6.1047310E-01 -4.4295089E+04
1.6125035E+00  5.4476461E-02  3.5984004E-01  6.1769450E+00  6.6898270E-01  4.9467717E+04  6.1691015E+00  6.6573109E-01 -4.6262721E+04
1.7044975E+00  7.4566990E-02  4.0634851E-01  6.5213820E+00  7.2854224E-01  5.1107262E+04  6.5137192E+00  7.2553487E-01 -4.7856274E+04
1.8027506E+00  9.6591915E-02  4.6001318E-01  6.8886577E+00  7.9331053E-01  5.2388794E+04  6.8811667E+00  7.9053899E-01 -4.9091757E+04
1.9087618E+00  1.2059682E-01  5.2209681E-01  7.2797278E+00  8.6482848E-01  5.3252901E+04  7.2723930E+00  8.6227351E-01 -4.9910170E+04
2.0216384E+00  1.4655009E-01  5.9411193E-01  7.6950040E+00  9.4237129E-01  5.3854870E+04  7.6878188E+00  9.4002562E-01 -5.0466439E+04
2.1414918E+00  1.7448116E-01  6.7787545E-01  8.1351569E+00  1.0263229E+00  5.4243498E+04  8.1281135E+00  1.0241775E+00 -5.0809443E+04
2.2685716E+00  2.0435640E-01  7.7557637E-01  8.6011051E+00  1.1179454E+00  5.4378289E+04  8.5941915E+00  1.1159838E+00 -5.0898986E+04
2.4037195E+00  2.3638613E-01  8.8986021E-01  9.0934339E+00  1.2169785E+00  5.4352250E+04  9.0866410E+00  1.2151882E+00 -5.0827959E+04
2.5466985E+00  2.7039447E-01  1.0239329E+00  9.6127717E+00  1.3231870E+00  5.4253170E+04  9.6060922E+00  1.3215578E+00 -5.0684089E+04
2.6979313E+00  3.0643549E-01  1.1816922E+00  1.0159914E+01  1.4367484E+00  5.4118004E+04  1.0153340E+01  1.4352696E+00 -5.0504381E+04
2.8586642E+00  3.4489029E-01  1.3678917E+00  1.0735712E+01  1.5578643E+00  5.3968575E+04  1.0729236E+01  1.5565246E+00 -5.0310697E+04
3.0282963E+00  3.8521460E-01  1.5883456E+00  1.1341408E+01  1.6870712E+00  5.3760431E+04  1.1335021E+01  1.6858559E+00 -5.0058741E+04
3.2073017E+00  4.2770963E-01  1.8501897E+00  1.1977593E+01  1.8234742E+00  5.3603544E+04  1.1971288E+01  1.8223734E+00 -4.9858307E+04
1.0031752E+00 -3.9709314E-02  1.1612725E-01  3.7955228E+00  2.9306533E-01  1.5166698E+04  3.7848486E+00  2.8670486E-01 -1.2740657E+04
1.0451379E+00 -3.5156613E-02  1.2856046E-01  3.9832944E+00  3.3280769E-01  1.7822855E+04  3.9729459E+00  3.2680075E-01 -1.5357894E+04
1.0905033E+00 -2.9132496E-02  1.4259900E-01  4.1789332E+00  3.7216505E-01  2.0684687E+04  4.1688849E+00  3.6649585E-01 -1.8180940E+04
1.1400828E+00 -2.1535551E-02  1.5848687E-01  4.3848233E+00  4.1151081E-01  2.3607265E+04  4.3750712E+00  4.0618176E-01 -2.1064463E+04
1.1942006E+00 -1.2238422E-02  1.7650923E-01  4.6035241E+00  4.5190277E-01  2.6438478E+04  4.5940397E+00  4.4689199E-01 -2.3856749E+04
1.2533677E+00 -1.2351665E-03  1.9700027E-01  4.8366611E+00  4.9352389E-01  2.9114059E+04  4.8274417E+00  4.8883392E-01 -2.6493083E+04
1.3177907E+00  1.1530604E-02  2.2035270E-01  5.0861473E+00  5.3746226E-01  3.1531915E+04  5.0771738E+00  5.3307718E-01 -2.8871831E+04
1.3877129E+00  2.6069545E-02  2.4702907E-01  5.3532640E+00  5.8417881E-01  3.3670499E+04  5.3445257E+00  5.8009108E-01 -3.0971141E+04
1.4633867E+00  4.2382242E-02  2.7757584E-01  5.6391232E+00  6.3396458E-01  3.5532471E+04  5.6306126E+00  6.3017035E-01 -3.2793585E+04
1.5448357E+00  6.0485955E-02  3.1264023E-01  5.9449986E+00  6.8842721E-01  3.7037492E+04  5.9366950E+00  6.8490405E-01 -3.4259347E+04
1.6320512E+00  8.0342671E-02  3.5299101E-01  6.2714346E+00  7.4707977E-01  3.8272917E+04  6.2633318E+00  7.4382329E-01 -3.5455341E+04
1.7250672E+00  1.0197179E-01  3.9954365E-01  6.6192221E+00  8.1053404E-01  3.9250677E+04  6.6113105E+00  8.0753509E-01 -3.6393640E+04
1.8254513E+00  1.2541992E-01  4.5339162E-01  6.9892718E+00  8.8024560E-01  3.9925307E+04  6.9815348E+00  8.7748324E-01 -3.7029140E+04
1.9322187E+00  1.5064449E-01  5.1584453E-01  7.3819208E+00  9.5547383E-01  4.0414062E+04  7.3743513E+00  9.5294007E-01 -3.7478778E+04
2.0454674E+00  1.7766945E-01  5.8847534E-01  7.7977761E+00  1.0365531E+00  4.0752621E+04  7.7903658E+00  1.0342381E+00 -3.7778308E+04
2.1654517E+00  2.0646181E-01  6.7317897E-01  8.2376863E+00  1.1246579E+00  4.0908979E+04  8.2304221E+00  1.1225436E+00 -3.7895983E+04
2.2929887E+00  2.3722270E-01  7.7224526E-01  8.7021519E+00  1.2194964E+00  4.0951960E+04  8.6950242E+00  1.2175691E+00 -3.7900523E+04
2.4278077E+00  2.6976892E-01  8.8844875E-01  9.1917116E+00  1.3208062E+00  4.0946244E+04  9.1847126E+00  1.3190549E+00 -3.7856556E+04
2.5703014E+00  3.0414839E-01  1.0251625E+00  9.7070626E+00  1.4287233E+00  4.0917914E+04  9.7001841E+00  1.4271362E+00 -3.7790208E+04
2.7216678E+00  3.4072815E-01  1.1864993E+00  1.0248948E+01  1.5434083E+00  4.0881545E+04  1.0242182E+01  1.5419730E+00 -3.7716086E+04
2.8812881E+00  3.7897267E-01  1.3774895E+00  1.0818482E+01  1.6653364E+00  4.0802278E+04  1.0811819E+01  1.6640368E+00 -3.7599465E+04
3.0495812E+00  4.1916439E-01  1.6043060E+00  1.1416137E+01  1.7936275E+00  4.0761224E+04  1.1409569E+01  1.7924528E+00 -3.7521303E+04
9.6292978E-01 -3.6853000E-02  1.0094460E-01  3.6755660E+00  3.1038534E-01  1.1525875E+04  3.6642285E+00  3.0349566E-01 -9.4226039E+03
1.0033955E+00 -3.1492998E-02  1.1173561E-01  3.8563369E+00  3.5131530E-01  1.3493876E+04  3.8453555E+00  3.4480914E-01 -1.1357131E+04
1.0470706E+00 -2.4748371E-02  1.2391821E-01  4.0440710E+00  3.9159905E-01  1.5614072E+04  4.0334187E+00  3.8545977E-01 -1.3443983E+04
1.0946839E+00 -1.6533904E-02  1.3770364E-01  4.2410637E+00  4.3162940E-01  1.7779883E+04  4.2307359E+00  4.2585944E-01 -1.5576231E+04
1.1465481E+00 -6.7290398E-03  1.5333875E-01  4.4498383E+00  4.7248716E-01  1.9876942E+04  4.4398048E+00  4.6706339E-01 -1.7639858E+04
1.2031039E+00  4.6575960E-03  1.7111280E-01  4.6719343E+00  5.1435038E-01  2.1860286E+04  4.6621921E+00  5.0927537E-01 -1.9589510E+04
1.2645563E+00  1.7677595E-02  1.9136570E-01  4.9092303E+00  5.5829856E-01  2.3653477E+04  4.8997591E+00  5.5355543E-01 -2.1349152E+04
1.3311254E+00  3.2334626E-02  2.1449774E-01  5.1629452E+00  6.0477003E-01  2.5242654E+04  5.1537336E+00  6.0035057E-01 -2.2904655E+04
1.4030393E+00  4.8621197E-02  2.4098179E-01  5.4341351E+00  6.5403536E-01  2.6631326E+04  5.4251750E+00  6.4993536E-01 -2.4259453E+04
1.4803352E+00  6.6554809E-02  2.7137788E-01  5.7240420E+00  7.0764065E-01  2.7758728E+04  5.7153114E+00  7.0383600E-01 -2.5353236E+04
