2.0684828E+02  2.9318316E+01  1.4066451E+04  4.0304311E+02  7.1577482E+01 -3.5266318E+08  4.0304373E+02  7.1577500E+01 -1.8465514E+09
2.2046450E+02  3.1488511E+01  1.4368394E+04  4.2846387E+02  7.5514655E+01 -4.2063756E+08  4.2846449E+02  7.5514673E+01 -2.0145438E+09
2.3691673E+02  3.3700435E+01  1.4630104E+04  4.5550353E+02  7.9443212E+01 -4.9493554E+08  4.5550417E+02  7.9443230E+01 -2.1701617E+09
2.5404131E+02  3.5948587E+01  1.4860844E+04  4.8417866E+02  8.3345078E+01 -5.7599521E+08  4.8417930E+02  8.3345095E+01 -2.3141589E+09
2.7182362E+02  3.8194680E+01  1.5068298E+04  5.1452140E+02  8.7205488E+01 -6.6433812E+08  5.1452205E+02  8.7205505E+01 -2.4479972E+09
2.9038636E+02  4.0406059E+01  1.5258613E+04  5.4657084E+02  9.1021782E+01 -7.6029629E+08  5.4657150E+02  9.1021799E+01 -2.5733945E+09
3.0963403E+02  4.2551502E+01  1.5436544E+04  5.8037142E+02  9.4790515E+01 -8.6465983E+08  5.8037209E+02  9.4790532E+01 -2.6914162E+09
3.2851791E+02  4.4651426E+01  1.5605768E+04  6.1597371E+02  9.8518779E+01 -9.7736486E+08  6.1597438E+02  9.8518796E+01 -2.8047508E+09
3.4899423E+02  4.6671950E+01  1.5769083E+04  6.5343561E+02  1.0221707E+02 -1.0988774E+09  6.5343630E+02  1.0221709E+02 -2.9144567E+09
3.7030918E+02  4.8630439E+01  1.5928510E+04  6.9281566E+02  1.0588611E+02 -1.2293647E+09  6.9281635E+02  1.0588613E+02 -3.0218869E+09
3.9247175E+02  5.0541102E+01  1.6085566E+04  7.3418502E+02  1.0954043E+02 -1.3691598E+09  7.3418572E+02  1.0954045E+02 -3.1280610E+09
4.1558662E+02  5.2413586E+01  1.6241331E+04  7.7761123E+02  1.1318484E+02 -1.5184613E+09  7.7761194E+02  1.1318485E+02 -3.2338200E+09
4.3968870E+02  5.4257339E+01  1.6396623E+04  8.2317222E+02  1.1682795E+02 -1.6775957E+09  8.2317294E+02  1.1682796E+02 -3.3397361E+09
4.6480162E+02  5.6086779E+01  1.6551964E+04  8.7093277E+02  1.2047192E+02 -1.8465968E+09  8.7093350E+02  1.2047193E+02 -3.4466005E+09
4.9104483E+02  5.7904428E+01  1.6707765E+04  9.2098031E+02  1.2412372E+02 -2.0259479E+09  9.2098105E+02  1.2412374E+02 -3.5545959E+09
5.1843918E+02  5.9717129E+01  1.6864287E+04  9.7339100E+02  1.2778518E+02 -2.2158872E+09  9.7339175E+02  1.2778519E+02 -3.6641005E+09
5.4694920E+02  6.1528974E+01  1.7021739E+04  1.0282461E+03  1.3147260E+02 -2.4166659E+09  1.0282468E+03  1.3147261E+02 -3.7754462E+09
5.7677842E+02  6.3346003E+01  1.7180245E+04  1.0856309E+03  1.3515097E+02 -2.6286726E+09  1.0856317E+03  1.3515099E+02 -3.8887875E+09
6.0785250E+02  6.5165733E+01  1.7339938E+04  1.1456294E+03  1.3885086E+02 -2.8522083E+09  1.1456302E+03  1.3885087E+02 -4.0043408E+09
6.4038228E+02  6.6986709E+01  1.7500845E+04  1.2082895E+03  1.4256406E+02 -3.0875438E+09  1.2082903E+03  1.4256408E+02 -4.1220763E+09
6.7438650E+02  6.8817454E+01  1.7663008E+04  1.2737222E+03  1.4629063E+02 -3.3359029E+09  1.2737230E+03  1.4629064E+02 -4.2414333E+09
7.1009661E+02  7.0647146E+01  1.7826504E+04  1.3420277E+03  1.5002886E+02 -3.5957025E+09  1.3420285E+03  1.5002888E+02 -4.3645667E+09
6.1310985E+02  5.6746939E+01  1.7991342E+04  1.1548814E+03  1.0644003E+02  3.5351901E+07  1.1548822E+03  1.0644005E+02 -3.5259630E+07
6.4267176E+02  5.8154135E+01  1.8157523E+04  1.2102785E+03  1.0907592E+02  3.5290697E+07  1.2102793E+03  1.0907593E+02 -3.5197589E+07
6.7342747E+02  5.9564299E+01  1.8325149E+04  1.2679136E+03  1.1171745E+02  3.5229270E+07  1.2679145E+03  1.1171746E+02 -3.5135318E+07
8.7925775E+00  7.1734294E-01  2.2923304E+01  3.2754351E+01  3.0019015E+00  2.9608212E+07  3.2754795E+01  3.0019370E+00 -2.9564900E+07
9.3465448E+00  8.1801885E-01  2.6543983E+01  3.4690380E+01  3.3042464E+00  2.9204188E+07  3.4690828E+01  3.3042808E+00 -2.9160398E+07
9.9408520E+00  9.2818408E-01  3.0827745E+01  3.6755859E+01  3.6420912E+00  2.8814003E+07  3.6756312E+01  3.6421247E+00 -2.8769733E+07
1.0579306E+01  1.0484926E+00  3.5911479E+01  4.2023666E+01  6.9195509E+00  2.8472317E+07  4.2024239E+01  6.9195879E+00 -2.8606913E+07
1.1265063E+01  1.1796894E+00  4.1963019E+01  4.4495560E+01  7.4698457E+00  2.8130398E+07  4.4496115E+01  7.4698815E+00 -2.8397809E+07
1.2000505E+01  1.3220011E+00  4.9188733E+01  4.7128488E+01  8.0667974E+00  2.7822973E+07  4.7129029E+01  8.0668322E+00 -2.8236259E+07
1.2789291E+01  1.4756745E+00  5.7843118E+01  4.9932639E+01  8.7127129E+00  2.7538198E+07  4.9933170E+01  8.7127467E+00 -2.8112425E+07
1.3632165E+01  1.6412748E+00  6.8240850E+01  5.2917487E+01  9.4079209E+00  2.7295286E+07  5.2918011E+01  9.4079539E+00 -2.8047989E+07
1.4534561E+01  1.8198642E+00  8.0772000E+01  5.6092970E+01  1.0153183E+01  2.7096257E+07  5.6093490E+01  1.0153215E+01 -2.8048048E+07
1.5503129E+01  2.0111665E+00  9.5921248E+01  5.9469799E+01  1.0949112E+01  2.6948759E+07  5.9470316E+01  1.0949143E+01 -2.8124137E+07
1.6536498E+01  2.2160411E+00  1.1429212E+02  6.3059208E+01  1.1796550E+01  2.6826849E+07  6.3059725E+01  1.1796581E+01 -2.8255289E+07
1.7638339E+01  2.4343386E+00  1.3663758E+02  6.6872832E+01  1.2695932E+01  2.6752044E+07  6.6873349E+01  1.2695962E+01 -2.8469429E+07
1.8814701E+01  2.6673273E+00  1.6389830E+02  7.0921891E+01  1.3646521E+01  2.6719251E+07  7.0922411E+01  1.3646550E+01 -2.8769908E+07
2.0067226E+01  2.9138669E+00  1.9725072E+02  7.5220736E+01  1.4648641E+01  2.6723672E+07  7.5221258E+01  1.4648669E+01 -2.9163216E+07
2.1402121E+01  3.1750487E+00  2.3816629E+02  7.9781130E+01  1.5702604E+01  2.6757237E+07  7.9781656E+01  1.5702633E+01 -2.9655967E+07
2.2821897E+01  3.4512803E+00  2.8848474E+02  8.4617861E+01  1.6805798E+01  2.6821699E+07  8.4618390E+01  1.6805826E+01 -3.0269922E+07
2.4340507E+01  3.7424882E+00  3.5050180E+02  8.9738980E+01  1.7961500E+01  2.6918124E+07  8.9739514E+01  1.7961527E+01 -3.1033128E+07
2.5955920E+01  4.0490139E+00  4.2707350E+02  9.5164407E+01  1.9162952E+01  2.7047155E+07  9.5164946E+01  1.9162979E+01 -3.1982864E+07
2.7690100E+01  4.3717224E+00  5.2173406E+02  1.0090517E+02  2.0407864E+01  2.7196490E+07  1.0090571E+02  2.0407891E+01 -3.3174958E+07
2.9526762E+01  4.7107366E+00  6.3882270E+02  1.0697649E+02  2.1695515E+01  2.7370370E+07  1.0697704E+02  2.1695541E+01 -3.4677721E+07
3.1499317E+01  5.0667988E+00  7.8360722E+02  1.1339460E+02  2.3023631E+01  2.7541940E+07  1.1339515E+02  2.3023656E+01 -3.6564834E+07
3.3619657E+01  5.4423641E+00  9.6237968E+02  1.2016870E+02  2.4386662E+01  2.7728980E+07  1.2016926E+02  2.4386687E+01 -3.8995093E+07
3.5916460E+01  5.8403019E+00  1.1824848E+03  1.2731380E+02  2.5776283E+01  2.7903347E+07  1.2731436E+02  2.5776308E+01 -4.2220790E+07
3.8417384E+01  6.2642773E+00  1.4522203E+03  1.3484906E+02  2.7192015E+01  2.8039744E+07  1.3484963E+02  2.7192040E+01 -4.6444377E+07
4.1175814E+01  6.7212359E+00  1.7805234E+03  1.4278797E+02  2.8627059E+01  2.8096322E+07  1.4278855E+02  2.8627083E+01 -5.2052724E+07
4.4239605E+01  7.2203536E+00  2.1763429E+03  1.5114227E+02  3.0071046E+01  2.8043189E+07  1.5114286E+02  3.0071070E+01 -5.9749066E+07
4.7699919E+01  7.7722079E+00  2.6476023E+03  1.5993631E+02  3.1526660E+01  2.7750326E+07  1.5993690E+02  3.1526684E+01 -6.9991912E+07
5.1682642E+01  8.3927224E+00  3.1997204E+03  1.6918235E+02  3.2985258E+01  2.7032528E+07  1.6918295E+02  3.2985282E+01 -8.4155786E+07
5.6298785E+01  9.0999560E+00  3.8337991E+03  1.7890899E+02  3.4455053E+01  2.5734637E+07  1.7890959E+02  3.4455076E+01 -1.0309790E+08
6.1684274E+01  9.9111726E+00  4.5447864E+03  1.8914053E+02  3.5943436E+01  2.3404428E+07  1.8914115E+02  3.5943459E+01 -1.2909739E+08
6.7940222E+01  1.0841411E+01  5.3201984E+03  1.9991575E+02  3.7475038E+01  1.9735114E+07  1.9991637E+02  3.7475061E+01 -1.6353772E+08
7.5180976E+01  1.1900781E+01  6.1400287E+03  2.1128187E+02  3.9078916E+01  1.3997784E+07  2.1128250E+02  3.9078938E+01 -2.0937053E+08
8.3458852E+01  1.3087842E+01  6.9783585E+03  2.2330085E+02  4.0800281E+01  5.5885196E+06  2.2330148E+02  4.0800303E+01 -2.6861908E+08
9.2758283E+01  1.4390231E+01  7.8065583E+03  2.3604490E+02  4.2685876E+01 -6.1460132E+06  2.3604554E+02  4.2685898E+01 -3.4318985E+08
1.0293487E+02  1.5786812E+01  8.5973794E+03  2.4961334E+02  4.4804686E+01 -2.2019166E+07  2.4961399E+02  4.4804708E+01 -4.3474968E+08
1.1388574E+02  1.7253036E+01  9.3287408E+03  2.6411572E+02  4.7194767E+01 -4.2389668E+07  2.6411637E+02  4.7194788E+01 -5.4273677E+08
1.2553362E+02  1.8770112E+01  9.9860984E+03  2.7965020E+02  4.9870617E+01 -6.7350983E+07  2.7965087E+02  4.9870638E+01 -6.6519885E+08
1.3780924E+02  2.0331335E+01  1.0563076E+04  2.9632269E+02  5.2823955E+01 -9.7042184E+07  2.9632336E+02  5.2823976E+01 -7.9834624E+08
1.5060453E+02  2.1945640E+01  1.1060440E+04  3.1423230E+02  5.6018409E+01 -1.3078819E+08  3.1423298E+02  5.6018430E+01 -9.3782142E+08
1.6405290E+02  2.3625833E+01  1.1484160E+04  3.3345325E+02  5.9397240E+01 -1.6832940E+08  3.3345394E+02  5.9397261E+01 -1.0784005E+09
1.7801148E+02  2.5386853E+01  1.1843307E+04  3.5404311E+02  6.2900037E+01 -2.0937820E+08  3.5404380E+02  6.2900058E+01 -1.2156615E+09
1.9285473E+02  2.7245293E+01  1.2148184E+04  3.7602749E+02  6.6465924E+01 -2.5431241E+08  3.7602819E+02  6.6465945E+01 -1.3459425E+09
2.0547094E+02  2.9230058E+01  1.2409013E+04  3.9942650E+02  7.0055105E+01 -3.0319319E+08  3.9942721E+02  7.0055125E+01 -1.4677034E+09
2.2063050E+02  3.1251096E+01  1.2635095E+04  4.2429426E+02  7.3629482E+01 -3.5654726E+08  4.2429499E+02  7.3629502E+01 -1.5803376E+09
2.3639212E+02  3.3302462E+01  1.2834441E+04  4.5064292E+02  7.7172461E+01 -4.1467978E+08  4.5064365E+02  7.7172481E+01 -1.6844145E+09
2.5274092E+02  3.5348655E+01  1.3013663E+04  4.7849890E+02  8.0670518E+01 -4.7795520E+08  4.7849964E+02  8.0670538E+01 -1.7810175E+09
2.6978925E+02  3.7359457E+01  1.3178074E+04  5.0789534E+02  8.4121477E+01 -5.4660079E+08  5.0789609E+02  8.4121496E+01 -1.8714139E+09
2.8744602E+02  3.9306063E+01  1.3331810E+04  5.3887011E+02  8.7522396E+01 -6.2117254E+08  5.3887086E+02  8.7522416E+01 -1.9563967E+09
3.0478347E+02  4.1206990E+01  1.3478044E+04  5.7146669E+02  9.0880119E+01 -7.0161042E+08  5.7146746E+02  9.0880138E+01 -2.0379302E+09
3.2354294E+02  4.3031873E+01  1.3619147E+04  6.0573527E+02  9.4204531E+01 -7.8823509E+08  6.0573605E+02  9.4204550E+01 -2.1167942E+09
3.4305378E+02  4.4796535E+01  1.3756914E+04  6.4172643E+02  9.7496514E+01 -8.8115216E+08  6.4172722E+02  9.7496533E+01 -2.1939782E+09
3.6332330E+02  4.6514250E+01  1.3892623E+04  6.7950233E+02  1.0076963E+02 -9.8058569E+08  6.7950313E+02  1.0076965E+02 -2.2702284E+09
3.8444656E+02  4.8194015E+01  1.4027236E+04  7.1912160E+02  1.0402842E+02 -1.0866624E+09  7.1912240E+02  1.0402844E+02 -2.3461591E+09
4.0645409E+02  4.9844632E+01  1.4161409E+04  7.6065228E+02  1.0728095E+02 -1.1996011E+09  7.6065309E+02  1.0728096E+02 -2.4221889E+09
4.2936657E+02  5.1479464E+01  1.4295636E+04  8.0415020E+02  1.1052927E+02 -1.3194098E+09  8.0415103E+02  1.1052929E+02 -2.4988919E+09
4.5329157E+02  5.3100905E+01  1.4430266E+04  8.4969182E+02  1.1377987E+02 -1.4464185E+09  8.4969265E+02  1.1377989E+02 -2.5764038E+09
4.7824680E+02  5.4715293E+01  1.4565525E+04  8.9734306E+02  1.1703447E+02 -1.5807812E+09  8.9734390E+02  1.1703449E+02 -2.6549992E+09
5.0419849E+02  5.6326482E+01  1.4701580E+04  9.4717433E+02  1.2030804E+02 -1.7226608E+09  9.4717519E+02  1.2030806E+02 -2.7349190E+09
5.3132986E+02  5.7939965E+01  1.4838575E+04  9.9925975E+02  1.2356857E+02 -1.8723178E+09  9.9926061E+02  1.2356859E+02 -2.8162762E+09
5.5957107E+02  5.9553562E+01  1.4976547E+04  1.0536717E+03  1.2684407E+02 -2.0299495E+09  1.0536726E+03  1.2684409E+02 -2.8992277E+09
5.8911226E+02  6.1166122E+01  1.5115587E+04  1.1104512E+03  1.3012732E+02 -2.1957357E+09  1.1104521E+03  1.3012733E+02 -2.9837559E+09
6.1996473E+02  6.2785282E+01  1.5255736E+04  1.1696944E+03  1.3341809E+02 -2.3705248E+09  1.1696953E+03  1.3341810E+02 -3.0694664E+09
6.5233522E+02  6.4401231E+01  1.5397020E+04  1.2314879E+03  1.3671492E+02 -2.5531735E+09  1.2314888E+03  1.3671493E+02 -3.1578905E+09
5.6327198E+02  5.1702028E+01  1.5539463E+04  1.0612084E+03  9.6980399E+01  2.6550920E+07  1.0612093E+03  9.6980416E+01 -2.6471304E+07
5.9002282E+02  5.2941066E+01  1.5683093E+04  1.1113370E+03  9.9301168E+01  2.6505565E+07  1.1113379E+03  9.9301185E+01 -2.6425227E+07
6.1783328E+02  5.4181124E+01  1.5827889E+04  1.1634520E+03  1.0162392E+02  2.6460034E+07  1.1634530E+03  1.0162394E+02 -2.6378968E+07
8.3827750E+00  7.1101588E-01  1.9796159E+01  3.1248291E+01  2.9811228E+00  2.1998601E+07  3.1248793E+01  2.9811628E+00 -2.1961228E+07
8.9117552E+00  8.0868023E-01  2.2922950E+01  3.3098163E+01  3.2756781E+00  2.1713044E+07  3.3098671E+01  3.2757170E+00 -2.1675258E+07
9.4787076E+00  9.1528295E-01  2.6622392E+01  3.5069569E+01  3.6035279E+00  2.1437896E+07  3.5070082E+01  3.6035657E+00 -2.1399697E+07
1.0087150E+01  1.0314195E+00  3.1012697E+01  4.0054096E+01  6.6977850E+00  2.1198613E+07  4.0054745E+01  6.6978268E+00 -2.1295294E+07
1.0740035E+01  1.1577760E+00  3.6238820E+01  4.2404471E+01  7.2225575E+00  2.0959240E+07  4.2405099E+01  7.2225979E+00 -2.1152046E+07
1.1439497E+01  1.2945234E+00  4.2478988E+01  4.4905482E+01  7.7907011E+00  2.0745422E+07  4.4906095E+01  7.7907405E+00 -2.1043885E+07
1.2188964E+01  1.4418620E+00  4.9953003E+01  4.7566555E+01  8.4042986E+00  2.0548020E+07  4.7567157E+01  8.4043368E+00 -2.0963134E+07
1.2988992E+01  1.6002919E+00  5.8932614E+01  5.0396376E+01  9.0635323E+00  2.0381377E+07  5.0396969E+01  9.0635696E+00 -2.0925936E+07
1.3844706E+01  1.7708021E+00  6.9754725E+01  5.3404054E+01  9.7690006E+00  2.0246840E+07  5.3404642E+01  9.7690370E+00 -2.0935884E+07
1.4762391E+01  1.9530772E+00  8.2837906E+01  5.6599412E+01  1.0521160E+01  2.0150070E+07  5.6599998E+01  1.0521195E+01 -2.1001472E+07
1.5740515E+01  2.1479025E+00  9.8703441E+01  5.9992741E+01  1.1320687E+01  2.0071323E+07  5.9993326E+01  1.1320721E+01 -2.1106586E+07
1.6782461E+01  2.3550887E+00  1.1800160E+02  6.3594682E+01  1.2167873E+01  2.0026807E+07  6.3595268E+01  1.2167907E+01 -2.1272106E+07
1.7893876E+01  2.5758107E+00  1.4154482E+02  6.7415440E+01  1.3061885E+01  2.0012602E+07  6.7416029E+01  1.3061918E+01 -2.1500267E+07
1.9076128E+01  2.8089300E+00  1.7034913E+02  7.1468204E+01  1.4002925E+01  2.0025054E+07  7.1468796E+01  1.4002958E+01 -2.1795645E+07
2.0334989E+01  3.0554509E+00  2.0568544E+02  7.5763624E+01  1.4991185E+01  2.0058090E+07  7.5764219E+01  1.4991217E+01 -2.2162873E+07
2.1672626E+01  3.3157179E+00  2.4914257E+02  8.0315220E+01  1.6024060E+01  2.0113009E+07  8.0315820E+01  1.6024091E+01 -2.2617833E+07
2.3102170E+01  3.5896127E+00  3.0270345E+02  8.5130024E+01  1.7104614E+01  2.0190603E+07  8.5130629E+01  1.7104645E+01 -2.3180987E+07
2.4621394E+01  3.8774243E+00  3.6883460E+02  9.0226399E+01  1.8226293E+01  2.0291330E+07  9.0227010E+01  1.8226324E+01 -2.3879497E+07
2.6250990E+01  4.1799331E+00  4.5058841E+02  9.5614174E+01  1.9386891E+01  2.0406033E+07  9.5614791E+01  1.9386922E+01 -2.4753974E+07
2.7975152E+01  4.4972125E+00  5.5171282E+02  1.0130713E+02  2.0585649E+01  2.0537909E+07  1.0130775E+02  2.0585678E+01 -2.5854271E+07
2.9825464E+01  4.8299221E+00  6.7675733E+02  1.0731992E+02  2.1820346E+01  2.0667074E+07  1.0732054E+02  2.1820375E+01 -2.7233807E+07
3.1812806E+01  5.1803549E+00  8.3115641E+02  1.1366066E+02  2.3085720E+01  2.0806837E+07  1.1366129E+02  2.3085749E+01 -2.9008738E+07
3.3963944E+01  5.5511738E+00  1.0212531E+03  1.2034277E+02  2.4373879E+01  2.0936485E+07  1.2034341E+02  2.4373907E+01 -3.1363238E+07
3.6304553E+01  5.9457912E+00  1.2542145E+03  1.2738357E+02  2.5684335E+01  2.1037527E+07  1.2738422E+02  2.5684363E+01 -3.4444635E+07
3.8884705E+01  6.3707125E+00  1.5377588E+03  1.3479500E+02  2.7010664E+01  2.1079397E+07  1.3479566E+02  2.7010692E+01 -3.8535197E+07
4.1749111E+01  6.8345277E+00  1.8796145E+03  1.4258730E+02  2.8343097E+01  2.1040696E+07  1.4258797E+02  2.8343124E+01 -4.4149002E+07
4.4982936E+01  7.3470998E+00  2.2866243E+03  1.5078255E+02  2.9684161E+01  2.0826245E+07  1.5078322E+02  2.9684188E+01 -5.1619230E+07
4.8703836E+01  7.9232918E+00  2.7634689E+03  1.5939133E+02  3.1025685E+01  2.0301174E+07  1.5939200E+02  3.1025712E+01 -6.1950740E+07
5.3015177E+01  8.5798848E+00  3.3110962E+03  1.6843957E+02  3.2375392E+01  1.9352896E+07  1.6844026E+02  3.2375418E+01 -7.5767104E+07
5.8043599E+01  9.3328973E+00  3.9251483E+03  1.7794898E+02  3.3740096E+01  1.7652010E+07  1.7794968E+02  3.3740123E+01 -9.4734189E+07
6.3882717E+01  1.0196173E+01  4.5948361E+03  1.8795485E+02  3.5142848E+01  1.4976488E+07  1.8795556E+02  3.5142874E+01 -1.1985818E+08
7.0637651E+01  1.1178763E+01  5.3028858E+03  1.9850014E+02  3.6610635E+01  1.0796565E+07  1.9850085E+02  3.6610661E+01 -1.5329450E+08
7.8355118E+01  1.2278915E+01  6.0269100E+03  2.0964151E+02  3.8185563E+01  4.6755044E+06  2.0964223E+02  3.8185588E+01 -1.9651501E+08
8.7017852E+01  1.3484653E+01  6.7421874E+03  2.2144507E+02  3.9911015E+01 -3.8578957E+06  2.2144580E+02  3.9911040E+01 -2.5090389E+08
9.6488168E+01  1.4775840E+01  7.4251872E+03  2.3400192E+02  4.1851001E+01 -1.5390134E+07  2.3400266E+02  4.1851025E+01 -3.1767037E+08
1.0666772E+02  1.6129256E+01  8.0568312E+03  2.4741253E+02  4.4040470E+01 -3.0174034E+07  2.4741328E+02  4.4040494E+01 -3.9638872E+08
1.1748137E+02  1.7527120E+01  8.6245728E+03  2.6176650E+02  4.6492295E+01 -4.8268026E+07  2.6176725E+02  4.6492319E+01 -4.8561577E+08
1.2886138E+02  1.8962980E+01  9.1229004E+03  2.7716030E+02  4.9198019E+01 -6.9762858E+07  2.7716106E+02  4.9198043E+01 -5.8256884E+08
1.4070537E+02  2.0445161E+01  9.5524726E+03  2.9368376E+02  5.2123045E+01 -9.4157666E+07  2.9368454E+02  5.2123068E+01 -6.8405125E+08
1.5313626E+02  2.1985462E+01  9.9184531E+03  3.1140333E+02  5.5213938E+01 -1.2125380E+08  3.1140412E+02  5.5213961E+01 -7.8624198E+08
1.6601822E+02  2.3597771E+01  1.0228674E+04  3.3036971E+02  5.8414042E+01 -1.5083448E+08  3.3037050E+02  5.8414065E+01 -8.8591149E+08
1.7969397E+02  2.5297496E+01  1.0492031E+04  3.5060429E+02  6.1666577E+01 -1.8316535E+08  3.5060509E+02  6.1666600E+01 -9.8039773E+08
1.9137337E+02  2.7110576E+01  1.0717341E+04  3.7212247E+02  6.4934447E+01 -2.1828258E+08  3.7212328E+02  6.4934470E+01 -1.0685864E+09
2.0532950E+02  2.8955051E+01  1.0912651E+04  3.9497152E+02  6.8182365E+01 -2.5655989E+08  3.9497234E+02  6.8182388E+01 -1.1500495E+09
2.1982361E+02  3.0824644E+01  1.1084872E+04  4.1915978E+02  7.1395127E+01 -2.9820954E+08  4.1916061E+02  7.1395149E+01 -1.2252163E+09
2.3484074E+02  3.2686474E+01  1.1239721E+04  4.4470865E+02  7.4560375E+01 -3.4348589E+08  4.4470949E+02  7.4560397E+01 -1.2948887E+09
2.5048374E+02  3.4512606E+01  1.1381780E+04  4.7164604E+02  7.7676373E+01 -3.9254409E+08  4.7164689E+02  7.7676395E+01 -1.3600011E+09
2.6666593E+02  3.6276496E+01  1.1514614E+04  5.0000401E+02  8.0740650E+01 -4.4577502E+08  5.0000487E+02  8.0740672E+01 -1.4211431E+09
2.8256849E+02  3.7994929E+01  1.1640978E+04  5.2981981E+02  8.3759805E+01 -5.0312559E+08  5.2982069E+02  8.3759826E+01 -1.4797487E+09
2.9973859E+02  3.9640742E+01  1.1762908E+04  5.6113674E+02  8.6743149E+01 -5.6481604E+08  5.6113762E+02  8.6743171E+01 -1.5363919E+09
3.1758071E+02  4.1228344E+01  1.1881955E+04  5.9399839E+02  8.9691709E+01 -6.3091188E+08  5.9399929E+02  8.9691730E+01 -1.5917958E+09
3.3610074E+02  4.2770130E+01  1.1999231E+04  6.2845887E+02  9.2618131E+01 -7.0156323E+08  6.2845978E+02  9.2618152E+01 -1.6465060E+09
3.5538493E+02  4.4274491E+01  1.2115553E+04  6.6456896E+02  9.5526747E+01 -7.7685002E+08  6.6456988E+02  9.5526768E+01 -1.7009707E+09
3.7545992E+02  4.5749625E+01  1.2231511E+04  7.0238791E+02  9.8425053E+01 -8.5691808E+08  7.0238884E+02  9.8425073E+01 -1.7554960E+09
3.9634376E+02  4.7207908E+01  1.2347506E+04  7.4196366E+02  1.0131506E+02 -9.4176197E+08  7.4196459E+02  1.0131508E+02 -1.8104977E+09
4.1813323E+02  4.8651613E+01  1.2463849E+04  7.8336291E+02  1.0420277E+02 -1.0316066E+09  7.8336386E+02  1.0420279E+02 -1.8660766E+09
4.4084330E+02  5.0086614E+01  1.2580731E+04  8.2664257E+02  1.0708984E+02 -1.1265505E+09  8.2664354E+02  1.0708986E+02 -1.9224318E+09
4.6444190E+02  5.1516537E+01  1.2698325E+04  8.7186352E+02  1.0998999E+02 -1.2266984E+09  8.7186449E+02  1.0999001E+02 -1.9797376E+09
4.8909383E+02  5.2946379E+01  1.2816688E+04  9.1908984E+02  1.1287401E+02 -1.3322243E+09  9.1909083E+02  1.1287403E+02 -2.0380767E+09
5.1473362E+02  5.4374237E+01  1.2935947E+04  9.6838397E+02  1.1576754E+02 -1.4432569E+09  9.6838497E+02  1.1576756E+02 -2.0975624E+09
5.4153259E+02  5.5799222E+01  1.3056103E+04  1.0197808E+03  1.1866424E+02 -1.5599151E+09  1.0197818E+03  1.1866426E+02 -2.1581853E+09
5.6949579E+02  5.7228176E+01  1.3177208E+04  1.0733633E+03  1.2156368E+02 -1.6827862E+09  1.0733643E+03  1.2156369E+02 -2.2196675E+09
5.9880767E+02  5.8652218E+01  1.3299303E+04  1.1292062E+03  1.2446459E+02 -1.8110463E+09  1.1292072E+03  1.2446461E+02 -2.2830959E+09
5.1710452E+02  4.7061399E+01  1.3422381E+04  9.7442695E+02  8.8278713E+01  1.9952696E+07  9.7442800E+02  8.8278732E+01 -1.9884000E+07
5.4128604E+02  4.8149838E+01  1.3546494E+04  1.0197401E+03  9.0317274E+01  1.9918974E+07  1.0197412E+03  9.0317293E+01 -1.9849655E+07
5.6640657E+02  4.9237729E+01  1.3671661E+04  1.0668137E+03  9.2354877E+01  1.9885113E+07  1.0668148E+03  9.2354896E+01 -1.9815166E+07
7.9925272E+00  7.0445188E-01  1.7095617E+01  2.9816019E+01  2.9596203E+00  1.6355469E+07  2.9816589E+01  2.9596655E+00 -1.6323221E+07
8.4973127E+00  7.9905652E-01  1.9796019E+01  3.1582289E+01  3.2459817E+00  1.6154736E+07  3.1582865E+01  3.2460257E+00 -1.6122133E+07
9.0378104E+00  9.0206625E-01  2.2990998E+01  3.3462550E+01  3.5635114E+00  1.5961808E+07  3.3463132E+01  3.5635541E+00 -1.5928847E+07
9.6172657E+00  1.0140216E+00  2.6782662E+01  3.8172282E+01  6.4790663E+00  1.5795337E+07  3.8173018E+01  6.4791135E+00 -1.5863881E+07
1.0238440E+01  1.1355532E+00  3.1296195E+01  4.0405540E+01  6.9788376E+00  1.5628841E+07  4.0406252E+01  6.9788834E+00 -1.5766833E+07
1.0903236E+01  1.2667810E+00  3.6685537E+01  4.2779575E+01  7.5188582E+00  1.5481225E+07  4.2780269E+01  7.5189027E+00 -1.5695613E+07
1.1614861E+01  1.4078630E+00  4.3140521E+01  4.5303094E+01  8.1010040E+00  1.5345442E+07  4.5303776E+01  8.1010473E+00 -1.5644241E+07
1.2373703E+01  1.5592390E+00  5.0895879E+01  4.7984046E+01  8.7253272E+00  1.5232196E+07  4.7984719E+01  8.7253694E+00 -1.5624734E+07
1.3184592E+01  1.7218295E+00  6.0242582E+01  5.0830767E+01  9.3922797E+00  1.5142375E+07  5.0831434E+01  9.3923209E+00 -1.5639613E+07
1.4053465E+01  1.8952851E+00  7.1542165E+01  5.3852252E+01  1.0102180E+01  1.5080165E+07  5.3852916E+01  1.0102220E+01 -1.5695131E+07
1.4978652E+01  2.0803225E+00  8.5244849E+01  5.7057909E+01  1.0855556E+01  1.5030560E+07  5.7058573E+01  1.0855595E+01 -1.5778926E+07
1.5963264E+01  2.2767183E+00  1.0191231E+02  6.0457457E+01  1.1652574E+01  1.5005764E+07  6.0458121E+01  1.1652613E+01 -1.5906603E+07
