 2.3095619E-01  1.2609482E-03  6.8624086E-04  3.9150012E-01  1.0784206E-02  9.5455713E-01  9.3884095E-01  6.2495760E-03  2.4260669E+00
 2.2789384E-01  1.8010590E-03  7.6219340E-04  3.8222049E-01  1.0636908E-02  9.3310140E-01  9.3080438E-01  8.9388225E-03  2.3849009E+00
 2.2480283E-01  2.2636159E-03  8.4887009E-04  3.7283708E-01  1.0406873E-02  9.1126562E-01  9.2244609E-01  1.1173869E-02  2.3436799E+00
 2.2164198E-01  2.6559001E-03  9.4806680E-04  3.6371154E-01  1.0145723E-02  8.8988102E-01  9.1359084E-01  1.2997818E-02  2.3030522E+00
 2.1851234E-01  2.9809278E-03  1.0619211E-03  3.5491955E-01  9.8547545E-03  8.6919576E-01  9.0425630E-01  1.4463694E-02  2.2631740E+00
 2.1537343E-01  3.2460218E-03  1.1929850E-03  3.4649205E-01  9.5507090E-03  8.4928355E-01  8.9444273E-01  1.5600568E-02  2.2241787E+00
 2.1223104E-01  3.4569082E-03  1.3443143E-03  3.3845443E-01  9.2446048E-03  8.3021255E-01  8.8415753E-01  1.6442660E-02  2.1861816E+00
 2.0909134E-01  3.6193438E-03  1.5195779E-03  3.3084397E-01  8.9633916E-03  8.1203590E-01  8.7336328E-01  1.7017642E-02  2.1494030E+00
 2.0595790E-01  3.7384297E-03  1.7231972E-03  3.2358638E-01  8.6745580E-03  7.9467931E-01  8.6222618E-01  1.7386791E-02  2.1135790E+00
 2.5645560E-01 -1.7818090E-02  2.0467473E-04  4.1635954E-01 -3.6561369E-02  1.0490454E+00  1.0298035E+00 -6.8741939E-02  2.6851498E+00
 2.5434871E-01 -1.5743485E-02  2.2075635E-04  4.1837600E-01 -2.8259464E-02  1.0394096E+00  1.0101027E+00 -6.5233742E-02  2.6771209E+00
 2.5213514E-01 -1.3774571E-02  2.3850160E-04  4.1743368E-01 -2.1657605E-02  1.0267365E+00  9.9645002E-01 -5.9407511E-02  2.6589842E+00
 2.4981534E-01 -1.1918831E-02  2.5812936E-04  4.1597542E-01 -1.5588839E-02  1.0137833E+00  9.8329137E-01 -5.3572846E-02  2.6384153E+00
 2.4739009E-01 -1.0181131E-02  2.7989145E-04  4.1283652E-01 -1.0777267E-02  9.9966193E-01  9.7611198E-01 -4.5982701E-02  2.6068843E+00
 2.4486429E-01 -8.5645476E-03  3.0407856E-04  4.0875131E-01 -6.6035823E-03  9.8437974E-01  9.6939601E-01 -3.8597774E-02  2.5728261E+00
 2.4224288E-01 -7.0701561E-03  3.3102637E-04  4.0656740E-01 -2.4457389E-03  9.7342867E-01  9.6121230E-01 -3.2090089E-02  2.5395844E+00
 2.3953271E-01 -5.6975389E-03  3.6112340E-04  4.0419041E-01  1.2004139E-03  9.6292475E-01  9.5210744E-01 -2.6253940E-02  2.5065359E+00
 2.3674144E-01 -4.4449091E-03  3.9482142E-04  4.0100048E-01  4.1762074E-03  9.5172425E-01  9.4315989E-01 -2.0753179E-02  2.4720370E+00
 2.3387675E-01 -3.3092722E-03  4.3264665E-04  3.9503031E-01  5.9609421E-03  9.3621976E-01  9.3542430E-01 -1.5437268E-02  2.4339525E+00
 2.3094718E-01 -2.2867414E-03  4.7521332E-04  3.8895647E-01  7.4155956E-03  9.2088398E-01  9.2706652E-01 -1.0674945E-02  2.3960737E+00
 2.2796115E-01 -1.3726204E-03  5.2324038E-04  3.8251285E-01  8.4650073E-03  9.0527190E-01  9.1822599E-01 -6.4429825E-03  2.3582469E+00
 2.2492698E-01 -5.6158116E-04  5.7757204E-04  3.7461208E-01  8.9815483E-03  8.8695482E-01  9.0987386E-01 -2.5921453E-03  2.3184926E+00
 2.2185299E-01  1.5214515E-04  6.3920174E-04  3.6651202E-01  9.2653502E-03  8.6836353E-01  9.0133228E-01  8.2298552E-04  2.2784860E+00
 2.1874690E-01  7.7466373E-04  7.0930160E-04  3.5816563E-01  9.3280559E-03  8.4938280E-01  8.9266236E-01  3.8267497E-03  2.2382152E+00
 2.1561670E-01  1.3123442E-03  7.8925797E-04  3.4953545E-01  9.2444178E-03  8.2975949E-01  8.8382206E-01  6.3866151E-03  2.1977762E+00
 2.1242366E-01  1.7730599E-03  8.8071667E-04  3.4097355E-01  9.0839438E-03  8.1022570E-01  8.7466132E-01  8.5373865E-03  2.1576992E+00
 2.0926417E-01  2.1602985E-03  9.8563577E-04  3.3260300E-01  8.8629962E-03  7.9109801E-01  8.6515759E-01  1.0322663E-02  2.1182034E+00
 2.0610003E-01  2.4819400E-03  1.1063521E-03  3.2447295E-01  8.6049118E-03  7.7247342E-01  8.5529504E-01  1.1767894E-02  2.0794386E+00
 2.0293700E-01  2.7441966E-03  1.2456618E-03  3.1664136E-01  8.3294913E-03  7.5447418E-01  8.4505049E-01  1.2901601E-02  2.0415677E+00
 1.9978109E-01  2.9532515E-03  1.4069124E-03  3.0916852E-01  8.0697601E-03  7.3716407E-01  8.3436251E-01  1.3746716E-02  2.0048126E+00
 1.9663594E-01  3.1146745E-03  1.5941558E-03  3.0202934E-01  7.8011839E-03  7.2061359E-01  8.2335474E-01  1.4361917E-02  1.9690523E+00
 2.4822807E-01 -2.0794596E-02  1.9309027E-04  3.7984104E-01 -4.3911804E-02  9.5053372E-01  1.0077684E+00 -7.7421155E-02  2.5419563E+00
 2.4603087E-01 -1.8495174E-02  2.0802256E-04  3.8479384E-01 -3.4157422E-02  9.4405923E-01  9.8721632E-01 -7.3340041E-02  2.5312777E+00
 2.4373104E-01 -1.6316313E-02  2.2448982E-04  3.8556936E-01 -2.6646241E-02  9.3317946E-01  9.7098294E-01 -6.7553026E-02  2.5136385E+00
 2.4132884E-01 -1.4264843E-02  2.4269333E-04  3.8516204E-01 -1.9934231E-02  9.2114699E-01  9.5496214E-01 -6.1964717E-02  2.4941473E+00
 2.3882508E-01 -1.2345026E-02  2.6286467E-04  3.8032256E-01 -1.5373309E-02  9.0366983E-01  9.4728226E-01 -5.3839821E-02  2.4607291E+00
 2.3622462E-01 -1.0559358E-02  2.8527271E-04  3.7684360E-01 -1.0804189E-02  8.8899100E-01  9.3799163E-01 -4.6580937E-02  2.4285268E+00
 2.3353255E-01 -8.9083412E-03  3.1022319E-04  3.7681348E-01 -5.8390937E-03  8.8124351E-01  9.2718318E-01 -4.0164202E-02  2.3976965E+00
 2.3075579E-01 -7.3909798E-03  3.3807355E-04  3.7375144E-01 -2.1690099E-03  8.6906917E-01  9.1874893E-01 -3.3573844E-02  2.3615241E+00
 2.2790216E-01 -6.0048979E-03  3.6923968E-04  3.6871447E-01  4.9618417E-04  8.5423629E-01  9.1190937E-01 -2.6955131E-02  2.3216339E+00
 2.2497953E-01 -4.7465059E-03  4.0420561E-04  3.6519418E-01  3.0016418E-03  8.4316111E-01  9.0218226E-01 -2.1573810E-02  2.2859176E+00
 2.2199655E-01 -3.6113024E-03  4.4353586E-04  3.6080438E-01  4.9893659E-03  8.3093795E-01  8.9260840E-01 -1.6610506E-02  2.2491777E+00
 2.1896178E-01 -2.5939752E-03  4.8789075E-04  3.5494875E-01  6.2777554E-03  8.1656598E-01  8.8367263E-01 -1.1933567E-02  2.2106587E+00
 2.1588363E-01 -1.6885834E-03  5.3804513E-04  3.4848412E-01  7.1501837E-03  8.0143505E-01  8.7429728E-01 -7.8335329E-03  2.1723636E+00
 2.1277044E-01 -8.8874555E-04  5.9491002E-04  3.4155813E-01  7.7174779E-03  7.8563123E-01  8.6496568E-01 -4.1494778E-03  2.1335848E+00
 2.0963001E-01 -1.8775384E-04  6.5955978E-04  3.3420861E-01  8.0017595E-03  7.6921184E-01  8.5565591E-01 -8.6557135E-04  2.0944752E+00
 2.0647028E-01  4.2132703E-04  7.3326451E-04  3.2644696E-01  8.0837605E-03  7.5202371E-01  8.4627277E-01  1.9784265E-03  2.0552226E+00
 2.0325490E-01  9.4696034E-04  8.1753132E-04  3.1861165E-01  8.0475490E-03  7.3469796E-01  8.3669507E-01  4.4122069E-03  2.0162391E+00
 2.0007558E-01  1.3931158E-03  9.1415244E-04  3.1085236E-01  7.9209737E-03  7.1756769E-01  8.2688174E-01  6.4735366E-03  1.9777523E+00
 1.9689640E-01  1.7682239E-03  1.0252659E-03  3.0322317E-01  7.7316989E-03  7.0072068E-01  8.1681473E-01  8.1864952E-03  1.9398939E+00
 1.9372299E-01  2.0789804E-03  1.1534326E-03  2.9576481E-01  7.5029895E-03  6.8423197E-01  8.0649108E-01  9.5792424E-03  1.9027703E+00
 1.9056123E-01  2.3319946E-03  1.3017225E-03  2.8855408E-01  7.2757465E-03  6.6821021E-01  7.9583150E-01  1.0667981E-02  1.8666399E+00
 1.8741474E-01  2.5332933E-03  1.4738289E-03  2.8161940E-01  7.0326874E-03  6.5278865E-01  7.8491320E-01  1.1509491E-02  1.8314405E+00
 2.3996431E-01 -2.3631748E-02  1.8204572E-04  3.4680667E-01 -4.9580345E-02  8.6003214E-01  9.8721605E-01 -8.5355376E-02  2.3989959E+00
 2.3768069E-01 -2.1113365E-02  1.9589458E-04  3.5269596E-01 -3.9226861E-02  8.5400994E-01  9.6622785E-01 -8.0566921E-02  2.3852836E+00
 2.3529879E-01 -1.8730439E-02  2.1115776E-04  3.5409956E-01 -3.1281242E-02  8.4338094E-01  9.4788405E-01 -7.4656918E-02  2.3674811E+00
 2.3281874E-01 -1.6489115E-02  2.2802105E-04  3.5445815E-01 -2.4092484E-02  8.3187988E-01  9.2924347E-01 -6.9224401E-02  2.3487565E+00
 2.3024141E-01 -1.4393021E-02  2.4669808E-04  3.5166707E-01 -1.8725835E-02  8.1733904E-01  9.1725573E-01 -6.1693200E-02  2.3197684E+00
 2.2757169E-01 -1.2444051E-02  2.6743192E-04  3.4930493E-01 -1.3618622E-02  8.0403282E-01  9.0516486E-01 -5.4668196E-02  2.2897089E+00
 2.2481480E-01 -1.0642102E-02  2.9050354E-04  3.4543144E-01 -9.5855285E-03  7.8947534E-01  8.9708495E-01 -4.6849987E-02  2.2524146E+00
 2.2197777E-01 -8.9855755E-03  3.1625104E-04  3.4207588E-01 -5.9089971E-03  7.7674259E-01  8.8830986E-01 -3.9720775E-02  2.2154176E+00
 2.1906852E-01 -7.4714841E-03  3.4505562E-04  3.4055602E-01 -2.1670234E-03  7.6792222E-01  8.7773443E-01 -3.3553193E-02  2.1808065E+00
 2.1609516E-01 -6.0956211E-03  3.7736050E-04  3.3733577E-01  5.3537482E-04  7.5744088E-01  8.6814524E-01 -2.7637626E-02  2.1439109E+00
 2.1306638E-01 -4.8528505E-03  4.1368240E-04  3.3318327E-01  2.6771417E-03  7.4585764E-01  8.5878269E-01 -2.2145137E-02  2.1061348E+00
 2.0999084E-01 -3.7372273E-03  4.5462566E-04  3.2849552E-01  4.3140256E-03  7.3396398E-01  8.4915998E-01 -1.7177461E-02  2.0684610E+00
 2.0687703E-01 -2.7421817E-03  5.0089930E-04  3.2261889E-01  5.3794579E-03  7.2035927E-01  8.3967183E-01 -1.2691827E-02  2.0301240E+00
 2.0373327E-01 -1.8607077E-03  5.5333715E-04  3.1656208E-01  6.1604533E-03  7.0673173E-01  8.2990864E-01 -8.6945562E-03  1.9921362E+00
 2.0056739E-01 -1.0854867E-03  6.1292245E-04  3.1033102E-01  6.6801960E-03  6.9305743E-01  8.1988662E-01 -5.1685393E-03  1.9545518E+00
 1.9738727E-01 -4.0900777E-04  6.8081738E-04  3.0348063E-01  6.9284054E-03  6.7830857E-01  8.0996687E-01 -2.0632464E-03  1.9166661E+00
 1.9415883E-01  1.7777883E-04  7.5840068E-04  2.9646424E-01  7.0229499E-03  6.6328968E-01  7.9992637E-01  6.2616434E-04  1.8790532E+00
 1.9096917E-01  6.7933480E-04  8.4731146E-04  2.8944538E-01  7.0010395E-03  6.4833119E-01  7.8971870E-01  2.9337080E-03  1.8419279E+00
 1.8778453E-01  1.1046318E-03  9.4950442E-04  2.8246563E-01  6.8920764E-03  6.3348310E-01  7.7934151E-01  4.8846382E-03  1.8053739E+00
 1.8461043E-01  1.4608449E-03  1.0673226E-03  2.7558223E-01  6.7253014E-03  6.1885325E-01  7.6877791E-01  6.5040975E-03  1.7695218E+00
 1.8145256E-01  1.7550062E-03  1.2035745E-03  2.6881513E-01  6.5400309E-03  6.0442178E-01  7.5800586E-01  7.8110837E-03  1.7344892E+00
 1.7831448E-01  1.9935865E-03  1.3616166E-03  2.6227202E-01  6.3297592E-03  5.9042884E-01  7.4702951E-01  8.8567948E-03  1.7003177E+00
 2.3169350E-01 -2.6322834E-02  1.7150957E-04  3.1684981E-01 -5.3944619E-02  7.7606875E-01  9.6398264E-01 -9.3980507E-02  2.2617205E+00
 2.2932666E-01 -2.3591844E-02  1.8433801E-04  3.2125110E-01 -4.3931442E-02  7.6742059E-01  9.4459946E-01 -8.7731320E-02  2.2426713E+00
 2.2686626E-01 -2.1011251E-02  1.9847265E-04  3.2279675E-01 -3.5776190E-02  7.5660258E-01  9.2487844E-01 -8.1433621E-02  2.2240389E+00
 2.2431239E-01 -1.8586488E-02  2.1408436E-04  3.2456252E-01 -2.7916048E-02  7.4677480E-01  9.0448291E-01 -7.5882245E-02  2.2051647E+00
 2.2166604E-01 -1.6320507E-02  2.3136889E-04  3.2355534E-01 -2.1847064E-02  7.3489658E-01  8.8957584E-01 -6.8543003E-02  2.1786020E+00
 2.1893210E-01 -1.4214553E-02  2.5055122E-04  3.2160105E-01 -1.6417313E-02  7.2217524E-01  8.7556677E-01 -6.1527902E-02  2.1496551E+00
 2.1611591E-01 -1.2267883E-02  2.7189893E-04  3.1652838E-01 -1.2523922E-02  7.0596303E-01  8.6689648E-01 -5.3341010E-02  2.1121715E+00
 2.1322463E-01 -1.0478267E-02  2.9571408E-04  3.1414747E-01 -8.4542089E-03  6.9522006E-01  8.5609304E-01 -4.6229572E-02  2.0776741E+00
 2.1026625E-01 -8.8420790E-03  3.2233361E-04  3.1329426E-01 -4.4406429E-03  6.8773039E-01  8.4451659E-01 -3.9793630E-02  2.0439909E+00
 2.0724902E-01 -7.3544648E-03  3.5216333E-04  3.0878450E-01 -1.9255352E-03  6.7510532E-01  8.3636441E-01 -3.3076247E-02  2.0039137E+00
 2.0418164E-01 -6.0096327E-03  3.8567733E-04  3.0510576E-01  3.6486523E-04  6.6456388E-01  8.2676567E-01 -2.7146307E-02  1.9661079E+00
 2.0107286E-01 -4.8009887E-03  4.2343030E-04  3.0224393E-01  2.4309617E-03  6.5614889E-01  8.1576393E-01 -2.2018700E-02  1.9305930E+00
 1.9793124E-01 -3.7213208E-03  4.6607326E-04  2.9728140E-01  3.7005612E-03  6.4451290E-01  8.0583230E-01 -1.7197778E-02  1.8929278E+00
 1.9476504E-01 -2.7629875E-03  5.1437147E-04  2.9219452E-01  4.6796274E-03  6.3302876E-01  7.9555834E-01 -1.2903590E-02  1.8559171E+00
 1.9158208E-01 -1.9180535E-03  5.6922646E-04  2.8680596E-01  5.3588857E-03  6.2133749E-01  7.8514518E-01 -9.0844539E-03  1.8192672E+00
 1.8839015E-01 -1.1784239E-03  6.3170299E-04  2.8098312E-01  5.7724282E-03  6.0906887E-01  7.7461306E-01 -5.7405482E-03  1.7829652E+00
 1.8515738E-01 -5.3446754E-04  7.0306327E-04  2.7488801E-01  6.0009378E-03  5.9641454E-01  7.6404715E-01 -2.8205083E-03  1.7469536E+00
 1.8196630E-01  1.8778254E-05  7.8480684E-04  2.6867266E-01  6.0876775E-03  5.8364626E-01  7.5342136E-01 -2.9089940E-04  1.7113773E+00
 1.7878521E-01  4.9081527E-04  8.7872078E-04  2.6239021E-01  6.0643556E-03  5.7082587E-01  7.4272442E-01  1.8739540E-03  1.6763224E+00
 1.7561950E-01  8.8929120E-04  9.8694094E-04  2.5613516E-01  5.9661186E-03  5.5810197E-01  7.3190484E-01  3.6961371E-03  1.6419509E+00
 1.7247464E-01  1.2216556E-03  1.1120241E-03  2.4991237E-01  5.8310078E-03  5.4539501E-01  7.2095531E-01  5.1969485E-03  1.6083101E+00
 1.6935409E-01  1.4948087E-03  1.2570013E-03  2.4390676E-01  5.6612755E-03  5.3301516E-01  7.0980981E-01  6.4240174E-03  1.5755059E+00
 2.2344064E-01 -2.8861587E-02  1.6150087E-04  2.8985209E-01 -5.6914975E-02  6.9862757E-01  9.3698079E-01 -1.0381107E-01  2.1322072E+00
 2.2099380E-01 -2.5924936E-02  1.7338448E-04  2.8953841E-01 -4.8353947E-02  6.8362040E-01  9.2098871E-01 -9.5526307E-02  2.1063168E+00
 2.1845870E-01 -2.3153720E-02  1.8647123E-04  2.9194201E-01 -3.9826845E-02  6.7403947E-01  9.0219305E-01 -8.8108371E-02  2.0841174E+00
 2.1583524E-01 -2.0552546E-02  2.0091496E-04  2.9616225E-01 -3.1021983E-02  6.6751299E-01  8.8214912E-01 -8.1712377E-02  2.0624890E+00
 2.1312447E-01 -1.8123629E-02  2.1689387E-04  2.9558931E-01 -2.4741249E-02  6.5625662E-01  8.6490397E-01 -7.4358410E-02  2.0374974E+00
 2.1033127E-01 -1.5867524E-02  2.3461445E-04  2.9432441E-01 -1.9067450E-02  6.4463438E-01  8.4822025E-01 -6.7469137E-02  2.0109172E+00
 2.0746112E-01 -1.3782827E-02  2.5431629E-04  2.9142102E-01 -1.4580675E-02  6.3194830E-01  8.3569068E-01 -5.9670313E-02  1.9782582E+00
 2.0452127E-01 -1.1866649E-02  2.7627482E-04  2.8843860E-01 -1.0617912E-02  6.2003884E-01  8.2445169E-01 -5.2112354E-02  1.9431577E+00
 2.0151976E-01 -1.0114687E-02  3.0080481E-04  2.8398647E-01 -7.4984687E-03  6.0649289E-01  8.1546413E-01 -4.4470027E-02  1.9042212E+00
 1.9846500E-01 -8.5214047E-03  3.2828601E-04  2.8253166E-01 -4.3047873E-03  5.9919773E-01  8.0403709E-01 -3.7947109E-02  1.8692424E+00
 1.9536575E-01 -7.0803484E-03  3.5915849E-04  2.8043586E-01 -1.5896492E-03  5.9148755E-01  7.9287626E-01 -3.1951028E-02  1.8337626E+00
 1.9223079E-01 -5.7842634E-03  3.9393433E-04  2.7633564E-01  2.8849388E-04  5.8115513E-01  7.8345947E-01 -2.6109950E-02  1.7954125E+00
 1.8906873E-01 -4.6252848E-03  4.3321152E-04  2.7329545E-01  1.9580251E-03  5.7358931E-01  7.7205496E-01 -2.1192028E-02  1.7607973E+00
 1.8588774E-01 -3.5951250E-03  4.7769010E-04  2.6931473E-01  3.2037663E-03  5.6477942E-01  7.6113337E-01 -1.6705389E-02  1.7255343E+00
 1.8269561E-01 -2.6852254E-03  5.2819420E-04  2.6450822E-01  4.0414665E-03  5.5491186E-01  7.5060040E-01 -1.2622975E-02  1.6898785E+00
 1.7949998E-01 -1.8869012E-03  5.8569630E-04  2.5936812E-01  4.6076191E-03  5.4475796E-01  7.3983648E-01 -9.0521965E-03  1.6549619E+00
 1.7627109E-01 -1.1899446E-03  6.5134866E-04  2.5398236E-01  4.9739365E-03  5.3432677E-01  7.2899201E-01 -5.9279700E-03  1.6205743E+00
 1.7308697E-01 -5.8888386E-04  7.2651980E-04  2.4845689E-01  5.1807313E-03  5.2375990E-01  7.1809485E-01 -3.2086731E-03  1.5867205E+00
 1.6991791E-01 -7.3699534E-05  8.1284029E-04  2.4282619E-01  5.2582966E-03  5.1306198E-01  7.0715597E-01 -8.6455892E-04  1.5534177E+00
 1.6676911E-01  3.6372065E-04  9.1225845E-04  2.3707920E-01  5.2325168E-03  5.0214685E-01  6.9623401E-01  1.1386520E-03  1.5205795E+00
 1.6364581E-01  7.3123655E-04  1.0271090E-03  2.3135187E-01  5.1559539E-03  4.9120973E-01  6.8518791E-01  2.8083942E-03  1.4885223E+00
 1.6055134E-01  1.0361638E-03  1.1601995E-03  2.2572377E-01  5.0345152E-03  4.8043367E-01  6.7406501E-01  4.1938078E-03  1.4572168E+00
 2.1523160E-01 -3.1243560E-02  1.5199708E-04  2.6734758E-01 -5.8223853E-02  6.2953095E-01  9.0710259E-01 -1.1432194E-01  2.0093947E+00
 2.1270844E-01 -2.8108853E-02  1.6299361E-04  2.6211216E-01 -5.1254843E-02  6.0850602E-01  8.9684249E-01 -1.0320460E-01  1.9742594E+00
 2.1010221E-01 -2.5154506E-02  1.7509923E-04  2.6429436E-01 -4.2779692E-02  5.9891718E-01  8.7966512E-01 -9.4425387E-02  1.9480790E+00
 2.0741281E-01 -2.2384257E-02  1.8844193E-04  2.6856123E-01 -3.3956085E-02  5.9244470E-01  8.5981507E-01 -8.7183423E-02  1.9242773E+00
 2.0464157E-01 -1.9799634E-02  2.0319467E-04  2.6848024E-01 -2.7534336E-02  5.8201777E-01  8.4029674E-01 -7.9741399E-02  1.9009558E+00
 2.0179349E-01 -1.7400500E-02  2.1955413E-04  2.6845269E-01 -2.1487663E-02  5.7249688E-01  8.2165049E-01 -7.2766320E-02  1.8759759E+00
 1.9887421E-01 -1.5184761E-02  2.3774462E-04  2.6715843E-01 -1.6534208E-02  5.6278538E-01  8.0658857E-01 -6.5065471E-02  1.8464463E+00
 1.9589106E-01 -1.3148814E-02  2.5802257E-04  2.6374021E-01 -1.2565828E-02  5.5077431E-01  7.9452295E-01 -5.7268766E-02  1.8122373E+00
 1.9285214E-01 -1.1287655E-02  2.8067745E-04  2.5925494E-01 -9.3677846E-03  5.3804372E-01  7.8410835E-01 -4.9548528E-02  1.7756964E+00
 1.8976593E-01 -9.5950366E-03  3.0602089E-04  2.5830107E-01 -6.0385639E-03  5.3205157E-01  7.7176808E-01 -4.2767049E-02  1.7422367E+00
 1.8664123E-01 -8.0638824E-03  3.3451478E-04  2.5600184E-01 -3.3050836E-03  5.2482985E-01  7.6065605E-01 -3.6379540E-02  1.7071980E+00
 1.8348682E-01 -6.6862281E-03  3.6661178E-04  2.5305110E-01 -1.1077650E-03  5.1743316E-01  7.5008658E-01 -3.0445269E-02  1.6716627E+00
 1.8031128E-01 -5.4535255E-03  4.0284607E-04  2.4918412E-01  5.0709613E-04  5.0920938E-01  7.3992103E-01 -2.5022198E-02  1.6356482E+00
 1.7712268E-01 -4.3568226E-03  4.4385033E-04  2.4542713E-01  1.8321808E-03  5.0162308E-01  7.2920419E-01 -2.0197075E-02  1.6009517E+00
 1.7392872E-01 -3.3869286E-03  4.9037184E-04  2.4192224E-01  2.9175262E-03  4.9483746E-01  7.1781765E-01 -1.5975846E-02  1.5677899E+00
 1.7073690E-01 -2.5345628E-03  5.4329528E-04  2.3732942E-01  3.5830723E-03  4.8629854E-01  7.0697374E-01 -1.2152560E-02  1.5339430E+00
 1.6751948E-01 -1.7889477E-03  6.0367076E-04  2.3256145E-01  4.0382523E-03  4.7753904E-01  6.9596782E-01 -8.7993239E-03  1.5007889E+00
 1.6435005E-01 -1.1440956E-03  6.7274659E-04  2.2779294E-01  4.3339290E-03  4.6885260E-01  6.8476115E-01 -5.8808515E-03  1.4684853E+00
 1.6120083E-01 -5.8948445E-04  7.5201052E-04  2.2298834E-01  4.4963894E-03  4.6012766E-01  6.7343579E-01 -3.3612465E-03  1.4369258E+00
 1.5807679E-01 -1.1654755E-04  8.4323996E-04  2.1807846E-01  4.5450927E-03  4.5119197E-01  6.6210765E-01 -1.1976167E-03  1.4059357E+00
 1.5498290E-01  2.8297540E-04  9.4856407E-04  2.1304063E-01  4.5196847E-03  4.4193061E-01  6.5079917E-01  6.3163044E-04  1.3754995E+00
 1.5192234E-01  6.1679762E-04  1.0705422E-03  2.0801526E-01  4.4393101E-03  4.3264078E-01  6.3950133E-01  2.1671060E-03  1.3457012E+00
 2.0709003E-01 -3.3465415E-02  1.4300582E-04  2.4888437E-01 -5.8130747E-02  5.6857079E-01  8.7553481E-01 -1.2506381E-01  1.8926175E+00
 2.0449299E-01 -3.0140092E-02  1.5316019E-04  2.3919795E-01 -5.2719755E-02  5.4246806E-01  8.7025457E-01 -1.1129157E-01  1.8497595E+00
 2.0181856E-01 -2.7010117E-02  1.6433285E-04  2.3903165E-01 -4.5074209E-02  5.2999344E-01  8.5431348E-01 -1.0118339E-01  1.8204040E+00
 1.9906669E-01 -2.4078317E-02  1.7661023E-04  2.4082950E-01 -3.7270361E-02  5.1997955E-01  8.3516179E-01 -9.2701684E-02  1.7938429E+00
 1.9623907E-01 -2.1345670E-02  1.9023436E-04  2.4276790E-01 -3.0256178E-02  5.1298510E-01  8.1550110E-01 -8.4643146E-02  1.7696883E+00
 1.9334062E-01 -1.8811151E-02  2.0536928E-04  2.4439044E-01 -2.3562388E-02  5.0675668E-01  7.9683175E-01 -7.7196230E-02  1.7443552E+00
 1.9037705E-01 -1.6471854E-02  2.2220438E-04  2.4308967E-01 -1.8441451E-02  4.9820217E-01  7.8016140E-01 -6.9525452E-02  1.7172306E+00
 1.8735571E-01 -1.4323411E-02  2.4096086E-04  2.4077289E-01 -1.4097799E-02  4.8913902E-01  7.6543660E-01 -6.1979120E-02  1.6874551E+00
 1.8428477E-01 -1.2360085E-02  2.6189894E-04  2.3825552E-01 -1.0342062E-02  4.8062736E-01  7.5181559E-01 -5.4650817E-02  1.6563887E+00
 1.8117281E-01 -1.0574948E-02  2.8532482E-04  2.3443323E-01 -7.5016508E-03  4.7101721E-01  7.4165113E-01 -4.7089573E-02  1.6200883E+00
 1.7802864E-01 -8.9601693E-03  3.1169457E-04  2.3084657E-01 -4.9122442E-03  4.6313489E-01  7.3126759E-01 -4.0282762E-02  1.5851200E+00
 1.7486096E-01 -7.5070544E-03  3.4135488E-04  2.2954670E-01 -2.3069445E-03  4.5960326E-01  7.1892437E-01 -3.4412106E-02  1.5536644E+00
 1.7167828E-01 -6.2063667E-03  3.7473440E-04  2.2596130E-01 -6.5593577E-04  4.5228279E-01  7.0862015E-01 -2.8659481E-02  1.5184648E+00
 1.6848859E-01 -5.0485130E-03  4.1242984E-04  2.2282833E-01  7.0680665E-04  4.4581176E-01  6.9755324E-01 -2.3518067E-02  1.4846796E+00
 1.6529952E-01 -4.0236830E-03  4.5514096E-04  2.1990208E-01  1.8032060E-03  4.3988174E-01  6.8601692E-01 -1.8957516E-02  1.4520075E+00
 1.6211841E-01 -3.1220058E-03  5.0368982E-04  2.1675491E-01  2.6011408E-03  4.3381608E-01  6.7417760E-01 -1.4946751E-02  1.4203105E+00
 1.5891944E-01 -2.3321453E-03  5.5904627E-04  2.1307364E-01  3.1446957E-03  4.2695509E-01  6.6254135E-01 -1.1391266E-02  1.3888042E+00
 1.5577188E-01 -1.6475917E-03  6.2235792E-04  2.0905522E-01  3.5002224E-03  4.1963532E-01  6.5104696E-01 -8.2679519E-03  1.3576915E+00
 1.5264975E-01 -1.0573353E-03  6.9498794E-04  2.0483151E-01  3.7091051E-03  4.1208169E-01  6.3960446E-01 -5.5547512E-03  1.3272055E+00
 1.4955777E-01 -5.5236467E-04  7.7856119E-04  2.0074341E-01  3.8329706E-03  4.0491099E-01  6.2791411E-01 -3.2496678E-03  1.2979654E+00
 1.4650062E-01 -1.2402876E-04  8.7502087E-04  1.9634820E-01  3.8654572E-03  3.9718422E-01  6.1641435E-01 -1.2847914E-03  1.2691287E+00
 1.4348127E-01  2.3576692E-04  9.8670012E-04  1.9193797E-01  3.8402611E-03  3.8946201E-01  6.0495144E-01  3.7077338E-04  1.2410360E+00
 1.9903574E-01 -3.5523575E-02  1.3443785E-04  2.3351717E-01 -5.7772730E-02  5.1346241E-01  8.4171784E-01 -1.3538514E-01  1.7820285E+00
 1.9636831E-01 -3.2016078E-02  1.4385210E-04  2.2037915E-01 -5.3221630E-02  4.8470899E-01  8.3961750E-01 -1.1997320E-01  1.7351079E+00
 1.9362941E-01 -2.8718945E-02  1.5422531E-04  2.1656415E-01 -4.6345572E-02  4.6898035E-01  8.2677672E-01 -1.0845969E-01  1.7016298E+00
