 4.3958089E-01  5.9056747E-03  1.8219831E+00  6.6145987E-01  9.1066529E-03  3.0077238E+00  1.1125230E+00  1.4318271E-02  5.4280327E+00
 4.3603913E-01  5.6933199E-03  1.8092669E+00  6.5520293E-01  8.7545388E-03  2.9790091E+00  1.1037055E+00  1.3802301E-02  5.3948616E+00
 4.3246093E-01  5.4885276E-03  1.7964694E+00  6.4894694E-01  8.4157681E-03  2.9503857E+00  1.0948628E+00  1.3304508E-02  5.3613591E+00
 4.2572591E-01  4.8888052E-03  1.7835952E+00  6.3811719E-01  7.2220585E-03  2.9683395E+00  1.0814891E+00  1.1957000E-02  5.6112559E+00
 4.2211353E-01  4.7108877E-03  1.7706415E+00  6.3173662E-01  6.9463890E-03  2.9401018E+00  1.0724723E+00  1.1531570E-02  5.5755826E+00
 4.1849423E-01  4.5393669E-03  1.7576282E+00  6.2536625E-01  6.6811611E-03  2.9119234E+00  1.0634405E+00  1.1121012E-02  5.5396022E+00
 3.5447907E-01  2.3031625E-02  5.7985132E-03  9.0312230E-01  7.4040888E-02  3.9342250E+00  1.4432670E+00  9.9153288E-02  6.2221992E+00
 3.5421268E-01  2.2418122E-02  6.6398231E-03  9.0155906E-01  7.1141596E-02  3.9327382E+00  1.4418169E+00  9.6115035E-02  6.2269702E+00
 3.5390129E-01  2.1834518E-02  7.6248799E-03  8.9974652E-01  6.8340989E-02  3.9295430E+00  1.4400793E+00  9.3133173E-02  6.2309181E+00
 3.5354301E-01  2.1274033E-02  8.7815539E-03  8.9769282E-01  6.5649019E-02  3.9246828E+00  1.4380590E+00  9.0216476E-02  6.2340608E+00
 3.5314069E-01  2.0731581E-02  1.0143710E-02  8.9540192E-01  6.3043922E-02  3.9181382E+00  1.4357550E+00  8.7348084E-02  6.2364871E+00
 3.5267908E-01  2.0196681E-02  1.1752582E-02  8.9287232E-01  6.0545745E-02  3.9099800E+00  1.4331567E+00  8.4547939E-02  6.2382272E+00
 3.5216825E-01  1.9676557E-02  1.3658523E-02  8.9011109E-01  5.8137141E-02  3.9001946E+00  1.4302722E+00  8.1799490E-02  6.2393049E+00
 3.5160263E-01  1.9160799E-02  1.5923165E-02  8.8711583E-01  5.5856584E-02  3.8890136E+00  1.4271038E+00  7.9143977E-02  6.2396610E+00
 3.5098331E-01  1.8647652E-02  1.8622111E-02  8.8397726E-01  5.3650159E-02  3.8765958E+00  1.4236989E+00  7.6539582E-02  6.2392159E+00
 3.5031599E-01  1.8141585E-02  2.1848303E-02  8.8063087E-01  5.1531004E-02  3.8630235E+00  1.4200256E+00  7.3998175E-02  6.2379633E+00
 3.4959359E-01  1.7642215E-02  2.5716227E-02  8.7711063E-01  4.9516986E-02  3.8483623E+00  1.4161102E+00  7.1541839E-02  6.2359000E+00
 3.4881975E-01  1.7148075E-02  3.0367112E-02  8.7340373E-01  4.7585295E-02  3.8327015E+00  1.4119366E+00  6.9151721E-02  6.2330071E+00
 3.4800777E-01  1.6656287E-02  3.5975367E-02  8.6952801E-01  4.5728348E-02  3.8159360E+00  1.4075369E+00  6.6823426E-02  6.2293567E+00
 3.4715456E-01  1.6177901E-02  4.2756514E-02  8.6554783E-01  4.3951077E-02  3.7986873E+00  1.4029293E+00  6.4564514E-02  6.2246857E+00
 3.4626659E-01  1.5703519E-02  5.0976789E-02  8.6139934E-01  4.2248286E-02  3.7804430E+00  1.3980972E+00  6.2372378E-02  6.2192533E+00
 3.4535089E-01  1.5237231E-02  6.0964757E-02  8.5710796E-01  4.0610463E-02  3.7615448E+00  1.3930491E+00  6.0241358E-02  6.2128853E+00
 3.4442809E-01  1.4781949E-02  7.3124839E-02  8.5268562E-01  3.9051260E-02  3.7419694E+00  1.3877981E+00  5.8187428E-02  6.2056579E+00
 3.4350850E-01  1.4338172E-02  8.7952856E-02  8.4814586E-01  3.7548528E-02  3.7218378E+00  1.3823587E+00  5.6190608E-02  6.1975034E+00
 3.4261372E-01  1.3905598E-02  1.0605276E-01  8.4348624E-01  3.6105204E-02  3.7011810E+00  1.3767287E+00  5.4255623E-02  6.1884350E+00
 3.4178822E-01  1.3483476E-02  1.2815338E-01  8.3871572E-01  3.4719614E-02  3.6800176E+00  1.3709185E+00  5.2381908E-02  6.1784730E+00
 3.4105512E-01  1.3077659E-02  1.5512253E-01  8.3383968E-01  3.3394276E-02  3.6584185E+00  1.3649342E+00  5.0572764E-02  6.1675870E+00
 3.4049280E-01  1.2685654E-02  1.8797380E-01  8.2886511E-01  3.2113932E-02  3.6364074E+00  1.3587843E+00  4.8815533E-02  6.1558004E+00
 3.4018217E-01  1.2315077E-02  2.2785902E-01  8.2379537E-01  3.0888144E-02  3.6142652E+00  1.3524727E+00  4.7120405E-02  6.1428793E+00
 3.4026313E-01  1.1964604E-02  2.7603601E-01  8.1863514E-01  2.9702560E-02  3.5913259E+00  1.3460056E+00  4.5472638E-02  6.1295099E+00
 3.4087820E-01  1.1642445E-02  3.3379816E-01  8.1339154E-01  2.8566327E-02  3.5683319E+00  1.3393909E+00  4.3883248E-02  6.1149951E+00
 3.4223770E-01  1.1353062E-02  4.0235070E-01  8.0806807E-01  2.7472279E-02  3.5449979E+00  1.3326335E+00  4.2346309E-02  6.0996559E+00
 3.4460712E-01  1.1100249E-02  4.8262292E-01  8.0266896E-01  2.6420704E-02  3.5213929E+00  1.3257386E+00  4.0860744E-02  6.0834591E+00
 3.4826688E-01  1.0894075E-02  5.7501740E-01  7.9719619E-01  2.5407409E-02  3.4975203E+00  1.3187104E+00  3.9424373E-02  6.0664248E+00
 3.5347707E-01  1.0737833E-02  6.7912329E-01  7.9165582E-01  2.4434227E-02  3.4734214E+00  1.3115554E+00  3.8036974E-02  6.0485565E+00
 3.6044741E-01  1.0633149E-02  7.9345622E-01  7.8604006E-01  2.3495348E-02  3.4491018E+00  1.3042742E+00  3.6697194E-02  6.0298746E+00
 3.6923565E-01  1.0579005E-02  9.1531769E-01  7.8036234E-01  2.2585506E-02  3.4245685E+00  1.2969004E+00  3.5416169E-02  6.0103826E+00
 3.7967884E-01  1.0565798E-02  1.0408789E+00  7.7464192E-01  2.1722333E-02  3.3998589E+00  1.2893495E+00  3.4133678E-02  5.9899357E+00
 3.9137486E-01  1.0578276E-02  1.1655416E+00  7.6882440E-01  2.0855010E-02  3.3746459E+00  1.2816649E+00  3.2877345E-02  5.9679432E+00
 4.0369024E-01  1.0598339E-02  1.2845348E+00  7.6285293E-01  1.9983821E-02  3.3494109E+00  1.2738152E+00  3.1642939E-02  5.9433691E+00
 4.1588280E-01  1.0604485E-02  1.3936002E+00  7.5680872E-01  1.9137742E-02  3.3234396E+00  1.2658136E+00  3.0441050E-02  5.9151126E+00
 4.2730450E-01  1.0579075E-02  1.4895656E+00  7.5066927E-01  1.8342244E-02  3.2969009E+00  1.2576750E+00  2.9299881E-02  5.8818239E+00
 4.3730274E-01  1.0510153E-02  1.5706486E+00  7.4448233E-01  1.7625608E-02  3.2695617E+00  1.2494412E+00  2.8247081E-02  5.8430173E+00
 4.4554254E-01  1.0395193E-02  1.6364495E+00  7.3826878E-01  1.7001199E-02  3.2417357E+00  1.2411326E+00  2.7296980E-02  5.7986032E+00
 4.5190425E-01  1.0235384E-02  1.6876980E+00  7.3208570E-01  1.6468653E-02  3.2135035E+00  1.2328094E+00  2.6448758E-02  5.7496186E+00
 4.5639766E-01  1.0038387E-02  1.7258816E+00  7.2596185E-01  1.6009705E-02  3.1851024E+00  1.2245006E+00  2.5684296E-02  5.6982408E+00
 4.5927070E-01  9.8143140E-03  1.7528732E+00  7.1989829E-01  1.5599809E-02  3.1567104E+00  1.2162095E+00  2.4977978E-02  5.6466382E+00
 4.6070728E-01  9.5762077E-03  1.7706310E+00  7.1389096E-01  1.5214014E-02  3.1284678E+00  1.2079325E+00  2.4304111E-02  5.5966505E+00
 4.6108013E-01  9.3350424E-03  1.7809983E+00  7.0792926E-01  1.4832549E-02  3.1003290E+00  1.1996612E+00  2.3642905E-02  5.5494990E+00
 4.6048846E-01  9.0957289E-03  1.7855941E+00  7.0200036E-01  1.4442391E-02  3.0724594E+00  1.1913817E+00  2.2980327E-02  5.5054353E+00
 4.5917881E-01  8.8595852E-03  1.7857706E+00  6.9608529E-01  1.4041805E-02  3.0447287E+00  1.1830773E+00  2.2314889E-02  5.4644298E+00
 4.5734344E-01  8.6255398E-03  1.7826165E+00  6.9016816E-01  1.3626963E-02  3.0170911E+00  1.1747330E+00  2.1642599E-02  5.4260690E+00
 4.5507128E-01  8.3894992E-03  1.7769845E+00  6.8424229E-01  1.3198728E-02  2.9895166E+00  1.1663435E+00  2.0964181E-02  5.3898305E+00
 4.5248228E-01  8.1503516E-03  1.7695154E+00  6.7829938E-01  1.2767655E-02  2.9619720E+00  1.1578987E+00  2.0290000E-02  5.3551908E+00
 4.4966712E-01  7.9076599E-03  1.7607158E+00  6.7233927E-01  1.2330826E-02  2.9344617E+00  1.1494031E+00  1.9617083E-02  5.3216139E+00
 4.4665230E-01  7.6616538E-03  1.7509419E+00  6.6635468E-01  1.1895095E-02  2.9069882E+00  1.1408494E+00  1.8952105E-02  5.2887385E+00
 4.4349992E-01  7.4147563E-03  1.7404577E+00  6.6035007E-01  1.1463745E-02  2.8795481E+00  1.1322433E+00  1.8298199E-02  5.2562605E+00
 4.4024476E-01  7.1682775E-03  1.7294548E+00  6.5432357E-01  1.1040809E-02  2.8521485E+00  1.1235836E+00  1.7659238E-02  5.2239407E+00
 4.3690650E-01  6.9244152E-03  1.7180700E+00  6.4827795E-01  1.0626364E-02  2.8248585E+00  1.1148741E+00  1.7035140E-02  5.1915603E+00
 4.3350973E-01  6.6844471E-03  1.7064004E+00  6.4221475E-01  1.0220794E-02  2.7975256E+00  1.1061177E+00  1.6426128E-02  5.1591742E+00
 4.3006050E-01  6.4493700E-03  1.6945148E+00  6.3613704E-01  9.8285066E-03  2.7702993E+00  1.0973182E+00  1.5836450E-02  5.1265603E+00
 4.2657372E-01  6.2202396E-03  1.6824617E+00  6.3004676E-01  9.4486905E-03  2.7431421E+00  1.0884788E+00  1.5265134E-02  5.0937234E+00
 4.2305656E-01  5.9974362E-03  1.6702757E+00  6.2394582E-01  9.0816906E-03  2.7160632E+00  1.0796025E+00  1.4712365E-02  5.0606293E+00
 4.1951075E-01  5.7814537E-03  1.6579811E+00  6.1783781E-01  8.7277944E-03  2.6890640E+00  1.0706937E+00  1.4178276E-02  5.0272708E+00
 4.1594291E-01  5.5723665E-03  1.6455951E+00  6.1172393E-01  8.3857329E-03  2.6621502E+00  1.0617546E+00  1.3661444E-02  4.9936411E+00
 4.1235650E-01  5.3703999E-03  1.6331312E+00  6.0560327E-01  8.0566577E-03  2.6353538E+00  1.0527855E+00  1.3162872E-02  4.9597161E+00
 4.0873978E-01  5.1750279E-03  1.6205992E+00  5.9948834E-01  7.7408393E-03  2.6085927E+00  1.0437998E+00  1.2682684E-02  4.9255887E+00
 4.0513860E-01  4.9865679E-03  1.6080067E+00  5.9336746E-01  7.4370971E-03  2.5819548E+00  1.0347868E+00  1.2219558E-02  4.8911819E+00
 4.0150990E-01  4.8049328E-03  1.5953601E+00  5.8725702E-01  7.1450555E-03  2.5554153E+00  1.0257638E+00  1.1772981E-02  4.8565356E+00
 3.9554978E-01  4.3025636E-03  1.5826635E+00  5.7750552E-01  6.1784984E-03  2.5634952E+00  1.0131418E+00  1.0657064E-02  5.0348288E+00
 3.9191521E-01  4.1438056E-03  1.5699139E+00  5.7131409E-01  5.9390406E-03  2.5372744E+00  1.0039998E+00  1.0272345E-02  4.9984395E+00
 3.8827984E-01  3.9908345E-03  1.5571306E+00  5.6514132E-01  5.7087974E-03  2.5111348E+00  9.9485690E-01  9.9012695E-03  4.9618416E+00
 3.4871998E-01  2.1321748E-02  5.4129706E-03  8.6019470E-01  6.6203552E-02  3.5456707E+00  1.4182356E+00  9.1376326E-02  5.9061479E+00
 3.4814186E-01  2.0742969E-02  6.1944011E-03  8.5806084E-01  6.3584062E-02  3.5430913E+00  1.4156155E+00  8.8559264E-02  5.9064642E+00
 3.4752026E-01  2.0191850E-02  7.1087908E-03  8.5566997E-01  6.1051101E-02  3.5388414E+00  1.4127083E+00  8.5792640E-02  5.9059737E+00
 3.4685319E-01  1.9661876E-02  8.1818278E-03  8.5303438E-01  5.8614278E-02  3.5329851E+00  1.4095227E+00  8.3084527E-02  5.9046781E+00
 3.4614284E-01  1.9148233E-02  9.4447084E-03  8.5018169E-01  5.6257074E-02  3.5256481E+00  1.4060802E+00  8.0422496E-02  5.9025311E+00
 3.4537637E-01  1.8641779E-02  1.0935396E-02  8.4710373E-01  5.3996404E-02  3.5168450E+00  1.4023642E+00  7.7823060E-02  5.8996140E+00
 3.4456268E-01  1.8148621E-02  1.2700222E-02  8.4380859E-01  5.1817937E-02  3.5065761E+00  1.3983839E+00  7.5272355E-02  5.8959470E+00
 3.4369710E-01  1.7659771E-02  1.4795865E-02  8.4029789E-01  4.9754409E-02  3.4950507E+00  1.3941435E+00  7.2805453E-02  5.8914877E+00
 3.4278093E-01  1.7173783E-02  1.7291811E-02  8.3664824E-01  4.7759398E-02  3.4823857E+00  1.3896798E+00  7.0387044E-02  5.8861985E+00
 3.4181958E-01  1.6694507E-02  2.0273429E-02  8.3280695E-01  4.5844263E-02  3.4686638E+00  1.3849693E+00  6.8027224E-02  5.8800780E+00
 3.4080737E-01  1.6221682E-02  2.3845815E-02  8.2880649E-01  4.4024159E-02  3.4539582E+00  1.3800366E+00  6.5745003E-02  5.8731231E+00
 3.3974819E-01  1.5754241E-02  2.8138531E-02  8.2463781E-01  4.2279411E-02  3.4383500E+00  1.3748690E+00  6.3524335E-02  5.8653274E+00
 3.3865401E-01  1.5289742E-02  3.3311478E-02  8.2031638E-01  4.0603325E-02  3.4217606E+00  1.3694946E+00  6.1361542E-02  5.8567560E+00
 3.3752263E-01  1.4837791E-02  3.9562119E-02  8.1590108E-01  3.8999945E-02  3.4047035E+00  1.3639297E+00  5.9263103E-02  5.8472135E+00
 3.3636079E-01  1.4390449E-02  4.7134211E-02  8.1133577E-01  3.7464662E-02  3.3867654E+00  1.3581612E+00  5.7226824E-02  5.8369095E+00
 3.3517539E-01  1.3951231E-02  5.6328367E-02  8.0664458E-01  3.5989024E-02  3.3682315E+00  1.3521974E+00  5.5247860E-02  5.8257146E+00
 3.3398556E-01  1.3522774E-02  6.7514318E-02  8.0183865E-01  3.4584475E-02  3.3490897E+00  1.3460504E+00  5.3339833E-02  5.8136971E+00
 3.3280183E-01  1.3105545E-02  8.1144999E-02  7.9693041E-01  3.3231915E-02  3.3294424E+00  1.3397335E+00  5.1485669E-02  5.8008107E+00
 3.3164529E-01  1.2699355E-02  9.7771634E-02  7.9191879E-01  3.1933646E-02  3.3093197E+00  1.3332458E+00  4.9689354E-02  5.7870726E+00
 3.3055656E-01  1.2303585E-02  1.1805881E-01  7.8681212E-01  3.0688095E-02  3.2887411E+00  1.3265971E+00  4.7950340E-02  5.7725052E+00
 3.2956014E-01  1.1923349E-02  1.4279696E-01  7.8161570E-01  2.9497262E-02  3.2677674E+00  1.3197936E+00  4.6271387E-02  5.7570911E+00
 3.2872884E-01  1.1556532E-02  1.7290818E-01  7.7633638E-01  2.8347875E-02  3.2464230E+00  1.3128435E+00  4.4641622E-02  5.7408544E+00
 3.2813967E-01  1.1209743E-02  2.0943873E-01  7.7097774E-01  2.7247949E-02  3.2249346E+00  1.3057509E+00  4.3069635E-02  5.7236168E+00
 3.2792381E-01  1.0881884E-02  2.5352890E-01  7.6554414E-01  2.6185176E-02  3.2027785E+00  1.2985220E+00  4.1542745E-02  5.7059253E+00
 3.2821710E-01  1.0580139E-02  3.0634802E-01  7.6004238E-01  2.5167134E-02  3.1805451E+00  1.2911644E+00  4.0070249E-02  5.6872358E+00
 3.2921789E-01  1.0308483E-02  3.6898078E-01  7.5447593E-01  2.4187604E-02  3.1580147E+00  1.2836829E+00  3.8647056E-02  5.6678052E+00
 3.3117397E-01  1.0070247E-02  4.4225551E-01  7.4884888E-01  2.3246717E-02  3.1352436E+00  1.2760831E+00  3.7272010E-02  5.6476139E+00
 3.3434981E-01  9.8742511E-03  5.2651548E-01  7.4316330E-01  2.2340756E-02  3.1122374E+00  1.2683689E+00  3.5943233E-02  5.6266827E+00
 3.3898858E-01  9.7233048E-03  6.2135852E-01  7.3742482E-01  2.1471191E-02  3.0890319E+00  1.2605469E+00  3.4660265E-02  5.6050195E+00
 3.4528460E-01  9.6187398E-03  7.2540212E-01  7.3162781E-01  2.0633463E-02  3.0656350E+00  1.2526164E+00  3.3420508E-02  5.5826437E+00
 3.5328861E-01  9.5595833E-03  8.3615900E-01  7.2578903E-01  1.9826671E-02  3.0420612E+00  1.2446059E+00  3.2233096E-02  5.5595781E+00
 3.6284279E-01  9.5371204E-03  9.5011796E-01  7.1990993E-01  1.9054547E-02  3.0183250E+00  1.2364714E+00  3.1066043E-02  5.5357707E+00
 3.7356391E-01  9.5377468E-03  1.0630772E+00  7.1397501E-01  1.8293994E-02  2.9942183E+00  1.2282120E+00  2.9913933E-02  5.5108302E+00
 3.8485178E-01  9.5453302E-03  1.1706910E+00  7.0791295E-01  1.7528183E-02  2.9701084E+00  1.2198179E+00  2.8783492E-02  5.4839287E+00
 3.9600767E-01  9.5407321E-03  1.2690941E+00  7.0178674E-01  1.6776728E-02  2.9454092E+00  1.2112966E+00  2.7681011E-02  5.4541990E+00
 4.0642195E-01  9.5083377E-03  1.3554217E+00  6.9558029E-01  1.6064996E-02  2.9202630E+00  1.2026561E+00  2.6627524E-02  5.4205738E+00
 4.1548205E-01  9.4376525E-03  1.4280820E+00  6.8933480E-01  1.5418365E-02  2.8944833E+00  1.1939322E+00  2.5648095E-02  5.3826156E+00
 4.2287611E-01  9.3263060E-03  1.4867438E+00  6.8306908E-01  1.4849685E-02  2.8683108E+00  1.1851450E+00  2.4757251E-02  5.3401724E+00
 4.2849517E-01  9.1751993E-03  1.5321024E+00  6.7683290E-01  1.4360386E-02  2.8418085E+00  1.1763479E+00  2.3956114E-02  5.2940009E+00
 4.3235055E-01  8.9909548E-03  1.5655381E+00  6.7065280E-01  1.3936301E-02  2.8151667E+00  1.1675674E+00  2.3230477E-02  5.2457717E+00
 4.3467763E-01  8.7823313E-03  1.5887763E+00  6.6453155E-01  1.3557174E-02  2.7885310E+00  1.1588085E+00  2.2559001E-02  5.1972076E+00
 4.3565137E-01  8.5606676E-03  1.6036142E+00  6.5846716E-01  1.3201814E-02  2.7620181E+00  1.1500695E+00  2.1919788E-02  5.1497963E+00
 4.3562703E-01  8.3360504E-03  1.6117393E+00  6.5245159E-01  1.2853093E-02  2.7355992E+00  1.1413448E+00  2.1295683E-02  5.1045413E+00
 4.3469472E-01  8.1127415E-03  1.6146314E+00  6.4647387E-01  1.2499628E-02  2.7094046E+00  1.1326227E+00  2.0674345E-02  5.0616808E+00
 4.3309143E-01  7.8925665E-03  1.6135242E+00  6.4051808E-01  1.2139399E-02  2.6833351E+00  1.1238892E+00  2.0053957E-02  5.0212142E+00
 4.3100009E-01  7.6748992E-03  1.6094102E+00  6.3457060E-01  1.1768935E-02  2.6573555E+00  1.1151321E+00  1.9430868E-02  4.9828303E+00
 4.2850517E-01  7.4565078E-03  1.6030655E+00  6.2862549E-01  1.1388728E-02  2.6314426E+00  1.1063466E+00  1.8805412E-02  4.9461247E+00
 4.2572056E-01  7.2364728E-03  1.5950722E+00  6.2267582E-01  1.1007400E-02  2.6055652E+00  1.0975239E+00  1.8186004E-02  4.9106814E+00
 4.2273314E-01  7.0145794E-03  1.5858918E+00  6.1672094E-01  1.0622448E-02  2.5797363E+00  1.0886685E+00  1.7570073E-02  4.8760902E+00
 4.1956489E-01  6.7906773E-03  1.5758472E+00  6.1075490E-01  1.0239497E-02  2.5539547E+00  1.0797741E+00  1.6963049E-02  4.8420625E+00
 4.1627537E-01  6.5668820E-03  1.5651781E+00  6.0478131E-01  9.8612275E-03  2.5282191E+00  1.0708457E+00  1.6367452E-02  4.8083601E+00
 4.1289683E-01  6.3442436E-03  1.5540579E+00  5.9879868E-01  9.4909417E-03  2.5025357E+00  1.0618825E+00  1.5786413E-02  4.7747952E+00
 4.0944813E-01  6.1245562E-03  1.5426108E+00  5.9280937E-01  9.1286671E-03  2.4769587E+00  1.0528880E+00  1.5219791E-02  4.7411980E+00
 4.0595156E-01  5.9088364E-03  1.5309246E+00  5.8681470E-01  8.7746792E-03  2.4513717E+00  1.0438649E+00  1.4667692E-02  4.7076111E+00
 4.0241318E-01  5.6978859E-03  1.5190618E+00  5.8081735E-01  8.4326045E-03  2.4258917E+00  1.0348165E+00  1.4133574E-02  4.6738629E+00
 3.9884650E-01  5.4925558E-03  1.5070663E+00  5.7481899E-01  8.1017268E-03  2.4004904E+00  1.0257458E+00  1.3616552E-02  4.6399586E+00
 3.9525807E-01  5.2931264E-03  1.4949693E+00  5.6882131E-01  7.7822947E-03  2.3751761E+00  1.0166556E+00  1.3116710E-02  4.6058737E+00
 3.9164974E-01  5.0999721E-03  1.4827929E+00  5.6282738E-01  7.4745091E-03  2.3499508E+00  1.0075498E+00  1.2634089E-02  4.5716043E+00
 3.8802737E-01  4.9131248E-03  1.4705529E+00  5.5683830E-01  7.1772877E-03  2.3248199E+00  9.9843053E-01  1.2167443E-02  4.5371469E+00
 3.8439420E-01  4.7327506E-03  1.4582613E+00  5.5085342E-01  6.8915388E-03  2.2998090E+00  9.8929829E-01  1.1717530E-02  4.5024853E+00
 3.8073888E-01  4.5584273E-03  1.4459273E+00  5.4488309E-01  6.6174537E-03  2.2748561E+00  9.8016437E-01  1.1284388E-02  4.4676927E+00
 3.7710505E-01  4.3903105E-03  1.4335577E+00  5.3891784E-01  6.3540225E-03  2.2500294E+00  9.7102023E-01  1.0866862E-02  4.4327124E+00
 3.7345179E-01  4.2283797E-03  1.4211583E+00  5.3297119E-01  6.1009019E-03  2.2253107E+00  9.6188040E-01  1.0464464E-02  4.3975767E+00
 3.6810556E-01  3.8039584E-03  1.4087329E+00  5.2410746E-01  5.3120717E-03  2.2266878E+00  9.4986590E-01  9.5314539E-03  4.5246525E+00
 3.6446952E-01  3.6616688E-03  1.3962785E+00  5.1811529E-01  5.1030928E-03  2.2022557E+00  9.4065462E-01  9.1824039E-03  4.4881459E+00
 3.6083821E-01  3.5246368E-03  1.3838132E+00  5.1214898E-01  4.9022809E-03  2.1779244E+00  9.3145568E-01  8.8459114E-03  4.4515178E+00
 3.4293645E-01  1.9744760E-02  5.0692046E-03  8.2060582E-01  5.9313455E-02  3.2170077E+00  1.3931365E+00  8.4302912E-02  5.6128384E+00
 3.4203858E-01  1.9203254E-02  5.7969772E-03  8.1786617E-01  5.6944610E-02  3.2135897E+00  1.3893361E+00  8.1695725E-02  5.6082622E+00
 3.4110138E-01  1.8686813E-02  6.6480318E-03  8.1490083E-01  5.4654261E-02  3.2086773E+00  1.3852777E+00  7.9134476E-02  5.6028447E+00
 3.4012252E-01  1.8189255E-02  7.6460997E-03  8.1172114E-01  5.2450790E-02  3.2023287E+00  1.3809722E+00  7.6626298E-02  5.5965814E+00
 3.3910363E-01  1.7706083E-02  8.8199843E-03  8.0834831E-01  5.0319853E-02  3.1946348E+00  1.3764370E+00  7.4160704E-02  5.5894519E+00
 3.3803378E-01  1.7229323E-02  1.0204717E-02  8.0477844E-01  4.8276128E-02  3.1856268E+00  1.3716609E+00  7.1751910E-02  5.5815177E+00
 3.3692086E-01  1.6764206E-02  1.1843026E-02  8.0101739E-01  4.6307406E-02  3.1753020E+00  1.3666510E+00  6.9388119E-02  5.5728073E+00
 3.3576096E-01  1.6302985E-02  1.3787152E-02  7.9706509E-01  4.4441425E-02  3.1638264E+00  1.3614099E+00  6.7099108E-02  5.5633111E+00
 3.3455551E-01  1.5844512E-02  1.6101098E-02  7.9297818E-01  4.2637891E-02  3.1512441E+00  1.3559568E+00  6.4854884E-02  5.5530656E+00
 3.3330964E-01  1.5392161E-02  1.8863453E-02  7.8871256E-01  4.0906716E-02  3.1376326E+00  1.3502747E+00  6.2664174E-02  5.5420751E+00
 3.3201876E-01  1.4945797E-02  2.2170904E-02  7.8430091E-01  3.9260964E-02  3.1230808E+00  1.3443888E+00  6.0543641E-02  5.5303218E+00
 3.3068685E-01  1.4504686E-02  2.6142572E-02  7.7973723E-01  3.7683687E-02  3.1076662E+00  1.3382897E+00  5.8479746E-02  5.5178041E+00
 3.2932480E-01  1.4066802E-02  3.0925372E-02  7.7503517E-01  3.6169079E-02  3.0913333E+00  1.3320025E+00  5.6469480E-02  5.5045773E+00
 3.2793100E-01  1.3640546E-02  3.6700612E-02  7.7024889E-01  3.4720524E-02  3.0745145E+00  1.3255419E+00  5.4518537E-02  5.4904931E+00
 3.2651229E-01  1.3219207E-02  4.3691950E-02  7.6532924E-01  3.3333978E-02  3.0568787E+00  1.3188988E+00  5.2625149E-02  5.4757174E+00
 3.2507536E-01  1.2805838E-02  5.2175007E-02  7.6029934E-01  3.2001971E-02  3.0386703E+00  1.3120811E+00  5.0785224E-02  5.4601496E+00
 3.2363791E-01  1.2402844E-02  6.2488523E-02  7.5516981E-01  3.0734173E-02  3.0198892E+00  1.3051007E+00  4.9010484E-02  5.4438477E+00
 3.2221054E-01  1.2010678E-02  7.5047119E-02  7.4995228E-01  2.9514075E-02  3.0006267E+00  1.2979698E+00  4.7286329E-02  5.4267778E+00
 3.2081368E-01  1.1629254E-02  9.0354956E-02  7.4464685E-01  2.8343511E-02  2.9809144E+00  1.2906889E+00  4.5616174E-02  5.4089568E+00
 3.1948455E-01  1.1258069E-02  1.0901928E-01  7.3926136E-01  2.7221027E-02  2.9607748E+00  1.2832672E+00  4.3999532E-02  5.3904059E+00
 3.1824848E-01  1.0901621E-02  1.3176155E-01  7.3380102E-01  2.6148244E-02  2.9402626E+00  1.2757108E+00  4.2438735E-02  5.3711147E+00
 3.1717326E-01  1.0558117E-02  1.5942234E-01  7.2827255E-01  2.5113584E-02  2.9194048E+00  1.2680279E+00  4.0924433E-02  5.3511056E+00
 3.1633219E-01  1.0233327E-02  1.9295389E-01  7.2267964E-01  2.4123806E-02  2.8983879E+00  1.2602228E+00  3.9463918E-02  5.3302404E+00
 3.1584840E-01  9.9263306E-03  2.3339202E-01  7.1702640E-01  2.3168319E-02  2.8767975E+00  1.2523015E+00  3.8046246E-02  5.3089590E+00
 3.1585134E-01  9.6434636E-03  2.8179588E-01  7.1131926E-01  2.2253433E-02  2.8551101E+00  1.2442712E+00  3.6679308E-02  5.2868312E+00
 3.1652816E-01  9.3882762E-03  3.3914343E-01  7.0556166E-01  2.1373736E-02  2.8331567E+00  1.2361368E+00  3.5358722E-02  5.2640637E+00
 3.1811059E-01  9.1637114E-03  4.0617396E-01  6.9975748E-01  2.0529249E-02  2.8109853E+00  1.2279037E+00  3.4083298E-02  5.2406453E+00
 3.2084812E-01  8.9775244E-03  4.8317923E-01  6.9390887E-01  1.9716669E-02  2.7886041E+00  1.2195761E+00  3.2851416E-02  5.2165957E+00
 3.2496839E-01  8.8321259E-03  5.6976641E-01  6.8802098E-01  1.8937183E-02  2.7660454E+00  1.2111601E+00  3.1662446E-02  5.1919251E+00
 3.3065162E-01  8.7286055E-03  6.6464563E-01  6.8208959E-01  1.8186988E-02  2.7433193E+00  1.2026551E+00  3.0513651E-02  5.1666517E+00
 3.3794221E-01  8.6660362E-03  7.6551971E-01  6.7613057E-01  1.7466121E-02  2.7204420E+00  1.1940844E+00  2.9411542E-02  5.1407962E+00
 3.4668731E-01  8.6364858E-03  8.6916219E-01  6.7013662E-01  1.6771407E-02  2.6974173E+00  1.1854329E+00  2.8344626E-02  5.1143600E+00
