1.3830968E+00  1.5299729E-01  3.0238451E-01  5.7654895E+00  1.1049638E+00  1.6940491E+04  5.7533255E+00  1.0998664E+00 -1.4848653E+04
1.4625317E+00  1.7219709E-01  3.4018076E-01  6.0567552E+00  1.1544586E+00  1.7302168E+04  6.0447828E+00  1.1497759E+00 -1.5194857E+04
1.5462535E+00  1.9245432E-01  3.8371568E-01  6.3630901E+00  1.2069706E+00  1.7622437E+04  6.3513209E+00  1.2026944E+00 -1.5500183E+04
1.6343004E+00  2.1377738E-01  4.3399948E-01  6.6848768E+00  1.2627164E+00  1.7908224E+04  6.6733244E+00  1.2588372E+00 -1.5771623E+04
1.7269928E+00  2.3615670E-01  4.9224286E-01  7.0230721E+00  1.3228334E+00  1.8150873E+04  7.0117604E+00  1.3193333E+00 -1.6000876E+04
1.8250383E+00  2.5975444E-01  5.5990128E-01  7.3777517E+00  1.3869055E+00  1.8365931E+04  7.3666955E+00  1.3837656E+00 -1.6203320E+04
1.9279821E+00  2.8435682E-01  6.3872920E-01  7.7490676E+00  1.4545840E+00  1.8568232E+04  7.7382769E+00  1.4517860E+00 -1.6393681E+04
2.0360869E+00  3.0999207E-01  7.3084844E-01  8.1372776E+00  1.5259202E+00  1.8760731E+04  8.1267627E+00  1.5234442E+00 -1.6574942E+04
2.1503547E+00  3.3696942E-01  8.3883280E-01  8.5426556E+00  1.6009946E+00  1.8943616E+04  8.5324264E+00  1.5988187E+00 -1.6747309E+04
2.2700935E+00  3.6480667E-01  9.6581377E-01  8.9657456E+00  1.6802111E+00  1.9103009E+04  8.9558144E+00  1.6783077E+00 -1.6897063E+04
2.3954582E+00  3.9369970E-01  1.1156139E+00  9.4065879E+00  1.7627048E+00  1.9260592E+04  9.3969609E+00  1.7610521E+00 -1.7045642E+04
7.5425970E-01  1.5460925E-02  7.5519681E-02  3.3729112E+00  6.9977116E-01  7.3999893E+03  3.3668328E+00  6.9331388E-01 -5.9487641E+03
7.9083761E-01  2.2793744E-02  8.2846684E-02  3.5276837E+00  7.3330639E-01  7.9378751E+03  3.5213005E+00  7.2691548E-01 -6.4709660E+03
8.2971616E-01  3.1072426E-02  9.1059907E-02  3.6855316E+00  7.6535977E-01  8.5042745E+03  3.6789120E+00  7.5909282E-01 -7.0220298E+03
8.7123266E-01  4.0313103E-02  1.0028778E-01  3.8485773E+00  7.9633354E-01  9.0830452E+03  3.8417309E+00  7.9019750E-01 -7.5856798E+03
9.1574026E-01  5.0623260E-02  1.1067971E-01  4.0189564E+00  8.2724382E-01  9.6404854E+03  4.0119668E+00  8.2130776E-01 -8.1283553E+03
9.6332535E-01  6.1931894E-02  1.2240998E-01  4.1983062E+00  8.5826581E-01  1.0179655E+04  4.1911822E+00  8.5253603E-01 -8.6529338E+03
1.0142517E+00  7.4286842E-02  1.3568242E-01  4.3886894E+00  8.9057049E-01  1.0681498E+04  4.3814961E+00  8.8509372E-01 -9.1405752E+03
1.0686420E+00  8.7668080E-02  1.5073595E-01  4.5904542E+00  9.2418498E-01  1.1142749E+04  4.5832231E+00  9.1898044E-01 -9.5879216E+03
1.1266092E+00  1.0203801E-01  1.6785146E-01  4.8043924E+00  9.5919427E-01  1.1567311E+04  4.7971454E+00  9.5427711E-01 -9.9987762E+03
1.1883078E+00  1.1743916E-01  1.8735998E-01  5.0315583E+00  9.9707912E-01  1.1933778E+04  5.0243578E+00  9.9247756E-01 -1.0352157E+04
1.2534598E+00  1.3378227E-01  2.0965277E-01  5.2721283E+00  1.0370846E+00  1.2265680E+04  5.2649906E+00  1.0328027E+00 -1.0671244E+04
1.3221046E+00  1.5107954E-01  2.3519345E-01  5.5266090E+00  1.0796358E+00  1.2563124E+04  5.5195601E+00  1.0756810E+00 -1.0956242E+04
1.3962411E+00  1.6940554E-01  2.6453299E-01  5.7955992E+00  1.1259866E+00  1.2811435E+04  5.7886851E+00  1.1223630E+00 -1.1192827E+04
1.4743150E+00  1.8866237E-01  2.9832796E-01  6.0795576E+00  1.1752868E+00  1.3042026E+04  6.0727968E+00  1.1719907E+00 -1.1412103E+04
1.5563566E+00  2.0885682E-01  3.3736301E-01  6.3786995E+00  1.2276882E+00  1.3258521E+04  6.3721128E+00  1.2247151E+00 -1.1617743E+04
1.6426777E+00  2.2998093E-01  3.8257862E-01  6.6929339E+00  1.2840163E+00  1.3443341E+04  6.6865526E+00  1.2813556E+00 -1.1792413E+04
1.7339505E+00  2.5218872E-01  4.3510551E-01  7.0223801E+00  1.3438600E+00  1.3609019E+04  7.0162249E+00  1.3414980E+00 -1.1948532E+04
1.8297194E+00  2.7527127E-01  4.9630688E-01  7.3671425E+00  1.4068645E+00  1.3766435E+04  7.3612290E+00  1.4047875E+00 -1.2096897E+04
1.9302246E+00  2.9925433E-01  5.6783153E-01  7.7274309E+00  1.4730624E+00  1.3917620E+04  7.7217747E+00  1.4712548E+00 -1.2239563E+04
2.0364121E+00  3.2443154E-01  6.5167977E-01  8.1034581E+00  1.5425126E+00  1.4062469E+04  8.0980741E+00  1.5409570E+00 -1.2376438E+04
2.1476043E+00  3.5034211E-01  7.5028567E-01  8.4957018E+00  1.6155809E+00  1.4190635E+04  8.4906086E+00  1.6142552E+00 -1.2497296E+04
2.2639263E+00  3.7716799E-01  8.6662089E-01  8.9041149E+00  1.6914327E+00  1.4317664E+04  8.8993229E+00  1.6903185E+00 -1.2617498E+04
7.3068782E-01  1.5910810E-02  5.8323428E-02  3.2959808E+00  6.9353402E-01  5.5456112E+03  3.2965058E+00  6.8967199E-01 -4.4382762E+03
7.6517461E-01  2.3570792E-02  6.3963630E-02  3.4416838E+00  7.2695848E-01  5.9485932E+03  3.4418187E+00  7.2303277E-01 -4.8298575E+03
8.0181271E-01  3.2085102E-02  7.0286986E-02  3.5900130E+00  7.5871645E-01  6.3731939E+03  3.5898267E+00  7.5478603E-01 -5.2432364E+03
8.4088729E-01  4.1462134E-02  7.7392682E-02  3.7429310E+00  7.8923441E-01  6.8070170E+03  3.7424359E+00  7.8530654E-01 -5.6659793E+03
8.8273073E-01  5.1802569E-02  8.5396120E-02  3.9026058E+00  8.1949308E-01  7.2265966E+03  3.9018866E+00  8.1564019E-01 -6.0746510E+03
9.2739484E-01  6.3031869E-02  9.4431922E-02  4.0702295E+00  8.4959636E-01  7.6314707E+03  4.0692986E+00  8.4582559E-01 -6.4687339E+03
9.7513322E-01  7.5194408E-02  1.0465757E-01  4.2471784E+00  8.8041651E-01  8.0036476E+03  4.2461038E+00  8.7677875E-01 -6.8303435E+03
1.0260552E+00  8.8268726E-02  1.1625769E-01  4.4346229E+00  9.1235171E-01  8.3464055E+03  4.4334400E+00  9.0886942E-01 -7.1627216E+03
1.0802599E+00  1.0221577E-01  1.2944935E-01  4.6333334E+00  9.4548223E-01  8.6630821E+03  4.6320675E+00  9.4217261E-01 -7.4691431E+03
1.1379026E+00  1.1707721E-01  1.4448846E-01  4.8442108E+00  9.8119822E-01  8.9366398E+03  4.8429292E+00  9.7809718E-01 -7.7328437E+03
1.1986978E+00  1.3276419E-01  1.6167754E-01  5.0675146E+00  1.0187946E+00  9.1857791E+03  5.0662376E+00  1.0159090E+00 -7.9723138E+03
1.2626832E+00  1.4928805E-01  1.8137512E-01  5.3036934E+00  1.0586583E+00  9.4103310E+03  5.3024513E+00  1.0559998E+00 -8.1874467E+03
1.3318196E+00  1.6672244E-01  2.0400740E-01  5.5532829E+00  1.1019799E+00  9.5988380E+03  5.5521276E+00  1.0995608E+00 -8.3670296E+03
1.4045652E+00  1.8496973E-01  2.3008238E-01  5.8164832E+00  1.1478794E+00  9.7728962E+03  5.8154384E+00  1.1457001E+00 -8.5324653E+03
1.4809436E+00  2.0403552E-01  2.6020730E-01  6.0934779E+00  1.1964881E+00  9.9350472E+03  6.0925697E+00  1.1945486E+00 -8.6863284E+03
1.5612577E+00  2.2391366E-01  2.9511022E-01  6.3844353E+00  1.2486562E+00  1.0074278E+04  6.3837006E+00  1.2469532E+00 -8.8177735E+03
1.6461456E+00  2.4475051E-01  3.3566669E-01  6.6894326E+00  1.3039622E+00  1.0199911E+04  6.6888973E+00  1.3024878E+00 -8.9360468E+03
1.7351526E+00  2.6634254E-01  3.8293252E-01  7.0085330E+00  1.3620465E+00  1.0319993E+04  7.0082170E+00  1.3607913E+00 -9.0491388E+03
1.8284975E+00  2.8871346E-01  4.3818515E-01  7.3418970E+00  1.4229248E+00  1.0435880E+04  7.3418203E+00  1.4218781E+00 -9.1584216E+03
1.9270725E+00  3.1214197E-01  5.0297476E-01  7.6896875E+00  1.4866393E+00  1.0547386E+04  7.6898697E+00  1.4857886E+00 -9.2637201E+03
2.0302158E+00  3.3618874E-01  5.7918828E-01  8.0523260E+00  1.5535269E+00  1.0646814E+04  8.0527903E+00  1.5528561E+00 -9.3574252E+03
2.1380257E+00  3.6102266E-01  6.6913005E-01  8.4297084E+00  1.6227780E+00  1.0745627E+04  8.4304691E+00  1.6222729E+00 -9.4508667E+03
7.0317336E-01  1.6766666E-02  4.4685087E-02  3.1917459E+00  6.8685236E-01  4.1508553E+03  3.1991495E+00  6.8564794E-01 -3.3113719E+03
7.3591666E-01  2.4708942E-02  4.9007147E-02  3.3292998E+00  7.1979525E-01  4.4490052E+03  3.3362549E+00  7.1840683E-01 -3.6012049E+03
7.7065487E-01  3.3413582E-02  5.3854476E-02  3.4689954E+00  7.5091683E-01  4.7631986E+03  3.4755706E+00  7.4940325E-01 -3.9071581E+03
8.0762523E-01  4.2882187E-02  5.9303577E-02  3.6126858E+00  7.8065868E-01  5.0843502E+03  3.6188962E+00  7.7902717E-01 -4.2201597E+03
8.4714344E-01  5.3209730E-02  6.5443485E-02  3.7625270E+00  8.0999105E-01  5.3956067E+03  3.7684568E+00  8.0831513E-01 -4.5233298E+03
8.8922946E-01  6.4318933E-02  7.2378095E-02  3.9196338E+00  8.3903680E-01  5.6967958E+03  3.9252984E+00  8.3732388E-01 -4.8165069E+03
9.3412900E-01  7.6251619E-02  8.0228982E-02  4.0854463E+00  8.6866662E-01  5.9753686E+03  4.0909142E+00  8.6696941E-01 -5.0871795E+03
9.8193969E-01  8.8985555E-02  8.9138706E-02  4.2609442E+00  8.9921543E-01  6.2332651E+03  4.2662535E+00  8.9755852E-01 -5.3372877E+03
1.0327485E+00  1.0248093E-01  9.9274965E-02  4.4468481E+00  9.3075815E-01  6.4730324E+03  4.4520265E+00  9.2915995E-01 -5.5693416E+03
1.0867120E+00  1.1677921E-01  1.1083551E-01  4.6440199E+00  9.6459770E-01  6.6820989E+03  4.6491373E+00  9.6309990E-01 -5.7709355E+03
1.1435384E+00  1.3179245E-01  1.2405419E-01  4.8526569E+00  1.0000595E+00  6.8741750E+03  4.8577367E+00  9.9867123E-01 -5.9556638E+03
1.2032642E+00  1.4753172E-01  1.3920828E-01  5.0731710E+00  1.0374956E+00  7.0490883E+03  5.0782467E+00  1.0362318E+00 -6.1233918E+03
1.2678116E+00  1.6407009E-01  1.5662749E-01  5.3060369E+00  1.0780145E+00  7.1980822E+03  5.3111641E+00  1.0768945E+00 -6.2655260E+03
1.3356536E+00  1.8131080E-01  1.7670497E-01  5.5511447E+00  1.1207207E+00  7.3351311E+03  5.5563504E+00  1.1197486E+00 -6.3959243E+03
1.4068075E+00  1.9925872E-01  1.9991088E-01  5.8086744E+00  1.1657337E+00  7.4621711E+03  5.8139882E+00  1.1649137E+00 -6.5165440E+03
1.4815677E+00  2.1790985E-01  2.2680914E-01  6.0790336E+00  1.2139180E+00  7.5726433E+03  6.0844964E+00  1.2132534E+00 -6.6209387E+03
1.5605400E+00  2.3740336E-01  2.5807819E-01  6.3622420E+00  1.2648538E+00  7.6732140E+03  6.3678834E+00  1.2643422E+00 -6.7157271E+03
1.6432720E+00  2.5754168E-01  2.9453653E-01  6.6583249E+00  1.3181867E+00  7.7697417E+03  6.6641682E+00  1.3178236E+00 -6.8067307E+03
1.7299631E+00  2.7834693E-01  3.3717485E-01  6.9673949E+00  1.3739215E+00  7.8630599E+03  6.9734635E+00  1.3737009E+00 -6.8947938E+03
1.8214536E+00  3.0008352E-01  3.8719594E-01  7.2895668E+00  1.4320897E+00  7.9528841E+03  7.2958836E+00  1.4320041E+00 -6.9796398E+03
1.9170992E+00  3.2233362E-01  4.4606449E-01  7.6251957E+00  1.4930038E+00  8.0333443E+03  7.6317877E+00  1.4930434E+00 -7.0554606E+03
2.0169742E+00  3.4525394E-01  5.1557006E-01  7.9741456E+00  1.5558911E+00  8.1129480E+03  7.9810302E+00  1.5560461E+00 -7.1306711E+03
6.7620290E-01  1.8070883E-02  3.4118550E-02  3.0868559E+00  6.8145395E-01  3.1019636E+03  3.1012825E+00  6.8289583E-01 -2.4667893E+03
7.0739175E-01  2.6248122E-02  3.7431147E-02  3.2168181E+00  7.1364950E-01  3.3214186E+03  3.2307595E+00  7.1479699E-01 -2.6800937E+03
7.4041701E-01  3.5095621E-02  4.1148413E-02  3.3484279E+00  7.4387741E-01  3.5526906E+03  3.3619526E+00  7.4478831E-01 -2.9052358E+03
7.7547163E-01  4.4609122E-02  4.5329542E-02  3.4834620E+00  7.7259902E-01  3.7892851E+03  3.4965874E+00  7.7328036E-01 -3.1357565E+03
8.1285853E-01  5.4879020E-02  5.0043451E-02  3.6240246E+00  8.0077680E-01  4.0188135E+03  3.6368346E+00  8.0130172E-01 -3.3592174E+03
8.5256804E-01  6.5826051E-02  5.5370594E-02  3.7711857E+00  8.2854954E-01  4.2414893E+03  3.7836977E+00  8.2892525E-01 -3.5758714E+03
8.9484010E-01  7.7490405E-02  6.1405157E-02  3.9263972E+00  8.5678121E-01  4.4483028E+03  3.9386788E+00  8.5706065E-01 -3.7767049E+03
9.3976221E-01  8.9849705E-02  6.8257635E-02  4.0905077E+00  8.8576094E-01  4.6405443E+03  4.1025988E+00  8.8596994E-01 -3.9630299E+03
9.8741040E-01  1.0286404E-01  7.6058066E-02  4.2641921E+00  9.1555555E-01  4.8201781E+03  4.2761226E+00  9.1571310E-01 -4.1367902E+03
1.0379428E+00  1.1657531E-01  8.4959869E-02  4.4482762E+00  9.4739778E-01  4.9778332E+03  4.4601170E+00  9.4754983E-01 -4.2887079E+03
1.0910624E+00  1.3089699E-01  9.5144562E-02  4.6429105E+00  9.8063146E-01  5.1237051E+03  4.6546875E+00  9.8078889E-01 -4.4289227E+03
1.1468055E+00  1.4584037E-01  1.0682746E-01  4.8484737E+00  1.0155787E+00  5.2576071E+03  4.8602223E+00  1.0157589E+00 -4.5572689E+03
1.2070548E+00  1.6147828E-01  1.2026476E-01  5.0653956E+00  1.0532774E+00  5.3728817E+03  5.0771735E+00  1.0535058E+00 -4.6671921E+03
1.2702996E+00  1.7771534E-01  1.3576210E-01  5.2935813E+00  1.0928702E+00  5.4800861E+03  5.3054177E+00  1.0931540E+00 -4.7691829E+03
1.3365520E+00  1.9455614E-01  1.5368517E-01  5.5331736E+00  1.1344559E+00  5.5805207E+03  5.5451000E+00  1.1348028E+00 -4.8645550E+03
1.4060984E+00  2.1199913E-01  1.7447283E-01  5.7844828E+00  1.1788293E+00  5.6688959E+03  5.7965427E+00  1.1792490E+00 -4.9480918E+03
1.4795130E+00  2.3017668E-01  1.9865336E-01  6.0474979E+00  1.2255818E+00  5.7500578E+03  6.0597233E+00  1.2260771E+00 -5.0246117E+03
1.5563478E+00  2.4889770E-01  2.2686445E-01  6.3222107E+00  1.2743689E+00  5.8282500E+03  6.3346275E+00  1.2749396E+00 -5.0983348E+03
1.6367838E+00  2.6818311E-01  2.5987839E-01  6.6086923E+00  1.3251874E+00  5.9039599E+03  6.6213263E+00  1.3258324E+00 -5.1697555E+03
1.7216120E+00  2.8828362E-01  2.9863330E-01  6.9070131E+00  1.3780611E+00  5.9768504E+03  6.9198894E+00  1.3787780E+00 -5.2385422E+03
1.8102066E+00  3.0880287E-01  3.4427228E-01  7.2174647E+00  1.4332804E+00  6.0424319E+03  7.2306132E+00  1.4340654E+00 -5.3002463E+03
1.9026204E+00  3.2988617E-01  3.9819273E-01  7.5398831E+00  1.4901135E+00  6.1069770E+03  7.5533233E+00  1.4909613E+00 -5.3610791E+03
6.5180363E-01  1.9839465E-02  2.6093218E-02  2.9928686E+00  6.7755475E-01  2.3127715E+03  3.0143990E+00  6.8158812E-01 -1.8307767E+03
6.8147997E-01  2.8199909E-02  2.8644632E-02  3.1152557E+00  7.0883266E-01  2.4742420E+03  3.1362801E+00  7.1246990E-01 -1.9876047E+03
7.1284170E-01  3.7139031E-02  3.1509784E-02  3.2388334E+00  7.3800325E-01  2.6443297E+03  3.2594205E+00  7.4130069E-01 -2.1530421E+03
7.4604000E-01  4.6647608E-02  3.4734807E-02  3.3653183E+00  7.6555188E-01  2.8184715E+03  3.3854876E+00  7.6851621E-01 -2.3225686E+03
7.8136818E-01  5.6812574E-02  3.8373437E-02  3.4967512E+00  7.9242976E-01  2.9875169E+03  3.5165863E+00  7.9513290E-01 -2.4869771E+03
8.1878826E-01  6.7553364E-02  4.2488439E-02  3.6341578E+00  8.1878959E-01  3.1519010E+03  3.6536779E+00  8.2123838E-01 -2.6467523E+03
8.5853598E-01  7.8909430E-02  4.7153331E-02  3.7789515E+00  8.4547263E-01  3.3049957E+03  3.7982234E+00  8.4771947E-01 -2.7952416E+03
9.0068958E-01  9.0858808E-02  5.2454410E-02  3.9319138E+00  8.7274757E-01  3.4478330E+03  3.9509788E+00  8.7481898E-01 -2.9335073E+03
9.4531472E-01  1.0336208E-01  5.8493297E-02  4.0936776E+00  9.0067295E-01  3.5819391E+03  4.1125672E+00  9.0258802E-01 -3.0630654E+03
9.9257128E-01  1.1646222E-01  6.5389950E-02  4.2650269E+00  9.3041740E-01  3.7002752E+03  4.2838123E+00  9.3222524E-01 -3.1769231E+03
1.0421576E+00  1.3007451E-01  7.3286387E-02  4.4460787E+00  9.6134169E-01  3.8104888E+03  4.4647878E+00  9.6305450E-01 -3.2827083E+03
1.0941099E+00  1.4421089E-01  8.2351172E-02  4.6371782E+00  9.9374048E-01  3.9123825E+03  4.6558477E+00  9.9537770E-01 -3.3802338E+03
1.1502709E+00  1.5894431E-01  9.2784987E-02  4.8387157E+00  1.0285885E+00  4.0008954E+03  4.8574043E+00  1.0301806E+00 -3.4644997E+03
1.2091471E+00  1.7418114E-01  1.0482740E-01  5.0505972E+00  1.0650597E+00  4.0839626E+03  5.0693353E+00  1.0666165E+00 -3.5434063E+03
1.2707462E+00  1.8992612E-01  1.1876524E-01  5.2729315E+00  1.1032350E+00  4.1624467E+03  5.2917515E+00  1.1047674E+00 -3.6178236E+03
1.3353463E+00  2.0618035E-01  1.3494293E-01  5.5059591E+00  1.1438503E+00  4.2321848E+03  5.5249060E+00  1.1453736E+00 -3.6836345E+03
1.4034915E+00  2.2306979E-01  1.5377532E-01  5.7496406E+00  1.1865071E+00  4.2967055E+03  5.7687482E+00  1.1880291E+00 -3.7443527E+03
1.4747390E+00  2.4041023E-01  1.7576354E-01  6.0039371E+00  1.2308710E+00  4.3590813E+03  6.0232330E+00  1.2323957E+00 -3.8030366E+03
1.5492531E+00  2.5822173E-01  2.0151486E-01  6.2688827E+00  1.2769327E+00  4.4195817E+03  6.2883942E+00  1.2784634E+00 -3.8599600E+03
1.6277770E+00  2.7674185E-01  2.3176746E-01  6.5445089E+00  1.3247096E+00  4.4778705E+03  6.5642628E+00  1.3262488E+00 -3.9147900E+03
1.7097046E+00  2.9559554E-01  2.6742136E-01  6.8310529E+00  1.3744726E+00  4.5305387E+03  6.8510807E+00  1.3760226E+00 -3.9641434E+03
1.7950694E+00  3.1491749E-01  3.0957759E-01  7.1283236E+00  1.4255291E+00  4.5821975E+03  7.1486465E+00  1.4270889E+00 -4.0125928E+03
6.2915122E-01  2.2093896E-02  2.0083874E-02  2.9049245E+00  6.7496818E-01  1.7222698E+03  2.9336255E+00  6.8151737E-01 -1.3537552E+03
6.5736623E-01  3.0579877E-02  2.2066733E-02  3.0199368E+00  7.0519632E-01  1.8411717E+03  3.0481230E+00  7.1125507E-01 -1.4690717E+03
6.8712235E-01  3.9554295E-02  2.4295260E-02  3.1357252E+00  7.3318596E-01  1.9663214E+03  3.1634654E+00  7.3880887E-01 -1.5906152E+03
7.1853168E-01  4.9003835E-02  2.6805780E-02  3.2539530E+00  7.5944932E-01  2.0945531E+03  3.2812690E+00  7.6464267E-01 -1.7152625E+03
7.5188098E-01  5.9012998E-02  2.9640636E-02  3.3765931E+00  7.8492125E-01  2.2191057E+03  3.4035680E+00  7.8975533E-01 -1.8361977E+03
7.8710527E-01  6.9500569E-02  3.2849312E-02  3.5046280E+00  8.0976999E-01  2.3405153E+03  3.5312830E+00  8.1425113E-01 -1.9540069E+03
8.2443765E-01  8.0506077E-02  3.6489804E-02  3.6394171E+00  8.3480719E-01  2.4538701E+03  3.6658181E+00  8.3898692E-01 -2.0637455E+03
8.6394785E-01  9.2008468E-02  4.0630236E-02  3.7816950E+00  8.6028991E-01  2.5600346E+03  3.8078846E+00  8.6419504E-01 -2.1663094E+03
9.0569165E-01  1.0396934E-01  4.5350878E-02  3.9320542E+00  8.8626888E-01  2.6601931E+03  3.9580652E+00  8.8991838E-01 -2.2628799E+03
9.4983107E-01  1.1643333E-01  5.0746550E-02  4.0912336E+00  9.1385040E-01  2.7490429E+03  4.1171371E+00  9.1729581E-01 -2.3481698E+03
9.9606001E-01  1.2931783E-01  5.6929576E-02  4.2593236E+00  9.4241415E-01  2.8323319E+03  4.2851490E+00  9.4566866E-01 -2.4279289E+03
1.0444146E+00  1.4263582E-01  6.4033371E-02  4.4366360E+00  9.7222912E-01  2.9098626E+03  4.4624210E+00  9.7531383E-01 -2.5019630E+03
1.0966974E+00  1.5646065E-01  7.2216876E-02  4.6235231E+00  1.0042107E+00  2.9777850E+03  4.6493268E+00  1.0071605E+00 -2.5664547E+03
1.1514331E+00  1.7070077E-01  8.1669958E-02  4.8198767E+00  1.0375616E+00  3.0420093E+03  4.8457302E+00  1.0403886E+00 -2.6272995E+03
1.2086251E+00  1.8536137E-01  9.2620090E-02  5.0257759E+00  1.0723475E+00  3.1031006E+03  5.0517123E+00  1.0750655E+00 -2.6850661E+03
1.2685441E+00  2.0044643E-01  1.0534061E-01  5.2414156E+00  1.1092548E+00  3.1578509E+03  5.2674807E+00  1.1118843E+00 -2.7365731E+03
1.3317043E+00  2.1607580E-01  1.2016100E-01  5.4667307E+00  1.1478967E+00  3.2088278E+03  5.4929592E+00  1.1504498E+00 -2.7843812E+03
1.3976695E+00  2.3207245E-01  1.3747948E-01  5.7016550E+00  1.1879493E+00  3.2582543E+03  5.7280757E+00  1.1904341E+00 -2.8307057E+03
1.4665884E+00  2.4845586E-01  1.5777903E-01  5.9461901E+00  1.2293995E+00  3.3062635E+03  5.9728316E+00  1.2318238E+00 -2.8756819E+03
1.5391585E+00  2.6545089E-01  1.8164708E-01  6.2003335E+00  1.2722603E+00  3.3525450E+03  6.2272236E+00  1.2746309E+00 -2.9190012E+03
1.6147941E+00  2.8270369E-01  2.0980043E-01  6.4642745E+00  1.3167860E+00  3.3945194E+03  6.4914457E+00  1.3191109E+00 -2.9580990E+03
1.6935116E+00  3.0033892E-01  2.4311652E-01  6.7377994E+00  1.3623224E+00  3.4355746E+03  6.7652741E+00  1.3646050E+00 -2.9963404E+03
6.0782156E-01  2.4871727E-02  1.5618773E-02  2.8205669E+00  6.7355175E-01  1.2822762E+03  2.8565280E+00  6.8253536E-01 -9.9733002E+02
6.3462467E-01  3.3417124E-02  1.7178310E-02  2.9284738E+00  7.0259785E-01  1.3699866E+03  2.9639206E+00  7.1100307E-01 -1.0822085E+03
6.6283162E-01  4.2363188E-02  1.8932615E-02  3.0367847E+00  7.2928680E-01  1.4621884E+03  3.0717863E+00  7.3716635E-01 -1.1715526E+03
6.9251813E-01  5.1693306E-02  2.0910650E-02  3.1471151E+00  7.5415942E-01  1.5567197E+03  3.1816951E+00  7.6151915E-01 -1.2632396E+03
7.2396707E-01  6.1490452E-02  2.3146198E-02  3.2613591E+00  7.7812646E-01  1.6485751E+03  3.2956004E+00  7.8503471E-01 -1.3522143E+03
7.5708792E-01  7.1673357E-02  2.5678765E-02  3.3804691E+00  8.0137723E-01  1.7383410E+03  3.4143947E+00  8.0783987E-01 -1.4391101E+03
7.9211236E-01  8.2282330E-02  2.8554683E-02  3.5057525E+00  8.2469288E-01  1.8223866E+03  3.5394278E+00  8.3076044E-01 -1.5202612E+03
8.2910225E-01  9.3297631E-02  3.1828413E-02  3.6378886E+00  8.4831601E-01  1.9014096E+03  3.6713572E+00  8.5401539E-01 -1.5963948E+03
8.6810391E-01  1.0468232E-01  3.5564167E-02  3.7774308E+00  8.7229016E-01  1.9763275E+03  3.8107268E+00  8.7764006E-01 -1.6684290E+03
9.0928183E-01  1.1648322E-01  3.9837845E-02  3.9250706E+00  8.9765992E-01  2.0431398E+03  3.9582649E+00  9.0271381E-01 -1.7323609E+03
9.5232559E-01  1.2862001E-01  4.4739428E-02  4.0808767E+00  9.2382658E-01  2.1061690E+03  4.1139997E+00  9.2859849E-01 -1.7925266E+03
9.9727146E-01  1.4110705E-01  5.0375857E-02  4.2451280E+00  9.5103504E-01  2.1652267E+03  4.2782183E+00  9.5554744E-01 -1.8487367E+03
1.0458809E+00  1.5401836E-01  5.6874627E-02  4.4181391E+00  9.8014451E-01  2.2173819E+03  4.4512558E+00  9.8443617E-01 -1.8980742E+03
1.0966982E+00  1.6726464E-01  6.4388143E-02  4.5997885E+00  1.0103874E+00  2.2670283E+03  4.6329632E+00  1.0144726E+00 -1.9449309E+03
1.1497226E+00  1.8085181E-01  7.3099123E-02  4.7901286E+00  1.0418172E+00  2.3145300E+03  4.8233949E+00  1.0457123E+00 -1.9896718E+03
1.2052174E+00  1.9478691E-01  8.3227282E-02  4.9893154E+00  1.0750752E+00  2.3574260E+03  5.0227194E+00  1.0788054E+00 -2.0298493E+03
1.2636684E+00  2.0918381E-01  9.5037637E-02  5.1972618E+00  1.1097877E+00  2.3975840E+03  5.2308390E+00  1.1133695E+00 -2.0673294E+03
1.3246465E+00  2.2387303E-01  1.0885075E-01  5.4138785E+00  1.1456438E+00  2.4366117E+03  5.4476585E+00  1.1490889E+00 -2.1037159E+03
1.3882859E+00  2.3887363E-01  1.2505563E-01  5.6391387E+00  1.1826282E+00  2.4745586E+03  5.6731508E+00  1.1859483E+00 -2.1390593E+03
1.4552403E+00  2.5439811E-01  1.4412582E-01  5.8730105E+00  1.2207515E+00  2.5111513E+03  5.9072833E+00  1.2239577E+00 -2.1730868E+03
1.5249454E+00  2.7011368E-01  1.6663949E-01  6.1156408E+00  1.2602540E+00  2.5444414E+03  6.1502074E+00  1.2633598E+00 -2.2038574E+03
1.5974021E+00  2.8613550E-01  1.9330493E-01  6.3667983E+00  1.3005198E+00  2.5769185E+03  6.4016821E+00  1.3035326E+00 -2.2338487E+03
5.8756131E-01  2.8192313E-02  1.2305484E-02  2.7386102E+00  6.7309700E-01  9.5590289E+02  2.7819637E+00  6.8443518E-01 -7.3248318E+02
6.1300892E-01  3.6721994E-02  1.3548992E-02  2.8396622E+00  7.0080752E-01  1.0204905E+03  2.8825107E+00  7.1148535E-01 -7.9478908E+02
6.3972903E-01  4.5568380E-02  1.4949042E-02  2.9408233E+00  7.2607636E-01  1.0883397E+03  2.9832360E+00  7.3614443E-01 -8.6032952E+02
6.6776361E-01  5.4712236E-02  1.6529040E-02  3.0436429E+00  7.4946240E-01  1.1579750E+03  3.0856451E+00  7.5892613E-01 -9.2766399E+02
6.9739397E-01  6.4235799E-02  1.8316301E-02  3.1499396E+00  7.7184711E-01  1.2257101E+03  3.1916137E+00  7.8077263E-01 -9.9306238E+02
