8.7329560E+01  1.3917008E+01  1.2579595E+04  2.9442059E+02  5.8656027E+01  6.9661282E+08  2.9442232E+02  5.8656098E+01 -1.7128128E+09
9.5340256E+01  1.5228199E+01  1.5183577E+04  3.1361390E+02  6.1996175E+01  6.8056379E+08  3.1361564E+02  6.1996244E+01 -2.0529225E+09
1.0465087E+02  1.6724850E+01  1.8166743E+04  3.3396196E+02  6.5402682E+01  6.5071641E+08  3.3396371E+02  6.5402750E+01 -2.5076348E+09
1.1554181E+02  1.8443874E+01  2.1502799E+04  3.5553424E+02  6.8892534E+01  5.9616595E+08  3.5553600E+02  6.8892600E+01 -3.1304577E+09
1.2823376E+02  2.0419590E+01  2.5130759E+04  3.7842754E+02  7.2515113E+01  5.0910503E+08  3.7842932E+02  7.2515178E+01 -3.9552481E+09
1.4299068E+02  2.2680117E+01  2.8955359E+04  4.0276118E+02  7.6332192E+01  3.7161727E+08  4.0276297E+02  7.6332256E+01 -5.0516942E+09
1.5996104E+02  2.5230729E+01  3.2854990E+04  4.2868446E+02  8.0437629E+01  1.6822102E+08  4.2868626E+02  8.0437691E+01 -6.4690718E+09
1.7916808E+02  2.8055310E+01  3.6697034E+04  4.5637104E+02  8.4931233E+01 -1.1822252E+08  4.5637286E+02  8.4931293E+01 -8.2545628E+09
2.0037807E+02  3.1119529E+01  4.0356728E+04  4.8605496E+02  8.9960298E+01 -5.0909957E+08  4.8605679E+02  8.9960357E+01 -1.0449519E+10
2.2342960E+02  3.4380253E+01  4.3734206E+04  5.1799508E+02  9.5613480E+01 -1.0156279E+09  5.1799692E+02  9.5613538E+01 -1.3045029E+10
2.4822700E+02  3.7804867E+01  4.6765060E+04  5.5243281E+02  1.0193399E+02 -1.6430365E+09  5.5243466E+02  1.0193405E+02 -1.6000156E+10
2.7469329E+02  4.1384305E+01  4.9422208E+04  5.8963218E+02  1.0892048E+02 -2.3979880E+09  5.8963405E+02  1.0892053E+02 -1.9230129E+10
3.0264282E+02  4.5137575E+01  5.1711206E+04  6.2985055E+02  1.1651366E+02 -3.2671595E+09  6.2985243E+02  1.1651371E+02 -2.2636798E+10
3.3237892E+02  4.9094457E+01  5.3661048E+04  6.7329910E+02  1.2460997E+02 -4.2473674E+09  6.7330099E+02  1.2461003E+02 -2.6099308E+10
3.6362902E+02  5.3282022E+01  5.5314197E+04  7.2007617E+02  1.3308266E+02 -5.3336931E+09  7.2007808E+02  1.3308271E+02 -2.9509736E+10
3.9738609E+02  5.7747415E+01  5.6718585E+04  7.7047485E+02  1.4183663E+02 -6.5395025E+09  7.7047678E+02  1.4183668E+02 -3.2787470E+10
4.2488392E+02  6.2564705E+01  5.7921400E+04  8.2449989E+02  1.5077464E+02 -7.8684360E+09  8.2450182E+02  1.5077469E+02 -3.5888089E+10
4.5957522E+02  6.7509204E+01  5.8965300E+04  8.8234015E+02  1.5981838E+02 -9.3366831E+09  8.8234211E+02  1.5981843E+02 -3.8793097E+10
4.9599132E+02  7.2585948E+01  5.9887353E+04  9.4409363E+02  1.6893142E+02 -1.0955136E+10  9.4409560E+02  1.6893147E+02 -4.1511965E+10
5.3412050E+02  7.7717490E+01  6.0717440E+04  1.0098729E+03  1.7807971E+02 -1.2736251E+10  1.0098748E+03  1.7807976E+02 -4.4065966E+10
5.7424287E+02  8.2839022E+01  6.1479840E+04  1.0798302E+03  1.8725640E+02 -1.4689312E+10  1.0798322E+03  1.8725645E+02 -4.6482869E+10
6.1621932E+02  8.7886139E+01  6.2193742E+04  1.1541194E+03  1.9645151E+02 -1.6832649E+10  1.1541214E+03  1.9645156E+02 -4.8777974E+10
6.5712336E+02  9.2908224E+01  6.2873704E+04  1.2329087E+03  2.0567598E+02 -1.9168317E+10  1.2329108E+03  2.0567603E+02 -5.0997551E+10
7.0221474E+02  9.7818806E+01  6.3530212E+04  1.3163842E+03  2.1494946E+02 -2.1708867E+10  1.3163862E+03  2.1494950E+02 -5.3158339E+10
7.4946351E+02  1.0265863E+02  6.4171699E+04  1.4047361E+03  2.2427098E+02 -2.4461127E+10  1.4047381E+03  2.2427102E+02 -5.5283366E+10
7.9890882E+02  1.0745507E+02  6.4803932E+04  1.4981846E+03  2.3366945E+02 -2.7435377E+10  1.4981867E+03  2.3366950E+02 -5.7389753E+10
8.5079945E+02  1.1222718E+02  6.5431200E+04  1.5969457E+03  2.4315384E+02 -3.0639412E+10  1.5969477E+03  2.4315389E+02 -5.9491872E+10
9.0524187E+02  1.1699378E+02  6.6056525E+04  1.7012614E+03  2.5274189E+02 -3.4083673E+10  1.7012635E+03  2.5274193E+02 -6.1599280E+10
9.6230877E+02  1.2178447E+02  6.6682246E+04  1.8113489E+03  2.6243773E+02 -3.7772888E+10  1.8113510E+03  2.6243778E+02 -6.3726258E+10
1.0223018E+03  1.2660397E+02  6.7310103E+04  1.9274786E+03  2.7225643E+02 -4.1720986E+10  1.9274808E+03  2.7225647E+02 -6.5875254E+10
1.0852955E+03  1.3146660E+02  6.7940495E+04  2.0499008E+03  2.8220217E+02 -4.5937094E+10  2.0499030E+03  2.8220221E+02 -6.8052891E+10
1.1512401E+03  1.3638004E+02  6.8575295E+04  2.1788809E+03  2.9231151E+02 -5.0430768E+10  2.1788831E+03  2.9231156E+02 -7.0265010E+10
1.2206489E+03  1.4135907E+02  6.9214137E+04  2.3146982E+03  3.0250736E+02 -5.5214572E+10  2.3147004E+03  3.0250740E+02 -7.2513954E+10
1.2933079E+03  1.4638879E+02  6.9857565E+04  2.4574705E+03  3.1284095E+02 -6.0296348E+10  2.4574727E+03  3.1284099E+02 -7.4796709E+10
1.3699109E+03  1.5148030E+02  7.0506341E+04  2.6076714E+03  3.2332589E+02 -6.5692039E+10  2.6076736E+03  3.2332593E+02 -7.7122907E+10
1.4505586E+03  1.5664593E+02  7.1159804E+04  2.7655549E+03  3.3394699E+02 -7.1429713E+10  2.7655571E+03  3.3394703E+02 -7.9477124E+10
1.5358562E+03  1.6186153E+02  7.1818894E+04  2.9314275E+03  3.4470221E+02 -7.7480895E+10  2.9314297E+03  3.4470225E+02 -8.1902689E+10
1.3271528E+03  1.3059426E+02  7.2483142E+04  2.4969563E+03  2.4491135E+02  6.8698026E+08  2.4969585E+03  2.4491138E+02 -6.8668501E+08
1.3988143E+03  1.3469255E+02  7.3153237E+04  2.6312622E+03  2.5259032E+02  6.8648761E+08  2.6312645E+03  2.5259035E+02 -6.8618956E+08
1.4737949E+03  1.3883789E+02  7.3828860E+04  2.7717904E+03  2.6035762E+02  6.8598861E+08  2.7717927E+03  2.6035766E+02 -6.8568774E+08
1.3602973E+01  4.6938592E-01  9.4947852E+01  5.1097914E+01  1.9141998E+00  5.8854255E+08  5.1099556E+01  1.9143927E+00 -5.8840476E+08
1.4448976E+01  6.1601334E-01  1.0992336E+02  5.4046095E+01  2.3495675E+00  5.7981277E+08  5.4047741E+01  2.3497482E+00 -5.7967375E+08
1.5368043E+01  7.7926000E-01  1.2763908E+02  5.7235392E+01  2.8511496E+00  5.7131767E+08  5.7237042E+01  2.8513192E+00 -5.7117738E+08
1.6368028E+01  9.6058632E-01  1.4866015E+02  6.6098182E+01  8.4470499E+00  5.6364044E+08  6.6100794E+01  8.4472415E+00 -5.6598528E+08
1.7454903E+01  1.1615139E+00  1.7367936E+02  7.0060513E+01  9.3716201E+00  5.5599640E+08  7.0062957E+01  9.3718010E+00 -5.6075859E+08
1.8634835E+01  1.3831759E+00  2.0354862E+02  7.4332685E+01  1.0387940E+01  5.4893729E+08  7.4334990E+01  1.0388111E+01 -5.5634808E+08
1.9914439E+01  1.6263688E+00  2.3931819E+02  7.8935144E+01  1.1501063E+01  5.4235498E+08  7.8937336E+01  1.1501225E+01 -5.5268109E+08
2.1297602E+01  1.8926829E+00  2.8228642E+02  8.3888067E+01  1.2713040E+01  5.3651218E+08  8.3890167E+01  1.2713194E+01 -5.5006403E+08
2.2793758E+01  2.1840268E+00  3.3406259E+02  8.9212633E+01  1.4026675E+01  5.3146188E+08  8.9214660E+01  1.4026822E+01 -5.4860432E+08
2.4413880E+01  2.5007745E+00  3.9664537E+02  9.4931623E+01  1.5444572E+01  5.2731466E+08  9.4933593E+01  1.5444712E+01 -5.4848130E+08
2.6159816E+01  2.8447747E+00  4.7252344E+02  1.0106916E+02  1.6969796E+01  5.2376864E+08  1.0107109E+02  1.6969930E+01 -5.4948111E+08
2.8039176E+01  3.2164265E+00  5.6479978E+02  1.0765043E+02  1.8604661E+01  5.2109263E+08  1.0765233E+02  1.8604788E+01 -5.5198592E+08
3.0063265E+01  3.6182666E+00  6.7735034E+02  1.1470070E+02  2.0349852E+01  5.1923219E+08  1.1470257E+02  2.0349974E+01 -5.5609059E+08
3.2237851E+01  4.0491944E+00  8.1501841E+02  1.2225011E+02  2.2207407E+01  5.1812698E+08  1.2225196E+02  2.2207525E+01 -5.6193461E+08
3.4574970E+01  4.5114993E+00  9.8386028E+02  1.3032597E+02  2.4179406E+01  5.1766526E+08  1.3032781E+02  2.4179519E+01 -5.6966606E+08
3.7082136E+01  5.0064696E+00  1.1914404E+03  1.3896048E+02  2.6263397E+01  5.1786823E+08  1.3896231E+02  2.6263506E+01 -5.7966032E+08
3.9783988E+01  5.5347268E+00  1.4471906E+03  1.4817643E+02  2.8465444E+01  5.1874734E+08  1.4817825E+02  2.8465549E+01 -5.9240660E+08
4.2682008E+01  6.0973704E+00  1.7628329E+03  1.5801495E+02  3.0776695E+01  5.2031402E+08  1.5801678E+02  3.0776797E+01 -6.0856521E+08
4.5814730E+01  6.6964705E+00  2.1528495E+03  1.6850416E+02  3.3193924E+01  5.2238571E+08  1.6850599E+02  3.3194022E+01 -6.2914242E+08
4.9161531E+01  7.3329141E+00  2.6349965E+03  1.7968118E+02  3.5717209E+01  5.2501641E+08  1.7968301E+02  3.5717304E+01 -6.5533526E+08
5.2776361E+01  8.0084542E+00  3.2307795E+03  1.9157527E+02  3.8343165E+01  5.2778904E+08  1.9157712E+02  3.8343258E+01 -6.8849697E+08
5.6690057E+01  8.7282128E+00  3.9658154E+03  2.0422612E+02  4.1064315E+01  5.3095025E+08  2.0422797E+02  4.1064404E+01 -7.3137318E+08
6.0955011E+01  9.4977114E+00  4.8699029E+03  2.1766500E+02  4.3866096E+01  5.3404167E+08  2.1766686E+02  4.3866184E+01 -7.8838520E+08
6.5626283E+01  1.0324101E+01  5.9765481E+03  2.3193739E+02  4.6748569E+01  5.3662924E+08  2.3193926E+02  4.6748654E+01 -8.6316411E+08
7.0801580E+01  1.1220313E+01  7.3216020E+03  2.4707956E+02  4.9700299E+01  5.3798747E+08  2.4708144E+02  4.9700382E+01 -9.6251558E+08
7.6571671E+01  1.2203469E+01  8.9406154E+03  2.6312544E+02  5.2703279E+01  5.3751347E+08  2.6312733E+02  5.2703359E+01 -1.0986169E+09
8.3109000E+01  1.3293951E+01  1.0864524E+04  2.8013236E+02  5.5762767E+01  5.3299962E+08  2.8013426E+02  5.5762845E+01 -1.2797799E+09
9.0650901E+01  1.4522134E+01  1.3113634E+04  2.9813778E+02  5.8864209E+01  5.2115672E+08  2.9813970E+02  5.8864286E+01 -1.5297817E+09
9.9413554E+01  1.5923662E+01  1.5690303E+04  3.1720904E+02  6.2022937E+01  4.9916092E+08  3.1721098E+02  6.2023012E+01 -1.8639983E+09
1.0966010E+02  1.7533045E+01  1.8571792E+04  3.3740915E+02  6.5254691E+01  4.5900303E+08  3.3741110E+02  6.5254764E+01 -2.3218404E+09
1.2159632E+02  1.9382137E+01  2.1705498E+04  3.5882705E+02  6.8605991E+01  3.9498593E+08  3.5882901E+02  6.8606062E+01 -2.9281131E+09
1.3546688E+02  2.1496524E+01  2.5009147E+04  3.8157226E+02  7.2134617E+01  2.9398253E+08  3.8157423E+02  7.2134687E+01 -3.7340933E+09
1.5140667E+02  2.3880240E+01  2.8377648E+04  4.0578246E+02  7.5928600E+01  1.4470654E+08  4.0578445E+02  7.5928669E+01 -4.7758899E+09
1.6943142E+02  2.6517098E+01  3.1696524E+04  4.3161787E+02  8.0081237E+01 -6.5303338E+07  4.3161987E+02  8.0081304E+01 -6.0880066E+09
1.8931464E+02  2.9373818E+01  3.4857960E+04  4.5929481E+02  8.4730199E+01 -3.5159146E+08  4.5929682E+02  8.4730265E+01 -7.7006564E+09
2.1089920E+02  3.2409049E+01  3.7775650E+04  4.8905248E+02  8.9957523E+01 -7.2216431E+08  4.8905451E+02  8.9957587E+01 -9.6068640E+09
2.3408821E+02  3.5591457E+01  4.0393956E+04  5.2111300E+02  9.5802234E+01 -1.1805947E+09  5.2111505E+02  9.5802297E+01 -1.1776025E+10
2.5880193E+02  3.8911962E+01  4.2689629E+04  5.5571895E+02  1.0226125E+02 -1.7314790E+09  5.5572101E+02  1.0226132E+02 -1.4145331E+10
2.8486176E+02  4.2388317E+01  4.4667281E+04  5.9310579E+02  1.0927712E+02 -2.3647682E+09  5.9310786E+02  1.0927718E+02 -1.6642147E+10
3.1254922E+02  4.6048057E+01  4.6351869E+04  6.3346503E+02  1.1675106E+02 -3.0778448E+09  6.3346712E+02  1.1675112E+02 -1.9177342E+10
3.4160062E+02  4.9916565E+01  4.7780259E+04  6.7688172E+02  1.2456335E+02 -3.8668865E+09  6.7688383E+02  1.2456341E+02 -2.1671465E+10
3.7293313E+02  5.4037501E+01  4.8993768E+04  7.2362382E+02  1.3262330E+02 -4.7413793E+09  7.2362594E+02  1.3262335E+02 -2.4065472E+10
3.9858225E+02  5.8478076E+01  5.0033161E+04  7.7368728E+02  1.4083994E+02 -5.7037550E+09  7.7368942E+02  1.4084000E+02 -2.6326940E+10
4.3075967E+02  6.3031917E+01  5.0935319E+04  8.2724152E+02  1.4913986E+02 -6.7655826E+09  8.2724367E+02  1.4913992E+02 -2.8442677E+10
4.6450087E+02  6.7701737E+01  5.1732015E+04  8.8437030E+02  1.5748910E+02 -7.9345334E+09  8.8437247E+02  1.5748916E+02 -3.0420021E+10
4.9979172E+02  7.2415199E+01  5.2449414E+04  9.4517097E+02  1.6585614E+02 -9.2193993E+09  9.4517316E+02  1.6585619E+02 -3.2274948E+10
5.3689009E+02  7.7111766E+01  5.3108555E+04  1.0097778E+03  1.7423488E+02 -1.0626645E+10  1.0097800E+03  1.7423493E+02 -3.4028136E+10
5.7565935E+02  8.1731515E+01  5.3725579E+04  1.0783260E+03  1.8261633E+02 -1.2169269E+10  1.0783282E+03  1.8261638E+02 -3.5691150E+10
6.1347120E+02  8.6319456E+01  5.4313123E+04  1.1509642E+03  1.9101104E+02 -1.3848443E+10  1.1509664E+03  1.9101109E+02 -3.7298049E+10
6.5506749E+02  9.0797174E+01  5.4880536E+04  1.2278570E+03  1.9943749E+02 -1.5672928E+10  1.2278592E+03  1.9943754E+02 -3.8861307E+10
6.9861832E+02  9.5201929E+01  5.5435069E+04  1.3091727E+03  2.0789501E+02 -1.7647324E+10  1.3091750E+03  2.0789506E+02 -4.0397905E+10
7.4415749E+02  9.9559399E+01  5.5981383E+04  1.3951069E+03  2.1641059E+02 -1.9778715E+10  1.3951092E+03  2.1641064E+02 -4.1920494E+10
7.9191231E+02  1.0388737E+02  5.6523567E+04  1.4858508E+03  2.2499261E+02 -2.2072366E+10  1.4858531E+03  2.2499266E+02 -4.3439669E+10
8.4197746E+02  1.0820342E+02  5.7064098E+04  1.5816193E+03  2.3365755E+02 -2.4535446E+10  1.5816217E+03  2.3365760E+02 -4.4962505E+10
8.9441758E+02  1.1253507E+02  5.7604946E+04  1.6826039E+03  2.4240923E+02 -2.7170982E+10  1.6826062E+03  2.4240928E+02 -4.6499455E+10
9.4950634E+02  1.1688674E+02  5.8147745E+04  1.7890446E+03  2.5126153E+02 -2.9988624E+10  1.7890470E+03  2.5126158E+02 -4.8052402E+10
1.0073091E+03  1.2127169E+02  5.8693005E+04  1.9011624E+03  2.6021826E+02 -3.2994544E+10  1.9011648E+03  2.6021831E+02 -4.9626219E+10
1.0677766E+03  1.2569716E+02  5.9241326E+04  2.0191918E+03  2.6931301E+02 -3.6195205E+10  2.0191942E+03  2.6931306E+02 -5.1225206E+10
1.1313746E+03  1.3017656E+02  5.9793539E+04  2.1433794E+03  2.7847462E+02 -3.9599217E+10  2.1433818E+03  2.7847466E+02 -5.2851132E+10
1.1979020E+03  1.3469667E+02  6.0349472E+04  2.2738242E+03  2.8775096E+02 -4.3211898E+10  2.2738266E+03  2.8775101E+02 -5.4501803E+10
1.2679888E+03  1.3926720E+02  6.0910213E+04  2.4109499E+03  2.9715334E+02 -4.7044081E+10  2.4109524E+03  2.9715338E+02 -5.6184429E+10
1.3417138E+03  1.4389959E+02  6.1475301E+04  2.5549780E+03  3.0666803E+02 -5.1115478E+10  2.5549804E+03  3.0666807E+02 -5.7887928E+10
1.4196229E+03  1.4857161E+02  6.2044687E+04  2.7061779E+03  3.1629302E+02 -5.5405229E+10  2.7061804E+03  3.1629306E+02 -5.9643410E+10
1.2265108E+03  1.1980510E+02  6.2619077E+04  2.3080062E+03  2.2468359E+02  5.2600582E+08  2.3080087E+03  2.2468363E+02 -5.2575044E+08
1.2918461E+03  1.2346786E+02  6.3197759E+04  2.4304545E+03  2.3154628E+02  5.2563044E+08  2.4304570E+03  2.3154633E+02 -5.2537263E+08
1.3601602E+03  1.2716894E+02  6.3781675E+04  2.5584870E+03  2.3848095E+02  5.2525019E+08  2.5584895E+03  2.3848099E+02 -5.2498993E+08
1.3126884E+01  5.3182507E-01  8.1986626E+01  4.9394836E+01  2.2015553E+00  4.4479580E+08  4.9396648E+01  2.2017680E+00 -4.4467677E+08
1.3946401E+01  6.7611676E-01  9.4918801E+01  5.2252191E+01  2.6306038E+00  4.3863467E+08  5.2254007E+01  2.6308032E+00 -4.3851456E+08
1.4835179E+01  8.3620697E-01  1.1021747E+02  5.5337411E+01  3.1223040E+00  4.3264093E+08  5.5339232E+01  3.1224911E+00 -4.3251972E+08
1.5800532E+01  1.0134449E+00  1.2837070E+02  6.3817584E+01  8.4567658E+00  4.2724751E+08  6.3820446E+01  8.4569760E+00 -4.2901284E+08
1.6848077E+01  1.2092489E+00  1.4997681E+02  6.7628793E+01  9.3447649E+00  4.2186930E+08  6.7631473E+01  9.3449635E+00 -4.2540161E+08
1.7983428E+01  1.4246071E+00  1.7577156E+02  7.1731662E+01  1.0318802E+01  4.1691905E+08  7.1734193E+01  1.0318990E+01 -4.2238809E+08
1.9212830E+01  1.6602209E+00  2.0666200E+02  7.6145257E+01  1.1383526E+01  4.1230853E+08  7.6147665E+01  1.1383704E+01 -4.1991013E+08
2.0539654E+01  1.9175317E+00  2.4376957E+02  8.0888241E+01  1.2540648E+01  4.0823840E+08  8.0890551E+01  1.2540817E+01 -4.1820045E+08
2.1972872E+01  2.1983395E+00  2.8848397E+02  8.5980208E+01  1.3792606E+01  4.0474633E+08  8.5982439E+01  1.3792767E+01 -4.1733671E+08
2.3522967E+01  2.5028872E+00  3.4253186E+02  9.1442239E+01  1.5141645E+01  4.0191599E+08  9.1444408E+01  1.5141798E+01 -4.1745307E+08
2.5191167E+01  2.8328850E+00  4.0806208E+02  9.7296633E+01  1.6590445E+01  3.9951145E+08  9.7298754E+01  1.6590592E+01 -4.1837821E+08
2.6984540E+01  3.1886181E+00  4.8775539E+02  1.0356664E+02  1.8140971E+01  3.9774049E+08  1.0356872E+02  1.8141111E+01 -4.2040313E+08
2.8913719E+01  3.5724559E+00  5.8495869E+02  1.1027547E+02  1.9793588E+01  3.9656000E+08  1.1027753E+02  1.9793722E+01 -4.2359434E+08
3.0983806E+01  3.9832248E+00  7.0385591E+02  1.1745108E+02  2.1550015E+01  3.9592341E+08  1.1745311E+02  2.1550144E+01 -4.2805196E+08
3.3206073E+01  4.4230496E+00  8.4967730E+02  1.2511847E+02  2.3412005E+01  3.9574579E+08  1.2512050E+02  2.3412129E+01 -4.3388178E+08
3.5587242E+01  4.8930728E+00  1.0289572E+03  1.3330736E+02  2.5376916E+01  3.9604366E+08  1.3330938E+02  2.5377036E+01 -4.4136030E+08
3.8150690E+01  5.3937814E+00  1.2498419E+03  1.4203821E+02  2.7450447E+01  3.9682609E+08  1.4204022E+02  2.7450563E+01 -4.5084727E+08
4.0897156E+01  5.9261487E+00  1.5224553E+03  1.5134922E+02  2.9623767E+01  3.9810155E+08  1.5135124E+02  2.9623879E+01 -4.6282738E+08
4.3863244E+01  6.4920650E+00  1.8593095E+03  1.6126590E+02  3.1893682E+01  3.9973266E+08  1.6126792E+02  3.1893790E+01 -4.7803770E+08
4.7028343E+01  7.0922797E+00  2.2757373E+03  1.7182222E+02  3.4260067E+01  4.0176113E+08  1.7182424E+02  3.4260172E+01 -4.9735800E+08
5.0443969E+01  7.7283675E+00  2.7903187E+03  1.8304472E+02  3.6719517E+01  4.0387511E+08  1.8304675E+02  3.6719619E+01 -5.2177630E+08
5.4138636E+01  8.4051332E+00  3.4251785E+03  1.9496963E+02  3.9264761E+01  4.0626219E+08  1.9497167E+02  3.9264860E+01 -5.5331481E+08
5.8161600E+01  9.1277333E+00  4.2060621E+03  2.0762517E+02  4.1881851E+01  4.0858207E+08  2.0762722E+02  4.1881947E+01 -5.9522306E+08
6.2564308E+01  9.9028651E+00  5.1619088E+03  2.2105292E+02  4.4570710E+01  4.1051484E+08  2.2105498E+02  4.4570803E+01 -6.5016110E+08
6.7439065E+01  1.0742719E+01  6.3236922E+03  2.3528556E+02  4.7320381E+01  4.1152657E+08  2.3528764E+02  4.7320472E+01 -7.2312792E+08
7.2871223E+01  1.1663431E+01  7.7221218E+03  2.5035350E+02  5.0113700E+01  4.1118154E+08  2.5035559E+02  5.0113789E+01 -8.2308664E+08
7.9022985E+01  1.2684131E+01  9.3839388E+03  2.6630919E+02  5.2955592E+01  4.0785083E+08  2.6631129E+02  5.2955679E+01 -9.5611685E+08
8.6117698E+01  1.3833364E+01  1.1326670E+04  2.8318600E+02  5.5832119E+01  3.9912133E+08  2.8318812E+02  5.5832203E+01 -1.1397203E+09
9.4357955E+01  1.5144481E+01  1.3552389E+04  3.0104557E+02  5.8757738E+01  3.8292866E+08  3.0104770E+02  5.8757821E+01 -1.3851562E+09
1.0399052E+02  1.6649716E+01  1.6041474E+04  3.1994495E+02  6.1747032E+01  3.5339590E+08  3.1994710E+02  6.1747113E+01 -1.7214288E+09
1.1520712E+02  1.8378607E+01  1.8748467E+04  3.3996579E+02  6.4843787E+01  3.0636953E+08  3.3996795E+02  6.4843866E+01 -2.1666980E+09
1.2823433E+02  2.0354400E+01  2.1602298E+04  3.6120853E+02  6.8102009E+01  2.3224019E+08  3.6121070E+02  6.8102086E+01 -2.7586644E+09
1.4319449E+02  2.2580020E+01  2.4512284E+04  3.8380003E+02  7.1604200E+01  1.2278719E+08  3.8380222E+02  7.1604275E+01 -3.5237699E+09
1.6009663E+02  2.5039309E+01  2.7379395E+04  4.0788795E+02  7.5437499E+01 -3.1041958E+07  4.0789016E+02  7.5437573E+01 -4.4872296E+09
1.7872171E+02  2.7700077E+01  3.0110618E+04  4.3367210E+02  7.9730490E+01 -2.4053589E+08  4.3367433E+02  7.9730562E+01 -5.6711048E+09
1.9891712E+02  3.0522750E+01  3.2631340E+04  4.6137336E+02  8.4559020E+01 -5.1140185E+08  4.6137560E+02  8.4559091E+01 -7.0699644E+09
2.2058536E+02  3.3477280E+01  3.4893552E+04  4.9119590E+02  8.9958282E+01 -8.4606843E+08  4.9119815E+02  8.9958352E+01 -8.6609599E+09
2.4364473E+02  3.6554638E+01  3.6876895E+04  5.2336240E+02  9.5923721E+01 -1.2476943E+09  5.2336467E+02  9.5923789E+01 -1.0397598E+10
2.6792374E+02  3.9771402E+01  3.8585650E+04  5.5808808E+02  1.0239978E+02 -1.7087165E+09  5.5809036E+02  1.0239984E+02 -1.2226175E+10
2.9368346E+02  4.3153024E+01  4.0041244E+04  5.9554641E+02  1.0929240E+02 -2.2270132E+09  5.9554871E+02  1.0929247E+02 -1.4081013E+10
3.2066968E+02  4.6723314E+01  4.1275555E+04  6.3581080E+02  1.1648868E+02 -2.7996317E+09  6.3581312E+02  1.1648874E+02 -1.5903675E+10
3.4972862E+02  5.0522654E+01  4.2324203E+04  6.7912545E+02  1.2390218E+02 -3.4332951E+09  6.7912779E+02  1.2390224E+02 -1.7650930E+10
3.7363329E+02  5.4611992E+01  4.3222451E+04  7.2547918E+02  1.3144797E+02 -4.1296170E+09  7.2548153E+02  1.3144803E+02 -1.9299145E+10
4.0345478E+02  5.8801952E+01  4.4002043E+04  7.7502362E+02  1.3905728E+02 -4.8968584E+09  7.7502600E+02  1.3905734E+02 -2.0838919E+10
4.3469204E+02  6.3093247E+01  4.4690646E+04  8.2782990E+02  1.4669853E+02 -5.7404154E+09  8.2783230E+02  1.4669860E+02 -2.2275915E+10
4.6732902E+02  6.7418383E+01  4.5310679E+04  8.8398180E+02  1.5434260E+02 -6.6664880E+09  8.8398421E+02  1.5434266E+02 -2.3622114E+10
5.0160299E+02  7.1720876E+01  4.5880335E+04  9.4359725E+02  1.6198409E+02 -7.6795694E+09  9.4359968E+02  1.6198415E+02 -2.4892896E+10
5.3738041E+02  7.5945028E+01  4.6413766E+04  1.0067950E+03  1.6961495E+02 -8.7888688E+09  1.0067975E+03  1.6961501E+02 -2.6096983E+10
5.7230449E+02  8.0131845E+01  4.6921572E+04  1.0737058E+03  1.7724537E+02 -9.9950107E+09  1.0737083E+03  1.7724543E+02 -2.7259427E+10
6.1064437E+02  8.4210307E+01  4.7412065E+04  1.1444752E+03  1.8489272E+02 -1.1304099E+10  1.1444777E+03  1.8489277E+02 -2.8389508E+10
6.5075280E+02  8.8214477E+01  4.7891372E+04  1.2192517E+03  1.9255664E+02 -1.2719223E+10  1.2192542E+03  1.9255669E+02 -2.9499736E+10
6.9265886E+02  9.2168423E+01  4.8363530E+04  1.2982088E+03  2.0026230E+02 -1.4245250E+10  1.2982113E+03  2.0026235E+02 -3.0599448E+10
7.3657004E+02  9.6088764E+01  4.8832185E+04  1.3815153E+03  2.0801758E+02 -1.5885724E+10  1.3815178E+03  2.0801764E+02 -3.1696449E+10
7.8257048E+02  9.9991890E+01  4.9299529E+04  1.4693617E+03  2.1583777E+02 -1.7645553E+10  1.4693643E+03  2.1583783E+02 -3.2795964E+10
8.3071750E+02  1.0390339E+02  4.9767276E+04  1.5619166E+03  2.2372645E+02 -1.9526651E+10  1.5619192E+03  2.2372651E+02 -3.3905637E+10
8.8125920E+02  1.0782741E+02  5.0236108E+04  1.6593927E+03  2.3169642E+02 -2.1535694E+10  1.6593953E+03  2.3169647E+02 -3.5026908E+10
9.3425273E+02  1.1177626E+02  5.0707289E+04  1.7619848E+03  2.3975114E+02 -2.3676839E+10  1.7619874E+03  2.3975119E+02 -3.6163357E+10
9.8964966E+02  1.1575672E+02  5.1181411E+04  1.8698995E+03  2.4792148E+02 -2.5954445E+10  1.8699021E+03  2.4792153E+02 -3.7318142E+10
1.0478724E+03  1.1978099E+02  5.1658538E+04  1.9833544E+03  2.5614184E+02 -2.8374399E+10  1.9833570E+03  2.5614189E+02 -3.8492593E+10
1.1087323E+03  1.2383736E+02  5.2139442E+04  2.1024324E+03  2.6445696E+02 -3.0940299E+10  2.1024351E+03  2.6445700E+02 -3.9685129E+10
1.1728005E+03  1.2793432E+02  5.2623905E+04  2.2275117E+03  2.7287606E+02 -3.3659485E+10  2.2275144E+03  2.7287611E+02 -4.0901105E+10
1.2401375E+03  1.3208245E+02  5.3112078E+04  2.3587848E+03  2.8138682E+02 -3.6545791E+10  2.3587875E+03  2.8138687E+02 -4.2132572E+10
1.3112347E+03  1.3626135E+02  5.3604272E+04  2.4964884E+03  2.8998729E+02 -3.9583960E+10  2.4964912E+03  2.8998734E+02 -4.3401842E+10
