 1.4593188E-01 -7.9359133E-03  3.0270698E-04  2.4730971E-01 -1.1026429E-02  4.2627411E-01  5.6348065E-01 -3.1453456E-02  1.2516735E+00
 1.4278586E-01 -6.6399702E-03  3.3013890E-04  2.3966465E-01 -9.2024337E-03  4.0601352E-01  5.5298061E-01 -2.5998427E-02  1.2142130E+00
 1.3965864E-01 -5.4921879E-03  3.6139602E-04  2.3135725E-01 -7.6347583E-03  3.8686719E-01  5.4320876E-01 -2.1187339E-02  1.1781955E+00
 1.3655720E-01 -4.4810750E-03  3.9709274E-04  2.2275496E-01 -6.2307826E-03  3.6903025E-01  5.3373601E-01 -1.7044220E-02  1.1440191E+00
 1.3346128E-01 -3.5938182E-03  4.3794220E-04  2.1417964E-01 -4.9800420E-03  3.5274615E-01  5.2437178E-01 -1.3481696E-02  1.1118057E+00
 1.3042758E-01 -2.8224157E-03  4.8441896E-04  2.0657062E-01 -3.9428601E-03  3.3779430E-01  5.1425716E-01 -1.0363938E-02  1.0812507E+00
 1.2743523E-01 -2.1546055E-03  5.3792089E-04  1.9883700E-01 -3.0309498E-03  3.2405984E-01  5.0451697E-01 -7.7103863E-03  1.0522343E+00
 1.2448813E-01 -1.5802088E-03  5.9966192E-04  1.9109449E-01 -2.2357141E-03  3.1149218E-01  4.9506773E-01 -5.4640503E-03  1.0246922E+00
 1.2158998E-01 -1.0895509E-03  6.7103153E-04  1.8353585E-01 -1.5446526E-03  3.0001038E-01  4.8574426E-01 -3.5714398E-03  9.9854095E-01
 1.1874297E-01 -6.7357816E-04  7.5370780E-04  1.7621362E-01 -9.6912242E-04  2.8944180E-01  4.7654212E-01 -1.9710957E-03  9.7352412E-01
 1.7450650E-01 -4.0252204E-02  1.2128973E-04  2.9822601E-01 -9.1597729E-02  6.7344815E-01  6.7949202E-01 -1.4069491E-01  1.6547629E+00
 1.7170359E-01 -3.6316221E-02  1.2871996E-04  2.8587259E-01 -8.0034548E-02  6.3474918E-01  6.7498640E-01 -1.2864360E-01  1.6010217E+00
 1.6883607E-01 -3.2623604E-02  1.3648405E-04  2.7481914E-01 -7.0007324E-02  5.9235549E-01  6.6689596E-01 -1.1706607E-01  1.5452859E+00
 1.6590533E-01 -2.9175312E-02  1.4541212E-04  2.5780327E-01 -5.8946981E-02  5.4874585E-01  6.6430877E-01 -1.0800866E-01  1.4881025E+00
 1.6291695E-01 -2.5970714E-02  1.5450029E-04  2.5196835E-01 -5.0581279E-02  5.1361177E-01  6.5369547E-01 -9.6944337E-02  1.4344639E+00
 1.5987759E-01 -2.3006770E-02  1.6399568E-04  2.5151815E-01 -4.4306714E-02  4.8286544E-01  6.3726740E-01 -8.5274297E-02  1.3852454E+00
 1.5679466E-01 -2.0278383E-02  1.7436924E-04  2.5307364E-01 -3.8909409E-02  4.5726359E-01  6.1707309E-01 -7.4659528E-02  1.3429214E+00
 1.5367705E-01 -1.7778878E-02  1.8599426E-04  2.5470557E-01 -3.3734485E-02  4.3633164E-01  5.9694785E-01 -6.5201070E-02  1.3047530E+00
 1.5053431E-01 -1.5500076E-02  1.9918440E-04  2.5519643E-01 -2.8629067E-02  4.1894862E-01  5.7828899E-01 -5.6958106E-02  1.2695227E+00
 1.4737644E-01 -1.3432549E-02  2.1385113E-04  2.5668980E-01 -2.4192754E-02  4.0520349E-01  5.5857296E-01 -4.9417151E-02  1.2378804E+00
 1.4421249E-01 -1.1565706E-02  2.3067574E-04  2.5519411E-01 -1.9976026E-02  3.9231201E-01  5.4185243E-01 -4.2895327E-02  1.2071979E+00
 1.4105163E-01 -9.8882611E-03  2.5012607E-04  2.5021310E-01 -1.6114917E-02  3.8005291E-01  5.2884824E-01 -3.7158468E-02  1.1770110E+00
 1.3790273E-01 -8.3884043E-03  2.7245326E-04  2.4077663E-01 -1.3054527E-02  3.6478593E-01  5.2027529E-01 -3.1748564E-02  1.1441540E+00
 1.3477353E-01 -7.0539711E-03  2.9798164E-04  2.2992648E-01 -1.0426747E-02  3.4965833E-01  5.1326478E-01 -2.6899290E-02  1.1116673E+00
 1.3167115E-01 -5.8727026E-03  3.2711764E-04  2.1811434E-01 -8.2879962E-03  3.3441356E-01  5.0739237E-01 -2.2479501E-02  1.0793262E+00
 1.2860213E-01 -4.8324277E-03  3.6036091E-04  2.0619162E-01 -6.5027820E-03  3.1961978E-01  5.0169409E-01 -1.8563197E-02  1.0479640E+00
 1.2554756E-01 -3.9197435E-03  3.9831929E-04  1.9476671E-01 -5.0068222E-03  3.0584028E-01  4.9567238E-01 -1.5113774E-02  1.0180557E+00
 1.2255999E-01 -3.1260592E-03  4.4172666E-04  1.8397898E-01 -3.7770540E-03  2.9303757E-01  4.8925864E-01 -1.2074845E-02  9.8949578E-01
 1.1961983E-01 -2.4386601E-03  4.9146608E-04  1.7390940E-01 -2.7729775E-03  2.8116483E-01  4.8239613E-01 -9.4160644E-03  9.6224111E-01
 1.1673044E-01 -1.8469534E-03  5.4859848E-04  1.6456310E-01 -1.9600785E-03  2.7012939E-01  4.7510672E-01 -7.1038846E-03  9.3618831E-01
 1.1389499E-01 -1.3409177E-03  6.1440322E-04  1.5600694E-01 -1.2903578E-03  2.6000605E-01  4.6733461E-01 -5.1193143E-03  9.1143234E-01
 1.1111520E-01 -9.1118895E-04  6.9046405E-04  1.4805958E-01 -7.5712575E-04  2.5062488E-01  4.5931636E-01 -3.4146401E-03  8.8770731E-01
 1.6705470E-01 -4.1691775E-02  1.1392618E-04  2.5880454E-01 -8.3082876E-02  5.8141235E-01  6.7253718E-01 -1.5659974E-01  1.5209531E+00
 1.6416884E-01 -3.7595630E-02  1.1975301E-04  2.4911428E-01 -7.5069336E-02  5.3067277E-01  6.6201536E-01 -1.4088999E-01  1.4580397E+00
 1.6122661E-01 -3.3759712E-02  1.2551733E-04  2.4997756E-01 -6.9640686E-02  4.8889515E-01  6.4277075E-01 -1.2359281E-01  1.4010088E+00
 1.5823018E-01 -3.0183857E-02  1.3177059E-04  2.5295037E-01 -6.4419883E-02  4.5344347E-01  6.2313570E-01 -1.0708111E-01  1.3475166E+00
 1.5518402E-01 -2.6865835E-02  1.3880395E-04  2.5641142E-01 -5.8730416E-02  4.2501882E-01  6.0224710E-01 -9.2864760E-02  1.3011554E+00
 1.5209605E-01 -2.3801782E-02  1.4656520E-04  2.5969236E-01 -5.3326389E-02  3.9972790E-01  5.8008350E-01 -8.0246315E-02  1.2593403E+00
 1.4897300E-01 -2.0985253E-02  1.5603822E-04  2.5750045E-01 -4.6389283E-02  3.8044934E-01  5.6338757E-01 -7.0709932E-02  1.2231862E+00
 1.4582480E-01 -1.8408701E-02  1.6721597E-04  2.5126718E-01 -3.9101461E-02  3.6471011E-01  5.5145722E-01 -6.2872113E-02  1.1893814E+00
 1.4266137E-01 -1.6062925E-02  1.8013930E-04  2.4263874E-01 -3.2040641E-02  3.5143714E-01  5.4214812E-01 -5.6189448E-02  1.1577051E+00
 1.3949251E-01 -1.3937399E-02  1.9489921E-04  2.3382060E-01 -2.5595368E-02  3.4190689E-01  5.3248186E-01 -5.0425434E-02  1.1305584E+00
 1.3632744E-01 -1.2020560E-02  2.1163891E-04  2.2418789E-01 -1.9936574E-02  3.3310861E-01  5.2390339E-01 -4.5121595E-02  1.1040009E+00
 1.3317481E-01 -1.0300101E-02  2.3055552E-04  2.1469181E-01 -1.5132028E-02  3.2548032E-01  5.1545812E-01 -4.0145783E-02  1.0785593E+00
 1.3004319E-01 -8.7633210E-03  2.5192014E-04  2.0335955E-01 -1.1495823E-02  3.1540600E-01  5.0904563E-01 -3.5137306E-02  1.0507925E+00
 1.2693989E-01 -7.3972208E-03  2.7604939E-04  1.9175671E-01 -8.6042328E-03  3.0448904E-01  5.0312755E-01 -3.0401843E-02  1.0224162E+00
 1.2387139E-01 -6.1887681E-03  3.0332931E-04  1.8003004E-01 -6.4182383E-03  2.9270995E-01  4.9754814E-01 -2.5904215E-02  9.9348952E-01
 1.2084363E-01 -5.1251128E-03  3.3423135E-04  1.6836634E-01 -4.7771440E-03  2.8011424E-01  4.9208604E-01 -2.1730756E-02  9.6417877E-01
 1.1783889E-01 -4.1922831E-03  3.6932432E-04  1.5764922E-01 -3.4848704E-03  2.6811150E-01  4.8589562E-01 -1.7981592E-02  9.3591763E-01
 1.1490570E-01 -3.3811105E-03  4.0928955E-04  1.4792396E-01 -2.4770506E-03  2.5686584E-01  4.7898637E-01 -1.4638815E-02  9.0882599E-01
 1.1202561E-01 -2.6784618E-03  4.5494130E-04  1.3913013E-01 -1.6917898E-03  2.4636094E-01  4.7143762E-01 -1.1691402E-02  8.8289252E-01
 1.0920147E-01 -2.0733604E-03  5.0725248E-04  1.3113866E-01 -1.0859103E-03  2.3647751E-01  4.6340379E-01 -9.1121124E-03  8.5798343E-01
 1.0643588E-01 -1.5554673E-03  5.6738678E-04  1.2397239E-01 -6.0239161E-04  2.2734092E-01  4.5485803E-01 -6.8906277E-03  8.3426168E-01
 1.0373009E-01 -1.1151395E-03  6.3673973E-04  1.1748495E-01 -2.3255810E-04  2.1882674E-01  4.4600213E-01 -4.9779546E-03  8.1150470E-01
 1.5971862E-01 -4.2949014E-02  1.0325747E-04  2.6280434E-01 -9.1811210E-02  4.8577501E-01  6.2343742E-01 -1.5390540E-01  1.3844358E+00
 1.5675439E-01 -3.8702194E-02  1.0714928E-04  2.6762960E-01 -8.9170140E-02  4.4303221E-01  5.9812798E-01 -1.3191457E-01  1.3287728E+00
 1.5374088E-01 -3.4732151E-02  1.1184018E-04  2.7102292E-01 -8.3538015E-02  4.0959521E-01  5.7805046E-01 -1.1357506E-01  1.2770600E+00
 1.5068067E-01 -3.1037516E-02  1.1797803E-04  2.6442060E-01 -7.4639774E-02  3.8133927E-01  5.6831461E-01 -9.9927347E-02  1.2295522E+00
 1.4758008E-01 -2.7615332E-02  1.2545497E-04  2.5271986E-01 -6.4401676E-02  3.5843555E-01  5.5925736E-01 -9.0417346E-02  1.1922156E+00
 1.4444754E-01 -2.4460526E-02  1.3420565E-04  2.3797047E-01 -5.4142418E-02  3.3879281E-01  5.5373603E-01 -8.2478634E-02  1.1572271E+00
 1.4129123E-01 -2.1565680E-02  1.4418433E-04  2.2417646E-01 -4.4356931E-02  3.2429122E-01  5.4943082E-01 -7.5205240E-02  1.1243888E+00
 1.3812071E-01 -1.8921852E-02  1.5543873E-04  2.1039150E-01 -3.5695020E-02  3.1179246E-01  5.4517979E-01 -6.8362719E-02  1.0934289E+00
 1.3494614E-01 -1.6518664E-02  1.6808257E-04  1.9689820E-01 -2.8124969E-02  3.0056384E-01  5.3981100E-01 -6.2122085E-02  1.0649548E+00
 1.3177646E-01 -1.4344274E-02  1.8220680E-04  1.8526612E-01 -2.1744294E-02  2.9200953E-01  5.3311896E-01 -5.6066723E-02  1.0385839E+00
 1.2862023E-01 -1.2385968E-02  1.9796123E-04  1.7505910E-01 -1.6406623E-02  2.8457388E-01  5.2535653E-01 -5.0249476E-02  1.0132120E+00
 1.2548574E-01 -1.0630450E-02  2.1555031E-04  1.6663251E-01 -1.1984360E-02  2.7867085E-01  5.1598734E-01 -4.4762506E-02  9.8958413E-01
 1.2238079E-01 -9.0640687E-03  2.3523257E-04  1.5820043E-01 -8.6825433E-03  2.7178258E-01  5.0694102E-01 -3.9307319E-02  9.6503299E-01
 1.1931205E-01 -7.6729910E-03  2.5732420E-04  1.5004499E-01 -6.1349669E-03  2.6411100E-01  4.9790934E-01 -3.4135263E-02  9.3993976E-01
 1.1628587E-01 -6.4435004E-03  2.8232288E-04  1.4153018E-01 -4.2104388E-03  2.5563912E-01  4.8955377E-01 -2.9293368E-02  9.1430995E-01
 1.1330723E-01 -5.3620567E-03  3.1049991E-04  1.3286546E-01 -2.9077472E-03  2.4551125E-01  4.8159332E-01 -2.4711418E-02  8.8744292E-01
 1.1035968E-01 -4.4141700E-03  3.4240365E-04  1.2482678E-01 -1.9577009E-03  2.3526581E-01  4.7328271E-01 -2.0560269E-02  8.6090534E-01
 1.0748794E-01 -3.5901199E-03  3.7867374E-04  1.1754472E-01 -1.2597682E-03  2.2542742E-01  4.6453373E-01 -1.6856026E-02  8.3519334E-01
 1.0467467E-01 -2.8763911E-03  4.2006209E-04  1.1098201E-01 -7.4125564E-04  2.1614372E-01  4.5538850E-01 -1.3597467E-02  8.1047524E-01
 1.0192220E-01 -2.2616532E-03  4.6745791E-04  1.0511610E-01 -3.4949091E-04  2.0753619E-01  4.4586325E-01 -1.0767752E-02  7.8690414E-01
 9.9232550E-02 -1.7352784E-03  5.2191812E-04  9.9757704E-02 -4.8428107E-05  1.9938301E-01  4.3616402E-01 -8.3327712E-03  7.6425121E-01
 9.6606528E-02 -1.2873765E-03  5.8470517E-04  9.4883559E-02  1.7408650E-04  1.9176602E-01  4.2635505E-01 -6.2453060E-03  7.4252354E-01
 1.5250942E-01 -4.4023422E-02  9.2134970E-05  2.8537298E-01 -1.0949711E-01  4.1146066E-01  5.5748876E-01 -1.4080573E-01  1.2696913E+00
 1.4946637E-01 -3.9633719E-02  9.6943069E-05  2.7016799E-01 -9.7472517E-02  3.7836698E-01  5.5245528E-01 -1.2719043E-01  1.2223983E+00
 1.4638416E-01 -3.5538829E-02  1.0284720E-04  2.5107843E-01 -8.3531979E-02  3.5190000E-01  5.5330718E-01 -1.1674546E-01  1.1786975E+00
 1.4326639E-01 -3.1735984E-02  1.0964829E-04  2.3028627E-01 -7.0312836E-02  3.2856886E-01  5.5419468E-01 -1.0766446E-01  1.1396868E+00
 1.4012089E-01 -2.8221028E-02  1.1742494E-04  2.0976505E-01 -5.7709131E-02  3.0945685E-01  5.5401599E-01 -9.9969935E-02  1.1055310E+00
 1.3695538E-01 -2.4987017E-02  1.2613746E-04  1.9014512E-01 -4.6487152E-02  2.9267561E-01  5.5488904E-01 -9.2211423E-02  1.0711241E+00
 1.3377754E-01 -2.2024895E-02  1.3576898E-04  1.7372600E-01 -3.6772118E-02  2.7944800E-01  5.5376250E-01 -8.4434606E-02  1.0386102E+00
 1.3059606E-01 -1.9324145E-02  1.4636669E-04  1.5943910E-01 -2.8806460E-02  2.6757751E-01  5.4931644E-01 -7.6801128E-02  1.0090929E+00
 1.2742027E-01 -1.6873005E-02  1.5810919E-04  1.4715683E-01 -2.2108161E-02  2.5736444E-01  5.4278953E-01 -6.9496352E-02  9.8158581E-01
 1.2425888E-01 -1.4658499E-02  1.7109593E-04  1.3717592E-01 -1.6750226E-02  2.4909857E-01  5.3488108E-01 -6.2224532E-02  9.5504519E-01
 1.2111970E-01 -1.2666779E-02  1.8538169E-04  1.2997518E-01 -1.2488259E-02  2.4223781E-01  5.2441171E-01 -5.5197012E-02  9.3011405E-01
 1.1801092E-01 -1.0883637E-02  2.0122411E-04  1.2495930E-01 -9.0452829E-03  2.3690732E-01  5.1169203E-01 -4.8676831E-02  9.0737831E-01
 1.1494003E-01 -9.2945536E-03  2.1890550E-04  1.2090855E-01 -6.4355926E-03  2.3215781E-01  4.9857985E-01 -4.2465792E-02  8.8503356E-01
 1.1191322E-01 -7.8848928E-03  2.3874175E-04  1.1708010E-01 -4.4069012E-03  2.2700200E-01  4.8558593E-01 -3.6728610E-02  8.6255865E-01
 1.0893605E-01 -6.6401919E-03  2.6109259E-04  1.1323872E-01 -2.8864011E-03  2.2141588E-01  4.7299322E-01 -3.1445049E-02  8.3990740E-01
 1.0601341E-01 -5.5463304E-03  2.8637281E-04  1.0847986E-01 -1.8694787E-03  2.1414016E-01  4.6163909E-01 -2.6546266E-02  8.1596015E-01
 1.0312974E-01 -4.5882919E-03  3.1506575E-04  1.0343674E-01 -1.1458149E-03  2.0615183E-01  4.5090423E-01 -2.2143543E-02  7.9173512E-01
 1.0032556E-01 -3.7557755E-03  3.4770609E-04  9.8556936E-02 -6.3875114E-04  1.9807798E-01  4.4036019E-01 -1.8228246E-02  7.6785160E-01
 9.7585046E-02 -3.0349579E-03  3.8500628E-04  9.3758049E-02 -2.7914468E-04  1.9008397E-01  4.3009319E-01 -1.4793724E-02  7.4450051E-01
 9.4909887E-02 -2.4141769E-03  4.2776031E-04  8.9237926E-02 -1.4494388E-05  1.8250353E-01  4.1990806E-01 -1.1820902E-02  7.2202175E-01
 9.2301478E-02 -1.8825392E-03  4.7690990E-04  8.4989173E-02  1.8868864E-04  1.7530003E-01  4.0978090E-01 -9.2761289E-03  7.0044162E-01
 8.9760100E-02 -1.4299384E-03  5.3358280E-04  8.1102965E-02  3.3836606E-04  1.6865960E-01  3.9966414E-01 -7.1052888E-03  6.7986439E-01
 1.4542999E-01 -4.4912294E-02  8.5501546E-05  2.5900893E-01 -1.0624425E-01  3.5835941E-01  5.4126630E-01 -1.4739749E-01  1.1777146E+00
 1.4231797E-01 -4.0392089E-02  9.0881135E-05  2.3105242E-01 -8.9118711E-02  3.3035951E-01  5.4910227E-01 -1.3802755E-01  1.1345303E+00
 1.3917969E-01 -3.6185548E-02  9.7047234E-05  2.0439444E-01 -7.2446205E-02  3.0767995E-01  5.5514241E-01 -1.3017175E-01  1.0967656E+00
 1.3601853E-01 -3.2287742E-02  1.0385459E-04  1.7921170E-01 -5.8151371E-02  2.8673445E-01  5.5868700E-01 -1.2208130E-01  1.0615906E+00
 1.3283949E-01 -2.8691735E-02  1.1125230E-04  1.5861647E-01 -4.6166584E-02  2.6944632E-01  5.6091140E-01 -1.1286698E-01  1.0259748E+00
 1.2965102E-01 -2.5389330E-02  1.1944403E-04  1.3965352E-01 -3.5999893E-02  2.5389591E-01  5.6267895E-01 -1.0338290E-01  9.9065323E-01
 1.2645951E-01 -2.2369683E-02  1.2816097E-04  1.2598828E-01 -2.8319347E-02  2.4041766E-01  5.5653243E-01 -9.3802506E-02  9.6063442E-01
 1.2327410E-01 -1.9621143E-02  1.3757969E-04  1.1629221E-01 -2.2357537E-02  2.2903563E-01  5.4676690E-01 -8.4173218E-02  9.3249190E-01
 1.2010388E-01 -1.7130703E-02  1.4788250E-04  1.0973977E-01 -1.7468184E-02  2.1981455E-01  5.3529403E-01 -7.4808970E-02  9.0504793E-01
 1.1695767E-01 -1.4884297E-02  1.5925518E-04  1.0498370E-01 -1.3627295E-02  2.1219181E-01  5.2237761E-01 -6.5925943E-02  8.7911567E-01
 1.1384315E-01 -1.2867015E-02  1.7187978E-04  1.0162638E-01 -1.0457519E-02  2.0578832E-01  5.0812253E-01 -5.7789831E-02  8.5493306E-01
 1.1076741E-01 -1.1063532E-02  1.8595044E-04  9.9454964E-02 -7.8451782E-03  2.0060354E-01  4.9324180E-01 -5.0351462E-02  8.3185354E-01
 1.0773838E-01 -9.4585795E-03  2.0176977E-04  9.8031206E-02 -5.7063201E-03  1.9698540E-01  4.7765073E-01 -4.3680157E-02  8.1106156E-01
 1.0476128E-01 -8.0366343E-03  2.1959863E-04  9.6511510E-02 -3.9523852E-03  1.9344067E-01  4.6265930E-01 -3.7680407E-02  7.9048204E-01
 1.0184081E-01 -6.7824901E-03  2.3974306E-04  9.4877784E-02 -2.5572489E-03  1.8995707E-01  4.4834517E-01 -3.2272402E-02  7.7005754E-01
 9.8981083E-02 -5.6814060E-03  2.6256308E-04  9.2333421E-02 -1.5837007E-03  1.8531572E-01  4.3529662E-01 -2.7336881E-02  7.4889897E-01
 9.6167429E-02 -4.7178882E-03  2.8848368E-04  8.9099079E-02 -8.9201190E-04  1.7967865E-01  4.2332706E-01 -2.2910342E-02  7.2716599E-01
 9.3437128E-02 -3.8811504E-03  3.1800755E-04  8.5546827E-02 -4.0395568E-04  1.7358557E-01  4.1207694E-01 -1.8983882E-02  7.0540147E-01
 9.0774700E-02 -3.1570148E-03  3.5173095E-04  8.1793395E-02 -7.5416551E-05  1.6719516E-01  4.0141639E-01 -1.5525809E-02  6.8379530E-01
 8.8181339E-02 -2.5335421E-03  3.9036296E-04  7.8032942E-02  1.4507967E-04  1.6078823E-01  3.9114745E-01 -1.2515425E-02  6.6263836E-01
 8.5657981E-02 -1.9996244E-03  4.3474920E-04  7.4382709E-02  3.0282709E-04  1.5452170E-01  3.8111374E-01 -9.9313113E-03  6.4215523E-01
 8.3204732E-02 -1.5449917E-03  4.8592653E-04  7.0954602E-02  4.1410776E-04  1.4866932E-01  3.7124447E-01 -7.7263163E-03  6.2254567E-01
 1.3850866E-01 -4.5626152E-02  8.1188921E-05  2.1030708E-01 -9.0531972E-02  3.1700831E-01  5.4814008E-01 -1.6533855E-01  1.0992876E+00
 1.3534142E-01 -4.0989283E-02  8.6589073E-05  1.8021055E-01 -7.1902863E-02  2.9311435E-01  5.5788599E-01 -1.5683936E-01  1.0597926E+00
 1.3215749E-01 -3.6683052E-02  9.2522998E-05  1.5347038E-01 -5.5829003E-02  2.7261280E-01  5.6307836E-01 -1.4802514E-01  1.0247281E+00
 1.2895992E-01 -3.2700632E-02  9.8690043E-05  1.3139496E-01 -4.4303737E-02  2.5202720E-01  5.6338987E-01 -1.3676146E-01  9.8958492E-01
 1.2575426E-01 -2.9033664E-02  1.0515069E-04  1.1653776E-01 -3.5571637E-02  2.3510170E-01  5.6090037E-01 -1.2379419E-01  9.5277358E-01
 1.2254865E-01 -2.5672332E-02  1.1206530E-04  1.0540488E-01 -2.8914789E-02  2.1975608E-01  5.5344734E-01 -1.1085714E-01  9.1919479E-01
 1.1935125E-01 -2.2604851E-02  1.1957260E-04  9.7335498E-02 -2.3632695E-02  2.0652314E-01  5.4090385E-01 -9.8879260E-02  8.9037332E-01
 1.1616991E-01 -1.9817801E-02  1.2777457E-04  9.2283296E-02 -1.9317577E-02  1.9596717E-01  5.2713960E-01 -8.7417150E-02  8.6227489E-01
 1.1301480E-01 -1.7297187E-02  1.3690158E-04  8.8801227E-02 -1.5463245E-02  1.8760866E-01  5.1390329E-01 -7.6762959E-02  8.3422456E-01
 1.0989366E-01 -1.5027492E-02  1.4708313E-04  8.5872400E-02 -1.2309599E-02  1.8052490E-01  4.9852953E-01 -6.7302837E-02  8.1007294E-01
 1.0681341E-01 -1.2992604E-02  1.5846811E-04  8.3532804E-02 -9.5964452E-03  1.7452634E-01  4.8332703E-01 -5.8756118E-02  7.8669090E-01
 1.0378060E-01 -1.1176174E-02  1.7122916E-04  8.1735608E-02 -7.2863286E-03  1.6961077E-01  4.6848344E-01 -5.1022471E-02  7.6395112E-01
 1.0080123E-01 -9.5618378E-03  1.8556770E-04  8.0762084E-02 -5.3756854E-03  1.6635320E-01  4.5293532E-01 -4.4141014E-02  7.4353207E-01
 9.7880605E-02 -8.1334341E-03  2.0176229E-04  7.9809468E-02 -3.7614552E-03  1.6362567E-01  4.3792570E-01 -3.8021720E-02  7.2379833E-01
 9.5022472E-02 -6.8750579E-03  2.2004543E-04  7.9054926E-02 -2.4337308E-03  1.6142043E-01  4.2310461E-01 -3.2599977E-02  7.0501185E-01
 9.2230251E-02 -5.7714080E-03  2.4072221E-04  7.7846908E-02 -1.4744793E-03  1.5871889E-01  4.0927887E-01 -2.7687063E-02  6.8593710E-01
 8.9490311E-02 -4.8065950E-03  2.6418069E-04  7.6042026E-02 -7.8445337E-04  1.5519645E-01  3.9649088E-01 -2.3293446E-02  6.6644079E-01
 8.6836685E-02 -3.9693687E-03  2.9087705E-04  7.3841515E-02 -2.9300062E-04  1.5113619E-01  3.8450754E-01 -1.9404064E-02  6.4687531E-01
 8.4254869E-02 -3.2452915E-03  3.2134998E-04  7.1259521E-02  3.3392640E-05  1.4655036E-01  3.7330751E-01 -1.5975413E-02  6.2726893E-01
 8.1745625E-02 -2.6221751E-03  3.5623801E-04  6.8381057E-02  2.3695195E-04  1.4154284E-01  3.6282396E-01 -1.2974579E-02  6.0769611E-01
 7.9309428E-02 -2.0887184E-03  3.9630088E-04  6.5387527E-02  3.6911514E-04  1.3636032E-01  3.5282845E-01 -1.0387308E-02  5.8847459E-01
 7.6945763E-02 -1.6344918E-03  4.4244621E-04  6.2505379E-02  4.5342110E-04  1.3137300E-01  3.4312058E-01 -8.1738025E-03  5.6991743E-01
 1.3176818E-01 -4.6175697E-02  7.7792861E-05  1.5733687E-01 -6.9474478E-02  2.8215880E-01  5.6017452E-01 -1.8759977E-01  1.0291912E+00
 1.2855225E-01 -4.1432563E-02  8.2552150E-05  1.3512610E-01 -5.4412074E-02  2.6159355E-01  5.6172610E-01 -1.7501433E-01  9.9279704E-01
 1.2532862E-01 -3.7036726E-02  8.7429800E-05  1.1740998E-01 -4.3978575E-02  2.4066925E-01  5.5793350E-01 -1.6009012E-01  9.5677157E-01
 1.2210243E-01 -3.2980344E-02  9.2578352E-05  1.0220957E-01 -3.6707074E-02  2.1964327E-01  5.5191196E-01 -1.4411024E-01  9.2021157E-01
 1.1887875E-01 -2.9252998E-02  9.8069708E-05  9.3225965E-02 -3.0738517E-02  2.0347747E-01  5.4202345E-01 -1.2845522E-01  8.8580595E-01
 1.1566707E-01 -2.5843670E-02  1.0412636E-04  8.6109904E-02 -2.5639457E-02  1.8949760E-01  5.2902964E-01 -1.1416284E-01  8.5534981E-01
 1.1247487E-01 -2.2738708E-02  1.1083147E-04  8.0375852E-02 -2.1283142E-02  1.7745887E-01  5.1544800E-01 -1.0094596E-01  8.2623902E-01
 1.0930977E-01 -1.9923152E-02  1.1827453E-04  7.6169397E-02 -1.7485942E-02  1.6772130E-01  5.0207656E-01 -8.8719703E-02  7.9770458E-01
 1.0617925E-01 -1.7381031E-02  1.2655989E-04  7.2713113E-02 -1.4176019E-02  1.5926051E-01  4.8766857E-01 -7.7772520E-02  7.7140623E-01
 1.0309088E-01 -1.5095750E-02  1.3584661E-04  7.0303671E-02 -1.1315519E-02  1.5303467E-01  4.7232286E-01 -6.8011904E-02  7.4784433E-01
 1.0005092E-01 -1.3050112E-02  1.4619558E-04  6.8520273E-02 -8.8569901E-03  1.4778787E-01  4.5730474E-01 -5.9188843E-02  7.2479214E-01
 9.7065274E-02 -1.1226824E-02  1.5777113E-04  6.7209141E-02 -6.7811492E-03  1.4343953E-01  4.4224901E-01 -5.1300160E-02  7.0289749E-01
 9.4139475E-02 -9.6087262E-03  1.7076219E-04  6.6429789E-02 -5.0941121E-03  1.4027083E-01  4.2725586E-01 -4.4226930E-02  6.8224604E-01
 9.1277919E-02 -8.1788991E-03  1.8538624E-04  6.6000639E-02 -3.6648987E-03  1.3789535E-01  4.1227483E-01 -3.7982475E-02  6.6289038E-01
 8.8484448E-02 -6.9209213E-03  2.0189543E-04  6.5834769E-02 -2.4637611E-03  1.3621099E-01  3.9739844E-01 -3.2502614E-02  6.4474332E-01
 8.5762301E-02 -5.8190024E-03  2.2058349E-04  6.5528152E-02 -1.5456536E-03  1.3469800E-01  3.8319730E-01 -2.7618052E-02  6.2706571E-01
 8.3087476E-02 -4.8559018E-03  2.4171203E-04  6.4847696E-02 -8.6208906E-04  1.3271142E-01  3.6977364E-01 -2.3277830E-02  6.0927954E-01
 8.0502292E-02 -4.0210907E-03  2.6574058E-04  6.3788556E-02 -3.5730597E-04  1.3030088E-01  3.5721857E-01 -1.9453706E-02  5.9147538E-01
 7.7999208E-02 -3.3002407E-03  2.9320600E-04  6.2251533E-02 -6.8804636E-06  1.2739821E-01  3.4564866E-01 -1.6093959E-02  5.7364489E-01
 7.5574388E-02 -2.6805077E-03  3.2467038E-04  6.0274958E-02  2.1905799E-04  1.2398484E-01  3.3488778E-01 -1.3162282E-02  5.5593485E-01
 7.3228631E-02 -2.1504000E-03  3.6080550E-04  5.7912760E-02  3.5771615E-04  1.2005779E-01  3.2494848E-01 -1.0620609E-02  5.3820251E-01
 7.0958752E-02 -1.6991998E-03  4.0241643E-04  5.5463737E-02  4.4227291E-04  1.1604347E-01  3.1549827E-01 -8.4410843E-03  5.2089261E-01
