 2.0109604E+00  2.7220417E-01  4.4848618E+00  6.9815611E+00  9.1745976E-01  2.7266624E+02  7.0787388E+00  9.2136317E-01 -1.5003709E+02
 2.0815761E+00  2.7536514E-01  5.4805537E+00  7.1331592E+00  9.1733429E-01  2.7261776E+02  7.2311454E+00  9.2120986E-01 -1.5320349E+02
 2.1619632E+00  2.7933217E-01  6.6654318E+00  7.2856778E+00  9.1664102E-01  2.7237496E+02  7.3844549E+00  9.2047315E-01 -1.5811219E+02
 2.2557250E+00  2.8445518E-01  8.0528136E+00  7.4388501E+00  9.1524930E-01  2.7184346E+02  7.5383995E+00  9.1901984E-01 -1.6600513E+02
 2.3654702E+00  2.9103189E-01  9.6450967E+00  7.5924289E+00  9.1308904E-01  2.7093251E+02  7.6927492E+00  9.1679141E-01 -1.7755198E+02
 2.4944837E+00  2.9930130E-01  1.1429204E+01  7.7461065E+00  9.1018716E-01  2.6934062E+02  7.8472099E+00  9.1382532E-01 -1.9504046E+02
 2.6444230E+00  3.0936474E-01  1.3373419E+01  7.8999630E+00  9.0695585E-01  2.6689811E+02  8.0018639E+00  9.1053588E-01 -2.1971111E+02
 2.8156599E+00  3.2106489E-01  1.5427275E+01  8.0541191E+00  9.0387250E-01  2.6312091E+02  8.1568303E+00  9.0739964E-01 -2.5469684E+02
 3.0062421E+00  3.3398141E-01  1.7525649E+01  8.2090844E+00  9.0178907E-01  2.5767246E+02  8.3126152E+00  9.0526601E-01 -3.0200583E+02
 3.2118809E+00  3.4748542E-01  1.9596853E+01  8.3655159E+00  9.0151006E-01  2.5023552E+02  8.4698745E+00  9.0493876E-01 -3.6343878E+02
 3.4252999E+00  3.6084693E-01  2.1572861E+01  8.5244296E+00  9.0424612E-01  2.4039881E+02  8.6296237E+00  9.0762804E-01 -4.4080173E+02
 3.6406070E+00  3.7337430E-01  2.3398684E+01  8.6870067E+00  9.1041944E-01  2.2819621E+02  8.7930433E+00  9.1375575E-01 -5.3306927E+02
 3.8522478E+00  3.8461132E-01  2.5038310E+01  8.8541301E+00  9.1994042E-01  2.1391164E+02  8.9610161E+00  9.2323186E-01 -6.3755570E+02
 4.0559801E+00  3.9440178E-01  2.6476081E+01  9.0266318E+00  9.3219699E-01  1.9784365E+02  9.1343737E+00  9.3544419E-01 -7.4980210E+02
 4.2487596E+00  4.0299495E-01  2.7714127E+01  9.2050210E+00  9.4607177E-01  1.8079414E+02  9.3136253E+00  9.4927521E-01 -8.6448914E+02
 4.4318633E+00  4.1072845E-01  2.8767538E+01  9.3892741E+00  9.6017782E-01  1.6333128E+02  9.4987471E+00  9.6333791E-01 -9.7589464E+02
 4.6039276E+00  4.1800225E-01  2.9659032E+01  9.5789469E+00  9.7322158E-01  1.4582968E+02  9.6892948E+00  9.7633869E-01 -1.0793079E+03
 4.7678828E+00  4.2523785E-01  3.0414359E+01  9.7732935E+00  9.8414665E-01  1.2830128E+02  9.8845226E+00  9.8722112E-01 -1.1715485E+03
 4.9249467E+00  4.3257726E-01  3.1058999E+01  9.9711327E+00  9.9237879E-01  1.1085705E+02  1.0083249E+01  9.9541104E-01 -1.2515293E+03
 5.0752282E+00  4.3959143E-01  3.1616145E+01  1.0172010E+01  9.9759097E-01  9.3322805E+01  1.0285019E+01  1.0005813E+00 -1.3194311E+03
 5.2199633E+00  4.4592005E-01  3.2105741E+01  1.0374934E+01  9.9983464E-01  7.5646104E+01  1.0488843E+01  1.0027834E+00 -1.3765097E+03
 5.3594251E+00  4.5114233E-01  3.2544244E+01  1.0579261E+01  9.9926286E-01  5.7752673E+01  1.0694076E+01  1.0021705E+00 -1.4244415E+03
 5.4949047E+00  4.5494332E-01  3.2944814E+01  1.0784391E+01  9.9617268E-01  3.9641019E+01  1.0900116E+01  9.9903953E-01 -1.4648994E+03
 5.6255438E+00  4.5705888E-01  3.3317712E+01  1.0989958E+01  9.9084020E-01  2.1197279E+01  1.1106600E+01  9.9366672E-01 -1.4992129E+03
 5.7536784E+00  4.5766365E-01  3.3670784E+01  1.1195666E+01  9.8366761E-01  2.5600827E+00  1.1313231E+01  9.8645424E-01 -1.5292551E+03
 5.8789827E+00  4.5679930E-01  3.4009917E+01  1.1401312E+01  9.7499306E-01 -1.6267908E+01  1.1519804E+01  9.7774022E-01 -1.5559871E+03
 6.0022181E+00  4.5465158E-01  3.4339474E+01  1.1606703E+01  9.6505326E-01 -3.5211574E+01  1.1726130E+01  9.6776138E-01 -1.5803421E+03
 6.1234692E+00  4.5149530E-01  3.4662633E+01  1.1811759E+01  9.5416476E-01 -5.4235426E+01  1.1932125E+01  9.5683428E-01 -1.6030319E+03
 6.2435286E+00  4.4751695E-01  3.4981685E+01  1.2016368E+01  9.4251984E-01 -7.3268860E+01  1.2137677E+01  9.4515119E-01 -1.6245735E+03
 6.3624560E+00  4.4289013E-01  3.5298255E+01  1.2220473E+01  9.3031069E-01 -9.2283637E+01  1.2342732E+01  9.3290430E-01 -1.6453180E+03
 6.4803052E+00  4.3781347E-01  3.5613491E+01  1.2423929E+01  9.1765783E-01 -1.1118120E+02  1.2547143E+01  9.2021413E-01 -1.6656151E+03
 6.5976580E+00  4.3237467E-01  3.5928171E+01  1.2626740E+01  9.0469619E-01 -1.2997323E+02  1.2750915E+01  9.0721561E-01 -1.6855988E+03
 6.7144182E+00  4.2667133E-01  3.6242839E+01  1.2828809E+01  8.9150377E-01 -1.4861908E+02  1.2953949E+01  8.9398672E-01 -1.7054114E+03
 6.8302594E+00  4.2078876E-01  3.6557846E+01  1.3030065E+01  8.7824563E-01 -1.6708233E+02  1.3156175E+01  8.8069254E-01 -1.7251605E+03
 6.9457699E+00  4.1478272E-01  3.6873424E+01  1.3230451E+01  8.6472895E-01 -1.8535611E+02  1.3357536E+01  8.6714022E-01 -1.7448942E+03
 7.0604533E+00  4.0868386E-01  3.7189719E+01  1.3429895E+01  8.5120117E-01 -2.0341726E+02  1.3557960E+01  8.5357723E-01 -1.7646573E+03
 7.1749251E+00  4.0252488E-01  3.7506809E+01  1.3628331E+01  8.3765783E-01 -2.2125042E+02  1.3757381E+01  8.3999907E-01 -1.7844768E+03
 7.2885673E+00  3.9634105E-01  3.7824739E+01  1.3825773E+01  8.2410797E-01 -2.3896296E+02  1.3955811E+01  8.2641480E-01 -1.8042685E+03
 7.4016371E+00  3.9011648E-01  3.8143528E+01  1.4022060E+01  8.1056986E-01 -2.5625857E+02  1.4153092E+01  8.1284268E-01 -1.8243022E+03
 6.7333999E+00  3.0955219E-01  3.8463166E+01  1.3145511E+01  5.8613925E-01  2.6883287E+02  1.3277553E+01  5.8837855E-01 -8.0804709E+01
 6.8185159E+00  3.0442763E-01  3.8783641E+01  1.3302182E+01  5.7636492E-01  2.6870084E+02  1.3435226E+01  5.7857099E-01 -7.9104604E+01
 6.9032193E+00  2.9932079E-01  3.9104926E+01  1.3458085E+01  5.6662868E-01  2.6856912E+02  1.3592135E+01  5.6880191E-01 -7.7400842E+01
 9.0266674E-01  1.6900040E-01  5.0529287E-02  3.5651712E+00  7.6556576E-01  1.7900758E+02  3.6541974E+00  7.7070919E-01 -8.9911802E+01
 9.3247148E-01  1.7351470E-01  5.8488737E-02  3.6645532E+00  7.7125700E-01  1.8157118E+02  3.7543152E+00  7.7642370E-01 -9.1487141E+01
 9.6302569E-01  1.7801099E-01  6.7905026E-02  3.7656792E+00  7.7670295E-01  1.8399550E+02  3.8561791E+00  7.8188432E-01 -9.2916998E+01
 9.9432347E-01  1.8246862E-01  7.9078212E-02  3.8684738E+00  7.8189576E-01  1.8626708E+02  3.9597141E+00  7.8708350E-01 -9.4187923E+01
 1.0263917E+00  1.8689052E-01  9.2376386E-02  3.9728825E+00  7.8682297E-01  1.8837896E+02  4.0648661E+00  7.9200922E-01 -9.5292976E+01
 1.0590664E+00  1.9119538E-01  1.0825232E-01  4.0787443E+00  7.9140067E-01  1.9034689E+02  4.1714744E+00  7.9657813E-01 -9.6247846E+01
 1.0924762E+00  1.9537580E-01  1.2726453E-01  4.1860941E+00  7.9569512E-01  1.9211781E+02  4.2795744E+00  8.0085654E-01 -9.6999547E+01
 1.1263305E+00  1.9938580E-01  1.5010372E-01  4.2948477E+00  7.9961842E-01  1.9375167E+02  4.3890834E+00  8.0475792E-01 -9.7607772E+01
 1.1608472E+00  2.0328859E-01  1.7762625E-01  4.4049295E+00  8.0313594E-01  1.9525193E+02  4.4999346E+00  8.0824896E-01 -9.8075927E+01
 1.1963541E+00  2.0700069E-01  2.1089624E-01  4.5162804E+00  8.0622256E-01  1.9664065E+02  4.6121121E+00  8.1130839E-01 -9.8426096E+01
 1.2323227E+00  2.1054183E-01  2.5123892E-01  4.6288486E+00  8.0887299E-01  1.9785884E+02  4.7255778E+00  8.1393253E-01 -9.8599426E+01
 1.2687823E+00  2.1387894E-01  3.0030757E-01  4.7427316E+00  8.1108955E-01  1.9896980E+02  4.8401534E+00  8.1610309E-01 -9.8659257E+01
 1.3058886E+00  2.1704755E-01  3.6016770E-01  4.8578015E+00  8.1280675E-01  1.9997002E+02  4.9557454E+00  8.1775333E-01 -9.8602975E+01
 1.3434511E+00  2.1997538E-01  4.3340226E-01  4.9740192E+00  8.1406933E-01  2.0085903E+02  5.0726157E+00  8.1895128E-01 -9.8432500E+01
 1.3816038E+00  2.2269072E-01  5.2324197E-01  5.0913108E+00  8.1493178E-01  2.0163505E+02  5.1906995E+00  8.1975916E-01 -9.8148854E+01
 1.4201838E+00  2.2520500E-01  6.3372510E-01  5.2098361E+00  8.1532741E-01  2.0231797E+02  5.3100489E+00  8.2009929E-01 -9.7775581E+01
 1.4596782E+00  2.2749112E-01  7.6989050E-01  5.3292940E+00  8.1554160E-01  2.0292175E+02  5.4302968E+00  8.2024886E-01 -9.7332985E+01
 1.4996411E+00  2.2956469E-01  9.3800488E-01  5.4499487E+00  8.1527731E-01  2.0345543E+02  5.5517418E+00  8.1991569E-01 -9.6841122E+01
 1.5408432E+00  2.3144677E-01  1.1458204E+00  5.5717084E+00  8.1470837E-01  2.0391222E+02  5.6743385E+00  8.1928698E-01 -9.6323148E+01
 1.5822937E+00  2.3314460E-01  1.4028516E+00  5.6946017E+00  8.1392354E-01  2.0430970E+02  5.7980956E+00  8.1844919E-01 -9.5821416E+01
 1.6253756E+00  2.3467568E-01  1.7206419E+00  5.8186862E+00  8.1300972E-01  2.0462807E+02  5.9230348E+00  8.1747718E-01 -9.5354063E+01
 1.6701401E+00  2.3612936E-01  2.1129693E+00  5.9439320E+00  8.1195473E-01  2.0490714E+02  6.0491309E+00  8.1636246E-01 -9.5015563E+01
 1.7173888E+00  2.3758070E-01  2.5959014E+00  6.0703075E+00  8.1078122E-01  2.0513207E+02  6.1763960E+00  8.1514861E-01 -9.4923076E+01
 1.7678017E+00  2.3912932E-01  3.1875676E+00  6.1976401E+00  8.0935830E-01  2.0529435E+02  6.3046442E+00  8.1370050E-01 -9.5169481E+01
 1.8230596E+00  2.4095937E-01  3.9074577E+00  6.3257915E+00  8.0762076E-01  2.0538336E+02  6.4337145E+00  8.1194132E-01 -9.5961480E+01
 1.8845601E+00  2.4329776E-01  4.7750330E+00  6.4546616E+00  8.0553348E-01  2.0541903E+02  6.5634977E+00  8.0982936E-01 -9.7721236E+01
 1.9547311E+00  2.4634178E-01  5.8074420E+00  6.5841201E+00  8.0304077E-01  2.0532373E+02  6.6938622E+00  8.0730518E-01 -1.0065266E+02
 2.0367751E+00  2.5039547E-01  7.0162777E+00  6.7140032E+00  8.0010818E-01  2.0503670E+02  6.8246326E+00  8.0432369E-01 -1.0559747E+02
 2.1329964E+00  2.5571501E-01  8.4036140E+00  6.8441254E+00  7.9669739E-01  2.0450033E+02  6.9556281E+00  8.0084841E-01 -1.1299013E+02
 2.2462940E+00  2.6250239E-01  9.9580352E+00  6.9742355E+00  7.9284353E-01  2.0351740E+02  7.0866069E+00  7.9692133E-01 -1.2435730E+02
 2.3781069E+00  2.7083856E-01  1.1651881E+01  7.1042865E+00  7.8879320E-01  2.0197317E+02  7.2175369E+00  7.9280074E-01 -1.4053861E+02
 2.5286740E+00  2.8057814E-01  1.3441150E+01  7.2343072E+00  7.8489922E-01  1.9954156E+02  7.3484521E+00  7.8884349E-01 -1.6368347E+02
 2.6961562E+00  2.9134633E-01  1.5269069E+01  7.3646896E+00  7.8186421E-01  1.9599399E+02  7.4797412E+00  7.8574998E-01 -1.9520237E+02
 2.8766390E+00  3.0258961E-01  1.7073147E+01  7.4959909E+00  7.8038324E-01  1.9111703E+02  7.6119588E+00  7.8421333E-01 -2.3635754E+02
 3.0635919E+00  3.1367030E-01  1.8794090E+01  7.6290855E+00  7.8151430E-01  1.8463368E+02  7.7459786E+00  7.8529088E-01 -2.8842873E+02
 3.2517050E+00  3.2398643E-01  2.0383971E+01  7.7650015E+00  7.8563167E-01  1.7656988E+02  7.8828274E+00  7.8935625E-01 -3.5073820E+02
 3.4359701E+00  3.3314468E-01  2.1811405E+01  7.9045092E+00  7.9266059E-01  1.6712198E+02  8.0232754E+00  7.9633420E-01 -4.2144664E+02
 3.6126144E+00  3.4101284E-01  2.3062748E+01  8.0483281E+00  8.0206796E-01  1.5649853E+02  8.1680415E+00  8.0569140E-01 -4.9749826E+02
 3.7789925E+00  3.4780820E-01  2.4139858E+01  8.1968933E+00  8.1287955E-01  1.4524395E+02  8.3175606E+00  8.1645344E-01 -5.7522397E+02
 3.9361705E+00  3.5383109E-01  2.5055890E+01  8.3501776E+00  8.2388770E-01  1.3374948E+02  8.4718054E+00  8.2741255E-01 -6.5068450E+02
 4.0831526E+00  3.5943398E-01  2.5830642E+01  8.5077857E+00  8.3396738E-01  1.2226823E+02  8.6303805E+00  8.3744364E-01 -7.2062966E+02
 4.2224281E+00  3.6498882E-01  2.6486555E+01  8.6690618E+00  8.4220496E-01  1.1081279E+02  8.7926300E+00  8.4563303E-01 -7.8287504E+02
 4.3554283E+00  3.7062084E-01  2.7045829E+01  8.8329793E+00  8.4810661E-01  9.9456651E+01  8.9575272E+00  8.5148697E-01 -8.3667272E+02
 4.4819543E+00  3.7598003E-01  2.7528675E+01  8.9991344E+00  8.5139973E-01  8.8083142E+01  9.1246678E+00  8.5473271E-01 -8.8215527E+02
 4.6032816E+00  3.8075883E-01  2.7952468E+01  9.1666700E+00  8.5213729E-01  7.6654774E+01  9.2931949E+00  8.5542333E-01 -9.2019053E+02
 4.7197178E+00  3.8459919E-01  2.8331542E+01  9.3350289E+00  8.5046103E-01  6.5120311E+01  9.4625514E+00  8.5370059E-01 -9.5193552E+02
 4.8323901E+00  3.8723593E-01  2.8677361E+01  9.5036958E+00  8.4663721E-01  5.3476471E+01  9.6322216E+00  8.4983074E-01 -9.7854262E+02
 4.9406419E+00  3.8844568E-01  2.8998860E+01  9.6723590E+00  8.4091150E-01  4.1647478E+01  9.8018939E+00  8.4405947E-01 -1.0009315E+03
 5.0465130E+00  3.8837776E-01  2.9302869E+01  9.8407681E+00  8.3363735E-01  2.9723479E+01  9.9713176E+00  8.3674024E-01 -1.0203830E+03
 5.1496800E+00  3.8707309E-01  2.9594514E+01  1.0008752E+01  8.2510933E-01  1.7706077E+01  1.0140322E+01  8.2816762E-01 -1.0375586E+03
 5.2508442E+00  3.8469130E-01  2.9877590E+01  1.0176153E+01  8.1553581E-01  5.6441387E+00  1.0308748E+01  8.1854999E-01 -1.0530961E+03
 5.3500947E+00  3.8146860E-01  3.0154861E+01  1.0342905E+01  8.0519019E-01 -6.4393222E+00  1.0476531E+01  8.0816074E-01 -1.0674825E+03
 5.4481148E+00  3.7756504E-01  3.0428317E+01  1.0508917E+01  7.9423935E-01 -1.8498223E+01  1.0643579E+01  7.9716675E-01 -1.0810698E+03
 5.5449649E+00  3.7312958E-01  3.0699371E+01  1.0674147E+01  7.8284861E-01 -3.0514633E+01  1.0809850E+01  7.8573334E-01 -1.0940977E+03
 5.6406964E+00  3.6833108E-01  3.0969015E+01  1.0838476E+01  7.7112194E-01 -4.2424454E+01  1.0975226E+01  7.7396448E-01 -1.1068020E+03
 5.7358064E+00  3.6324516E-01  3.1237926E+01  1.1001912E+01  7.5917443E-01 -5.4236060E+01  1.1139713E+01  7.6197526E-01 -1.1192745E+03
 5.8302179E+00  3.5795476E-01  3.1506570E+01  1.1164378E+01  7.4707255E-01 -6.5923659E+01  1.1303235E+01  7.4983213E-01 -1.1316110E+03
 5.9236679E+00  3.5253199E-01  3.1775252E+01  1.1325820E+01  7.3495511E-01 -7.7464276E+01  1.1465737E+01  7.3767392E-01 -1.1438835E+03
 6.0166355E+00  3.4702382E-01  3.2044168E+01  1.1486193E+01  7.2266097E-01 -8.8854272E+01  1.1627175E+01  7.2533948E-01 -1.1561245E+03
 6.1087274E+00  3.4145661E-01  3.2313441E+01  1.1645442E+01  7.1039723E-01 -1.0007950E+02  1.1787494E+01  7.1303589E-01 -1.1683633E+03
 6.2004394E+00  3.3585807E-01  3.2583137E+01  1.1803518E+01  6.9815978E-01 -1.1113091E+02  1.1946643E+01  7.0075905E-01 -1.1806179E+03
 6.2912787E+00  3.3025596E-01  3.2853288E+01  1.1960434E+01  6.8595510E-01 -1.2207795E+02  1.2104636E+01  6.8851544E-01 -1.1928341E+03
 6.3814376E+00  3.2463911E-01  3.3123910E+01  1.2116063E+01  6.7379873E-01 -1.3273168E+02  1.2261347E+01  6.7632058E-01 -1.2051850E+03
 5.8250610E+00  2.5779454E-01  3.3394989E+01  1.1393043E+01  4.8846944E-01  2.0517601E+02  1.1539424E+01  4.9095332E-01 -4.1871519E+01
 5.8924161E+00  2.5320163E-01  3.3666511E+01  1.1516497E+01  4.7970695E-01  2.0513716E+02  1.1663966E+01  4.8215324E-01 -4.0504642E+01
 5.9592961E+00  2.4863755E-01  3.3938450E+01  1.1639066E+01  4.7100298E-01  2.0509777E+02  1.1787627E+01  4.7341211E-01 -3.9135199E+01
 8.4598725E-01  1.5744792E-01  4.4080547E-02  3.3292654E+00  7.1268150E-01  1.3491108E+02  3.4281611E+00  7.1848485E-01 -5.7125649E+01
 8.7257743E-01  1.6117977E-01  5.1028948E-02  3.4175360E+00  7.1622025E-01  1.3688289E+02  3.5172555E+00  7.2204556E-01 -5.8229011E+01
 8.9978710E-01  1.6488686E-01  5.9249646E-02  3.5071818E+00  7.1950369E-01  1.3874846E+02  3.6077271E+00  7.2534150E-01 -5.9220486E+01
 9.2760721E-01  1.6854955E-01  6.9004727E-02  3.5981285E+00  7.2253015E-01  1.4049796E+02  3.6995019E+00  7.2837138E-01 -6.0090325E+01
 9.5605976E-01  1.7217008E-01  8.0615708E-02  3.6903214E+00  7.2529382E-01  1.4212647E+02  3.7925260E+00  7.3112994E-01 -6.0833673E+01
 9.8499178E-01  1.7567339E-01  9.4478080E-02  3.7836098E+00  7.2772404E-01  1.4364518E+02  3.8866492E+00  7.3354713E-01 -6.1461715E+01
 1.0145197E+00  1.7905533E-01  1.1107972E-01  3.8780201E+00  7.2988586E-01  1.4501660E+02  3.9818981E+00  7.3568813E-01 -6.1937072E+01
 1.0443773E+00  1.8227219E-01  1.3102396E-01  3.9734735E+00  7.3170489E-01  1.4628393E+02  4.0781948E+00  7.3747996E-01 -6.2302796E+01
 1.0747590E+00  1.8538289E-01  1.5505887E-01  4.0699014E+00  7.3315491E-01  1.4745024E+02  4.1754713E+00  7.3889720E-01 -6.2561928E+01
 1.1059629E+00  1.8831274E-01  1.8411397E-01  4.1672621E+00  7.3421930E-01  1.4853152E+02  4.2736877E+00  7.3992399E-01 -6.2730458E+01
 1.1375069E+00  1.9107984E-01  2.1934689E-01  4.2654974E+00  7.3489718E-01  1.4948717E+02  4.3728047E+00  7.4056160E-01 -6.2767804E+01
 1.1694173E+00  1.9365689E-01  2.6220179E-01  4.3645546E+00  7.3518101E-01  1.5036188E+02  4.4728152E+00  7.4080779E-01 -6.2718796E+01
 1.2018337E+00  1.9607521E-01  3.1448293E-01  4.4643943E+00  7.3501382E-01  1.5115377E+02  4.5735619E+00  7.4059459E-01 -6.2581658E+01
 1.2345841E+00  1.9827355E-01  3.7844649E-01  4.5651687E+00  7.3444281E-01  1.5186331E+02  4.6750465E+00  7.3995182E-01 -6.2357336E+01
 1.2677883E+00  2.0027672E-01  4.5691443E-01  4.6666534E+00  7.3349219E-01  1.5248974E+02  4.7772614E+00  7.3892290E-01 -6.2046667E+01
 1.3013015E+00  2.0209683E-01  5.5341403E-01  4.7688817E+00  7.3208231E-01  1.5304743E+02  4.8803419E+00  7.3744482E-01 -6.1666459E+01
 1.3355574E+00  2.0371063E-01  6.7234634E-01  4.8716213E+00  7.3048361E-01  1.5354659E+02  4.9840036E+00  7.3578351E-01 -6.1230105E+01
 1.3701584E+00  2.0513347E-01  8.1918474E-01  4.9752144E+00  7.2847071E-01  1.5399418E+02  5.0884954E+00  7.3369912E-01 -6.0749203E+01
 1.4057894E+00  2.0638467E-01  1.0006997E+00  5.0795180E+00  7.2615401E-01  1.5438591E+02  5.1936942E+00  7.3130553E-01 -6.0233143E+01
 1.4415741E+00  2.0747226E-01  1.2252003E+00  5.1844715E+00  7.2356435E-01  1.5473388E+02  5.2995711E+00  7.2864446E-01 -5.9710830E+01
 1.4787496E+00  2.0841241E-01  1.5027672E+00  5.2900946E+00  7.2076564E-01  1.5502456E+02  5.4061505E+00  7.2578373E-01 -5.9195365E+01
 1.5173594E+00  2.0928464E-01  1.8454314E+00  5.3964310E+00  7.1780750E-01  1.5528605E+02  5.5134475E+00  7.2276293E-01 -5.8751195E+01
 1.5581229E+00  2.1015532E-01  2.2672218E+00  5.5035567E+00  7.1480040E-01  1.5550927E+02  5.6215215E+00  7.1968642E-01 -5.8451761E+01
 1.6016521E+00  2.1111250E-01  2.7839657E+00  5.6113224E+00  7.1164871E-01  1.5568884E+02  5.7302695E+00  7.1648248E-01 -5.8354749E+01
 1.6494466E+00  2.1231726E-01  3.4126754E+00  5.7195883E+00  7.0828426E-01  1.5581825E+02  5.8395495E+00  7.1308461E-01 -5.8594506E+01
 1.7027575E+00  2.1396775E-01  4.1703337E+00  5.8282369E+00  7.0465356E-01  1.5591158E+02  5.9492185E+00  7.0942460E-01 -5.9454801E+01
 1.7637465E+00  2.1623433E-01  5.0718982E+00  5.9371807E+00  7.0072521E-01  1.5591665E+02  6.0591819E+00  7.0546505E-01 -6.1082728E+01
 1.8352518E+00  2.1937982E-01  6.1274686E+00  6.0462930E+00  6.9649521E-01  1.5579345E+02  6.1693068E+00  7.0119602E-01 -6.4062373E+01
 1.9193045E+00  2.2362346E-01  7.3388246E+00  6.1554509E+00  6.9197263E-01  1.5550457E+02  6.2794659E+00  6.9662120E-01 -6.8688695E+01
 2.0184547E+00  2.2913476E-01  8.6959601E+00  6.2645167E+00  6.8726374E-01  1.5492215E+02  6.3895158E+00  6.9184186E-01 -7.5983086E+01
 2.1339470E+00  2.3597740E-01  1.0174679E+01  6.3734255E+00  6.8254601E-01  1.5397232E+02  6.4994053E+00  6.8704611E-01 -8.6490944E+01
 2.2659088E+00  2.4401804E-01  1.1736515E+01  6.4821467E+00  6.7807226E-01  1.5243850E+02  6.6091151E+00  6.8249594E-01 -1.0166087E+02
 2.4126140E+00  2.5292420E-01  1.3331852E+01  6.5909256E+00  6.7436952E-01  1.5016555E+02  6.7188972E+00  6.7872335E-01 -1.2247161E+02
 2.5705000E+00  2.6221111E-01  1.4906096E+01  6.7002010E+00  6.7200769E-01  1.4700927E+02  6.8291877E+00  6.7629620E-01 -1.4981139E+02
 2.7337232E+00  2.7132450E-01  1.6407451E+01  6.8107055E+00  6.7189437E-01  1.4278281E+02  6.9407178E+00  6.7612094E-01 -1.8458811E+02
 2.8975132E+00  2.7974327E-01  1.7794066E+01  6.9233263E+00  6.7435921E-01  1.3750471E+02  7.0543728E+00  6.7852601E-01 -2.2636781E+02
 3.0573660E+00  2.8713027E-01  1.9038540E+01  7.0387366E+00  6.7934435E-01  1.3130978E+02  7.1708251E+00  6.8345276E-01 -2.7390352E+02
 3.2099371E+00  2.9337440E-01  2.0128979E+01  7.1575600E+00  6.8639099E-01  1.2434283E+02  7.2906978E+00  6.9044207E-01 -3.2511350E+02
 3.3529385E+00  2.9866379E-01  2.1067023E+01  7.2801711E+00  6.9465613E-01  1.1697175E+02  7.4143652E+00  6.9865072E-01 -3.7747871E+02
 3.4872552E+00  3.0326420E-01  2.1864179E+01  7.4065439E+00  7.0309398E-01  1.0946486E+02  7.5418009E+00  7.0703271E-01 -4.2829899E+02
 3.6121942E+00  3.0748471E-01  2.2537749E+01  7.5363315E+00  7.1073054E-01  1.0199248E+02  7.6726579E+00  7.1461397E-01 -4.7533581E+02
 3.7298739E+00  3.1165211E-01  2.3107341E+01  7.6689615E+00  7.1677886E-01  9.4566345E+01  7.8063635E+00  7.2060751E-01 -5.1709498E+02
 3.8418121E+00  3.1587702E-01  2.3592347E+01  7.8035474E+00  7.2081560E-01  8.7234746E+01  7.9420313E+00  7.2458999E-01 -5.5306197E+02
 3.9476634E+00  3.1987616E-01  2.4010419E+01  7.9397331E+00  7.2261450E-01  7.9919903E+01  8.0793047E+00  7.2633505E-01 -5.8333175E+02
 4.0486816E+00  3.2338911E-01  2.4376726E+01  8.0767810E+00  7.2222797E-01  7.2594984E+01  8.2174461E+00  7.2589520E-01 -6.0850052E+02
 4.1451997E+00  3.2611292E-01  2.4703785E+01  8.2142127E+00  7.1978579E-01  6.5224650E+01  8.3559770E+00  7.2340020E-01 -6.2936266E+02
 4.2382014E+00  3.2782556E-01  2.5001601E+01  8.3515894E+00  7.1552486E-01  5.7804974E+01  8.4944585E+00  7.1908698E-01 -6.4670856E+02
 4.3271964E+00  3.2833909E-01  2.5277971E+01  8.4886473E+00  7.0966231E-01  5.0285685E+01  8.6326266E+00  7.1317267E-01 -6.6117140E+02
 4.4139498E+00  3.2778040E-01  2.5538854E+01  8.6251763E+00  7.0250690E-01  4.2724841E+01  8.7702710E+00  7.0596603E-01 -6.7362339E+02
 4.4981667E+00  3.2618831E-01  2.5788719E+01  8.7610352E+00  6.9431370E-01  3.5123295E+01  8.9072505E+00  6.9772215E-01 -6.8451756E+02
 4.5804817E+00  3.2369924E-01  2.6030877E+01  8.8960948E+00  6.8526496E-01  2.7512534E+01  9.0434356E+00  6.8862328E-01 -6.9428824E+02
 4.6609864E+00  3.2051494E-01  2.6267734E+01  9.0303032E+00  6.7559543E-01  1.9907305E+01  9.1787745E+00  6.7890416E-01 -7.0326702E+02
 4.7402677E+00  3.1677188E-01  2.6501024E+01  9.1635893E+00  6.6544898E-01  1.2337431E+01  9.3131957E+00  6.6870867E-01 -7.1169284E+02
 4.8183864E+00  3.1259708E-01  2.6731974E+01  9.2959217E+00  6.5496690E-01  4.8141393E+00  9.4466678E+00  6.5817809E-01 -7.1972839E+02
 4.8953912E+00  3.0813312E-01  2.6961450E+01  9.4272058E+00  6.4423826E-01 -2.6211986E+00  9.5790960E+00  6.4740150E-01 -7.2753226E+02
 4.9717057E+00  3.0344479E-01  2.7190035E+01  9.5574534E+00  6.3336052E-01 -9.9745760E+00  9.7104919E+00  6.3647633E-01 -7.3516712E+02
 5.0472692E+00  2.9860206E-01  2.7418136E+01  9.6866038E+00  6.2238986E-01 -1.7229808E+01  9.8407947E+00  6.2545879E-01 -7.4269707E+02
 5.1218726E+00  2.9366543E-01  2.7646012E+01  9.8146165E+00  6.1144216E-01 -2.4372567E+01  9.9699637E+00  6.1446474E-01 -7.5017028E+02
 5.1959034E+00  2.8867415E-01  2.7873833E+01  9.9414603E+00  6.0038346E-01 -3.1401100E+01  1.0097968E+01  6.0336022E-01 -7.5760853E+02
 5.2690541E+00  2.8365068E-01  2.8101704E+01  1.0067094E+01  5.8938586E-01 -3.8306910E+01  1.0224765E+01  5.9231732E-01 -7.6503127E+02
