4.3970413E+00  1.7338517E-01  2.6837236E+01  8.6486628E+00  3.2909436E-01  1.4500329E+02  8.8370430E+00  3.3219107E-01 -1.3494451E+01
4.4372216E+00  1.6982799E-01  2.7022929E+01  8.7209312E+00  3.2229788E-01  1.4481796E+02  8.9105813E+00  3.2534297E-01 -1.2405093E+01
7.4523946E-01  1.3568028E-01  3.7081244E-02  2.9869764E+00  6.2370221E-01  1.0339081E+02  3.1152785E+00  6.3264118E-01 -3.7452083E+01
7.6612049E-01  1.3805044E-01  4.2914417E-02  3.0547528E+00  6.2248195E-01  1.0458400E+02  3.1841982E+00  6.3132414E-01 -3.7945504E+01
7.8741002E-01  1.4039238E-01  4.9812725E-02  3.1233000E+00  6.2112154E-01  1.0569562E+02  3.2538988E+00  6.2986604E-01 -3.8354543E+01
8.0909565E-01  1.4268864E-01  5.7994911E-02  3.1925514E+00  6.1962713E-01  1.0672126E+02  3.3243132E+00  6.2827298E-01 -3.8674824E+01
8.3119091E-01  1.4494004E-01  6.7729183E-02  3.2624574E+00  6.1800012E-01  1.0765954E+02  3.3953914E+00  6.2654640E-01 -3.8905017E+01
8.5356430E-01  1.4708374E-01  7.9345277E-02  3.3328926E+00  6.1618732E-01  1.0851733E+02  3.4670077E+00  6.2463317E-01 -3.9051996E+01
8.7631054E-01  1.4912029E-01  9.3249715E-02  3.4038719E+00  6.1424913E-01  1.0927635E+02  3.5391764E+00  6.2259362E-01 -3.9097571E+01
8.9920836E-01  1.5101093E-01  1.0994495E-01  3.4753335E+00  6.1212063E-01  1.0996182E+02  3.6118354E+00  6.2036314E-01 -3.9066941E+01
9.2241042E-01  1.5280588E-01  1.3005354E-01  3.5472199E+00  6.0978074E-01  1.1057750E+02  3.6849270E+00  6.1792077E-01 -3.8963895E+01
9.4616276E-01  1.5444621E-01  1.5434862E-01  3.6194960E+00  6.0721735E-01  1.1113290E+02  3.7584155E+00  6.1525456E-01 -3.8798003E+01
9.7006802E-01  1.5594683E-01  1.8379239E-01  3.6921189E+00  6.0443236E-01  1.1161027E+02  3.8322579E+00  6.1236651E-01 -3.8551567E+01
9.9414848E-01  1.5728996E-01  2.1958441E-01  3.7650588E+00  6.0142114E-01  1.1203297E+02  3.9064240E+00  6.0925210E-01 -3.8247994E+01
1.0185162E+00  1.5849954E-01  2.6322228E-01  3.8382348E+00  5.9813438E-01  1.1240159E+02  3.9808337E+00  6.0586225E-01 -3.7887951E+01
1.0430344E+00  1.5953276E-01  3.1657736E-01  3.9117056E+00  5.9460259E-01  1.1271763E+02  4.0555590E+00  6.0222984E-01 -3.7473031E+01
1.0677984E+00  1.6040852E-01  3.8198849E-01  3.9853705E+00  5.9084116E-01  1.1298220E+02  4.1305138E+00  5.9837289E-01 -3.7004471E+01
1.0926978E+00  1.6113943E-01  4.6237675E-01  4.0593197E+00  5.8678145E-01  1.1320425E+02  4.2056726E+00  5.9420178E-01 -3.6491299E+01
1.1180751E+00  1.6170867E-01  5.6138374E-01  4.1332865E+00  5.8259850E-01  1.1338977E+02  4.2808038E+00  5.8989827E-01 -3.5940214E+01
1.1436193E+00  1.6213073E-01  6.8353428E-01  4.2074100E+00  5.7807340E-01  1.1354285E+02  4.3561836E+00  5.8526857E-01 -3.5356862E+01
1.1698682E+00  1.6242171E-01  8.3442005E-01  4.2816500E+00  5.7330347E-01  1.1366256E+02  4.4317073E+00  5.8039909E-01 -3.4744460E+01
1.1961497E+00  1.6259012E-01  1.0208963E+00  4.3560147E+00  5.6834750E-01  1.1375546E+02  4.5073403E+00  5.7533701E-01 -3.4114521E+01
1.2234479E+00  1.6264986E-01  1.2512699E+00  4.4305028E+00  5.6324935E-01  1.1381594E+02  4.5830833E+00  5.7012611E-01 -3.3469882E+01
1.2518020E+00  1.6266305E-01  1.5354416E+00  4.5051001E+00  5.5802015E-01  1.1385825E+02  4.6589381E+00  5.6478214E-01 -3.2837891E+01
1.2817970E+00  1.6268105E-01  1.8849382E+00  4.5798313E+00  5.5272385E-01  1.1387877E+02  4.7349328E+00  5.5937018E-01 -3.2246101E+01
1.3139375E+00  1.6277190E-01  2.3127380E+00  4.6546589E+00  5.4735598E-01  1.1387560E+02  4.8110334E+00  5.5388903E-01 -3.1718477E+01
1.3494251E+00  1.6305737E-01  2.8327542E+00  4.7295149E+00  5.4190216E-01  1.1384737E+02  4.8871777E+00  5.4832932E-01 -3.1308961E+01
1.3892765E+00  1.6368689E-01  3.4588216E+00  4.8043274E+00  5.3634374E-01  1.1380218E+02  4.9632959E+00  5.4267577E-01 -3.1134299E+01
1.4352172E+00  1.6478601E-01  4.2030404E+00  4.8790143E+00  5.3064413E-01  1.1371668E+02  5.0393005E+00  5.3688963E-01 -3.1257796E+01
1.4894892E+00  1.6654894E-01  5.0734352E+00  4.9534682E+00  5.2478709E-01  1.1357479E+02  5.1150798E+00  5.3095238E-01 -3.1940730E+01
1.5536865E+00  1.6913408E-01  6.0711070E+00  5.0276043E+00  5.1879102E-01  1.1335987E+02  5.1905445E+00  5.2487871E-01 -3.3328523E+01
1.6297849E+00  1.7265880E-01  7.1873969E+00  5.1013644E+00  5.1278745E-01  1.1301726E+02  5.2656331E+00  5.1879741E-01 -3.5895327E+01
1.7187120E+00  1.7716034E-01  8.4019446E+00  5.1747540E+00  5.0695148E-01  1.1251598E+02  5.3403499E+00  5.1288223E-01 -3.9888828E+01
1.8204189E+00  1.8252839E-01  9.6826768E+00  5.2477679E+00  5.0148861E-01  1.1176262E+02  5.4146889E+00  5.0733766E-01 -4.5973396E+01
1.9333647E+00  1.8850420E-01  1.0988441E+01  5.3205428E+00  4.9674370E-01  1.1068886E+02  5.4887873E+00  5.0250915E-01 -5.4605636E+01
2.0545596E+00  1.9471953E-01  1.2274134E+01  5.3933572E+00  4.9309723E-01  1.0923092E+02  5.5629245E+00  4.9877788E-01 -6.6208525E+01
2.1792864E+00  2.0075937E-01  1.3497131E+01  5.4667133E+00  4.9119621E-01  1.0730553E+02  5.6376033E+00  4.9679138E-01 -8.1224823E+01
2.3036604E+00  2.0623694E-01  1.4623153E+01  5.5412333E+00  4.9125993E-01  1.0492124E+02  5.7134463E+00  4.9676975E-01 -9.9474369E+01
2.4240122E+00  2.1090694E-01  1.5629938E+01  5.6173999E+00  4.9323312E-01  1.0213933E+02  5.7909369E+00  4.9865806E-01 -1.2039671E+02
2.5377083E+00  2.1469208E-01  1.6508044E+01  5.6956639E+00  4.9676902E-01  9.9027698E+01  5.8705256E+00  5.0210978E-01 -1.4304420E+02
2.6430512E+00  2.1773190E-01  1.7259177E+01  5.7762930E+00  5.0123789E-01  9.5750772E+01  5.9524805E+00  5.0649529E-01 -1.6624908E+02
2.7406575E+00  2.2023247E-01  1.7893122E+01  5.8592655E+00  5.0586203E-01  9.2434390E+01  6.0367796E+00  5.1103695E-01 -1.8875671E+02
2.8302682E+00  2.2242986E-01  1.8424379E+01  5.9443207E+00  5.0991755E-01  8.9153504E+01  6.1231622E+00  5.1501089E-01 -2.0952147E+02
2.9134663E+00  2.2457432E-01  1.8869275E+01  6.0310308E+00  5.1282480E-01  8.5917047E+01  6.2112003E+00  5.1783747E-01 -2.2784494E+02
2.9917349E+00  2.2675315E-01  1.9243901E+01  6.1187444E+00  5.1427286E-01  8.2745367E+01  6.3002425E+00  5.1920580E-01 -2.4348257E+02
3.0647291E+00  2.2878426E-01  1.9562865E+01  6.2071927E+00  5.1410732E-01  7.9604903E+01  6.3900194E+00  5.1896141E-01 -2.5648007E+02
3.1335756E+00  2.3048518E-01  1.9838694E+01  6.2958355E+00  5.1237376E-01  7.6481740E+01  6.4799910E+00  5.1714992E-01 -2.6711359E+02
3.1986246E+00  2.3164203E-01  2.0081706E+01  6.3842767E+00  5.0917753E-01  7.3359041E+01  6.5697608E+00  5.1387670E-01 -2.7574825E+02
3.2606993E+00  2.3210089E-01  2.0300135E+01  6.4723157E+00  5.0470105E-01  7.0233518E+01  6.6591282E+00  5.0932415E-01 -2.8276096E+02
3.3195131E+00  2.3173023E-01  2.0500386E+01  6.5596965E+00  4.9911101E-01  6.7083113E+01  6.7478368E+00  5.0365896E-01 -2.8844242E+02
3.3763832E+00  2.3062030E-01  2.0687350E+01  6.6462817E+00  4.9263909E-01  6.3931318E+01  6.8357493E+00  4.9711283E-01 -2.9319336E+02
3.4311053E+00  2.2880306E-01  2.0864688E+01  6.7319788E+00  4.8547338E-01  6.0778224E+01  6.9227729E+00  4.8987382E-01 -2.9722418E+02
3.4841843E+00  2.2637673E-01  2.1035108E+01  6.8167050E+00  4.7775083E-01  5.7636598E+01  7.0088245E+00  4.8207890E-01 -3.0073423E+02
3.5357137E+00  2.2348600E-01  2.1200577E+01  6.9004317E+00  4.6964168E-01  5.4512340E+01  7.0938754E+00  4.7389831E-01 -3.0387585E+02
3.5861250E+00  2.2022842E-01  2.1362510E+01  6.9831170E+00  4.6125104E-01  5.1417680E+01  7.1778835E+00  4.6543714E-01 -3.0675795E+02
3.6354806E+00  2.1669479E-01  2.1521907E+01  7.0647503E+00  4.5268021E-01  4.8356896E+01  7.2608381E+00  4.5679667E-01 -3.0945517E+02
3.6838243E+00  2.1298496E-01  2.1679473E+01  7.1452741E+00  4.4399325E-01  4.5346925E+01  7.3426813E+00  4.4804100E-01 -3.1203851E+02
3.7314597E+00  2.0914573E-01  2.1835683E+01  7.2246998E+00  4.3525881E-01  4.2384719E+01  7.4234246E+00  4.3923873E-01 -3.1453644E+02
3.7783545E+00  2.0522588E-01  2.1990868E+01  7.3029982E+00  4.2651595E-01  3.9476525E+01  7.5030383E+00  4.3042895E-01 -3.1697800E+02
3.8243808E+00  2.0126709E-01  2.2145240E+01  7.3801502E+00  4.1784390E-01  3.6627754E+01  7.5815034E+00  4.2169086E-01 -3.1938455E+02
3.8697886E+00  1.9729626E-01  2.2298937E+01  7.4561427E+00  4.0915093E-01  3.3838606E+01  7.6588064E+00  4.1293273E-01 -3.2176599E+02
3.9143982E+00  1.9332914E-01  2.2452045E+01  7.5309567E+00  4.0055380E-01  3.1111994E+01  7.7349282E+00  4.0427132E-01 -3.2413077E+02
3.9584549E+00  1.8938177E-01  2.2604609E+01  7.6045752E+00  3.9204885E-01  2.8449462E+01  7.8098515E+00  3.9570295E-01 -3.2648398E+02
4.0017211E+00  1.8546659E-01  2.2756652E+01  7.6769788E+00  3.8363810E-01  2.5832555E+01  7.8835567E+00  3.8722964E-01 -3.2880884E+02
4.0442819E+00  1.8158036E-01  2.2908185E+01  7.7481553E+00  3.7532900E-01  2.3308501E+01  7.9560316E+00  3.7885883E-01 -3.3115319E+02
3.7343498E+00  1.4474621E-01  2.3059198E+01  7.3551208E+00  2.7483128E-01  1.0995850E+02  7.5643025E+00  2.7830049E-01  2.9412462E+00
3.7650551E+00  1.4161526E-01  2.3209682E+01  7.4097037E+00  2.6884723E-01  1.0982270E+02  7.6201767E+00  2.7225641E-01  3.8104415E+00
3.7952799E+00  1.3852751E-01  2.3359619E+01  7.4633949E+00  2.6294779E-01  1.0968584E+02  7.6751551E+00  2.6629778E-01  4.6780954E+00
6.9711836E-01  1.2475926E-01  3.2780839E-02  2.7677249E+00  5.7101389E-01  7.8482904E+01  2.9161976E+00  5.8137435E-01 -2.0342142E+01
7.1540230E-01  1.2655613E-01  3.7929465E-02  2.8266721E+00  5.6855028E-01  7.9371493E+01  2.9763740E+00  5.7877890E-01 -2.0623176E+01
7.3400843E-01  1.2832574E-01  4.4016855E-02  2.8861349E+00  5.6595122E-01  8.0197000E+01  3.0370778E+00  5.7604858E-01 -2.0839345E+01
7.5292332E-01  1.3005170E-01  5.1235529E-02  2.9460535E+00  5.6322735E-01  8.0956533E+01  3.0982484E+00  5.7319391E-01 -2.0987782E+01
7.7215758E-01  1.3173421E-01  5.9821488E-02  3.0063838E+00  5.6038507E-01  8.1649439E+01  3.1598409E+00  5.7022118E-01 -2.1067874E+01
7.9159123E-01  1.3331633E-01  7.0064801E-02  3.0670148E+00  5.5738172E-01  8.2280798E+01  3.2217438E+00  5.6708769E-01 -2.1084722E+01
8.1130908E-01  1.3480054E-01  8.2322998E-02  3.1279583E+00  5.5427490E-01  8.2838097E+01  3.2839683E+00  5.6385090E-01 -2.1025870E+01
8.3111221E-01  1.3615068E-01  9.7037861E-02  3.1891629E+00  5.5101104E-01  8.3339630E+01  3.3464621E+00  5.6045741E-01 -2.0909611E+01
8.5113458E-01  1.3741279E-01  1.1475664E-01  3.2505792E+00  5.4757495E-01  8.3788567E+01  3.4091753E+00  5.5689207E-01 -2.0739147E+01
8.7159685E-01  1.3853520E-01  1.3615876E-01  3.3121765E+00  5.4395920E-01  8.4191889E+01  3.4720766E+00  5.5314754E-01 -2.0521505E+01
8.9214329E-01  1.3953128E-01  1.6208954E-01  3.3739174E+00  5.4016813E-01  8.4537889E+01  3.5351282E+00  5.4922817E-01 -2.0245031E+01
9.1279419E-01  1.4038735E-01  1.9360256E-01  3.4357766E+00  5.3620033E-01  8.4843022E+01  3.5983042E+00  5.4513263E-01 -1.9926238E+01
9.3364882E-01  1.4112393E-01  2.3201274E-01  3.4976837E+00  5.3201491E-01  8.5108073E+01  3.6615340E+00  5.4082011E-01 -1.9565971E+01
9.5458644E-01  1.4170616E-01  2.7896270E-01  3.5596953E+00  5.2764210E-01  8.5334415E+01  3.7248739E+00  5.3632093E-01 -1.9165674E+01
9.7569128E-01  1.4215013E-01  3.3650471E-01  3.6217263E+00  5.2309726E-01  8.5523189E+01  3.7882428E+00  5.3165148E-01 -1.8726555E+01
9.9686832E-01  1.4246838E-01  4.0720108E-01  3.6838009E+00  5.1831320E-01  8.5680916E+01  3.8516893E+00  5.2675003E-01 -1.8255252E+01
1.0184185E+00  1.4264677E-01  4.9424504E-01  3.7457343E+00  5.1345464E-01  8.5812041E+01  3.9149685E+00  5.2176764E-01 -1.7756324E+01
1.0400698E+00  1.4269906E-01  6.0160276E-01  3.8077356E+00  5.0834698E-01  8.5919731E+01  3.9782234E+00  5.1651376E-01 -1.7233182E+01
1.0622928E+00  1.4263969E-01  7.3417355E-01  3.8696249E+00  5.0302925E-01  8.6003444E+01  4.0414465E+00  5.1106862E-01 -1.6687068E+01
1.0845065E+00  1.4247711E-01  8.9796121E-01  3.9314096E+00  4.9753859E-01  8.6067783E+01  4.1045961E+00  5.0545812E-01 -1.6125001E+01
1.1075782E+00  1.4222389E-01  1.1002372E+00  3.9930969E+00  4.9190347E-01  8.6109185E+01  4.1676422E+00  4.9970022E-01 -1.5547852E+01
1.1315436E+00  1.4193430E-01  1.3496633E+00  4.0546817E+00  4.8613311E-01  8.6137604E+01  4.2305688E+00  4.9379971E-01 -1.4972997E+01
1.1569243E+00  1.4165291E-01  1.6563168E+00  4.1161711E+00  4.8027652E-01  8.6150798E+01  4.2933974E+00  4.8780969E-01 -1.4416321E+01
1.1841713E+00  1.4143876E-01  2.0315349E+00  4.1775538E+00  4.7435611E-01  8.6147623E+01  4.3561228E+00  4.8175582E-01 -1.3892861E+01
1.2143473E+00  1.4139631E-01  2.4874576E+00  4.2387870E+00  4.6837497E-01  8.6127623E+01  4.4187042E+00  4.7564312E-01 -1.3435959E+01
1.2483565E+00  1.4165367E-01  3.0361361E+00  4.2998221E+00  4.6233216E-01  8.6096751E+01  4.4811004E+00  4.6947695E-01 -1.3118909E+01
1.2877208E+00  1.4231709E-01  3.6880795E+00  4.3606061E+00  4.5621242E-01  8.6039761E+01  4.5432585E+00  4.6324372E-01 -1.2981858E+01
1.3344082E+00  1.4355135E-01  4.4502035E+00  4.4210507E+00  4.5000504E-01  8.5946946E+01  4.6050887E+00  4.5693296E-01 -1.3192685E+01
1.3898136E+00  1.4548918E-01  5.3233392E+00  4.4810655E+00  4.4370966E-01  8.5807171E+01  4.6664950E+00  4.5054048E-01 -1.3851170E+01
1.4556550E+00  1.4822663E-01  6.2997591E+00  4.5405764E+00  4.3742305E-01  8.5584412E+01  4.7273995E+00  4.4416010E-01 -1.5280709E+01
1.5327237E+00  1.5179094E-01  7.3614928E+00  4.5996256E+00  4.3132959E-01  8.5258491E+01  4.7878410E+00  4.3797325E-01 -1.7653187E+01
1.6209144E+00  1.5608336E-01  8.4803375E+00  4.6582633E+00  4.2565407E-01  8.4769530E+01  4.8478678E+00  4.3220287E-01 -2.1412785E+01
1.7188007E+00  1.6087871E-01  9.6201857E+00  4.7166132E+00  4.2068908E-01  8.4073655E+01  4.9076032E+00  4.2714122E-01 -2.6856836E+01
1.8236852E+00  1.6586026E-01  1.0741528E+01  4.7748783E+00  4.1672646E-01  8.3128823E+01  4.9672505E+00  4.2308047E-01 -3.4275340E+01
1.9313851E+00  1.7067344E-01  1.1807090E+01  4.8334511E+00  4.1429209E-01  8.1879451E+01  5.0272024E+00  4.2054689E-01 -4.3980783E+01
2.0384447E+00  1.7498939E-01  1.2786952E+01  4.8928373E+00  4.1355847E-01  8.0330595E+01  5.0879656E+00  4.1971394E-01 -5.5864439E+01
2.1415965E+00  1.7860171E-01  1.3661751E+01  4.9534482E+00  4.1447703E-01  7.8523240E+01  5.1499518E+00  4.2053350E-01 -6.9557244E+01
2.2385335E+00  1.8144704E-01  1.4423355E+01  5.0156659E+00  4.1675123E-01  7.6503451E+01  5.2135431E+00  4.2270940E-01 -8.4424982E+01
2.3278139E+00  1.8364384E-01  1.5073383E+01  5.0797173E+00  4.1984292E-01  7.4380239E+01  5.2789670E+00  4.2570372E-01 -9.9679602E+01
2.4099472E+00  1.8537111E-01  1.5620509E+01  5.1455835E+00  4.2308734E-01  7.2238115E+01  5.3462041E+00  4.2885183E-01 -1.1447486E+02
2.4848234E+00  1.8683271E-01  1.6077506E+01  5.2130401E+00  4.2586569E-01  7.0126807E+01  5.4150303E+00  4.3153498E-01 -1.2810198E+02
2.5538044E+00  1.8824535E-01  1.6458723E+01  5.2817217E+00  4.2768492E-01  6.8053228E+01  5.4850800E+00  4.3326016E-01 -1.4008935E+02
2.6182684E+00  1.8968687E-01  1.6778279E+01  5.3510776E+00  4.2828080E-01  6.6030320E+01  5.5558022E+00  4.3376318E-01 -1.5027015E+02
2.6779414E+00  1.9101302E-01  1.7048979E+01  5.4208745E+00  4.2752653E-01  6.4036095E+01  5.6269635E+00  4.3291716E-01 -1.5867546E+02
2.7338457E+00  1.9207394E-01  1.7281796E+01  5.4906576E+00  4.2546353E-01  6.2060672E+01  5.6981088E+00  4.3076359E-01 -1.6549108E+02
2.7863390E+00  1.9269248E-01  1.7485761E+01  5.5600953E+00  4.2218546E-01  6.0092467E+01  5.7689065E+00  4.2739611E-01 -1.7096319E+02
2.8361348E+00  1.9274149E-01  1.7668073E+01  5.6290177E+00  4.1784908E-01  5.8128699E+01  5.8391866E+00  4.2297151E-01 -1.7534535E+02
2.8830389E+00  1.9211261E-01  1.7834335E+01  5.6972163E+00  4.1259910E-01  5.6154878E+01  5.9087401E+00  4.1763445E-01 -1.7883453E+02
2.9281682E+00  1.9088102E-01  1.7988817E+01  5.7645793E+00  4.0663345E-01  5.4185595E+01  5.9774553E+00  4.1158290E-01 -1.8169891E+02
2.9713673E+00  1.8907436E-01  1.8134717E+01  5.8310336E+00  4.0011146E-01  5.2220761E+01  6.0452587E+00  4.0497616E-01 -1.8408020E+02
3.0130758E+00  1.8677493E-01  1.8274397E+01  5.8965151E+00  3.9315020E-01  5.0268310E+01  6.1120861E+00  3.9793131E-01 -1.8611189E+02
3.0533847E+00  1.8410343E-01  1.8409574E+01  5.9610039E+00  3.8589266E-01  4.8331862E+01  6.1779173E+00  3.9059132E-01 -1.8789600E+02
3.0926601E+00  1.8114111E-01  1.8541480E+01  6.0244702E+00  3.7842738E-01  4.6419081E+01  6.2427225E+00  3.8304472E-01 -1.8950525E+02
3.1309620E+00  1.7796358E-01  1.8670989E+01  6.0869095E+00  3.7083886E-01  4.4532509E+01  6.3064969E+00  3.7537601E-01 -1.9098951E+02
3.1683317E+00  1.7465310E-01  1.8798713E+01  6.1482790E+00  3.6318060E-01  4.2682774E+01  6.3691976E+00  3.6763868E-01 -1.9239575E+02
3.2050248E+00  1.7124882E-01  1.8925066E+01  6.2085932E+00  3.5550925E-01  4.0867715E+01  6.4308386E+00  3.5988938E-01 -1.9374315E+02
3.2410184E+00  1.6779081E-01  1.9050337E+01  6.2678320E+00  3.4785683E-01  3.9091102E+01  6.4914000E+00  3.5216010E-01 -1.9505086E+02
3.2762154E+00  1.6431304E-01  1.9174709E+01  6.3259845E+00  3.4028770E-01  3.7356150E+01  6.5508705E+00  3.4451522E-01 -1.9633298E+02
3.3108131E+00  1.6083741E-01  1.9298304E+01  6.3830443E+00  3.3272697E-01  3.5662778E+01  6.6092434E+00  3.3687981E-01 -1.9759609E+02
3.3446796E+00  1.5737681E-01  1.9421195E+01  6.4390003E+00  3.2526923E-01  3.4012596E+01  6.6665076E+00  3.2934845E-01 -1.9884573E+02
3.3780027E+00  1.5394431E-01  1.9543424E+01  6.4938432E+00  3.1791089E-01  3.2406349E+01  6.7226534E+00  3.2191757E-01 -2.0008522E+02
3.4106125E+00  1.5054895E-01  1.9665011E+01  6.5475615E+00  3.1065299E-01  3.0832387E+01  6.7776692E+00  3.1458818E-01 -2.0130427E+02
3.4425627E+00  1.4718879E-01  1.9785964E+01  6.6001499E+00  3.0350090E-01  2.9319763E+01  6.8315496E+00  3.0736564E-01 -2.0253256E+02
3.1923109E+00  1.1755913E-01  1.9906277E+01  6.2852634E+00  2.2317460E-01  8.3323602E+01  6.5179617E+00  2.2697021E-01  1.4074044E+01
3.2149269E+00  1.1486183E-01  2.0025942E+01  6.3247866E+00  2.1802092E-01  8.3225073E+01  6.5587653E+00  2.2174812E-01  1.4756692E+01
3.2370985E+00  1.1220807E-01  2.0144945E+01  6.3634873E+00  2.1295205E-01  8.3125676E+01  6.5987400E+00  2.1661188E-01  1.5437027E+01
6.5282221E-01  1.1426426E-01  2.9009058E-02  2.5580597E+00  5.1952969E-01  5.9508352E+01  2.7294870E+00  5.3146940E-01 -8.1755108E+00
6.6872008E-01  1.1554761E-01  3.3556456E-02  2.6090154E+00  5.1608973E-01  6.0170518E+01  2.7817432E+00  5.2785390E-01 -8.3124833E+00
6.8486659E-01  1.1680703E-01  3.8931508E-02  2.6602598E+00  5.1251948E-01  6.0784028E+01  2.8343010E+00  5.2411080E-01 -8.3998729E+00
7.0124786E-01  1.1802716E-01  4.5303661E-02  2.7117407E+00  5.0883378E-01  6.1347043E+01  2.8871073E+00  5.2025467E-01 -8.4358638E+00
7.1787104E-01  1.1920754E-01  5.2880576E-02  2.7634207E+00  5.0504369E-01  6.1859368E+01  2.9401236E+00  5.1629630E-01 -8.4203031E+00
7.3462735E-01  1.2029678E-01  6.1917410E-02  2.8152039E+00  5.0111641E-01  6.2324781E+01  2.9932530E+00  5.1220270E-01 -8.3569941E+00
7.5159232E-01  1.2129888E-01  7.2728570E-02  2.8671003E+00  4.9710658E-01  6.2734796E+01  3.0465048E+00  5.0802827E-01 -8.2375037E+00
7.6858799E-01  1.2218015E-01  8.5702434E-02  2.9190699E+00  4.9297148E-01  6.3102668E+01  3.0998377E+00  5.0373028E-01 -8.0750995E+00
7.8573103E-01  1.2298247E-01  1.0131995E-01  2.9710722E+00  4.8870138E-01  6.3431041E+01  3.1532106E+00  4.9929891E-01 -7.8724613E+00
8.0321882E-01  1.2366087E-01  1.2017802E-01  3.0230818E+00  4.8429298E-01  6.3725033E+01  3.2065972E+00  4.9473086E-01 -7.6347592E+00
8.2073478E-01  1.2422720E-01  1.4301906E-01  3.0750680E+00  4.7975262E-01  6.3977067E+01  3.2599662E+00  4.9003235E-01 -7.3544653E+00
8.3829770E-01  1.2467132E-01  1.7076808E-01  3.1270103E+00  4.7508170E-01  6.4198699E+01  3.3132964E+00  4.8520481E-01 -7.0431949E+00
8.5599531E-01  1.2501062E-01  2.0457912E-01  3.1788491E+00  4.7024680E-01  6.4390759E+01  3.3665277E+00  4.8021483E-01 -6.7018398E+00
8.7372197E-01  1.2521728E-01  2.4589331E-01  3.2306350E+00  4.6527649E-01  6.4554461E+01  3.4197102E+00  4.7509094E-01 -6.3316821E+00
8.9155173E-01  1.2530481E-01  2.9651048E-01  3.2822969E+00  4.6018543E-01  6.4690876E+01  3.4727723E+00  4.6984792E-01 -5.9338553E+00
9.0940386E-01  1.2528545E-01  3.5867691E-01  3.3338673E+00  4.5491972E-01  6.4804814E+01  3.5257463E+00  4.6443178E-01 -5.5132362E+00
9.2754140E-01  1.2514745E-01  4.3519076E-01  3.3851562E+00  4.4961692E-01  6.4899494E+01  3.5784580E+00  4.5898451E-01 -5.0731459E+00
9.4572859E-01  1.2490370E-01  5.2952601E-01  3.4363254E+00  4.4412314E-01  6.4977209E+01  3.6310682E+00  4.5335196E-01 -4.6159943E+00
9.6437466E-01  1.2456702E-01  6.4597191E-01  3.4873511E+00  4.3850859E-01  6.5037989E+01  3.6834384E+00  4.4757124E-01 -4.1420436E+00
9.8298177E-01  1.2414558E-01  7.8978191E-01  3.5381378E+00  4.3276934E-01  6.5084952E+01  3.7355993E+00  4.4167554E-01 -3.6554665E+00
1.0023102E+00  1.2365067E-01  9.6731500E-01  3.5886569E+00  4.2690758E-01  6.5115816E+01  3.7875354E+00  4.3567118E-01 -3.1559903E+00
1.0223936E+00  1.2312932E-01  1.1861411E+00  3.6389107E+00  4.2092046E-01  6.5137496E+01  3.8392089E+00  4.2954287E-01 -2.6542658E+00
1.0436954E+00  1.2261990E-01  1.4550602E+00  3.6889048E+00  4.1483663E-01  6.5148696E+01  3.8906000E+00  4.2330787E-01 -2.1586809E+00
1.0666183E+00  1.2217331E-01  1.7839626E+00  3.7386310E+00  4.0868480E-01  6.5148698E+01  3.9417199E+00  4.1700339E-01 -1.6785114E+00
1.0920992E+00  1.2187838E-01  2.1834255E+00  3.7880593E+00  4.0247515E-01  6.5137503E+01  3.9925409E+00  4.1064075E-01 -1.2338439E+00
1.1209410E+00  1.2184415E-01  2.6639281E+00  3.8371593E+00  3.9621870E-01  6.5119455E+01  4.0430361E+00  4.0423372E-01 -8.6979967E-01
1.1544817E+00  1.2215984E-01  3.2345768E+00  3.8859064E+00  3.8992209E-01  6.5084668E+01  4.0931855E+00  3.9779352E-01 -6.1150685E-01
1.1944436E+00  1.2296414E-01  3.9013095E+00  3.9342358E+00  3.8358516E-01  6.5027514E+01  4.1429289E+00  3.9132458E-01 -5.6432409E-01
1.2420441E+00  1.2436734E-01  4.6647189E+00  3.9820771E+00  3.7721236E-01  6.4940866E+01  4.1921922E+00  3.8482926E-01 -7.9360257E-01
1.2987715E+00  1.2644722E-01  5.5178979E+00  4.0293472E+00  3.7086892E-01  6.4801608E+01  4.2408892E+00  3.7837092E-01 -1.5124789E+00
1.3652972E+00  1.2922291E-01  6.4449816E+00  4.0760647E+00  3.6469865E-01  6.4595908E+01  4.2890332E+00  3.7208907E-01 -2.8438888E+00
1.4414735E+00  1.3260674E-01  7.4211779E+00  4.1222843E+00  3.5891152E-01  6.4284629E+01  4.3366763E+00  3.6619113E-01 -5.0931055E+00
1.5259850E+00  1.3640418E-01  8.4148242E+00  4.1681646E+00  3.5380015E-01  6.3839949E+01  4.3839750E+00  3.6096811E-01 -8.4590919E+00
1.6164052E+00  1.4034476E-01  9.3913423E+00  4.2138929E+00  3.4961910E-01  6.3235208E+01  4.4311160E+00  3.5667420E-01 -1.3129075E+01
1.7090359E+00  1.4412762E-01  1.0318170E+01  4.2597900E+00  3.4680227E-01  6.2434311E+01  4.4784202E+00  3.5374320E-01 -1.9319095E+01
1.8008106E+00  1.4747506E-01  1.1169234E+01  4.3062490E+00  3.4546945E-01  6.1439940E+01  4.5262809E+00  3.5229592E-01 -2.6962828E+01
