2.6182311E-02 -1.0423733E-02  2.5473839E-05  2.9513029E-02 -1.5039427E-02  4.7051707E-02  1.0034046E-01 -3.6611758E-02  1.7510568E-01
2.4401048E-02 -8.7917905E-03  2.6256427E-05  2.6529781E-02 -1.2553351E-02  4.8747436E-02  9.4823591E-02 -3.1143465E-02  1.6410378E-01
2.2703710E-02 -7.3809003E-03  2.6843236E-05  2.7315500E-02 -1.0951672E-02  5.1096522E-02  8.6033944E-02 -2.5882409E-02  1.5473854E-01
2.1088983E-02 -6.1667579E-03  2.7435284E-05  2.9102740E-02 -9.3965500E-03  5.3430684E-02  7.6670745E-02 -2.1530429E-02  1.4637188E-01
1.9544454E-02 -5.1236884E-03  2.8477797E-05  2.8914489E-02 -7.2832773E-03  5.6181368E-02  6.9708225E-02 -1.8552150E-02  1.3930571E-01
1.8083418E-02 -4.2359749E-03  2.9088770E-05  2.7554467E-02 -6.1982657E-03  5.3311432E-02  6.4293368E-02 -1.5287143E-02  1.2758696E-01
1.6680430E-02 -3.4788241E-03  2.9243690E-05  2.2337838E-02 -6.0361413E-03  4.3064057E-02  6.2940635E-02 -1.1707563E-02  1.0941525E-01
1.5330174E-02 -2.8358588E-03  3.1524613E-05  1.4171985E-02 -3.6914908E-03  4.0902744E-02  6.4619294E-02 -1.0841742E-02  1.0029617E-01
1.4077545E-02 -2.3014887E-03  3.3157081E-05  1.1105083E-02 -2.5995191E-03  3.9015043E-02  6.1605934E-02 -9.2553010E-03  9.2264678E-02
1.2882109E-02 -1.8537916E-03  3.4740555E-05  8.7464515E-03 -1.8563750E-03  3.6469615E-02  5.8008860E-02 -7.7294995E-03  8.4386443E-02
1.1733585E-02 -1.4798681E-03  3.6569492E-05  6.3709219E-03 -1.2211070E-03  3.3914173E-02  5.4474431E-02 -6.4454461E-03  7.7269438E-02
1.0672165E-02 -1.1747968E-03  4.1313739E-05 -3.3250499E-03  1.6058913E-04  3.1644303E-02  5.8679106E-02 -6.2607033E-03  7.1041799E-02
9.7095936E-03 -9.2891566E-04  4.7709770E-05 -1.4285804E-02  1.3493339E-03  2.9534018E-02  6.4549520E-02 -6.1756203E-03  6.5502579E-02
8.8263814E-03 -7.3052748E-04  5.4119688E-05 -2.2137930E-02  1.9383919E-03  2.7105745E-02  6.7686544E-02 -5.7321404E-03  6.0084376E-02
4.0990596E-02 -3.4145360E-02  2.3238016E-05  4.1901088E-02 -3.9492137E-02  1.0039177E-01  1.6346369E-01 -1.3178649E-01  3.4400110E-01
3.8585218E-02 -2.9716715E-02  2.3569772E-05  3.8826537E-02 -3.4288354E-02  9.8506511E-02  1.5378936E-01 -1.1414821E-01  3.2351173E-01
3.6261716E-02 -2.5759563E-02  2.2767967E-05  3.7388033E-02 -3.0942318E-02  6.9661828E-02  1.4305062E-01 -9.7250296E-02  2.7651521E-01
3.4017005E-02 -2.2235183E-02  2.1607697E-05  3.6837741E-02 -2.8503938E-02  3.8458113E-02  1.3201159E-01 -8.1830163E-02  2.2770908E-01
3.1853850E-02 -1.9110857E-02  2.0814463E-05  3.6500876E-02 -2.6326065E-02  2.0995022E-02  1.2135016E-01 -6.8320171E-02  1.9337664E-01
2.9774105E-02 -1.6353851E-02  2.1568878E-05  3.4107067E-02 -2.2920151E-02  3.3925977E-02  1.1334926E-01 -5.8011000E-02  1.9023010E-01
2.7781571E-02 -1.3933605E-02  2.2241990E-05  3.1493993E-02 -1.9705966E-02  4.2331981E-02  1.0618622E-01 -4.9295116E-02  1.8340437E-01
2.5878544E-02 -1.1819592E-02  2.2781179E-05  2.9919909E-02 -1.7358240E-02  4.7882579E-02  9.8568669E-02 -4.1293227E-02  1.7470093E-01
2.4051891E-02 -9.9753869E-03  2.3429176E-05  2.5783859E-02 -1.4008762E-02  4.9482423E-02  9.3991921E-02 -3.5654795E-02  1.6304658E-01
2.2327872E-02 -8.3854807E-03  2.3371625E-05  2.7886434E-02 -1.3720935E-02  4.9283030E-02  8.3785572E-02 -2.8228424E-02  1.5062569E-01
2.0655368E-02 -7.0021899E-03  2.4090027E-05  2.4156307E-02 -1.0685687E-02  4.9392654E-02  7.9663138E-02 -2.4535397E-02  1.3957191E-01
1.9073124E-02 -5.8184446E-03  2.4474719E-05  2.1812165E-02 -9.1274009E-03  4.7026741E-02  7.4610148E-02 -2.0330651E-02  1.2709045E-01
1.7542295E-02 -4.7992814E-03  2.4011783E-05  3.2186649E-02 -9.3942335E-03  5.1736088E-02  5.7116113E-02 -1.5068718E-02  1.2261003E-01
1.6044875E-02 -3.9223020E-03  2.5575814E-05  2.3058087E-02 -5.9341936E-03  4.9184743E-02  5.9133996E-02 -1.4176866E-02  1.1192487E-01
1.4650274E-02 -3.1892795E-03  2.6595758E-05  2.0767667E-02 -4.1890476E-03  4.8845296E-02  5.4841302E-02 -1.2271398E-02  1.0428525E-01
1.3251219E-02 -2.5580220E-03  2.6786716E-05  1.6069458E-02 -3.6119651E-03  4.0414175E-02  5.2641060E-02 -9.6395491E-03  8.9578901E-02
1.1934700E-02 -2.0350082E-03  3.0375844E-05 -4.3484703E-04 -5.4278338E-04  3.5042367E-02  6.2511955E-02 -1.0025359E-02  7.8789245E-02
1.0709525E-02 -1.6065108E-03  3.5885316E-05 -1.8881845E-02  2.5552982E-03  3.1958087E-02  7.4667947E-02 -1.0907277E-02  7.1044045E-02
9.5715251E-03 -1.2577996E-03  4.0683501E-05 -3.1001342E-02  4.0515237E-03  2.8167861E-02  8.0818432E-02 -1.0585894E-02  6.3279624E-02
8.5147095E-03 -9.7580768E-04  4.4097337E-05 -3.5618072E-02  4.2210361E-03  2.4618334E-02  7.9794027E-02 -9.2783961E-03  5.6382401E-02
7.5646081E-03 -7.5262104E-04  4.6395162E-05 -3.5708643E-02  3.7447156E-03  2.0991890E-02  7.4676521E-02 -7.6234807E-03  4.9937814E-02
6.7345452E-03 -5.7911326E-04  4.8586905E-05 -3.4377987E-02  3.1812667E-03  1.7916236E-02  6.8782046E-02 -6.1470399E-03  4.4415067E-02
3.8637832E-02 -3.3399551E-02  2.2051926E-05  3.8949574E-02 -3.8326631E-02  1.0407776E-01  1.5410228E-01 -1.2867755E-01  3.3234353E-01
3.6275780E-02 -2.9001801E-02  2.1167890E-05  3.7596687E-02 -3.4770375E-02  7.2677738E-02  1.4310221E-01 -1.0973260E-01  2.8229623E-01
3.3993090E-02 -2.5076155E-02  2.0040472E-05  3.6796965E-02 -3.1914884E-02  4.1131403E-02  1.3210869E-01 -9.2667719E-02  2.3263034E-01
3.1792288E-02 -2.1588099E-02  1.9012019E-05  3.6424534E-02 -2.9543567E-02  1.8234979E-02  1.2126997E-01 -7.7492335E-02  1.9230846E-01
2.9674793E-02 -1.8502697E-02  1.9650075E-05  3.4121314E-02 -2.5859196E-02  3.2655491E-02  1.1296570E-01 -6.5801076E-02  1.9006233E-01
2.7644555E-02 -1.5787732E-02  2.0176840E-05  3.1846029E-02 -2.2520801E-02  4.2273034E-02  1.0526083E-01 -5.5739829E-02  1.8384395E-01
2.5707196E-02 -1.3412603E-02  2.0550224E-05  3.0362199E-02 -1.9962896E-02  4.8220045E-02  9.7384352E-02 -4.6667092E-02  1.7492815E-01
2.3844787E-02 -1.1334630E-02  2.0887144E-05  2.7456801E-02 -1.6844521E-02  4.9959381E-02  9.1414987E-02 -3.9663501E-02  1.6281967E-01
2.2074926E-02 -9.5340225E-03  2.0840168E-05  2.7913373E-02 -1.5699451E-02  4.9868315E-02  8.2644479E-02 -3.2076981E-02  1.4994489E-01
2.0366123E-02 -7.9678029E-03  2.1485539E-05  2.1923875E-02 -1.1749321E-02  4.9245980E-02  8.0640606E-02 -2.8425384E-02  1.3764192E-01
1.8737851E-02 -6.6205076E-03  2.0342353E-05  3.0395408E-02 -1.4008549E-02  4.6823990E-02  6.4606038E-02 -1.9624651E-02  1.2459801E-01
1.7096098E-02 -5.4351979E-03  2.1279183E-05  2.2145285E-02 -9.8093862E-03  4.5008799E-02  6.5030120E-02 -1.7981244E-02  1.1335193E-01
1.5566511E-02 -4.4390720E-03  2.2034124E-05  2.0640044E-02 -7.0944132E-03  4.7319934E-02  5.9334910E-02 -1.5784427E-02  1.0715040E-01
1.3986603E-02 -3.5624588E-03  2.1568023E-05  2.4500410E-02 -6.5856300E-03  4.6358427E-02  4.7709003E-02 -1.1863565E-02  9.8822952E-02
1.2474045E-02 -2.8269031E-03  2.5647945E-05  4.9075469E-03 -7.9759311E-05  4.7477454E-02  5.9754645E-02 -1.4607447E-02  9.3520400E-02
1.1037580E-02 -2.2166355E-03  3.0558478E-05 -2.5376423E-02  5.1480375E-03  3.5909228E-02  8.2743754E-02 -1.6679582E-02  7.6406873E-02
9.6771697E-03 -1.7147788E-03  3.3683218E-05 -3.7581804E-02  6.8926408E-03  3.0119110E-02  8.7843504E-02 -1.5794309E-02  6.5945859E-02
8.4060924E-03 -1.3083063E-03  3.4649758E-05 -3.9545965E-02  6.3066739E-03  2.3637974E-02  8.2976844E-02 -1.3050771E-02  5.5587968E-02
7.3102212E-03 -9.9533491E-04  3.5380533E-05 -3.9112439E-02  5.4797327E-03  1.8387269E-02  7.6638426E-02 -1.0569585E-02  4.7003406E-02
6.3614989E-03 -7.5453887E-04  3.6000279E-05 -3.7561948E-02  4.6278056E-03  1.3850271E-02  6.9967643E-02 -8.4528544E-03  3.9624961E-02
5.5373790E-03 -5.6952244E-04  3.6323268E-05 -3.4491528E-02  3.7843377E-03  1.0242442E-02  6.2352377E-02 -6.6350562E-03  3.3639462E-02
4.8414428E-03 -4.2985539E-04  3.6789177E-05 -3.1687358E-02  3.0560986E-03  7.0828034E-03  5.5705451E-02 -5.1779778E-03  2.8431013E-02
3.6419708E-02 -3.2652098E-02  1.9873346E-05  3.7761720E-02 -3.8860686E-02  7.7494472E-02  1.4380442E-01 -1.2398349E-01  2.9097815E-01
3.4097415E-02 -2.8282733E-02  1.8895854E-05  3.6677439E-02 -3.5501023E-02  4.8426368E-02  1.3290146E-01 -1.0515987E-01  2.4329804E-01
3.1857800E-02 -2.4391590E-02  1.7482346E-05  3.6498073E-02 -3.3141782E-02  1.4749752E-02  1.2165409E-01 -8.7913209E-02  1.9166239E-01
2.9701862E-02 -2.0941462E-02  1.8007608E-05  3.4313405E-02 -2.9190618E-02  3.0261960E-02  1.1301792E-01 -7.4645145E-02  1.8990732E-01
2.7634141E-02 -1.7898752E-02  1.8441215E-05  3.2100329E-02 -2.5550495E-02  4.1233847E-02  1.0504112E-01 -6.3245508E-02  1.8442891E-01
2.5661273E-02 -1.5231584E-02  1.8700004E-05  3.0817977E-02 -2.2863451E-02  4.8108623E-02  9.6774565E-02 -5.2860908E-02  1.7581835E-01
2.3765246E-02 -1.2893163E-02  1.8811047E-05  2.9034508E-02 -2.0057899E-02  5.0238160E-02  8.9521623E-02 -4.4277858E-02  1.6347956E-01
2.1952549E-02 -1.0856465E-02  1.8686838E-05  2.8900366E-02 -1.8415776E-02  5.0246691E-02  8.1140028E-02 -3.6048215E-02  1.5010069E-01
2.0208274E-02 -9.0839530E-03  1.8978073E-05  2.4622011E-02 -1.4758666E-02  5.0045285E-02  7.7286854E-02 -3.1120189E-02  1.3765100E-01
1.8512238E-02 -7.5406253E-03  1.7946209E-05  3.1546487E-02 -1.6597224E-02  4.7812624E-02  6.2466919E-02 -2.1786272E-02  1.2428976E-01
1.6817705E-02 -6.1859070E-03  1.8557684E-05  2.3885081E-02 -1.1990936E-02  4.6204630E-02  6.2098904E-02 -1.9735196E-02  1.1275638E-01
1.5141818E-02 -5.0112376E-03  1.8127587E-05  2.3755732E-02 -1.0789031E-02  4.2776053E-02  5.4152120E-02 -1.5098123E-02  1.0053965E-01
1.3429325E-02 -3.9823570E-03  2.0737901E-05  4.2264627E-03 -3.0026782E-03  4.1329840E-02  6.5115259E-02 -1.7656000E-02  9.1519037E-02
1.1778752E-02 -3.1173769E-03  2.5680814E-05 -2.5721066E-02  6.5060869E-03  3.9768878E-02  8.6673915E-02 -2.2715728E-02  8.3397670E-02
1.0161593E-02 -2.3894083E-03  2.8097367E-05 -3.6159685E-02  9.5497608E-03  3.7276789E-02  8.8631252E-02 -2.1940439E-02  7.5399574E-02
8.6471148E-03 -1.7982964E-03  2.8208608E-05 -3.5039986E-02  8.7557608E-03  3.2325188E-02  7.9406665E-02 -1.8003538E-02  6.5831668E-02
7.3571622E-03 -1.3480249E-03  2.8125276E-05 -3.7794602E-02  7.7581518E-03  2.2044907E-02  7.5265493E-02 -1.4622871E-02  5.1587892E-02
6.2166070E-03 -9.9894004E-04  2.7389755E-05 -3.8496716E-02  6.4008888E-03  1.1502202E-02  6.9767872E-02 -1.1408192E-02  3.7754028E-02
5.2721485E-03 -7.3993683E-04  2.6678556E-05 -3.5334596E-02  5.1709053E-03  6.2870787E-03  6.1476637E-02 -8.8125048E-03  2.9728903E-02
4.5078137E-03 -5.5042654E-04  2.6294036E-05 -3.1975100E-02  4.1616920E-03  3.2925763E-03  5.4020303E-02 -6.8230047E-03  2.4305739E-02
3.8948843E-03 -4.1214818E-04  2.6343793E-05 -2.9528816E-02  3.3656634E-03  1.1307461E-03  4.8294750E-02 -5.3229516E-03  2.0053123E-02
3.3991728E-03 -3.1045497E-04  2.6764613E-05 -2.6974184E-02  2.7238322E-03  2.8613786E-04  4.3117998E-02 -4.1735707E-03  1.7393118E-02
3.4324677E-02 -3.1900570E-02  1.7978608E-05  3.6589385E-02 -3.9353201E-02  5.7212020E-02  1.3422298E-01 -1.1940776E-01  2.5657409E-01
3.2044787E-02 -2.7563288E-02  1.6254004E-05  3.6620396E-02 -3.7069190E-02  1.2551901E-02  1.2256988E-01 -9.9834499E-02  1.9339934E-01
2.9849163E-02 -2.3708363E-02  1.6587079E-05  3.4630096E-02 -3.2924647E-02  2.6469845E-02  1.1352540E-01 -8.4717778E-02  1.8945492E-01
2.7745073E-02 -2.0302779E-02  1.6964424E-05  3.2293619E-02 -2.8810969E-02  3.8969098E-02  1.0546710E-01 -7.1973827E-02  1.8488955E-01
2.5734979E-02 -1.7309076E-02  1.7142355E-05  3.1508191E-02 -2.6248109E-02  4.7492822E-02  9.6493697E-02 -5.9844071E-02  1.7729810E-01
2.3804655E-02 -1.4679376E-02  1.7143464E-05  3.0110621E-02 -2.3387918E-02  5.0300427E-02  8.8676015E-02 -4.9891879E-02  1.6499616E-01
2.1956824E-02 -1.2382126E-02  1.6944761E-05  2.9866070E-02 -2.1478394E-02  5.0667648E-02  8.0236754E-02 -4.0672442E-02  1.5134167E-01
2.0177230E-02 -1.0377038E-02  1.6836325E-05  2.8427419E-02 -1.8946521E-02  5.0677509E-02  7.3393466E-02 -3.3508498E-02  1.3849292E-01
1.8398560E-02 -8.6017629E-03  1.6102897E-05  3.1962566E-02 -1.9192743E-02  4.8891940E-02  6.1521144E-02 -2.4622250E-02  1.2504584E-01
1.6684351E-02 -7.0692583E-03  1.6647420E-05  2.3735092E-02 -1.3688188E-02  4.8061587E-02  6.1729767E-02 -2.2647877E-02  1.1370981E-01
1.4836558E-02 -5.6727412E-03  1.5871071E-05  2.4579766E-02 -1.2765165E-02  4.3592670E-02  5.1809546E-02 -1.6565555E-02  1.0009465E-01
1.2990762E-02 -4.4643662E-03  2.0685369E-05 -1.5992302E-02  3.5376674E-03  4.1371422E-02  8.3074385E-02 -2.6706176E-02  8.9964994E-02
1.1157083E-02 -3.4311980E-03  2.4070099E-05 -4.2993892E-02  1.2179471E-02  3.4681752E-02  1.0054876E-01 -2.9980697E-02  7.6573668E-02
9.3412588E-03 -2.5579674E-03  2.4005542E-05 -4.3654153E-02  1.1786899E-02  2.8398423E-02  9.1423844E-02 -2.4943295E-02  6.4796843E-02
7.7835158E-03 -1.8905197E-03  2.3467906E-05 -4.0310912E-02  1.0475924E-02  2.3411162E-02  7.9677968E-02 -2.0090485E-02  5.5134276E-02
6.4013531E-03 -1.3725419E-03  2.2111796E-05 -3.3205072E-02  8.5840935E-03  1.8622148E-02  6.5033441E-02 -1.5429281E-02  4.6451383E-02
5.2903315E-03 -9.9752149E-04  2.0868625E-05 -3.1332398E-02  6.9980125E-03  1.0268008E-02  5.7153069E-02 -1.1862731E-02  3.4759702E-02
4.4200584E-03 -7.3031775E-04  2.0092277E-05 -2.8635212E-02  5.7106986E-03  6.1793953E-03  4.9833349E-02 -9.1919289E-03  2.7779660E-02
3.7389722E-03 -5.3944787E-04  1.9695294E-05 -3.0040438E-02  4.6557735E-03 -2.6805434E-04  4.7694818E-02 -7.1710585E-03  1.8827056E-02
3.1955635E-03 -4.0108127E-04  1.9490928E-05 -2.7538978E-02  3.7631383E-03 -1.4866564E-03  4.2423594E-02 -5.5950355E-03  1.5454298E-02
2.7708069E-03 -3.0147393E-04  1.9522960E-05 -2.5218382E-02  3.0375145E-03 -2.0690576E-03  3.7970384E-02 -4.3897703E-03  1.3016506E-02
2.4337197E-03 -2.2870760E-04  1.9780863E-05 -2.3227925E-02  2.4452877E-03 -2.4142869E-03  3.4328511E-02 -3.4565833E-03  1.1065189E-02
3.2348504E-02 -3.1149633E-02  1.5477131E-05  3.6638775E-02 -4.1172790E-02  1.7866772E-02  1.2413295E-01 -1.1362016E-01  2.0368701E-01
3.0113210E-02 -2.6847616E-02  1.5330858E-05  3.4831740E-02 -3.6862688E-02  2.0287085E-02  1.1471116E-01 -9.6434143E-02  1.8765905E-01
2.7969162E-02 -2.3036753E-02  1.5699012E-05  3.2422266E-02 -3.2287453E-02  3.5399431E-02  1.0649635E-01 -8.2113565E-02  1.8512270E-01
2.5920467E-02 -1.9679086E-02  1.5826839E-05  3.2314955E-02 -3.0099986E-02  4.6228393E-02  9.6623125E-02 -6.7796568E-02  1.7920237E-01
2.3951773E-02 -1.6721807E-02  1.5839925E-05  3.0084715E-02 -2.6270935E-02  4.9960369E-02  8.9425158E-02 -5.7202309E-02  1.6716355E-01
2.2076652E-02 -1.4139104E-02  1.5483222E-05  3.1284931E-02 -2.5250709E-02  5.0869405E-02  7.9406046E-02 -4.5716339E-02  1.5339414E-01
2.0263647E-02 -1.1873921E-02  1.5223352E-05  3.0786892E-02 -2.2990656E-02  5.1328917E-02  7.1465934E-02 -3.7033970E-02  1.4035399E-01
1.8428674E-02 -9.8484683E-03  1.4502579E-05  3.3794556E-02 -2.2923371E-02  4.9945699E-02  5.9842335E-02 -2.7246896E-02  1.2670392E-01
1.6653709E-02 -8.0926388E-03  1.4502099E-05  2.9286683E-02 -1.8570733E-02  4.9257497E-02  5.6048191E-02 -2.3043538E-02  1.1493897E-01
1.4685740E-02 -6.4598989E-03  1.5045636E-05  1.7624273E-02 -1.1359295E-02  4.5774015E-02  5.7990490E-02 -2.2046071E-02  1.0182224E-01
1.2710903E-02 -5.0409350E-03  2.0159137E-05 -3.0746926E-02  1.0382634E-02  4.2674883E-02  9.6366929E-02 -3.6540169E-02  9.0388131E-02
1.0605797E-02 -3.7717842E-03  2.1249504E-05 -4.5698203E-02  1.5172969E-02  3.2957202E-02  1.0009930E-01 -3.4629505E-02  7.3828473E-02
8.7259536E-03 -2.7714124E-03  2.0760082E-05 -4.7195569E-02  1.4255658E-02  2.3960457E-02  9.1482814E-02 -2.8407791E-02  5.9075300E-02
7.0245415E-03 -1.9825655E-03  1.9187240E-05 -4.3452953E-02  1.1954825E-02  1.3254453E-02  7.8391029E-02 -2.1875519E-02  4.3681662E-02
5.6473900E-03 -1.4106662E-03  1.7532190E-05 -3.9069909E-02  9.6304204E-03  4.7047957E-03  6.6449979E-02 -1.6507485E-02  3.1196691E-02
4.5967659E-03 -1.0128817E-03  1.6438231E-05 -3.1402826E-02  7.7533088E-03  4.6787612E-03  5.3160522E-02 -1.2561066E-02  2.7744199E-02
3.7897087E-03 -7.3414307E-04  1.5669970E-05 -2.5509882E-02  6.2627821E-03  5.3419406E-03  4.3056159E-02 -9.6552275E-03  2.5447248E-02
3.1723823E-03 -5.3856406E-04  1.5104938E-05 -2.3558999E-02  5.1476742E-03  3.0190519E-03  3.7982719E-02 -7.5749788E-03  2.0566727E-02
2.7083087E-03 -4.0178903E-04  1.4768905E-05 -2.2224408E-02  4.1711429E-03  1.2095632E-03  3.4413190E-02 -5.9488003E-03  1.6527267E-02
2.3373487E-03 -3.0195844E-04  1.4550399E-05 -2.3407249E-02  3.3848769E-03 -2.9204179E-03  3.3866146E-02 -4.7009554E-03  1.0489116E-02
2.0396802E-03 -2.2863012E-04  1.4432283E-05 -2.1336835E-02  2.7136584E-03 -3.1406825E-03  3.0422899E-02 -3.6971921E-03  8.6495091E-03
1.7998443E-03 -1.7440540E-04  1.4403969E-05 -1.9481771E-02  2.1700840E-03 -3.3084986E-03  2.7488258E-02 -2.9133159E-03  7.0990491E-03
3.0487501E-02 -3.0404377E-02  1.4229698E-05  3.5343663E-02 -4.1461905E-02  1.2906456E-02  1.1608865E-01 -1.0952406E-01  1.8571329E-01
2.8300965E-02 -2.6142777E-02  1.4597498E-05  3.2788580E-02 -3.6284119E-02  3.0684909E-02  1.0779154E-01 -9.3553894E-02  1.8526731E-01
2.6204621E-02 -2.2372820E-02  1.4773512E-05  3.1984179E-02 -3.3258365E-02  4.3952780E-02  9.8346843E-02 -7.8020296E-02  1.8113904E-01
2.4202098E-02 -1.9055860E-02  1.4800088E-05  2.9378946E-02 -2.8774385E-02  4.9163151E-02  9.1333859E-02 -6.6313354E-02  1.6990943E-01
2.2303644E-02 -1.6159093E-02  1.4250486E-05  3.3119844E-02 -2.9858818E-02  5.0776747E-02  7.8649807E-02 -5.1203932E-02  1.5617065E-01
2.0456653E-02 -1.3602401E-02  1.4080132E-05  3.1028601E-02 -2.6118746E-02  5.1965250E-02  7.2126040E-02 -4.2595436E-02  1.4319263E-01
1.8589598E-02 -1.1310005E-02  1.3140053E-05  3.6516494E-02 -2.7799239E-02  5.0833760E-02  5.7883370E-02 -2.9783778E-02  1.2913295E-01
1.6760862E-02 -9.3028258E-03  1.2871757E-05  3.3983409E-02 -2.3968231E-02  5.0607136E-02  5.1857502E-02 -2.3845899E-02  1.1721461E-01
1.4674792E-02 -7.3956525E-03  1.4115036E-05  1.3912008E-02 -1.0980474E-02  4.8221738E-02  6.1576139E-02 -2.7228303E-02  1.0464365E-01
1.2569753E-02 -5.7287311E-03  1.8958772E-05 -3.8106283E-02  1.5537997E-02  4.4100847E-02  1.0290616E-01 -4.5222842E-02  9.1697007E-02
1.0266219E-02 -4.2062890E-03  1.8950418E-05 -4.6827783E-02  1.8023097E-02  3.2733310E-02  9.9254698E-02 -3.9623978E-02  7.3148936E-02
8.2409387E-03 -3.0226483E-03  1.7890108E-05 -4.6974338E-02  1.6443042E-02  2.1119947E-02  8.8438452E-02 -3.1742079E-02  5.5524983E-02
6.4592488E-03 -2.1100564E-03  1.5922398E-05 -4.2925668E-02  1.3474103E-02  7.9860173E-03  7.4569665E-02 -2.3870975E-02  3.7520237E-02
5.1001378E-03 -1.4786732E-03  1.4375931E-05 -3.8925074E-02  1.0914022E-02  3.9378299E-04  6.3169363E-02 -1.7979334E-02  2.5802887E-02
4.0880493E-03 -1.0486577E-03  1.3334397E-05 -3.5167588E-02  8.8819399E-03 -2.6800778E-03  5.4023013E-02 -1.3737827E-02  1.9207018E-02
3.3339787E-03 -7.5443679E-04  1.2506970E-05 -2.9565237E-02  7.1272883E-03 -1.9578928E-03  4.4523661E-02 -1.0517901E-02  1.6914131E-02
2.7853276E-03 -5.5468668E-04  1.1904696E-05 -2.4265461E-02  5.6797303E-03 -3.6212280E-05  3.6554066E-02 -8.1199971E-03  1.6200749E-02
2.3554025E-03 -4.1147876E-04  1.1383606E-05 -1.9518556E-02  4.5472556E-03  1.7816158E-03  2.9785502E-02 -6.3237287E-03  1.5774744E-02
2.0234608E-03 -3.0917436E-04  1.0917859E-05 -1.6027211E-02  3.6548752E-03  2.6471002E-03  2.4815005E-02 -4.9728273E-03  1.4714258E-02
1.7572523E-03 -2.3405149E-04  1.0518073E-05 -1.6329000E-02  2.9379696E-03 -1.9817322E-04  2.3982725E-02 -3.9280645E-03  1.0229741E-02
1.5390385E-03 -1.7802611E-04  1.0193517E-05 -1.6826464E-02  2.3704833E-03 -2.9728939E-03  2.3556264E-02 -3.1187089E-03  6.0766363E-03
1.3596046E-03 -1.3607031E-04  9.9499538E-06 -1.5398185E-02  1.8712062E-03 -3.3210182E-03  2.1380227E-02 -2.4407007E-03  4.5668455E-03
2.8731350E-02 -2.9661806E-02  1.3631819E-05  3.3761702E-02 -4.1333562E-02  2.5448762E-02  1.0891649E-01 -1.0592841E-01  1.8592468E-01
2.6591438E-02 -2.5439662E-02  1.3831404E-05  3.2010204E-02 -3.6970784E-02  4.0150117E-02  1.0019692E-01 -8.9507449E-02  1.8256959E-01
2.4553181E-02 -2.1722313E-02  1.3908635E-05  2.8968691E-02 -3.1642778E-02  4.7754250E-02  9.3421158E-02 -7.6677529E-02  1.7306206E-01
2.2624578E-02 -1.8471440E-02  1.3362351E-05  3.3235144E-02 -3.3522629E-02  5.0766002E-02  8.0035605E-02 -5.9045346E-02  1.6004586E-01
2.0742212E-02 -1.5588835E-02  1.3328742E-05  2.8792395E-02 -2.7483113E-02  5.2485936E-02  7.5668453E-02 -5.1158154E-02  1.4689764E-01
1.8868834E-02 -1.3017737E-02  1.1982310E-05  3.9888202E-02 -3.3929145E-02  5.1386373E-02  5.5822622E-02 -3.2270213E-02  1.3216466E-01
1.7009428E-02 -1.0740723E-02  1.1758386E-05  3.6630500E-02 -2.8991719E-02  5.2227650E-02  5.0391594E-02 -2.6151190E-02  1.2064891E-01
1.4839162E-02 -8.5353787E-03  1.2927626E-05  1.5288596E-02 -1.3352205E-02  5.0363488E-02  6.0962752E-02 -3.0694485E-02  1.0795840E-01
1.2600162E-02 -6.5739610E-03  1.7534034E-05 -4.0289373E-02  1.9011104E-02  4.6013878E-02  1.0513550E-01 -5.3015105E-02  9.4225536E-02
1.0133769E-02 -4.7663630E-03  1.7148625E-05 -4.7379403E-02  2.0991056E-02  3.3644769E-02  9.8968773E-02 -4.5389722E-02  7.4193223E-02
7.9311383E-03 -3.3470137E-03  1.5633746E-05 -4.6447850E-02  1.8730596E-02  1.8946618E-02  8.6045787E-02 -3.5537197E-02  5.3162625E-02
6.0818987E-03 -2.2915866E-03  1.3547967E-05 -4.1903528E-02  1.5190674E-02  5.0687710E-03  7.1335546E-02 -2.6339682E-02  3.4118275E-02
4.7294018E-03 -1.5861428E-03  1.2172159E-05 -3.8262079E-02  1.2449222E-02 -1.2409503E-03  6.0407261E-02 -1.9909893E-02  2.3428975E-02
3.7270441E-03 -1.1090463E-03  1.1075671E-05 -3.4747839E-02  1.0111533E-02 -4.5115071E-03  5.1598403E-02 -1.5141186E-02  1.6474396E-02
3.0306961E-03 -7.9868445E-04  1.0269083E-05 -3.1385718E-02  8.1668542E-03 -5.5456438E-03  4.4744677E-02 -1.1693321E-02  1.2272399E-02
2.5010567E-03 -5.8203130E-04  9.5492785E-06 -2.8306118E-02  6.5526304E-03 -6.1611524E-03  3.9088464E-02 -9.0621407E-03  8.9956981E-03
2.1066593E-03 -4.3186621E-04  8.8741250E-06 -2.2650014E-02  5.1169008E-03 -3.5743021E-03  3.1632461E-02 -6.9520886E-03  9.3066837E-03
1.7946343E-03 -3.2307793E-04  8.2502153E-06 -1.7616407E-02  3.9946109E-03 -1.2050917E-03  2.5228650E-02 -5.3533634E-03  9.7592248E-03
1.5443911E-03 -2.4335762E-04  7.6785818E-06 -1.3237988E-02  3.1298062E-03  8.7210561E-04  1.9798741E-02 -4.1463539E-03  1.0216529E-02
1.3423317E-03 -1.8452561E-04  7.1890820E-06 -9.4707964E-03  2.4382190E-03  2.7277458E-03  1.5225444E-02 -3.2077237E-03  1.0704200E-02
