 3.1483863E+00  5.3796686E-01  1.0014958E+00  1.2377630E+01  2.4695416E+00  6.2245085E+04  1.2386314E+01  2.4702433E+00 -6.0115765E+04
 3.3266596E+00  5.6997238E-01  1.1672138E+00  1.3003461E+01  2.5533879E+00  6.2849017E+04  1.3012223E+01  2.5540658E+00 -6.0694843E+04
 8.6869326E-01  3.0054328E-01  7.2633902E-02  3.6694874E+00  1.4927490E+00  2.1735515E+04  3.6779925E+00  1.4944080E+00 -2.0298570E+04
 9.2318479E-01  2.8780506E-01  8.0450051E-02  3.8986419E+00  1.4822006E+00  2.3457823E+04  3.9071610E+00  1.4837960E+00 -2.2000716E+04
 9.8048472E-01  2.7736991E-01  8.9279605E-02  4.1397664E+00  1.4811300E+00  2.5303285E+04  4.1483037E+00  1.4826641E+00 -2.3825957E+04
 1.0412928E+00  2.6925965E-01  9.9277329E-02  4.3917766E+00  1.4857801E+00  2.7207352E+04  4.4003381E+00  1.4872551E+00 -2.5709773E+04
 1.1059808E+00  2.6353814E-01  1.1062412E-01  4.6594974E+00  1.4970428E+00  2.9108786E+04  4.6680876E+00  1.4984605E+00 -2.7590860E+04
 1.1749189E+00  2.6013934E-01  1.2353201E-01  4.9400315E+00  1.5114358E+00  3.0954207E+04  4.9486568E+00  1.5127982E+00 -2.9415894E+04
 1.2483604E+00  2.5906960E-01  1.3825019E-01  5.2346485E+00  1.5291065E+00  3.2649420E+04  5.2433140E+00  1.5304155E+00 -3.1090629E+04
 1.3265578E+00  2.6029121E-01  1.5507226E-01  5.5452798E+00  1.5498984E+00  3.4235590E+04  5.5539909E+00  1.5511559E+00 -3.2656252E+04
 1.4096258E+00  2.6373899E-01  1.7434514E-01  5.8724771E+00  1.5733646E+00  3.5723520E+04  5.8812392E+00  1.5745721E+00 -3.4123584E+04
 1.4978916E+00  2.6944665E-01  1.9647986E-01  6.2176896E+00  1.6008675E+00  3.7046179E+04  6.2265068E+00  1.6020274E+00 -3.5425533E+04
 1.5910120E+00  2.7729868E-01  2.2196472E-01  6.5802761E+00  1.6311853E+00  3.8270094E+04  6.5891531E+00  1.6322992E+00 -3.6628691E+04
 1.6890172E+00  2.8727858E-01  2.5138144E-01  6.9608377E+00  1.6647772E+00  3.9396238E+04  6.9697785E+00  1.6658469E+00 -3.7734022E+04
 1.7942587E+00  2.9949642E-01  2.8542500E-01  7.3599269E+00  1.7029943E+00  4.0369960E+04  7.3689350E+00  1.7040222E+00 -3.8686830E+04
 1.9049415E+00  3.1380525E-01  3.2492804E-01  7.7766253E+00  1.7448110E+00  4.1252518E+04  7.7857043E+00  1.7457990E+00 -3.9548433E+04
 2.0210967E+00  3.3019171E-01  3.7089097E-01  8.2111459E+00  1.7905672E+00  4.2053779E+04  8.2202989E+00  1.7915170E+00 -4.0328696E+04
 2.1432456E+00  3.4868541E-01  4.2451934E-01  8.6644478E+00  1.8416664E+00  4.2742407E+04  8.6736775E+00  1.8425805E+00 -4.0996249E+04
 2.2720916E+00  3.6943316E-01  4.8727039E-01  9.1366692E+00  1.8978896E+00  4.3358681E+04  9.1459780E+00  1.8987701E+00 -4.1591394E+04
 2.4070052E+00  3.9215829E-01  5.6091048E-01  9.6280632E+00  1.9590715E+00  4.3941101E+04  9.6374534E+00  1.9599201E+00 -4.2152646E+04
 2.5482901E+00  4.1687314E-01  6.4758765E-01  1.0138980E+01  2.0254697E+00  4.4495277E+04  1.0148454E+01  2.0262885E+00 -4.2685614E+04
 2.6971267E+00  4.4390563E-01  7.4992197E-01  1.0669818E+01  2.0973709E+00  4.5019992E+04  1.0679377E+01  2.0981617E+00 -4.3189080E+04
 2.8528106E+00  4.7272781E-01  8.7111908E-01  1.1221231E+01  2.1754183E+00  4.5473163E+04  1.1230877E+01  2.1761834E+00 -4.3620946E+04
 3.0153258E+00  5.0348531E-01  1.0151139E+00  1.1793536E+01  2.2588138E+00  4.5915730E+04  1.1803271E+01  2.2595549E+00 -4.4042176E+04
 7.7013343E-01  2.1013404E-01  6.3316360E-02  3.4105076E+00  1.2350277E+00  1.7574408E+04  3.4198451E+00  1.2367426E+00 -1.6322389E+04
 8.2229553E-01  2.0066383E-01  7.0121269E-02  3.6178212E+00  1.2245193E+00  1.8784644E+04  3.6271852E+00  1.2261724E+00 -1.7515175E+04
 8.7695048E-01  1.9346977E-01  7.7807573E-02  3.8320524E+00  1.2214342E+00  2.0044875E+04  3.8414466E+00  1.2230274E+00 -1.8757907E+04
 9.3473227E-01  1.8854036E-01  8.6509700E-02  4.0547102E+00  1.2234228E+00  2.1334192E+04  4.0641407E+00  1.2249585E+00 -2.0029703E+04
 9.9591304E-01  1.8590932E-01  9.6384767E-02  4.2886906E+00  1.2309664E+00  2.2573397E+04  4.2981614E+00  1.2324461E+00 -2.1251309E+04
 1.0608461E+00  1.8548704E-01  1.0761691E-01  4.5346401E+00  1.2420549E+00  2.3775144E+04  4.5441578E+00  1.2434806E+00 -2.2435430E+04
 1.1296978E+00  1.8725414E-01  1.2042256E-01  4.7948858E+00  1.2575174E+00  2.4888830E+04  4.8044559E+00  1.2588909E+00 -2.3531428E+04
 1.2026647E+00  1.9115130E-01  1.3505665E-01  5.0705060E+00  1.2767927E+00  2.5930654E+04  5.0801343E+00  1.2781159E+00 -2.4555515E+04
 1.2799062E+00  1.9710627E-01  1.5182041E-01  5.3619561E+00  1.2993869E+00  2.6906543E+04  5.3716479E+00  1.3006614E+00 -2.5513630E+04
 1.3615070E+00  2.0509876E-01  1.7107069E-01  5.6708923E+00  1.3268248E+00  2.7774769E+04  5.6806517E+00  1.3280525E+00 -2.6363995E+04
 1.4473409E+00  2.1502444E-01  1.9323142E-01  5.9964528E+00  1.3576494E+00  2.8578336E+04  6.0062847E+00  1.3588320E+00 -2.7149670E+04
 1.5374178E+00  2.2685302E-01  2.1880753E-01  6.3392252E+00  1.3922972E+00  2.9319106E+04  6.3491337E+00  1.3934361E+00 -2.7872507E+04
 1.6336364E+00  2.4063052E-01  2.4840226E-01  6.6998611E+00  1.4320729E+00  2.9962531E+04  6.7098498E+00  1.4331707E+00 -2.8497926E+04
 1.7346680E+00  2.5624575E-01  2.8273822E-01  7.0768386E+00  1.4756897E+00  3.0537355E+04  7.0869110E+00  1.4767481E+00 -2.9054717E+04
 1.8405569E+00  2.7367849E-01  3.2268355E-01  7.4704406E+00  1.5234228E+00  3.1053622E+04  7.4806002E+00  1.5244434E+00 -2.9552924E+04
 1.9517130E+00  2.9291386E-01  3.6928427E-01  7.8821779E+00  1.5766757E+00  3.1505176E+04  7.8924273E+00  1.5776608E+00 -2.9986364E+04
 2.0688712E+00  3.1410414E-01  4.2380470E-01  8.3119255E+00  1.6350510E+00  3.1916284E+04  8.3222673E+00  1.6360027E+00 -3.0379322E+04
 2.1915565E+00  3.3700873E-01  4.8777711E-01  8.7597876E+00  1.6982651E+00  3.2312175E+04  8.7702241E+00  1.6991851E+00 -3.0757039E+04
 2.3200705E+00  3.6163911E-01  5.6306473E-01  9.2260247E+00  1.7664608E+00  3.2696249E+04  9.2365581E+00  1.7673510E+00 -3.1122914E+04
 2.4554959E+00  3.8830288E-01  6.5193994E-01  9.7109406E+00  1.8398105E+00  3.3066987E+04  9.7215728E+00  1.8406727E+00 -3.1475428E+04
 2.5972036E+00  4.1650293E-01  7.5718268E-01  1.0215103E+01  1.9188290E+00  3.3394368E+04  1.0225836E+01  1.9196652E+00 -3.1784548E+04
 2.7452521E+00  4.4639578E-01  8.8220492E-01  1.0738688E+01  2.0026719E+00  3.3719294E+04  1.0749523E+01  2.0034840E+00 -3.2091195E+04
 6.9726981E-01  1.1446889E-01  5.5157110E-02  3.2230129E+00  9.6447404E-01  1.3860077E+04  3.2332819E+00  9.6624211E-01 -1.2770011E+04
 7.4817935E-01  1.1046538E-01  6.1077794E-02  3.4220704E+00  9.6633603E-01  1.4791583E+04  3.4323807E+00  9.6804498E-01 -1.3686420E+04
 8.0108914E-01  1.0847617E-01  6.7764489E-02  3.6225964E+00  9.7202786E-01  1.5741851E+04  3.6329515E+00  9.7367942E-01 -1.4621561E+04
 8.5656666E-01  1.0847264E-01  7.5333863E-02  3.8280638E+00  9.8083101E-01  1.6701220E+04  3.8384701E+00  9.8242781E-01 -1.5565792E+04
 9.1487981E-01  1.1048134E-01  8.3922264E-02  4.0402809E+00  9.9285287E-01  1.7599934E+04  4.0507421E+00  9.9439589E-01 -1.6449311E+04
 9.7633734E-01  1.1440170E-01  9.3689484E-02  4.2623123E+00  1.0076847E+00  1.8464768E+04  4.2728352E+00  1.0091761E+00 -1.7298934E+04
 1.0411160E+00  1.2021175E-01  1.0482331E-01  4.4967583E+00  1.0263344E+00  1.9265555E+04  4.5073484E+00  1.0277758E+00 -1.8084467E+04
 1.1093934E+00  1.2784825E-01  1.1754492E-01  4.7440415E+00  1.0482764E+00  1.9998389E+04  4.7547044E+00  1.0496694E+00 -1.8802009E+04
 1.1813460E+00  1.3723876E-01  1.3211567E-01  5.0050086E+00  1.0732580E+00  2.0671113E+04  5.0157499E+00  1.0746040E+00 -1.9459418E+04
 1.2570227E+00  1.4835576E-01  1.4884508E-01  5.2809606E+00  1.1028176E+00  2.1247979E+04  5.2917842E+00  1.1041183E+00 -2.0020905E+04
 1.3363308E+00  1.6109743E-01  1.6810087E-01  5.5719658E+00  1.1358436E+00  2.1770709E+04  5.5828766E+00  1.1371006E+00 -2.0528236E+04
 1.4192982E+00  1.7543543E-01  1.9032094E-01  5.8785796E+00  1.1727510E+00  2.2240324E+04  5.8895819E+00  1.1739657E+00 -2.0982426E+04
 1.5076564E+00  1.9139339E-01  2.1602841E-01  6.2014873E+00  1.2148677E+00  2.2632050E+04  6.2125845E+00  1.2160422E+00 -2.1358674E+04
 1.6002129E+00  2.0887094E-01  2.4584983E-01  6.5406373E+00  1.2611208E+00  2.2992228E+04  6.5518334E+00  1.2622567E+00 -2.1703362E+04
 1.6970334E+00  2.2784986E-01  2.8053785E-01  6.8963463E+00  1.3117083E+00  2.3329363E+04  6.9076450E+00  1.3128073E+00 -2.2024998E+04
 1.7984490E+00  2.4829207E-01  3.2099927E-01  7.2691186E+00  1.3676730E+00  2.3623413E+04  7.2805224E+00  1.3687372E+00 -2.2303512E+04
 1.9052047E+00  2.7034845E-01  3.6832994E-01  7.6588946E+00  1.4285389E+00  2.3893115E+04  7.6704062E+00  1.4295702E+00 -2.2557656E+04
 2.0169241E+00  2.9380163E-01  4.2385785E-01  8.0657468E+00  1.4939378E+00  2.4156309E+04  8.0773686E+00  1.4949378E+00 -2.2805280E+04
 2.1339120E+00  3.1866534E-01  4.8919760E-01  8.4899099E+00  1.5639232E+00  2.4415611E+04  8.5016442E+00  1.5648937E+00 -2.3049001E+04
 2.2571996E+00  3.4523507E-01  5.6631814E-01  8.9316476E+00  1.6385777E+00  2.4669903E+04  8.9434964E+00  1.6395203E+00 -2.3287699E+04
 2.3862011E+00  3.7303280E-01  6.5762787E-01  9.3914976E+00  1.7183145E+00  2.4898432E+04  9.4034625E+00  1.7192313E+00 -2.3500613E+04
 2.5210692E+00  4.0223624E-01  7.6608241E-01  9.8695300E+00  1.8022543E+00  2.5128835E+04  9.8816130E+00  1.8031469E+00 -2.3715394E+04
 6.8261464E-01  3.5748184E-02  4.8016735E-02  3.1799266E+00  7.3153215E-01  1.0586519E+04  3.1912342E+00  7.3334670E-01 -9.6381147E+03
 7.2949729E-01  3.8024029E-02  5.3164384E-02  3.3654940E+00  7.5058521E-01  1.1303163E+04  3.3768621E+00  7.5234543E-01 -1.0341725E+04
 7.7804182E-01  4.1826374E-02  5.8977191E-02  3.5509617E+00  7.7049133E-01  1.2045194E+04  3.5623937E+00  7.7219871E-01 -1.1070711E+04
 8.2875878E-01  4.7139618E-02  6.5556314E-02  3.7395788E+00  7.9126808E-01  1.2794681E+04  3.7510811E+00  7.9292526E-01 -1.1807149E+04
 8.8193817E-01  5.4011105E-02  7.3019967E-02  3.9336553E+00  8.1334514E-01  1.3509193E+04  3.9452320E+00  8.1495285E-01 -1.2508587E+04
 9.3784901E-01  6.2352956E-02  8.1506674E-02  4.1355953E+00  8.3676765E-01  1.4193137E+04  4.1472528E+00  8.3832783E-01 -1.3179440E+04
 9.9670295E-01  7.2163389E-02  9.1179219E-02  4.3473847E+00  8.6236448E-01  1.4820496E+04  4.3591266E+00  8.6387751E-01 -1.3793664E+04
 1.0586800E+00  8.3395476E-02  1.0222932E-01  4.5699371E+00  8.9019037E-01  1.5389084E+04  4.5817691E+00  8.9165779E-01 -1.4349095E+04
 1.1239631E+00  9.5991819E-02  1.1488346E-01  4.8043658E+00  9.2026980E-01  1.5906074E+04  4.8162937E+00  9.2169293E-01 -1.4852917E+04
 1.1926383E+00  1.0994339E-01  1.2940990E-01  5.0516727E+00  9.5406801E-01  1.6342269E+04  5.0637005E+00  9.5544819E-01 -1.5275903E+04
 1.2645949E+00  1.2516024E-01  1.4612723E-01  5.3125285E+00  9.9086094E-01  1.6732355E+04  5.3246615E+00  9.9219958E-01 -1.5652771E+04
 1.3398833E+00  1.4162886E-01  1.6541486E-01  5.5874844E+00  1.0310584E+00  1.7076867E+04  5.5997269E+00  1.0323568E+00 -1.5984053E+04
 1.4202379E+00  1.5938241E-01  1.8772593E-01  5.8771935E+00  1.0759626E+00  1.7357075E+04  5.8895488E+00  1.0772224E+00 -1.6250996E+04
 1.5044466E+00  1.7833026E-01  2.1360317E-01  6.1824275E+00  1.1247134E+00  1.7617517E+04  6.1948996E+00  1.1259362E+00 -1.6498171E+04
 1.5925791E+00  1.9846437E-01  2.4369840E-01  6.5034876E+00  1.1774647E+00  1.7864068E+04  6.5160801E+00  1.1786519E+00 -1.6731451E+04
 1.6849271E+00  2.1974966E-01  2.7879687E-01  6.8402415E+00  1.2350415E+00  1.8073233E+04  6.8529571E+00  1.2361950E+00 -1.6927326E+04
 1.7822017E+00  2.4233572E-01  3.1984740E-01  7.1928694E+00  1.2970013E+00  1.8261669E+04  7.2057108E+00  1.2981227E+00 -1.7102460E+04
 1.8840492E+00  2.6601884E-01  3.6799969E-01  7.5615232E+00  1.3629611E+00  1.8443525E+04  7.5744928E+00  1.3640520E+00 -1.7271014E+04
 1.9907582E+00  2.9081770E-01  4.2465136E-01  7.9464665E+00  1.4329374E+00  1.8621472E+04  7.9595666E+00  1.4339992E+00 -1.7435657E+04
 2.1033100E+00  3.1702080E-01  4.9150653E-01  8.3479753E+00  1.5069730E+00  1.8795371E+04  8.3612080E+00  1.5080074E+00 -1.7596249E+04
 2.2211123E+00  3.4416566E-01  5.7064941E-01  8.7665939E+00  1.5854270E+00  1.8951345E+04  8.7799609E+00  1.5864358E+00 -1.7738908E+04
 2.3443563E+00  3.7244048E-01  6.6463742E-01  9.2023563E+00  1.6674210E+00  1.9109429E+04  9.2158596E+00  1.6684057E+00 -1.7883679E+04
 7.1385009E-01 -5.5875281E-03  4.1764761E-02  3.2611274E+00  6.0405629E-01  7.9876305E+03  3.2736142E+00  6.0591872E-01 -7.1633095E+03
 7.5321863E-01  1.0732402E-03  4.6236309E-02  3.4224865E+00  6.3493945E-01  8.5261471E+03  3.4350610E+00  6.3675581E-01 -7.6906236E+03
 7.9438748E-01  8.8155539E-03  5.1284872E-02  3.5846884E+00  6.6464404E-01  9.0913032E+03  3.5973486E+00  6.6641298E-01 -8.2445412E+03
 8.3778078E-01  1.7644623E-02  5.6998063E-02  3.7503792E+00  6.9363237E-01  9.6653611E+03  3.7631296E+00  6.9535560E-01 -8.8073501E+03
 8.8368361E-01  2.7634913E-02  6.3478263E-02  3.9219067E+00  7.2268044E-01  1.0219640E+04  3.9347477E+00  7.2435695E-01 -9.3503391E+03
 9.3229584E-01  3.8715672E-02  7.0845433E-02  4.1010403E+00  7.5205070E-01  1.0751935E+04  4.1139791E+00  7.5368268E-01 -9.8713432E+03
 9.8383456E-01  5.0908913E-02  7.9240524E-02  4.2894470E+00  7.8259736E-01  1.1241993E+04  4.3024917E+00  7.8418675E-01 -1.0350125E+04
 1.0384569E+00  6.4186257E-02  8.8829524E-02  4.4882206E+00  8.1466494E-01  1.1689997E+04  4.5013771E+00  8.1621293E-01 -1.0786842E+04
 1.0963216E+00  7.8506538E-02  9.9808504E-02  4.6983397E+00  8.4837994E-01  1.2100303E+04  4.7116136E+00  8.4988755E-01 -1.1185857E+04
 1.1575318E+00  9.3881811E-02  1.1240966E-01  4.9207243E+00  8.8512983E-01  1.2451863E+04  4.9341195E+00  8.8659789E-01 -1.1526104E+04
 1.2219327E+00  1.1023381E-01  1.2690872E-01  5.1558999E+00  9.2430641E-01  1.2768368E+04  5.1694217E+00  9.2573609E-01 -1.1831294E+04
 1.2895714E+00  1.2756365E-01  1.4363403E-01  5.4043813E+00  9.6630865E-01  1.3050143E+04  5.4180340E+00  9.6770094E-01 -1.2101753E+04
 1.3622043E+00  1.4591948E-01  1.6297767E-01  5.6667447E+00  1.0123521E+00  1.3283152E+04  5.6805317E+00  1.0137083E+00 -1.2323427E+04
 1.4385539E+00  1.6521833E-01  1.8540916E-01  5.9433726E+00  1.0615912E+00  1.3495577E+04  5.9572974E+00  1.0629125E+00 -1.2524517E+04
 1.5186732E+00  1.8546158E-01  2.1149235E-01  6.2345430E+00  1.1141685E+00  1.3691543E+04  6.2486091E+00  1.1154560E+00 -1.2709151E+04
 1.6028357E+00  2.0662502E-01  2.4190641E-01  6.5403925E+00  1.1709326E+00  1.3856543E+04  6.5546026E+00  1.1721878E+00 -1.2862812E+04
 1.6917083E+00  2.2885821E-01  2.7747185E-01  6.8611415E+00  1.2314716E+00  1.4003425E+04  6.8754983E+00  1.2326961E+00 -1.2998357E+04
 1.7849176E+00  2.5196663E-01  3.1918278E-01  7.1969558E+00  1.2954161E+00  1.4143089E+04  7.2114619E+00  1.2966111E+00 -1.3126690E+04
 1.8827184E+00  2.7597323E-01  3.6824748E-01  7.5480825E+00  1.3627722E+00  1.4277782E+04  7.5627403E+00  1.3639390E+00 -1.3250058E+04
 1.9860296E+00  3.0115950E-01  4.2613903E-01  7.9147740E+00  1.4335710E+00  1.4407708E+04  7.9295855E+00  1.4347110E+00 -1.3368666E+04
 2.0942348E+00  3.2708003E-01  4.9465878E-01  8.2975369E+00  1.5081431E+00  1.4523189E+04  8.3125040E+00  1.5092579E+00 -1.3472831E+04
 2.2075047E+00  3.5391920E-01  5.7601675E-01  8.6963706E+00  1.5856434E+00  1.4639243E+04  8.7114954E+00  1.5867344E+00 -1.3577577E+04
 7.3172830E-01 -1.5217720E-02  3.6289878E-02  3.2983758E+00  5.6920518E-01  6.0117629E+03  3.3121973E+00  5.7111522E-01 -5.2960530E+03
 7.6516190E-01 -6.7305916E-03  4.0170943E-02  3.4399058E+00  6.0448127E-01  6.4119059E+03  3.4538525E+00  6.0635802E-01 -5.6865988E+03
 8.0059395E-01  2.5928567E-03  4.4552058E-02  3.5832834E+00  6.3766813E-01  6.8342779E+03  3.5973442E+00  6.3950550E-01 -6.0993121E+03
 8.3835414E-01  1.2763371E-02  4.9509015E-02  3.7307025E+00  6.6943104E-01  7.2649210E+03  3.7448801E+00  6.7122966E-01 -6.5202876E+03
 8.7871298E-01  2.3868377E-02  5.5130372E-02  3.8842736E+00  7.0067483E-01  7.6825319E+03  3.8985593E+00  7.0242960E-01 -6.9281526E+03
 9.2179036E-01  3.5841557E-02  6.1519881E-02  4.0454517E+00  7.3176564E-01  8.0849560E+03  4.0598565E+00  7.3348003E-01 -7.3208632E+03
 9.6779543E-01  4.8716972E-02  6.8799435E-02  4.2157228E+00  7.6357957E-01  8.4569585E+03  4.2302631E+00  7.6525839E-01 -7.6832314E+03
 1.0168516E+00  6.2473852E-02  7.7112562E-02  4.3961132E+00  7.9652946E-01  8.7993049E+03  4.4107925E+00  7.9817267E-01 -8.0159292E+03
 1.0690838E+00  7.7077309E-02  8.6628779E-02  4.5874519E+00  8.3076043E-01  9.1149339E+03  4.6022745E+00  8.3236810E-01 -8.3219040E+03
 1.1245974E+00  9.2551752E-02  9.7548802E-02  4.7905906E+00  8.6758636E-01  9.3883557E+03  4.8055580E+00  8.6915804E-01 -8.5856476E+03
 1.1831915E+00  1.0882209E-01  1.1011097E-01  5.0058977E+00  9.0643053E-01  9.6365262E+03  5.0210144E+00  9.0796698E-01 -8.8241410E+03
 1.2449018E+00  1.2589641E-01  1.2459901E-01  5.2338301E+00  9.4766578E-01  9.8595958E+03  5.2490997E+00  9.4916747E-01 -9.0375319E+03
 1.3114978E+00  1.4383173E-01  1.4135173E-01  5.4748922E+00  9.9242429E-01  1.0046928E+04  5.4903169E+00  9.9389196E-01 -9.2151709E+03
 1.3816396E+00  1.6254639E-01  1.6077477E-01  5.7292103E+00  1.0398685E+00  1.0217500E+04  5.7447962E+00  1.0413036E+00 -9.3760787E+03
 1.4553604E+00  1.8204562E-01  1.8335519E-01  5.9970170E+00  1.0901240E+00  1.0374208E+04  6.0127698E+00  1.0915279E+00 -9.5231544E+03
 1.5329247E+00  2.0231294E-01  2.0967957E-01  6.2786197E+00  1.1440328E+00  1.0507929E+04  6.2945415E+00  1.1454065E+00 -9.6472409E+03
 1.6149598E+00  2.2349437E-01  2.4045647E-01  6.5741508E+00  1.2011867E+00  1.0627756E+04  6.5902442E+00  1.2025313E+00 -9.7574413E+03
 1.7010699E+00  2.4540053E-01  2.7654421E-01  6.8837198E+00  1.2612258E+00  1.0741619E+04  6.8999873E+00  1.2625424E+00 -9.8616905E+03
 1.7914787E+00  2.6805540E-01  3.1898588E-01  7.2075142E+00  1.3241478E+00  1.0851037E+04  7.2239581E+00  1.3254373E+00 -9.9615081E+03
 1.8870498E+00  2.9173053E-01  3.6905295E-01  7.5457249E+00  1.3899758E+00  1.0956043E+04  7.5623473E+00  1.3912394E+00 -1.0056927E+04
 1.9871581E+00  3.1599875E-01  4.2829998E-01  7.8987835E+00  1.4590157E+00  1.1049419E+04  7.9155864E+00  1.4602548E+00 -1.0140725E+04
 2.0919385E+00  3.4103415E-01  4.9863393E-01  8.2666367E+00  1.5304665E+00  1.1142302E+04  8.2836220E+00  1.5316820E+00 -1.0224044E+04
 7.1916828E-01 -1.1534631E-02  3.1514035E-02  3.2421944E+00  5.7258269E-01  4.5237983E+03  3.2573566E+00  5.7445439E-01 -3.9020694E+03
 7.4991042E-01 -2.4990399E-03  3.4879768E-02  3.3734037E+00  6.0859477E-01  4.8198730E+03  3.3887743E+00  6.1047157E-01 -4.1900892E+03
 7.8262185E-01  7.2418814E-03  3.8678212E-02  3.5064362E+00  6.4218164E-01  5.1326357E+03  3.5219891E+00  6.4404758E-01 -4.4947177E+03
 8.1756022E-01  1.7694541E-02  4.2974832E-02  3.6433076E+00  6.7407599E-01  5.4519748E+03  3.6590383E+00  6.7592733E-01 -4.8059021E+03
 8.5499698E-01  2.8949368E-02  4.7846109E-02  3.7859835E+00  7.0518944E-01  5.7618974E+03  3.8018737E+00  7.0701450E-01 -5.1075923E+03
 8.9498974E-01  4.0937060E-02  5.3381637E-02  3.9358135E+00  7.3592912E-01  6.0612741E+03  3.9518694E+00  7.3772884E-01 -5.3987516E+03
 9.3775105E-01  5.3696021E-02  5.9686661E-02  4.0942032E+00  7.6715198E-01  6.3387763E+03  4.1104364E+00  7.6892782E-01 -5.6680927E+03
 9.8338268E-01  6.7206667E-02  6.6885084E-02  4.2620925E+00  7.9926329E-01  6.5951945E+03  4.2785029E+00  8.0101313E-01 -5.9163330E+03
 1.0319864E+00  8.1434536E-02  7.5123227E-02  4.4402339E+00  8.3240185E-01  6.8327841E+03  4.4568233E+00  8.3412422E-01 -6.1457383E+03
 1.0836775E+00  9.6411186E-02  8.4574313E-02  4.6294224E+00  8.6780477E-01  7.0398911E+03  4.6461882E+00  8.6949696E-01 -6.3446321E+03
 1.1382212E+00  1.1206001E-01  9.5444000E-02  4.8299591E+00  9.0491692E-01  7.2292187E+03  4.8469048E+00  9.0657891E-01 -6.5257487E+03
 1.1956501E+00  1.2839174E-01  1.0797708E-01  5.0422541E+00  9.4407870E-01  7.4007849E+03  5.0593817E+00  9.4571009E-01 -6.6891031E+03
 1.2577457E+00  1.4546836E-01  1.2246580E-01  5.2667588E+00  9.8634688E-01  7.5464668E+03  5.2840687E+00  9.8794743E-01 -6.8265604E+03
 1.3231226E+00  1.6320627E-01  1.3926001E-01  5.5035228E+00  1.0309094E+00  7.6801408E+03  5.5210236E+00  1.0324807E+00 -6.9520582E+03
 1.3918028E+00  1.8161147E-01  1.5877971E-01  5.7527369E+00  1.0778718E+00  7.8038180E+03  5.7704360E+00  1.0794153E+00 -7.0676040E+03
 1.4640485E+00  2.0067286E-01  1.8153063E-01  6.0147107E+00  1.1280288E+00  7.9108493E+03  6.0326089E+00  1.1295446E+00 -7.1665033E+03
 1.5404563E+00  2.2053037E-01  2.0812357E-01  6.2895133E+00  1.1809781E+00  8.0077659E+03  6.3076124E+00  1.1824667E+00 -7.2552975E+03
 1.6206169E+00  2.4099824E-01  2.3929830E-01  6.5772029E+00  1.2363691E+00  8.1003117E+03  6.5955051E+00  1.2378312E+00 -7.3397358E+03
 1.7047312E+00  2.6209969E-01  2.7595365E-01  6.8779126E+00  1.2941917E+00  8.1894453E+03  6.8964199E+00  1.2956280E+00 -7.4207777E+03
 1.7936164E+00  2.8409462E-01  3.1918511E-01  7.1917767E+00  1.3544622E+00  8.2750282E+03  7.2104911E+00  1.3558733E+00 -7.4982852E+03
 1.8866517E+00  3.0657438E-01  3.7033182E-01  7.5191557E+00  1.4174633E+00  8.3515580E+03  7.5380790E+00  1.4188504E+00 -7.5667533E+03
 1.9839408E+00  3.2970111E-01  4.3103619E-01  7.8599496E+00  1.4824382E+00  8.4272480E+03  7.8790838E+00  1.4838020E+00 -7.6344006E+03
 6.9594319E-01 -4.4250384E-03  2.7335223E-02  3.1517796E+00  5.8447395E-01  3.4044374E+03  3.1684304E+00  5.8627918E-01 -2.8648803E+03
 7.2516993E-01  4.7529030E-03  3.0248319E-02  3.2761446E+00  6.2006874E-01  3.6231292E+03  3.2931039E+00  6.2192754E-01 -3.0768652E+03
 7.5624359E-01  1.4538695E-02  3.3535251E-02  3.4019702E+00  6.5309645E-01  3.8540587E+03  3.4191812E+00  6.5497515E-01 -3.3009428E+03
 7.8936462E-01  2.4932698E-02  3.7252465E-02  3.5311665E+00  6.8430041E-01  4.0900241E+03  3.5486115E+00  6.8618751E-01 -3.5300090E+03
 8.2481018E-01  3.6025157E-02  4.1465897E-02  3.6656375E+00  7.1457441E-01  4.3191838E+03  3.6832626E+00  7.1644241E-01 -3.7520803E+03
 8.6258903E-01  4.7743067E-02  4.6252773E-02  3.8066383E+00  7.4432475E-01  4.5409998E+03  3.8244587E+00  7.4617686E-01 -3.9668691E+03
 9.0292116E-01  6.0126793E-02  5.1703797E-02  3.9555008E+00  7.7436289E-01  4.7469766E+03  3.9735746E+00  7.7621764E-01 -4.1660711E+03
 9.4589405E-01  7.3156776E-02  5.7925735E-02  4.1131251E+00  8.0508492E-01  4.9379724E+03  4.1314435E+00  8.0693498E-01 -4.3502584E+03
 9.9159209E-01  8.6797898E-02  6.5044646E-02  4.2802140E+00  8.3661794E-01  5.1157735E+03  4.2987716E+00  8.3845773E-01 -4.5212294E+03
 1.0401453E+00  1.0108726E-01  7.3209744E-02  4.4575116E+00  8.7012121E-01  5.2715572E+03  4.4762979E+00  8.7194344E-01 -4.6701420E+03
 1.0912919E+00  1.1594635E-01  8.2598148E-02  4.6452821E+00  9.0506158E-01  5.4149450E+03  4.6642960E+00  9.0686396E-01 -4.8066496E+03
 1.1450654E+00  1.3138741E-01  9.3420641E-02  4.8438959E+00  9.4174734E-01  5.5458702E+03  4.8631349E+00  9.4352717E-01 -4.9306823E+03
