 6.4540009E-03 -3.7636770E-03  4.7657945E-06  1.0829966E-02 -6.2849320E-03  1.3927558E-02  2.9465737E-02 -1.7140345E-02  2.8501010E-02
 5.9721552E-03 -3.2070326E-03  4.7590452E-06  1.0374971E-02 -5.5607702E-03  1.3384462E-02  2.7321505E-02 -1.4634209E-02  2.5708953E-02
 5.5328607E-03 -2.7313281E-03  4.7591901E-06  9.8976656E-03 -4.8891998E-03  1.2740631E-02  2.5352308E-02 -1.2482101E-02  2.3239961E-02
 5.1301674E-03 -2.3239965E-03  4.7699927E-06  9.3910882E-03 -4.2658075E-03  1.2040827E-02  2.3548730E-02 -1.0638366E-02  2.1059111E-02
 4.7603233E-03 -1.9752532E-03  4.7913475E-06  8.8686607E-03 -3.6962578E-03  1.1312463E-02  2.1895216E-02 -9.0594810E-03  1.9122513E-02
 4.4206108E-03 -1.6769998E-03  4.8239114E-06  8.3404947E-03 -3.1824171E-03  1.0574685E-02  2.0379248E-02 -7.7086563E-03  1.7399364E-02
 4.1083919E-03 -1.4221556E-03  4.8683551E-06  7.8156606E-03 -2.7241815E-03  9.8437768E-03  1.8988664E-02 -6.5537536E-03  1.5861680E-02
 3.8215444E-03 -1.2047008E-03  4.9258151E-06  7.3009609E-03 -2.3195064E-03  9.1310575E-03  1.7713154E-02 -5.5673145E-03  1.4487949E-02
 3.5575797E-03 -1.0192403E-03  4.9971920E-06  6.8037974E-03 -1.9658654E-03  8.4483684E-03  1.6540690E-02 -4.7247853E-03  1.3255775E-02
 3.3151809E-03 -8.6141385E-04  5.0843592E-06  6.3266638E-03 -1.6587924E-03  7.7987852E-03  1.5464822E-02 -4.0064561E-03  1.2152219E-02
 3.0920997E-03 -7.2713913E-04  5.1886199E-06  5.8749654E-03 -1.3946524E-03  7.1901546E-03  1.4474526E-02 -3.3938248E-03  1.1159441E-02
 2.8872143E-03 -6.1314564E-04  5.3122877E-06  5.4492315E-03 -1.1685641E-03  6.6221675E-03  1.3564542E-02 -2.8722778E-03  1.0267634E-02
 2.6990507E-03 -5.1648568E-04  5.4576600E-06  5.0509444E-03 -9.7622605E-04  6.0961536E-03  1.2727812E-02 -2.4286086E-03  9.4656726E-03
 2.5261053E-03 -4.3459333E-04  5.6272240E-06  4.6813591E-03 -8.1359141E-04  5.6131443E-03  1.1957164E-02 -2.0513465E-03  8.7429573E-03
 2.3673674E-03 -3.6533152E-04  5.8241918E-06  4.3394342E-03 -6.7655727E-04  5.1706714E-03  1.1248147E-02 -1.7310388E-03  8.0921883E-03
 2.2217238E-03 -3.0682386E-04  6.0520903E-06  4.0244074E-03 -5.6153596E-04  4.7668757E-03  1.0595762E-02 -1.4593593E-03  7.5059691E-03
 2.0880278E-03 -2.5744345E-04  6.3148480E-06  3.7356080E-03 -4.6536771E-04  4.4001792E-03  9.9948154E-03 -1.2290757E-03  6.9771400E-03
 1.9653066E-03 -2.1581094E-04  6.6170660E-06  3.4716160E-03 -3.8518230E-04  4.0679992E-03  9.4410923E-03 -1.0340727E-03  6.4997652E-03
 9.9366783E-03 -9.4844961E-03  4.3542806E-06  1.4015569E-02 -1.3140841E-02  1.0854040E-02  4.2545760E-02 -4.0346669E-02  4.9826369E-02
 9.0829362E-03 -8.0583530E-03  4.3247449E-06  1.3345888E-02 -1.1665627E-02  1.2005927E-02  3.9449528E-02 -3.4801765E-02  4.4191591E-02
 8.2841291E-03 -6.8193207E-03  4.3105182E-06  1.2652643E-02 -1.0290965E-02  1.2916041E-02  3.6485731E-02 -2.9889745E-02  3.9270533E-02
 7.5501299E-03 -5.7569142E-03  4.3072461E-06  1.1947506E-02 -9.0247151E-03  1.3519651E-02  3.3698122E-02 -2.5592216E-02  3.4991198E-02
 6.8774611E-03 -4.8490623E-03  4.3145659E-06  1.1209376E-02 -7.8462714E-03  1.3844666E-02  3.1114720E-02 -2.1870645E-02  3.1256620E-02
 6.2910659E-03 -4.0961505E-03  4.3091767E-06  1.0580298E-02 -6.8561957E-03  1.3742248E-02  2.8730831E-02 -1.8660405E-02  2.7980049E-02
 5.8015999E-03 -3.4849888E-03  4.2768822E-06  1.0122696E-02 -6.0709850E-03  1.3168943E-02  2.6544452E-02 -1.5904053E-02  2.5114109E-02
 5.3545424E-03 -2.9624723E-03  4.2510276E-06  9.6284795E-03 -5.3327036E-03  1.2494306E-02  2.4540658E-02 -1.3540918E-02  2.2590187E-02
 4.9442749E-03 -2.5151002E-03  4.2327653E-06  9.1038882E-03 -4.6460113E-03  1.1762568E-02  2.2704254E-02 -1.1517132E-02  2.0359364E-02
 4.5685225E-03 -2.1329308E-03  4.2226389E-06  8.5582176E-03 -4.0154557E-03  1.0993562E-02  2.1025789E-02 -9.7881376E-03  1.8388659E-02
 4.2229750E-03 -1.8061896E-03  4.2200865E-06  8.0076572E-03 -3.4467808E-03  1.0217990E-02  1.9485746E-02 -8.3096027E-03  1.6633616E-02
 3.9061773E-03 -1.5276473E-03  4.2261793E-06  7.4578637E-03 -2.9384919E-03  9.4458952E-03  1.8077121E-02 -7.0485663E-03  1.5074431E-02
 3.6146820E-03 -1.2900893E-03  4.2408528E-06  6.9210374E-03 -2.4908202E-03  8.6980560E-03  1.6783227E-02 -5.9719631E-03  1.3679546E-02
 3.3472795E-03 -1.0880741E-03  4.2654113E-06  6.4004430E-03 -2.0993539E-03  7.9789410E-03  1.5598048E-02 -5.0551038E-03  1.2434813E-02
 3.1013344E-03 -9.1631170E-04  4.3003490E-06  5.9040521E-03 -1.7610803E-03  7.3007118E-03  1.4508442E-02 -4.2738375E-03  1.1318293E-02
 2.8756910E-03 -7.7065676E-04  4.3471399E-06  5.4334065E-03 -1.4705777E-03  6.6644933E-03  1.3508852E-02 -3.6095802E-03  1.0318648E-02
 2.6685855E-03 -6.4728959E-04  4.4070148E-06  4.9918882E-03 -1.2231954E-03  6.0744033E-03  1.2590519E-02 -3.0451127E-03  9.4219935E-03
 2.4785171E-03 -5.4295387E-04  4.4814555E-06  4.5812440E-03 -1.0140279E-03  5.5319183E-03  1.1746199E-02 -2.5658883E-03  8.6168255E-03
 2.3044439E-03 -4.5491423E-04  4.5724317E-06  4.2008669E-03 -8.3800312E-04  5.0349006E-03  1.0971218E-02 -2.1598248E-03  7.8948986E-03
 2.1449767E-03 -3.8071268E-04  4.6818700E-06  3.8513098E-03 -6.9079911E-04  4.5831902E-03  1.0259005E-02 -1.8159899E-03  7.2467166E-03
 1.9989881E-03 -3.1827134E-04  4.8120819E-06  3.5317271E-03 -5.6826492E-04  4.1746284E-03  9.6045316E-03 -1.5252156E-03  6.6646607E-03
 1.8654998E-03 -2.6581502E-04  4.9657595E-06  3.2404741E-03 -4.6661775E-04  3.8060226E-03  9.0036429E-03 -1.2796914E-03  6.1422831E-03
 1.7434901E-03 -2.2180300E-04  5.1458956E-06  2.9760917E-03 -3.8259826E-04  3.4746468E-03  8.4519183E-03 -1.0726072E-03  5.6732991E-03
 1.6319867E-03 -1.8491698E-04  5.3558869E-06  2.7369144E-03 -3.1335927E-04  3.1776434E-03  7.9452102E-03 -8.9812588E-04  5.2519960E-03
 9.0381662E-03 -8.8740446E-03  4.0109587E-06  1.3171088E-02 -1.2731725E-02  1.1587543E-02  3.9146767E-02 -3.8211453E-02  4.4552122E-02
 8.2198089E-03 -7.5004189E-03  3.9812997E-06  1.2478731E-02 -1.1244387E-02  1.2586978E-02  3.6121908E-02 -3.2796531E-02  3.9424789E-02
 7.4646338E-03 -6.3193913E-03  3.9634284E-06  1.1757102E-02 -9.8556471E-03  1.3280596E-02  3.3273230E-02 -2.8053465E-02  3.4976892E-02
 6.7759614E-03 -5.3132828E-03  3.9521059E-06  1.1017359E-02 -8.5743386E-03  1.3649703E-02  3.0630350E-02 -2.3943138E-02  3.1099033E-02
 6.1734638E-03 -4.4779361E-03  3.9296060E-06  1.0372316E-02 -7.4866143E-03  1.3582319E-02  2.8191869E-02 -2.0398181E-02  2.7708681E-02
 5.6731950E-03 -3.8033262E-03  3.8784829E-06  9.9104931E-03 -6.6337400E-03  1.3000258E-02  2.5956488E-02 -1.7356221E-02  2.4750154E-02
 5.2167758E-03 -3.2271846E-03  3.8325022E-06  9.4048131E-03 -5.8251819E-03  1.2304490E-02  2.3910827E-02 -1.4751456E-02  2.2153972E-02
 4.7979708E-03 -2.7341730E-03  3.7920929E-06  8.8650538E-03 -5.0696636E-03  1.1545175E-02  2.2036894E-02 -1.2522427E-02  1.9862423E-02
 4.4146981E-03 -2.3134726E-03  3.7577050E-06  8.3006224E-03 -4.3730557E-03  1.0742773E-02  2.0325970E-02 -1.0620484E-02  1.7842808E-02
 4.0625576E-03 -1.9542194E-03  3.7285933E-06  7.7286633E-03 -3.7429933E-03  9.9302307E-03  1.8758203E-02 -8.9963331E-03  1.6048432E-02
 3.7396508E-03 -1.6482172E-03  3.7053351E-06  7.1572057E-03 -3.1794711E-03  9.1219109E-03  1.7324300E-02 -7.6124113E-03  1.4455532E-02
 3.4429624E-03 -1.3877052E-03  3.6878901E-06  6.5975248E-03 -2.6825871E-03  8.3369889E-03  1.6009561E-02 -6.4331208E-03  1.3034693E-02
 3.1706545E-03 -1.1664013E-03  3.6768951E-06  6.0559482E-03 -2.2489213E-03  7.5850582E-03  1.4804647E-02 -5.4297480E-03  1.1767095E-02
 2.9205610E-03 -9.7865253E-04  3.6727940E-06  5.5391762E-03 -1.8746206E-03  6.8759264E-03  1.3698691E-02 -4.5765554E-03  1.0633246E-02
 2.6912635E-03 -8.1977141E-04  3.6765247E-06  5.0503095E-03 -1.5542035E-03  6.2130394E-03  1.2684559E-02 -3.8524130E-03  9.6199066E-03
 2.4808697E-03 -6.8549249E-04  3.6887890E-06  4.5936021E-03 -1.2826504E-03  5.6016499E-03  1.1752718E-02 -3.2380827E-03  8.7120968E-03
 2.2883272E-03 -5.7233622E-04  3.7108456E-06  4.1691889E-03 -1.0538993E-03  5.0403953E-03  1.0898294E-02 -2.7181795E-03  7.9005303E-03
 2.1120692E-03 -4.7711865E-04  3.7437530E-06  3.7788647E-03 -8.6282714E-04  4.5306674E-03  1.0113618E-02 -2.2785070E-03  7.1739048E-03
 1.9510028E-03 -3.9718702E-04  3.7889307E-06  3.4218724E-03 -7.0412519E-04  4.0700430E-03  9.3938284E-03 -1.9074225E-03  6.5240304E-03
 1.8040248E-03 -3.3022877E-04  3.8479328E-06  3.0971795E-03 -5.7302280E-04  3.6558969E-03  8.7340618E-03 -1.5947723E-03  5.9431985E-03
 1.6700087E-03 -2.7423608E-04  3.9224370E-06  2.8035836E-03 -4.6528856E-04  3.2855901E-03  8.1293862E-03 -1.3317319E-03  5.4240642E-03
 1.5479510E-03 -2.2749793E-04  4.0143842E-06  2.5392804E-03 -3.7713168E-04  2.9557630E-03  7.5755783E-03 -1.1107897E-03  4.9602815E-03
 1.4368983E-03 -1.8854908E-04  4.1259738E-06  2.3023148E-03 -3.0526486E-04  2.6629942E-03  7.0686705E-03 -9.2549331E-04  4.5460736E-03
 1.3359358E-03 -1.5613794E-04  4.2596479E-06  2.0904482E-03 -2.4684370E-04  2.4037033E-03  6.6049610E-03 -7.7031802E-04  4.1761692E-03
 8.2091901E-03 -8.2865298E-03  3.7027450E-06  1.2351250E-02 -1.2302448E-02  1.2187355E-02  3.5957375E-02 -3.6107251E-02  3.9906181E-02
 7.4316873E-03 -6.9710461E-03  3.6723084E-06  1.1621003E-02 -1.0786739E-02  1.2985617E-02  3.3045343E-02 -3.0865285E-02  3.5253311E-02
 6.7244934E-03 -5.8521197E-03  3.6460511E-06  1.0883236E-02 -9.3962551E-03  1.3422367E-02  3.0336966E-02 -2.6314611E-02  3.1203853E-02
 6.0983576E-03 -4.9170822E-03  3.6136023E-06  1.0202838E-02 -8.1824582E-03  1.3445514E-02  2.7836949E-02 -2.2388636E-02  2.7676327E-02
 5.5844287E-03 -4.1688634E-03  3.5488935E-06  9.7359154E-03 -7.2550646E-03  1.2875581E-02  2.5546334E-02 -1.9021240E-02  2.4606978E-02
 5.1169710E-03 -3.5312175E-03  3.4873200E-06  9.2249941E-03 -6.3737897E-03  1.2169973E-02  2.3451181E-02 -1.6139446E-02  2.1919632E-02
 4.6883860E-03 -2.9860000E-03  3.4300059E-06  8.6743891E-03 -5.5447208E-03  1.1390144E-02  2.1533729E-02 -1.3675561E-02  1.9553731E-02
 4.2963544E-03 -2.5211015E-03  3.3771343E-06  8.0949107E-03 -4.7764284E-03  1.0560002E-02  1.9784391E-02 -1.1575220E-02  1.7472759E-02
 3.9366207E-03 -2.1245897E-03  3.3279563E-06  7.5038603E-03 -4.0784195E-03  9.7134386E-03  1.8184055E-02 -9.7842595E-03  1.5629389E-02
 3.6063881E-03 -1.7868965E-03  3.2824480E-06  6.9133204E-03 -3.4536687E-03  8.8723535E-03  1.6719023E-02 -8.2585916E-03  1.3992395E-02
 3.3036618E-03 -1.5000068E-03  3.2409205E-06  6.3315074E-03 -2.9010302E-03  8.0506004E-03  1.5379462E-02 -6.9615089E-03  1.2538460E-02
 3.0254052E-03 -1.2563688E-03  3.2032230E-06  5.7700532E-03 -2.4196456E-03  7.2669199E-03  1.4149871E-02 -5.8581313E-03  1.1240134E-02
 2.7704267E-03 -1.0501860E-03  3.1700779E-06  5.2325140E-03 -2.0038650E-03  6.5255861E-03  1.3024221E-02 -4.9222634E-03  1.0083531E-02
 2.5363576E-03 -8.7586803E-04  3.1416914E-06  4.7264162E-03 -1.6494544E-03  5.8371427E-03  1.1990146E-02 -4.1283429E-03  9.0493023E-03
 2.3221266E-03 -7.2900334E-04  3.1189026E-06  4.2530712E-03 -1.3496128E-03  5.2017755E-03  1.1042470E-02 -3.4567735E-03  8.1267450E-03
 2.1260281E-03 -6.0549723E-04  3.1023089E-06  3.8157856E-03 -1.0985842E-03  4.6228937E-03  1.0172537E-02 -2.8891967E-03  7.3026977E-03
 1.9468876E-03 -5.0193771E-04  3.0927922E-06  3.4148424E-03 -8.9001076E-04  4.0992306E-03  9.3748680E-03 -2.4106083E-03  6.5676067E-03
 1.7835282E-03 -4.1533919E-04  3.0912990E-06  3.0499573E-03 -7.1798321E-04  3.6288579E-03  8.6440937E-03 -2.0079158E-03  5.9125743E-03
 1.6347604E-03 -3.4310000E-04  3.0988137E-06  2.7203718E-03 -5.7710455E-04  3.2093846E-03  7.9749127E-03 -1.6697344E-03  5.3292104E-03
 1.4995262E-03 -2.8299365E-04  3.1165085E-06  2.4246318E-03 -4.6246155E-04  2.8375392E-03  7.3627676E-03 -1.3863414E-03  4.8102875E-03
 1.3768091E-03 -2.3310288E-04  3.1456054E-06  2.1605916E-03 -3.6964930E-04  2.5093658E-03  6.8035310E-03 -1.1493849E-03  4.3491720E-03
 1.2656361E-03 -1.9178401E-04  3.1874698E-06  1.9258856E-03 -2.9485219E-04  2.2208349E-03  6.2933291E-03 -9.5167879E-04  3.9398151E-03
 1.1650390E-03 -1.5762842E-04  3.2436003E-06  1.7182258E-03 -2.3483688E-04  1.9681848E-03  5.8282110E-03 -7.8701449E-04  3.5765978E-03
 1.0741143E-03 -1.2944305E-04  3.3156460E-06  1.5350529E-03 -1.8683641E-04  1.7474892E-03  5.4046199E-03 -6.5011661E-04  3.2544679E-03
 7.4482748E-03 -7.7257031E-03  3.4257167E-06  1.1530618E-02 -1.1824879E-02  1.2629709E-02  3.3004071E-02 -3.4079689E-02  3.5819919E-02
 6.7203818E-03 -6.4777719E-03  3.3869508E-06  1.0802111E-02 -1.0323500E-02  1.3156468E-02  3.0223847E-02 -2.9030348E-02  3.1564770E-02
 6.0650659E-03 -5.4244425E-03  3.3493364E-06  1.0074403E-02 -8.9558540E-03  1.3315304E-02  2.7656345E-02 -2.4671974E-02  2.7877986E-02
 5.5330193E-03 -4.5892816E-03  3.2759654E-06  9.5957342E-03 -7.9407323E-03  1.2790685E-02  2.5303879E-02 -2.0933606E-02  2.4676977E-02
 5.0528765E-03 -3.8811403E-03  3.2023335E-06  9.0861996E-03 -6.9856262E-03  1.2087575E-02  2.3151705E-02 -1.7734340E-02  2.1878807E-02
 4.6131769E-03 -3.2761548E-03  3.1321465E-06  8.5298938E-03 -6.0791730E-03  1.1295930E-02  2.1184290E-02 -1.5001412E-02  1.9423410E-02
 4.2112073E-03 -2.7606102E-03  3.0652960E-06  7.9393853E-03 -5.2336848E-03  1.0444201E-02  1.9390754E-02 -1.2673600E-02  1.7268505E-02
 3.8426974E-03 -2.3212847E-03  3.0009879E-06  7.3326818E-03 -4.4613933E-03  9.5684575E-03  1.7752049E-02 -1.0690903E-02  1.5364673E-02
 3.5043692E-03 -1.9472802E-03  2.9388970E-06  6.7243804E-03 -3.7681360E-03  8.6956359E-03  1.6252147E-02 -9.0029417E-03  1.3675840E-02
 3.1944052E-03 -1.6298604E-03  2.8792952E-06  6.1228540E-03 -3.1532977E-03  7.8400176E-03  1.4881947E-02 -7.5695947E-03  1.2178956E-02
 2.9095922E-03 -1.3605601E-03  2.8218602E-06  5.5411709E-03 -2.6171807E-03  7.0229447E-03  1.3624956E-02 -6.3516205E-03  1.0844431E-02
 2.6486025E-03 -1.1329069E-03  2.7671045E-06  4.9842397E-03 -2.1543798E-03  6.2507967E-03  1.2474169E-02 -5.3195877E-03  9.6570411E-03
 2.4091919E-03 -9.4076332E-04  2.7151503E-06  4.4597262E-03 -1.7603369E-03  5.5341691E-03  1.1417759E-02 -4.4454391E-03  8.5975575E-03
 2.1901423E-03 -7.7917458E-04  2.6665952E-06  3.9702047E-03 -1.4279876E-03  4.8749944E-03  1.0449515E-02 -3.7070525E-03  7.6540825E-03
 1.9897967E-03 -6.4361110E-04  2.6218624E-06  3.5192189E-03 -1.1509008E-03  4.2767630E-03  9.5609443E-03 -3.0841653E-03  6.8132987E-03
 1.8070532E-03 -5.3029741E-04  2.5816439E-06  3.1070849E-03 -9.2186541E-04  3.7379548E-03  8.7468791E-03 -2.5602394E-03  6.0656921E-03
 1.6406264E-03 -4.3586667E-04  2.5465572E-06  2.7341145E-03 -7.3432329E-04  3.2573079E-03  8.0013206E-03 -2.1205292E-03  5.4014707E-03
 1.4893983E-03 -3.5743230E-04  2.5173752E-06  2.3995424E-03 -5.8207421E-04  2.8320798E-03  7.3192561E-03 -1.7524640E-03  4.8123625E-03
 1.3523323E-03 -2.9250400E-04  2.4948420E-06  2.1012978E-03 -4.5933045E-04  2.4580053E-03  6.6965358E-03 -1.4453015E-03  4.2908644E-03
 1.2283805E-03 -2.3892188E-04  2.4797972E-06  1.8373729E-03 -3.6109295E-04  2.1311326E-03  6.1288539E-03 -1.1896563E-03  3.8299685E-03
 1.1164937E-03 -1.9482530E-04  2.4730480E-06  1.6051968E-03 -2.8295434E-04  1.8470429E-03  5.6120135E-03 -9.7742655E-04  3.4232017E-03
 1.0157800E-03 -1.5864652E-04  2.4756850E-06  1.4023998E-03 -2.2120639E-04  1.6016508E-03  5.1425915E-03 -8.0175809E-04  3.0648168E-03
 9.2530983E-04 -1.2903838E-04  2.4887504E-06  1.2261775E-03 -1.7265303E-04  1.3906215E-03  4.7170318E-03 -6.5672205E-04  2.7494583E-03
 8.4412180E-04 -1.0485251E-04  2.5130365E-06  1.0729173E-03 -1.3452937E-04  1.2089339E-03  4.3317950E-03 -5.3724240E-04  2.4721944E-03
 6.7637767E-03 -7.2068854E-03  3.1666824E-06  1.0773802E-02 -1.1373554E-02  1.2827322E-02  3.0283578E-02 -3.2143414E-02  3.2189990E-02
 6.0765503E-03 -6.0163739E-03  3.1256960E-06  1.0001269E-02 -9.8342053E-03  1.3150043E-02  2.7642812E-02 -2.7294928E-02  2.8315603E-02
 5.5169785E-03 -5.0732710E-03  3.0498409E-06  9.4858422E-03 -8.6957476E-03  1.2739575E-02  2.5220373E-02 -2.3132424E-02  2.4955560E-02
 5.0225119E-03 -4.2843955E-03  2.9668951E-06  8.9847615E-03 -7.6675357E-03  1.2052597E-02  2.3003698E-02 -1.9569612E-02  2.2025823E-02
 4.5704161E-03 -3.6110786E-03  2.8869836E-06  8.4282097E-03 -6.6808098E-03  1.1258635E-02  2.0980079E-02 -1.6528812E-02  1.9465336E-02
 4.1574056E-03 -3.0375917E-03  2.8096735E-06  7.8308984E-03 -5.7529370E-03  1.0391941E-02  1.9136875E-02 -1.3940536E-02  1.7223745E-02
 3.7788753E-03 -2.5490350E-03  2.7340220E-06  7.2126659E-03 -4.9003717E-03  9.4930946E-03  1.7453645E-02 -1.1737180E-02  1.5246902E-02
 3.4315378E-03 -2.1333506E-03  2.6596557E-06  6.5888863E-03 -4.1312748E-03  8.5911259E-03  1.5914352E-02 -9.8629306E-03  1.3497033E-02
 3.1133951E-03 -1.7807525E-03  2.5866887E-06  5.9694175E-03 -3.4468260E-03  7.7033201E-03  1.4508948E-02 -8.2726726E-03  1.1948592E-02
 2.8212305E-03 -1.4818597E-03  2.5147572E-06  5.3681619E-03 -2.8485180E-03  6.8527022E-03  1.3220818E-02 -6.9227844E-03  1.0570870E-02
 2.5533319E-03 -1.2292992E-03  2.4441295E-06  4.7924582E-03 -2.3320638E-03  6.0496844E-03  1.2040676E-02 -5.7794122E-03  9.3456565E-03
 2.3079030E-03 -1.0165043E-03  2.3750283E-06  4.2488799E-03 -1.8920078E-03  5.3029059E-03  1.0958969E-02 -4.8126655E-03  8.2556523E-03
 2.0831901E-03 -8.3771717E-04  2.3077414E-06  3.7430231E-03 -1.5219908E-03  4.6189505E-03  9.9662664E-03 -3.9964779E-03  7.2855177E-03
 1.8779380E-03 -6.8808574E-04  2.2427564E-06  3.2773251E-03 -1.2142660E-03  3.9992040E-03  9.0561659E-03 -3.3093465E-03  6.4236678E-03
 1.6908280E-03 -5.6331187E-04  2.1805294E-06  2.8533978E-03 -9.6120447E-04  3.4439055E-03  8.2221977E-03 -2.7323715E-03  5.6590104E-03
 1.5206495E-03 -4.5966607E-04  2.1216303E-06  2.4718380E-03 -7.5540291E-04  2.9518125E-03  7.4585424E-03 -2.2492531E-03  4.9818865E-03
 1.3663450E-03 -3.7393443E-04  2.0666156E-06  2.1313440E-03 -5.8958908E-04  2.5192074E-03  6.7607682E-03 -1.8461725E-03  4.3838118E-03
 1.2268337E-03 -3.0330701E-04  2.0160790E-06  1.8303126E-03 -4.5727638E-04  2.1422164E-03  6.1243553E-03 -1.5110126E-03  3.8568274E-03
 1.1010237E-03 -2.4534484E-04  1.9705826E-06  1.5664662E-03 -3.5264675E-04  1.8163637E-03  5.5448797E-03 -1.2332503E-03  3.3935484E-03
 9.8801847E-04 -1.9798644E-04  1.9309103E-06  1.3374509E-03 -2.7068265E-04  1.5371243E-03  5.0190072E-03 -1.0039956E-03  2.9874296E-03
 8.8674710E-04 -1.5942225E-04  1.8974705E-06  1.1394513E-03 -2.0683328E-04  1.2986843E-03  4.5428430E-03 -8.1542143E-04  2.6321987E-03
 7.9625555E-04 -1.2813057E-04  1.8709211E-06  9.6950720E-04 -1.5746482E-04  1.0964210E-03  4.1128324E-03 -6.6085206E-04  2.3221386E-03
 7.1560656E-04 -1.0282087E-04  1.8517573E-06  8.2413062E-04 -1.1947601E-04  9.2524525E-04  3.7255817E-03 -5.3458662E-04  2.0520394E-03
 6.4388218E-04 -8.2405971E-05  1.8404638E-06  6.9994832E-04 -9.0349661E-05  7.8050661E-04  3.3777371E-03 -4.3176348E-04  1.8171239E-03
 6.1348262E-03 -6.7114378E-03  2.9342204E-06  9.9928151E-03 -1.0847405E-02  1.2912651E-02  2.7789717E-02 -3.0309863E-02  2.8992486E-02
 5.5347605E-03 -5.6308267E-03  2.8625716E-06  9.4008501E-03 -9.5233206E-03  1.2713449E-02  2.5288998E-02 -2.5662653E-02  2.5442568E-02
 5.0243254E-03 -4.7495710E-03  2.7724327E-06  8.9157264E-03 -8.4251835E-03  1.2057744E-02  2.3000385E-02 -2.1683932E-02  2.2359087E-02
 4.5585918E-03 -3.9982413E-03  2.6852475E-06  8.3646797E-03 -7.3566708E-03  1.1271934E-02  2.0914552E-02 -1.8291318E-02  1.9677133E-02
 4.1332242E-03 -3.3583314E-03  2.6001190E-06  7.7660213E-03 -6.3427564E-03  1.0399439E-02  1.9015216E-02 -1.5404103E-02  1.7333570E-02
 3.7434911E-03 -2.8132588E-03  2.5160681E-06  7.1406387E-03 -5.4042671E-03  9.4841205E-03  1.7281539E-02 -1.2947131E-02  1.5270914E-02
 3.3861893E-03 -2.3497392E-03  2.4327246E-06  6.5042645E-03 -4.5520047E-03  8.5566141E-03  1.5698060E-02 -1.0858956E-02  1.3449970E-02
 3.0589968E-03 -1.9566805E-03  2.3500257E-06  5.8687352E-03 -3.7899665E-03  7.6383690E-03  1.4253181E-02 -9.0882769E-03  1.1841347E-02
 2.7586242E-03 -1.6236399E-03  2.2675698E-06  5.2491072E-03 -3.1214723E-03  6.7548090E-03  1.2929814E-02 -7.5863368E-03  1.0412639E-02
 2.4831003E-03 -1.3422955E-03  2.1854837E-06  4.6546880E-03 -2.5435545E-03  5.9197567E-03  1.1717084E-02 -6.3146169E-03  9.1432249E-03
 2.2308078E-03 -1.1054812E-03  2.1040131E-06  4.0922045E-03 -2.0505420E-03  5.1419940E-03  1.0606199E-02 -5.2404570E-03  8.0161589E-03
 1.9997868E-03 -9.0669224E-04  2.0233349E-06  3.5689713E-03 -1.6364434E-03  4.4307119E-03  9.5863446E-03 -4.3341883E-03  7.0143687E-03
 1.7888784E-03 -7.4058737E-04  1.9439205E-06  3.0877537E-03 -1.2927664E-03  3.7874958E-03  8.6514453E-03 -3.5721578E-03  6.1263239E-03
 1.5967091E-03 -6.0235244E-04  1.8661681E-06  2.6510821E-03 -1.0113128E-03  3.2136688E-03  7.7945053E-03 -2.9331503E-03  5.3402260E-03
 1.4221316E-03 -4.8784778E-04  1.7906080E-06  2.2596809E-03 -7.8370096E-04  2.7078460E-03  7.0099788E-03 -2.3991643E-03  4.6463188E-03
 1.2641141E-03 -3.9347994E-04  1.7177365E-06  1.9124124E-03 -6.0168230E-04  2.2662394E-03  6.2935643E-03 -1.9548407E-03  4.0357861E-03
 1.1214979E-03 -3.1606680E-04  1.6480525E-06  1.6079729E-03 -4.5790788E-04  1.8851748E-03  5.6402246E-03 -1.5864778E-03  3.5001724E-03
 9.9339838E-04 -2.5292096E-04  1.5822097E-06  1.3441569E-03 -3.4568777E-04  1.5597759E-03  5.0467402E-03 -1.2826433E-03  3.0321188E-03
 8.7869774E-04 -2.0165087E-04  1.5205110E-06  1.1171224E-03 -2.5886313E-04  1.2837484E-03  4.5090796E-03 -1.0331312E-03  2.6244498E-03
 7.7642743E-04 -1.6023700E-04  1.4635059E-06  9.2391820E-04 -1.9245437E-04  1.0520103E-03  4.0237368E-03 -8.2921603E-04  2.2706039E-03
 6.8552734E-04 -1.2693234E-04  1.4111730E-06  7.5935495E-04 -1.4184559E-04  8.5713243E-04  3.5873179E-03 -6.6337622E-04  1.9645164E-03
 6.0528151E-04 -1.0031452E-04  1.3652085E-06  6.2443587E-04 -1.0435920E-04  6.9915478E-04  3.1964525E-03 -5.2914593E-04  1.7005623E-03
 5.3461671E-04 -7.9115726E-05  1.3255190E-06  5.1346072E-04 -7.6591159E-05  5.7061005E-04  2.8477198E-03 -4.2098896E-04  1.4735827E-03
 4.7237561E-04 -6.2266659E-05  1.2910416E-06  4.1939445E-04 -5.5694016E-05  4.6280825E-04  2.5375185E-03 -3.3418039E-04  1.2788135E-03
 5.5863843E-03 -6.2748608E-03  2.7068643E-06  9.3418572E-03 -1.0433446E-02  1.2692889E-02  2.5503337E-02 -2.8574284E-02  2.6139472E-02
 5.0575220E-03 -5.2869890E-03  2.6121655E-06  8.8718503E-03 -9.2610716E-03  1.2090760E-02  2.3138223E-02 -2.4123640E-02  2.2884193E-02
