6.2429808E-01 -2.2522491E-07  2.2892059E+00  1.4318071E+00 -6.1845402E-07  6.2194865E+00  1.8186419E+00 -6.1254260E-07  1.0573569E+01
6.4516793E-01 -1.8330189E-07  2.4721005E+00  1.4295767E+00 -4.8407820E-07  6.2109186E+00  1.8172089E+00 -4.8088551E-07  1.0581469E+01
6.6537736E-01 -1.4809856E-07  2.6395473E+00  1.4272116E+00 -3.7700204E-07  6.2019406E+00  1.8156215E+00 -3.7562597E-07  1.0588843E+01
6.8422728E-01 -1.1866697E-07  2.7887747E+00  1.4247134E+00 -2.9211305E-07  6.1925507E+00  1.8138811E+00 -2.9190226E-07  1.0595692E+01
7.0119472E-01 -9.4237842E-08  2.9184320E+00  1.4220841E+00 -2.2516224E-07  6.1827474E+00  1.8119893E+00 -2.2565548E-07  1.0602014E+01
7.1596553E-01 -7.4149728E-08  3.0284642E+00  1.4193253E+00 -1.7263739E-07  6.1725295E+00  1.8099476E+00 -1.7351564E-07  1.0607810E+01
7.2842628E-01 -5.7806503E-08  3.1198450E+00  1.4164391E+00 -1.3165136E-07  6.1618962E+00  1.8077575E+00 -1.3270047E-07  1.0613079E+01
7.3862779E-01 -4.4658663E-08  3.1942464E+00  1.4134271E+00 -9.9844147E-08  6.1508470E+00  1.8054208E+00 -1.0092607E-07  1.0617820E+01
7.4673625E-01 -3.4199865E-08  3.2537248E+00  1.4102914E+00 -7.5297639E-08  6.1393817E+00  1.8029390E+00 -7.6328431E-08  1.0622032E+01
7.5298500E-01 -2.5970484E-08  3.3004603E+00  1.4070339E+00 -5.6461883E-08  6.1275002E+00  1.8003139E+00 -5.7395185E-08  1.0625716E+01
7.5763469E-01 -1.9562234E-08  3.3365700E+00  1.4036564E+00 -4.2091795E-08  6.1152028E+00  1.7975471E+00 -4.2906575E-08  1.0628872E+01
7.6094439E-01 -1.4620780E-08  3.3639907E+00  1.4001610E+00 -3.1193169E-08  6.1024898E+00  1.7946405E+00 -3.1884799E-08  1.0631498E+01
7.6315369E-01 -1.0845396E-08  3.3844204E+00  1.3965497E+00 -2.2976953E-08  6.0893618E+00  1.7915957E+00 -2.3550824E-08  1.0633595E+01
7.6447335E-01 -7.9859748E-09  3.3992980E+00  1.3928245E+00 -1.6820780E-08  6.0758194E+00  1.7884147E+00 -1.7287862E-08  1.0635163E+01
7.6507889E-01 -5.8381825E-09  3.4098130E+00  1.3889815E+00 -1.2236818E-08  6.0618632E+00  1.7850932E+00 -1.2610648E-08  1.0636203E+01
7.6512233E-01 -4.2377456E-09  3.4169281E+00  1.3850316E+00 -8.8452256E-09  6.0474939E+00  1.7816422E+00 -9.1399540E-09  1.0636715E+01
7.6472074E-01 -3.0543451E-09  3.4214095E+00  1.3809737E+00 -6.3520455E-09  6.0327119E+00  1.7780600E+00 -6.5812376E-09  1.0636701E+01
7.6396834E-01 -2.1858982E-09  3.4238576E+00  1.3768097E+00 -4.5313576E-09  6.0175178E+00  1.7743487E+00 -4.7073236E-09  1.0636162E+01
7.6293866E-01 -1.5533133E-09  3.4247377E+00  1.3725419E+00 -3.2106856E-09  6.0019118E+00  1.7705102E+00 -3.3441700E-09  1.0635099E+01
7.6168839E-01 -1.0959302E-09  3.4244061E+00  1.3681720E+00 -2.2592560E-09  5.9858938E+00  1.7665462E+00 -2.3593596E-09  1.0633516E+01
7.6026090E-01 -7.6766100E-10  3.4231332E+00  1.3637021E+00 -1.5786059E-09  5.9694635E+00  1.7624585E+00 -1.6528520E-09  1.0631416E+01
7.5868902E-01 -5.3380113E-10  3.4211220E+00  1.3591343E+00 -1.0951255E-09  5.9526201E+00  1.7582492E+00 -1.1496068E-09  1.0628803E+01
7.5698881E-01 -3.6843015E-10  3.4185310E+00  1.3544615E+00 -7.5417077E-10  5.9361271E+00  1.7539129E+00 -7.9373492E-10  1.0624942E+01
7.5519313E-01 -2.5238648E-10  3.4154604E+00  1.3497009E+00 -5.1551377E-10  5.9187358E+00  1.7494634E+00 -5.4395052E-10  1.0621042E+01
7.5330986E-01 -1.7157333E-10  3.4119975E+00  1.3448484E+00 -3.4971092E-10  5.9009667E+00  1.7448977E+00 -3.6994383E-10  1.0616606E+01
7.5134926E-01 -1.1573051E-10  3.4082020E+00  1.3399060E+00 -2.3540322E-10  5.8828279E+00  1.7402179E+00 -2.4965524E-10  1.0611629E+01
7.4931898E-01 -7.7446170E-11  3.4041174E+00  1.3348756E+00 -1.5721186E-10  5.8643269E+00  1.7354257E+00 -1.6715129E-10  1.0606108E+01
7.4722475E-01 -5.1409469E-11  3.3997750E+00  1.3297593E+00 -1.0415064E-10  5.8454711E+00  1.7305232E+00 -1.1101383E-10  1.0600042E+01
7.4507092E-01 -3.3846241E-11  3.3951973E+00  1.3245592E+00 -6.8434228E-11  5.8262676E+00  1.7255123E+00 -7.3126308E-11  1.0593429E+01
7.4286091E-01 -2.2097150E-11  3.3904004E+00  1.3192773E+00 -4.4591508E-11  5.8067232E+00  1.7203950E+00 -4.7767491E-11  1.0586266E+01
7.4059732E-01 -1.4303758E-11  3.3853958E+00  1.3139157E+00 -2.8800353E-11  5.7868450E+00  1.7151732E+00 -3.0928611E-11  1.0578553E+01
7.3828230E-01 -9.1787394E-12  3.3801918E+00  1.3084765E+00 -1.8445803E-11  5.7666397E+00  1.7098491E+00 -1.9857766E-11  1.0570288E+01
7.3591767E-01 -5.8380169E-12  3.3747947E+00  1.3029616E+00 -1.1709887E-11  5.7461142E+00  1.7044244E+00 -1.2637218E-11  1.0561472E+01
7.3350488E-01 -3.6796423E-12  3.3692089E+00  1.2973733E+00 -7.3667072E-12  5.7252752E+00  1.6989014E+00 -7.9694943E-12  1.0552105E+01
7.3104540E-01 -2.2980000E-12  3.3634380E+00  1.2917135E+00 -4.5920112E-12  5.7041294E+00  1.6932820E+00 -4.9798430E-12  1.0542185E+01
7.2854045E-01 -1.4216723E-12  3.3574850E+00  1.2859844E+00 -2.8355970E-12  5.6826840E+00  1.6875682E+00 -3.0825163E-12  1.0531713E+01
7.2599119E-01 -8.7126180E-13  3.3513519E+00  1.2801881E+00 -1.7345393E-12  5.6609503E+00  1.6817621E+00 -1.8901640E-12  1.0520686E+01
7.2339871E-01 -5.2864519E-13  3.3450410E+00  1.2743265E+00 -1.0505241E-12  5.6389333E+00  1.6758658E+00 -1.1475043E-12  1.0509106E+01
4.4277750E-01 -1.6316034E-04  7.9495028E-03  1.3066370E+00 -6.4200983E-04  5.2917709E+00  1.6968490E+00 -5.9267790E-04  8.7611225E+00
4.4272087E-01 -1.4563175E-04  8.9468417E-03  1.3053876E+00 -5.7164139E-04  5.3025017E+00  1.6969555E+00 -5.3000088E-04  8.7601333E+00
4.4264093E-01 -1.2968194E-04  1.0091724E-02  1.3040522E+00 -5.0778002E-04  5.3126642E+00  1.6969630E+00 -4.7282214E-04  8.7590772E+00
4.4253938E-01 -1.1520437E-04  1.1408869E-02  1.3026341E+00 -4.4996582E-04  5.3222069E+00  1.6968740E+00 -4.2078865E-04  8.7579938E+00
4.4241770E-01 -1.0209569E-04  1.2927574E-02  1.3011358E+00 -3.9775597E-04  5.3310837E+00  1.6966904E+00 -3.7355638E-04  8.7569181E+00
4.4227728E-01 -9.0256173E-05  1.4682625E-02  1.2995598E+00 -3.5072586E-04  5.3392537E+00  1.6964140E+00 -3.3079159E-04  8.7558801E+00
4.4211949E-01 -7.9590069E-05  1.6715418E-02  1.2979079E+00 -3.0846984E-04  5.3466812E+00  1.6960462E+00 -2.9217193E-04  8.7549054E+00
4.4194556E-01 -7.0005764E-05  1.9075294E-02  1.2961820E+00 -2.7060185E-04  5.3533349E+00  1.6955882E+00 -2.5738731E-04  8.7540154E+00
4.4175683E-01 -6.1416000E-05  2.1821190E-02  1.2943835E+00 -2.3675578E-04  5.3591881E+00  1.6950408E+00 -2.2614067E-04  8.7532275E+00
4.4155463E-01 -5.3737977E-05  2.5023620E-02  1.2925135E+00 -2.0658566E-04  5.3642186E+00  1.6944047E+00 -1.9814848E-04  8.7525550E+00
4.4134035E-01 -4.6893404E-05  2.8767090E-02  1.2905731E+00 -1.7976572E-04  5.3684079E+00  1.6936803E+00 -1.7314117E-04  8.7520080E+00
4.4111567E-01 -4.0808549E-05  3.3153026E-02  1.2885628E+00 -1.5599026E-04  5.3717415E+00  1.6928678E+00 -1.5086341E-04  8.7515929E+00
4.4088246E-01 -3.5414191E-05  3.8303324E-02  1.2864833E+00 -1.3497337E-04  5.3742083E+00  1.6919673E+00 -1.3107423E-04  8.7513134E+00
4.4064306E-01 -3.0645598E-05  4.4364633E-02  1.2843350E+00 -1.1644860E-04  5.3758007E+00  1.6909786E+00 -1.1354702E-04  8.7511699E+00
4.4040041E-01 -2.6442424E-05  5.1513507E-02  1.2821181E+00 -1.0016845E-04  5.3765141E+00  1.6899016E+00 -9.8069483E-05  8.7511603E+00
4.4015834E-01 -2.2748618E-05  5.9962594E-02  1.2798325E+00 -8.5903817E-05  5.3763468E+00  1.6887358E+00 -8.4443431E-05  8.7512802E+00
4.3992175E-01 -1.9512290E-05  6.9967944E-02  1.2774784E+00 -7.3443364E-05  5.3752998E+00  1.6874808E+00 -7.2484513E-05  8.7515226E+00
4.3969726E-01 -1.6685570E-05  8.1837662E-02  1.2750556E+00 -6.2592804E-05  5.3733766E+00  1.6861361E+00 -6.2021878E-05  8.7518784E+00
4.3949393E-01 -1.4224464E-05  9.5941857E-02  1.2725640E+00 -5.3174174E-05  5.3705833E+00  1.6847011E+00 -5.2897790E-05  8.7523366E+00
4.3932377E-01 -1.2088652E-05  1.1272401E-01  1.2700035E+00 -4.5024991E-05  5.3669282E+00  1.6831752E+00 -4.4967110E-05  8.7528842E+00
4.3920320E-01 -1.0241331E-05  1.3271338E-01  1.2673736E+00 -3.7997444E-05  5.3624218E+00  1.6815578E+00 -3.8096799E-05  8.7535065E+00
4.3915469E-01 -8.6490220E-06  1.5653816E-01  1.2646740E+00 -3.1957578E-05  5.3570767E+00  1.6798478E+00 -3.2165388E-05  8.7541867E+00
4.3920897E-01 -7.2813853E-06  1.8493816E-01  1.2619042E+00 -2.6784423E-05  5.3509077E+00  1.6780447E+00 -2.7062389E-05  8.7549065E+00
4.3940784E-01 -6.1110150E-06  2.1877550E-01  1.2590638E+00 -2.2369145E-05  5.3439319E+00  1.6761477E+00 -2.2687679E-05  8.7556458E+00
4.3980824E-01 -5.1132497E-06  2.5904048E-01  1.2561525E+00 -1.8614191E-05  5.3361682E+00  1.6741558E+00 -1.8950893E-05  8.7563827E+00
4.4048681E-01 -4.2659690E-06  3.0684871E-01  1.2531697E+00 -1.5432457E-05  5.3276380E+00  1.6720684E+00 -1.5770789E-05  8.7570932E+00
4.4154554E-01 -3.5493966E-06  3.6342370E-01  1.2501150E+00 -1.2746471E-05  5.3183649E+00  1.6698846E+00 -1.3074620E-05  8.7577515E+00
4.4311760E-01 -2.9459005E-06  4.3005765E-01  1.2469878E+00 -1.0487598E-05  5.3083752E+00  1.6676035E+00 -1.0797518E-05  8.7583297E+00
4.4537281E-01 -2.4397995E-06  5.0804201E-01  1.2437878E+00 -8.5952748E-06  5.2976975E+00  1.6652244E+00 -8.8818735E-06  8.7587975E+00
4.4851933E-01 -2.0171685E-06  5.9855976E-01  1.2405128E+00 -7.0162792E-06  5.2863637E+00  1.6627449E+00 -7.2767380E-06  8.7591218E+00
4.5280307E-01 -1.6656701E-06  7.0253448E-01  1.2371652E+00 -5.7040498E-06  5.2743788E+00  1.6601672E+00 -5.9372665E-06  8.7592967E+00
4.5849978E-01 -1.3744329E-06  8.2043953E-01  1.2337531E+00 -4.6180700E-06  5.2613452E+00  1.6574994E+00 -4.8242052E-06  8.7597179E+00
4.6586826E-01 -1.1337202E-06  9.5208295E-01  1.2302680E+00 -3.7230300E-06  5.2476459E+00  1.6547323E+00 -3.9031221E-06  8.7600027E+00
4.7513095E-01 -9.3504749E-07  1.0964041E+00  1.2267100E+00 -2.9885122E-06  5.2333006E+00  1.6518655E+00 -3.1441944E-06  8.7601315E+00
4.8641385E-01 -7.7102919E-07  1.2513316E+00  1.2230792E+00 -2.3883547E-06  5.2183292E+00  1.6488988E+00 -2.5216249E-06  8.7600846E+00
4.9969122E-01 -6.3533953E-07  1.4137642E+00  1.2193756E+00 -1.9001596E-06  5.2027513E+00  1.6458321E+00 -2.0132036E-06  8.7598428E+00
5.1474429E-01 -5.2268463E-07  1.5797195E+00  1.2155992E+00 -1.5048396E-06  5.1865868E+00  1.6426650E+00 -1.5998992E-06  8.7593872E+00
5.3115143E-01 -4.2876036E-07  1.7446625E+00  1.2117503E+00 -1.1862056E-06  5.1698552E+00  1.6393976E+00 -1.2654824E-06  8.7586992E+00
5.4832113E-01 -3.5017200E-07  1.9039683E+00  1.2078289E+00 -9.3059198E-07  5.1525760E+00  1.6360297E+00 -9.9618109E-07  8.7577607E+00
5.6556546E-01 -2.8430702E-07  2.0534262E+00  1.2038354E+00 -7.2651990E-07  5.1347685E+00  1.6325614E+00 -7.8036649E-07  8.7565541E+00
5.8219538E-01 -2.2917120E-07  2.1896738E+00  1.1997700E+00 -5.6439489E-07  5.1164516E+00  1.6289927E+00 -6.0826901E-07  8.7550621E+00
5.9761227E-01 -1.8321548E-07  2.3104649E+00  1.1956333E+00 -4.3623832E-07  5.0976444E+00  1.6253241E+00 -4.7172352E-07  8.7532680E+00
6.1137258E-01 -1.4518307E-07  2.4147414E+00  1.1914256E+00 -3.3544904E-07  5.0783654E+00  1.6215555E+00 -3.6394110E-07  8.7511556E+00
6.2321479E-01 -1.1399704E-07  2.5025213E+00  1.1871474E+00 -2.5659456E-07  5.0586329E+00  1.6176872E+00 -2.7930758E-07  8.7487092E+00
6.3305083E-01 -8.8692791E-08  2.5746712E+00  1.1827992E+00 -1.9522787E-07  5.0384653E+00  1.6137198E+00 -2.1320524E-07  8.7459134E+00
6.4093354E-01 -6.8387645E-08  2.6326294E+00  1.1783817E+00 -1.4772844E-07  5.0178804E+00  1.6096535E+00 -1.6185689E-07  8.7427535E+00
6.4701372E-01 -5.2274211E-08  2.6781427E+00  1.1738956E+00 -1.1116497E-07  4.9968961E+00  1.6054890E+00 -1.2219022E-07  8.7392151E+00
6.5149841E-01 -3.9624430E-08  2.7130513E+00  1.1693415E+00 -8.3177539E-08  4.9755300E+00  1.6012267E+00 -9.1720520E-08  8.7352841E+00
6.5461644E-01 -2.9795305E-08  2.7391335E+00  1.1647201E+00 -6.1877148E-08  4.9537997E+00  1.5968674E+00 -6.8449992E-08  8.7309470E+00
6.5659384E-01 -2.2231598E-08  2.7580115E+00  1.1600325E+00 -4.5760580E-08  4.9317226E+00  1.5924116E+00 -5.0781812E-08  8.7261904E+00
6.5763859E-01 -1.6464119E-08  2.7711031E+00  1.1552793E+00 -3.3638742E-08  4.9093162E+00  1.5878602E+00 -3.7447344E-08  8.7210012E+00
6.5793302E-01 -1.2104146E-08  2.7796073E+00  1.1504616E+00 -2.4576726E-08  4.8865980E+00  1.5832139E+00 -2.7444866E-08  8.7153665E+00
6.5762868E-01 -8.8351749E-09  2.7845132E+00  1.1455757E+00 -1.7843956E-08  4.8635858E+00  1.5784692E+00 -1.9988285E-08  8.7092736E+00
6.5685570E-01 -6.4035415E-09  2.7866201E+00  1.1406294E+00 -1.2873302E-08  4.8402974E+00  1.5736337E+00 -1.4464823E-08  8.7027096E+00
6.5571447E-01 -4.6085701E-09  2.7865628E+00  1.1356212E+00 -9.2271114E-09  4.8167512E+00  1.5687057E+00 -1.0399668E-08  8.6956617E+00
6.5428537E-01 -3.2934732E-09  2.7848383E+00  1.1305521E+00 -6.5699731E-09  4.7929656E+00  1.5636863E+00 -7.4274493E-09  8.6881169E+00
6.5263089E-01 -2.3370677E-09  2.7818312E+00  1.1254231E+00 -4.6465146E-09  4.7689600E+00  1.5585765E+00 -5.2688747E-09  8.6800617E+00
6.5079904E-01 -1.6466214E-09  2.7778356E+00  1.1202352E+00 -3.2636207E-09  4.7447541E+00  1.5533772E+00 -3.7119056E-09  8.6714826E+00
6.4882635E-01 -1.1518298E-09  2.7730749E+00  1.1149893E+00 -2.2762625E-09  4.7203685E+00  1.5480893E+00 -2.5966814E-09  8.6623652E+00
6.4674030E-01 -7.9986064E-10  2.7677165E+00  1.1096866E+00 -1.5762889E-09  4.6958248E+00  1.5427140E+00 -1.8035319E-09  8.6526946E+00
6.4458225E-01 -5.5138742E-10  2.7618720E+00  1.1043532E+00 -1.0836747E-09  4.6697650E+00  1.5372700E+00 -1.2435521E-09  8.6437890E+00
6.4233372E-01 -3.7723590E-10  2.7556561E+00  1.0989492E+00 -7.3946582E-10  4.6444550E+00  1.5317298E+00 -8.5105529E-10  8.6334682E+00
6.4002008E-01 -2.5612321E-10  2.7491276E+00  1.0934928E+00 -5.0077624E-10  4.6189814E+00  1.5261064E+00 -5.7803052E-10  8.6226192E+00
6.3764988E-01 -1.7254641E-10  2.7423357E+00  1.0879855E+00 -3.3652045E-10  4.5933499E+00  1.5204014E+00 -3.8956387E-10  8.6112432E+00
6.3522944E-01 -1.1532492E-10  2.7353167E+00  1.0824287E+00 -2.2436571E-10  4.5675675E+00  1.5146161E+00 -2.6048144E-10  8.5993404E+00
6.3276348E-01 -7.6460471E-11  2.7280966E+00  1.0768238E+00 -1.4839255E-10  4.5416416E+00  1.5087521E+00 -1.7277404E-10  8.5869109E+00
6.3025552E-01 -5.0278297E-11  2.7206945E+00  1.0711723E+00 -9.7344102E-11  4.5155801E+00  1.5028106E+00 -1.1366193E-10  8.5739547E+00
6.2770831E-01 -3.2785961E-11  2.7131241E+00  1.0654756E+00 -6.3325898E-11  4.4893911E+00  1.4967934E+00 -7.4151338E-11  8.5604715E+00
6.2512392E-01 -2.1197712E-11  2.7053957E+00  1.0597351E+00 -4.0846630E-11  4.4630832E+00  1.4907018E+00 -4.7964440E-11  8.5464611E+00
6.2250401E-01 -1.3586593E-11  2.6975164E+00  1.0539524E+00 -2.6112720E-11  4.4366650E+00  1.4845374E+00 -3.0750207E-11  8.5319232E+00
6.1985000E-01 -8.6313967E-12  2.6894924E+00  1.0481289E+00 -1.6550553E-11  4.4101454E+00  1.4783017E+00 -1.9544320E-11  8.5168575E+00
6.1716297E-01 -5.4341880E-12  2.6813277E+00  1.0422661E+00 -1.0395920E-11  4.3835337E+00  1.4719964E+00 -1.2310562E-11  8.5012636E+00
6.1444405E-01 -3.3898279E-12  2.6730262E+00  1.0363655E+00 -6.4701080E-12  4.3568395E+00  1.4656229E+00 -7.6828997E-12  8.4851409E+00
6.1169416E-01 -2.0948301E-12  2.6645908E+00  1.0304285E+00 -3.9892840E-12  4.3300712E+00  1.4591829E+00 -4.7500905E-12  8.4684903E+00
6.0891432E-01 -1.2821347E-12  2.6560240E+00  1.0244569E+00 -2.4361420E-12  4.3032290E+00  1.4526782E+00 -2.9086504E-12  8.4513209E+00
6.0610530E-01 -7.7718102E-13  2.6473284E+00  1.0184520E+00 -1.4733852E-12  4.2763262E+00  1.4461102E+00 -1.7639559E-12  8.4336290E+00
4.2798032E-01 -2.2195020E-04  7.3908899E-03  1.2324872E+00 -8.4648376E-04  4.8915127E+00  1.6536094E+00 -8.2418189E-04  8.1385552E+00
4.2750772E-01 -1.9773709E-04  8.3130739E-03  1.2298051E+00 -7.5222396E-04  4.8963891E+00  1.6522928E+00 -7.3561344E-04  8.1341360E+00
4.2702380E-01 -1.7576681E-04  9.3711032E-03  1.2270762E+00 -6.6691478E-04  4.9006021E+00  1.6509087E+00 -6.5503995E-04  8.1297481E+00
4.2652936E-01 -1.5587717E-04  1.0587656E-02  1.2243016E+00 -5.8988627E-04  4.9041232E+00  1.6494574E+00 -5.8191108E-04  8.1254103E+00
4.2602509E-01 -1.3791298E-04  1.1989594E-02  1.2214820E+00 -5.2049980E-04  4.9069277E+00  1.6479389E+00 -5.1569731E-04  8.1211383E+00
4.2551164E-01 -1.2172624E-04  1.3608799E-02  1.2186181E+00 -4.5814846E-04  4.9089943E+00  1.6463531E+00 -4.5589068E-04  8.1169451E+00
4.2498972E-01 -1.0717628E-04  1.5483185E-02  1.2157102E+00 -4.0225717E-04  4.9103049E+00  1.6447000E+00 -4.0200540E-04  8.1128406E+00
4.2445994E-01 -9.4129747E-05  1.7657927E-02  1.2127587E+00 -3.5228266E-04  4.9108444E+00  1.6429792E+00 -3.5357835E-04  8.1088325E+00
4.2392306E-01 -8.2460664E-05  2.0186949E-02  1.2097637E+00 -3.0771320E-04  4.9106008E+00  1.6411904E+00 -3.1016931E-04  8.1049258E+00
4.2337992E-01 -7.2050334E-05  2.3134738E-02  1.2067253E+00 -2.6806821E-04  4.9095648E+00  1.6393329E+00 -2.7136115E-04  8.1011232E+00
4.2283142E-01 -6.2787254E-05  2.6578533E-02  1.2036435E+00 -2.3289775E-04  4.9077294E+00  1.6374064E+00 -2.3675987E-04  8.0974253E+00
4.2227877E-01 -5.4567018E-05  3.0610984E-02  1.2005180E+00 -2.0178178E-04  4.9050906E+00  1.6354101E+00 -2.0599442E-04  8.0938309E+00
4.2172343E-01 -4.7292126E-05  3.5343377E-02  1.1973487E+00 -1.7432942E-04  4.9016463E+00  1.6333433E+00 -1.7871650E-04  8.0903365E+00
4.2116733E-01 -4.0871827E-05  4.0909519E-02  1.1941352E+00 -1.5017801E-04  4.8973969E+00  1.6312053E+00 -1.5460022E-04  8.0869371E+00
4.2061294E-01 -3.5221895E-05  4.7470404E-02  1.1908772E+00 -1.2899216E-04  4.8923446E+00  1.6289952E+00 -1.3334164E-04  8.0836261E+00
4.2006363E-01 -3.0264407E-05  5.5219821E-02  1.1875741E+00 -1.1046262E-04  4.8864940E+00  1.6267121E+00 -1.1465820E-04  8.0803952E+00
4.1952381E-01 -2.5927489E-05  6.4390961E-02  1.1842254E+00 -9.4305222E-05  4.8798511E+00  1.6243553E+00 -9.8288135E-05  8.0772344E+00
4.1899947E-01 -2.2145067E-05  7.5264237E-02  1.1808306E+00 -8.0259634E-05  4.8724242E+00  1.6219237E+00 -8.3989721E-05  8.0741328E+00
4.1849892E-01 -1.8856606E-05  8.8176256E-02  1.1773894E+00 -6.8088231E-05  4.8642231E+00  1.6194166E+00 -7.1540575E-05  8.0710776E+00
4.1803324E-01 -1.6006798E-05  1.0353006E-01  1.1739012E+00 -5.7574748E-05  4.8552595E+00  1.6168333E+00 -6.0736736E-05  8.0680548E+00
4.1761763E-01 -1.3545293E-05  1.2180628E-01  1.1703652E+00 -4.8523057E-05  4.8455466E+00  1.6141725E+00 -5.1391826E-05  8.0650492E+00
4.1727288E-01 -1.1426420E-05  1.4357490E-01  1.1667808E+00 -4.0755939E-05  4.8350996E+00  1.6114333E+00 -4.3336182E-05  8.0620440E+00
4.1702753E-01 -9.6088879E-06  1.6950655E-01  1.1631473E+00 -3.4113814E-05  4.8239355E+00  1.6086149E+00 -3.6415907E-05  8.0590211E+00
4.1692037E-01 -8.0554916E-06  2.0038198E-01  1.1594642E+00 -2.8453496E-05  4.8120729E+00  1.6057163E+00 -3.0491926E-05  8.0559607E+00
4.1700426E-01 -6.7328287E-06  2.3709692E-01  1.1557307E+00 -2.3646987E-05  4.7995328E+00  1.6027365E+00 -2.5439032E-05  8.0528416E+00
4.1735032E-01 -5.6110051E-06  2.8065911E-01  1.1519461E+00 -1.9580284E-05  4.7863378E+00  1.5996746E+00 -2.1144943E-05  8.0496408E+00
4.1805315E-01 -4.6633523E-06  3.3217185E-01  1.1481098E+00 -1.6152239E-05  4.7725132E+00  1.5965298E+00 -1.7509361E-05  8.0463331E+00
4.1923615E-01 -3.8661443E-06  3.9279789E-01  1.1442211E+00 -1.3273455E-05  4.7580864E+00  1.5933010E+00 -1.4443051E-05  8.0428916E+00
4.2105651E-01 -3.1983248E-06  4.6369570E-01  1.1402792E+00 -1.0865233E-05  4.7430878E+00  1.5899874E+00 -1.1866942E-05  8.0392866E+00
4.2370710E-01 -2.6412377E-06  5.4592120E-01  1.1362833E+00 -8.8585691E-06  4.7275504E+00  1.5865880E+00 -9.7112619E-06  8.0354862E+00
4.2741446E-01 -2.1783875E-06  6.4029054E-01  1.1322336E+00 -7.1932159E-06  4.7114776E+00  1.5831026E+00 -7.9147132E-06  8.0314881E+00
4.3243534E-01 -1.7952907E-06  7.4720680E-01  1.1281411E+00 -5.8168913E-06  4.6944241E+00  1.5795421E+00 -6.4237698E-06  8.0277345E+00
4.3900515E-01 -1.4789685E-06  8.6646659E-01  1.1239951E+00 -4.6840685E-06  4.6768160E+00  1.5758954E+00 -5.1915468E-06  8.0238050E+00
4.4732684E-01 -1.2181574E-06  9.9707667E-01  1.1197957E+00 -3.7556360E-06  4.6586728E+00  1.5721624E+00 -4.1775266E-06  8.0196821E+00
4.5751313E-01 -1.0030734E-06  1.1371282E+00  1.1155428E+00 -2.9980189E-06  4.6400137E+00  1.5683429E+00 -3.3467260E-06  8.0153487E+00
4.6953555E-01 -8.2535166E-07  1.2837828E+00  1.1112362E+00 -2.3825271E-06  4.6208582E+00  1.5644365E+00 -2.6690806E-06  8.0107880E+00
4.8318671E-01 -6.7800020E-07  1.4334112E+00  1.1068758E+00 -1.8847565E-06  4.6012255E+00  1.5604431E+00 -2.1188748E-06  8.0059837E+00
4.9807191E-01 -5.5533619E-07  1.5818942E+00  1.1024618E+00 -1.4840452E-06  4.5811346E+00  1.5563626E+00 -1.6742169E-06  8.0009198E+00
5.1364043E-01 -4.5287435E-07  1.7250438E+00  1.0979941E+00 -1.1629830E-06  4.5606043E+00  1.5521949E+00 -1.3165610E-06  7.9955807E+00
5.2925412E-01 -3.6715647E-07  1.8590601E+00  1.0934729E+00 -9.0697022E-07  4.5396532E+00  1.5479401E+00 -1.0302731E-06  7.9899514E+00
5.4427583E-01 -2.9553578E-07  1.9809218E+00  1.0888983E+00 -7.0382469E-07  4.5182996E+00  1.5435981E+00 -8.0224010E-07  7.9840174E+00
5.5815397E-01 -2.3595123E-07  2.0886261E+00  1.0842708E+00 -5.4343234E-07  4.4965617E+00  1.5391694E+00 -6.2151974E-07  7.9777645E+00
5.7048182E-01 -1.8672902E-07  2.1812491E+00  1.0795905E+00 -4.1743864E-07  4.4744573E+00  1.5346539E+00 -4.7902798E-07  7.9711792E+00
5.8102180E-01 -1.4643710E-07  2.2588408E+00  1.0748577E+00 -3.1897895E-07  4.4520040E+00  1.5300521E+00 -3.6726407E-07  7.9642483E+00
5.8969693E-01 -1.1379737E-07  2.3222166E+00  1.0700729E+00 -2.4244253E-07  4.4292191E+00  1.5253642E+00 -2.8006769E-07  7.9569591E+00
5.9656019E-01 -8.7645695E-08  2.3727042E+00  1.0652366E+00 -1.8326830E-07  4.4061197E+00  1.5205906E+00 -2.1240712E-07  7.9492996E+00
6.0175455E-01 -6.6922100E-08  2.4119053E+00  1.0603492E+00 -1.3776887E-07  4.3827227E+00  1.5157320E+00 -1.6019550E-07  7.9412579E+00
6.0547419E-01 -5.0674766E-08  2.4415008E+00  1.0554114E+00 -1.0297996E-07  4.3590449E+00  1.5107887E+00 -1.2013224E-07  7.9328226E+00
6.0793271E-01 -3.8066086E-08  2.4631111E+00  1.0504237E+00 -7.6532143E-08  4.3351029E+00  1.5057615E+00 -8.9567134E-08  7.9239827E+00
6.0934048E-01 -2.8374972E-08  2.4782111E+00  1.0453867E+00 -5.6542549E-08  4.3109133E+00  1.5006509E+00 -6.6384801E-08  7.9147273E+00
6.0989063E-01 -2.0993671E-08  2.4880884E+00  1.0403013E+00 -4.1523801E-08  4.2864927E+00  1.4954577E+00 -4.8906834E-08  7.9050459E+00
6.0975217E-01 -1.5419779E-08  2.4938303E+00  1.0351680E+00 -3.0308048E-08  4.2618576E+00  1.4901826E+00 -3.5809683E-08  7.8949281E+00
