 2.6224913E+01  0.0000000E+00  2.5682539E+02  4.9867441E+01  0.0000000E+00 -1.3000553E+03  4.9916465E+01  0.0000000E+00  2.5930417E+03
 2.6762453E+01  0.0000000E+00  2.5761721E+02  5.0872845E+01  0.0000000E+00 -1.2962443E+03  5.0922277E+01  0.0000000E+00  2.5927974E+03
 2.7305000E+01  0.0000000E+00  2.5841582E+02  5.1887654E+01  0.0000000E+00 -1.2923408E+03  5.1937496E+01  0.0000000E+00  2.5924929E+03
 1.8459705E+00 -2.2397379E-09  4.7337338E-01  6.4059517E+00 -8.1386966E-09 -1.1477253E+03  6.4361482E+00 -7.9052493E-09  2.0291384E+03
 1.9046164E+00 -2.0902541E-09  5.3325165E-01  6.5962439E+00 -7.5542425E-09 -1.1484951E+03  6.6266826E+00 -7.3456258E-09  2.0312965E+03
 1.9655053E+00 -1.9466293E-09  6.0208312E-01  6.7938501E+00 -6.9986515E-09 -1.1492100E+03  6.8245336E+00 -6.8126559E-09  2.0334213E+03
 2.0286782E+00 -1.8088345E-09  6.8138538E-01  6.9988977E+00 -6.4710233E-09 -1.1498689E+03  7.0298287E+00 -6.3055877E-09  2.0355120E+03
 2.0941759E+00 -1.6768617E-09  7.7296021E-01  7.2115124E+00 -5.9705754E-09 -1.1504708E+03  7.2426934E+00 -5.8237816E-09  2.0375677E+03
 2.1620387E+00 -1.5507142E-09  8.7895144E-01  7.4318179E+00 -5.4966062E-09 -1.1510147E+03  7.4632517E+00 -5.3666736E-09  2.0395874E+03
 2.2323081E+00 -1.4304024E-09  1.0019152E+00  7.6599360E+00 -5.0484822E-09 -1.1514997E+03  7.6916253E+00 -4.9337624E-09  2.0415705E+03
 2.3050251E+00 -1.3159329E-09  1.1449047E+00  7.8959867E+00 -4.6256022E-09 -1.1519247E+03  7.9279340E+00 -4.5245729E-09  2.0435162E+03
 2.3802318E+00 -1.2073073E-09  1.3115749E+00  8.1400876E+00 -4.2273903E-09 -1.1522888E+03  8.1722957E+00 -4.1386497E-09  2.0454235E+03
 2.4579712E+00 -1.1045144E-09  1.5063081E+00  8.3923539E+00 -3.8532688E-09 -1.1525912E+03  8.4248255E+00 -3.7755293E-09  2.0472917E+03
 2.5382877E+00 -1.0075275E-09  1.7343687E+00  8.6528986E+00 -3.5026513E-09 -1.1528310E+03  8.6856364E+00 -3.4347338E-09  2.0491202E+03
 2.6212284E+00 -9.1630219E-10  2.0020901E+00  8.9218320E+00 -3.1749293E-09 -1.1530072E+03  8.9548388E+00 -3.1157570E-09  2.0509081E+03
 2.7068430E+00 -8.3077310E-10  2.3171027E+00  9.1992618E+00 -2.8694630E-09 -1.1531191E+03  9.2325402E+00 -2.8180553E-09  2.0526547E+03
 2.7951865E+00 -7.5085386E-10  2.6886103E+00  9.4852927E+00 -2.5855783E-09 -1.1531657E+03  9.5188454E+00 -2.5410447E-09  2.0543594E+03
 2.8863205E+00 -6.7643607E-10  3.1277235E+00  9.7800267E+00 -2.3225616E-09 -1.1531464E+03  9.8138566E+00 -2.2840961E-09  2.0560215E+03
 2.9803161E+00 -6.0738891E-10  3.6478618E+00  1.0083563E+01 -2.0796563E-09 -1.1530603E+03  1.0117672E+01 -2.0465316E-09  2.0576403E+03
 3.0772575E+00 -5.4356083E-10  4.2652320E+00  1.0395996E+01 -1.8560675E-09 -1.1529067E+03  1.0430389E+01 -1.8276290E-09  2.0592152E+03
 3.1772487E+00 -4.8478214E-10  4.9993968E+00  1.0717420E+01 -1.6509674E-09 -1.1526849E+03  1.0752098E+01 -1.6266281E-09  2.0607457E+03
 3.2804211E+00 -4.3086414E-10  5.8739342E+00  1.1047923E+01 -1.4634906E-09 -1.1523942E+03  1.1082889E+01 -1.4427258E-09  2.0622310E+03
 3.3869445E+00 -3.8160280E-10  6.9171970E+00  1.1387591E+01 -1.2927450E-09 -1.1520338E+03  1.1422848E+01 -1.2750870E-09  2.0636707E+03
 3.4970444E+00 -3.3678107E-10  8.1631538E+00  1.1736505E+01 -1.1378164E-09 -1.1516031E+03  1.1772056E+01 -1.1228499E-09  2.0650642E+03
 3.6110248E+00 -2.9617201E-10  9.6522916E+00  1.2094745E+01 -9.9777770E-10 -1.1511016E+03  1.2130592E+01 -9.8513524E-10  2.0664109E+03
 3.7293010E+00 -2.5954066E-10  1.1432514E+01  1.2462384E+01 -8.7169312E-10 -1.1505285E+03  1.2498531E+01 -8.6105043E-10  2.0677104E+03
 3.8524444E+00 -2.2664607E-10  1.3559939E+01  1.2839493E+01 -7.5862350E-10 -1.1498833E+03  1.2875942E+01 -7.4969562E-10  2.0689622E+03
 3.9812450E+00 -1.9724692E-10  1.6099420E+01  1.3226140E+01 -6.5764373E-10 -1.1491653E+03  1.3262894E+01 -6.5018110E-10  2.0701658E+03
 4.1167920E+00 -1.7109714E-10  1.9124543E+01  1.3622386E+01 -5.6782788E-10 -1.1483741E+03  1.3659448E+01 -5.6161272E-10  2.0713207E+03
 4.2605773E+00 -1.4795747E-10  2.2716729E+01  1.4028290E+01 -4.8828777E-10 -1.1475091E+03  1.4065663E+01 -4.8313077E-10  2.0724264E+03
 4.4146181E+00 -1.2758820E-10  2.6962964E+01  1.4443906E+01 -4.1815034E-10 -1.1465698E+03  1.4481593E+01 -4.1388753E-10  2.0734826E+03
 4.5815913E+00 -1.0975392E-10  3.1951595E+01  1.4869285E+01 -3.5657549E-10 -1.1455555E+03  1.4907288E+01 -3.5306544E-10  2.0744888E+03
 4.7649630E+00 -9.4222743E-11  3.7765632E+01  1.5304515E+01 -3.0275755E-10 -1.1444659E+03  1.5342837E+01 -2.9987870E-10  2.0754445E+03
 4.9690029E+00 -8.0768049E-11  4.4473177E+01  1.5749575E+01 -2.5593440E-10 -1.1433006E+03  1.5788218E+01 -2.5358272E-10  2.0763497E+03
 5.1987802E+00 -6.9168028E-11  5.2115087E+01  1.6204521E+01 -2.1538941E-10 -1.1420629E+03  1.6243490E+01 -2.1347623E-10  2.0772076E+03
 5.4598638E+00 -5.9202284E-11  6.0690794E+01  1.6669391E+01 -1.8044185E-10 -1.1407491E+03  1.6708687E+01 -1.7889191E-10  2.0780146E+03
 5.7577906E+00 -5.0658369E-11  7.0144481E+01  1.7144212E+01 -1.5046408E-10 -1.1393589E+03  1.7183839E+01 -1.4921374E-10  2.0787704E+03
 6.0972447E+00 -4.3333019E-11  8.0354835E+01  1.7629009E+01 -1.2487593E-10 -1.1378919E+03  1.7668970E+01 -1.2387167E-10  2.0794749E+03
 6.4810484E+00 -3.7036741E-11  9.1132376E+01  1.8123801E+01 -1.0314359E-10 -1.1363479E+03  1.8164098E+01 -1.0234055E-10  2.0801278E+03
 6.9091911E+00 -3.1598708E-11  1.0222760E+02  1.8628602E+01 -8.4775971E-11 -1.1347266E+03  1.8669239E+01 -8.4136731E-11  2.0807289E+03
 7.3782065E+00 -2.6875090E-11  1.1335093E+02  1.9143422E+01 -6.9331546E-11 -1.1330278E+03  1.9184401E+01 -6.8825032E-11  2.0812781E+03
 7.8811785E+00 -2.2752417E-11  1.2420202E+02  1.9668266E+01 -5.6416277E-11 -1.1312514E+03  1.9709590E+01 -5.6016820E-11  2.0817752E+03
 8.4084840E+00 -1.9141450E-11  1.3450251E+02  2.0203134E+01 -4.5667123E-11 -1.1293970E+03  2.0244806E+01 -4.5353597E-11  2.0822201E+03
 8.9491109E+00 -1.5982789E-11  1.4402501E+02  2.0748022E+01 -3.6774288E-11 -1.1274645E+03  2.0790045E+01 -3.6529413E-11  2.0826126E+03
 9.4921953E+00 -1.3231097E-11  1.5261202E+02  2.1302920E+01 -2.9455945E-11 -1.1254538E+03  2.1345297E+01 -2.9265642E-11  2.0829527E+03
 1.0028366E+01 -1.0851171E-11  1.6018213E+02  2.1867814E+01 -2.3464268E-11 -1.1233647E+03  2.1910547E+01 -2.3317123E-11  2.0832404E+03
 1.0550606E+01 -8.8129359E-12  1.6672423E+02  2.2442685E+01 -1.8584921E-11 -1.1211972E+03  2.2485778E+01 -1.8471728E-11  2.0834754E+03
 1.1054553E+01 -7.0902374E-12  1.7228380E+02  2.3027508E+01 -1.4639637E-11 -1.1189512E+03  2.3070964E+01 -1.4553027E-11  2.0836579E+03
 1.1538313E+01 -5.6513881E-12  1.7694548E+02  2.3622256E+01 -1.1457927E-11 -1.1166265E+03  2.3666076E+01 -1.1392016E-11  2.0837877E+03
 1.2001990E+01 -4.4620502E-12  1.8081614E+02  2.4226893E+01 -8.9190966E-12 -1.1142232E+03  2.4271082E+01 -8.8692063E-12  2.0838649E+03
 1.2447098E+01 -3.4953968E-12  1.8401070E+02  2.4841381E+01 -6.9077814E-12 -1.1117412E+03  2.4885941E+01 -6.8702399E-12  2.0838895E+03
 1.2876005E+01 -2.7132360E-12  1.8664184E+02  2.5465676E+01 -5.3137455E-12 -1.1091804E+03  2.5510610E+01 -5.2856506E-12  2.0838615E+03
 1.3291476E+01 -2.0874473E-12  1.8881339E+02  2.6099730E+01 -4.0591093E-12 -1.1065410E+03  2.6145041E+01 -4.0382005E-12  2.0837810E+03
 1.3696338E+01 -1.5958008E-12  1.9061690E+02  2.6743488E+01 -3.0858370E-12 -1.1038230E+03  2.6789179E+01 -3.0703761E-12  2.0836479E+03
 1.4093270E+01 -1.2110686E-12  1.9213037E+02  2.7396892E+01 -2.3317152E-12 -1.1010263E+03  2.7442966E+01 -2.3203532E-12  2.0834624E+03
 1.4484675E+01 -9.1182081E-13  1.9341857E+02  2.8059879E+01 -1.7496200E-12 -1.0981511E+03  2.8106339E+01 -1.7413204E-12  2.0832246E+03
 1.4872837E+01 -6.8019198E-13  1.9453416E+02  2.8732760E+01 -1.3016946E-12 -1.0951975E+03  2.8779608E+01 -1.2956660E-12  2.0829346E+03
 1.5259186E+01 -5.0446796E-13  1.9551921E+02  2.9414868E+01 -9.6340477E-13 -1.0921655E+03  2.9462107E+01 -9.5905626E-13  2.0825925E+03
 1.5645280E+01 -3.7048048E-13  1.9640681E+02  3.0106359E+01 -7.0634734E-13 -1.0890553E+03  3.0153993E+01 -7.0322833E-13  2.0821985E+03
 1.6032263E+01 -2.7196075E-13  1.9722274E+02  3.0807144E+01 -5.1785274E-13 -1.0858671E+03  3.0855175E+01 -5.1563607E-13  2.0817526E+03
 1.6421057E+01 -1.9619239E-13  1.9798677E+02  3.1517156E+01 -3.7316532E-13 -1.0826009E+03  3.1565588E+01 -3.7159487E-13  2.0812551E+03
 1.6812365E+01 -1.4045615E-13  1.9871399E+02  3.2236309E+01 -2.6690739E-13 -1.0792570E+03  3.2285144E+01 -2.6580237E-13  2.0807061E+03
 1.7206725E+01 -9.9815204E-14  1.9941575E+02  3.2964511E+01 -1.8953092E-13 -1.0758357E+03  3.3013751E+01 -1.8875892E-13  2.0801060E+03
 1.7604537E+01 -6.2544824E-14  2.0010056E+02  3.3701664E+01 -1.3703208E-13 -1.0723370E+03  3.3751313E+01 -1.3650170E-13  2.0794548E+03
 1.8006092E+01 -4.4951183E-14  2.0077468E+02  3.4447668E+01 -9.8462911E-14 -1.0687613E+03  3.4497729E+01 -9.8101543E-14  2.0787528E+03
 1.8411594E+01 -1.9951388E-14  2.0144277E+02  3.5202419E+01 -6.4675671E-14 -1.0651089E+03  3.5252894E+01 -6.4423479E-14  2.0780003E+03
 1.8821182E+01 -1.4155278E-14  2.0210819E+02  3.5965807E+01 -4.5857215E-14 -1.0613799E+03  3.6016699E+01 -4.5688062E-14  2.0771975E+03
 1.9234940E+01 -1.0492802E-14  2.0277337E+02  3.6737718E+01 -3.3919697E-14 -1.0575748E+03  3.6789031E+01 -3.3809510E-14  2.0763447E+03
 1.9652913E+01  0.0000000E+00  2.0344006E+02  3.7518036E+01  0.0000000E+00 -1.0536938E+03  3.7569772E+01  0.0000000E+00  2.0754423E+03
 2.0075112E+01  0.0000000E+00  2.0410950E+02  3.8306639E+01  0.0000000E+00 -1.0497373E+03  3.8358800E+01  0.0000000E+00  2.0744905E+03
 2.0501529E+01  0.0000000E+00  2.0478256E+02  3.9103401E+01  0.0000000E+00 -1.0457056E+03  3.9155992E+01  0.0000000E+00  2.0734896E+03
 2.0932135E+01  0.0000000E+00  2.0545986E+02  3.9908194E+01  0.0000000E+00 -1.0415993E+03  3.9961216E+01  0.0000000E+00  2.0724401E+03
 2.1366887E+01  0.0000000E+00  2.0614180E+02  4.0720884E+01  0.0000000E+00 -1.0374186E+03  4.0774341E+01  0.0000000E+00  2.0713423E+03
 2.1805734E+01  0.0000000E+00  2.0682867E+02  4.1541335E+01  0.0000000E+00 -1.0331640E+03  4.1595228E+01  0.0000000E+00  2.0701967E+03
 2.2248611E+01  0.0000000E+00  2.0752066E+02  4.2369404E+01  0.0000000E+00 -1.0288359E+03  4.2423738E+01  0.0000000E+00  2.0690035E+03
 2.2695455E+01  0.0000000E+00  2.0821790E+02  4.3204948E+01  0.0000000E+00 -1.0244350E+03  4.3259725E+01  0.0000000E+00  2.0677632E+03
 2.3146192E+01  0.0000000E+00  2.0892047E+02  4.4047819E+01  0.0000000E+00 -1.0199615E+03  4.4103041E+01  0.0000000E+00  2.0664764E+03
 2.3600745E+01  0.0000000E+00  2.0962839E+02  4.4897863E+01  0.0000000E+00 -1.0154162E+03  4.4953534E+01  0.0000000E+00  2.0651434E+03
 2.4059033E+01  0.0000000E+00  2.1034171E+02  4.5754926E+01  0.0000000E+00 -1.0107996E+03  4.5811047E+01  0.0000000E+00  2.0637647E+03
 1.7490435E+00 -3.4409893E-09  3.7851472E-01  6.0406799E+00 -1.2288541E-08 -9.6970393E+02  6.0750644E+00 -1.1861979E-08  1.6706370E+03
 1.8032192E+00 -3.2134161E-09  4.2654851E-01  6.2165761E+00 -1.1421116E-08 -9.6931411E+02  6.2512324E+00 -1.1040038E-08  1.6715991E+03
 1.8593766E+00 -2.9941991E-09  4.8178140E-01  6.3989356E+00 -1.0593745E-08 -9.6886766E+02  6.4338666E+00 -1.0254089E-08  1.6725230E+03
 1.9175484E+00 -2.7834044E-09  5.4543598E-01  6.5878586E+00 -9.8055560E-09 -9.6836412E+02  6.6230673E+00 -9.5035364E-09  1.6734082E+03
 1.9777666E+00 -2.5811179E-09  6.1896419E-01  6.7834433E+00 -9.0558132E-09 -9.6780303E+02  6.8189325E+00 -8.7879067E-09  1.6742545E+03
 2.0400633E+00 -2.3874351E-09  7.0409404E-01  6.9857858E+00 -8.3438750E-09 -9.6718397E+02  7.0215585E+00 -8.1068130E-09  1.6750615E+03
 2.1044710E+00 -2.2024484E-09  8.0288641E-01  7.1949805E+00 -7.6691521E-09 -9.6650653E+02  7.2310395E+00 -7.4599094E-09  1.6758289E+03
 2.1710218E+00 -2.0262381E-09  9.1780372E-01  7.4111192E+00 -7.0310791E-09 -9.6577033E+02  7.4474674E+00 -6.8468636E-09  1.6765565E+03
 2.2397490E+00 -1.8588637E-09  1.0517942E+00  7.6342916E+00 -6.4290792E-09 -9.6497498E+02  7.6709320E+00 -6.2673205E-09  1.6772440E+03
 2.3106864E+00 -1.7003588E-09  1.2083940E+00  7.8645850E+00 -5.8625488E-09 -9.6412014E+02  7.9015205E+00 -5.7208873E-09  1.6778910E+03
 2.3838692E+00 -1.5507237E-09  1.3918522E+00  8.1020842E+00 -5.3308302E-09 -9.6320545E+02  8.1393178E+00 -5.2071056E-09  1.6784974E+03
 2.4593347E+00 -1.4099238E-09  1.6072819E+00  8.3468714E+00 -4.8332023E-09 -9.6223060E+02  8.3844061E+00 -4.7254425E-09  1.6790629E+03
 2.5371229E+00 -1.2778862E-09  1.8608452E+00  8.5990261E+00 -4.3688696E-09 -9.6119525E+02  8.6368648E+00 -4.2752795E-09  1.6795874E+03
 2.6172785E+00 -1.1544978E-09  2.1599769E+00  8.8586251E+00 -3.9369504E-09 -9.6009911E+02  8.8967708E+00 -3.8559008E-09  1.6800705E+03
 2.6998520E+00 -1.0396075E-09  2.5136544E+00  9.1257422E+00 -3.5364834E-09 -9.5894188E+02  9.1641979E+00 -3.4664998E-09  1.6805120E+03
 2.7849029E+00 -9.3302580E-10  2.9327242E+00  9.4004482E+00 -3.1664214E-09 -9.5772329E+02  9.4392169E+00 -3.1061740E-09  1.6809118E+03
 2.8725026E+00 -8.3452615E-10  3.4302894E+00  9.6828111E+00 -2.8256362E-09 -9.5644306E+02  9.7218957E+00 -2.7739288E-09  1.6812697E+03
 2.9627404E+00 -7.4385020E-10  4.0221710E+00  9.9728954E+00 -2.5129300E-09 -9.5510094E+02  1.0012299E+01 -2.4686902E-09  1.6815856E+03
 3.0557310E+00 -6.6070801E-10  4.7274433E+00  1.0270763E+01 -2.2270339E-09 -9.5369669E+02  1.0310488E+01 -2.1893035E-09  1.6818591E+03
 3.1516242E+00 -5.8478495E-10  5.5690507E+00  1.0576471E+01 -1.9666292E-09 -9.5223007E+02  1.0616521E+01 -1.9345545E-09  1.6820903E+03
 3.2506206E+00 -5.1574314E-10  6.5744913E+00  1.0890075E+01 -1.7303477E-09 -9.5070089E+02  1.0930453E+01 -1.7031710E-09  1.6822789E+03
 3.3529929E+00 -4.5323000E-10  7.7765514E+00  1.1211626E+01 -1.5167982E-09 -9.4910893E+02  1.1252335E+01 -1.4938491E-09  1.6824248E+03
 3.4591156E+00 -3.9687710E-10  9.2140380E+00  1.1541172E+01 -1.3245601E-09 -9.4745402E+02  1.1582215E+01 -1.3052475E-09  1.6825279E+03
 3.5695054E+00 -3.4630890E-10  1.0932431E+01  1.1878756E+01 -1.1522106E-09 -9.4573601E+02  1.1920137E+01 -1.1360152E-09  1.6825882E+03
 3.6848789E+00 -3.0114650E-10  1.2984314E+01  1.2224420E+01 -9.9833528E-10 -9.4395476E+02  1.2266141E+01 -9.8480238E-10  1.6826055E+03
 3.8062250E+00 -2.6100960E-10  1.5429381E+01  1.2578200E+01 -8.6153463E-10 -9.4211015E+02  1.2620264E+01 -8.5026774E-10  1.6825798E+03
 3.9348997E+00 -2.2551932E-10  1.8333720E+01  1.2940129E+01 -7.4043367E-10 -9.4020211E+02  1.2982540E+01 -7.3108819E-10  1.6825111E+03
 4.0727357E+00 -1.9430273E-10  2.1767996E+01  1.3310236E+01 -6.3369972E-10 -9.3823059E+02  1.3352996E+01 -6.2597734E-10  1.6823994E+03
 4.2221645E+00 -1.6699350E-10  2.5804048E+01  1.3688546E+01 -5.4004770E-10 -9.3619558E+02  1.3731658E+01 -5.3369116E-10  1.6822447E+03
 4.3863350E+00 -1.4323153E-10  3.0509490E+01  1.4075131E+01 -4.5824499E-10 -9.3409709E+02  1.4118599E+01 -4.5303333E-10  1.6820471E+03
 4.5691111E+00 -1.2266351E-10  3.5939955E+01  1.4469934E+01 -3.8711912E-10 -9.3193476E+02  1.4513760E+01 -3.8286328E-10  1.6818063E+03
 4.7750797E+00 -1.0494416E-10  4.2129112E+01  1.4872994E+01 -3.2556696E-10 -9.2970234E+02  1.4917181E+01 -3.2210588E-10  1.6815161E+03
 5.0092657E+00 -8.9734672E-11  4.9077157E+01  1.5284323E+01 -2.7255111E-10 -9.2740529E+02  1.5328875E+01 -2.6974812E-10  1.6811821E+03
 5.2766441E+00 -7.6706289E-11  5.6739593E+01  1.5703928E+01 -2.2710663E-10 -9.2504349E+02  1.5748849E+01 -2.2484627E-10  1.6808041E+03
 5.5813919E+00 -6.5547023E-11  6.5018873E+01  1.6131812E+01 -1.8834748E-10 -9.2261686E+02  1.6177103E+01 -1.8653262E-10  1.6803821E+03
 5.9259724E+00 -5.5963709E-11  7.3762169E+01  1.6567972E+01 -1.5545056E-10 -9.2012530E+02  1.6613637E+01 -1.5399985E-10  1.6799160E+03
 6.3102596E+00 -4.7696239E-11  8.2767892E+01  1.7012401E+01 -1.2767036E-10 -9.1756874E+02  1.7058443E+01 -1.2651597E-10  1.6794058E+03
 6.7309841E+00 -4.0523017E-11  9.1801790E+01  1.7465090E+01 -1.0432911E-10 -9.1494713E+02  1.7511512E+01 -1.0341472E-10  1.6788516E+03
 7.1817542E+00 -3.4270268E-11  1.0062061E+02  1.7926025E+01 -8.4826006E-11 -9.1226042E+02  1.7972829E+01 -8.4105141E-11  1.6782532E+03
 7.6537461E+00 -2.8801645E-11  1.0899865E+02  1.8395185E+01 -6.8609219E-11 -9.0950859E+02  1.8442376E+01 -6.8043629E-11  1.6776106E+03
 8.1369109E+00 -2.4024788E-11  1.1675126E+02  1.8872550E+01 -5.5204986E-11 -9.0669161E+02  1.8920130E+01 -5.4763400E-11  1.6769240E+03
 8.6213743E+00 -1.9866737E-11  1.2375020E+02  1.9358092E+01 -4.4178369E-11 -9.0380948E+02  1.9406064E+01 -4.3835307E-11  1.6761932E+03
 9.0986521E+00 -1.6277588E-11  1.2992878E+02  1.9851779E+01 -3.5163749E-11 -9.0086223E+02  1.9900148E+01 -3.4898587E-11  1.6754184E+03
 9.5624236E+00 -1.3210243E-11  1.3527724E+02  2.0353578E+01 -2.7834623E-11 -8.9784988E+02  2.0402345E+01 -2.7630734E-11  1.6745997E+03
 1.0008790E+01 -1.0618676E-11  1.3983172E+02  2.0863448E+01 -2.1909121E-11 -8.9477248E+02  2.0912617E+01 -2.1753175E-11  1.6737370E+03
 1.0436097E+01 -8.4536620E-12  1.4366014E+02  2.1381347E+01 -1.7142101E-11 -8.9163010E+02  2.1430920E+01 -1.7023457E-11  1.6728304E+03
 1.0844498E+01 -6.6703266E-12  1.4684857E+02  2.1907226E+01 -1.3336470E-11 -8.8842283E+02  2.1957207E+01 -1.3246706E-11  1.6718801E+03
 1.1235416E+01 -5.2170043E-12  1.4948973E+02  2.2441034E+01 -1.0305224E-11 -8.8515075E+02  2.2491425E+01 -1.0237689E-11  1.6708862E+03
 1.1611038E+01 -4.0459867E-12  1.5167461E+02  2.2982715E+01 -7.9206237E-12 -8.8181400E+02  2.3033520E+01 -7.8701020E-12  1.6698488E+03
 1.1973898E+01 -3.1145139E-12  1.5348713E+02  2.3532208E+01 -6.0542098E-12 -8.7841272E+02  2.3583431E+01 -6.0166434E-12  1.6687681E+03
 1.2326577E+01 -2.3762790E-12  1.5500134E+02  2.4089451E+01 -4.5936787E-12 -8.7494707E+02  2.4141094E+01 -4.5659007E-12  1.6676442E+03
 1.2671512E+01 -1.8015410E-12  1.5628036E+02  2.4654374E+01 -3.4676786E-12 -8.7141724E+02  2.4706440E+01 -3.4472720E-12  1.6664773E+03
 1.3010885E+01 -1.3542097E-12  1.5737664E+02  2.5226906E+01 -2.5979001E-12 -8.6782342E+02  2.5279398E+01 -2.5829955E-12  1.6652676E+03
 1.3346774E+01 -1.0098220E-12  1.5833284E+02  2.5807336E+01 -1.9321547E-12 -8.6416586E+02  2.5860257E+01 -1.9213345E-12  1.6640153E+03
 1.3680452E+01 -7.4994041E-13  1.5918304E+02  2.6395010E+01 -1.4320073E-12 -8.6044479E+02  2.6448363E+01 -1.4242119E-12  1.6627207E+03
 1.4013329E+01 -5.5080519E-13  1.5995409E+02  2.6990072E+01 -1.0500510E-12 -8.5666050E+02  2.7043860E+01 -1.0444638E-12  1.6613841E+03
 1.4346435E+01 -4.0061928E-13  1.6066689E+02  2.7592426E+01 -7.6273070E-13 -8.5281329E+02  2.7646653E+01 -7.5874904E-13  1.6600057E+03
 1.4680595E+01 -2.9220421E-13  1.6133747E+02  2.8202002E+01 -5.5577910E-13 -8.4890348E+02  2.8256670E+01 -5.5297190E-13  1.6585859E+03
 1.5016439E+01 -2.1020559E-13  1.6197809E+02  2.8818709E+01 -3.9947676E-13 -8.4493143E+02  2.8873821E+01 -3.9750652E-13  1.6571250E+03
 1.5354444E+01 -1.4987188E-13  1.6259795E+02  2.9442451E+01 -2.8461284E-13 -8.4089752E+02  2.9498010E+01 -2.8323903E-13  1.6556233E+03
 1.5694964E+01 -1.0647659E-13  1.6320398E+02  3.0073131E+01 -2.0208649E-13 -8.3680215E+02  3.0129141E+01 -2.0113700E-13  1.6540813E+03
 1.6038254E+01 -6.3608308E-14  1.6380126E+02  3.0710646E+01 -1.3924894E-13 -8.3264576E+02  3.0767110E+01 -1.3859176E-13  1.6524993E+03
 1.6384493E+01 -4.3822764E-14  1.6439357E+02  3.1354893E+01 -9.5931642E-14 -8.2842883E+02  3.1411813E+01 -9.5481542E-14  1.6508778E+03
 1.6733799E+01 -2.0507167E-14  1.6498363E+02  3.2005763E+01 -6.6414586E-14 -8.2415184E+02  3.2063142E+01 -6.6110185E-14  1.6492172E+03
 1.7086243E+01 -1.4708726E-14  1.6557343E+02  3.2663145E+01 -4.7570691E-14 -8.1981533E+02  3.2720986E+01 -4.7369906E-14  1.6475181E+03
 1.7441858E+01 -1.0175761E-14  1.6616437E+02  3.3326923E+01 -3.2899010E-14 -8.1541985E+02  3.3385230E+01 -3.2766248E-14  1.6457809E+03
 1.7800653E+01  0.0000000E+00  1.6675749E+02  3.3996982E+01 -2.0607754E-14 -8.1096600E+02  3.4055756E+01 -2.0517326E-14  1.6440063E+03
 1.8162612E+01  0.0000000E+00  1.6735346E+02  3.4673199E+01  0.0000000E+00 -8.0645441E+02  3.4732445E+01  0.0000000E+00  1.6421948E+03
 1.8527708E+01  0.0000000E+00  1.6795279E+02  3.5355451E+01  0.0000000E+00 -8.0188575E+02  3.5415171E+01  0.0000000E+00  1.6403469E+03
 1.8895896E+01  0.0000000E+00  1.6855581E+02  3.6043613E+01  0.0000000E+00 -7.9726069E+02  3.6103809E+01  0.0000000E+00  1.6384634E+03
 1.9267128E+01  0.0000000E+00  1.6916274E+02  3.6737553E+01  0.0000000E+00 -7.9257999E+02  3.6798230E+01  0.0000000E+00  1.6365449E+03
 1.9641342E+01  0.0000000E+00  1.6977374E+02  3.7437140E+01  0.0000000E+00 -7.8784441E+02  3.7498300E+01  0.0000000E+00  1.6345922E+03
 2.0018479E+01  0.0000000E+00  1.7038891E+02  3.8142239E+01  0.0000000E+00 -7.8305476E+02  3.8203885E+01  0.0000000E+00  1.6326059E+03
 2.0398469E+01  0.0000000E+00  1.7100831E+02  3.8852712E+01  0.0000000E+00 -7.7821189E+02  3.8914846E+01  0.0000000E+00  1.6305869E+03
 2.0781241E+01  0.0000000E+00  1.7163195E+02  3.9568417E+01  0.0000000E+00 -7.7331669E+02  3.9631043E+01  0.0000000E+00  1.6285360E+03
 2.1166721E+01  0.0000000E+00  1.7225986E+02  4.0289212E+01  0.0000000E+00 -7.6837008E+02  4.0352332E+01  0.0000000E+00  1.6264539E+03
 1.6603929E+00 -5.3423565E-09  3.0527541E-01  5.7068707E+00 -1.8638687E-08 -8.0362656E+02  5.7460124E+00 -1.7861585E-08  1.3657810E+03
 1.7104181E+00 -4.9916540E-09  3.4412804E-01  5.8694732E+00 -1.7350557E-08 -8.0234618E+02  5.9089195E+00 -1.6656535E-08  1.3657666E+03
 1.7621830E+00 -4.6528901E-09  3.8881601E-01  6.0377481E+00 -1.6116352E-08 -8.0102010E+02  6.0775021E+00 -1.5497967E-08  1.3657220E+03
 1.8157129E+00 -4.3263748E-09  4.4033199E-01  6.2117723E+00 -1.4935780E-08 -7.9964785E+02  6.2518371E+00 -1.4386091E-08  1.3656468E+03
 1.8710326E+00 -4.0124256E-09  4.9985514E-01  6.3916203E+00 -1.3808657E-08 -7.9822897E+02  6.4319992E+00 -1.3321212E-08  1.3655406E+03
 1.9281667E+00 -3.7113480E-09  5.6878916E-01  6.5773649E+00 -1.2734843E-08 -7.9676296E+02  6.6180609E+00 -1.2303657E-08  1.3654031E+03
 1.9871402E+00 -3.4234226E-09  6.4880853E-01  6.7690765E+00 -1.1714192E-08 -7.9524931E+02  6.8100929E+00 -1.1333730E-08  1.3652337E+03
 2.0479777E+00 -3.1488888E-09  7.4191443E-01  6.9668236E+00 -1.0746503E-08 -7.9368750E+02  7.0081634E+00 -1.0411657E-08  1.3650320E+03
