  0.0000000e+00  5.5810154e-02  2.8722035e-01  9.2858526e-02 -3.3520863e-02  4.6746563e-01  2.2121250e-01  6.2926994e-01  3.1191251e-01  5.5773336e-02  0.0000000e+00 
  0.0000000e+00  5.5671709e-02  2.8052882e-01  8.8600984e-02 -3.5038227e-02  4.6231520e-01  2.2547173e-01  6.3034725e-01  3.0208446e-01  5.5602698e-02  0.0000000e+00 
  0.0000000e+00  5.5520342e-02  2.7399830e-01  8.4547897e-02 -3.6390440e-02  4.5773409e-01  2.2937972e-01  6.3106590e-01  2.9262760e-01  5.5423264e-02  0.0000000e+00 
  0.0000000e+00  5.5356346e-02  2.6762454e-01  8.0688134e-02 -3.7588013e-02  4.5361383e-01  2.3295241e-01  6.3144199e-01  2.8352445e-01  5.5234862e-02  0.0000000e+00 
  0.0000000e+00  5.5179894e-02  2.6140327e-01  7.7011050e-02 -3.8640896e-02  4.4986204e-01  2.3620490e-01  6.3149061e-01  2.7475830e-01  5.5037282e-02  0.0000000e+00 
  0.0000000e+00  5.4991305e-02  2.5533049e-01  7.3506841e-02 -3.9558321e-02  4.4639334e-01  2.3915170e-01  6.3122635e-01  2.6631346e-01  5.4830486e-02  0.0000000e+00 
  0.0000000e+00  5.4790843e-02  2.4940218e-01  7.0166179e-02 -4.0348996e-02  4.4313742e-01  2.4180652e-01  6.3066291e-01  2.5817494e-01  5.4614409e-02  0.0000000e+00 
  0.0000000e+00  5.4578186e-02  2.4361404e-01  6.6979804e-02 -4.1021634e-02  4.4003781e-01  2.4418189e-01  6.2981277e-01  2.5032813e-01  5.4388470e-02  0.0000000e+00 
  0.0000000e+00  5.4354639e-02  2.3796337e-01  6.3940552e-02 -4.1582857e-02  4.3702862e-01  2.4629128e-01  6.2868933e-01  2.4276073e-01  5.4153695e-02  0.0000000e+00 
  0.0000000e+00  5.4119566e-02  2.3244573e-01  6.1039853e-02 -4.2040726e-02  4.3407595e-01  2.4814561e-01  6.2730347e-01  2.3545925e-01  5.3909235e-02  0.0000000e+00 
  0.0000000e+00  5.3880366e-02  2.2723982e-01  5.8362378e-02 -4.2392591e-02  4.3124160e-01  2.4970300e-01  6.2572533e-01  2.2864917e-01  5.3662525e-02  0.0000000e+00 
  0.0000000e+00  5.5736881e-02  2.7970683e-01  7.5655108e-02 -4.9520845e-02  4.0173811e-01  2.4661770e-01  6.5597385e-01  2.8497168e-01  5.5736877e-02  0.0000000e+00 
  0.0000000e+00  5.5518964e-02  2.7270702e-01  7.1863890e-02 -5.0462178e-02  3.9949527e-01  2.5012407e-01  6.5613485e-01  2.7560976e-01  5.5484482e-02  0.0000000e+00 
  0.0000000e+00  5.5291319e-02  2.6588903e-01  6.8273598e-02 -5.1246329e-02  3.9758976e-01  2.5327486e-01  6.5593826e-01  2.6663277e-01  5.5226734e-02  0.0000000e+00 
  0.0000000e+00  5.5054124e-02  2.5924888e-01  6.4871806e-02 -5.1885085e-02  3.9593680e-01  2.5608856e-01  6.5540265e-01  2.5802032e-01  5.4963346e-02  0.0000000e+00 
  0.0000000e+00  5.4807489e-02  2.5278222e-01  6.1646855e-02 -5.2389361e-02  3.9446206e-01  2.5858247e-01  6.5454513e-01  2.4975299e-01  5.4694000e-02  0.0000000e+00 
  0.0000000e+00  5.4551500e-02  2.4648477e-01  5.8587820e-02 -5.2769375e-02  3.9310260e-01  2.6077291e-01  6.5338182e-01  2.4181267e-01  5.4418402e-02  0.0000000e+00 
  0.0000000e+00  5.4286340e-02  2.4035227e-01  5.5684693e-02 -5.3034495e-02  3.9180137e-01  2.6267531e-01  6.5192794e-01  2.3418235e-01  5.4136370e-02  0.0000000e+00 
  0.0000000e+00  5.4012169e-02  2.3438055e-01  5.2928147e-02 -5.3193434e-02  3.9051172e-01  2.6430429e-01  6.5019799e-01  2.2684617e-01  5.3847788e-02  0.0000000e+00 
  0.0000000e+00  5.3728557e-02  2.2856475e-01  5.0308880e-02 -5.3254840e-02  3.8919633e-01  2.6567294e-01  6.4820466e-01  2.1978857e-01  5.3551945e-02  0.0000000e+00 
  0.0000000e+00  5.3436698e-02  2.2290181e-01  4.7819868e-02 -5.3225199e-02  3.8781406e-01  2.6679530e-01  6.4596186e-01  2.1299663e-01  5.3249796e-02  0.0000000e+00 
  0.0000000e+00  5.3135871e-02  2.1738677e-01  4.5452719e-02 -5.3112351e-02  3.8634314e-01  2.6768269e-01  6.4348061e-01  2.0645636e-01  5.2940395e-02  0.0000000e+00 
  0.0000000e+00  5.2835489e-02  2.1219696e-01  4.3274686e-02 -5.2932093e-02  3.8481650e-01  2.6832581e-01  6.4086773e-01  2.0036732e-01  5.2633211e-02  0.0000000e+00 
  0.0000000e+00  5.5467900e-02  2.6529881e-01  5.5677699e-02 -6.5448778e-02  3.4403497e-01  2.7557295e-01  6.8263537e-01  2.4891855e-01  5.5467892e-02  0.0000000e+00 
  0.0000000e+00  5.5167160e-02  2.5803720e-01  5.2711677e-02 -6.5498515e-02  3.4433792e-01  2.7773505e-01  6.8129845e-01  2.4070138e-01  5.5134929e-02  0.0000000e+00 
  0.0000000e+00  5.4859727e-02  2.5099859e-01  4.9908468e-02 -6.5433099e-02  3.4473724e-01  2.7958110e-01  6.7964892e-01  2.3282817e-01  5.4799429e-02  0.0000000e+00 
  0.0000000e+00  5.4545644e-02  2.4417602e-01  4.7257285e-02 -6.5262563e-02  3.4517264e-01  2.8112876e-01  6.7770412e-01  2.2527981e-01  5.4460963e-02  0.0000000e+00 
  0.0000000e+00  5.4224947e-02  2.3756269e-01  4.4748236e-02 -6.4996068e-02  3.4559197e-01  2.8239455e-01  6.7548017e-01  2.1803851e-01  5.4119180e-02  0.0000000e+00 
  0.0000000e+00  5.3897609e-02  2.3115179e-01  4.2372021e-02 -6.4642195e-02  3.4595173e-01  2.8339392e-01  6.7299216e-01  2.1108752e-01  5.3773650e-02  0.0000000e+00 
  0.0000000e+00  5.3563723e-02  2.2493669e-01  4.0120188e-02 -6.4208668e-02  3.4621340e-01  2.8414149e-01  6.7025422e-01  2.0441135e-01  5.3424175e-02  0.0000000e+00 
  0.0000000e+00  5.3223337e-02  2.1891097e-01  3.7984928e-02 -6.3702633e-02  3.4634603e-01  2.8465092e-01  6.6727956e-01  1.9799544e-01  5.3070504e-02  0.0000000e+00 
  0.0000000e+00  5.2875938e-02  2.1306770e-01  3.5958414e-02 -6.3131262e-02  3.4632673e-01  2.8493445e-01  6.6407998e-01  1.9182564e-01  5.2711867e-02  0.0000000e+00 
  0.0000000e+00  5.2522639e-02  2.0740186e-01  3.4034984e-02 -6.2499590e-02  3.4612853e-01  2.8500524e-01  6.6066822e-01  1.8589033e-01  5.2349152e-02  0.0000000e+00 
  0.0000000e+00  5.2162639e-02  2.0190666e-01  3.2207601e-02 -6.1814080e-02  3.4574019e-01  2.8487375e-01  6.5705429e-01  1.8017682e-01  5.1981350e-02  0.0000000e+00 
  0.0000000e+00  5.1807148e-02  1.9675584e-01  3.0527380e-02 -6.1107573e-02  3.4517400e-01  2.8456325e-01  6.5338117e-01  1.7485872e-01  5.1619682e-02  0.0000000e+00 
  0.0000000e+00  5.5133652e-02  2.4770380e-01  3.9850423e-02 -7.7172520e-02  2.9631290e-01  3.0063552e-01  7.0502281e-01  2.1788852e-01  5.5133659e-02  0.0000000e+00 
  0.0000000e+00  5.4758465e-02  2.4038408e-01  3.7615378e-02 -7.6427390e-02  2.9851716e-01  3.0146961e-01  7.0222157e-01  2.1074210e-01  5.4728425e-02  0.0000000e+00 
  0.0000000e+00  5.4379249e-02  2.3332491e-01  3.5500853e-02 -7.5613448e-02  3.0064092e-01  3.0203657e-01  6.9916183e-01  2.0389099e-01  5.4323052e-02  0.0000000e+00 
  0.0000000e+00  5.3995941e-02  2.2651574e-01  3.3498756e-02 -7.4737947e-02  3.0264060e-01  3.0235209e-01  6.9585861e-01  1.9731898e-01  5.3917089e-02  0.0000000e+00 
  0.0000000e+00  5.3608521e-02  2.1994658e-01  3.1601796e-02 -7.3807447e-02  3.0447964e-01  3.0243080e-01  6.9232591e-01  1.9101099e-01  5.3510101e-02  0.0000000e+00 
  0.0000000e+00  5.3216852e-02  2.1360758e-01  2.9803072e-02 -7.2828061e-02  3.0612870e-01  3.0228637e-01  6.8857674e-01  1.8495286e-01  5.3101618e-02  0.0000000e+00 
  0.0000000e+00  5.2820964e-02  2.0748940e-01  2.8096399e-02 -7.1805237e-02  3.0756267e-01  3.0193161e-01  6.8462318e-01  1.7913133e-01  5.2691326e-02  0.0000000e+00 
  0.0000000e+00  5.2420827e-02  2.0158312e-01  2.6476042e-02 -7.0744000e-02  3.0876279e-01  3.0137864e-01  6.8047668e-01  1.7353422e-01  5.2278968e-02  0.0000000e+00 
  0.0000000e+00  5.2015836e-02  1.9587955e-01  2.4936114e-02 -6.9649537e-02  3.0971565e-01  3.0063810e-01  6.7614725e-01  1.6814931e-01  5.1863672e-02  0.0000000e+00 
  0.0000000e+00  5.1607064e-02  1.9037152e-01  2.3472815e-02 -6.8524972e-02  3.1040737e-01  2.9972166e-01  6.7164587e-01  1.6296693e-01  5.1446284e-02  0.0000000e+00 
  0.0000000e+00  5.1193623e-02  1.8505033e-01  2.2080742e-02 -6.7375071e-02  3.1083372e-01  2.9863842e-01  6.6698106e-01  1.5797614e-01  5.1025743e-02  0.0000000e+00 
  0.0000000e+00  5.0788362e-02  1.8008120e-01  2.0798725e-02 -6.6245741e-02  3.1098758e-01  2.9744137e-01  6.6232857e-01  1.5332874e-01  5.0614899e-02  0.0000000e+00 
  0.0000000e+00  5.4738831e-02  2.2698234e-01  2.8574184e-02 -8.4299581e-02  2.5615582e-01  3.2099584e-01  7.2236329e-01  1.9251639e-01  5.4738835e-02  0.0000000e+00 
  0.0000000e+00  5.4296380e-02  2.1991301e-01  2.6865706e-02 -8.2965381e-02  2.5983367e-01  3.2063837e-01  7.1825277e-01  1.8621471e-01  5.4268405e-02  0.0000000e+00 
  0.0000000e+00  5.3852294e-02  2.1312214e-01  2.5243684e-02 -8.1600653e-02  2.6328773e-01  3.2006031e-01  7.1393510e-01  1.8016991e-01  5.3800036e-02  0.0000000e+00 
  0.0000000e+00  5.3406419e-02  2.0659678e-01  2.3702681e-02 -8.0210044e-02  2.6648944e-01  3.1927514e-01  7.0942278e-01  1.7436829e-01  5.3333141e-02  0.0000000e+00 
  0.0000000e+00  5.2958682e-02  2.0032465e-01  2.2237726e-02 -7.8797689e-02  2.6941587e-01  3.1829558e-01  7.0472756e-01  1.6879707e-01  5.2867289e-02  0.0000000e+00 
  0.0000000e+00  5.2508846e-02  1.9429387e-01  2.0844097e-02 -7.7367537e-02  2.7204968e-01  3.1713339e-01  6.9986027e-01  1.6344411e-01  5.2401912e-02  0.0000000e+00 
  0.0000000e+00  5.2056904e-02  1.8849337e-01  1.9517644e-02 -7.5922908e-02  2.7437708e-01  3.1579970e-01  6.9483101e-01  1.5829828e-01  5.1936725e-02  0.0000000e+00 
  0.0000000e+00  5.1602737e-02  1.8291254e-01  1.8254420e-02 -7.4467019e-02  2.7638909e-01  3.1430492e-01  6.8964936e-01  1.5334896e-01  5.1471304e-02  0.0000000e+00 
  0.0000000e+00  5.1145659e-02  1.7754070e-01  1.7050249e-02 -7.3003276e-02  2.7808114e-01  3.1265820e-01  6.8432353e-01  1.4858574e-01  5.1004787e-02  0.0000000e+00 
  0.0000000e+00  5.0686728e-02  1.7236950e-01  1.5902933e-02 -7.1533161e-02  2.7944813e-01  3.1086980e-01  6.7886297e-01  1.4400051e-01  5.0538000e-02  0.0000000e+00 
  0.0000000e+00  5.0224973e-02  1.6738896e-01  1.4808523e-02 -7.0059927e-02  2.8049245e-01  3.0894739e-01  6.7327450e-01  1.3958367e-01  5.0069794e-02  0.0000000e+00 
  0.0000000e+00  4.9774740e-02  1.6275138e-01  1.3797704e-02 -6.8638256e-02  2.8119552e-01  3.0697001e-01  6.6776259e-01  1.3546966e-01  4.9614524e-02  0.0000000e+00 
  0.0000000e+00  5.4287922e-02  2.0493737e-01  2.0962542e-02 -8.7720828e-02  2.2201031e-01  3.3711371e-01  7.3515320e-01  1.7154476e-01  5.4287929e-02  0.0000000e+00 
  0.0000000e+00  5.3784633e-02  1.9835109e-01  1.9581686e-02 -8.5997171e-02  2.2681150e-01  3.3571333e-01  7.2990260e-01  1.6589261e-01  5.3758648e-02  0.0000000e+00 
  0.0000000e+00  5.3281831e-02  1.9204224e-01  1.8264547e-02 -8.4270301e-02  2.3128161e-01  3.3413317e-01  7.2448985e-01  1.6047062e-01  5.3233308e-02  0.0000000e+00 
  0.0000000e+00  5.2779320e-02  1.8599675e-01  1.7007575e-02 -8.2542867e-02  2.3540233e-01  3.3238494e-01  7.1892523e-01  1.5526670e-01  5.2711341e-02  0.0000000e+00 
  0.0000000e+00  5.2276947e-02  1.8020144e-01  1.5807587e-02 -8.0817267e-02  2.3916023e-01  3.3047968e-01  7.1321866e-01  1.5026959e-01  5.2192205e-02  0.0000000e+00 
  0.0000000e+00  5.1774433e-02  1.7464364e-01  1.4661459e-02 -7.9095745e-02  2.4254692e-01  3.2842763e-01  7.0737906e-01  1.4546861e-01  5.1675373e-02  0.0000000e+00 
  0.0000000e+00  5.1271693e-02  1.6931155e-01  1.3566503e-02 -7.7380159e-02  2.4555689e-01  3.2623838e-01  7.0141482e-01  1.4085379e-01  5.1160430e-02  0.0000000e+00 
  0.0000000e+00  5.0768573e-02  1.6419399e-01  1.2520110e-02 -7.5672291e-02  2.4818889e-01  3.2392095e-01  6.9533378e-01  1.3641584e-01  5.0646989e-02  0.0000000e+00 
  0.0000000e+00  5.0264316e-02  1.5927979e-01  1.1519335e-02 -7.3974276e-02  2.5044491e-01  3.2148317e-01  6.8914274e-01  1.3214535e-01  5.0134088e-02  0.0000000e+00 
  0.0000000e+00  4.9759966e-02  1.5456013e-01  1.0563128e-02 -7.2286400e-02  2.5232720e-01  3.1893407e-01  6.8284962e-01  1.2803528e-01  4.9622581e-02  0.0000000e+00 
  0.0000000e+00  4.9254479e-02  1.5002470e-01  9.6485229e-03 -7.0610843e-02  2.5384350e-01  3.1628014e-01  6.7645997e-01  1.2407695e-01  4.9111236e-02  0.0000000e+00 
  0.0000000e+00  4.8763550e-02  1.4581045e-01  8.8014584e-03 -6.9007540e-02  2.5496489e-01  3.1362311e-01  6.7020305e-01  1.2039063e-01  4.8615756e-02  0.0000000e+00 
  0.0000000e+00  5.3785119e-02  1.8329702e-01  1.5874628e-02 -8.8577719e-02  1.9279814e-01  3.4972322e-01  7.4416536e-01  1.5360448e-01  5.3785119e-02  0.0000000e+00 
  0.0000000e+00  5.3226500e-02  1.7731210e-01  1.4669182e-02 -8.6616364e-02  1.9849853e-01  3.4740256e-01  7.3791828e-01  1.4847997e-01  5.3202352e-02  0.0000000e+00 
  0.0000000e+00  5.2670293e-02  1.7159120e-01  1.3514488e-02 -8.4669701e-02  2.0377457e-01  3.4493819e-01  7.3154845e-01  1.4356630e-01  5.2625247e-02  0.0000000e+00 
  0.0000000e+00  5.2116285e-02  1.6612033e-01  1.2408378e-02 -8.2739028e-02  2.0861785e-01  3.4234048e-01  7.2506461e-01  1.3885252e-01  5.2053247e-02  0.0000000e+00 
  0.0000000e+00  5.1564234e-02  1.6088622e-01  1.1348679e-02 -8.0825621e-02  2.1302413e-01  3.3961899e-01  7.1847482e-01  1.3432823e-01  5.1485728e-02  0.0000000e+00 
  0.0000000e+00  5.1013843e-02  1.5587631e-01  1.0333413e-02 -7.8930570e-02  2.1699333e-01  3.3678261e-01  7.1178641e-01  1.2998366e-01  5.0922111e-02  0.0000000e+00 
  0.0000000e+00  5.0464965e-02  1.5107892e-01  9.3608007e-03 -7.7054728e-02  2.2052766e-01  3.3383971e-01  7.0500626e-01  1.2580975e-01  5.0362023e-02  0.0000000e+00 
  0.0000000e+00  4.9917387e-02  1.4648296e-01  8.4291137e-03 -7.5198944e-02  2.2363290e-01  3.3079812e-01  6.9814087e-01  1.2179790e-01  4.9804992e-02  0.0000000e+00 
  0.0000000e+00  4.9370321e-02  1.4207745e-01  7.5361533e-03 -7.3364546e-02  2.2631703e-01  3.2766452e-01  6.9119560e-01  1.1793948e-01  4.9250033e-02  0.0000000e+00 
  0.0000000e+00  4.8824773e-02  1.3785376e-01  6.6816051e-03 -7.1550975e-02  2.2858883e-01  3.2444690e-01  6.8417722e-01  1.1422811e-01  4.8697967e-02  0.0000000e+00 
  0.0000000e+00  4.8279647e-02  1.3380175e-01  5.8631152e-03 -6.9759736e-02  2.3046074e-01  3.2115074e-01  6.7709008e-01  1.1065575e-01  4.8147542e-02  0.0000000e+00 
  0.0000000e+00  4.7751874e-02  1.3004252e-01  5.1040958e-03 -6.8053629e-02  2.3189674e-01  3.1789761e-01  6.7018489e-01  1.0733053e-01  4.7615666e-02  0.0000000e+00 
  0.0000000e+00  5.3234290e-02  1.6311830e-01  1.2355538e-02 -8.7820241e-02  1.6772439e-01  3.5943523e-01  7.5005150e-01  1.3780925e-01  5.3234305e-02  0.0000000e+00 
  0.0000000e+00  5.2625252e-02  1.5776801e-01  1.1221416e-02 -8.5723951e-02  1.7412236e-01  3.5629204e-01  7.4292768e-01  1.3314372e-01  5.2602899e-02  0.0000000e+00 
  0.0000000e+00  5.2020413e-02  1.5266201e-01  1.0132560e-02 -8.3653381e-02  1.8001861e-01  3.5303802e-01  7.3571653e-01  1.2867333e-01  5.1978717e-02  0.0000000e+00 
  0.0000000e+00  5.1419504e-02  1.4778694e-01  9.0875512e-03 -8.1609016e-02  1.8541352e-01  3.4968215e-01  7.2842505e-01  1.2438783e-01  5.1361187e-02  0.0000000e+00 
  0.0000000e+00  5.0822243e-02  1.4313006e-01  8.0849082e-03 -7.9591363e-02  1.9031088e-01  3.4623278e-01  7.2105970e-01  1.2027758e-01  5.0749669e-02  0.0000000e+00 
  0.0000000e+00  5.0228288e-02  1.3867940e-01  7.1232163e-03 -7.7600870e-02  1.9471801e-01  3.4269768e-01  7.1362651e-01  1.1633343e-01  5.0143545e-02  0.0000000e+00 
  0.0000000e+00  4.9637453e-02  1.3442385e-01  6.2012569e-03 -7.5637783e-02  1.9864383e-01  3.3908411e-01  7.0613103e-01  1.1254696e-01  4.9542424e-02  0.0000000e+00 
  0.0000000e+00  4.9049477e-02  1.3035288e-01  5.3177253e-03 -7.3702398e-02  2.0210028e-01  3.3539884e-01  6.9857845e-01  1.0891017e-01  4.8945795e-02  0.0000000e+00 
  0.0000000e+00  4.8463539e-02  1.2645599e-01  4.4708690e-03 -7.1795495e-02  2.0510046e-01  3.3164750e-01  6.9097286e-01  1.0541495e-01  4.8352644e-02  0.0000000e+00 
  0.0000000e+00  4.7880625e-02  1.2272512e-01  3.6607445e-03 -6.9916060e-02  2.0765888e-01  3.2783720e-01  6.8331999e-01  1.0205546e-01  4.7763806e-02  0.0000000e+00 
  0.0000000e+00  4.7299595e-02  1.1915064e-01  2.8852936e-03 -6.8065167e-02  2.0979196e-01  3.2397250e-01  6.7562310e-01  9.8824144e-02  4.7177972e-02  0.0000000e+00 
  0.0000000e+00  4.6738483e-02  1.1583837e-01  2.1668039e-03 -6.6307003e-02  2.1145880e-01  3.2019257e-01  6.6815190e-01  9.5818326e-02  4.6613173e-02  0.0000000e+00 
  0.0000000e+00  5.2639171e-02  1.4488031e-01  9.7062395e-03 -8.6136648e-02  1.4616343e-01  3.6670011e-01  7.5330758e-01  1.2369056e-01  5.2639168e-02  0.0000000e+00 
  0.0000000e+00  5.1984192e-02  1.4014825e-01  8.5780253e-03 -8.3968916e-02  1.5309081e-01  3.6281560e-01  7.4541228e-01  1.1944208e-01  5.1963463e-02  0.0000000e+00 
  0.0000000e+00  5.1335054e-02  1.3563839e-01  7.4949425e-03 -8.1833235e-02  1.5945226e-01  3.5885055e-01  7.3746110e-01  1.1537451e-01  5.1296470e-02  0.0000000e+00 
  0.0000000e+00  5.0691434e-02  1.3133812e-01  6.4558783e-03 -7.9729738e-02  1.6525611e-01  3.5481280e-01  7.2945963e-01  1.1147820e-01  5.0637507e-02  0.0000000e+00 
  0.0000000e+00  5.0053021e-02  1.2723563e-01  5.4596965e-03 -7.7658484e-02  1.7051341e-01  3.5070962e-01  7.2141298e-01  1.0774415e-01  4.9985961e-02  0.0000000e+00 
  0.0000000e+00  4.9419429e-02  1.2331977e-01  4.5052160e-03 -7.5619575e-02  1.7523803e-01  3.4654764e-01  7.1332577e-01  1.0416376e-01  4.9341190e-02  0.0000000e+00 
  0.0000000e+00  4.8790448e-02  1.1958019e-01  3.5914182e-03 -7.3612939e-02  1.7944486e-01  3.4233323e-01  7.0520248e-01  1.0072919e-01  4.8702781e-02  0.0000000e+00 
  0.0000000e+00  4.8165793e-02  1.1600711e-01  2.7171949e-03 -7.1638552e-02  1.8315126e-01  3.3807214e-01  6.9704709e-01  9.7432941e-02  4.8070199e-02  0.0000000e+00 
  0.0000000e+00  4.7544590e-02  1.1259079e-01  1.8809297e-03 -6.9696946e-02  1.8637478e-01  3.3376919e-01  6.8886280e-01  9.4267406e-02  4.7442430e-02  0.0000000e+00 
  0.0000000e+00  4.6927804e-02  1.0932383e-01  1.0827601e-03 -6.7786862e-02  1.8913494e-01  3.2943060e-01  6.8065428e-01  9.1227216e-02  4.6820263e-02  0.0000000e+00 
  0.0000000e+00  4.6314270e-02  1.0619723e-01  3.2077595e-04 -6.5909121e-02  1.9145152e-01  3.2506011e-01  6.7242390e-01  8.8305243e-02  4.6202383e-02  0.0000000e+00 
  0.0000000e+00  4.5723036e-02  1.0330279e-01 -3.8330209e-04 -6.4128494e-02  1.9328060e-01  3.2081247e-01  6.6445782e-01  8.5589052e-02  4.5607837e-02  0.0000000e+00 
  0.0000000e+00  5.2003257e-02  1.2870350e-01  7.4449743e-03 -8.3990628e-02  1.2759483e-01  3.7185845e-01  7.5432670e-01  1.1101326e-01  5.2003272e-02  0.0000000e+00 
  0.0000000e+00  5.1306203e-02  1.2454786e-01  6.2858934e-03 -8.1785438e-02  1.3490628e-01  3.6730060e-01  7.4575109e-01  1.0714983e-01  5.1287062e-02  0.0000000e+00 
  0.0000000e+00  5.0616526e-02  1.2059209e-01  5.1754535e-03 -7.9615935e-02  1.4159952e-01  3.6269077e-01  7.3714799e-01  1.0345365e-01  5.0580876e-02  0.0000000e+00 
  0.0000000e+00  4.9933871e-02  1.1682459e-01  4.1126201e-03 -7.7482037e-02  1.4769019e-01  3.5803568e-01  7.2852156e-01  9.9915780e-02  4.9884074e-02  0.0000000e+00 
  0.0000000e+00  4.9257892e-02  1.1323454e-01  3.0962863e-03 -7.5383617e-02  1.5319587e-01  3.5334156e-01  7.1987561e-01  9.6527780e-02  4.9196018e-02  0.0000000e+00 
  0.0000000e+00  4.8588167e-02  1.0981167e-01  2.1252478e-03 -7.3320680e-02  1.5813623e-01  3.4861417e-01  7.1121377e-01  9.3281638e-02  4.8516035e-02  0.0000000e+00 
  0.0000000e+00  4.7924451e-02  1.0654649e-01  1.1984409e-03 -7.1293004e-02  1.6253146e-01  3.4385883e-01  7.0253926e-01  9.0170021e-02  4.7843661e-02  0.0000000e+00 
  0.0000000e+00  4.7266434e-02  1.0343006e-01  3.1473703e-04 -6.9300416e-02  1.6640354e-01  3.3908052e-01  6.9385515e-01  8.7185958e-02  4.7178411e-02  0.0000000e+00 
  0.0000000e+00  4.6613209e-02  1.0045340e-01 -5.2757253e-04 -6.7343373e-02  1.6977383e-01  3.3428318e-01  6.8516371e-01  8.4322309e-02  4.6519200e-02  0.0000000e+00 
  0.0000000e+00  4.5965723e-02  9.7609835e-02 -1.3283877e-03 -6.5420468e-02  1.7266615e-01  3.2947220e-01  6.7646867e-01  8.1574158e-02  4.5866826e-02  0.0000000e+00 
  0.0000000e+00  4.5322779e-02  9.4891076e-02 -2.0897346e-03 -6.3532441e-02  1.7510295e-01  3.2465060e-01  6.6777164e-01  7.8934828e-02  4.5219966e-02  0.0000000e+00 
  0.0000000e+00  4.4704346e-02  9.2376249e-02 -2.7901486e-03 -6.1744185e-02  1.7703881e-01  3.1998687e-01  6.5937305e-01  7.6482961e-02  4.4598555e-02  0.0000000e+00 
  0.0000000e+00  5.1329836e-02  1.1451755e-01  5.2542331e-03 -8.1672543e-02  1.1157116e-01  3.7518304e-01  7.5344235e-01  9.9644220e-02  5.1329829e-02  0.0000000e+00 
  0.0000000e+00  5.0594369e-02  1.1088650e-01  4.0481064e-03 -7.9443444e-02  1.1913860e-01  3.7001209e-01  7.4427180e-01  9.6136231e-02  5.0576662e-02  0.0000000e+00 
  0.0000000e+00  4.9867685e-02  1.0743395e-01  2.8965757e-03 -7.7252292e-02  1.2604839e-01  3.6481604e-01  7.3509853e-01  9.2782343e-02  4.9834764e-02  0.0000000e+00 
  0.0000000e+00  4.9149436e-02  1.0414940e-01  1.7984056e-03 -7.5098981e-02  1.3232216e-01  3.5960068e-01  7.2592553e-01  8.9574253e-02  4.9103488e-02  0.0000000e+00 
  0.0000000e+00  4.8439231e-02  1.0102296e-01  7.5233978e-04 -7.2983383e-02  1.3798287e-01  3.5437140e-01  7.1675576e-01  8.6504134e-02  4.8382176e-02  0.0000000e+00 
  0.0000000e+00  4.7736625e-02  9.8045259e-02 -2.4307205e-04 -7.0905461e-02  1.4305494e-01  3.4913297e-01  7.0759160e-01  8.3564548e-02  4.7670163e-02  0.0000000e+00 
  0.0000000e+00  4.7041339e-02  9.5207705e-02 -1.1890679e-03 -6.8864980e-02  1.4756288e-01  3.4388993e-01  6.9843552e-01  8.0748713e-02  4.6966965e-02  0.0000000e+00 
  0.0000000e+00  4.6353037e-02  9.2502146e-02 -2.0869725e-03 -6.6861755e-02  1.5153246e-01  3.3864634e-01  6.8928957e-01  7.8050146e-02  4.6272070e-02  0.0000000e+00 
  0.0000000e+00  4.5670800e-02  8.9920390e-02 -2.9386978e-03 -6.4896169e-02  1.5498809e-01  3.3340540e-01  6.8015523e-01  7.5462216e-02  4.5584389e-02  0.0000000e+00 
  0.0000000e+00  4.4995546e-02  8.7456477e-02 -3.7443860e-03 -6.2966819e-02  1.5795710e-01  3.2817178e-01  6.7103556e-01  7.2980447e-02  4.4904713e-02  0.0000000e+00 
  0.0000000e+00  4.4326055e-02  8.5102818e-02 -4.5062426e-03 -6.1074396e-02  1.6046408e-01  3.2294777e-01  6.6193145e-01  7.0598593e-02  4.4231683e-02  0.0000000e+00 
  0.0000000e+00  4.3683118e-02  8.2927283e-02 -5.2032094e-03 -5.9283818e-02  1.6246320e-01  3.1791403e-01  6.5315585e-01  6.8387254e-02  4.3586086e-02  0.0000000e+00 
  0.0000000e+00  5.0621986e-02  1.0216195e-01  2.9343372e-03 -7.9344021e-02  9.7704768e-02  3.7690076e-01  7.5095433e-01  8.9484489e-02  5.0621994e-02  0.0000000e+00 
  0.0000000e+00  4.9851238e-02  9.9001120e-02  1.6790566e-03 -7.7090704e-02  1.0542752e-01  3.7116803e-01  7.4126415e-01  8.6301533e-02  4.9834920e-02  0.0000000e+00 
  0.0000000e+00  4.9090658e-02  9.5999113e-02  4.8589139e-04 -7.4877350e-02  1.1246269e-01  3.6543615e-01  7.3159298e-01  8.3260197e-02  4.9060323e-02  0.0000000e+00 
  0.0000000e+00  4.8339843e-02  9.3146321e-02 -6.4682750e-04 -7.2703989e-02  1.1883712e-01  3.5971000e-01  7.2194288e-01  8.0352805e-02  4.8297521e-02  0.0000000e+00 
  0.0000000e+00  4.7598371e-02  9.0433816e-02 -1.7206840e-03 -7.0570504e-02  1.2457841e-01  3.5399401e-01  7.1231572e-01  7.7572127e-02  4.7545852e-02  0.0000000e+00 
  0.0000000e+00  4.6865783e-02  8.7853124e-02 -2.7374289e-03 -6.8476889e-02  1.2971501e-01  3.4829217e-01  7.0271316e-01  7.4911323e-02  4.6804647e-02  0.0000000e+00 
