  0.0000000e+00  8.1195155e-02  5.4753909e-02 -6.8994663e-02 -2.9147459e-02  2.0572100e-01  7.4101073e-02  3.7647753e-01 -1.9689737e-02  8.1187248e-02  0.0000000e+00 
  0.0000000e+00  7.8680309e-02  5.0090005e-02 -6.6141782e-02 -2.5530463e-02  1.9532183e-01  6.9361804e-02  3.6392239e-01 -1.3821154e-02  7.8671569e-02  0.0000000e+00 
  0.0000000e+00  7.6233882e-02  4.5678012e-02 -6.3407022e-02 -2.2092933e-02  1.8527337e-01  6.4852687e-02  3.5174882e-01 -8.3162942e-03  7.6224484e-02  0.0000000e+00 
  0.0000000e+00  7.3853645e-02  4.1507126e-02 -6.0786764e-02 -1.8829624e-02  1.7558515e-01  6.0563687e-02  3.3994527e-01 -3.1596763e-03  7.3843729e-02  0.0000000e+00 
  0.0000000e+00  7.1538715e-02  3.7568061e-02 -5.8276044e-02 -1.5733946e-02  1.6626619e-01  5.6486386e-02  3.2850166e-01  1.6650451e-03  7.1528417e-02  0.0000000e+00 
  0.0000000e+00  6.9286753e-02  3.3850276e-02 -5.5871427e-02 -1.2800868e-02  1.5731729e-01  5.2611179e-02  3.1740673e-01  6.1722009e-03  6.9276180e-02  0.0000000e+00 
  0.0000000e+00  6.7169452e-02  3.0460426e-02 -5.3647805e-02 -1.0119134e-02  1.4902894e-01  4.9052042e-02  3.0701425e-01  1.0234986e-02  6.7158706e-02  0.0000000e+00 
  0.0000000e+00  9.2083089e-02  7.5606517e-02 -8.3750107e-02 -4.6998017e-02  2.5339350e-01  9.4043321e-02  4.3331084e-01 -4.5079470e-02  9.2083089e-02  0.0000000e+00 
  0.0000000e+00  8.9184249e-02  6.9230814e-02 -7.9952959e-02 -4.2123313e-02  2.4159463e-01  8.7915578e-02  4.1843396e-01 -3.6954363e-02  8.9182226e-02  0.0000000e+00 
  0.0000000e+00  8.6369336e-02  6.3225624e-02 -7.6335396e-02 -3.7499446e-02  2.3004824e-01  8.2107771e-02  4.0404601e-01 -2.9343055e-02  8.6365622e-02  0.0000000e+00 
  0.0000000e+00  8.3635806e-02  5.7573356e-02 -7.2890053e-02 -3.3117391e-02  2.1879055e-01  7.6604854e-02  3.9013093e-01 -2.2221083e-02  8.3630688e-02  0.0000000e+00 
  0.0000000e+00  8.0981204e-02  5.2256873e-02 -6.9609534e-02 -2.8968109e-02  2.0785057e-01  7.1392307e-02  3.7667293e-01 -1.5564661e-02  8.0974923e-02  0.0000000e+00 
  0.0000000e+00  7.8403075e-02  4.7259551e-02 -6.6486599e-02 -2.5042671e-02  1.9725023e-01  6.6456098e-02  3.6365639e-01 -9.3508545e-03  7.8395851e-02  0.0000000e+00 
  0.0000000e+00  7.5899201e-02  4.2565476e-02 -6.3514008e-02 -2.1332138e-02  1.8700691e-01  6.1782925e-02  3.5106640e-01 -3.5574316e-03  7.5891218e-02  0.0000000e+00 
  0.0000000e+00  7.3467381e-02  3.8159295e-02 -6.0684747e-02 -1.7827822e-02  1.7713205e-01  5.7360007e-02  3.3888835e-01  1.8369313e-03  7.3458798e-02  0.0000000e+00 
  0.0000000e+00  7.1105072e-02  3.4025870e-02 -5.7992421e-02 -1.4521635e-02  1.6763257e-01  5.3174707e-02  3.2710771e-01  6.8522513e-03  7.1096022e-02  0.0000000e+00 
  0.0000000e+00  6.8811077e-02  3.0151945e-02 -5.5429589e-02 -1.1404478e-02  1.5851444e-01  4.9216230e-02  3.1571166e-01  1.1508948e-02  6.8801685e-02  0.0000000e+00 
  0.0000000e+00  6.6582812e-02  2.6523448e-02 -5.2990526e-02 -8.4689511e-03  1.4977640e-01  4.5472857e-02  3.0468647e-01  1.5825073e-02  6.6573172e-02  0.0000000e+00 
  0.0000000e+00  6.4490806e-02  2.3239728e-02 -5.0748444e-02 -5.8008862e-03  1.4169984e-01  4.2051599e-02  2.9438029e-01  1.9684782e-02  6.4481011e-02  0.0000000e+00 
  0.0000000e+00  8.9131922e-02  6.5281674e-02 -7.9849519e-02 -4.1433964e-02  2.4469858e-01  8.4361419e-02  4.1893002e-01 -3.1310656e-02  8.9131936e-02  0.0000000e+00 
  0.0000000e+00  8.6236578e-02  5.8863017e-02 -7.5921041e-02 -3.6442738e-02  2.3293546e-01  7.8307802e-02  4.0397455e-01 -2.3259124e-02  8.6234733e-02  0.0000000e+00 
  0.0000000e+00  8.3429829e-02  5.2872427e-02 -7.2209224e-02 -3.1741346e-02  2.2145863e-01  7.2605402e-02  3.8955170e-01 -1.5778802e-02  8.3426432e-02  0.0000000e+00 
  0.0000000e+00  8.0708699e-02  4.7284385e-02 -6.8701958e-02 -2.7316052e-02  2.1030020e-01  6.7234638e-02  3.7564048e-01 -8.8370635e-03  8.0704009e-02  0.0000000e+00 
  0.0000000e+00  7.8070361e-02  4.2074720e-02 -6.5387693e-02 -2.3153610e-02  1.9948531e-01  6.2177011e-02  3.6222074e-01 -2.4028217e-03  7.8064608e-02  0.0000000e+00 
  0.0000000e+00  7.5512002e-02  3.7220534e-02 -6.2255438e-02 -1.9241317e-02  1.8903234e-01  5.7414924e-02  3.4927293e-01  3.5533411e-03  7.5505393e-02  0.0000000e+00 
  0.0000000e+00  7.3031091e-02  3.2700359e-02 -5.9294607e-02 -1.5566865e-02  1.7895544e-01  5.2931889e-02  3.3677854e-01  9.0594042e-03  7.3023789e-02  0.0000000e+00 
  0.0000000e+00  7.0625117e-02  2.8493889e-02 -5.6495225e-02 -1.2118538e-02  1.6926302e-01  4.8712313e-02  3.2471977e-01  1.4141805e-02  7.0617274e-02  0.0000000e+00 
  0.0000000e+00  6.8291286e-02  2.4581621e-02 -5.3848261e-02 -8.8855514e-03  1.5995933e-01  4.4741101e-02  3.1307923e-01  1.8825115e-02  6.8283021e-02  0.0000000e+00 
  0.0000000e+00  6.6028109e-02  2.0946408e-02 -5.1343948e-02 -5.8564095e-03  1.5104780e-01  4.1005209e-02  3.0184148e-01  2.3133722e-02  6.6019532e-02  0.0000000e+00 
  0.0000000e+00  6.3832788e-02  1.7570763e-02 -4.8974468e-02 -3.0215480e-03  1.4252495e-01  3.7490997e-02  2.9099047e-01  2.7089249e-02  6.3823996e-02  0.0000000e+00 
  0.0000000e+00  6.1774455e-02  1.4541806e-02 -4.6808321e-02 -4.6084655e-04  1.3466261e-01  3.4295673e-02  2.8086568e-01  3.0591897e-02  6.1765524e-02  0.0000000e+00 
  0.0000000e+00  8.6050056e-02  5.0249401e-02 -7.3108897e-02 -3.3072189e-02  2.3617423e-01  7.2181291e-02  4.0186375e-01 -1.2792888e-02  8.6050041e-02  0.0000000e+00 
  0.0000000e+00  8.3172632e-02  4.4226020e-02 -6.9301212e-02 -2.8212580e-02  2.2446664e-01  6.6446204e-02  3.8707833e-01 -5.2632271e-03  8.3170916e-02  0.0000000e+00 
  0.0000000e+00  8.0387551e-02  3.8657873e-02 -6.5729690e-02 -2.3664633e-02  2.1307682e-01  6.1076329e-02  3.7285234e-01  1.6688597e-03  8.0384424e-02  0.0000000e+00 
  0.0000000e+00  7.7691464e-02  3.3512774e-02 -6.2378399e-02 -1.9410755e-02  2.0203287e-01  5.6048371e-02  3.5916066e-01  8.0428827e-03  7.7687164e-02  0.0000000e+00 
  0.0000000e+00  7.5081223e-02  2.8760901e-02 -5.9232394e-02 -1.5434266e-02  1.9135626e-01  5.1340629e-02  3.4597956e-01  1.3895825e-02  7.5075958e-02  0.0000000e+00 
  0.0000000e+00  7.2553717e-02  2.4374449e-02 -5.6277765e-02 -1.1719529e-02  1.8106195e-01  4.6932760e-02  3.3328630e-01  1.9262166e-02  7.2547667e-02  0.0000000e+00 
  0.0000000e+00  7.0106121e-02  2.0327789e-02 -5.3501452e-02 -8.2516932e-03  1.7116095e-01  4.2805944e-02  3.2105960e-01  2.4174231e-02  7.0099447e-02  0.0000000e+00 
  0.0000000e+00  6.7735674e-02  1.6597084e-02 -5.0891359e-02 -5.0168367e-03  1.6165878e-01  3.8942592e-02  3.0927929e-01  2.8662125e-02  6.7728514e-02  0.0000000e+00 
  0.0000000e+00  6.5439361e-02  1.3159861e-02 -4.8436573e-02 -2.0022403e-03  1.5255722e-01  3.5325911e-02  2.9792583e-01  3.2753545e-02  6.5431824e-02  0.0000000e+00 
  0.0000000e+00  6.3215448e-02  9.9964171e-03 -4.6125834e-02  8.0519227e-04  1.4385705e-01  3.1941403e-02  2.8698194e-01  3.6475477e-02  6.3207631e-02  0.0000000e+00 
  0.0000000e+00  6.1060949e-02  7.0871736e-03 -4.3949976e-02  3.4164563e-03  1.3555277e-01  2.8774246e-02  2.7642998e-01  3.9851775e-02  6.1052938e-02  0.0000000e+00 
  0.0000000e+00  5.9043382e-02  4.5018528e-03 -4.1969706e-02  5.7606775e-03  1.2790719e-01  2.5909001e-02  2.6659753e-01  4.2804006e-02  5.9035251e-02  0.0000000e+00 
  0.0000000e+00  8.2873560e-02  3.1144125e-02 -6.3960165e-02 -2.2345711e-02  2.2782008e-01  5.7910032e-02  3.8252527e-01  9.8136417e-03  8.2873560e-02  0.0000000e+00 
  0.0000000e+00  8.0026560e-02  2.6054077e-02 -6.0568300e-02 -1.7908065e-02  2.1618532e-01  5.2781776e-02  3.6820151e-01  1.6274353e-02  8.0025007e-02  0.0000000e+00 
  0.0000000e+00  7.7274806e-02  2.1391801e-02 -5.7403018e-02 -1.3775195e-02  2.0489803e-01  4.8003725e-02  3.5443555e-01  2.2166406e-02  7.7271960e-02  0.0000000e+00 
  0.0000000e+00  7.4614673e-02  1.7123295e-02 -5.4446945e-02 -9.9281119e-03  1.9398231e-01  4.3551416e-02  3.4120065e-01  2.7531362e-02  7.4610758e-02  0.0000000e+00 
  0.0000000e+00  7.2042694e-02  1.3217486e-02 -5.1684170e-02 -6.3491070e-03  1.8345599e-01  3.9402264e-02  3.2847171e-01  3.2407594e-02  7.2037899e-02  0.0000000e+00 
  0.0000000e+00  6.9555529e-02  9.6458140e-03 -4.9100053e-02 -3.0217615e-03  1.7333065e-01  3.5535366e-02  3.1622498e-01  3.6830514e-02  6.9550024e-02  0.0000000e+00 
  0.0000000e+00  6.7150100e-02  6.3822883e-03 -4.6681041e-02  6.9354641e-05  1.6361424e-01  3.1931539e-02  3.0443840e-01  4.0832931e-02  6.7144026e-02  0.0000000e+00 
  0.0000000e+00  6.4823426e-02  3.4029985e-03 -4.4414733e-02  2.9385332e-03  1.5430945e-01  2.8573023e-02  2.9309112e-01  4.4445125e-02  6.4816909e-02  0.0000000e+00 
  0.0000000e+00  6.2572303e-02  6.8569327e-04 -4.2290083e-02  5.5987476e-03  1.4541571e-01  2.5443031e-02  2.8216321e-01  4.7694719e-02  6.2565448e-02  0.0000000e+00 
  0.0000000e+00  6.0394783e-02 -1.7889625e-03 -4.0295840e-02  8.0631837e-03  1.3693119e-01  2.2527137e-02  2.7163700e-01  5.0608343e-02  6.0387679e-02  0.0000000e+00 
  0.0000000e+00  5.8287736e-02 -4.0399580e-03 -3.8422905e-02  1.0342877e-02  1.2884856e-01  1.9810744e-02  2.6149461e-01  5.3209382e-02  5.8280458e-02  0.0000000e+00 
  0.0000000e+00  5.6316881e-02 -6.0180322e-03 -3.6722370e-02  1.2377793e-02  1.2142142e-01  1.7364095e-02  2.5204986e-01  5.5443910e-02  5.6309504e-02  0.0000000e+00 
  0.0000000e+00  7.9634197e-02  1.1226201e-02 -5.4121178e-02 -1.0972525e-02  2.1963620e-01  4.3243091e-02  3.6261547e-01  3.3227641e-02  7.9634197e-02  0.0000000e+00 
  0.0000000e+00  7.6828393e-02  7.4154707e-03 -5.1339112e-02 -7.1444620e-03  2.0809170e-01  3.8909359e-02  3.4894378e-01  3.8265982e-02  7.6826977e-02  0.0000000e+00 
  0.0000000e+00  7.4120019e-02  3.9527216e-03 -4.8746282e-02 -3.5872202e-03  1.9692225e-01  3.4883303e-02  3.3580137e-01  4.2817460e-02  7.4117426e-02  0.0000000e+00 
  0.0000000e+00  7.1505176e-02  8.0873387e-04 -4.6327407e-02 -2.8381797e-04  1.8614809e-01  3.1142644e-02  3.2316319e-01  4.6919023e-02  7.1501607e-02  0.0000000e+00 
  0.0000000e+00  6.8980161e-02 -2.0430226e-03 -4.4068536e-02  2.7815175e-03  1.7578345e-01  2.7666955e-02  3.1100579e-01  5.0604653e-02  6.8975800e-02  0.0000000e+00 
  0.0000000e+00  6.6541414e-02 -4.6267284e-03 -4.1956959e-02  5.6233831e-03  1.6583667e-01  2.4437368e-02  2.9930695e-01  5.3905512e-02  6.6536406e-02  0.0000000e+00 
  0.0000000e+00  6.4185658e-02 -6.9642712e-03 -3.9980988e-02  8.2554436e-03  1.5631274e-01  2.1436704e-02  2.8804614e-01  5.6850434e-02  6.4180136e-02  0.0000000e+00 
  0.0000000e+00  6.1909714e-02 -9.0756521e-03 -3.8129967e-02  1.0690352e-02  1.4721167e-01  1.8649058e-02  2.7720384e-01  5.9465852e-02  6.1903792e-02  0.0000000e+00 
  0.0000000e+00  5.9710229e-02 -1.0979426e-02 -3.6394524e-02  1.2939550e-02  1.3853050e-01  1.6059454e-02  2.6676143e-01  6.1775806e-02  5.9704000e-02  0.0000000e+00 
  0.0000000e+00  5.7585081e-02 -1.2691488e-02 -3.4765006e-02  1.5014742e-02  1.3026520e-01  1.3655150e-02  2.5670243e-01  6.3803518e-02  5.7578629e-02  0.0000000e+00 
  0.0000000e+00  5.5531003e-02 -1.4227567e-02 -3.3233832e-02  1.6925621e-02  1.2240649e-01  1.1423166e-02  2.4701012e-01  6.5569187e-02  5.5524399e-02  0.0000000e+00 
  0.0000000e+00  5.3611785e-02 -1.5557710e-02 -3.1842751e-02  1.8622677e-02  1.1519871e-01  9.4198962e-03  2.3798470e-01  6.7042323e-02  5.3605091e-02  0.0000000e+00 
  0.0000000e+00  7.6359265e-02 -5.3872936e-03 -4.5718030e-02 -1.0770276e-03  2.1162210e-01  3.0285997e-02  3.4424350e-01  5.3315285e-02  7.6359265e-02  0.0000000e+00 
  0.0000000e+00  7.3603976e-02 -8.0010905e-03 -4.3521978e-02  2.1730856e-03  2.0018452e-01  2.6717168e-02  3.3119669e-01  5.7007114e-02  7.3602686e-02  0.0000000e+00 
  0.0000000e+00  7.0947617e-02 -1.0358508e-02 -4.1470533e-02  5.1927271e-03  1.8914736e-01  2.3406393e-02  3.1864417e-01  6.0306136e-02  7.0945246e-02  0.0000000e+00 
  0.0000000e+00  6.8386058e-02 -1.2480910e-02 -3.9552144e-02  7.9952622e-03  1.7852710e-01  2.0335249e-02  3.0656421e-01  6.3241616e-02  6.8382801e-02  0.0000000e+00 
  0.0000000e+00  6.5915402e-02 -1.4387699e-02 -3.7756214e-02  1.0593208e-02  1.6833459e-01  1.7486769e-02  2.9493626e-01  6.5840520e-02  6.5911421e-02  0.0000000e+00 
  0.0000000e+00  6.3531906e-02 -1.6096580e-02 -3.6073136e-02  1.2998215e-02  1.5857504e-01  1.4845310e-02  2.8374090e-01  6.8127683e-02  6.3527342e-02  0.0000000e+00 
  0.0000000e+00  6.1232124e-02 -1.7623566e-02 -3.4493982e-02  1.5221320e-02  1.4925060e-01  1.2396567e-02  2.7295979e-01  7.0126136e-02  6.1227096e-02  0.0000000e+00 
  0.0000000e+00  5.9012732e-02 -1.8983334e-02 -3.3010673e-02  1.7272787e-02  1.4035873e-01  1.0127300e-02  2.6257562e-01  7.1857081e-02  5.9007340e-02  0.0000000e+00 
  0.0000000e+00  5.6870242e-02 -2.0189601e-02 -3.1616143e-02  1.9161921e-02  1.3189432e-01  8.0249772e-03  2.5257165e-01  7.3339808e-02  5.6864581e-02  0.0000000e+00 
  0.0000000e+00  5.4802382e-02 -2.1253891e-02 -3.0302895e-02  2.0898466e-02  1.2385098e-01  6.0790378e-03  2.4293307e-01  7.4593158e-02  5.4796523e-02  0.0000000e+00 
  0.0000000e+00  5.2805796e-02 -2.2187924e-02 -2.9065247e-02  2.2490397e-02  1.1621781e-01  4.2785473e-03  2.3364468e-01  7.5633398e-02  5.2799802e-02  0.0000000e+00 
  0.0000000e+00  5.0942219e-02 -2.2976727e-02 -2.7937623e-02  2.3896754e-02  1.0923010e-01  2.6681860e-03  2.2499487e-01  7.6449227e-02  5.0936145e-02  0.0000000e+00 
  0.0000000e+00  7.3072486e-02 -1.7027295e-02 -3.9637600e-02  6.4575863e-03  2.0377755e-01  1.9906342e-02  3.2827929e-01  6.8393878e-02  7.3072486e-02  0.0000000e+00 
  0.0000000e+00  7.0375412e-02 -1.8804843e-02 -3.7861319e-02  9.3041296e-03  1.9246153e-01  1.6931834e-02  3.1568660e-01  7.1093251e-02  7.0374232e-02  0.0000000e+00 
  0.0000000e+00  6.7778181e-02 -2.0391803e-02 -3.6196825e-02  1.1947858e-02  1.8156944e-01  1.4177605e-02  3.0356607e-01  7.3468640e-02  6.7776033e-02  0.0000000e+00 
  0.0000000e+00  6.5276492e-02 -2.1803319e-02 -3.4635518e-02  1.4399304e-02  1.7111410e-01  1.1628273e-02  2.9189854e-01  7.5543188e-02  6.5273532e-02  0.0000000e+00 
  0.0000000e+00  6.2866276e-02 -2.3053260e-02 -3.3169467e-02  1.6668501e-02  1.6110304e-01  9.2696678e-03  2.8066556e-01  7.7338481e-02  6.2862663e-02  0.0000000e+00 
  0.0000000e+00  6.0543636e-02 -2.4154386e-02 -3.1791405e-02  1.8764914e-02  1.5153841e-01  7.0886006e-03  2.6984950e-01  7.8874466e-02  6.0539498e-02  0.0000000e+00 
  0.0000000e+00  5.8304985e-02 -2.5118304e-02 -3.0494581e-02  2.0697634e-02  1.4241969e-01  5.0730263e-03  2.5943376e-01  8.0169835e-02  5.8300426e-02  0.0000000e+00 
  0.0000000e+00  5.6146875e-02 -2.5955732e-02 -2.9272825e-02  2.2475220e-02  1.3374184e-01  3.2117267e-03  2.4940237e-01  8.1241909e-02  5.6141990e-02  0.0000000e+00 
  0.0000000e+00  5.4065723e-02 -2.6676842e-02 -2.8120778e-02  2.4105480e-02  1.2549762e-01  1.4940163e-03  2.3973982e-01  8.2106481e-02  5.4060594e-02  0.0000000e+00 
  0.0000000e+00  5.2059124e-02 -2.7290008e-02 -2.7032539e-02  2.5596813e-02  1.1767861e-01 -8.9038967e-05  2.3043238e-01  8.2779229e-02  5.2053817e-02  0.0000000e+00 
  0.0000000e+00  5.0123648e-02 -2.7804097e-02 -2.6003832e-02  2.6956020e-02  1.1027219e-01 -1.5468413e-03  2.2146572e-01  8.3273625e-02  5.0118223e-02  0.0000000e+00 
  0.0000000e+00  4.8318894e-02 -2.8214569e-02 -2.5063845e-02  2.8148604e-02  1.0350462e-01 -2.8441773e-03  2.1311844e-01  8.3593043e-02  4.8313400e-02  0.0000000e+00 
  0.0000000e+00  6.9793984e-02 -2.4839573e-02 -3.5348673e-02  1.2169066e-02  1.9610205e-01  1.1555989e-02  3.1417361e-01  7.9599104e-02  6.9793969e-02  0.0000000e+00 
  0.0000000e+00  6.7161747e-02 -2.6115147e-02 -3.3837633e-02  1.4777367e-02  1.8492169e-01  9.0169461e-03  3.0187569e-01  8.1634804e-02  6.7160668e-02  0.0000000e+00 
  0.0000000e+00  6.4629733e-02 -2.7234134e-02 -3.2420365e-02  1.7194379e-02  1.7418682e-01  6.6752543e-03  2.9004394e-01  8.3383962e-02  6.4627764e-02  0.0000000e+00 
  0.0000000e+00  6.2193484e-02 -2.8208659e-02 -3.1089670e-02  1.9429420e-02  1.6390671e-01  4.5170889e-03  2.7865985e-01  8.4866835e-02  6.2190789e-02  0.0000000e+00 
  0.0000000e+00  5.9848805e-02 -2.9049886e-02 -2.9838930e-02  2.1491473e-02  1.5408568e-01  2.5296725e-03  2.6770586e-01  8.6102402e-02  5.9845519e-02  0.0000000e+00 
  0.0000000e+00  5.7591675e-02 -2.9768209e-02 -2.8662051e-02  2.3389088e-02  1.4472299e-01  7.0108907e-04  2.5716485e-01  8.7108317e-02  5.7587918e-02  0.0000000e+00 
  0.0000000e+00  5.5418407e-02 -3.0373118e-02 -2.7553338e-02  2.5130594e-02  1.3581550e-01 -9.7956442e-04  2.4702064e-01  8.7901206e-02  5.5414270e-02  0.0000000e+00 
  0.0000000e+00  5.3325442e-02 -3.0873443e-02 -2.6507556e-02  2.6723888e-02  1.2735579e-01 -2.5224517e-03  2.3725761e-01  8.8496542e-02  5.3321015e-02  0.0000000e+00 
  0.0000000e+00  5.1309133e-02 -3.1277657e-02 -2.5520209e-02  2.8176227e-02  1.1933473e-01 -3.9372922e-03  2.2786054e-01  8.8908480e-02  5.1304489e-02  0.0000000e+00 
  0.0000000e+00  4.9366963e-02 -3.1592662e-02 -2.4586224e-02  2.9495495e-02  1.1174169e-01 -5.2321664e-03  2.1881584e-01  8.9151173e-02  4.9362162e-02  0.0000000e+00 
  0.0000000e+00  4.7495450e-02 -3.1825943e-02 -2.3702012e-02  3.0688117e-02  1.0456265e-01 -6.4156499e-03  2.1010943e-01  8.9236758e-02  4.7490544e-02  0.0000000e+00 
  0.0000000e+00  4.5751996e-02 -3.1980575e-02 -2.2892857e-02  3.1724768e-02  9.8015132e-02 -7.4605367e-03  2.0201114e-01  8.9180530e-02  4.5747031e-02  0.0000000e+00 
  0.0000000e+00  6.6541016e-02 -3.0728830e-02 -3.1932354e-02  1.6986575e-02  1.8859510e-01  4.3001413e-03  3.0098763e-01  8.8827021e-02  6.6541016e-02  0.0000000e+00 
  0.0000000e+00  6.3978999e-02 -3.1679537e-02 -3.0609289e-02  1.9446187e-02  1.7756332e-01  2.1157599e-03  2.8890120e-01  9.0370645e-02  6.3978031e-02  0.0000000e+00 
  0.0000000e+00  6.1517121e-02 -3.2488370e-02 -2.9370498e-02  2.1715873e-02  1.6699683e-01  1.1440449e-04  2.7728498e-01  9.1646378e-02  6.1515355e-02  0.0000000e+00 
  0.0000000e+00  5.9150811e-02 -3.3166682e-02 -2.8209200e-02  2.3804861e-02  1.5690142e-01 -1.7172776e-03  2.6612016e-01  9.2673777e-02  5.9148384e-02  0.0000000e+00 
  0.0000000e+00  5.6875763e-02 -3.3724943e-02 -2.7119134e-02  2.5722116e-02  1.4727828e-01 -3.3916006e-03  2.5538873e-01  9.3471199e-02  5.6872799e-02  0.0000000e+00 
  0.0000000e+00  5.4687866e-02 -3.4172907e-02 -2.6094583e-02  2.7476198e-02  1.3812383e-01 -4.9199961e-03  2.4507331e-01  9.4055751e-02  5.4684473e-02  0.0000000e+00 
  0.0000000e+00  5.2583339e-02 -3.4519492e-02 -2.5130189e-02  2.9075466e-02  1.2943245e-01 -6.3129402e-03  2.3515727e-01  9.4443522e-02  5.2579607e-02  0.0000000e+00 
  0.0000000e+00  5.0558557e-02 -3.4772991e-02 -2.4221078e-02  3.0527879e-02  1.2119447e-01 -7.5801740e-03  2.2562464e-01  9.4649453e-02  5.0554561e-02  0.0000000e+00 
  0.0000000e+00  4.8609809e-02 -3.4941378e-02 -2.3363062e-02  3.1840776e-02  1.1339878e-01 -8.7309772e-03  2.1645987e-01  9.4687252e-02  4.8605620e-02  0.0000000e+00 
  0.0000000e+00  4.6734503e-02 -3.5031127e-02 -2.2551426e-02  3.3022097e-02  1.0603304e-01 -9.7730497e-03  2.0764896e-01  9.4570582e-02  4.6730175e-02  0.0000000e+00 
  0.0000000e+00  4.4929113e-02 -3.5049277e-02 -2.1782863e-02  3.4078365e-02  9.9081687e-02 -1.0714560e-02  1.9917744e-01  9.4311154e-02  4.4924691e-02  0.0000000e+00 
  0.0000000e+00  4.3248805e-02 -3.5005384e-02 -2.1079258e-02  3.4985013e-02  9.2753209e-02 -1.1535680e-02  1.9130676e-01  9.3935079e-02  4.3244334e-02  0.0000000e+00 
  0.0000000e+00  6.3328177e-02 -3.6012408e-02 -2.8758510e-02  2.1555347e-02  1.8125629e-01 -2.5051687e-03  2.8806880e-01  9.7388230e-02  6.3328192e-02  0.0000000e+00 
  0.0000000e+00  6.0840885e-02 -3.6684595e-02 -2.7610670e-02  2.3893047e-02  1.7038589e-01 -4.3502113e-03  2.7617429e-01  9.8480542e-02  6.0840019e-02  0.0000000e+00 
  0.0000000e+00  5.8453231e-02 -3.7223360e-02 -2.6539629e-02  2.6038163e-02  1.5999847e-01 -6.0246207e-03  2.6475790e-01  9.9317846e-02  5.8451637e-02  0.0000000e+00 
  0.0000000e+00  5.6160540e-02 -3.7640207e-02 -2.5538610e-02  2.8000398e-02  1.5009654e-01 -7.5416490e-03  2.5379988e-01  9.9919964e-02  5.6158350e-02  0.0000000e+00 
  0.0000000e+00  5.3958437e-02 -3.7945744e-02 -2.4601418e-02  2.9789141e-02  1.4067837e-01 -8.9134676e-03  2.4328141e-01  1.0030542e-01  5.3955763e-02  0.0000000e+00 
  0.0000000e+00  5.1842732e-02 -3.8149773e-02 -2.3722422e-02  3.1413382e-02  1.3173770e-01 -1.0151334e-02  2.3318428e-01  1.0049141e-01  5.1839670e-02  0.0000000e+00 
  0.0000000e+00  4.9809591e-02 -3.8261218e-02 -2.2896381e-02  3.2881869e-02  1.2326656e-01 -1.1265487e-02  2.2349119e-01  1.0049406e-01  4.9806220e-02  0.0000000e+00 
  0.0000000e+00  4.7855338e-02 -3.8288354e-02 -2.2118610e-02  3.4202918e-02  1.1525313e-01 -1.2265416e-02  2.1418546e-01  1.0032829e-01  4.7851733e-02  0.0000000e+00 
  0.0000000e+00  4.5976221e-02 -3.8239080e-02 -2.1385075e-02  3.5384233e-02  1.0768461e-01 -1.3160130e-02  2.0525085e-01  1.0000774e-01  4.5972440e-02  0.0000000e+00 
  0.0000000e+00  4.4169581e-02 -3.8119800e-02 -2.0691285e-02  3.6434047e-02  1.0054670e-01 -1.3957058e-02  1.9667278e-01  9.9545933e-02  4.4165675e-02  0.0000000e+00 
  0.0000000e+00  4.2431881e-02 -3.7937424e-02 -2.0034124e-02  3.7359199e-02  9.3822609e-02 -1.4664049e-02  1.8843621e-01  9.8954462e-02  4.2427893e-02  0.0000000e+00 
  0.0000000e+00  4.0816012e-02 -3.7707815e-02 -1.9432136e-02  3.8139922e-02  8.7712424e-02 -1.5268492e-02  1.8079390e-01  9.8270071e-02  4.0811981e-02  0.0000000e+00 
  0.0000000e+00  6.0167715e-02 -4.1263104e-02 -2.5565705e-02  2.6157718e-02  1.7408496e-01 -9.1331801e-03  2.7512947e-01  1.0584888e-01  6.0167708e-02  0.0000000e+00 
  0.0000000e+00  5.7758737e-02 -4.1634948e-02 -2.4614344e-02  2.8368982e-02  1.6338635e-01 -1.0619948e-02  2.6343967e-01  1.0646273e-01  5.7757939e-02  0.0000000e+00 
  0.0000000e+00  5.5448514e-02 -4.1883415e-02 -2.3730253e-02  3.0384476e-02  1.5318695e-01 -1.1950618e-02  2.5223600e-01  1.0683656e-01  5.5447057e-02  0.0000000e+00 
  0.0000000e+00  5.3232310e-02 -4.2020241e-02 -2.2906742e-02  3.2214514e-02  1.4348608e-01 -1.3138257e-02  2.4149783e-01  1.0699050e-01  5.3230317e-02  0.0000000e+00 
  0.0000000e+00  5.1105691e-02 -4.2056154e-02 -2.2137747e-02  3.3869036e-02  1.3427902e-01 -1.4194811e-02  2.3120535e-01  1.0694324e-01  5.1103266e-02  0.0000000e+00 
  0.0000000e+00  4.9064424e-02 -4.2001003e-02 -2.1417827e-02  3.5357544e-02  1.2555697e-01 -1.5131262e-02  2.2133944e-01  1.0671202e-01  4.9061646e-02  0.0000000e+00 
  0.0000000e+00  4.7104634e-02 -4.1863698e-02 -2.0741989e-02  3.6689261e-02  1.1730963e-01 -1.5957512e-02  2.1188202e-01  1.0631297e-01  4.7101585e-02  0.0000000e+00 
  0.0000000e+00  4.5222608e-02 -4.1652447e-02 -2.0105786e-02  3.7872943e-02  1.0952317e-01 -1.6682701e-02  2.0281557e-01  1.0576092e-01  4.5219348e-02  0.0000000e+00 
