  0.0000000e+00  5.8218081e+00  7.6687350e+00  7.7595209e+00  7.7433321e+00  6.3239671e+01  7.7439018e+00  7.7600935e+00  7.6683409e+00  5.8218180e+00  0.0000000e+00 
  0.0000000e+00  2.2815067e-04  1.8619209e+00  1.9522262e+00  1.9362100e+00  7.3962278e+00  1.9367148e+00  1.9527320e+00  1.8615390e+00  2.2815070e-04  0.0000000e+00 
  0.0000000e+00  2.8103848e-01  2.1338301e+00  2.2244062e+00  2.2083193e+00  7.8082315e+00  2.2088357e+00  2.2249239e+00  2.1334442e+00  2.8103976e-01  0.0000000e+00 
  0.0000000e+00  5.9571990e-01  2.4397637e+00  2.5306108e+00  2.5144532e+00  8.5093077e+00  2.5149812e+00  2.5311403e+00  2.4393738e+00  5.9572239e-01  0.0000000e+00 
  0.0000000e+00  9.4685021e-01  2.7822920e+00  2.8734100e+00  2.8571817e+00  9.6575844e+00  2.8577214e+00  2.8739513e+00  2.7818980e+00  9.4685385e-01  0.0000000e+00 
  0.0000000e+00  1.3374417e+00  3.1644187e+00  3.2558074e+00  3.2395085e+00  1.1439321e+01  3.2400598e+00  3.2563605e+00  3.1640206e+00  1.3374465e+00  0.0000000e+00 
  0.0000000e+00  1.7711897e+00  3.5898319e+00  3.6814911e+00  3.6651216e+00  1.4058618e+01  3.6656844e+00  3.6820560e+00  3.5894297e+00  1.7711955e+00  0.0000000e+00 
  0.0000000e+00  2.2520827e+00  4.0625131e+00  4.1544428e+00  4.1380027e+00  1.7767826e+01  4.1385771e+00  4.1550195e+00  4.0621067e+00  2.2520895e+00  0.0000000e+00 
  0.0000000e+00  2.7849315e+00  4.5872662e+00  4.6794665e+00  4.6629558e+00  2.2837879e+01  4.6635418e+00  4.6800550e+00  4.5868556e+00  2.7849392e+00  0.0000000e+00 
  0.0000000e+00  3.3757895e+00  5.1701387e+00  5.2626092e+00  5.2460279e+00  2.9511096e+01  5.2466255e+00  5.2632095e+00  5.1697237e+00  3.3757981e+00  0.0000000e+00 
  0.0000000e+00  4.0299835e+00  5.8164509e+00  5.9091918e+00  5.8925399e+00  3.8274646e+01  5.8931492e+00  5.9098040e+00  5.8160317e+00  4.0299930e+00  0.0000000e+00 
  0.0000000e+00  4.7553392e+00  6.5340235e+00  6.6270344e+00  6.6103120e+00  4.9393012e+01  6.6109329e+00  6.6276586e+00  6.5335998e+00  4.7553496e+00  0.0000000e+00 
  0.0000000e+00  5.5304412e+00  7.3016991e+00  7.3949709e+00  7.3781803e+00  6.2458667e+01  7.3788125e+00  7.3956067e+00  7.3012712e+00  5.5304523e+00  0.0000000e+00 
  0.0000000e+00  2.5657020e-04  1.7857215e+00  1.8785077e+00  1.8618960e+00  7.1548567e+00  1.8624565e+00  1.8790698e+00  1.7853066e+00  2.5657017e-04  0.0000000e+00 
  0.0000000e+00  2.6901752e-01  2.0459178e+00  2.1389807e+00  2.1222956e+00  7.5990106e+00  2.1228691e+00  2.1395559e+00  2.0454986e+00  2.6901895e-01  0.0000000e+00 
  0.0000000e+00  5.6963806e-01  2.3381213e+00  2.4314607e+00  2.4147023e+00  8.3453290e+00  2.4152887e+00  2.4320490e+00  2.3376978e+00  5.6964084e-01  0.0000000e+00 
  0.0000000e+00  9.0454380e-01  2.6647500e+00  2.7583658e+00  2.7415341e+00  9.5463790e+00  2.7421333e+00  2.7589672e+00  2.6643220e+00  9.0454786e-01  0.0000000e+00 
  0.0000000e+00  1.2765804e+00  3.0286414e+00  3.1225338e+00  3.1056289e+00  1.1380808e+01  3.1062410e+00  3.1231483e+00  3.0282090e+00  1.2765857e+00  0.0000000e+00 
  0.0000000e+00  1.6891993e+00  3.4332401e+00  3.5274086e+00  3.5104305e+00  1.4042319e+01  3.5110554e+00  3.5280362e+00  3.4328033e+00  1.6892058e+00  0.0000000e+00 
  0.0000000e+00  2.1461988e+00  3.8823375e+00  3.9767824e+00  3.9597310e+00  1.7771019e+01  3.9603688e+00  3.9774230e+00  3.8818962e+00  2.1462064e+00  0.0000000e+00 
  0.0000000e+00  2.6521024e+00  4.3804508e+00  4.4751717e+00  4.4580472e+00  2.2822271e+01  4.4586978e+00  4.4758255e+00  4.3800050e+00  2.6521111e+00  0.0000000e+00 
  0.0000000e+00  3.2123775e+00  4.9330413e+00  5.0280380e+00  5.0108403e+00  2.9419177e+01  5.0115038e+00  5.0287049e+00  4.9325908e+00  3.2123871e+00  0.0000000e+00 
  0.0000000e+00  3.8324824e+00  5.5455614e+00  5.6408341e+00  5.6235632e+00  3.8027065e+01  5.6242396e+00  5.6415142e+00  5.5451063e+00  3.8324930e+00  0.0000000e+00 
  0.0000000e+00  4.5193904e+00  6.2249793e+00  6.3205277e+00  6.3031836e+00  4.8884577e+01  6.3038729e+00  6.3212210e+00  6.2245194e+00  4.5194019e+00  0.0000000e+00 
  0.0000000e+00  5.2520333e+00  6.9504754e+00  7.0462899e+00  7.0288752e+00  6.1579116e+01  7.0295770e+00  7.0469960e+00  6.9500110e+00  5.2520457e+00  0.0000000e+00 
  0.0000000e+00  2.8834344e-04  1.7124001e+00  1.8077248e+00  1.7904954e+00  6.9213595e+00  1.7911172e+00  1.8083482e+00  1.7119484e+00  2.8834341e-04  0.0000000e+00 
  0.0000000e+00  2.5744467e-01  1.9613152e+00  2.0569223e+00  2.0396168e+00  7.3958229e+00  2.0402529e+00  2.0575602e+00  1.9608590e+00  2.5744626e-01  0.0000000e+00 
  0.0000000e+00  5.4454990e-01  2.2403211e+00  2.3362104e+00  2.3188289e+00  8.1837126e+00  2.3194793e+00  2.3368630e+00  2.2398603e+00  5.4455301e-01  0.0000000e+00 
  0.0000000e+00  8.6388674e-01  2.5516931e+00  2.6478644e+00  2.6304069e+00  9.4318819e+00  2.6310717e+00  2.6485316e+00  2.5512277e+00  8.6389128e-01  0.0000000e+00 
  0.0000000e+00  1.2181433e+00  2.8981115e+00  2.9945650e+00  2.9770315e+00  1.1311281e+01  2.9777106e+00  2.9952467e+00  2.8976414e+00  1.2181492e+00  0.0000000e+00 
  0.0000000e+00  1.6105425e+00  3.2827928e+00  3.3795282e+00  3.3619188e+00  1.4005455e+01  3.3626121e+00  3.3802245e+00  3.2823180e+00  1.6105497e+00  0.0000000e+00 
  0.0000000e+00  2.0446973e+00  3.7093432e+00  3.8063604e+00  3.7886752e+00  1.7742285e+01  3.7893828e+00  3.8070713e+00  3.7088636e+00  2.0447057e+00  0.0000000e+00 
  0.0000000e+00  2.5248574e+00  4.1820062e+00  4.2793050e+00  4.2615439e+00  2.2761992e+01  4.2622658e+00  4.2800305e+00  4.1815217e+00  2.5248670e+00  0.0000000e+00 
  0.0000000e+00  3.0559601e+00  4.7057133e+00  4.8032938e+00  4.7854568e+00  2.9270059e+01  4.7861930e+00  4.8040340e+00  4.7052240e+00  3.0559709e+00  0.0000000e+00 
  0.0000000e+00  3.6435281e+00  5.2859818e+00  5.3838439e+00  5.3659310e+00  3.7708816e+01  5.3666815e+00  5.3845987e+00  5.2854876e+00  3.6435400e+00  0.0000000e+00 
  0.0000000e+00  4.2937687e+00  5.9290138e+00  6.0271572e+00  6.0091684e+00  4.8293725e+01  6.0099333e+00  6.0279267e+00  5.9285146e+00  4.2937816e+00  0.0000000e+00 
  0.0000000e+00  4.9860531e+00  6.6144199e+00  6.7128348e+00  6.6947728e+00  6.0611267e+01  6.6955515e+00  6.7136187e+00  6.6139158e+00  4.9860669e+00  0.0000000e+00 
  0.0000000e+00  3.2394726e-04  1.6418462e+00  1.7397675e+00  1.7218976e+00  6.6954837e+00  1.7225876e+00  1.7404596e+00  1.6413554e+00  3.2394726e-04  0.0000000e+00 
  0.0000000e+00  2.4630478e-01  1.8798964e+00  1.9781057e+00  1.9601568e+00  7.1984757e+00  1.9608628e+00  1.9788139e+00  1.8794008e+00  2.4630656e-01  0.0000000e+00 
  0.0000000e+00  5.2042052e-01  2.1462178e+00  2.2447150e+00  2.2266873e+00  8.0244174e+00  2.2274092e+00  2.2454395e+00  2.1457174e+00  5.2042399e-01  0.0000000e+00 
  0.0000000e+00  8.2481995e-01  2.4429522e+00  2.5417370e+00  2.5236305e+00  9.3143322e+00  2.5243683e+00  2.5424778e+00  2.4424468e+00  8.2482501e-01  0.0000000e+00 
  0.0000000e+00  1.1620412e+00  2.7726301e+00  2.8717028e+00  2.8535176e+00  1.1231425e+01  2.8542712e+00  2.8724598e+00  2.7721198e+00  1.1620478e+00  0.0000000e+00 
  0.0000000e+00  1.5350944e+00  3.1382555e+00  3.2376157e+00  3.2193518e+00  1.3949326e+01  3.2201213e+00  3.2383889e+00  3.1377401e+00  1.5351025e+00  0.0000000e+00 
  0.0000000e+00  1.9474115e+00  3.5432540e+00  3.6429014e+00  3.6245588e+00  1.7683776e+01  3.6253441e+00  3.6436908e+00  3.5427335e+00  1.9474209e+00  0.0000000e+00 
  0.0000000e+00  2.4029810e+00  3.9916079e+00  4.0915427e+00  4.0731215e+00  2.2660303e+01  4.0739226e+00  4.0923484e+00  3.9910823e+00  2.4029918e+00  0.0000000e+00 
  0.0000000e+00  2.9062619e+00  4.4877709e+00  4.5879927e+00  4.5694928e+00  2.9068213e+01  4.5703099e+00  4.5888147e+00  4.4872401e+00  2.9062739e+00  0.0000000e+00 
  0.0000000e+00  3.4627824e+00  5.0372657e+00  5.1377746e+00  5.1191960e+00  3.7326054e+01  5.1200290e+00  5.1386129e+00  5.0367296e+00  3.4627956e+00  0.0000000e+00 
  0.0000000e+00  4.0780632e+00  5.6456083e+00  5.7464042e+00  5.7277469e+00  4.7628493e+01  5.7285958e+00  5.7472588e+00  5.6450668e+00  4.0780775e+00  0.0000000e+00 
  0.0000000e+00  4.7319903e+00  6.2929150e+00  6.3939877e+00  6.3752545e+00  5.9564558e+01  6.3761188e+00  6.3948583e+00  6.2923683e+00  4.7320057e+00  0.0000000e+00 
  0.0000000e+00  3.6387442e-04  1.5739487e+00  1.6745251e+00  1.6559908e+00  6.4769773e+00  1.6567566e+00  1.6752934e+00  1.5734157e+00  3.6387442e-04  0.0000000e+00 
  0.0000000e+00  2.3558328e-01  1.8015357e+00  1.9024056e+00  1.8837895e+00  7.0067816e+00  1.8845731e+00  1.9031920e+00  1.8009976e+00  2.3558526e-01  0.0000000e+00 
  0.0000000e+00  4.9721636e-01  2.0556674e+00  2.1568307e+00  2.1381329e+00  7.8674124e+00  2.1389341e+00  2.1576352e+00  2.0551241e+00  4.9722023e-01  0.0000000e+00 
  0.0000000e+00  7.8728630e-01  2.3383601e+00  2.4398168e+00  2.4210372e+00  9.1939743e+00  2.4218561e+00  2.4406393e+00  2.3378116e+00  7.8729195e-01  0.0000000e+00 
  0.0000000e+00  1.1081890e+00  2.6520027e+00  2.7537527e+00  2.7348915e+00  1.1141915e+01  2.7357280e+00  2.7545932e+00  2.6514489e+00  1.1081964e+00  0.0000000e+00 
  0.0000000e+00  1.4627354e+00  2.9993998e+00  3.1014429e+00  3.0825001e+00  1.3875205e+01  3.0833541e+00  3.1023014e+00  2.9988406e+00  1.4627443e+00  0.0000000e+00 
  0.0000000e+00  1.8541810e+00  3.3838011e+00  3.4861371e+00  3.4671127e+00  1.7597580e+01  3.4679843e+00  3.4870137e+00  3.3832364e+00  1.8541915e+00  0.0000000e+00 
  0.0000000e+00  2.2862666e+00  3.8089415e+00  3.9115703e+00  3.8924643e+00  2.2520347e+01  3.8933535e+00  3.9124649e+00  3.8083713e+00  2.2862785e+00  0.0000000e+00 
  0.0000000e+00  2.7630185e+00  4.2788421e+00  4.3817636e+00  4.3625761e+00  2.8817932e+01  4.3634829e+00  4.3826763e+00  4.2782663e+00  2.7630318e+00  0.0000000e+00 
  0.0000000e+00  3.2899207e+00  4.7989817e+00  4.9021956e+00  4.8829266e+00  3.6884655e+01  4.8838511e+00  4.9031266e+00  4.7984003e+00  3.2899354e+00  0.0000000e+00 
  0.0000000e+00  3.8718785e+00  5.3742608e+00  5.4777672e+00  5.4584166e+00  4.6896507e+01  5.4593587e+00  5.4787163e+00  5.3736737e+00  3.8718945e+00  0.0000000e+00 
  0.0000000e+00  4.4893557e+00  5.9853651e+00  6.0891537e+00  6.0697243e+00  5.8447942e+01  6.0706836e+00  6.0901205e+00  5.9847725e+00  4.4893728e+00  0.0000000e+00 
  0.0000000e+00  4.0858585e-04  1.5086017e+00  1.6118919e+00  1.5926685e+00  6.2656031e+00  1.5935181e+00  1.6127446e+00  1.5080223e+00  4.0858585e-04  0.0000000e+00 
  0.0000000e+00  2.2526594e-01  1.7261130e+00  1.8297024e+00  1.8103942e+00  6.8205675e+00  1.8112636e+00  1.8305752e+00  1.7255283e+00  2.2526816e-01  0.0000000e+00 
  0.0000000e+00  4.7490483e-01  1.9685319e+00  2.0724201e+00  2.0530272e+00  7.7126781e+00  2.0539162e+00  2.0733131e+00  1.9679417e+00  4.7490914e-01  0.0000000e+00 
  0.0000000e+00  7.5123033e-01  2.2377567e+00  2.3419436e+00  2.3224660e+00  9.0710616e+00  2.3233746e+00  2.3428567e+00  2.2371609e+00  7.5123663e-01  0.0000000e+00 
  0.0000000e+00  1.0565035e+00  2.5360417e+00  2.6405275e+00  2.6209652e+00  1.1043429e+01  2.6218934e+00  2.6414606e+00  2.5354404e+00  1.0565117e+00  0.0000000e+00 
  0.0000000e+00  1.3933488e+00  2.8660055e+00  2.9707898e+00  2.9511429e+00  1.3784350e+01  2.9520906e+00  2.9717430e+00  2.8653985e+00  1.3933588e+00  0.0000000e+00 
  0.0000000e+00  1.7648506e+00  3.2307264e+00  3.3358093e+00  3.3160779e+00  1.7485740e+01  3.3170451e+00  3.3367826e+00  3.2301137e+00  1.7648623e+00  0.0000000e+00 
  0.0000000e+00  2.1745136e+00  3.6337040e+00  3.7390850e+00  3.7192690e+00  2.2345168e+01  3.7202558e+00  3.7400784e+00  3.6330854e+00  2.1745269e+00  0.0000000e+00 
  0.0000000e+00  2.6259738e+00  4.0785689e+00  4.1842480e+00  4.1643474e+00  2.8523361e+01  4.1653538e+00  4.1852615e+00  4.0779444e+00  2.6259886e+00  0.0000000e+00 
  0.0000000e+00  3.1246282e+00  4.5707132e+00  4.6766902e+00  4.6567051e+00  3.6390239e+01  4.6577311e+00  4.6777240e+00  4.5700827e+00  3.1246446e+00  0.0000000e+00 
  0.0000000e+00  3.6748318e+00  5.1144874e+00  5.2207624e+00  5.2006927e+00  4.6105017e+01  5.2017384e+00  5.2218165e+00  5.1138510e+00  3.6748496e+00  0.0000000e+00 
  0.0000000e+00  4.2576761e+00  5.6911966e+00  5.7977590e+00  5.7776076e+00  5.7269923e+01  5.7786724e+00  5.7988327e+00  5.6905543e+00  4.2576952e+00  0.0000000e+00 
  0.0000000e+00  4.5841531e-04  1.4457060e+00  1.5517689e+00  1.5318307e+00  6.0611291e+00  1.5327740e+00  1.5527156e+00  1.4450772e+00  4.5841539e-04  0.0000000e+00 
  0.0000000e+00  2.1533792e-01  1.6535146e+00  1.7598819e+00  1.7398558e+00  6.6396823e+00  1.7408210e+00  1.7608511e+00  1.6528801e+00  2.1534039e-01  0.0000000e+00 
  0.0000000e+00  4.5345189e-01  1.8846787e+00  1.9913503e+00  1.9712363e+00  7.5602245e+00  1.9722233e+00  1.9923419e+00  1.8840385e+00  4.5345669e-01  0.0000000e+00 
  0.0000000e+00  7.1659468e-01  2.1409861e+00  2.2479621e+00  2.2277604e+00  8.9458698e+00  2.2287691e+00  2.2489761e+00  2.1403400e+00  7.1660169e-01  0.0000000e+00 
  0.0000000e+00  1.0068991e+00  2.4245635e+00  2.5318438e+00  2.5115543e+00  1.0936645e+01  2.5125847e+00  2.5328800e+00  2.4239114e+00  1.0069082e+00  0.0000000e+00 
  0.0000000e+00  1.3268152e+00  2.7378551e+00  2.8454392e+00  2.8250620e+00  1.3677984e+01  2.8261141e+00  2.8464978e+00  2.7371970e+00  1.3268263e+00  0.0000000e+00 
  0.0000000e+00  1.6792613e+00  3.0837734e+00  3.1916613e+00  3.1711965e+00  1.7350212e+01  3.1722703e+00  3.1927423e+00  3.0831092e+00  1.6792743e+00  0.0000000e+00 
  0.0000000e+00  2.0675172e+00  3.4655933e+00  3.5737847e+00  3.5532322e+00  2.2137659e+01  3.5543277e+00  3.5748881e+00  3.4649228e+00  2.0675320e+00  0.0000000e+00 
  0.0000000e+00  2.4948674e+00  3.8865939e+00  3.9950889e+00  3.9744487e+00  2.8188411e+01  3.9755660e+00  3.9962146e+00  3.8859173e+00  2.4948840e+00  0.0000000e+00 
  0.0000000e+00  2.9665857e+00  4.3520446e+00  4.4608428e+00  4.4401150e+00  3.5848074e+01  4.4412540e+00  4.4619911e+00  4.3513616e+00  2.9666039e+00  0.0000000e+00 
  0.0000000e+00  3.4865357e+00  4.8658047e+00  4.9749061e+00  4.9540907e+00  4.5260774e+01  4.9552514e+00  4.9760769e+00  4.8651153e+00  3.4865555e+00  0.0000000e+00 
  0.0000000e+00  4.0364753e+00  5.4098374e+00  5.5192314e+00  5.4983313e+00  5.6038404e+01  5.4995132e+00  5.5204241e+00  5.4091418e+00  4.0364965e+00  0.0000000e+00 
  0.0000000e+00  5.1404635e-04  1.3851634e+00  1.4940578e+00  1.4733785e+00  5.8633261e+00  1.4744252e+00  1.4951091e+00  1.3844811e+00  5.1404635e-04  0.0000000e+00 
  0.0000000e+00  2.0578658e-01  1.5836292e+00  1.6928333e+00  1.6720629e+00  6.4638800e+00  1.6731339e+00  1.6939095e+00  1.5829408e+00  2.0578933e-01  0.0000000e+00 
  0.0000000e+00  4.3282776e-01  1.8039798e+00  1.9134936e+00  1.8926321e+00  7.4098657e+00  1.8937274e+00  1.9145948e+00  1.8032853e+00  4.3283311e-01  0.0000000e+00 
  0.0000000e+00  6.8332796e-01  2.0478997e+00  2.1577231e+00  2.1367706e+00  8.8183786e+00  2.1378900e+00  2.1588491e+00  2.0471991e+00  6.8333577e-01  0.0000000e+00 
  0.0000000e+00  9.5929832e-01  2.3173936e+00  2.4275266e+00  2.4064832e+00  1.0821839e+01  2.4076267e+00  2.4286775e+00  2.3166868e+00  9.5930847e-01  0.0000000e+00 
  0.0000000e+00  1.2630253e+00  2.6147428e+00  2.7251850e+00  2.7040506e+00  1.3556819e+01  2.7052183e+00  2.7263607e+00  2.6140295e+00  1.2630377e+00  0.0000000e+00 
  0.0000000e+00  1.5972665e+00  2.9426992e+00  3.0534506e+00  3.0322253e+00  1.7192316e+01  3.0334171e+00  3.0546512e+00  2.9419795e+00  1.5972810e+00  0.0000000e+00 
  0.0000000e+00  1.9650883e+00  3.3043243e+00  3.4153844e+00  3.3940683e+00  2.1899930e+01  3.3952842e+00  3.4166099e+00  3.3035980e+00  1.9651048e+00  0.0000000e+00 
  0.0000000e+00  2.3694579e+00  3.7025804e+00  3.8139493e+00  3.7925423e+00  2.7816066e+01  3.7937823e+00  3.8151998e+00  3.7018475e+00  2.3694763e+00  0.0000000e+00 
  0.0000000e+00  2.8154959e+00  4.1425838e+00  4.2542611e+00  4.2327633e+00  3.5262312e+01  4.2340275e+00  4.2555367e+00  4.1418442e+00  2.8155162e+00  0.0000000e+00 
  0.0000000e+00  3.3066283e+00  4.6277561e+00  4.7397418e+00  4.7181532e+00  4.4369208e+01  4.7194416e+00  4.7410425e+00  4.6270097e+00  3.3066503e+00  0.0000000e+00 
  0.0000000e+00  3.8253085e+00  5.1407486e+00  5.2530319e+00  5.2313555e+00  5.4759805e+01  5.2326674e+00  5.2543569e+00  5.1399956e+00  3.8253321e+00  0.0000000e+00 
  0.0000000e+00  5.7613052e-04  1.3268797e+00  1.4386648e+00  1.4172165e+00  5.6719770e+00  1.4183789e+00  1.4398323e+00  1.3261397e+00  5.7613046e-04  0.0000000e+00 
  0.0000000e+00  1.9660360e-01  1.5163541e+00  1.6284542e+00  1.6069114e+00  6.2930774e+00  1.6081009e+00  1.6296495e+00  1.5156078e+00  1.9660666e-01  0.0000000e+00 
  0.0000000e+00  4.1301317e-01  1.7263223e+00  1.8387372e+00  1.8171001e+00  7.2617405e+00  1.8183164e+00  1.8399603e+00  1.7255696e+00  4.1301912e-01  0.0000000e+00 
  0.0000000e+00  6.5139736e-01  1.9583712e+00  2.0711008e+00  2.0493694e+00  8.6890579e+00  2.0506125e+00  2.0723516e+00  1.9576120e+00  6.5140605e-01  0.0000000e+00 
  0.0000000e+00  9.1365177e-01  2.2143901e+00  2.3274344e+00  2.3056087e+00  1.0699945e+01  2.3068786e+00  2.3287128e+00  2.2136243e+00  9.1366305e-01  0.0000000e+00 
  0.0000000e+00  1.2019099e+00  2.4965074e+00  2.6098661e+00  2.5879462e+00  1.3422391e+01  2.5892428e+00  2.6111722e+00  2.4957349e+00  1.2019236e+00  0.0000000e+00 
  0.0000000e+00  1.5187735e+00  2.8073196e+00  2.9209925e+00  2.8989784e+00  1.7014362e+01  2.9003018e+00  2.9223263e+00  2.8065402e+00  1.5187895e+00  0.0000000e+00 
  0.0000000e+00  1.8671062e+00  3.1496856e+00  3.2636725e+00  3.2415643e+00  2.1635241e+01  3.2429144e+00  3.2650341e+00  3.1488993e+00  1.8671245e+00  0.0000000e+00 
  0.0000000e+00  2.2495896e+00  3.5262822e+00  3.6405829e+00  3.6183805e+00  2.7410625e+01  3.6197574e+00  3.6419722e+00  3.5254889e+00  2.2496101e+00  0.0000000e+00 
  0.0000000e+00  2.6711666e+00  3.9420481e+00  4.0566624e+00  4.0343660e+00  3.4638555e+01  4.0357696e+00  4.0580796e+00  3.9412478e+00  2.6711890e+00  0.0000000e+00 
  0.0000000e+00  3.1348733e+00  4.4000156e+00  4.5149433e+00  4.4925527e+00  4.3437321e+01  4.4939833e+00  4.5163885e+00  4.3992081e+00  3.1348977e+00  0.0000000e+00 
  0.0000000e+00  3.6238790e+00  4.8835443e+00  4.9987745e+00  4.9762929e+00  5.3442276e+01  4.9777495e+00  5.0002467e+00  4.8827298e+00  3.6239052e+00  0.0000000e+00 
  0.0000000e+00  6.4514478e-04  1.2707674e+00  1.3855016e+00  1.3632563e+00  5.4868746e+00  1.3645466e+00  1.3867986e+00  1.2699654e+00  6.4514478e-04  0.0000000e+00 
  0.0000000e+00  1.8777761e-01  1.4515905e+00  1.5666445e+00  1.5443013e+00  6.1270859e+00  1.5456217e+00  1.5679725e+00  1.4507819e+00  1.8778101e-01  0.0000000e+00 
  0.0000000e+00  3.9398131e-01  1.6515921e+00  1.7669662e+00  1.7445251e+00  7.1157375e+00  1.7458754e+00  1.7683250e+00  1.6507767e+00  3.9398793e-01  0.0000000e+00 
  0.0000000e+00  6.2075647e-01  1.8722669e+00  1.9879607e+00  1.9654219e+00  8.5579561e+00  1.9668019e+00  1.9893503e+00  1.8714447e+00  6.2076612e-01  0.0000000e+00 
  0.0000000e+00  8.6988868e-01  2.1153949e+00  2.2314083e+00  2.2087718e+00  1.0571278e+01  2.2101815e+00  2.2328287e+00  2.1145658e+00  8.6990122e-01  0.0000000e+00 
  0.0000000e+00  1.1433684e+00  2.3829614e+00  2.4992942e+00  2.4765601e+00  1.3275390e+01  2.4779995e+00  2.5007454e+00  2.3821251e+00  1.1433837e+00  0.0000000e+00 
  0.0000000e+00  1.4436465e+00  2.6774123e+00  2.7940642e+00  2.7712325e+00  1.6817550e+01  2.7727016e+00  2.7955462e+00  2.6765688e+00  1.4436644e+00  0.0000000e+00 
  0.0000000e+00  1.7733944e+00  3.0014143e+00  3.1183853e+00  3.0954560e+00  2.1345445e+01  3.0969548e+00  3.1198981e+00  3.0005635e+00  1.7734148e+00  0.0000000e+00 
  0.0000000e+00  2.1350362e+00  3.3573869e+00  3.4746767e+00  3.4516498e+00  2.6974647e+01  3.4531784e+00  3.4762204e+00  3.3565288e+00  2.1350589e+00  0.0000000e+00 
  0.0000000e+00  2.5333176e+00  3.7500722e+00  3.8676803e+00  3.8445560e+00  3.3980273e+01  3.8461143e+00  3.8692551e+00  3.7492066e+00  2.5333425e+00  0.0000000e+00 
  0.0000000e+00  2.9709280e+00  4.1821553e+00  4.3000819e+00  4.2768600e+00  4.2469552e+01  4.2784481e+00  4.3016878e+00  4.1812821e+00  2.9709551e+00  0.0000000e+00 
  0.0000000e+00  3.4317652e+00  4.6377175e+00  4.7559513e+00  4.7326351e+00  5.2090988e+01  4.7342521e+00  4.7575873e+00  4.6368370e+00  3.4317942e+00  0.0000000e+00 
  0.0000000e+00  7.2197919e-04  1.2167391e+00  1.3344806e+00  1.3114086e+00  5.3078108e+00  1.3128416e+00  1.3359214e+00  1.2158700e+00  7.2197907e-04  0.0000000e+00 
  0.0000000e+00  1.7928966e-01  1.3892313e+00  1.5072977e+00  1.4841243e+00  5.9656473e+00  1.4855906e+00  1.5087729e+00  1.3883554e+00  1.7929343e-01  0.0000000e+00 
  0.0000000e+00  3.7568899e-01  1.5796586e+00  1.6980497e+00  1.6747749e+00  6.9716291e+00  1.6762743e+00  1.6995593e+00  1.5787756e+00  3.7569633e-01  0.0000000e+00 
  0.0000000e+00  5.9133352e-01  1.7894286e+00  1.9081444e+00  1.8847683e+00  8.4249703e+00  1.8863008e+00  1.9096882e+00  1.7885385e+00  5.9134423e-01  0.0000000e+00 
  0.0000000e+00  8.2790399e-01  2.0202171e+00  2.1392572e+00  2.1157799e+00  1.0435970e+01  2.1173454e+00  2.1408353e+00  2.0193197e+00  8.2791790e-01  0.0000000e+00 
  0.0000000e+00  1.0872567e+00  2.2738752e+00  2.3932397e+00  2.3696612e+00  1.3116293e+01  2.3712596e+00  2.3948521e+00  2.2729703e+00  1.0872736e+00  0.0000000e+00 
  0.0000000e+00  1.3716970e+00  2.5527036e+00  2.6723920e+00  2.6487123e+00  1.6602835e+01  2.6503436e+00  2.6740386e+00  2.5517912e+00  1.3717168e+00  0.0000000e+00 
  0.0000000e+00  1.6837139e+00  2.8591867e+00  2.9791988e+00  2.9554180e+00  2.1032098e+01  2.9570823e+00  2.9808797e+00  2.8582667e+00  1.6837364e+00  0.0000000e+00 
  0.0000000e+00  2.0254995e+00  3.1955125e+00  3.3158480e+00  3.2919662e+00  2.6510349e+01  3.2936634e+00  3.3175633e+00  3.1945846e+00  2.0255247e+00  0.0000000e+00 
  0.0000000e+00  2.4015872e+00  3.5662103e+00  3.6868692e+00  3.6628863e+00  3.3290522e+01  3.6646165e+00  3.6886190e+00  3.5652746e+00  2.4016149e+00  0.0000000e+00 
  0.0000000e+00  2.8143589e+00  3.9736583e+00  4.0946402e+00  4.0705563e+00  4.1469840e+01  4.0723195e+00  4.0964246e+00  3.9727146e+00  2.8143889e+00  0.0000000e+00 
  0.0000000e+00  3.2484468e+00  4.4026656e+00  4.5239593e+00  4.4997778e+00  5.0710554e+01  4.5015730e+00  4.5257773e+00  4.4017142e+00  3.2484790e+00  0.0000000e+00 
  0.0000000e+00  8.0715824e-04  1.1647152e+00  1.2855221e+00  1.2615930e+00  5.1345906e+00  1.2631837e+00  1.2871225e+00  1.1637740e+00  8.0715807e-04  0.0000000e+00 
  0.0000000e+00  1.7113379e-01  1.3291911e+00  1.4503275e+00  1.4262933e+00  5.8088255e+00  1.4279210e+00  1.4519663e+00  1.3282428e+00  1.7113798e-01  0.0000000e+00 
  0.0000000e+00  3.5812129e-01  1.5104272e+00  1.6318929e+00  1.6077536e+00  6.8298356e+00  1.6094181e+00  1.6335699e+00  1.5094715e+00  3.5812944e-01  0.0000000e+00 
  0.0000000e+00  5.6310093e-01  1.7097492e+00  1.8315443e+00  1.8073000e+00  8.2910052e+00  1.8090012e+00  1.8332594e+00  1.7087861e+00  5.6311282e-01  0.0000000e+00 
  0.0000000e+00  7.8765408e-01  1.9287337e+00  2.0508576e+00  2.0265084e+00  1.0295570e+01  2.0282463e+00  2.0526109e+00  1.9277629e+00  7.8766951e-01  0.0000000e+00 
