 2.8546189E-04  8.0829624E-05  6.5858838E-08  3.9577175E+01  1.3983367E+01  8.0535551E-01  3.9572715E+01  1.3982931E+01 -8.0477807E-01
 3.9162672E-04  1.0946664E-04  8.5558105E-08  4.1785655E+01  1.4511144E+01  8.4736418E-01  4.1781145E+01  1.4510731E+01 -8.5362784E-01
 5.3982317E-04  1.4905647E-04  1.1168862E-07  4.4106404E+01  1.5062444E+01  8.9012090E-01  4.4101861E+01  1.5062052E+01 -9.0391226E-01
 7.4752765E-04  2.0398418E-04  1.4651591E-07  4.6541249E+01  1.5633124E+01  9.3254713E-01  4.6536687E+01  1.5632750E+01 -9.5463930E-01
 1.0396582E-03  2.8052804E-04  1.9315850E-07  4.9096328E+01  1.6222688E+01  9.7385127E-01  4.9091758E+01  1.6222331E+01 -1.0051288E+00
 1.4530655E-03  3.8769735E-04  2.5592810E-07  5.1776028E+01  1.6829795E+01  1.0145546E+00  5.1771456E+01  1.6829453E+01 -1.0560357E+00
 2.0415318E-03  5.3837160E-04  3.4081233E-07  5.4582876E+01  1.7454195E+01  1.0555655E+00  5.4578308E+01  1.7453867E+01 -1.1084531E+00
 2.8813377E-03  7.5122008E-04  4.5616205E-07  5.7524645E+01  1.8097795E+01  1.0950680E+00  5.7520085E+01  1.8097480E+01 -1.1607994E+00
 4.0850785E-03  1.0533064E-03  6.1367266E-07  6.0604778E+01  1.8765856E+01  1.1325529E+00  6.0600226E+01  1.8765553E+01 -1.2127946E+00
 5.8194156E-03  1.4842585E-03  8.2978904E-07  6.3817948E+01  1.9451838E+01  1.1694726E+00  6.3813404E+01  1.9451546E+01 -1.2661974E+00
 8.3276743E-03  2.1007680E-03  1.1277222E-06  6.7178864E+01  2.0153657E+01  1.2055373E+00  6.7174326E+01  2.0153374E+01 -1.3211568E+00
 1.1973530E-02  2.9870989E-03  1.5403460E-06  7.0694743E+01  2.0871429E+01  1.2407612E+00  7.0690211E+01  2.0871155E+01 -1.3782221E+00
 1.7293444E-02  4.2653728E-03  2.1143633E-06  7.4369688E+01  2.1604886E+01  1.2738697E+00  7.4365159E+01  2.1604621E+01 -1.4368122E+00
 2.5078041E-02  6.1159189E-03  2.9162933E-06  7.8206166E+01  2.2351782E+01  1.3054102E+00  7.8201638E+01  2.2351524E+01 -1.4983728E+00
 3.6529085E-02  8.8045950E-03  4.0410619E-06  8.2206094E+01  2.3128004E+01  1.3351108E+00  8.2201565E+01  2.3127754E+01 -1.5638528E+00
 5.3397006E-02  1.2718273E-02  5.6242777E-06  8.6385059E+01  2.3914676E+01  1.3647003E+00  8.6380526E+01  2.3914433E+01 -1.6365862E+00
 7.8333023E-02  1.8430868E-02  7.8596842E-06  9.0720588E+01  2.4712144E+01  1.3920363E+00  9.0716050E+01  2.4711907E+01 -1.7164806E+00
 1.1526908E-01  2.6777449E-02  1.1023726E-05  9.5238131E+01  2.5520572E+01  1.4181377E+00  9.5233586E+01  2.5520341E+01 -1.8074608E+00
 1.7000692E-01  3.8979638E-02  1.5509712E-05  9.9944324E+01  2.6336543E+01  1.4432349E+00  9.9939769E+01  2.6336318E+01 -1.9135880E+00
 2.5122271E-01  5.6808875E-02  2.1874440E-05  1.0484487E+02  2.7158288E+01  1.4660818E+00  1.0484030E+02  2.7158069E+01 -2.0387584E+00
 3.7161521E-01  8.2840328E-02  3.0900177E-05  1.0994578E+02  2.7987087E+01  1.4878430E+00  1.0994121E+02  2.7986873E+01 -2.1910450E+00
 5.4979816E-01  1.2074229E-01  4.3674082E-05  1.1525327E+02  2.8825592E+01  1.5071864E+00  1.1524868E+02  2.8825383E+01 -2.3794885E+00
 8.1221054E-01  1.7565114E-01  6.1684440E-05  1.2076075E+02  2.9660456E+01  1.5230136E+00  1.2075614E+02  2.9660251E+01 -2.6183849E+00
 1.1964266E+00  2.5468180E-01  8.6927641E-05  1.2646610E+02  3.0491259E+01  1.5345018E+00  1.2646148E+02  3.0491059E+01 -2.9227183E+00
 1.7543506E+00  3.6736909E-01  1.2200980E-04  1.3237958E+02  3.1312016E+01  1.5373284E+00  1.3237494E+02  3.1311821E+01 -3.3116987E+00
 2.5551903E+00  5.2612804E-01  1.7021224E-04  1.3851193E+02  3.2121636E+01  1.5332505E+00  1.3850728E+02  3.2121445E+01 -3.8179181E+00
 3.6888092E+00  7.4641627E-01  2.3547158E-04  1.4486691E+02  3.2915562E+01  1.5103633E+00  1.4486224E+02  3.2915375E+01 -4.4831050E+00
 5.2658010E+00  1.0463943E+00  3.2220917E-04  1.5145050E+02  3.3693798E+01  1.4624576E+00  1.5144581E+02  3.3693615E+01 -5.3594395E+00
 7.4124572E+00  1.4463328E+00  4.3494352E-04  1.5827499E+02  3.4471670E+01  1.3801172E+00  1.5827028E+02  3.4471492E+01 -6.4988701E+00
 1.0261963E+01  1.9653717E+00  5.7765101E-04  1.6533745E+02  3.5248190E+01  1.2462782E+00  1.6533272E+02  3.5248016E+01 -7.9894580E+00
 1.3933540E+01  2.6190613E+00  7.5291544E-04  1.7265686E+02  3.6029402E+01  1.0368351E+00  1.7265212E+02  3.6029231E+01 -9.9434101E+00
 1.8519683E+01  3.4151422E+00  9.6102142E-04  1.8025484E+02  3.6833517E+01  7.3622395E-01  1.8025008E+02  3.6833349E+01 -1.2431970E+01
 2.4062711E+01  4.3512756E+00  1.1992533E-03  1.8815337E+02  3.7680631E+01  3.0049859E-01  1.8814859E+02  3.7680468E+01 -1.5622341E+01
 3.0530382E+01  5.4117336E+00  1.4616885E-03  1.9638193E+02  3.8597261E+01 -2.9070407E-01  1.9637713E+02  3.8597102E+01 -1.9584496E+01
 3.7823911E+01  6.5692561E+00  1.7396715E-03  2.0498636E+02  3.9614974E+01 -1.0764218E+00  2.0498154E+02  3.9614818E+01 -2.4432002E+01
 4.5770778E+01  7.7889317E+00  2.0229210E-03  2.1400816E+02  4.0765644E+01 -2.0768162E+00  2.1400332E+02  4.0765491E+01 -3.0203445E+01
 5.4108969E+01 -2.8050803E+00  2.3009939E-03  2.2309764E+02  4.0912569E+01 -3.3115894E+00  2.2309278E+02  4.0912419E+01 -3.6881284E+01
 7.9589807E-05  2.3879105E-05  2.6496738E-08  2.7941307E+01  9.4586662E+00  6.4720980E-01  2.7936627E+01  9.4580440E+00 -6.2502996E-01
 1.0709647E-04  3.1592744E-05  3.3783548E-08  2.9569562E+01  9.8159244E+00  6.8437701E-01  2.9564887E+01  9.8153418E+00 -6.6202247E-01
 1.4481893E-04  4.2056266E-05  4.3270415E-08  3.1279840E+01  1.0183906E+01  7.2369476E-01  3.1275168E+01  1.0183360E+01 -7.0116612E-01
 1.9675072E-04  5.6316051E-05  5.5678029E-08  3.5235802E+01  1.2599024E+01  7.6478344E-01  3.5231300E+01  1.2598530E+01 -7.5510118E-01
 2.6855758E-04  7.5838074E-05  7.1980737E-08  3.7195218E+01  1.3070923E+01  8.0348599E-01  3.7190584E+01  1.3070455E+01 -7.9945640E-01
 3.6824471E-04  1.0264205E-04  9.3501732E-08  3.9253830E+01  1.3557068E+01  8.4354438E-01  3.9249104E+01  1.3556624E+01 -8.4573032E-01
 5.0732430E-04  1.3967403E-04  1.2204596E-07  4.1415514E+01  1.4064509E+01  8.8425049E-01  4.1410721E+01  1.4064088E+01 -8.9328305E-01
 7.0215150E-04  1.9102109E-04  1.6008659E-07  4.3682120E+01  1.4589435E+01  9.2458955E-01  4.3677279E+01  1.4589035E+01 -9.4117930E-01
 9.7603187E-04  2.6253171E-04  2.1102769E-07  4.6059263E+01  1.5131393E+01  9.6381203E-01  4.6054390E+01  1.5131011E+01 -9.8877182E-01
 1.3634171E-03  3.6259403E-04  2.7957529E-07  4.8550862E+01  1.5689099E+01  1.0024135E+00  4.8545968E+01  1.5688733E+01 -1.0366787E+00
 1.9145658E-03  5.0319244E-04  3.7226406E-07  5.1159136E+01  1.6262290E+01  1.0412461E+00  5.1154231E+01  1.6261939E+01 -1.0859224E+00
 2.7007171E-03  7.0169065E-04  4.9820692E-07  5.3891054E+01  1.6852701E+01  1.0786088E+00  5.3886145E+01  1.6852364E+01 -1.1350167E+00
 3.8269776E-03  9.8324530E-04  6.7016539E-07  5.6749515E+01  1.7465121E+01  1.1140269E+00  5.6744604E+01  1.7464796E+01 -1.1836975E+00
 5.4488893E-03  1.3846738E-03  9.0608174E-07  5.9729767E+01  1.8093493E+01  1.1488608E+00  5.9724857E+01  1.8093180E+01 -1.2336071E+00
 7.7933859E-03  1.9586181E-03  1.2312780E-06  6.2845159E+01  1.8735892E+01  1.1828392E+00  6.2840249E+01  1.8735590E+01 -1.2848764E+00
 1.1199498E-02  2.7832861E-03  1.6816144E-06  6.6102206E+01  1.9392420E+01  1.2159763E+00  6.6097297E+01  1.9392127E+01 -1.3380111E+00
 1.6167087E-02  3.9719570E-03  2.3080319E-06  6.9504503E+01  2.0062813E+01  1.2470848E+00  6.9499593E+01  2.0062529E+01 -1.3924607E+00
 2.3432499E-02  5.6918055E-03  3.1830781E-06  7.3054197E+01  2.0744906E+01  1.2766787E+00  7.3049285E+01  2.0744630E+01 -1.4495651E+00
 3.4114350E-02  8.1891687E-03  4.4102720E-06  7.6752539E+01  2.1453371E+01  1.3045072E+00  7.6747624E+01  2.1453102E+01 -1.5101944E+00
 4.9841169E-02  1.1822305E-02  6.1374827E-06  8.0614015E+01  2.2170780E+01  1.3321808E+00  8.0609095E+01  2.2170519E+01 -1.5774334E+00
 7.3078861E-02  1.7122339E-02  8.5759483E-06  8.4618034E+01  2.2897358E+01  1.3577075E+00  8.4613108E+01  2.2897103E+01 -1.6511773E+00
 1.0748175E-01  2.4861668E-02  1.2027043E-05  8.8787592E+01  2.3633344E+01  1.3820391E+00  8.8782657E+01  2.3633096E+01 -1.7350458E+00
 1.5843944E-01  3.6169557E-02  1.6919499E-05  9.3128577E+01  2.4375573E+01  1.4053923E+00  9.3123632E+01  2.4375331E+01 -1.8327760E+00
 2.3400745E-01  5.2682439E-02  2.3860186E-05  9.7646011E+01  2.5122417E+01  1.4266153E+00  9.7641054E+01  2.5122181E+01 -1.9479422E+00
 3.4596897E-01  7.6777685E-02  3.3701628E-05  1.0234514E+02  2.5874998E+01  1.4467944E+00  1.0234017E+02  2.5874767E+01 -2.0879803E+00
 5.1158540E-01  1.1183924E-01  4.7628466E-05  1.0723133E+02  2.6635687E+01  1.4647010E+00  1.0722635E+02  2.6635461E+01 -2.2612013E+00
 7.5536088E-01  1.6260211E-01  6.7262219E-05  1.1229853E+02  2.7392269E+01  1.4793306E+00  1.1229353E+02  2.7392049E+01 -2.4807686E+00
 1.1120987E+00  2.3561980E-01  9.4777681E-05  1.1754470E+02  2.8144331E+01  1.4899352E+00  1.1753968E+02  2.8144115E+01 -2.7604665E+00
 1.6298395E+00  3.3966751E-01  1.3301339E-04  1.2297881E+02  2.8886387E+01  1.4925360E+00  1.2297378E+02  2.8886176E+01 -3.1179538E+00
 2.3725898E+00  4.8615985E-01  1.8554266E-04  1.2861050E+02  2.9617451E+01  1.4887927E+00  1.2860545E+02  2.9617245E+01 -3.5832467E+00
 3.4233822E+00  6.8929278E-01  2.5665143E-04  1.3444288E+02  3.0333330E+01  1.4677481E+00  1.3443782E+02  3.0333129E+01 -4.1947667E+00
 4.8842949E+00  9.6572114E-01  3.5115199E-04  1.4048114E+02  3.1034032E+01  1.4237318E+00  1.4047605E+02  3.1033835E+01 -5.0005585E+00
 6.8717308E+00  1.3339955E+00  4.7396033E-04  1.4673610E+02  3.1733461E+01  1.3481255E+00  1.4673100E+02  3.1733269E+01 -6.0483978E+00
 9.5082457E+00  1.8115819E+00  6.2939953E-04  1.5320499E+02  3.2430754E+01  1.2253034E+00  1.5319987E+02  3.2430566E+01 -7.4194224E+00
 1.2903211E+01  2.4126018E+00  8.2027349E-04  1.5990479E+02  3.3131525E+01  1.0331915E+00  1.5989965E+02  3.3131341E+01 -9.2170156E+00
 1.7140968E+01  3.1439418E+00  1.0468802E-03  1.6685493E+02  3.3852509E+01  7.5760462E-01  1.6684977E+02  3.3852329E+01 -1.1506572E+01
 2.2259225E+01  4.0031933E+00  1.3062494E-03  1.7407519E+02  3.4612064E+01  3.5830662E-01  1.7407001E+02  3.4611888E+01 -1.4442263E+01
 2.8226645E+01  4.9756469E+00  1.5919198E-03  1.8159218E+02  3.5434493E+01 -1.8319793E-01  1.8158698E+02  3.5434320E+01 -1.8088157E+01
 3.4950432E+01  6.0360286E+00  1.8944562E-03  1.8944738E+02  3.6348663E+01 -9.0251720E-01  1.8944216E+02  3.6348495E+01 -2.2548708E+01
 4.2269953E+01  7.1521063E+00  2.2026580E-03  1.9767830E+02  3.7383708E+01 -1.8178573E+00  1.9767306E+02  3.7383543E+01 -2.7858921E+01
 4.9945862E+01 -2.6242827E+00  2.5051533E-03  2.0598088E+02  3.7528854E+01 -2.9469486E+00  2.0597562E+02  3.7528693E+01 -3.4002141E+01
 7.5031946E-05  2.2451274E-05  2.8947277E-08  2.6353860E+01  8.8962290E+00  6.5112750E-01  2.6348764E+01  8.8955513E+00 -6.2689558E-01
 1.0091280E-04  2.9687006E-05  3.6904204E-08  2.7876506E+01  9.2270068E+00  6.8682068E-01  2.7871416E+01  9.2263725E+00 -6.6240015E-01
 1.3638674E-04  3.9495791E-05  4.7262499E-08  2.9474880E+01  9.5674463E+00  7.2449359E-01  2.9469795E+01  9.5668525E+00 -6.9988515E-01
 1.8519678E-04  5.2854614E-05  6.0808488E-08  3.3127792E+01  1.1777056E+01  7.6373614E-01  3.3123169E+01  1.1776525E+01 -7.5106117E-01
 2.5265100E-04  7.1131503E-05  7.8605162E-08  3.4954439E+01  1.2211622E+01  8.0071158E-01  3.4949633E+01  1.2211119E+01 -7.9315196E-01
 3.4624532E-04  9.6209878E-05  1.0209596E-07  3.6872399E+01  1.2659007E+01  8.3890984E-01  3.6867459E+01  1.2658532E+01 -8.3698272E-01
 4.7675199E-04  1.3083513E-04  1.3324965E-07  3.8884900E+01  1.3125644E+01  8.7766207E-01  3.8879857E+01  1.3125193E+01 -8.8194707E-01
 6.5947310E-04  1.7881472E-04  1.7476367E-07  4.0993795E+01  1.3608027E+01  9.1601398E-01  4.0988671E+01  1.3607598E+01 -9.2716370E-01
 9.1620047E-04  2.4559406E-04  2.3035036E-07  4.3204208E+01  1.4105744E+01  9.5325596E-01  4.3199026E+01  1.4105335E+01 -9.7201675E-01
 1.2791340E-03  3.3897893E-04  3.0514147E-07  4.5519635E+01  1.4617566E+01  9.8985944E-01  4.5514410E+01  1.4617175E+01 -1.0170899E+00
 1.7952261E-03  4.7011500E-04  4.0626211E-07  4.7942015E+01  1.5143223E+01  1.0266237E+00  4.7936761E+01  1.5142848E+01 -1.0633391E+00
 2.5309879E-03  6.5514315E-04  5.4364767E-07  5.0477585E+01  1.5684291E+01  1.0619560E+00  5.0472312E+01  1.5683931E+01 -1.1093689E+00
 3.5845054E-03  9.1743483E-04  7.3121003E-07  5.3128765E+01  1.6245125E+01  1.0954149E+00  5.3123479E+01  1.6244778E+01 -1.1549304E+00
 5.1008950E-03  1.2911774E-03  9.8850691E-07  5.5891321E+01  1.6820122E+01  1.1282734E+00  5.5886026E+01  1.6819787E+01 -1.2015561E+00
 7.2917315E-03  1.8252250E-03  1.3431375E-06  5.8777350E+01  1.7407505E+01  1.1602782E+00  5.8772048E+01  1.7407181E+01 -1.2493613E+00
 1.0472959E-02  2.5921232E-03  1.8341829E-06  6.1792724E+01  1.8007360E+01  1.1914437E+00  6.1787418E+01  1.8007047E+01 -1.2988107E+00
 1.5110166E-02  3.6968881E-03  2.5171536E-06  6.4940581E+01  1.8619435E+01  1.2206643E+00  6.4935269E+01  1.8619132E+01 -1.3493838E+00
 2.1888889E-02  5.2944081E-03  3.4710972E-06  6.8222784E+01  1.9241644E+01  1.2484229E+00  6.8217467E+01  1.9241349E+01 -1.4023214E+00
 3.1849950E-02  7.6127966E-03  4.8087951E-06  7.1640011E+01  1.9887532E+01  1.2744885E+00  7.1634688E+01  1.9887245E+01 -1.4584208E+00
 4.6507853E-02  1.0983612E-02  6.6913302E-06  7.5205708E+01  2.0541018E+01  1.3003605E+00  7.5200378E+01  2.0540739E+01 -1.5205345E+00
 6.8155203E-02  1.5898073E-02  9.3487913E-06  7.8901031E+01  2.1202224E+01  1.3241884E+00  7.8895692E+01  2.1201951E+01 -1.5885476E+00
 1.0018686E-01  2.3070160E-02  1.3109410E-05  8.2746725E+01  2.1871454E+01  1.3468604E+00  8.2741376E+01  2.1871189E+01 -1.6657954E+00
 1.4760739E-01  3.3543090E-02  1.8440073E-05  8.6748000E+01  2.2545779E+01  1.3685810E+00  8.6742640E+01  2.2545520E+01 -1.7557147E+00
 2.1789269E-01  4.8827597E-02  2.6001577E-05  9.0909270E+01  2.3223701E+01  1.3882860E+00  9.0903898E+01  2.3223447E+01 -1.8615812E+00
 3.2197138E-01  7.1116982E-02  3.6722083E-05  9.5235081E+01  2.3906203E+01  1.4069886E+00  9.5229695E+01  2.3905955E+01 -1.9902391E+00
 4.7584322E-01  1.0353077E-01  5.1891166E-05  9.9730076E+01  2.4595402E+01  1.4235562E+00  9.9724676E+01  2.4595160E+01 -2.1493218E+00
 7.0220807E-01  1.5043096E-01  7.3273728E-05  1.0438868E+02  2.5280131E+01  1.4370718E+00  1.0438327E+02  2.5279894E+01 -2.3509409E+00
 1.0332867E+00  2.1784968E-01  1.0323650E-04  1.0920893E+02  2.5959986E+01  1.4468563E+00  1.0920349E+02  2.5959754E+01 -2.6077668E+00
 1.5135207E+00  3.1385720E-01  1.4486802E-04  1.1419866E+02  2.6629944E+01  1.4492500E+00  1.1419321E+02  2.6629718E+01 -2.9360200E+00
 2.2020751E+00  4.4894063E-01  2.0205554E-04  1.1936650E+02  2.7289117E+01  1.4458199E+00  1.1936103E+02  2.7288895E+01 -3.3633242E+00
 3.1756289E+00  6.3612733E-01  2.7946043E-04  1.2471500E+02  2.7933648E+01  1.4264889E+00  1.2470952E+02  2.7933431E+01 -3.9250299E+00
 4.5283469E+00  8.9067923E-01  3.8231493E-04  1.3024861E+02  2.8563549E+01  1.3860838E+00  1.3024311E+02  2.8563337E+01 -4.6653433E+00
 6.3674531E+00  1.2295586E+00  5.1596170E-04  1.3597687E+02  2.9191424E+01  1.3167236E+00  1.3597135E+02  2.9191216E+01 -5.6281714E+00
 8.8056501E+00  1.6686895E+00  6.8509543E-04  1.4189716E+02  2.9816520E+01  1.2041117E+00  1.4189161E+02  2.9816317E+01 -6.8882220E+00
 1.1943201E+01  2.2208819E+00  8.9275514E-04  1.4802462E+02  3.0444049E+01  1.0280518E+00  1.4801906E+02  3.0443851E+01 -8.5406866E+00
 1.5856937E+01  2.8922486E+00  1.1392513E-03  1.5437673E+02  3.1089380E+01  7.7562701E-01  1.5437114E+02  3.1089186E+01 -1.0645550E+01
 2.0580379E+01  3.6803370E+00  1.4213380E-03  1.6097123E+02  3.1769265E+01  4.1002827E-01  1.6096563E+02  3.1769076E+01 -1.3344878E+01
 2.6083139E+01  4.5714016E+00  1.7319725E-03  1.6783215E+02  3.2505965E+01 -8.5527296E-02  1.6782652E+02  3.2505780E+01 -1.6697294E+01
 3.2278102E+01  5.5420279E+00  2.0608803E-03  1.7499695E+02  3.3325859E+01 -7.4349194E-01  1.7499131E+02  3.3325678E+01 -2.0798816E+01
 3.9015788E+01  6.5624803E+00  2.3958714E-03  1.8249954E+02  3.4255552E+01 -1.5802876E+00  1.8249388E+02  3.4255375E+01 -2.5681172E+01
 4.6077613E+01 -2.4542876E+00  2.7245753E-03  1.9007625E+02  3.4397842E+01 -2.6118508E+00  1.9007056E+02  3.4397669E+01 -3.1328580E+01
 7.0742217E-05  2.1103182E-05  3.1596271E-08  2.4859696E+01  8.3649450E+00  6.5393727E-01  2.4854157E+01  8.3642082E+00 -6.2748604E-01
 9.5092885E-05  2.7888281E-05  4.0276964E-08  2.6282904E+01  8.6709066E+00  6.8821887E-01  2.6277373E+01  8.6702171E+00 -6.6156433E-01
 1.2845083E-04  3.7079978E-05  5.1576286E-08  2.7775963E+01  8.9855537E+00  7.2431875E-01  2.7770437E+01  8.9849085E+00 -6.9746175E-01
 1.7432361E-04  4.9590044E-05  6.6351356E-08  3.1144479E+01  1.1002792E+01  7.6179938E-01  3.1139743E+01  1.1002222E+01 -7.4600398E-01
 2.3768323E-04  6.6694503E-05  8.5760749E-08  3.2846520E+01  1.1402609E+01  7.9712532E-01  3.2841541E+01  1.1402071E+01 -7.8594455E-01
 3.2554716E-04  9.0148811E-05  1.1137754E-07  3.4632527E+01  1.1813937E+01  8.3354924E-01  3.4627370E+01  1.1813428E+01 -8.2745792E-01
 4.4799308E-04  1.2251011E-04  1.4534713E-07  3.6505164E+01  1.2242638E+01  8.7043963E-01  3.6499865E+01  1.2242156E+01 -8.6996973E-01
 6.1933423E-04  1.6732357E-04  1.9060863E-07  3.8466266E+01  1.2685491E+01  9.0689957E-01  3.8460855E+01  1.2685033E+01 -9.1264995E-01
 8.5994165E-04  2.2965669E-04  2.5120660E-07  4.0520508E+01  1.3142123E+01  9.4225732E-01  4.0515009E+01  1.3141686E+01 -9.5491271E-01
 1.1999022E-03  3.1676948E-04  3.3273149E-07  4.2670994E+01  1.3611359E+01  9.7696162E-01  4.2665428E+01  1.3610942E+01 -9.9730949E-01
 1.6830664E-03  4.3902198E-04  4.4294446E-07  4.4919415E+01  1.4092923E+01  1.0117621E+00  4.4913799E+01  1.4092523E+01 -1.0407339E+00
 2.3715124E-03  6.1141013E-04  5.9266673E-07  4.7271341E+01  1.4588249E+01  1.0451683E+00  4.7265690E+01  1.4587865E+01 -1.0838763E+00
 3.3567457E-03  8.5563484E-04  7.9704901E-07  4.9728771E+01  1.5101293E+01  1.0767699E+00  4.9723094E+01  1.5100924E+01 -1.1265025E+00
 4.7741107E-03  1.2034232E-03  1.0773884E-06  5.2287940E+01  1.5626874E+01  1.1077579E+00  5.2282244E+01  1.5626517E+01 -1.1700422E+00
 6.8207938E-03  1.7000876E-03  1.4637353E-06  5.4959789E+01  1.6163354E+01  1.1378961E+00  5.4954078E+01  1.6163009E+01 -1.2145961E+00
 9.7911176E-03  2.4128819E-03  1.9986376E-06  5.7749607E+01  1.6710809E+01  1.1671990E+00  5.7743883E+01  1.6710475E+01 -1.2605917E+00
 1.4118586E-02  3.4391031E-03  2.7425231E-06  6.0660115E+01  1.7268994E+01  1.1946382E+00  6.0654381E+01  1.7268670E+01 -1.3075366E+00
 2.0441186E-02  4.9221691E-03  3.7814325E-06  6.3692932E+01  1.7835908E+01  1.2206669E+00  6.3687189E+01  1.7835593E+01 -1.3565797E+00
 2.9726971E-02  7.0731869E-03  5.2381111E-06  6.6848241E+01  1.8424046E+01  1.2450729E+00  6.6842488E+01  1.8423740E+01 -1.4084507E+00
 4.3383827E-02  1.0198811E-02  7.2878527E-06  7.0138509E+01  1.9018584E+01  1.2692515E+00  7.0132747E+01  1.9018286E+01 -1.4657858E+00
 6.3542335E-02  1.4753062E-02  1.0181016E-05  7.3546511E+01  1.9619555E+01  1.2914846E+00  7.3540739E+01  1.9619264E+01 -1.5284614E+00
 9.3354934E-02  2.1395489E-02  1.4274707E-05  7.7090931E+01  2.0227320E+01  1.3126012E+00  7.7085147E+01  2.0227036E+01 -1.5995492E+00
 1.3746659E-01  3.1089182E-02  2.0076820E-05  8.0776369E+01  2.0839169E+01  1.3327939E+00  8.0770573E+01  2.0838891E+01 -1.6822066E+00
 2.0281210E-01  4.5227885E-02  2.8306101E-05  8.4606688E+01  2.1453725E+01  1.3510807E+00  8.4600878E+01  2.1453454E+01 -1.7794333E+00
 2.9952267E-01  6.5833695E-02  3.9971972E-05  8.8585815E+01  2.2071849E+01  1.3684057E+00  8.8579991E+01  2.2071584E+01 -1.8975235E+00
 4.4242147E-01  9.5780360E-02  5.6476720E-05  9.2717744E+01  2.2695428E+01  1.3837264E+00  9.2711904E+01  2.2695169E+01 -2.0434827E+00
 6.5252648E-01  1.3908340E-01  7.9739210E-05  9.6997354E+01  2.3314265E+01  1.3962061E+00  9.6991498E+01  2.3314011E+01 -2.2284455E+00
 9.5965229E-01  2.0129099E-01  1.1233223E-04  1.0142275E+02  2.3927967E+01  1.4052297E+00  1.0141688E+02  2.3927718E+01 -2.4640490E+00
 1.4048896E+00  2.8981963E-01  1.5761259E-04  1.0600078E+02  2.4531940E+01  1.4074338E+00  1.0599489E+02  2.4531697E+01 -2.7651805E+00
 2.0428983E+00  4.1429688E-01  2.1980433E-04  1.1073910E+02  2.5125384E+01  1.4042968E+00  1.1073319E+02  2.5125147E+01 -3.1572427E+00
 2.9444502E+00  5.8666837E-01  3.0397143E-04  1.1563981E+02  2.5704759E+01  1.3865585E+00  1.1563388E+02  2.5704526E+01 -3.6727362E+00
 4.1963591E+00  8.2090821E-01  4.1579619E-04  1.2070670E+02  2.6270079E+01  1.3495043E+00  1.2070076E+02  2.6269851E+01 -4.3523055E+00
 5.8973336E+00  1.1325130E+00  5.6107813E-04  1.2594816E+02  2.6832753E+01  1.2859338E+00  1.2594219E+02  2.6832530E+01 -5.2362723E+00
 8.1509468E+00  1.5359871E+00  7.4490934E-04  1.3136169E+02  2.7392132E+01  1.1827789E+00  1.3135571E+02  2.7391915E+01 -6.3933765E+00
 1.1049043E+01  2.0429380E+00  9.7057929E-04  1.3696082E+02  2.7953052E+01  1.0215770E+00  1.3695481E+02  2.7952840E+01 -7.9112070E+00
 1.4661545E+01  2.6587782E+00  1.2384097E-03  1.4276120E+02  2.8529614E+01  7.9057731E-01  1.4275518E+02  2.8529407E+01 -9.8447471E+00
 1.9018167E+01  3.3810332E+00  1.5448566E-03  1.4877876E+02  2.9137094E+01  4.5613457E-01  1.4877272E+02  2.9136891E+01 -1.2324825E+01
 2.4089513E+01  4.1968702E+00  1.8822513E-03  1.5503516E+02  2.9795865E+01  3.0349240E-03  1.5502910E+02  2.9795666E+01 -1.5405045E+01
 2.9793851E+01  5.0846141E+00  2.2394174E-03  1.6156422E+02  3.0530012E+01 -5.9827166E-01  1.6155813E+02  3.0529818E+01 -1.9173616E+01
 3.5992162E+01  6.0168540E+00  2.6031027E-03  1.6839653E+02  3.1363814E+01 -1.3625808E+00  1.6839042E+02  3.1363624E+01 -2.3659273E+01
 4.2484870E+01 -2.2944865E+00  2.9598654E-03  1.7530411E+02  3.1502347E+01 -2.3041987E+00  1.7529798E+02  3.1502162E+01 -2.8847088E+01
 6.6704456E-05  1.9830560E-05  3.4453863E-08  2.3453159E+01  7.8631668E+00  6.5574153E-01  2.3447151E+01  7.8623673E+00 -6.2689488E-01
 8.9614915E-05  2.6190828E-05  4.3914628E-08  2.4782764E+01  8.1458826E+00  6.8867077E-01  2.4776764E+01  8.1451347E+00 -6.5960536E-01
 1.2098161E-04  3.4801044E-05  5.6228002E-08  2.6176732E+01  8.4363874E+00  7.2326582E-01  2.6170739E+01  8.4356879E+00 -6.9398265E-01
 1.6409083E-04  4.6511717E-05  7.2327289E-08  2.9278475E+01  1.0273681E+01  7.5906455E-01  2.9273659E+01  1.0273070E+01 -7.4001072E-01
 2.2359880E-04  6.2512468E-05  9.3473915E-08  3.0863622E+01  1.0641179E+01  7.9281485E-01  3.0858483E+01  1.0640602E+01 -7.7790933E-01
 3.0607357E-04  8.4438652E-05  1.2138043E-07  3.2525885E+01  1.1018988E+01  8.2754605E-01  3.2520512E+01  1.1018443E+01 -8.1722451E-01
 4.2094098E-04  1.1467086E-04  1.5838220E-07  3.4267444E+01  1.1412446E+01  8.6266221E-01  3.4261885E+01  1.1411931E+01 -8.5741250E-01
 5.8158582E-04  1.5650831E-04  2.0767826E-07  3.6090103E+01  1.1818597E+01  8.9732075E-01  3.6084396E+01  1.1818108E+01 -8.9769198E-01
