 2.5834795E-04  7.3014248E-05  1.9382695E-08  4.7069191E+01  1.7444538E+01  1.6429279E-01  4.7069208E+01  1.7444516E+01 -1.7484919E-01
 3.5447083E-04  9.9423216E-05  2.5043433E-08  4.9897838E+01  1.8255435E+01  1.9882003E-01  4.9897820E+01  1.8255416E+01 -2.2075775E-01
 4.8875996E-04  1.3607515E-04  3.2512478E-08  5.2898118E+01  1.9099253E+01  2.3617383E-01  5.2898072E+01  1.9099236E+01 -2.7049950E-01
 6.7739769E-04  1.8726866E-04  4.2414289E-08  5.6086514E+01  1.9989754E+01  2.7555116E-01  5.6086445E+01  1.9989738E+01 -3.2339844E-01
 9.4337254E-04  2.5899737E-04  5.5604183E-08  5.9462224E+01  2.0920118E+01  3.1569941E-01  5.9462137E+01  2.0920105E+01 -3.7834543E-01
 1.3197330E-03  3.5991076E-04  7.3258955E-08  6.3035969E+01  2.1889441E+01  3.5577165E-01  6.3035867E+01  2.1889428E+01 -4.3468213E-01
 1.8555803E-03  5.0251983E-04  9.7004872E-08  6.6817548E+01  2.2896565E+01  3.9630641E-01  6.6817435E+01  2.2896554E+01 -4.9317169E-01
 2.6229752E-03  7.0486551E-04  1.2909925E-07  7.0813538E+01  2.3941768E+01  4.3842783E-01  7.0813416E+01  2.3941758E+01 -5.5523639E-01
 3.7250457E-03  9.9327679E-04  1.7268885E-07  7.5040653E+01  2.5028530E+01  4.7986059E-01  7.5040524E+01  2.5028521E+01 -6.1898985E-01
 5.3148823E-03  1.4062389E-03  2.3217862E-07  7.9510649E+01  2.6166530E+01  5.1990709E-01  7.9510515E+01  2.6166522E+01 -6.8412404E-01
 7.6195776E-03  2.0004994E-03  3.1375943E-07  8.4211477E+01  2.7345928E+01  5.6041151E-01  8.4211340E+01  2.7345921E+01 -7.5297313E-01
 1.0973913E-02  2.8578894E-03  4.2616520E-07  8.9171052E+01  2.8563427E+01  6.0099977E-01  8.9170911E+01  2.8563421E+01 -8.2590921E-01
 1.5880953E-02  4.1008367E-03  5.8175998E-07  9.4403837E+01  2.9819344E+01  6.4167467E-01  9.4403696E+01  2.9819338E+01 -9.0382448E-01
 2.3087653E-02  5.9082258E-03  7.9810078E-07  9.9920469E+01  3.1113530E+01  6.8069700E-01  9.9920326E+01  3.1113524E+01 -9.8613208E-01
 3.3701744E-02  8.5463453E-03  1.1001822E-06  1.0572775E+02  3.2444523E+01  7.1872782E-01  1.0572761E+02  3.2444518E+01 -1.0749684E+00
 4.9417618E-02  1.2410632E-02  1.5236560E-06  1.1183676E+02  3.3837048E+01  7.5534008E-01  1.1183662E+02  3.3837043E+01 -1.1719344E+00
 7.2711999E-02  1.8081560E-02  2.1194287E-06  1.1825744E+02  3.5262681E+01  7.9290976E-01  1.1825730E+02  3.5262676E+01 -1.2820142E+00
 1.0739955E-01  2.6424476E-02  2.9601960E-06  1.2500182E+02  3.6719522E+01  8.2841869E-01  1.2500168E+02  3.6719517E+01 -1.4057077E+00
 1.5912534E-01  3.8712424E-02  4.1496336E-06  1.3208247E+02  3.8209685E+01  8.6320405E-01  1.3208233E+02  3.8209681E+01 -1.5490587E+00
 2.3629446E-01  5.6820914E-02  5.8351739E-06  1.3951341E+02  3.9728265E+01  8.9753293E-01  1.3951328E+02  3.9728261E+01 -1.7186461E+00
 3.5156314E-01  8.3493476E-02  8.2254273E-06  1.4730895E+02  4.1272423E+01  9.2950185E-01  1.4730882E+02  4.1272420E+01 -1.9210366E+00
 5.2359881E-01  1.2275270E-01  1.1613331E-05  1.5548489E+02  4.2845392E+01  9.6068185E-01  1.5548475E+02  4.2845388E+01 -2.1691698E+00
 7.7991029E-01  1.8038928E-01  1.6405777E-05  1.6404713E+02  4.4453734E+01  9.8897458E-01  1.6404699E+02  4.4453731E+01 -2.4777995E+00
 1.1599332E+00  2.6457862E-01  2.3159480E-05  1.7299363E+02  4.6073572E+01  1.0124582E+00  1.7299350E+02  4.6073569E+01 -2.8699788E+00
 1.7204447E+00  3.8674739E-01  3.2620773E-05  1.8235676E+02  4.7702169E+01  1.0295937E+00  1.8235663E+02  4.7702166E+01 -3.3705095E+00
 2.5402367E+00  5.6239182E-01  4.5763303E-05  1.9214265E+02  4.9330883E+01  1.0333894E+00  1.9214252E+02  4.9330881E+01 -4.0108428E+00
 3.7252849E+00  8.1195013E-01  6.3812087E-05  2.0236052E+02  5.0958820E+01  1.0257531E+00  2.0236039E+02  5.0958818E+01 -4.8431768E+00
 5.4153899E+00  1.1611838E+00  8.8235522E-05  2.1304108E+02  5.2577031E+01  9.8739170E-01  2.1304096E+02  5.2577028E+01 -5.9351203E+00
 7.7843342E+00  1.6409161E+00  1.2068103E-04  2.2419085E+02  5.4186356E+01  9.0725458E-01  2.2419073E+02  5.4186353E+01 -7.3706681E+00
 1.1034064E+01  2.2864227E+00  1.6282967E-04  2.3583707E+02  5.5816356E+01  7.6900329E-01  2.3583695E+02  5.5816354E+01 -9.2347240E+00
 1.5382545E+01  3.1320758E+00  2.1615699E-04  2.4798834E+02  5.7463709E+01  5.4320750E-01  2.4798823E+02  5.7463707E+01 -1.1668549E+01
 2.1031686E+01  4.2073453E+00  2.8161554E-04  2.6068390E+02  5.9137178E+01  1.8828402E-01  2.6068378E+02  5.9137176E+01 -1.4851749E+01
 2.8147880E+01  5.5301066E+00  3.5929716E-04  2.7395658E+02  6.0867505E+01 -3.2413296E-01  2.7395646E+02  6.0867503E+01 -1.8903127E+01
 3.6827522E+01  7.1021888E+00  4.4817293E-04  2.8786488E+02  6.2689825E+01 -1.0700052E+00  2.8786477E+02  6.2689823E+01 -2.4088456E+01
 4.7054500E+01  8.9032145E+00  5.4601845E-04  3.0247124E+02  6.4649263E+01 -2.0878355E+00  3.0247113E+02  6.4649262E+01 -3.0529337E+01
 5.8707511E+01  1.0893046E+01  6.4959296E-04  3.1785979E+02  6.6801510E+01 -3.4481216E+00  3.1785968E+02  6.6801509E+01 -3.8411348E+01
 7.1545304E+01  1.3017244E+01  7.5505477E-04  3.3411307E+02  6.9202907E+01 -5.1913890E+00  3.3411297E+02  6.9202905E+01 -4.7808688E+01
 8.5098833E+01 -3.7154316E+00  8.5850811E-04  3.5025974E+02  6.9220002E+01 -7.3585475E+00  3.5025964E+02  6.9220001E+01 -5.8705412E+01
 9.7354318E-05  2.8339866E-05  9.9484228E-09  3.3952270E+01  1.1157318E+01  7.0142020E-02  3.3952101E+01  1.1157281E+01 -6.1413187E-02
 1.3147142E-04  3.7863639E-05  1.2676616E-08  3.6053111E+01  1.1693867E+01  9.8056289E-02  3.6052946E+01  1.1693833E+01 -8.9266249E-02
 1.7851491E-04  5.0925710E-05  1.6226665E-08  3.8282225E+01  1.2252636E+01  1.2933421E-01  3.8282062E+01  1.2252606E+01 -1.2048305E-01
 2.4365197E-04  6.8918579E-05  2.0867342E-08  4.4380756E+01  1.6452600E+01  1.6462355E-01  4.4380825E+01  1.6452581E+01 -1.7381358E-01
 3.3424828E-04  9.3809190E-05  2.6961873E-08  4.7038293E+01  1.7207988E+01  1.9752425E-01  4.7038322E+01  1.7207971E+01 -2.1728404E-01
 4.6078372E-04  1.2833795E-04  3.5003347E-08  4.9856390E+01  1.7993695E+01  2.3309202E-01  4.9856387E+01  1.7993680E+01 -2.6435495E-01
 6.3847162E-04  1.7654179E-04  4.5664116E-08  5.2849259E+01  1.8822401E+01  2.7056143E-01  5.2849230E+01  1.8822388E+01 -3.1437878E-01
 8.8893364E-04  2.4404891E-04  5.9865104E-08  5.6016321E+01  1.9687776E+01  3.0874275E-01  5.6016271E+01  1.9687764E+01 -3.6629961E-01
 1.2432374E-03  3.3897749E-04  7.8873381E-08  5.9367466E+01  2.0588950E+01  3.4683184E-01  5.9367399E+01  2.0588940E+01 -4.1948847E-01
 1.7475304E-03  4.7306510E-04  1.0443998E-07  6.2911699E+01  2.1524793E+01  3.8533321E-01  6.2911618E+01  2.1524784E+01 -4.7465871E-01
 2.4695181E-03  6.6322877E-04  1.3899542E-07  6.6654976E+01  2.2495491E+01  4.2530386E-01  6.6654884E+01  2.2495483E+01 -5.3314530E-01
 3.5060402E-03  9.3414688E-04  1.8592792E-07  7.0612666E+01  2.3504237E+01  4.6459125E-01  7.0612566E+01  2.3504230E+01 -5.9315710E-01
 5.0007946E-03  1.3218722E-03  2.4998047E-07  7.4795146E+01  2.4559921E+01  5.0253689E-01  7.4795040E+01  2.4559915E+01 -6.5439724E-01
 7.1669563E-03  1.8795473E-03  3.3781910E-07  7.9191563E+01  2.5653338E+01  5.4087887E-01  7.9191453E+01  2.5653332E+01 -7.1906078E-01
 1.0318594E-02  2.6837664E-03  4.5884813E-07  8.3827646E+01  2.6781404E+01  5.7925829E-01  8.3827533E+01  2.6781399E+01 -7.8748066E-01
 1.4927508E-02  3.8490767E-03  6.2638071E-07  8.8716648E+01  2.7944379E+01  6.1767502E-01  8.8716533E+01  2.7944374E+01 -8.6048288E-01
 2.1693961E-02  5.5427629E-03  8.5932178E-07  9.3868186E+01  2.9142082E+01  6.5449329E-01  9.3868070E+01  2.9142078E+01 -9.3750216E-01
 3.1656019E-02  8.0137126E-03  1.1845850E-06  9.9288269E+01  3.0372977E+01  6.9033424E-01  9.9288153E+01  3.0372974E+01 -1.0205314E+00
 4.6400788E-02  1.1631351E-02  1.6405598E-06  1.0498634E+02  3.1660068E+01  7.2479589E-01  1.0498622E+02  3.1660065E+01 -1.1110515E+00
 6.8247504E-02  1.6937695E-02  2.2820622E-06  1.1097209E+02  3.2976826E+01  7.6010726E-01  1.1097197E+02  3.2976824E+01 -1.2137160E+00
 1.0076680E-01  2.4740368E-02  3.1873710E-06  1.1725630E+02  3.4321425E+01  7.9343363E-01  1.1725619E+02  3.4321423E+01 -1.3289580E+00
 1.4924014E-01  3.6226823E-02  4.4681257E-06  1.2385031E+02  3.5695833E+01  8.2603147E-01  1.2385020E+02  3.5695831E+01 -1.4624060E+00
 2.2152782E-01  5.3145558E-02  6.2830844E-06  1.3076678E+02  3.7095429E+01  8.5815107E-01  1.3076667E+02  3.7095427E+01 -1.6201728E+00
 3.2946064E-01  7.8052824E-02  8.8568851E-06  1.3801862E+02  3.8517544E+01  8.8801279E-01  1.3801851E+02  3.8517542E+01 -1.8083455E+00
 4.9047933E-01  1.1469441E-01  1.2504974E-05  1.4561991E+02  3.9965074E+01  9.1709185E-01  1.4561980E+02  3.9965072E+01 -2.0389568E+00
 7.3027277E-01  1.6845874E-01  1.7665512E-05  1.5357564E+02  4.1443947E+01  9.4343078E-01  1.5357554E+02  4.1443945E+01 -2.3257081E+00
 1.0856498E+00  2.4694868E-01  2.4938001E-05  1.6188393E+02  4.2932045E+01  9.6524741E-01  1.6188382E+02  4.2932044E+01 -2.6900304E+00
 1.6095732E+00  3.6078329E-01  3.5126147E-05  1.7057421E+02  4.4426856E+01  9.8112056E-01  1.7057411E+02  4.4426855E+01 -3.1549468E+00
 2.3755007E+00  5.2435226E-01  4.9278449E-05  1.7965164E+02  4.5920323E+01  9.8454914E-01  1.7965154E+02  4.5920322E+01 -3.7496487E+00
 3.4821673E+00  7.5661705E-01  6.8714126E-05  1.8912439E+02  4.7411568E+01  9.7735938E-01  1.8912430E+02  4.7411566E+01 -4.5226525E+00
 5.0597111E+00  1.0814554E+00  9.5014512E-05  1.9902023E+02  4.8892318E+01  9.4161989E-01  1.9902014E+02  4.8892317E+01 -5.5367664E+00
 7.2697637E+00  1.5273999E+00  1.2995377E-04  2.0934467E+02  5.0363315E+01  8.6712495E-01  2.0934458E+02  5.0363314E+01 -6.8700167E+00
 1.0299919E+01  2.1270456E+00  1.7534236E-04  2.2012208E+02  5.1851677E+01  7.3876818E-01  2.2012199E+02  5.1851676E+01 -8.6011715E+00
 1.4352376E+01  2.9120794E+00  2.3276946E-04  2.3136012E+02  5.3354383E+01  5.2932579E-01  2.3136004E+02  5.3354382E+01 -1.0861485E+01
 1.9613980E+01  3.9095675E+00  3.0326113E-04  2.4309444E+02  5.4879656E+01  2.0034327E-01  2.4309435E+02  5.4879656E+01 -1.3817810E+01
 2.6238047E+01  5.1357260E+00  3.8691657E-04  2.5535486E+02  5.6455975E+01 -2.7429169E-01  2.5535478E+02  5.6455974E+01 -1.7580117E+01
 3.4312279E+01  6.5918347E+00  4.8262810E-04  2.6819463E+02  5.8115756E+01 -9.6479372E-01  2.6819455E+02  5.8115756E+01 -2.2395377E+01
 4.3819365E+01  8.2585754E+00  5.8800054E-04  2.8167069E+02  5.9900733E+01 -1.9064928E+00  2.8167061E+02  5.9900732E+01 -2.8375818E+01
 5.4644057E+01  1.0098344E+01  6.9954421E-04  2.9585990E+02  6.1862279E+01 -3.1643055E+00  2.9585983E+02  6.1862279E+01 -3.5693362E+01
 6.6559795E+01  1.2060380E+01  8.1312211E-04  3.1083760E+02  6.4052328E+01 -4.7752341E+00  3.1083753E+02  6.4052328E+01 -4.4415903E+01
 7.9136644E+01 -3.4991730E+00  9.2453890E-04  3.2574211E+02  6.4092994E+01 -6.7765359E+00  3.2574205E+02  6.4092994E+01 -5.4527618E+01
 9.1866395E-05  2.6773121E-05  1.0710474E-08  3.2043971E+01  1.0544807E+01  7.3706229E-02  3.2043828E+01  1.0544772E+01 -6.4298801E-02
 1.2404616E-04  3.5759782E-05  1.3647757E-08  3.4023619E+01  1.1048414E+01  1.0033395E-01  3.4023479E+01  1.1048382E+01 -9.0860578E-02
 1.6840857E-04  4.8079676E-05  1.7469912E-08  3.6123177E+01  1.1572474E+01  1.3015417E-01  3.6123040E+01  1.1572446E+01 -1.2061494E-01
 2.2981809E-04  6.5042380E-05  2.2466329E-08  4.1850610E+01  1.5512687E+01  1.6375345E-01  4.1850740E+01  1.5512670E+01 -1.7156200E-01
 3.1520754E-04  8.8496958E-05  2.9028103E-08  4.4346004E+01  1.6215957E+01  1.9510683E-01  4.4346087E+01  1.6215943E+01 -2.1271995E-01
 4.3443732E-04  1.2101824E-04  3.7686155E-08  4.6991357E+01  1.6947065E+01  2.2897457E-01  4.6991403E+01  1.6947053E+01 -2.5725661E-01
 6.0180869E-04  1.6639630E-04  4.9164433E-08  4.9799254E+01  1.7717730E+01  2.6462772E-01  4.9799271E+01  1.7717720E+01 -3.0455317E-01
 8.3765529E-04  2.2991459E-04  6.4454537E-08  5.2769419E+01  1.8522096E+01  3.0093693E-01  5.2769412E+01  1.8522087E+01 -3.5360470E-01
 1.1711789E-03  3.1919025E-04  8.4920789E-08  5.5910923E+01  1.9359335E+01  3.3713881E-01  5.5910896E+01  1.9359328E+01 -4.0381051E-01
 1.6457447E-03  4.4523171E-04  1.1244864E-07  5.9231830E+01  2.0228338E+01  3.7370575E-01  5.9231787E+01  2.0228331E+01 -4.5583701E-01
 2.3249567E-03  6.2389681E-04  1.4965518E-07  6.2737317E+01  2.1129207E+01  4.1163101E-01  6.2737262E+01  2.1129202E+01 -5.1093618E-01
 3.2997344E-03  8.7830902E-04  2.0018879E-07  6.6441460E+01  2.2064863E+01  4.4887860E-01  6.6441396E+01  2.2064858E+01 -5.6740793E-01
 4.7049368E-03  1.2422309E-03  2.6915666E-07  7.0353470E+01  2.3043471E+01  4.8482727E-01  7.0353398E+01  2.3043468E+01 -6.2496644E-01
 6.7406370E-03  1.7654112E-03  3.6373671E-07  7.4463628E+01  2.4056425E+01  5.2111478E-01  7.4463552E+01  2.4056422E+01 -6.8567563E-01
 9.7014118E-03  2.5195159E-03  4.9405554E-07  7.8795622E+01  2.5100846E+01  5.5739722E-01  7.8795542E+01  2.5100844E+01 -7.4983253E-01
 1.4029648E-02  3.6116794E-03  6.7444889E-07  8.3361572E+01  2.6176941E+01  5.9367180E-01  8.3361490E+01  2.6176939E+01 -8.1820138E-01
 2.0381684E-02  5.1982784E-03  9.2527396E-07  8.8170160E+01  2.7284505E+01  6.2840051E-01  8.8170076E+01  2.7284503E+01 -8.9023790E-01
 2.9730078E-02  7.5118455E-03  1.2755121E-06  9.3226683E+01  2.8421944E+01  6.6216697E-01  9.3226599E+01  2.8421942E+01 -9.6780041E-01
 4.3561080E-02  1.0897369E-02  1.7665024E-06  9.8539124E+01  2.9610653E+01  6.9459304E-01  9.8539040E+01  2.9610652E+01 -1.0522581E+00
 6.4045893E-02  1.5860747E-02  2.4572731E-06  1.0411690E+02  3.0825886E+01  7.2776927E-01  1.0411681E+02  3.0825885E+01 -1.1479537E+00
 9.4525840E-02  2.3155414E-02  3.4321191E-06  1.0996966E+02  3.2065890E+01  7.5903422E-01  1.0996957E+02  3.2065889E+01 -1.2552596E+00
 1.3994080E-01  3.3888511E-02  4.8112604E-06  1.1610759E+02  3.3332497E+01  7.8956831E-01  1.1610751E+02  3.3332496E+01 -1.3794149E+00
 2.0763945E-01  4.9689407E-02  6.7656592E-06  1.2254212E+02  3.4621358E+01  8.1960615E-01  1.2254204E+02  3.4621358E+01 -1.5260963E+00
 3.0867768E-01  7.2938782E-02  9.5372233E-06  1.2928486E+02  3.5929967E+01  8.4748474E-01  1.2928478E+02  3.5929967E+01 -1.7009429E+00
 4.5934499E-01  1.0712307E-01  1.3465653E-05  1.3634836E+02  3.7260914E+01  8.7458897E-01  1.3634828E+02  3.7260914E+01 -1.9151382E+00
 6.8362302E-01  1.5725399E-01  1.9022805E-05  1.4373678E+02  3.8619547E+01  8.9909385E-01  1.4373671E+02  3.8619547E+01 -2.1813993E+00
 1.0158571E+00  2.3039853E-01  2.6854289E-05  1.5144835E+02  3.9985392E+01  9.1934796E-01  1.5144828E+02  3.9985392E+01 -2.5196393E+00
 1.5054349E+00  3.3642030E-01  3.7825632E-05  1.5950985E+02  4.1356145E+01  9.3404025E-01  1.5950979E+02  4.1356145E+01 -2.9512182E+00
 2.2208159E+00  4.8867458E-01  5.3066002E-05  1.6792555E+02  4.2724300E+01  9.3712902E-01  1.6792549E+02  4.2724300E+01 -3.5032159E+00
 3.2539545E+00  7.0474348E-01  7.3996133E-05  1.7670269E+02  4.4089000E+01  9.3036159E-01  1.7670263E+02  4.4089000E+01 -4.2207043E+00
 4.7259465E+00  1.0067465E+00  1.0231907E-04  1.8586629E+02  4.5442605E+01  8.9708138E-01  1.8586623E+02  4.5442605E+01 -5.1620030E+00
 6.7870593E+00  1.4210807E+00  1.3994558E-04  1.9542100E+02  4.6785764E+01  8.2786978E-01  1.9542095E+02  4.6785765E+01 -6.3995584E+00
 9.6114782E+00  1.9778456E+00  1.8882556E-04  2.0538858E+02  4.8143339E+01  7.0876864E-01  2.0538852E+02  4.8143339E+01 -8.0064095E+00
 1.3386687E+01  2.7062326E+00  2.5067071E-04  2.1577585E+02  4.9512590E+01  5.1461129E-01  2.1577580E+02  4.9512591E+01 -1.0104455E+01
 1.8285498E+01  3.6310811E+00  3.2658631E-04  2.2661512E+02  5.0901225E+01  2.0985872E-01  2.2661507E+02  5.0901226E+01 -1.2848630E+01
 2.4449079E+01  4.7670815E+00  4.1667958E-04  2.3793349E+02  5.2335617E+01 -2.2950989E-01  2.3793345E+02  5.2335618E+01 -1.6340674E+01
 3.1957121E+01  6.1150289E+00  5.1975797E-04  2.4977936E+02  5.3845654E+01 -8.6835713E-01  2.4977932E+02  5.3845655E+01 -2.0809985E+01
 4.0791330E+01  7.6566234E+00  6.3324236E-04  2.6220462E+02  5.5469913E+01 -1.7390769E+00  2.6220459E+02  5.5469914E+01 -2.6360085E+01
 5.0842275E+01  9.3566540E+00  7.5337478E-04  2.7527945E+02  5.7255756E+01 -2.9014065E+00  2.7527942E+02  5.7255757E+01 -3.3150174E+01
 6.1897276E+01  1.1167816E+01  8.7570005E-04  2.8907253E+02  5.9251029E+01 -4.3891016E+00  2.8907249E+02  5.9251031E+01 -4.1242326E+01
 7.3562339E+01 -3.2949344E+00  9.9569997E-04  3.0282090E+02  5.9311535E+01 -6.2360596E+00  3.0282087E+02  5.9311537E+01 -5.0620908E+01
 8.6705356E-05  2.5289997E-05  1.1531369E-08  3.0250122E+01  9.9645370E+00  7.5937207E-02  3.0250009E+01  9.9645044E+00 -6.5797990E-02
 1.1706075E-04  3.3768343E-05  1.4693902E-08  3.2115169E+01  1.0437028E+01  1.0134528E-01  3.2115059E+01  1.0436999E+01 -9.1134993E-02
 1.5889795E-04  4.5386012E-05  1.8809196E-08  3.4092248E+01  1.0928323E+01  1.2978179E-01  3.4092142E+01  1.0928297E+01 -1.1950052E-01
 2.1679615E-04  6.1374263E-05  2.4188856E-08  3.9468743E+01  1.4621521E+01  1.6177724E-01  3.9468941E+01  1.4621508E+01 -1.6818591E-01
 2.9728032E-04  8.3470849E-05  3.1254000E-08  4.1811438E+01  1.5276064E+01  1.9165933E-01  4.1811584E+01  1.5276054E+01 -2.0715157E-01
 4.0962708E-04  1.1409430E-04  4.0576312E-08  4.4293710E+01  1.5956045E+01  2.2390961E-01  4.4293814E+01  1.5956036E+01 -2.4928556E-01
 5.6727937E-04  1.5680188E-04  5.2935328E-08  4.6926736E+01  1.6672319E+01  2.5783376E-01  4.6926807E+01  1.6672312E+01 -2.9399491E-01
 7.8935731E-04  2.1655186E-04  6.9398798E-08  4.9710811E+01  1.7419495E+01  2.9236035E-01  4.9710853E+01  1.7419489E+01 -3.4032476E-01
 1.1033054E-03  3.0048894E-04  9.1435826E-08  5.2654411E+01  1.8196802E+01  3.2676514E-01  5.2654431E+01  1.8196798E+01 -3.8770218E-01
 1.5498684E-03  4.1893429E-04  1.2107668E-07  5.5764835E+01  1.9003169E+01  3.6149068E-01  5.5764836E+01  1.9003165E+01 -4.3674996E-01
 2.1887879E-03  5.8674782E-04  1.6113951E-07  5.9046654E+01  1.9838643E+01  3.9747062E-01  5.9046641E+01  1.9838640E+01 -4.8864264E-01
 3.1054114E-03  8.2558852E-04  2.1555298E-07  6.2512367E+01  2.0705879E+01  4.3277896E-01  6.2512344E+01  2.0705877E+01 -5.4176562E-01
 4.4262810E-03  1.1670630E-03  2.8981667E-07  6.6170114E+01  2.1612375E+01  4.6682967E-01  6.6170082E+01  2.1612374E+01 -5.9584399E-01
 6.3391372E-03  1.6577258E-03  3.9166012E-07  7.0011180E+01  2.2550081E+01  5.0116539E-01  7.0011143E+01  2.2550080E+01 -6.5281753E-01
 9.1202184E-03  2.3646067E-03  5.3198815E-07  7.4057400E+01  2.3516316E+01  5.3545705E-01  7.4057358E+01  2.3516316E+01 -7.1295080E-01
 1.3184241E-02  3.3878679E-03  7.2623837E-07  7.8319874E+01  2.4511244E+01  5.6969970E-01  7.8319830E+01  2.4511244E+01 -7.7695054E-01
 1.9146234E-02  4.8736321E-03  9.9633281E-07  8.2806415E+01  2.5534640E+01  6.0244759E-01  8.2806369E+01  2.5534641E+01 -8.4429299E-01
 2.7917163E-02  7.0390635E-03  1.3734809E-06  8.7521681E+01  2.6584869E+01  6.3424908E-01  8.7521635E+01  2.6584870E+01 -9.1671026E-01
 4.0888492E-02  1.0206198E-02  1.9021999E-06  9.2472346E+01  2.7681826E+01  6.6474868E-01  9.2472299E+01  2.7681827E+01 -9.9546727E-01
 6.0092302E-02  1.4847023E-02  2.6460574E-06  9.7667542E+01  2.8802436E+01  6.9590645E-01  9.7667497E+01  2.8802438E+01 -1.0846150E+00
 8.8654472E-02  2.1664113E-02  3.6958306E-06  1.0311588E+02  2.9945021E+01  7.2522471E-01  1.0311584E+02  2.9945022E+01 -1.1844706E+00
 1.3119407E-01  3.1689270E-02  5.1809862E-06  1.0882651E+02  3.1111287E+01  7.5381217E-01  1.0882647E+02  3.1111289E+01 -1.2999082E+00
 1.9457942E-01  4.6440164E-02  7.2856371E-06  1.1480971E+02  3.2297147E+01  7.8188877E-01  1.1480967E+02  3.2297149E+01 -1.4361966E+00
 2.8913905E-01  6.8132930E-02  1.0270302E-05  1.2107591E+02  3.3500247E+01  8.0790140E-01  1.2107587E+02  3.3500249E+01 -1.5985567E+00
 4.3008236E-01  1.0001106E-01  1.4500818E-05  1.2763627E+02  3.4722902E+01  8.3314978E-01  1.2763623E+02  3.4722905E+01 -1.7973771E+00
 6.3978982E-01  1.4673362E-01  2.0485353E-05  1.3449421E+02  3.5969930E+01  8.5593347E-01  1.3449418E+02  3.5969932E+01 -2.0444547E+00
 9.5029708E-01  2.1486621E-01  2.8919205E-05  1.4164808E+02  3.7222392E+01  8.7472342E-01  1.4164805E+02  3.7222394E+01 -2.3582819E+00
 1.4076415E+00  3.1356602E-01  4.0734529E-05  1.4912220E+02  3.8478178E+01  8.8831134E-01  1.4912217E+02  3.8478180E+01 -2.7586653E+00
 2.0756005E+00  4.5522170E-01  5.7147427E-05  1.5692004E+02  3.9730300E+01  8.9108577E-01  1.5692001E+02  3.9730302E+01 -3.2707119E+00
 3.0397810E+00  6.5612743E-01  7.9688038E-05  1.6504799E+02  4.0977926E+01  8.8471754E-01  1.6504797E+02  4.0977929E+01 -3.9362724E+00
 4.4128184E+00  9.3676226E-01  1.1019059E-04  1.7352859E+02  4.2214006E+01  8.5374317E-01  1.7352858E+02  4.2214008E+01 -4.8094707E+00
 6.3343558E+00  1.3215331E+00  1.5071306E-04  1.8236572E+02  4.3439107E+01  7.8947694E-01  1.8236570E+02  4.3439109E+01 -5.9575382E+00
 8.9660553E+00  1.8382172E+00  2.0335568E-04  1.9157874E+02  4.4676002E+01  6.7903031E-01  1.9157873E+02  4.4676004E+01 -7.4481667E+00
 1.2481671E+01  2.5136886E+00  2.6996220E-04  2.0117374E+02  4.5922214E+01  4.9915361E-01  2.0117373E+02  4.5922216E+01 -9.3945111E+00
 1.7040947E+01  3.3707239E+00  3.5172333E-04  2.1117996E+02  4.7184965E+01  2.1702348E-01  2.1117996E+02  4.7184967E+01 -1.1940371E+01
 2.2773777E+01  4.4226126E+00  4.4875496E-04  2.2162200E+02  4.8488664E+01 -1.8944080E-01  2.2162200E+02  4.8488666E+01 -1.5179822E+01
 2.9752466E+01  5.6697239E+00  5.5977314E-04  2.3254380E+02  4.9860851E+01 -7.8011996E-01  2.3254381E+02  4.9860854E+01 -1.9325843E+01
 3.7957939E+01  7.0947359E+00  6.8200054E-04  2.4399262E+02  5.1337165E+01 -1.5846923E+00  2.4399263E+02  5.1337167E+01 -2.4473870E+01
 4.7286346E+01  8.6646975E+00  8.1139014E-04  2.5603248E+02  5.2961245E+01 -2.6580917E+00  2.5603249E+02  5.2961248E+01 -3.0771254E+01
 5.7538121E+01  1.0335550E+01  9.4314383E-04  2.6872593E+02  5.4777143E+01 -4.0310834E+00  2.6872595E+02  5.4777145E+01 -3.8274704E+01
 6.8352282E+01 -3.1020789E+00  1.0723955E-03  2.8139877E+02  5.4854122E+01 -5.7344771E+00  2.8139879E+02  5.4854125E+01 -4.6968835E+01
 8.1851745E-05  2.3886141E-05  1.2415648E-08  2.8563861E+01  9.4148552E+00  7.6938122E-02  2.8563784E+01  9.4148256E+00 -6.6009647E-02
 1.1048922E-04  3.1883480E-05  1.5820815E-08  3.0320558E+01  9.8579637E+00  1.0118930E-01  3.0320485E+01  9.8579375E+00 -9.0184250E-02
 1.4994812E-04  4.2836809E-05  2.0251876E-08  3.2181869E+01  1.0318336E+01  1.2831173E-01  3.2181800E+01  1.0318313E+01 -1.1723019E-01
 2.0453891E-04  5.7903423E-05  2.6044363E-08  3.7224812E+01  1.3775563E+01  1.5878329E-01  3.7225088E+01  1.3775555E+01 -1.6377053E-01
 2.8040221E-04  7.8715992E-05  3.3651739E-08  3.9424157E+01  1.4384877E+01  1.8726621E-01  3.9424374E+01  1.4384870E+01 -2.0065684E-01
 3.8626469E-04  1.0754554E-04  4.3689601E-08  4.1753094E+01  1.5017188E+01  2.1797785E-01  4.1753264E+01  1.5017182E+01 -2.4051304E-01
 5.3476154E-04  1.4772978E-04  5.6997368E-08  4.4221582E+01  1.5682692E+01  2.5025687E-01  4.4221714E+01  1.5682689E+01 -2.8277040E-01
