 7.3008825E-01  1.5297415E-01  1.1755716E-04  7.7231426E+01  1.8109922E+01 -8.3189782E-02  7.7166425E+01  1.8107661E+01 -7.2311354E-01
 1.0682670E+00  2.2001930E-01  1.6476359E-04  8.0672161E+01  1.8548513E+01 -8.0468250E-02  8.0607137E+01  1.8546294E+01 -9.5146581E-01
 1.5525411E+00  3.1417250E-01  2.2952525E-04  8.4228151E+01  1.8977832E+01 -8.1723070E-02  8.4163105E+01  1.8975651E+01 -1.2484472E+00
 2.2363583E+00  4.4438314E-01  3.1706569E-04  8.7900425E+01  1.9395212E+01 -9.3942179E-02  8.7835360E+01  1.9393067E+01 -1.6386026E+00
 3.1851724E+00  6.2108831E-01  4.3322928E-04  9.1691367E+01  1.9800696E+01 -1.2062444E-01  9.1626287E+01  1.9798586E+01 -2.1525875E+00
 4.4732327E+00  8.5580706E-01  5.8395607E-04  9.5606614E+01  2.0202614E+01 -1.6713063E-01  9.5541526E+01  2.0200539E+01 -2.8207124E+00
 6.1782425E+00  1.1592514E+00  7.7442377E-04  9.9644184E+01  2.0600565E+01 -2.4320602E-01  9.9579093E+01  2.0598527E+01 -3.6948557E+00
 8.3687317E+00  1.5398956E+00  1.0079146E-03  1.0381352E+02  2.0998288E+01 -3.6260319E-01  1.0374843E+02  2.0996290E+01 -4.8410727E+00
 1.1096306E+01  2.0014837E+00  1.2846173E-03  1.0812575E+02  2.1406396E+01 -5.3396336E-01  1.0806067E+02  2.1404440E+01 -6.3004083E+00
 1.4381896E+01  2.5417953E+00  1.6007135E-03  1.1259219E+02  2.1836205E+01 -7.8232528E-01  1.1252713E+02  2.1834292E+01 -8.1715524E+00
 1.8201570E+01  3.1508398E+00  1.9481332E-03  1.1722841E+02  2.2302918E+01 -1.1187681E+00  1.1716337E+02  2.2301049E+01 -1.0494198E+01
 2.2491844E+01  3.8120366E+00  2.3152150E-03  1.2205880E+02  2.2824400E+01 -1.5650605E+00  1.2199378E+02  2.2822576E+01 -1.3334316E+01
 2.7146241E+01  4.5046015E+00  2.6882067E-03  1.2710536E+02  2.3418608E+01 -2.1318051E+00  1.2704037E+02  2.3416829E+01 -1.6712557E+01
 3.2018000E+01 -1.7671441E+00  3.0532215E-03  1.3222277E+02  2.3540674E+01 -2.8291614E+00  1.3215781E+02  2.3538941E+01 -2.0616664E+01
 5.0236732E-05  1.5153005E-05  3.6613717E-08  1.7803739E+01  5.9531098E+00 -5.7181065E-01  1.7734123E+01  5.9445230E+00  5.8477146E-01
 6.7610532E-05  2.0041837E-05  4.6620210E-08  1.8838862E+01  6.1850021E+00 -5.5409809E-01  1.8769483E+01  6.1769936E+00  5.6742146E-01
 9.1423069E-05  2.6663218E-05  5.9631180E-08  1.9923137E+01  6.4217196E+00 -5.3436276E-01  1.9853978E+01  6.4142521E+00  5.4803308E-01
 1.2418104E-04  3.5671502E-05  7.6626063E-08  2.2251448E+01  7.7929153E+00 -5.1284005E-01  2.2186871E+01  7.7860610E+00  5.1860782E-01
 1.6943807E-04  4.7981804E-05  9.8927466E-08  2.3482543E+01  8.0852976E+00 -4.9196828E-01  2.3417525E+01  8.0788899E+00  4.9481847E-01
 2.3220748E-04  6.4852045E-05  1.2832937E-07  2.4771818E+01  8.3843003E+00 -4.6972560E-01  2.4706437E+01  8.3783066E+00  4.6931300E-01
 3.1968173E-04  8.8111561E-05  1.6727596E-07  2.6120370E+01  8.6937776E+00 -4.4658432E-01  2.6054676E+01  8.6881655E+00  4.4252177E-01
 4.4208290E-04  1.2029488E-04  2.1911222E-07  2.7529821E+01  9.0115122E+00 -4.2322245E-01  2.7463858E+01  9.0062501E+00  4.1507748E-01
 6.1394588E-04  1.6502023E-04  2.8843648E-07  2.9003312E+01  9.3371196E+00 -4.0005579E-01  2.8937116E+01  9.3321709E+00  3.8733486E-01
 8.5673743E-04  2.2746687E-04  3.8159795E-07  3.0542778E+01  9.6698854E+00 -3.7692330E-01  3.0476387E+01  9.6652227E+00  3.5906790E-01
 1.2017318E-03  3.1501511E-04  5.0740172E-07  3.2149176E+01  1.0009612E+01 -3.5334869E-01  3.2082624E+01  1.0005211E+01  3.2970281E-01
 1.6931420E-03  4.3833656E-04  6.7811139E-07  3.3825994E+01  1.0357269E+01 -3.3045012E-01  3.3759312E+01  1.0353107E+01  3.0023349E-01
 2.3961087E-03  6.1285296E-04  9.1087831E-07  3.5574124E+01  1.0715539E+01 -3.0855535E-01  3.5507335E+01  1.0711595E+01  2.7086784E-01
 3.4069993E-03  8.6108227E-04  1.2297854E-06  3.7391301E+01  1.1080787E+01 -2.8683358E-01  3.7324424E+01  1.1077040E+01  2.4060980E-01
 4.8659983E-03  1.2151386E-03  1.6687760E-06  3.9284692E+01  1.1451908E+01 -2.6549858E-01  3.9217747E+01  1.1448341E+01  2.0944336E-01
 6.9822435E-03  1.7226326E-03  2.2758553E-06  4.1257709E+01  1.1828967E+01 -2.4457371E-01  4.1190710E+01  1.1825564E+01  1.7710813E-01
 1.0063483E-02  2.4523335E-03  3.1191230E-06  4.3311879E+01  1.2211806E+01 -2.2482021E-01  4.3244839E+01  1.2208552E+01  1.4399663E-01
 1.4562227E-02  3.5054471E-03  4.2954314E-06  4.5448079E+01  1.2598881E+01 -2.0594225E-01  4.5381009E+01  1.2595763E+01  1.0933220E-01
 2.1164417E-02  5.0307520E-03  5.9427839E-06  4.7665441E+01  1.2998970E+01 -1.8811586E-01  4.7598352E+01  1.2995976E+01  7.2643185E-02
 3.0866500E-02  7.2439826E-03  8.2580280E-06  4.9972818E+01  1.3401734E+01 -1.7036509E-01  4.9905717E+01  1.3398853E+01  3.2098012E-02
 4.5176159E-02  1.0463947E-02  1.1521956E-05  5.2358532E+01  1.3807036E+01 -1.5393801E-01  5.2291426E+01  1.3804258E+01 -1.2163094E-02
 6.6319916E-02  1.5153089E-02  1.6134574E-05  5.4834604E+01  1.4215324E+01 -1.3825462E-01  5.4767500E+01  1.4212642E+01 -6.2263110E-02
 9.7575177E-02  2.1985453E-02  2.2664050E-05  5.7403766E+01  1.4624709E+01 -1.2319579E-01  5.7336668E+01  1.4622113E+01 -1.2036760E-01
 1.4382940E-01  3.1934576E-02  3.1913336E-05  6.0068239E+01  1.5034256E+01 -1.0946134E-01  6.0001151E+01  1.5031741E+01 -1.8852600E-01
 2.1221244E-01  4.6410119E-02  4.5008520E-05  6.2830144E+01  1.5444482E+01 -9.6386752E-02  6.2763069E+01  1.5442039E+01 -2.7109614E-01
 3.1314141E-01  6.7410738E-02  6.3511620E-05  6.5691593E+01  1.5856567E+01 -8.4709893E-02  6.5624534E+01  1.5854190E+01 -3.7290698E-01
 4.6136606E-01  9.7723128E-02  8.9556696E-05  6.8649050E+01  1.6263605E+01 -7.5008306E-02  6.8582009E+01  1.6261288E+01 -5.0167927E-01
 6.7777885E-01  1.4118746E-01  1.2600009E-04  7.1701035E+01  1.6665304E+01 -6.7698386E-02  7.1634014E+01  1.6663041E+01 -6.6545077E-01
 9.9111812E-01  2.0292342E-01  1.7656146E-04  7.4851364E+01  1.7058545E+01 -6.5111994E-02  7.4784364E+01  1.7056330E+01 -8.7448803E-01
 1.4395342E+00  2.8955567E-01  2.4591115E-04  7.8104820E+01  1.7442845E+01 -6.6159890E-02  7.8037844E+01  1.7440673E+01 -1.1463946E+00
 2.0723007E+00  4.0927307E-01  3.3963333E-04  8.1462153E+01  1.7815762E+01 -7.7250307E-02  8.1395202E+01  1.7813629E+01 -1.5036975E+00
 2.9496854E+00  5.7161001E-01  4.6397266E-04  8.4925345E+01  1.8177343E+01 -1.0156112E-01  8.4858422E+01  1.8175247E+01 -1.9745358E+00
 4.1399426E+00  7.8706267E-01  6.2527141E-04  8.8499307E+01  1.8535098E+01 -1.4397665E-01  8.8432415E+01  1.8533037E+01 -2.5866965E+00
 5.7143631E+00  1.0653585E+00  8.2905087E-04  9.2182174E+01  1.8888698E+01 -2.1338120E-01  9.2115319E+01  1.8886672E+01 -3.3878425E+00
 7.7355925E+00  1.4141458E+00  1.0787994E-03  9.5982293E+01  1.9241606E+01 -3.2231427E-01  9.5915484E+01  1.9239618E+01 -4.4386678E+00
 1.0250448E+01  1.8367043E+00  1.3746923E-03  9.9909618E+01  1.9603542E+01 -4.7861303E-01  9.9842859E+01  1.9601595E+01 -5.7767277E+00
 1.3277295E+01  2.3308324E+00  1.7126179E-03  1.0397424E+02  1.9984799E+01 -7.0510765E-01  1.0390754E+02  1.9982895E+01 -7.4927951E+00
 1.6793044E+01  2.8872169E+00  2.0839202E-03  1.0819015E+02  2.0399263E+01 -1.0118072E+00  1.0812351E+02  2.0397403E+01 -9.6230923E+00
 2.0738177E+01  3.4905344E+00  2.4761090E-03  1.1257929E+02  2.0863207E+01 -1.4184789E+00  1.1251272E+02  2.0861393E+01 -1.2228151E+01
 2.5013746E+01  4.1216625E+00  2.8744684E-03  1.1716146E+02  2.1392982E+01 -1.9346346E+00  1.1709496E+02  2.1391213E+01 -1.5326616E+01
 2.9485786E+01 -1.6522319E+00  3.2641501E-03  1.2181263E+02  2.1509503E+01 -2.5693494E+00  1.2174621E+02  2.1507781E+01 -1.8906938E+01
 4.7431066E-05  1.4260480E-05  3.9370735E-08  1.6826191E+01  5.6035098E+00 -5.2949963E-01  1.6753792E+01  5.5946072E+00  5.4394361E-01
 6.3795705E-05  1.8848107E-05  5.0119747E-08  1.7794008E+01  5.8178457E+00 -5.1235416E-01  1.7721892E+01  5.8095539E+00  5.2719577E-01
 8.6210442E-05  2.5056454E-05  6.4093270E-08  1.8806971E+01  6.0363885E+00 -4.9332785E-01  1.8735119E+01  6.0286676E+00  5.0855020E-01
 1.1702532E-04  3.3496022E-05  8.2341627E-08  2.0936608E+01  7.2702447E+00 -4.7268867E-01  2.0869464E+01  7.2631642E+00  4.8076102E-01
 1.5957013E-04  4.5020055E-05  1.0628287E-07  2.2083330E+01  7.5385279E+00 -4.5265877E-01  2.2015788E+01  7.5319192E+00  4.5817263E-01
 2.1853946E-04  6.0800396E-05  1.3784009E-07  2.3283659E+01  7.8129613E+00 -4.3137033E-01  2.3215794E+01  7.8067898E+00  4.3400268E-01
 3.0066396E-04  8.2539980E-05  1.7963286E-07  2.4538153E+01  8.0968150E+00 -4.0927024E-01  2.4470014E+01  8.0910463E+00  4.0866802E-01
 4.1550627E-04  1.1259708E-04  2.3524551E-07  2.5848307E+01  8.3879853E+00 -3.8699663E-01  2.5779938E+01  8.3825858E+00  3.8276223E-01
 5.7665418E-04  1.5433617E-04  3.0960442E-07  2.7216929E+01  8.6860905E+00 -3.6494300E-01  2.7148367E+01  8.6810216E+00  3.5662187E-01
 8.0416505E-04  2.1257009E-04  4.0951045E-07  2.8645708E+01  8.9904486E+00 -3.4295617E-01  2.8576989E+01  8.9856812E+00  3.3003585E-01
 1.1272439E-03  2.9415217E-04  5.4439322E-07  3.0135457E+01  9.3008666E+00 -3.2059050E-01  3.0066616E+01  9.2963752E+00  3.0246824E-01
 1.5871490E-03  4.0898647E-04  7.2738353E-07  3.1689240E+01  9.6182166E+00 -2.9889274E-01  3.1620310E+01  9.6139767E+00  2.7485427E-01
 2.2446371E-03  5.7137611E-04  9.7684197E-07  3.3307722E+01  9.9449174E+00 -2.7816790E-01  3.3238726E+01  9.9409062E+00  2.4738978E-01
 3.1895552E-03  8.0219212E-04  1.3185443E-06  3.4988895E+01  1.0277613E+01 -2.5763941E-01  3.4919854E+01  1.0273810E+01  2.1914711E-01
 4.5524985E-03  1.1311803E-03  1.7888125E-06  3.6739193E+01  1.0615292E+01 -2.3750725E-01  3.6670126E+01  1.0611679E+01  1.9011696E-01
 6.5281938E-03  1.6024152E-03  2.4390054E-06  3.8561667E+01  1.0958016E+01 -2.1779284E-01  3.8492590E+01  1.0954575E+01  1.6006188E-01
 9.4030136E-03  2.2795136E-03  3.3419658E-06  4.0457608E+01  1.1305639E+01 -1.9920381E-01  4.0388535E+01  1.1302355E+01  1.2935320E-01
 1.3597811E-02  3.2560349E-03  4.6012699E-06  4.2427777E+01  1.1656690E+01 -1.8146270E-01  4.2358721E+01  1.1653548E+01  9.7274317E-02
 1.9750113E-02  4.6694320E-03  6.3644717E-06  4.4471090E+01  1.2019257E+01 -1.6473130E-01  4.4402061E+01  1.2016246E+01  6.3396164E-02
 2.8785453E-02  6.7188738E-03  8.8419976E-06  4.6595716E+01  1.2383834E+01 -1.4810275E-01  4.6526724E+01  1.2380942E+01  2.6030626E-02
 4.2103745E-02  9.6984693E-03  1.2333945E-05  4.8791047E+01  1.2750254E+01 -1.3273433E-01  4.8722098E+01  1.2747470E+01 -1.4678832E-02
 6.1770495E-02  1.4034555E-02  1.7267731E-05  5.1067813E+01  1.3118988E+01 -1.1808507E-01  5.0998915E+01  1.3116305E+01 -6.0681723E-02
 9.0824424E-02  2.0348110E-02  2.4250320E-05  5.3428387E+01  1.3488298E+01 -1.0404257E-01  5.3359546E+01  1.3485707E+01 -1.1396059E-01
 1.3379411E-01  2.9535316E-02  3.4139299E-05  5.5874676E+01  1.3857337E+01 -9.1250886E-02  5.5805898E+01  1.3854831E+01 -1.7638455E-01
 1.9728116E-01  4.2892830E-02  4.8137092E-05  5.8408464E+01  1.4226550E+01 -7.9091313E-02  5.8339752E+01  1.4224122E+01 -2.5194903E-01
 2.9092416E-01  6.2257417E-02  6.7911196E-05  6.1031519E+01  1.4596984E+01 -6.8241230E-02  6.0962876E+01  1.4594627E+01 -3.4507067E-01
 4.2836110E-01  9.0188004E-02  9.5739172E-05  6.3740603E+01  1.4962371E+01 -5.9224659E-02  6.3672033E+01  1.4960080E+01 -4.6282605E-01
 6.2889593E-01  1.3020743E-01  1.3466857E-04  6.6534319E+01  1.5322435E+01 -5.2416338E-02  6.6465825E+01  1.5320202E+01 -6.1257509E-01
 9.1905802E-01  1.8700769E-01  1.8866684E-04  6.9415895E+01  1.5674335E+01 -4.9952513E-02  6.9347479E+01  1.5672155E+01 -8.0371177E-01
 1.3340335E+00  2.6665287E-01  2.6271362E-04  7.2389567E+01  1.6017645E+01 -5.0806221E-02  7.2321230E+01  1.6015514E+01 -1.0523806E+00
 1.9192174E+00  3.7662878E-01  3.6276038E-04  7.5455843E+01  1.6350135E+01 -6.0848209E-02  7.5387587E+01  1.6348048E+01 -1.3792375E+00
 2.7300633E+00  5.2563654E-01  4.9545893E-04  7.8616355E+01  1.6671854E+01 -8.2961054E-02  7.8548182E+01  1.6669806E+01 -1.8100882E+00
 3.8292686E+00  7.2323019E-01  6.6755971E-04  8.1875367E+01  1.6989562E+01 -1.2158999E-01  8.1807280E+01  1.6987551E+01 -2.3703841E+00
 5.2821890E+00  9.7823293E-01  8.8493137E-04  8.5231130E+01  1.7302996E+01 -1.8482540E-01  8.5163134E+01  1.7301021E+01 -3.1038777E+00
 7.1460394E+00  1.2975379E+00  1.1512684E-03  8.8691011E+01  1.7615363E+01 -2.8408838E-01  8.8623111E+01  1.7613424E+01 -4.0662912E+00
 9.4632428E+00  1.6840077E+00  1.4667278E-03  9.2263884E+01  1.7935553E+01 -4.2647895E-01  9.2196087E+01  1.7933652E+01 -5.2919580E+00
 1.2249846E+01  2.1354721E+00  1.8268939E-03  9.5958747E+01  1.8272920E+01 -6.3279212E-01  9.5891059E+01  1.8271060E+01 -6.8643061E+00
 1.5483621E+01  2.6432586E+00  2.2225085E-03  9.9788164E+01  1.8640134E+01 -9.1205964E-01  9.9720593E+01  1.8638317E+01 -8.8163639E+00
 1.9108809E+01  3.1932194E+00  2.6402337E-03  1.0377184E+02  1.9052006E+01 -1.2822126E+00  1.0370439E+02  1.9050234E+01 -1.1203635E+01
 2.3033528E+01  3.7677780E+00  3.0643698E-03  1.0792758E+02  1.9523408E+01 -1.7517726E+00  1.0786025E+02  1.9521681E+01 -1.4042936E+01
 2.7135520E+01 -1.5440969E+00  3.4790891E-03  1.1214994E+02  1.9634069E+01 -2.3288340E+00  1.1208276E+02  1.9632388E+01 -1.7323409E+01
 4.4787975E-05  1.3416190E-05  4.2219987E-08  1.5904793E+01  5.2726724E+00 -4.8888635E-01  1.5830111E+01  5.2635327E+00  5.0496886E-01
 6.0201703E-05  1.7719342E-05  5.3733073E-08  1.6809108E+01  5.4705322E+00 -4.7228363E-01  1.6734760E+01  5.4620338E+00  4.8880382E-01
 8.1299519E-05  2.3537817E-05  6.8696274E-08  1.7754827E+01  5.6720352E+00 -4.5393519E-01  1.7680796E+01  5.6641360E+00  4.7087462E-01
 1.1028408E-04  3.1440876E-05  8.8232368E-08  1.9700776E+01  6.7801459E+00 -4.3413635E-01  1.9631558E+01  6.7729114E+00  4.4463998E-01
 1.5027467E-04  4.2223597E-05  1.1385691E-07  2.0767488E+01  7.0253572E+00 -4.1491137E-01  2.0697930E+01  7.0186182E+00  4.2320784E-01
 2.0566616E-04  5.6976962E-05  1.4762475E-07  2.1883534E+01  7.2762578E+00 -3.9453434E-01  2.1813707E+01  7.2699776E+00  4.0031754E-01
 2.8275532E-04  7.7285253E-05  1.9233437E-07  2.3049306E+01  7.5358716E+00 -3.7342735E-01  2.2979258E+01  7.5300138E+00  3.7636461E-01
 3.9048507E-04  1.0534135E-04  2.5181404E-07  2.4266060E+01  7.8021210E+00 -3.5219067E-01  2.4195834E+01  7.7966504E+00  3.5191475E-01
 5.4155359E-04  1.4427168E-04  3.3132432E-07  2.5536244E+01  8.0745834E+00 -3.3119668E-01  2.5465876E+01  8.0694592E+00  3.2729048E-01
 7.5469479E-04  1.9854564E-04  4.3812576E-07  2.6861264E+01  8.3525474E+00 -3.1029940E-01  2.6790790E+01  8.3477390E+00  3.0229330E-01
 1.0571711E-03  2.7452283E-04  5.8228320E-07  2.8241745E+01  8.6357646E+00 -2.8908212E-01  2.8171202E+01  8.6312451E+00  2.7642463E-01
 1.4874691E-03  3.8138859E-04  7.7780894E-07  2.9680391E+01  8.9250315E+00 -2.6852387E-01  2.9609810E+01  8.9207751E+00  2.5055966E-01
 2.1022340E-03  5.3239920E-04  1.0442919E-06  3.1177663E+01  9.2225207E+00 -2.4890818E-01  3.1107069E+01  9.2185033E+00  2.2488411E-01
 2.9851983E-03  7.4688521E-04  1.4092260E-06  3.2731782E+01  9.5251378E+00 -2.2950953E-01  3.2661196E+01  9.5213380E+00  1.9853523E-01
 4.2579709E-03  1.0523786E-03  1.9113463E-06  3.4348498E+01  9.8319501E+00 -2.1051473E-01  3.4277941E+01  9.8283481E+00  1.7150962E-01
 6.1017784E-03  1.4896495E-03  2.6054110E-06  3.6030529E+01  1.0143013E+01 -1.9194327E-01  3.5960017E+01  1.0139590E+01  1.4359101E-01
 8.7829778E-03  2.1175040E-03  3.5690674E-06  3.7778951E+01  1.0458189E+01 -1.7445238E-01  3.7708500E+01  1.0454930E+01  1.1513004E-01
 1.2692792E-02  3.0223658E-03  4.9126984E-06  3.9594424E+01  1.0776082E+01 -1.5778189E-01  3.9524046E+01  1.0772972E+01  8.5465966E-02
 1.8423456E-02  4.3311240E-03  6.7935196E-06  4.1475688E+01  1.1104137E+01 -1.4208020E-01  4.1405395E+01  1.1101163E+01  5.4209009E-02
 2.6834198E-02  6.2275069E-03  9.4356842E-06  4.3430274E+01  1.1433624E+01 -1.2650521E-01  4.3360077E+01  1.1430773E+01  1.9804736E-02
 3.9224178E-02  8.9826173E-03  1.3158793E-05  4.5448562E+01  1.1764350E+01 -1.1212902E-01  4.5378469E+01  1.1761613E+01 -1.7601240E-02
 5.7508492E-02  1.2989177E-02  1.8417933E-05  4.7540111E+01  1.2096805E+01 -9.8447294E-02  4.7470130E+01  1.2094172E+01 -5.9797447E-02
 8.4502996E-02  1.8818799E-02  2.5859209E-05  4.9706974E+01  1.2429393E+01 -8.5353948E-02  4.9637113E+01  1.2426856E+01 -1.0859690E-01
 1.2440133E-01  2.7295748E-02  3.6395284E-05  5.1950780E+01  1.2761346E+01 -7.3441005E-02  5.1881044E+01  1.2758898E+01 -1.6570211E-01
 1.8331243E-01  3.9611699E-02  5.1305485E-05  5.4273018E+01  1.3093048E+01 -6.2132748E-02  5.4203412E+01  1.3090681E+01 -2.3477246E-01
 2.7014915E-01  5.7453135E-02  7.2363479E-05  5.6675155E+01  1.3425426E+01 -5.2050284E-02  5.6605684E+01  1.3423135E+01 -3.1984283E-01
 3.9751379E-01  8.3167715E-02  1.0199117E-04  5.9154229E+01  1.3752799E+01 -4.3668225E-02  5.9084897E+01  1.3750577E+01 -4.2739252E-01
 5.8323126E-01  1.1998420E-01  1.4342827E-04  6.1708928E+01  1.4074908E+01 -3.7323076E-02  6.1639739E+01  1.4072750E+01 -5.6415365E-01
 8.5177579E-01  1.7219857E-01  2.0089101E-04  6.4341957E+01  1.4389169E+01 -3.4969745E-02  6.4272912E+01  1.4387068E+01 -7.3871282E-01
 1.2355779E+00  2.4535642E-01  2.7966927E-04  6.7057059E+01  1.4695209E+01 -3.5640861E-02  6.6988163E+01  1.4693161E+01 -9.6586196E-01
 1.7764304E+00  3.4629409E-01  3.8608252E-04  6.9854538E+01  1.4990993E+01 -4.4709151E-02  6.9785792E+01  1.4988992E+01 -1.2645230E+00
 2.5253201E+00  4.8294407E-01  5.2718977E-04  7.2735721E+01  1.5276571E+01 -6.4785801E-02  7.2667126E+01  1.5274613E+01 -1.6583396E+00
 3.5397965E+00  6.6399331E-01  7.1014890E-04  7.5704299E+01  1.5558019E+01 -9.9911765E-02  7.5635858E+01  1.5556101E+01 -2.1706025E+00
 4.8797252E+00  8.9743520E-01  9.4117385E-04  7.8758634E+01  1.5835135E+01 -1.5744595E-01  7.8690351E+01  1.5833253E+01 -2.8414391E+00
 6.5973130E+00  1.1894734E+00  1.2241618E-03  8.1905210E+01  1.6110882E+01 -2.4777925E-01  8.1837089E+01  1.6109036E+01 -3.7219635E+00
 8.7309522E+00  1.5425960E+00  1.5592465E-03  8.5151933E+01  1.6393388E+01 -3.7733626E-01  8.5083978E+01  1.6391578E+01 -4.8435366E+00
 1.1294600E+01  1.9546753E+00  1.9417025E-03  8.8506808E+01  1.6691141E+01 -5.6503811E-01  8.8439027E+01  1.6689369E+01 -6.2827751E+00
 1.4266903E+01  2.4176443E+00  2.3616634E-03  9.1981105E+01  1.7015692E+01 -8.1902479E-01  9.1913505E+01  1.7013961E+01 -8.0697706E+00
 1.7595664E+01  2.9184534E+00  2.8049381E-03  9.5592504E+01  1.7380505E+01 -1.1555443E+00  9.5525092E+01  1.7378817E+01 -1.0255379E+01
 2.1195621E+01  3.4409632E+00  3.2548397E-03  9.9356982E+01  1.7799098E+01 -1.5822204E+00  9.9289764E+01  1.7797454E+01 -1.2854760E+01
 2.4955235E+01 -1.4423650E+00  3.6945599E-03  1.0318533E+02  1.7903679E+01 -2.1062611E+00  1.0311831E+02  1.7902081E+01 -1.5857721E+01
 4.2297595E-05  1.2617635E-05  4.5111480E-08  1.5035971E+01  4.9596169E+00 -4.4987255E-01  1.4959761E+01  4.9503570E+00  4.6778177E-01
 5.6815242E-05  1.6652168E-05  5.7396094E-08  1.5880381E+01  5.1420233E+00 -4.3378985E-01  1.5804566E+01  5.1334316E+00  4.5218077E-01
 7.6672286E-05  2.2102720E-05  7.3357655E-08  1.6762709E+01  5.3275599E+00 -4.1608998E-01  1.6687271E+01  5.3195922E+00  4.3494239E-01
 1.0393276E-04  2.9499775E-05  9.4191522E-08  1.8538879E+01  6.3205443E+00 -3.9709067E-01  1.8468331E+01  6.3132606E+00  4.1015306E-01
 1.4151793E-04  3.9583754E-05  1.2151083E-07  1.9530754E+01  6.5446483E+00 -3.7863448E-01  1.9459944E+01  6.5378809E+00  3.8982500E-01
 1.9354094E-04  5.3369702E-05  1.5750221E-07  2.0567396E+01  6.7734650E+00 -3.5912752E-01  2.0496388E+01  6.7671752E+00  3.6816644E-01
 2.6589095E-04  7.2330567E-05  2.0514291E-07  2.1649315E+01  7.0100196E+00 -3.3896807E-01  2.1578156E+01  7.0041692E+00  3.4554212E-01
 3.6692857E-04  9.8504060E-05  2.6850475E-07  2.2777911E+01  7.2526060E+00 -3.1871988E-01  2.2706641E+01  7.2471579E+00  3.2248429E-01
 5.0851660E-04  1.3479345E-04  3.5318164E-07  2.3955428E+01  7.5008879E+00 -2.9873509E-01  2.3884082E+01  7.4957996E+00  2.9929835E-01
 7.0814638E-04  1.8534630E-04  4.6689235E-07  2.5183018E+01  7.7541459E+00 -2.7887421E-01  2.5111633E+01  7.7493853E+00  2.7580015E-01
 9.9125713E-04  2.5605984E-04  6.2033440E-07  2.6461134E+01  8.0120881E+00 -2.5874756E-01  2.6389745E+01  8.0076269E+00  2.5153381E-01
 1.3937358E-03  3.5544671E-04  8.2839727E-07  2.7792030E+01  8.2753152E+00 -2.3927036E-01  2.7720668E+01  8.2711264E+00  2.2731747E-01
 1.9683727E-03  4.9578395E-04  1.1118912E-06  2.9175981E+01  8.5457639E+00 -2.2070582E-01  2.9104673E+01  8.5418224E+00  2.0332627E-01
 2.7931680E-03  6.9496184E-04  1.5000175E-06  3.0611412E+01  8.8205797E+00 -2.0237652E-01  3.0540179E+01  8.8168630E+00  1.7875659E-01
 3.9813115E-03  9.7844376E-04  2.0339063E-06  3.2103451E+01  9.0989043E+00 -1.8445665E-01  3.2032314E+01  9.0953917E+00  1.5361071E-01
 5.7013866E-03  1.3839141E-03  2.7716886E-06  3.3654508E+01  9.3807849E+00 -1.6696380E-01  3.3583485E+01  9.3774575E+00  1.2769241E-01
 8.2010140E-03  1.9656887E-03  3.7957735E-06  3.5265459E+01  9.6660885E+00 -1.5050777E-01  3.5194567E+01  9.6629294E+00  1.0133266E-01
 1.1843692E-02  2.8035356E-03  5.2232857E-06  3.6936871E+01  9.9534877E+00 -1.3484469E-01  3.6866123E+01  9.9504816E+00  7.3922644E-02
 1.7179301E-02  4.0144962E-03  7.2210025E-06  3.8667343E+01  1.0249828E+01 -1.2011042E-01  3.8596752E+01  1.0246962E+01  4.5108399E-02
 2.5005091E-02  5.7679138E-03  1.0026652E-05  4.0463809E+01  1.0547100E+01 -1.0552357E-01  4.0393385E+01  1.0544360E+01  1.3460027E-02
 3.6526063E-02  8.3134741E-03  1.3979106E-05  4.2317556E+01  1.0845093E+01 -9.2076349E-02  4.2247310E+01  1.0842470E+01 -2.0875677E-02
 5.3516860E-02  1.2012623E-02  1.9560774E-05  4.4237082E+01  1.1144310E+01 -7.9298822E-02  4.4167022E+01  1.1141793E+01 -5.9537858E-02
 7.8585322E-02  1.7391070E-02  2.7456377E-05  4.6224159E+01  1.1443285E+01 -6.7090837E-02  4.6154293E+01  1.1440867E+01 -1.0418258E-01
 1.1561263E-01  2.5206264E-02  3.8632876E-05  4.8280169E+01  1.1741325E+01 -5.5995893E-02  4.8210503E+01  1.1738997E+01 -1.5635861E-01
 1.7024840E-01  3.6552401E-02  5.4445347E-05  5.0406344E+01  1.2038759E+01 -4.5478612E-02  5.0336885E+01  1.2036515E+01 -2.1941384E-01
 2.5072930E-01  5.2976552E-02  7.6771964E-05  5.2603889E+01  1.2336407E+01 -3.6107781E-02  5.2534643E+01  1.2334241E+01 -2.9703004E-01
 3.6869316E-01  7.6630530E-02  1.0817658E-04  5.4870100E+01  1.2629130E+01 -2.8312439E-02  5.4801071E+01  1.2627036E+01 -3.9513303E-01
 5.4058847E-01  1.1047073E-01  1.5208772E-04  5.7203748E+01  1.2916685E+01 -2.2394038E-02  5.7134942E+01  1.2914657E+01 -5.1987393E-01
 7.8897831E-01  1.5842672E-01  2.1296583E-04  5.9607075E+01  1.3196724E+01 -2.0139514E-02  5.9538493E+01  1.3194756E+01 -6.7909273E-01
 1.1437327E+00  2.2556485E-01  2.9640503E-04  6.2083384E+01  1.3468923E+01 -2.0638482E-02  6.2015031E+01  1.3467010E+01 -8.8632837E-01
