 1.2290616E-07  3.6528544E-10 -3.2052395E-07 -3.5381245E-03 -1.8605302E-04 -7.6356154E-03  1.0339133E-02  2.0622542E-04 -7.4934382E-03
 1.5590906E-07  4.5787677E-10 -4.1507428E-07 -3.5876939E-03 -1.6261732E-04 -7.6040764E-03  1.0074994E-02  1.8145194E-04 -7.4654019E-03
 1.9880026E-07  5.7650474E-10 -5.4008927E-07 -3.6110017E-03 -1.4149198E-04 -7.5451205E-03  9.8011759E-03  1.5913325E-04 -7.4114451E-03
 2.5480873E-07  7.2915411E-10 -7.0613121E-07 -3.6127211E-03 -1.2267332E-04 -7.4635102E-03  9.5211060E-03  1.3923206E-04 -7.3358677E-03
 3.2828952E-07  9.2642499E-10 -9.2764283E-07 -3.5970188E-03 -1.0607332E-04 -7.3635712E-03  9.2377960E-03  1.2163516E-04 -7.2425683E-03
 4.2492275E-07  1.1824856E-09 -1.2244325E-06 -3.5668248E-03 -9.1565082E-05 -7.2484414E-03  8.9531488E-03  1.0619907E-04 -7.1343361E-03
 5.5303863E-07  1.5161625E-09 -1.6237386E-06 -3.5250946E-03 -7.8962768E-05 -7.1213038E-03  8.6692710E-03  9.2728504E-05 -7.0141489E-03
 7.2333941E-07  1.9527468E-09 -2.1630870E-06 -3.4740889E-03 -6.8086593E-05 -6.9846551E-03  8.3876528E-03  8.1036540E-05 -6.8843372E-03
 9.5059281E-07  2.5260879E-09 -2.8942417E-06 -3.4157057E-03 -5.8740744E-05 -6.8406474E-03  8.1095118E-03  7.0922867E-05 -6.7469442E-03
 1.2548992E-06  3.2813244E-09 -3.8886331E-06 -3.3517427E-03 -5.0737347E-05 -6.6912826E-03  7.8360326E-03  6.2195451E-05 -6.6039000E-03
 1.6635901E-06  4.2792923E-09 -5.2447412E-06 -3.2833320E-03 -4.3918003E-05 -6.5379069E-03  7.5678079E-03  5.4693826E-05 -6.4565240E-03
 2.2137336E-06  5.6000626E-09 -7.0980210E-06 -3.2115066E-03 -3.8107280E-05 -6.3817425E-03  7.3053646E-03  4.8240348E-05 -6.3060217E-03
 2.9553791E-06  7.3513176E-09 -9.6340088E-06 -3.1372427E-03 -3.3167130E-05 -6.2239356E-03  7.0492271E-03  4.2694390E-05 -6.1535384E-03
 3.9556218E-06  9.6725258E-09 -1.3105143E-05 -3.0612516E-03 -2.8969570E-05 -6.0653417E-03  6.7996770E-03  3.7926248E-05 -5.9999476E-03
 5.3035116E-06  1.2746691E-08 -1.7851608E-05 -2.9842471E-03 -2.5405559E-05 -5.9067827E-03  6.5570307E-03  3.3824784E-05 -5.8460852E-03
 7.1154685E-06  1.6805358E-08 -2.4326151E-05 -2.9066693E-03 -2.2375437E-05 -5.7488907E-03  6.3213348E-03  3.0288792E-05 -5.6925780E-03
 9.5408161E-06  2.2139868E-08 -3.3118391E-05 -2.8288911E-03 -1.9796853E-05 -5.5920281E-03  6.0926305E-03  2.7234093E-05 -5.5398418E-03
 1.2765788E-05  2.9096269E-08 -4.4979432E-05 -2.7512825E-03 -1.7605479E-05 -5.4380212E-03  5.8709416E-03  2.4594707E-05 -5.3897527E-03
 1.7014286E-05  3.8086009E-08 -6.0832287E-05 -2.6740552E-03 -1.5754201E-05 -5.2830768E-03  5.6561565E-03  2.2322067E-05 -5.2383987E-03
 2.2541677E-05  4.9539544E-08 -8.1759211E-05 -2.5976000E-03 -1.4163784E-05 -5.1317094E-03  5.4483672E-03  2.0335175E-05 -5.0904466E-03
 2.9617917E-05  6.3894688E-08 -1.0894722E-04 -2.5221029E-03 -1.2793097E-05 -4.9827951E-03  5.2474650E-03  1.8591469E-05 -4.9447425E-03
 3.8496304E-05  8.1504309E-08 -1.4357363E-04 -2.4477287E-03 -1.1610715E-05 -4.8365167E-03  5.0533402E-03  1.7058102E-05 -4.8014822E-03
 4.9365420E-05  1.0256860E-07 -1.8661990E-04 -2.3744929E-03 -1.0592821E-05 -4.6929090E-03  4.8657425E-03  1.5710213E-05 -4.6607115E-03
 6.2288135E-05  1.2698972E-07 -2.3862183E-04 -2.3026729E-03 -9.7004888E-06 -4.5522742E-03  4.6847026E-03  1.4507430E-05 -4.5227454E-03
 7.7139392E-05  1.5431418E-07 -2.9939400E-04 -2.2322531E-03 -8.9172183E-06 -4.4145978E-03  4.5099633E-03  1.3432156E-05 -4.3875782E-03
 9.3560295E-05  1.8364264E-07 -3.6780424E-04 -2.1633121E-03 -8.2290929E-06 -4.2799577E-03  4.3413770E-03  1.2469444E-05 -4.2552982E-03
 1.1095210E-04  2.1367639E-07 -4.4168979E-04 -2.0959039E-03 -7.6143926E-06 -4.1484116E-03  4.1787803E-03  1.1596472E-05 -4.1259702E-03
 1.2852311E-04  2.4286032E-07 -5.1799057E-04 -2.0300519E-03 -7.0659836E-06 -4.0199691E-03  4.0219905E-03  1.0805184E-05 -3.9996121E-03
 1.4538834E-04  2.6954912E-07 -5.9310803E-04 -1.9657809E-03 -6.5569350E-06 -3.8946498E-03  3.8708363E-03  1.0067296E-05 -3.8762506E-03
 1.6069067E-04  2.9232294E-07 -6.6341510E-04 -1.9031002E-03 -6.1279109E-06 -3.7724461E-03  3.7251398E-03  9.4240930E-06 -3.7558849E-03
 1.7375929E-04 -1.8726765E-06 -7.2577732E-04 -1.8420204E-03 -5.7217395E-06 -3.6533544E-03  3.5847339E-03  8.8160941E-06 -3.6385178E-03
 1.1202128E-08  3.4407471E-11 -3.3093844E-08  2.0059979E-04 -2.5060194E-04 -5.2901977E-03  8.0847523E-03  2.8949814E-04 -5.1884309E-03
 1.3510780E-08  4.1428683E-11 -4.0763983E-08 -6.0690811E-04 -2.8128402E-04 -5.9217266E-03  8.5312371E-03  3.1946938E-04 -5.8563379E-03
 1.6376490E-08  5.0105633E-11 -5.0424014E-08 -1.3018513E-03 -2.9606638E-04 -6.4584393E-03  8.8688315E-03  3.3214861E-04 -6.4147845E-03
 1.9947992E-08  6.0839552E-11 -6.2642397E-08 -1.8759339E-03 -2.9570583E-04 -6.8913698E-03  9.0874216E-03  3.2860360E-04 -6.8537193E-03
 2.4417799E-08  7.4128327E-11 -7.8163979E-08 -2.3344655E-03 -2.8470213E-04 -7.2213970E-03  9.1991283E-03  3.1425041E-04 -7.1808966E-03
 3.0036094E-08  9.0653507E-11 -9.7968878E-08 -2.7092526E-03 -2.6845496E-04 -7.4749834E-03  9.2404669E-03  2.9484261E-04 -7.4280572E-03
 3.7129799E-08  1.1126145E-10 -1.2335233E-07 -3.0083169E-03 -2.4854887E-04 -7.6586380E-03  9.2205489E-03  2.7207069E-04 -7.6035675E-03
 4.6127676E-08  1.3705668E-10 -1.5603305E-07 -3.2393843E-03 -2.2650155E-04 -7.7786250E-03  9.1482052E-03  2.4753219E-04 -7.7155449E-03
 5.7594568E-08  1.6946492E-10 -1.9830133E-07 -3.4027569E-03 -2.0350671E-04 -7.8341013E-03  9.0240798E-03  2.2246062E-04 -7.7642294E-03
 7.2277359E-08  2.1037694E-10 -2.5322169E-07 -3.5186631E-03 -1.8115273E-04 -7.8437583E-03  8.8681909E-03  1.9835149E-04 -7.7689276E-03
 9.1168169E-08  2.6226008E-10 -3.2491149E-07 -3.5955301E-03 -1.5997575E-04 -7.8155340E-03  8.6883708E-03  1.7568396E-04 -7.7377367E-03
 1.1559005E-07  3.2835268E-10 -4.1892420E-07 -3.6393402E-03 -1.4030706E-04 -7.7551106E-03  8.4896874E-03  1.5474014E-04 -7.6761310E-03
 1.4731430E-07  4.1292302E-10 -5.4277908E-07 -3.6555772E-03 -1.2235560E-04 -7.6677962E-03  8.2766634E-03  1.3568462E-04 -7.5891202E-03
 1.8872101E-07  5.2161490E-10 -7.0669431E-07 -3.6490304E-03 -1.0620757E-04 -7.5583183E-03  8.0531918E-03  1.1856817E-04 -7.4811611E-03
 2.4301877E-07  6.6191351E-10 -9.2460099E-07 -3.6240016E-03 -9.1856037E-05 -7.4309988E-03  7.8227343E-03  1.0335548E-04 -7.3563183E-03
 3.1439133E-07  8.4380257E-10 -1.2155496E-06 -3.5838355E-03 -7.9242500E-05 -7.2892676E-03  7.5878265E-03  8.9966514E-05 -7.2177569E-03
 4.0896882E-07  1.0805477E-09 -1.6056590E-06 -3.5316495E-03 -6.8240961E-05 -7.1363632E-03  7.3508492E-03  7.8259389E-05 -7.0684926E-03
 5.3462508E-07  1.3899368E-09 -2.1308067E-06 -3.4699348E-03 -5.8718887E-05 -6.9749155E-03  7.1136323E-03  6.8089966E-05 -6.9109751E-03
 7.0221882E-07  1.7957435E-09 -2.8403363E-06 -3.4007709E-03 -5.0522135E-05 -6.8071602E-03  6.8776636E-03  5.9295563E-05 -6.7473025E-03
 9.2652212E-07  2.3296726E-09 -3.8021340E-06 -3.3259571E-03 -4.3496249E-05 -6.6350308E-03  6.6442254E-03  5.1715032E-05 -6.5793190E-03
 1.2276101E-06  3.0342998E-09 -5.1095103E-06 -3.2469088E-03 -3.7508355E-05 -6.4600793E-03  6.4142373E-03  4.5211109E-05 -6.4084860E-03
 1.6326944E-06  3.9658020E-09 -6.8904142E-06 -3.1647725E-03 -3.2409702E-05 -6.2835764E-03  6.1884033E-03  3.9631076E-05 -6.2360160E-03
 2.1784931E-06  5.1993075E-09 -9.3195480E-06 -3.0806029E-03 -2.8080275E-05 -6.1066850E-03  5.9673829E-03  3.4851641E-05 -6.0630322E-03
 2.9142004E-06  6.8323408E-09 -1.2633835E-05 -2.9951891E-03 -2.4408297E-05 -5.9302846E-03  5.7515937E-03  3.0758618E-05 -5.8903922E-03
 3.9050634E-06  8.9924290E-09 -1.7151471E-05 -2.9092806E-03 -2.1297604E-05 -5.7551865E-03  5.5414460E-03  2.7253543E-05 -5.7188902E-03
 5.2363542E-06  1.1841146E-08 -2.3294132E-05 -2.8233614E-03 -1.8660327E-05 -5.5819652E-03  5.3371090E-03  2.4246733E-05 -5.5490934E-03
 7.0172819E-06  1.5580956E-08 -3.1609481E-05 -2.7378426E-03 -1.6423155E-05 -5.4110541E-03  5.1386902E-03  2.1663177E-05 -5.3814255E-03
 9.3839887E-06  2.0452861E-08 -4.2791624E-05 -2.6530871E-03 -1.4528699E-05 -5.2438777E-03  4.9462801E-03  1.9443974E-05 -5.2173596E-03
 1.2499953E-05  2.6741318E-08 -5.7689457E-05 -2.5692977E-03 -1.2934715E-05 -5.0775702E-03  4.7598214E-03  1.7545620E-05 -5.0538985E-03
 1.6551370E-05  3.4744580E-08 -7.7292356E-05 -2.4868784E-03 -1.1571122E-05 -4.9156487E-03  4.5794705E-03  1.5896435E-05 -4.8946936E-03
 2.1734686E-05  4.4762943E-08 -1.0267692E-04 -2.4060023E-03 -1.0401101E-05 -4.7572661E-03  4.4051662E-03  1.4458430E-05 -4.7388582E-03
 2.8233652E-05  5.7037168E-08 -1.3489838E-04 -2.3268063E-03 -9.3965373E-06 -4.6025464E-03  4.2368290E-03  1.3202363E-05 -4.5865232E-03
 3.6184103E-05  7.1697770E-08 -1.7481684E-04 -2.2492933E-03 -8.5361450E-06 -4.4514828E-03  4.0742537E-03  1.2106078E-05 -4.4376881E-03
 4.5629446E-05  8.8669324E-08 -2.2286710E-04 -2.1737094E-03 -7.7854773E-06 -4.3043161E-03  3.9174914E-03  1.1133966E-05 -4.2925997E-03
 5.6475317E-05  1.0762572E-07 -2.7880850E-04 -2.1000247E-03 -7.1298009E-06 -4.1609919E-03  3.7663245E-03  1.0270443E-05 -4.1512099E-03
 6.8456466E-05  1.2793377E-07 -3.4152523E-04 -2.0282806E-03 -6.5566713E-06 -4.0215264E-03  3.6206205E-03  9.5022728E-06 -4.0135434E-03
 8.1132822E-05  1.4868566E-07 -4.0896116E-04 -1.9585170E-03 -6.0470291E-06 -3.8859386E-03  3.4802501E-03  8.8095162E-06 -3.8796238E-03
 9.3924354E-05  1.6879590E-07 -4.7825570E-04 -1.8907208E-03 -5.5946142E-06 -3.7541802E-03  3.3450432E-03  8.1852138E-06 -3.7494110E-03
 1.0618428E-04  1.8712794E-07 -5.4608489E-04 -1.8248985E-03 -5.1772748E-06 -3.6262311E-03  3.2148552E-03  7.6060714E-06 -3.6228902E-03
 1.1728779E-04  2.0270090E-07 -6.0913530E-04 -1.7610288E-03 -4.8254007E-06 -3.5020334E-03  3.0895222E-03  7.1033071E-06 -3.5000107E-03
 1.2674740E-04 -1.4136890E-06 -6.6458022E-04 -1.6990999E-03 -4.4943362E-06 -3.3815422E-03  2.9688968E-03  6.6301372E-06 -3.3807335E-03
 8.3000504E-09  2.4772903E-11 -3.3701037E-08  2.1431185E-04 -1.4712911E-04 -5.5789854E-03  5.8769997E-03  1.7332605E-04 -5.4597760E-03
 1.0007203E-08  2.9749852E-11 -4.1315851E-08 -4.7462417E-04 -1.8185054E-04 -6.0570257E-03  6.3160974E-03  2.0932248E-04 -5.9860354E-03
 1.2125592E-08  3.5902487E-11 -5.0870819E-08 -1.1390282E-03 -2.0798752E-04 -6.5228960E-03  6.7353034E-03  2.3556674E-04 -6.4908320E-03
 1.4764838E-08  4.3516713E-11 -6.2912309E-08 -1.6896788E-03 -2.1821655E-04 -6.8947308E-03  7.0394995E-03  2.4454012E-04 -6.8874099E-03
 1.8066826E-08  5.2960118E-11 -7.8154202E-08 -2.1413909E-03 -2.1742055E-04 -7.1824441E-03  7.2438750E-03  2.4166690E-04 -7.1862758E-03
 2.2215752E-08  6.4679592E-11 -9.7533226E-08 -2.5131010E-03 -2.1038046E-04 -7.4001651E-03  7.3742102E-03  2.3237099E-04 -7.4084738E-03
 2.7452288E-08  7.9292748E-11 -1.2228382E-07 -2.8105332E-03 -1.9859269E-04 -7.5521097E-03  7.4376384E-03  2.1832353E-04 -7.5601299E-03
 3.4091969E-08  9.7570318E-11 -1.5403946E-07 -3.0429991E-03 -1.8373450E-04 -7.6458884E-03  7.4446732E-03  2.0133626E-04 -7.6505623E-03
 4.2550216E-08  1.2049938E-10 -1.9497082E-07 -3.2096533E-03 -1.6689015E-04 -7.6795471E-03  7.3953731E-03  1.8260523E-04 -7.6792118E-03
 5.3376157E-08  1.4940252E-10 -2.4797435E-07 -3.3274581E-03 -1.4977933E-04 -7.6682982E-03  7.3078397E-03  1.6385560E-04 -7.6629912E-03
 6.7298927E-08  1.8600190E-10 -3.1693087E-07 -3.4058506E-03 -1.3310639E-04 -7.6208492E-03  7.1917088E-03  1.4577257E-04 -7.6113638E-03
 8.5290429E-08  2.3255362E-10 -4.0706042E-07 -3.4506902E-03 -1.1728929E-04 -7.5426060E-03  7.0524272E-03  1.2874512E-04 -7.5298594E-03
 1.0865124E-07  2.9202942E-10 -5.2541144E-07 -3.4673919E-03 -1.0261668E-04 -7.4386615E-03  6.8948521E-03  1.1302986E-04 -7.4235219E-03
 1.3912811E-07  3.6835726E-10 -6.8153599E-07 -3.4609136E-03 -8.9255673E-05 -7.3137652E-03  6.7234338E-03  9.8766363E-05 -7.2970758E-03
 1.7907465E-07  4.6674131E-10 -8.8842125E-07 -3.4353658E-03 -7.7267396E-05 -7.1719193E-03  6.5418337E-03  8.5992271E-05 -7.1545246E-03
 2.3155894E-07  5.9410869E-10 -1.1637780E-06 -3.3937651E-03 -6.6647226E-05 -7.0161107E-03  6.3526032E-03  7.4682994E-05 -6.9988133E-03
 3.0107197E-07  7.5965932E-10 -1.5318214E-06 -3.3396112E-03 -5.7332965E-05 -6.8498451E-03  6.1586409E-03  6.4757623E-05 -6.8332480E-03
 3.9338073E-07  9.7570430E-10 -2.0257214E-06 -3.2755193E-03 -4.9238860E-05 -6.6757759E-03  5.9620520E-03  5.6116790E-05 -6.6603468E-03
 5.1643348E-07  1.2586723E-09 -2.6909695E-06 -3.2037562E-03 -4.2253326E-05 -6.4962295E-03  5.7646179E-03  4.8637978E-05 -6.4823037E-03
 6.8103658E-07  1.6304639E-09 -3.5899751E-06 -3.1263968E-03 -3.6258358E-05 -6.3133351E-03  5.5679440E-03  4.2194391E-05 -6.3011113E-03
 9.0186690E-07  2.1203842E-09 -4.8082725E-06 -3.0448071E-03 -3.1145399E-05 -6.1285189E-03  5.3730374E-03  3.6671874E-05 -6.1181495E-03
 1.1988061E-06  2.7671790E-09 -6.4628023E-06 -2.9602501E-03 -2.6793475E-05 -5.9430992E-03  5.1807900E-03  3.1944035E-05 -5.9346626E-03
 1.5986635E-06  3.6223674E-09 -8.7127508E-06 -2.8738409E-03 -2.3101949E-05 -5.7582347E-03  4.9919884E-03  2.7906146E-05 -5.7517563E-03
 2.1373323E-06  4.7529620E-09 -1.1773321E-05 -2.7864298E-03 -1.9976366E-05 -5.5748096E-03  4.8071764E-03  2.4460545E-05 -5.5702759E-03
 2.8623815E-06  6.2462393E-09 -1.5932581E-05 -2.6987914E-03 -1.7334525E-05 -5.3936109E-03  4.6268495E-03  2.1522280E-05 -5.3909777E-03
 3.8359311E-06  8.2127987E-09 -2.1571211E-05 -2.6114578E-03 -1.5101113E-05 -5.2152455E-03  4.4512782E-03  1.9013784E-05 -5.2144505E-03
 5.1374607E-06  1.0790793E-08 -2.9181121E-05 -2.5248612E-03 -1.3212896E-05 -5.0400625E-03  4.2806545E-03  1.6869932E-05 -5.0410170E-03
 6.8659495E-06  1.4144892E-08 -3.9383663E-05 -2.4393645E-03 -1.1620016E-05 -4.8691828E-03  4.1151203E-03  1.5039263E-05 -4.8718334E-03
 9.1400948E-06  1.8467894E-08 -5.2934903E-05 -2.3551665E-03 -1.0285634E-05 -4.7005651E-03  3.9546685E-03  1.3483668E-05 -4.7047337E-03
 1.2094871E-05  2.3962508E-08 -7.0710778E-05 -2.2726821E-03 -9.1493877E-06 -4.5368341E-03  3.7995134E-03  1.2141092E-05 -4.5424520E-03
 1.5872351E-05  3.0830353E-08 -9.3656922E-05 -2.1920756E-03 -8.1791811E-06 -4.3773884E-03  3.6496355E-03  1.0978326E-05 -4.3843455E-03
 2.0604930E-05  3.9232038E-08 -1.2268906E-04 -2.1134632E-03 -7.3505139E-06 -4.2223013E-03  3.5049825E-03  9.9698691E-06 -4.2304899E-03
 2.6389647E-05  4.9249754E-08 -1.5853605E-04 -2.0368421E-03 -6.6448515E-06 -4.0715317E-03  3.3653904E-03  9.0963850E-06 -4.0808461E-03
 3.3255870E-05  6.0826018E-08 -2.0153461E-04 -1.9624315E-03 -6.0324887E-06 -3.9252646E-03  3.2309261E-03  8.3271063E-06 -3.9356005E-03
 4.1132458E-05  7.3729696E-08 -2.5140932E-04 -1.8901935E-03 -5.5006098E-06 -3.7834135E-03  3.1014079E-03  7.6485057E-06 -3.7946703E-03
 4.9824050E-05  8.7522210E-08 -3.0710173E-04 -1.8201419E-03 -5.0383753E-06 -3.6459433E-03  2.9767165E-03  7.0490904E-06 -3.6580262E-03
 5.9008613E-05  1.0158015E-07 -3.6672260E-04 -1.7523066E-03 -4.6294881E-06 -3.5128402E-03  2.8567520E-03  6.5118014E-06 -3.5256567E-03
 6.8263267E-05  1.1515950E-07 -4.2768458E-04 -1.6866479E-03 -4.2686022E-06 -3.3840094E-03  2.7413557E-03  6.0307474E-06 -3.3974736E-03
 7.7117849E-05  1.2749050E-07 -4.8701552E-04 -1.6231597E-03 -3.9380514E-06 -3.2593978E-03  2.6304060E-03  5.5872871E-06 -3.2734277E-03
 8.5119567E-05  1.3790902E-07 -5.4178464E-04 -1.5617983E-03 -3.6592661E-06 -3.1389080E-03  2.5237520E-03  5.2036840E-06 -3.1534271E-03
 9.1916418E-05 -1.0710527E-06 -5.8952390E-04 -1.5025363E-03 -3.3988208E-06 -3.0224620E-03  2.4212631E-03  4.8446471E-06 -3.0373985E-03
 6.1531759E-09  1.7613834E-11 -3.2965869E-08  2.1573442E-04 -6.9761033E-05 -5.6653894E-03  4.1961372E-03  8.5385161E-05 -5.5414986E-03
 7.4158675E-09  2.1072417E-11 -4.0244970E-08 -3.1135539E-04 -1.0286285E-04 -5.9585438E-03  4.5475615E-03  1.2046582E-04 -5.8799837E-03
 8.9820916E-09  2.5344011E-11 -4.9347902E-08 -7.9266507E-04 -1.2568563E-04 -6.2218826E-03  4.8600285E-03  1.4450696E-04 -6.1848182E-03
 1.0932598E-08  3.0631589E-11 -6.0781390E-08 -1.3519099E-03 -1.4720159E-04 -6.5700373E-03  5.2558499E-03  1.6643372E-04 -6.5698986E-03
 1.3371868E-08  3.7195188E-11 -7.5205751E-08 -1.7694114E-03 -1.5388016E-04 -6.7967995E-03  5.5062428E-03  1.7243983E-04 -6.8207721E-03
 1.6435403E-08  4.5344796E-11 -9.3485119E-08 -2.1249648E-03 -1.5434863E-04 -6.9732072E-03  5.6955932E-03  1.7175715E-04 -7.0130078E-03
 2.0300208E-08  5.5483715E-11 -1.1675523E-07 -2.4246695E-03 -1.5020446E-04 -7.1036574E-03  5.8312565E-03  1.6618133E-04 -7.1525762E-03
 2.5198252E-08  6.8171296E-11 -1.4651494E-07 -2.6558449E-03 -1.4189373E-04 -7.1749144E-03  5.9015323E-03  1.5632070E-04 -7.2275478E-03
 3.1434635E-08  8.4062701E-11 -1.8475075E-07 -2.8236186E-03 -1.3074192E-04 -7.1906725E-03  5.9126850E-03  1.4365745E-04 -7.2430554E-03
 3.9412518E-08  1.0406465E-10 -2.3410632E-07 -2.9463892E-03 -1.1868352E-04 -7.1672827E-03  5.8852966E-03  1.3022719E-04 -7.2179647E-03
 4.9666914E-08  1.2935469E-10 -2.9811433E-07 -3.0315092E-03 -1.0643515E-04 -7.1112774E-03  5.8268146E-03  1.1674877E-04 -7.1593092E-03
 6.2910506E-08  1.6146785E-10 -3.8151392E-07 -3.0840054E-03 -9.4454486E-05 -7.0271185E-03  5.7424373E-03  1.0368220E-04 -7.0721066E-03
 8.0096397E-08  2.0242423E-10 -4.9068713E-07 -3.1077312E-03 -8.3061063E-05 -6.9182357E-03  5.6360725E-03  9.1341185E-05 -6.9602094E-03
 1.0250387E-07  2.5489518E-10 -6.3425982E-07 -3.1066247E-03 -7.2474146E-05 -6.7882392E-03  5.5115113E-03  7.9931018E-05 -6.8274401E-03
 1.3185550E-07  3.2241573E-10 -8.2392838E-07 -3.0855385E-03 -6.2840796E-05 -6.6417261E-03  5.3734199E-03  6.9583254E-05 -6.6785489E-03
 1.7039595E-07  4.0968183E-10 -1.0756004E-06 -3.0490362E-03 -5.4235065E-05 -6.4830888E-03  5.2261588E-03  6.0357278E-05 -6.5180467E-03
 2.2140642E-07  5.2292472E-10 -1.4109663E-06 -2.9995459E-03 -4.6630276E-05 -6.3146695E-03  5.0717905E-03  5.2210487E-05 -6.3482159E-03
 2.8909899E-07  6.7046425E-10 -1.8596564E-06 -2.9398077E-03 -3.9985464E-05 -6.1391504E-03  4.9127215E-03  4.5089350E-05 -6.1716917E-03
 3.7927399E-07  8.6338502E-10 -2.4621946E-06 -2.8721427E-03 -3.4229233E-05 -5.9588181E-03  4.7509242E-03  3.8911532E-05 -5.9906812E-03
 4.9981103E-07  1.1164487E-09 -3.2740181E-06 -2.7987793E-03 -2.9278756E-05 -5.7758763E-03  4.5882255E-03  3.3584814E-05 -5.8072421E-03
 6.6140317E-07  1.4493418E-09 -4.3708865E-06 -2.7211335E-03 -2.5051137E-05 -5.5917243E-03  4.4258277E-03  2.9020439E-05 -5.6227980E-03
 8.7852289E-07  1.8881224E-09 -5.8560700E-06 -2.6405341E-03 -2.1452716E-05 -5.4076777E-03  4.2647723E-03  2.5118677E-05 -5.4386035E-03
 1.1706674E-06  2.4672503E-09 -7.8697147E-06 -2.5581240E-03 -1.8402631E-05 -5.2248594E-03  4.1059487E-03  2.1794087E-05 -5.2557387E-03
 1.5639147E-06  3.2316079E-09 -1.0600678E-05 -2.4747864E-03 -1.5824103E-05 -5.0441292E-03  3.9500022E-03  1.8966138E-05 -5.0750283E-03
 2.0927890E-06  4.2394012E-09 -1.4300906E-05 -2.3912990E-03 -1.3649374E-05 -4.8662277E-03  3.7974937E-03  1.6563953E-05 -4.8971846E-03
 2.8023177E-06  5.5643369E-09 -1.9303062E-05 -2.3082483E-03 -1.1816016E-05 -4.6918941E-03  3.6487928E-03  1.4522485E-05 -4.7229267E-03
 3.7500531E-06  7.2981879E-09 -2.6033255E-05 -2.2260402E-03 -1.0271399E-05 -4.5212082E-03  3.5041362E-03  1.2786967E-05 -4.5523089E-03
 5.0075490E-06  9.5504012E-09 -3.5029164E-05 -2.1450465E-03 -8.9735487E-06 -4.3550946E-03  3.3637159E-03  1.1313683E-05 -4.3862784E-03
 6.6604634E-06  1.2448038E-08 -4.6941281E-05 -2.0654613E-03 -7.8913603E-06 -4.1922144E-03  3.2275660E-03  1.0070187E-05 -4.2233946E-03
 8.8059836E-06  1.6125028E-08 -6.2518599E-05 -1.9877037E-03 -6.9744399E-06 -4.0344184E-03  3.0959484E-03  9.0042342E-06 -4.0655890E-03
 1.1546077E-05  2.0712744E-08 -8.2563035E-05 -1.9119319E-03 -6.1956544E-06 -3.8813149E-03  2.9688795E-03  8.0875618E-06 -3.9124343E-03
 1.4975270E-05  2.6314918E-08 -1.0784122E-04 -1.8382469E-03 -5.5343007E-06 -3.7329350E-03  2.8463303E-03  7.2985048E-06 -3.7639607E-03
 1.9162011E-05  3.2980894E-08 -1.3894756E-04 -1.7666466E-03 -4.9747169E-06 -3.5892118E-03  2.7281747E-03  6.6206303E-06 -3.6201001E-03
 2.4125361E-05  4.0667626E-08 -1.7612741E-04 -1.6973280E-03 -4.4920466E-06 -3.4502823E-03  2.6144928E-03  6.0280431E-06 -3.4809889E-03
 2.9811376E-05  4.9215036E-08 -2.1909040E-04 -1.6302525E-03 -4.0754725E-06 -3.3160374E-03  2.5051362E-03  5.5092954E-06 -3.3465188E-03
 3.6076335E-05  5.8326558E-08 -2.6686948E-04 -1.5654153E-03 -3.7158325E-06 -3.1864028E-03  2.3999986E-03  5.0546569E-06 -3.2166187E-03
 4.2685370E-05  6.7584944E-08 -3.1778894E-04 -1.5028422E-03 -3.3996026E-06 -3.0613403E-03  2.2990066E-03  4.6499109E-06 -3.0912507E-03
 4.9331612E-05  7.6493631E-08 -3.6958876E-04 -1.4424762E-03 -3.1223572E-06 -2.9407207E-03  2.2020134E-03  4.2901978E-06 -2.9702901E-03
 5.5675259E-05  8.4545655E-08 -4.1970237E-04 -1.3843051E-03 -2.8705126E-06 -2.8244676E-03  2.1089190E-03  3.9611144E-06 -2.8536622E-03
 6.1390438E-05  9.1304174E-08 -4.6562687E-04 -1.3282715E-03 -2.6580010E-06 -2.7124549E-03  2.0195849E-03  3.6772733E-06 -2.7412444E-03
 6.6225099E-05 -8.0006352E-07 -5.0528292E-04 -1.2743394E-03 -2.4611174E-06 -2.6045816E-03  1.9338968E-03  3.4134540E-06 -2.6329384E-03
 4.5930903E-09  1.2208685E-11 -3.0982356E-08  2.2019922E-04 -1.6484816E-05 -5.5178547E-03  2.9509623E-03  2.4867564E-05 -5.4144801E-03
 5.5306395E-09  1.4553594E-11 -3.7673503E-08 -1.0599310E-04 -3.8832155E-05 -5.6043341E-03  3.1410346E-03  4.8351981E-05 -5.5288922E-03
 6.6925669E-09  1.7428271E-11 -4.6013976E-08 -5.5911403E-04 -6.8407770E-05 -5.8179063E-03  3.4763594E-03  7.9673298E-05 -5.7794658E-03
 8.1383291E-09  2.0982812E-11 -5.6455992E-08 -8.7355343E-04 -8.1694809E-05 -5.9163348E-03  3.6747707E-03  9.3816920E-05 -5.9093889E-03
 9.9447762E-09  2.5392240E-11 -6.9587301E-08 -1.2828688E-03 -9.5729686E-05 -6.1159160E-03  3.9748259E-03  1.0831732E-04 -6.1399092E-03
 1.2211514E-08  3.0865885E-11 -8.6175060E-08 -1.6257841E-03 -1.0307896E-04 -6.2626125E-03  4.2079052E-03  1.1556258E-04 -6.3102452E-03
