 3.8084169E-08  4.9568487E-09  2.2265030E-08  1.0036198E+00  1.1455411E-01  7.1788555E-01  1.0867890E+00  1.3578917E-01  7.6542470E-01
 4.4026671E-08  5.4807830E-09  2.5924110E-08  1.0175827E+00  1.1831394E-01  7.2900179E-01  1.0660900E+00  1.2329357E-01  7.7398816E-01
 5.1055189E-08  6.0832559E-09  3.0264414E-08  1.0231826E+00  1.1814479E-01  7.3561175E-01  1.0538550E+00  1.1516998E-01  7.7783213E-01
 5.9390759E-08  6.7750437E-09  3.5427892E-08  1.0232280E+00  1.1544813E-01  7.3913502E-01  1.0471882E+00  1.0996500E-01  7.7842605E-01
 6.9309723E-08  7.5741125E-09  4.1589096E-08  1.0205113E+00  1.1178721E-01  7.4081902E-01  1.0433211E+00  1.0605643E-01  7.7696532E-01
 8.1150417E-08  8.5002764E-09  4.8963363E-08  1.0157468E+00  1.0744126E-01  7.4109741E-01  1.0415624E+00  1.0315724E-01  7.7387553E-01
 9.5330982E-08  9.5770421E-09  5.7817155E-08  1.0127352E+00  1.0385209E-01  7.4232573E-01  1.0376073E+00  9.9621586E-02  7.7182994E-01
 1.1237052E-07  1.0833902E-08  6.8481328E-08  1.0112186E+00  1.0091306E-01  7.4435738E-01  1.0317649E+00  9.5559641E-02  7.7065727E-01
 1.3291576E-07  1.2306493E-08  8.1367977E-08  1.0092513E+00  9.7879785E-02  7.4599106E-01  1.0263711E+00  9.1824615E-02  7.6892096E-01
 1.5776711E-07  1.4031973E-08  9.6992301E-08  1.0067929E+00  9.4760506E-02  7.4719128E-01  1.0214129E+00  8.8388627E-02  7.6661883E-01
 1.8794825E-07  1.6075137E-08  1.1600028E-07  1.0041730E+00  9.1647147E-02  7.4820049E-01  1.0159838E+00  8.4977777E-02  7.6439638E-01
 2.2470775E-07  1.8478745E-08  1.3920523E-07  1.0014140E+00  8.8582539E-02  7.4901279E-01  1.0103186E+00  8.1626631E-02  7.6206343E-01
 2.6967571E-07  2.1349776E-08  1.6763439E-07  9.9857878E-01  8.5539522E-02  7.4969553E-01  1.0042421E+00  7.8354644E-02  7.5985619E-01
 3.2484822E-07  2.4750910E-08  2.0259015E-07  9.9553567E-01  8.2530703E-02  7.5012851E-01  9.9810561E-01  7.5190136E-02  7.5745312E-01
 3.9283622E-07  2.8832702E-08  2.4573004E-07  9.9229776E-01  7.9538417E-02  7.5032630E-01  9.9176132E-01  7.2139539E-02  7.5504245E-01
 4.7691448E-07  3.3727727E-08  2.9917075E-07  9.8872855E-01  7.6559906E-02  7.5018072E-01  9.8541639E-01  6.9222702E-02  7.5243564E-01
 5.8129205E-07  3.9612261E-08  3.6562772E-07  9.8488838E-01  7.3606934E-02  7.4974371E-01  9.7905873E-01  6.6422282E-02  7.4964155E-01
 7.1128287E-07  4.6760536E-08  4.4859546E-07  9.8060834E-01  7.0676037E-02  7.4879145E-01  9.7278263E-01  6.3784543E-02  7.4667936E-01
 8.7413020E-07  5.5421816E-08  5.5259164E-07  9.7608160E-01  6.7801242E-02  7.4754881E-01  9.6650341E-01  6.1247148E-02  7.4352538E-01
 1.0788115E-06  6.5985302E-08  6.8347825E-07  9.7125694E-01  6.4983074E-02  7.4596949E-01  9.6022464E-01  5.8820165E-02  7.4019532E-01
 1.3371898E-06  7.8959356E-08  8.4889548E-07  9.6609530E-01  6.2242473E-02  7.4396584E-01  9.5397139E-01  5.6511697E-02  7.3671255E-01
 1.6646930E-06  9.4899916E-08  1.0588402E-06  9.6072912E-01  5.9580383E-02  7.4167568E-01  9.4771494E-01  5.4291376E-02  7.3308469E-01
 2.0816478E-06  1.1458604E-07  1.3264507E-06  9.5515181E-01  5.7001466E-02  7.3908433E-01  9.4146065E-01  5.2160768E-02  7.2932427E-01
 2.6149689E-06  1.3910879E-07  1.6690677E-06  9.4929661E-01  5.4532441E-02  7.3610945E-01  9.3521108E-01  5.0131896E-02  7.2544236E-01
 3.7459405E-08  4.8750144E-09  2.2363026E-08  1.0121401E+00  1.2107682E-01  7.3609408E-01  1.0331631E+00  1.1428605E-01  7.8472625E-01
 4.3257783E-08  5.3811846E-09  2.6001118E-08  9.8617596E-01  1.0721984E-01  7.2533126E-01  1.0500972E+00  1.1939656E-01  7.7212719E-01
 5.0107735E-08  5.9603629E-09  3.0312562E-08  9.7992462E-01  1.0217728E-01  7.2506140E-01  1.0477488E+00  1.1628173E-01  7.6966652E-01
 5.8222335E-08  6.6220637E-09  3.5437062E-08  9.8730127E-01  1.0331185E-01  7.3196733E-01  1.0320013E+00  1.0747240E-01  7.7413433E-01
 6.7869159E-08  7.3839623E-09  4.1546299E-08  9.9069206E-01  1.0271632E-01  7.3657669E-01  1.0202315E+00  1.0070347E-01  7.7615541E-01
 7.9373860E-08  8.2639204E-09  4.8851934E-08  9.9057456E-01  1.0060804E-01  7.3914994E-01  1.0120170E+00  9.5764667E-02  7.7596335E-01
 9.3139872E-08  9.2842282E-09  5.7615712E-08  9.8789429E-01  9.7655374E-02  7.3998249E-01  1.0061786E+00  9.1875828E-02  7.7398715E-01
 1.0966595E-07  1.0471308E-08  6.8162426E-08  9.8296697E-01  9.3974565E-02  7.3927303E-01  1.0024364E+00  8.8919637E-02  7.7041119E-01
 1.2957742E-07  1.1860264E-08  8.0896362E-08  9.7893926E-01  9.0686202E-02  7.3902390E-01  9.9785896E-01  8.5810897E-02  7.6710335E-01
 1.5364366E-07  1.3484366E-08  9.6322645E-08  9.7553220E-01  8.7699065E-02  7.3906223E-01  9.9264577E-01  8.2613578E-02  7.6394240E-01
 1.8285029E-07  1.5405625E-08  1.1507422E-07  9.7193632E-01  8.4719575E-02  7.3888440E-01  9.8708383E-01  7.9452782E-02  7.6078255E-01
 2.1839549E-07  1.7660059E-08  1.3794750E-07  9.6812129E-01  8.1761753E-02  7.3845876E-01  9.8141347E-01  7.6378712E-02  7.5744487E-01
 2.6184632E-07  2.0351013E-08  1.6594776E-07  9.6440559E-01  7.8883454E-02  7.3802298E-01  9.7523912E-01  7.3328064E-02  7.5429909E-01
 3.1511693E-07  2.3530758E-08  2.0034876E-07  9.6054476E-01  7.6049072E-02  7.3739215E-01  9.6895890E-01  7.0365163E-02  7.5101430E-01
 3.8071927E-07  2.7344870E-08  2.4277058E-07  9.5654237E-01  7.3244277E-02  7.3656566E-01  9.6247506E-01  6.7496680E-02  7.4772953E-01
 4.6179393E-07  3.1913276E-08  2.9528085E-07  9.5235235E-01  7.0475696E-02  7.3551776E-01  9.5586810E-01  6.4728537E-02  7.4436811E-01
 5.6237492E-07  3.7396664E-08  3.6053043E-07  9.4800181E-01  6.7749053E-02  7.3427347E-01  9.4915939E-01  6.2051182E-02  7.4091235E-01
 6.8756351E-07  4.4056928E-08  4.4192868E-07  9.4338545E-01  6.5061169E-02  7.3267352E-01  9.4239873E-01  5.9508004E-02  7.3742101E-01
 8.4428578E-07  5.2112319E-08  5.4388052E-07  9.3855396E-01  6.2422768E-02  7.3082261E-01  9.3562211E-01  5.7061965E-02  7.3377663E-01
 1.0411356E-06  6.1923102E-08  6.7209820E-07  9.3346893E-01  5.9834972E-02  7.2868667E-01  9.2882483E-01  5.4721655E-02  7.3000043E-01
 1.2894771E-06  7.3964297E-08  8.3402229E-07  9.2807536E-01  5.7312519E-02  7.2616940E-01  9.2205251E-01  5.2500328E-02  7.2609925E-01
 1.6040546E-06  8.8736564E-08  1.0393827E-06  9.2249745E-01  5.4859601E-02  7.2339562E-01  9.1528204E-01  5.0367459E-02  7.2207586E-01
 2.0042966E-06  1.0695472E-07  1.3009590E-06  9.1673489E-01  5.2481178E-02  7.2035676E-01  9.0851406E-01  4.8324041E-02  7.1794635E-01
 2.5159396E-06  1.2963443E-07  1.6356090E-06  9.1071912E-01  5.0199602E-02  7.1697305E-01  9.0175442E-01  4.6383957E-02  7.1371963E-01
 3.6764123E-08  4.7939981E-09  2.2276096E-08  1.0219099E+00  1.2889321E-01  7.5187586E-01  9.7726656E-01  9.3142197E-02  8.0052222E-01
 4.2416589E-08  5.2878729E-09  2.5871447E-08  9.8275116E-01  1.0905198E-01  7.3383767E-01  1.0050873E+00  1.0412741E-01  7.8145867E-01
 4.9086512E-08  5.8502102E-09  3.0128808E-08  9.6555410E-01  9.9582803E-02  7.2715401E-01  1.0116688E+00  1.0546959E-01  7.7327798E-01
 5.6980023E-08  6.4901577E-09  3.5185003E-08  9.6122749E-01  9.6341381E-02  7.2695851E-01  1.0057944E+00  1.0115037E-01  7.7127037E-01
 6.6354379E-08  7.2240406E-09  4.1208072E-08  9.5730996E-01  9.3280160E-02  7.2682109E-01  9.9963930E-01  9.7010945E-02  7.6912002E-01
 7.7521719E-08  8.0672164E-09  4.8405062E-08  9.5518726E-01  9.0997145E-02  7.2753743E-01  9.9187518E-01  9.2463819E-02  7.6759654E-01
 9.0871852E-08  9.0417418E-09  5.7031870E-08  9.5458093E-01  8.9216108E-02  7.2921820E-01  9.8246708E-01  8.7635831E-02  7.6698087E-01
 1.0688361E-07  1.0171319E-08  6.7405843E-08  9.5529577E-01  8.7876609E-02  7.3173226E-01  9.7165177E-01  8.2589858E-02  7.6712513E-01
 1.2615901E-07  1.1489531E-08  7.9921776E-08  9.5198459E-01  8.5256263E-02  7.3147521E-01  9.6506402E-01  7.9101613E-02  7.6423425E-01
 1.4943698E-07  1.3026298E-08  9.5072645E-08  9.4588220E-01  8.1782548E-02  7.2926082E-01  9.6135450E-01  7.6703030E-02  7.5919591E-01
 1.7766398E-07  1.4840517E-08  1.1347582E-07  9.4089631E-01  7.8740188E-02  7.2770449E-01  9.5612096E-01  7.3944656E-02  7.5495690E-01
 2.1198927E-07  1.6962692E-08  1.3590769E-07  9.3638494E-01  7.5926909E-02  7.2638235E-01  9.5013177E-01  7.1065949E-02  7.5100449E-01
 2.5392082E-07  1.9494880E-08  1.6334765E-07  9.3135567E-01  7.3058243E-02  7.2457080E-01  9.4437602E-01  6.8361520E-02  7.4668446E-01
 3.0528993E-07  2.2478973E-08  1.9703600E-07  9.2627461E-01  7.0251184E-02  7.2263943E-01  9.3844045E-01  6.5718006E-02  7.4229779E-01
 3.6850798E-07  2.6054364E-08  2.3854940E-07  9.2164434E-01  6.7620693E-02  7.2095148E-01  9.3174158E-01  6.3011702E-02  7.3834063E-01
 4.4658215E-07  3.0329486E-08  2.8989886E-07  9.1680766E-01  6.5019267E-02  7.1902912E-01  9.2498654E-01  6.0407886E-02  7.3426879E-01
 5.4337258E-07  3.5450226E-08  3.5366124E-07  9.1179229E-01  6.2452308E-02  7.1689923E-01  9.1818665E-01  5.7897146E-02  7.3007396E-01
 6.6376651E-07  4.1666206E-08  4.3314882E-07  9.0663307E-01  5.9943530E-02  7.1451677E-01  9.1124916E-01  5.5490329E-02  7.2592294E-01
 8.1438442E-07  4.9170101E-08  5.3263875E-07  9.0133783E-01  5.7489123E-02  7.1195681E-01  9.0423722E-01  5.3166382E-02  7.2168877E-01
 1.0034468E-06  5.8297886E-08  6.5767444E-07  8.9590096E-01  5.5095062E-02  7.0921396E-01  8.9711532E-01  5.0928383E-02  7.1741788E-01
 1.2418149E-06  6.9491449E-08  8.1547252E-07  8.9023411E-01  5.2765525E-02  7.0617058E-01  8.8997663E-01  4.8800681E-02  7.1307889E-01
 1.5435685E-06  8.3201698E-08  1.0154648E-06  8.8441355E-01  5.0499903E-02  7.0290678E-01  8.8283284E-01  4.6758522E-02  7.0864665E-01
 1.9272603E-06  1.0008636E-07  1.2700324E-06  8.7843249E-01  4.8301863E-02  6.9940923E-01  8.7569073E-01  4.4803857E-02  7.0413183E-01
 2.4174523E-06  1.2108915E-07  1.5954984E-06  8.7221443E-01  4.6190138E-02  6.9559352E-01  8.6856831E-01  4.2952500E-02  6.9953271E-01
 3.5995216E-08  4.7022322E-09  2.2036186E-08  1.0270110E+00  1.3495280E-01  7.6287339E-01  9.2572588E-01  7.5426771E-02  8.1064361E-01
 4.1499505E-08  5.1881538E-09  2.5566927E-08  1.0065994E+00  1.2337963E-01  7.5500323E-01  9.3254321E-01  7.7974502E-02  8.0257232E-01
 4.7987006E-08  5.7385749E-09  2.9745106E-08  9.7504103E-01  1.0829570E-01  7.3956955E-01  9.5141788E-01  8.4863066E-02  7.8641136E-01
 5.5656701E-08  6.3622675E-09  3.4704088E-08  9.3609673E-01  9.0908721E-02  7.1908421E-01  9.7822462E-01  9.4683760E-02  7.6484724E-01
 6.4756698E-08  7.0750803E-09  4.0607586E-08  9.2077918E-01  8.3303879E-02  7.1217591E-01  9.8177060E-01  9.5176337E-02  7.5655159E-01
 7.5586810E-08  7.8907587E-09  4.7657212E-08  9.2631331E-01  8.4402734E-02  7.1718311E-01  9.6485230E-01  8.7417491E-02  7.5985973E-01
 8.8521678E-08  8.8301027E-09  5.6102020E-08  9.2558972E-01  8.3155605E-02  7.1822120E-01  9.5412000E-01  8.2238980E-02  7.5913011E-01
 1.0402003E-07  9.9139655E-09  6.6250716E-08  9.2009302E-01  8.0142873E-02  7.1619261E-01  9.4814741E-01  7.9070932E-02  7.5523936E-01
 1.2265947E-07  1.1173868E-08  7.8487149E-08  9.1681456E-01  7.7854874E-02  7.1560172E-01  9.4022769E-01  7.5473836E-02  7.5249907E-01
 1.4514878E-07  1.2636724E-08  9.3290387E-08  9.1501757E-01  7.6076898E-02  7.1594279E-01  9.3096761E-01  7.1613115E-02  7.5048520E-01
 1.7239848E-07  1.4360138E-08  1.1126008E-07  9.0979980E-01  7.3342329E-02  7.1380852E-01  9.2491239E-01  6.8829909E-02  7.4602334E-01
 2.0551109E-07  1.6370728E-08  1.3314994E-07  9.0328584E-01  7.0292067E-02  7.1068591E-01  9.1995210E-01  6.6481022E-02  7.4058620E-01
 2.4592496E-07  1.8762667E-08  1.5991030E-07  8.9848874E-01  6.7767703E-02  7.0872157E-01  9.1306130E-01  6.3734078E-02  7.3639337E-01
 2.9539891E-07  2.1573538E-08  1.9274403E-07  8.9346550E-01  6.5260055E-02  7.0650479E-01  9.0621396E-01  6.1089104E-02  7.3197988E-01
 3.5624003E-07  2.4936484E-08  2.3317941E-07  8.8778974E-01  6.2669931E-02  7.0369396E-01  8.9982347E-01  5.8656953E-02  7.2707268E-01
 4.3132629E-07  2.8949891E-08  2.8316480E-07  8.8215687E-01  6.0162518E-02  7.0084395E-01  8.9314087E-01  5.6262871E-02  7.2224597E-01
 5.2434800E-07  3.3746291E-08  3.4519548E-07  8.7651851E-01  5.7725021E-02  6.9792220E-01  8.8626095E-01  5.3917542E-02  7.1742965E-01
 6.3998389E-07  3.9565122E-08  4.2247731E-07  8.7086906E-01  5.5369222E-02  6.9485625E-01  8.7915748E-01  5.1646300E-02  7.1273543E-01
 7.8454960E-07  4.6573647E-08  5.1914781E-07  8.6510025E-01  5.3065153E-02  6.9162994E-01  8.7199881E-01  4.9453707E-02  7.0795956E-01
 9.6589323E-07  5.5083147E-08  6.4056680E-07  8.5920414E-01  5.0818843E-02  6.8823619E-01  8.6476169E-01  4.7343975E-02  7.0313710E-01
 1.1943846E-06  6.5508696E-08  7.9370830E-07  8.5311475E-01  4.8638085E-02  6.8457811E-01  8.5749189E-01  4.5332951E-02  6.9827286E-01
 1.4834478E-06  7.8253788E-08  9.8768241E-07  8.4692477E-01  4.6521539E-02  6.8075136E-01  8.5018946E-01  4.3399293E-02  6.9335776E-01
 1.8507679E-06  9.3921766E-08  1.2344419E-06  8.4065478E-01  4.4475928E-02  6.7676729E-01  8.4283659E-01  4.1542167E-02  6.8842388E-01
 2.3197753E-06  1.1339716E-07  1.5497372E-06  8.3424577E-01  4.2517562E-02  6.7256115E-01  8.3543417E-01  3.9778070E-02  6.8348719E-01
 3.5140763E-08  4.5910818E-09  2.1663587E-08  9.9742032E-01  1.2651947E-01  7.5249656E-01  9.0828418E-01  7.3763969E-02  7.9901354E-01
 4.0491997E-08  5.0712892E-09  2.5118557E-08  9.9400554E-01  1.2301743E-01  7.5349300E-01  8.9616352E-01  6.8119076E-02  8.0051373E-01
 4.6792896E-08  5.6131390E-09  2.9204773E-08  9.7657936E-01  1.1399826E-01  7.4600486E-01  8.9899136E-01  6.8847670E-02  7.9303247E-01
 5.4235628E-08  6.2253944E-09  3.4051878E-08  9.5033844E-01  1.0158744E-01  7.3308615E-01  9.1120086E-01  7.3608507E-02  7.7978858E-01
 6.3057930E-08  6.9225705E-09  3.9818937E-08  9.2286910E-01  8.9619672E-02  7.1845240E-01  9.2516232E-01  7.8448853E-02  7.6446444E-01
 7.3546736E-08  7.7164593E-09  4.6701756E-08  8.9369624E-01  7.7877282E-02  7.0185386E-01  9.4135257E-01  8.3577852E-02  7.4681862E-01
 8.6063219E-08  8.6278626E-09  5.4942093E-08  8.8292051E-01  7.2942319E-02  6.9663261E-01  9.3928183E-01  8.2204732E-02  7.4037264E-01
 1.0104702E-07  9.6755078E-09  6.4839476E-08  8.8912438E-01  7.4335066E-02  7.0187368E-01  9.2039700E-01  7.4811461E-02  7.4420582E-01
 1.1905215E-07  1.0889230E-08  7.6766165E-08  8.8794732E-01  7.3192299E-02  7.0223258E-01  9.0915007E-01  7.0241772E-02  7.4289980E-01
 1.4075874E-07  1.2293995E-08  9.1186540E-08  8.8186195E-01  7.0401223E-02  6.9930088E-01  9.0296475E-01  6.7564098E-02  7.3810795E-01
 1.6703358E-07  1.3941064E-08  1.0868160E-07  8.7816398E-01  6.8303498E-02  6.9802186E-01  8.9431883E-01  6.4355820E-02  7.3492156E-01
 1.9893638E-07  1.5855981E-08  1.2998124E-07  8.7526891E-01  6.6482922E-02  6.9724606E-01  8.8473091E-01  6.0995831E-02  7.3222482E-01
 2.3784036E-07  1.8126914E-08  1.5600537E-07  8.6742777E-01  6.3456570E-02  6.9271080E-01  8.8007302E-01  5.9016108E-02  7.2572822E-01
 2.8543316E-07  2.0788356E-08  1.8791775E-07  8.5994908E-01  6.0574776E-02  6.8837476E-01  8.7489731E-01  5.7003268E-02  7.1945866E-01
 3.4391668E-07  2.3965940E-08  2.2719620E-07  8.5454535E-01  5.8269568E-02  6.8551011E-01  8.6746279E-01  5.4541942E-02  7.1475765E-01
 4.1604056E-07  2.7748797E-08  2.7572394E-07  8.4860620E-01  5.5922697E-02  6.8215222E-01  8.6040472E-01  5.2250624E-02  7.0962169E-01
 5.0532778E-07  3.2256833E-08  3.3591163E-07  8.4229223E-01  5.3563918E-02  6.7843224E-01  8.5358788E-01  5.0092978E-02  7.0416480E-01
 6.1624453E-07  3.7717413E-08  4.1085487E-07  8.3593125E-01  5.1289223E-02  6.7452810E-01  8.4663561E-01  4.8003809E-02  6.9875468E-01
 7.5481938E-07  4.4279492E-08  5.0454697E-07  8.2960517E-01  4.9087286E-02  6.7059255E-01  8.3948990E-01  4.5963500E-02  6.9339266E-01
 9.2854026E-07  5.2233529E-08  6.2215838E-07  8.2336360E-01  4.6975580E-02  6.6666484E-01  8.3207054E-01  4.3965096E-02  6.8815921E-01
 1.1472881E-06  6.1966042E-08  7.7041338E-07  8.1702206E-01  4.4936114E-02  6.6255868E-01  8.2458105E-01  4.2055175E-02  6.8293042E-01
 1.4238478E-06  7.3839201E-08  9.5809157E-07  8.1059099E-01  4.2956809E-02  6.5829719E-01  8.1707603E-01  4.0220139E-02  6.7765191E-01
 1.7750598E-06  8.8408143E-08  1.1967064E-06  8.0403699E-01  4.1037912E-02  6.5384432E-01  8.0959091E-01  3.8465512E-02  6.7230817E-01
 2.2232343E-06  1.0649864E-07  1.5014216E-06  7.9728936E-01  3.9197041E-02  6.4912246E-01  8.0214977E-01  3.6806188E-02  6.6689079E-01
 3.4212439E-08  4.4544809E-09  2.1220422E-08  9.9677020E-01  1.3283966E-01  7.5562169E-01  8.6202269E-01  5.8747388E-02  8.0054186E-01
 3.9406410E-08  4.9302082E-09  2.4594173E-08  9.7953858E-01  1.2307253E-01  7.4912406E-01  8.6200905E-01  5.9279049E-02  7.9516662E-01
 4.5516199E-08  5.4650831E-09  2.8582371E-08  9.6363742E-01  1.1447020E-01  7.4273747E-01  8.6154120E-01  5.9490572E-02  7.8947276E-01
 5.2727424E-08  6.0681417E-09  3.3310863E-08  9.4881630E-01  1.0673013E-01  7.3651106E-01  8.6052310E-01  5.9463954E-02  7.8365002E-01
 6.1268405E-08  6.7532143E-09  3.8933988E-08  9.2491522E-01  9.6206857E-02  7.2396556E-01  8.6922555E-01  6.2796401E-02  7.7110787E-01
 7.1413894E-08  7.5306399E-09  4.5641641E-08  8.9238736E-01  8.2994749E-02  7.0546376E-01  8.8717013E-01  6.9373668E-02  7.5223299E-01
 8.3510138E-08  8.4202010E-09  5.3668177E-08  8.6919696E-01  7.3821973E-02  6.9214481E-01  8.9605721E-01  7.2269148E-02  7.3830024E-01
 9.7977340E-08  9.4382505E-09  6.3303813E-08  8.5333714E-01  6.7948671E-02  6.8275832E-01  8.9790547E-01  7.2219593E-02  7.2806520E-01
 1.1534647E-07  1.0613327E-08  7.4909067E-08  8.4715981E-01  6.5280060E-02  6.7969174E-01  8.9048997E-01  6.9303523E-02  7.2380512E-01
 1.3626964E-07  1.1968996E-08  8.8933460E-08  8.4782413E-01  6.4916600E-02  6.8104855E-01  8.7649230E-01  6.4354539E-02  7.2372015E-01
 1.6157580E-07  1.3553295E-08  1.0593912E-07  8.4397027E-01  6.3147650E-02  6.7926048E-01  8.6695164E-01  6.0978050E-02  7.2045998E-01
 1.9228240E-07  1.5391621E-08  1.2663193E-07  8.3828759E-01  6.0852823E-02  6.7614437E-01  8.5912813E-01  5.8250251E-02  7.1585320E-01
 2.2968754E-07  1.7559362E-08  1.5190104E-07  8.3406418E-01  5.8930109E-02  6.7407077E-01  8.4996219E-01  5.5364712E-02  7.1217267E-01
 2.7541357E-07  2.0093024E-08  1.8287080E-07  8.2916794E-01  5.6898436E-02  6.7141272E-01  8.4137360E-01  5.2703159E-02  7.0789839E-01
 3.3155830E-07  2.3106966E-08  2.2096839E-07  8.2211243E-01  5.4420770E-02  6.6700825E-01  8.3492993E-01  5.0645551E-02  7.0187369E-01
 4.0075083E-07  2.6686274E-08  2.6801144E-07  8.1536087E-01  5.2080000E-02  6.6276523E-01  8.2803922E-01  4.8572678E-02  6.9607260E-01
 4.8634998E-07  3.0939853E-08  3.2632556E-07  8.0880976E-01  4.9848940E-02  6.5861055E-01  8.2083523E-01  4.6507038E-02  6.9039776E-01
 5.9261641E-07  3.6084161E-08  3.9889565E-07  8.0230595E-01  4.7713441E-02  6.5435087E-01  8.1349097E-01  4.4507149E-02  6.8478499E-01
 7.2528930E-07  4.2249051E-08  4.8957034E-07  7.9567215E-01  4.5622239E-02  6.4991974E-01  8.0616726E-01  4.2582158E-02  6.7905241E-01
 8.9149455E-07  4.9701668E-08  6.0333019E-07  7.8886705E-01  4.3579460E-02  6.4527961E-01  7.9888973E-01  4.0741286E-02  6.7319128E-01
 1.1006517E-06  5.8808827E-08  7.4664937E-07  7.8205399E-01  4.1626314E-02  6.4053557E-01  7.9146371E-01  3.8963821E-02  6.6740566E-01
 1.3649181E-06  6.9893602E-08  9.2797659E-07  7.7521495E-01  3.9739083E-02  6.3569299E-01  7.8398508E-01  3.7249784E-02  6.6161545E-01
 1.7003045E-06  8.3464930E-08  1.1583858E-06  7.6837620E-01  3.7925414E-02  6.3076818E-01  7.7643398E-01  3.5598036E-02  6.5585309E-01
 2.1280251E-06  1.0029753E-07  1.4524544E-06  7.6153989E-01  3.6204765E-02  6.2575476E-01  7.6876010E-01  3.4020555E-02  6.5018212E-01
 3.3187516E-08  4.2880791E-09  2.0817102E-08  9.8203826E-01  1.3340243E-01  7.5284701E-01  8.2845675E-01  5.0617279E-02  7.9671373E-01
 3.8218519E-08  4.7594553E-09  2.4116478E-08  9.7374982E-01  1.2771227E-01  7.5105270E-01  8.1850868E-01  4.7179724E-02  7.9634247E-01
 4.4131474E-08  5.2879516E-09  2.8014323E-08  9.5605379E-01  1.1841138E-01  7.4345359E-01  8.1851139E-01  4.8060541E-02  7.8993246E-01
 5.1105608E-08  5.8831052E-09  3.2632830E-08  9.3453305E-01  1.0786118E-01  7.3324431E-01  8.2265301E-01  5.0717934E-02  7.8074805E-01
 5.9359351E-08  6.5577398E-09  3.8121774E-08  9.1432815E-01  9.8470399E-02  7.2309865E-01  8.2614179E-01  5.2813008E-02  7.7123945E-01
 6.9155490E-08  7.3209446E-09  4.4665342E-08  8.9541597E-01  9.0131170E-02  7.1311011E-01  8.2895701E-01  5.4424365E-02  7.6153461E-01
 8.0826747E-08  8.1924388E-09  5.2490723E-08  8.6949103E-01  8.0109563E-02  6.9776234E-01  8.3918667E-01  5.8126994E-02  7.4617763E-01
 9.4774835E-08  9.1868330E-09  6.1879109E-08  8.3657576E-01  6.8322467E-02  6.7716505E-01  8.5680219E-01  6.3993887E-02  7.2529596E-01
 1.1150623E-07  1.0330262E-08  7.3179624E-08  8.1978308E-01  6.2265465E-02  6.6681383E-01  8.5883425E-01  6.4513933E-02  7.1425646E-01
 1.3164559E-07  1.1645312E-08  8.6827347E-08  8.1282727E-01  5.9778693E-02  6.6262442E-01  8.5137332E-01  6.1762703E-02  7.0909190E-01
 1.5598133E-07  1.3174816E-08  1.0336606E-07  8.0998749E-01  5.8427274E-02  6.6131181E-01  8.3990137E-01  5.8094816E-02  7.0668098E-01
 1.8549123E-07  1.4945811E-08  1.2347823E-07  8.0855851E-01  5.7498429E-02  6.6093265E-01  8.2697060E-01  5.4136367E-02  7.0515467E-01
 2.2140819E-07  1.7025141E-08  1.4802307E-07  8.0084335E-01  5.4940701E-02  6.5586839E-01  8.2045704E-01  5.2031145E-02  6.9884143E-01
 2.6528831E-07  1.9450646E-08  1.7808647E-07  7.9356727E-01  5.2502374E-02  6.5109333E-01  8.1345520E-01  4.9922659E-02  6.9278808E-01
 3.1912266E-07  2.2324899E-08  2.1504605E-07  7.8951073E-01  5.0840210E-02  6.4871493E-01  8.0330088E-01  4.7218066E-02  6.8908044E-01
 3.8541969E-07  2.5727965E-08  2.6065535E-07  7.8351924E-01  4.8829971E-02  6.4474529E-01  7.9504242E-01  4.4998117E-02  6.8377424E-01
 4.6737886E-07  2.9758754E-08  3.1715678E-07  7.7621528E-01  4.6596985E-02  6.3968246E-01  7.8806317E-01  4.3126961E-02  6.7736449E-01
 5.6904756E-07  3.4618224E-08  3.8742686E-07  7.6866098E-01  4.4429318E-02  6.3424989E-01  7.8128727E-01  4.1355276E-02  6.7072497E-01
 6.9589974E-07  4.0426919E-08  4.7517244E-07  7.6148745E-01  4.2383071E-02  6.2907592E-01  7.7404770E-01  3.9577459E-02  6.6438872E-01
 8.5471529E-07  4.7433026E-08  5.8518799E-07  7.5488321E-01  4.0501372E-02  6.2431404E-01  7.6614397E-01  3.7765542E-02  6.5853583E-01
 1.0544434E-06  5.5977099E-08  7.2370228E-07  7.4822153E-01  3.8687733E-02  6.1942164E-01  7.5822047E-01  3.6042776E-02  6.5267393E-01
 1.3066403E-06  6.6350633E-08  8.9883931E-07  7.4142788E-01  3.6921455E-02  6.1434368E-01  7.5038641E-01  3.4398816E-02  6.4670079E-01
 1.6265146E-06  7.9021510E-08  1.1212415E-06  7.3439794E-01  3.5195150E-02  6.0898210E-01  7.4274969E-01  3.2847303E-02  6.4053622E-01
 2.0342074E-06  9.4714563E-08  1.4049105E-06  7.2698135E-01  3.3526866E-02  6.0317933E-01  7.3542029E-01  3.1401604E-02  6.3408522E-01
 3.2095464E-08  4.0887401E-09  2.0513096E-08  9.3227790E-01  1.1946694E-01  7.3309602E-01  8.2938924E-01  5.7613590E-02  7.7691102E-01
 3.6957765E-08  4.5564411E-09  2.3747175E-08  8.9751410E-01  1.0259187E-01  7.1584646E-01  8.4532638E-01  6.5697661E-02  7.6109440E-01
