 6.5394329E-08 -3.8653106E-10  4.1220652E-08  3.5200000E-06 -2.1539922E-07  1.5209375E-04 -9.1118184E-06 -2.4572566E-07 -7.4964386E-05
 7.8716380E-08 -4.9724151E-10  5.3103017E-08  5.0387405E-06 -1.5910530E-07  1.4202393E-04 -7.5765069E-06 -1.8731865E-07 -6.9960189E-05
 9.4759861E-08 -6.1931672E-10  6.8592174E-08  6.2461956E-06 -1.1694824E-07  1.3257376E-04 -6.2550062E-06 -1.4236625E-07 -6.5266566E-05
 1.1416130E-07 -7.5067947E-10  8.8764872E-08  7.1534315E-06 -8.5587380E-08  1.2368271E-04 -5.1365795E-06 -1.0790013E-07 -6.0854887E-05
 1.3758035E-07 -8.8640778E-10  1.1476062E-07  7.7689422E-06 -6.2292147E-08  1.1511561E-04 -4.1884680E-06 -8.1405259E-08 -5.6618135E-05
 1.6605223E-07 -1.0252811E-09  1.4843022E-07  8.1530515E-06 -4.5168669E-08  1.0714035E-04 -3.4124152E-06 -6.1283025E-08 -5.2674713E-05
 2.0059357E-07 -1.1612351E-09  1.9156726E-07  8.3298857E-06 -3.2643419E-08  9.9615854E-05 -2.7789419E-06 -4.6032319E-08 -4.8959627E-05
 2.4255888E-07 -1.2898701E-09  2.4627152E-07  8.3277615E-06 -2.3644135E-08  9.2518124E-05 -2.2710685E-06 -3.4648377E-08 -4.5460414E-05
 2.9282872E-07 -1.4036053E-09  3.1470673E-07  8.1987439E-06 -1.7020973E-08  8.5850425E-05 -1.8610375E-06 -2.5988157E-08 -4.2177039E-05
 3.5225585E-07 -1.4936503E-09  3.9883151E-07  7.9734728E-06 -1.2151471E-08  7.9599512E-05 -1.5317681E-06 -1.9410358E-08 -3.9101993E-05
 4.2143160E-07 -1.5527290E-09  4.9999408E-07  7.6758660E-06 -8.6045866E-09  7.3748298E-05 -1.2691792E-06 -1.4457211E-08 -3.6226110E-05
 5.0050923E-07 -1.5788633E-09  6.1841038E-07  7.3236723E-06 -6.0692259E-09  6.8277467E-05 -1.0625849E-06 -1.0789401E-08 -3.3539312E-05
 5.8768482E-07 -1.5593538E-09  7.5260711E-07  6.9444454E-06 -4.2045503E-09  6.3180023E-05 -8.9683788E-07 -8.0089142E-09 -3.1037176E-05
 6.8061765E-07 -1.4944467E-09  8.9898250E-07  6.5494370E-06 -2.8530801E-09  5.8435824E-05 -7.6459384E-07 -5.9265386E-09 -2.8709422E-05
 7.7586228E-07 -1.3919162E-09  1.0516861E-06  6.1477372E-06 -1.8931388E-09  5.4025098E-05 -6.5966847E-07 -4.3914622E-09 -2.6546021E-05
 8.6795609E-07 -1.2475945E-09  1.2029886E-06  5.7521201E-06 -1.1928616E-09  4.9933975E-05 -5.7428816E-07 -3.2319168E-09 -2.4539684E-05
 9.5237385E-07 -1.0845950E-09  1.3441823E-06  5.3646659E-06 -7.0580376E-10  4.6140396E-05 -5.0585447E-07 -2.3865652E-09 -2.2679509E-05
 1.0235041E-06 -9.0379194E-10  1.4668732E-06  4.9933703E-06 -3.5733881E-10  4.2629444E-05 -4.4988728E-07 -1.7526609E-09 -2.0957889E-05
 1.0778526E-06 -7.2680286E-10  1.5642305E-06  4.6384557E-06 -1.1981617E-10  3.9381847E-05 -4.0382381E-07 -1.2906689E-09 -1.9365309E-05
 1.1131232E-06 -5.8710787E-10  1.6320318E-06  4.3032892E-06  4.4125322E-11  3.6382113E-05 -3.6520818E-07 -9.4665493E-10 -1.7894021E-05
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   172.49999999999994        196.84080780203425        225.21576413655239        258.38269130961220        297.25754132241002        342.95055268506258        396.81137737711856        460.48557428506911        535.98555064086588        625.77992685051288        732.90647004672405        861.11527815041484        1015.0509209093099        1200.4849217426097        1424.6135172134984        1696.4403629710839        2027.2701804489468        2431.3478256461435        2926.6886919536987        3536.1618137833361        4288.9080157688459        5222.2040416709451        6383.9227185282080        7835.7929675306268        9657.7376506426117        11953.670040282674        14859.272786385578        18552.483310487929        23267.690533349345        29315.044300953305        37106.840914246226        47193.748772734289        60314.784149151354        77466.595707338231        100000.00000000004     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 3.0595744E+02  6.0049554E+01 -5.5741008E-05  1.2520937E+03  2.6855661E+02 -2.6730246E+01  1.2521031E+03  2.6855688E+02 -2.1999397E+02
 3.6040359E+02  6.9211908E+01 -6.1562915E-05  1.3403664E+03  2.8176482E+02 -2.1308194E+01  1.3403758E+03  2.8176509E+02 -2.3445069E+02
 4.1692915E+02  7.8397239E+01 -6.6717377E-05  1.4552338E+03  2.9684707E+02  2.7335392E+00  1.4552433E+03  2.9684733E+02 -2.3285774E+02
 4.7465961E+02  8.7444539E+01 -7.1117550E-05  1.5875377E+03  3.1344603E+02  3.4576320E+01  1.5875472E+03  3.1344629E+02 -2.2723005E+02
 5.3307610E+02  9.6276218E+01 -7.4745564E-05  1.7313432E+03  3.3127771E+02  6.8438803E+01  1.7313527E+03  3.3127796E+02 -2.2314872E+02
 5.9246136E+02  1.0490150E+02 -7.7636622E-05  1.8830235E+03  3.5003401E+02  1.0073612E+02  1.8830330E+03  3.5003425E+02 -2.2155304E+02
 6.5225133E+02  1.1335427E+02 -7.9860503E-05  2.0403501E+03  3.6949886E+02  1.3017081E+02  2.0403597E+03  3.6949910E+02 -2.2297782E+02
 7.1354847E+02  1.2172153E+02 -8.1504745E-05  2.2023824E+03  3.8949338E+02  1.5576717E+02  2.2023920E+03  3.8949361E+02 -2.2629146E+02
 7.6654746E+02  1.3009616E+02 -8.2661277E-05  2.3686790E+03  4.0979344E+02  1.7768077E+02  2.3686886E+03  4.0979367E+02 -2.3085004E+02
 8.2686592E+02  1.3828401E+02 -8.3417920E-05  2.5395108E+03  4.3022651E+02  1.9602793E+02  2.5395204E+03  4.3022674E+02 -2.3584331E+02
 8.8857546E+02  1.4636098E+02 -8.3853286E-05  2.7153152E+03  4.5073660E+02  2.1116034E+02  2.7153249E+03  4.5073682E+02 -2.4072435E+02
 9.5174873E+02  1.5431364E+02 -8.4034592E-05  2.8966122E+03  4.7127167E+02  2.2348227E+02  2.8966219E+03  4.7127189E+02 -2.4530416E+02
 1.0169583E+03  1.6214977E+02 -8.4017360E-05  3.0841596E+03  4.9191067E+02  2.3338055E+02  3.0841693E+03  4.9191089E+02 -2.4939096E+02
 1.0846280E+03  1.6989669E+02 -8.3846397E-05  3.2786267E+03  5.1274379E+02  2.4121743E+02  3.2786365E+03  5.1274401E+02 -2.5288960E+02
 1.1552953E+03  1.7749232E+02 -8.3556937E-05  3.4806522E+03  5.3366629E+02  2.4731919E+02  3.4806619E+03  5.3366650E+02 -2.5577202E+02
 1.2176020E+03  1.8510804E+02 -8.3176302E-05  3.6910101E+03  5.5469367E+02  2.5199345E+02  3.6910199E+03  5.5469388E+02 -2.5805715E+02
 1.2904346E+03  1.9251560E+02 -8.2725358E-05  3.9102735E+03  5.7591216E+02  2.5548724E+02  3.9102834E+03  5.7591237E+02 -2.5980484E+02
 1.3662003E+03  1.9985608E+02 -8.2219787E-05  4.1391705E+03  5.9730785E+02  2.5805123E+02  4.1391803E+03  5.9730805E+02 -2.6110332E+02
 1.4450567E+03  2.0716866E+02 -8.1671280E-05  4.3783622E+03  6.1896319E+02  2.5984405E+02  4.3783721E+03  6.1896339E+02 -2.6198721E+02
 1.5273795E+03  2.1455759E+02 -8.1088389E-05  4.6285254E+03  6.4103840E+02  2.6103214E+02  4.6285353E+03  6.4103859E+02 -2.6252576E+02
 1.6133580E+03  2.2201941E+02 -8.0477364E-05  4.8902919E+03  6.6351772E+02  2.6172647E+02  4.8903019E+03  6.6351791E+02 -2.6275499E+02
 1.7031331E+03  2.2955440E+02 -7.9842720E-05  5.1639126E+03  6.8636152E+02  2.6206009E+02  5.1639226E+03  6.8636171E+02 -2.6276435E+02
 1.7969333E+03  2.3716820E+02 -7.9187605E-05  5.4502438E+03  7.0959630E+02  2.6211947E+02  5.4502538E+03  7.0959648E+02 -2.6259689E+02
 1.8951376E+03  2.4488467E+02 -7.8514225E-05  5.7498506E+03  7.3324441E+02  2.6195490E+02  5.7498606E+03  7.3324460E+02 -2.6227541E+02
 1.9977803E+03  2.5271235E+02 -7.7824121E-05  6.0633600E+03  7.5734404E+02  2.6162336E+02  6.0633701E+03  7.5734422E+02 -2.6183643E+02
 2.1050384E+03  2.6066353E+02 -7.7118277E-05  6.3914090E+03  7.8192574E+02  2.6117929E+02  6.3914191E+03  7.8192592E+02 -2.6131947E+02
 2.2174944E+03  2.6878979E+02 -7.6397390E-05  6.7346678E+03  8.0694150E+02  2.6063063E+02  6.7346779E+03  8.0694167E+02 -2.6072166E+02
 2.3350674E+03  2.7714430E+02 -7.5661873E-05  7.0937616E+03  8.3260042E+02  2.6001272E+02  7.0937717E+03  8.3260059E+02 -2.6007098E+02
 2.4581635E+03  2.8564158E+02 -7.4911949E-05  7.4692745E+03  8.5878168E+02  2.5934631E+02  7.4692847E+03  8.5878185E+02 -2.5938299E+02
 2.5874268E+03  2.9429133E+02 -7.4147697E-05  7.8619147E+03  8.8545394E+02  2.5833414E+02  7.8619249E+03  8.8545411E+02 -2.5829499E+02
 2.7233264E+03  3.0309942E+02 -7.3369196E-05  8.2723582E+03  9.1262051E+02  2.5756900E+02  8.2723684E+03  9.1262068E+02 -2.5758232E+02
 2.8657951E+03  3.1202222E+02 -7.2576357E-05  8.7013128E+03  9.4028236E+02  2.5715362E+02  8.7013231E+03  9.4028252E+02 -2.5716105E+02
 3.0072424E+03  3.2123602E+02 -7.1769129E-05  9.1493994E+03  9.6846067E+02  2.5655674E+02  9.1494097E+03  9.6846083E+02 -2.5655442E+02
 3.1604079E+03  3.3051049E+02 -7.0947430E-05  9.6177059E+03  9.9710363E+02  2.5577795E+02  9.6177162E+03  9.9710379E+02 -2.5577562E+02
 3.3203964E+03  3.3993841E+02 -7.0111077E-05  1.0106874E+04  1.0262394E+03  2.5499773E+02  1.0106885E+04  1.0262396E+03 -2.5499538E+02
 2.8553905E+02  5.5821221E+01 -5.3726172E-05  1.1687415E+03  2.4977217E+02 -2.4686412E+01  1.1687514E+03  2.4977246E+02 -2.0520060E+02
 3.3620786E+02  6.4308279E+01 -5.9250523E-05  1.2506117E+03  2.6194203E+02 -1.9588140E+01  1.2506216E+03  2.6194230E+02 -2.1873605E+02
 3.8876670E+02  7.2807503E+01 -6.4114617E-05  1.3571963E+03  2.7584191E+02  2.8799923E+00  1.3572063E+03  2.7584218E+02 -2.1731187E+02
 4.4239780E+02  8.1169989E+01 -6.8237347E-05  1.4799236E+03  2.9113786E+02  3.2620111E+01  1.4799336E+03  2.9113813E+02 -2.1212545E+02
 4.9661569E+02  8.9324321E+01 -7.1604402E-05  1.6132460E+03  3.0756403E+02  6.4234697E+01  1.6132560E+03  3.0756430E+02 -2.0837518E+02
 5.5168117E+02  9.7279577E+01 -7.4252516E-05  1.7537765E+03  3.2483234E+02  9.4378210E+01  1.7537865E+03  3.2483260E+02 -2.0693274E+02
 6.0706418E+02  1.0506739E+02 -7.6251375E-05  1.8994349E+03  3.4273985E+02  1.2183912E+02  1.8994450E+03  3.4274011E+02 -2.0829364E+02
 6.6378186E+02  1.1276837E+02 -7.7687302E-05  2.0493424E+03  3.6111843E+02  1.4570971E+02  2.0493525E+03  3.6111868E+02 -2.1140345E+02
 7.1290676E+02  1.2046821E+02 -7.8650324E-05  2.2030862E+03  3.7976041E+02  1.6613584E+02  2.2030963E+03  3.7976065E+02 -2.1566168E+02
 7.6866189E+02  1.2798979E+02 -7.9226071E-05  2.3609135E+03  3.9850533E+02  1.8322840E+02  2.3609236E+03  3.9850557E+02 -2.2031476E+02
 8.2565512E+02  1.3540221E+02 -7.9490921E-05  2.5232254E+03  4.1730093E+02  1.9731751E+02  2.5232356E+03  4.1730116E+02 -2.2485488E+02
 8.8395175E+02  1.4269314E+02 -7.9509984E-05  2.6904989E+03  4.3609899E+02  2.0878212E+02  2.6905091E+03  4.3609922E+02 -2.2910809E+02
 9.4407906E+02  1.4986924E+02 -7.9336897E-05  2.8634292E+03  4.5497167E+02  2.1798472E+02  2.8634394E+03  4.5497190E+02 -2.3289769E+02
 1.0064245E+03  1.5695491E+02 -7.9014845E-05  3.0426291E+03  4.7400091E+02  2.2526466E+02  3.0426393E+03  4.7400114E+02 -2.3613687E+02
 1.0714726E+03  1.6389380E+02 -7.8577695E-05  3.2286836E+03  4.9309171E+02  2.3092737E+02  3.2286939E+03  4.9309194E+02 -2.3880098E+02
 1.1289447E+03  1.7084223E+02 -7.8051650E-05  3.4223003E+03  5.1225843E+02  2.3526043E+02  3.4223106E+03  5.1225865E+02 -2.4090864E+02
 1.1959510E+03  1.7759313E+02 -7.7456672E-05  3.6239998E+03  5.3158065E+02  2.3849486E+02  3.6240102E+03  5.3158086E+02 -2.4251661E+02
 1.2656148E+03  1.8427517E+02 -7.6807725E-05  3.8344445E+03  5.5104548E+02  2.4086434E+02  3.8344549E+03  5.5104569E+02 -2.4370725E+02
 1.3380790E+03  1.9092458E+02 -7.6115937E-05  4.0542340E+03  5.7072888E+02  2.4251715E+02  4.0542444E+03  5.7072909E+02 -2.4451338E+02
 1.4136858E+03  1.9763620E+02 -7.5389417E-05  4.2839795E+03  5.9077601E+02  2.4360839E+02  4.2839900E+03  5.9077622E+02 -2.4499954E+02
 1.4926061E+03  2.0440716E+02 -7.4634077E-05  4.5242521E+03  6.1117273E+02  2.4424156E+02  4.5242625E+03  6.1117293E+02 -2.4519943E+02
 1.5749677E+03  2.1123831E+02 -7.3854177E-05  4.7752746E+03  6.3188315E+02  2.4454017E+02  4.7752851E+03  6.3188335E+02 -2.4519597E+02
 1.6609764E+03  2.1813484E+02 -7.3052665E-05  5.0378200E+03  6.5293141E+02  2.4458465E+02  5.0378305E+03  6.5293161E+02 -2.4502911E+02
 1.7509754E+03  2.2511853E+02 -7.2231596E-05  5.3123944E+03  6.7433759E+02  2.4442180E+02  5.3124049E+03  6.7433779E+02 -2.4472008E+02
 1.8449928E+03  2.3219732E+02 -7.1392399E-05  5.5995598E+03  6.9613632E+02  2.4410449E+02  5.5995704E+03  6.9613651E+02 -2.4430267E+02
 1.9431861E+03  2.3938231E+02 -7.0535968E-05  5.8998862E+03  7.1835523E+02  2.4368307E+02  5.8998968E+03  7.1835541E+02 -2.4381334E+02
 2.0460830E+03  2.4672004E+02 -6.9662938E-05  6.2139728E+03  7.4094842E+02  2.4316509E+02  6.2139835E+03  7.4094861E+02 -2.4324956E+02
 2.1536030E+03  2.5425807E+02 -6.8773671E-05  6.5423768E+03  7.6410541E+02  2.4258321E+02  6.5423875E+03  7.6410559E+02 -2.4263715E+02
 2.2661137E+03  2.6191942E+02 -6.7868351E-05  6.8856191E+03  7.8771734E+02  2.4195658E+02  6.8856298E+03  7.8771752E+02 -2.4199041E+02
 2.3841927E+03  2.6971269E+02 -6.6947020E-05  7.2443309E+03  8.1175484E+02  2.4101307E+02  7.2443416E+03  8.1175502E+02 -2.4097625E+02
 2.5082608E+03  2.7764319E+02 -6.6009738E-05  7.6191138E+03  8.3622034E+02  2.4029585E+02  7.6191246E+03  8.3622052E+02 -2.4030791E+02
 2.6382412E+03  2.8567069E+02 -6.5056388E-05  8.0105972E+03  8.6111413E+02  2.3989857E+02  8.0106079E+03  8.6111430E+02 -2.3990514E+02
 2.7673489E+03  2.9395467E+02 -6.4086899E-05  8.4193289E+03  8.8645505E+02  2.3933520E+02  8.4193398E+03  8.8645522E+02 -2.3933268E+02
 2.9069890E+03  3.0228715E+02 -6.3101180E-05  8.8462844E+03  9.1219498E+02  2.3860512E+02  8.8462953E+03  9.1219514E+02 -2.3860258E+02
 3.0527742E+03  3.1075158E+02 -6.2099021E-05  9.2920288E+03  9.3835921E+02  2.3787371E+02  9.2920397E+03  9.3835938E+02 -2.3787115E+02
 2.6639836E+02  5.1869681E+01 -5.0884413E-05  1.0905921E+03  2.3220473E+02 -2.2779085E+01  1.0906026E+03  2.3220503E+02 -1.9133637E+02
 3.1353480E+02  5.9727641E+01 -5.6009705E-05  1.1664906E+03  2.4341125E+02 -1.7986778E+01  1.1665010E+03  2.4341154E+02 -2.0400519E+02
 3.6238698E+02  6.7588307E+01 -6.0488881E-05  1.2653472E+03  2.5621420E+02  3.0034521E+00  1.2653577E+03  2.5621449E+02 -2.0273554E+02
 4.1219053E+02  7.5314048E+01 -6.4248314E-05  1.3791421E+03  2.7030153E+02  3.0769823E+01  1.3791526E+03  2.7030182E+02 -1.9795896E+02
 4.6249140E+02  8.2839176E+01 -6.7278018E-05  1.5026916E+03  2.8542447E+02  6.0274979E+01  1.5027022E+03  2.8542475E+02 -1.9451550E+02
 5.1353010E+02  9.0172605E+01 -6.9616226E-05  1.6328339E+03  3.0131374E+02  8.8397892E+01  1.6328444E+03  3.0131401E+02 -1.9321380E+02
 5.6480887E+02  9.7343855E+01 -7.1331920E-05  1.7676280E+03  3.1777883E+02  1.1400773E+02  1.7676386E+03  3.1777910E+02 -1.9451272E+02
 6.1726571E+02  1.0442762E+02 -7.2509248E-05  1.9062534E+03  3.3466186E+02  1.3626038E+02  1.9062640E+03  3.3466212E+02 -1.9743015E+02
 6.6277971E+02  1.1150293E+02 -7.3235221E-05  2.0483243E+03  3.5177047E+02  1.5529260E+02  2.0483349E+03  3.5177073E+02 -2.0140630E+02
 7.1429256E+02  1.1840832E+02 -7.3592143E-05  2.1940661E+03  3.6895558E+02  1.7121003E+02  2.1940768E+03  3.6895583E+02 -2.0574065E+02
 7.6690456E+02  1.2520666E+02 -7.3653100E-05  2.3438468E+03  3.8616842E+02  1.8432249E+02  2.3438575E+03  3.8616867E+02 -2.0996189E+02
 8.2067442E+02  1.3188665E+02 -7.3480157E-05  2.4981035E+03  4.0336440E+02  1.9498502E+02  2.4981143E+03  4.0336465E+02 -2.1391005E+02
 8.7608749E+02  1.3845397E+02 -7.3124260E-05  2.6574742E+03  4.2060947E+02  2.0353723E+02  2.6574849E+03  4.2060971E+02 -2.1742243E+02
