  2.7142343e-02  1.1183666e-01  2.3664418e-01  2.8957172e-01  3.1714497e-01  4.1244976e+00  4.7396629e-01  5.8923278e-01  2.1902614e-01  1.1133691e-01  2.7080628e-02 
  3.4335016e-02  1.1777993e-01  2.4175010e-01  2.9376884e-01  3.2151717e-01  4.1675964e+00  4.7988736e-01  5.9677943e-01  2.2375200e-01  1.1726406e-01  3.4255493e-02 
  4.1376569e-02  1.2358457e-01  2.4670127e-01  2.9783594e-01  3.2575206e-01  4.2059531e+00  4.8563445e-01  6.0414150e-01  2.2835354e-01  1.2305392e-01  4.1280502e-02 
  4.8264346e-02  1.2924793e-01  2.5149551e-01  3.0177018e-01  3.2984683e-01  4.2396363e+00  4.9120462e-01  6.1131552e-01  2.3282774e-01  1.2870374e-01  4.8152922e-02 
  5.4995651e-02  1.3476725e-01  2.5613054e-01  3.0556866e-01  3.3379859e-01  4.2687250e+00  4.9659484e-01  6.1829786e-01  2.3717151e-01  1.3421073e-01  5.4869997e-02 
  6.1567899e-02  1.4013991e-01  2.6060423e-01  3.0922862e-01  3.3760464e-01  4.2933146e+00  5.0180224e-01  6.2508514e-01  2.4138189e-01  1.3957218e-01  6.1429071e-02 
  6.7979566e-02  1.4536437e-01  2.6491551e-01  3.1274836e-01  3.4126328e-01  4.3134843e+00  5.0682502e-01  6.3167499e-01  2.4545700e-01  1.4478648e-01  6.7828567e-02 
  7.4227770e-02  1.5043767e-01  2.6906195e-01  3.1612482e-01  3.4477150e-01  4.3293603e+00  5.1166004e-01  6.3806373e-01  2.4939358e-01  1.4985065e-01  7.4065545e-02 
  8.0310556e-02  1.5535784e-01  2.7304205e-01  3.1935589e-01  3.4812722e-01  4.3410630e+00  5.1630511e-01  6.4424862e-01  2.5318934e-01  1.5476263e-01  8.0137993e-02 
  8.6226930e-02  1.6012384e-01  2.7685526e-01  3.2244044e-01  3.5132933e-01  4.3486915e+00  5.2075903e-01  6.5022794e-01  2.5684294e-01  1.5952133e-01  8.6044868e-02 
  9.1975989e-02  1.6473472e-01  2.8050111e-01  3.2537742e-01  3.5437682e-01  4.3523405e+00  5.2502070e-01  6.5600000e-01  2.6035313e-01  1.6412577e-01  9.1785217e-02 
  9.7554814e-02  1.6918752e-01  2.8397715e-01  3.2816375e-01  3.5726662e-01  4.3522066e+00  5.2908697e-01  6.6156113e-01  2.6371666e-01  1.6857293e-01  9.7356077e-02 
  1.0296208e-01  1.7348088e-01  2.8728251e-01  3.3079800e-01  3.5999735e-01  4.3484488e+00  5.3295637e-01  6.6690931e-01  2.6693189e-01  1.7286140e-01  1.0275608e-01 
  1.0819564e-01  1.7761260e-01  2.9041548e-01  3.3327790e-01  3.6256676e-01  4.3412927e+00  5.3662660e-01  6.7204169e-01  2.6999635e-01  1.7698895e-01  1.0798302e-01 
  1.1326546e-01  1.8159262e-01  2.9338647e-01  3.3561331e-01  3.6498476e-01  4.3302535e+00  5.4010747e-01  6.7696755e-01  2.7291971e-01  1.8096546e-01  1.1304685e-01 
  1.1815773e-01  1.8540708e-01  2.9618213e-01  3.3779034e-01  3.6723747e-01  4.3162372e+00  5.4338511e-01  6.8167245e-01  2.7568787e-01  1.8477704e-01  1.1793371e-01 
  1.2287680e-01  1.8906028e-01  2.9880726e-01  3.3981321e-01  3.6932916e-01  4.2991459e+00  5.4646370e-01  6.8616005e-01  2.7830488e-01  1.8842797e-01  1.2264790e-01 
  1.2742214e-01  1.9255168e-01  3.0126180e-01  3.4168136e-01  3.7125930e-01  4.2791957e+00  5.4934270e-01  6.9042928e-01  2.8076997e-01  1.9191765e-01  1.2718889e-01 
  1.3179887e-01  1.9588633e-01  3.0355128e-01  3.4339979e-01  3.7303292e-01  4.2559621e+00  5.5202711e-01  6.9448458e-01  2.8308796e-01  1.9525111e-01  1.3156174e-01 
  1.3599946e-01  1.9905667e-01  3.0566863e-01  3.4496095e-01  3.7464251e-01  4.2305019e+00  5.5450938e-01  6.9831789e-01  2.8525106e-01  1.9842075e-01  1.3575890e-01 
  1.4002938e-01  2.0206814e-01  3.0761978e-01  3.4637023e-01  3.7609349e-01  4.2023872e+00  5.5679497e-01  7.0193411e-01  2.8726451e-01  2.0143199e-01  1.3978582e-01 
  1.4388825e-01  2.0492031e-01  3.0940478e-01  3.4762721e-01  3.7738549e-01  4.1719816e+00  5.5888347e-01  7.0533233e-01  2.8912768e-01  2.0428437e-01  1.4364208e-01 
  1.4757754e-01  2.0761462e-01  3.1102556e-01  3.4873335e-01  3.7852001e-01  4.1388482e+00  5.6077640e-01  7.0851355e-01  2.9084182e-01  2.0697930e-01  1.4732913e-01 
  1.5109752e-01  2.1015130e-01  3.1248282e-01  3.4968886e-01  3.7949729e-01  4.1040909e+00  5.6247403e-01  7.1147750e-01  2.9240696e-01  2.0951698e-01  1.5084722e-01 
  1.5445000e-01  2.1253212e-01  3.1377884e-01  3.5049556e-01  3.8031921e-01  4.0672200e+00  5.6397828e-01  7.1422560e-01  2.9382473e-01  2.1189919e-01  1.5419814e-01 
  1.5763702e-01  2.1475907e-01  3.1491602e-01  3.5115543e-01  3.8098778e-01  4.0286064e+00  5.6529119e-01  7.1675941e-01  2.9509690e-01  2.1412785e-01  1.5738390e-01 
  1.6065398e-01  2.1682751e-01  3.1589023e-01  3.5166386e-01  3.8149845e-01  3.9875085e+00  5.6640828e-01  7.1907394e-01  2.9621871e-01  2.1619832e-01  1.6039988e-01 
  1.6351596e-01  2.1875249e-01  3.1671697e-01  3.5203593e-01  3.8186634e-01  3.9458954e+00  5.6734472e-01  7.2118386e-01  2.9720502e-01  2.1812563e-01  1.6326116e-01 
  1.6621406e-01  2.2052506e-01  3.1738776e-01  3.5226277e-01  3.8208263e-01  3.9024067e+00  5.6809177e-01  7.2307998e-01  2.9804675e-01  2.1990081e-01  1.6595879e-01 
  1.6875486e-01  2.2215175e-01  3.1790959e-01  3.5235092e-01  3.8215392e-01  3.8576819e+00  5.6865613e-01  7.2476849e-01  2.9875030e-01  2.2153038e-01  1.6849936e-01 
  1.7113388e-01  2.2362806e-01  3.1827841e-01  3.5229596e-01  3.8207584e-01  3.8113838e+00  5.6903353e-01  7.2624469e-01  2.9931103e-01  2.2300981e-01  1.7087837e-01 
  1.7336142e-01  2.2496423e-01  3.1850491e-01  3.5210818e-01  3.8185874e-01  3.7641832e+00  5.6923440e-01  7.2751855e-01  2.9973905e-01  2.2434933e-01  1.7310610e-01 
  1.7543775e-01  2.2616049e-01  3.1858977e-01  3.5178788e-01  3.8150297e-01  3.7160194e+00  5.6925926e-01  7.2859014e-01  3.0003449e-01  2.2554916e-01  1.7518281e-01 
  1.7736717e-01  2.2722109e-01  3.1853768e-01  3.5133937e-01  3.8101291e-01  3.6670711e+00  5.6911260e-01  7.2946353e-01  3.0020147e-01  2.2661354e-01  1.7711278e-01 
  1.7914149e-01  2.2813780e-01  3.1834085e-01  3.5075450e-01  3.8038048e-01  3.6169720e+00  5.6878649e-01  7.3013035e-01  3.0023166e-01  2.2753420e-01  1.7888781e-01 
  0.0000000e+00  8.3918656e-02  2.1114084e-01  2.5643704e-01  2.8556226e-01  3.6825282e+00  4.5264762e-01  5.7228908e-01  1.8548972e-01  8.3469059e-02  0.0000000e+00 
  1.1346471e-02  8.9590023e-02  2.1571245e-01  2.6024129e-01  2.8953917e-01  3.7245851e+00  4.5821194e-01  5.7971178e-01  1.8994361e-01  8.9119637e-02  1.1324136e-02 
  1.7948196e-02  9.4993369e-02  2.2008654e-01  2.6393491e-01  2.9338084e-01  3.7603595e+00  4.6345562e-01  5.8664200e-01  1.9424087e-01  9.4504545e-02  1.7905103e-02 
  2.4402251e-02  1.0026172e-01  2.2431290e-01  2.6750145e-01  2.9708799e-01  3.7917189e+00  4.6852740e-01  5.9338706e-01  1.9841537e-01  9.9756006e-02  2.4339882e-02 
  3.0706629e-02  1.0539305e-01  2.2839000e-01  2.7093873e-01  3.0065847e-01  3.8187408e+00  4.7342496e-01  5.9994403e-01  2.0246472e-01  1.0487190e-01  3.0626390e-02 
  3.6859415e-02  1.1038540e-01  2.3231640e-01  2.7424467e-01  3.0409021e-01  3.8415119e+00  4.7814608e-01  6.0631008e-01  2.0638662e-01  1.0985020e-01  3.6762625e-02 
  4.2858955e-02  1.1523708e-01  2.3609096e-01  2.7741748e-01  3.0738147e-01  3.8601281e+00  4.8268889e-01  6.1248282e-01  2.1017907e-01  1.1468914e-01  4.2746862e-02 
  4.8703605e-02  1.1994643e-01  2.3971250e-01  2.8045532e-01  3.1053043e-01  3.8746935e+00  4.8705142e-01  6.1845965e-01  2.1384005e-01  1.1938696e-01  4.8577385e-02 
  5.4391860e-02  1.2451187e-01  2.4317997e-01  2.8335655e-01  3.1353551e-01  3.8853251e+00  4.9123198e-01  6.2423831e-01  2.1736772e-01  1.2394204e-01  5.4252618e-02 
  5.9923007e-02  1.2893267e-01  2.4649314e-01  2.8612033e-01  3.1639586e-01  3.8921218e+00  4.9522964e-01  6.2981733e-01  2.2076100e-01  1.2835358e-01  5.9771784e-02 
  6.5295393e-02  1.3320713e-01  2.4965082e-01  2.8874485e-01  3.1910973e-01  3.8952251e+00  4.9904251e-01  6.3519422e-01  2.2401790e-01  1.3261979e-01  6.5133169e-02 
  7.0508132e-02  1.3733430e-01  2.5265258e-01  2.9122908e-01  3.2167613e-01  3.8947686e+00  5.0266955e-01  6.4036739e-01  2.2713721e-01  1.3673970e-01  7.0335823e-02 
  7.5560983e-02  1.4131392e-01  2.5549862e-01  2.9357267e-01  3.2409473e-01  3.8908632e+00  5.0611037e-01  6.4533586e-01  2.3011837e-01  1.4071295e-01  7.5379458e-02 
  8.0453732e-02  1.4514570e-01  2.5818921e-01  2.9577529e-01  3.2636524e-01  3.8836140e+00  5.0936457e-01  6.5009869e-01  2.3296085e-01  1.4453924e-01  8.0263800e-02 
  8.5185053e-02  1.4882828e-01  2.6072345e-01  2.9783552e-01  3.2848627e-01  3.8732195e+00  5.1243074e-01  6.5465390e-01  2.3566301e-01  1.4821713e-01  8.4987480e-02 
  8.9754737e-02  1.5236140e-01  2.6310158e-01  2.9975303e-01  3.3045754e-01  3.8598397e+00  5.1530854e-01  6.5900060e-01  2.3822437e-01  1.5174631e-01  8.9550236e-02 
  9.4162218e-02  1.5574445e-01  2.6532349e-01  3.0152718e-01  3.3227843e-01  3.8436957e+00  5.1799731e-01  6.6313756e-01  2.4064406e-01  1.5512614e-01  9.3951461e-02 
  9.8413015e-02  1.5898288e-01  2.6739510e-01  3.0316340e-01  3.3395441e-01  3.8243485e+00  5.2050252e-01  6.6706970e-01  2.4292733e-01  1.5836203e-01  9.8196631e-02 
  1.0250072e-01  1.6207027e-01  2.6931050e-01  3.0465523e-01  3.3547908e-01  3.8026445e+00  5.2281772e-01  6.7079003e-01  2.4506752e-01  1.6144749e-01  1.0227930e-01 
  1.0642836e-01  1.6500956e-01  2.7107309e-01  3.0600560e-01  3.3685539e-01  3.7784979e+00  5.2494588e-01  6.7430094e-01  2.4706739e-01  1.6438545e-01  1.0620245e-01 
  1.1019669e-01  1.6780147e-01  2.7268410e-01  3.0721525e-01  3.3808412e-01  3.7521113e+00  5.2688778e-01  6.7760272e-01  2.4892746e-01  1.6717658e-01  1.0996681e-01 
  1.1380729e-01  1.7044753e-01  2.7414549e-01  3.0828568e-01  3.3916683e-01  3.7231112e+00  5.2864498e-01  6.8069636e-01  2.5064906e-01  1.6982238e-01  1.1357392e-01 
  1.1726016e-01  1.7294770e-01  2.7545773e-01  3.0921688e-01  3.4010355e-01  3.6924501e+00  5.3021754e-01  6.8358140e-01  2.5223198e-01  1.7232277e-01  1.1702376e-01 
  1.2055715e-01  1.7530376e-01  2.7662305e-01  3.1001064e-01  3.4089611e-01  3.6597489e+00  5.3160734e-01  6.8625919e-01  2.5367785e-01  1.7467951e-01  1.2031813e-01 
  1.2370005e-01  1.7751746e-01  2.7764368e-01  3.1066877e-01  3.4154637e-01  3.6253344e+00  5.3281625e-01  6.8873108e-01  2.5498826e-01  1.7689431e-01  1.2345881e-01 
  1.2668715e-01  1.7958704e-01  2.7851830e-01  3.1118951e-01  3.4205263e-01  3.5888282e+00  5.3384269e-01  6.9099498e-01  2.5616128e-01  1.7896539e-01  1.2644406e-01 
  1.2952552e-01  1.8151952e-01  2.7925439e-01  3.1157994e-01  3.4242200e-01  3.5512008e+00  5.3469378e-01  6.9305750e-01  2.5720381e-01  1.8089974e-01  1.2928093e-01 
  1.3221341e-01  1.8331310e-01  2.7985061e-01  3.1183833e-01  3.4265281e-01  3.5120247e+00  5.3536797e-01  6.9491660e-01  2.5811393e-01  1.8269554e-01  1.3196763e-01 
  1.3475473e-01  1.8497161e-01  2.8031123e-01  3.1196854e-01  3.4274900e-01  3.4716246e+00  5.3586928e-01  6.9657581e-01  2.5889533e-01  1.8435659e-01  1.3450806e-01 
  1.3714053e-01  1.8648608e-01  2.8062769e-01  3.1196165e-01  3.4270167e-01  3.4293658e+00  5.3618892e-01  6.9802590e-01  2.5953892e-01  1.8587391e-01  1.3689326e-01 
  1.3939631e-01  1.8788194e-01  2.8082587e-01  3.1184317e-01  3.4253643e-01  3.3869395e+00  5.3635261e-01  6.9929209e-01  2.6007003e-01  1.8727289e-01  1.3914870e-01 
  1.4150539e-01  1.8914246e-01  2.8088947e-01  3.1159645e-01  3.4223667e-01  3.3431787e+00  5.3634390e-01  7.0035748e-01  2.6047182e-01  1.8853680e-01  1.4125767e-01 
  1.4347736e-01  1.9027716e-01  2.8082844e-01  3.1123109e-01  3.4181205e-01  3.2986299e+00  5.3617257e-01  7.0123142e-01  2.6075375e-01  1.8967514e-01  1.4322976e-01 
  1.4530598e-01  1.9127976e-01  2.8063690e-01  3.1074089e-01  3.4125645e-01  3.2530089e+00  5.3583264e-01  7.0190750e-01  2.6090942e-01  1.9068159e-01  1.4505871e-01 
  1.4700425e-01  1.9216319e-01  2.8032818e-01  3.1013888e-01  3.4058296e-01  3.2068818e+00  5.3533742e-01  7.0239860e-01  2.6095170e-01  1.9156909e-01  1.4675750e-01 
  1.4857182e-01  1.9292705e-01  2.7990230e-01  3.0942474e-01  3.3979134e-01  3.1601953e+00  5.3468682e-01  7.0270423e-01  2.6088012e-01  1.9233722e-01  1.4832578e-01 
  1.5001334e-01  1.9357593e-01  2.7936424e-01  3.0860316e-01  3.3888635e-01  3.1130969e+00  5.3388580e-01  7.0282897e-01  2.6069919e-01  1.9299054e-01  1.4976816e-01 
  1.5131914e-01  1.9410010e-01  2.7870466e-01  3.0766452e-01  3.3785844e-01  3.0652816e+00  5.3292505e-01  7.0276312e-01  2.6039915e-01  1.9351933e-01  1.5107499e-01 
  0.0000000e+00  7.5607260e-02  2.0097710e-01  2.3860270e-01  2.6956939e-01  3.4224435e+00  4.5014627e-01  5.7941333e-01  1.6953435e-01  7.5156108e-02  0.0000000e+00 
  1.0405365e-02  8.0551111e-02  2.0460044e-01  2.4172561e-01  2.7282135e-01  3.4475607e+00  4.5475244e-01  5.8590939e-01  1.7338886e-01  8.0079867e-02  1.0382999e-02 
  1.6228936e-02  8.5249096e-02  2.0807342e-01  2.4475540e-01  2.7595886e-01  3.4690914e+00  4.5907583e-01  5.9194195e-01  1.7709467e-01  8.4760093e-02  1.6185838e-02 
  2.1905454e-02  8.9812903e-02  2.1140448e-01  2.4765799e-01  2.7896160e-01  3.4866697e+00  4.6322622e-01  5.9778441e-01  1.8067558e-01  8.9307744e-02  2.1843172e-02 
  2.7433785e-02  9.4241369e-02  2.1459295e-01  2.5043207e-01  2.8182830e-01  3.5003979e+00  4.6720214e-01  6.0343470e-01  1.8413010e-01  9.3721551e-02  2.7353769e-02 
  3.2812912e-02  9.8533429e-02  2.1763827e-01  2.5307647e-01  2.8455784e-01  3.5103842e+00  4.7100234e-01  6.0889093e-01  1.8745687e-01  9.8000362e-02  3.2716524e-02 
  3.8042074e-02  1.0268827e-01  2.2054017e-01  2.5559037e-01  2.8714940e-01  3.5167432e+00  4.7462590e-01  6.1415160e-01  1.9065484e-01  1.0214329e-01  3.7930605e-02 
  4.3120491e-02  1.0670508e-01  2.2329830e-01  2.5797282e-01  2.8960211e-01  3.5195952e+00  4.7807179e-01  6.1921507e-01  1.9372288e-01  1.0614943e-01  4.2995147e-02 
  4.8047588e-02  1.1058321e-01  2.2591255e-01  2.6022312e-01  2.9191529e-01  3.5190698e+00  4.8133927e-01  6.2408000e-01  1.9666012e-01  1.1001808e-01  4.7909505e-02 
  5.2823319e-02  1.1432258e-01  2.2838328e-01  2.6234115e-01  2.9408886e-01  3.5152782e+00  4.8442815e-01  6.2874562e-01  1.9946619e-01  1.1374906e-01  5.2673561e-02 
  5.7447084e-02  1.1792251e-01  2.3071035e-01  2.6432616e-01  2.9612212e-01  3.5083689e+00  4.8733767e-01  6.3321058e-01  2.0214021e-01  1.1734166e-01  5.7286654e-02 
  6.1918847e-02  1.2138292e-01  2.3289414e-01  2.6617805e-01  2.9801499e-01  3.4984804e+00  4.9006767e-01  6.3747412e-01  2.0468186e-01  1.2079570e-01  6.1748680e-02 
  6.6238983e-02  1.2470413e-01  2.3493543e-01  2.6789707e-01  2.9976779e-01  3.4857295e+00  4.9261843e-01  6.4153597e-01  2.0709122e-01  1.2411145e-01  6.6059958e-02 
  7.0407858e-02  1.2788642e-01  2.3683501e-01  2.6948353e-01  3.0138084e-01  3.4702252e+00  4.9499024e-01  6.4539580e-01  2.0936840e-01  1.2728915e-01  7.0220797e-02 
  7.4425388e-02  1.3092967e-01  2.3859320e-01  2.7093726e-01  3.0285404e-01  3.4521600e+00  4.9718294e-01  6.4905291e-01  2.1151306e-01  1.3032862e-01  7.4231067e-02 
  7.8292222e-02  1.3383446e-01  2.4021106e-01  2.7225882e-01  3.0418798e-01  3.4316891e+00  4.9919714e-01  6.5250733e-01  2.1352558e-01  1.3323037e-01  7.8091360e-02 
  8.2009065e-02  1.3660142e-01  2.4168967e-01  2.7344890e-01  3.0538340e-01  3.4090218e+00  5.0103355e-01  6.5575920e-01  2.1540644e-01  1.3599500e-01  8.1802338e-02 
  8.5577975e-02  1.3923256e-01  2.4303150e-01  2.7450947e-01  3.0644231e-01  3.3837695e+00  5.0269420e-01  6.5881001e-01  2.1715747e-01  1.3862447e-01  8.5366014e-02 
  8.8998253e-02  1.4172710e-01  2.4423623e-01  2.7543980e-01  3.0736404e-01  3.3567025e+00  5.0417844e-01  6.6165853e-01  2.1877776e-01  1.4111796e-01  8.8781647e-02 
  9.2271867e-02  1.4408697e-01  2.4530622e-01  2.7624184e-01  3.0815057e-01  3.3277474e+00  5.0548828e-01  6.6430623e-01  2.2026905e-01  1.4347735e-01  9.2051171e-02 
  9.5400543e-02  1.4631380e-01  2.4624355e-01  2.7691726e-01  3.0880364e-01  3.2970893e+00  5.0662550e-01  6.6675439e-01  2.2163286e-01  1.4570425e-01  9.5176266e-02 
  9.8383196e-02  1.4840646e-01  2.4704751e-01  2.7746497e-01  3.0932220e-01  3.2644031e+00  5.0758910e-01  6.6900141e-01  2.2286793e-01  1.4779748e-01  9.8155821e-02 
  1.0122543e-01  1.5037048e-01  2.4772408e-01  2.7789056e-01  3.0971190e-01  3.2305331e+00  5.0838482e-01  6.7105257e-01  2.2397968e-01  1.4976254e-01  1.0099540e-01 
  1.0392636e-01  1.5220492e-01  2.4827272e-01  2.7819313e-01  3.0997190e-01  3.1951470e+00  5.0901188e-01  6.7290652e-01  2.2496704e-01  1.5159846e-01  1.0369410e-01 
  1.0648934e-01  1.5391307e-01  2.4869715e-01  2.7837606e-01  3.1010563e-01  3.1585332e+00  5.0947381e-01  6.7456633e-01  2.2583322e-01  1.5330849e-01  1.0625524e-01 
  1.0891035e-01  1.5549082e-01  2.4899368e-01  2.7843532e-01  3.1010912e-01  3.1203665e+00  5.0976674e-01  6.7602760e-01  2.2657401e-01  1.5488850e-01  1.0867477e-01 
  1.1120132e-01  1.5695007e-01  2.4917460e-01  2.7838286e-01  3.0999438e-01  3.0814881e+00  5.0990283e-01  6.7730201e-01  2.2720122e-01  1.5635036e-01  1.1096459e-01 
  1.1335790e-01  1.5828636e-01  2.4923587e-01  2.7821436e-01  3.0975717e-01  3.0415289e+00  5.0987795e-01  6.7838497e-01  2.2771034e-01  1.5768960e-01  1.1312034e-01 
  1.1538527e-01  1.5950483e-01  2.4918301e-01  2.7793499e-01  3.0940272e-01  3.0007677e+00  5.0969747e-01  6.7928139e-01  2.2810642e-01  1.5891131e-01  1.1514717e-01 
  1.1727151e-01  1.6059348e-01  2.4900438e-01  2.7753285e-01  3.0891920e-01  2.9586666e+00  5.0934975e-01  6.7997919e-01  2.2837740e-01  1.6000349e-01  1.1703313e-01 
  1.1904912e-01  1.6158474e-01  2.4873281e-01  2.7704051e-01  3.0833925e-01  2.9166604e+00  5.0886759e-01  6.8051072e-01  2.2855566e-01  1.6099854e-01  1.1881072e-01 
  1.2069612e-01  1.6245656e-01  2.4834662e-01  2.7643600e-01  3.0764097e-01  2.8737587e+00  5.0822928e-01  6.8085387e-01  2.2861911e-01  1.6187439e-01  1.2045793e-01 
  1.2222407e-01  1.6322043e-01  2.4785765e-01  2.7573094e-01  3.0683606e-01  2.8304218e+00  5.0744673e-01  6.8102013e-01  2.2857920e-01  1.6264251e-01  1.2198631e-01 
  1.2362553e-01  1.6386884e-01  2.4725877e-01  2.7491792e-01  3.0591720e-01  2.7864118e+00  5.0651284e-01  6.8100202e-01  2.2842839e-01  1.6329538e-01  1.2338840e-01 
  1.2491520e-01  1.6441641e-01  2.4656493e-01  2.7401167e-01  3.0489920e-01  2.7422004e+00  5.0544265e-01  6.8081421e-01  2.2818126e-01  1.6384760e-01  1.2467887e-01 
  1.2609223e-01  1.6486222e-01  2.4577555e-01  2.7301141e-01  3.0378136e-01  2.6977409e+00  5.0423572e-01  6.8045590e-01  2.2783688e-01  1.6429823e-01  1.2585688e-01 
  1.2716140e-01  1.6521099e-01  2.4489568e-01  2.7192197e-01  3.0256860e-01  2.6531520e+00  5.0289720e-01  6.7993190e-01  2.2739996e-01  1.6465197e-01  1.2692719e-01 
  1.2811220e-01  1.6545211e-01  2.4391505e-01  2.7073290e-01  3.0125056e-01  2.6081821e+00  5.0141705e-01  6.7923186e-01  2.2685988e-01  1.6489822e-01  1.2787928e-01 
  0.0000000e+00  6.8049406e-02  1.8997659e-01  2.2251514e-01  2.5505730e-01  3.1798979e+00  4.4743004e-01  5.8630158e-01  1.5590780e-01  6.7601230e-02  0.0000000e+00 
  9.5296868e-03  7.2356904e-02  1.9278536e-01  2.2503225e-01  2.5766019e-01  3.1908484e+00  4.5116356e-01  5.9193833e-01  1.5921785e-01  7.1889501e-02  9.5075192e-03 
  1.4666463e-02  7.6440117e-02  1.9548684e-01  2.2747481e-01  2.6017056e-01  3.2005102e+00  4.5465234e-01  5.9714219e-01  1.6239016e-01  7.5955798e-02  1.4623810e-02 
  1.9659305e-02  8.0392420e-02  1.9805463e-01  2.2979267e-01  2.6254865e-01  3.2066994e+00  4.5796964e-01  6.0215383e-01  1.6543828e-01  7.9892797e-02  1.9597739e-02 
  2.4507870e-02  8.4213403e-02  2.0048881e-01  2.3198539e-01  2.6479405e-01  3.2095343e+00  4.6111488e-01  6.0697197e-01  1.6836158e-01  8.3699992e-02  2.4428873e-02 
  2.9211887e-02  8.7902741e-02  2.0278953e-01  2.3405257e-01  2.6690642e-01  3.2091366e+00  4.6408759e-01  6.1159550e-01  1.7115950e-01  8.7376973e-02  2.9116859e-02 
  3.3771319e-02  9.1460341e-02  2.0495719e-01  2.3599411e-01  2.6888566e-01  3.2056321e+00  4.6688755e-01  6.1602356e-01  1.7383172e-01  9.0923554e-02  3.3661559e-02 
  3.8186141e-02  9.4886107e-02  2.0699216e-01  2.3780991e-01  2.7073175e-01  3.1991496e+00  4.6951469e-01  6.2025544e-01  1.7637796e-01  9.4339558e-02  3.8062880e-02 
  4.2456528e-02  9.8180142e-02  2.0889500e-01  2.3950004e-01  2.7244477e-01  3.1898242e+00  4.7196895e-01  6.2429048e-01  1.7879811e-01  9.7625015e-02  4.2320916e-02 
  4.6582982e-02  1.0134289e-01  2.1066662e-01  2.4106493e-01  2.7402522e-01  3.1777730e+00  4.7425080e-01  6.2812849e-01  1.8109241e-01  1.0078028e-01  4.6436094e-02 
  5.0565734e-02  1.0437450e-01  2.1230761e-01  2.4250474e-01  2.7547328e-01  3.1631445e+00  4.7636036e-01  6.3176900e-01  1.8326086e-01  1.0380545e-01  5.0408577e-02 
  5.4405426e-02  1.0727554e-01  2.1381898e-01  2.4382004e-01  2.7678957e-01  3.1460768e+00  4.7829823e-01  6.3521199e-01  1.8530384e-01  1.0670102e-01  5.4238946e-02 
  5.8102923e-02  1.1004681e-01  2.1520197e-01  2.4501165e-01  2.7797496e-01  3.1266863e+00  4.8006523e-01  6.3845769e-01  1.8722200e-01  1.0946772e-01  5.7928004e-02 
  6.1659040e-02  1.1268904e-01  2.1645773e-01  2.4608032e-01  2.7903022e-01  3.1050805e+00  4.8166215e-01  6.4150626e-01  1.8901592e-01  1.1210623e-01  6.1476502e-02 
  6.5074647e-02  1.1520303e-01  2.1758751e-01  2.4702688e-01  2.7995627e-01  3.0814415e+00  4.8308991e-01  6.4435807e-01  1.9068627e-01  1.1461729e-01  6.4885267e-02 
  6.8351050e-02  1.1759000e-01  2.1859292e-01  2.4785260e-01  2.8075439e-01  3.0559156e+00  4.8434982e-01  6.4701382e-01  1.9223414e-01  1.1700207e-01  6.8155545e-02 
  7.1489907e-02  1.1985153e-01  2.1947598e-01  2.4855911e-01  2.8142628e-01  3.0286964e+00  4.8544362e-01  6.4947470e-01  1.9366100e-01  1.1926211e-01  7.1288949e-02 
  7.4490605e-02  1.2198694e-01  2.2023638e-01  2.4914577e-01  2.8197134e-01  2.9994382e+00  4.8637076e-01  6.5173956e-01  1.9496605e-01  1.2139666e-01  7.4284822e-02 
  7.7356790e-02  1.2399979e-01  2.2087811e-01  2.4961622e-01  2.8239328e-01  2.9688369e+00  4.8713500e-01  6.5381164e-01  1.9615276e-01  1.2340926e-01  7.7146766e-02 
  8.0089589e-02  1.2589113e-01  2.2140261e-01  2.4997157e-01  2.8269325e-01  2.9368270e+00  4.8773758e-01  6.5569161e-01  1.9722209e-01  1.2530090e-01  7.9875868e-02 
  8.2691408e-02  1.2766328e-01  2.2181256e-01  2.5021423e-01  2.8287371e-01  2.9035738e+00  4.8818106e-01  6.5738152e-01  1.9817628e-01  1.2707387e-01  8.2474496e-02 
  8.5159184e-02  1.2931310e-01  2.2210524e-01  2.5034113e-01  2.8293168e-01  2.8687951e+00  4.8846256e-01  6.5887793e-01  1.9901213e-01  1.2872499e-01  8.4939555e-02 
  8.7502592e-02  1.3085019e-01  2.2229059e-01  2.5036197e-01  2.8287689e-01  2.8332310e+00  4.8859195e-01  6.6019022e-01  1.9973917e-01  1.3026383e-01  8.7280683e-02 
  8.9718718e-02  1.3227155e-01  2.2236599e-01  2.5027386e-01  2.8270653e-01  2.7965911e+00  4.8856654e-01  6.6131519e-01  2.0035436e-01  1.3168736e-01  8.9494939e-02 
  9.1811994e-02  1.3358152e-01  2.2233615e-01  2.5008123e-01  2.8242511e-01  2.7591257e+00  4.8839101e-01  6.6225703e-01  2.0086198e-01  1.3299989e-01  9.1586718e-02 
  9.3776747e-02  1.3477438e-01  2.2219568e-01  2.4977846e-01  2.8202706e-01  2.7205572e+00  4.8805993e-01  6.6300984e-01  2.0125627e-01  1.3419565e-01  9.3550332e-02 
  9.5628275e-02  1.3586531e-01  2.2196013e-01  2.4938088e-01  2.8152779e-01  2.6816058e+00  4.8758892e-01  6.6358878e-01  2.0155240e-01  1.3528983e-01  9.5401042e-02 
