  0.0000000e+00  1.3185799e-08  2.9305697e-04 -1.9976414e-04  1.0599766e-04  1.9655133e-06 -6.9111309e-06  3.2192913e-04  4.4999569e-04  1.3133174e-08  0.0000000e+00 
  0.0000000e+00  4.9918784e-09  2.6506137e-04 -1.8064110e-04  9.5375304e-05  1.7974136e-06 -6.3644650e-06  2.9021283e-04  4.0727157e-04  4.9435151e-09  0.0000000e+00 
  0.0000000e+00  6.6972909e-10  2.3976764e-04 -1.6336206e-04  8.5830046e-05  1.6363666e-06 -5.8570765e-06  2.6166035e-04  3.6863596e-04  6.2162949e-10  0.0000000e+00 
  0.0000000e+00  2.0232351e-08  2.1767891e-04 -1.4823652e-04  7.7551512e-05  1.4780900e-06 -5.3812612e-06  2.3681023e-04  3.3485612e-04  2.0186690e-08  0.0000000e+00 
  0.0000000e+00  1.0348352e-08  4.5283616e-04 -3.0894598e-04  1.5522826e-04  1.0383573e-06 -1.2209919e-05  4.7687534e-04  7.0492009e-04  1.0342531e-08  0.0000000e+00 
  0.0000000e+00  9.4382816e-09  4.0656894e-04 -2.7719438e-04  1.3836699e-04  1.2014004e-06 -1.1206775e-05  4.2646546e-04  6.3313833e-04  9.4260359e-09  0.0000000e+00 
  0.0000000e+00  8.5255652e-09  3.6514380e-04 -2.4878630e-04  1.2338372e-04  1.2773662e-06 -1.0280574e-05  3.8152447e-04  5.6883277e-04  8.5019597e-09  0.0000000e+00 
  0.0000000e+00  7.6986157e-09  3.2803512e-04 -2.2335628e-04  1.1006147e-04  1.2922708e-06 -9.4261912e-06  3.4143598e-04  5.1119702e-04  7.6724577e-09  0.0000000e+00 
  0.0000000e+00  6.6206173e-09  2.9477620e-04 -2.0058098e-04  9.8209065e-05  1.2655613e-06 -8.6391194e-06  3.0565577e-04  4.5951458e-04  6.5985113e-09  0.0000000e+00 
  0.0000000e+00  6.8144665e-09  2.6495470e-04 -1.8017176e-04  8.7660018e-05  1.2112545e-06 -7.9131469e-06  2.7370504e-04  4.1315078e-04  6.7919634e-09  0.0000000e+00 
  0.0000000e+00  5.6499806e-09  2.3820068e-04 -1.6187667e-04  7.8263764e-05  1.1402475e-06 -7.2464149e-06  2.4515695e-04  3.7153782e-04  5.6274356e-09  0.0000000e+00 
  0.0000000e+00  3.2530150e-09  2.1418788e-04 -1.4546948e-04  6.9890028e-05  1.0600731e-06 -6.6345653e-06  2.1963642e-04  3.3417317e-04  3.2339882e-09  0.0000000e+00 
  0.0000000e+00  8.4083712e-09  1.9263498e-04 -1.3074069e-04  6.2432573e-05  9.7473388e-07 -6.0648097e-06  1.9682038e-04  3.0061846e-04  8.3831479e-09  0.0000000e+00 
  0.0000000e+00  1.8658752e-09  1.7326471e-04 -1.1753109e-04  5.5770590e-05  8.9066459e-07 -5.5526455e-06  1.7639567e-04  2.7045637e-04  1.8420976e-09  0.0000000e+00 
  0.0000000e+00 -9.9525234e-10  1.5586278e-04 -1.0566660e-04  4.9829774e-05  8.0823329e-07 -5.0791750e-06  1.5811731e-04  2.4334772e-04 -1.0132505e-09  0.0000000e+00 
  0.0000000e+00  1.3593718e-08  1.4075047e-04 -9.5341068e-05  4.4717462e-05  7.3134392e-07 -4.6418260e-06  1.4230279e-04  2.1978832e-04  1.3574016e-08  0.0000000e+00 
  0.0000000e+00  4.9854862e-09  2.8269738e-04 -1.8993284e-04  8.0707147e-05  3.1051121e-07 -1.1575288e-05  2.7022851e-04  4.4492129e-04  4.9874265e-09  0.0000000e+00 
  0.0000000e+00  4.5146814e-09  2.5192196e-04 -1.6911697e-04  7.1248925e-05  4.2902890e-07 -1.0470506e-05  2.3972487e-04  3.9645681e-04  4.5137025e-09  0.0000000e+00 
  0.0000000e+00  4.0376262e-09  2.2457182e-04 -1.5063434e-04  6.2923917e-05  4.9280621e-07 -9.4706222e-06  2.1274702e-04  3.5338480e-04  4.0350447e-09  0.0000000e+00 
  0.0000000e+00  3.6314866e-09  2.0025272e-04 -1.3421449e-04  5.5592531e-05  5.1862016e-07 -8.5654635e-06  1.8887411e-04  3.1508569e-04  3.6232615e-09  0.0000000e+00 
  0.0000000e+00  2.9699122e-09  1.7861724e-04 -1.1961987e-04  4.9132472e-05  5.1888730e-07 -7.7462674e-06  1.6773687e-04  2.8101346e-04  2.9648839e-09  0.0000000e+00 
  0.0000000e+00  3.3602293e-09  1.5936090e-04 -1.0663981e-04  4.3438459e-05  5.0203687e-07 -7.0035827e-06  1.4901297e-04  2.5068835e-04  3.3568226e-09  0.0000000e+00 
  0.0000000e+00  2.5852235e-09  1.4221205e-04 -9.5092145e-05  3.8415142e-05  4.7505470e-07 -6.3322403e-06  1.3241638e-04  2.2368409e-04  2.5810918e-09  0.0000000e+00 
  0.0000000e+00  9.6503674e-10  1.2693327e-04 -8.4814086e-05  3.3981413e-05  4.4187091e-07 -5.7252844e-06  1.1769823e-04  1.9962675e-04  9.5832669e-10  0.0000000e+00 
  0.0000000e+00  4.9132304e-09  1.1332118e-04 -7.5655885e-05  3.0072431e-05  4.0616120e-07 -5.1703036e-06  1.0464596e-04  1.7819229e-04  4.9049464e-09  0.0000000e+00 
  0.0000000e+00  1.4267863e-10  1.0117611e-04 -6.7505366e-05  2.6611558e-05  3.6938616e-07 -4.6761648e-06  9.3052858e-05  1.5907442e-04  1.3439833e-10  0.0000000e+00 
  0.0000000e+00 -1.5550352e-09  9.0346034e-05 -6.0239026e-05  2.3555959e-05  3.3260815e-07 -4.2261684e-06  8.2761425e-05  1.4202681e-04 -1.5612539e-09  0.0000000e+00 
  0.0000000e+00  8.4020691e-09  8.1009723e-05 -5.3960831e-05  2.0953999e-05  3.0251027e-07 -3.8207373e-06  7.3928698e-05  1.2732561e-04  8.3963804e-09  0.0000000e+00 
  0.0000000e+00  1.7845498e-09  1.4779468e-04 -9.6684111e-05  2.9543134e-05  5.6651306e-08 -8.9736592e-06  1.2084076e-04  2.3209857e-04  1.7816395e-09  0.0000000e+00 
  0.0000000e+00  1.6014343e-09  1.3022781e-04 -8.5110332e-05  2.5662508e-05  1.1117500e-07 -8.0021584e-06  1.0589472e-04  2.0439710e-04  1.5984645e-09  0.0000000e+00 
  0.0000000e+00  1.4154173e-09  1.1478904e-04 -7.4951451e-05  2.2309595e-05  1.4136308e-07 -7.1335186e-06  9.2850282e-05  1.8006931e-04  1.4124833e-09  0.0000000e+00 
  0.0000000e+00  1.2863838e-09  1.0121442e-04 -6.6029812e-05  1.9409646e-05  1.5509192e-07 -6.3573354e-06  8.1456833e-05  1.5869384e-04  1.2835887e-09  0.0000000e+00 
  0.0000000e+00  8.9590765e-10  8.9273131e-05 -5.8191009e-05  1.6898607e-05  1.5804769e-07 -5.6644743e-06  7.1497696e-05  1.3990291e-04  8.9110271e-10  0.0000000e+00 
  0.0000000e+00  1.3786650e-09  7.8764918e-05 -5.1299056e-05  1.4723257e-05  1.5391055e-07 -5.0452117e-06  6.2787092e-05  1.2337703e-04  1.3770176e-09  0.0000000e+00 
  0.0000000e+00  8.6516787e-10  6.9512012e-05 -4.5238232e-05  1.2835296e-05  1.4572688e-07 -4.4936362e-06  5.5161524e-05  1.0883461e-04  8.6287390e-10  0.0000000e+00 
  0.0000000e+00 -2.0464594e-10  6.1361110e-05 -3.9905528e-05  1.1195467e-05  1.3483947e-07 -4.0022755e-06  4.8481573e-05  9.6031871e-05 -2.0677840e-10  0.0000000e+00 
  0.0000000e+00  2.7673747e-09  5.4182405e-05 -3.5206850e-05  9.7743782e-06  1.2381364e-07 -3.5602141e-06  4.2630695e-05  8.4760139e-05  2.7653825e-09  0.0000000e+00 
  0.0000000e+00 -6.4447230e-10  4.7847904e-05 -3.1074454e-05  8.5324650e-06  1.1130291e-07 -3.1721868e-06  3.7493434e-05  7.4822611e-05 -6.4619463e-10  0.0000000e+00 
  0.0000000e+00 -1.4750513e-09  4.2263704e-05 -2.7431098e-05  7.4536830e-06  9.8716827e-08 -2.8241300e-06  3.2987627e-05  6.6065332e-05 -1.4761772e-09  0.0000000e+00 
  0.0000000e+00  4.6829509e-09  3.7503936e-05 -2.4316832e-05  6.5512067e-06  9.1245001e-08 -2.5171985e-06  2.9166520e-05  5.8600600e-05  4.6807852e-09  0.0000000e+00 
  0.0000000e+00  3.0765174e-10  5.0049137e-05 -3.1174561e-05  2.9390336e-06  3.0919025e-09 -4.8598810e-06  2.9765000e-05  7.6411678e-05  3.0740921e-10  0.0000000e+00 
  0.0000000e+00  2.7019250e-10  4.3207036e-05 -2.6912755e-05  2.5372509e-06  1.4851681e-08 -4.1954937e-06  2.5695902e-05  6.5965614e-05  2.6939079e-10  0.0000000e+00 
  0.0000000e+00  2.3900639e-10  3.7333256e-05 -2.3254097e-05  2.1923296e-06  2.1323089e-08 -3.6251324e-06  2.2202679e-05  5.6997921e-05  2.3823314e-10  0.0000000e+00 
  0.0000000e+00  2.5467818e-10  3.2285095e-05 -2.0109630e-05  1.8959311e-06  2.4321097e-08 -3.1348940e-06  1.9200481e-05  4.9290705e-05  2.5392939e-10  0.0000000e+00 
  0.0000000e+00  2.0491686e-11  2.7941476e-05 -1.7404419e-05  1.6406653e-06  2.5114673e-08 -2.7133462e-06  1.6617181e-05  4.2659269e-05  2.0356286e-11  0.0000000e+00 
  0.0000000e+00  4.4747794e-10  2.4200966e-05 -1.5073804e-05  1.4214353e-06  2.4505255e-08 -2.3496418e-06  1.4392824e-05  3.6948271e-05  4.4706450e-10  0.0000000e+00 
  0.0000000e+00  1.0549744e-10  2.0975315e-05 -1.3065136e-05  1.2317121e-06  2.3119912e-08 -2.0367765e-06  1.2474349e-05  3.2023732e-05  1.0539580e-10  0.0000000e+00 
  0.0000000e+00 -2.9774434e-10  1.8191465e-05 -1.1331760e-05  1.0678729e-06  2.1187188e-08 -1.7668825e-06  1.0818593e-05  2.7773739e-05 -2.9812866e-10  0.0000000e+00 
  0.0000000e+00  9.6638089e-10  1.5788388e-05 -9.8328574e-06  9.2796059e-07  1.9424539e-08 -1.5321352e-06  9.3899633e-06  2.4104207e-05  9.6600821e-10  0.0000000e+00 
  0.0000000e+00 -5.2972550e-10  1.3708203e-05 -8.5395603e-06  8.0440972e-07  1.7178080e-08 -1.3317716e-06  8.1522436e-06  2.0929101e-05 -5.2979193e-10  0.0000000e+00 
  0.0000000e+00 -1.3192643e-10  1.1909963e-05 -7.4188102e-06  6.9919666e-07  1.4939356e-08 -1.1567100e-06  7.0829676e-06  1.8183453e-05 -1.3198414e-10  0.0000000e+00 
  0.0000000e+00  2.4353539e-10  1.0402855e-05 -6.4794393e-06  6.1105673e-07  1.4119699e-08 -1.0099445e-06  6.1868222e-06  1.5882297e-05  2.4333690e-10  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
4.9200000e+00 5.5493622e+00 6.2897452e+00 7.1650687e+00 8.2052867e+00 9.4481248e+00 1.0941378e+01 1.2745972e+01 1.4940062e+01 1.7624572e+01 2.0930715e+01 2.5030298e+01 3.0149928e+01 3.6590777e+01 4.4756282e+01 5.5191298e+01 6.8637940e+01 8.6115921e+01 1.0903923e+02 1.3938725e+02 1.7995815e+02 2.3474820e+02 3.0952544e+02 4.1270732e+02 5.5671861e+02 7.6011795e+02 1.0509694e+03 1.4722574e+03 2.0906996e+03 3.0112909e+03 4.4016501e+03 6.5333918e+03 9.8535186e+03 1.5109614e+04 2.3573066e+04 3.7444017e+04 6.0599320e+04 1.0000000e+05 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.0593854e+01  1.3010874e+01  1.3024468e+01  1.3024472e+01  1.1487717e+02  1.3024906e+01  1.3024910e+01  1.3010430e+01  1.0593857e+01  0.0000000e+00 
 -4.9141262e-01  1.1978084e+01  1.4385831e+01  1.4399494e+01  1.4399498e+01  1.4861135e+02  1.4399938e+01  1.4399942e+01  1.4385381e+01  1.1978087e+01 -4.9141247e-01 
  1.0825957e+00  1.3489806e+01  1.5889055e+01  1.5902782e+01  1.5902786e+01  1.8151337e+02  1.5903232e+01  1.5903236e+01  1.5888599e+01  1.3489809e+01  1.0825960e+00 
  2.8568182e+00  1.5202067e+01  1.7592859e+01  1.7606650e+01  1.7606654e+01  2.2066938e+02  1.7607105e+01  1.7607109e+01  1.7592397e+01  1.5202070e+01  2.8568186e+00 
  4.8542911e+00  1.7137898e+01  1.9520271e+01  1.9534127e+01  1.9534131e+01  2.6709217e+02  1.9534589e+01  1.9534593e+01  1.9519804e+01  1.7137901e+01  4.8542916e+00 
  7.1005447e+00  1.9322823e+01  2.1696818e+01  2.1710738e+01  2.1710743e+01  3.2192638e+02  2.1711206e+01  2.1711210e+01  2.1696345e+01  1.9322827e+01  7.1005454e+00 
  9.6245178e+00  2.1785776e+01  2.4151430e+01  2.4165416e+01  2.4165420e+01  3.8643124e+02  2.4165889e+01  2.4165894e+01  2.4150951e+01  2.1785780e+01  9.6245186e+00 
  1.2457816e+01  2.4558357e+01  2.6915707e+01  2.6929759e+01  2.6929763e+01  4.6203856e+02  2.6930238e+01  2.6930243e+01  2.6915223e+01  2.4558361e+01  1.2457817e+01 
  1.5635194e+01  2.7675317e+01  3.0024400e+01  3.0038517e+01  3.0038522e+01  5.5035162e+02  3.0039003e+01  3.0039008e+01  3.0023909e+01  2.7675321e+01  1.5635195e+01 
  1.9198816e+01  3.1178813e+01  3.3519663e+01  3.3533847e+01  3.3533852e+01  6.5296700e+02  3.3534339e+01  3.3534344e+01  3.3519167e+01  3.1178817e+01  1.9198817e+01 
  2.3189424e+01  3.5109584e+01  3.7442235e+01  3.7456486e+01  3.7456491e+01  7.7196525e+02  3.7456984e+01  3.7456989e+01  3.7441733e+01  3.5109588e+01  2.3189425e+01 
  2.7655300e+01  3.9515906e+01  4.1840393e+01  4.1854711e+01  4.1854716e+01  9.0953349e+02  4.1855215e+01  4.1855220e+01  4.1839885e+01  3.9515910e+01  2.7655302e+01 
  3.2651396e+01  4.4452726e+01  4.6769081e+01  4.6783467e+01  4.6783473e+01  1.0677559e+03  4.6783978e+01  4.6783983e+01  4.6768567e+01  4.4452731e+01  3.2651398e+01 
  3.8238030e+01  4.9980358e+01  5.2288613e+01  5.2303067e+01  5.2303073e+01  1.2488844e+03  5.2303584e+01  5.2303589e+01  5.2288092e+01  4.9980363e+01  3.8238031e+01 
  4.4476561e+01  5.6160158e+01  5.8460345e+01  5.8474867e+01  5.8474873e+01  1.4563804e+03  5.8475391e+01  5.8475396e+01  5.8459818e+01  5.6160163e+01  4.4476563e+01 
  5.1440952e+01  6.3066083e+01  6.5358231e+01  6.5372823e+01  6.5372828e+01  1.6937162e+03  6.5373352e+01  6.5373358e+01  6.5357698e+01  6.3066088e+01  5.1440954e+01 
  5.9213770e+01  7.0780696e+01  7.3064836e+01  7.3079497e+01  7.3079503e+01  1.9653930e+03  7.3080033e+01  7.3080039e+01  7.3064297e+01  7.0780701e+01  5.9213772e+01 
  6.7851989e+01  7.9360969e+01  8.1637131e+01  8.1651862e+01  8.1651867e+01  2.2659542e+03  8.1652404e+01  8.1652410e+01  8.1636585e+01  7.9360974e+01  6.7851991e+01 
  7.7483700e+01  8.8934988e+01  9.1203200e+01  9.1218001e+01  9.1218007e+01  2.6103442e+03  9.1218550e+01  9.1218556e+01  9.1202648e+01  8.8934994e+01  7.7483702e+01 
  8.8207540e+01  9.9601386e+01  1.0186168e+02  1.0187655e+02  1.0187655e+02  2.9995947e+03  1.0187710e+02  1.0187711e+02  1.0186112e+02  9.9601392e+01  8.8207542e+01 
  1.0015456e+02  1.1149122e+02  1.1374361e+02  1.1375855e+02  1.1375856e+02  3.4398977e+03  1.1375912e+02  1.1375912e+02  1.1374305e+02  1.1149122e+02  1.0015457e+02 
  1.1329187e+02  1.2457157e+02  1.2681610e+02  1.2683111e+02  1.2683112e+02  3.9223969e+03  1.2683168e+02  1.2683169e+02  1.2681553e+02  1.2457158e+02  1.1329187e+02 
  1.2800887e+02  1.3923186e+02  1.4146855e+02  1.4148364e+02  1.4148364e+02  4.4746965e+03  1.4148421e+02  1.4148422e+02  1.4146797e+02  1.3923187e+02  1.2800887e+02 
  1.4428950e+02  1.5545602e+02  1.5768489e+02  1.5770005e+02  1.5770006e+02  5.0885618e+03  1.5770063e+02  1.5770064e+02  1.5768431e+02  1.5545603e+02  1.4428950e+02 
  1.6237306e+02  1.7348335e+02  1.7570443e+02  1.7571967e+02  1.7571967e+02  5.7761353e+03  1.7572025e+02  1.7572026e+02  1.7570384e+02  1.7348336e+02  1.6237306e+02 
  1.8209346e+02  1.9314776e+02  1.9536108e+02  1.9537638e+02  1.9537639e+02  6.5233568e+03  1.9537698e+02  1.9537699e+02  1.9536048e+02  1.9314777e+02  1.8209347e+02 
  2.0420509e+02  2.1520362e+02  2.1740920e+02  2.1742457e+02  2.1742458e+02  7.3718315e+03  2.1742518e+02  2.1742518e+02  2.1740859e+02  2.1520362e+02  2.0420509e+02 
  2.2853413e+02  2.3947712e+02  2.4167499e+02  2.4169044e+02  2.4169044e+02  8.3065041e+03  2.4169105e+02  2.4169106e+02  2.4167437e+02  2.3947713e+02  2.2853414e+02 
  2.5546165e+02  2.6634933e+02  2.6853950e+02  2.6855503e+02  2.6855504e+02  9.3445603e+03  2.6855565e+02  2.6855566e+02  2.6853889e+02  2.6634934e+02  2.5546165e+02 
  2.8432233e+02  2.9515493e+02  2.9733743e+02  2.9735303e+02  2.9735304e+02  1.0450259e+04  2.9735366e+02  2.9735366e+02  2.9733680e+02  2.9515493e+02  2.8432233e+02 
  3.1726640e+02  3.2804414e+02  3.3021900e+02  3.3023468e+02  3.3023468e+02  1.1726215e+04  3.3023531e+02  3.3023532e+02  3.3021837e+02  3.2804415e+02  3.1726641e+02 
  3.5302025e+02  3.6374334e+02  3.6591059e+02  3.6592634e+02  3.6592634e+02  1.3106083e+04  3.6592698e+02  3.6592698e+02  3.6590995e+02  3.6374335e+02  3.5302025e+02 
  3.9244069e+02  4.0310936e+02  4.0526900e+02  4.0528483e+02  4.0528484e+02  1.4627216e+04  4.0528547e+02  4.0528548e+02  4.0526835e+02  4.0310936e+02  3.9244069e+02 
  4.3509852e+02  4.4571299e+02  4.4786506e+02  4.4788096e+02  4.4788097e+02  1.6269264e+04  4.4788162e+02  4.4788163e+02  4.4786440e+02  4.4571299e+02  4.3509852e+02 
  4.8221112e+02  4.9277162e+02  4.9491613e+02  4.9493211e+02  4.9493212e+02  1.8081068e+04  4.9493278e+02  4.9493279e+02  4.9491547e+02  4.9277162e+02  4.8221113e+02 
  5.3386443e+02  5.4437116e+02  5.4650815e+02  5.4652420e+02  5.4652421e+02  2.0063110e+04  5.4652487e+02  5.4652488e+02  5.4650748e+02  5.4437117e+02  5.3386444e+02 
  5.9058951e+02  6.0104269e+02  6.0317217e+02  6.0318830e+02  6.0318831e+02  2.2233692e+04  6.0318898e+02  6.0318899e+02  6.0317149e+02  6.0104269e+02  5.9058952e+02 
  6.5164120e+02  6.6204104e+02  6.6416304e+02  6.6417925e+02  6.6417926e+02  2.4563564e+04  6.6417994e+02  6.6417995e+02  6.6416235e+02  6.6204105e+02  6.5164121e+02 
  0.0000000e+00  1.0033127e+01  1.2363505e+01  1.2377687e+01  1.2377692e+01  1.1208210e+02  1.2378167e+01  1.2378171e+01  1.2363017e+01  1.0033130e+01  0.0000000e+00 
 -4.6048709e-01  1.1350857e+01  1.3672289e+01  1.3686543e+01  1.3686547e+01  1.4438010e+02  1.3687029e+01  1.3687034e+01  1.3671794e+01  1.1350860e+01 -4.6048693e-01 
  1.0359085e+00  1.2787969e+01  1.5101203e+01  1.5115523e+01  1.5115527e+01  1.7584437e+02  1.5116015e+01  1.5116020e+01  1.5100701e+01  1.2787972e+01  1.0359088e+00 
  2.7200506e+00  1.4413137e+01  1.6718211e+01  1.6732598e+01  1.6732603e+01  2.1322184e+02  1.6733097e+01  1.6733102e+01  1.6717704e+01  1.4413140e+01  2.7200510e+00 
  4.6133274e+00  1.6247744e+01  1.8544697e+01  1.8559151e+01  1.8559156e+01  2.5745432e+02  1.8559657e+01  1.8559662e+01  1.8544184e+01  1.6247747e+01  4.6133280e+00 
  6.7394561e+00  1.8315502e+01  2.0604372e+01  2.0618894e+01  2.0618899e+01  3.0960506e+02  2.0619406e+01  2.0619411e+01  2.0603853e+01  1.8315506e+01  6.7394569e+00 
  9.1251946e+00  2.0643164e+01  2.2923987e+01  2.2938577e+01  2.2938582e+01  3.7083828e+02  2.2939095e+01  2.2939100e+01  2.2923462e+01  2.0643168e+01  9.1251955e+00 
  1.1799864e+01  2.3260047e+01  2.5532858e+01  2.5547517e+01  2.5547522e+01  4.4247896e+02  2.5548041e+01  2.5548047e+01  2.5532326e+01  2.3260051e+01  1.1799865e+01 
  1.4795752e+01  2.6198432e+01  2.8463267e+01  2.8477994e+01  2.8478000e+01  5.2600954e+02  2.8478525e+01  2.8478531e+01  2.8462729e+01  2.6198436e+01  1.4795753e+01 
  1.8151117e+01  2.9496574e+01  3.1753466e+01  3.1768263e+01  3.1768269e+01  6.2288075e+02  3.1768801e+01  3.1768807e+01  3.1752922e+01  2.9496579e+01  1.8151119e+01 
  2.1904246e+01  3.3192754e+01  3.5441737e+01  3.5456603e+01  3.5456609e+01  7.3502316e+02  3.5457147e+01  3.5457153e+01  3.5441186e+01  3.3192759e+01  2.1904247e+01 
  2.6099792e+01  3.7331623e+01  3.9572728e+01  3.9587664e+01  3.9587670e+01  8.6444496e+02  3.9588216e+01  3.9588222e+01  3.9572171e+01  3.7331628e+01  2.6099794e+01 
  3.0787487e+01  4.1962905e+01  4.4196164e+01  4.4211172e+01  4.4211178e+01  1.0130316e+03  4.4211730e+01  4.4211736e+01  4.4195601e+01  4.1962910e+01  3.0787488e+01 
  3.6021765e+01  4.7141033e+01  4.9366477e+01  4.9381556e+01  4.9381562e+01  1.1828165e+03  4.9382120e+01  4.9382127e+01  4.9365907e+01  4.7141038e+01  3.6021767e+01 
