  0.0000000e+00  2.3348419e+00  3.5470414e+00  3.5516557e+00  3.5516497e+00  4.3432621e+01  3.5520029e+00  3.5520105e+00  3.5468646e+00  2.3348441e+00  0.0000000e+00 
  0.0000000e+00  3.0680059e+00  4.2764389e+00  4.2811163e+00  4.2811100e+00  4.8590095e+01  4.2814691e+00  4.2814770e+00  4.2762610e+00  3.0680085e+00  0.0000000e+00 
  0.0000000e+00  3.8719198e+00  5.0766436e+00  5.0813844e+00  5.0813779e+00  5.5086496e+01  5.0817428e+00  5.0817511e+00  5.0764647e+00  3.8719228e+00  0.0000000e+00 
  0.0000000e+00  4.7535127e+00  5.9545813e+00  5.9593859e+00  5.9593792e+00  6.3265284e+01  5.9597500e+00  5.9597586e+00  5.9544014e+00  4.7535161e+00  0.0000000e+00 
  0.0000000e+00  5.7246980e+00  6.9221625e+00  6.9270311e+00  6.9270242e+00  7.3537105e+01  6.9274008e+00  6.9274098e+00  6.9219816e+00  5.7247019e+00  0.0000000e+00 
  0.0000000e+00  6.7862155e+00  7.9801236e+00  7.9850565e+00  7.9850494e+00  8.6356260e+01  7.9854319e+00  7.9854412e+00  7.9799416e+00  6.7862198e+00  0.0000000e+00 
  0.0000000e+00  7.9545487e+00  9.1449454e+00  9.1499432e+00  9.1499358e+00  1.0224833e+02  9.1503241e+00  9.1503339e+00  9.1447624e+00  7.9545533e+00  0.0000000e+00 
  0.0000000e+00  9.2062676e+00  1.0393314e+01  1.0398375e+01  1.0398367e+01  1.2094169e+02  1.0398761e+01  1.0398772e+01  1.0393130e+01  9.2062726e+00  0.0000000e+00 
  0.0000000e+00  4.1979551e-03  1.1998123e+00  1.2045828e+00  1.2045767e+00  2.9634069e+01  1.2049376e+00  1.2049447e+00  1.1996282e+00  4.1979551e-03  0.0000000e+00 
  0.0000000e+00  4.8036893e-01  1.6720495e+00  1.6768878e+00  1.6768815e+00  3.1861964e+01  1.6772488e+00  1.6772564e+00  1.6718644e+00  4.8036957e-01  0.0000000e+00 
  0.0000000e+00  1.0044213e+00  2.1922393e+00  2.1971456e+00  2.1971391e+00  3.4510188e+01  2.1975129e+00  2.1975208e+00  2.1920533e+00  1.0044225e+00  0.0000000e+00 
  0.0000000e+00  1.5801737e+00  2.7641962e+00  2.7691710e+00  2.7691642e+00  3.7741093e+01  2.7695445e+00  2.7695528e+00  2.7640093e+00  1.5801755e+00  0.0000000e+00 
  0.0000000e+00  2.2118481e+00  3.3921383e+00  3.3971816e+00  3.3971746e+00  4.1752505e+01  3.3975613e+00  3.3975701e+00  3.3919503e+00  2.2118504e+00  0.0000000e+00 
  0.0000000e+00  2.9049002e+00  4.0815176e+00  4.0866298e+00  4.0866226e+00  4.6783820e+01  4.0870157e+00  4.0870249e+00  4.0813286e+00  2.9049031e+00  0.0000000e+00 
  0.0000000e+00  3.6643329e+00  4.8373332e+00  4.8425147e+00  4.8425072e+00  5.3113370e+01  4.8429067e+00  4.8429163e+00  4.8371432e+00  3.6643362e+00  0.0000000e+00 
  0.0000000e+00  4.4966494e+00  5.6660854e+00  5.6713365e+00  5.6713287e+00  6.1067572e+01  5.6717346e+00  5.6717447e+00  5.6658943e+00  4.4966532e+00  0.0000000e+00 
  0.0000000e+00  5.4126295e+00  6.5785507e+00  6.5838716e+00  6.5838636e+00  7.1020675e+01  6.5842759e+00  6.5842864e+00  6.5783585e+00  5.4126338e+00  0.0000000e+00 
  0.0000000e+00  6.4138300e+00  7.5762829e+00  7.5816742e+00  7.5816659e+00  8.3432793e+01  7.5820846e+00  7.5820956e+00  7.5760896e+00  6.4138348e+00  0.0000000e+00 
  0.0000000e+00  7.5150675e+00  8.6740959e+00  8.6795580e+00  8.6795495e+00  9.8775080e+01  8.6799745e+00  8.6799860e+00  8.6739015e+00  7.5150726e+00  0.0000000e+00 
  0.0000000e+00  8.6926358e+00  9.8483970e+00  9.8539277e+00  9.8539190e+00  1.1672826e+02  9.8543502e+00  9.8543621e+00  9.8482016e+00  8.6926413e+00  0.0000000e+00 
  0.0000000e+00  4.2727632e-03  1.1683987e+00  1.1736128e+00  1.1736058e+00  2.8317877e+01  1.1740005e+00  1.1740091e+00  1.1682028e+00  4.2727632e-03  0.0000000e+00 
  0.0000000e+00  4.5585235e-01  1.6161423e+00  1.6214304e+00  1.6214231e+00  3.0483744e+01  1.6218250e+00  1.6218340e+00  1.6159453e+00  4.5585306e-01  0.0000000e+00 
  0.0000000e+00  9.5236668e-01  2.1088899e+00  2.1142524e+00  2.1142448e+00  3.3063796e+01  2.1146537e+00  2.1146632e+00  2.1086920e+00  9.5236806e-01  0.0000000e+00 
  0.0000000e+00  1.4973712e+00  2.6501931e+00  2.6556303e+00  2.6556225e+00  3.6215048e+01  2.6560385e+00  2.6560485e+00  2.6499942e+00  1.4973732e+00  0.0000000e+00 
  0.0000000e+00  2.0948184e+00  3.2440005e+00  3.2495125e+00  3.2495044e+00  4.0128255e+01  3.2499275e+00  3.2499379e+00  3.2438005e+00  2.0948210e+00  0.0000000e+00 
  0.0000000e+00  2.7497714e+00  3.8953715e+00  3.9009589e+00  3.9009504e+00  4.5030711e+01  3.9013806e+00  3.9013915e+00  3.8951705e+00  2.7497746e+00  0.0000000e+00 
  0.0000000e+00  3.4669785e+00  4.6090509e+00  4.6147139e+00  4.6147052e+00  5.1190304e+01  4.6151424e+00  4.6151538e+00  4.6088488e+00  3.4669822e+00  0.0000000e+00 
  0.0000000e+00  4.2525405e+00  5.3911365e+00  5.3968755e+00  5.3968665e+00  5.8916885e+01  5.3973107e+00  5.3973226e+00  5.3909334e+00  4.2525447e+00  0.0000000e+00 
  0.0000000e+00  5.1162045e+00  6.2513723e+00  6.2571876e+00  6.2571783e+00  6.8551735e+01  6.2576295e+00  6.2576419e+00  6.2511681e+00  5.1162092e+00  0.0000000e+00 
  0.0000000e+00  6.0602143e+00  7.1919991e+00  7.1978913e+00  7.1978817e+00  8.0555915e+01  7.1983399e+00  7.1983529e+00  7.1917938e+00  6.0602195e+00  0.0000000e+00 
  0.0000000e+00  7.0978722e+00  8.2263169e+00  8.2322864e+00  8.2322765e+00  9.5351756e+01  8.2327417e+00  8.2327552e+00  8.2261105e+00  7.0978779e+00  0.0000000e+00 
  0.0000000e+00  8.2053818e+00  9.3306395e+00  9.3366840e+00  9.3366738e+00  1.1258273e+02  9.3371458e+00  9.3371598e+00  9.3304321e+00  8.2053879e+00  0.0000000e+00 
  0.0000000e+00  4.3470622e-03  1.1377746e+00  1.1434735e+00  1.1434652e+00  2.7060144e+01  1.1438973e+00  1.1439072e+00  1.1375657e+00  4.3470622e-03  0.0000000e+00 
  0.0000000e+00  4.3250189e-01  1.5621881e+00  1.5679679e+00  1.5679593e+00  2.9163841e+01  1.5683993e+00  1.5684097e+00  1.5619784e+00  4.3250268e-01  0.0000000e+00 
  0.0000000e+00  9.0280489e-01  2.0288174e+00  2.0346783e+00  2.0346694e+00  3.1674921e+01  2.0351171e+00  2.0351281e+00  2.0286067e+00  9.0280642e-01  0.0000000e+00 
  0.0000000e+00  1.4185654e+00  2.5409678e+00  2.5469104e+00  2.5469011e+00  3.4745082e+01  2.5473566e+00  2.5473682e+00  2.5407561e+00  1.4185677e+00  0.0000000e+00 
  0.0000000e+00  1.9834830e+00  3.1023351e+00  3.1083595e+00  3.1083499e+00  3.8558025e+01  3.1088132e+00  3.1088252e+00  3.1021225e+00  1.9834859e+00  0.0000000e+00 
  0.0000000e+00  2.6022551e+00  3.7176132e+00  3.7237198e+00  3.7237099e+00  4.3329463e+01  3.7241809e+00  3.7241936e+00  3.7173996e+00  2.6022586e+00  0.0000000e+00 
  0.0000000e+00  3.2793856e+00  4.3913026e+00  4.3974919e+00  4.3974816e+00  4.9316722e+01  4.3979603e+00  4.3979736e+00  4.3910880e+00  3.2793898e+00  0.0000000e+00 
  0.0000000e+00  4.0205951e+00  5.1291210e+00  5.1353932e+00  5.1353826e+00  5.6813579e+01  5.1358690e+00  5.1358829e+00  5.1289053e+00  4.0205999e+00  0.0000000e+00 
  0.0000000e+00  4.8346905e+00  5.9398720e+00  5.9462276e+00  5.9462167e+00  6.6131467e+01  5.9467108e+00  5.9467252e+00  5.9396553e+00  4.8346957e+00  0.0000000e+00 
  0.0000000e+00  5.7244867e+00  6.8263680e+00  6.8328076e+00  6.8327964e+00  7.7728220e+01  6.8332981e+00  6.8333132e+00  6.8261502e+00  5.7244925e+00  0.0000000e+00 
  0.0000000e+00  6.7019116e+00  7.8005343e+00  7.8070582e+00  7.8070466e+00  9.1982413e+01  7.8075560e+00  7.8075718e+00  7.8003154e+00  6.7019179e+00  0.0000000e+00 
  0.0000000e+00  7.7432406e+00  8.8387540e+00  8.8453598e+00  8.8453479e+00  1.0850935e+02  8.8458647e+00  8.8458811e+00  8.8385340e+00  7.7432473e+00  0.0000000e+00 
  0.0000000e+00  4.4207494e-03  1.1079158e+00  1.1141447e+00  1.1141350e+00  2.5858274e+01  1.1146080e+00  1.1146197e+00  1.1076943e+00  4.4207494e-03  0.0000000e+00 
  0.0000000e+00  4.1026601e-01  1.5101116e+00  1.5164289e+00  1.5164189e+00  2.7899698e+01  1.5169005e+00  1.5169128e+00  1.5098892e+00  4.1026688e-01  0.0000000e+00 
  0.0000000e+00  8.5562474e-01  1.9518867e+00  1.9582926e+00  1.9582822e+00  3.0341148e+01  1.9587724e+00  1.9587853e+00  1.9516634e+00  8.5562644e-01  0.0000000e+00 
  0.0000000e+00  1.3435766e+00  2.4363168e+00  2.4428119e+00  2.4428011e+00  3.3329035e+01  2.4432998e+00  2.4433134e+00  2.4360925e+00  1.3435791e+00  0.0000000e+00 
  0.0000000e+00  1.8775835e+00  2.9668602e+00  2.9734446e+00  2.9734335e+00  3.7040042e+01  2.9739407e+00  2.9739549e+00  2.9666350e+00  1.8775867e+00  0.0000000e+00 
  0.0000000e+00  2.4620028e+00  3.5478708e+00  3.5545451e+00  3.5545336e+00  4.1678807e+01  3.5550491e+00  3.5550641e+00  3.5476446e+00  2.4620067e+00  0.0000000e+00 
  0.0000000e+00  3.1011039e+00  4.1836148e+00  4.1903792e+00  4.1903674e+00  4.7492030e+01  4.1908914e+00  4.1909070e+00  4.1833875e+00  3.1011085e+00  0.0000000e+00 
  0.0000000e+00  3.8002484e+00  4.8794506e+00  4.8863057e+00  4.8862934e+00  5.4757923e+01  4.8868259e+00  4.8868423e+00  4.8792223e+00  3.8002536e+00  0.0000000e+00 
  0.0000000e+00  4.5673880e+00  5.6433272e+00  5.6502733e+00  5.6502607e+00  6.3760888e+01  5.6508015e+00  5.6508186e+00  5.6430978e+00  4.5673938e+00  0.0000000e+00 
  0.0000000e+00  5.4058051e+00  6.4785241e+00  6.4855619e+00  6.4855489e+00  7.4952000e+01  6.4860981e+00  6.4861160e+00  6.4782936e+00  5.4058115e+00  0.0000000e+00 
  0.0000000e+00  6.3261815e+00  7.3957208e+00  7.4028507e+00  7.4028373e+00  8.8670660e+01  7.4033950e+00  7.4034136e+00  7.3954892e+00  6.3261885e+00  0.0000000e+00 
  0.0000000e+00  7.3050048e+00  8.3715101e+00  8.3787294e+00  8.3787156e+00  1.0451186e+02  8.3792814e+00  8.3793008e+00  8.3712774e+00  7.3050123e+00  0.0000000e+00 
  0.0000000e+00  4.4936100e-03  1.0788007e+00  1.0856090e+00  1.0855976e+00  2.4709785e+01  1.0861154e+00  1.0861293e+00  1.0785655e+00  4.4936100e-03  0.0000000e+00 
  0.0000000e+00  3.8909518e-01  1.4598418e+00  1.4667466e+00  1.4667348e+00  2.6688876e+01  1.4672620e+00  1.4672767e+00  1.4596057e+00  3.8909615e-01  0.0000000e+00 
  0.0000000e+00  8.1071966e-01  1.8779698e+00  1.8849714e+00  1.8849593e+00  2.9060173e+01  1.8854958e+00  1.8855112e+00  1.8777329e+00  8.1072154e-01  0.0000000e+00 
  0.0000000e+00  1.2722324e+00  2.3360463e+00  2.3431452e+00  2.3431327e+00  3.1964843e+01  2.3436786e+00  2.3436947e+00  2.3358085e+00  1.2722351e+00  0.0000000e+00 
  0.0000000e+00  1.7768724e+00  2.8373069e+00  2.8445034e+00  2.8444904e+00  3.5572613e+01  2.8450456e+00  2.8450625e+00  2.8370681e+00  1.7768760e+00  0.0000000e+00 
  0.0000000e+00  2.3286810e+00  3.3857893e+00  3.3930839e+00  3.3930705e+00  4.0077511e+01  3.3936349e+00  3.3936526e+00  3.3855495e+00  2.3286853e+00  0.0000000e+00 
  0.0000000e+00  2.9317028e+00  3.9855351e+00  3.9929281e+00  3.9929143e+00  4.5715624e+01  3.9934880e+00  3.9935065e+00  3.9852943e+00  2.9317079e+00  0.0000000e+00 
  0.0000000e+00  3.5909603e+00  4.6415637e+00  4.6490557e+00  4.6490415e+00  5.2750099e+01  4.6496244e+00  4.6496437e+00  4.6413219e+00  3.5909661e+00  0.0000000e+00 
  0.0000000e+00  4.3136287e+00  5.3610477e+00  5.3686391e+00  5.3686244e+00  6.1440868e+01  5.3692165e+00  5.3692367e+00  5.3608049e+00  4.3136351e+00  0.0000000e+00 
  0.0000000e+00  5.1033647e+00  6.1476410e+00  6.1553325e+00  6.1553173e+00  7.2229274e+01  6.1559187e+00  6.1559398e+00  6.1473971e+00  5.1033719e+00  0.0000000e+00 
  0.0000000e+00  5.9697226e+00  7.0108955e+00  7.0186875e+00  7.0186719e+00  8.5419675e+01  7.0192825e+00  7.0193045e+00  7.0106506e+00  5.9697304e+00  0.0000000e+00 
  0.0000000e+00  6.8895225e+00  7.9277341e+00  7.9356238e+00  7.9356077e+00  1.0059355e+02  7.9362273e+00  7.9362500e+00  7.9274881e+00  6.8895308e+00  0.0000000e+00 
  0.0000000e+00  4.5654695e-03  1.0504066e+00  1.0578479e+00  1.0578347e+00  2.3612309e+01  1.0584017e+00  1.0584179e+00  1.0501572e+00  4.5654695e-03  0.0000000e+00 
  0.0000000e+00  3.6894198e-01  1.4113087e+00  1.4188554e+00  1.4188418e+00  2.5529047e+01  1.4194191e+00  1.4194362e+00  1.4110585e+00  3.6894305e-01  0.0000000e+00 
  0.0000000e+00  7.6798755e-01  1.8069421e+00  1.8145946e+00  1.8145805e+00  2.7829795e+01  1.8151681e+00  1.8151860e+00  1.8066911e+00  7.6798963e-01  0.0000000e+00 
  0.0000000e+00  1.2043678e+00  2.2399690e+00  2.2477277e+00  2.2477132e+00  3.0650536e+01  2.2483110e+00  2.2483298e+00  2.2397171e+00  1.2043709e+00  0.0000000e+00 
  0.0000000e+00  1.6811131e+00  2.7134161e+00  2.7212814e+00  2.7212663e+00  3.4154105e+01  2.7218743e+00  2.7218941e+00  2.7131633e+00  1.6811171e+00  0.0000000e+00 
  0.0000000e+00  2.2019708e+00  3.2310274e+00  3.2389996e+00  3.2389841e+00  3.8524381e+01  3.2396022e+00  3.2396229e+00  3.2307736e+00  2.2019756e+00  0.0000000e+00 
  0.0000000e+00  2.7707705e+00  3.7966295e+00  3.8047093e+00  3.8046932e+00  4.3986878e+01  3.8053215e+00  3.8053431e+00  3.7963748e+00  2.7707761e+00  0.0000000e+00 
  0.0000000e+00  3.3922147e+00  4.4149219e+00  4.4231098e+00  4.4230933e+00  5.0790205e+01  4.4237317e+00  4.4237543e+00  4.4146663e+00  3.3922211e+00  0.0000000e+00 
  0.0000000e+00  4.0727740e+00  5.0923728e+00  5.1006693e+00  5.1006522e+00  5.9172121e+01  5.1013007e+00  5.1013243e+00  5.0921161e+00  4.0727812e+00  0.0000000e+00 
  0.0000000e+00  4.8163974e+00  5.8329282e+00  5.8413338e+00  5.8413162e+00  6.9561784e+01  5.8419748e+00  5.8419994e+00  5.8326705e+00  4.8164052e+00  0.0000000e+00 
  0.0000000e+00  5.6316191e+00  6.6451201e+00  6.6536355e+00  6.6536173e+00  8.2232235e+01  6.6542862e+00  6.6543118e+00  6.6448614e+00  5.6316276e+00  0.0000000e+00 
