  7.0574179e-01  1.1446517e+00  1.5409475e+00  1.4685382e+00  1.4795687e+00  2.9847725e+01  1.5106012e+00  1.5248646e+00  1.5353780e+00  1.1449212e+00  7.0582283e-01 
  7.7865167e-01  1.2140893e+00  1.6087339e+00  1.5367224e+00  1.5479179e+00  3.1430509e+01  1.5792289e+00  1.5938350e+00  1.6029499e+00  1.2143585e+00  7.7873568e-01 
  8.5341204e-01  1.2853978e+00  1.6783882e+00  1.6067780e+00  1.6181386e+00  3.3039427e+01  1.6497353e+00  1.6646889e+00  1.6723921e+00  1.2856663e+00  8.5349859e-01 
  9.2999446e-01  1.3585486e+00  1.7498817e+00  1.6786762e+00  1.6902021e+00  3.4671861e+01  1.7220917e+00  1.7373979e+00  1.7436760e+00  1.3588161e+00  9.3008315e-01 
  1.0083275e+00  1.4334701e+00  1.8231426e+00  1.7523452e+00  1.7640364e+00  3.6323983e+01  1.7962263e+00  1.8118902e+00  1.8167297e+00  1.4337361e+00  1.0084180e+00 
  1.0888682e+00  1.5106192e+00  1.8986278e+00  1.8282418e+00  1.8400985e+00  3.8006849e+01  1.8725962e+00  1.8886228e+00  1.8920103e+00  1.5108833e+00  1.0889602e+00 
  1.1710162e+00  1.5893951e+00  1.9757364e+00  1.9057652e+00  1.9177874e+00  3.9701837e+01  1.9506004e+00  1.9669948e+00  1.9689169e+00  1.5896570e+00  1.1711092e+00 
  1.2549235e+00  1.6699499e+00  2.0546202e+00  1.9850673e+00  1.9972550e+00  4.1411845e+01  2.0303909e+00  2.0471583e+00  2.0476014e+00  1.6702092e+00  1.2550173e+00 
  1.3404979e+00  1.7521910e+00  2.1351868e+00  2.0660555e+00  2.0784088e+00  4.3133124e+01  2.1118753e+00  2.1290209e+00  2.1279714e+00  1.7524475e+00  1.3405923e+00 
  1.4282550e+00  1.8366340e+00  2.2179515e+00  2.1492452e+00  2.1617640e+00  4.4875919e+01  2.1955688e+00  2.2130978e+00  2.2105421e+00  1.8368874e+00  1.4283496e+00 
  1.5172781e+00  1.9223621e+00  2.3019975e+00  2.2337196e+00  2.2464039e+00  4.6617738e+01  2.2805548e+00  2.2984724e+00  2.2943970e+00  1.9226120e+00  1.5173728e+00 
  1.6080746e+00  2.0098823e+00  2.3878318e+00  2.3199855e+00  2.3328352e+00  4.8368816e+01  2.3673401e+00  2.3856517e+00  2.3800429e+00  2.0101286e+00  1.6081690e+00 
  1.7003810e+00  2.0989312e+00  2.4751908e+00  2.4077795e+00  2.4207945e+00  5.0122098e+01  2.4556613e+00  2.4743722e+00  2.4672164e+00  2.0991735e+00  1.7004750e+00 
  1.7948113e+00  2.1901225e+00  2.5646883e+00  2.4977153e+00  2.5108956e+00  5.1888104e+01  2.5461321e+00  2.5652477e+00  2.5565313e+00  2.1903608e+00  1.7949047e+00 
  1.8902071e+00  2.2822978e+00  2.6551657e+00  2.5886343e+00  2.6019797e+00  5.3643055e+01  2.6375939e+00  2.6571195e+00  2.6468290e+00  2.2825317e+00  1.8902997e+00 
  1.9872292e+00  2.3761177e+00  2.7472838e+00  2.6811972e+00  2.6947075e+00  5.5398562e+01  2.7307075e+00  2.7506485e+00  2.7387703e+00  2.3763471e+00  1.9873209e+00 
  2.0855420e+00  2.4712465e+00  2.8407065e+00  2.7750680e+00  2.7887430e+00  5.7147249e+01  2.8251368e+00  2.8454987e+00  2.8320192e+00  2.4714712e+00  2.0856325e+00 
  2.1862538e+00  2.5687924e+00  2.9365424e+00  2.8713551e+00  2.8851946e+00  5.8906186e+01  2.9219903e+00  2.9427785e+00  2.9276843e+00  2.5690123e+00  2.1863431e+00 
  2.2868304e+00  2.6662211e+00  3.0322568e+00  2.9675240e+00  2.9815277e+00  6.0632506e+01  3.0187333e+00  3.0399534e+00  3.0232310e+00  2.6664359e+00  2.2869182e+00 
  2.3891950e+00  2.7654558e+00  3.1297730e+00  3.0654978e+00  3.0796655e+00  6.2356810e+01  3.1172891e+00  3.1389464e+00  3.1205826e+00  2.7656654e+00  2.3892813e+00 
  2.4925762e+00  2.8657248e+00  3.2283195e+00  3.1645050e+00  3.1788362e+00  6.4065711e+01  3.2168861e+00  3.2389861e+00  3.2189675e+00  2.8659291e+00  2.4926608e+00 
  2.5976041e+00  2.9676582e+00  3.3285262e+00  3.2651754e+00  3.2796700e+00  6.5767136e+01  3.3181541e+00  3.3407024e+00  3.3190158e+00  2.9678571e+00  2.5976869e+00 
  2.7033432e+00  3.0703206e+00  3.4294577e+00  3.3665737e+00  3.3812311e+00  6.7446792e+01  3.4201577e+00  3.4431598e+00  3.4197920e+00  3.0705140e+00  2.7034242e+00 
  2.8099771e+00  3.1738953e+00  3.5312974e+00  3.4688831e+00  3.4837029e+00  6.9106565e+01  3.5230800e+00  3.5465414e+00  3.5214795e+00  3.1740830e+00  2.8100561e+00 
  2.9173079e+00  3.2781844e+00  3.6338474e+00  3.5719058e+00  3.5868877e+00  7.0743109e+01  3.6267234e+00  3.6506496e+00  3.6238806e+00  3.2783663e+00  2.9173848e+00 
  3.0260794e+00  3.3839318e+00  3.7378516e+00  3.6763856e+00  3.6915289e+00  7.2364603e+01  3.7318314e+00  3.7562279e+00  3.7277390e+00  3.3841079e+00  3.0261543e+00 
  0.0000000e+00  4.1925296e-01  8.2123630e-01  7.4701619e-01  7.5734818e-01  1.2556695e+01  7.8557825e-01  7.9772770e-01  8.1545453e-01  4.1946234e-01  0.0000000e+00 
  2.5514719e-02  4.6357697e-01  8.6375831e-01  7.8995770e-01  8.0047888e-01  1.3734801e+01  8.2898470e-01  8.4148690e-01  8.5773322e-01  4.6379323e-01  2.5524821e-02 
  7.3356839e-02  5.0795585e-01  9.0647226e-01  8.3306272e-01  8.4375867e-01  1.4772231e+01  8.7253062e-01  8.8536497e-01  9.0022730e-01  5.0817788e-01  7.3376124e-02 
  1.2261229e-01  5.5376981e-01  9.5061952e-01  8.7760469e-01  8.8847552e-01  1.5845206e+01  9.1752050e-01  9.3069183e-01  9.4415691e-01  5.5399673e-01  1.2263990e-01 
  1.7330174e-01  6.0103928e-01  9.9622034e-01  9.2360384e-01  9.3464962e-01  1.6952433e+01  9.6397464e-01  9.7748783e-01  9.8954235e-01  6.0127024e-01  1.7333686e-01 
  2.2544328e-01  6.4978214e-01  1.0432925e+00  9.7107800e-01  9.8229879e-01  1.8092523e+01  1.0119110e+00  1.0257710e+00  1.0364015e+00  6.5001637e-01  2.2548517e-01 
  2.7905222e-01  7.0001345e-01  1.0918508e+00  1.0200420e+00  1.0314378e+00  1.9264054e+01  1.0613444e+00  1.0755562e+00  1.0847492e+00  7.0025022e-01  2.7910017e-01 
  3.3414038e-01  7.5174481e-01  1.1419067e+00  1.0705072e+00  1.0820781e+00  2.0465470e+01  1.1122865e+00  1.1268550e+00  1.1345970e+00  7.5198341e-01  3.3419373e-01 
  3.9071291e-01  8.0498109e-01  1.1934650e+00  1.1224785e+00  1.1342245e+00  2.1695071e+01  1.1647421e+00  1.1796725e+00  1.1859498e+00  8.0522090e-01  3.9077103e-01 
  4.4878772e-01  8.5974002e-01  1.2465433e+00  1.1759734e+00  1.1878944e+00  2.2951626e+01  1.2187288e+00  1.2340262e+00  1.2388251e+00  8.5998042e-01  4.4885003e-01 
  5.0835463e-01  9.1601116e-01  1.3011310e+00  1.2309813e+00  1.2430772e+00  2.4232976e+01  1.2742361e+00  1.2899056e+00  1.2932125e+00  9.1625159e-01  5.0842061e-01 
  5.6940771e-01  9.7378839e-01  1.3572217e+00  1.2874959e+00  1.2997668e+00  2.5537249e+01  1.3312579e+00  1.3473048e+00  1.3491058e+00  9.7402832e-01  5.6947685e-01 
  6.3195832e-01  1.0330828e+00  1.4148266e+00  1.3455283e+00  1.3579740e+00  2.6863107e+01  1.3898051e+00  1.4062346e+00  1.4065160e+00  1.0333217e+00  6.3203014e-01 
  6.9601807e-01  1.0939058e+00  1.4739569e+00  1.4050896e+00  1.4177101e+00  2.8209210e+01  1.4498892e+00  1.4667066e+00  1.4654543e+00  1.0941433e+00  6.9609213e-01 
  7.6153175e-01  1.1562021e+00  1.5345571e+00  1.4661245e+00  1.4789196e+00  2.9572430e+01  1.5114546e+00  1.5286652e+00  1.5258655e+00  1.1564376e+00  7.6160765e-01 
  8.2846572e-01  1.2199376e+00  1.5965932e+00  1.5285989e+00  1.5415684e+00  3.0950440e+01  1.5744674e+00  1.5920767e+00  1.5877155e+00  1.2201709e+00  8.2854307e-01 
  8.9674655e-01  1.2850389e+00  1.6599915e+00  1.5924390e+00  1.6055827e+00  3.2339935e+01  1.6388540e+00  1.6568673e+00  1.6509307e+00  1.2852695e+00  8.9682500e-01 
  9.6678936e-01  1.3519209e+00  1.7251669e+00  1.6580598e+00  1.6713775e+00  3.3749739e+01  1.7050291e+00  1.7234519e+00  1.7159259e+00  1.3521485e+00  9.6686857e-01 
  1.0380320e+00  1.4200212e+00  1.7915570e+00  1.7248987e+00  1.7383903e+00  3.5164532e+01  1.7724305e+00  1.7912683e+00  1.7821389e+00  1.4202455e+00  1.0381117e+00 
  1.1106101e+00  1.4894752e+00  1.8592970e+00  1.7930912e+00  1.8067562e+00  3.6586551e+01  1.8411934e+00  1.8604517e+00  1.8497050e+00  1.4896958e+00  1.1106899e+00 
  1.1844344e+00  1.5601937e+00  1.9282977e+00  1.8625477e+00  1.8763860e+00  3.8012650e+01  1.9112285e+00  1.9309128e+00  1.9185347e+00  1.5604104e+00  1.1845141e+00 
  1.2599600e+00  1.6326316e+00  1.9990138e+00  1.9337231e+00  1.9477343e+00  3.9450778e+01  1.9829906e+00  2.0031065e+00  1.9890831e+00  1.6328440e+00  1.2600394e+00 
  1.3363608e+00  1.7059624e+00  2.0706190e+00  2.0057911e+00  2.0199748e+00  4.0882985e+01  2.0556533e+00  2.0762064e+00  2.0605238e+00  1.7061704e+00  1.3364397e+00 
  1.4140853e+00  1.7806348e+00  2.1435618e+00  2.0791999e+00  2.0935558e+00  4.2317248e+01  2.1296649e+00  2.1506609e+00  2.1333052e+00  1.7808381e+00  1.4141634e+00 
  1.4928946e+00  1.8564095e+00  2.2176028e+00  2.1537104e+00  2.1682381e+00  4.3747898e+01  2.2047864e+00  2.2262308e+00  2.2071881e+00  1.8566079e+00  1.4929717e+00 
  1.5733197e+00  1.9338175e+00  2.2932731e+00  2.2298535e+00  2.2445525e+00  4.5182908e+01  2.2815485e+00  2.3034471e+00  2.2827036e+00  1.9340108e+00  1.5733956e+00 
  1.6543428e+00  2.0118409e+00  2.3695548e+00  2.3066112e+00  2.3214811e+00  4.6603809e+01  2.3589333e+00  2.3812917e+00  2.3588338e+00  2.0120290e+00  1.6544175e+00 
  1.7365372e+00  2.0910528e+00  2.4470209e+00  2.3845565e+00  2.3995968e+00  4.8019446e+01  2.4375137e+00  2.4603377e+00  2.4361516e+00  2.0912355e+00  1.7366103e+00 
  1.8196064e+00  2.1711568e+00  2.5253749e+00  2.4633930e+00  2.4786031e+00  4.9424070e+01  2.5169933e+00  2.5402886e+00  2.5143608e+00  2.1713338e+00  1.8196779e+00 
  1.9044944e+00  2.2530965e+00  2.6055605e+00  2.5440642e+00  2.5594435e+00  5.0830355e+01  2.5983157e+00  2.6220879e+00  2.5944049e+00  2.2532678e+00  1.9045641e+00 
  1.9890280e+00  2.3346988e+00  2.6854047e+00  2.6243970e+00  2.6399450e+00  5.2206054e+01  2.6793076e+00  2.7035626e+00  2.6741109e+00  2.3348642e+00  1.9890959e+00 
  2.0748487e+00  2.4176050e+00  2.7665487e+00  2.7060327e+00  2.7217487e+00  5.3574016e+01  2.7616103e+00  2.7863537e+00  2.7551202e+00  2.4177645e+00  2.0749146e+00 
  2.1612944e+00  2.5011530e+00  2.8483305e+00  2.7883091e+00  2.8041925e+00  5.4924165e+01  2.8445616e+00  2.8697991e+00  2.8367706e+00  2.5013064e+00  2.1613582e+00 
  2.2488907e+00  2.5858683e+00  2.9312754e+00  2.8717516e+00  2.8878017e+00  5.6262169e+01  2.9286868e+00  2.9544243e+00  2.9195877e+00  2.5860155e+00  2.2489523e+00 
  2.3368467e+00  2.6709600e+00  3.0145928e+00  2.9555694e+00  2.9717853e+00  5.7577528e+01  3.0131950e+00  3.0394380e+00  3.0027806e+00  2.6711009e+00  2.3369060e+00 
  2.4253142e+00  2.7565798e+00  3.0984342e+00  3.0399141e+00  3.0562951e+00  5.8871565e+01  3.0982378e+00  3.1249921e+00  3.0865010e+00  2.7567143e+00  2.4253712e+00 
  2.5141254e+00  2.8425597e+00  3.1826319e+00  3.1246178e+00  3.1411631e+00  6.0141827e+01  3.1836471e+00  3.2109184e+00  3.1705812e+00  2.8426878e+00  2.5141799e+00 
  2.6038918e+00  2.9295113e+00  3.2677973e+00  3.2102919e+00  3.2270007e+00  6.1393978e+01  3.2700343e+00  3.2978283e+00  3.2556326e+00  2.9296328e+00  2.6039438e+00 
  0.0000000e+00  3.8577297e-01  7.7353590e-01  7.0222006e-01  7.1397920e-01  1.1724872e+01  7.4250650e-01  7.5655960e-01  7.6479227e-01  3.8596108e-01  0.0000000e+00 
  2.5278488e-02  4.2572794e-01  8.1164031e-01  7.4078285e-01  7.5274442e-01  1.2769381e+01  7.8162423e-01  7.9607889e-01  8.0267937e-01  4.2592114e-01  2.5287477e-02 
  6.8408999e-02  4.6563055e-01  8.4983277e-01  7.7940244e-01  7.9155051e-01  1.3686464e+01  8.2076865e-01  8.3560117e-01  8.4067658e-01  4.6582786e-01  6.8426076e-02 
  1.1270041e-01  5.0671447e-01  8.8920435e-01  8.1920509e-01  8.3153946e-01  1.4630894e+01  8.6110368e-01  8.7631932e-01  8.7985560e-01  5.0691503e-01  1.1272474e-01 
  1.5816417e-01  5.4899094e-01  9.2976620e-01  8.6020189e-01  8.7272233e-01  1.5601351e+01  9.0264052e-01  9.1824458e-01  9.2022765e-01  5.4919393e-01  1.5819495e-01 
  2.0480925e-01  5.9246870e-01  9.7152688e-01  9.0240149e-01  9.1510774e-01  1.6596445e+01  9.4538790e-01  9.6138572e-01  9.6180135e-01  5.9267338e-01  2.0484576e-01 
  2.5264224e-01  6.3715414e-01  1.0144926e+00  9.4581002e-01  9.5870181e-01  1.7614770e+01  9.8935201e-01  1.0057490e+00  1.0045830e+00  6.3735981e-01  2.5268379e-01 
  3.0166637e-01  6.8305027e-01  1.0586664e+00  9.9043039e-01  1.0035074e+00  1.8654817e+01  1.0345358e+00  1.0513374e+00  1.0485756e+00  6.8325626e-01  3.0171232e-01 
  3.5187892e-01  7.3015413e-01  1.1040451e+00  1.0362595e+00  1.0495214e+00  1.9714970e+01  1.0809364e+00  1.0981480e+00  1.0937762e+00  7.3035983e-01  3.5192868e-01 
  4.0328959e-01  7.7847522e-01  1.1506380e+00  1.0833067e+00  1.0967532e+00  2.0794013e+01  1.1285630e+00  1.1461902e+00  1.1401940e+00  7.7868005e-01  4.0334260e-01 
  4.5588120e-01  8.2799616e-01  1.1984278e+00  1.1315545e+00  1.1451852e+00  2.1889970e+01  1.1773983e+00  1.1954467e+00  1.1878118e+00  8.2819960e-01  4.5593695e-01 
  5.0964151e-01  8.7870449e-01  1.2474017e+00  1.1809903e+00  1.1948047e+00  2.3001125e+01  1.2274297e+00  1.2459048e+00  1.2366169e+00  8.7890604e-01  5.0969952e-01 
  5.6457451e-01  9.3060397e-01  1.2975636e+00  1.2316177e+00  1.2456154e+00  2.4126205e+01  1.2786608e+00  1.2975683e+00  1.2866132e+00  9.3080317e-01  5.6463432e-01 
  6.2068429e-01  9.8369853e-01  1.3489171e+00  1.2834404e+00  1.2976210e+00  2.5263940e+01  1.3310955e+00  1.3504410e+00  1.3378044e+00  9.8389495e-01  6.2074550e-01 
  6.7791352e-01  1.0379306e+00  1.4014048e+00  1.3364010e+00  1.3507640e+00  2.6411631e+01  1.3846763e+00  1.4044655e+00  1.3901329e+00  1.0381239e+00  6.7797575e-01 
  7.3622587e-01  1.0932638e+00  1.4549899e+00  1.3904627e+00  1.4050075e+00  2.7567253e+01  1.4393664e+00  1.4596051e+00  1.4435623e+00  1.0934535e+00  7.3628875e-01 
  7.9554894e-01  1.1496253e+00  1.5095999e+00  1.4455528e+00  1.4602790e+00  2.8728004e+01  1.4950932e+00  1.5157872e+00  1.4980199e+00  1.1498112e+00  7.9561214e-01 
  8.5625405e-01  1.2073865e+00  1.5656059e+00  1.5020424e+00  1.5169494e+00  2.9900770e+01  1.5522278e+00  1.5733828e+00  1.5538768e+00  1.2075681e+00  8.5631727e-01 
  9.1782529e-01  1.2660312e+00  1.6224916e+00  1.5594153e+00  1.5745024e+00  3.1073196e+01  1.6102540e+00  1.6318758e+00  1.6106169e+00  1.2662083e+00  9.1788825e-01 
  9.8038191e-01  1.3256786e+00  1.6803762e+00  1.6177906e+00  1.6330572e+00  3.2246961e+01  1.6692908e+00  1.6913853e+00  1.6683593e+00  1.3258509e+00  9.8044435e-01 
  1.0438402e+00  1.3862446e+00  1.7391757e+00  1.6770841e+00  1.6925296e+00  3.3419479e+01  1.7292541e+00  1.7518273e+00  1.7270200e+00  1.3864119e+00  1.0439018e+00 
  1.1085964e+00  1.4481256e+00  1.7992863e+00  1.7376921e+00  1.7533158e+00  3.4596760e+01  1.7905402e+00  1.8135978e+00  1.7869953e+00  1.4482877e+00  1.1086571e+00 
  1.1739177e+00  1.5105883e+00  1.8599748e+00  1.7988813e+00  1.8146825e+00  3.5764796e+01  1.8524158e+00  1.8759637e+00  1.8475520e+00  1.5107450e+00  1.1739771e+00 
  1.2401953e+00  1.5740242e+00  1.9216324e+00  1.8610430e+00  1.8770208e+00  3.6929647e+01  1.9152720e+00  1.9393161e+00  1.9090814e+00  1.5741751e+00  1.2402534e+00 
  1.3072161e+00  1.6382198e+00  1.9840460e+00  1.9239637e+00  1.9401175e+00  3.8086864e+01  1.9788955e+00  2.0034418e+00  1.9713703e+00  1.6383649e+00  1.3072727e+00 
  1.3754338e+00  1.7036287e+00  2.0476689e+00  1.9880970e+00  2.0044259e+00  3.9242313e+01  2.0437397e+00  2.0687941e+00  2.0348721e+00  1.7037678e+00  1.3754887e+00 
  1.4439668e+00  1.7693692e+00  2.1116195e+00  2.0525611e+00  2.0690642e+00  4.0382009e+01  2.1089227e+00  2.1344912e+00  2.0987052e+00  1.7695022e+00  1.4440198e+00 
  1.5133057e+00  1.8359318e+00  2.1763883e+00  2.1178464e+00  2.1345228e+00  4.1512511e+01  2.1749350e+00  2.2010234e+00  2.1633601e+00  1.8360585e+00  1.5133566e+00 
  1.5831931e+00  1.9030591e+00  2.2417179e+00  2.1836954e+00  2.2005443e+00  4.2629445e+01  2.2415190e+00  2.2681333e+00  2.2285793e+00  1.9031794e+00  1.5832419e+00 
  1.6544229e+00  1.9715448e+00  2.3084021e+00  2.2509019e+00  2.2679222e+00  4.3741920e+01  2.3094683e+00  2.3366145e+00  2.2951566e+00  1.9716586e+00  1.6544694e+00 
  1.7251553e+00  2.0395492e+00  2.3746010e+00  2.3176260e+00  2.3348167e+00  4.4826417e+01  2.3769431e+00  2.4046270e+00  2.3612524e+00  2.0396563e+00  1.7251996e+00 
  1.7967742e+00  2.1084558e+00  2.4416984e+00  2.3852513e+00  2.4026114e+00  4.5899455e+01  2.4453269e+00  2.4735544e+00  2.4282503e+00  2.1085562e+00  1.7968161e+00 
  1.8687189e+00  2.1777039e+00  2.5091335e+00  2.4532170e+00  2.4707455e+00  4.6953689e+01  2.5140587e+00  2.5428358e+00  2.4955895e+00  2.1777976e+00  1.8687582e+00 
  1.9414225e+00  2.2477268e+00  2.5773397e+00  2.5219564e+00  2.5396521e+00  4.7993001e+01  2.5835718e+00  2.6129043e+00  2.5637035e+00  2.2478136e+00  1.9414593e+00 
  2.0142252e+00  2.3178644e+00  2.6456569e+00  2.5908093e+00  2.6086711e+00  4.9009959e+01  2.6532058e+00  2.6830995e+00  2.6319320e+00  2.3179442e+00  2.0142592e+00 
  2.0872511e+00  2.3882407e+00  2.7142093e+00  2.6598998e+00  2.6779265e+00  5.0005454e+01  2.7230848e+00  2.7535456e+00  2.7003994e+00  2.3883135e+00  2.0872824e+00 
  2.1603600e+00  2.4587156e+00  2.7828567e+00  2.7290877e+00  2.7472781e+00  5.0977757e+01  2.7930684e+00  2.8241021e+00  2.7689655e+00  2.4587814e+00  2.1603885e+00 
  2.2340485e+00  2.5297857e+00  2.8520958e+00  2.7988696e+00  2.8172224e+00  5.1930586e+01  2.8636531e+00  2.8952654e+00  2.8381268e+00  2.5298444e+00  2.2340743e+00 
  0.0000000e+00  3.5453107e-01  7.2785311e-01  6.5968239e-01  6.7302616e-01  1.0931506e+01  7.0222708e-01  7.1847015e-01  7.1625014e-01  3.5469081e-01  0.0000000e+00 
  2.4889875e-02  3.9045394e-01  7.6186787e-01  6.9420127e-01  7.0775917e-01  1.1853072e+01  7.3740316e-01  7.5410234e-01  7.5008173e-01  3.9061666e-01  2.4897403e-02 
  6.3679163e-02  4.2623629e-01  7.9588707e-01  7.2868974e-01  7.4244436e-01  1.2659840e+01  7.7251144e-01  7.8963949e-01  7.8393762e-01  4.2640119e-01  6.3693360e-02 
  1.0340834e-01  4.6297766e-01  8.3086289e-01  7.6413891e-01  7.7808965e-01  1.3486977e+01  8.0858844e-01  8.2615103e-01  8.1875323e-01  4.6314392e-01  1.0342840e-01 
  1.4408160e-01  5.0068204e-01  8.6679926e-01  8.0055263e-01  8.1469888e-01  1.4333190e+01  8.4563808e-01  8.6364091e-01  8.5453255e-01  5.0084891e-01  1.4410680e-01 
  1.8570090e-01  5.3935118e-01  9.0369772e-01  8.3793247e-01  8.5227359e-01  1.5197136e+01  8.8366198e-01  9.0211081e-01  8.9127719e-01  5.3951796e-01  1.8573053e-01 
  2.2826621e-01  5.7898484e-01  9.4155806e-01  8.7627815e-01  8.9081346e-01  1.6077471e+01  9.2265991e-01  9.4156052e-01  9.2898698e-01  5.7915088e-01  2.2829963e-01 
  2.7177431e-01  6.1957961e-01  9.8037664e-01  9.1558598e-01  9.3031479e-01  1.6972773e+01  9.6262823e-01  9.8198644e-01  9.6765834e-01  6.1974430e-01  2.7181093e-01 
  3.1621672e-01  6.6112680e-01  1.0201447e+00  9.5584720e-01  9.7076878e-01  1.7881547e+01  1.0035582e+00  1.0233799e+00  1.0072826e+00  6.6128957e-01  3.1625597e-01 
  3.6159691e-01  7.0362967e-01  1.0608656e+00  9.9706493e-01  1.0121785e+00  1.8802634e+01  1.0454531e+00  1.0657441e+00  1.0478630e+00  7.0379002e-01  3.6163829e-01 
  4.0789312e-01  7.4706628e-01  1.1025170e+00  1.0392171e+00  1.0545219e+00  1.9734268e+01  1.0882907e+00  1.1090569e+00  1.0893775e+00  7.4722371e-01  4.0793615e-01 
  4.5508889e-01  7.9141996e-01  1.1450823e+00  1.0822868e+00  1.0977820e+00  2.0674909e+01  1.1320542e+00  1.1533017e+00  1.1318093e+00  7.9157405e-01  4.5513314e-01 
  5.0318277e-01  8.3668909e-01  1.1885599e+00  1.1262724e+00  1.1419572e+00  2.1623380e+01  1.1767420e+00  1.1984767e+00  1.1751569e+00  8.3683940e-01  5.0322782e-01 
  5.5217332e-01  8.8287203e-01  1.2329479e+00  1.1711721e+00  1.1870457e+00  2.2578518e+01  1.2223524e+00  1.2445802e+00  1.2194185e+00  8.8301820e-01  5.5221880e-01 
  6.0200360e-01  9.2991166e-01  1.2781893e+00  1.2169288e+00  1.2329901e+00  2.3538035e+01  1.2688280e+00  1.2915551e+00  1.2645371e+00  9.3005334e-01  6.0204917e-01 
  6.5263662e-01  9.7777083e-01  1.3242468e+00  1.2635050e+00  1.2797532e+00  2.4500205e+01  1.3161316e+00  1.3393639e+00  1.3104754e+00  9.7790770e-01  6.5268195e-01 
  7.0400318e-01  1.0263802e+00  1.3710510e+00  1.3108313e+00  1.3272654e+00  2.5462699e+01  1.3641937e+00  1.3879374e+00  1.3571640e+00  1.0265119e+00  7.0404799e-01 
  7.5643080e-01  1.0760670e+00  1.4189292e+00  1.3592350e+00  1.3758540e+00  2.6430761e+01  1.4133415e+00  1.4376027e+00  1.4049303e+00  1.0761934e+00  7.5647481e-01 
  8.0945419e-01  1.1263660e+00  1.4674160e+00  1.4082507e+00  1.4250535e+00  2.7394635e+01  1.4631096e+00  1.4878942e+00  1.4533088e+00  1.1264867e+00  8.0949715e-01 
  8.6317708e-01  1.1773806e+00  1.5166149e+00  1.4579816e+00  1.4749673e+00  2.8355545e+01  1.5136013e+00  1.5389156e+00  1.5024031e+00  1.1774955e+00  8.6321878e-01 
  9.1752260e-01  1.2290339e+00  1.5664489e+00  1.5083508e+00  1.5255182e+00  2.9311408e+01  1.5647395e+00  1.5905895e+00  1.5521361e+00  1.2291428e+00  9.1756282e-01 
  9.7283160e-01  1.2816666e+00  1.6172586e+00  1.5596989e+00  1.5770469e+00  3.0266634e+01  1.6168647e+00  1.6432567e+00  1.6028487e+00  1.2817692e+00  9.7287014e-01 
  1.0284631e+00  1.3346375e+00  1.6684031e+00  1.6113847e+00  1.6289122e+00  3.1210566e+01  1.6693359e+00  1.6962758e+00  1.6538997e+00  1.3347337e+00  1.0284998e+00 
  1.0847544e+00  1.3882839e+00  1.7202194e+00  1.6637454e+00  1.6814511e+00  3.2147678e+01  1.7224899e+00  1.7499840e+00  1.7056263e+00  1.3883736e+00  1.0847891e+00 
  1.1415185e+00  1.4424186e+00  1.7725204e+00  1.7165936e+00  1.7344763e+00  3.3074564e+01  1.7761395e+00  1.8041939e+00  1.7578413e+00  1.4425015e+00  1.1415510e+00 
  1.1991380e+00  1.4974241e+00  1.8256888e+00  1.7703119e+00  1.7883704e+00  3.3995385e+01  1.8306672e+00  1.8592879e+00  1.8109274e+00  1.4975003e+00  1.1991682e+00 
  1.2568595e+00  1.5525470e+00  1.8789711e+00  1.8241468e+00  1.8423798e+00  3.4899880e+01  1.8853193e+00  1.9145125e+00  1.8641311e+00  1.5526163e+00  1.2568873e+00 
  1.3150980e+00  1.6082022e+00  1.9327821e+00  1.8785131e+00  1.8969192e+00  3.5792742e+01  1.9405105e+00  1.9702822e+00  1.9178673e+00  1.6082644e+00  1.3151234e+00 
  1.3736331e+00  1.6641692e+00  1.9869015e+00  1.9331903e+00  1.9517681e+00  3.6670752e+01  1.9960202e+00  2.0263765e+00  1.9719155e+00  1.6642243e+00  1.3736559e+00 
  1.4331244e+00  1.7211072e+00  2.0419885e+00  1.9888376e+00  2.0075858e+00  3.7540170e+01  2.0525076e+00  2.0834546e+00  2.0269352e+00  1.7211551e+00  1.4331445e+00 
  1.4920344e+00  1.7774791e+00  2.0965060e+00  2.0439177e+00  2.0628348e+00  3.8384526e+01  2.1084352e+00  2.1399789e+00  2.0813891e+00  1.7775197e+00  1.4920517e+00 
  1.5515151e+00  1.8344365e+00  2.1516059e+00  2.0995825e+00  2.1186669e+00  3.9215270e+01  2.1649547e+00  2.1971010e+00  2.1364290e+00  1.8344699e+00  1.5515296e+00 
  1.6110980e+00  1.8915110e+00  2.2068195e+00  2.1553632e+00  2.1746135e+00  4.0027262e+01  2.2215973e+00  2.2543522e+00  2.1915864e+00  1.8915370e+00  1.6111096e+00 
  1.6711360e+00  1.9490553e+00  2.2624999e+00  2.2116127e+00  2.2310273e+00  4.0823004e+01  2.2787157e+00  2.3120851e+00  2.2472143e+00  1.9490739e+00  1.6711446e+00 
  1.7310855e+00  2.0065258e+00  2.3181035e+00  2.2677872e+00  2.2873647e+00  4.1597499e+01  2.3357660e+00  2.3697559e+00  2.3027690e+00  2.0065370e+00  1.7310911e+00 
  1.7910472e+00  2.0640232e+00  2.3737309e+00  2.3239876e+00  2.3437261e+00  4.2351309e+01  2.3928489e+00  2.4274649e+00  2.3583512e+00  2.0640270e+00  1.7910498e+00 
