  1.3318067e+01  1.4468953e+01  1.4776240e+01  1.5049596e+01  1.5038986e+01  4.0811846e+02  1.5056700e+01  1.5069588e+01  1.4769662e+01  1.4469206e+01  1.3318170e+01 
  1.4231205e+01  1.5374549e+01  1.5680170e+01  1.5953532e+01  1.5942876e+01  4.3272388e+02  1.5960798e+01  1.5973801e+01  1.5673589e+01  1.5374804e+01  1.4231309e+01 
  1.5185219e+01  1.6321063e+01  1.6625020e+01  1.6898385e+01  1.6887684e+01  4.5816679e+02  1.6905817e+01  1.6918935e+01  1.6618435e+01  1.6321319e+01  1.5185324e+01 
  1.6181864e+01  1.7310248e+01  1.7612546e+01  1.7885913e+01  1.7875168e+01  4.8458682e+02  1.7893513e+01  1.7906747e+01  1.7605956e+01  1.7310506e+01  1.6181970e+01 
  1.7221076e+01  1.8342040e+01  1.8642681e+01  1.8916049e+01  1.8905260e+01  5.1180776e+02  1.8923820e+01  1.8937171e+01  1.8636088e+01  1.8342300e+01  1.7221183e+01 
  1.8303879e+01  1.9417465e+01  1.9716452e+01  1.9989819e+01  1.9978987e+01  5.3987522e+02  1.9997763e+01  2.0011233e+01  1.9709856e+01  1.9417726e+01  1.8303987e+01 
  1.9430736e+01  2.0536984e+01  2.0834319e+01  2.1107685e+01  2.1096811e+01  5.6875537e+02  2.1115805e+01  2.1129394e+01  2.0827722e+01  2.0537246e+01  1.9430846e+01 
  2.0604946e+01  2.1703895e+01  2.1999583e+01  2.2272945e+01  2.2262029e+01  5.9863228e+02  2.2281243e+01  2.2294953e+01  2.1992983e+01  2.1704158e+01  2.0605057e+01 
  0.0000000e+00  1.1396527e+00  1.4808722e+00  1.7546799e+00  1.7450446e+00  2.7071906e+01  1.7583887e+00  1.7690010e+00  1.4743250e+00  1.1397953e+00  0.0000000e+00 
 -2.8790495e-03  1.2888766e+00  1.6281972e+00  1.9020060e+00  1.8923096e+00  3.1317122e+01  1.9058468e+00  1.9165619e+00  1.6216400e+00  1.2890274e+00 -2.8718182e-03 
  1.6010227e-01  1.4435177e+00  1.7810954e+00  2.0549036e+00  2.0451513e+00  3.5234404e+01  2.0588684e+00  2.0696788e+00  1.7745296e+00  1.4436760e+00  1.6011635e-01 
  3.3379118e-01  1.6089177e+00  1.9447578e+00  2.2185664e+00  2.2087584e+00  3.9541865e+01  2.2226566e+00  2.2335631e+00  1.9381832e+00  1.6090831e+00  3.3381173e-01 
  5.1886599e-01  1.7857542e+00  2.1198618e+00  2.3936719e+00  2.3838084e+00  4.4258782e+01  2.3978889e+00  2.4088923e+00  2.1132786e+00  1.7859264e+00  5.1889267e-01 
  7.1604334e-01  1.9747434e+00  2.3071236e+00  2.5809359e+00  2.5710172e+00  4.9404545e+01  2.5852811e+00  2.5963822e+00  2.3005318e+00  1.9749219e+00  7.1607580e-01 
  9.2603396e-01  2.1765953e+00  2.5072530e+00  2.7810684e+00  2.7710947e+00  5.4997904e+01  2.7855433e+00  2.7967429e+00  2.5006527e+00  2.1767799e+00  9.2607190e-01 
  1.1496104e+00  2.3920821e+00  2.7210221e+00  2.9948411e+00  2.9848127e+00  6.1057899e+01  2.9994473e+00  3.0107461e+00  2.7144134e+00  2.3922725e+00  1.1496536e+00 
  1.3875691e+00  2.6219994e+00  2.9492265e+00  3.2230497e+00  3.2129669e+00  6.7602815e+01  3.2277887e+00  3.2391875e+00  2.9426095e+00  2.6221953e+00  1.3876171e+00 
  1.6405750e+00  2.8670119e+00  3.1925304e+00  3.4663582e+00  3.4562213e+00  7.4650484e+01  3.4712317e+00  3.4827314e+00  3.1859053e+00  2.8672129e+00  1.6406276e+00 
  1.9095818e+00  3.1280725e+00  3.4518870e+00  3.7257197e+00  3.7155290e+00  8.2218936e+01  3.7307294e+00  3.7423308e+00  3.4452540e+00  3.1282785e+00  1.9096388e+00 
  2.1954309e+00  3.4060221e+00  3.7281369e+00  4.0019747e+00  3.9917306e+00  9.0324763e+01  4.0071225e+00  4.0188263e+00  3.7214961e+00  3.4062327e+00  2.1954920e+00 
  2.4988317e+00  3.7015697e+00  4.0219890e+00  4.2958320e+00  4.2855348e+00  9.8984878e+01  4.3011196e+00  4.3129268e+00  4.0153407e+00  3.7017848e+00  2.4988967e+00 
  2.8205353e+00  4.0154659e+00  4.3341938e+00  4.6080420e+00  4.5976921e+00  1.0821655e+02  4.6134712e+00  4.6253827e+00  4.3275381e+00  4.0156851e+00  2.8206040e+00 
  3.1617176e+00  4.3488859e+00  4.6659264e+00  4.9397798e+00  4.9293776e+00  1.1803315e+02  4.9453527e+00  4.9573691e+00  4.6592637e+00  4.3491091e+00  3.1617897e+00 
  3.5233269e+00  4.7027777e+00  5.0181347e+00  5.2919932e+00  5.2815391e+00  1.2844729e+02  5.2977116e+00  5.3098340e+00  5.0114652e+00  4.7030047e+00  3.5234023e+00 
  3.9065342e+00  5.0783119e+00  5.3919892e+00  5.6658524e+00  5.6553468e+00  1.3946828e+02  5.6717184e+00  5.6839476e+00  5.3853132e+00  5.0785424e+00  3.9066127e+00 
  4.3098753e+00  5.4740237e+00  5.7860250e+00  6.0598927e+00  6.0493361e+00  1.5114287e+02  6.0659083e+00  6.0782453e+00  5.7793428e+00  5.4742576e+00  4.3099567e+00 
  4.7372081e+00  5.8937706e+00  6.2040996e+00  6.4779713e+00  6.4673642e+00  1.6344262e+02  6.4841387e+00  6.4965843e+00  6.1974115e+00  5.8940077e+00  4.7372923e+00 
  5.1884469e+00  6.3374667e+00  6.6461269e+00  6.9200021e+00  6.9093450e+00  1.7638969e+02  6.9263235e+00  6.9388787e+00  6.6394332e+00  6.3377068e+00  5.1885337e+00 
  5.6646656e+00  6.8061851e+00  7.1131801e+00  7.3870583e+00  7.3763517e+00  1.8998721e+02  7.3935358e+00  7.4062015e+00  7.1064812e+00  6.8064282e+00  5.6647548e+00 
  6.1651389e+00  7.2992006e+00  7.6045339e+00  7.8784143e+00  7.8676587e+00  2.0430329e+02  7.8850503e+00  7.8978274e+00  7.5978301e+00  7.2994464e+00  6.1652304e+00 
  6.6933847e+00  7.8200304e+00  8.1237053e+00  8.3975874e+00  8.3867833e+00  2.1925139e+02  8.4043840e+00  8.4172736e+00  8.1169970e+00  7.8202787e+00  6.6934783e+00 
  7.2486346e+00  8.3679060e+00  8.6699258e+00  8.9438086e+00  8.9329568e+00  2.3489740e+02  8.9507684e+00  8.9637714e+00  8.6632134e+00  8.3681567e+00  7.2487303e+00 
  7.8322636e+00  8.9442020e+00  9.2445701e+00  9.5184527e+00  9.5075536e+00  2.5122114e+02  9.5255780e+00  9.5386954e+00  9.2378539e+00  8.9444550e+00  7.8323612e+00 
  8.4442843e+00  9.5489306e+00  9.8476501e+00  1.0121532e+01  1.0110586e+01  2.6831755e+02  1.0128825e+01  1.0142058e+01  9.8409307e+00  9.5491857e+00  8.4443837e+00 
  9.0869865e+00  1.0184382e+01  1.0481456e+01  1.0755335e+01  1.0744344e+01  2.8603953e+02  1.0762799e+01  1.0776148e+01  1.0474734e+01  1.0184639e+01  9.0870876e+00 
  9.7602529e+00  1.0850437e+01  1.1145869e+01  1.1419745e+01  1.1408708e+01  3.0448703e+02  1.1427382e+01  1.1440849e+01  1.1139144e+01  1.0850696e+01  9.7603556e+00 
  1.0465095e+01  1.1548108e+01  1.1841901e+01  1.2115773e+01  1.2104692e+01  3.2362096e+02  1.2123586e+01  1.2137171e+01  1.1835175e+01  1.1548369e+01  1.0465199e+01 
  1.1202720e+01  1.2278602e+01  1.2570760e+01  1.2844626e+01  1.2833501e+01  3.4363152e+02  1.2852616e+01  1.2866321e+01  1.2564032e+01  1.2278865e+01  1.1202826e+01 
  1.1972976e+01  1.3041768e+01  1.3332292e+01  1.3606152e+01  1.3594983e+01  3.6411575e+02  1.3614323e+01  1.3628149e+01  1.3325563e+01  1.3042032e+01  1.1973083e+01 
  1.2777366e+01  1.3839106e+01  1.4128001e+01  1.4401852e+01  1.4390641e+01  3.8539541e+02  1.4410206e+01  1.4424154e+01  1.4121271e+01  1.3839371e+01  1.2777474e+01 
  1.3616151e+01  1.4670878e+01  1.4958147e+01  1.5231988e+01  1.5220736e+01  4.0735004e+02  1.5240529e+01  1.5254600e+01  1.4951417e+01  1.4671145e+01  1.3616260e+01 
  1.4491307e+01  1.5539061e+01  1.5824706e+01  1.6098537e+01  1.6087243e+01  4.3010533e+02  1.6107266e+01  1.6121461e+01  1.5817977e+01  1.5539329e+01  1.4491418e+01 
  1.5401966e+01  1.6442785e+01  1.6726810e+01  1.7000628e+01  1.6989294e+01  4.5349631e+02  1.7009549e+01  1.7023869e+01  1.6720081e+01  1.6443055e+01  1.5402077e+01 
  1.6349110e+01  1.7383033e+01  1.7665440e+01  1.7939244e+01  1.7927871e+01  4.7756275e+02  1.7948361e+01  1.7962807e+01  1.7658714e+01  1.7383304e+01  1.6349222e+01 
  1.7332924e+01  1.8359990e+01  1.8640783e+01  1.8914571e+01  1.8903160e+01  5.0227172e+02  1.8923885e+01  1.8938459e+01  1.8634059e+01  1.8360262e+01  1.7333038e+01 
  1.8356790e+01  1.9377037e+01  1.9656218e+01  1.9929989e+01  1.9918540e+01  5.2778608e+02  1.9939503e+01  1.9954206e+01  1.9649497e+01  1.9377310e+01  1.8356904e+01 
  0.0000000e+00  1.0613396e+00  1.3850653e+00  1.6596326e+00  1.6493773e+00  2.5605097e+01  1.6639787e+00  1.6753795e+00  1.3782760e+00  1.0614910e+00  0.0000000e+00 
 -7.6778162e-04  1.1995741e+00  1.5214418e+00  1.7960009e+00  1.7856845e+00  2.9550364e+01  1.8004962e+00  1.8120067e+00  1.5146460e+00  1.1997342e+00 -7.6012180e-04 
  1.5009701e-01  1.3426154e+00  1.6627775e+00  1.9373271e+00  1.9269550e+00  3.3182797e+01  1.9419627e+00  1.9535748e+00  1.6559762e+00  1.3427832e+00  1.5011191e-01 
  3.1062265e-01  1.4953670e+00  1.8138288e+00  2.0883700e+00  2.0779424e+00  3.7165502e+01  2.0931472e+00  2.1048619e+00  1.8070220e+00  1.4955422e+00  3.1064438e-01 
  4.8139951e-01  1.6584190e+00  1.9751853e+00  2.2497189e+00  2.2392362e+00  4.1514345e+01  2.2546395e+00  2.2664574e+00  1.9683732e+00  1.6586012e+00  4.8142770e-01 
  6.6304859e-01  1.8323916e+00  2.1474675e+00  2.4219941e+00  2.4114566e+00  4.6245144e+01  2.4270596e+00  2.4389817e+00  2.1406501e+00  1.8325805e+00  6.6308288e-01 
  8.5618384e-01  2.0178984e+00  2.3312885e+00  2.6058089e+00  2.5952171e+00  5.1373115e+01  2.6110210e+00  2.6230480e+00  2.3244660e+00  2.0180935e+00  8.5622390e-01 
  1.0614690e+00  2.2156025e+00  2.5273116e+00  2.8018262e+00  2.7911803e+00  5.6913534e+01  2.8071866e+00  2.8193194e+00  2.5204841e+00  2.2158036e+00  1.0615145e+00 
  1.2795841e+00  2.4261833e+00  2.7362158e+00  3.0107249e+00  3.0000255e+00  6.2880872e+01  3.0162354e+00  3.0284749e+00  2.7293835e+00  2.4263900e+00  1.2796347e+00 
  1.5111022e+00  2.6502136e+00  2.9585739e+00  3.2330778e+00  3.2223252e+00  6.9289541e+01  3.2387403e+00  3.2510873e+00  2.9517370e+00  2.6504255e+00  1.5111576e+00 
  1.7568269e+00  2.8884962e+00  3.1951888e+00  3.4696875e+00  3.4588822e+00  7.6153280e+01  3.4755039e+00  3.4879593e+00  3.1883474e+00  2.8887132e+00  1.7568869e+00 
  2.0174666e+00  3.1417389e+00  3.4467679e+00  3.7212615e+00  3.7104041e+00  8.3484773e+01  3.7272339e+00  3.7397984e+00  3.4399223e+00  3.1419607e+00  2.0175309e+00 
  2.2936259e+00  3.4105461e+00  3.7139156e+00  3.9884040e+00  3.9774949e+00  9.1297394e+01  3.9945344e+00  4.0072091e+00  3.7070661e+00  3.4107723e+00  2.2936942e+00 
  2.5859439e+00  3.6955562e+00  3.9972702e+00  4.2717533e+00  4.2607930e+00  9.9604717e+01  4.2780438e+00  4.2908294e+00  3.9904170e+00  3.6957867e+00  2.5860161e+00 
  2.8953809e+00  3.9977290e+00  4.2977914e+00  4.5722690e+00  4.5612581e+00  1.0841541e+02  4.5787216e+00  4.5916193e+00  4.2909349e+00  3.9979635e+00  2.8954567e+00 
  3.2227124e+00  4.3178396e+00  4.6162543e+00  4.8907259e+00  4.8796649e+00  1.1773804e+02  4.8973430e+00  4.9103535e+00  4.6093947e+00  4.3180779e+00  3.2227915e+00 
  3.5688765e+00  4.6568256e+00  4.9535963e+00  5.2280615e+00  5.2169511e+00  1.2757743e+02  5.2348453e+00  5.2479696e+00  4.9467340e+00  4.6570674e+00  3.5689588e+00 
  3.9328860e+00  5.0136994e+00  5.3088298e+00  5.5832881e+00  5.5721288e+00  1.3798161e+02  5.5902408e+00  5.6034799e+00  5.3019651e+00  5.0139446e+00  3.9329713e+00 
  4.3176438e+00  5.3913636e+00  5.6848573e+00  5.9593081e+00  5.9481005e+00  1.4891181e+02  5.9664321e+00  5.9797869e+00  5.6779906e+00  5.3916119e+00  4.3177319e+00 
  4.7231476e+00  5.7898153e+00  6.0816758e+00  6.3561183e+00  6.3448632e+00  1.6038870e+02  6.3634160e+00  6.3768877e+00  6.0748075e+00  5.7900665e+00  4.7232384e+00 
  5.1502306e+00  6.2098873e+00  6.5001181e+00  6.7745516e+00  6.7632495e+00  1.7241159e+02  6.7820255e+00  6.7956148e+00  6.4932486e+00  6.2101413e+00  5.1503239e+00 
  5.5985961e+00  6.6512825e+00  6.9398871e+00  7.2143107e+00  7.2029624e+00  1.8504664e+02  7.2219633e+00  7.2356714e+00  6.9330168e+00  6.6515392e+00  5.5986917e+00 
  6.0706061e+00  7.1163628e+00  7.4033444e+00  7.6777572e+00  7.6663634e+00  1.9820118e+02  7.6855911e+00  7.6994190e+00  7.3964738e+00  7.1166219e+00  6.0707039e+00 
  6.5659207e+00  7.6047878e+00  7.8901499e+00  8.1645507e+00  8.1531122e+00  2.1193940e+02  8.1725685e+00  8.1865173e+00  7.8832793e+00  7.6050492e+00  6.5660205e+00 
  7.0855073e+00  8.1175246e+00  8.4012704e+00  8.6756583e+00  8.6641757e+00  2.2623782e+02  8.6838626e+00  8.6979333e+00  8.3944004e+00  8.1177882e+00  7.0856091e+00 
  7.6297772e+00  8.6549841e+00  8.9371170e+00  9.2114907e+00  9.1999649e+00  2.4118556e+02  9.2198841e+00  9.2340779e+00  8.9302479e+00  8.6552498e+00  7.6298807e+00 
  8.1998453e+00  9.2182810e+00  9.4988042e+00  9.7731624e+00  9.7615942e+00  2.5663704e+02  9.7817478e+00  9.7960656e+00  9.4919366e+00  9.2185486e+00  8.1999505e+00 
  8.7960443e+00  9.8077479e+00  1.0086664e+01  1.0361006e+01  1.0349396e+01  2.7268650e+02  1.0369786e+01  1.0384229e+01  1.0079799e+01  9.8080172e+00  8.7961511e+00 
  9.4189697e+00  1.0423980e+01  1.0701293e+01  1.0975616e+01  1.0963966e+01  2.8929398e+02  1.0984594e+01  1.0999163e+01  1.0694430e+01  1.0424251e+01  9.4190779e+00 
  1.0070405e+01  1.1068760e+01  1.1344473e+01  1.1618777e+01  1.1607086e+01  3.0663436e+02  1.1627955e+01  1.1642652e+01  1.1337613e+01  1.1069032e+01  1.0070515e+01 
  1.0748389e+01  1.1740127e+01  1.2014243e+01  1.2288525e+01  1.2276796e+01  3.2432958e+02  1.2297907e+01  1.2312732e+01  1.2007386e+01  1.1740401e+01  1.0748500e+01 
  1.1455532e+01  1.2440690e+01  1.2713212e+01  1.2987472e+01  1.2975705e+01  3.4267730e+02  1.2997060e+01  1.3012016e+01  1.2706360e+01  1.2440965e+01  1.1455644e+01 
  1.2191474e+01  1.3170091e+01  1.3441022e+01  1.3715257e+01  1.3703453e+01  3.6156361e+02  1.3725054e+01  1.3740141e+01  1.3434174e+01  1.3170367e+01  1.2191587e+01 
  1.2958309e+01  1.3930422e+01  1.4199765e+01  1.4473974e+01  1.4462134e+01  3.8110044e+02  1.4483984e+01  1.4499203e+01  1.4192923e+01  1.3930699e+01  1.2958424e+01 
  1.3754592e+01  1.4720237e+01  1.4987997e+01  1.5262177e+01  1.5250302e+01  4.0113586e+02  1.5272403e+01  1.5287755e+01  1.4981160e+01  1.4720516e+01  1.3754707e+01 
  1.4581252e+01  1.5540467e+01  1.5806645e+01  1.6080796e+01  1.6068887e+01  4.2170427e+02  1.6091240e+01  1.6106728e+01  1.5799815e+01  1.5540747e+01  1.4581368e+01 
  1.5438266e+01  1.6391089e+01  1.6655688e+01  1.6929807e+01  1.6917865e+01  4.4277443e+02  1.6940473e+01  1.6956097e+01  1.6648865e+01  1.6391369e+01  1.5438383e+01 
  1.6328993e+01  1.7275459e+01  1.7538484e+01  1.7812569e+01  1.7800595e+01  4.6448895e+02  1.7823460e+01  1.7839221e+01  1.7531668e+01  1.7275740e+01  1.6329110e+01 
  0.0000000e+00  9.8737110e-01  1.2939759e+00  1.5692584e+00  1.5583546e+00  2.4187999e+01  1.5743331e+00  1.5865787e+00  1.2869556e+00  9.8753119e-01  0.0000000e+00 
  1.1411358e-03  1.1152763e+00  1.4200619e+00  1.6953257e+00  1.6843615e+00  2.7850668e+01  1.7005691e+00  1.7129315e+00  1.4130391e+00  1.1154453e+00  1.1492129e-03 
  1.4061885e-01  1.2474322e+00  1.5505481e+00  1.8257925e+00  1.8147734e+00  3.1215088e+01  1.8311943e+00  1.8436649e+00  1.5435236e+00  1.2476093e+00  1.4063455e-01 
  2.8879669e-01  1.3883362e+00  1.6897873e+00  1.9650132e+00  1.9539397e+00  3.4892905e+01  1.9705751e+00  1.9831548e+00  1.6827613e+00  1.3885210e+00  2.8881958e-01 
  4.4618562e-01  1.5384988e+00  1.8382899e+00  2.1134978e+00  2.1023705e+00  3.8896959e+01  2.1192217e+00  2.1319114e+00  1.8312624e+00  1.5386908e+00  4.4621529e-01 
  6.1332076e-01  1.6984545e+00  1.9965903e+00  2.2717809e+00  2.2606002e+00  4.3239947e+01  2.2776685e+00  2.2904690e+00  1.9895615e+00  1.6986532e+00  6.1335683e-01 
  7.9072914e-01  1.8687297e+00  2.1652150e+00  2.4403886e+00  2.4291551e+00  4.7933973e+01  2.4464419e+00  2.4593541e+00  2.1581850e+00  1.8689349e+00  7.9077123e-01 
  9.7897766e-01  2.0498909e+00  2.3447302e+00  2.6198871e+00  2.6086012e+00  5.2991066e+01  2.6261080e+00  2.6391328e+00  2.3376992e+00  2.0501022e+00  9.7902542e-01 
  1.1786427e+00  2.2425139e+00  2.5357116e+00  2.8108520e+00  2.7995144e+00  5.8422403e+01  2.8172426e+00  2.8303808e+00  2.5286799e+00  2.2427309e+00  1.1786958e+00 
  1.3902157e+00  2.4470896e+00  2.7386501e+00  3.0137740e+00  3.0023852e+00  6.4239452e+01  3.0203363e+00  3.0335889e+00  2.7316178e+00  2.4473120e+00  1.3902738e+00 
  1.6143682e+00  2.6642891e+00  2.9542166e+00  3.2293239e+00  3.2178846e+00  7.0452311e+01  3.2360602e+00  3.2494280e+00  2.9471840e+00  2.6645166e+00  1.6144310e+00 
  1.8516913e+00  2.8947030e+00  3.1830016e+00  3.4580922e+00  3.4466030e+00  7.7070351e+01  3.4650046e+00  3.4784887e+00  3.1759690e+00  2.8949353e+00  1.8517587e+00 
  2.1026979e+00  3.1388435e+00  3.4255173e+00  3.7005909e+00  3.6890524e+00  8.4103968e+01  3.7076816e+00  3.7212829e+00  3.4184850e+00  3.1390802e+00  2.1027694e+00 
  2.3679288e+00  3.3972512e+00  3.6823041e+00  3.9573604e+00  3.9457734e+00  9.1563747e+01  3.9646319e+00  3.9783513e+00  3.6752724e+00  3.3974922e+00  2.3680043e+00 
  2.6481572e+00  3.6706986e+00  3.9541346e+00  4.2291730e+00  4.2175381e+00  9.9454329e+01  4.2366277e+00  4.2504661e+00  3.9471039e+00  3.6709436e+00  2.6482364e+00 
  2.9440095e+00  3.9598118e+00  4.2416346e+00  4.5166546e+00  4.5049726e+00  1.0778098e+02  4.5242949e+00  4.5382534e+00  4.2346052e+00  3.9600605e+00  2.9440921e+00 
  3.2562229e+00  4.2653275e+00  4.5455409e+00  4.8205418e+00  4.8088134e+00  1.1654474e+02  4.8283701e+00  4.8424497e+00  4.5385132e+00  4.2655797e+00  3.2563088e+00 
  3.5842162e+00  4.5866640e+00  4.8652716e+00  5.1402526e+00  5.1284786e+00  1.2579521e+02  5.1482716e+00  5.1624733e+00  4.8582460e+00  4.5869195e+00  3.5843051e+00 
  3.9300768e+00  4.9259085e+00  5.2029139e+00  5.4778742e+00  5.4660554e+00  1.3548462e+02  5.4860864e+00  5.5004113e+00  5.1958909e+00  4.9261670e+00  3.9301685e+00 
  4.2938747e+00  5.2831305e+00  5.5585373e+00  5.8334759e+00  5.8216132e+00  1.4563283e+02  5.8418841e+00  5.8563332e+00  5.5515172e+00  5.2833919e+00  4.2939692e+00 
  4.6762415e+00  5.6589611e+00  5.9327728e+00  6.2076887e+00  6.1957829e+00  1.5623629e+02  6.2162955e+00  6.2308700e+00  5.9257562e+00  5.6592252e+00  4.6763384e+00 
  5.0772230e+00  6.0534459e+00  6.3256659e+00  6.6005579e+00  6.5886100e+00  1.6735836e+02  6.6093663e+00  6.6240671e+00  6.3186532e+00  6.0537125e+00  5.0773223e+00 
  5.4982358e+00  6.4680011e+00  6.7386328e+00  7.0134998e+00  7.0015106e+00  1.7890367e+02  7.0225124e+00  7.0373408e+00  6.7316246e+00  6.4682700e+00  5.4983373e+00 
  5.9392837e+00  6.9026300e+00  7.1716770e+00  7.4465176e+00  7.4344880e+00  1.9093380e+02  7.4557374e+00  7.4706944e+00  7.1646736e+00  6.9029011e+00  5.9393872e+00 
  6.4010015e+00  7.3579674e+00  7.6254327e+00  7.9002457e+00  7.8881767e+00  2.0342347e+02  7.9096755e+00  7.9247623e+00  7.6184348e+00  7.3582405e+00  6.4011069e+00 
  6.8840971e+00  7.8347207e+00  8.1006078e+00  8.3753917e+00  8.3632842e+00  2.1645488e+02  8.3850346e+00  8.4002523e+00  8.0936159e+00  7.8349957e+00  6.8842043e+00 
  7.3887669e+00  8.3330859e+00  8.5973981e+00  8.8721512e+00  8.8600064e+00  2.2988787e+02  8.8820102e+00  8.8973601e+00  8.5904127e+00  8.3333626e+00  7.3888757e+00 
  7.9156813e+00  8.8537333e+00  9.1164739e+00  9.3911947e+00  9.3790135e+00  2.4380968e+02  9.4012729e+00  9.4167561e+00  9.1094955e+00  8.8540115e+00  7.9157916e+00 
  8.4651088e+00  9.3969311e+00  9.6581032e+00  9.9327902e+00  9.9205736e+00  2.5818098e+02  9.9430906e+00  9.9587084e+00  9.6511326e+00  9.3972107e+00  8.4652206e+00 
  9.0392250e+00  9.9648544e+00  1.0224461e+01  1.0499113e+01  1.0486862e+01  2.7315994e+02  1.0509638e+01  1.0525392e+01  1.0217499e+01  9.9651354e+00  9.0393382e+00 
  9.6347569e+00  1.0554230e+01  1.0812275e+01  1.1086889e+01  1.1074605e+01  2.8839864e+02  1.1097643e+01  1.1113534e+01  1.0805322e+01  1.0554512e+01  9.6348712e+00 
  1.0255087e+01  1.1168440e+01  1.1424927e+01  1.1699501e+01  1.1687185e+01  3.0416771e+02  1.1710487e+01  1.1726517e+01  1.1417983e+01  1.1168724e+01  1.0255202e+01 
  1.0899400e+01  1.1806670e+01  1.2061601e+01  1.2336134e+01  1.2323787e+01  3.2036169e+02  1.2347355e+01  1.2363524e+01  1.2054667e+01  1.1806954e+01  1.0899517e+01 
  1.1569827e+01  1.2471050e+01  1.2724429e+01  1.2998918e+01  1.2986542e+01  3.3707893e+02  1.3010378e+01  1.3026688e+01  1.2717505e+01  1.2471335e+01  1.1569945e+01 
  1.2264531e+01  1.3159741e+01  1.3411571e+01  1.3686015e+01  1.3673610e+01  3.5418181e+02  1.3697717e+01  1.3714169e+01  1.3404659e+01  1.3160027e+01  1.2264649e+01 
  1.2984380e+01  1.3873614e+01  1.4123899e+01  1.4398295e+01  1.4385863e+01  3.7169980e+02  1.4410242e+01  1.4426838e+01  1.4116999e+01  1.3873901e+01  1.2984499e+01 
  1.3729202e+01  1.4612495e+01  1.4861237e+01  1.5135583e+01  1.5123125e+01  3.8960384e+02  1.5147779e+01  1.5164520e+01  1.4854350e+01  1.4612782e+01  1.3729322e+01 
  1.4502251e+01  1.5379638e+01  1.5626841e+01  1.5901135e+01  1.5888652e+01  4.0801747e+02  1.5913583e+01  1.5930471e+01  1.5619967e+01  1.5379926e+01  1.4502372e+01 
  0.0000000e+00  9.1735225e-01  1.2071862e+00  1.4831340e+00  1.4715545e+00  2.2833126e+01  1.4890417e+00  1.5021908e+00  1.1999502e+00  9.1752066e-01  0.0000000e+00 
  2.8529924e-03  1.0355292e+00  1.3235811e+00  1.5994981e+00  1.5878600e+00  2.6227241e+01  1.6055963e+00  1.6188695e+00  1.3163473e+00  1.0357068e+00  2.8614663e-03 
  1.3161283e-01  1.1574548e+00  1.4438711e+00  1.7197574e+00  1.7080665e+00  2.9337353e+01  1.7260346e+00  1.7394228e+00  1.4366402e+00  1.1576407e+00  1.3162929e-01 
  2.6819344e-01  1.2872481e+00  1.5720337e+00  1.8478899e+00  1.8361468e+00  3.2726732e+01  1.8543480e+00  1.8678521e+00  1.5648058e+00  1.2874419e+00  2.6821742e-01 
  4.1303477e-01  1.4253488e+00  1.7085084e+00  1.9843349e+00  1.9725402e+00  3.6405604e+01  1.9909759e+00  2.0045968e+00  1.7012835e+00  1.4255500e+00  4.1306584e-01 
  5.6659507e-01  1.5722144e+00  1.8537527e+00  2.1295499e+00  2.1177043e+00  4.0383968e+01  2.1363760e+00  2.1501145e+00  1.8465311e+00  1.5724226e+00  5.6663279e-01 
  7.2932433e-01  1.7282947e+00  2.0082163e+00  2.2839843e+00  2.2720884e+00  4.4671316e+01  2.2909975e+00  2.3048547e+00  2.0009981e+00  1.7285094e+00  7.2936833e-01 
  9.0170330e-01  1.8940697e+00  2.1723790e+00  2.4481179e+00  2.4361726e+00  4.9276899e+01  2.4553205e+00  2.4692973e+00  2.1651645e+00  1.8942906e+00  9.0175318e-01 
  1.0842169e+00  2.0700239e+00  2.3467254e+00  2.6224351e+00  2.6104410e+00  5.4209119e+01  2.6298294e+00  2.6439266e+00  2.3395148e+00  2.0702506e+00  1.0842723e+00 
  1.2772852e+00  2.2565769e+00  2.5316748e+00  2.8073552e+00  2.7953132e+00  5.9477070e+01  2.8149435e+00  2.8291622e+00  2.5244684e+00  2.2568090e+00  1.2773458e+00 
  1.4814628e+00  2.4542828e+00  2.7277814e+00  3.0034321e+00  2.9913429e+00  6.5087721e+01  3.0112168e+00  3.0255579e+00  2.7205795e+00  2.4545200e+00  1.4815283e+00 
  1.6972390e+00  2.6636304e+00  2.9355337e+00  3.2111545e+00  3.1990189e+00  7.1047755e+01  3.2191381e+00  3.2336026e+00  2.9283368e+00  2.6638724e+00  1.6973091e+00 
  1.9250463e+00  2.8850517e+00  3.1553638e+00  3.4309540e+00  3.4187729e+00  7.7365132e+01  3.4391390e+00  3.4537280e+00  3.1481721e+00  2.8852981e+00  1.9251207e+00 
  2.1653395e+00  3.1190010e+00  3.3877259e+00  3.6632850e+00  3.6510593e+00  8.4047779e+01  3.6716740e+00  3.6863884e+00  3.3805398e+00  3.1192516e+00  2.1654179e+00 
  2.4187302e+00  3.3660895e+00  3.6332311e+00  3.9087582e+00  3.8964888e+00  9.1097291e+01  3.9173539e+00  3.9321948e+00  3.6260509e+00  3.3663440e+00  2.4188124e+00 
  2.6857178e+00  3.6268159e+00  3.8923780e+00  4.1678724e+00  4.1555602e+00  9.8516435e+01  4.1766775e+00  4.1916460e+00  3.8852042e+00  3.6270741e+00  2.6858035e+00 
