  9.8382750e-02  1.5305665e-01  2.3475128e-01  2.6795983e-01  3.0624611e-01  3.2485837e+00  5.1592940e-01  6.5370949e-01  2.2769840e-01  1.5243117e-01  9.8149213e-02 
  1.0128273e-01  1.5503629e-01  2.3533808e-01  2.6854487e-01  3.0667405e-01  3.2178730e+00  5.1683123e-01  6.5612917e-01  2.2856321e-01  1.5441192e-01  1.0104649e-01 
  1.0404282e-01  1.5688819e-01  2.3581159e-01  2.6900740e-01  3.0697522e-01  3.1854510e+00  5.1755889e-01  6.5834757e-01  2.2931822e-01  1.5626538e-01  1.0380430e-01 
  1.0666564e-01  1.5861488e-01  2.3617446e-01  2.6935007e-01  3.0715228e-01  3.1516172e+00  5.1811543e-01  6.6036707e-01  2.2996549e-01  1.5799405e-01  1.0642524e-01 
  1.0914788e-01  1.6021299e-01  2.3642341e-01  2.6956955e-01  3.0720192e-01  3.1160305e+00  5.1849795e-01  6.6218409e-01  2.3050118e-01  1.5959452e-01  1.0890598e-01 
  1.1149952e-01  1.6169243e-01  2.3656842e-01  2.6967584e-01  3.0713415e-01  3.0795703e+00  5.1871690e-01  6.6380841e-01  2.3093474e-01  1.6107668e-01  1.1125645e-01 
  1.1371703e-01  1.6304960e-01  2.3660597e-01  2.6966544e-01  3.0694552e-01  3.0418504e+00  5.1876924e-01  6.6523633e-01  2.3126215e-01  1.6243691e-01  1.1347313e-01 
  1.1580497e-01  1.6428896e-01  2.3654060e-01  2.6954291e-01  3.0664058e-01  3.0031637e+00  5.1865992e-01  6.6647219e-01  2.3148744e-01  1.6367964e-01  1.1556053e-01 
  1.1775252e-01  1.6539963e-01  2.3636145e-01  2.6929743e-01  3.0620857e-01  2.9629447e+00  5.1837865e-01  6.6750510e-01  2.3159932e-01  1.6479397e-01  1.1750781e-01 
  1.1958916e-01  1.6641102e-01  2.3609799e-01  2.6895855e-01  3.0567906e-01  2.9227036e+00  5.1795544e-01  6.6836447e-01  2.3162680e-01  1.6580928e-01  1.1934445e-01 
  1.2129499e-01  1.6730314e-01  2.3573029e-01  2.6850640e-01  3.0503220e-01  2.8813996e+00  5.1737089e-01  6.6903031e-01  2.3154952e-01  1.6670557e-01  1.2105051e-01 
  1.2288062e-01  1.6808653e-01  2.3526890e-01  2.6795162e-01  3.0427871e-01  2.8395191e+00  5.1663616e-01  6.6951322e-01  2.3137765e-01  1.6749335e-01  1.2263658e-01 
  1.2433904e-01  1.6875410e-01  2.3470677e-01  2.6728728e-01  3.0341165e-01  2.7968123e+00  5.1574482e-01  6.6980625e-01  2.3110374e-01  1.6816553e-01  1.2409566e-01 
  1.2568406e-01  1.6931959e-01  2.3405766e-01  2.6652721e-01  3.0244492e-01  2.7537791e+00  5.1471124e-01  6.6992324e-01  2.3074119e-01  1.6873582e-01  1.2544153e-01 
  1.2691496e-01  1.6978217e-01  2.3332076e-01  2.6567075e-01  3.0137791e-01  2.7103721e+00  5.1353526e-01  6.6986355e-01  2.3028884e-01  1.6920337e-01  1.2667343e-01 
  1.2803630e-01  1.7014635e-01  2.3250056e-01  2.6472252e-01  3.0021527e-01  2.6667200e+00  5.1222207e-01  6.6963187e-01  2.2975088e-01  1.6957269e-01  1.2779596e-01 
  1.2903798e-01  1.7040193e-01  2.3158690e-01  2.6367249e-01  2.9894706e-01  2.6225580e+00  5.1076221e-01  6.6921831e-01  2.2911681e-01  1.6983356e-01  1.2879896e-01 
  0.0000000e+00  7.3174866e-02  1.7847045e-01  2.1103147e-01  2.5178001e-01  3.0728287e+00  4.5625907e-01  5.6614438e-01  1.6324465e-01  7.2714206e-02  0.0000000e+00 
  9.2918084e-03  7.7393050e-02  1.8083148e-01  2.1365797e-01  2.5431557e-01  3.0915345e+00  4.6010101e-01  5.7217570e-01  1.6601213e-01  7.6912681e-02  9.2690255e-03 
  1.4403961e-02  8.1401857e-02  1.8315579e-01  2.1620583e-01  2.5677330e-01  3.1075836e+00  4.6368241e-01  5.7774052e-01  1.6871666e-01  8.0904152e-02  1.4360129e-02 
  1.9380394e-02  8.5288542e-02  1.8537509e-01  2.1863538e-01  2.5910858e-01  3.1200179e+00  4.6708988e-01  5.8311480e-01  1.7132335e-01  8.4775160e-02  1.9317131e-02 
  2.4220288e-02  8.9052215e-02  1.8748862e-01  2.2094576e-01  2.6132049e-01  3.1289445e+00  4.7032270e-01  5.8829688e-01  1.7383059e-01  8.8524716e-02  2.4139123e-02 
  2.8922899e-02  9.2692073e-02  1.8949565e-01  2.2313609e-01  2.6340816e-01  3.1344755e+00  4.7338026e-01  5.9328524e-01  1.7623689e-01  9.2151928e-02  2.8825271e-02 
  3.3487717e-02  9.6207548e-02  1.9139569e-01  2.2520580e-01  2.6537099e-01  3.1367277e+00  4.7626221e-01  5.9807864e-01  1.7854098e-01  9.5656132e-02  3.3374965e-02 
  3.7914247e-02  9.9598068e-02  1.9318824e-01  2.2715436e-01  2.6720844e-01  3.1358223e+00  4.7896833e-01  6.0267597e-01  1.8074162e-01  9.9036673e-02  3.7787636e-02 
  4.2202181e-02  1.0286325e-01  1.9487295e-01  2.2898135e-01  2.6892005e-01  3.1318879e+00  4.8149844e-01  6.0707614e-01  1.8283777e-01  1.0229309e-01  4.2062896e-02 
  4.6351613e-02  1.0600312e-01  1.9644988e-01  2.3068685e-01  2.7050589e-01  3.1250355e+00  4.8385290e-01  6.1127867e-01  1.8482880e-01  1.0542533e-01  4.6200759e-02 
  5.0362269e-02  1.0901732e-01  1.9791871e-01  2.3227052e-01  2.7196558e-01  3.1154094e+00  4.8603167e-01  6.1528264e-01  1.8671375e-01  1.0843296e-01  5.0200883e-02 
  5.4234338e-02  1.1190597e-01  1.9927954e-01  2.3373250e-01  2.7329926e-01  3.1031444e+00  4.8803519e-01  6.1908765e-01  1.8849210e-01  1.1131603e-01  5.4063391e-02 
  5.7968300e-02  1.1466945e-01  2.0053279e-01  2.3507324e-01  2.7450737e-01  3.0883535e+00  4.8986425e-01  6.2269364e-01  1.9016367e-01  1.1407487e-01  5.7788702e-02 
  6.1564615e-02  1.1730815e-01  2.0167881e-01  2.3629318e-01  2.7559029e-01  3.0711417e+00  4.9151955e-01  6.2610048e-01  1.9172826e-01  1.1670980e-01  6.1377209e-02 
  6.5023598e-02  1.1982230e-01  2.0271785e-01  2.3739262e-01  2.7654835e-01  3.0516917e+00  4.9300180e-01  6.2930807e-01  1.9318556e-01  1.1922099e-01  6.4829180e-02 
  6.8346115e-02  1.2221268e-01  2.0365064e-01  2.3837241e-01  2.7738236e-01  3.0301506e+00  4.9431215e-01  6.3231674e-01  1.9453579e-01  1.2160916e-01  6.8145424e-02 
  7.1533260e-02  1.2448030e-01  2.0447819e-01  2.3923365e-01  2.7809342e-01  3.0067151e+00  4.9545207e-01  6.3512719e-01  1.9577947e-01  1.2387528e-01  7.1326985e-02 
  7.4585324e-02  1.2662536e-01  2.0520065e-01  2.3997663e-01  2.7868179e-01  2.9810226e+00  4.9642219e-01  6.3773926e-01  1.9691628e-01  1.2601951e-01  7.4374110e-02 
  7.7504048e-02  1.2864952e-01  2.0581965e-01  2.4060312e-01  2.7914926e-01  2.9537934e+00  4.9722469e-01  6.4015435e-01  1.9794740e-01  1.2804345e-01  7.7288496e-02 
  8.0290727e-02  1.3055399e-01  2.0633635e-01  2.4111443e-01  2.7949712e-01  2.9249576e+00  4.9786122e-01  6.4237337e-01  1.9887357e-01  1.2994827e-01  8.0071394e-02 
  8.2947322e-02  1.3234064e-01  2.0675257e-01  2.4151254e-01  2.7972735e-01  2.8946861e+00  4.9833418e-01  6.4439801e-01  1.9969621e-01  1.3173579e-01  8.2724729e-02 
  8.5471445e-02  1.3400699e-01  2.0706579e-01  2.4179510e-01  2.7983761e-01  2.8626820e+00  4.9864162e-01  6.4622558e-01  2.0041241e-01  1.3340351e-01  8.5246077e-02 
  8.7870921e-02  1.3556078e-01  2.0728368e-01  2.4196998e-01  2.7983576e-01  2.8297192e+00  4.9879183e-01  6.4786366e-01  2.0102950e-01  1.3495913e-01  8.7643225e-02 
  9.0143547e-02  1.3699971e-01  2.0740389e-01  2.4203503e-01  2.7971968e-01  2.7954936e+00  4.9878308e-01  6.4930985e-01  2.0154478e-01  1.3640032e-01  8.9913945e-02 
  9.2293139e-02  1.3832752e-01  2.0743008e-01  2.4199411e-01  2.7949323e-01  2.7602679e+00  4.9861967e-01  6.5056780e-01  2.0196159e-01  1.3773078e-01  9.2062014e-02 
  9.4314641e-02  1.3953905e-01  2.0735704e-01  2.4184224e-01  2.7915143e-01  2.7237497e+00  4.9829704e-01  6.5163229e-01  2.0227441e-01  1.3894533e-01  9.4082359e-02 
  9.6221710e-02  1.4064788e-01  2.0719827e-01  2.4159312e-01  2.7870803e-01  2.6866985e+00  4.9782940e-01  6.5251690e-01  2.0249648e-01  1.4005751e-01  9.5988599e-02 
  9.8008823e-02  1.4164839e-01  2.0694807e-01  2.4124131e-01  2.7815760e-01  2.6487819e+00  4.9721173e-01  6.5321602e-01  2.0262182e-01  1.4106169e-01  9.7775197e-02 
  9.9681500e-02  1.4254600e-01  2.0661179e-01  2.4079238e-01  2.7750574e-01  2.6102500e+00  4.9645013e-01  6.5373517e-01  2.0265554e-01  1.4196325e-01  9.9447644e-02 
  1.0122672e-01  1.4332760e-01  2.0617622e-01  2.4023337e-01  2.7673952e-01  2.5706259e+00  4.9553211e-01  6.5406133e-01  2.0258420e-01  1.4274906e-01  1.0099290e-01 
  1.0267906e-01  1.4402767e-01  2.0567577e-01  2.3959895e-01  2.7589364e-01  2.5311851e+00  4.9449285e-01  6.5422913e-01  2.0244202e-01  1.4345359e-01  1.0244552e-01 
  1.0401474e-01  1.4462235e-01  2.0508648e-01  2.3886542e-01  2.7494445e-01  2.4910485e+00  4.9330915e-01  6.5421486e-01  2.0220481e-01  1.4405294e-01  1.0378171e-01 
  1.0524576e-01  1.4512352e-01  2.0442017e-01  2.3804485e-01  2.7390406e-01  2.4506241e+00  4.9199365e-01  6.5403067e-01  2.0188423e-01  1.4455901e-01  1.0501344e-01 
  1.0636429e-01  1.4552328e-01  2.0366881e-01  2.3712949e-01  2.7276477e-01  2.4097035e+00  4.9053911e-01  6.5366889e-01  2.0147209e-01  1.4496383e-01  1.0613288e-01 
  1.0738527e-01  1.4583645e-01  2.0284715e-01  2.3613436e-01  2.7154165e-01  2.3687022e+00  4.8896112e-01  6.5314466e-01  2.0098298e-01  1.4528225e-01  1.0715494e-01 
  1.0830759e-01  1.4606183e-01  2.0195389e-01  2.3505843e-01  2.7023373e-01  2.3275788e+00  4.8725923e-01  6.5245712e-01  2.0041546e-01  1.4551303e-01  1.0807850e-01 
  1.0913586e-01  1.4620395e-01  2.0099346e-01  2.3390643e-01  2.6884580e-01  2.2864365e+00  4.8543873e-01  6.5161120e-01  1.9977385e-01  1.4566068e-01  1.0890817e-01 
  1.0985944e-01  1.4625206e-01  1.9995501e-01  2.3266775e-01  2.6736733e-01  2.2450578e+00  4.8348963e-01  6.5059654e-01  1.9904718e-01  1.4571445e-01  1.0963328e-01 
  0.0000000e+00  6.6040128e-02  1.6128832e-01  1.9746990e-01  2.3818438e-01  2.8644008e+00  4.5632435e-01  5.7568977e-01  1.4592169e-01  6.5587339e-02  0.0000000e+00 
  8.5333890e-03  6.9729786e-02  1.6317893e-01  1.9956759e-01  2.4018053e-01  2.8709020e+00  4.5925373e-01  5.8089824e-01  1.4843316e-01  6.9258304e-02  8.5110301e-03 
  1.3061393e-02  7.3228185e-02  1.6505106e-01  2.0160422e-01  2.4211711e-01  2.8767577e+00  4.6197348e-01  5.8567456e-01  1.5086922e-01  7.2740318e-02  1.3018423e-02 
  1.7457210e-02  7.6608076e-02  1.6682547e-01  2.0352535e-01  2.4393391e-01  2.8794571e+00  4.6452386e-01  5.9025879e-01  1.5320456e-01  7.6105488e-02  1.7395275e-02 
  2.1720671e-02  7.9869201e-02  1.6850181e-01  2.0533081e-01  2.4563073e-01  2.8791185e+00  4.6690493e-01  5.9465000e-01  1.5543830e-01  7.9353453e-02  2.1641310e-02 
  2.5851676e-02  8.3011395e-02  1.7007976e-01  2.0702051e-01  2.4720740e-01  2.8758630e+00  4.6911687e-01  5.9884742e-01  1.5756965e-01  8.2483947e-02  2.5756329e-02 
  2.9850316e-02  8.6034662e-02  1.7155919e-01  2.0859455e-01  2.4866399e-01  2.8698137e+00  4.7116005e-01  6.0285044e-01  1.5959800e-01  8.5496882e-02  2.9740337e-02 
  3.3716729e-02  8.8939047e-02  1.7294002e-01  2.1005308e-01  2.5000058e-01  2.8610964e+00  4.7303487e-01  6.0665853e-01  1.6152286e-01  8.8392220e-02  3.3593384e-02 
  3.7451219e-02  9.1724764e-02  1.7422229e-01  2.1139642e-01  2.5121745e-01  2.8498415e+00  4.7474196e-01  6.1027140e-01  1.6334384e-01  9.1170091e-02  3.7315691e-02 
  4.1054355e-02  9.4392294e-02  1.7540634e-01  2.1262515e-01  2.5231514e-01  2.8361614e+00  4.7628221e-01  6.1368904e-01  1.6506089e-01  9.3830888e-02  4.0907747e-02 
  4.4526529e-02  9.6941933e-02  1.7649230e-01  2.1373970e-01  2.5329402e-01  2.8201981e+00  4.7765636e-01  6.1691128e-01  1.6667379e-01  9.6374843e-02  4.4369878e-02 
  4.7868500e-02  9.9374334e-02  1.7748066e-01  2.1474084e-01  2.5415483e-01  2.8020825e+00  4.7886551e-01  6.1993838e-01  1.6818269e-01  9.8802535e-02  4.7702769e-02 
  5.1081141e-02  1.0169028e-01  1.7837204e-01  2.1562950e-01  2.5489846e-01  2.7819242e+00  4.7991094e-01  6.2277075e-01  1.6958789e-01  1.0111469e-01  5.0907229e-02 
  5.4165280e-02  1.0389050e-01  1.7916700e-01  2.1640651e-01  2.5552570e-01  2.7598250e+00  4.8079379e-01  6.2540869e-01  1.7088965e-01  1.0331195e-01  5.3984030e-02 
  5.7122004e-02  1.0597597e-01  1.7986635e-01  2.1707302e-01  2.5603768e-01  2.7359553e+00  4.8151562e-01  6.2785294e-01  1.7208851e-01  1.0539527e-01  5.6934198e-02 
  5.9952694e-02  1.0794797e-01  1.8047121e-01  2.1763044e-01  2.5643577e-01  2.7104511e+00  4.8207818e-01  6.3010448e-01  1.7318532e-01  1.0736585e-01  5.9759059e-02 
  6.2659215e-02  1.0980828e-01  1.8098316e-01  2.1808071e-01  2.5672190e-01  2.6834907e+00  4.8248379e-01  6.3216484e-01  1.7418145e-01  1.0922541e-01  6.2460433e-02 
  6.5239700e-02  1.1155490e-01  1.8140008e-01  2.1842201e-01  2.5689424e-01  2.6547584e+00  4.8273104e-01  6.3403183e-01  1.7507453e-01  1.1097193e-01  6.5036400e-02 
  6.7699389e-02  1.1319299e-01  1.8172693e-01  2.1865963e-01  2.5695805e-01  2.6248939e+00  4.8282562e-01  6.3571043e-01  1.7586934e-01  1.1261050e-01  6.7492160e-02 
  7.0038873e-02  1.1472303e-01  1.8196402e-01  2.1879424e-01  2.5691400e-01  2.5938373e+00  4.8276861e-01  6.3720098e-01  1.7656600e-01  1.1414156e-01  6.9828258e-02 
  7.2260636e-02  1.1614738e-01  1.8211357e-01  2.1882837e-01  2.5676462e-01  2.5617389e+00  4.8256297e-01  6.3850577e-01  1.7716655e-01  1.1556745e-01  7.2047142e-02 
  7.4360754e-02  1.1746204e-01  1.8217139e-01  2.1875819e-01  2.5650608e-01  2.5283442e+00  4.8220529e-01  6.3962072e-01  1.7766667e-01  1.1688411e-01  7.4144854e-02 
  7.6350214e-02  1.1867787e-01  1.8214819e-01  2.1859476e-01  2.5614945e-01  2.4943246e+00  4.8170710e-01  6.4055672e-01  1.7807692e-01  1.1810238e-01  7.6132341e-02 
  7.8225204e-02  1.1979095e-01  1.8203989e-01  2.1833433e-01  2.5569098e-01  2.4594183e+00  4.8106510e-01  6.4130982e-01  1.7839310e-01  1.1921830e-01  7.8005764e-02 
  7.9990376e-02  1.2080584e-01  1.8185088e-01  2.1798164e-01  2.5513546e-01  2.4238508e+00  4.8028451e-01  6.4188466e-01  1.7861951e-01  1.2023639e-01  7.9769745e-02 
  8.1639418e-02  1.2171612e-01  1.8157459e-01  2.1753047e-01  2.5447667e-01  2.3873746e+00  4.7935960e-01  6.4227494e-01  1.7874945e-01  1.2115021e-01  8.1417938e-02 
  8.3188494e-02  1.2253783e-01  1.8122691e-01  2.1699707e-01  2.5373089e-01  2.3506355e+00  4.7830710e-01  6.4249684e-01  1.7879876e-01  1.2197579e-01  8.2966488e-02 
  8.4630671e-02  1.2326395e-01  1.8080064e-01  2.1637458e-01  2.5289133e-01  2.3133513e+00  4.7712068e-01  6.4254353e-01  1.7876018e-01  1.2270604e-01  8.4408432e-02 
  8.5972058e-02  1.2390046e-01  1.8030163e-01  2.1566921e-01  2.5196418e-01  2.2757320e+00  4.7580704e-01  6.4242121e-01  1.7863948e-01  1.2334696e-01  8.5749860e-02 
  8.7198197e-02  1.2443280e-01  1.7971514e-01  2.1486655e-01  2.5093513e-01  2.2373795e+00  4.7435234e-01  6.4211560e-01  1.7842190e-01  1.2388394e-01  8.6976292e-02 
  8.8346874e-02  1.2489865e-01  1.7907872e-01  2.1400450e-01  2.4984211e-01  2.1993574e+00  4.7279500e-01  6.4166468e-01  1.7814495e-01  1.2435466e-01  8.8125493e-02 
  8.9391778e-02  1.2527158e-01  1.7836578e-01  2.1305684e-01  2.4865896e-01  2.1609322e+00  4.7110935e-01  6.4104237e-01  1.7778203e-01  1.2473265e-01  8.9171132e-02 
  9.0345720e-02  1.2556430e-01  1.7758888e-01  2.1203647e-01  2.4739864e-01  2.1224409e+00  4.6930889e-01  6.4026182e-01  1.7734569e-01  1.2503061e-01  9.0126005e-02 
  9.1200372e-02  1.2576836e-01  1.7673944e-01  2.1093513e-01  2.4605296e-01  2.0837111e+00  4.6738594e-01  6.3931500e-01  1.7682734e-01  1.2524009e-01  9.0981769e-02 
  9.1971218e-02  1.2589915e-01  1.7583267e-01  2.0976840e-01  2.4463759e-01  2.0450842e+00  4.6535666e-01  6.3821776e-01  1.7624222e-01  1.2537643e-01  9.1753889e-02 
  9.2656883e-02  1.2595517e-01  1.7486696e-01  2.0853499e-01  2.4315130e-01  2.0065237e+00  4.6322038e-01  6.3696916e-01  1.7558873e-01  1.2543814e-01  9.2440979e-02 
  9.3261897e-02  1.2594084e-01  1.7384656e-01  2.0723952e-01  2.4159880e-01  1.9681112e+00  4.6098235e-01  6.3557419e-01  1.7487117e-01  1.2542961e-01  9.3047556e-02 
  9.3775377e-02  1.2584517e-01  1.7276036e-01  2.0587119e-01  2.3996938e-01  1.9296688e+00  4.5863239e-01  6.3402246e-01  1.7407844e-01  1.2533985e-01  9.3562721e-02 
  0.0000000e+00  5.9561253e-02  1.4476408e-01  1.8521225e-01  2.2580495e-01  2.6677319e+00  4.5528914e-01  5.8454953e-01  1.3193601e-01  5.9120016e-02  0.0000000e+00 
  7.8201791e-03  6.2790265e-02  1.4632761e-01  1.8681898e-01  2.2731016e-01  2.6641542e+00  4.5737155e-01  5.8898566e-01  1.3420272e-01  6.2331387e-02  7.7984207e-03 
  1.1831839e-02  6.5845247e-02  1.4787930e-01  1.8838569e-01  2.2877595e-01  2.6616226e+00  4.5929605e-01  5.9302482e-01  1.3638532e-01  6.5370972e-02  1.1790077e-02 
  1.5716422e-02  6.8786792e-02  1.4933849e-01  1.8984260e-01  2.3012704e-01  2.6563932e+00  4.6105850e-01  5.9687220e-01  1.3846570e-01  6.8298765e-02  1.5656292e-02 
  1.9474243e-02  7.1615142e-02  1.5070517e-01  1.9119016e-01  2.3136379e-01  2.6485880e+00  4.6265966e-01  6.0052754e-01  1.4044359e-01  7.1114907e-02  1.9397281e-02 
  2.3105723e-02  7.4330603e-02  1.5197941e-01  1.9242880e-01  2.3248656e-01  2.6383301e+00  4.6410026e-01  6.0399055e-01  1.4231884e-01  7.3819603e-02  2.3013360e-02 
  2.6611442e-02  7.6933655e-02  1.5316143e-01  1.9355916e-01  2.3349589e-01  2.6257425e+00  4.6538120e-01  6.0726117e-01  1.4409145e-01  7.6413243e-02  2.6505019e-02 
  2.9992019e-02  7.9424822e-02  1.5425152e-01  1.9458191e-01  2.3439239e-01  2.6109492e+00  4.6650353e-01  6.1033950e-01  1.4576150e-01  7.8896251e-02  2.9872793e-02 
  3.3248243e-02  8.1804772e-02  1.5525008e-01  1.9549788e-01  2.3517683e-01  2.5940772e+00  4.6746839e-01  6.1322575e-01  1.4732925e-01  8.1269223e-02  3.3117383e-02 
  3.6381041e-02  8.4074326e-02  1.5615770e-01  1.9630805e-01  2.3585012e-01  2.5752353e+00  4.6827711e-01  6.1592035e-01  1.4879511e-01  8.3532889e-02  3.6239638e-02 
  3.9391312e-02  8.6234274e-02  1.5697492e-01  1.9701337e-01  2.3641315e-01  2.5545581e+00  4.6893097e-01  6.1842370e-01  1.5015951e-01  8.5687968e-02  3.9240384e-02 
  4.2280235e-02  8.8285665e-02  1.5770255e-01  1.9761507e-01  2.3686710e-01  2.5321686e+00  4.6943159e-01  6.2073657e-01  1.5142315e-01  8.7735447e-02  4.2120734e-02 
  4.5048986e-02  9.0229572e-02  1.5834144e-01  1.9811437e-01  2.3721317e-01  2.5081697e+00  4.6978058e-01  6.2285975e-01  1.5258675e-01  8.9676317e-02  4.4881796e-02 
  4.7698632e-02  9.2066934e-02  1.5889230e-01  1.9851240e-01  2.3745243e-01  2.4826565e+00  4.6997945e-01  6.2479396e-01  1.5365095e-01  9.1511467e-02  4.7524579e-02 
  5.0230848e-02  9.3799309e-02  1.5935646e-01  1.9881089e-01  2.3758657e-01  2.4557837e+00  4.7003028e-01  6.2654047e-01  1.5461702e-01  9.3242391e-02  5.0050695e-02 
  5.2647389e-02  9.5428335e-02  1.5973534e-01  1.9901165e-01  2.3761741e-01  2.4276743e+00  4.6993535e-01  6.2810086e-01  1.5548632e-01  9.4870670e-02  5.2461847e-02 
  5.4950651e-02  9.6956279e-02  1.6003100e-01  1.9911713e-01  2.3754737e-01  2.3984860e+00  4.6969750e-01  6.2947721e-01  1.5626088e-01  9.6398527e-02  5.4760383e-02 
  5.7137136e-02  9.8379533e-02  1.6023962e-01  1.9912390e-01  2.3737300e-01  2.3679474e+00  4.6931372e-01  6.3066584e-01  1.5693682e-01  9.7822295e-02  5.6942753e-02 
  5.9214669e-02  9.9705791e-02  1.6036870e-01  1.9903986e-01  2.3710221e-01  2.3366175e+00  4.6879236e-01  6.3167442e-01  1.5752166e-01  9.9149633e-02  5.9016748e-02 
  6.1183293e-02  1.0093498e-01  1.6041796e-01  1.9886511e-01  2.3673511e-01  2.3044448e+00  4.6813399e-01  6.3250289e-01  1.5801510e-01  1.0038042e-01  6.0982358e-02 
  6.3045824e-02  1.0206978e-01  1.6038990e-01  1.9860252e-01  2.3627457e-01  2.2715592e+00  4.6734191e-01  6.3315394e-01  1.5841965e-01  1.0151730e-01  6.2842367e-02 
  6.4797187e-02  1.0310501e-01  1.6027914e-01  1.9824711e-01  2.3571564e-01  2.2377439e+00  4.6641160e-01  6.3362248e-01  1.5872995e-01  1.0255504e-01  6.4591659e-02 
  6.6450634e-02  1.0405379e-01  1.6009864e-01  1.9781219e-01  2.3507166e-01  2.2035746e+00  4.6535691e-01  6.3392180e-01  1.5895899e-01  1.0350675e-01  6.6243458e-02 
  6.8001144e-02  1.0491099e-01  1.5984306e-01  1.9729282e-01  2.3433772e-01  2.1688270e+00  4.6417336e-01  6.3404691e-01  1.5910147e-01  1.0436724e-01  6.7792703e-02 
  6.9453917e-02  1.0568167e-01  1.5951732e-01  1.9669427e-01  2.3351913e-01  2.1336923e+00  4.6286671e-01  6.3400307e-01  1.5916235e-01  1.0514155e-01  6.9244572e-02 
  7.0801745e-02  1.0635850e-01  1.5911391e-01  1.9600940e-01  2.3260880e-01  2.0979620e+00  4.6143038e-01  6.3378327e-01  1.5913420e-01  1.0582234e-01  7.0591827e-02 
  7.2062470e-02  1.0695921e-01  1.5865040e-01  1.9525614e-01  2.3162473e-01  2.0621797e+00  4.5988281e-01  6.3340552e-01  1.5903463e-01  1.0642729e-01  7.1852281e-02 
  7.3228136e-02  1.0747571e-01  1.5811855e-01  1.9442660e-01  2.3055910e-01  2.0261071e+00  4.5821667e-01  6.3286209e-01  1.5885548e-01  1.0694830e-01  7.3017959e-02 
  7.4305202e-02  1.0791435e-01  1.5752453e-01  1.9352730e-01  2.2941849e-01  1.9899181e+00  4.5643903e-01  6.3215969e-01  1.5860301e-01  1.0739167e-01  7.4095294e-02 
  7.5278299e-02  1.0825962e-01  1.5685268e-01  1.9254294e-01  2.2818766e-01  1.9532832e+00  4.5453513e-01  6.3128328e-01  1.5826166e-01  1.0774190e-01  7.5068897e-02 
  7.6187069e-02  1.0855104e-01  1.5614238e-01  1.9151325e-01  2.2690645e-01  1.9170803e+00  4.5254531e-01  6.3027289e-01  1.5787090e-01  1.0803847e-01  7.5978388e-02 
  7.7003648e-02  1.0876063e-01  1.5536551e-01  1.9041042e-01  2.2554714e-01  1.8807027e+00  4.5044236e-01  6.2910105e-01  1.5740270e-01  1.0825339e-01  7.6795889e-02 
  7.7741251e-02  1.0890148e-01  1.5453500e-01  1.8924775e-01  2.2412312e-01  1.8444255e+00  4.4824019e-01  6.2778145e-01  1.5687012e-01  1.0839973e-01  7.7534596e-02 
  7.8391258e-02  1.0896485e-01  1.5364197e-01  1.8801669e-01  2.2262594e-01  1.8081068e+00  4.4593084e-01  6.2630596e-01  1.5626439e-01  1.0846872e-01  7.8185874e-02 
  7.8969339e-02  1.0896628e-01  1.5270184e-01  1.8673296e-01  2.2107145e-01  1.7720243e+00  4.4353068e-01  6.2469080e-01  1.5560104e-01  1.0847590e-01  7.8765377e-02 
  7.9473891e-02  1.0890405e-01  1.5171273e-01  1.8539502e-01  2.1945822e-01  1.7361458e+00  4.4103884e-01  6.2293497e-01  1.5487834e-01  1.0841954e-01  7.9271487e-02 
  7.9909309e-02  1.0878242e-01  1.5067878e-01  1.8400734e-01  2.1779083e-01  1.7005344e+00  4.3846042e-01  6.2104350e-01  1.5410056e-01  1.0830387e-01  7.9708588e-02 
  8.0264641e-02  1.0859032e-01  1.4958879e-01  1.8255903e-01  2.1605852e-01  1.6650455e+00  4.3578520e-01  6.1900613e-01  1.5325662e-01  1.0811782e-01  8.0065718e-02 
  0.0000000e+00  5.3689027e-02  1.2988445e-01  1.7371589e-01  2.1422092e-01  2.4816639e+00  4.5299746e-01  5.9259916e-01  1.2099328e-01  5.3261719e-02  0.0000000e+00 
  7.1519000e-03  5.6518097e-02  1.3120561e-01  1.7488570e-01  2.1529736e-01  2.4699496e+00  4.5430357e-01  5.9631337e-01  1.2300709e-01  5.6074237e-02  7.1308205e-03 
  1.0707751e-02  5.9189240e-02  1.3251487e-01  1.7603721e-01  2.1635372e-01  2.4606840e+00  4.5550335e-01  5.9966605e-01  1.2493282e-01  5.8730974e-02  1.0667335e-02 
  1.4142636e-02  6.1752924e-02  1.3373495e-01  1.7708669e-01  2.1730183e-01  2.4491591e+00  4.5655099e-01  6.0282893e-01  1.2675586e-01  6.1281876e-02  1.4084504e-02 
  1.7457297e-02  6.4209787e-02  1.3486625e-01  1.7803491e-01  2.1814237e-01  2.4354953e+00  4.5744762e-01  6.0580211e-01  1.2847657e-01  6.3727469e-02  1.7382970e-02 
  2.0652540e-02  6.6560515e-02  1.3590924e-01  1.7888270e-01  2.1887608e-01  2.4198125e+00  4.5819436e-01  6.0858572e-01  1.3009539e-01  6.6068333e-02  2.0563437e-02 
  2.3729333e-02  6.8805937e-02  1.3686457e-01  1.7963104e-01  2.1950385e-01  2.4022291e+00  4.5879253e-01  6.1118014e-01  1.3161294e-01  6.8305218e-02  2.3626782e-02 
