 7.7473368E-02  1.0921455E-01  1.5763056E-01  1.9641803E-01  2.3007509E-01  1.8872735E+00  4.3554020E-01  6.2317292E-01  1.6629503E-01  1.0872366E-01  7.7272299E-02
 7.8219474E-02  1.0943940E-01  1.5687198E-01  1.9516255E-01  2.2852021E-01  1.8509721E+00  4.3354610E-01  6.2174454E-01  1.6568421E-01  1.0895385E-01  7.8019487E-02
 7.8877081E-02  1.0958355E-01  1.5604757E-01  1.9383945E-01  2.2689366E-01  1.8145960E+00  4.3144158E-01  6.2016369E-01  1.6500054E-01  1.0910347E-01  7.8678336E-02
 7.9461944E-02  1.0966264E-01  1.5517286E-01  1.9246454E-01  2.2521143E-01  1.7784345E+00  4.2924306E-01  6.1844669E-01  1.6425957E-01  1.0918817E-01  7.9264587E-02
 7.9972451E-02  1.0967499E-01  1.5424601E-01  1.9103628E-01  2.2347216E-01  1.7424553E+00  4.2694958E-01  6.1659254E-01  1.6345953E-01  1.0920622E-01  7.9776616E-02
 8.0413033E-02  1.0962493E-01  1.5327123E-01  1.8955915E-01  2.2168052E-01  1.7067257E+00  4.2456627E-01  6.1460629E-01  1.6260466E-01  1.0916196E-01  8.0218839E-02
 8.0772646E-02  1.0950131E-01  1.5223726E-01  1.8802216E-01  2.1982570E-01  1.6710956E+00  4.2208277E-01  6.1247757E-01  1.6168377E-01  1.0904422E-01  8.0580205E-02
 0.0000000E+00  5.1083352E-02  1.2942163E-01  1.8256231E-01  2.2342949E-01  2.4632961E+00  4.3058117E-01  5.9065563E-01  1.3202401E-01  5.0669189E-02  0.0000000E+00
 7.1419322E-03  5.4085327E-02  1.3090361E-01  1.8358384E-01  2.2429811E-01  2.4539648E+00  4.3222066E-01  5.9413190E-01  1.3389290E-01  5.3655145E-02  7.1215021E-03
 1.0715144E-02  5.6913058E-02  1.3235809E-01  1.8460297E-01  2.2516492E-01  2.4466540E+00  4.3372801E-01  5.9727307E-01  1.3569216E-01  5.6468935E-02  1.0675975E-02
 1.4168406E-02  5.9631303E-02  1.3372117E-01  1.8552247E-01  2.2592364E-01  2.4370011E+00  4.3508387E-01  6.0022884E-01  1.3739367E-01  5.9174816E-02  1.4112070E-02
 1.7502291E-02  6.2240568E-02  1.3499316E-01  1.8634301E-01  2.2657508E-01  2.4251219E+00  4.3628887E-01  6.0299918E-01  1.3899751E-01  6.1773184E-02  1.7430263E-02
 2.0717445E-02  6.4741416E-02  1.3617444E-01  1.8706530E-01  2.2712010E-01  2.4111330E+00  4.3734370E-01  6.0558416E-01  1.4050389E-01  6.4264499E-02  2.0631103E-02
 2.3814684E-02  6.7134558E-02  1.3726553E-01  1.8769021E-01  2.2755968E-01  2.3951504E+00  4.3824927E-01  6.0798408E-01  1.4191314E-01  6.6649393E-02  2.3715316E-02
 2.6794832E-02  6.9420743E-02  1.3826702E-01  1.8821864E-01  2.2789490E-01  2.3772907E+00  4.3900655E-01  6.1019935E-01  1.4322570E-01  6.8928521E-02  2.6683635E-02
 2.9658915E-02  7.1600887E-02  1.3917964E-01  1.8865167E-01  2.2812697E-01  2.3576727E+00  4.3961668E-01  6.1223054E-01  1.4444214E-01  7.1102717E-02  2.9537007E-02
 3.2407983E-02  7.3675948E-02  1.4000417E-01  1.8899039E-01  2.2825711E-01  2.3363981E+00  4.4008084E-01  6.1407825E-01  1.4556310E-01  7.3172858E-02  3.2276404E-02
 3.5043213E-02  7.5647004E-02  1.4074151E-01  1.8923606E-01  2.2828676E-01  2.3135920E+00  4.4040045E-01  6.1574339E-01  1.4658938E-01  7.5139952E-02  3.4902932E-02
 3.7565947E-02  7.7515293E-02  1.4139274E-01  1.8939004E-01  2.2821743E-01  2.2893681E+00  4.4057704E-01  6.1722697E-01  1.4752194E-01  7.7005170E-02  3.7417870E-02
 3.9977464E-02  7.9281981E-02  1.4195888E-01  1.8945369E-01  2.2805064E-01  2.2638220E+00  4.4061212E-01  6.1853001E-01  1.4836171E-01  7.8769618E-02  3.9822426E-02
 4.2278925E-02  8.0948133E-02  1.4244081E-01  1.8942821E-01  2.2778773E-01  2.2370413E+00  4.4050709E-01  6.1965342E-01  1.4910947E-01  8.0434288E-02  4.2117704E-02
 4.4472309E-02  8.2515612E-02  1.4284025E-01  1.8931563E-01  2.2743092E-01  2.2091677E+00  4.4026426E-01  6.2059906E-01  1.4976689E-01  8.2000995E-02  4.4305630E-02
 4.6559537E-02  8.3986234E-02  1.4315888E-01  1.8911792E-01  2.2698233E-01  2.1803130E+00  4.3988581E-01  6.2136867E-01  1.5033557E-01  8.3471503E-02  4.6388071E-02
 4.8543265E-02  8.5362549E-02  1.4339908E-01  1.8883779E-01  2.2644485E-01  2.1506207E+00  4.3937477E-01  6.2196484E-01  1.5081785E-01  8.4848308E-02  4.8367635E-02
 5.0418859E-02  8.6639810E-02  1.4355597E-01  1.8847067E-01  2.2581407E-01  2.1198474E+00  4.3872685E-01  6.2238289E-01  1.5120881E-01  8.6126617E-02  5.0239639E-02
 5.2195768E-02  8.7827365E-02  1.4363876E-01  1.8802606E-01  2.2509967E-01  2.0884963E+00  4.3795189E-01  6.2263228E-01  1.5151762E-01  8.7315736E-02  5.2013493E-02
 5.3873608E-02  8.8924708E-02  1.4364682E-01  1.8750361E-01  2.2430148E-01  2.0565210E+00  4.3704991E-01  6.2271265E-01  1.5174363E-01  8.8415118E-02  5.3688773E-02
 5.5455352E-02  8.9934707E-02  1.4358287E-01  1.8690634E-01  2.2342270E-01  2.0240377E+00  4.3602428E-01  6.2262705E-01  1.5188955E-01  8.9427594E-02  5.5268414E-02
 5.6935086E-02  9.0851344E-02  1.4344077E-01  1.8622841E-01  2.2245767E-01  1.9908551E+00  4.3486961E-01  6.2236975E-01  1.5194925E-01  9.0347107E-02  5.6746464E-02
 5.8327504E-02  9.1689197E-02  1.4323496E-01  1.8548456E-01  2.2142130E-01  1.9574831E+00  4.3360102E-01  6.2195558E-01  1.5193717E-01  9.1188202E-02  5.8137588E-02
 5.9626741E-02  9.2442299E-02  1.4295937E-01  1.8466897E-01  2.2030798E-01  1.9237234E+00  4.3221317E-01  6.2137892E-01  1.5184724E-01  9.1944880E-02  5.9435890E-02
 6.0838291E-02  9.3116029E-02  1.4261925E-01  1.8378718E-01  2.1912341E-01  1.8897443E+00  4.3071207E-01  6.2064554E-01  1.5168474E-01  9.2622493E-02  6.0646833E-02
 6.1954289E-02  9.3702415E-02  1.4220651E-01  1.8283139E-01  2.1786000E-01  1.8553642E+00  4.2909044E-01  6.1974792E-01  1.5144162E-01  9.3213044E-02  6.1762530E-02
 6.2993636E-02  9.4220253E-02  1.4173982E-01  1.8182053E-01  2.1653686E-01  1.8210577E+00  4.2736771E-01  6.1870528E-01  1.5113659E-01  9.3735296E-02  6.2801852E-02
 6.3947661E-02  9.4660764E-02  1.4121030E-01  1.8074599E-01  2.1514558E-01  1.7866164E+00  4.2553584E-01  6.1750940E-01  1.5076081E-01  9.4180454E-02  6.3756110E-02
 6.4822994E-02  9.5030469E-02  1.4062435E-01  1.7961441E-01  2.1369299E-01  1.7521913E+00  4.2360205E-01  6.1616735E-01  1.5032073E-01  9.4555010E-02  6.4631909E-02
 6.5603625E-02  9.5313250E-02  1.3996573E-01  1.7840982E-01  2.1216330E-01  1.7174985E+00  4.2155090E-01  6.1466358E-01  1.4980017E-01  9.4842830E-02  6.5413220E-02
 6.6330356E-02  9.5549801E-02  1.3927505E-01  1.7717307E-01  2.1059758E-01  1.6832929E+00  4.1942392E-01  6.1303949E-01  1.4923980E-01  9.5084586E-02  6.6140827E-02
 6.6974281E-02  9.5711118E-02  1.3852317E-01  1.7587530E-01  2.0896714E-01  1.6490522E+00  4.1719286E-01  6.1126677E-01  1.4861058E-01  9.5251260E-02  6.6785811E-02
 6.7548812E-02  9.5810503E-02  1.3772329E-01  1.7452994E-01  2.0728562E-01  1.6150115E+00  4.1487182E-01  6.0935945E-01  1.4792577E-01  9.5356133E-02  6.7361557E-02
 6.8045120E-02  9.5839027E-02  1.3686638E-01  1.7312818E-01  2.0554441E-01  1.5810496E+00  4.1245268E-01  6.0730941E-01  1.4717642E-01  9.5390263E-02  6.7859233E-02
 6.8478934E-02  9.5812313E-02  1.3596795E-01  1.7168578E-01  2.0375946E-01  1.5474019E+00  4.0995188E-01  6.0513308E-01  1.4637814E-01  9.5369254E-02  6.8294547E-02
 6.8848475E-02  9.5728481E-02  1.3502602E-01  1.7020098E-01  2.0192922E-01  1.5140394E+00  4.0736841E-01  6.0282949E-01  1.4552904E-01  9.5291219E-02  6.8665710E-02
 6.9157995E-02  9.5591680E-02  1.3404463E-01  1.6867806E-01  2.0005815E-01  1.4810141E+00  4.0470726E-01  6.0040367E-01  1.4463325E-01  9.5160288E-02  6.8976961E-02
 6.9396485E-02  9.5390803E-02  1.3301256E-01  1.6710601E-01  1.9813545E-01  1.4482039E+00  4.0195824E-01  5.9784553E-01  1.4367969E-01  9.4965347E-02  6.9217279E-02
 0.0000000E+00  4.6734189E-02  1.1757884E-01  1.7100060E-01  2.1248844E-01  2.2911541E+00  4.2758573E-01  5.9684286E-01  1.2234924E-01  4.6335869E-02  0.0000000E+00
 6.5376697E-03  4.9373407E-02  1.1881333E-01  1.7165217E-01  2.1293659E-01  2.2754998E+00  4.2861446E-01  5.9966195E-01  1.2396416E-01  4.8960018E-02  6.5179867E-03
 9.7126064E-03  5.1854827E-02  1.2002523E-01  1.7232108E-01  2.1340695E-01  2.2629360E+00  4.2954873E-01  6.0218121E-01  1.2551245E-01  5.1428378E-02  9.6749044E-03
 1.2773866E-02  5.4233155E-02  1.2115021E-01  1.7289831E-01  2.1377706E-01  2.2484024E+00  4.3033752E-01  6.0451648E-01  1.2696546E-01  5.3795188E-02  1.2719700E-02
 1.5722385E-02  5.6509186E-02  1.2218900E-01  1.7338488E-01  2.1404813E-01  2.2320133E+00  4.3098190E-01  6.0666822E-01  1.2832382E-01  5.6061151E-02  1.5653210E-02
 1.8559089E-02  5.8683730E-02  1.2314229E-01  1.7378173E-01  2.1422128E-01  2.2138825E+00  4.3148295E-01  6.0863690E-01  1.2958807E-01  5.8226975E-02  1.8476263E-02
 2.1285093E-02  6.0757776E-02  1.2401097E-01  1.7409001E-01  2.1429785E-01  2.1941220E+00  4.3184190E-01  6.1042318E-01  1.3075901E-01  6.0293538E-02  2.1189868E-02
 2.3901522E-02  6.2732316E-02  1.2479594E-01  1.7431092E-01  2.1427917E-01  2.1728431E+00  4.3206012E-01  6.1202789E-01  1.3183743E-01  6.2261768E-02  2.3795081E-02
 2.6409662E-02  6.4608516E-02  1.2549823E-01  1.7444574E-01  2.1416676E-01  2.1501580E+00  4.3213909E-01  6.1345197E-01  1.3282431E-01  6.4132732E-02  2.6293094E-02
 2.8810779E-02  6.6387501E-02  1.2611889E-01  1.7449576E-01  2.1396207E-01  2.1261621E+00  4.3208031E-01  6.1469642E-01  1.3372062E-01  6.5907487E-02  2.8685107E-02
 3.1106329E-02  6.8070602E-02  1.2665913E-01  1.7446249E-01  2.1366681E-01  2.1009714E+00  4.3188555E-01  6.1576253E-01  1.3452750E-01  6.7587276E-02  3.0972492E-02
 3.3297893E-02  6.9659261E-02  1.2712028E-01  1.7434751E-01  2.1328274E-01  2.0746905E+00  4.3155664E-01  6.1665166E-01  1.3524627E-01  6.9173489E-02  3.3156769E-02
 3.5386889E-02  7.1154770E-02  1.2750353E-01  1.7415227E-01  2.1281152E-01  2.0474062E+00  4.3109533E-01  6.1736511E-01  1.3587809E-01  7.0667347E-02  3.5239293E-02
 3.7374589E-02  7.2558271E-02  1.2780992E-01  1.7387805E-01  2.1225463E-01  2.0191988E+00  4.3050323E-01  6.1790409E-01  1.3642395E-01  7.2069928E-02  3.7221271E-02
 3.9263302E-02  7.3871935E-02  1.2804151E-01  1.7352718E-01  2.1161458E-01  1.9901950E+00  4.2978301E-01  6.1827086E-01  1.3688594E-01  7.3383352E-02  3.9104967E-02
 4.1055109E-02  7.5097712E-02  1.2820014E-01  1.7310177E-01  2.1089370E-01  1.9604939E+00  4.2893717E-01  6.1846753E-01  1.3726590E-01  7.4609516E-02  4.0892404E-02
 4.2752945E-02  7.6238411E-02  1.2828852E-01  1.7260477E-01  2.1009514E-01  1.9302206E+00  4.2796904E-01  6.1849711E-01  1.3756653E-01  7.5751173E-02  4.2586467E-02
 4.4351170E-02  7.7288259E-02  1.2830078E-01  1.7203054E-01  2.0921346E-01  1.8991661E+00  4.2687343E-01  6.1835406E-01  1.3778200E-01  7.6802510E-02  4.4181472E-02
 4.5860716E-02  7.8258060E-02  1.2824761E-01  1.7139006E-01  2.0825985E-01  1.8677670E+00  4.2566177E-01  6.1804949E-01  1.3792304E-01  7.7774290E-02  4.5688312E-02
 4.7280790E-02  7.9146897E-02  1.2812800E-01  1.7068254E-01  2.0723374E-01  1.8359825E+00  4.2433372E-01  6.1758280E-01  1.3798868E-01  7.8665545E-02  4.7106150E-02
 4.8614516E-02  7.9957763E-02  1.2794484E-01  1.6991111E-01  2.0613845E-01  1.8039116E+00  4.2289294E-01  6.1695738E-01  1.3798184E-01  7.9479236E-02  4.8438074E-02
 4.9855318E-02  8.0683948E-02  1.2769132E-01  1.6906922E-01  2.0496765E-01  1.7713919E+00  4.2133340E-01  6.1616696E-01  1.3789580E-01  8.0208628E-02  4.9677478E-02
 5.1019021E-02  8.1341166E-02  1.2738305E-01  1.6817270E-01  2.0373740E-01  1.7388567E+00  4.1967149E-01  6.1522773E-01  1.3774622E-01  8.0869384E-02  5.0840151E-02
 5.2099084E-02  8.1922747E-02  1.2701327E-01  1.6721504E-01  2.0244138E-01  1.7061371E+00  4.1790127E-01  6.1413357E-01  1.3752641E-01  8.1454819E-02  5.1919524E-02
 5.3101195E-02  8.2434253E-02  1.2658745E-01  1.6620192E-01  2.0108550E-01  1.6733737E+00  4.1602901E-01  6.1289058E-01  1.3724193E-01  8.1970453E-02  5.2921253E-02
 5.4017044E-02  8.2867259E-02  1.2609706E-01  1.6512506E-01  1.9966170E-01  1.6404148E+00  4.1404709E-01  6.1149102E-01  1.3688434E-01  8.2407846E-02  5.3837009E-02
 5.4866204E-02  8.3241217E-02  1.2556146E-01  1.6400405E-01  1.9818977E-01  1.6076553E+00  4.1197573E-01  6.0995500E-01  1.3647308E-01  8.2786416E-02  5.4686334E-02
 5.5639493E-02  8.3546826E-02  1.2497125E-01  1.6282970E-01  1.9666075E-01  1.5749209E+00  4.0980641E-01  6.0827392E-01  1.3599888E-01  8.3096848E-02  5.5460032E-02
 5.6343600E-02  8.3790652E-02  1.2433289E-01  1.6160869E-01  1.9508154E-01  1.5423347E+00  4.0754651E-01  6.0645512E-01  1.3546829E-01  8.3345679E-02  5.6164763E-02
 5.6962208E-02  8.3956263E-02  1.2362987E-01  1.6032472E-01  1.9343603E-01  1.5096642E+00  4.0518041E-01  6.0448296E-01  1.3486490E-01  8.3516459E-02  5.6784195E-02
 5.7536489E-02  8.4084721E-02  1.2290315E-01  1.5901895E-01  1.9176562E-01  1.4775243E+00  4.0275005E-01  6.0239940E-01  1.3422981E-01  8.3650232E-02  5.7359481E-02
 5.8037084E-02  8.4146548E-02  1.2212315E-01  1.5766203E-01  1.9004116E-01  1.4454883E+00  4.0022683E-01  6.0017585E-01  1.3353355E-01  8.3717505E-02  5.7861246E-02
 5.8477355E-02  8.4155000E-02  1.2130303E-01  1.5626732E-01  1.8827624E-01  1.4137450E+00  3.9762488E-01  5.9782651E-01  1.3278942E-01  8.3731512E-02  5.8302835E-02
 5.8848430E-02  8.4101086E-02  1.2043371E-01  1.5482592E-01  1.8646217E-01  1.3821957E+00  3.9493611E-01  5.9534339E-01  1.3198846E-01  8.3683253E-02  5.8675365E-02
 5.9165838E-02  8.4000229E-02  1.1953052E-01  1.5335336E-01  1.8461468E-01  1.3510288E+00  3.9217685E-01  5.9274295E-01  1.3114614E-01  8.3588133E-02  5.8994348E-02
 5.9427656E-02  8.3850399E-02  1.1859132E-01  1.5184770E-01  1.8273206E-01  1.3202189E+00  3.8934603E-01  5.9002427E-01  1.3026047E-01  8.3444111E-02  5.9257848E-02
 5.9637934E-02  8.3655541E-02  1.1761997E-01  1.5031297E-01  1.8081854E-01  1.2898050E+00  3.8644853E-01  5.8719239E-01  1.2933545E-01  8.3255122E-02  5.9469909E-02
 5.9785796E-02  8.3404672E-02  1.1660538E-01  1.4873827E-01  1.7886345E-01  1.2596885E+00  3.8347432E-01  5.8423753E-01  1.2836014E-01  8.3010168E-02  5.9619640E-02
 0.0000000E+00  4.2738521E-02  1.0716291E-01  1.5998728E-01  2.0199692E-01  2.1298772E+00  4.2426202E-01  6.0256761E-01  1.1428539E-01  4.2355870E-02  0.0000000E+00
 5.9747455E-03  4.5066735E-02  1.0817290E-01  1.6032900E-01  2.0208000E-01  2.1091876E+00  4.2473437E-01  6.0476800E-01  1.1565024E-01  4.4670172E-02  5.9559400E-03
 8.7980570E-03  4.7251299E-02  1.0916657E-01  1.6070459E-01  2.0220645E-01  2.0924669E+00  4.2514607E-01  6.0669995E-01  1.1695493E-01  4.6842723E-02  8.7620647E-03
 1.1514367E-02  4.9339122E-02  1.1007902E-01  1.6099664E-01  2.0224091E-01  2.0741271E+00  4.2541891E-01  6.0844986E-01  1.1816855E-01  4.8920027E-02  1.1462708E-02
 1.4124814E-02  5.1331206E-02  1.1091116E-01  1.6120627E-01  2.0218472E-01  2.0542777E+00  4.2555417E-01  6.1001845E-01  1.1929194E-01  5.0902983E-02  1.4058903E-02
 1.6630600E-02  5.3228614E-02  1.1166396E-01  1.6133471E-01  2.0203933E-01  2.0330263E+00  4.2555328E-01  6.1140662E-01  1.2032603E-01  5.2792558E-02  1.6551750E-02
 1.9033032E-02  5.5032513E-02  1.1233850E-01  1.6138324E-01  2.0180625E-01  2.0104779E+00  4.2541774E-01  6.1261535E-01  1.2127183E-01  5.4589823E-02  1.8942469E-02
 2.1333455E-02  5.6744111E-02  1.1293588E-01  1.6135320E-01  2.0148704E-01  1.9867361E+00  4.2514921E-01  6.1364582E-01  1.2213044E-01  5.6295900E-02  2.1232319E-02
 2.3533348E-02  5.8364740E-02  1.1345733E-01  1.6124608E-01  2.0108343E-01  1.9619040E+00  4.2474944E-01  6.1449930E-01  1.2290307E-01  5.7912041E-02  2.3422695E-02
 2.5634097E-02  5.9895647E-02  1.1390401E-01  1.6106325E-01  2.0059701E-01  1.9360689E+00  4.2422014E-01  6.1517707E-01  1.2359088E-01  5.9439413E-02  2.5514912E-02
 2.7637374E-02  6.1338354E-02  1.1427733E-01  1.6080635E-01  2.0002967E-01  1.9093361E+00  4.2356332E-01  6.1568072E-01  1.2419531E-01  6.0879470E-02  2.7510562E-02
 2.9544913E-02  6.2694450E-02  1.1457878E-01  1.6047712E-01  1.9938336E-01  1.8817996E+00  4.2278109E-01  6.1601198E-01  1.2471786E-01  6.2233730E-02  2.9411323E-02
 3.1358200E-02  6.3965281E-02  1.1480961E-01  1.6007702E-01  1.9865978E-01  1.8535364E+00  4.2187534E-01  6.1617237E-01  1.2515982E-01  6.3503478E-02  3.1218614E-02
 3.3078593E-02  6.5152062E-02  1.1497094E-01  1.5960740E-01  1.9786052E-01  1.8246181E+00  4.2084784E-01  6.1616330E-01  1.2552237E-01  6.4689869E-02  3.2933735E-02
 3.4708587E-02  6.6257141E-02  1.1506502E-01  1.5907073E-01  1.9698829E-01  1.7951562E+00  4.1970156E-01  6.1598745E-01  1.2580780E-01  6.5795198E-02  3.4559127E-02
 3.6250392E-02  6.7282584E-02  1.1509382E-01  1.5846923E-01  1.9604553E-01  1.7652370E+00  4.1843919E-01  6.1564722E-01  1.2601816E-01  6.6821479E-02  3.6096951E-02
 3.7707091E-02  6.8231332E-02  1.1506018E-01  1.5780596E-01  1.9503554E-01  1.7349671E+00  4.1706433E-01  6.1514591E-01  1.2615636E-01  6.7771602E-02  3.7550236E-02
 3.9072277E-02  6.9096839E-02  1.1495746E-01  1.5707448E-01  1.9395213E-01  1.7041697E+00  4.1557108E-01  6.1447741E-01  1.2621586E-01  6.8638979E-02  3.8912541E-02
 4.0357937E-02  6.9890950E-02  1.1479742E-01  1.5628678E-01  1.9280752E-01  1.6732176E+00  4.1397202E-01  6.1365406E-01  1.2620849E-01  6.9435412E-02  4.0195802E-02
 4.1562962E-02  7.0612422E-02  1.1457872E-01  1.5544175E-01  1.9160083E-01  1.6420756E+00  4.1226662E-01  6.1267517E-01  1.2613304E-01  7.0159619E-02  4.1398879E-02
 4.2690518E-02  7.1264280E-02  1.1430429E-01  1.5454252E-01  1.9033545E-01  1.6108259E+00  4.1045867E-01  6.1154435E-01  1.2599252E-01  7.0814592E-02  4.2524902E-02
 4.3733548E-02  7.1839330E-02  1.1396684E-01  1.5358203E-01  1.8900452E-01  1.5793333E+00  4.0854172E-01  6.1025501E-01  1.2577979E-01  7.1393098E-02  4.3566774E-02
 4.4708622E-02  7.2354007E-02  1.1358272E-01  1.5257684E-01  1.8762487E-01  1.5479594E+00  4.0653303E-01  6.0882433E-01  1.2551130E-01  7.1911539E-02  4.4541039E-02
 4.5608678E-02  7.2801120E-02  1.1314466E-01  1.5151985E-01  1.8618963E-01  1.5165633E+00  4.0442624E-01  6.0724585E-01  1.2517991E-01  7.2362700E-02  4.5440604E-02
 4.6439504E-02  7.3186328E-02  1.1265821E-01  1.5041687E-01  1.8470484E-01  1.4852599E+00  4.0222781E-01  6.0552600E-01  1.2479131E-01  7.2752210E-02  4.6271235E-02
 4.7192482E-02  7.3500879E-02  1.1211454E-01  1.4925923E-01  1.8316208E-01  1.4539247E+00  3.9992989E-01  6.0365689E-01  1.2433682E-01  7.3071293E-02  4.7024285E-02
 4.7887519E-02  7.3764557E-02  1.1153334E-01  1.4806684E-01  1.8158147E-01  1.4228806E+00  3.9755313E-01  6.0165918E-01  1.2383626E-01  7.3339706E-02  4.7719636E-02
 4.8515098E-02  7.3967719E-02  1.1090488E-01  1.4683016E-01  1.7995373E-01  1.3919844E+00  3.9508878E-01  5.9952417E-01  1.2328005E-01  7.3547783E-02  4.8347751E-02
 4.9081865E-02  7.4116881E-02  1.1023558E-01  1.4555579E-01  1.7828568E-01  1.3613345E+00  3.9254427E-01  5.9725935E-01  1.2267479E-01  7.3702026E-02  4.8915257E-02
 4.9571386E-02  7.4195494E-02  1.0950880E-01  1.4422726E-01  1.7656108E-01  1.3307433E+00  3.8990395E-01  5.9484918E-01  1.2200397E-01  7.3785861E-02  4.9405706E-02
 5.0024747E-02  7.4244517E-02  1.0876541E-01  1.4288566E-01  1.7482124E-01  1.3007038E+00  3.8720976E-01  5.9233572E-01  1.2130864E-01  7.3840233E-02  4.9860156E-02
 5.0412464E-02  7.4234353E-02  1.0797572E-01  1.4150144E-01  1.7303687E-01  1.2708725E+00  3.8443306E-01  5.8969049E-01  1.2055927E-01  7.3835528E-02  5.0249116E-02
 5.0747729E-02  7.4178078E-02  1.0715272E-01  1.4008778E-01  1.7122135E-01  1.2413988E+00  3.8158791E-01  5.8692773E-01  1.1976903E-01  7.3784805E-02  5.0585759E-02
 5.1021686E-02  7.4066726E-02  1.0628734E-01  1.3863578E-01  1.6936601E-01  1.2122024E+00  3.7866631E-01  5.8403969E-01  1.1892901E-01  7.3679083E-02  5.0861218E-02
 5.1249554E-02  7.3915396E-02  1.0539459E-01  1.3716061E-01  1.6748624E-01  1.1834325E+00  3.7568438E-01  5.8104271E-01  1.1805441E-01  7.3533449E-02  5.1090696E-02
 5.1429303E-02  7.3721953E-02  1.0447225E-01  1.3566020E-01  1.6558019E-01  1.1550669E+00  3.7264100E-01  5.7793595E-01  1.1714316E-01  7.3345757E-02  5.1272154E-02
 5.1564765E-02  7.3490120E-02  1.0352393E-01  1.3413832E-01  1.6365186E-01  1.1271336E+00  3.6954090E-01  5.7472447E-01  1.1619909E-01  7.3119720E-02  5.1409413E-02
 5.1645249E-02  7.3209098E-02  1.0253874E-01  1.3258424E-01  1.6169072E-01  1.0995539E+00  3.6637435E-01  5.7139887E-01  1.1521147E-01  7.2844527E-02  5.1491772E-02
 0.0000000E+00  3.9102745E-02  9.7865458E-02  1.4958986E-01  1.9198872E-01  1.9784341E+00  4.2073519E-01  6.0796506E-01  1.0740454E-01  3.8737352E-02  0.0000000E+00
 5.4561912E-03  4.1160924E-02  9.8682568E-02  1.4967427E-01  1.9175393E-01  1.9538732E+00  4.2069821E-01  6.0957252E-01  1.0853509E-01  4.0782650E-02  5.4382617E-03
 7.9686937E-03  4.3088627E-02  9.9489250E-02  1.4980628E-01  1.9158208E-01  1.9339742E+00  4.2063349E-01  6.1094494E-01  1.0961346E-01  4.2699267E-02  7.9344092E-03
 1.0381050E-02  4.4926201E-02  1.0022045E-01  1.4986226E-01  1.9132632E-01  1.9127793E+00  4.2043620E-01  6.1213726E-01  1.1060538E-01  4.4527204E-02  1.0331891E-02
 1.2694583E-02  4.6674811E-02  1.0087726E-01  1.4984355E-01  1.9098823E-01  1.8903902E+00  4.2010788E-01  6.1315050E-01  1.1151196E-01  4.6267518E-02  1.2631918E-02
 1.4910636E-02  4.8335625E-02  1.0146081E-01  1.4975151E-01  1.9056944E-01  1.8669062E+00  4.1965029E-01  6.1398597E-01  1.1233436E-01  4.7921276E-02  1.4835742E-02
 1.7030668E-02  4.9909935E-02  1.0197232E-01  1.4958758E-01  1.9007164E-01  1.8424231E+00  4.1906520E-01  6.1464498E-01  1.1307381E-01  4.9489684E-02  1.6944727E-02
 1.9056149E-02  5.1399038E-02  1.0241302E-01  1.4935324E-01  1.8949655E-01  1.8170349E+00  4.1835446E-01  6.1512891E-01  1.1373161E-01  5.0973949E-02  1.8960262E-02
 2.0988702E-02  5.2804386E-02  1.0278430E-01  1.4905010E-01  1.8884605E-01  1.7908344E+00  4.1752012E-01  6.1543947E-01  1.1430922E-01  5.2375446E-02  2.0883891E-02
 2.2829779E-02  5.4127245E-02  1.0308737E-01  1.4867962E-01  1.8812184E-01  1.7638989E+00  4.1656407E-01  6.1557815E-01  1.1480790E-01  5.3695368E-02  2.2716986E-02
 2.4581177E-02  5.5369259E-02  1.0332380E-01  1.4824354E-01  1.8732593E-01  1.7363223E+00  4.1548855E-01  6.1554686E-01  1.1522931E-01  5.4935281E-02  2.4461280E-02
 2.6244725E-02  5.6532078E-02  1.0349517E-01  1.4774373E-01  1.8646045E-01  1.7081872E+00  4.1429595E-01  6.1534768E-01  1.1557515E-01  5.6096781E-02  2.6118540E-02
 2.7821938E-02  5.7617043E-02  1.0360276E-01  1.4718164E-01  1.8552710E-01  1.6795604E+00  4.1298825E-01  6.1498230E-01  1.1584677E-01  5.7181136E-02  2.7690211E-02
 2.9314186E-02  5.8625361E-02  1.0364771E-01  1.4655865E-01  1.8452751E-01  1.6505047E+00  4.1156739E-01  6.1445239E-01  1.1604544E-01  5.8189495E-02  2.9177608E-02
 3.0724102E-02  5.9559493E-02  1.0363240E-01  1.4587737E-01  1.8346455E-01  1.6211164E+00  4.1003658E-01  6.1376095E-01  1.1617367E-01  5.9124278E-02  3.0583319E-02
 3.2053929E-02  6.0421521E-02  1.0355886E-01  1.4514002E-01  1.8234070E-01  1.5914690E+00  4.0839867E-01  6.1291061E-01  1.1623359E-01  5.9987505E-02  3.1909525E-02
 3.3306838E-02  6.1214456E-02  1.0343002E-01  1.4434974E-01  1.8115935E-01  1.5616506E+00  4.0665746E-01  6.1190500E-01  1.1622829E-01  6.0782144E-02  3.3159364E-02
 3.4475836E-02  6.1931142E-02  1.0323865E-01  1.4349952E-01  1.7991375E-01  1.5315186E+00  4.0480660E-01  6.1073762E-01  1.1615067E-01  6.1500995E-02  3.4325790E-02
 3.5573642E-02  6.2584141E-02  1.0299725E-01  1.4260205E-01  1.7861685E-01  1.5013811E+00  4.0285953E-01  6.0942181E-01  1.1601340E-01  6.2156581E-02  3.5421488E-02
