  2.3041615e+00  4.3580765e+00  4.9162305e+00  5.1068837e+00  5.1057339e+00  1.1197779e+02  5.1161527e+00  5.1180169e+00  4.9105039e+00  4.3582025e+00  2.3041926e+00 
  2.7181653e+00  4.7570878e+00  5.3136204e+00  5.5035366e+00  5.5023895e+00  1.2309119e+02  5.5129178e+00  5.5148025e+00  5.3078696e+00  4.7572177e+00  2.7181994e+00 
  3.1595478e+00  5.1835737e+00  5.7384907e+00  5.9276724e+00  5.9265281e+00  1.3516176e+02  5.9371666e+00  5.9390723e+00  5.7327159e+00  5.1837074e+00  3.1595850e+00 
  3.6301280e+00  5.6393521e+00  6.1926592e+00  6.3811089e+00  6.3799676e+00  1.4823866e+02  6.3907168e+00  6.3926439e+00  6.1868606e+00  5.6394895e+00  3.6301680e+00 
  4.1313792e+00  6.1258955e+00  6.6775981e+00  6.8653184e+00  6.8641802e+00  1.6236670e+02  6.8750406e+00  6.8769898e+00  6.6717759e+00  6.1260364e+00  4.1314220e+00 
  4.6648720e+00  6.6447734e+00  7.1948768e+00  7.3818701e+00  7.3807352e+00  1.7759246e+02  7.3917075e+00  7.3936791e+00  7.1890314e+00  6.6449178e+00  4.6649174e+00 
  5.2334324e+00  7.1988112e+00  7.7473205e+00  7.9335891e+00  7.9324575e+00  1.9397455e+02  7.9435424e+00  7.9455370e+00  7.7414520e+00  7.1989589e+00  5.2334803e+00 
  5.8393577e+00  7.7903049e+00  8.3372250e+00  8.5227712e+00  8.5216431e+00  2.1156298e+02  8.5328413e+00  8.5348594e+00  8.3313337e+00  7.7904559e+00  5.8394080e+00 
  6.4856776e+00  8.4222839e+00  8.9676196e+00  9.1524456e+00  9.1513211e+00  2.3041262e+02  9.1626333e+00  9.1646754e+00  8.9617058e+00  8.4224379e+00  6.4857302e+00 
  7.1668521e+00  9.0892071e+00  9.6329631e+00  9.8170711e+00  9.8159503e+00  2.5051741e+02  9.8273772e+00  9.8294439e+00  9.6270271e+00  9.0893642e+00  7.1669069e+00 
  7.8946301e+00  9.8028227e+00  1.0345003e+01  1.0528395e+01  1.0527279e+01  2.7199472e+02  1.0538821e+01  1.0540913e+01  1.0339046e+01  9.8029827e+00  7.8946870e+00 
  8.6682063e+00  1.0562325e+01  1.1102935e+01  1.1285613e+01  1.1284500e+01  2.9486629e+02  1.1296158e+01  1.1298276e+01  1.1096955e+01  1.0562488e+01  8.6682652e+00 
  9.4906792e+00  1.1370811e+01  1.1909854e+01  1.2091821e+01  1.2090712e+01  3.1917800e+02  1.2102487e+01  1.2104631e+01  1.1903853e+01  1.1370977e+01  9.4907401e+00 
  1.0357259e+01  1.2223492e+01  1.2760972e+01  1.2942228e+01  1.2941124e+01  3.4496977e+02  1.2953017e+01  1.2955188e+01  1.2754950e+01  1.2223660e+01  1.0357322e+01 
  1.1281855e+01  1.3134274e+01  1.3670196e+01  1.3850744e+01  1.3849645e+01  3.7229375e+02  1.3861656e+01  1.3863855e+01  1.3664154e+01  1.3134445e+01  1.1281920e+01 
  1.2259665e+01  1.4098357e+01  1.4632723e+01  1.4812566e+01  1.4811471e+01  4.0118690e+02  1.4823602e+01  1.4825829e+01  1.4626661e+01  1.4098530e+01  1.2259732e+01 
  1.3295746e+01  1.5120795e+01  1.5653610e+01  1.5832749e+01  1.5831659e+01  4.3168441e+02  1.5843910e+01  1.5846166e+01  1.5647528e+01  1.5120971e+01  1.3295814e+01 
  1.4385813e+01  1.6197304e+01  1.6728571e+01  1.6907008e+01  1.6905923e+01  4.6387660e+02  1.6918295e+01  1.6920580e+01  1.6722470e+01  1.6197482e+01  1.4385882e+01 
  1.5543749e+01  1.7341767e+01  1.7871490e+01  1.8049226e+01  1.8048146e+01  4.9771629e+02  1.8060640e+01  1.8062955e+01  1.7865370e+01  1.7341947e+01  1.5543820e+01 
  1.6764663e+01  1.8549292e+01  1.9077474e+01  1.9254512e+01  1.9253437e+01  5.3329408e+02  1.9266054e+01  1.9268400e+01  1.9071336e+01  1.8549474e+01  1.6764736e+01 
  1.8053648e+01  1.9824970e+01  2.0351615e+01  2.0527956e+01  2.0526887e+01  5.7061431e+02  2.0539627e+01  2.0542005e+01  2.0345458e+01  1.9825155e+01  1.8053722e+01 
  1.9404683e+01  2.1162782e+01  2.1687893e+01  2.1863539e+01  2.1862475e+01  6.0989478e+02  2.1875339e+01  2.1877750e+01  2.1681718e+01  2.1162969e+01  1.9404759e+01 
  2.0838319e+01  2.2583277e+01  2.3106857e+01  2.3281809e+01  2.3280751e+01  6.5077127e+02  2.3293741e+01  2.3296185e+01  2.3100665e+01  2.2583466e+01  2.0838395e+01 
  2.2342608e+01  2.4074507e+01  2.4596559e+01  2.4770820e+01  2.4769768e+01  6.9358936e+02  2.4782884e+01  2.4785362e+01  2.4590350e+01  2.4074698e+01  2.2342685e+01 
  2.3924825e+01  2.5643748e+01  2.6164275e+01  2.6337846e+01  2.6336800e+01  7.3825293e+02  2.6350043e+01  2.6352556e+01  2.6158050e+01  2.5643941e+01  2.3924904e+01 
  2.5584277e+01  2.7290306e+01  2.7809310e+01  2.7982193e+01  2.7981154e+01  7.8494894e+02  2.7994525e+01  2.7997073e+01  2.7803070e+01  2.7290501e+01  2.5584358e+01 
  2.7327525e+01  2.9020739e+01  2.9538225e+01  2.9710421e+01  2.9709388e+01  8.3349899e+02  2.9722889e+01  2.9725473e+01  2.9531969e+01  2.9020936e+01  2.7327606e+01 
  2.9155599e+01  3.0836081e+01  3.1352051e+01  3.1523561e+01  3.1522536e+01  8.8397643e+02  3.1536166e+01  3.1538788e+01  3.1345780e+01  3.0836280e+01  2.9155682e+01 
  3.1071121e+01  3.2738951e+01  3.3253407e+01  3.3424234e+01  3.3423215e+01  9.3635948e+02  3.3436977e+01  3.3439637e+01  3.3247121e+01  3.2739152e+01  3.1071204e+01 
  3.3075314e+01  3.4730573e+01  3.5243518e+01  3.5413663e+01  3.5412652e+01  9.9091801e+02  3.5426546e+01  3.5429245e+01  3.5237219e+01  3.4730776e+01  3.3075398e+01 
  0.0000000e+00  1.7961307e+00  2.3511219e+00  2.5402554e+00  2.5390719e+00  4.7124188e+01  2.5494288e+00  2.5512412e+00  2.3452481e+00  1.7962266e+00  0.0000000e+00 
  3.2351192e-02  2.0193729e+00  2.5725949e+00  2.7609248e+00  2.7597444e+00  5.2829065e+01  2.7702235e+00  2.7720569e+00  2.5666949e+00  2.0194748e+00  3.2356132e-02 
  2.7752862e-01  2.2499576e+00  2.8015561e+00  2.9891491e+00  2.9879717e+00  5.8129316e+01  2.9985640e+00  3.0004173e+00  2.7956327e+00  2.2500651e+00  2.7753827e-01 
  5.3798558e-01  2.4959191e+00  3.0459013e+00  3.2327602e+00  3.2315859e+00  6.4000464e+01  3.2422920e+00  3.2441656e+00  3.0399546e+00  2.4960319e+00  5.3799972e-01 
  8.1485196e-01  2.7583864e+00  3.3067592e+00  3.4928870e+00  3.4917159e+00  7.0480857e+01  3.5025363e+00  3.5044306e+00  3.3007892e+00  2.7585044e+00  8.1487038e-01 
  1.1093406e+00  3.0385715e+00  3.5853413e+00  3.7707410e+00  3.7695733e+00  7.7610081e+01  3.7805085e+00  3.7824239e+00  3.5793484e+00  3.0386944e+00  1.1093631e+00 
  1.4226705e+00  3.3376925e+00  3.8828657e+00  4.0675401e+00  4.0663758e+00  8.5427139e+01  4.0774262e+00  4.0793634e+00  3.8768501e+00  3.3378201e+00  1.4226969e+00 
  1.7561906e+00  3.6570971e+00  4.2006800e+00  4.3846319e+00  4.3834712e+00  9.3973012e+01  4.3946374e+00  4.3965968e+00  4.1946418e+00  3.6572294e+00  1.7562207e+00 
  2.1113228e+00  3.9982067e+00  4.5402052e+00  4.7234372e+00  4.7222802e+00  1.0328875e+02  4.7335628e+00  4.7355449e+00  4.5341447e+00  3.9983434e+00  2.1113564e+00 
  2.4892249e+00  4.3621781e+00  4.9025979e+00  5.0851126e+00  5.0839594e+00  1.1341167e+02  5.0953590e+00  5.0973643e+00  4.8965154e+00  4.3623189e+00  2.4892619e+00 
  2.8916739e+00  4.7507873e+00  5.2896340e+00  5.4714340e+00  5.4702848e+00  1.2438680e+02  5.4818019e+00  5.4838310e+00  5.2835298e+00  4.7509322e+00  2.8917142e+00 
  3.3202510e+00  5.1656146e+00  5.7028936e+00  5.8839813e+00  5.8828363e+00  1.3625506e+02  5.8944715e+00  5.8965250e+00  5.6967679e+00  5.1657635e+00  3.3202944e+00 
  3.7762430e+00  5.6079461e+00  6.1436626e+00  6.3240404e+00  6.3228996e+00  1.4905433e+02  6.3346537e+00  6.3367321e+00  6.1375156e+00  5.6080988e+00  3.7762893e+00 
  4.2610206e+00  6.0791517e+00  6.6133106e+00  6.7929809e+00  6.7918445e+00  1.6282387e+02  6.8037180e+00  6.8058219e+00  6.6071428e+00  6.0793079e+00  4.2610697e+00 
  4.7770022e+00  6.5816489e+00  7.1142551e+00  7.2932202e+00  7.2920883e+00  1.7761020e+02  7.3040820e+00  7.3062120e+00  7.1080667e+00  6.5818087e+00  4.7770540e+00 
  5.3261474e+00  7.1173964e+00  7.6484546e+00  7.8267168e+00  7.8255895e+00  1.9345338e+02  7.8377041e+00  7.8398608e+00  7.6422461e+00  7.1175596e+00  5.3262017e+00 
  5.9110168e+00  7.6889545e+00  8.2184691e+00  8.3960305e+00  8.3949081e+00  2.1039572e+02  8.4071442e+00  8.4093282e+00  8.2122408e+00  7.6891210e+00  5.9110736e+00 
  6.5271180e+00  8.2918298e+00  8.8198051e+00  8.9966679e+00  8.9955504e+00  2.2844918e+02  9.0079089e+00  9.0101209e+00  8.8135574e+00  8.2919994e+00  6.5271771e+00 
  7.1841894e+00  8.9357600e+00  9.4622003e+00  9.6383665e+00  9.6372542e+00  2.4768743e+02  9.6497357e+00  9.6519764e+00  9.4559335e+00  8.9359327e+00  7.1842508e+00 
  7.8816073e+00  9.6201211e+00  1.0145030e+01  1.0320502e+01  1.0319395e+01  2.6813352e+02  1.0332000e+01  1.0334270e+01  1.0138745e+01  9.6202967e+00  7.8816708e+00 
  8.6219448e+00  1.0347485e+01  1.0870868e+01  1.1045647e+01  1.1044545e+01  2.8982100e+02  1.1057275e+01  1.1059575e+01  1.0864564e+01  1.0347664e+01  8.6220104e+00 
  9.4015106e+00  1.1114160e+01  1.1636020e+01  1.1810108e+01  1.1809012e+01  3.1280264e+02  1.1821868e+01  1.1824198e+01  1.1629698e+01  1.1114342e+01  9.4015781e+00 
  1.0231453e+01  1.1931295e+01  1.2451634e+01  1.2625034e+01  1.2623944e+01  3.3708398e+02  1.2636926e+01  1.2639288e+01  1.2445295e+01  1.1931479e+01  1.0231522e+01 
  1.1108056e+01  1.2795172e+01  1.3313996e+01  1.3486709e+01  1.3485625e+01  3.6271482e+02  1.3498733e+01  1.3501128e+01  1.3307640e+01  1.2795359e+01  1.1108127e+01 
  1.2035394e+01  1.3709865e+01  1.4227176e+01  1.4399204e+01  1.4398126e+01  3.8971255e+02  1.4411363e+01  1.4413791e+01  1.4220804e+01  1.3710054e+01  1.2035467e+01 
  1.3010401e+01  1.4672309e+01  1.5188111e+01  1.5359456e+01  1.5358384e+01  4.1817561e+02  1.5371750e+01  1.5374211e+01  1.5181722e+01  1.4672500e+01  1.3010475e+01 
  1.4043755e+01  1.5693180e+01  1.6207476e+01  1.6378140e+01  1.6377075e+01  4.4801642e+02  1.6390570e+01  1.6393066e+01  1.6201072e+01  1.5693374e+01  1.4043831e+01 
  1.5131915e+01  1.6768937e+01  1.7281730e+01  1.7451715e+01  1.7450656e+01  4.7933542e+02  1.7464282e+01  1.7466813e+01  1.7275311e+01  1.6769133e+01  1.5131992e+01 
  1.6278841e+01  1.7903540e+01  1.8414834e+01  1.8584141e+01  1.8583089e+01  5.1212098e+02  1.8596846e+01  1.8599414e+01  1.8408401e+01  1.7903739e+01  1.6278920e+01 
  1.7480674e+01  1.9093130e+01  1.9602927e+01  1.9771558e+01  1.9770513e+01  5.4659697e+02  1.9784403e+01  1.9787008e+01  1.9596480e+01  1.9093331e+01  1.7480755e+01 
  1.8751927e+01  2.0352219e+01  2.0860522e+01  2.1028478e+01  2.1027441e+01  5.8235663e+02  2.1041464e+01  2.1044107e+01  2.0854061e+01  2.0352421e+01  1.8752009e+01 
  2.0084637e+01  2.1672843e+01  2.2179655e+01  2.2346939e+01  2.2345909e+01  6.1976272e+02  2.2360067e+01  2.2362748e+01  2.2173181e+01  2.1673048e+01  2.0084721e+01 
  2.1484039e+01  2.3060238e+01  2.3565562e+01  2.3732174e+01  2.3731152e+01  6.5870233e+02  2.3745445e+01  2.3748167e+01  2.3559075e+01  2.3060445e+01  2.1484124e+01 
  2.2950335e+01  2.4514604e+01  2.5018443e+01  2.5184385e+01  2.5183371e+01  6.9935365e+02  2.5197801e+01  2.5200563e+01  2.5011945e+01  2.4514813e+01  2.2950421e+01 
  2.4487833e+01  2.6040251e+01  2.6542607e+01  2.6707882e+01  2.6706875e+01  7.4152897e+02  2.6721443e+01  2.6724247e+01  2.6536097e+01  2.6040462e+01  2.4487920e+01 
  2.6097596e+01  2.7638241e+01  2.8139116e+01  2.8303725e+01  2.8302727e+01  7.8529434e+02  2.8317433e+01  2.8320279e+01  2.8132596e+01  2.7638453e+01  2.6097684e+01 
  2.7781520e+01  2.9310469e+01  2.9809866e+01  2.9973810e+01  2.9972821e+01  8.3062160e+02  2.9987666e+01  2.9990557e+01  2.9803336e+01  2.9310683e+01  2.7781609e+01 
  2.9541680e+01  3.1059011e+01  3.1556932e+01  3.1720214e+01  3.1719233e+01  8.7776114e+02  3.1734219e+01  3.1737154e+01  3.1550393e+01  3.1059227e+01  2.9541770e+01 
  0.0000000e+00  1.6489922e+00  2.1879408e+00  2.3696916e+00  2.3684993e+00  4.3767623e+01  2.3797212e+00  2.3816388e+00  2.1817099e+00  1.6490965e+00  0.0000000e+00 
  2.9635910e-02  1.8538647e+00  2.3910909e+00  2.5720596e+00  2.5708715e+00  4.9016581e+01  2.5822240e+00  2.5841654e+00  2.3848364e+00  1.8539754e+00  2.9641267e-02 
  2.5467561e-01  2.0653384e+00  2.6009840e+00  2.7812353e+00  2.7800514e+00  5.3890495e+01  2.7915248e+00  2.7934886e+00  2.5947086e+00  2.0654551e+00  2.5468607e-01 
  4.9354595e-01  2.2907355e+00  2.8248073e+00  3.0043442e+00  3.0031645e+00  5.9283235e+01  3.0147594e+00  3.0167462e+00  2.8185111e+00  2.2908580e+00  4.9356127e-01 
  7.4725128e-01  2.5310598e+00  3.0635641e+00  3.2423895e+00  3.2412142e+00  6.5227846e+01  3.2529310e+00  3.2549413e+00  3.0572474e+00  2.5311878e+00  7.4727124e-01 
  1.0168661e+00  2.7873847e+00  3.3183280e+00  3.4964447e+00  3.4952739e+00  7.1758246e+01  3.5071131e+00  3.5091476e+00  3.3119910e+00  2.7875180e+00  1.0168905e+00 
  1.3034670e+00  3.0607860e+00  3.5901743e+00  3.7675852e+00  3.7664190e+00  7.8907725e+01  3.7783812e+00  3.7804403e+00  3.5838174e+00  3.0609244e+00  1.3034955e+00 
  1.6082407e+00  3.3524498e+00  3.8802889e+00  4.0569966e+00  4.0558352e+00  8.6710996e+01  4.0679209e+00  4.0700053e+00  3.8739123e+00  3.3525931e+00  1.6082732e+00 
  1.9324324e+00  3.6636204e+00  4.1899161e+00  4.3659230e+00  4.3647665e+00  9.5202543e+01  4.3769764e+00  4.3790866e+00  4.1835200e+00  3.6637684e+00  1.9324688e+00 
  2.2770603e+00  3.9953151e+00  4.5200727e+00  4.6953817e+00  4.6942302e+00  1.0441414e+02  4.7065648e+00  4.7087015e+00  4.5136577e+00  3.9954676e+00  2.2771004e+00 
  2.6436668e+00  4.3490756e+00  4.8723003e+00  5.0469138e+00  5.0457675e+00  1.1438282e+02  5.0582274e+00  5.0603912e+00  4.8658665e+00  4.3492323e+00  2.6437103e+00 
  3.0336206e+00  4.7262696e+00  5.2479667e+00  5.4218870e+00  5.4207461e+00  1.2514230e+02  5.4333319e+00  5.4355235e+00  5.2415145e+00  4.7264305e+00  3.0336674e+00 
  3.4480430e+00  5.1280179e+00  5.6481922e+00  5.8214217e+00  5.8202863e+00  1.3672437e+02  5.8329987e+00  5.8352187e+00  5.6417221e+00  5.1281828e+00  3.4480930e+00 
  3.8881267e+00  5.5555123e+00  6.0741685e+00  6.2467096e+00  6.2455798e+00  1.4916182e+02  6.2584195e+00  6.2606686e+00  6.0676808e+00  5.5556811e+00  3.8881797e+00 
  4.3559280e+00  6.0108085e+00  6.5279511e+00  6.6998060e+00  6.6986821e+00  1.6249089e+02  6.7116498e+00  6.7139287e+00  6.5214462e+00  6.0109809e+00  4.3559838e+00 
  4.8531090e+00  6.4955679e+00  7.0112013e+00  7.1823723e+00  7.1812542e+00  1.7674311e+02  7.1943507e+00  7.1966602e+00  7.0046797e+00  6.4957439e+00  4.8531676e+00 
  5.3818183e+00  7.0119383e+00  7.5260667e+00  7.6965558e+00  7.6954439e+00  1.9195027e+02  7.7086698e+00  7.7110106e+00  7.5195288e+00  7.0121177e+00  5.3818795e+00 
  5.9384807e+00  7.5563440e+00  8.0689717e+00  8.2387810e+00  8.2376755e+00  2.0813808e+02  8.2510316e+00  8.2534044e+00  8.0624179e+00  7.5565268e+00  5.9385444e+00 
  6.5310709e+00  8.1367591e+00  8.6478898e+00  8.8170214e+00  8.8159223e+00  2.2534488e+02  8.8294095e+00  8.8318151e+00  8.6413206e+00  8.1369451e+00  6.5311370e+00 
  7.1591273e+00  8.7527213e+00  9.2623588e+00  9.4308148e+00  9.4297223e+00  2.4359436e+02  9.4433413e+00  9.4457806e+00  9.2557747e+00  8.7529104e+00  7.1591956e+00 
  7.8247678e+00  9.4063480e+00  9.9144961e+00  1.0082278e+01  1.0081193e+01  2.6290998e+02  1.0094944e+01  1.0097418e+01  9.9078975e+00  9.4065400e+00  7.8248383e+00 
  8.5252375e+00  1.0094884e+01  1.0601546e+01  1.0768657e+01  1.0767578e+01  2.8335306e+02  1.0781463e+01  1.0783972e+01  1.0594934e+01  1.0095079e+01  8.5253101e+00 
  9.2693156e+00  1.0827108e+01  1.1332287e+01  1.1498728e+01  1.1497656e+01  3.0489366e+02  1.1511676e+01  1.1514221e+01  1.1325661e+01  1.0827305e+01  9.2693902e+00 
  1.0054215e+01  1.1600231e+01  1.2103932e+01  1.2269704e+01  1.2268640e+01  3.2759022e+02  1.2282795e+01  1.2285377e+01  1.2097293e+01  1.1600432e+01  1.0054291e+01 
  1.0883167e+01  1.2417487e+01  1.2919711e+01  1.3084818e+01  1.3083761e+01  3.5144630e+02  1.3098052e+01  1.3100672e+01  1.2913060e+01  1.2417690e+01  1.0883246e+01 
  1.1754122e+01  1.3276823e+01  1.3777574e+01  1.3942016e+01  1.3940968e+01  3.7656409e+02  1.3955396e+01  1.3958054e+01  1.3770912e+01  1.3277028e+01  1.1754202e+01 
  1.2675064e+01  1.4186223e+01  1.4685505e+01  1.4849284e+01  1.4848243e+01  4.0282781e+02  1.4862809e+01  1.4865508e+01  1.4678831e+01  1.4186431e+01  1.2675145e+01 
  1.3643572e+01  1.5143268e+01  1.5641082e+01  1.5804200e+01  1.5803168e+01  4.3034289e+02  1.5817873e+01  1.5820612e+01  1.5634397e+01  1.5143478e+01  1.3643655e+01 
  1.4662661e+01  1.6150970e+01  1.6647320e+01  1.6809779e+01  1.6808755e+01  4.5908609e+02  1.6823600e+01  1.6826381e+01  1.6640625e+01  1.6151182e+01  1.4662746e+01 
  1.5730216e+01  1.7207214e+01  1.7702102e+01  1.7863904e+01  1.7862889e+01  4.8928010e+02  1.7877874e+01  1.7880698e+01  1.7695398e+01  1.7207429e+01  1.5730302e+01 
  1.6855817e+01  1.8321581e+01  1.8815010e+01  1.8976156e+01  1.8975150e+01  5.2049694e+02  1.8990277e+01  1.8993145e+01  1.8808297e+01  1.8321798e+01  1.6855905e+01 
  1.8034732e+01  1.9489337e+01  1.9981310e+01  2.0141802e+01  2.0140805e+01  5.5310295e+02  2.0156075e+01  2.0158987e+01  1.9974589e+01  1.9489556e+01  1.8034821e+01 
  1.9270528e+01  2.0714050e+01  2.1204570e+01  2.1364409e+01  2.1363421e+01  5.8697569e+02  2.1378835e+01  2.1381793e+01  2.1197841e+01  2.0714271e+01  1.9270618e+01 
  2.0564089e+01  2.1996604e+01  2.2485672e+01  2.2644860e+01  2.2643882e+01  6.2228221e+02  2.2659441e+01  2.2662446e+01  2.2478936e+01  2.1996827e+01  2.0564180e+01 
  2.1917922e+01  2.3339505e+01  2.3827124e+01  2.3985663e+01  2.3984694e+01  6.5883295e+02  2.4000400e+01  2.4003452e+01  2.3820382e+01  2.3339729e+01  2.1918015e+01 
  2.3333098e+01  2.4743823e+01  2.5229995e+01  2.5387887e+01  2.5386928e+01  6.9668691e+02  2.5402781e+01  2.5405882e+01  2.5223247e+01  2.4744049e+01  2.3333192e+01 
  2.4810928e+01  2.6210870e+01  2.6695597e+01  2.6852843e+01  2.6851894e+01  7.3581210e+02  2.6867895e+01  2.6871048e+01  2.6688845e+01  2.6211098e+01  2.4811023e+01 
  2.6354086e+01  2.7743320e+01  2.8226605e+01  2.8383206e+01  2.8382268e+01  7.7643779e+02  2.8398419e+01  2.8401622e+01  2.8219848e+01  2.7743550e+01  2.6354182e+01 
  0.0000000e+00  1.5112083e+00  2.0345669e+00  2.2091275e+00  2.2079338e+00  4.0608499e+01  2.2200849e+00  2.2221155e+00  2.0279748e+00  1.5113215e+00  0.0000000e+00 
  2.6749266e-02  1.6989834e+00  2.2206640e+00  2.3944634e+00  2.3932753e+00  4.5434264e+01  2.4055655e+00  2.4076233e+00  2.2140520e+00  1.6991036e+00  2.6755068e-02 
  2.3305891e-01  1.8926973e+00  2.4128379e+00  2.5859391e+00  2.5847564e+00  4.9912559e+01  2.5971755e+00  2.5992588e+00  2.4062083e+00  1.8928239e+00  2.3307023e-01 
  4.5188221e-01  2.0990142e+00  2.6176211e+00  2.7900270e+00  2.7888498e+00  5.4861867e+01  2.8013983e+00  2.8035079e+00  2.6109742e+00  2.0991469e+00  4.5189879e-01 
  6.8410983e-01  2.3188240e+00  2.8359035e+00  3.0076170e+00  3.0064453e+00  6.0310469e+01  3.0191238e+00  3.0212603e+00  2.8292397e+00  2.3189627e+00  6.8413141e-01 
  9.3069088e-01  2.5530752e+00  3.0686332e+00  3.2396570e+00  3.2384911e+00  6.6287210e+01  3.2513000e+00  3.2534640e+00  3.0619527e+00  2.5532195e+00  9.3071721e-01 
  1.1925736e+00  2.8027153e+00  3.3167576e+00  3.4870944e+00  3.4859345e+00  7.2820276e+01  3.4988743e+00  3.5010666e+00  3.3100608e+00  2.8028650e+00  1.1926045e+00 
  1.4707986e+00  3.0687842e+00  3.5813162e+00  3.7509688e+00  3.7498149e+00  7.9938819e+01  3.7628862e+00  3.7651074e+00  3.5746035e+00  3.0689390e+00  1.4708338e+00 
  1.7664522e+00  3.3523673e+00  3.8633944e+00  4.0323653e+00  4.0312176e+00  8.7671517e+01  4.0444210e+00  4.0466719e+00  3.8566662e+00  3.3525271e+00  1.7664914e+00 
  2.0804276e+00  3.6543573e+00  4.1638847e+00  4.3321764e+00  4.3310350e+00  9.6045210e+01  4.3443711e+00  4.3466523e+00  4.1571414e+00  3.6545219e+00  2.0804708e+00 
  2.4140567e+00  3.9760853e+00  4.4841180e+00  4.6517329e+00  4.6505981e+00  1.0508997e+02  4.6640675e+00  4.6663798e+00  4.4773599e+00  3.9762545e+00  2.4141037e+00 
  2.7685194e+00  4.3187304e+00  4.8252730e+00  4.9922136e+00  4.9910855e+00  1.1483323e+02  5.0046889e+00  5.0070331e+00  4.8185007e+00  4.3189039e+00  2.7685698e+00 
  3.1447894e+00  4.6832657e+00  5.1883230e+00  5.3545915e+00  5.3534703e+00  1.2530140e+02  5.3672084e+00  5.3695852e+00  5.1815369e+00  4.6834434e+00  3.1448432e+00 
  3.5439012e+00  5.0707251e+00  5.5743014e+00  5.7399001e+00  5.7387859e+00  1.3652161e+02  5.7526594e+00  5.7550697e+00  5.5675019e+00  5.0709068e+00  3.5439583e+00 
  3.9675905e+00  5.4828434e+00  5.9849429e+00  6.1498742e+00  6.1487671e+00  1.4852137e+02  6.1627767e+00  6.1652213e+00  5.9781306e+00  5.4830290e+00  3.9676506e+00 
  4.4172582e+00  5.9210210e+00  6.4216479e+00  6.5859138e+00  6.5848141e+00  1.6132500e+02  6.5989606e+00  6.6014403e+00  6.4148233e+00  5.9212103e+00  4.4173212e+00 
  4.8946924e+00  6.3870455e+00  6.8862037e+00  7.0498064e+00  7.0487143e+00  1.7495557e+02  7.0629984e+00  7.0655140e+00  6.8793672e+00  6.3872384e+00  4.8947581e+00 
  5.3971120e+00  6.8781350e+00  7.3758284e+00  7.5387699e+00  7.5376855e+00  1.8944855e+02  7.5521081e+00  7.5546606e+00  7.3689806e+00  6.8783314e+00  5.3971804e+00 
  5.9309569e+00  7.4007291e+00  7.8969613e+00  8.0592437e+00  8.0581672e+00  2.0481463e+02  8.0727290e+00  8.0753193e+00  7.8901027e+00  7.4009288e+00  5.9310279e+00 
  6.4959071e+00  7.9545069e+00  8.4492813e+00  8.6109066e+00  8.6098383e+00  2.2107740e+02  8.6245401e+00  8.6271691e+00  8.4424126e+00  7.9547098e+00  6.4959804e+00 
  7.0936884e+00  8.5411939e+00  9.0345140e+00  9.1954840e+00  9.1944241e+00  2.3825214e+02  9.2092669e+00  9.2119355e+00  9.0276356e+00  8.5413999e+00  7.0937640e+00 
  7.7223341e+00  9.1588229e+00  9.6506919e+00  9.8110087e+00  9.8099572e+00  2.5640511e+02  9.8249419e+00  9.8276511e+00  9.6438045e+00  9.1590318e+00  7.7224119e+00 
  8.3886086e+00  9.8141577e+00  1.0304579e+01  1.0464244e+01  1.0463201e+01  2.7548037e+02  1.0478329e+01  1.0481080e+01  1.0297683e+01  9.8143694e+00  8.3886885e+00 
  9.0905070e+00  1.0505193e+01  1.0994169e+01  1.1153185e+01  1.1152151e+01  2.9554147e+02  1.1167422e+01  1.1170216e+01  1.0987266e+01  1.0505408e+01  9.0905888e+00 
  9.8305491e+00  1.1234448e+01  1.1721982e+01  1.1880350e+01  1.1879326e+01  3.1658147e+02  1.1894742e+01  1.1897579e+01  1.1715072e+01  1.1234665e+01  9.8306328e+00 
  1.0607513e+01  1.2000701e+01  1.2486796e+01  1.2644518e+01  1.2643503e+01  3.3870287e+02  1.2659064e+01  1.2661946e+01  1.2479879e+01  1.2000921e+01  1.0607598e+01 
  1.1427142e+01  1.2809694e+01  1.3294353e+01  1.3451431e+01  1.3450425e+01  3.6177161e+02  1.3466133e+01  1.3469060e+01  1.3287430e+01  1.2809916e+01  1.1427229e+01 
  1.2287939e+01  1.3659930e+01  1.4143155e+01  1.4299591e+01  1.4298595e+01  3.8589433e+02  1.4314450e+01  1.4317425e+01  1.4136227e+01  1.3660155e+01  1.2288028e+01 
  1.3192130e+01  1.4553635e+01  1.5035428e+01  1.5191223e+01  1.5190237e+01  4.1103966e+02  1.5206241e+01  1.5209264e+01  1.5028496e+01  1.4553862e+01  1.3192220e+01 
  1.4138984e+01  1.5490077e+01  1.5970441e+01  1.6125597e+01  1.6124622e+01  4.3742381e+02  1.6140775e+01  1.6143847e+01  1.5963505e+01  1.5490306e+01  1.4139076e+01 
  1.5134106e+01  1.6474861e+01  1.6953799e+01  1.7108317e+01  1.7107353e+01  4.6461394e+02  1.7123657e+01  1.7126779e+01  1.6946859e+01  1.6475092e+01  1.5134200e+01 
  1.6175343e+01  1.7505833e+01  1.7983347e+01  1.8137229e+01  1.8136276e+01  4.9296976e+02  1.8152732e+01  1.8155905e+01  1.7976405e+01  1.7506066e+01  1.6175438e+01 
