  0.0000000e+00  7.2643930e+00  8.9808574e+00  9.0242862e+00  9.0167398e+00  9.5372275e+01  9.0168707e+00  9.0244805e+00  8.9821683e+00  7.2644036e+00  0.0000000e+00 
  0.0000000e+00  4.4601757e-04  1.7305601e+00  1.7741065e+00  1.7665727e+00  1.3262343e+01  1.7666811e+00  1.7742656e+00  1.7317727e+00  4.4601757e-04  0.0000000e+00 
  0.0000000e+00  3.6909392e-01  2.0914311e+00  2.1349581e+00  2.1274108e+00  1.4406077e+01  2.1275220e+00  2.1351219e+00  2.0926656e+00  3.6909530e-01  0.0000000e+00 
  0.0000000e+00  7.7704577e-01  2.4917406e+00  2.5352493e+00  2.5276885e+00  1.6066073e+01  2.5278025e+00  2.5354179e+00  2.4929969e+00  7.7704845e-01  0.0000000e+00 
  0.0000000e+00  1.2273714e+00  2.9345516e+00  2.9780432e+00  2.9704689e+00  1.8427694e+01  2.9705856e+00  2.9782165e+00  2.9358296e+00  1.2273753e+00  0.0000000e+00 
  0.0000000e+00  1.7236381e+00  3.4234238e+00  3.4668991e+00  3.4593112e+00  2.1705047e+01  3.4594306e+00  3.4670770e+00  3.4247232e+00  1.7236431e+00  0.0000000e+00 
  0.0000000e+00  2.2700888e+00  3.9625939e+00  4.0060537e+00  3.9984521e+00  2.6128651e+01  3.9985743e+00  4.0062363e+00  3.9639148e+00  2.2700949e+00  0.0000000e+00 
  0.0000000e+00  2.8714105e+00  4.5567424e+00  4.6001877e+00  4.5925725e+00  3.1980322e+01  4.5926973e+00  4.6003749e+00  4.5580846e+00  2.8714177e+00  0.0000000e+00 
  0.0000000e+00  3.5330854e+00  5.2113456e+00  5.2547773e+00  5.2471485e+00  3.9558312e+01  5.2472760e+00  5.2549693e+00  5.2127090e+00  3.5330936e+00  0.0000000e+00 
  0.0000000e+00  4.2616321e+00  5.9329168e+00  5.9763354e+00  5.9686929e+00  4.9127770e+01  5.9688231e+00  5.9765321e+00  5.9343014e+00  4.2616413e+00  0.0000000e+00 
  0.0000000e+00  5.0637181e+00  6.7281178e+00  6.7715243e+00  6.7638681e+00  6.1215168e+01  6.7640009e+00  6.7717257e+00  6.7295235e+00  5.0637281e+00  0.0000000e+00 
  0.0000000e+00  5.9475299e+00  7.6051306e+00  7.6485254e+00  7.6408555e+00  7.6103793e+01  7.6409909e+00  7.6487316e+00  7.6065573e+00  5.9475408e+00  0.0000000e+00 
  0.0000000e+00  6.8855997e+00  8.5367128e+00  8.5800970e+00  8.5724139e+00  9.3246759e+01  8.5725519e+00  8.5803078e+00  8.5381599e+00  6.8856114e+00  0.0000000e+00 
  0.0000000e+00  4.7777494e-04  1.6647478e+00  1.7082480e+00  1.7005771e+00  1.2858614e+01  1.7006895e+00  1.7084190e+00  1.6660906e+00  4.7777488e-04  0.0000000e+00 
  0.0000000e+00  3.5242082e-01  2.0091852e+00  2.0526670e+00  2.0449825e+00  1.4030263e+01  2.0450980e+00  2.0528432e+00  2.0105518e+00  3.5242233e-01  0.0000000e+00 
  0.0000000e+00  7.4121954e-01  2.3906082e+00  2.4340725e+00  2.4263744e+00  1.5720902e+01  2.4264930e+00  2.4342540e+00  2.3919984e+00  7.4122249e-01  0.0000000e+00 
  0.0000000e+00  1.1697553e+00  2.8118913e+00  2.8553392e+00  2.8476274e+00  1.8107312e+01  2.8477491e+00  2.8555260e+00  2.8133050e+00  1.1697596e+00  0.0000000e+00 
  0.0000000e+00  1.6413841e+00  3.2763833e+00  3.3198161e+00  3.3120905e+00  2.1392729e+01  3.3122152e+00  3.3200081e+00  3.2778203e+00  1.6413897e+00  0.0000000e+00 
  0.0000000e+00  2.1600584e+00  3.7880306e+00  3.8314488e+00  3.8237094e+00  2.5794102e+01  3.8238372e+00  3.8316460e+00  3.7894909e+00  2.1600652e+00  0.0000000e+00 
  0.0000000e+00  2.7302108e+00  4.3512596e+00  4.3946643e+00  4.3869112e+00  3.1577164e+01  4.3870419e+00  4.3948669e+00  4.3527430e+00  2.7302187e+00  0.0000000e+00 
  0.0000000e+00  3.3569710e+00  4.9711946e+00  5.0145864e+00  5.0068195e+00  3.9020931e+01  5.0069532e+00  5.0147943e+00  4.9727009e+00  3.3569800e+00  0.0000000e+00 
  0.0000000e+00  4.0462283e+00  5.6537193e+00  5.6970988e+00  5.6893181e+00  4.8368629e+01  5.6894548e+00  5.6973121e+00  5.6552485e+00  4.0462383e+00  0.0000000e+00 
  0.0000000e+00  4.8046344e+00  6.4054802e+00  6.4488483e+00  6.4410538e+00  6.0118257e+01  6.4411936e+00  6.4490670e+00  6.4070322e+00  4.8046455e+00  0.0000000e+00 
  0.0000000e+00  5.6394860e+00  7.2337695e+00  7.2771268e+00  7.2693185e+00  7.4525084e+01  7.2694612e+00  7.2773509e+00  7.2353444e+00  5.6394980e+00  0.0000000e+00 
  0.0000000e+00  6.5240950e+00  8.1121168e+00  8.1554641e+00  8.1476424e+00  9.1046326e+01  8.1477881e+00  8.1556935e+00  8.1137136e+00  6.5241078e+00  0.0000000e+00 
  0.0000000e+00  5.1186880e-04  1.6012136e+00  1.6446762e+00  1.6368660e+00  1.2467175e+01  1.6369812e+00  1.6448586e+00  1.6026995e+00  5.1186874e-04  0.0000000e+00 
  0.0000000e+00  3.3638377e-01  1.9298413e+00  1.9732864e+00  1.9654625e+00  1.3663480e+01  1.9655813e+00  1.9734749e+00  1.9313531e+00  3.3638543e-01  0.0000000e+00 
  0.0000000e+00  7.0679298e-01  2.2931317e+00  2.3365604e+00  2.3287226e+00  1.5379585e+01  2.3288450e+00  2.3367549e+00  2.2946692e+00  7.0679622e-01  0.0000000e+00 
  0.0000000e+00  1.1144434e+00  2.6937821e+00  2.7371953e+00  2.7293437e+00  1.7783728e+01  2.7294696e+00  2.7373958e+00  2.6953451e+00  1.1144482e+00  0.0000000e+00 
  0.0000000e+00  1.5624911e+00  3.1349416e+00  3.1783404e+00  3.1704750e+00  2.1068420e+01  3.1706043e+00  3.1785470e+00  3.1365298e+00  1.5624973e+00  0.0000000e+00 
  0.0000000e+00  2.0546164e+00  3.6202846e+00  3.6636697e+00  3.6557904e+00  2.5437508e+01  3.6559232e+00  3.6638823e+00  3.6218980e+00  2.0546238e+00  0.0000000e+00 
  0.0000000e+00  2.5950060e+00  4.1539920e+00  4.1973644e+00  4.1894713e+00  3.1140986e+01  4.1896076e+00  4.1975832e+00  4.1556304e+00  2.5950147e+00  0.0000000e+00 
  0.0000000e+00  3.1884554e+00  4.7408537e+00  4.7842140e+00  4.7763070e+00  3.8439378e+01  4.7764467e+00  4.7844389e+00  4.7425170e+00  3.1884653e+00  0.0000000e+00 
  0.0000000e+00  3.8402842e+00  5.3861843e+00  5.4295334e+00  5.4216124e+00  4.7555794e+01  5.4217556e+00  5.4297644e+00  5.3878723e+00  3.8402953e+00  0.0000000e+00 
  0.0000000e+00  4.5570711e+00  6.0965574e+00  6.1398959e+00  6.1319610e+00  5.8959326e+01  6.1321076e+00  6.1401331e+00  6.0982701e+00  4.5570833e+00  0.0000000e+00 
  0.0000000e+00  5.3453139e+00  6.8784664e+00  6.9217947e+00  6.9138459e+00  7.2880055e+01  6.9139960e+00  6.9220383e+00  6.8802037e+00  5.3453271e+00  0.0000000e+00 
  0.0000000e+00  6.1791719e+00  7.7062809e+00  7.7496000e+00  7.7416377e+00  8.8782968e+01  7.7417913e+00  7.7498497e+00  7.7080418e+00  6.1791861e+00  0.0000000e+00 
  0.0000000e+00  5.4834684e-04  1.5398676e+00  1.5833020e+00  1.5753504e+00  1.2087652e+01  1.5754686e+00  1.5834976e+00  1.5415126e+00  5.4834684e-04  0.0000000e+00 
  0.0000000e+00  3.2096186e-01  1.8532897e+00  1.8967075e+00  1.8887420e+00  1.3305482e+01  1.8888643e+00  1.8969100e+00  1.8549626e+00  3.2096369e-01  0.0000000e+00 
  0.0000000e+00  6.7371849e-01  2.1991759e+00  2.2425781e+00  2.2345988e+00  1.5042139e+01  2.2347251e+00  2.2427875e+00  2.2008765e+00  6.7372206e-01  0.0000000e+00 
  0.0000000e+00  1.0613553e+00  2.5800567e+00  2.6234443e+00  2.6154511e+00  1.7457393e+01  2.6155814e+00  2.6236606e+00  2.5817848e+00  1.0613605e+00  0.0000000e+00 
  0.0000000e+00  1.4868383e+00  2.9988918e+00  3.0422660e+00  3.0342588e+00  2.0733199e+01  3.0343931e+00  3.0424891e+00  3.0006472e+00  1.4868451e+00  0.0000000e+00 
  0.0000000e+00  1.9535936e+00  3.4591014e+00  3.5024628e+00  3.4944416e+00  2.5060778e+01  3.4945799e+00  3.5026929e+00  3.4608839e+00  1.9536019e+00  0.0000000e+00 
  0.0000000e+00  2.4655709e+00  3.9646297e+00  4.0079789e+00  3.9999438e+00  3.0674770e+01  4.0000860e+00  4.0082160e+00  3.9664391e+00  2.4655805e+00  0.0000000e+00 
  0.0000000e+00  3.0272481e+00  4.5199489e+00  4.5632870e+00  4.5552379e+00  3.7817966e+01  4.5553841e+00  4.5635311e+00  4.5217851e+00  3.0272590e+00  0.0000000e+00 
  0.0000000e+00  3.6434299e+00  5.1298593e+00  5.1731867e+00  5.1651236e+00  4.6694996e+01  5.1652738e+00  5.1734379e+00  5.1317221e+00  3.6434421e+00  0.0000000e+00 
  0.0000000e+00  4.3205735e+00  5.8008128e+00  5.8441303e+00  5.8360532e+00  5.7745940e+01  5.8362074e+00  5.8443887e+00  5.8027021e+00  4.3205868e+00  0.0000000e+00 
  0.0000000e+00  5.0644604e+00  6.5385871e+00  6.5818953e+00  6.5738042e+00  7.1178236e+01  6.5739624e+00  6.5821609e+00  6.5405028e+00  5.0644750e+00  0.0000000e+00 
  0.0000000e+00  5.8501502e+00  7.3184443e+00  7.3617439e+00  7.3536392e+00  8.6467644e+01  7.3538014e+00  7.3620165e+00  7.3203854e+00  5.8501658e+00  0.0000000e+00 
  0.0000000e+00  5.8744749e-04  1.4806340e+00  1.5240501e+00  1.5159551e+00  1.1719683e+01  1.5160754e+00  1.5242590e+00  1.4824538e+00  5.8744749e-04  0.0000000e+00 
  0.0000000e+00  3.0613504e-01  1.7794346e+00  1.8228350e+00  1.8147260e+00  1.2956037e+01  1.8148510e+00  1.8230518e+00  1.7812845e+00  3.0613706e-01  0.0000000e+00 
  0.0000000e+00  6.4195022e-01  2.1086194e+00  2.1520051e+00  2.1438822e+00  1.4708595e+01  2.1440119e+00  2.1522299e+00  2.1104993e+00  6.4195415e-01  0.0000000e+00 
  0.0000000e+00  1.0104130e+00  2.4705625e+00  2.5139344e+00  2.5057976e+00  1.7128752e+01  2.5059318e+00  2.5141671e+00  2.4724719e+00  1.0104188e+00  0.0000000e+00 
  0.0000000e+00  1.4143096e+00  2.8680435e+00  2.9114027e+00  2.9032518e+00  2.0388118e+01  2.9033907e+00  2.9116434e+00  2.8699823e+00  1.4143170e+00  0.0000000e+00 
  0.0000000e+00  1.8568278e+00  3.3042448e+00  3.3475920e+00  3.3394271e+00  2.4665758e+01  3.3395705e+00  3.3478407e+00  3.3062127e+00  1.8568369e+00  0.0000000e+00 
  0.0000000e+00  2.3416886e+00  3.7828820e+00  3.8262179e+00  3.8180389e+00  3.0181387e+01  3.8181870e+00  3.8264747e+00  3.7848788e+00  2.3416992e+00  0.0000000e+00 
  0.0000000e+00  2.8730695e+00  4.3081273e+00  4.3514527e+00  4.3432597e+00  3.7160820e+01  4.3434124e+00  4.3517177e+00  4.3101529e+00  2.8730815e+00  0.0000000e+00 
  0.0000000e+00  3.4553097e+00  4.8843155e+00  4.9276309e+00  4.9194238e+00  4.5791699e+01  4.9195813e+00  4.9279042e+00  4.8863696e+00  3.4553231e+00  0.0000000e+00 
  0.0000000e+00  4.0947042e+00  5.5177365e+00  5.5610427e+00  5.5528215e+00  5.6485270e+01  5.5529836e+00  5.5613242e+00  5.5198190e+00  4.0947189e+00  0.0000000e+00 
  0.0000000e+00  4.7963934e+00  6.2135268e+00  6.2568242e+00  6.2485889e+00  6.9428603e+01  6.2487558e+00  6.2571141e+00  6.2156375e+00  4.7964093e+00  0.0000000e+00 
  0.0000000e+00  5.5363764e+00  6.9478815e+00  6.9911709e+00  6.9829220e+00  8.4110655e+01  6.9830935e+00  6.9914690e+00  6.9500194e+00  5.5363936e+00  0.0000000e+00 
  0.0000000e+00  6.2947266e-04  1.4234401e+00  1.4668484e+00  1.4586081e+00  1.1362914e+01  1.4587302e+00  1.4670721e+00  1.4254532e+00  6.2947278e-04  0.0000000e+00 
  0.0000000e+00  2.9188381e-01  1.7081836e+00  1.7515771e+00  1.7433229e+00  1.2614923e+01  1.7434504e+00  1.7518100e+00  1.7102290e+00  2.9188603e-01  0.0000000e+00 
  0.0000000e+00  6.1144372e-01  2.0213454e+00  2.0647248e+00  2.0564566e+00  1.4378989e+01  2.0565895e+00  2.0649669e+00  2.0234228e+00  6.1144804e-01  0.0000000e+00 
  0.0000000e+00  9.6154125e-01  2.3651515e+00  2.4085179e+00  2.4002356e+00  1.6798257e+01  2.4003739e+00  2.4087692e+00  2.3672606e+00  9.6154754e-01  0.0000000e+00 
  0.0000000e+00  1.3447919e+00  2.7422113e+00  2.7855657e+00  2.7772694e+00  2.0034219e+01  2.7774130e+00  2.7858263e+00  2.7443519e+00  1.3448000e+00  0.0000000e+00 
  0.0000000e+00  1.7641608e+00  3.1554849e+00  3.1988278e+00  3.1905174e+00  2.4254257e+01  3.1906665e+00  3.1990977e+00  3.1576566e+00  1.7641708e+00  0.0000000e+00 
  0.0000000e+00  2.2231488e+00  3.6084672e+00  3.6517997e+00  3.6434752e+00  2.9663624e+01  3.6436297e+00  3.6520790e+00  3.6106698e+00  2.2231604e+00  0.0000000e+00 
  0.0000000e+00  2.7256488e+00  4.1050469e+00  4.1483693e+00  4.1400307e+00  3.6471916e+01  4.1401906e+00  4.1486581e+00  4.1072801e+00  2.7256620e+00  0.0000000e+00 
  0.0000000e+00  3.2755790e+00  4.6491373e+00  4.6924504e+00  4.6840977e+00  4.4851139e+01  4.6842630e+00  4.6927487e+00  4.6514010e+00  3.2755938e+00  0.0000000e+00 
  0.0000000e+00  3.8790396e+00  5.2468339e+00  5.2901383e+00  5.2817714e+00  5.5184127e+01  5.2819424e+00  5.2904463e+00  5.2491279e+00  3.8790557e+00  0.0000000e+00 
  0.0000000e+00  4.5405971e+00  5.9026997e+00  5.9459958e+00  5.9376149e+00  6.7639619e+01  5.9377914e+00  5.9463137e+00  5.9050237e+00  4.5406146e+00  0.0000000e+00 
  0.0000000e+00  5.2372189e+00  6.5938907e+00  6.6371793e+00  6.6287847e+00  8.1721690e+01  6.6289667e+00  6.6375067e+00  6.5962436e+00  5.2372377e+00  0.0000000e+00 
  0.0000000e+00  6.7423179e-04  1.3682094e+00  1.4116213e+00  1.4032340e+00  1.1017008e+01  1.4033568e+00  1.4118612e+00  1.3704353e+00  6.7423191e-04  0.0000000e+00 
  0.0000000e+00  2.7818772e-01  1.6394409e+00  1.6828387e+00  1.6744373e+00  1.2281958e+01  1.6745665e+00  1.6830892e+00  1.6417015e+00  2.7819016e-01  0.0000000e+00 
  0.0000000e+00  5.8215265e-01  1.9372329e+00  1.9806172e+00  1.9722018e+00  1.4053405e+01  1.9723373e+00  1.9808784e+00  1.9395275e+00  5.8215740e-01  0.0000000e+00 
  0.0000000e+00  9.1466190e-01  2.2636719e+00  2.3070439e+00  2.2986145e+00  1.6466389e+01  2.2987564e+00  2.3073159e+00  2.2660004e+00  9.1466883e-01  0.0000000e+00 
  0.0000000e+00  1.2781690e+00  2.6212062e+00  2.6645667e+00  2.6561232e+00  1.9672542e+01  2.6562715e+00  2.6648495e+00  2.6235680e+00  1.2781780e+00  0.0000000e+00 
  0.0000000e+00  1.6754309e+00  3.0125873e+00  3.0559369e+00  3.0474793e+00  2.3828029e+01  3.0476339e+00  3.0562306e+00  3.0149822e+00  1.6754419e+00  0.0000000e+00 
  0.0000000e+00  2.1097364e+00  3.4410988e+00  3.4844383e+00  3.4759666e+00  2.9124136e+01  3.4761277e+00  3.4847430e+00  3.4435266e+00  2.1097492e+00  0.0000000e+00 
  0.0000000e+00  2.5847093e+00  3.9103600e+00  3.9536899e+00  3.9452040e+00  3.5754997e+01  3.9453716e+00  3.9540057e+00  3.9128203e+00  2.5847238e+00  0.0000000e+00 
  0.0000000e+00  3.1038879e+00  4.4239046e+00  4.4672257e+00  4.4587257e+00  4.3878213e+01  4.4588998e+00  4.4675526e+00  4.4263972e+00  3.1039041e+00  0.0000000e+00 
  0.0000000e+00  3.6731501e+00  4.9876064e+00  5.0309190e+00  5.0224048e+00  5.3848830e+01  5.0225855e+00  5.0312573e+00  4.9901311e+00  3.6731679e+00  0.0000000e+00 
  0.0000000e+00  4.2965506e+00  5.6055160e+00  5.6488208e+00  5.6402925e+00  6.5819075e+01  5.6404798e+00  5.6491705e+00  5.6080725e+00  4.2965699e+00  0.0000000e+00 
  0.0000000e+00  4.9520421e+00  6.2557686e+00  6.2990661e+00  6.2905241e+00  7.9309627e+01  6.2907180e+00  6.2994270e+00  6.2583555e+00  4.9520628e+00  0.0000000e+00 
  0.0000000e+00  7.2226522e-04  1.3148767e+00  1.3583041e+00  1.3497678e+00  1.0681630e+01  1.3498914e+00  1.3585620e+00  1.3173367e+00  7.2226522e-04  0.0000000e+00 
  0.0000000e+00  2.6502687e-01  1.5731216e+00  1.6165352e+00  1.6079849e+00  1.1956804e+01  1.6081161e+00  1.6168055e+00  1.5756182e+00  2.6502956e-01  0.0000000e+00 
  0.0000000e+00  5.5403183e-01  1.8561718e+00  1.8995726e+00  1.8910082e+00  1.3731623e+01  1.8911469e+00  1.8998554e+00  1.8587045e+00  5.5403706e-01  0.0000000e+00 
  0.0000000e+00  8.6969897e-01  2.1659838e+00  2.2093724e+00  2.2007940e+00  1.6133186e+01  2.2009403e+00  2.2096679e+00  2.1685523e+00  8.6970659e-01  0.0000000e+00 
  0.0000000e+00  1.2143284e+00  2.5048517e+00  2.5482294e+00  2.5396369e+00  1.9303541e+01  2.5397907e+00  2.5485375e+00  2.5074556e+00  1.2143383e+00  0.0000000e+00 
  0.0000000e+00  1.5904819e+00  2.8753327e+00  2.9186998e+00  2.9100932e+00  2.3388106e+01  2.9102546e+00  2.9190206e+00  2.8779715e+00  1.5904939e+00  0.0000000e+00 
  0.0000000e+00  2.0012450e+00  3.2805073e+00  3.3238645e+00  3.3152438e+00  2.8564709e+01  3.3154129e+00  3.3241983e+00  3.2831807e+00  2.0012590e+00  0.0000000e+00 
  0.0000000e+00  2.4499868e+00  3.7237400e+00  3.7670878e+00  3.7584530e+00  3.5012772e+01  3.7586299e+00  3.7674346e+00  3.7264477e+00  2.4500028e+00  0.0000000e+00 
  0.0000000e+00  2.9399028e+00  4.2082220e+00  4.2515611e+00  4.2429123e+00  4.2876616e+01  4.2430969e+00  4.2519211e+00  4.2109637e+00  2.9399207e+00  0.0000000e+00 
  0.0000000e+00  3.4766276e+00  4.7395839e+00  4.7829148e+00  4.7742518e+00  5.2484290e+01  4.7744443e+00  4.7832880e+00  4.7423592e+00  3.4766472e+00  0.0000000e+00 
  0.0000000e+00  4.0637592e+00  5.3214199e+00  5.3647429e+00  5.3560659e+00  6.3973138e+01  5.3562663e+00  5.3651297e+00  5.3242286e+00  4.0637805e+00  0.0000000e+00 
  0.0000000e+00  4.6802450e+00  5.9328530e+00  5.9761688e+00  5.9674782e+00  7.6881543e+01  5.9676864e+00  5.9765688e+00  5.9356937e+00  4.6802677e+00  0.0000000e+00 
  0.0000000e+00  7.7382725e-04  1.2633803e+00  1.3068355e+00  1.2981486e+00  1.0356461e+01  1.2982727e+00  1.3071138e+00  1.2660966e+00  7.7382725e-04  0.0000000e+00 
  0.0000000e+00  2.5239212e-01  1.5091545e+00  1.5525962e+00  1.5438953e+00  1.1639383e+01  1.5440284e+00  1.5528891e+00  1.5119094e+00  2.5239508e-01  0.0000000e+00 
  0.0000000e+00  5.2705918e-01  1.7780789e+00  1.8215078e+00  1.8127930e+00  1.3413920e+01  1.8129351e+00  1.8218155e+00  1.7808717e+00  5.2706493e-01  0.0000000e+00 
  0.0000000e+00  8.2661330e-01  2.0719865e+00  2.1154035e+00  2.1066747e+00  1.5799416e+01  2.1068259e+00  2.1157260e+00  2.0748169e+00  8.2662169e-01  0.0000000e+00 
  0.0000000e+00  1.1532092e+00  2.3930266e+00  2.4364323e+00  2.4276895e+00  1.8928620e+01  2.4278498e+00  2.4367698e+00  2.3958940e+00  1.1532201e+00  0.0000000e+00 
  0.0000000e+00  1.5092260e+00  2.7435734e+00  2.7869686e+00  2.7782117e+00  2.2936668e+01  2.7783812e+00  2.7873212e+00  2.7464774e+00  1.5092393e+00  0.0000000e+00 
  0.0000000e+00  1.8975543e+00  3.1265127e+00  3.1698980e+00  3.1611271e+00  2.7988461e+01  3.1613058e+00  3.1702659e+00  3.1294529e+00  1.8975698e+00  0.0000000e+00 
  0.0000000e+00  2.3213227e+00  3.5449691e+00  3.5883450e+00  3.5795601e+00  3.4249455e+01  3.5797481e+00  3.5887282e+00  3.5479451e+00  2.3213403e+00  0.0000000e+00 
  0.0000000e+00  2.7834171e+00  4.0018239e+00  4.0451908e+00  4.0363919e+00  4.1851710e+01  4.0365892e+00  4.0455895e+00  4.0048353e+00  2.7834367e+00  0.0000000e+00 
  0.0000000e+00  3.2892128e+00  4.5024488e+00  4.5458073e+00  4.5369943e+00  5.1097204e+01  4.5372011e+00  4.5462218e+00  4.5054953e+00  3.2892343e+00  0.0000000e+00 
  0.0000000e+00  3.8419011e+00  5.0500315e+00  5.0933820e+00  5.0845550e+00  6.2109859e+01  5.0847713e+00  5.0938123e+00  5.0531128e+00  3.8419245e+00  0.0000000e+00 
  0.0000000e+00  4.4214244e+00  5.6246836e+00  5.6680267e+00  5.6591861e+00  7.4446536e+01  5.6594119e+00  5.6684726e+00  5.6277982e+00  4.4214495e+00  0.0000000e+00 
  0.0000000e+00  8.2897337e-04  1.2136584e+00  1.2571536e+00  1.2483147e+00  1.0041193e+01  1.2484399e+00  1.2574562e+00  1.2166550e+00  8.2897354e-04  0.0000000e+00 
  0.0000000e+00  2.4026653e-01  1.4474622e+00  1.4909434e+00  1.4820907e+00  1.1329440e+01  1.4822267e+00  1.4912633e+00  1.4504988e+00  2.4026979e-01  0.0000000e+00 
  0.0000000e+00  5.0119572e-01  1.7028554e+00  1.7463237e+00  1.7374571e+00  1.3100174e+01  1.7376040e+00  1.7466611e+00  1.7059315e+00  5.0120205e-01  0.0000000e+00 
  0.0000000e+00  7.8533819e-01  1.9815547e+00  2.0250107e+00  2.0161302e+00  1.5465187e+01  2.0162880e+00  2.0253656e+00  1.9846697e+00  7.8534741e-01  0.0000000e+00 
  0.0000000e+00  1.0947107e+00  2.2855716e+00  2.3290161e+00  2.3201216e+00  1.8548239e+01  2.3202904e+00  2.3293887e+00  2.2887251e+00  1.0947227e+00  0.0000000e+00 
  0.0000000e+00  1.4315218e+00  2.6171101e+00  2.6605436e+00  2.6516353e+00  2.2474641e+01  2.6518151e+00  2.6609341e+00  2.6203014e+00  1.4315364e+00  0.0000000e+00 
  0.0000000e+00  1.7984748e+00  2.9788690e+00  3.0222921e+00  3.0133698e+00  2.7396917e+01  3.0135608e+00  3.0227006e+00  2.9820977e+00  1.7984919e+00  0.0000000e+00 
  0.0000000e+00  2.1984718e+00  3.3737460e+00  3.4171593e+00  3.4082231e+00  3.3467279e+01  3.4084253e+00  3.4175859e+00  3.3770117e+00  2.1984912e+00  0.0000000e+00 
  0.0000000e+00  2.6341189e+00  3.8043432e+00  3.8477470e+00  3.8387969e+00  4.0806471e+01  3.8390104e+00  3.8481920e+00  3.8076453e+00  2.6341405e+00  0.0000000e+00 
  0.0000000e+00  3.1105213e+00  4.2757622e+00  4.3191569e+00  4.3101929e+00  4.9691431e+01  4.3104178e+00  4.3196205e+00  4.2791005e+00  3.1105450e+00  0.0000000e+00 
  0.0000000e+00  3.6305077e+00  4.7908282e+00  4.8342144e+00  4.8252364e+00  6.0233956e+01  4.8254729e+00  4.8346967e+00  4.7942022e+00  3.6305334e+00  0.0000000e+00 
  0.0000000e+00  4.1750099e+00  5.3306360e+00  5.3740141e+00  5.3650227e+00  7.2009891e+01  5.3652705e+00  5.3745148e+00  5.3340442e+00  4.1750374e+00  0.0000000e+00 
  0.0000000e+00  8.8810117e-04  1.1656622e+00  1.2092091e+00  1.2002169e+00  9.7355213e+00  1.2003441e+00  1.2095401e+00  1.1689621e+00  8.8810135e-04  0.0000000e+00 
  0.0000000e+00  2.2862193e-01  1.3879668e+00  1.4314992e+00  1.4224933e+00  1.1026585e+01  1.4226337e+00  1.4318509e+00  1.3913080e+00  2.2862551e-01  0.0000000e+00 
  0.0000000e+00  4.7637942e-01  1.6303898e+00  1.6739084e+00  1.6648887e+00  1.2790039e+01  1.6650424e+00  1.6742808e+00  1.6337715e+00  4.7638638e-01  0.0000000e+00 
  0.0000000e+00  7.4577249e-01  1.8945379e+00  1.9380434e+00  1.9290100e+00  1.5130329e+01  1.9291769e+00  1.9384367e+00  1.8979595e+00  7.4578264e-01  0.0000000e+00 
  0.0000000e+00  1.0386869e+00  2.1822921e+00  2.2257851e+00  2.2167379e+00  1.8162542e+01  2.2169182e+00  2.2261995e+00  2.1857529e+00  1.0387001e+00  0.0000000e+00 
  0.0000000e+00  1.3571714e+00  2.4956966e+00  2.5391778e+00  2.5301168e+00  2.2002610e+01  2.5303105e+00  2.5396134e+00  2.4991960e+00  1.3571874e+00  0.0000000e+00 
  0.0000000e+00  1.7037506e+00  2.8372715e+00  2.8807413e+00  2.8716665e+00  2.6791231e+01  2.8718738e+00  2.8811983e+00  2.8408091e+00  1.7037693e+00  0.0000000e+00 
  0.0000000e+00  2.0811124e+00  3.2097009e+00  3.2531596e+00  3.2440710e+00  3.2668089e+01  3.2442919e+00  3.2536382e+00  3.2132761e+00  2.0811337e+00  0.0000000e+00 
  0.0000000e+00  2.4916108e+00  3.6153345e+00  3.6587827e+00  3.6496804e+00  3.9743458e+01  3.6499150e+00  3.6592831e+00  3.6189468e+00  2.4916345e+00  0.0000000e+00 
  0.0000000e+00  2.9400731e+00  4.0589963e+00  4.1024344e+00  4.0933183e+00  4.8270356e+01  4.0935669e+00  4.1029569e+00  4.0626453e+00  2.9400991e+00  0.0000000e+00 
  0.0000000e+00  3.4290062e+00  4.5431899e+00  4.5866181e+00  4.5774883e+00  5.8349617e+01  4.5777509e+00  4.5871629e+00  4.5468751e+00  3.4290345e+00  0.0000000e+00 
  0.0000000e+00  3.9403197e+00  5.0499819e+00  5.0934009e+00  5.0842578e+00  6.9576335e+01  5.0845342e+00  5.0939676e+00  5.0537017e+00  3.9403499e+00  0.0000000e+00 
  0.0000000e+00  9.5147290e-04  1.1193385e+00  1.1629478e+00  1.1538008e+00  9.4391546e+00  1.1539330e+00  1.1633140e+00  1.1229650e+00  9.5147296e-04  0.0000000e+00 
  0.0000000e+00  2.1744984e-01  1.3306080e+00  1.3742013e+00  1.3650408e+00  1.0731039e+01  1.3651892e+00  1.3745922e+00  1.3342761e+00  2.1745378e-01  0.0000000e+00 
  0.0000000e+00  4.5258901e-01  1.5606097e+00  1.6041876e+00  1.5950136e+00  1.2484365e+01  1.5951782e+00  1.6046033e+00  1.5643186e+00  4.5259667e-01  0.0000000e+00 
  0.0000000e+00  7.0787700e-01  1.8108467e+00  1.8544100e+00  1.8452225e+00  1.4796471e+01  1.8454034e+00  1.8548508e+00  1.8145957e+00  7.0788816e-01  0.0000000e+00 
  0.0000000e+00  9.8507574e-01  2.0830764e+00  2.1266256e+00  2.1174245e+00  1.7774101e+01  2.1176216e+00  2.1270914e+00  2.0868648e+00  9.8509022e-01  0.0000000e+00 
