  1.2838125e-01  1.7209755e-01  2.3432615e-01  2.6763061e-01  2.9646034e-01  2.6113356e+00  4.9434731e-01  6.6264702e-01  2.4123068e-01  1.7153514e-01  1.2814474e-01 
  0.0000000e+00  7.3465396e-02  1.8271232e-01  2.1860068e-01  2.5233617e-01  3.0762969e+00  4.3665091e-01  5.6644816e-01  1.7498889e-01  7.3010225e-02  0.0000000e+00 
  9.2630964e-03  7.7779708e-02  1.8500564e-01  2.2109002e-01  2.5479648e-01  3.0929979e+00  4.4042502e-01  5.7202690e-01  1.7796129e-01  7.7305021e-02  9.2405835e-03 
  1.4347395e-02  8.1872010e-02  1.8726784e-01  2.2351049e-01  2.5717972e-01  3.1074407e+00  4.4395823e-01  5.7719056e-01  1.8083642e-01  8.1380153e-02  1.4304078e-02 
  1.9296292e-02  8.5839876e-02  1.8942630e-01  2.2581267e-01  2.5943710e-01  3.1183981e+00  4.4732943e-01  5.8217552e-01  1.8360152e-01  8.5332487e-02  1.9233769e-02 
  2.4109048e-02  8.9682494e-02  1.9148021e-01  2.2799588e-01  2.6156803e-01  3.1259720e+00  4.5053755e-01  5.8698002e-01  1.8625548e-01  8.9161112e-02  2.4028825e-02 
  2.8784991e-02  9.3399133e-02  1.9342878e-01  2.3005945e-01  2.6357199e-01  3.1302691e+00  4.5358162e-01  5.9160243e-01  1.8879726e-01  9.2865213e-02  2.8688489e-02 
  3.3323678e-02  9.6989291e-02  1.9527150e-01  2.3200297e-01  2.6544869e-01  3.1314006e+00  4.5646096e-01  5.9604142e-01  1.9122605e-01  9.6444190e-02  3.3212218e-02 
  3.7724672e-02  1.0045246e-01  1.9700781e-01  2.3382610e-01  2.6719790e-01  3.1294821e+00  4.5917496e-01  6.0029576e-01  1.9354106e-01  9.9897453e-02  3.7599504e-02 
  4.1987722e-02  1.0378831e-01  1.9863732e-01  2.3552857e-01  2.6881946e-01  3.1246366e+00  4.6172311e-01  6.0436426e-01  1.9574168e-01  1.0322460e-01  4.1850014e-02 
  4.6112962e-02  1.0699691e-01  2.0016006e-01  2.3711057e-01  2.7031371e-01  3.1169701e+00  4.6410540e-01  6.0824627e-01  1.9782768e-01  1.0642562e-01  4.5963807e-02 
  5.0100166e-02  1.1007797e-01  2.0157566e-01  2.3857192e-01  2.7168057e-01  3.1066210e+00  4.6632142e-01  6.1194078e-01  1.9979849e-01  1.0950015e-01  4.9940586e-02 
  5.3949554e-02  1.1303163e-01  2.0288421e-01  2.3991286e-01  2.7292041e-01  3.0937182e+00  4.6837128e-01  6.1544723e-01  2.0165399e-01  1.1244826e-01  5.3780510e-02 
  5.7661634e-02  1.1585832e-01  2.0408609e-01  2.4113396e-01  2.7403391e-01  3.0783703e+00  4.7025538e-01  6.1876541e-01  2.0339437e-01  1.1527032e-01  5.7484023e-02 
  6.1236885e-02  1.1855845e-01  2.0518162e-01  2.4223572e-01  2.7502171e-01  3.0606772e+00  4.7197410e-01  6.2189507e-01  2.0501975e-01  1.1796668e-01  6.1051540e-02 
  6.4675647e-02  1.2113229e-01  2.0617101e-01  2.4321856e-01  2.7588435e-01  3.0408156e+00  4.7352776e-01  6.2483593e-01  2.0653019e-01  1.2053755e-01  6.4483357e-02 
  6.7978801e-02  1.2358064e-01  2.0705498e-01  2.4408339e-01  2.7662285e-01  3.0189272e+00  4.7491718e-01  6.2758819e-01  2.0792623e-01  1.2298369e-01  6.7780294e-02 
  7.1147456e-02  1.2590453e-01  2.0783452e-01  2.4483139e-01  2.7723852e-01  2.9952030e+00  4.7614349e-01  6.3015238e-01  2.0920869e-01  1.2530607e-01  7.0943415e-02 
  7.4181850e-02  1.2810414e-01  2.0850969e-01  2.4546284e-01  2.7773177e-01  2.9692838e+00  4.7720692e-01  6.3252814e-01  2.1037752e-01  1.2750481e-01  7.3972911e-02 
  7.7083794e-02  1.3018120e-01  2.0908217e-01  2.4597963e-01  2.7810461e-01  2.9418752e+00  4.7810937e-01  6.3471675e-01  2.1143425e-01  1.2958162e-01  7.6870552e-02 
  7.9854556e-02  1.3213691e-01  2.0955307e-01  2.4638308e-01  2.7835848e-01  2.9129068e+00  4.7885213e-01  6.3671895e-01  2.1237985e-01  1.3153764e-01  7.9637562e-02 
  8.2496089e-02  1.3397314e-01  2.0992419e-01  2.4667522e-01  2.7849553e-01  2.8825443e+00  4.7943729e-01  6.3853624e-01  2.1321601e-01  1.3337471e-01  8.2275858e-02 
  8.5005970e-02  1.3568740e-01  2.1019296e-01  2.4685368e-01  2.7851353e-01  2.8504921e+00  4.7986252e-01  6.4016575e-01  2.1394007e-01  1.3509030e-01  8.4782982e-02 
  8.7392051e-02  1.3728748e-01  2.1036707e-01  2.4692640e-01  2.7842054e-01  2.8175125e+00  4.8013583e-01  6.4161491e-01  2.1455960e-01  1.3669216e-01  8.7166749e-02 
  8.9652091e-02  1.3877105e-01  2.1044414e-01  2.4689121e-01  2.7821453e-01  2.7833027e+00  4.8025517e-01  6.4288115e-01  2.1507213e-01  1.3817794e-01  8.9424892e-02 
  9.1789890e-02  1.4014185e-01  2.1042780e-01  2.4675199e-01  2.7789948e-01  2.7481203e+00  4.8022452e-01  6.4396790e-01  2.1548122e-01  1.3955133e-01  9.1561172e-02 
  9.3800366e-02  1.4139474e-01  2.1031281e-01  2.4650374e-01  2.7747054e-01  2.7116736e+00  4.8003903e-01  6.4486978e-01  2.1578156e-01  1.4080718e-01  9.3570493e-02 
  9.5697167e-02  1.4254328e-01  2.1011268e-01  2.4616020e-01  2.7694155e-01  2.6747129e+00  4.7971260e-01  6.4560022e-01  2.1598658e-01  1.4195901e-01  9.5466464e-02 
  9.7474743e-02  1.4358185e-01  2.0982168e-01  2.4571588e-01  2.7630718e-01  2.6369072e+00  4.7923994e-01  6.4615339e-01  2.1609051e-01  1.4300119e-01  9.7243520e-02 
  9.9138586e-02  1.4451589e-01  2.0944515e-01  2.4517637e-01  2.7557313e-01  2.5985025e+00  4.7862685e-01  6.4653466e-01  2.1609863e-01  1.4393911e-01  9.8907124e-02 
  1.0067567e-01  1.4533229e-01  2.0896986e-01  2.4452870e-01  2.7472657e-01  2.5590242e+00  4.7786059e-01  6.4673084e-01  2.1599770e-01  1.4475966e-01  1.0044424e-01 
  1.0212050e-01  1.4606549e-01  2.0843020e-01  2.4380747e-01  2.7380223e-01  2.5197358e+00  4.7697604e-01  6.4677632e-01  2.1582206e-01  1.4549725e-01  1.0188934e-01 
  1.0344933e-01  1.4669167e-01  2.0780222e-01  2.4298902e-01  2.7277656e-01  2.4797644e+00  4.7594979e-01  6.4664728e-01  2.1554773e-01  1.4612803e-01  1.0321865e-01 
  1.0467409e-01  1.4722269e-01  2.0709770e-01  2.4208537e-01  2.7166172e-01  2.4395131e+00  4.7479419e-01  6.4635567e-01  2.1518650e-01  1.4666388e-01  1.0444411e-01 
  1.0578696e-01  1.4765068e-01  2.0630863e-01  2.4108877e-01  2.7045011e-01  2.3987741e+00  4.7350182e-01  6.4589364e-01  2.1473036e-01  1.4709686e-01  1.0555787e-01 
  1.0680282e-01  1.4799044e-01  2.0544974e-01  2.4001419e-01  2.6915681e-01  2.3579590e+00  4.7208798e-01  6.4527616e-01  2.1419401e-01  1.4744180e-01  1.0657480e-01 
  1.0772056e-01  1.4824079e-01  2.0451972e-01  2.3886059e-01  2.6778091e-01  2.3170257e+00  4.7055201e-01  6.4450219e-01  2.1357618e-01  1.4769747e-01  1.0749376e-01 
  1.0854474e-01  1.4840623e-01  2.0352297e-01  2.3763264e-01  2.6632722e-01  2.2760761e+00  4.6889899e-01  6.4357649e-01  2.1288127e-01  1.4786837e-01  1.0831931e-01 
  1.0926475e-01  1.4847608e-01  2.0244869e-01  2.3631978e-01  2.6478531e-01  2.2348932e+00  4.6711877e-01  6.4248856e-01  2.1209852e-01  1.4794380e-01  1.0904083e-01 
  0.0000000e+00  6.7209683e-02  1.6528682e-01  2.0472052e-01  2.3949440e-01  2.8609626e+00  4.3396591e-01  5.7224289e-01  1.6118862e-01  6.6761853e-02  0.0000000e+00 
  8.4914127e-03  7.0980541e-02  1.6714429e-01  2.0664623e-01  2.4133324e-01  2.8660343e+00  4.3699286e-01  5.7710090e-01  1.6373054e-01  7.0514191e-02  8.4692973e-03 
  1.2990580e-02  7.4548944e-02  1.6898252e-01  2.0852690e-01  2.4312412e-01  2.8707514e+00  4.3981186e-01  5.8156848e-01  1.6618344e-01  7.4066357e-02  1.2948075e-02 
  1.7358363e-02  7.7996847e-02  1.7072160e-01  2.1029489e-01  2.4479512e-01  2.8724230e+00  4.4247023e-01  5.8585492e-01  1.6852856e-01  7.7499671e-02  1.7297095e-02 
  2.1594643e-02  8.1324049e-02  1.7236130e-01  2.1195010e-01  2.4634628e-01  2.8711624e+00  4.4496762e-01  5.8995917e-01  1.7076541e-01  8.0813825e-02  2.1516131e-02 
  2.5699357e-02  8.4530430e-02  1.7390143e-01  2.1349247e-01  2.4777769e-01  2.8670853e+00  4.4730383e-01  5.9388032e-01  1.7289355e-01  8.4008603e-02  2.5605026e-02 
  2.9672634e-02  8.7616036e-02  1.7534197e-01  2.1492216e-01  2.4908967e-01  2.8603100e+00  4.4947881e-01  5.9761762e-01  1.7491274e-01  8.7083959e-02  2.9563821e-02 
  3.3514638e-02  9.0580952e-02  1.7668294e-01  2.1623936e-01  2.5028250e-01  2.8509566e+00  4.5149257e-01  6.0117041e-01  1.7682279e-01  9.0039895e-02  3.3392594e-02 
  3.7225697e-02  9.3425424e-02  1.7792450e-01  2.1744439e-01  2.5135667e-01  2.8391506e+00  4.5334536e-01  6.0453824e-01  1.7862367e-01  9.2876574e-02  3.7091591e-02 
  4.0806394e-02  9.6149960e-02  1.7906707e-01  2.1853786e-01  2.5231293e-01  2.8249994e+00  4.5503768e-01  6.0772095e-01  1.8031561e-01  9.5594422e-02  4.0661319e-02 
  4.4257135e-02  9.8754882e-02  1.8011089e-01  2.1952020e-01  2.5315185e-01  2.8086394e+00  4.5656987e-01  6.1071822e-01  1.8189867e-01  9.8193691e-02  4.4102113e-02 
  4.7578683e-02  1.0124086e-01  1.8105654e-01  2.2039218e-01  2.5387432e-01  2.7901963e+00  4.5794269e-01  6.1353014e-01  1.8337327e-01  1.0067498e-01  4.7414667e-02 
  5.0771912e-02  1.0360870e-01  1.8190473e-01  2.2115471e-01  2.5448141e-01  2.7697753e+00  4.5915701e-01  6.1615695e-01  1.8473998e-01  1.0303903e-01  5.0599791e-02 
  5.3837644e-02  1.0585913e-01  1.8265608e-01  2.2180862e-01  2.5497408e-01  2.7474732e+00  4.6021364e-01  6.1859879e-01  1.8599929e-01  1.0528652e-01  5.3658254e-02 
  5.6776960e-02  1.0799315e-01  1.8331151e-01  2.2235503e-01  2.5535356e-01  2.7234552e+00  4.6111375e-01  6.2085624e-01  1.8715197e-01  1.0741838e-01  5.6591072e-02 
  5.9591229e-02  1.1001203e-01  1.8387217e-01  2.2279532e-01  2.5562141e-01  2.6978527e+00  4.6185878e-01  6.2293007e-01  1.8819908e-01  1.0943583e-01  5.9399564e-02 
  6.2282303e-02  1.1191756e-01  1.8433975e-01  2.2313139e-01  2.5577964e-01  2.6708394e+00  4.6245069e-01  6.2482167e-01  1.8914220e-01  1.1134060e-01  6.2085535e-02 
  6.4848279e-02  1.1370775e-01  1.8471215e-01  2.2336138e-01  2.5582653e-01  2.6420971e+00  4.6288771e-01  6.2652865e-01  1.8997913e-01  1.1313066e-01  6.4647030e-02 
  6.7294396e-02  1.1538775e-01  1.8499442e-01  2.2349056e-01  2.5576748e-01  2.6122590e+00  4.6317524e-01  6.2805580e-01  1.9071483e-01  1.1481111e-01  6.7089250e-02 
  6.9621213e-02  1.1695804e-01  1.8518693e-01  2.2351953e-01  2.5560323e-01  2.5812621e+00  4.6331403e-01  6.2940332e-01  1.9134961e-01  1.1638239e-01  6.9412706e-02 
  7.1831185e-02  1.1842098e-01  1.8529193e-01  2.2345078e-01  2.5533641e-01  2.5492528e+00  4.6330673e-01  6.3057329e-01  1.9188565e-01  1.1784684e-01  7.1619820e-02 
  7.3920364e-02  1.1977255e-01  1.8530527e-01  2.2328042e-01  2.5496326e-01  2.5159745e+00  4.6314965e-01  6.3156145e-01  1.9231877e-01  1.1920037e-01  7.3706609e-02 
  7.5899700e-02  1.2102363e-01  1.8523773e-01  2.2301946e-01  2.5449492e-01  2.4820929e+00  4.6285402e-01  6.3237850e-01  1.9265967e-01  1.2045384e-01  7.5683984e-02 
  7.7765356e-02  1.2217028e-01  1.8508526e-01  2.2266409e-01  2.5392773e-01  2.4473447e+00  4.6241625e-01  6.3302032e-01  1.9290428e-01  1.2160328e-01  7.7548081e-02 
  7.9521945e-02  1.2321705e-01  1.8485228e-01  2.2221900e-01  2.5326649e-01  2.4119516e+00  4.6184130e-01  6.3349137e-01  1.9305701e-01  1.2265321e-01  7.9303483e-02 
  8.1163144e-02  1.2415753e-01  1.8453227e-01  2.2167790e-01  2.5250508e-01  2.3756652e+00  4.6112320e-01  6.3378518e-01  1.9311131e-01  1.2359718e-01  8.0943834e-02 
  8.2705048e-02  1.2500775e-01  1.8414113e-01  2.2105697e-01  2.5165978e-01  2.3391262e+00  4.6027839e-01  6.3391771e-01  1.9308307e-01  1.2445120e-01  8.2485210e-02 
  8.4140718e-02  1.2576067e-01  1.8367171e-01  2.2034932e-01  2.5072386e-01  2.3020518e+00  4.5930036e-01  6.3388199e-01  1.9296516e-01  1.2520821e-01  8.3920643e-02 
  8.5476213e-02  1.2642229e-01  1.8312987e-01  2.1956104e-01  2.4970354e-01  2.2646492e+00  4.5819554e-01  6.3368402e-01  1.9276343e-01  1.2587417e-01  8.5256171e-02 
  8.6697108e-02  1.2697809e-01  1.8250096e-01  2.1867778e-01  2.4858458e-01  2.2265212e+00  4.5694994e-01  6.3330942e-01  1.9246327e-01  1.2643455e-01  8.6477351e-02 
  8.7841019e-02  1.2746562e-01  1.8182242e-01  2.1773720e-01  2.4740480e-01  2.1887236e+00  4.5560165e-01  6.3279584e-01  1.9210213e-01  1.2692688e-01  8.7621774e-02 
  8.8881722e-02  1.2785857e-01  1.8106780e-01  2.1671314e-01  2.4613817e-01  2.1505266e+00  4.5412493e-01  6.3211716e-01  1.9165360e-01  1.2732484e-01  8.8663198e-02 
  8.9831946e-02  1.2816960e-01  1.8024962e-01  2.1561840e-01  2.4479762e-01  2.1122639e+00  4.5253303e-01  6.3128631e-01  1.9113026e-01  1.2764105e-01  8.9614340e-02 
  9.0683383e-02  1.2839033e-01  1.7935937e-01  2.1444471e-01  2.4337502e-01  2.0737634e+00  4.5081815e-01  6.3029512e-01  1.9052363e-01  1.2786712e-01  9.0466872e-02 
  9.1451437e-02  1.2853608e-01  1.7841223e-01  2.1320754e-01  2.4188598e-01  2.0353638e+00  4.4899625e-01  6.2915926e-01  1.8984897e-01  1.2801836e-01  9.1236183e-02 
  9.2134722e-02  1.2860539e-01  1.7740662e-01  2.1190555e-01  2.4032927e-01  1.9970282e+00  4.4706651e-01  6.2787762e-01  1.8910475e-01  1.2809329e-01  9.1920875e-02 
  9.2737726e-02  1.2860267e-01  1.7634679e-01  2.1054329e-01  2.3870960e-01  1.9588372e+00  4.4503402e-01  6.2645500e-01  1.8829532e-01  1.2809631e-01  9.2525421e-02 
  9.3249603e-02  1.2851701e-01  1.7522170e-01  2.0910996e-01  2.3701629e-01  1.9206137e+00  4.4288855e-01  6.2488095e-01  1.8740969e-01  1.2801649e-01  9.3038962e-02 
  0.0000000e+00  6.1542901e-02  1.4939110e-01  1.9156914e-01  2.2709762e-01  2.6594417e+00  4.3141702e-01  5.7814601e-01  1.4910353e-01  6.1106173e-02  0.0000000e+00 
  7.7695042e-03  6.4838148e-02  1.5088317e-01  1.9301293e-01  2.2839651e-01  2.6548635e+00  4.3374973e-01  5.8232621e-01  1.5126734e-01  6.4383938e-02  7.7479669e-03 
  1.1752522e-02  6.7949643e-02  1.5236652e-01  1.9443314e-01  2.2967451e-01  2.6515424e+00  4.3590814e-01  5.8614172e-01  1.5335078e-01  6.7480171e-02  1.1711182e-02 
  1.5609645e-02  7.0945981e-02  1.5375656e-01  1.9574738e-01  2.3084002e-01  2.6456211e+00  4.3790903e-01  5.8977513e-01  1.5533007e-01  7.0462876e-02  1.5550120e-02 
  1.9341207e-02  7.3827436e-02  1.5505348e-01  1.9695607e-01  2.3189359e-01  2.6372169e+00  4.3975272e-01  5.9322607e-01  1.5720520e-01  7.3332227e-02  1.9265017e-02 
  2.2947639e-02  7.6594341e-02  1.5625754e-01  1.9805960e-01  2.3283578e-01  2.6264481e+00  4.4143953e-01  5.9649407e-01  1.5897624e-01  7.6088454e-02  2.2856199e-02 
  2.6429530e-02  7.9247196e-02  1.5736913e-01  1.9905855e-01  2.3366731e-01  2.6134328e+00  4.4296999e-01  5.9957893e-01  1.6064339e-01  7.8731971e-02  2.6324167e-02 
  2.9787499e-02  8.1786543e-02  1.5838868e-01  1.9995355e-01  2.3438898e-01  2.5982899e+00  4.4434473e-01  6.0248059e-01  1.6220693e-01  8.1263220e-02  2.9669454e-02 
  3.3022326e-02  8.4213058e-02  1.5931676e-01  2.0074539e-01  2.3500170e-01  2.5811412e+00  4.4556451e-01  6.0519909e-01  1.6366730e-01  8.3682807e-02  3.2892758e-02 
  3.6134931e-02  8.6527577e-02  1.6015408e-01  2.0143496e-01  2.3550653e-01  2.5620903e+00  4.4663031e-01  6.0773471e-01  1.6502505e-01  8.5991476e-02  3.5994919e-02 
  3.9126196e-02  8.8730888e-02  1.6090131e-01  2.0202315e-01  2.3590450e-01  2.5412670e+00  4.4754306e-01  6.1008768e-01  1.6628076e-01  8.8189947e-02  3.8976747e-02 
  4.1997276e-02  9.0824042e-02  1.6155937e-01  2.0251112e-01  2.3619691e-01  2.5187890e+00  4.4830401e-01  6.1225860e-01  1.6743524e-01  9.0279208e-02  4.1839334e-02 
  4.4749329e-02  9.2808113e-02  1.6212922e-01  2.0290003e-01  2.3638507e-01  2.4947543e+00  4.4891445e-01  6.1424808e-01  1.6848933e-01  9.2260254e-02  4.4583766e-02 
  4.7383391e-02  9.4684032e-02  1.6261165e-01  2.0319092e-01  2.3647016e-01  2.4692530e+00  4.4937556e-01  6.1605666e-01  1.6944377e-01  9.4133966e-02  4.7211026e-02 
  4.9901103e-02  9.6453351e-02  1.6300807e-01  2.0338543e-01  2.3645395e-01  2.4424354e+00  4.4968912e-01  6.1768547e-01  1.7029990e-01  9.5901830e-02  4.9722691e-02 
  5.2304189e-02  9.8117700e-02  1.6331999e-01  2.0348532e-01  2.3633834e-01  2.4144198e+00  4.4985711e-01  6.1913587e-01  1.7105917e-01  9.7565423e-02  5.2120435e-02 
  5.4595009e-02  9.9679338e-02  1.6354953e-01  2.0349293e-01  2.3612584e-01  2.3853597e+00  4.4988208e-01  6.2040981e-01  1.7172364e-01  9.9126957e-02  5.4406569e-02 
  5.6770021e-02  1.0113464e-01  1.6369291e-01  2.0340476e-01  2.3581306e-01  2.3549787e+00  4.4976076e-01  6.2150340e-01  1.7228951e-01  1.0058275e-01  5.6577500e-02 
  5.8837016e-02  1.0249129e-01  1.6375770e-01  2.0322861e-01  2.3540794e-01  2.3238329e+00  4.4950123e-01  6.2242415e-01  1.7276433e-01  1.0194046e-01  5.8640986e-02 
  6.0795994e-02  1.0374920e-01  1.6374365e-01  2.0296451e-01  2.3491066e-01  2.2918666e+00  4.4910381e-01  6.2317182e-01  1.7314783e-01  1.0319994e-01  6.0596973e-02 
  6.2649722e-02  1.0491106e-01  1.6365329e-01  2.0261523e-01  2.3432411e-01  2.2592061e+00  4.4857156e-01  6.2374893e-01  1.7344255e-01  1.0436383e-01  6.2448197e-02 
  6.4393104e-02  1.0597166e-01  1.6348130e-01  2.0217573e-01  2.3364339e-01  2.2256315e+00  4.4789979e-01  6.2415023e-01  1.7364315e-01  1.0542691e-01  6.4189522e-02 
  6.6039314e-02  1.0694409e-01  1.6324061e-01  2.0165920e-01  2.3288184e-01  2.1917150e+00  4.4710207e-01  6.2438881e-01  1.7376261e-01  1.0640223e-01  6.5834095e-02 
  6.7583314e-02  1.0782323e-01  1.6292596e-01  2.0106063e-01  2.3203459e-01  2.1572301e+00  4.4617377e-01  6.2445952e-01  1.7379567e-01  1.0728462e-01  6.7376837e-02 
  6.9030245e-02  1.0861413e-01  1.6254223e-01  2.0038520e-01  2.3110692e-01  2.1223647e+00  4.4512044e-01  6.2436745e-01  1.7374726e-01  1.0807911e-01  6.8822867e-02 
  7.0372898e-02  1.0930948e-01  1.6208198e-01  1.9962574e-01  2.3009182e-01  2.0869095e+00  4.4393539e-01  6.2410546e-01  1.7360999e-01  1.0877837e-01  7.0164948e-02 
  7.1629005e-02  1.0992695e-01  1.6156272e-01  1.9880002e-01  2.2900720e-01  2.0514036e+00  4.4263682e-01  6.2369131e-01  1.7340140e-01  1.0940002e-01  7.1420782e-02 
  7.2790621e-02  1.1045849e-01  1.6097625e-01  1.9790012e-01  2.2784527e-01  2.0156086e+00  4.4121733e-01  6.2311719e-01  1.7311338e-01  1.0993601e-01  7.2582406e-02 
  7.3864139e-02  1.1091041e-01  1.6032873e-01  1.9693247e-01  2.2661258e-01  1.9796959e+00  4.3968380e-01  6.2238961e-01  1.7275214e-01  1.1039261e-01  7.3656186e-02 
  7.4834251e-02  1.1126731e-01  1.5960459e-01  1.9588177e-01  2.2529398e-01  1.9433377e+00  4.3802147e-01  6.2149346e-01  1.7230221e-01  1.1075442e-01  7.4626796e-02 
  7.5740354e-02  1.1156851e-01  1.5884299e-01  1.9478749e-01  2.2392906e-01  1.9074034e+00  4.3627036e-01  6.2046840e-01  1.7180282e-01  1.1106071e-01  7.5533608e-02 
  7.6554727e-02  1.1178621e-01  1.5801598e-01  1.9362193e-01  2.2249026e-01  1.8712915e+00  4.3440334e-01  6.1928700e-01  1.7122613e-01  1.1128367e-01  7.6348891e-02 
  7.7290482e-02  1.1193343e-01  1.5713643e-01  1.9239823e-01  2.2099086e-01  1.8352739e+00  4.3243416e-01  6.1796273e-01  1.7058509e-01  1.1143632e-01  7.7085736e-02 
  7.7939030e-02  1.1200150e-01  1.5619549e-01  1.9110785e-01  2.1942243e-01  1.7992096e+00  4.3035485e-01  6.1648736e-01  1.6987099e-01  1.1150996e-01  7.7735540e-02 
  7.8515947e-02  1.1200592e-01  1.5520851e-01  1.8976639e-01  2.1780072e-01  1.7633739e+00  4.2818166e-01  6.1487690e-01  1.6909927e-01  1.1152007e-01  7.8313862e-02 
  7.9019620e-02  1.1194499e-01  1.5417362e-01  1.8837226e-01  2.1612428e-01  1.7277347e+00  4.2591368e-01  6.1313023e-01  1.6826819e-01  1.1146495e-01  7.8819076e-02 
  7.9454403e-02  1.1182299e-01  1.5309492e-01  1.8692986e-01  2.1439763e-01  1.6923544e+00  4.2355594e-01  6.1125222e-01  1.6738200e-01  1.1134885e-01  7.9255524e-02 
  7.9809398e-02  1.1162894e-01  1.5196128e-01  1.8542830e-01  2.1261001e-01  1.6570899e+00  4.2109828e-01  6.0923254e-01  1.6642969e-01  1.1116078e-01  7.9612297e-02 
  0.0000000e+00  5.6408403e-02  1.3490524e-01  1.7917914e-01  2.1515850e-01  2.4698782e+00  4.2892450e-01  5.8404956e-01  1.3851705e-01  5.5985230e-02  0.0000000e+00 
  7.0952087e-03  5.9288855e-02  1.3609542e-01  1.8021245e-01  2.1599158e-01  2.4574659e+00  4.3060909e-01  5.8758847e-01  1.4034883e-01  5.8849276e-02  7.0743315e-03 
  1.0623430e-02  6.2003166e-02  1.3728571e-01  1.8124128e-01  2.1682858e-01  2.4476615e+00  4.3215363e-01  5.9078936e-01  1.4210896e-01  6.1549305e-02  1.0583400e-02 
  1.4032185e-02  6.4608554e-02  1.3838920e-01  1.8217155e-01  2.1756138e-01  2.4356921e+00  4.3354521e-01  5.9380846e-01  1.4376950e-01  6.4142020e-02  1.3974607e-02 
  1.7322205e-02  6.7105664e-02  1.3940640e-01  1.8300401e-01  2.1819088e-01  2.4216726e+00  4.3478458e-01  5.9664573e-01  1.4533080e-01  6.6627955e-02  1.7248584e-02 
  2.0494277e-02  6.9495187e-02  1.4033786e-01  1.8373941e-01  2.1871799e-01  2.4057176e+00  4.3587257e-01  5.9930120e-01  1.4679330e-01  6.9007694e-02  2.0406018e-02 
  2.3549346e-02  7.1777947e-02  1.4118429e-01  1.8437866e-01  2.1914378e-01  2.3879398e+00  4.3681019e-01  6.0177513e-01  1.4815757e-01  7.1281984e-02  2.3447764e-02 
  2.6488353e-02  7.3954801e-02  1.4194639e-01  1.8492273e-01  2.1946936e-01  2.3684518e+00  4.3759853e-01  6.0406788e-01  1.4942424e-01  7.3451583e-02  2.6374670e-02 
  2.9312427e-02  7.6026757e-02  1.4262504e-01  1.8537270e-01  2.1969596e-01  2.3473675e+00  4.3823882e-01  6.0617992e-01  1.5059408e-01  7.5517419e-02  2.9187783e-02 
  3.2022711e-02  7.7994861e-02  1.4322111e-01  1.8572970e-01  2.1982483e-01  2.3247822e+00  4.3873234e-01  6.0811182e-01  1.5166791e-01  7.7480451e-02  3.1888168e-02 
  3.4620460e-02  7.9860261e-02  1.4373561e-01  1.8599499e-01  2.1985739e-01  2.3008157e+00  4.3908059e-01  6.0986437e-01  1.5264667e-01  7.9341758e-02  3.4477008e-02 
  3.7107085e-02  8.1624265e-02  1.4416967e-01  1.8616994e-01  2.1979517e-01  2.2755747e+00  4.3928517e-01  6.1143850e-01  1.5353145e-01  8.1102580e-02  3.6955649e-02 
  3.9483922e-02  8.3288091e-02  1.4452437e-01  1.8625590e-01  2.1963962e-01  2.2491469e+00  4.3934768e-01  6.1283513e-01  1.5432332e-01  8.2764073e-02  3.9325356e-02 
  4.1752167e-02  8.4852837e-02  1.4480063e-01  1.8625404e-01  2.1939205e-01  2.2216132e+00  4.3926957e-01  6.1405505e-01  1.5502315e-01  8.4327261e-02  4.1587263e-02 
  4.3913849e-02  8.6320424e-02  1.4500021e-01  1.8616639e-01  2.1905466e-01  2.1931079e+00  4.3905320e-01  6.1510001e-01  1.5563272e-01  8.5794015e-02  4.3743349e-02 
  4.5970923e-02  8.7692698e-02  1.4512478e-01  1.8599490e-01  2.1862950e-01  2.1637346e+00  4.3870082e-01  6.1597163e-01  1.5615372e-01  8.7166132e-02  4.5795512e-02 
  4.7926094e-02  8.8972267e-02  1.4517679e-01  1.8574228e-01  2.1811942e-01  2.1336249e+00  4.3821554e-01  6.1667242e-01  1.5658859e-01  8.8446159e-02  4.7746409e-02 
  4.9774565e-02  9.0154226e-02  1.4515116e-01  1.8540374e-01  2.1751978e-01  2.1025420e+00  4.3759294e-01  6.1719737e-01  1.5693229e-01  8.9629147e-02  4.9591193e-02 
  5.1525992e-02  9.1248135e-02  1.4505728e-01  1.8498894e-01  2.1684035e-01  2.0709665e+00  4.3684309e-01  6.1755601e-01  1.5719426e-01  9.0724615e-02  5.1339479e-02 
  5.3179911e-02  9.2253418e-02  1.4489441e-01  1.8449741e-01  2.1608080e-01  2.0388494e+00  4.3596597e-01  6.1774777e-01  1.5737379e-01  9.1731941e-02  5.2990764e-02 
  5.4739282e-02  9.3172938e-02  1.4466522e-01  1.8393212e-01  2.1524424e-01  2.0062969e+00  4.3496499e-01  6.1777555e-01  1.5747364e-01  9.2653955e-02  5.4547967e-02 
  5.6198161e-02  9.4000659e-02  1.4436352e-01  1.8328717e-01  2.1432488e-01  1.9731237e+00  4.3383473e-01  6.1763346e-01  1.5748767e-01  9.3484575e-02  5.6005107e-02 
  5.7571235e-02  9.4751163e-02  1.4400371e-01  1.8257723e-01  2.1333754e-01  1.9398127e+00  4.3259038e-01  6.1733618e-01  1.5743036e-01  9.4238355e-02  5.7376841e-02 
