4.7510053E+02  6.5707406E+01 -2.7745625E+07  9.0511612E+02  1.2434222E+02  4.4150551E+08  9.0511630E+02  1.2434223E+02 -5.9136663E+08
5.0633324E+02  6.8863797E+01 -2.7831508E+07  9.6053820E+02  1.2999338E+02  4.4101625E+08  9.6053838E+02  1.2999339E+02 -5.9086527E+08
5.3902838E+02  7.2044106E+01 -2.7890853E+07  1.0189642E+03  1.3577634E+02  4.4053925E+08  1.0189644E+03  1.3577635E+02 -5.9037382E+08
5.7024590E+02  7.5315004E+01 -2.7930944E+07  1.0805307E+03  1.4168994E+02  4.4004576E+08  1.0805309E+03  1.4168995E+02 -5.8986358E+08
6.0526479E+02  7.8597960E+01 -2.7957199E+07  1.1453790E+03  1.4773285E+02  4.3953617E+08  1.1453792E+03  1.4773286E+02 -5.8933501E+08
6.4200036E+02  8.1932902E+01 -2.7973583E+07  1.2136555E+03  1.5390364E+02  4.3901998E+08  1.2136557E+03  1.5390365E+02 -5.8879764E+08
6.8056152E+02  8.5323260E+01 -2.7982968E+07  1.2855117E+03  1.6020075E+02  4.3849738E+08  1.2855119E+03  1.6020076E+02 -5.8825172E+08
7.2105455E+02  8.8771380E+01 -2.7987406E+07  1.3819284E+03  1.8660697E+02  4.4073887E+08  1.3819290E+03  1.8660702E+02 -7.7138457E+08
7.6358171E+02  9.2278730E+01 -2.7988348E+07  1.4640575E+03  1.9595898E+02  4.4204377E+08  1.4640580E+03  1.9595902E+02 -8.2032573E+08
8.0824589E+02  9.5846086E+01 -2.7986813E+07  1.5505700E+03  2.0569479E+02  4.4457535E+08  1.5505704E+03  2.0569483E+02 -8.9083342E+08
8.5514982E+02  9.9473667E+01 -2.7983503E+07  1.6415978E+03  2.1576803E+02  4.4908455E+08  1.6415982E+03  2.1576807E+02 -9.9860578E+08
9.0439766E+02  1.0316127E+02 -2.7978904E+07  1.7372454E+03  2.2609128E+02  4.5652685E+08  1.7372458E+03  2.2609132E+02 -1.1727446E+09
9.5609671E+02  1.0690837E+02 -2.7973346E+07  1.8375759E+03  2.3651639E+02  4.6785896E+08  1.8375762E+03  2.3651643E+02 -1.4709370E+09
1.0103597E+03  1.1071419E+02 -2.7967052E+07  1.9425959E+03  2.4681676E+02  4.8285696E+08  1.9425962E+03  2.4681680E+02 -2.0077286E+09
1.0673101E+03  1.1457785E+02 -2.7960172E+07  2.0522456E+03  2.5667773E+02  4.9652370E+08  2.0522459E+03  2.5667777E+02 -3.0100340E+09
1.1270071E+03  1.1849106E+02 -2.7952807E+07  2.1662597E+03  2.6572233E+02  4.8977841E+08  2.1662600E+03  2.6572237E+02 -4.9182143E+09
1.1897141E+03  1.2246405E+02 -2.7945027E+07  2.2847095E+03  2.7368511E+02  4.0896020E+08  2.2847098E+03  2.7368515E+02 -8.5479176E+09
1.2556878E+03  1.2649717E+02 -2.7936872E+07  2.4077233E+03  2.8067833E+02  1.2765224E+08  2.4077236E+03  2.8067837E+02 -1.5306291E+10
1.3253595E+03  1.3060608E+02 -2.7928380E+07  2.5360435E+03  2.8773068E+02 -6.0229866E+08  2.5360438E+03  2.8773071E+02 -2.7287400E+10
1.3993699E+03  1.3483954E+02 -2.7919572E+07  2.6713473E+03  2.9697076E+02 -2.1059308E+09  2.6713476E+03  2.9697079E+02 -4.6429753E+10
1.4791122E+03  1.3937702E+02 -2.7910464E+07  2.8169400E+03  3.1089458E+02 -4.6687524E+09  2.8169403E+03  3.1089460E+02 -7.3304445E+10
1.3405354E+01  4.0890993E-01 -5.7956528E+04  4.9553509E+01  1.5229693E+00  4.0802757E+08  4.9554384E+01  1.5250228E+00 -5.2107737E+08
1.4228435E+01  5.4980373E-01 -6.6444878E+04  5.2424891E+01  1.9511647E+00  3.9824195E+08  5.2425687E+01  1.9529694E+00 -5.1144616E+08
1.5123582E+01  7.0714050E-01 -7.6403919E+04  5.5534261E+01  2.4441953E+00  3.8875705E+08  5.5534983E+01  2.4457739E+00 -5.0210866E+08
1.6098015E+01  8.8238461E-01 -8.8123145E+04  5.8897224E+01  3.0057678E+00  3.7967332E+08  5.8897878E+01  3.0071423E+00 -4.9316545E+08
1.7158739E+01  1.0770531E+00 -1.0195518E+05  6.2530529E+01  3.6393714E+00  3.7107547E+08  6.2531121E+01  3.6405632E+00 -4.8470147E+08
1.8311475E+01  1.2923228E+00 -1.1833067E+05  6.6451230E+01  4.3478199E+00  3.6309810E+08  6.6451765E+01  4.3488491E+00 -4.7685155E+08
1.9562743E+01  1.5290134E+00 -1.3777701E+05  7.0679080E+01  5.1354616E+00  3.5563770E+08  7.0679563E+01  5.1363483E+00 -4.6951229E+08
2.0916573E+01  1.7887369E+00 -1.6094158E+05  7.5233706E+01  6.0039548E+00  3.4893212E+08  7.5234144E+01  6.0047159E+00 -4.6292197E+08
2.2382222E+01  2.0733787E+00 -1.8862112E+05  8.0135939E+01  6.9557692E+00  3.4302308E+08  8.0136334E+01  6.9564198E+00 -4.5712257E+08
2.3970426E+01  2.3833795E+00 -2.2179834E+05  8.5408332E+01  7.9933851E+00  3.3800583E+08  8.5408690E+01  7.9939388E+00 -4.5220956E+08
2.5683328E+01  2.7205854E+00 -2.6168766E+05  9.1074572E+01  9.1195356E+00  3.3357861E+08  9.1074897E+01  9.1200053E+00 -4.4788140E+08
2.7528489E+01  3.0854451E+00 -3.0979266E+05  9.7159781E+01  1.0336629E+01  3.2998221E+08  9.7160077E+01  1.0337026E+01 -4.4437906E+08
2.9517047E+01  3.4804766E+00 -3.6797697E+05  1.0368929E+02  1.1645663E+01  3.2714740E+08  1.0368956E+02  1.1645997E+01 -4.4163353E+08
3.1654870E+01  3.9046690E+00 -4.3855258E+05  1.1069356E+02  1.3049354E+01  3.2499389E+08  1.1069380E+02  1.3049634E+01 -4.3956470E+08
3.3953811E+01  4.3602995E+00 -5.2438757E+05  1.1820048E+02  1.4550714E+01  3.2339045E+08  1.1820071E+02  1.4550948E+01 -4.3804149E+08
3.6421433E+01  4.8486770E+00 -6.2903689E+05  1.2624280E+02  1.6148521E+01  3.2232960E+08  1.2624302E+02  1.6148716E+01 -4.3705663E+08
3.9081880E+01  5.3704662E+00 -7.5689754E+05  1.3484557E+02  1.7851305E+01  3.2179586E+08  1.3484577E+02  1.7851468E+01 -4.3659478E+08
4.1936831E+01  5.9267796E+00 -9.1338798E+05  1.4405099E+02  1.9652770E+01  3.2177573E+08  1.4405118E+02  1.9652905E+01 -4.3664262E+08
4.5023864E+01  6.5196876E+00 -1.1051467E+06  1.5389290E+02  2.1557184E+01  3.2206045E+08  1.5389308E+02  2.1557295E+01 -4.3699147E+08
4.8323088E+01  7.1501212E+00 -1.3402372E+06  1.6441030E+02  2.3566921E+01  3.2271354E+08  1.6441047E+02  2.3567013E+01 -4.3770501E+08
5.1886918E+01  7.8197865E+00 -1.6283317E+06  1.7563516E+02  2.5683381E+01  3.2335301E+08  1.7563532E+02  2.5683457E+01 -4.3840133E+08
5.5745523E+01  8.5337910E+00 -1.9808280E+06  1.8761287E+02  2.7906988E+01  3.2429358E+08  1.8761303E+02  2.7907050E+01 -4.3939530E+08
5.9949333E+01  9.2975816E+00 -2.4108205E+06  2.0038743E+02  3.0239654E+01  3.2531938E+08  2.0038759E+02  3.0239706E+01 -4.4047115E+08
6.4552308E+01  1.0118229E+01 -2.9328126E+06  2.1400464E+02  3.2683045E+01  3.2630907E+08  2.1400480E+02  3.2683088E+01 -4.4150760E+08
6.9648676E+01  1.1008480E+01 -3.5620183E+06  2.2850961E+02  3.5237716E+01  3.2715752E+08  2.2850977E+02  3.5237751E+01 -4.4239966E+08
7.5325289E+01  1.1985194E+01 -4.3130735E+06  2.4395148E+02  3.7904393E+01  3.2854329E+08  2.4395164E+02  3.7904423E+01 -4.4382594E+08
8.1749891E+01  1.3068504E+01 -5.1980212E+06  2.6038371E+02  4.0684999E+01  3.2954322E+08  2.6038386E+02  4.0685024E+01 -4.4486338E+08
8.9148980E+01  1.4288249E+01 -6.2235443E+06  2.7786018E+02  4.3580391E+01  3.3051137E+08  2.7786033E+02  4.3580412E+01 -4.4586612E+08
9.7732066E+01  1.5679583E+01 -7.3876966E+06  2.9643671E+02  4.6591213E+01  3.3136414E+08  2.9643687E+02  4.6591231E+01 -4.4675061E+08
1.0774249E+02  1.7276145E+01 -8.6767932E+06  3.1617152E+02  4.9718429E+01  3.3213713E+08  3.1617168E+02  4.9718445E+01 -4.4755257E+08
1.1937201E+02  1.9108848E+01 -1.0063494E+07  3.3712671E+02  5.2968847E+01  3.3280911E+08  3.3712687E+02  5.2968861E+01 -4.4825079E+08
1.3283300E+02  2.1201227E+01 -1.1507269E+07  3.5936606E+02  5.6334359E+01  3.3343164E+08  3.5936623E+02  5.6334371E+01 -4.4889694E+08
1.4822600E+02  2.3554268E+01 -1.2957984E+07  3.8295662E+02  5.9816550E+01  3.3398083E+08  3.8295679E+02  5.9816562E+01 -4.4946715E+08
1.6552355E+02  2.6146766E+01 -1.4362289E+07  4.0796828E+02  6.3411796E+01  3.3425901E+08  4.0796845E+02  6.3411807E+01 -4.4976385E+08
1.8442637E+02  2.8933974E+01 -1.5671266E+07  4.3447354E+02  6.7130740E+01  3.3447583E+08  4.3447372E+02  6.7130750E+01 -4.4999671E+08
2.0469808E+02  3.1857103E+01 -1.6847122E+07  4.6254853E+02  7.0970846E+01  3.3459623E+08  4.6254872E+02  7.0970855E+01 -4.5013077E+08
2.2614200E+02  3.4858185E+01 -1.7867064E+07  4.9227167E+02  7.4932065E+01  3.3464405E+08  4.9227186E+02  7.4932073E+01 -4.5018991E+08
2.4857537E+02  3.7888224E+01 -1.8723696E+07  5.2372621E+02  7.9013772E+01  3.3039172E+08  5.2372640E+02  7.9013781E+01 -4.4594660E+08
2.7170857E+02  4.0912675E+01 -1.9422573E+07  5.5699635E+02  8.3216020E+01  3.2869417E+08  5.5699655E+02  8.3216028E+01 -4.4425567E+08
2.9569021E+02  4.3901077E+01 -1.9978252E+07  5.9216133E+02  8.7537448E+01  3.2861014E+08  5.9216153E+02  8.7537455E+01 -4.4417639E+08
3.2025312E+02  4.6837379E+01 -2.0410184E+07  6.2928268E+02  9.1975602E+01  3.3231966E+08  6.2928289E+02  9.1975610E+01 -4.4788838E+08
3.4626978E+02  4.9737720E+01 -2.0739303E+07  6.6851606E+02  9.6535874E+01  3.3352460E+08  6.6851627E+02  9.6535882E+01 -4.4909370E+08
3.6579973E+02  5.2690260E+01 -2.0985676E+07  7.0990615E+02  1.0121708E+02  3.3565220E+08  7.0990636E+02  1.0121709E+02 -4.5121960E+08
3.9122741E+02  5.5554020E+01 -2.1167161E+07  7.5361202E+02  1.0601418E+02  3.3529285E+08  7.5361224E+02  1.0601418E+02 -4.5085662E+08
4.1763214E+02  5.8410078E+01 -2.1298836E+07  7.9971056E+02  1.1092879E+02  3.3491783E+08  7.9971078E+02  1.1092879E+02 -4.5047602E+08
4.4511225E+02  6.1275287E+01 -2.1392951E+07  8.4831155E+02  1.1595999E+02  3.3454218E+08  8.4831177E+02  1.1596000E+02 -4.5009287E+08
4.7397998E+02  6.4153687E+01 -2.1459163E+07  8.9952889E+02  1.2110677E+02  3.3416210E+08  8.9952912E+02  1.2110677E+02 -4.4970345E+08
5.0416305E+02  6.7049675E+01 -2.1504913E+07  9.5348029E+02  1.2636794E+02  3.3379069E+08  9.5348052E+02  1.2636794E+02 -4.4932088E+08
5.3302117E+02  7.0024235E+01 -2.1535816E+07  1.0102877E+03  1.3174224E+02  3.3340710E+08  1.0102879E+03  1.3174224E+02 -4.4892436E+08
5.6531492E+02  7.3006130E+01 -2.1556050E+07  1.0700774E+03  1.3722824E+02  3.3301162E+08  1.0700776E+03  1.3722825E+02 -4.4851422E+08
5.9916399E+02  7.6031641E+01 -2.1568672E+07  1.1329799E+03  1.4282444E+02  3.3261116E+08  1.1329802E+03  1.4282445E+02 -4.4809739E+08
6.3466686E+02  7.9103900E+01 -2.1575897E+07  1.1991302E+03  1.4852921E+02  3.3220584E+08  1.1991305E+03  1.4852922E+02 -4.4767406E+08
6.7191922E+02  8.2225019E+01 -2.1579306E+07  1.2873249E+03  1.7223248E+02  3.3373683E+08  1.2873256E+03  1.7223252E+02 -5.7745876E+08
7.1101290E+02  8.5396295E+01 -2.1580019E+07  1.3627868E+03  1.8069583E+02  3.3461538E+08  1.3627873E+03  1.8069587E+02 -6.1235314E+08
7.5203997E+02  8.8618373E+01 -2.1578821E+07  1.4422209E+03  1.8950480E+02  3.3635861E+08  1.4422214E+03  1.8950485E+02 -6.6266575E+08
7.9509213E+02  9.1891387E+01 -2.1576254E+07  1.5257444E+03  1.9861785E+02  3.3949780E+08  1.5257449E+03  1.9861790E+02 -7.3962865E+08
8.4026216E+02  9.5215077E+01 -2.1572692E+07  1.6134490E+03  2.0795587E+02  3.4470959E+08  1.6134494E+03  2.0795591E+02 -8.6407881E+08
8.8764549E+02  9.8588883E+01 -2.1568389E+07  1.7053882E+03  2.1738441E+02  3.5267196E+08  1.7053886E+03  2.1738446E+02 -1.0773619E+09
9.3734219E+02  1.0201203E+02 -2.1563518E+07  1.8015631E+03  2.2669714E+02  3.6322448E+08  1.8015634E+03  2.2669718E+02 -1.4616617E+09
9.8946201E+02  1.0548363E+02 -2.1558193E+07  1.9019136E+03  2.3560677E+02  3.7281122E+08  1.9019139E+03  2.3560681E+02 -2.1799629E+09
1.0440548E+03  1.0899630E+02 -2.1552495E+07  2.0061889E+03  2.4376879E+02  3.6784524E+08  2.0061892E+03  2.4376883E+02 -3.5489152E+09
1.1013589E+03  1.1255893E+02 -2.1546474E+07  2.1144477E+03  2.5093807E+02  3.1008433E+08  2.1144480E+03  2.5093811E+02 -6.1556196E+09
1.1616032E+03  1.1617186E+02 -2.1540164E+07  2.2267943E+03  2.5721480E+02  1.0936668E+08  2.2267947E+03  2.5721485E+02 -1.1013956E+10
1.2251760E+03  1.1984921E+02 -2.1533592E+07  2.3438944E+03  2.6353679E+02 -4.1140116E+08  2.3438948E+03  2.6353683E+02 -1.9634178E+10
1.2926570E+03  1.2363535E+02 -2.1526776E+07  2.4672704E+03  2.7184975E+02 -1.4841630E+09  2.4672708E+03  2.7184978E+02 -3.3415043E+10
1.3653099E+03  1.2769293E+02 -2.1519727E+07  2.5999288E+03  2.8443432E+02 -3.3123292E+09  2.5999292E+03  2.8443434E+02 -5.2768554E+10
1.2955560E+01  4.7387444E-01 -4.4687369E+04  4.7941512E+01  1.8196456E+00  3.0419786E+08  4.7942416E+01  1.8216769E+00 -3.9136583E+08
1.3753732E+01  6.1280437E-01 -5.1232335E+04  5.0727710E+01  2.2428380E+00  2.9720087E+08  5.0728536E+01  2.2446236E+00 -3.8448796E+08
1.4620263E+01  7.6738333E-01 -5.8911284E+04  5.3738940E+01  2.7273918E+00  2.9042348E+08  5.3739694E+01  2.7289540E+00 -3.7782428E+08
1.5561896E+01  9.3896523E-01 -6.7947433E+04  5.6989711E+01  3.2766944E+00  2.8393957E+08  5.6990399E+01  3.2780550E+00 -3.7144878E+08
1.6585189E+01  1.1289649E+00 -7.8612669E+04  6.0495603E+01  3.8939117E+00  2.7781124E+08  6.0496229E+01  3.8950917E+00 -3.6542372E+08
1.7695357E+01  1.3384132E+00 -9.1239054E+04  6.4272373E+01  4.5815094E+00  2.7214057E+08  6.4272943E+01  4.5825287E+00 -3.5985138E+08
1.8898561E+01  1.5680335E+00 -1.0623323E+05  6.8338447E+01  5.3434848E+00  2.6684289E+08  6.8338967E+01  5.3443632E+00 -3.5464716E+08
2.0198308E+01  1.8192892E+00 -1.2409436E+05  7.2711999E+01  6.1812013E+00  2.6210003E+08  7.2712473E+01  6.1819556E+00 -3.4999323E+08
2.1603412E+01  2.0939586E+00 -1.4543678E+05  7.7412314E+01  7.0968027E+00  2.5794118E+08  7.7412748E+01  7.0974479E+00 -3.4591897E+08
2.3124131E+01  2.3923480E+00 -1.7101821E+05  8.2460288E+01  8.0924352E+00  2.5443860E+08  8.2460686E+01  8.0929846E+00 -3.4249681E+08
2.4761979E+01  2.7161660E+00 -2.0177504E+05  8.7877836E+01  9.1704820E+00  2.5135626E+08  8.7878201E+01  9.1709484E+00 -3.3949089E+08
2.6523984E+01  3.0657442E+00 -2.3886661E+05  9.3688188E+01  1.0333017E+01  2.4888115E+08  9.3688525E+01  1.0333411E+01 -3.3708836E+08
2.8420626E+01  3.4434353E+00 -2.8372989E+05  9.9914664E+01  1.1580716E+01  2.4695918E+08  9.9914976E+01  1.1581048E+01 -3.3523528E+08
3.0457107E+01  3.8481490E+00 -3.3814754E+05  1.0658553E+02  1.2915954E+01  2.4552904E+08  1.0658582E+02  1.2916233E+01 -3.3387048E+08
3.2644532E+01  4.2819995E+00 -4.0433101E+05  1.1372640E+02  1.4341375E+01  2.4449139E+08  1.1372667E+02  1.4341609E+01 -3.3289473E+08
3.4989677E+01  4.7461479E+00 -4.8502137E+05  1.2136754E+02  1.5855514E+01  2.4384158E+08  1.2136779E+02  1.5855710E+01 -3.3230355E+08
3.7515465E+01  5.2411219E+00 -5.8360895E+05  1.2953156E+02  1.7466404E+01  2.4356898E+08  1.2953180E+02  1.7466567E+01 -3.3208642E+08
4.0222825E+01  5.7679062E+00 -7.0427167E+05  1.3825771E+02  1.9167622E+01  2.4366388E+08  1.3825794E+02  1.9167758E+01 -3.3223376E+08
4.3147481E+01  6.3283916E+00 -8.5212819E+05  1.4757695E+02  2.0963054E+01  2.4396980E+08  1.4757717E+02  2.0963167E+01 -3.3258916E+08
4.6269516E+01  6.9233680E+00 -1.0333959E+06  1.5752505E+02  2.2854727E+01  2.4453599E+08  1.5752527E+02  2.2854820E+01 -3.3320200E+08
4.9639013E+01  7.5543653E+00 -1.2555326E+06  1.6813106E+02  2.4843716E+01  2.4507689E+08  1.6813127E+02  2.4843793E+01 -3.3378676E+08
5.3283893E+01  8.2261760E+00 -1.5273267E+06  1.7943670E+02  2.6930181E+01  2.4583081E+08  1.7943690E+02  2.6930245E+01 -3.3458189E+08
5.7251598E+01  8.9438878E+00 -1.8588745E+06  1.9148220E+02  2.9115699E+01  2.4663672E+08  1.9148241E+02  2.9115753E+01 -3.3542642E+08
6.1592581E+01  9.7141251E+00 -2.2613592E+06  2.0430942E+02  3.1401610E+01  2.4740539E+08  2.0430963E+02  3.1401654E+01 -3.3623116E+08
6.6395938E+01  1.0548909E+01 -2.7465114E+06  2.1795944E+02  3.3788193E+01  2.4805960E+08  2.1795964E+02  3.3788231E+01 -3.3691902E+08
7.1743418E+01  1.1464137E+01 -3.3256162E+06  2.3247703E+02  3.6275902E+01  2.4910712E+08  2.3247724E+02  3.6275933E+01 -3.3799780E+08
7.7792910E+01  1.2478714E+01 -4.0079595E+06  2.4791095E+02  3.8866321E+01  2.4986048E+08  2.4791116E+02  3.8866348E+01 -3.3878009E+08
8.4757766E+01  1.3620699E+01 -4.7986941E+06  2.6431024E+02  4.1560029E+01  2.5058485E+08  2.6431044E+02  4.1560052E+01 -3.3953114E+08
9.2834480E+01  1.4922998E+01 -5.6963193E+06  2.8172557E+02  4.4357396E+01  2.5121862E+08  2.8172578E+02  4.4357415E+01 -3.4018940E+08
1.0225149E+02  1.6417052E+01 -6.6902831E+06  3.0020981E+02  4.7259103E+01  2.5178935E+08  3.0021002E+02  4.7259120E+01 -3.4078246E+08
1.1318760E+02  1.8131536E+01 -7.7595047E+06  3.1981929E+02  5.0271367E+01  2.5228231E+08  3.1981951E+02  5.0271382E+01 -3.4129566E+08
1.2583945E+02  2.0087803E+01 -8.8727335E+06  3.4061183E+02  5.3386264E+01  2.5273542E+08  3.4061205E+02  5.3386278E+01 -3.4176698E+08
1.4029755E+02  2.2285945E+01 -9.9913130E+06  3.6264813E+02  5.6605080E+01  2.5313177E+08  3.6264836E+02  5.6605093E+01 -3.4217954E+08
1.5653080E+02  2.4705131E+01 -1.1074107E+07  3.8599143E+02  5.9924175E+01  2.5332712E+08  3.8599166E+02  5.9924187E+01 -3.4238917E+08
1.7425231E+02  2.7302480E+01 -1.2083397E+07  4.1070724E+02  6.3353383E+01  2.5347574E+08  4.1070747E+02  6.3353394E+01 -3.4255016E+08
1.9323564E+02  3.0022161E+01 -1.2990043E+07  4.3686432E+02  6.6890080E+01  2.5355228E+08  4.3686456E+02  6.6890090E+01 -3.4263721E+08
2.1329033E+02  3.2809303E+01 -1.3776469E+07  4.6453339E+02  7.0534005E+01  2.5357452E+08  4.6453363E+02  7.0534015E+01 -3.4266816E+08
2.3423875E+02  3.5617696E+01 -1.4436973E+07  4.9378954E+02  7.4284357E+01  2.5044857E+08  4.9378979E+02  7.4284366E+01 -3.3954915E+08
2.5580601E+02  3.8415218E+01 -1.4975838E+07  5.2470854E+02  7.8140974E+01  2.4919371E+08  5.2470880E+02  7.8140983E+01 -3.3829939E+08
2.7812962E+02  4.1173375E+01 -1.5404290E+07  5.5736133E+02  8.2102416E+01  2.4912504E+08  5.5736159E+02  8.2102425E+01 -3.3823435E+08
3.0095274E+02  4.3877459E+01 -1.5737324E+07  5.9180236E+02  8.6166248E+01  2.5181998E+08  5.9180262E+02  8.6166258E+01 -3.4093116E+08
3.2508066E+02  4.6542718E+01 -1.5991083E+07  6.2817346E+02  9.0337160E+01  2.5268330E+08  6.2817373E+02  9.0337169E+01 -3.4179475E+08
3.4330893E+02  4.9249955E+01 -1.6181040E+07  6.6651267E+02  9.4613930E+01  2.5422100E+08  6.6651294E+02  9.4613939E+01 -3.4333110E+08
3.6687293E+02  5.1871245E+01 -1.6320964E+07  7.0696480E+02  9.8991650E+01  2.5394162E+08  7.0696507E+02  9.8991659E+01 -3.4304889E+08
3.9131281E+02  5.4480801E+01 -1.6422481E+07  7.4959750E+02  1.0347167E+02  2.5365066E+08  7.4959779E+02  1.0347168E+02 -3.4275358E+08
4.1671833E+02  5.7094520E+01 -1.6495036E+07  7.9450901E+02  1.0805295E+02  2.5335907E+08  7.9450930E+02  1.0805296E+02 -3.4245617E+08
4.4337826E+02  5.9716203E+01 -1.6546076E+07  8.4180113E+02  1.1273436E+02  2.5306410E+08  8.4180142E+02  1.1273437E+02 -3.4215395E+08
4.7121928E+02  6.2349994E+01 -1.6581337E+07  8.9157896E+02  1.1751466E+02  2.5277524E+08  8.9157925E+02  1.1751467E+02 -3.4185643E+08
4.9787409E+02  6.5051636E+01 -1.6605150E+07  9.4395131E+02  1.2239249E+02  2.5247740E+08  9.4395161E+02  1.2239250E+02 -3.4154856E+08
5.2762995E+02  6.7756590E+01 -1.6620736E+07  9.9903075E+02  1.2736638E+02  2.5217077E+08  9.9903106E+02  1.2736639E+02 -3.4123056E+08
5.5879324E+02  7.0497796E+01 -1.6630452E+07  1.0569335E+03  1.3243477E+02  2.5186038E+08  1.0569338E+03  1.3243478E+02 -3.4090749E+08
5.9145291E+02  7.3278118E+01 -1.6636006E+07  1.1177797E+03  1.3759602E+02  2.5154633E+08  1.1177800E+03  1.3759603E+02 -3.4057948E+08
6.2569508E+02  7.6099465E+01 -1.6638616E+07  1.1983820E+03  1.5884016E+02  2.5258657E+08  1.1983828E+03  1.5884021E+02 -4.3243312E+08
6.6160210E+02  7.8962983E+01 -1.6639148E+07  1.2676590E+03  1.6648943E+02  2.5317315E+08  1.2676596E+03  1.6648948E+02 -4.5728439E+08
6.9925628E+02  8.1869215E+01 -1.6638204E+07  1.3405317E+03  1.7444966E+02  2.5436846E+08  1.3405322E+03  1.7444970E+02 -4.9314787E+08
7.3873936E+02  8.4818224E+01 -1.6636204E+07  1.4171041E+03  1.8268371E+02  2.5654796E+08  1.4171046E+03  1.8268375E+02 -5.4805271E+08
7.8013386E+02  8.7809714E+01 -1.6633436E+07  1.4974563E+03  1.9112011E+02  2.6019030E+08  1.4974567E+03  1.9112016E+02 -6.3690473E+08
8.2352452E+02  9.0843111E+01 -1.6630096E+07  1.5816335E+03  1.9963703E+02  2.6577548E+08  1.5816339E+03  1.9963707E+02 -7.8931131E+08
8.6900009E+02  9.3917645E+01 -1.6626317E+07  1.6696325E+03  2.0804677E+02  2.7318875E+08  1.6696330E+03  2.0804682E+02 -1.0641874E+09
9.1665786E+02  9.7032445E+01 -1.6622187E+07  1.7613932E+03  2.1608732E+02  2.7990236E+08  1.7613936E+03  2.1608737E+02 -1.5785032E+09
9.6654000E+02  1.0018096E+02 -1.6617768E+07  1.8566798E+03  2.2344412E+02  2.7625075E+08  1.8566802E+03  2.2344416E+02 -2.5597719E+09
1.0188613E+03  1.0337087E+02 -1.6613099E+07  1.9555390E+03  2.2989097E+02  2.3500521E+08  1.9555394E+03  2.2989101E+02 -4.4302665E+09
1.0738258E+03  1.0660254E+02 -1.6608207E+07  2.0580547E+03  2.3551712E+02  9.1918272E+07  2.0580552E+03  2.3551716E+02 -7.9199768E+09
1.1317830E+03  1.0988867E+02 -1.6603112E+07  2.1648229E+03  2.4117668E+02 -2.7928448E+08  2.1648234E+03  2.4117671E+02 -1.4117345E+10
1.1932568E+03  1.1326962E+02 -1.6597827E+07  2.2772244E+03  2.4864666E+02 -1.0439804E+09  2.2772248E+03  2.4864669E+02 -2.4031018E+10
1.2593921E+03  1.1689267E+02 -1.6592362E+07  2.3979910E+03  2.6000927E+02 -2.3469755E+09  2.3979914E+03  2.6000930E+02 -3.7958112E+10
1.2509825E+01  5.3111267E-01 -3.4457162E+04  4.6342608E+01  2.0828025E+00  2.2674844E+08  4.6343546E+01  2.0848125E+00 -2.9396202E+08
1.3282597E+01  6.6773432E-01 -3.9503808E+04  4.9041647E+01  2.4997411E+00  2.2175814E+08  4.9042508E+01  2.5015082E+00 -2.8906361E+08
1.4120147E+01  8.1922642E-01 -4.5424836E+04  5.1953253E+01  2.9746681E+00  2.1692814E+08  5.1954043E+01  2.9762145E+00 -2.8432131E+08
1.5028762E+01  9.8683825E-01 -5.2392364E+04  5.5090898E+01  3.5106712E+00  2.1231260E+08  5.5091623E+01  3.5120183E+00 -2.7978938E+08
1.6014579E+01  1.1718874E+00 -6.0616036E+04  5.8469059E+01  4.1106135E+00  2.0795693E+08  5.8469724E+01  4.1117822E+00 -2.7551336E+08
1.7082339E+01  1.3752695E+00 -7.0351895E+04  6.2102278E+01  4.7766392E+00  2.0393836E+08  6.2102888E+01  4.7776491E+00 -2.7157063E+08
1.8237859E+01  1.5976192E+00 -8.1913487E+04  6.6007725E+01  5.5124165E+00  2.0018823E+08  6.6008286E+01  5.5132872E+00 -2.6789259E+08
1.9484169E+01  1.8402610E+00 -9.5685711E+04  7.0202204E+01  6.3190402E+00  1.9684529E+08  7.0202721E+01  6.3197883E+00 -2.6461824E+08
2.0829649E+01  2.1048707E+00 -1.1214226E+05  7.4703552E+01  7.1983551E+00  1.9392985E+08  7.4704028E+01  7.1989953E+00 -2.6176804E+08
2.2284098E+01  2.3916336E+00 -1.3186739E+05  7.9531104E+01  8.1522022E+00  1.9149659E+08  7.9531545E+01  8.1527477E+00 -2.5939680E+08
2.3848458E+01  2.7021289E+00 -1.5558312E+05  8.4705109E+01  9.1826451E+00  1.8936165E+08  8.4705519E+01  9.1831086E+00 -2.5732081E+08
2.5529255E+01  3.0365833E+00 -1.8418339E+05  9.0247024E+01  1.0291453E+01  1.8766978E+08  9.0247407E+01  1.0291846E+01 -2.5568491E+08
2.7336346E+01  3.3971929E+00 -2.1877619E+05  9.6178288E+01  1.1479018E+01  1.8637887E+08  9.6178647E+01  1.1479349E+01 -2.5444714E+08
2.9274317E+01  3.7828024E+00 -2.6073609E+05  1.0252511E+02  1.2747401E+01  1.8544221E+08  1.0252545E+02  1.2747679E+01 -2.5356086E+08
3.1353566E+01  4.1953727E+00 -3.1176827E+05  1.0931096E+02  1.4098916E+01  1.8478475E+08  1.0931128E+02  1.4099149E+01 -2.5295115E+08
