2.9269992E+01  4.6429505E+00  4.9789302E+04  8.3454827E+01  1.2917476E+01  1.3418171E+06  8.3468863E+01  1.2917914E+01 -7.7395520E+05
3.2140260E+01  5.0461026E+00  5.7073596E+04  8.7773569E+01  1.3451277E+01  1.3428014E+06  8.7787653E+01  1.3451708E+01 -7.7339777E+05
3.5388937E+01  5.4934464E+00  6.4427741E+04  9.2288463E+01  1.3990351E+01  1.3435692E+06  9.2302596E+01  1.3990774E+01 -7.7263697E+05
3.8991166E+01  5.9774324E+00  7.1586156E+04  9.7006333E+01  1.4533346E+01  1.3438526E+06  9.7020514E+01  1.4533761E+01 -7.7140448E+05
4.2863291E+01  6.4858758E+00  7.8302816E+04  1.0193402E+02  1.5082137E+01  1.3439791E+06  1.0194825E+02  1.5082544E+01 -7.7002770E+05
4.6939724E+01  7.0045101E+00  8.4385025E+04  1.0707863E+02  1.5635583E+01  1.3439090E+06  1.0709291E+02  1.5635984E+01 -7.6846680E+05
5.1158816E+01  7.5199559E+00  8.9713517E+04  1.1244725E+02  1.6193180E+01  1.3436878E+06  1.1246158E+02  1.6193573E+01 -7.6676697E+05
5.5461885E+01  8.0215317E+00  9.4245366E+04  1.1804741E+02  1.6754302E+01  1.3372672E+06  1.1806179E+02  1.6754688E+01 -7.5887982E+05
5.9779340E+01  8.5033272E+00  9.8002593E+04  1.2388631E+02  1.7318502E+01  1.3345223E+06  1.2390074E+02  1.7318881E+01 -7.5468060E+05
6.4136763E+01  8.9597003E+00  1.0105298E+05  1.2997191E+02  1.7885329E+01  1.3342713E+06  1.2998638E+02  1.7885701E+01 -7.5298636E+05
6.8461658E+01  9.3888021E+00  1.0348981E+05  1.3630689E+02  1.8454182E+01  1.3390339E+06  1.3632142E+02  1.8454547E+01 -7.5631759E+05
7.2887196E+01  9.7942977E+00  1.0541486E+05  1.4290415E+02  1.9024759E+01  1.3402469E+06  1.4291872E+02  1.9025117E+01 -7.5611053E+05
7.6581026E+01  1.0188586E+01  1.0692650E+05  1.4976529E+02  1.9596990E+01  1.3427441E+06  1.4977992E+02  1.9597342E+01 -7.5719918E+05
8.0843276E+01  1.0556839E+01  1.0811283E+05  1.5691023E+02  2.0169574E+01  1.3417685E+06  1.5692490E+02  2.0169919E+01 -7.5482589E+05
8.5173332E+01  1.0909941E+01  1.0904861E+05  1.6434045E+02  2.0742510E+01  1.3407593E+06  1.6435518E+02  2.0742848E+01 -7.5243003E+05
8.9584950E+01  1.1251795E+01  1.0979481E+05  1.7206422E+02  2.1315343E+01  1.3397365E+06  1.7207900E+02  2.1315676E+01 -7.5003133E+05
9.4129687E+01  1.1583452E+01  1.1039969E+05  1.8008991E+02  2.1887624E+01  1.3386955E+06  1.8010474E+02  2.1887950E+01 -7.4762518E+05
9.8778057E+01  1.1906044E+01  1.1090057E+05  1.8842597E+02  2.2458903E+01  1.3376526E+06  1.8844086E+02  2.2459223E+01 -7.4522763E+05
1.0332755E+02  1.2227670E+01  1.1132570E+05  1.9708099E+02  2.3028739E+01  1.3365829E+06  1.9709592E+02  2.3029053E+01 -7.4281375E+05
1.0820110E+02  1.2540970E+01  1.1169615E+05  2.0606364E+02  2.3596687E+01  1.3354869E+06  2.0607862E+02  2.3596995E+01 -7.4038383E+05
1.1323232E+02  1.2850153E+01  1.1202740E+05  2.1538271E+02  2.4162316E+01  1.3343736E+06  2.1539774E+02  2.4162619E+01 -7.3794679E+05
1.1843168E+02  1.3155790E+01  1.1233069E+05  2.2504706E+02  2.4725197E+01  1.3332434E+06  2.2506215E+02  2.4725494E+01 -7.3550299E+05
1.2380834E+02  1.3458249E+01  1.1261406E+05  2.3640845E+02  2.6538803E+01  1.3331357E+06  2.3642309E+02  2.6539052E+01 -8.2739725E+05
1.2937039E+02  1.3757744E+01  1.1288322E+05  2.4704296E+02  2.7364266E+01  1.3327479E+06  2.4705784E+02  2.7364513E+01 -8.5630463E+05
1.3512517E+02  1.4054372E+01  1.1314217E+05  2.5809216E+02  2.8223485E+01  1.3329219E+06  2.5810722E+02  2.8223730E+01 -8.9947297E+05
1.4107945E+02  1.4348144E+01  1.1339370E+05  2.6956375E+02  2.9114052E+01  1.3340474E+06  2.6957894E+02  2.9114297E+01 -9.6748453E+05
1.4723960E+02  1.4639010E+01  1.1363971E+05  2.8146119E+02  3.0028611E+01  1.3366366E+06  2.8147648E+02  3.0028856E+01 -1.0802980E+06
1.5361182E+02  1.4926874E+01  1.1388150E+05  2.9378270E+02  3.0953275E+01  1.3412185E+06  2.9379806E+02  3.0953519E+01 -1.2784212E+06
1.6020233E+02  1.5211616E+01  1.1411995E+05  3.0651828E+02  3.1864437E+01  1.3476600E+06  3.0653372E+02  3.1864680E+01 -1.6442679E+06
1.6701758E+02  1.5493099E+01  1.1435564E+05  3.1964697E+02  3.2726789E+01  1.3529994E+06  3.1966247E+02  3.2727031E+01 -2.3452237E+06
1.7406224E+02  1.5771168E+01  1.1458897E+05  3.3313209E+02  3.3496657E+01  1.3456306E+06  3.3314765E+02  3.3496896E+01 -3.7143308E+06
1.8135158E+02  1.6045813E+01  1.1482020E+05  3.4694813E+02  3.4135878E+01  1.2921206E+06  3.4696375E+02  3.4136114E+01 -6.3826299E+06
1.8890489E+02  1.6317319E+01  1.1504948E+05  3.6108237E+02  3.4649987E+01  1.1120045E+06  3.6109805E+02  3.4650220E+01 -1.1463245E+07
1.9675868E+02  1.6587176E+01  1.1527693E+05  3.7558809E+02  3.5151413E+01  6.4456732E+05  3.7560382E+02  3.5151643E+01 -2.0648474E+07
2.0497807E+02  1.6860682E+01  1.1550264E+05  3.9064336E+02  3.5889045E+01 -3.2147815E+05  3.9065915E+02  3.5889271E+01 -3.5529525E+07
2.1368940E+02  1.7155452E+01  1.1572665E+05  4.0657711E+02  3.7155576E+01 -1.9670514E+06  4.0659296E+02  3.7155799E+01 -5.6588701E+07
4.3334998E+00  4.1724549E-01  2.1456687E+02  1.6274566E+01  1.7638089E+00  9.9806345E+05  1.6287716E+01  1.7640733E+00 -5.8163901E+05
4.5807983E+00  4.6874014E-01  2.4663319E+02  1.7144976E+01  1.9234942E+00  9.9356753E+05  1.7158198E+01  1.9238102E+00 -5.7553583E+05
4.8444629E+00  5.2419282E-01  2.8433608E+02  1.8066639E+01  2.0975696E+00  9.8934354E+05  1.8079932E+01  2.0979316E+00 -5.6972402E+05
5.1257420E+00  5.8377900E-01  3.2879813E+02  1.9042092E+01  2.2863123E+00  9.8549771E+05  1.9055452E+01  2.2867144E+00 -5.6430956E+05
5.4259252E+00  6.4772870E-01  3.8138915E+02  2.0074069E+01  2.4898905E+00  9.8211361E+05  2.0087495E+01  2.4903273E+00 -5.5937559E+05
5.7455571E+00  7.1597176E-01  4.4378513E+02  2.1164977E+01  2.7081053E+00  9.7941612E+05  2.1178468E+01  2.7085717E+00 -5.5514656E+05
6.0860362E+00  7.8847631E-01  5.1804226E+02  2.2318203E+01  2.9413910E+00  9.7705355E+05  2.2331756E+01  2.9418818E+00 -5.5127054E+05
6.4471594E+00  8.6534246E-01  6.0668929E+02  2.3536618E+01  3.1892563E+00  9.7548001E+05  2.3550231E+01  3.1897673E+00 -5.4820096E+05
6.8311410E+00  9.4694113E-01  7.1284421E+02  2.4823263E+01  3.4514509E+00  9.7470153E+05  2.4836936E+01  3.4519782E+00 -5.4594340E+05
7.2407327E+00  1.0329493E+00  8.4035996E+02  2.6181467E+01  3.7277114E+00  9.7487749E+05  2.6195197E+01  3.7282517E+00 -5.4465687E+05
7.6745206E+00  1.1236116E+00  9.9400737E+02  2.7614607E+01  4.0178360E+00  9.7530282E+05  2.7628394E+01  4.0183860E+00 -5.4363584E+05
8.1337085E+00  1.2186782E+00  1.1797046E+03  2.9126225E+01  4.3215520E+00  9.7650149E+05  2.9140067E+01  4.3221091E+00 -5.4340394E+05
8.6205348E+00  1.3185748E+00  1.4048017E+03  3.0719516E+01  4.6380674E+00  9.7831251E+05  3.0733413E+01  4.6386291E+00 -5.4379980E+05
9.1350153E+00  1.4225888E+00  1.6784357E+03  3.2399150E+01  4.9672388E+00  9.8058578E+05  3.2413100E+01  4.9678028E+00 -5.4467296E+05
9.6793534E+00  1.5310622E+00  2.0119652E+03  3.4168392E+01  5.3089758E+00  9.8310203E+05  3.4182395E+01  5.3095403E+00 -5.4580385E+05
1.0253837E+01  1.6440007E+00  2.4194997E+03  3.6031824E+01  5.6618847E+00  9.8588014E+05  3.6045878E+01  5.6624480E+00 -5.4721097E+05
1.0864042E+01  1.7611839E+00  2.9185304E+03  3.7991047E+01  6.0277132E+00  9.8892544E+05  3.8005152E+01  6.0282740E+00 -5.4889933E+05
1.1507977E+01  1.8826166E+00  3.5306635E+03  4.0052874E+01  6.4034445E+00  9.9223166E+05  4.0067030E+01  6.4040015E+00 -5.5086233E+05
1.2194505E+01  2.0085134E+00  4.2824374E+03  4.2220874E+01  6.7895014E+00  9.9549208E+05  4.2235081E+01  6.7900537E+00 -5.5279306E+05
1.2915298E+01  2.1387555E+00  5.2061763E+03  4.4499322E+01  7.1856578E+00  9.9884677E+05  4.4513579E+01  7.1862045E+00 -5.5483124E+05
1.3684127E+01  2.2734768E+00  6.3407719E+03  4.6892490E+01  7.5915636E+00  1.0017518E+06  4.6906796E+01  7.5921041E+00 -5.5643276E+05
1.4504952E+01  2.4136256E+00  7.7322140E+03  4.9404367E+01  8.0063697E+00  1.0047430E+06  4.9418723E+01  8.0069033E+00 -5.5813310E+05
1.5388156E+01  2.5601941E+00  9.4335565E+03  5.2040332E+01  8.4298317E+00  1.0075242E+06  5.2054737E+01  8.4303581E+00 -5.5963600E+05
1.6343597E+01  2.7145170E+00  1.1503868E+04  5.4805297E+01  8.8615868E+00  1.0099613E+06  5.4819752E+01  8.8621056E+00 -5.6080692E+05
1.7391981E+01  2.8792685E+00  1.4005545E+04  5.7703633E+01  9.3010334E+00  1.0119453E+06  5.7718137E+01  9.3015443E+00 -5.6153687E+05
1.8551204E+01  3.0579637E+00  1.6999265E+04  6.0740280E+01  9.7476378E+00  1.0144616E+06  6.0754833E+01  9.7481407E+00 -5.6281083E+05
1.9855438E+01  3.2545117E+00  2.0535997E+04  6.3920789E+01  1.0201173E+01  1.0162611E+06  6.3935391E+01  1.0201668E+01 -5.6337968E+05
2.1351335E+01  3.4748268E+00  2.4645916E+04  6.7250364E+01  1.0661173E+01  1.0178657E+06  6.7265015E+01  1.0661659E+01 -5.6376509E+05
2.3079108E+01  3.7253394E+00  2.9325186E+04  7.0734146E+01  1.1127133E+01  1.0191802E+06  7.0748847E+01  1.1127611E+01 -5.6387156E+05
2.5086127E+01  4.0120397E+00  3.4523184E+04  7.4377456E+01  1.1598660E+01  1.0202817E+06  7.4392206E+01  1.1599130E+01 -5.6377608E+05
2.7405478E+01  4.3396881E+00  4.0134329E+04  7.8185977E+01  1.2076657E+01  1.0211704E+06  7.8200777E+01  1.2077119E+01 -5.6347874E+05
3.0068529E+01  4.7102551E+00  4.5999327E+04  8.2165290E+01  1.2558717E+01  1.0219049E+06  8.2180140E+01  1.2559170E+01 -5.6303786E+05
3.3080716E+01  5.1211198E+00  5.1918923E+04  8.6321183E+01  1.3044667E+01  1.0224770E+06  8.6336083E+01  1.3045113E+01 -5.6244525E+05
3.6417845E+01  5.5651165E+00  5.7679119E+04  9.0659597E+01  1.3533254E+01  1.0226948E+06  9.0674548E+01  1.3533691E+01 -5.6150854E+05
4.0001171E+01  6.0308156E+00  6.3081796E+04  9.5186475E+01  1.4026223E+01  1.0227954E+06  9.5201476E+01  1.4026652E+01 -5.6046496E+05
4.3768947E+01  6.5049154E+00  6.7971904E+04  9.9907968E+01  1.4522514E+01  1.0227509E+06  9.9923019E+01  1.4522935E+01 -5.5928639E+05
4.7662867E+01  6.9749881E+00  7.2253619E+04  1.0483022E+02  1.5021663E+01  1.0225947E+06  1.0484532E+02  1.5022077E+01 -5.5800595E+05
5.1627483E+01  7.4311552E+00  7.5892644E+04  1.0995975E+02  1.5523095E+01  1.0179672E+06  1.0997491E+02  1.5523501E+01 -5.5226402E+05
5.5597965E+01  7.8680481E+00  7.8906992E+04  1.1530276E+02  1.6026401E+01  1.0159878E+06  1.1531796E+02  1.6026799E+01 -5.4918013E+05
5.9597621E+01  8.2805193E+00  8.1351500E+04  1.2086612E+02  1.6531170E+01  1.0158175E+06  1.2088137E+02  1.6531561E+01 -5.4791440E+05
6.3559075E+01  8.6669745E+00  8.3301500E+04  1.2665212E+02  1.7036878E+01  1.0192395E+06  1.2666743E+02  1.7037262E+01 -5.5025048E+05
6.7603069E+01  9.0308684E+00  8.4839107E+04  1.3267186E+02  1.7543233E+01  1.0201039E+06  1.3268722E+02  1.7543610E+01 -5.5003829E+05
7.0999483E+01  9.3834016E+00  8.6043666E+04  1.3892637E+02  1.8050180E+01  1.0218918E+06  1.3894179E+02  1.8050550E+01 -5.5075877E+05
7.4889239E+01  9.7115883E+00  8.6986198E+04  1.4543345E+02  1.8556529E+01  1.0211800E+06  1.4544891E+02  1.8556892E+01 -5.4898844E+05
7.8834830E+01  1.0025235E+01  8.7726942E+04  1.5219397E+02  1.9062297E+01  1.0204429E+06  1.5220949E+02  1.9062654E+01 -5.4720171E+05
8.2848844E+01  1.0327988E+01  8.8315039E+04  1.5921498E+02  1.9567080E+01  1.0196947E+06  1.5923056E+02  1.9567430E+01 -5.4541273E+05
8.6978391E+01  1.0620852E+01  8.8789360E+04  1.6650364E+02  2.0070477E+01  1.0189324E+06  1.6651927E+02  2.0070821E+01 -5.4361820E+05
9.1195918E+01  1.0904899E+01  8.9179961E+04  1.7406714E+02  2.0572092E+01  1.0181674E+06  1.7408282E+02  2.0572428E+01 -5.4182958E+05
9.5329035E+01  1.1187431E+01  8.9509586E+04  1.8191275E+02  2.1071533E+01  1.0173821E+06  1.8192849E+02  2.1071864E+01 -5.4002912E+05
9.9744390E+01  1.1461985E+01  8.9795209E+04  1.9004787E+02  2.1568412E+01  1.0165769E+06  1.9006365E+02  2.1568736E+01 -5.3821701E+05
1.0429796E+02  1.1732322E+01  9.0049286E+04  1.9847991E+02  2.2062350E+01  1.0157581E+06  1.9849575E+02  2.2062669E+01 -5.3639965E+05
1.0899907E+02  1.1998979E+01  9.0280861E+04  2.0721639E+02  2.2552973E+01  1.0149262E+06  2.0723228E+02  2.2553286E+01 -5.3457729E+05
1.1385582E+02  1.2262309E+01  9.0496405E+04  2.1740475E+02  2.4101039E+01  1.0147730E+06  2.1742018E+02  2.4101302E+01 -5.9695663E+05
1.1887529E+02  1.2522518E+01  9.0700513E+04  2.2699485E+02  2.4820661E+01  1.0144376E+06  2.2701054E+02  2.4820920E+01 -6.1694759E+05
1.2406387E+02  1.2779709E+01  9.0896407E+04  2.3695043E+02  2.5570167E+01  1.0144828E+06  2.3696629E+02  2.5570425E+01 -6.4690809E+05
1.2942740E+02  1.3033904E+01  9.1086316E+04  2.4727810E+02  2.6347654E+01  1.0151765E+06  2.4729410E+02  2.6347910E+01 -6.9424766E+05
1.3497132E+02  1.3285069E+01  9.1271783E+04  2.5798067E+02  2.7146778E+01  1.0168718E+06  2.5799676E+02  2.7147034E+01 -7.7296305E+05
1.4070090E+02  1.3533130E+01  9.1453850E+04  2.6905620E+02  2.7955388E+01  1.0199348E+06  2.6907238E+02  2.7955644E+01 -9.1151890E+05
1.4662140E+02  1.3777988E+01  9.1633223E+04  2.8049537E+02  2.8752586E+01  1.0242744E+06  2.8051162E+02  2.8752841E+01 -1.1679473E+06
1.5273829E+02  1.4019532E+01  9.1810373E+04  2.9227884E+02  2.9506886E+01  1.0278359E+06  2.9229516E+02  2.9507140E+01 -1.6603631E+06
1.5905562E+02  1.4257649E+01  9.1985614E+04  3.0437346E+02  3.0179131E+01  1.0225431E+06  3.0438985E+02  3.0179382E+01 -2.6242592E+06
1.6558639E+02  1.4492325E+01  9.2159158E+04  3.1675474E+02  3.0734757E+01  9.8507689E+05  3.1677118E+02  3.0735006E+01 -4.5066969E+06
1.7234737E+02  1.4723817E+01  9.2331124E+04  3.2940969E+02  3.1178125E+01  8.5920105E+05  3.2942620E+02  3.1178370E+01 -8.0977047E+06
1.7937062E+02  1.4953453E+01  9.2501622E+04  3.4238421E+02  3.1609426E+01  5.3240423E+05  3.4240078E+02  3.1609667E+01 -1.4600507E+07
1.8671380E+02  1.5185946E+01  9.2670704E+04  3.5583648E+02  3.2251722E+01 -1.4335888E+05  3.5585310E+02  3.2251960E+01 -2.5148316E+07
1.9448911E+02  1.5436971E+01  9.2838415E+04  3.7006007E+02  3.3367844E+01 -1.2947690E+06  3.7007675E+02  3.3368079E+01 -4.0086722E+07
4.1246565E+00  4.1137229E-01  1.7328133E+02  1.5504483E+01  1.7427272E+00  7.5420893E+05  1.5518385E+01  1.7430294E+00 -4.1795257E+05
4.3595623E+00  4.6096647E-01  1.9914732E+02  1.6331585E+01  1.8968124E+00  7.5133831E+05  1.6345559E+01  1.8971661E+00 -4.1383551E+05
4.6097726E+00  5.1423060E-01  2.2955623E+02  1.7206452E+01  2.0641538E+00  7.4867378E+05  1.7220497E+01  2.0645532E+00 -4.0994037E+05
4.8764283E+00  5.7131707E-01  2.6541222E+02  1.8131387E+01  2.2449654E+00  7.4628865E+05  1.8145500E+01  2.2454047E+00 -4.0634027E+05
5.1607155E+00  6.3243270E-01  3.0781847E+02  1.9108875E+01  2.4393583E+00  7.4423983E+05  1.9123054E+01  2.4398320E+00 -4.0309176E+05
5.4630940E+00  6.9748935E-01  3.5812461E+02  2.0141064E+01  2.6470885E+00  7.4269192E+05  2.0155308E+01  2.6475914E+00 -4.0035908E+05
5.7848656E+00  7.6644207E-01  4.1798623E+02  2.1231046E+01  2.8685270E+00  7.4137461E+05  2.1245354E+01  2.8690540E+00 -3.9787172E+05
6.1257683E+00  8.3936853E-01  4.8943924E+02  2.2381400E+01  3.1031609E+00  7.4062508E+05  2.2395769E+01  3.1037077E+00 -3.9596630E+05
6.4878823E+00  9.1661219E-01  5.7499365E+02  2.3594857E+01  3.3507095E+00  7.4044354E+05  2.3609286E+01  3.3512722E+00 -3.9464268E+05
6.8737972E+00  9.9784466E-01  6.7775080E+02  2.4874412E+01  3.6108818E+00  7.4094719E+05  2.4888900E+01  3.6114571E+00 -3.9401772E+05
7.2820711E+00  1.0832855E+00  8.0155043E+02  2.6223098E+01  3.8834476E+00  7.4160370E+05  2.6237644E+01  3.8840322E+00 -3.9355874E+05
7.7137978E+00  1.1726802E+00  9.5115515E+02  2.7644090E+01  4.1681131E+00  7.4280646E+05  2.7658693E+01  4.1687042E+00 -3.9365886E+05
8.1710516E+00  1.2664210E+00  1.1324793E+03  2.9140223E+01  4.4640888E+00  7.4443400E+05  2.9154881E+01  4.4646839E+00 -3.9419627E+05
8.6537693E+00  1.3638146E+00  1.3528741E+03  3.0715727E+01  4.7712108E+00  7.4637430E+05  3.0730441E+01  4.7718078E+00 -3.9505866E+05
9.1639831E+00  1.4651741E+00  1.6214773E+03  3.2373479E+01  5.0893660E+00  7.4846491E+05  3.2388247E+01  5.0899628E+00 -3.9608336E+05
9.7018755E+00  1.5704917E+00  1.9496380E+03  3.4117600E+01  5.4172036E+00  7.5072130E+05  3.4132420E+01  5.4177987E+00 -3.9728550E+05
1.0272667E+01  1.6795439E+00  2.3514237E+03  3.5949356E+01  5.7563682E+00  7.5314900E+05  3.5964230E+01  5.7569602E+00 -3.9867037E+05
1.0874360E+01  1.7923260E+00  2.8442092E+03  3.7874973E+01  6.1039677E+00  7.5574437E+05  3.7889898E+01  6.1045554E+00 -4.0023405E+05
1.1515261E+01  1.9090290E+00  3.4493324E+03  3.9897564E+01  6.4603899E+00  7.5828220E+05  3.9912542E+01  6.4609724E+00 -4.0175117E+05
1.2187385E+01  2.0295303E+00  4.1927788E+03  4.2020908E+01  6.8254053E+00  7.6086812E+05  4.2035937E+01  6.8259817E+00 -4.0332708E+05
1.2903697E+01  2.1539455E+00  5.1058084E+03  4.4248780E+01  7.1986689E+00  7.6310310E+05  4.4263861E+01  7.1992384E+00 -4.0456261E+05
1.3667775E+01  2.2831599E+00  6.2253789E+03  4.6584694E+01  7.5793715E+00  7.6538498E+05  4.6599826E+01  7.5799337E+00 -4.0585533E+05
1.4489262E+01  2.4180921E+00  7.5941145E+03  4.9033404E+01  7.9672686E+00  7.6749718E+05  4.9048587E+01  7.9678230E+00 -4.0698848E+05
1.5377258E+01  2.5599808E+00  9.2594577E+03  5.1599239E+01  8.3620083E+00  7.6934313E+05  5.1614473E+01  8.3625545E+00 -4.0786533E+05
1.6351099E+01  2.7113201E+00  1.1271504E+04  5.4286011E+01  8.7630175E+00  7.7084498E+05  5.4301296E+01  8.7635554E+00 -4.0840783E+05
1.7427436E+01  2.8753838E+00  1.3678938E+04  5.7098048E+01  9.1697893E+00  7.7272731E+05  5.7113384E+01  9.1703186E+00 -4.0934039E+05
1.8638025E+01  3.0557933E+00  1.6522608E+04  6.0040244E+01  9.5821061E+00  7.7407595E+05  6.0055631E+01  9.5826267E+00 -4.0974871E+05
2.0026242E+01  3.2580323E+00  1.9826614E+04  6.3117149E+01  9.9995271E+00  7.7527507E+05  6.3132587E+01  1.0000039E+01 -4.1001675E+05
2.1629302E+01  3.4880277E+00  2.3587683E+04  6.6333238E+01  1.0421578E+01  7.7625567E+05  6.6348727E+01  1.0422081E+01 -4.1007542E+05
2.3491110E+01  3.7512915E+00  2.7764923E+04  6.9693146E+01  1.0847890E+01  7.7707570E+05  6.9708687E+01  1.0848384E+01 -4.0998245E+05
2.5642084E+01  4.0521565E+00  3.2273269E+04  7.3201829E+01  1.1279305E+01  7.7773660E+05  7.3217421E+01  1.1279790E+01 -4.0973922E+05
2.8110684E+01  4.3922998E+00  3.6984515E+04  7.6864134E+01  1.1713576E+01  7.7828079E+05  7.6879778E+01  1.1714053E+01 -4.0938792E+05
3.0901110E+01  4.7691412E+00  4.1738403E+04  8.0685085E+01  1.2150549E+01  7.7870340E+05  8.0700781E+01  1.2151017E+01 -4.0892362E+05
3.3989874E+01  5.1758903E+00  4.6362912E+04  8.4669835E+01  1.2589060E+01  7.7886690E+05  8.4685584E+01  1.2589520E+01 -4.0820860E+05
3.7302926E+01  5.6018404E+00  5.0698872E+04  8.8823523E+01  1.3030740E+01  7.7894303E+05  8.8839324E+01  1.3031192E+01 -4.0741455E+05
4.0782187E+01  6.0346048E+00  5.4621808E+04  9.3151463E+01  1.3474606E+01  7.7891217E+05  9.3167316E+01  1.3475049E+01 -4.0652166E+05
4.4372579E+01  6.4626555E+00  5.8054899E+04  9.7658953E+01  1.3920233E+01  7.7879870E+05  9.7674859E+01  1.3920668E+01 -4.0555419E+05
4.8021785E+01  6.8768700E+00  6.0970791E+04  1.0235162E+02  1.4367095E+01  7.7546397E+05  1.0236758E+02  1.4367522E+01 -4.0137342E+05
5.1669483E+01  7.2723813E+00  6.3384160E+04  1.0723476E+02  1.4814822E+01  7.7403455E+05  1.0725077E+02  1.4815240E+01 -3.9910598E+05
5.5336884E+01  7.6445039E+00  6.5339249E+04  1.1231431E+02  1.5263041E+01  7.7391636E+05  1.1233038E+02  1.5263453E+01 -3.9815710E+05
5.8961502E+01  7.9918736E+00  6.6896737E+04  1.1759222E+02  1.5711302E+01  7.7636846E+05  1.1760834E+02  1.5711706E+01 -3.9978631E+05
6.2652664E+01  8.3177456E+00  6.8122715E+04  1.2307798E+02  1.6159321E+01  7.7697998E+05  1.2309416E+02  1.6159717E+01 -3.9958241E+05
6.5771872E+01  8.6322284E+00  6.9081015E+04  1.2877214E+02  1.6607063E+01  7.7825458E+05  1.2878837E+02  1.6607452E+01 -4.0004906E+05
6.9317419E+01  8.9239896E+00  6.9828752E+04  1.3469059E+02  1.7053442E+01  7.7773205E+05  1.3470687E+02  1.7053824E+01 -3.9872579E+05
7.2908246E+01  9.2018545E+00  7.0414360E+04  1.4083370E+02  1.7498492E+01  7.7719039E+05  1.4085004E+02  1.7498867E+01 -3.9739062E+05
7.6555879E+01  9.4692249E+00  7.0877337E+04  1.4720746E+02  1.7941855E+01  7.7663986E+05  1.4722386E+02  1.7942223E+01 -3.9605369E+05
8.0303332E+01  9.7270623E+00  7.1248924E+04  1.5381794E+02  1.8383178E+01  7.7607821E+05  1.5383439E+02  1.8383539E+01 -3.9471266E+05
8.4124938E+01  9.9763823E+00  7.1553269E+04  1.6067123E+02  1.8822112E+01  7.7551371E+05  1.6068774E+02  1.8822466E+01 -3.9337569E+05
8.7874775E+01  1.0223759E+01  7.1808644E+04  1.6777350E+02  1.9258317E+01  7.7493376E+05  1.6779007E+02  1.9258665E+01 -3.9203015E+05
9.1869624E+01  1.0463534E+01  7.2028684E+04  1.7513097E+02  1.9691453E+01  7.7433866E+05  1.7514759E+02  1.9691795E+01 -3.9067618E+05
9.5985276E+01  1.0699064E+01  7.2223391E+04  1.8274991E+02  2.0121192E+01  7.7373300E+05  1.8276659E+02  2.0121527E+01 -3.8931836E+05
1.0023003E+02  1.0930855E+01  7.2400027E+04  1.9063662E+02  2.0547209E+01  7.7311707E+05  1.9065335E+02  2.0547538E+01 -3.8795688E+05
1.0461103E+02  1.1159242E+01  7.2563787E+04  1.9976014E+02  2.1862262E+01  7.7294925E+05  1.9977639E+02  2.1862538E+01 -4.3010277E+05
1.0913450E+02  1.1384429E+01  7.2718361E+04  2.0839605E+02  2.2487320E+01  7.7266364E+05  2.0841256E+02  2.2487593E+01 -4.4388371E+05
1.1380597E+02  1.1606519E+01  7.2866334E+04  2.1735330E+02  2.3138815E+01  7.7263498E+05  2.1737000E+02  2.3139086E+01 -4.6462139E+05
1.1863046E+02  1.1825545E+01  7.3009495E+04  2.2663762E+02  2.3815279E+01  7.7304688E+05  2.2665445E+02  2.3815548E+01 -4.9749444E+05
1.2361261E+02  1.2041488E+01  7.3149083E+04  2.3625123E+02  2.4511272E+01  7.7414223E+05  2.3626817E+02  2.4511540E+01 -5.5230178E+05
1.2875689E+02  1.2254294E+01  7.3285933E+04  2.4619216E+02  2.5216197E+01  7.7617389E+05  2.4620919E+02  2.5216464E+01 -6.4901341E+05
1.3406774E+02  1.2463883E+01  7.3420612E+04  2.5645171E+02  2.5911598E+01  7.7907990E+05  2.5646882E+02  2.5911865E+01 -8.2843206E+05
1.3954974E+02  1.2670165E+01  7.3553497E+04  2.6701214E+02  2.6569454E+01  7.8143758E+05  2.6702932E+02  2.6569720E+01 -1.1737893E+06
1.4520643E+02  1.2873066E+01  7.3684843E+04  2.7784352E+02  2.7154709E+01  7.7763704E+05  2.7786076E+02  2.7154973E+01 -1.8513869E+06
1.5104884E+02  1.3072566E+01  7.3814816E+04  2.8892245E+02  2.7636101E+01  7.5143993E+05  2.8893976E+02  2.7636362E+01 -3.1775686E+06
1.5709148E+02  1.3268901E+01  7.3943515E+04  3.0023592E+02  2.8016972E+01  6.6360279E+05  3.0025329E+02  2.8017230E+01 -5.7124293E+06
1.6336249E+02  1.3463251E+01  7.4071026E+04  3.1182327E+02  2.8386451E+01  4.3547132E+05  3.1184070E+02  2.8386706E+01 -1.0310595E+07
1.6991281E+02  1.3659803E+01  7.4197394E+04  3.2382478E+02  2.8944164E+01 -3.6550989E+04  3.2384227E+02  2.8944415E+01 -1.7778392E+07
1.7684194E+02  1.3872483E+01  7.4322653E+04  3.3650212E+02  2.9925822E+01 -8.4105931E+05  3.3651967E+02  2.9926070E+01 -2.8363391E+07
3.9255571E+00  4.0538702E-01  1.3958127E+02  1.4771023E+01  1.7211962E+00  5.7051583E+05  1.4785704E+01  1.7215400E+00 -2.9969189E+05
4.1485185E+00  4.5307430E-01  1.6039459E+02  1.5556295E+01  1.8695516E+00  5.6874807E+05  1.5571048E+01  1.8699465E+00 -2.9695794E+05
